fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,CIHigh,CILow,MOS
0.011360743087570423,-0.01199269558588139,-0.0023954069076584515,0.018774320390175365,0.009210809008592866,-0.00610992397573975,0.027736335033848213,-0.0043706084648375216,0.005200138773814768,-0.0005456679287972533,-0.005737702306541076,-0.015143982800311763,0.008454174702883023,0.01996558597627165,-0.002783709250446809,0.0036727053924215216,0.010272888198652646,-0.01323442970571569,0.0011952709887008423,0.002512023905619042,-0.01036746343551436,0.004883066152410374,0.0174990478158158,0.0008453988362683237,-0.004918879064709149,-0.01571497037248453,0.0026169573483721983,0.0047083720056837934,-0.001087020483370471,0.0008870514342480902,-0.02171703831951057,0.0045175876394053256,0.0033586025150177724,-0.0078111374507672205,-0.004119223912696582,-0.0005533336042797013,-0.0063986973700642545,0.0021758134609144203,-0.02787252706719375,-0.004994746161839606,0.00036202289312916024,0.0008576508399637107,-0.004803605367080623,-0.008173438363676469,-0.0016865299703216665,-0.001063164306469204,-0.00887848064039786,0.004757743302908531,0.0042548281208121385,0.004882789119027049,-0.01434421078207559,0.004527473277077769,-0.011207083342867455,-0.004010141703337168,-0.0019679446020136626,0.018153159620701693,0.007987512420132327,0.002804402811052283,0.010915282946752269,0.0009287153833893765,0.0030519022264092143,0.012075114321554196,-0.016650655326954446,0.021490258113460118,-0.001019866412794292,-0.0039490359511215115,-0.008749788233767136,0.00915405009776321,0.00941739677809423,0.008757532177821974,0.0019539218695679445,0.002789878308750709,0.01633026035428201,-0.007043284130829626,0.003915119732484081,0.007231231719194988,0.004699648839430322,-0.011760844086664866,0.007034638412678473,-0.005418738199428091,-0.007668736333949363,0.0013157783051642058,0.010879979118993903,-0.003333947928872954,-0.005933534639423683,0.01421533946746654,-0.0037072424084473063,-0.00444749027477761,0.002954390008283478,0.002607973805041753,-0.008332038099958475,-0.0002637072471908303,0.0032278755577668937,0.011025044218615283,-0.0031669236629955793,-0.014199360881627208,0.9563426355823138,0.010344751399583659,0.0002770001785605277,0.02342645591681176,-0.008631871492979684,-0.019279963365689236,0.023981484574964674,0.005748887272337486,0.018502743919524976,0.003907918995012781,0.015575011818801818,0.0020463160973421,-0.013030271428703229,-0.001122977799199845,0.006866462897027152,-0.005124479375997238,0.011646729812667263,3.576319397,2.84034727,3.208333333
-0.003282535808704,-0.023560553743035596,-0.005531976137178236,0.023197957300361897,-0.0030313676178872,-0.006554987443815515,0.007597790215749883,-0.012896163989043809,0.0029262158018812804,0.003979440142458193,-0.0029141802305254812,-0.007089337502904869,0.0044987355401503604,0.0037152380393490054,-0.0024195615355279325,-0.000490601204721121,-0.02720635979299277,0.005485579923546225,0.010113336893698019,0.00011695935128194543,-0.005060588600564358,0.005987787852143909,-0.012095725277698451,0.010554600898689122,-0.0004966441012623928,-0.012335774707819429,-0.003129081505140852,0.016094324209198173,-0.0040335343282887305,-0.0006630923520451559,-0.018748757882333097,0.0021126654264365225,-0.0029034095657069397,-0.004534601902721344,-0.012330817799864531,0.015427869478357639,-0.006681357957475916,-0.0008280647272337269,-0.012640103015858063,-0.005850904382693559,0.0018088380082130586,0.009082265394557943,0.003280548154738703,-0.004365711001704888,-0.004196838962639362,0.007142086450523716,-0.00359257673920077,0.006673156490667677,0.004005469237165297,0.004196951436575489,-0.013709890009330901,0.00596424610696862,-0.024891065839608893,-0.004736712985316782,0.004614993265015443,-0.00656672775342687,0.003713035321686456,0.004875918311307935,-0.0033867947932012263,-0.007581553350658732,0.004479213030978804,0.023973931801444772,0.000798717747674181,0.03095055544481517,-0.007491728256240234,-0.00320567311205078,-0.01330618789287694,-0.0085962391643384,0.004703332901432926,-0.0013560186697011982,0.0017395949338869245,-0.006164597350705215,-0.0023413430788531385,-0.011396898640239647,0.0040192047996525275,0.003448087117355873,-0.0015221883188170787,0.01119897768319204,0.02578951241718315,-0.0133328638755543,-0.007984184581544223,0.0032278062004990815,0.00361547032284067,-0.006710187452040372,-0.00879540992247325,0.02080370159910146,-0.003906837606951089,0.0002858145879729157,-0.004473031223024344,0.005002917505660917,-0.001477826487297243,-0.005063437334538469,-0.008251365351651791,0.00891938069869453,0.009072989279295562,0.016641991630227712,0.00040460012577673795,-0.024349071439260985,-0.004479549993344162,0.013447967327579037,-0.007329970810914489,-0.011551448245939431,-0.007994109374277617,-0.02780151337574091,0.03323063570727171,-0.9465074558448875,-0.00031365314791731685,0.008586561332040752,-0.020135570550149175,0.009754419026061582,0.022347481035631417,0.0004517557215179808,0.015890876665240656,2.746840825,2.218676416,2.482758621
0.0015852575510015604,-0.02393283670317966,-0.004170034210738676,0.02770613056711051,-0.01400346532761039,0.005474706022282752,0.03434000562698512,-0.007205361643593111,0.0026037180022704214,-0.003282395060145097,-0.00617191524133321,-0.01484955246037094,0.027761475312011282,-0.0037696550868631423,-0.0053613060816706595,0.003995451136952761,-0.0005635476666587613,0.00039098841873756756,-0.015483614661441304,0.016188203330351807,-0.015548606645663494,0.018056270348814338,0.008280114929888576,-0.0015089830162391368,0.009115797722181797,-0.045860213684582644,-0.0046680587307950175,0.00897620866045234,0.0012238671806675178,-0.015922487046655418,-0.03122734270707486,0.0006364042060013947,-0.003642782293860729,0.000981417646684574,-0.010726790883766829,0.010676996339545339,-0.005177133285239627,-0.003833241201511878,-0.019920382301151732,-0.012653959366476385,-0.00406820158634734,0.025271232379653258,0.0065671330790157,0.004184535975424311,-0.007458194307484713,0.010180623339466755,0.004818382824830207,0.0172548847842731,0.006858463625854022,0.0061880638740629415,-0.02113123543821598,0.007070452369995821,0.006050204644225158,-0.007437574518500762,0.001364214759124479,-0.015575240641783098,0.017757694813888582,0.001716529518273455,0.00980055819539488,-0.011125746757087194,0.00437599024699544,-0.01085915799237819,0.003676889155633041,0.04621738298907469,0.0010880614861132388,-0.006498836636286927,-0.008489628997754678,0.015174686265762693,0.010439280713093588,0.004787559494067423,0.003208908778216881,-0.012897645535438958,-0.019119048920650628,0.006249813501266042,0.0036871463127907986,0.006531133095480378,0.004988769680320529,0.01958479243369306,0.03786125067457066,6.529921407152799e-05,-0.014916821822589013,-0.004148115267759335,0.0019009999900959178,-0.008173568168869974,-0.007976376844959448,0.007786871309034138,0.004414198938820248,-0.019561059045127917,-0.0200322411235795,0.001264145089182059,-0.00688499790162616,0.011382573597936747,0.003993381095160701,0.02475811111625583,0.000764416721035692,-0.035523144362725134,-0.02037553202998808,0.018919835477494856,-0.0235856537552181,0.018028462558104547,-0.012897626017192009,-0.021712436940302306,-0.006588070186280123,0.007259242377832652,0.025187075120682724,0.025567612807101847,0.019308791337128633,0.021007083541775794,0.9016818202647575,0.011118134592226927,0.038020653945681104,-0.005278122219002852,0.033413586750712515,3.231543121,2.732742593,2.982142857
-0.004303087760074813,-0.005399758335048424,-0.003536911076082665,0.0033454669167059556,0.003988213714041958,-0.0008857005881030371,0.0034169819063966816,-0.005417466924601871,0.004273619189950172,-0.0012469995931072347,-0.004477793492371268,0.001974767613183772,0.0077516614768727305,-0.0002995526255358541,-0.0023897607067229886,-0.0027074119838815546,-0.0007507934388775458,-0.0032070462130240965,-0.0027939688570152435,-0.00023212304063576782,-0.006002265593604905,0.0013198968174646807,0.0005369553840876647,0.0013675155184421737,0.0002431024143035133,-0.006624841975516959,-0.004636936411100204,0.003562814210106056,-0.003131063467528935,-0.007782842305060353,-0.003074842029703984,-0.002578837843444377,0.006042698456465717,-0.004425004987829551,0.000998505974170828,-0.0041908133009672015,-0.005747632085208087,-0.0026373812637649472,-0.0038970297624467466,-0.0038368454805851084,0.0025565106373726257,0.00538666677302644,0.002954411242954828,-0.001974399657023195,-0.0034395018489540934,0.0028397843605879425,-0.004118223820689618,0.006922433835328759,0.0037775174104595975,0.0035212491343399616,-0.004263420038326867,0.003749395046337198,0.0002924516381954625,-0.003632680862411047,0.0005251949338884365,-0.004827030529819136,-0.989081590093512,0.003281068598232848,0.0021977998699958933,-0.0003650685679827362,0.0023607847203611595,-0.005613340464879916,0.00047559942356935754,0.008433674763357837,-0.0028485618181456622,-0.0038017259319359595,0.00040585495796507557,0.006490293389600452,0.0028745323639407447,-0.0026581189316082503,-0.003532544725787155,-0.0037405538463115276,0.0010433087529933061,0.005640655983128194,0.003346406321694196,0.004246790970603401,0.005812670532603191,0.0038824671434096562,0.000655663422608087,-0.001341890874324711,-0.010097341757093288,0.0008915862993488911,0.004085627958464592,-0.003451787603818437,-0.0029471218966483892,0.004255272416810103,-0.004253584776283954,-0.006329950726152754,-0.005735401579387817,0.0025630164163467453,-0.0009742500511524644,-0.0023500723137968253,0.0027010496864657047,0.005445923820509964,0.0005009184434352419,-0.008276287227175693,-0.00749616136536987,0.005671121503743976,-0.001149885615366406,0.0015183302719124039,-0.004404858196638732,-0.007022381222081976,0.004562629488324003,0.0035446057579007683,0.006328184995382169,0.00399965281674597,0.004335181734117419,0.004645438445868501,-0.010080798603868249,-0.005583966742848326,-0.0019968419462740652,-0.0038539795360118217,0.001107926155068095,1.868626477,1.476201109,1.672413793
0.0034612556172652974,-0.002374716047221954,-0.0038017501340083634,-0.00024016008375505872,0.003436460175659895,-0.003749015377044339,0.00252011511270196,-0.0024590933332150843,0.003480296773582114,-0.0011445247513237533,-0.003539710852048924,0.0032906857893456065,0.003427400275382477,0.0027867478560035307,-0.003133318875019573,-0.0037019172353655104,-0.003187324121724574,0.0035240339180700347,0.003555265795459437,-0.003624455947199679,-0.0036000566096308366,-0.004060654682414383,0.0028891212786932375,0.003700315219474942,-0.0033522768130714374,-0.002915828695022771,0.0005199768974514861,0.0034171550351862626,-0.002628102622340389,-0.00206307058825401,-0.0031088957078506817,-0.003276844970383846,0.0037421017520063043,-0.004038041112488566,-0.0037563972622123216,-0.002667243105647408,-0.0037814376628294444,-0.0038322117505317156,-0.0021164811247292897,-0.00329135504533923,0.003624420074442804,0.003306880065309549,0.0011235796363767575,-0.003400619795613981,-0.0037365851822141363,0.004021188365738067,0.001062950634675687,0.0035278701413978043,0.0037201735550513658,0.003698346903142696,-0.0030740697117808435,0.0036807463340425995,-0.0022268055258694765,-0.0036965130429179507,0.000460162876864926,0.004368441485409714,0.003221652936742743,0.0038416532715871625,0.0038132324081878934,-0.0026055523911263116,0.0036807074389804237,-0.004908582490117503,-0.004084377348450042,0.0023052939223751697,-0.003749559847470932,-0.0036446589432408234,-0.002626558591592908,-0.0013514283143792377,0.003421542783282319,-0.0028498046114197183,-0.003555726431660484,-0.0018119427746328123,-0.0032676643298997273,0.003753289248922912,-0.995984766578607,0.0036545685558524665,0.003743818949183123,0.003239557910836497,-0.0038478786756963672,-0.00313308913447975,-0.0021765792779033294,0.004191312280517257,0.003717042686430031,-0.0036687679013765752,-0.0037610992257157074,0.003263985995217034,-0.0036012770344288447,-0.003633141303588771,-0.0023405985105435455,0.003964910128035452,-0.0025165804326574776,-0.004242506688402431,0.0024907144813592235,0.0011554629033678485,0.0023281287950162478,-0.0016933937028899958,-0.003127314902652476,0.0033590374173404183,-0.003690516477445254,0.0023538902214582428,-0.003729896596101674,-0.0042224428585191,0.0022368601508493905,-0.003436681702985959,0.0037142181749127102,0.003329544066382498,-0.004438826338166186,0.0041295470225252715,-0.001859719838603446,-0.0035708200491131664,-0.0035574211934734585,-0.004054599815232321,-0.0024227295806863837,1.442300703,1.057699297,1.25
0.003411044998437817,-0.0034402204918255537,-0.00396612709171308,0.0023619825836599146,0.0011558985281326514,-0.003450997617308095,0.005338811266063194,-0.004367743104833128,0.0029240987600309153,-0.0008879398405331967,-0.0038448655796091556,0.0012168232839353994,0.0005108641217630009,0.003911119033625569,-0.0042493865820448975,-0.003053997923678914,-0.005027147269259696,0.004763223108986266,0.004615981786598332,-0.0035437306407565573,-0.0037883229145414506,-0.0026273274850818914,0.0018128153196841745,0.0042125159860177145,-0.004806118745823114,-0.0026711965393589328,0.0010900068191582114,0.004587446753087877,-0.003777360786098819,-0.0018656612749045774,-0.0045548757969426715,-0.0032027141588818453,0.002280216099505741,-0.0036010381842337953,-0.00510646260501182,0.0002164154666815728,-0.0020547691871577647,-0.0028920672954094663,-0.006178311403156719,-0.0038242924348647913,0.0033009208070316786,0.0036402647544164263,0.0019026345613355207,-0.0041216272329800685,-0.003684120435346418,0.002988871832712139,0.0006423255720013203,0.0033687607233711977,0.003744136465985456,0.003954087601779743,-0.0049034841697854475,0.00397060864802532,-0.004699660144198406,-0.0037914134095352594,0.0011622889384596774,0.004778284356102526,0.002860360432036889,0.004168391490565859,0.004305399504145991,-0.0014775942799001337,0.0032286254692887803,-0.0013109179763826997,-0.005112227894375714,0.006334512239808278,-0.0032538619706020395,-0.0035576675012526805,-0.004794333574632995,-0.0014729771467284025,0.004433450280853294,-0.0036575909880974112,-0.002525563787969571,-0.0015970135182276574,-0.0025086062841826236,0.0018146299266761344,0.0037856961026678207,0.0038478539043404923,0.0026659283976811494,0.00400956879435849,0.0004713912183958545,-0.005559618628462613,-0.0027160565457244453,0.004414071967687885,0.0035793643109930024,-0.004029983013065638,0.9950165583037974,0.004670242045686957,-0.0039414937702116955,-0.003212922500727666,-0.0015664081483326936,0.004044357071986194,-0.0033774014886464613,-0.004780502004499856,0.0020295973838432217,0.0028217594791007453,0.0028099016622216448,-0.0037145916078190257,-0.004418689686413983,0.0016679433353150302,-0.004002791112284438,0.003072961999500861,-0.004527964288409436,-0.005895673106770148,0.002946116251119282,-0.006331802518185418,0.006894424159339693,0.006596033026089405,-0.0016787832324492078,0.006749440641570387,-0.0044263363789111354,0.0006185165846379408,-0.0014681715892224116,-0.0031352842657087253,0.00012758903004555808,1.56564417,1.167689163,1.366666667
0.002375120437583183,0.8437496355334008,-0.010677590026194969,0.052319378423574245,0.015600592676197317,0.004905699016352475,0.05343132929952329,-0.025052981699547647,0.005495942180321243,-0.008730211423372984,-0.005997771253091892,-0.006047200722850014,0.0256054963744832,-0.0042588208994382894,0.0024593418988536533,-0.004329366332790068,-0.02880243744578814,-0.03405423490172333,0.022058976126113357,0.016931133197413045,-0.012768732217140437,-0.01261883653318381,0.005740002909887785,0.012785344306576416,0.01614873432291866,-0.005364675622184323,0.035838434340327095,0.022627808612038666,-0.022117976935383758,0.01930217231447965,-0.010945154833402165,0.005107832023737725,-0.006536491006061785,-0.010883704613047352,-0.009277709668856434,0.017270427162197424,-0.023750632264910483,-0.014253675677317359,-0.005610450172501481,-0.003637073083263531,0.0009881731090369684,0.01541759042562759,-0.021699438213791885,-0.010509181865585894,-0.005017698667669606,0.014220364702045603,-0.024373237158314486,0.009198686984338312,0.004909979965434409,0.0071147379951131615,-0.008292106651650054,0.008209520961484628,-0.024953845888901663,-0.007687160255155316,0.010657377042123614,-0.002373614220256249,0.013107963127778694,0.005152480598221731,0.010085430524042552,-0.013661131914494997,0.011666393671837475,0.05088369107395798,-0.016762125349348195,0.010634694238169776,-0.0075726757828712245,-0.003940815473323881,0.010199648629835342,-0.02592001255664303,0.0060082848137931605,0.024187988904943496,-0.003683567945519927,-0.010556467786223316,-0.0007153769281220879,0.015036269571429032,0.006572866412047806,0.007721728456589514,0.005545251650369066,0.02094684162683002,0.0070494011166841045,0.011412312540494822,-0.04532749076884766,0.013669211823151457,0.004822673485461152,-0.008068915794481026,-0.008315016315037012,0.018617034793110936,0.007533876626678529,0.004620217057986176,-0.014104229954039945,0.00776806203274424,-0.006036665404146504,-0.005902197407601751,0.014155044309325224,-0.002976008432361489,0.008387455976116762,0.027234857112604847,-0.025212932734277087,-0.002396336308708454,0.0067339044456335906,0.03229470527200976,-0.009791031499326038,-0.019699362885252678,-0.01104662016609095,-0.009225888943951441,0.020692340435011742,0.04726306573996177,-0.02985336477336014,0.027117417901501427,-0.018608701793676033,0.01675499703068743,0.046793276286641886,-0.0030125906752480605,0.013214528302400904,3.991799552,3.401057591,3.696428571
0.060889641402009004,-0.0008111343812494888,-0.010034056680638849,-0.0025416703459952036,0.013300609284445125,-0.04669262113474664,0.00918673466403704,-0.004556113238331174,0.014883912155736095,-0.03752660687282463,-0.004055563120651404,0.017693086399331297,-0.007204679843294583,0.021218184062962064,0.012292370640490848,-0.00909732622091662,-0.012113818786280857,0.009144826446653608,0.008478473791289534,-0.014772564779430087,-0.002317235226466698,0.00436791173892308,-0.37940701572351,0.014192282006115742,0.005509789999971189,-0.0060630620115957054,0.09121040365212624,0.0031107782955664158,0.04347305147226608,0.00820288006022906,-0.01384756353952614,-0.004737486738209692,0.01635485473749828,-0.008289720391280122,-0.008728359056402029,-0.044080058678125124,-0.030414130220253077,-0.009034012168569187,0.011938130644706686,-0.007135053075513908,0.017024003077206733,-0.005985886210877794,0.021328506854541632,-0.016867545751176168,-0.0006431537711410992,0.026420540556751634,-0.04245191269824348,-0.005667548917776026,0.006324760992914664,0.0052684988028214004,0.0008881632753179433,0.007030699963909298,-0.033076139467309244,-0.006395199147656121,-0.1534214513772688,0.0240762253141699,-0.009591779882783228,0.009056434545722985,-0.004640058739964204,0.006121990693927176,0.016734176044528027,0.03646902273768017,-0.019838337360376355,-0.021514748699619557,-0.031540782220220526,-0.004576942636096566,-0.01081265258741474,-0.017457429730911973,0.01008356777535643,0.024352321728118916,-0.007983337487348443,-0.015342369529849742,-0.0009702550734361143,0.00044618841069611387,0.010642885727674219,0.008183866513884263,0.004953917706226301,-0.012563265760968164,-0.04332469533722113,0.019827438251462222,0.017868795491476106,0.016577058418248337,0.01795087590636365,-0.0012192244274826743,-0.007005959111312421,0.012727578786204624,-0.008200208870070183,0.007971609774456559,0.03585416546916895,0.008381993506435377,-0.01427811272169011,-0.0024053449645527383,-0.01355725831469911,-0.05843813722728696,0.07437681405157963,0.00033272032503730935,-0.02316750671742882,-0.0024087000635250265,-0.006409634352454158,0.04680123667178069,0.00022568086941627115,0.008605429795372693,-0.025811562872559077,-0.0036281418912359397,-0.025230109526574396,0.0026725312950874455,-0.05310086090087578,-0.035203829521843796,0.061723231357363,-0.021921936597637328,-0.008063635933124253,-0.013670406845427942,-0.015425468310974974,4.581469014,3.989959557,4.285714286
-0.004910322068783209,-0.010695244207062214,-0.00530649667296353,0.007742115599023912,-0.0031974009383260622,-0.01427176054104439,-0.013041861748411748,0.008416310963018337,-8.986645780109396e-05,0.016117217640664434,-0.004737042169068614,0.01682988392538233,0.013323660351141325,-0.032474838277756164,0.009228240917385881,-0.008173841334453433,-0.011926030473991645,0.03684322974799795,0.012684085742745349,-0.02046637959810148,-0.004684483069679153,-0.044172040998672356,0.00023633663385907669,0.002029423526166221,-0.008193936482940766,0.013557243001402354,0.012836877366355387,-0.0038635565711570884,-0.001877359116860758,0.0015193198282797183,0.04497815999541678,0.0018077536403069115,0.012575552284115252,-0.0008963482494202007,-0.004002524191546706,-0.010066689622536868,-0.008077502390710272,-0.01941156599594256,0.03436038806492225,0.0008122248010870718,0.00597484183669124,0.007721348025643002,-0.029366169112556576,0.0029858845302728095,-0.005409082087923398,0.00315742973918589,-0.003202349931657758,0.0023812754713354515,0.004615464379332735,0.004098984904928961,0.011322851181022575,0.004049661235830427,0.018414009827729262,-0.0042477604615764435,0.004043433688898259,0.00016345026241640131,0.006470199698693383,0.0052300849608463516,0.05266600022592141,-0.017842203936876144,0.011711607228139034,-0.02474923752721284,-0.002582997516704576,-0.012337128654909262,-0.013232325846421478,-0.003980849684836753,0.014768840770090483,-0.0038467143949636098,-0.002912410332857872,-0.026679534884029577,-0.013870616883000925,-0.01706624117570625,-0.014570923515821791,-0.9138365996752921,0.0060243961670505995,0.0048675309060499305,0.009029876130856701,0.005752621301539005,0.005860510285284774,0.008921348390644129,0.004298828668899762,0.013605742642639376,0.0064438766203324255,-0.002261348168816664,-0.002766479514775243,-0.004490218125940542,0.014321226728580003,0.0013587070162526817,0.025337537932234616,0.007665004181591643,-0.010463044758630287,-0.0045630923715512025,-0.013867063218106587,-0.02823014334673652,-0.002213339698005335,0.0040094879794244625,0.008689105257295965,0.0023957749122298483,-0.037215358848094404,0.006647900852267944,-0.003564812408992455,0.02653648512158083,0.003445743546916109,0.016441119549974875,-0.0162922793530745,-0.014052074020051472,-0.03414163497870403,0.006557777827825761,-0.0023710134983057495,0.006645163641053143,-0.011926228810023178,-0.009554012100495723,-0.01822550350537124,3.388944946,2.921399882,3.155172414
-0.07949214723528313,-0.03966185449706508,-0.014298500831458668,0.13869504325469906,-0.005217689955227971,-0.11937026369582493,0.012397271018374118,-0.05820864941081225,0.014844602698889774,-0.005128520191924634,-0.010096806355958035,-0.007545315281980681,0.03305354393617328,0.004524422508723742,0.012992042275976919,0.007827328950419923,0.009798279631993274,0.047398220060411604,-0.15137746020036122,-0.02483238718607366,-0.03241091998302228,0.0057193645416441325,0.00827355304281222,-0.005234185910505405,-0.010128198751643936,-0.03421972517320333,-0.017913960305102596,0.024690510706596194,0.04918054297446682,-0.037643599736321635,0.023980340544141745,-0.019484616051956557,0.03412657817652192,0.007127620963677404,-0.004310601448256779,-0.039342980979613744,-0.025991410462422197,-0.04449073151973645,0.038517948931726616,-0.014226608676328537,0.014135535154358132,0.02897267142145068,0.034661423903259894,0.013803841916687078,-0.005079213809146103,0.008355544585803005,-0.136009281975347,0.03678745671089769,0.013368654043875498,0.00791758529578611,-0.05112402440373909,0.013402991371471764,-0.029848063238109915,-0.011493816226611145,-0.12117010209255508,-0.04253232972826549,0.014912584270620071,0.009140788992627583,0.05277952704213762,0.03917697708977541,0.028892921421390813,-0.09931700493653144,0.032067400203858884,0.05113614770055892,-0.04184998449481951,-0.011660836380044563,-0.016912605272868916,-0.005266402426718752,0.008141493508969786,-0.092859091067436,-0.025581129923325455,-0.06008145207300119,0.015300374399905371,0.06659139980253445,0.010849567613581291,0.010195729049678363,0.01183706416459082,0.06234994773649834,0.03293411869372177,0.02652661559517111,-0.015965403874905984,0.0023949818385187623,0.011436163806333128,-0.002865097728409038,-0.008401413248341852,-0.01767150141629176,0.015226651718638079,-0.010570943802152552,0.04593879378116661,0.008310118727842913,-0.05177708869510403,-0.0157621396386066,-0.033268317341445704,-0.16772382928359406,0.15973699672229064,-0.0028428544786261705,0.014293962840657386,-0.02312709662734218,-0.03726168208759692,0.0068322840175634916,-0.006329164021893181,-0.04888182026887912,0.0008400293461724215,0.006543897090124034,-0.09499419000846765,0.023269851094031277,-0.06798818891287757,0.10932129298915941,-0.09468904103794185,0.027886670023181282,-0.06911571186408719,-0.01198827257093769,0.013081061173870858,3.799760206,3.165757036,3.482758621
0.1231005311850941,0.051079130238062334,-0.007462753119863315,0.04915149957507242,0.03747495488610802,-0.11071817126318724,0.06924828530408964,-0.006747653642886966,0.0012612474343654577,-0.15064378805138243,-0.012669468512396451,-0.08015450377898618,-0.012331426791624411,0.047796822818668254,-0.007637513444112224,-0.0038412716417944083,0.05657661707264625,0.03825711733899421,-0.005765564860622094,-0.03151552914304852,-0.017076933324424347,-0.057521500217201836,-0.21777371757638692,0.009621384973305199,-0.04826865237638618,-0.016430606084196695,-0.002874120354101749,0.011668852938754448,0.013752621776469184,-0.01868141798747377,0.021467677407937917,0.006913752989774917,0.037057783482868305,-0.007304970987953632,0.011845718394268902,0.008906324446706068,-0.013265678536047019,-0.02319343034865779,0.025453512466881604,0.003864490663570159,0.01744233092835051,-0.005590606902754193,-0.007654243787214073,-0.011862576249239268,0.003648685846240817,0.016251136009319118,-0.040288357251195214,0.00982206016488319,0.012176278044063068,0.009870546592053376,-0.0053589946412718635,0.007774988968977387,0.027055840841880535,-0.00507948093261687,0.036810056378404885,0.06441205860231193,0.010012413072028251,0.013700281442390076,0.06473761478379873,0.015455679094284896,0.020057246470243636,-0.13930856224223825,-0.08294366536315577,0.03543661577576722,-0.022297641768024023,-0.010440544591217293,-0.04089725354687113,-0.0012461512581591805,0.013106871653902123,-0.0365677148332925,-0.008528300539010427,0.022109931077088685,0.015985320835345936,0.03675302975527293,0.010123909121980374,0.015141320191667976,0.014831666180330848,0.0055594721232139245,-0.03928414052553691,-0.006189023853697613,-0.003993806711853238,0.01484802642478849,0.022034250506212102,-0.004848995838814139,-0.009708486778307471,-0.012730328090058649,-0.0002151153950292916,-0.02193603670455063,0.06905391290730628,0.01243234933417122,-0.0028336175200877308,-0.04400958173334033,-0.03283972726539209,0.0393691168883152,-0.10979422586674122,-0.0135784665711001,-0.048440187319899124,0.018127151612527242,-0.039406950540109204,0.06017351987257058,-0.0072686734400916305,-0.02654535481159306,0.04370651796317782,0.04870852514417022,-0.014139155898088712,-0.034690942378234585,0.0020722365500160547,-0.049150506884160505,0.0396549192465868,-0.05481320268959559,-0.046853239451779126,-0.023185661553613172,0.02736551825202291,4.751477668,4.284236618,4.517857143
0.004529019908005749,-0.00039169439580601133,-0.0024465186261328612,0.00015268993283585182,-0.017171081108964974,-0.0031304889887525155,0.04332421711308067,-0.01063654848004555,0.009637491132032085,-0.0073202320772604796,-0.005731175644941331,-0.0013111754531866411,-0.011457381264464361,0.04337780050206723,-0.01882719220599335,0.005457300636949893,0.0008322582806786744,-0.01168484064651398,0.0005322941708654348,0.0160532296262466,-0.010528193196644787,0.01470363250018163,0.00520226533230029,0.0016076943999079718,-0.01662898273078209,-0.01573240198015206,-0.008025647266709332,0.008404351715477482,-0.01637970253212045,-0.0002613495956793122,-0.05170230835161013,-0.011115350923855592,-0.0076392956789888,-0.002435222992315041,-0.01505207796531514,0.011317642777801304,0.007735113155437343,0.010284930434748773,0.9141390721093684,-0.011443443311928828,-0.003699894902820154,-0.0003735742192698742,0.017528144808686145,-0.012573917509025485,-0.004784662789914802,-0.021005159207109443,-0.009024763115638622,0.006872067532211349,0.006806619656696458,0.008597483338544626,-0.03467119803122459,0.006674393925968486,-0.03799929792402722,-0.006057334428226912,-0.003302730260916623,0.03580393202236692,0.006197524098452391,0.004838904101631947,0.0008965899064878049,0.024485885960037274,-0.006313773661828656,0.022988380720881593,-0.014757836406203585,0.048563907058962144,0.0029000008275403004,-0.006840434202847743,-0.021621117740712296,0.041299092620384587,0.02156076040337043,0.0007160545554757775,0.005588651715847838,0.006040267408595103,0.008243692669867637,-0.03829062804255208,0.003952471298177826,0.008814104524413542,-0.0005019369092668762,-0.010699963500345081,0.020747668484693168,-0.024874197516694733,-0.009747835634409084,-0.003733435202717075,0.005680012812281062,-0.00576227776599205,-0.011039351076019959,0.017490527306178536,-0.015597898021127122,-0.004676869076217203,-0.006830257924333545,0.0030788298039138256,-0.027299066793678457,0.002927409930805267,0.02060818527123459,0.015292380211836265,0.020860408057659707,-0.02808274502520335,-0.03932972419637499,0.0014792983030731046,0.01972197188738857,0.024942885744608744,-0.013553256749626152,-0.02451722517136846,0.039309611411342815,-0.021142744470721196,0.025396061577640055,0.017847196416855823,0.042762494992332256,0.018849410339710174,-0.02562827118393008,0.020732029446845508,0.002781744242140647,1.52400407332219e-05,0.010303268180577854,3.014959093,2.449326621,2.732142857
