fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,CIHigh,CILow,MOS
-0.029541534208008993,0.015375023086321686,0.02417235493328924,-0.013888496247002684,0.012935256295295976,-0.021935363688113513,0.01199709545689113,0.029117074912593452,0.003969372902104145,0.005649900523609478,0.04259952225781601,-0.011458616882838061,0.022898558521292297,-0.05175422510850564,0.006303062137517977,-0.024676222621385992,0.009939542341586326,0.043706852829910214,-0.01382728294244489,0.017501703898615682,0.044000137435207615,-0.02586435010547346,-0.01569298245364061,-0.017183216129171685,-0.02144098708159635,0.02977558186447153,0.0028089597867130296,-0.048393366035335506,0.06177262054025675,0.02298111935792507,-0.01409369389837225,-0.0004147814215113911,-0.015911213708381382,-0.011168955459352944,0.058128754017869995,-0.017104283403657158,0.017714855656390884,-0.020153225722654863,-0.014134701096405017,0.012493897904748814,-0.01132807987941712,-0.8672817976551337,-0.03517319657270462,0.004161705813687034,-0.003657002027156024,1.543937516,1.222729151,1.383333333
0.04322963117024441,-0.022663234058202527,-0.030425547959897523,0.0048862218473730516,-0.00899791436334073,0.010015038048010901,0.0460094824208156,-0.013556837426605324,0.0017402086389968526,-0.022891147987373805,-0.002444171584423982,-0.10952927569038536,-0.04193885626327554,0.0317525069194069,0.020675147213953787,-0.01579526511266869,-0.004108928131685569,0.022079852457211824,-0.033949448873343537,0.02306552447936861,0.03731795198339189,0.020337983914332575,-0.020418909917487436,-0.023503497649957964,-0.0014693858068732886,0.007785504541670573,-0.07605606235550774,-2.234579531064435e-05,-0.043818569750573015,-0.0030603183866958626,-0.0022842696554208858,-0.014223785410063234,0.009777034866656978,-0.009308605935915216,0.011875131311406743,-0.00422546157442715,0.11066162122223576,0.006095097416647137,0.03213194971063872,-0.03736291393310206,-0.0005157708358897341,0.023787984089736043,-0.019272405684338578,0.02430464866036614,0.004401477857366997,4.452997027,3.975574401,4.214285714
0.003423671341869224,0.004829323861217521,-0.025101994036421257,0.020203947200589305,-0.013127850283786236,-0.021374770613612218,0.013358718949704985,0.9228263560914455,0.003616207595824649,0.0025942351178930233,-0.0038551160932768862,-0.0017565622160965017,-0.011584260349256033,-0.013564689939432006,-0.020981566063079923,0.03268017621774781,0.01924401014671879,0.014216815955251509,0.010844386612670821,0.0018305582975148547,-0.00890615726566822,0.0362311006225185,-0.0017873686255428403,0.00662078648426794,-0.0045079783949062814,-0.03386866323694012,-0.01168008627943671,0.008446009897906729,-0.00578945247175892,0.019264161138225225,0.0026944158193723663,0.0026135377806432505,-0.00878092969519169,0.011441544461133626,0.004280607890545636,-0.005030171139517753,0.0023149652351402666,0.008798405628569754,0.020997453951235562,0.01555922876315519,0.024543065471101123,-0.014129247003062244,-0.0031154904763751067,-0.018156498148520467,0.005547659923453445,1.74043084,1.328534677,1.534482759
-0.07737649354442762,0.023975884007095282,0.00513280852509797,0.01183511221371253,0.02286094074995178,-0.004617333504630306,0.0019260786447281924,0.008575858022442246,0.019973291209716745,0.41381684237108995,0.02290425235006462,0.06982397311616241,-0.10355828612521992,0.03439179238238021,-0.01370297216172771,0.02961545672243583,-0.00462631765005454,-0.020236994581539755,0.0023672273857675593,-0.003015546597989053,-0.02189872368687724,0.00819389951320739,0.02456573746320131,-0.015036168184694502,-0.00036307752740475985,-0.05570839973252515,0.0005017159455436242,-0.05310185015678637,-0.01980336434475747,0.016208168080373765,-0.014704461772389628,-0.04789800538154567,-0.019561148815365335,-0.012577587689705719,0.0023127993951494595,-0.009733465748014428,-0.010274080448467234,0.019409404234955033,-0.004876165338770323,-0.013088970258465345,0.004179817999401314,-0.005115059055315153,0.015192895955454809,-0.02050037521407694,0.008378399530796908,4.717505416,4.282494584,4.5
-0.01265639680657153,0.01973937800168183,-0.0031187063877275937,0.01417349672098427,0.04640227010577362,0.013306332836854088,-0.0185065035136694,-0.01062736131749104,0.007135745077427747,-0.029080117803574015,-0.03356387801402338,-0.10510514691386934,0.0050969120983633326,0.004891242226181864,0.019931323814374655,0.018223474268565642,-0.016616904603704664,0.0038898497508561797,0.00328703492817564,0.008944319770451677,-0.024363900831338697,-0.0034892370136451545,0.004167642912699251,0.0041401904655444756,-0.00393637227514952,-0.02112498600270377,0.1098208663701921,-0.015559601025080007,-0.0018097112035933129,0.035430795948981526,-0.014714263878782257,0.07636488880652309,0.004560960376887345,0.02101498570095839,-0.06448776993112858,-0.011916525032723873,-0.03257764873923613,0.012913998393272529,-0.018323175225882043,0.01883989470361476,-0.01757249808495548,-0.0026143679440564093,-0.008048721204124467,-0.07611312987713278,0.004278990408741494,3.228121605,2.771878395,3.0
0.028624566861394984,-0.027492761375139597,-0.09629501968686537,0.006491001690355441,0.004585729283457597,0.034420134325295414,0.03550973178277208,-0.017176501483878046,0.012499238176915593,0.009279891370361452,-0.005777879732908344,-0.035694878868350766,-0.02891870917717617,-0.01953964455691083,0.020380561023868902,-0.022195165562325894,-0.008966587515712342,0.03678068063191473,-0.012497761867664053,0.01688954377418329,4.283875174632203e-05,0.019113984455418655,-0.0017993021997568985,-0.01151390474597111,0.006840386505552984,-0.005257938655058585,0.06181551351625841,-0.0011145932858511497,-0.02188666851747009,0.020869318705758973,0.002475967632055445,-0.09816002216057552,-0.0033597012943479125,0.00526385684761006,-0.010274368318531865,-0.007647237084154536,0.01334678805241241,0.0035221316881999536,0.007983082534247543,-0.006807647302898573,-2.143401385160932e-05,0.01730787358725253,-0.0211138554249736,0.08416004721607999,0.0018138739595253098,3.849214939,3.150785061,3.5
0.033729563331442995,0.03251561241530054,-0.05269343553461131,0.016813235392407838,-0.03644724117353646,0.02514332826870063,0.009246863027427424,0.03243831912359244,0.014550290463206217,-0.0010436717144701629,-0.008174747069289293,0.00016170803492308546,-0.022155811295729688,0.005849335336615476,-0.005878488950046361,0.030143927173827745,-0.0026633467068958704,0.023880655843874183,0.021344872935331258,0.023914757479570076,-0.004853514822968954,0.0021975338780596924,0.2256173391096143,-0.006626046941862758,0.004588773035340977,0.11596866614999483,0.18820752541705044,-0.045138643784210945,-0.023513914941114992,-0.036108049821920694,-0.003204169096194715,-0.0368050125806444,-0.020256419127240154,0.009768030167243194,-0.012368756283309313,-0.020919868674382034,0.04147934891695437,0.014100460580218814,-0.016643485015042342,-0.0055322521401564495,-0.006431129531009405,-0.0012705700879435235,0.010375500973484407,0.049846719402621094,4.406762418055726e-05,3.12457995,2.57542005,2.85
0.06610524546959559,-0.0005357843719933245,-0.02005915378730161,0.01025083489416647,-0.0706415027457405,0.024878176046893956,0.038802350007609336,-0.03120238295419712,0.008783005017887174,-0.011621576067017227,-0.03647827776292171,0.13689064480556667,-0.01587842963736597,-0.007664746639146002,-0.018096816753428096,-0.025924011633599375,0.015605280153465222,0.046063098116611655,-0.021273822960448427,0.04399126544415907,0.0982143535595873,0.05858457171870355,-0.050119414599073826,-0.017027425919547003,0.0010129771764823962,0.01625681704296983,-0.12297244002015541,0.00314728337894205,-0.004191547716586922,0.002504633563231332,-0.0056301311627705115,-0.03618224669923455,-0.02942477070297051,0.007553128041110006,0.07241277928423859,-0.00570671767313143,-0.019957711488277772,-0.004209944340002031,0.006702701921979487,0.05069089000449655,0.00040688442472080116,0.04618695271807736,-0.03130897214165911,0.019714193214329562,-0.00408208736655199,3.599130983,2.900869017,3.25
-0.011994555210773274,0.021413899415816003,-0.018137486889931123,0.0049279165733168975,0.01499837440756101,0.007096497137886365,0.00505012552365458,-0.00033907405865904076,0.004201850904592796,-0.023824506826759236,-0.012372058870750937,0.1828527877262711,0.01492808273755821,-0.03675749428240959,0.0007390171223233553,0.01660762885329526,-0.006563064989899577,0.007870190573339193,-0.015007150174980012,-0.0026101941493150817,0.018141971566498334,0.01226279261951881,3.774782134441994e-05,-0.004871560585304929,-0.022953893012697287,-0.012071065924666247,-0.004219818292199825,-0.005855842994952084,0.018624501427604186,0.015170896845562236,-0.014785560866798735,0.06296232528142805,0.004519608795926067,0.012404636283249169,-0.05391264748155659,0.0014203558008013754,-0.04281639879000191,0.009118447178226784,-0.03346019925639062,0.06112229411559891,-0.02227372790505658,0.012173769397742338,-0.0027093449150482215,-0.0520931456102559,0.002642456660332972,3.421011653,2.986395754,3.203703704
-0.005893872935393863,-0.0003549258252215916,-0.01242266383463506,0.010382066014455297,0.025699326357404146,-0.005361394773280082,0.021261919418383846,-0.016530117234578198,0.0016467676955340895,-0.019935895275138275,-0.008305096645442689,0.07190439389917092,-0.012574374740126258,-0.02496164148727198,0.009401837629099392,0.004919034337770317,-0.007166361677561405,0.015947430873130844,-0.017403691088377877,-0.0017356797458999438,-0.011407634103961728,0.011820809941404891,0.0008061166684047812,0.0002897345103052127,-0.015234898989244527,-0.024830442326565904,0.15000496694549906,-0.011598022648154994,0.000596767616100934,0.01890884309448512,-0.006022287102028969,0.048934584661329265,0.004939718386097773,0.003606227974194923,-0.03664633883320867,-0.003235838217370959,-0.003682154645219257,0.013936959028178928,-0.020945635892639865,0.0257811963269967,-0.01181501443995576,0.017260040997791545,-0.004175639568971913,-0.028999875961282704,0.005839050936341829,3.46412956,2.93587044,3.2
-0.013262815375859499,0.03260063093098636,-0.014910504403730275,0.006388203561657219,0.030538185521600765,-0.008779154437027209,-0.009764488995277855,9.166477211052701e-05,0.001309415006930112,-0.046806683190848936,-0.020130364044270162,0.00479566288226187,-0.0035373807719779934,0.015004480816830996,0.008767706517564705,0.018729594593658246,-0.017168142504618518,0.0031909135802476022,-0.012661298909956509,0.0010545563271743472,0.0029922060391277335,-0.0032812669015479592,0.0031110079070160203,-0.0015296523712703264,-0.023508011421864518,-0.016693333390294808,-0.04196487466659483,-0.014609698971001988,-0.0023347741179842044,0.011476825970319245,-0.013394166556877253,0.08279889197027714,0.01417691232647183,0.0011711451571587972,-0.05821377137469673,-0.0046751021811633564,0.015193316412963818,0.01632871857340284,-0.01732450349245303,0.02275279667671581,-0.011599418610216653,0.010234004486909315,0.003152547870823177,-0.10396807012054454,0.012577036818906618,3.373239619,2.937105209,3.155172414
0.029099079622647787,0.0004125495804608461,0.27375509941313464,-4.8355049417527064e-05,0.0019460726218855282,-0.009166659901736604,0.00018898620824573848,0.010936504988606814,0.009128245796591342,-0.008082575425020765,-0.0002472007685606712,-0.03415418007803136,-0.0038709492024301415,0.008086450990114813,0.01985020980090402,0.010866438587784338,0.0027460872788093458,-0.0008255133655804991,-0.011221465114173957,0.009489593851201154,0.01734603318024286,0.00871248619012586,-0.00779834864040198,-0.0031458290765583865,-0.00915017752552491,-0.015135842634103721,-0.012505518153112622,0.010317337327511618,-0.0194963873231362,0.016527093649637673,-0.00096936376938197,-0.030620178936609066,0.02244710182813865,0.0062700829526290535,-0.01384884321691362,0.0004896382863094925,0.022172278351672972,0.004534091353731169,-0.007945265961080809,-0.01720415128928101,0.016556502125767276,-0.00101524756548634,-0.006338017541921816,0.004567734702805729,0.01375228680396851,4.659037443,4.269533986,4.464285714
-0.010921905036635066,0.03279809024090123,-0.06701371358434108,0.00855900809553214,0.023648584597809604,0.012616487739268416,-0.019005676050814466,0.012426576874115256,0.013919368796870536,-0.007344355378621319,-6.64148690868536e-05,-0.005490502214923174,-0.007944251838423459,-0.010455732797335643,0.008610415969563068,0.017132502191820893,0.015800839083671782,-0.005425559604066312,-0.00018446292686007926,0.0015794051883141254,-0.014862734944919348,-0.0007197342991285193,-0.016099017498105925,-0.0028076917955035387,-0.006544992095611904,-0.015314380867234358,0.012369312067003807,-0.022255863407811122,0.003709482737443202,-0.005352766625401719,-0.012032701406579539,-0.3158754860903111,0.006835120278703723,0.012343802470203728,-0.025466888232340806,-0.009089868733695603,-0.023996495979197743,0.00962969422058394,-0.005735349214194495,0.009273882048100852,-0.021585094418669633,-0.007913214413977649,0.000992443334831611,-0.007492580760050016,0.006488989349905426,4.257197985,3.639353739,3.948275862
0.026172833540991335,0.058560834920853976,-0.03244590537792834,0.021490873810599123,-0.030466508945979163,-0.02416883859695811,0.006808696040964268,-0.020387781953261,0.021691514449297088,-0.007056815357805246,-0.040820033164258016,-0.09271311206756302,-0.005705846646287455,0.0414129251572701,0.007189887177839883,0.07997790447336799,0.055194847152376526,0.002128541556503535,0.02785108060565213,0.03653077953314333,0.005637129284549714,-0.0015068239007999962,0.20695056271478648,0.006767604476278505,0.030185147369275717,0.08995766617488021,0.00813957875789077,0.0012730488900412926,-0.018945132016466196,-0.047129535832984064,-0.009621304347693947,0.009129384833632037,-0.004018594516220028,0.007119335354423645,0.024727466482296713,-0.023745406936228095,0.05066651990914386,0.005874871703567439,0.02752137329352041,-0.018259547711155115,-0.007465269395376313,0.0056021472028971574,-0.011784248566165204,-0.061569571565975936,0.0073523463096639395,3.669138913,3.145675902,3.407407407
-0.001687783599866419,0.01371782283811756,-0.03539961246380653,0.003945904967091153,-0.005859491950187436,0.009600746688641495,0.005388043147707404,-7.839892641028005e-05,0.0030518789955553322,-0.015050932412917516,-0.007330744718018554,0.16841231558556655,-0.0014968699712036497,-0.03334897312908616,0.0016267211047282242,0.008871027575728045,0.00027564649615347957,0.006625682797569426,-0.020480679418037977,-0.0012338797218567016,0.024850222437679155,0.014937820420776834,-0.005396266351671784,-0.004796993765171034,-0.02222291284101242,-0.01105359390663317,-0.05602864063016533,0.00045685372359615246,0.011462309356642506,0.010843961953636858,-0.012780885950408568,0.0003670248201918509,0.011470815782399073,0.007359807238545918,-0.03625557379202186,-0.0016687095889996084,-0.024811540940687465,0.007351903361488479,-0.023216435516547895,0.045878920311884286,-0.015039602155480038,0.014496240106281059,-0.003674560366925568,-0.03448483919108102,0.006260047922884674,4.041123384,3.392209949,3.716666667
-0.011208838367914056,0.016925959219455604,-0.040935723669517365,0.01570167206659848,0.024111993141125256,0.0027008417283012637,0.03001044102251234,-0.03056694225442845,0.01190720413875957,-0.0036121403193551736,0.00891966541255939,-0.1363465228693192,-0.014170752604168975,-0.05425924253616799,0.0011860836248163997,0.034290676220672826,0.025255502331479725,0.044376885574445905,0.009402711958913726,0.028227367642505875,-0.025803782574318812,-0.044295384497073396,-0.023263303405351408,-0.010838978093267705,-0.011165543538157172,-0.009824168313550891,0.053604736595903535,-0.044204343787740914,0.009432267329905904,0.015047519222311649,-0.013512081226335827,0.010731415597104884,-0.014620644591277498,0.007178845760880687,0.004585077784650586,-0.020299366662015438,-0.008487702612987424,0.01777725347902116,0.04379682298476752,0.018346466520739554,-0.00171006346218117,0.038844766899636035,-0.009422951967680702,-0.09007243537145439,0.001356192353201722,3.432505962,2.867494038,3.15
0.013993244026543164,-0.015719322388312983,-0.05190234971132814,0.010144014500662837,0.035408627506420334,0.017475307425336272,0.0017445841022679638,-0.0076194776613513334,0.00715333024373001,-0.011054630426877154,-0.00757825683907623,0.005730776116565615,-0.014888138558244751,-0.01629334786171414,0.013803293485761632,-0.010024144450255026,-0.02674755211658574,0.017180853364402573,-0.018354469015816374,0.006352998393988626,-0.0073948318586750115,0.017868059305207438,0.0027671356458105986,-0.010058057609582368,0.000994043958880932,-0.018742023589044796,0.15171644742350293,-0.0121317263794051,-0.0016014496932586421,0.020006976083188275,-0.0054506476125408265,-0.0390921990745571,-0.00040325200657518353,0.009421316710417781,-0.03446059211696838,-0.0041475286927807374,0.009000809545134303,0.017204195197556373,-0.008531447372876692,0.014666635565358735,0.00550863183021103,0.003918579036252008,-0.0004819826278516031,0.00014383809513397557,0.012315099198795667,3.380332715,2.964494871,3.172413793
-0.09573816587458253,0.035569805643991106,0.03820822843734117,0.03971574415057692,-0.009596603239373223,-0.050060677376434666,0.07308890067543646,-0.05966074572253359,-0.0009264584801242109,-0.05185837060899386,-0.0623802750410297,-0.16067738536458237,-0.057411480940698895,-0.15106202803929525,-0.00030604404802072254,0.03990616024305659,0.05458265806687566,-0.022656868753417842,0.0009948373815225466,-0.03330722376785747,0.020519272479458412,-0.032471185815931045,0.014627866117051849,0.014306113528731243,-0.03870692923917662,-0.10591530167317752,-0.06434827998918043,-0.03412667854150676,0.02092148621327584,-0.0026396451672295435,-0.0037663198371316008,0.042389473971616014,-0.02854684087907378,0.00012242636395553378,0.01735737925169426,-0.002580078480211931,-0.004577442920321538,-0.020899049028152678,-0.11221293274059341,0.12441249026760173,-0.02004800114900442,-0.01192920613871164,-0.022921906331552947,0.21657409888372464,-0.005546741819162919,2.147725643,1.552274357,1.85
-0.06716977472123208,0.05582919321676556,0.0020372036358733874,0.0014351218745289605,-0.07636055615202346,-0.0501161040531024,-0.014845252292209553,-0.047548451359054965,0.015591472455253887,-0.058909563649033436,0.07787256407923622,0.032440528711135966,-0.06192013204224033,0.0172906945525626,-0.024609201936201884,0.07985254796022791,0.04552428302442288,-0.014981815980413296,-0.008546518628370357,-0.03053444633903761,0.009876728524829265,0.0021856690411218727,-0.013503791508426349,0.006426807239900875,-0.04701963794927487,-0.018448190006978962,-0.006773376748259395,-0.0005904011445274551,0.0070088835822916095,0.0015697315403973451,-0.018593150528934517,0.12184376316216144,-0.00032810198536223985,0.002778405759426621,-0.053877318638787815,-0.0029272751431006255,-0.0649234887574031,0.042532825149660204,0.027512175149463428,0.06901665191637342,0.0015704976275315043,-0.022915972756223982,0.03674326884355192,0.37862584394041515,0.021230224668420106,3.907056989,3.437770597,3.672413793
-0.050348665502474264,0.09497475191624934,-0.12107004070880985,0.029531463951660498,0.17370777527538997,-0.06862073775487468,0.00581831875284373,-0.11302311628620472,0.03819111989229614,0.10915733983918822,0.10657314149470325,0.04908022884640449,0.11372318723931324,-0.08434711863179906,-0.024671581093832627,0.10578118003856302,0.0763004971328323,0.08760082834741628,0.06389836333895614,-0.014445488768364732,-0.3705992665322477,0.023684959128896538,-0.03964239930008959,-0.015599978447566581,-0.009214115084759783,-0.0944978284584786,-0.0724341623107143,-0.12593382771963235,0.07511538991534678,0.12522573072196913,-0.011628962853375082,0.03451938714911921,-0.06589789066624482,0.027962565247793395,0.169084985106039,-0.07091187822158133,0.02182185979382709,-0.010657607570431476,0.09753979484536678,-0.03141769595765425,0.08611375071624329,0.11888949691407258,-0.02377768442877164,-0.04222741123668731,0.0026205715014869374,3.809449298,3.362964496,3.586206897
0.0053650266991419684,0.03909225102702481,0.15969060253739473,0.007415579534053382,0.0027702961720621716,-0.0028909664393818894,0.030648522170389516,-0.013627195174910593,0.0017025777043905052,-0.0011490225627738594,0.03336508697264031,-0.0928976784603085,-0.033911541635002644,0.016394848719545174,0.02237185910655322,0.048229033199016696,0.0019645909306560717,0.025325313151191863,0.016201160661051716,-0.034401628712528436,0.0077126992760083975,0.011930539400315148,-0.01722254562440041,-0.021406292523757926,0.04564226069633395,0.01322855847390354,-0.008217777774112688,-0.03102033442795231,-0.029566160634039655,0.005264152645989976,-0.0004063728361876864,-0.11384738144227716,-0.022881701365270773,0.0022543010935187264,0.024743797668580085,-0.0022313592408506936,0.09035820284074837,0.014870504713020097,0.02987032067556393,-0.022894618610097443,0.007255075978632337,0.021606103086937764,-0.01108707672055956,-0.052222347882739655,-0.0019479232267720162,2.692561138,1.950296004,2.321428571
0.0551751742984069,-0.1462995701898106,-0.023068045167424524,0.03865762510005249,0.020596314427347773,0.015815773880270327,-0.0075162592214868765,-0.09099294218740285,0.013561491442570735,-0.13387046485987228,-0.059015392934095516,0.246991414251287,-0.022587065224866303,0.25519367800367204,0.005812782754958441,0.04438907014786808,-0.09139388400657869,-0.028088911173678302,0.09036453966769954,-0.033858261947536356,-0.061528213088226306,0.000837410593844787,0.052231470924945324,-0.06283940661730522,-0.02550817844240764,0.0015918701183207805,0.02470258831180733,-0.035480431078619194,-0.1337147529573135,0.04424228614164824,-0.0005733961164170987,-0.02237773597408448,0.033925589850201915,0.01545765555822637,-0.1623572323521783,-0.03151098963365049,0.06705728302109402,0.005096742780054503,0.00455297992223889,-0.12917213149517429,0.042916283863065265,-0.19332394615462145,0.03036698491233604,-0.007679871855310995,0.013796824481267435,3.551922047,3.103250367,3.327586207
-0.016261860601144488,-0.021055517059767073,0.01228799383742112,0.0026011060508409523,-0.00688853022656504,0.024815556067593676,0.060890364370486026,-0.00823567921745622,0.01856051880224208,-0.021915153565804694,-0.028468085624697416,0.014171496279815596,0.87048397946226,0.006136800723545513,0.005928465181290491,0.005888620830448597,0.029350343254696314,0.0014335149356505318,-0.005971565150783812,0.012010827752851241,0.016259378334893673,0.01371444547331032,0.011568995680954723,-0.009031938019618173,0.026668135504802362,0.013120994264101784,0.0037584749461749088,0.000576433162645371,-0.03533670322268312,-0.042583171351872756,0.004521076671101621,-0.0029773142638352713,-0.01010739693775674,-0.01666543878984516,-4.909004707733579e-06,0.0038865665141126706,0.0012408708882758637,0.023587217648190727,-0.020730102723774176,-0.006335214555697111,-0.013719357603531978,-0.022990303018684252,0.0051434209949148225,0.011056830545375219,-0.008816467126590228,1.868626477,1.476201109,1.672413793
-0.018580877179841165,0.026483909385853054,-0.03648470504297626,0.011482192784749845,0.03114127558781266,-6.528044265972796e-05,0.0009557460793233814,-0.004256538498780691,0.007085693961322197,-0.029450092488491484,-0.010705263683169661,-0.06944852185917554,-0.012267770500782788,0.008939436606389777,0.009958914264028104,0.01941580424411715,-0.002657718892004681,0.012184930904858648,0.0028377235943021256,0.007047367019448445,-0.021098266328463382,-0.0062874150177060825,0.003211640474643926,-0.005074297149111769,-0.021183022130761266,-0.020897847099821832,-0.02047178164718282,-0.015478299494801381,-0.004388471121825256,0.010482817020026711,-0.008078552733096538,0.009293031548714316,0.006926344058671406,0.007505676588985946,-0.05352487406676692,-0.012735093776099365,2.5247345523273127e-05,0.013807434132379583,-0.017734802603063333,0.006471322785280073,-0.013005364191640613,0.00941605981292856,0.0005932211592413993,-0.06796163122392122,0.01664281740196494,3.954853907,3.366574665,3.660714286
-0.0019065725426931932,0.0243715022111865,-0.06815687905087553,0.008522572315554523,0.037129509157586144,0.008004683980302803,-0.01758432624726816,0.01806112621191366,0.009238289972746314,-0.019371483689848878,0.002858269053984871,-0.0013123100625612066,-0.009527753229165504,0.005441685647115745,0.012241418296715972,0.003403802270817183,-0.00012185568742440062,-0.005395520338266894,-0.015616642421623202,0.004966214863984409,-0.002773157290626689,0.0025230005985459776,-0.019206484903166326,-0.008640922024799413,-0.0018276090609521327,-0.008550123844039748,0.01729585295051524,-0.028593130266324845,-0.0028728926702953315,-0.017080926780215156,-0.013714990361997971,-0.31788427588462614,0.007324043593933547,0.006809699507830821,-0.023470213067189688,-0.0030684968122486026,0.027448489471565522,0.009867556323123937,0.014265534078011104,-0.0011898743335694829,-0.0160657835807477,-0.004346206978668745,0.0018345493466824638,0.0017179279454423383,0.0062575879061844645,4.095679394,3.504320606,3.8
0.04179048913869597,0.06200437040216332,-0.1650851506825779,-0.009480048966497344,-0.05610976280278968,0.04870450687520595,-0.09400022870647025,0.02728577564120864,-0.02490724469474907,0.42103994925723026,-0.070802934472989,-0.08034302274650072,0.1404713682933077,0.05349379555920133,0.028903153485453206,0.0015914685327955798,-0.09511095044575292,-0.06984132268747188,-0.0010163492646892592,-0.0015709224244383406,0.024853813598476885,-0.028193284910682726,-0.0011427618458003516,0.002705237417312422,0.0012359972335648304,-0.1620976612023488,-0.002253363879236551,0.10675940915835383,-0.0522883355002122,0.05013937906499492,-0.015587527570694303,-0.1566581656994419,0.05570151651459206,0.034838670509465736,-0.13480631928534986,0.011895848790447198,-0.039667453219764254,0.006853274424745123,-0.013077939119184074,0.018415523567327067,0.018903342696760195,-0.14010234877767294,-0.010240202121017224,-0.052733202302028125,0.033232178383180655,3.576319397,2.84034727,3.208333333
-0.059954550169785924,-0.014406095442326966,0.030850138253016735,0.0061803922295279815,0.001230606907308195,-0.011182393441108843,0.02500206138495491,-0.019845877283015373,0.0002447168141253459,-0.012848039129363425,0.49578497549815514,0.005270600959663942,-0.057796376191119166,-0.0026918922782929538,0.011258868853875987,0.015036251679452106,0.03579006509785064,-0.0037141999545914936,-0.012629368815535454,-0.030021021226417654,-0.0007493350489908678,-0.030604321927057535,0.026323033711107204,0.020658690953023126,0.032244974675522356,0.008195346189573585,0.00986719545504944,-0.015309013806865305,-0.05138947857189689,0.023221448383474657,0.0032067765782787037,-0.01780808112944381,0.020075976961327312,0.0016725508594029378,-0.03580599988830551,0.002056330879841951,-0.00599795407919416,0.047194430415361005,-0.04522695863327784,-0.029295055458245834,-0.05346931242735398,-0.047082843134328936,0.004765296610056264,0.022253840288019862,-0.007488406267153867,2.746840825,2.218676416,2.482758621
0.07752005299565984,0.01055304866252038,-0.005217354994616983,0.002139301648387018,-0.06140251426174388,0.020610878699370932,0.0002919612202888173,0.0048783569387016255,0.01694292665660726,0.008725673478619717,0.015948682279170616,0.12825881975661502,-0.024673301639761423,0.019193187438019964,-0.02399091296550485,0.06565705727957431,0.007206968990040265,0.003960625730390776,0.02014681316693807,0.016252993662962272,0.05082683140154471,0.008656546277337298,0.3086967168229232,-0.00026832854251261504,0.006967000973272026,-0.02385080706625983,0.020375300331372446,-0.00798179681853201,-0.03105559745983274,-0.06845369057025753,-0.012608377101681233,0.059979621229174405,-0.02437459481970143,0.02444939901065489,0.04795305558088051,-0.007654408302307761,0.006098042338170855,0.004345319478483881,-0.021257491769864745,0.028584651633228656,-0.00796725718241066,-0.02803566914640882,-0.0004036753494144464,-0.0045913575190552215,-0.0002186216794135136,3.231543121,2.732742593,2.982142857
0.030824820529331415,-0.017505317244139975,-0.019687713507800308,0.0135437918432093,0.0014110108784731897,-0.008120297089646629,0.02076258350261835,-0.0011996708878112897,-0.0009082298972700122,0.0017677289626208605,0.003111771287810145,-0.0049795613232097476,-0.016624701228425392,0.02783951407678484,0.0032848484914560707,0.009441650080976624,-0.016969374175682065,0.020111598297430824,0.006764385158922479,0.022361039058622204,0.007624138376770796,-0.002122924484673375,-0.008826241281236978,-0.014017193782914085,0.0095470135433702,0.03375504606466824,-0.01254231402843818,-0.021641443026024405,-0.029099220920956338,-0.017790714357510392,0.0022707427900579996,-0.015479472300529202,0.001963051106282073,0.004421420507278322,0.002160241736195542,-0.0076494587145735345,-0.8744669286869002,-0.005059569439765105,0.033488121929401385,-0.04402754851226523,0.0013479277349863713,0.02331632947927347,-0.012700754746768348,0.010167844635777705,-0.0017917021198752784,1.868626477,1.476201109,1.672413793
0.0073806172707306045,0.005661286046184098,-0.011530533125043601,0.007795854898859124,0.007895972351677554,0.0037829343216202777,-0.013522464102069537,-0.005900214410469354,0.0013799128619213907,-0.0018875204660259782,-0.0030764971282759472,0.0012229138181155295,0.0060924491090440375,-0.0019980009772100726,0.0032337819032057795,0.008252218190230271,-0.009764182419634919,-0.002197514123676175,0.005805427406457349,0.006601393811324762,-0.007893858346895221,-0.004159012890081031,-0.0032194343853423324,-0.000794947433929518,0.0027963004202028203,-0.007934058081872239,-0.002857729720160426,-0.006352656541810748,0.003817493718918014,0.009174843467903088,-0.005012795168291725,0.007250172636650587,0.004807510392987008,-0.981612546966204,-0.0014769951879247403,-0.004798747632167504,0.0027245135243987102,0.00389162357747999,-0.00201957351455366,-0.00023104870328465678,0.001329940214108195,-0.004415054403133585,-0.0026587579551604463,-0.006585579886732093,0.006153148003404333,1.442300703,1.057699297,1.25
