fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,CIHigh,CILow,MOS
0.006763284501638044,-0.010387534642299714,-0.005802066302484952,0.026910148854455144,0.0260078269128832,0.014187530629455465,0.05357363069767844,-0.07489762370137251,0.0849840843695958,-0.013976171554265225,-0.00873863293705891,-0.07557146393125014,0.03238627389393323,0.0049394220783892774,0.035948587785842034,0.004689765464266269,0.008724234052146583,0.05331406392025042,0.06336677032967108,-0.012722587792921876,-0.04434663712051262,-0.01887687467207289,0.005935802567379843,0.01756466073295877,0.030270275485886948,-0.033397971819947095,0.010928602837065343,0.011519064369552084,0.07413870563989133,-0.014259206597894009,0.006970357594690237,0.007445017317095501,0.010322246143418779,0.03132835220225102,-0.003879254456394874,0.02083955694034751,-0.024125278424799713,0.04274063496977147,-0.02363278732361619,-0.008202036123118197,0.055248553827853986,-0.11409700783221241,-0.0057528255852347145,-0.012032825403760225,0.0036657459567840936,-0.00810577661545473,0.005826262300079084,-0.3223925815180955,0.010451115302516474,-0.005171345266875312,0.037051640173755195,0.027345652728391977,0.04421007300492303,-0.04224035412666433,0.06205352889656602,-0.0025355482092141463,0.04407262285342621,0.015763301653116762,0.0035024450838844336,0.0011560766580163714,0.030570358428200203,-0.05313982033020459,0.01256529742649624,0.04083195415027235,-0.04456219159282619,-0.005212062635671488,0.03321867179759901,7.506899511711708e-05,-0.00778164909258107,0.011647880096413729,0.0014812624095821918,-0.006219891660070532,0.008846472683492944,0.0051598438615771194,-0.036073597465605296,-0.024570506599286706,-0.006337987090233848,0.04105524447321029,-0.09024409952714377,0.05503300753462833,-0.0448535316735804,0.00493618528720265,0.04789691773791293,0.016661919901480464,-0.09519855087259305,-0.10281943433801964,0.011328028006665923,-0.0011889526988567072,-0.02508705965214047,0.014554801696187579,0.01964708245195318,0.02303731276903506,0.010287847051077954,0.019505936808119767,-0.004612075792605315,0.13803944592773526,-0.04392643911252758,-0.014681328107534322,-0.021193954590982063,-0.02638180705311191,3.421011653,2.986395754,3.203703704
0.03278858757545077,-0.008928461795209564,-0.005668061202976168,-0.021404066613783794,0.0120161500776988,0.012773205595163553,0.08093581832944485,0.013160823855090544,0.05812936276014965,2.3026109297805513e-05,1.5137596762689977e-05,-0.0181158281811907,0.0423564658296284,0.011380358448936805,0.016375799963775892,0.004416540856327719,-0.007137400785745964,0.037995656005677884,0.006541909802837293,-0.005603456019402338,-0.05196423104111864,0.06852313229530141,0.007068228538051449,0.03491646430309396,0.06576127008987444,-0.013252562926787248,-0.027089060400317055,-0.000961136593248998,0.06675220633271056,-0.018242967592902358,0.005919600772387472,0.017103087102514854,0.03311811488364358,0.006535037648036051,-0.01191893786606029,0.007297750309631341,-0.009876181085509085,0.0623828267718722,-0.017479128271405683,-0.0583368753411669,0.015277556718367108,-0.04574372476229177,-0.0066518914957322366,-0.0012187797150891744,0.003852525560552271,-0.013671717316618372,-0.0022665001944649618,-0.005239464430328077,-0.005817990032590034,-0.008252278893079602,0.011007962195611603,-0.007012305950560151,-0.008773142113736082,-0.04596350145049482,-0.004783868097843493,0.0015896560301859135,0.06980918168130962,0.003928814005788816,0.012721223814006062,-0.02553384236525224,0.02807848639698871,-0.014999737455600575,0.011153896366110182,0.021545879113210285,-0.08060724923371032,-0.012055445337339776,-0.01368016141925491,0.01199962625001506,0.033917271285068,0.045426729030422545,0.00829454937941573,-0.0015163776273579511,-0.016854495796236643,0.011001323738861798,0.05657674747644512,-0.0327274037561941,-0.014633552213357022,0.12143986528101396,-0.04003960007932702,0.0379294818648106,0.216306934821928,-0.020350941435092456,0.04530411409288885,-0.000721898331895589,-0.01681822182716173,-0.012722181865160873,0.03151381712205171,0.024586150490857182,-0.007670169125870205,-0.04808894384722005,0.017444192414217116,0.00142274142689873,-0.048683561211895,0.005567818268989154,0.012208955569824901,-0.026960187945138207,-0.09003220540010516,-0.006694165229983096,-0.010137539971114155,-0.10659834423097497,3.46412956,2.93587044,3.2
-0.01811399915430421,-0.005658828921215009,-0.008152541728267152,0.017365408261037288,0.039235955057176086,0.017402199305638417,0.005857982790665864,0.016223945374893696,0.005682969880533086,-0.017769049537958808,-0.030385769090124738,-0.029133210630899065,-0.1156847660936156,0.011734640644365128,0.021165750491854353,0.007193531591507403,0.022636911098416725,0.03596886054378307,0.005847837040743732,0.0284983259727781,-0.05961422444821449,-0.015788278814680767,0.010588821640912101,-0.017673880997951242,-0.0014582544650416883,0.011204905494123086,0.02166327291620698,-0.020254038680326724,-0.01825480797716705,-0.010914128591678573,0.008203865177357089,0.03235479012253107,0.03643286767582896,-0.0030733134369386682,-0.008778829496145404,-0.005976948750826587,-0.015736913312545873,-0.016917033577391345,-0.01586942969922574,-0.037412487829436736,-0.027413112708404554,0.08834080093337997,-0.008550267313610669,-0.002316125976688799,0.009103817561652867,-0.008045002761072449,0.017720157962748746,0.1734019024780092,-0.010611189775740036,-0.004509043433782933,0.020316729872494242,0.09296760233618567,-0.01992089197318187,-0.007795513955904876,-0.0057509795435687775,-0.0023597973736906,0.019126911349642322,0.021007607784874864,0.007555313673528011,-0.016147599520458005,0.011228671103402608,0.02445085209590671,0.005132234787257837,0.012733806617104812,-0.047716049486053645,-0.004309919298197867,0.005717443992594631,0.011451763491094648,-0.047427155232127406,-0.012660780172158364,0.08995889593485985,-0.008595106089674518,-0.18375691573804653,0.007193762001913569,-0.03421488643529165,-0.0032611080699881945,-0.003000180887442008,0.022663460478923918,0.0038240660104911675,0.021342780727523384,0.018836910570468834,-0.0008610891669906789,-0.01562802378762633,0.03518274148637589,-0.03475926411825328,0.08646395636020413,-0.018769051111648206,0.001797471767765192,-0.015307515798043587,0.018302091945715675,0.019267152626087015,0.016150282323766835,-0.0006622210956713456,0.01663116688432258,-3.7126588404562646e-05,-0.014029164103005738,-0.030567040504976946,-0.00276588946445961,-0.006337077057078026,0.013590146529536192,3.373239619,2.937105209,3.155172414
-0.05096340684938587,-0.009870843740857872,-0.006795059866764676,0.08769779720688015,0.03203197201069083,-0.007624196320281897,0.04944747577824445,0.14768254937741998,-0.08881628801317151,-0.030823351767984522,-0.014858792365922663,0.011335802654701386,0.13069536024887118,-0.032494169911871575,-0.010596582877916,0.00920741707719426,0.03419692644464166,-0.10517888600085396,-0.05943281028109197,-0.0013508886304401315,0.00750797334921446,-0.06897447201786581,0.0029255369495899746,-0.05395386764738647,-0.05036206233165116,0.21226494773480864,0.0008964421590699065,-0.001561300513650039,0.018319244416695163,-0.022355640981296557,0.003712695683449264,-0.0032299527712312454,0.00777817982272013,-0.03907880844714743,-0.0025533468775580746,0.002510239131055061,0.009655598562509004,-0.07876353355704929,-0.04517928774939952,-0.18184153072135878,-0.026828773428279933,-0.07843988317705951,-0.01532834734011973,-0.0022261189200134786,0.0022537026960001406,-0.002704908401963263,0.010405152587921691,0.19196253375232555,-0.03612246707226413,-0.011837822730440923,0.016480215173520895,-0.06876263203071994,-0.03259562631983009,-0.11154155916370112,-0.03225354597863059,-0.007123716809875229,0.0414383623389538,0.028081032704096738,0.00683837946579769,-0.007771566953702374,0.04758840518156638,0.03721798273969814,0.003635267636328484,-0.0026148960615593217,0.06179930843624882,-0.013562619549362545,-0.0024137672620557185,0.03000137602392698,0.0063746277483647555,-0.015536820447712135,0.02392130657715558,0.0005573571020212815,0.005040373702570241,0.008786156150945645,0.019388003708453765,0.008950263186595642,-0.0015352272402159666,-0.03936201005205726,-0.11109059312602837,0.004815925983156751,0.04501539398275892,-0.01816339671666076,0.005730851910541926,-0.0773567614774374,-0.03024575417954091,0.0020983610383165383,-0.04508886956638805,0.05280598424414309,-0.012839542498571525,-0.009187747791751764,0.007502164041545506,0.014953427726017956,0.019352854856114713,0.013336281376880529,0.0045197698944714985,0.07761699501668239,-0.13758736477715544,-0.017688647699420194,-0.031468531540102596,-0.051708115833367374,4.659037443,4.269533986,4.464285714
0.0009070883972430206,0.0010841629035280415,-0.009543149825146764,-0.07031431868078251,-0.038049342255783374,0.0017341367804056746,0.04132952103512485,-0.015292170132278994,0.008875834835329978,0.0008594233632734646,0.035535399264523294,0.018719865892423432,0.020986108013416414,0.007755179939086523,0.09370642014046136,0.0061430192990608755,0.10129163369287822,0.06711327012417859,0.06773774587076689,0.012346282754528736,0.38777163838298534,0.023099954368156605,0.002326226589119284,0.004306878542834956,0.02621507224368336,-0.10702810938930687,0.021416431352799734,-0.02423183023338419,0.012805107995638257,-0.03013681760247678,0.0036507926547713317,0.029033519064957266,0.06907979884849161,0.05532399332705407,-0.004682492561303752,-0.03594696419447376,0.019392516435904523,0.03897564925397595,-0.0027594865904347287,-0.06250860794201836,-0.0399322093330377,-0.04095966562698852,-0.008049834391636713,-0.006664562797371116,0.00348338455298411,-0.0008959254102070305,0.0226087790612275,-0.011465131250138575,-0.05895744235251507,-0.009372244951575421,0.023373620773289135,0.05443968066867403,-0.03942423635378831,0.10058054526169906,-0.035746516743108,0.003984863768985887,0.0038704636376776474,0.011598574097440067,0.00241908534528153,-0.015806773267159402,0.036953216119232614,-0.03009062244107345,0.006180290166359948,0.015037666963301055,0.03459778652077799,0.016712965252037373,0.001661465588604911,0.001691034389240911,-0.03744770224693428,-0.0029493134258035693,-0.08323851020645232,-0.050771683010726154,0.033074858977500475,0.043434765312544525,0.00607386490621084,-0.03549034292882066,-0.012633553362225321,0.2383259343549119,0.05986348295111685,0.0071909657663015705,0.047810725486621346,0.006346551216687408,0.0753441424523477,0.024408396367979965,-0.013617495091479272,-0.015358971511602641,-0.013712518659310825,-0.003511703938893838,0.0035454727823028675,-0.005095188358515825,0.024777431936657362,-0.004336379936871278,0.00045790101513616633,-0.008992061117910677,-0.0033306234192777375,0.12085693696354519,-0.005551855210480062,0.012295423036172556,-0.026427351644389106,0.026226958174552634,4.257197985,3.639353739,3.948275862
0.014098686340307807,-0.008128781942197166,-0.002109819027033946,0.006472044357422584,-0.017324376738396836,0.0020640853697310854,0.006484122425124993,0.021202112302656163,-0.023997388381014794,-0.018394420053945756,-0.0017909013422635139,0.04678056840765074,0.01816087376160115,0.009346551924950288,0.019069942735620456,0.007203178237885479,0.014113865564369412,-0.010370946497054227,-0.01415169272539451,0.06088236399817257,-0.01061498454633934,-0.0020085401398778533,0.005169616807989874,-0.031217454306212627,0.0028942587045495283,-0.004510786302978382,-0.022566189320045546,-0.03832771727473593,-0.022602461569466267,0.00405878576924456,0.005104108164461126,0.008418561530166901,-0.020632225124167423,-0.006900518784206183,-0.005003767873234717,0.006563360692630452,-0.0005464649214378712,0.006358549873106361,-0.008855309429478741,-0.03090401000064847,0.028201925274522033,-0.003525710195475427,-0.011290869410303809,0.011033495681946205,0.0038150004482659,-0.009552452659717553,-0.003743932882532607,-0.0024266598945351025,-0.00637156122420356,-0.01013895287536576,0.017063765337206212,-0.014981108169753364,-0.003072089171974164,-0.007511886872437745,-0.005957995635929533,0.011346734940521843,0.011732340645577335,0.013854507120683228,0.0081533137754947,-0.008636042220611588,0.005885689878750988,0.0221936688246806,0.0144137470719746,-0.022658264734958238,-0.006587354395258439,-0.0074654472689086844,0.01407578591169656,0.024214193439789044,0.013254259740163256,-0.004088543663963172,-0.018689042476950527,-0.020485487161699574,0.04357921544999168,-0.026714319020251075,0.0172149040847242,0.025269476101878824,0.00015828564483556651,-0.030705556517085363,-0.01461266972596572,0.009860631449218766,-0.021132889157029724,-0.005197226993526892,-0.0026321337958675937,0.851799242981769,0.03070835932827976,0.004338293020884004,-0.013569160687062523,0.0190627390706629,-0.0003235206286458688,0.043946512990817616,0.006831252654692919,0.005460453301254162,0.016718591194345583,-0.004677623488035436,0.0140623915042048,-0.016643308535402603,0.012720448276774893,-0.012137070992340631,-0.01242994490952328,-0.0206424820346518,3.669138913,3.145675902,3.407407407
0.01447885944101542,-0.007973458489567643,-0.010931327539208979,-0.001580388764762739,0.0021891966263888844,0.013131376057282042,0.04706409242138586,-0.003697259392356041,-0.07406046752255745,-0.002552879237411576,0.012307827581495786,0.03444691457313601,-0.005725832687917461,0.0009487355746922319,0.00249486192434008,0.011059296975606479,0.05249024314066242,0.07252008732183111,-0.03176362601275622,-0.03366133156701678,-0.03655092434970742,-0.1252096234869546,0.005878099415410983,-0.01614614393218234,0.033296300538564624,-0.11632140998145649,-0.024380231300586034,-0.05948320458614655,0.18663882077562777,-0.02124765618291078,0.009990379742568197,0.02012723317774114,-0.038894467964205766,-0.06089329911045111,-0.01068262057541164,0.001692952877549103,0.002855134721834378,0.03382635020429505,-0.0015758025720308808,0.02364220665933929,0.0020938150058297483,-0.05826438492498052,-0.013358052831737709,0.015702622602585023,0.007564687617136914,-0.00829626816894917,0.005597370727552466,-0.15766387591276906,-0.011500356002768435,-0.0034254127570456884,0.008059239504431395,-0.0052472829148997625,-0.03387961528897186,0.030296889146155997,0.072980281194156,-0.006104583632567679,0.050385152427197884,-0.009400153041905963,0.005589196127278189,-0.003727262232852033,0.05085504804323667,0.02407145843203037,0.016732637293195563,-0.04764667087606987,0.02165815829027905,-0.01036546255932842,-0.007209528712412563,0.04489215067911312,-0.11484472550019842,0.05091707504131321,0.011076678614932183,-0.04381758870429753,0.04891838816654157,0.015938073526362954,-0.03903991615604604,0.023199358566531075,-0.015297561558294589,0.002681303028036852,-0.04861314416834347,0.0028004048162360217,-0.05113010977383467,-0.0060758515361262755,-0.08480010955880672,-0.013951914169098734,0.03243210004690815,0.07694402499146172,0.0011747047533448307,-0.00224247714007019,-0.009589074889575186,-0.04199514157649998,0.013561389211402113,0.0159977591086387,-0.02799641945595897,0.02811893418596236,0.01184967143121349,-0.15477268348079273,-0.11675273850036406,0.007611070739342647,-0.019266242327411233,0.2760256096096433,4.041123384,3.392209949,3.716666667
0.005970455786950016,-0.003414999018945918,-0.007396151859599742,-0.023922440066295913,-0.023093152029383737,-0.00401856847765747,-0.8443551549612824,0.0471643478621478,0.02103413390155729,-0.005310902721267197,0.011813327139833173,-0.010285887337346098,-0.0167275256056262,0.006295020119993362,0.019039155669520205,0.00457998554114586,0.014801857384523803,0.013106574919165833,-0.007435900828706882,0.014157267416370443,-0.02669378650696708,-0.0006833531851023663,0.002592002406915908,0.004460353534038487,0.009606334473998829,-0.026373113659947954,-0.03680396240490858,0.006719244121830925,-0.001913616802681219,-0.01167526422133329,0.00458318926806112,-0.004822840860328432,-0.016355674292837335,0.007887939741250584,-0.009722929656900714,-0.01839617016390149,0.0027001228373637366,0.04397509870097217,-0.015433914331381526,-0.03946118618086508,0.020504424056111924,-0.02187113942672942,-0.009033788576402989,0.01179953209865393,0.005505390469984467,-0.0003754029148965492,0.017459630037278757,-0.018724221208168614,-0.0063941271293455676,-0.004122272951000468,0.004658055334873841,-0.025645635071256306,-0.025438620767908912,-0.030359770250571794,0.005102586377962201,0.0029674617289728437,0.014576334217035502,0.013003911385025173,0.00515542199110754,0.004174226423878823,0.012184105708137823,-0.035708384945604105,0.010745692705254209,-0.01772670825542119,-0.02957666549952585,-0.005104326880793947,-0.007898395163651473,-0.020174260516582904,0.015915062304516524,0.01644589080476052,0.035769856190407706,-0.035618633889123015,0.04613699950273998,0.004615643217367622,0.03823451753027144,-0.0013689777084791126,-0.001925158363110675,-0.0008754488109703246,0.00010990093034480022,0.007074365889813538,-0.013732173670023277,-0.00532874653371552,0.02493998328916045,-0.003923164387261597,0.03873178871422125,0.0304325868859289,0.021534330228687004,0.005837335524494098,-9.368922170157611e-05,-0.025289186262024442,0.0022239341159121465,0.012417927230116197,-0.028216504401650303,0.007031382868108587,0.008410925680187665,0.04568314384216759,-0.015209026112040336,-0.0037968520293484073,-0.02172513567334752,-4.491059158067432e-05,3.432505962,2.867494038,3.15
0.02130601497086168,-0.00823952431673132,-0.014726896388657958,0.01872198370368427,-0.00262996895880852,0.00037908796187946503,0.041588110089483855,0.0276598292304535,0.040710190564089255,0.0002655428008435601,0.004518273593309714,0.08628814829463229,0.07084614287286858,0.0008461835376405241,-0.09213266043384861,0.010696904483155778,-0.08261538749714759,-0.04380226440527154,-0.00971098369355132,0.0017222025667796477,-0.0086505289378553,-0.03101479545374586,0.013292194265603536,-0.02817020902750155,-0.021100395959791813,-0.08487824475315958,-0.049627154461042634,0.04043115899764685,-0.08236379711007397,-0.020192693605825377,0.007594470959895462,0.007796486061229957,0.1066659324113026,-0.007860999617604931,-0.0180353693643329,-0.00047152214946238365,-0.012995189259377392,-0.05465719832637559,-0.01428752293892824,-0.0179934505542956,-0.04444145843473595,-0.020295002478226517,0.0027889784963537672,0.019146347005636506,0.010655213678144964,0.0005951400657562466,0.01762838109754647,-0.18521724552211694,0.05641682004136127,-0.0023623537281961477,-0.03644282001458785,-0.20401634179161318,-0.006612102120369212,-0.14661826144782442,0.050507242544751405,0.003954973445626661,0.05123534222801223,0.004857109759540616,0.0054102388867113115,-0.0176616532482453,0.03122970811977566,-0.003252847688086848,-0.00647886832801297,0.012470702218251098,0.007173045825179146,-0.017878430083125577,-0.027047883186490637,0.00823293230130315,-0.01980673939847293,0.02163407321229823,-0.027836870946969763,-0.04543443016535674,0.02096142529844556,0.0017001187631544498,-0.006719058081686747,-0.007510953333581195,-0.019062384355465044,0.07920405815471077,0.07190625634969725,0.00022966263213887065,-0.017905723935147628,-0.032741586365363014,0.008667835529402751,0.051651351550240386,0.0016446199422996202,0.039516593959049974,0.04431428509146638,0.0018767479929890135,-0.004538228326020975,-0.08547685756926812,0.000155180015122612,0.014296178682609724,-0.04097240756467314,0.02508963144011737,0.010501461432327112,-0.051689733473754544,-0.06739992804094362,0.016305531795152567,-0.011013975491792725,-0.08435517261152364,3.380332715,2.964494871,3.172413793
-0.021924868720943274,-0.0025113838415695266,-0.00806437957843685,0.038634887841690474,-0.023640299336162764,0.002451829136839746,-0.013514963695263572,0.006147922010128961,0.012320077770314589,0.009260340480407738,-0.028787276283996927,0.014663295569056524,-0.004368871391587337,0.013196141958964826,-0.0011077986161742198,0.0062653863197230574,-0.011068495572616188,0.031750827777451515,0.03694266555704077,0.016717072684410077,-0.01090346386935636,-0.015612269139924178,0.008705358935254724,-0.0020218843668095786,0.024083497522438633,-0.008408372309280392,0.009021230207125629,-0.011223606829563484,0.0023999452203262105,-0.008526769607017181,0.007796794701802787,0.000648178265423336,0.02837289150184741,0.00346546283920084,-0.004221339031707052,-0.01631776997622237,-0.0032457307436109515,-0.015160313605323095,-0.0069224334905916935,0.02264949869734028,-0.03098223398150335,-0.015379026770281716,-0.0003698956425738251,0.0018195247866755195,0.007591765267379367,-0.005708206641881303,0.007254384401480049,0.008100813785805842,0.026589800157914775,-0.007620404405333805,-0.00017337642563767575,-0.0005294860752193858,-0.00020643189720222305,0.025919612939733275,0.003117765008909367,0.004527477758967092,-0.0170501152352392,0.009264695050475804,0.00480729452289693,-0.009343512333765364,-0.02302332715657248,0.02684994102199506,0.0054691387213544026,-0.011198925936869891,-0.021741420118217242,0.0003675207777404875,-0.0006807373634102467,-0.012878680923031979,0.9036816134283931,0.03261061857567738,-0.027446395772730503,-0.002852049356288354,0.008769412734910857,0.01953203869638411,0.006097507656425394,0.02407379966880368,-0.0073368881481705615,0.005728114687877301,-0.008110309954767511,0.005263840959011485,0.006540371890038542,-0.006217291530797768,-0.04576478050022484,0.0007497315452991136,0.02156457827400145,0.018745750152372218,0.026794259941511703,0.007813798493035104,-0.012725465570551042,0.006452384096255802,0.00919931289970897,0.01917826464746308,0.016671200571892666,0.017698397368542992,-0.0007610516914127413,-0.022699455418224896,-0.0023527894694928496,0.01191709032658089,0.004049896479428392,-0.01525333700163496,2.147725643,1.552274357,1.85
0.02609885587622947,-0.006771441412316143,-0.0026419261388893715,0.873896672817065,0.054137105392277486,0.03143093457137369,0.012652197669673753,0.00023515472584826775,-0.0431082982406095,0.00810345566065222,0.00911497588634019,0.027836928984881455,0.030934036112136125,0.004996911722073162,0.03126487493424825,0.005594139257366619,0.02450099515238,0.03325879910566189,-0.023468597865934058,0.02152331671919195,-0.01251635887592282,0.020798940463719485,0.0011103305561419147,-0.003631345072263818,0.036046148919434744,-0.009706763778292814,-0.021124398101015168,0.01491093037482636,-0.019260418478889547,-0.01218312649089897,0.006623179795407056,0.02175752334703123,-0.05810021145571245,-0.03420924358549261,-0.008791776712685214,0.01167097025719722,-0.010445845770292757,0.06581341208062683,-0.0016433104860927685,0.023919753875546772,-0.004208406856628803,-0.006500871368308384,-0.011897272467091389,0.009918988783759316,0.004595217536442907,-0.0046851932998017145,-0.009713624681652695,-0.019770747654935483,-0.003591257062470202,-0.00039086097902972007,0.02474932548463532,0.012343863881736819,0.006626231404662851,0.03749299008425864,-0.02280658262963773,0.00520087435649382,-0.0006749657408043193,-0.011652678469626511,0.006309240375881189,-0.006221123524107567,0.013915472839525163,-0.01744042700156371,0.01186721717454454,-0.009126280704486255,0.016584354416946646,-0.008737624704594734,0.009291110012896692,0.011525003560245826,0.05537384064702131,-0.007898319187854054,-0.0004037266850750729,-0.005608320281177983,0.04080433816265241,-0.016640361694102657,0.02226189071437882,-0.011386174572732527,-0.0007457767874304677,0.030661138114944853,0.04058654498773784,0.011601093114971523,-0.006187273600241248,0.00021766808544757506,0.0557470302423831,0.009438117509887352,-0.011152379671409973,-0.011891142059721076,0.008854897806734771,0.009238710659326308,0.010579476341668234,0.0244935618476926,1.0187369547460726e-05,-0.027253468112310678,-0.03523270633565876,-0.0017534535305148149,0.022072429615665263,-0.020593191714537468,0.018467224253764427,0.008883429710928004,-0.006457747264756142,-0.006739735438813802,3.907056989,3.437770597,3.672413793
-0.020532199658299707,-0.003909508198387438,-0.002261996149639057,-0.0027357483253697564,0.008523239755835244,-0.006821531149768193,0.0010771453104228624,0.0038860577807261283,0.005005875635701111,-0.008622910231293185,0.00046022492140634246,0.0076784432634202805,0.005672622128663202,0.0018177959966978346,-0.012865949022830567,0.0037110113075717135,0.009774487902799948,-0.0050860642677751115,-0.008485032977904237,0.012982792451626144,-0.011192452284841585,-0.013240658826941374,0.003978364727022787,0.9495178565478267,0.0007327364030445902,0.002095075666896024,-0.018229384003226233,-0.011158004091128883,-0.008119396696308118,-0.002292360149939465,0.00476167464188858,0.011893008456388934,0.004198770475505586,-0.013051875450459396,-0.004194489531416922,0.0006151003889057513,-0.0018069363009131866,-0.0013431169050645978,-0.007079501238740777,0.007373122862593791,-0.012552313004626716,0.00981093774919514,-0.006751302646014367,0.006328364350809944,0.004393356212614705,-0.001763748424612176,0.007287083118437885,-0.011093169681416352,0.0024838105006212033,-0.0028500917773950415,0.0020874554566240448,-0.004727119315366773,0.001382811611536563,0.008176687261332066,-5.3899989234562734e-05,0.006471663674395084,0.0030333769877669814,0.008052827175288055,0.005280807967864823,-0.0004781685043429346,-0.005702760645516284,0.02242666926713065,0.006493619163691603,-0.003399615205423192,0.0026980424786637136,-0.003659382830715557,0.014261109092837565,0.014589169457545598,-0.0035746739632447106,-0.006719304153149458,-0.009785780857240361,-0.008995674700450202,-0.0002066188727004196,-0.01847122998751798,-0.005658839816330227,0.020909795408369007,-0.0014019360595604188,-0.00463400143688795,0.027357419718708108,0.003145619893219448,-0.005146718121158844,0.008702086420606391,1.8309168203772508e-06,-0.013968237796183176,0.016964050286561796,0.023302964103853137,-0.011052087040329816,0.007932103071987141,-0.006183616030091367,0.003781464146247713,0.00239728494625685,0.006712316954945744,0.003944171424210141,0.005710883999374864,0.001565384884526837,-0.004284508327083225,0.014246405439545952,0.007014178494947409,-0.005313181854876932,0.002745486763313035,3.809449298,3.362964496,3.586206897
0.023770240457464096,-0.008123214474424188,-0.012471158527313255,0.01357735258382062,-0.01770605915624694,0.007470653278031491,-0.018540052368596807,0.07073656254984378,-0.10252092502986099,0.007012311111850076,-0.007839889800625319,0.09949074214685778,0.006115465684987871,0.0012706348716240716,-0.14293602712627806,0.01117770613679484,0.058690250105418215,-0.12744824860092102,-0.012834140881626694,-0.16108764154520983,0.12974735218088176,-0.05294497717871445,0.007837412840888545,0.06564796302299146,-0.10986890061882514,-0.021820671772962423,-0.034731186689546195,-0.026019924111067044,-0.05447059464602404,0.012494139320416115,0.006144069394221022,-0.005827574808999356,0.018737047800311712,0.04786110242699012,-0.011206580972383471,-0.013260045793605343,-0.007622319444681377,-0.14748922427987374,-0.042267679459537445,-0.010272320082179308,0.020432494920085524,-0.08705890080822774,-0.003394572260411746,0.018773921895466558,0.007398129989482928,-0.009920387360823539,0.022863589578243446,0.06851602043055385,-0.011685624640869929,-0.0032308866450135305,0.03482764133275598,-0.02479658211819121,0.07237041763020503,-0.05247367504432347,0.17276979582212915,0.0026957025357443746,0.039970894155698364,-0.012476111406909827,0.0036750247745655504,-0.040307907490106334,0.04275895090771224,-0.0512024570542284,0.0003525258260169903,-0.0772061047573659,-0.013789568773083797,-0.014980225943278377,-0.00287626941022177,0.009055214745081773,0.02871426108299707,0.06534579953219107,0.099101275247309,0.06260551909497718,0.05586731771049531,0.04251023795822097,-0.01740363020198954,-0.04502844823543142,0.00734569250086888,-0.12581043633471461,-0.090753684689985,-0.026511531259295236,-0.07710214275496123,-0.047001123205977366,0.17291945903330358,0.044172691803255754,-0.05719067397409633,-0.02784133718463689,0.014634064886173383,0.034871026997486246,0.004244659435060662,-0.003156982955594342,0.0004898456951117922,-0.0037797446849825406,-0.06805527088075612,0.006181868151525991,0.020411685416740436,-0.008277259714067073,-0.0909064213332105,-0.02022828943271642,-0.039285170260456075,-0.08107453761074049,2.692561138,1.950296004,2.321428571
