fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,CIHigh,CILow,MOS
-0.01467879128724527,0.04422984998472188,0.007423237921554923,-0.005482977913495404,-0.009302514538028269,-0.06160100648788959,0.023901287998131075,-0.03481162505753491,0.12150069274627938,0.019025658945442142,-0.005649063508270552,-0.05406790304466106,-0.04217120404627827,-0.049398172663298184,-0.0006883618385325496,0.017517810211499642,0.013963840602798882,0.24109887395437873,-0.003515245506231502,0.0017209653768434164,0.007474072017008722,0.011157873904235465,-0.01376558062204718,-0.023613445679636972,-0.01649041625812266,-0.024705074797886844,-0.03693338892822695,0.009051857236575062,0.012858602726915512,-0.015589495893650145,0.0091708354697079,0.00045560798052473586,-0.046646258341916116,0.03495233662398937,0.09293415786997909,-0.0030015537974984914,0.004062791384034523,-0.001674061994120483,0.03565945449392755,-0.03534515690949574,-0.007174823962864181,-0.01745288769726872,0.023487633049097824,-0.00440230644136563,0.0012875023695483661,0.09940776070381985,0.050770734597883733,0.009856439760703096,0.01913610295384595,-0.02784349071577102,0.016320945651099907,0.10267593799552249,-0.005242739984333346,-0.0033010542113023154,-0.008021978325265728,0.00713878737091289,-0.020954855642280962,-0.006914473069026539,-0.08318051954688307,0.005940245891518896,0.004872653895485324,0.018742905930090075,0.01964507483311433,0.03207945450903265,0.03433281017119543,0.017687796038523,0.08018561779919722,0.03726737822313624,0.0017779355807042375,-0.016725768764080426,-0.016860428153318376,-0.016774159330456864,-0.05335609116434496,0.04040771550691425,-0.008555810697609642,-0.010314605127711315,0.009143399142920049,-0.0032692127341972157,-0.02837010208571457,0.006968133080115355,0.0012526399431153285,0.020811594205499637,-0.009798937401786162,-0.02102402393000618,-0.03832064033194145,0.08007347378178381,-0.0067852593796934165,-0.0160789504866532,3.460340236,2.987935627,3.224137931
0.0036490425144586123,0.08934309081930855,-0.00012759552193395297,-0.04099423105057053,-0.00861943358730626,-0.1011947174636848,0.013685620638240732,-0.026572437383902685,0.11378667667055038,0.013889738939313044,-0.01741060646816908,-0.06545647138765136,-0.0037969094490520237,0.011375165814759055,-0.028302893081129838,-0.003360404732220166,0.016167867022879586,0.17347008648899034,-0.010877133381273241,0.01274992629839397,0.0036930642916217587,0.006054308536202306,-0.06166981924483221,-0.1525246458663468,-0.00728329802430372,-0.010567457095123536,0.04275991848906016,0.0033734635956596437,0.010612813682916552,-0.00706912997823315,0.028229538339663733,0.005424796311819737,-0.06320131225417362,-0.020819787057777168,0.16285094250185012,-0.034767277368797214,0.003536583173874075,-0.03931210690262184,-0.07657476276834684,-0.006427370666826695,-0.03958209982414134,0.014415107592722574,0.012381375064129663,-0.01387743567355597,-0.05376987407795901,-0.049095415771211515,0.04653843350646985,0.011703824678803862,0.03519773517145116,-0.05083190381143183,0.005812643490085337,-0.011916828197956291,-0.05667783030970273,-0.08160983930332208,-0.019391653867748795,0.013710346532067014,0.0009692333733627289,-0.010992430773304175,-0.026586308701207963,0.011035336221931044,0.013286204705320803,0.029806780669287106,-0.02335808026827717,0.005275096410516325,-0.0160740781136952,0.0030134092429491225,0.00799136989577808,-0.0657465177691661,0.015861098764459833,-0.01814797673139123,-0.026041529306530326,0.06253048037767632,0.06673321734885945,0.011509019573617114,0.06707881899629294,-0.01450857586252918,-0.029893786567000095,-0.02311246680874746,-0.1360327144483086,0.009230054895128095,0.011203660398323345,-0.011266340520889807,-0.028967559407046203,0.0030231525098091253,0.022948374771728338,0.04624246820745216,-0.009429890315240701,-0.03937194795409432,3.923636291,3.335622968,3.62962963
-0.02449388685417856,-0.012482111619876873,0.010415074831715958,-0.0020219488009092664,-0.008619339738565154,0.009853553051755646,0.00039846208173028414,-0.62732610251579,-0.13941955573551934,-0.005910721729798859,0.001274904928731051,-0.004787931516155166,-0.012221224820371177,0.10174891151710963,-0.013462185126931009,0.018628951999832992,0.011030714031660645,0.03775254428611813,0.00013019786069956314,0.0005315778262346351,-0.0020025395277358505,0.006650211868144842,-0.04600182385483864,0.02551265840008394,0.04136633756823546,0.032748519169191886,0.017649367194931855,0.01419056823676357,0.006604350633793283,-0.023539767628914528,0.05294414000819998,0.024830360727923943,-0.09518831175465926,-0.03442475812931859,-0.0030135981559727665,0.022861979269252646,-0.004738321099238242,0.007658939196967239,0.07943529940735868,0.0022665493719773587,0.00790178225210944,0.012445811265458753,0.013979929065509196,-0.0020399263432718056,-0.10590668314377356,-0.05283214771682113,0.021528062751096578,-0.00019432398131191794,-0.027356990481486942,0.10718867118225005,0.026209106706544725,0.0280295830646694,-0.004545990146525765,-0.06473322887422323,-0.0015763502339947541,-0.010303364970798307,-0.015086986515916813,-0.05101512210572952,-0.055318385211981756,0.006932063586061036,-0.0017425484189155813,0.09577610486377436,-0.00699074786774626,-0.005263228133857476,-0.029287905080524586,0.010401321667719628,-0.0543313524273044,-0.0920846784592741,-0.06320451918825679,-0.027881352016664022,0.024762254098099512,0.09913589977720869,0.003935822636953205,-0.005883455943706477,0.015847789360832636,-0.006709364109441509,0.030182746936476934,0.024390555161127408,0.060422499728288635,0.00753809042843625,0.00163951783004546,0.002877604117659274,-0.006290781820048881,-0.010791533532909908,0.011436660953418215,-0.025284823694822253,-0.016712369707310108,-0.1429330364607928,3.348464581,2.85843197,3.103448276
-0.009552038949746168,-0.0036059059291685316,0.002274526975996221,-0.0003119255978821821,-0.0036119846762957706,-0.004071777991133574,0.01148329071580212,0.001988895525577604,0.001722655931688686,0.0037280396891166473,-0.0050450962169117704,0.0022940293776248376,0.002540263204351459,-0.0015594789983097914,-0.006351675711789463,-0.9899875807676787,0.003808716869371423,-0.0008618313771994185,-0.0030501307142480685,0.005022186931389908,0.003398552376124669,0.004088587666849588,0.0025910849002013098,-0.0012988976504024192,-0.0010934193763961317,2.755385591191444e-05,-0.00044526024164142925,0.003513551465266141,0.0037429483208352523,-0.0035404596453693445,-0.002897699758097921,0.003718112064014004,-0.0020802143100574324,0.00026443237133098884,0.0017803406425683907,-0.0023375546829992335,0.0012851760565112907,0.0047582673049760965,-0.0009159281121849586,3.8172274487322574e-05,0.0003120376126495647,-0.0024735197501632366,0.005574033702355474,-0.003518785226186944,-0.004069458057344408,0.003952946624200315,0.0018763818201698033,0.0031944039988915027,0.0003015033353118002,0.005429917421923089,0.0023071897124844125,-0.0006805672272814593,0.00044923570976750717,-0.0069657471065210416,-0.005110792680782314,0.00228851904526461,-0.005106222238394663,0.0003358308516211568,-0.001648439647307634,0.0031496770447018083,0.00169721883113564,0.007045311616080394,0.0035209137943777004,0.004106231896146099,-0.0017290154008854457,0.003994581586036822,0.0027365573562252005,0.0043140154081081124,-0.004813974203942713,-0.003091274186519804,0.0024012459280257294,0.0060830359278485294,-0.009934782512806332,0.005620567237194383,0.004369240678781495,-0.002795826801434959,0.006308390519586754,-0.0026652004610015732,0.00415689906394465,0.0035577975666255496,-0.003753830281635015,-0.004827723623857427,-0.002396664188574975,0.0023063973758672483,0.0009290466037303815,0.00245324500701089,-0.0025122341915044025,-0.0042304181916427725,1.765816215,1.400850451,1.583333333
-0.010362593744244475,-0.03620422248264625,-0.0034339658616863314,-0.03126456961949512,-0.0036299286648137146,-0.025982982912555286,0.014839620286775351,-0.11833449673054784,0.002426814052199534,-0.012146350196344522,-0.025674669515986178,-0.02124451166679084,-0.02110386754914765,-0.013297114513153945,-0.0033387948729097427,-0.00767893062231422,0.012504699753191071,0.0003373787021911254,-0.007654144774683199,0.010284234237095806,0.005421817309715231,0.006991018927375282,0.026807267198858627,0.11842047975542638,-0.02267447372837882,-0.010721144733885222,0.007262310442726149,0.024379558867349757,0.004459214886691712,-0.02807617658103448,-0.03243337206076598,0.033623812038662805,0.008893177953405381,0.011941687321778674,-0.14714986536566554,-0.020446581314537096,0.017025389667148436,-0.03614329605075046,-0.058725081798544666,-0.000396961383625868,-0.011705462131253517,0.03631701686737131,0.0181712103637505,-0.0020662367190534404,-0.007802109346149822,-0.01898652172237041,-0.028513427406649063,-0.0010744686419668942,-0.02105383844624149,-0.0544192504613921,0.010691996040141713,-0.049082549458415205,0.03794670927365809,-0.06324214613506911,-0.030389140189487525,0.011870581648524661,-0.01507470207091604,-0.013553742963346941,0.022972161080578212,-0.007997790405268086,0.007812763417453948,0.010940169735499565,0.04126046831991094,0.019497817570969873,-0.06019761120255459,0.021565612312465048,-0.03564566359492324,0.027877646055275446,-0.03127854646336879,-0.11344428910237334,-0.028768013566341545,-0.061780941946122686,0.04717423610949114,0.005298558576001805,0.02890793674363889,-0.014716255975945322,0.02292720394709719,-0.0015367574305047745,-0.046844299400309285,0.011456285925482451,0.01796920542359908,-0.07115866575730939,-0.004337954598010103,-0.0029351359751627203,-0.01735274294870878,0.00903312964478666,-0.030617133268783573,0.012170048208785532,3.430356437,3.002976896,3.216666667
0.004354866490261646,0.062126549368576596,-0.09357291673094706,-0.00636927778349009,-0.007839224999760577,0.007648414852515653,-0.08421726317302076,0.012902750859990349,-0.054562514023483714,-0.0010277585809810267,-0.011137338290619431,0.0007123939453655048,-0.045480777672024054,0.002511649662190401,-8.134317076131722e-05,0.008894211421319062,0.008744270086494633,-0.026791195141232838,-0.0075805354239085266,-0.012049182132269095,0.007637832102779877,0.010848833854475007,-0.036254618398971074,0.007736677274491767,-0.04579484196162233,-0.030681450137402148,0.03495589503614354,0.013804788567237748,0.004691100736695,-0.017700903862487512,-0.04412798208510031,0.025871459697953614,0.06378026142413923,-0.020633712424088728,-0.019214872924317766,0.0021692560431952634,0.04468318590955397,-0.05499606563363165,-0.036489678758511716,-0.0042143179314601,0.00891494289070206,0.10143864353035417,-0.00912313072324355,-0.003417196564972121,0.02076936941833493,0.01902357254227439,-0.03711189870807076,0.008917902027654264,0.029273333080864106,-0.05338296781514328,0.008057746513081119,-0.03926304751447951,-0.7506511152873027,-0.02869507998883481,0.013076884732617321,0.014715126552969839,0.009197550767216987,-0.003928630282819733,0.06896951604835917,0.003146493434910883,0.00032318721023740296,-0.029151181842137882,0.02227072813184164,0.002622227162528122,0.005685621495962524,-0.003963819576400731,0.023767466085361604,0.08888192357702081,-0.05635369549224082,-0.033307540036086304,-0.03473385318840302,0.010260171670973092,-0.022742794246660147,0.02421695470511006,0.014607126748855274,-0.006589650433124538,0.0005534009663242022,-0.001540398475734149,-0.025898318704641345,0.003754389095141837,-0.01956879726668186,-0.0004225835911568527,0.009553567662388521,0.01937715522944734,0.00038799465599712675,0.03757946265320039,-0.007519636625189069,0.04584460814907366,2.624756782,2.153020996,2.388888889
-0.004344571720401768,0.0026036841806848475,-0.0034401856422109365,-0.0028649103674001637,-0.0036271236313569133,-0.0014205815603857937,0.003704493890901108,0.0015744322551081956,0.002538940987407824,0.004291673654850582,-0.0027276114959614993,0.001322501924729526,0.0003605380787757004,-0.002842575752266402,-0.0035935350471971183,0.0039411943077533595,0.0035121765952634194,-0.00027248016949225874,-0.003295079124193818,0.0041074625329851925,0.0036588253037866053,-0.9959857159917666,0.0023729674802982544,-0.0014107855219400787,-0.003215934297136587,-0.0020107720550312405,6.504668356609949e-07,0.0031680191378667334,0.0035743265406586416,-0.0032975248363471482,-0.002889829802558798,0.003517376725428573,-0.005658286992842903,-0.0025888788945559794,-0.0009390860651500493,-0.0032897059358503,0.002718617038616255,0.002883653461523381,-0.00317421667840023,0.002765781771372011,-0.002816532913523141,0.001996677949201481,0.0034339741217254906,-0.0035120741123109466,-0.0024252073618499263,0.0015530310799544687,0.003227527075691348,0.0034955199781927255,0.002031308623311606,-0.00026594312223356185,0.0034851463907477026,-0.0019816689442903254,0.00211395793345025,-0.004960928000887573,-0.0039677172729773455,0.0033059302569235197,-0.003572006360603684,0.002457651905217976,-0.0020528672158275398,0.003629652547645434,0.0028011692863327596,0.002706980210229158,0.003159816298472221,0.0032574383666415406,0.0026364286003865748,0.0034865302826258774,0.003333652467696025,0.002235820041670453,-0.0035748112108920475,-0.006022901262995744,-0.0013984205135105625,0.004280904837536506,-0.003184816140356712,0.0042995010536180265,0.005452476100037149,-0.003391636297507978,0.003920951434095215,-0.0025372530197732323,-0.0008432046439168672,0.003507077069420587,-0.0032727405382004453,-0.0012406114504445668,-0.00277979425264516,0.003399549517436516,-0.003398000809315321,0.0036631067996512456,-0.0031336225062121993,-0.002785603801511664,1.26447695,1.068856384,1.166666667
-0.016282269386421133,0.011105476818486846,-0.03701289014192893,-0.0031531675785871406,-0.010480767646242155,-0.030391319169431663,0.04625067993056581,-0.032513848113484095,0.06344520812518809,0.00854032882670835,-0.03554726867973016,-0.05349275759033603,-0.007396937403239094,0.022032130001742197,-0.016066628904114418,0.005430401088193718,0.014011724909658943,-0.023589483646730455,-0.003801131792611721,0.018004832906969137,0.012269833886270747,0.007320231660746456,-0.006240979915714026,-0.004538541209701555,-0.02578665068361142,-0.003765829667372179,-0.14936004229916383,0.010292458662111944,0.006907680682797451,-0.0007999061510815113,0.04479570610768972,0.004122832649435346,-0.06719679060241364,-0.026194318967607006,0.08614313113254192,-0.0047344675866371954,0.007005388046965521,0.04072925569590409,-0.07849541889985041,0.1508306138923553,-0.01134071657989425,-0.020015495633802623,0.017181177534697573,-0.009640179890767871,-0.01926168958608718,0.03863088300746423,0.015854974299741684,0.006609781099073797,-0.1256414121748962,0.044826027632747116,0.004387642561982828,-0.00014864047960797856,-0.04451865614947189,-0.039024701160827305,-0.0022622561842174445,0.006528243469678798,-0.015502000499668806,0.039315292602818505,-0.08187671112617263,0.0016675093380453584,0.006859131557680711,0.035552777865596415,0.017314161066686033,0.004994438749059999,-0.007399475906081911,0.015417523537119579,-0.08317843899458768,0.020949628540334424,0.002150296292723808,-0.009728125638770029,-0.008121400431984869,0.02580832719462843,0.014217314304933597,0.013182482069147083,0.07329538495861228,-0.006803464316573491,0.016274107810864587,0.003994531283815391,-0.02057445716763072,0.01005450173261158,-0.017528716814870622,-0.014947573459250076,-0.015137158322983128,0.006918205334935059,0.010930081911358483,0.006014078043537844,-0.016988547553166113,-0.0817653575797189,3.94604759,3.313211669,3.62962963
-0.04390349569084744,0.004876448171828611,0.008783396987253745,0.006166451880706775,-0.0077916550366914855,-0.039733457913387754,0.0037432057396545623,0.12346703824704973,0.03195693448058695,0.006818504013112602,-0.019673462316141626,0.023882753912527536,0.07307674884216411,-0.0027320469833675273,-0.01746705051120371,0.03543480137412553,0.0031035991083063455,-0.14802085904795526,-0.012104389419631755,0.04324667784012156,0.015289445339166752,0.007076412707294309,0.003881736332496867,-0.046092276491668645,0.03017640193454128,-0.009899062645118833,0.01635369082649626,0.013314164612804638,0.006684024647446431,-0.008119240237041697,0.0060450864632752045,0.014712520169630379,0.03310298181225435,0.06390932365827355,-0.02056566391553155,-0.005779016123048103,-0.023266780427488525,0.05211628933438589,0.062309875874080795,-0.11090736078094364,0.04411090960075323,-0.0002170138764958112,0.05049016578172543,-0.01036049436907133,-0.03201164191066955,0.05740807966703301,0.08030218428483984,0.011170526197667492,-0.15185434209991402,0.10061580607166054,0.007011280281842097,-0.09642034976476682,-0.049104211965792385,-0.009008516920284386,-0.0012106809813925868,0.005940881634560098,-0.022300008327888424,-0.017527211231169102,0.1496036915375801,0.0048457805700645035,-0.015483005225518952,0.02383673424838049,0.031302034990855314,0.005387091700453106,0.03980001054633574,0.00334290403692334,-0.05127545467271283,0.08894686734190053,-0.0017265518082304648,0.006096675420933569,-0.07585066489783625,-0.011736642147773082,-0.03099566155462551,0.020942321089226463,0.04341568446697326,-0.007330390932834436,0.041422483094630945,-0.012133802760088835,0.17728320764349734,0.008672200418968656,-0.009297022685181306,0.0494494345030896,-0.014487778236105087,0.004129578106789751,0.027342092544907583,-0.004928874670788659,0.010349093652706951,-0.03513979162962116,4.373132173,3.780713981,4.076923077
-0.016163082135647135,-0.005137660287022904,0.032547740208521275,0.022255625519327128,-0.0004756496866923958,0.02140326338458447,0.005333849861083723,-0.013214218200462351,-0.03848047952715527,-0.005429951140310002,0.0013721217864816027,0.0008927753559394827,0.011744549431339303,0.015876716520220036,-0.0013725831360040523,0.005173038756686582,-0.002093253192170711,0.04074382613242465,-0.006926557297903561,0.011887740238575735,0.00311272734235296,0.003018175073768387,-0.8707433536139743,0.0002282585391851843,0.015125169248772883,-0.01401336172201308,-0.004784383255574283,-0.004536930572997285,0.0066480468834452106,0.004431762403630611,-0.048018118763820346,0.010437209348350468,0.003395650261587938,-0.021438662360007306,0.008908784088133214,-0.014026076999436497,0.00860507719631567,0.03927106563204085,0.0058760284566784175,0.004680918106037014,-0.007941298970179839,0.01924306560926318,0.0016169931228411144,-0.00806371324219408,0.023338325279452114,0.013743286506278856,-0.0014274408732284705,0.005045427462551463,-0.0073597354518139665,-0.00726868739084915,-0.002283895059035359,-0.040349699296099,-0.031503702092808866,0.05860731050465959,-0.006006417760716972,0.003817712395773341,-0.005312730286178127,-0.0031626248398331893,-0.023292282795361316,0.010440730898521308,0.014658217351928128,-0.03974076757527678,0.005289520688941741,-0.015351905389566777,0.0001496746771354462,-0.00563002987465285,0.0016745497201361519,-0.00921481865529175,0.024638711629229332,0.006389426279074937,-0.02564245295043366,-0.03491903886169134,0.011126305306432447,0.008906935387671868,-0.04254145559140881,-0.0016085970868593257,-0.009459821301864476,-0.013438642365571678,0.004424618833920549,0.007619726507401522,-0.007866483266210412,-0.011449194183967601,-0.018012875874384857,0.0030987235775747093,-0.033670304016986924,-0.03683763680746294,-0.005741675225609956,0.026414840804160657,3.051922047,2.603250367,2.827586207
-0.031211834691339164,0.057730123469427706,0.018201384122452414,-0.005593464945548507,-0.01041745817731262,-0.024692632716875676,0.014469717874513467,-0.0019168855046426136,-0.020510676726199398,0.01194268452502053,0.01805791530312276,-0.09990015556683988,-0.004096354678516425,-0.019295753031248853,-0.004768135902662531,0.008665548743437508,0.0038476516676123206,0.010265929868946894,-0.00843200420539077,0.017579519166227197,0.010806039555438485,0.011203097310760935,0.021197847832598093,-0.15091958812505754,0.0010346683333991827,-0.013648821191256863,0.0030354729039444956,0.0075426444721685025,0.009943796951285333,-0.01032104925441516,-3.212722849890903e-05,0.003772302752474211,-0.03649872186330062,-0.015908805330590397,0.17105042635979417,-0.012400977838248116,-0.0072289515677195024,0.0018660425122809493,0.005666261402747155,-0.006915404658746657,-0.001825894780524963,0.01442313724376859,0.02343588266841372,-0.003992313301418208,0.010732122837621667,0.058855278015352765,0.00834382743143579,0.012882284296382631,0.059511675159992374,0.025589747721094135,0.012692680878500319,0.018748925973581205,-0.009237678274524404,-0.006184944833802929,-0.00896535207077491,0.010702723664054654,-0.013023642978621646,-0.00610650607479517,-0.04154660874961575,0.01139422664425494,0.003236177902142409,0.011188569442932103,0.004042888141635074,0.01413477356379334,0.012254511977180789,0.0024767581961862174,0.0008471045204539219,0.030911318354010984,0.003086676012312203,-0.06134923021919333,-0.028176298989589028,0.016191796245403674,0.005368135163451225,0.0022197060904853285,0.02297670031347575,-0.0029740292068925153,-0.00032558477190924883,-0.014905230364487113,-0.07166324608609757,0.009138370790385653,-0.003969714643666271,0.021029753067687815,-0.014798810232807554,0.019465481017670844,-0.029893661387359834,0.04138420180154291,-0.0064896359304160356,-4.8551812310124875e-05,4.592530589,4.157469411,4.375
0.06506474682827408,-0.005928076040871736,0.15615678076454526,-0.056115415563615385,-0.008791138144554433,-0.0438065108099013,-0.08701606266674336,0.0792540534516238,0.2235532724322828,-0.013984754053526966,-0.014043834234919846,-0.22422020810960233,-0.014567457954703903,0.020275763034521416,-0.0334682148542888,-0.00060132563159514,0.006410566995539413,0.07715351038493207,-0.017369958885297278,0.007221268007213762,-0.003937014569695623,0.005334401372562287,0.04715303785375446,-0.020490262959843134,-0.017909988682376,-0.12337072521812381,-0.044071186969016074,0.030935988428729706,0.011394247417271647,-0.011279231357308213,-0.014382190071085914,0.02645202642797406,-0.09699282304594686,-0.0016517131290713593,0.25022758535414985,-0.016881623873839263,0.012450466455221394,-0.0566067264135528,-0.012970447654309105,-0.1195649414122722,0.010287752690215996,0.06412187158075737,-0.05447353707434854,0.0024308279502291952,-0.0844011480856395,-0.06805552055286464,-0.005118185705713357,0.01093790324207125,0.033921581540673,-0.015664135843783022,0.023179076681494083,-0.012723089820428326,0.004640389763012004,0.013938533279023153,-0.004833741831895112,0.02878462620019506,-0.012318883689945345,0.08931968786132471,-0.08701263388042917,0.012388466165007503,0.012698249283289722,0.007551509013683927,0.020528389520535508,-0.03541681630195082,-0.084641190646064,-0.008610398764013871,-0.02184707808981159,0.13591654368914038,-0.05998334486831568,-0.014530609864543804,-0.08807873188373232,0.09283412890415374,0.03437105259807597,0.011238347770103992,-0.07731628225644445,-0.01642057707720859,0.01003593327214042,-0.008242259697327947,0.2493896195974448,0.015098088574672182,-0.02309430781067835,-0.0022672313608606246,0.018598009668937692,0.017120552064320088,0.04373763306544636,0.060096992333477615,-0.015333270635107712,-0.056000155085785465,4.386792309,3.909503987,4.148148148
0.02020781381565081,-0.8931454376401765,-0.02993123642682301,0.0037094200630909797,-0.00581810710183763,-0.014697875731839912,-0.010846615854871662,-0.0030826167640746523,0.005585872928737299,-0.00020771075605619422,-0.007366378523049444,-0.002769514919303877,-0.01895366328146351,-0.012425295258255208,0.005800337777551569,-0.009296862253088156,0.002159844966143115,-0.005300943232299799,-0.007011926608933806,-0.012411820552233976,0.006841648945701968,0.004205093188108361,-0.004203400389606327,-0.008177691078209585,-0.013693253996024219,-0.007609043708350625,0.016519701360527144,0.00846146158885052,0.006941775860979568,-0.010867839862021705,0.0012752118473983492,0.0007172327314896863,-0.013169505575886115,-0.028215757732493057,-0.010440501495203237,-0.004142389610141895,0.02252130276354872,-0.007735561828351881,0.013273120529522849,0.013130331614261638,-0.008686533854703894,0.05681053440623395,-0.011601589756464822,-0.0013909127702877787,0.02513306883860681,0.016846642621630013,0.026321284503265804,0.009548813249831983,0.018870205037591868,-0.01581509773082305,0.01088109214588983,0.003287478868790168,0.02003820279206177,0.005969800874730534,0.005646656674256325,0.013494613637233607,0.004931372021585139,0.01998776849620192,0.03246458632769478,0.011785481412382,0.0105050222637149,0.0024487714715305184,0.009072315445720536,0.008896091698201629,0.04299118445742835,0.0021452608809613893,0.01217401318618005,-0.009541783346813102,-0.01044705998240135,-0.020585073907826424,-0.058445309050118716,0.009708091074968039,0.03136061464979361,0.0013866948082510023,-0.01890338257221064,-0.008164747836296761,-0.003975070178858122,-0.0005131056208457329,-0.015157856570462902,0.0038418517049834287,-0.010032225734341677,0.03623672819671434,-0.0022779997172508197,0.0020980210702036452,-0.034035140344237366,0.02540860903231535,-0.006059129375692346,-0.010668820372005576,3.531309226,3.020414912,3.275862069
-0.005582646389735392,-0.03211095429679815,0.026376075886016606,-0.024270251683233324,-0.011066770931829822,-0.02399959374775718,0.017329198588496464,0.04144997905807156,0.009827791018639289,0.01717139548404153,0.008299404665492107,-0.0033610335989017266,0.014766986994547203,0.012599780399256013,-0.006630956663492585,0.002527287334979039,0.00931500880208765,-0.16386162064213258,-0.009057655249880595,0.020056560794146132,0.012355141857512516,0.007509977202575896,-0.03324947903259878,-0.06076364618709234,-0.011993861732769857,-0.00800456075824832,0.08208871142925514,0.012901199226601894,0.0077934806720724396,-0.018244284734184473,0.004479340074941188,0.004627277739888824,-0.041469301830671164,0.01075887153454549,0.014911849497057468,0.01648972207063422,-0.01061399401293831,0.016836685444469316,-0.013200449119744438,0.006062158170693053,-0.003736920727635339,-0.05938103725860521,0.035357457178496546,-0.010519457223815424,-0.027653177166511413,0.009804953991372288,0.022797073120811005,0.008107612751076984,-0.11889152410289575,0.006963410136764354,0.016876841014480632,-0.04015399007743395,-0.012502423867971025,-0.03819887755228222,-0.012729357296329725,0.003740258026195472,-0.024074800144356298,0.00016430525301040005,-0.02483084696816282,0.006742891128140458,-0.0033470838643978084,0.049268385775553106,0.018440887302191192,0.011509977105286921,0.027745861311922224,0.00872909649128951,-0.010833711827277761,0.0481246554704224,0.0019095740004606192,-0.03709741587221656,0.046905096234902244,-0.018551819972284986,-0.023803318759269346,-0.00610020230732107,0.063488738639676,-0.011749272713462745,0.010264769713337134,-0.01378205867497291,-0.01672978740576325,0.007594739192198655,-0.01099712714853026,-0.012443187331478544,-0.0035397998454871,0.02490043641020182,0.01725615601293682,-0.01212262363137145,-0.007903575811091267,-0.0030245912195286813,4.225768921,3.636300045,3.931034483
-0.001172062610360143,0.0038302964208260497,-0.003888905553667281,-0.004414158618653165,-0.003486856765552123,-0.003784239646069648,0.0015767513039347486,0.0020092048644904503,0.004382390235665166,0.0033531035722139378,-0.00403366034333931,0.0026587413807634777,-0.0019968342761059444,-0.0035221194463944828,-0.0035724256474265665,0.0026815562275575044,0.003599216197647812,-0.0005842943778104093,-0.0037280153792832674,0.002929090522023256,0.0034477321334713527,0.0033941263783425495,0.001615475603148852,-0.000364977155743337,-0.0037452489419393118,-0.0033048538285118533,0.0014739847104285498,0.003961784449574132,0.0035967533300640896,-0.0033298929493766867,-0.0020907883491173267,0.00402146100564094,-0.005996455419542054,-0.0027377788561444476,-0.0003640567033474463,-0.003749516811551694,0.0034098555312080583,0.0016394088901079483,-0.004054765999301513,0.00236345819739817,-0.0033579482252736603,0.0029195660588562386,0.0026321929087222548,-0.0033182536338840557,-0.0026320617300182435,0.0020759563625308898,0.0025646041056912577,0.003275798357908151,0.00039300666329335156,-0.0018406026703864729,0.0037778915947903557,-0.003688962298134207,0.0009640152567497218,-0.004343002343365864,-0.00337886988728201,0.003921195138042969,-0.0034131771196064574,0.0051074846927254116,-0.0009465911522752082,0.0031844445213177327,0.003939736180162606,0.003762187844245604,0.004267336241082974,0.002898002901393377,0.0018297312077606685,0.0035931896461498716,0.0030332290719373065,0.0021649580449255735,-0.0032551700231290798,-0.006868371314643719,-0.0022726724365439164,0.0026490583906946426,-0.0013810070951400012,0.002416636597387669,0.0025247676980507455,0.9958661417337686,0.0031041757939098153,-0.0031817643548269214,-0.0015103203375588206,0.003526003591694961,-0.0035426539443530257,-0.0031469433608442257,-0.0032075829795598343,0.0034992845777824387,-0.0019152375498384731,0.0037200322802615603,-0.0042188603694024085,-0.0034155191403324064,3.210241176,2.419388454,2.814814815
