fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,CIHigh,CILow,MOS
0.013307836539753704,0.0219216546820838,-0.0021050181779747757,-0.005685486646232265,-0.013802149727051622,0.016879808689947345,0.002473937408124098,-0.010570809391403676,0.028645138423824112,-0.07103875555708068,-0.008188914903065433,-0.021386923894384853,-0.011570054931851462,0.006049829961391,0.0018886715277586501,0.033290302994126955,0.02202527856876287,0.015214281008132009,0.021799740007010383,-0.009709683700413658,0.05164161929625016,0.00963307875438279,-0.010804719006364859,0.057819682723118514,0.03654143391586206,0.0636570095787465,-0.0002990393607335001,-0.0005121622561329167,0.002288169925212762,-0.2570509617383518,-0.0031340631152381466,-0.023514367271421043,0.014651687822170734,0.07652059230072968,-0.010713700532565993,0.04197983315116376,-0.0062562494238331875,0.020435404934075235,0.030756271855231623,-0.07658947003559133,0.0013029579822550173,-0.0644007788551733,-0.04283209821153105,-0.010574406709440735,0.01091747041378048,-0.07362590383700301,-0.027714223570691806,-0.010324746211359025,-0.010896955336318183,-0.007102085317854357,0.07846665774629552,-0.07396762269392881,-0.008537669994679248,-0.008413756323457235,0.008385072062102325,-0.04667424767037562,0.06391485704953448,-0.0039089529663527715,0.02236746815389032,0.05497745739271953,-0.01285005947493989,0.029039195182460044,0.019562219213210278,0.04142079199836397,-0.015191125399101914,-0.019800304549394847,0.011465132409417893,-0.007236393269636732,0.09463411284120993,-0.026942841506075586,-0.043031732720644957,0.065695386172636,0.009778577255458104,0.027584106893760306,-0.013517926232655072,0.011915330868683748,-0.06168276718613286,-0.007688673895989048,0.0024548739983098282,0.01597631538741183,0.017526801382271622,0.0034191272742570273,0.11721416556850042,-0.006526107641397222,-0.017176393775859732,-0.007898599517099533,0.01232866655917317,0.01864240524931437,0.01098630659634521,-0.015784311248222355,0.0383387810416579,0.000921171122983656,-0.01498113819825454,-0.0098681886277837,0.027475370327646867,-0.018499906155245372,0.039574133998426,0.007979732118706605,0.08286592001152729,3.954853907,3.366574665,3.660714286
0.003810826849044022,0.0015385139774021488,-0.007101885187041589,-0.07445457688138603,-0.0027431955251146006,0.00629011242844269,-0.0004543767336420573,0.016731840961468167,0.014983652180272696,0.00043615476563029426,-0.0024937572675846707,-0.017684050305962346,-0.0032063040988831574,0.0032898658288550865,0.04863546185042818,0.02300003441695959,0.00549202506994696,0.011784858562815578,-0.006919837035177852,0.015005082487491555,0.0020630728520937476,-0.022666500917017794,-0.0014513149106099136,0.042065357681164144,-0.008144720489960906,-0.05688261312411003,0.039802891149681524,0.031663762013879,0.011774664337338836,0.06299391342499011,-0.006354514179954193,-0.007742237822879828,-0.03489559061373171,-0.016107713687047023,-0.007041887936897282,-0.019943187901142773,-0.0006975822349647807,-0.01131071027058981,0.0072923407363591685,0.034203942242628856,-0.004160484284187578,6.126975963282698e-05,0.0035606861725244352,-0.007646977260364779,0.004796077791952747,0.08260088954707404,0.0031859147744326475,-0.002741231723572868,-0.006913143746599885,-8.807686789589186e-05,-0.025808156734509802,0.017063929506517462,0.0015652605130421664,-0.19930686720063326,0.007530322272077964,-0.005136638248508561,-0.01599729674812649,0.0033885032900270555,-0.0010145871276578248,-0.0277713987596422,-0.006333307308440295,0.017274985962253474,-0.027073757466422804,-0.05136889157035441,-0.020972158556942812,-0.0005901686133582943,-0.008161897860224792,-0.009765315014868972,-0.02044839278610148,0.025116141169696467,-0.026117064619365946,-0.01005827837040322,-0.006530042369669078,-0.016423973681600094,-0.006773411408924526,0.004750436016599487,0.0025747109041323276,0.027312999752549603,-0.0014677431037700007,-0.00010534095780129133,0.012218747544390283,0.02212641006313336,-0.09348483303338717,-0.007644268446374006,0.4284130098383666,-0.004499860119452377,0.007073558982157482,-0.004266299581612826,0.0062778629586594924,0.015203907209001288,-0.011783335627141907,0.004481275488238615,-0.0248138540202327,0.023344752048590857,-0.026642198245596365,0.005846131237577271,0.019611801273197463,0.019273176751261327,0.01895847556317516,4.095679394,3.504320606,3.8
-0.0002809425906686064,-0.0021407024572593775,-0.0054070552553431165,-0.002968155394164693,-0.00440565852992324,0.0007557491824669379,0.009203107779280146,0.00840622071744891,-0.025095354010048403,0.014275102843240054,-0.000604934132715465,-0.01100013774466048,-0.004899890422835619,0.008068496593890062,-0.014145791957382378,-0.0047958438207290534,-0.01496837704564136,-0.0005283699424311165,-0.0008414369999260711,0.0022171241439932305,0.007942806776284997,0.013852799276356987,-0.005492711446746406,-0.01745618845569942,-0.005260863099468847,0.0030378308814059977,-0.0006238123062971829,0.003239472357584844,0.005923011289392675,0.012113532289221372,-0.012477743232307036,-0.009470001668747816,-0.00014082204937032033,0.018024480434930063,-0.0037779370164164857,-0.019110110026547694,0.005263429282166893,0.010413965265334307,-0.0025849255821192223,-0.010924066020884037,0.004056916164820044,0.01735984331447306,-0.006593801719835641,-0.003624565059515897,0.0034616017973991085,0.025175983491309437,0.015333790238938452,0.027934256089691016,0.0018808028489399732,-0.008683190495588853,-0.008110613425059398,-0.0013643584348272517,0.0012894795285200847,-0.01840904947364144,0.007944803875653349,0.011818412564760778,-0.013441390709133279,-0.9414892097615527,-0.000542384645576168,0.015819434318244913,-0.00413225771654007,-0.01623768200188626,0.01882440513525103,-0.008577019946048104,-0.005063588034146284,0.001163354355103007,0.00046495148314857254,-0.011905487224737532,0.020820497781704517,-0.01776137591918531,-0.004679020568182169,0.016951402441102274,0.004064720345583846,-0.007838164696809933,-0.002484204888691291,8.190689695234765e-05,0.007227212228493342,0.022809357009368127,-0.01274680204430719,-0.006200171141238711,-0.00870566629150681,-0.012225793298173507,-0.0005503949875255166,0.0026884774998143937,0.0052573447877832585,-0.003347610681071916,0.006436990952790288,-0.003157968458843478,0.0021020612877196343,0.003647592691730838,0.015572160493661953,0.0003959571958768548,0.014753550487671473,0.0023770504453464194,-0.009614392517898585,0.0247558327713605,-0.011268224891974881,-0.018399960603348024,-0.01010683739699407,3.576319397,2.84034727,3.208333333
0.010126513176072422,0.006011975165061122,-0.006332224717361317,0.01850050451458937,-0.010048086389404473,0.005246735160482059,0.007161349049130573,-0.009251085395280613,-0.008706012659157231,0.01546909042878966,-0.007545810102521307,-0.0067160201767083325,-0.004836989469883702,0.0033484570950216854,0.01864095598815212,0.02761884873773444,0.010776328830577499,-0.003957825556477546,0.022750065885407532,0.013901564379453436,0.010850964347692114,0.009599445529770894,-0.002885644803992937,-0.012728019349234523,-0.009541675221278958,-0.012159439678578918,0.026360558892457107,-0.0038366532180374537,-0.0002428584199917354,-0.006197941743231733,-0.01674022744459106,-0.004119631616374744,-0.018712533370372247,-0.03091777732077973,-0.003633120281511833,0.013797742663036707,-0.014819482640537217,-0.0005933454867853063,0.004098630200766321,-0.007903720989510485,-0.03171379142116771,-0.013144577325468951,-0.002214374851924922,-0.004657338597506141,0.006253152752121414,-0.022422647248601445,-0.022031587181399238,0.011230591488066427,0.0006355130696443329,0.01190544418462739,-0.002641669305902968,-0.01624437813222893,0.006379918436441273,0.01346607367193213,-0.001171553088828812,-0.016630098900502075,0.02838938317983479,-0.014918147067326732,0.00275485794663511,-0.018182058652698743,-0.004544493248062645,0.004916551760953243,0.012714529767881668,0.00782500279193598,0.0027005322380816315,-0.0015159095880420885,-0.01030957778240962,-0.005372188935385015,-0.032655025814142084,0.006652915831556121,0.005296964387255087,0.0021620285862498497,0.005041449147233485,0.005876627805996763,-0.016242840878503115,0.010676453190681102,-0.0232568998957009,-0.006592482926560798,0.0013678495500191185,0.004749533647745321,-0.0004586174893735134,-0.007841142308362106,0.0028449066473595895,-0.008174529140657876,-0.0165658707099147,-0.008638139250971235,-0.0011539884473318483,0.006989857031120489,0.006260284492162789,-0.011033934225074116,0.9207155539564259,0.007828361806079813,0.020807435096516693,0.0034493313434650614,-0.0034208833221683684,-0.04231524383689684,0.018269022915286565,-0.021249137365028377,-0.011959965987891228,2.746840825,2.218676416,2.482758621
0.033710102127495846,0.019874745758616967,0.0009539138305436789,0.017896313884463534,-0.007036595475425199,0.009449307997175622,0.015458639087810004,0.029694855964563803,-0.030463581416749066,0.04273929315005619,-0.004462936871125301,0.02237442479668835,-0.005735645894247962,0.005345626406181554,0.0032002085927412154,0.010133436648575996,-0.005673756448305925,0.011653599097634238,0.007733084906069838,0.01737263467889979,0.01956333447695708,0.048061635069014834,-0.007747844037036617,-0.06245522466819168,-0.011109762551086165,0.026546069588402655,0.005413035298825165,-0.004698272495714825,0.005476771484010987,0.03535183016071403,-0.018075883977534235,-0.009643835509721147,0.01743491582915098,0.022425731748614067,-0.005042884922070684,-0.006826198634864547,0.0036146263409560066,-0.010929165865779175,0.010330248496182349,0.021031600359639923,-0.0024876234068857746,-0.029983449711856434,-0.019149242807313158,-0.0038743282530161135,0.007938186261798399,-0.01916866998520109,-0.023889618098100533,0.022919524787487523,0.0007220555885810095,-0.04275188471502906,-0.015715265172670766,0.0029344699240115464,0.007135191754404896,0.004761188515671207,-0.003523035058198864,-0.0013386744582890183,-0.002075712879789426,0.03479747857509418,-0.004349945927511244,0.023763423765156517,-0.0075749094266977885,-0.01808200612586077,-0.8568716489350222,0.028476862754592696,-0.02239280999922444,0.005267410913342599,0.0232519798412049,-0.019636286302865538,0.026088427703954163,-0.022826407525856626,-0.02842388581283178,0.05862779557351795,0.002914243908815534,-0.000540421527104602,-0.018825054727708696,0.007802247023858063,-0.041403492340186546,-0.01613151096582426,0.0017254919134277811,-0.005988057677370762,-0.014182140455399657,-0.004543330020365599,0.007921556607881212,0.007103256784294605,0.004930752120126987,-0.006067077293577847,0.00749098596611669,0.008947990403189447,-0.0005244620019458349,0.01426864046466542,-0.017318352679785046,-0.0021031608790643527,0.015393186071350205,-0.015538643729437498,-0.013447919046624799,0.00997507175676327,0.008574392302276395,-0.014030270773804985,-0.0016043976434509863,3.231543121,2.732742593,2.982142857
0.006085231470619215,0.00379934971758898,-0.0050027341424932715,-0.008441833388122866,-0.0018012227919433658,0.0025396067259533333,0.004169302700691125,0.0076670690820866685,0.001519538461831364,0.006240078037123394,-0.0033808001228603267,0.002262847569224429,-0.0033937839753862575,0.0043280906477988585,-0.007637600907779387,-0.0023502264589190997,-0.0018160637450053024,-0.001621013670027472,-0.0024813710979663295,0.008942373001631511,-0.002145378734312643,0.003668657772650659,-0.004468286376937904,0.001183254331470062,-0.01140063995827527,-0.00648618923882627,-0.007145147119351272,0.0062935405492504926,0.0035798195782051146,0.009562593924812464,-0.0026756637102682765,-0.0013864488064785515,-0.0009289205630353988,0.0025039573652202132,-0.0035238639271613246,-0.0008806391327217223,-0.0009561578890590569,0.0025791473693987797,0.0022743491836267624,0.008554086869506997,-0.003974359911113473,0.0010299916566785014,0.0006764844525405975,-0.003301050723507511,0.0036295724807780673,0.010598681002575765,-0.00036946145699937434,0.0016026245730321608,-0.004351993426716496,-0.001924556011562653,-0.0005407978699800758,0.00429272936022794,0.0006055344677826721,-0.002193341716414239,0.0035370522229050206,-0.001603321469371465,-0.0037760669801568934,0.009146705200425065,0.0011699107801888772,0.002115899422500384,-0.0035475869598318474,-0.002951652061914945,0.007306821431211275,-0.00752797947255931,-0.006330331063120416,-0.0016427785697063866,0.0005257261204848132,-0.005941014105415163,0.004517230489964247,-0.0015885512320816747,-0.008583282227694606,0.001462992285662267,0.0014399908041561505,-0.007083957638871658,-0.0019021045183199301,0.0031337606343916427,-0.00132740808883895,-0.000884706536329469,-0.0055660579975762015,0.0032850158167106267,0.0023282451268304906,0.004693049109568624,-0.0024164295699225387,-0.002503930110420561,-0.005721466419073268,-0.003525847574568681,0.006190856539551363,0.0018499982770249094,0.0032868613261574356,-0.0010063363785439343,-0.0003698428637989947,0.0026446377512272003,0.0011975319990139958,0.004842928748301659,0.985510407230358,-0.0016595308477194905,0.0005680788142287049,-0.004467929801005727,-0.002212142324276296,1.868626477,1.476201109,1.672413793
0.0034519474003719282,0.002653669509427711,-0.0032958627104734337,-0.003346971887343409,-0.003607472084314206,0.003560403409774333,0.0035459918613070427,0.004233122708975771,-0.0020807677694678513,0.004029638179733806,-0.003733839203329994,-0.0013755257208514927,-0.0035340776118346824,0.0035085097341357565,-0.0027098979185293504,0.0036758130021745257,-0.0019329139819591183,-0.0019268623930604155,0.003189204407641301,0.003486198679625932,0.0017416223174749215,0.0024885376200641253,-0.003429039804897524,0.003523003508260265,-0.001432340675721961,-0.0010391382392869136,-0.003378919050154102,0.0037020019595829013,0.003982139464775589,0.0017375166447955272,-0.0028571337986729303,-0.0031984637769521566,-0.002774902702995499,0.0026060853449069274,-0.003519504925966514,0.003635473617684721,-0.003591547416056061,0.003279677240523573,0.0038145075025748884,-0.0029717637007277524,-0.0032545047397935273,-0.0026115518527197,-0.0016870109376578423,0.9960431774606943,0.003629550000517594,0.0016381492701674028,-0.0028237974193094967,0.0018363549941089355,-0.0035358906198109386,0.003884248826003434,-5.0387597924839676e-05,-0.002455765594663109,-0.0036189517593298126,-0.0043861851144567435,0.003913522289182728,-0.00040236536226376387,0.0021635570967273566,0.0029586889168662783,0.0027508685254212196,0.0010558591312813718,-0.0035993605867272807,0.004065860009083274,0.002147182092836779,-0.004010591029989226,-0.0033620254227697856,-0.0037233808367714114,-0.0029972655053346546,-0.0034215344989985005,0.0030922347822535776,-0.0026431225458717392,-0.0018649572170238438,0.0019808583937630164,0.0035828365543397593,-0.003945087536030284,-0.0027902413742901446,0.0035484265610877417,-0.003631372678763974,0.0026086929372481056,-0.0037492361377825037,0.0035693617536623175,0.0030400292503477205,0.003149318767640554,0.002874391928518133,-0.0036758197114403974,-0.005775604681792235,-0.0035391463877981655,0.003644564609800702,0.004034574769014038,0.0036851294983836725,-0.00389293372148907,-0.0023451363510414067,0.003743314668819593,0.0007729011391868988,0.00327365595128232,-0.0030940737283896725,-0.0030491935862248655,0.0005568943333487848,-0.003127222146467328,0.003894159541120829,1.442300703,1.057699297,1.25
0.003201224125145844,0.004373063468222934,-0.00225989826580886,0.002656544544436103,0.9944549888617648,0.00350317607365877,0.004545598946531895,-0.000670980449951384,-0.004629115558923582,0.004924092458344317,-0.004033039949987924,-0.0019529331352475664,-0.003947042628560603,0.003656072872995731,0.00025819181034990253,0.0052690718123617215,-0.0009005337212817737,-0.00482892395660461,0.005231638309426811,0.002542866776366428,0.005682107893803497,0.0041242918186302074,-0.0038955703100201464,-0.0001237687003416567,-0.0019657123349611652,-0.003256458521274426,-0.0004080641150014443,0.0021025651114084123,0.003260023265368231,0.0019351839392309311,-0.00478456477035893,-0.004724607739982059,-0.0028742198730040904,0.002990953057571965,-0.0033011877961704877,0.0029908933872307124,-0.004100426466506732,0.0038365709769496215,0.002166575557979015,-0.003816675778932351,-0.003635629167436809,-0.003611655276442535,-0.00017770278827126766,-0.0036548682045904647,0.003518874731370604,0.000448915713983611,-0.005274592607572701,0.006508856152308093,-0.0014669809347199905,0.006434042375266352,-0.0012996991942678436,-0.004410315262771233,-0.0034674592992024883,-0.00274075143459105,0.00426842195120689,-0.0008091256482440576,0.0056626674305308355,0.0035688836409713256,0.004567371346692465,0.004577472792032906,-0.0037353629761662623,0.0019958858893378392,0.0038396113822829637,0.0001389435267152931,-0.0032685213080193925,-0.0031524730258773877,-0.004608362768044337,-0.003606341082701616,0.0033067834063691525,-0.003288466741644833,-0.000943019016918501,0.0036660610812473344,0.0032525179603466545,-0.0012123040978062152,-0.003973760210008597,0.003933711189525715,-0.0024552379628832812,0.00331310004281344,-0.0024515135140857304,0.003011385794077762,0.0029660616496628303,-0.0011810530814888695,0.004156107526853457,-0.003094966297595058,-0.005736484213418411,-0.0038717607000045384,0.002319624392587371,0.004464279811161904,0.004275521589035849,-0.005413075720606721,-0.0057972147647011646,0.003973263712279003,0.004646699572198819,0.003950403978141069,-0.0017227641333219135,-0.005647710421559856,0.00032303056228997,-0.005219777580055069,0.0005865519476232823,1.56564417,1.167689163,1.366666667
0.028103975769793364,0.00321948305667559,-0.01548918750086066,0.07662997165505957,-0.009394048148787032,0.002611034527905827,0.01729075233489139,0.008899457487097109,-0.015164722754136615,0.05590987452513888,-0.012851385196671412,-0.40790330989720297,-0.009469314330415068,0.009555925049990746,0.014319221484978018,0.05698432108233796,-0.0015056749486528835,0.06378606139238976,0.017609707347590965,0.027895872469088867,-0.07771166408897691,0.09735738655336373,-0.0090424700338854,-0.008756979645927417,-0.17242808717204844,0.31889279979783763,-0.027102513733680056,-0.02517024213258368,0.007701609609743652,-0.21366605440054828,-0.040484590469729624,-8.908257469689921e-05,-0.006232378190646989,-0.029072436354177413,-0.007624273700695085,-0.045812167614722246,-0.025468331414092344,0.01091853166472102,0.029207662200474344,-0.01940262891500145,-0.05888924002670004,-0.03345208380788233,-0.10725129082333708,-0.010378083116438529,0.015812995432572474,0.021327308242214457,-0.07970228754177816,0.00494916199356982,-0.016816151476549447,-0.03138251194992087,0.2369297016271565,0.055437828521351866,0.012396568511400589,-0.07790857834167055,-0.0032158445135349037,0.02106140035208387,-0.027633471497077126,0.049532521636819676,-0.014477367231093758,0.015835478459216873,-0.006080224519906405,0.0454971701405246,0.07732281906625948,-0.038175753790337795,0.020768326911616168,-0.0009640866204028001,0.04460754107480637,-0.020454559743907898,-0.028074011612851505,-0.024982294869644157,0.04906169608699937,-0.07489946396309477,0.014657024307847386,0.0014442208740084747,-0.03405956074633384,0.016202227729470182,-0.05655157499883753,-0.013351530968701083,-0.014820766306272246,0.004550755569489896,-0.020755122466567542,0.06918957854427953,-0.08996467710886286,-0.01925005783706043,-0.02639436311280381,-0.012558195877730424,0.012030748452110813,-0.025501415946303115,0.0056354100346571664,-0.0020365260641520846,-0.07728056019136956,0.02000369898597384,0.17670880542933942,-0.032455961053027046,-0.02027287191572632,-0.04474900374171372,-0.002689991382983977,-0.03471599270665563,0.02346390268253957,3.991799552,3.401057591,3.696428571
-0.004215999982598257,-0.003877492115946327,-0.006804314868018668,-0.005522529469141372,-0.009855462174778451,0.0026070847483772672,0.0031866971018142194,-0.004939161828446783,-0.03213807958154623,-0.013067144580356477,-0.009296773641072049,-0.013582989983011877,-0.005087307097193507,0.00650277237852757,-0.020809094298251476,-0.014318289562347658,-0.09194775922137474,0.027375346397669854,0.015056063600252963,-0.01207956832188529,-0.0054537637742759545,-0.008108151245462913,-0.004884860600216628,0.03773197624552805,0.006408101434988338,0.01849249181757438,0.027449302698327998,0.01386982634039872,0.015196059716032854,-0.03216877596674856,0.004827953592994653,-0.011866436208523713,0.02076328866897974,0.001589208874862753,-0.0035637604549127585,-0.004693882907714539,-0.01403546237177557,0.011490625066477113,-0.0015188161330160178,-0.0069588305314494045,0.007166369918086963,-0.0327604123741116,0.020338383483426304,-0.008369690903410621,0.004328247837470035,-0.01624308990980301,0.006475122782359667,0.007923055365778869,-0.002410321126095233,0.05178849469092261,0.031213128246311492,-0.005340542281578944,-0.022088023492598217,0.36265827866270706,0.015788456117091003,-0.02289155481160122,0.010336850066518194,0.016683798314577968,0.0009103688040880639,0.050427830446582486,-0.006454667733352013,0.0467150918746691,-0.048716305275734735,0.017610456724897697,-0.0016745611025279247,-0.01189066202892494,0.020637461229500855,-0.001959657180953449,0.014040865807347657,0.016294713734206958,0.005184730724189937,0.0008085425562950169,0.009303860789254824,-0.017534298376789697,-0.01583578509549489,0.002292419224817377,0.007650208092789918,-0.0021148281068332974,-0.010012783823102715,0.004703162367984209,0.008837939827404648,-0.014174648194759734,0.09051925236134183,-0.020431842681675905,0.054252159509539086,-0.006039018300131012,0.0014670748782892142,0.03707224519493854,0.007335003248375186,-0.011936748745393761,0.005154042483545572,0.009077520779194164,0.02174054650443171,0.010412161309586037,0.01408785088100631,-0.01539447689692038,0.012920483993880658,-0.008428678287701002,-0.02080950555138239,4.581469014,3.989959557,4.285714286
0.008618195922587824,-0.023467112255869546,0.003169714610592629,-0.019368020093314477,-0.0022058750347134165,-0.001150655170379799,0.0035094159893416786,0.02705053880986609,0.05048337643386156,-0.01868828824435216,-0.007363479080196554,0.016484615562659025,-0.003978375344584756,0.006378788915324492,-0.02634412377852243,-0.03093963369814341,0.009237794223284536,0.005794415353244351,-0.018033754543211246,0.006768760250262588,-0.004513064329143264,-0.029485880260386125,-0.006401866659592081,0.0112165485327878,-0.010661691146516312,0.0041805872583791665,0.8678417801243332,0.014304491940924908,0.00733139397612939,-0.005487192361663194,0.0065456441794784735,0.003964927202319611,0.019683651031200795,0.005890275828583778,-0.00302305047425264,0.012545348333186468,-0.0006629500458014545,0.0037140822465589842,0.01432472380650173,0.005539074673437996,0.013371568669735346,0.008055950704772948,0.010715979736089759,-0.007138134453767637,0.004512655089691578,0.018587321322436793,0.009239977942350808,-0.05025552077705497,-0.01276685873440361,-0.00335925025130958,0.007863780404610115,0.04099759752021548,-0.018321046444015526,-0.011834945128113332,0.013253045604139937,0.04806963459609784,0.005151203981990054,-0.001837770185011251,-0.015812122011726413,-0.0006467088259217024,-0.004259012961851695,0.03920753294725227,-0.0019408383402030691,-0.005175926903076577,-0.0004399058968904791,-0.008702786007780508,0.005626986896943624,-0.007144764180662818,0.0022788001920753345,-0.042341587779048444,-0.0012880942347095227,-0.01594381555595756,0.010818591597511371,-0.03711692751542064,0.017674336418904327,-0.0008515332234828346,-0.026561215509897606,-0.03108845828821722,-0.020552059084298985,0.007392890382236287,0.0004477543882189072,0.041056646784739824,-0.006803906858913174,-0.02894704120890362,-0.003424773571613678,-0.0033722808291736157,0.010220100281743359,0.015955140703238203,0.006840428021554771,-0.013695240115522714,0.033957804525414866,0.01047396034783979,-0.039991942016253036,-0.014741023885894003,-0.01746144216107065,-0.010150159727862776,0.0028963889718476785,0.002048454679448341,0.03396716739984031,3.388944946,2.921399882,3.155172414
0.028473446841197667,0.0282591302723018,-0.011492691687084128,0.06839340131506991,-0.011622335013232052,0.01189773494492721,0.012164564031394267,-0.008152556346931714,0.006982752062486615,0.06550241039281561,-0.014379044895231192,0.04094736993163364,-0.0106161034244885,0.005483924567513932,-0.07376290316309667,0.025402623414527994,0.03253125443042555,-0.015474407507545796,0.02021002954498485,0.03358266011089991,-0.03346082695972293,0.10297740184066861,-0.011638770497077847,-0.03485725332588304,-0.02559842134870641,0.021319116113941765,0.003958459395105266,0.018256682945165775,0.0066149938468251695,0.09633769341672002,-0.03637140403916548,-0.01258424303554255,0.01658990663270305,-0.009861181281529966,-0.009499923805795637,0.03951688883658584,-0.0025957607858286343,-0.01912935716597971,0.01975959030378823,0.10169119038389181,-0.02145271292934501,-0.02773505989786559,-0.04872736629659656,-0.006632901104802358,0.008960188529529636,-0.02033939189978071,-0.096853705937915,0.004197975699702094,-0.01058379927143296,-0.01106663288059546,-0.03518457734525303,-0.0423735531655539,-0.020830480534563628,0.03691062488022521,-0.005230704683011321,-0.08400590186224188,0.07719467024026484,-0.02807659337794929,0.00479376284682448,0.07184473964412412,-0.013371340282669755,0.02220024359348353,0.11697368018893849,0.07046514965963796,-0.018095488975781903,0.0022466003099648264,0.05662300967589203,-0.02261890738235719,0.008894450906628677,0.016723912976847388,-0.07794716508662354,0.023325196547927064,0.005670781014364203,0.0030511904440907543,-0.03765992676071147,0.008433531546356596,-0.019874273177504443,-0.02300176688805847,0.016866646085818695,0.00874137150842879,0.010837534931738906,-0.038563985556981255,0.034493952060394725,-0.00501213027538824,0.04958937009079221,-0.013412035134250381,0.01448215514053214,-0.0025104143213323838,0.007665131664053692,-0.012576444609498146,-0.054438940434806064,0.004685812764170486,0.045083595667472574,0.007786184282727314,-0.013439269463463818,-0.027377819264466946,0.05886885877322333,0.0015993434939815126,-0.05057449058416725,3.799760206,3.165757036,3.482758621
-0.00813575048359185,-0.05718658892675633,0.0004841808434512177,-0.053741800753199905,-0.004950104089773756,-0.007717270355140002,0.0071759774018938785,-0.01024414276636576,0.04060547505732743,0.02879699139789779,-0.0030297010029331963,-0.04042997342272575,-0.007314897743816746,0.011883376001567199,0.009594798818270278,-0.026444505732518483,-0.05298629191425741,0.004874731682275788,-0.014285995800422486,0.012708787974885113,-0.05153607949560886,0.015350215979743691,-0.008162346927352194,0.02733394899393519,-0.05518644051306683,-0.05325678936483235,-0.030150808438343682,0.02203404960563806,0.01415303903001337,0.02462391342026807,-0.004272581131082179,-0.0031540745257163136,-0.029785798530702914,-0.02204269628332109,-0.00969130424134137,0.018669515943217696,-0.02034268609285139,0.015522451704504246,0.007393645738903201,-0.021095542358795728,-0.00854588104434627,-0.003977541453549342,-0.008499429519892812,-0.0060955969937387736,0.0036739476932982993,0.10333198417147738,0.011545624667034723,-0.005143428486043675,-0.011914782283804,0.04576857747883539,0.008511784558696897,-0.01569027207282919,-0.04610006707457429,0.20368582752022749,0.0075939767451151325,0.0035718682425839366,0.0016951344841599884,0.045563917679948975,0.01379700998161618,-0.010904890140425796,-0.007975518283870385,-0.01364503040716679,-0.05522787384625237,-0.06681329220420505,-0.008637601717435002,-0.012000577390636445,0.003605066961795094,-0.006355074224076316,-0.005673871242457551,-0.029013404141720135,-0.01329723863240697,-0.04638659155298492,0.011897707462945951,-0.011362194422245892,0.00950787308393463,0.003872553525665081,-0.043938426813659566,0.022716227724978867,-0.022315707673512642,0.008277052833879518,-0.011072226169364808,-0.039597307339655316,0.06703125441508827,-0.00981143102947556,0.06918834563122753,-0.005524660319623151,0.014875109831714247,-0.006001236877047842,0.009295086241746088,-0.009094375466494647,0.031890599776582214,0.014013802852618749,0.05265511093166474,0.002614467725446597,-0.012405439675532369,0.024274916044534557,-0.2592728683297273,0.00040750259660288804,0.05232275113509208,4.751477668,4.284236618,4.517857143
