fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,CIHigh,CILow,MOS
-0.0276170765011857,-0.012167307695951255,-0.012125725046456162,-0.006691224076017362,-2.9839708048146115e-05,-0.0015212435170981285,0.00032402156161145793,0.08180017561479346,0.013105479474852393,0.032907395133155916,-0.007314482422192948,0.04316372458728444,0.001958770021760119,-0.03028866311822722,0.007891246912181342,0.008946578350400514,-0.06794796153258223,-0.007124837871843343,-0.009733025324961769,0.014624670370061266,-0.0016140200482966719,0.04885451729143555,-0.04368699732246385,0.02430279748438139,0.05225607479115544,0.02625478881579183,-0.01168696125125186,0.008934252379900837,-0.006868456110929413,0.043621282042117605,-0.01689729308995954,-0.013700136053108113,-0.0016341517378523727,0.023535737566304935,0.017332407197661735,-0.004373237025195896,-0.03510070212054883,0.002617205118812831,-0.01806419186439541,-0.011909259969383369,-0.008529804229635039,0.006426813818393321,0.03295493665252864,0.01878037541025777,-0.018137486005070445,-0.011679351582966468,0.009465590620372546,-0.014350232378405933,-0.011635027103487345,0.07209086049076105,0.0016586471196998694,0.038331979235259564,-0.022700178897550997,0.011981929219358867,0.014632195501874147,0.004457698126232072,0.0012699965514586804,-0.021416381881217472,-0.013524472430956204,0.010530699833977888,-0.015229753393666768,3.954853907,3.366574665,3.660714286
0.01776994500973056,-0.025343136346141375,-0.004550856299631612,-0.0007393307699537833,-0.029183598404910638,0.0002954037640286628,0.00048346261543937084,-0.016449940214838612,0.008879994420425669,-0.005027832643556573,-0.006571428311068906,-0.03941508094462892,-0.0029920943745349524,-0.017545992740095308,-0.031723131156911964,0.006908211146250981,0.013898567440563893,-0.01105459394962619,0.019581767887448535,-0.02029037409934375,0.01419968046600875,0.02977684607405143,-0.060044368192236595,-0.003741279594494789,0.04794623931855948,-0.02162328503389329,0.009138550091242356,0.018948063897915646,-0.025124260695391674,-0.04343201524650356,-0.012079060823843893,-0.007253032276818568,0.03798688960009899,-0.3653365237064842,-0.007218218866871875,0.023215714729024492,-0.003939351691497425,0.006993768000896918,0.005495847220465447,-0.009077659893840307,-0.006669004509747357,0.0045447695589178215,0.0151769962601099,-0.003483092947476816,0.004406058090400366,-0.01465415471112997,0.008522324569499725,-0.011234802099665965,-0.0016774388752986062,-0.01740992292890318,-0.010628893326311728,0.013310617790288798,0.0005379466562440774,-0.009850973247063442,0.03610799205648742,0.01713427250895967,0.022872448660541198,-0.003848059735392984,-0.005237560215832462,-0.009956327169533699,-0.007476241456345617,4.095679394,3.504320606,3.8
-0.13355744601422667,0.002619490892120422,0.0396400710760514,-0.013211717128186163,0.022732540572035862,0.01318490864263957,-0.006089982655476975,0.16872001660578123,-0.039670895834484285,-0.041897003216649686,-0.0001948134096630143,-0.020155158475827443,-0.023350953102533614,-0.012258376740241198,0.08222886788998583,0.002952780302116687,-0.02552618578206406,0.0004424532735914712,0.06794169688358927,-0.04991973066792224,0.008441239406867895,-0.1058002844709611,-0.14426730786795833,0.08459978854515192,-0.0499914667596035,0.20513005515850632,-0.09301475892779411,-0.08109659263793206,0.03440545671690322,0.14770345861959114,0.02622504853987393,-0.3536710954168619,-0.08719937820276964,-0.166192053988985,0.017004715965947804,-0.019896346843180115,-0.022852646253058936,-0.1751311783986365,-0.029004905906205594,-0.03778309315256018,-0.0030524965189793188,0.013564841674055425,-0.04696143149404677,-0.004829892655096724,-0.015511379951667171,0.04360815013737911,-0.0038292694813223745,-0.31943385748622055,-0.052578400534794685,0.0723424641959035,-0.011089585257759767,-0.3113528157807645,-0.009485064371902623,0.006222113325931075,-0.031093838016212093,-0.017706430353557463,-0.12438206164543303,-0.011897399342623158,0.004944334989025007,0.06195631845172248,-0.010803493139017949,3.576319397,2.84034727,3.208333333
-0.15516015150765083,-0.12529812860741568,0.03146921593410146,-0.02040617655166083,-0.07143719057945508,0.017150330500913937,-0.009883030703782684,0.008729705574380148,-0.057575685384600554,-0.005275957920357353,-0.004002538239371949,-0.007010637772761884,-0.041232266172797856,-0.01983638704396332,0.05990279955717154,0.0012388034651786594,-0.03741512556721305,-0.0019377984715401799,0.057967032871409786,0.5459087301317915,0.04711403365309711,-0.008430496743743613,0.034418268230621794,0.04502660036424101,0.1303945062560009,-0.03436560116821096,0.01787266573177533,-0.016177761478222273,-0.014837365664268156,0.06342920671295794,-0.01874133244177155,-0.1126763457858244,-0.0014476535712316405,-0.010540212596706924,-0.03907030861466311,0.027214770717647323,0.056601947323093704,-0.06115859127270518,0.003751104496502954,0.024783098809579834,-0.004368959013781602,0.022070584760028638,0.04769281132979783,0.013158532132692398,-0.002724891748967461,-0.008499083761750882,-0.004239135596314522,0.022527042386231523,-0.013525963757264114,-0.20302691654972196,-0.014751587575436783,0.07477466144599795,-0.011592791613202221,0.14067099697934612,0.03369418194199515,-0.04356775949532592,0.020349041318725204,0.011706310590040974,-0.0035305569067329194,-0.05234462242460228,-0.0006984260286908624,2.746840825,2.218676416,2.482758621
0.04022718675178597,0.008133357964737293,0.08413351057476788,-0.000141375155661844,0.01668363634342236,0.018323757308114745,0.0035663015755638323,-0.05803274858511662,-0.002870128436140003,0.006173925402156572,-0.0017142929584127698,0.023725610828077604,-0.0009280144998854231,0.0919941556586547,-0.10164132519707668,0.006993801813650713,0.03090316906156379,-0.006218015673166315,0.04016507691120985,0.03112043927467131,0.0007816369342261378,-0.07267582568106551,0.00615790065498843,0.05485915720419309,-0.05207666237986136,-0.0017049460745923231,-0.044120256131608575,-0.053240002294754805,0.03944642106762428,0.018549873072892034,0.03965904194505111,-0.004119009013199218,-1.8590564031564414e-05,0.059310251118453394,-0.06968196317481617,0.04684326660777684,-0.0723540250060165,0.07277608441538949,-0.02792601564575682,0.373416807757987,-0.018759372972205635,0.014836204406276506,-0.00826421547188016,0.0105709268255395,-0.0024982526492603753,0.009434507360340542,0.0005766891521733997,0.01918521631451706,-0.020597057108873162,-0.00025616442474534786,-0.005798853023482337,-0.03132211911123083,-0.002489315694747855,-0.012374907145821526,-0.0008520501145243903,0.01453443917404202,-0.008692221070988057,-0.00939388981193711,-0.0016619484844650437,0.04032427756740475,0.0032517386236372674,3.231543121,2.732742593,2.982142857
0.052091319300091546,-0.003639566432203559,-0.012161707993427362,-0.0026831783434064426,-0.00969513201018439,-0.0055183343065934,0.005240833459883947,-0.014649163439995259,0.020857613415291434,0.021819133123982693,-0.004247389812944106,0.0066266312693391925,-0.0004933898134104588,-0.03151069955825645,-0.019812501820957767,0.001492730389500285,-0.007424537949545034,-0.005703191342136947,-0.029301744329579774,-0.01394426573133959,0.02323471510440087,0.028926377104839814,-0.00986542475343517,0.007697565549389728,0.028271819491667603,-0.030079157151947037,0.030634044927145956,0.023267599239951742,0.01285742150944318,-0.05718291755370424,-0.01951387006514121,-0.023773872420788256,-0.9034991387855111,0.013429840545396487,0.0011577338912825861,4.099170120577263e-05,0.021517601299188883,-0.008226835334580544,0.005151869039683746,-0.003059345173005017,-0.004479881278297924,-0.0030302681843751467,0.01931551605932068,-0.003829329384444858,-0.012280053605330035,-0.01392526870070062,0.006188585293655887,-0.01567212994134936,-0.008148747010452517,0.016114049832839077,-0.0018383933379305588,0.01121005500689057,-0.021023267341406523,-0.029713085018205073,0.03229064476145381,-0.0041696062274469686,0.011896648638437575,0.024683342595187202,-0.006877416599895629,-0.023834751133705916,-0.00949292134550681,1.868626477,1.476201109,1.672413793
0.003371438559240957,0.004237280567823912,0.004132862547616267,-0.003361062265762329,0.0014391192269561568,0.004370965542329143,0.004254541890387172,6.280138594475358e-05,0.0037636467155623852,0.002695441755590517,-0.0034340725501443856,0.0023384996147253643,-0.0019141758380543368,-0.003712809874053618,-0.006400187507711755,-0.9947025897044066,-0.002803199531250951,-0.0030192744292520703,0.005911531921498148,0.00017082760880326314,0.002035890532249709,0.0020523271852121816,-0.007584620971332342,0.0019059065652498423,-0.001022506698928898,0.00032175327674760084,-0.004649926375927406,0.004703350835301819,-0.0018944811763344114,0.003942416338476586,-0.003045883916940927,-5.9852713828969305e-05,0.0013132477559281523,0.006339927565839278,0.0049044027355038275,0.00547809808615541,-0.0054903417794453626,0.004544898007925182,-0.0020461515534659237,-0.008529039784927429,-0.0035253898032890345,0.004133118526583594,0.0026359203207805687,0.004499716694220665,-0.0014805820995661427,-0.002309769309298326,0.0027272704666844168,0.0049482346693273775,-0.0020516914618001515,0.0007642951175815383,-0.0035791822674944526,-0.0006402930882257981,-0.0028845176216998267,0.0011962864258535473,0.004376774252058378,0.0049437518640664474,0.0024669348129260932,-0.00410094997128142,-0.0032541874587632344,0.0029629481268031214,-0.0041215129841001685,1.442300703,1.057699297,1.25
0.00627287974257349,0.004346039692969973,0.0056280214918777065,-0.003731798406923202,-0.00989358641418513,0.0028820916123915474,0.007614434278661491,0.00034624813327989044,0.009814968936231598,-0.0035715809509185084,-0.0048002002721662775,0.006591463035022824,-0.004413702233237174,0.00291715509825929,-0.00534914669943506,0.003848896363862175,-0.0011363521534173426,-0.0036643613604575953,0.0026441319177868657,-0.00029660973707783126,0.006278614716814457,-0.004394023195807337,-0.010133751267721619,0.0008625757387952191,0.001305763536721596,0.007916344027511889,-0.002463947212470829,0.0070982384699139105,-0.00489135085857053,0.0006981253642338223,-0.0017990570399377698,-0.003902607376557114,0.0006669506705912176,0.00898463329333328,0.004801813793536115,-0.0011259178173873283,-0.0027036642023687274,0.003727237618811135,0.0008201650460510431,-0.0072818940953989384,-0.004798566118092341,0.004309734336933134,-0.008866932809015465,0.00022507715284324724,-0.0017723878092207961,-0.005020393062966003,0.003918917712880582,0.00958896304759771,-0.0038840023681380865,9.995505924537293e-05,0.9836252990010046,0.006549252005235046,0.006673731163582456,-0.0020836707299186495,-0.0058560430908019875,0.007644195679888687,0.006723259057115764,-0.001509849114469503,-0.003979308844774917,0.004088057110532842,-0.0033947159053390676,1.56564417,1.167689163,1.366666667
0.008990415029963748,0.0238705276409675,0.04874452263376247,-0.012706613191629246,0.0246559241075064,0.02045229440789967,0.03342066121623728,0.031792691582922854,0.016414942459483637,0.02422262826572543,-0.0014274162074503125,0.02251463230952221,0.00448753621243504,0.04947020706113714,-0.07997855722206063,0.014914591721475301,-0.12239675291981635,-0.003695353872907205,0.017855759295413453,0.053309221410360465,-0.030203385425378936,-0.040014912271525004,-0.04820012696161631,0.03051997378868682,-0.0387136328771717,0.023050525714484946,-0.07357109552010904,-0.0018501466657194071,-0.01550993882666737,0.04436364088535488,0.02356703894199943,0.028950727683635366,-0.04430996586756864,0.049681027384530695,0.01807398787511444,0.03541581900104202,-0.14135232625808308,0.06806631707660409,-0.03341403262497351,-0.06149121821857678,-0.018266381605352867,0.01955254832198117,-0.018710458023112584,0.027246562746484605,0.004805038812232613,0.007425008065733083,0.008616233241993055,0.06645648822821006,-0.013407901843798576,0.08611935123469526,-0.01031115392788517,-0.022771774421659795,0.005363727778563272,0.0020742914976251293,0.007851284926974221,0.002738311698506478,0.004365462964197886,-0.05557644630923773,-0.011121396448356162,0.054471248381194784,-0.013471768031140195,3.991799552,3.401057591,3.696428571
-0.03373373871252147,0.022790350464369776,-0.00957243887397738,-0.006105107783956815,-0.0019533929154120938,-0.002654400824855428,0.007381039696830711,0.04499518750234489,0.018454459769074408,0.005374012142988583,-0.008936232977477006,0.09863848139422893,0.003085293815010666,-0.019247727347724217,0.030938148448521302,0.006929651141335763,-0.041112812018576014,-7.743431294546763e-05,0.03429270266639273,0.02986137676097438,0.00420877329639023,0.02449988265920493,0.26439762262559074,-0.009907289420122815,0.0019418873348021773,0.04520860901838506,-0.005395724955933914,0.015047410941162397,0.005337315301719692,0.06091783292982167,-0.024422651810117005,0.0010395043368887308,-0.032455946832389455,-0.008812673677509368,0.0066226168362547005,-0.016780850407278784,-0.04949247224300128,0.008195973369367783,-0.007285085214312883,-0.014823123337617022,-0.0028890043816681226,0.00541829741039168,0.0026053786816367885,0.008616027117488554,-0.007591023990546567,0.001993660140952137,0.008003037700041791,0.04280147414732643,-0.025869462021450938,0.0349811289252833,-0.011920784580523784,0.004964650913129059,0.003119082104101231,0.019850858169083108,-0.030355447675308362,0.0103277528847703,0.005753727794606302,-0.020569877141815997,-0.005965054876494991,0.016979346570521782,-0.0024491574934589052,4.581469014,3.989959557,4.285714286
-0.2580032180887454,-0.00781411074614906,0.018665680427166167,-0.00636646087315544,0.08057244549180086,0.00801812763927924,0.02591618897228777,0.05867781147635339,0.028919158525552803,0.012666788548314675,-0.011543781985875927,-0.008712731948223317,-0.00036632905961028506,0.00929102683657261,-0.06029964398306144,0.014324739350690879,-0.0027278202385622465,-0.010704156005565743,0.005282408345610764,0.006241359182770683,0.007118001718981954,-0.04033819832768238,-0.025890495454080977,0.004097614531475858,0.021148066527161353,0.05677715553699042,0.011344765382790027,0.022995280246123562,0.023001614361840426,0.041990807416508326,-0.007215555669682045,-0.00035095095094948126,-0.013330370850628288,0.04923644962617289,0.06147051841001911,-0.048602432781648684,0.21638283749111561,0.009101723494478006,-0.007784623763077851,-0.14128726835794814,-0.009103544565436042,0.008671478509985918,-0.027275092650147062,0.008437021820035345,0.009233609361076835,-0.012082491055855559,0.010441452743366742,0.16063910202469756,-0.017553050696505066,-8.953126897642575e-06,-0.021973149859428418,-0.020245892981656518,0.013148264331366219,-0.010257616828465106,0.012822233392208192,0.022715172517474933,0.012104909902931253,-0.025212624831676064,-0.017569922132466605,-7.477363917029635e-05,-0.007899718283011909,3.388944946,2.921399882,3.155172414
0.009780112951904042,0.04481911545854646,0.025264593983039017,-0.007743390105190604,-0.00857921852290948,0.01587219072133395,0.010125052565413595,0.11435130243732314,0.007522877028412413,0.01105992836052546,-0.00954121782845462,0.0783681611334706,-0.013874641172023009,-0.020802227871165865,-0.001650163546680555,0.008330789401129985,-0.08412318106391144,-0.0051679253657848975,0.029552805831931966,-0.031769332498780875,0.02218448210693792,-0.00520328137479253,-0.05760893474269645,0.024895838715668247,-0.047666428547889675,-0.01661431273092189,0.0010956527491912782,0.013614334912187808,0.00016945245512860077,0.0026119415049965927,-0.004280593212918649,0.019948066036976873,0.032613588779508276,-0.03466092045457748,0.036795932191275804,0.035356760135826094,0.027165075416277353,0.015360832872044827,-0.015784397503967693,-0.033102849324157704,-0.007422167139907887,0.01156710257480603,-0.005267930135017774,0.014592944553635199,-0.007684846991758891,-0.021881229679448253,0.008431228095435393,-0.01878498721666915,0.011711179568220917,-0.09851485406119465,-0.0034975418250206957,0.00523292003760369,-0.022233668039208305,-0.00027639670037235477,0.03310732490288308,0.011435994699483396,-0.00396844970865951,0.01913323966125162,-0.004964884345010784,-0.023865272037397006,-0.006867472559544432,3.799760206,3.165757036,3.482758621
-0.005641297872497032,0.025077781198221915,0.0036823292980258985,-0.011528659886309805,0.01984766308688842,0.006790862278615439,0.013613851716740516,-0.14976023106643488,0.0056671010750595436,-0.0019605977485213583,-0.006283752557162683,0.08274841065028936,0.002560420880384127,-0.011832783776220383,-0.010795364750651694,0.010900833106724149,0.026454532591619673,0.0009417582724116749,0.06261791935038481,0.02115404790580271,-0.01106258156027915,-0.003249457940606872,0.17225498816928655,-0.01360666898776936,-0.022119923994745914,0.022612627998524863,-0.03741512408445859,0.005811980155368311,-0.022346942233605175,0.029410534762576795,-0.001251177939446026,0.012909973368693721,-0.02920489374297714,-0.08933811420036206,0.019939937496890082,0.0147849059078724,-0.09314151162124375,0.018507873524276245,-0.008539923759022374,-0.022953231557685173,-0.0008006607103993938,0.009809593647068677,-0.007035972488510768,0.011516168065144074,0.0029972446742670255,0.009437255881446673,0.0043657159699844504,0.05623309348594334,-0.022887778287093062,0.06116103848431163,-0.014267405624708962,-0.030415631120312564,0.005832586402073285,-0.005998577748330148,0.012760908281217264,0.009924353443751845,0.01095246326847008,-0.03391564592437818,-0.005359394013221108,0.028578102390214858,-0.006622645822804817,4.751477668,4.284236618,4.517857143
-0.3803136453328162,0.05327701413447971,-0.0672592904159726,-0.01782145887380562,-0.05509637568548072,-0.005611976433471202,0.024178238872169952,0.002929144488348075,0.017087489206631473,0.023242722453918625,-0.007848504790823168,0.0320171359971322,-0.020715620142482828,0.07197638385679661,-0.1249576281992525,0.0013406907389726709,0.08320605461116806,-0.0034385417677476114,-0.0986968592981176,0.02648357127540984,-0.01547656133891805,0.04714379537174078,-0.06103908102051534,0.006858874949976725,-0.03586018352730423,-0.0429412000403598,0.027828567908759934,-0.020785330917356962,-0.0970010844671376,-0.0746525189566665,0.029260639838591364,-0.03206109738298349,0.04778265421071112,0.03814896358686654,-0.03334291435139147,0.05871383407532371,0.038755029878207295,0.10190249369897006,0.0037834722449069367,-0.08175306603566819,-0.009649724351412106,-0.008970856087655908,0.0012615022583792237,-0.00502791951074324,-0.006092189794799556,0.05344867829470183,0.014869492714019876,-0.013505209056626798,-0.0011772709736516329,0.12894742606488288,-0.028284185519103888,-0.054794552772260266,-0.03109937733436941,-0.021613029623869757,0.08854413489886244,0.03357949011628922,0.016655636189914596,0.015862151598211555,-0.015059467033019915,0.037898685462246506,-0.0054562860897841405,3.014959093,2.449326621,2.732142857
0.034806602167843106,0.052962862659354765,0.036183580800567786,-0.011009847766911959,-0.012830099983846757,0.010434175878216878,0.012865610784089534,-0.06621606437304822,-0.0028105780003842623,-0.004980023178299625,-0.010201400649982973,0.002791011629133649,-0.014787870072346753,-0.006821896667149333,-0.00716297892969191,0.012151332202368009,-0.15943935887007854,-0.0016941646419648465,-0.008536699085366951,0.013530374450647267,0.017183470772666604,-0.026818658267005194,0.017918601717348284,0.03486775156843072,-0.06610227920983627,-0.007533223308454682,-0.03479806940472234,0.04263543444107251,-0.0063868138146260965,0.020414840896051428,0.005851787194159865,-0.020612856863353003,0.0050765109626363285,0.0712645888221833,0.029668630803604892,0.016790691450588,0.002757492552172608,0.062314478326514294,-0.014570297978492214,-0.05132108840042241,-0.005578748626835107,0.0124013181898651,-0.011538373611866415,0.023334599325833753,-0.009940701248856354,0.03422167984166538,-0.0035210808446823408,0.020070266705890273,-0.009927408388160709,-0.027886807632419502,-0.00555698403784405,-0.01537547167661653,-0.03206464298010532,-0.0021847246257687566,0.042905342186397834,0.018819579220970578,-0.060822848297693716,0.012240828845759862,-0.001308108097709019,0.013239561793760311,-0.013943621582580857,3.658971212,3.055314503,3.357142857
-0.3872797195717862,0.061050120416548594,0.03774193667893161,0.018376961569058128,-0.10854002243540016,0.00707945113317256,0.03395368859069045,-0.055448786727373085,0.015570696070632703,-0.012055279125362278,-0.0060099711437705565,0.04967045470093443,0.003883584622469544,0.00775891608082359,-0.018697971544389205,0.0019325405486515122,0.2688803996676509,-0.027587762786113287,-0.04055388594388292,-0.06707258977862919,0.03880941222550338,-0.02138040349297953,-0.00979628081244678,-0.03619237810518089,-0.02342831005796309,0.007781605608725613,-0.007464245125878369,0.05023467532112393,0.007367934318973426,0.013026848461982423,-0.006935750404315784,-0.005975900584228111,0.05047552114818381,0.014171602239706892,-0.04643937310357557,-0.038770599121827724,-0.01376157846124805,-0.0168671023601506,-0.016128124653286467,-0.09316665293548197,-0.013160826266436592,0.006805802859886273,-0.055979352492564916,-0.006025169766870703,-0.012048672281798643,-0.04170469686174418,0.011384441809565325,-0.027409119741613547,0.014082435122271022,0.1247082747719491,-0.030511285034468167,0.032033711702567205,-0.0011806567284372875,-0.07155468931952966,0.007271509641794123,0.0006377812509704481,0.04289700232785033,0.0026979499215548093,-0.0013484294672772518,-0.0268712673644257,-0.017736679315740123,3.107115012,2.596588692,2.851851852
-0.022047695153172675,0.021882855897414275,-0.004896292384105182,-0.01209309119912364,-0.03605280018958152,0.017012146626028894,-0.010987350305240779,-0.02771947183122819,-0.031323650237082314,-0.013613957623152985,0.00035291113057844397,0.08257602017423693,-0.027660474116732326,0.025472446928108572,0.04113187472818079,-0.004940722097976415,0.08694225300186702,-0.0017001235468338018,-0.004411797397176616,-0.0233051049069212,0.021553764358407935,0.021843346445298176,0.03110307465186999,-0.00344409179312834,-0.014852200009779897,0.01571578782701519,-0.011862523291934959,-0.013999492700557982,-0.02676072723371716,0.07265223150755619,0.01783674546701126,-0.029395811526030755,-0.028856134122322984,0.042636168401479387,0.017369151709724518,0.04754083839276644,0.004546270753606854,0.00676825665620803,-0.022100760316281068,0.48839705344763146,0.0006051517845564806,0.005740063922413904,0.020135054785946578,0.007554397456996981,-0.012908692145824657,-0.023201481840534333,0.0035336647396918414,-0.06676516407043236,-0.017862593355674982,0.04501084784134586,0.007633477297491869,0.06469659233695442,-0.026093568944037478,0.03859913895795947,-0.023998226073480778,-0.012545815088995379,-0.06002053483355948,0.02582444797023441,-0.003966618117500963,0.03906533190474117,-0.013046922985000516,3.319639376,2.7838089,3.051724138
-0.009148464956449491,-0.04815942372151595,-0.013428172565752333,-0.007452449708781747,-0.012209096547237758,-0.005672142991571993,0.002716872335594455,-0.036900488263108,0.019007535036616348,0.03372003080865786,-0.008306750658924765,-0.021686121889812775,-0.0034755108805302136,-0.05350238145084033,0.03555016063027364,0.0043502493969211145,0.16382498079646227,-0.013704756801370892,0.024646551314540244,-0.003014768817191006,-0.0019484812171590695,0.03945386644461841,0.009765568677063434,0.03170819832625109,0.11295491774437001,0.03430755799472393,-0.0034376000312148934,0.021279529427960072,0.02919631602385652,0.05734640786465577,-0.0320179118649008,-0.09231469569469787,0.01561438904963806,0.0998821369035584,0.052031863709510365,-0.045478251325542576,0.014291138138725887,-0.06796117354589591,-0.005000581325817628,0.0034070069925489907,-0.0010273398481047999,0.0060456765715831175,0.04219929653476314,0.004873719730224276,-0.019170879969637518,-0.006533842367236119,0.008584535460719828,-0.059950469569560495,-0.014553870318357197,0.013731237508180298,0.006685194144214134,0.04724991264508015,-0.021974477022252855,-0.002095045979998987,0.03712897731267762,0.00806553295787112,-0.07788426678656629,-0.033180656829386077,-0.008955452973750094,-0.009056906836300263,-0.01042641702766857,3.094947531,2.491259366,2.793103448
-0.12898960098150813,0.0007788908944899245,0.04086210375729249,-0.006186618785264426,0.006779431888122116,0.021741763548576133,-0.010979139737118233,-0.00047531525623970407,-0.04634640756855611,-0.015907130923086536,-0.011000892207998015,0.014980905399238784,-0.011219039383944317,-0.001675391630853484,-0.0015120223553224468,0.014123499377589359,-0.029075594264143897,-0.005762160708663048,-0.7831781427417172,-0.03973605670526231,0.0016397103730465146,0.021242036545839706,0.01550853147434729,-0.09008198062742188,-0.0027286298405750945,-0.05714814932167206,0.00522086232896945,-0.06095851043476404,-0.012277838779146679,0.06514476049295156,-0.026527601974713454,0.03681192819342079,-0.08311345886806773,0.0341366438596514,0.014574367993101732,0.0529709589624836,-0.017659243789029565,0.011010119476351799,0.013023955746569279,-0.04584066024538795,-0.000838009195197573,0.02011583385731155,0.02769037408278247,0.010911140544711453,0.02156473594138957,0.01654613381549886,0.008270253850862856,-0.0007717132980240952,0.011604069895616156,-0.008365871947788388,-0.003057774390679797,-0.007824165877828143,0.01779539996539629,0.11624586292917548,-0.0029692932112737685,0.01439651339322394,0.03791365251639866,-0.029966150835420834,-0.011682628092336073,0.013787688223705248,-0.0007405256320655357,1.362669765,1.137330235,1.25
0.046332605773082576,-0.8785608140194048,0.03181907348075921,0.003173161297161341,0.013575190571151205,0.013435283737234616,0.01768073048117648,-0.005011645682901587,0.017631847612622664,0.0015125921499702167,-0.004169736985774463,0.007929211264454963,0.003402552095475363,0.019789604341904722,-0.014875220495748423,0.006481033761464584,0.009888689436612962,-0.010514114272084783,-0.006687339478984645,-0.0071724867482000935,-0.01298459496485477,-0.02288717882075438,-0.022241078820409245,-0.035077063081910075,-0.03603946375009349,0.0012505971358680575,-0.028145354692910844,0.005271075716280478,0.0028883939555425495,0.002258815689715607,0.015831715804941318,0.04035742714665135,-0.010125338246218826,-0.01159037923769427,0.0025784786169119785,0.019900348367559523,-0.006275243500203714,0.04528484778374551,-0.019268102861949642,-0.03634039802000225,-0.005892696127365204,0.004454720591902512,-0.04669786568736775,0.013119023121513942,0.00294746613726969,0.010833588861404047,0.0015461351811664186,0.025199882781974076,0.007529318807048313,0.004504849155181756,-0.004614074447564933,-0.034594549523956436,-0.001373539703736572,-0.030763967680814776,0.02188104662589908,-0.0002136712579785235,0.015832645536627755,-0.012860107061250212,-0.0033999282880874445,0.014357179176449308,-0.006121207401647115,1.387269538,1.079397128,1.233333333
0.010991684123916157,0.0055630050458181455,0.022145043704616188,0.003129251024550601,-0.023810959960907478,0.008966819179196691,0.01443539615740916,-0.022964921387856347,0.05290489170270183,0.0035503307049739538,0.00011092438504671607,-0.0560693521814838,-0.025062904383616986,0.015015481029418758,0.02516554014172166,0.003949298502321293,0.06343924576941642,-0.00521095390690937,-0.04616514509521732,0.010754161442502557,-0.01696282478131762,-0.0031252110440135204,0.4234014762541006,0.026228264502817487,-0.025028275440099005,0.006906914123987539,-0.028539953003353005,-0.09086489102618629,-0.00033287341284000954,-0.08735874549122995,-0.011541706490838013,0.02027484830170725,-0.008495614655677015,-0.030063215269592547,0.12157165218872529,0.10536109785880175,0.09252572013509451,-0.002905143387950798,-0.01804254402135515,0.017885066583364792,-0.005863004962974983,0.008998479870573322,-0.05839829274100809,0.010055130580923582,-0.010654059034370987,0.020934053967041132,-0.0022648689256730167,-0.018375327053054016,0.0334098503800544,0.03219984789989439,-0.008354492577484942,0.027372170524357146,0.0008428453318147581,0.0036359901538686097,-0.037282435687474566,-0.02128546619981921,0.029826053657586452,-0.005528771987106338,-0.008220250246994928,-0.010932965216540962,-0.011486030273284232,2.694792401,1.945207599,2.32
-0.0023353659066528416,-0.004889476069994398,-0.0015930411513097697,-0.006357437045905921,-0.006180207271685155,-5.292602026528847e-05,0.0010939516514475703,-0.005121075361840634,0.006784177952757129,-0.00024712194215842435,-0.00106078967467187,0.0016209891754282257,-0.004075645127525253,-0.006248985841204287,-0.006429262939034957,0.0020339824723172154,9.236583557654826e-05,-0.0005790628831292259,-0.006454890196437262,0.007660253062228366,0.004528282714738606,0.000905872415983626,-0.00905525915659167,0.00861486230812087,0.009189107254643522,0.016427574839663298,-0.010213670855179078,0.008043713835307671,-0.0012910371323908041,0.003337371692384756,-0.00010977899924402389,-0.011039286823419028,0.004660981927534629,0.006556138503601572,-0.0033146815343399966,-0.008734626021677645,-0.008079230629778774,8.901171656132253e-05,-0.008702089761695377,-0.006753499417930462,-0.0038985960274434913,0.0031767227026455753,0.003713499991075602,0.002724016749121095,-0.0062002296392323925,-0.0022322869174768536,0.003774322694090678,0.0013065141339281884,0.974656404428186,0.004834155342137438,-0.004267387766573145,0.003292028745360119,-0.0020906640222482903,-0.003731143751050254,-0.0014719398567695319,-0.0019461185525948017,-0.0014834267673802276,-0.006351251033857661,-0.0014753942131305237,0.013118265124708501,-0.0032624688498424335,1.363997599,1.102669068,1.233333333
