fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,CIHigh,CILow,MOS
-0.060183792917852585,-0.03254550495516626,-0.006201355329806439,0.004496080050698001,-0.057794692306290786,0.008055611401371763,-0.0029561513120591023,-0.03151568268363068,0.029004055154472286,0.019660017192413903,-0.004393431906831017,-0.03466137248025303,0.0031517247783095915,-0.011533410671464262,-0.013618516210784325,-0.0091905102645115,-0.0077698264800059634,-0.04707122043462151,-0.017184829666585997,-0.003383869695791713,0.009904166004764044,-0.0006383045917173901,0.004848674581310934,-0.035265338185626396,-0.013823359512024291,0.00178013487109858,-0.015744530409987644,-0.0034295677279205096,-0.0027307976631880137,-0.010446332049077309,-0.010405163349767791,-0.005319402915769999,0.012061086656796697,-0.037077964958730794,0.03961183442772098,-0.012991199229398983,0.016019714334891275,-0.007806231553793116,0.011375509357077214,-0.004382718884504734,-0.008548989095836918,-0.00781228254167724,-0.011120671074530259,-0.008832352787614635,-0.03124649447801786,0.09086297720888742,-0.020725731455030295,0.01963735337681231,-0.007701824110016952,-0.01944977224287484,0.013615197315394316,-0.0036892126769848405,-0.012268739222918656,0.005703662345263972,0.014846914889602653,0.009217280271673749,-0.01014723730760647,0.035571599036681535,0.03548816200746989,0.010104079092320984,-0.017353172948535927,-0.026366094354402198,-0.005550259171144356,-0.005648145705949692,0.043674583258246816,0.004581490031448615,0.0159849132762375,-0.0026121676547719145,-0.05523214984754895,0.0007332303564753415,0.007457322624098175,0.0031374759541102806,0.010211343053898836,0.013808917462587998,-0.010122778554492324,-0.010742391279602484,-0.026619247895049856,0.01531041230824378,-0.06693345291167642,-0.1728312912335571,0.0061647731792503725,0.0030498569963195903,-0.01909465622676453,3.954853907,3.366574665,3.660714286
0.050785772101401505,-0.018302676751831764,-0.010791960334558218,0.0073235687732068275,-0.028889179018002243,0.0156672925495217,0.022315813025145133,-0.028172192241092384,0.022770830364720315,0.017988473432094386,-0.004415720226705646,-0.0009346951142838796,0.009191825183763087,-0.0009733985917897587,-0.02348149830008155,-0.007310940526545007,-0.01897788138872541,0.0012644795448433239,0.00587981077138783,-0.023509296578132912,0.004006525578141198,-0.03692208412343907,0.0053509847047351405,-0.06370861108241639,-0.003332486084330631,-0.00619846621537296,0.0046759436615610795,-0.023829106409973135,0.009639577539080733,0.011506386520408442,-0.0037470537137055692,-0.002155853061304246,0.04204106489648491,0.034279285881208134,-0.01100633520783005,-0.004813774854637739,0.008944310838404338,-0.010615609549751878,-0.016358703591484683,0.011994565722999015,-0.00707102627194852,-0.007401694812855126,-0.012772593471874103,0.01703824806581191,-0.03747635590003649,0.01567727386858412,-0.016811207891970874,-0.013018175260746837,0.04161458554062605,0.0032583752618549305,0.015843008540404917,-0.009152165123773925,-0.001720551049442049,0.015620071279768041,-0.02322289331484534,0.01914004889096795,-0.0055640055080091845,0.00743728855082204,-0.0033243342624505283,-0.007316117778537177,0.021482206455751537,0.013167199928608594,-0.004627291154944937,-0.003792953119497101,-0.06061129087262016,-0.003128084694916814,0.006777826644477444,0.034905347481973686,0.05217797065627749,0.001592294874361564,0.019215151193555498,0.40485034438358225,-0.012510407100290458,0.01072598378270121,-0.007686385706513871,-0.05473376523063573,0.03677583715904587,-0.04546297083670874,0.02035313913738301,0.12237908583163744,-0.017155491526415777,0.0002770462977469003,-0.0007253440937506054,4.095679394,3.504320606,3.8
0.043286980442745086,-0.032033969919728754,0.012024799112571226,0.003054172458186112,-0.020917763164895554,-0.041684664377436814,0.014695877141801199,-0.019531264299602297,-0.01849565301214799,-0.017932447149441862,-0.002271226603298439,0.024054325494006806,-0.014143208734045244,-0.012674826947686629,0.01965958032472281,-0.0030979045178909795,0.012500951195246713,0.015322339171978535,-0.005213980094149771,-0.022765549219900493,0.003949653549862998,-0.8398548914534106,-0.001046710094879639,-0.022697486897687785,0.0038489425860327156,-0.012322599484538526,-0.004862036010992927,-0.0001595698710305683,0.002137719011753902,-0.022538136427792378,0.007235481206644032,-0.011145180257623982,-0.012801041357149571,-0.031957575508132566,0.029297735127119452,-0.005200694856030991,-0.018813172102241538,-0.015635364988200402,0.013806019033893214,-0.025273752425492006,-0.0031883298288420204,-0.005502513097134277,0.022538841269596366,-0.023517202300043113,0.018782564372613535,0.03350078393241053,-0.0007849153836951305,-0.02968138316156387,-0.09416200064349414,0.016632165460041974,0.016307568394622236,-0.008748772137545267,-0.00708773239802749,0.023263872176501818,0.03631760098193996,0.01765713718797692,0.00027881242121910476,0.008028797750005983,-0.015327300444092664,-0.01479570352762548,-0.028207972462407423,-0.0006654233861830113,0.005221789713063874,-0.008381432767401182,0.026436674275334113,0.012348717520804808,0.00830361644124749,-0.06214601481699333,0.00657636335387584,0.017232908634720486,-0.0605985471374878,0.02631913556853839,0.016881644528748737,-0.034526668166329606,-0.000807041933427672,0.02657626909069006,-0.04349199654949581,0.012915451961783155,0.000607497940686515,-0.04115053160647568,-0.023638294151446592,-0.016864686570448803,0.005053979270629494,3.576319397,2.84034727,3.208333333
-0.042601545187564614,-0.02304081175409228,-0.011566192005610891,-0.02647729236651694,0.015133472206442535,-0.04096335552205023,0.04000999875738713,0.02843736143088834,0.030724232433780953,-0.005139253153145179,-0.005676083381708652,0.024726777862229328,-0.006977605744681269,-0.024481046769877574,0.01760450299183944,-0.007925203515609394,-0.02911675330390249,-0.8339942927905153,-0.005603680472088737,0.028368105002402312,0.005857782866742001,0.007785556717560954,0.016034796814386288,-0.024148445215696816,0.006690912325549313,0.023223001391481313,0.02590155216059674,0.007547439063873836,0.016551626923757477,0.012943536173833618,-0.008458476286006123,-0.0036389286312656834,-0.031898075066773494,-0.01475392176186973,-0.056786926164651454,-0.010856422817216603,-0.027445627531680457,0.029911092804124722,-0.05974234931219448,0.004276219670348449,0.00014286310227498798,-0.006470377294114064,-0.009255244491291429,0.002638518976140203,0.026387907768225742,-0.03111728419767299,0.0015229806393020876,-0.017126084338929818,-0.06390038785915739,0.005680995937312119,-0.0052084108514481925,0.0010821591993503813,0.0016491953529886188,0.005655589199376992,-0.001050728991697871,-0.00020560164079913752,-0.011743116751504277,0.004623355098079623,0.03806573092485244,-0.04802119250305382,-0.02936728076887122,-0.05004380930727539,-0.02514190122009223,-0.014432836647951018,0.0013927315087946606,-0.010383892241259986,-0.008209192099298554,-0.015150329573060032,0.02113056836718127,-0.0010421831742469774,-0.016834483956040248,-0.006636007969712643,-0.008262914203397196,-0.04871736093262501,-0.006402934214955671,0.0039330130803895,-0.04632571558031351,-0.019355912842271,0.030739729551864943,0.006190630183733519,0.10412014108003174,-0.014673466445940524,0.006100820653562484,2.746840825,2.218676416,2.482758621
-0.07338075853869179,0.023688105413375668,0.04936956103587843,-0.03162778376996622,0.004939692417007113,0.023977227125371127,0.018171231844615887,-0.0070792231081706425,0.07702086180762296,0.03472953401082644,0.0011669300419721237,0.06655498477821861,0.017579745872998525,0.0024025612841066138,0.016365040819176044,-0.007484000897915233,-0.029469230351290586,0.0016202188696914158,0.011187250027722775,0.005163945805790899,0.001368476446240406,-0.029676570769155437,-0.003590935134455405,0.03992986530282694,-0.005433132299053042,-0.002741863021963628,-0.03530234626755942,-0.031764128315141395,0.03973313209683962,-0.08085199561645444,-0.010888296213460224,0.0014914683084783944,0.035005746470918336,-0.0006899592962620754,-0.030792573805946775,0.009580111222283503,0.0031617144500840893,-0.024578477938858062,-0.034116022183500315,-0.007819247844256527,-0.0024060876354923422,-0.009456388473329353,-0.02946036945971546,0.017977559711548925,0.005803679840815558,0.011675786256466996,-0.025942111048292433,0.01097410557357793,-0.010847987829858144,0.013447663480333862,-0.012341644196004961,0.0019232617764830397,-0.013369405952049405,0.02974940834904475,-0.030207749204750042,-0.4522723911225505,-0.0059270573011090694,0.018344471560188726,0.1347064077419608,0.13910526384795588,0.10515082236565362,0.0540416803056444,0.03902106241827206,-0.004057980581306736,-0.17937140147068545,0.010590244154406582,0.013446686110895598,-0.0713831479157747,0.04098852205785631,0.02235406690322388,-0.005396689139135281,-0.008322843351801001,-0.021515460867446476,0.017238676621363976,-0.014464182545013879,0.017790633980478265,-0.03646526724937828,-0.031984710695484427,0.40246403651537227,-0.019985667376475887,-0.05392920874565785,-0.0016484916712843764,-0.009345741411247199,3.231543121,2.732742593,2.982142857
0.003915826094554176,-0.0001015162655810093,0.0030222485157173694,-0.0011722499035516998,-0.004044373296273065,-0.0013678407251208418,-0.006643423455253023,-0.005348244051708042,0.002357512032718969,0.0031525264172140507,-0.0015847966131501841,-0.004852477587298453,0.006695266306528356,-0.0012250946248923273,-0.012351252342585392,-0.0031734326234491026,-0.009470776568085417,-0.0008852569807495407,0.00448837015700541,-0.006421328482337953,0.004459599836810224,-0.0013801815447876463,0.004343147488570053,-0.006380452312246963,-0.004370619761961406,-0.002246028872558174,-0.0072055014754365335,0.9711329064685337,0.001408437499503653,-0.0018286237241756202,-0.002612323809272091,-0.0036836617715753036,0.013727037757905057,0.0031533344377937668,0.0026170778006709408,-0.004233714054870035,0.009379348610956106,-0.0017680943631651382,-0.004021267042013739,-0.006277158085043559,-0.004640237736629903,-0.003618940378971851,-9.351422167185225e-05,-0.006221545901398052,-0.012399764192210044,-0.007086753086392953,-0.0003772008511288777,0.0058296265217578835,-0.0037572948387570647,-0.009240146438352238,0.012361418231116025,-0.006959349570356578,-0.00569762271711076,0.0073858793034229766,-0.006304332756929108,0.0077116535844288575,-0.0030312205820430278,0.009352000551282326,-0.0008998941105352696,0.00338411177018058,-2.4801748197565042e-05,0.0032902921683705014,-0.008801019382427227,-0.00229526408820088,-0.009232248923584457,0.010214965064217891,0.007457588771638871,0.0035053540616095153,-0.010258770014955173,-0.0016606392343485009,0.0028646922376330294,-0.008380716880929088,-0.0026998926920540063,0.008048714049535355,-0.003659815898600595,-0.00942138352316952,-0.002157441280621612,0.007071783299967715,0.0009513251218935016,0.0009818719298203289,-0.000694498444369816,-0.0018867803381696579,-0.008304268028531498,1.868626477,1.476201109,1.672413793
0.0013814101493581884,0.0014792301163423717,-0.0020219260279603873,-0.002733982344809413,-0.002260414891555083,-0.0035594939085960213,0.002083305169194174,0.0023813697925764068,0.002456895486899176,0.0038778759408673045,-0.0036520938532741886,0.0018925633635401898,0.0037359504162022524,-0.003867690040913059,-0.003044201325018742,0.9958239232853496,-0.003595829094662504,0.0029179916870880535,-0.0034600495224918907,-0.002773096254393511,0.0034706175123080346,0.0018264529701481438,0.00341742454719129,-0.005609475946759573,-0.003199710101810709,0.0034340292605766266,0.0028348460354140595,-0.0027972631615422153,0.003203779520149962,0.0020328570686018632,-0.00394539591355624,-0.00345821014994533,0.0024941315003208283,-0.0036976606729565193,0.0017651842241217994,-0.0036447485633843797,0.003457769062659025,0.004084976156033593,-0.0033483429699641435,-0.0034013603093888322,-0.0030904557921619543,-0.0036544105974299873,-0.0039195875463188925,0.0005622794207276011,-0.0023505557206811626,0.003022081363020136,-0.0033755390448251647,-0.00300914391188691,-0.0034829759759886117,-0.0032550511032267324,0.0037884784958809436,-0.0037025987557837378,-0.003265071347877046,0.003529243140157927,0.002963843867884019,0.005574626545657316,-0.003204889590377834,0.002666501445598324,0.003471420715168864,-0.0016664416066402353,0.0017058456489129064,-0.003787819858105317,-0.0032201570837030132,-0.00356837122209323,-0.0015462916780801647,-0.0014431903830477968,0.003916020397616959,0.003957169005585789,-0.00024182245687396104,0.0034938355791101577,0.0026306651984611793,-0.007073958777425102,0.0030211231731918295,-0.00437488740361002,-0.003588944057788256,-0.0020228610054868874,-0.004160339228386033,-0.0007374738029959782,0.0015316558888545401,0.0015693769978736439,0.0033098755519367874,-0.0032824623306627132,-0.0035788156122822136,1.442300703,1.057699297,1.25
0.0007301914437111031,-0.0009882637409934405,-0.004583623922888036,-0.004330634321779784,-0.002437342900212227,-0.009788543129082517,0.0035198907007217227,0.0037476937513061864,0.002089337835697024,0.001287335009996031,-0.0039352967842322855,0.0037027216012165943,0.0014461162771439748,0.9924609143503126,-0.0017817144522624946,-0.003960143084224554,-0.0023965873517289584,0.010741040676270006,-0.002847914647259655,6.208028830798373e-05,0.004170780235897565,0.00589757697647833,0.0038062001031025526,-0.008051960231463835,-0.0006206198984767412,0.004225679751891213,0.0058357861660513315,-0.000955011167550485,0.0029849556140415377,0.0030277108220962265,-0.0036328827993714623,-0.003878008770360724,-0.0013208960075522193,-0.0039717101159179495,0.002307122750706469,-0.004364143607795403,-0.003932284611522345,0.004053121132605791,-0.004949692382016006,-0.0023253177754406105,-0.0027803066789366736,-0.0038571441111250426,-0.0019311710857608745,-0.0006904759813219539,0.0010549901364824833,0.0016664122549338216,-0.0037265257505360028,-0.005030368689260376,-0.00896279626527044,-0.002001666948913083,0.0026044446433419084,-0.0033374905360164914,-0.0031909653383048113,0.00372719652694977,0.004143677605786191,0.006743227853963888,-0.0033308645903426456,0.0018461170270900119,0.005216763120530542,-0.008292127098896405,-0.00467108866700273,-0.007809890604788764,-0.006751261990568898,-0.00425352212838716,0.0010496835799860104,-0.0016800791546529136,0.0015879041518255537,-0.00043333058668448344,0.0004919282166876561,0.0023274575025207644,2.7665387234206547e-05,-0.005895495305266603,0.003924288499962937,-0.008934288691876832,-0.0032029536212937245,-0.0008966856981032833,-0.006051692495181962,-0.003238903988701899,0.0044223210502543405,0.0018282566549480805,0.009890581827233139,-0.0050630663795747715,-0.002940725680890193,1.56564417,1.167689163,1.366666667
-0.04513061612354521,0.045684807459342086,-0.01562899121582316,-0.014081887206833028,0.057487593455074974,-0.036039746006579464,0.013181116034683275,-0.033725791621560496,0.09202428316545713,0.01935049886868718,-0.009699278755109158,0.012021015878553948,0.016748394151569437,0.00030579126874781743,0.0019533668001262034,-0.0073494140646453,-0.02144224718619912,0.008411606488901616,0.002150922210648339,-0.03384935123140308,0.010316340194630612,-0.05555930039477967,0.019102717482330375,0.01988770438664367,-0.007096689840688705,0.004050379187291223,-0.004419305578514633,-0.05623850767155739,0.0006458197692258317,-0.02176261898491665,-0.00860808699279531,-0.010960045605876857,0.010311549859787142,0.02489358034548181,0.02279682528930144,-0.010932088806909112,-0.03276844000364236,0.07381434146568291,-0.008650309365660212,-0.0063275181972050985,-0.011907562552808098,-0.0017844499868281349,-0.0022284727161218055,0.016617204457189224,-0.03415960127337397,-0.16440307622730813,0.0011385526770233375,0.025092608727070396,0.024378565425101247,-0.023441948451564904,-0.02320868664937451,0.0009934809289781,-0.0024431194107324508,0.007532698618346142,-0.056682679982071604,0.008228012470358268,-0.0035453903651020704,0.031434933848148765,0.04664486788306382,-0.003892276889660004,0.006481834229199222,-0.0388300266859392,-0.02521420268336774,-0.0032195570640767435,-0.04753214265309349,0.0036183359120638458,0.01865448848578172,0.05013398975034342,-0.04433843950450785,-0.030133947428718767,0.03937232713254887,-0.005750850155656617,0.013475960500144827,0.00022402682078254962,-0.012636769651030336,-0.013690291573821615,0.11648391897004096,0.0463630223370236,0.015599227262966477,-0.4061233026587162,-0.01360658084150592,-0.002221519297293282,-0.009118948099808795,3.991799552,3.401057591,3.696428571
0.01111602699584466,-0.001531614139045553,0.021135538095330933,0.004193326045352049,0.018945247850290583,0.030861351571651253,-0.02071152942525708,0.02602062867554553,-0.011007633398619139,0.00038930466736612784,-0.0039130138858904625,0.019136962866853274,0.0029817161172782844,-0.00621372364755328,0.001928941081128779,-0.008358106625202952,0.024088090176008287,-0.029650947719143776,-0.018176642972741085,0.016432939262621498,0.0016314126033601804,0.05895365896900035,0.0070227133802907345,0.23022453350537242,-0.008224291298246244,0.011142524330092846,-0.0063948229751566,0.013085521776721901,-0.0015719274868820055,-0.047994880728131954,-0.008514655385675564,-0.006897701148907025,-0.021297168484474154,-0.07255486820009235,0.016852059663368862,-0.006500347597626108,0.0472617937063944,0.14386217566541892,0.027294358502691844,-0.02886559430332689,-0.0021117882035638046,-0.006276322090939563,-0.02954033041724819,-0.026223878063186344,0.08447796480807863,0.03358235068565959,-0.010139749048624873,-0.014149729370785284,-0.03592262466376705,-0.0013364393403085296,0.020080049456009604,-0.01169196456093973,-0.009674366008889114,0.00918943197570365,0.04167460106730133,0.011973305607436119,0.000794858419704849,0.009573378785772512,-0.04008348719307926,0.03114195979124731,-0.0011947723841323331,0.013099354603229774,0.011010748941047022,-0.00610981935706723,0.01590470124555827,-0.01856246218242943,0.005505821407885527,0.027259831241936015,-0.04732779787967278,0.019041060399497566,-0.010269253430068718,0.021904797575732902,0.01818496133277876,0.021681710093292065,-0.003669052411439444,0.035791420758204906,-0.07215332822618094,0.006354887996079508,-0.045168947248801064,-0.10412325000353718,-0.009137134359460494,0.00037801048595299656,-0.01908872035885875,4.581469014,3.989959557,4.285714286
0.011683982907224227,-0.016219266917520483,0.03441796344124445,0.06676592783790183,0.007441280315006874,0.19037609887188575,-0.026774173147030702,-0.21098272331905735,-0.012694409326417981,0.028288848836843794,0.017113985083961225,-0.0911792781185536,-0.005162496832131704,-0.007316931815798077,0.01745869684129697,-0.0034374746971158,0.008415166476644916,-0.09081106098364422,0.010062359190502758,-0.05621637478766107,0.007242082152335697,0.0299466148572968,0.015721359614675013,-0.021587538416836125,-0.013662982621794495,-0.014752803415705158,-0.04001939880855991,-0.05615509440841298,-0.007417111980570986,-0.0017850520458586928,0.003065460830156531,-0.00544425147033967,-0.06457259034986255,-0.0017722075670501462,0.044785703477941856,-0.0011419871229240463,-0.12832154305240145,0.01447471007638928,-0.016763055119349713,-0.03789423239342798,-0.009359835600080527,-0.00290017821036674,-0.03506036927778602,-0.2631391654537341,-0.030126762535782836,-0.2860353605614344,0.0029444662348557496,0.04927577966664538,-0.02826613614503275,-0.003694796034480293,0.01129859165949372,-0.016032972278099068,-0.01132232327769853,0.020182484356056726,0.01787739587557146,0.2031590385782504,0.005209981486824217,0.06750608344505074,-0.05698677363159925,0.00860166567567376,0.032474397888363295,0.05990481629276654,-0.0876150178610978,0.0008630936464122074,-0.08923854235259998,0.14873236694452793,-0.0005887427697545988,-0.07664005683600847,0.019285424391245948,-0.07444168680746707,-0.025442879675745062,-0.020226813178415945,0.010330613836722532,0.32519083935232074,-0.005251031541736745,-0.011279673070862827,-0.07053659612611711,0.011973717748730232,-0.010887367545377212,-0.046474348303593156,-0.022968743551105838,-0.004531337938057228,-0.018430547655628505,3.388944946,2.921399882,3.155172414
-0.001748410362116163,0.040668983969791246,0.004013230919160551,-0.041702853339491884,0.07439117597868088,0.019760489631295126,0.025779377926501708,0.07359381974239403,0.04734352776289563,0.018863243503756535,-0.01688647778392457,-0.058197067946059375,0.005473674644987902,-0.007971207156335893,-0.010407046966097169,-0.005968744616029468,-0.018638069449516483,0.033350015015166386,0.002986366987241104,-0.004971853297657097,0.009947368348353218,-0.009344190089505214,0.005010964347996887,-0.07020639807381095,-0.015396161719923362,-0.003802597829737439,0.016832218548346874,-0.026949371555194647,0.025210065707898386,-0.051278369715985046,-0.011548277964555338,-0.004012978596269001,0.045626437359114765,-0.014233154949481706,0.03532720881105797,-0.01121751693737828,-0.00891053508363824,0.07267029783183841,-0.0031030457250267192,0.009187753745296212,-0.010100685555445413,-0.01140623817895293,0.011862896960979794,-0.1262239058559512,-0.01585619605158778,0.04691366274126525,0.003753464357732654,-0.02971961435358876,-0.010030572821176673,-0.01933783331070858,0.023742997613247756,-0.01124535670752513,-0.01331195047067723,0.02198376285613117,0.032651907912241346,0.04240361511857426,-0.00940496658226892,0.008398359491915752,-0.002273014537162665,-0.11615275058858181,-0.02644974528136257,-0.00894744228708259,-0.0176890607900439,-0.012282936339717629,0.027176647168255963,-0.04939704284165499,0.019995558971124868,-0.012311649191842928,-0.04167598887152197,0.015939425204117123,-5.44131220088745e-05,-0.012091351424214218,-0.020083662190748267,-0.021045504339337672,-0.007796698998404811,0.01980418293334437,-0.004454909625732399,-0.0655953866982054,-0.011194028085215024,0.027768628284745824,0.027661335824706045,-0.016416962672945973,-0.007615003929181406,3.799760206,3.165757036,3.482758621
0.15256678023661677,-0.023238145292897996,-0.008665195231701558,0.048904697280207604,0.007010473485437195,-0.0064496358486612415,-0.011843746421768995,0.08054281421226911,-0.020769854151665972,0.003411027259779169,0.004269429210149417,-0.034835676215814945,0.0016527379149013388,-0.009618168909049886,0.006004973159628141,-0.006999533061366971,-0.013387217641281033,-0.002181239877881754,-0.006035367829379875,0.006602012946936852,0.0075315666098937865,0.029469598633838037,0.01794916028455165,0.17686390997196902,-0.01024808101101363,0.026320424658523873,-0.017952176462501655,-0.007639534013857671,-0.009187920731454878,-0.022145174400130592,-0.0048295321731945786,-0.010764081939641542,0.02735553657422909,-0.004825234098998527,-0.02723595846060194,-0.00786440422567189,0.08208148090551771,0.096063555867904,-0.0039505900255857925,-0.021844397635431896,-0.0054484605304782685,-0.008708346630271526,-0.018298874399377982,0.04824384293282216,0.025877302439607883,-0.0910672813579232,-0.0020448088817484056,0.002608245760573265,-0.014696757749238537,-0.007205606980519379,0.01843049732480521,-0.009242332787483806,-0.008468252119001301,0.0028127074815536115,0.043716106600906066,-0.022403524990450605,-0.00024417054877684866,-0.007637092100886531,0.02015772503887965,0.00044911298995661694,-0.021820541298983163,-0.018800717273883005,-0.006133956309662593,-0.003605082120173553,-0.07570469784387501,-0.007115346174140644,0.005058878709018462,0.06700648774754668,-0.09130676252721806,0.019865260119682444,-0.01255729488819051,0.0854215758119224,0.011915716393822029,-0.03674642400243302,-0.0021671924022764913,-0.0014145730739716744,-0.028310371362621548,0.06686759851768319,0.059277897536777396,-0.036251189892217414,0.013217849734219762,-0.005787395858758442,-0.010265643269077107,4.751477668,4.284236618,4.517857143
0.028114102431860043,0.03087877425620465,-0.026062557560886022,-0.024545665816210285,-0.02306358180568449,0.8445085524314246,0.03267255618942063,0.0037975281153422354,-0.03926572101394349,-0.022530637024004773,-0.008822680746509201,0.033896392760419176,0.01321475325742907,-0.020690793495387202,-0.016718367318100526,-0.007438757378937965,-0.013964595016820644,0.04512247364390782,-0.000959676589348763,0.021716739519795063,0.010075767644442572,0.028134548839197582,0.0027706445549373947,-0.03434353204433402,0.007858216156752695,0.009349990895525564,0.018142778388753302,0.005369682734921909,-0.011738677627875855,-0.026001501194898854,-0.004841305390776527,-0.010109267659300905,-0.019287201590438313,0.018743155978751234,-0.010421258754824634,-0.006876305766933396,-0.022032662895033146,0.0017700423086069346,-0.002263974850377886,0.0028867285059907414,-0.0025038591949796004,-0.007096142351171444,0.010969964379043224,0.020860574951799122,0.041330296961207866,0.016765594789585482,-0.015130111116352589,-0.003838150464874983,-0.030122357980227426,0.0004243938869393069,-0.011868294349362886,0.0020297356161893985,-0.005266629327120753,-0.0023540924520214102,0.004343650555796536,0.008065109825624103,-0.001995428410343963,-0.017686069958715668,0.0430677363979831,-0.023031961904930478,-0.037583818281822445,-0.054015271525242166,0.0022088002924484746,-0.0056409029420879655,0.04762944088959724,-0.028143118213700347,0.0024591439933981806,-0.01444897854750402,-0.006495421906838356,-0.0006553401698772052,0.005250387323147962,-0.002738860109012044,0.008424102742290825,-0.04850438163225195,-0.00699812054120484,-0.00012917952707995996,-0.012471513482230752,-0.008147348545154073,0.026388672497559638,0.02446627617933483,0.054930332808960765,-0.017773923274711292,-0.0005286369587962416,3.014959093,2.449326621,2.732142857
-0.028348358821925164,0.03305272366513444,-0.007803941353991134,-0.027977630629929112,-0.0459423786664778,-0.07814794155263882,0.08070355077974124,0.04569449739697547,-0.018528803120898593,-0.028705360538314195,0.008313970000414969,0.01784778003792125,0.008264016571415251,-0.011011934657517033,-0.02834813453292084,-0.009788553899079469,-0.055194810581584534,0.05603824641392207,0.005261353570549175,0.06780085537158814,0.008545424568439524,-0.03402737972758733,0.01718700226443314,0.06311212654452716,0.0071830387668919355,-0.01113603272123021,0.014074167684708282,-0.016145425258454034,0.01316158123309961,-0.005808791395526961,-0.018942895243927005,-0.011548364236417447,0.049567216444371016,-0.03177752666172974,-0.026082410041763135,-0.016706027094245998,0.005562123716456014,-0.03275397602674904,0.011162805092879766,0.001313590144714344,-0.0031407093190128797,-0.020745017620557585,-0.06018271794123311,0.019803033486077048,-0.04209529608552192,-0.0215233368757883,-0.02900077976466726,-0.009588659668307995,-0.039589298796141655,0.008400251121803728,0.028405453817942197,-0.01580571660066815,-0.017005516724542164,0.02563971276847524,-0.008494760987142719,0.021797567565201268,-0.0035052520884570853,0.03334148814373525,0.011465148571218236,-0.1255009585812677,-0.002914523535660264,0.045812234225499696,-0.013469847653453488,-0.006178855781063963,-0.0688695676276515,-0.02758840616580824,0.021992354508291092,0.04387289856126023,-0.025092904178725717,0.027588822202895436,0.04781749646987964,-0.10998703599808567,-0.015483125516143241,0.006538176732580789,-0.004866057999805796,0.016949685009518083,-0.035177413711225666,-0.15002679751971024,0.10610897937536007,-0.12027245595635291,0.058556623984161636,-0.02015537706537904,-0.004001737499132441,3.658971212,3.055314503,3.357142857
-0.016911717113961066,-0.023329534980079558,-0.010631223524815823,0.029871865292781293,0.008049631397624485,0.04790453371502084,0.014485345578614682,0.011406708414685574,-0.845598186276546,0.00652427621837156,0.0011502997886327169,0.05353114638025594,-0.019092239240223085,-0.0016802522232260894,0.0028763282405705843,-0.0015787147391693966,-0.011193707472658916,0.02772392409217188,-0.006772640015740278,-0.02337441866071078,0.001809356363988304,-0.012480931855083158,0.02384036517524201,0.031515821471059885,-0.001430821728487975,0.00685353968142292,-0.007208413676947554,-0.0015591418614013806,0.007183311272060637,0.005094550562332292,-0.006983378924771397,-0.0007864844528414559,0.019480256607940855,-0.030842137687074344,-0.01990309387655082,-0.011804100219878072,-0.059391962770158506,0.0063354655052590865,0.0037412519386510585,0.00313135021269834,-0.004244334408474074,-0.004467288955467911,-0.029361333123755474,0.014623890839780194,-0.047095332898567585,-0.026775359791533573,-0.014268335271996562,0.010344388870144508,-0.016629989353556165,-0.003293637129540714,0.0024881463862522542,0.0051298425094511825,-0.013358556585994387,0.011403664020000249,0.004569301194494594,0.005270590859003242,-0.010262969283158025,0.037276472618308694,0.025814192437491112,-0.005671144646241158,-0.0442763723699014,0.004489286166090924,-0.01704304948422631,-0.0034614405746008644,-0.033247270479110184,-0.00281774292837663,0.0014771550223924373,4.42861701283919e-05,-0.041491478174186615,0.007699142453580884,-0.005997764362394827,-0.008691133155603324,-0.00910601743200543,-0.03295673814939554,-0.005589066860026689,-0.021095171611143493,0.032589587900224856,0.012190500161498675,-0.005305917282625175,0.032037909814795075,-0.02567507618048541,0.003906602824096242,0.004309834728239262,3.107115012,2.596588692,2.851851852
