fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,CIHigh,CILow,MOS
-0.00961465874378901,0.004115272176009639,-0.02350506193455612,0.03275047781947404,0.01277854249957382,-0.013395002559396952,-0.050742346302409515,0.021691909128451106,0.012831836968559801,-0.012591151187275487,-0.013141994467365789,-0.04430913883211014,-0.02134592708578954,-0.013084784354493761,-0.0036289030316877056,-0.046645145259874794,0.023135351755490034,0.005159321455423737,0.0038831212977322237,0.1525364590787987,0.010468696572247803,-0.06048111794498201,-0.0031822795468903152,0.002362288583830109,0.07222773041012125,0.03687842736912922,-0.014074560596111963,0.010860962402464897,0.01636329687785464,-0.017369252459040876,0.009331642294827538,0.018939147223381747,-0.0033276903876223317,0.012060719030717815,0.011306910087974038,-0.019793865731119256,0.04329146442914899,-0.003950045874945324,0.010941044121600938,-0.0030615479368633607,-0.011202379974159809,0.0025164519094071866,-0.02318132815137495,0.002255089938141214,-0.00896723870059722,-0.013247224137293923,-0.0067132459826960535,-0.021002213331308448,-0.028599031406928006,-0.019243201449494533,-0.10250054383408805,0.008695275248329337,0.009189883012449874,-0.041000127146295674,0.004445514066613087,-0.08595081596638156,-0.02064097777781969,-0.013716957524988155,0.019171162125976374,-0.013972015159239326,-0.008156901215416078,0.11153719291176394,0.051213945088871234,-0.01276994557167684,-0.010423839739853398,-0.0029668310508729665,0.012017345973098155,0.01952776195271284,-0.03740828901223848,-0.007005748416572221,-0.003380317562161674,0.009483044924984235,0.011462658647912278,-0.01690078478648976,-0.02787594450345259,-0.07733426467902182,-0.03173977101125536,-0.02919696499922556,-0.0002216059789882536,0.010004701752849147,0.15616655337894508,0.02812570683013429,0.021818951074334004,0.14093327194374394,0.03977713419490017,-0.012084980354417494,-0.020675473215757138,0.0074237966839873545,0.015773464749800785,-0.0055153493386068545,0.041393474633486214,-0.011080911457994598,3.954853907,3.366574665,3.660714286
-0.026259917202442445,0.021335652430401766,-0.010612379895243319,-0.023696911960027486,0.006575565971102386,-0.02378593810010091,-0.019541929720673788,-0.04300565100666478,0.0034925200482341617,0.046623007019655396,-0.006144768967366656,-0.02582223668501434,0.016650687005164186,0.02165441740146469,-0.005029213520849937,-0.028988633604830755,-0.015052820320220634,-0.011865737087722976,-0.023727803345191128,-0.046248460165576266,0.0032668208759699933,0.02649541569511358,0.028751320030875268,0.030151918019429715,-0.01656857935719954,0.016636157552477906,-0.052235835469424535,0.0006876720175227651,0.0013486095596304294,-0.003167637176186359,0.0011851375899388224,-0.023801402646253213,-0.011154960381216104,-0.036717309598961786,-0.0023153123252567347,-0.005958380607852349,0.008427183189700897,-0.007761012738056593,-0.05823023710575903,0.007943628315854823,-0.0009974708554512106,-0.01033760828756535,-0.0025183267362108765,-0.4291285725250913,-0.02167052017107215,0.0007870337322156957,-0.0011894800820190657,0.001565764822388721,0.017588019546695737,-0.08752012523615973,0.06850203747205977,0.03399894504762431,0.0009476259463774747,0.007641698472383813,-0.018744937255321493,0.06656564579308501,0.000836063170665747,-0.0051058722983680195,0.008105019502729367,-0.005792901657797698,-0.010760977269537517,-0.020889106292658086,0.0012432364129706444,-0.03324996332465375,-0.0085999186957457,-0.008940246179603201,0.006403882083659483,0.008983917770132254,0.015420130417416753,-0.005307319357564547,-0.011013956037394862,0.011177285239841425,0.0005683194215049535,0.01708562246635743,-0.03648531575499561,0.025622456413853682,-0.009475272452096126,0.0609829958830628,-0.03366458033442065,0.006963222521662949,-0.027759017378376317,-0.02461162615395429,-0.013638988209171483,0.01859263038386341,-0.023597756331657022,-0.00817744607970628,-0.0009557417003148945,-0.006503203903981218,0.003201518402276272,-0.005809937565960832,-0.020289815548899456,-0.0012944083870876644,4.095679394,3.504320606,3.8
-0.02391977685053289,-0.013401262914683272,-0.009350741891480996,-0.002513056931657118,0.004562093503483204,-0.008947986034546197,-0.006081507885559281,0.011946858988250701,0.0054542471150740195,-0.01367602414295181,-0.004451530972412923,0.005193520961538867,-0.010962802634568695,-0.010324933365199055,0.003069493742871617,0.01847470468838377,-0.00880105083304467,0.0038213502285437003,-0.0016849338580271157,0.010010385278890007,0.0036707145990717113,0.004940974117727043,0.0031849111730163893,-0.02136277807628425,0.009035888324039875,-0.010326319378302272,0.004416398092229488,0.0007304209341763935,0.004117295860002012,0.023094130540064657,0.008690554597260194,-0.008439818283987252,0.002136281998150365,0.026303040342015502,0.00930263630241231,-0.00532159044681082,0.003680957593727394,0.004364790732421223,0.01635449207707271,0.0005181642024209084,0.007090426800619085,0.0136731671186332,0.013812480734423777,-0.003164488959157632,-0.005142758289193699,0.0019953167278523223,-0.007403888700322648,-0.008254361633322905,-0.0380415018576688,-0.007886787346210398,0.02652039044530676,0.00027482342529551614,0.0012619259404529535,0.00548593407990417,-0.0027717086092057227,-0.0196370707792928,0.002460424120899641,-0.0007066444990938564,0.004589710857000152,-0.002491360984006514,-0.005934650649039741,0.015672031058862373,0.01006614839197748,0.009396073173491044,-0.0026858362655447937,0.026751152467978673,-0.0007555921978704181,-0.00028893350072729535,-0.0007202744919669537,0.0027526095534793644,-0.0009409817061348042,0.0014637512586449864,0.005073963935794927,0.008129592012733158,0.0035784611962357805,-0.00764209707662575,0.005836802538130956,-0.005028625301103324,0.014232391745644805,0.0029839920377454413,0.009061064483854063,-0.010502125620741539,-0.93521378813607,0.013523117402509579,0.013982908262821551,-0.011906529788798517,-0.012984368307284668,-0.0031048586848110376,0.005977827147230517,-0.004470263795015571,0.0036533256924536025,0.00254147319483977,3.576319397,2.84034727,3.208333333
0.01862452672976963,-0.013399134599447157,-0.0018677321902050223,0.019838929394587188,0.006753133400981538,-0.040679519391786594,-0.01682825578040737,0.008962237636607168,0.007233507034606586,-0.0376843655267805,-0.009501691979318036,-0.05079147270584788,0.002209994373845044,-0.005461853943035631,-0.015451971270525307,0.018005526382416707,0.029534750744435918,-0.0013135067070787856,0.008553137773295437,-0.00039569407266632937,0.013128056986973882,0.01125219621964539,-0.054756561368816445,0.03290581954798276,0.06990261924245601,0.022296253146001546,0.05824274032223897,0.011358950047149267,-0.0029798707090444524,0.022588190520361734,0.006408061934590916,0.0016226623067462495,-0.05235331457453518,0.07006201297660275,0.015043157484219567,0.003525998492924666,0.07862166086061015,0.004868304387306493,0.036584648509660624,0.017682870415310695,0.0006755286721206542,9.213891066404385e-05,0.030016371398648156,0.019999774890463076,0.010831657450033554,-0.02429467091766913,-0.8432492614304911,-0.02473315388751895,-0.06529897721176701,-0.027654168534319717,-0.033525293415276415,-0.0044215562002765715,0.021193256735179723,-0.024235133215828757,-0.028909818826380846,-0.02110516342389288,-0.008201598521900095,-0.0061887042980215854,-0.004997526930023487,-0.013302167034716237,0.0030463706237473646,-0.055959508725429805,-0.023183754367842813,0.03853441657609441,-5.907349301546944e-05,0.052664794590864934,0.010110555991365348,0.011022975794243413,-0.001047141535914832,-0.006258251405054687,-0.012158444892743533,-0.046059968159969635,0.0038140047211991197,-0.004382451674658217,-0.03128111461787227,-0.006140374934664379,0.0016845470801445345,0.0058300210952174905,0.03838517350330954,0.009081844522645545,0.03500190248396983,0.10069573786422799,0.00361716088729663,-0.018262494411351915,-0.03668193934477894,-0.0064175865042850975,0.0054345487841279995,0.02167358440986599,0.007947711870229869,-0.0002092947787804179,0.013348630150019395,-0.0028512791498300615,2.746840825,2.218676416,2.482758621
0.047525303225560325,0.0069126379900655704,-0.015012088880530914,-0.007516914002757163,0.009480826211138467,-0.008632439032116064,0.003946271003222185,-0.7274033592198997,0.005234699608402125,-0.0070733972060232474,-0.005409722911373665,0.02176697105035612,-0.0064195264619125655,-0.03056627705546298,0.005502675176521734,0.12319976054506632,-0.04689537662845014,-0.01284765850779051,0.034423566704683946,0.029865935241503314,0.008992555454824587,-0.042394253128787245,-0.02012165391942516,0.031083002760527625,0.03968724858189993,0.020579165792114152,-0.03739064784368962,0.0021815159575412496,-0.007269087663729473,0.06411107112738608,0.005631804834439907,-0.003576684095243337,-0.002186015112029652,0.02095034623521583,0.008527276245592637,-0.0056568400948594265,0.01546841463758789,-0.007620617710008557,0.015501982594270384,-0.008743534260324204,0.015290167156237492,0.006152195216703794,-0.002273466656905176,-0.012666305232400137,0.022443228073717122,0.053335647222992624,-0.003251109398921244,-0.005380585863770951,-0.003553331775366077,0.03620462327649263,-0.040128869306391424,0.01737217566357497,0.007700925708362002,-0.05569551590909934,-0.0023697321385837767,-0.05570936198946971,-0.003337689281430492,-0.0238904036642423,0.043468427877731655,0.007180007314410694,0.0072595451133749475,0.031104872093487994,0.04338887688362597,0.0020830324380676215,-0.008143006187789008,0.0063240863534768845,0.004674604295875995,-0.0109151470659024,-0.15262285142855964,-0.05259043312294505,0.007829422846761693,0.07877974240798337,0.003395158343586821,-0.026619019810648344,0.009638617065538575,0.024012905661958586,-0.014732130001599468,-0.030783618626400295,-0.029265421215280384,0.011736127339125855,-0.013801046354123077,-0.04057059073508998,0.03312483355917056,0.04295819346148932,0.02251725028331335,-0.021116999246453615,-0.07407559489453543,-0.008990189998387667,0.025052654659623478,-0.0031887142771761844,-0.014990195232306817,0.12029714292213532,3.231543121,2.732742593,2.982142857
-0.0027125101983942177,0.0015384076226538001,-0.0007273449934681198,0.0015679141643879693,0.0035667641258523733,0.0004455827091887315,0.008434535462872168,0.004690476788024685,0.0034832506589634903,-0.0035179193873435387,-0.002912292623874694,0.005637319229574785,-0.0008494439858551331,0.000785125143093154,-0.00019642044335224673,-0.004101786540215063,-0.004138105723962779,-0.004476322045141061,-0.007629194966489724,-0.0008518323369374795,0.003528012549426999,0.0047379068834411545,0.0041156452002942216,-0.0005390429545282817,-0.00798568303324977,-0.0034151996473326153,-0.011249130975372558,0.0028574006167318314,0.0034254548389556164,-0.003581567073189737,0.004114429847398166,0.9812009175023209,-0.004042194413229815,0.0005971742321786205,0.004070700999950316,-0.007932756190625712,-0.008492330668076425,-0.0030957981946820538,0.0008274023248025285,0.001327243102751339,-0.004946890830505297,0.0050710222523448695,0.005245541946311171,0.00625671423202327,-0.010242591467934445,-0.0032887742419950737,-0.005404188172915632,-0.0011876512700110112,0.00399317896430577,-0.0027880467001748285,0.009083863255558844,0.0016466792134347903,-0.00019652811379111123,-0.003821034985901806,-0.008572101057272909,-0.001006336753136877,0.0011476636463160464,-0.0019376496959854612,0.005161962384118476,-0.0032697321495637676,-0.006246425590154287,0.008824798545386566,-0.0012839576662474217,-0.009362316738714231,-0.0039684957080637255,-0.004144479695931196,0.003792737959863121,0.00029027576150560824,0.0007574272527828997,-0.0066597275947279586,-0.0016217294460340967,0.006747001478607516,0.00421029205427705,0.0011725660102856403,0.004953629487107246,0.0012667362377152944,-0.0030942892937461932,0.0032857837067009218,-0.0030333517864578863,0.002915665428241316,0.0017360142022227962,-0.0014819153562444687,0.008343124252216193,-0.0011253888416170252,0.010849232168220615,-0.007633254198149527,0.002947783689726161,4.446942610996875e-05,0.0026986634325881294,-0.004919349636089532,-0.009512785687642484,0.002730543819012091,1.868626477,1.476201109,1.672413793
-0.0016979622726537081,0.002746090552359666,-0.003218238445887484,0.004143233836678084,0.003618367495236909,-0.0029392050470053747,-0.003418175705366569,0.0027510002485604803,0.003542763987709597,-0.003798248702441385,0.9959086817998489,-0.003721552176719266,-0.003501482310445243,0.002261962003420151,-0.003806855108995799,-0.003549970983965114,-0.0022906030786316134,0.0038366144304309703,-0.002876255879836418,0.003576913022643734,0.0035995595487545535,-0.00440510211034134,-0.005073844012664081,0.003259860406055794,0.0037006043625206794,0.0021901059360215896,-0.0007641731114203416,0.0037961357281774116,0.0036554015500685367,0.0027867833627452715,0.0035613866987309092,-0.0026813265316270565,-0.0035062315406545483,0.003882632170646291,0.0036554216607750266,-0.003568658909341007,0.004432007729576174,-0.003252201278881637,0.0017692906382564923,0.0037136771282430038,-0.003180728125203178,0.00384898875888263,0.003466659342026979,0.005698669799743207,-0.0034804726360295334,-0.0037287907307138697,0.0026846329060611525,-0.003982405437334009,-0.0028124946951450483,-0.006328648872632894,0.0011411148429918748,0.004970605122959862,0.003052750307044528,-0.0034533762286115374,-0.0034509606676341687,-0.002461512394552984,-0.003893741314835315,-0.003665810073366444,0.00349735532877942,-0.003784038590854263,-0.003635477509154066,0.0029262190126337607,0.0025058851059036593,-0.002052298257503943,-0.0033558018830740924,0.002039899302312032,0.003356858965199633,0.002847892490969595,0.003617587469540793,-0.0032409395110912084,-0.0031523280853742925,0.002954588174597506,0.0033433007971673282,-0.0027803895151316867,0.002377817546822408,-0.0006710891920926769,-0.003535461199889599,0.00172862090935596,-0.0006434807704453356,0.0036395772480938885,0.0014298058422156864,0.003174570320927992,0.003570271916053952,0.0031863746313347706,0.0014676095501016794,-0.003371342928899984,-0.001954103658611754,0.003653708130494789,0.002870921103481984,-0.003165518426572907,-0.0005567131251642402,0.0023595534584214626,1.442300703,1.057699297,1.25
-0.003869707811062094,0.0011280827773839108,-0.0043340746435552874,0.004950845811966523,0.003871104078035232,-0.004239564529432612,-0.0017405580035285669,0.002585468767839668,0.0041197520564662925,-0.00610535786030255,-0.0040681148223157965,-0.008206066251012377,-0.003974771008003705,0.0020058196902117127,-0.003252249221431246,0.00040736375532127893,0.0006890485898083552,0.004679635303052652,-0.00274135128737212,0.00409264144041351,0.00415745423690742,-0.0013634932935847142,-0.007248100271612415,0.004436629328488501,0.009372062515177014,0.0012822697256015276,0.0034930766498397405,0.004076878742394632,0.003103267579959249,0.00452823303177007,0.00390959734849497,-0.0011933039681706037,-0.0047513113169384185,0.008697698626126535,0.0046375756220395584,-0.0019605094327158346,0.008018338324318069,-0.0007258893736706161,0.007204412701345346,0.004307632549979595,-0.0023606593683559666,0.0027928015951222186,0.005598163998240169,0.005751081938167056,-0.002553063560216161,-0.006270690683121671,0.009876982911505829,0.9926861581576709,-0.010435959299173578,-0.0082846090822648,0.0007517795577631317,0.00018916997895666008,0.005080383457451232,-0.004531944763722179,-0.003132034231344542,-0.0067862678731417355,-0.0032377982584982923,-0.003580008093440469,0.002934457403770009,-0.0045766077404075884,-0.003105770922572891,0.001552468072667007,0.0027747363098309117,0.0061767785692624306,-0.002738026221319686,0.005669655034431094,0.003410537381786753,0.00466056720999056,0.006587565201532927,-0.0023133050347187672,-0.0029241464387161275,-0.00439557987853626,0.0036019271442923394,-0.0013929764722523282,0.00221515581024606,7.675140013906268e-05,-0.0011914458588685255,0.0011613824459371478,0.002404044061678831,0.0033933922069916103,0.005340701261340382,0.008983875536128378,0.006410510887985926,0.0003765257573275931,0.0019229885659340922,-0.003681117183222209,-0.001236369487706233,0.00450985234519879,0.0039472277384700665,-0.0015669499561393055,0.0023578696287490514,0.0027414354387414325,1.56564417,1.167689163,1.366666667
0.019126361660743846,-0.028742981805409754,-0.006458727214596954,-0.014411412691972767,0.008104194284408395,-0.08387363757152168,-0.03496254917762006,0.07577121286000112,0.012394435858187364,0.024045582749239267,-0.014037428353391406,-0.02279877707322984,-0.008082311146204781,-0.06763070673263277,-0.009619215105221336,0.019110551021603903,-0.008024782534522613,-0.023541296875791477,0.018406100944215867,-0.015232840773327982,0.015672605106918508,-0.012362138324427476,-0.005225373415045255,0.10209284449775392,-0.043728053405276544,0.001135452168375647,0.06662927496581161,0.017316118439532607,0.0007060770698818653,0.042690962698990316,0.012092958264883167,-0.030106450174228545,-0.0776784639462602,0.05857516549367666,0.031996408776576134,-0.02305365204078056,0.06430989623422395,0.0007808755252355104,0.2685284921000345,0.017710717050165765,-0.00042720545803132023,0.007931679807046685,0.16984058591059958,0.009247034395023068,0.023187717761487984,-0.03202950623255763,0.15476565844652404,-0.016518568009765283,-0.09212886300771617,-0.04253769983295776,-0.011370100687054482,0.09758942436859368,0.01463228055181141,-0.013246807103057942,-0.03871614970021579,-0.2739536493898437,0.0011347780091419421,0.0020112381168094313,-0.028372379774593746,-0.013537803719072436,-0.009499606903975857,-0.0037752903673811075,-0.053874429294311674,0.1395014137620154,-0.008619278316337176,0.19045478657618278,0.019249830517876463,-0.0024579663989461142,-0.06143500224376358,-0.02297048398621188,-0.02148725356217036,0.0009706904311590615,0.01130967613216254,-0.019022660849423303,-0.03405331925525043,-0.2710612638350393,-0.027723883421480355,-0.017131889264871976,0.05939195498502617,0.017706646085491176,0.075820576623226,0.050225831887257974,0.06540558386340962,0.001793694998057199,-0.0337021829860927,-0.0274864994215586,-0.04922457947849583,0.025266450256782785,0.030142008551719602,-0.016118256401462364,-0.1590199429939918,-0.021776691676058012,3.991799552,3.401057591,3.696428571
0.024529890282720707,0.007762566171318155,-0.009889669721005788,0.0535836755486235,0.007097597686778157,0.0192685094329664,0.043357416009485304,0.03425645061185239,0.00355286076834271,-0.07831478518072478,-0.009661245094258222,0.0617997111770447,-0.018202742498068466,-0.02824055503576455,-0.030658558496866113,-0.043291719650570305,0.02708187096867124,0.02713044507822428,0.000313968211226291,-0.006718798845688028,0.007336266182866855,-0.03611038666313349,-0.1090288606840808,-0.03301909994666996,0.003716868309451136,0.018358550766595448,0.012851901069164964,0.010620958167046403,0.02347383207506046,0.037290584548194755,0.007475990209624018,0.013400864802498481,0.016872189217522093,0.016809214648015634,0.0025686520949122077,-0.0027259902815016486,-0.0004564756192780033,-0.008241087455634857,0.02333211782675184,0.005136520007036151,-0.0015186778247160498,0.024679794834254077,-0.029369210611361336,-0.018267143228701627,-0.015399354877488898,0.017724382700060198,-0.013015650155244552,-0.008425629258023749,0.013176580695513805,0.2550700454919107,-0.017329309011338532,0.025201474286113395,0.006067626571151895,-0.015579581526047466,0.01739960973957188,0.005312171944759578,-0.01836246238901152,-0.008591269827071434,0.021413464860653597,-0.004770405780973845,-0.011855919263569473,0.014791564816736245,0.0020471729734777436,-0.08078684086293388,-0.003650610441593238,0.07130439215990496,0.0012702425937487815,-0.011871210282911071,-0.03282215997022692,-0.006980867725234541,0.005644247474135132,0.0311496740589416,0.006393981774659444,-0.05851649841895657,-0.028618179538444543,-0.06969786141195333,-0.0008759836614041415,-0.046210494561294085,0.06177176552854223,0.004980456941927449,0.03211621397162799,0.012115326719796177,0.02350092539173541,0.029000854302511543,0.06947680615543636,-0.004225047415085742,0.013995135789314349,0.017973162253563945,0.01531396873054544,-0.009026869628344062,0.004952237131062708,0.00476149411411054,4.581469014,3.989959557,4.285714286
-0.001648978744240801,0.006753913223386739,0.000716910479897661,-0.0022033881330598723,0.006980376723252991,0.01889804013599135,0.02007510245243951,0.03770596133167508,0.006559758600746484,-0.03588369939397462,-0.008275510209864466,-0.023949769635467136,-0.009487790206579829,-0.006475075072682466,-0.028638857674172773,0.011618972908568271,-0.0584214595908876,0.01318241393458833,0.018440736798267757,0.046059033897860466,0.005447824625426473,-0.02146925077024098,-0.046880442837562056,-0.013824726487182956,-0.006818318134329454,-0.06659107443193947,-0.014772855890997761,0.0038267279852085326,0.002596991223203374,-0.045354132158824334,0.007305958601204705,-0.018124572264918648,0.006563789050120331,0.0025540264897743973,-0.004397081739850223,-0.006496104125301137,-0.03944472638159423,-0.014469859298293076,-0.023217959802174937,0.011492873171151547,-0.00721730146684125,0.019964792420989825,-0.01693415891868393,-0.0017918567255669501,-0.015599220033900414,-0.017453166160770518,-0.028840714574817045,-0.008071312547409204,0.04978110363424198,0.009496488272987129,0.01943811767183773,0.018577825758630966,-0.008052142237139051,0.025517789661872875,-0.00464873902300138,0.008450862483613349,-0.0050423598002063705,-0.001978815793582741,-0.004198331262340678,-0.0029816415737242887,-0.009420313900708233,-0.000905265540078138,0.03765906130912272,0.01634656864033765,-0.005019756797040066,-0.01948286071990724,-0.002400597881384172,-0.014553455147623606,-0.0031269112438179754,-0.012041954918247567,-0.019150031806461316,0.028286013780308355,0.0023389499826817753,0.015170918128437173,-0.8209266492505067,0.015217313730088756,-0.010946816432945981,-0.00966237372082856,0.010087244548041118,0.0054130948947979,-0.009879787188870033,0.008077692010592871,0.01219625333666998,-0.033226518618070175,-0.024875778498021636,-0.009464687089301649,-0.0032718585279436353,-0.004124883803882298,-0.01351083906019917,0.0039011727939077217,-0.000666887021445314,0.052744368747291326,3.388944946,2.921399882,3.155172414
0.0477497270235894,0.009909118583194008,-0.0014022129464293408,0.00996056975010902,0.009588905763819336,-0.02449689340936846,0.16155101209061823,0.11773754971539582,0.006399756589772406,-0.02054234176178097,-0.003812494404545409,-0.013109458746199674,0.026680774653688517,-0.03413626792161941,-0.0025557404782260455,-0.0005932188366108388,0.009906038097932848,0.014164429742054955,-0.00875720641432027,-0.03266935070955869,0.010707363429293272,-0.019050247100620026,-0.027211549420219146,0.07738679867389925,0.005089848851237019,0.035534748731377554,-0.06641900632620576,0.012971142134139692,0.0058711399202585985,-0.03629497255998934,0.0014221775026593282,-0.02213132676933891,-0.011220873492628226,-0.02341996580810735,0.010391634745293187,-0.01788420943892857,0.00327807979549106,-0.011895335161604494,0.009144273814391852,0.0018372679690012734,-0.013576042408292716,-0.013789331167251678,0.05648743359694939,-0.02590269074411059,-0.024475044483039908,-0.011681155116851374,0.028519602756276387,-0.0024487440384356137,0.047692543276886205,-0.0025730681339258318,-0.05683049229899537,-0.08557652145915709,0.012664397622018958,-0.034688232115715485,-0.03069367522349978,-0.05756133095984408,0.003433336858503286,-0.009079419438103939,0.017823173534095408,-0.006506378881931797,-0.01008519687064376,0.012719407125162839,-0.028227922081229324,-0.00033697816702489444,-0.008090890076536919,-0.04139655228670804,0.008637055040203255,-0.0037747462098846767,-0.038380808113619554,-0.031873019692408563,-0.0035700260444734813,0.002797329986743884,0.009421755048848953,-0.043305083000307304,-0.008829343350673058,0.1282587368804985,-0.023439210326367643,-0.021569116304892503,-0.006673440052457086,0.0056988711896993295,0.009217951725355196,0.014271095734189559,-0.05131854351751565,-0.011101102791580404,0.020984934213189546,-0.02062810526526032,-0.010049663344991177,0.002502923600502754,0.019787865055008392,-0.005853481914134432,-0.02061073055306821,0.04710943134742211,3.799760206,3.165757036,3.482758621
-0.02486117908103125,-0.019325330742385755,-0.0039309650894389,0.002696531330334073,0.007985676837862306,-0.0002369208059167625,-0.015809366377009876,-0.0480183326975912,0.007214552947348266,-0.043009719844249616,-0.006329699246882387,-0.017960200658901276,-0.017663829915083,-0.028490163808914244,-0.020332902810765528,-0.03727751376675186,0.0008534506852195273,0.061870471999357995,0.0060760842670571705,0.015918722211803484,0.005148885470349912,-0.04217435879424727,-0.02828246751941262,-0.013188669737544142,0.03231421803318846,0.02386785431876984,-0.007434946066671708,0.004755704945664515,0.001246601673519157,-0.04098178595903671,0.012705139160152354,-0.0007821937900173911,-0.002906350174179562,0.017548159984334993,0.006856174041939293,-0.007962378513537307,0.013509172328196565,-0.013175319533602358,0.08214078333586686,0.016449573598033906,-0.005837795979082506,0.025936304763665777,0.02660665315233786,-0.09846865625711702,-0.016510096621178996,0.0046138073156655555,-0.007946744988092717,-0.009977976897978108,-0.015370073864369269,0.20179399600939305,0.1520189513336751,-0.033653893657335135,-0.01767475517318106,0.05441341177106062,-0.014463635041754394,-0.043167532172057675,-0.014086222108326095,0.005908246733571318,0.01859529402344386,-0.008728149524650546,-0.0076913717695457386,-0.027206815089193495,-0.018029674443545734,-0.049445129509980666,-0.006096272120805542,0.09858256309652427,0.0018054686360319987,0.0076396531969794,0.06402518025742399,0.010631993606224365,0.0028964968491974265,-0.03762370519761036,0.010840946922400488,-0.018506398615942225,0.03245509910662047,-0.0230723856925837,-0.0021683129176257167,0.01711304812275019,0.020786257362709587,0.003341778667261369,-0.07873729962023562,0.005638627658919906,0.05920939252254516,-0.08683820819140065,0.07246002434039057,-0.004185096241894243,-0.03809961231389305,0.025703437805840765,0.003193829671598061,-0.0014183088603119739,-0.050142321155174696,0.0345085601375224,4.751477668,4.284236618,4.517857143
-0.02104864263716187,-0.002291380794223328,-0.019305714967427962,-0.009863244003415208,0.008335276521830921,-0.040603893510556925,-0.019058685558025954,-0.0011880011069853723,0.010048477572922643,-0.02126254922261171,-0.006987190826497339,-0.021475794742654705,-0.00971677894284806,-0.009482168169514554,0.005325680085422296,0.027034935607800292,0.018991352951818065,0.0046723355086354754,-0.011853653600851114,0.009182393755928692,0.007538939717787266,0.01197005779697106,-0.003564983554407567,-0.023085596220983655,0.03660679170450143,0.01800909331595079,0.029305793965614675,0.004160145805027694,-8.520787121095453e-06,0.03824770645192202,0.01048681865480014,0.0005358723336283443,-0.009765187476619,0.04811189244984277,0.020276761095962093,-0.00018509632963198655,0.04431053747698472,0.011299660344780004,0.03931095655303633,0.007113414095875004,0.008089635243188347,0.003815283101784921,0.03127006789128625,0.013384517002204197,0.008401797477944839,-0.00767859578574762,0.04947976962721765,-0.02133637462768894,0.8669406491040217,-0.046485288622059,0.031547827741989595,-0.0055127982043569005,0.014829526204348421,-0.015335898869979978,-0.011898385284926583,-0.023496106663527104,0.0036638545178019778,-0.0043228977370961775,-0.0007549364731694899,-0.00826428120228516,0.0004989360468129072,-0.007810333290242452,0.011579481138626729,0.041243755596717946,-0.004145173497810917,0.0550459526730659,0.0028747464969915513,0.02541094041897989,0.018795583213228273,0.008179331324987932,0.007368012110463028,-0.03158251668717175,0.005733439411816691,-0.00753956206495275,-0.02518958911578711,-0.00786343572546755,0.02202165603784372,-0.006589660561129267,0.02506078438513171,0.006344255082589893,0.0358169986547601,0.038365205526550726,0.05369918969470836,0.003611866635131358,-0.0032597927210033253,-0.007595674217681451,-0.018237584458257187,0.007296626569196786,0.010021286860508988,-0.00432103733482493,0.018040516293489725,-0.011807593491741796,3.014959093,2.449326621,2.732142857
