fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,CIHigh,CILow,MOS
-0.004037370503541676,-0.010844872730443074,0.05671157771016878,0.06723023588918287,0.06498600389714748,-0.004560071934217198,0.03732602782798268,-0.024789326286576277,0.018451400797894583,0.018539334127067295,0.17726850966300584,0.008728812770348196,-0.020333811179780052,-0.013764991619640026,-0.016443941897093865,0.02814777307870661,-0.03484596824752041,-0.005208711234991395,-0.02834730626375609,0.0014300423477776989,-0.014384917820441752,3.051922047,2.603250367,2.827586207
-0.012113595387499287,-0.028887932682244155,-0.011590003834000686,0.061735610794653804,-0.08658961610750668,0.008412793887513858,-0.009748620850549308,0.06735074930594818,0.0032405461353925092,0.00223161364351185,-0.14068800436941392,-0.007831105364847182,5.236420004451862e-06,-0.009011475917416198,-0.007888016658211932,-0.008106445697132947,0.026511961306331728,0.0021199795701644757,0.007930488436032786,-0.010059753261667349,-0.0354341618604476,4.592530589,4.157469411,4.375
-0.025789409387001805,-0.01181828240655008,-0.006622004954307261,0.05382356749426271,-0.08646762658922172,0.013977110617264229,0.06632636120571223,0.06171275574656733,0.017271863377932274,0.01100617146308701,-0.14419974734140836,-0.01359172895599861,-0.008012649328634243,-0.030313862926992563,-0.026597299123897137,0.0005326248128414158,0.027655011317196294,0.0018210170574163497,-0.008529374226764783,-0.008323039250678649,0.0067035301148525486,4.386792309,3.909503987,4.148148148
-0.01778646021034498,-0.028187152214205462,-0.03238063376503155,-0.05729435313327521,0.0733596240363011,0.02514092736282187,0.05456497965394432,0.03715139549334501,-0.06235235995019897,-0.03634012296665368,0.016679638118105123,-0.027404233250763164,-0.02303894778036954,-0.01143835007678779,-0.034608514379632804,-0.0011607774746511968,-0.015154125045061865,-0.04791800319944808,-0.16532964282925072,-0.02445771581288878,-0.011440356773696146,3.531309226,3.020414912,3.275862069
-0.003047354929668293,-0.010909925703599839,0.008641588312271334,0.08053507304303183,0.07625931691521179,0.01139372686584771,-0.05362282726236446,-0.06299121508016622,0.005808585858675882,-0.06827620431690469,-0.06878156626067884,-0.0043000018846665955,-0.0070867864116379055,0.008332997719367982,0.00353508269457089,-0.003802129233803938,-0.011314471844043758,0.0011620172029878162,0.006599595883192938,-0.00140190176366476,-0.06017743542642512,4.225768921,3.636300045,3.931034483
0.07188726843938566,0.13649532618151755,-0.08671398834159995,-0.04398829876319067,-0.0935737171017239,0.045294560645876766,0.037610880641367354,-0.10256446100507945,0.03939202865250691,-0.03453307600749451,0.05225990086104303,-0.06637497713435812,-0.033256760241980626,-0.170491732802315,0.3964942565395288,0.06919952989520925,0.05806818394182204,-0.00479539819060165,0.015596343208229262,-0.019414627672786147,-0.054986217409809586,3.210241176,2.419388454,2.814814815
-0.008960888636529767,-0.007627588959351725,-0.0008876034657691641,0.07005033211335407,0.07795107635308472,0.015331690066831171,0.003117380276248185,-0.058088052256199466,0.001977949691539324,-0.05830860889235919,-0.06044709093023433,-0.008777388676042415,-0.004124143479750044,-0.005719787835549734,-0.008406812234171187,-0.0043062762194637305,0.006512185763727453,0.01853878304522427,-0.0012408181517614733,0.0015151731126546168,-0.019295671915423317,4.329362543,3.770637457,4.05
0.005775244410025862,0.004312622316923287,0.0628017386434049,0.02337547533646072,-0.09755077790214461,0.004502889856412698,0.0010404797228633184,-0.026220983158364092,0.04603961448653309,-0.03488269035746582,0.0193544378449116,-0.03399195804632128,-0.02264664853681634,-0.03944726873080278,-0.01937697675118646,-0.0021081556931796396,0.017282744121767016,-0.03606279526411208,-0.02075798442178802,-0.02078422797307458,-0.02335097004328095,3.653463529,3.070674402,3.362068966
0.048066895064860705,0.02847559419979548,-0.011367785589861887,-0.0602916574684507,0.08770784521938742,0.007904238827363496,0.012131419998372568,0.05397334937605643,-0.3204290414698542,-0.017786844277243464,-0.03920165603018506,0.01085792247685041,0.3238565715694147,-0.05078361980455135,-0.16510149862926154,0.04447620504798909,0.08843640360102169,0.011421938478211328,-0.020110573214301097,0.026474332666359065,0.01536690327210116,3.764962853,3.028140595,3.396551724
-0.01829865351873559,-0.010209591697954734,0.025531138342700755,0.04732586067580679,-0.09199089291399863,0.005123438815131218,-0.012275532453301475,-0.043785670500333614,0.0017989143520405974,-0.009228435823577377,0.15362053239866424,-0.0009616640797687403,-0.015825987355254024,-0.002192680621610698,-0.01319378480720891,-0.0032608599454435924,-0.0013135488503838685,-0.005162750693670618,-0.010007056021955292,-0.0082637736543331,-0.010000320280269847,3.24043084,2.828534677,3.034482759
-0.008476559719684234,0.008768244805381036,0.01359370954300179,0.06843353734926695,0.08023616350203626,0.011619896658135663,-0.042128397337081167,-0.030154278788136615,0.0005608953622929509,-0.001022844837072488,0.1970602778294556,0.0026501925621024163,-0.01777944021381762,0.012588678296382107,-0.008223142379354396,-0.008885468954404167,-0.004308348023542694,0.009876625648364579,-0.0075196139411725935,-0.0005545225542446548,-0.010657529780726463,3.060916712,2.639083288,2.85
-0.0037262565464318055,-0.023626986195481016,-0.024345113026630522,-0.0013713232238583286,-0.08637682599095972,0.01014455287256887,0.0011190629237516935,0.10710166764955636,0.03201206342671811,-0.023748144166289457,-0.05677525740539189,-0.033914120088018467,-0.02655430420584165,-0.020605694630262406,-0.026831666600911467,-0.018392186307059598,0.0883689335692738,-0.02177325073144929,-0.0077183685746458055,-0.01679902506663341,0.007548543494598931,4.24461591,3.686418572,3.965517241
-0.03320913728176233,-0.033069003367493424,0.055212341012425954,0.054160615653311685,0.06615968964231923,0.024787266976696247,0.040009368974150035,-0.052960171084592965,-0.07370440468974955,-0.11708399925516595,0.006112423093045618,0.030051944325437854,0.003173978821460039,-0.012052910819502544,0.18153715595286604,-0.030940136292820015,0.018249567967299166,0.054281113607709965,0.052112865102959045,0.01590867085497362,0.05769971790501288,2.535804889,2.019750667,2.277777778
-0.0037306059299364223,-0.002635951067593313,-0.006987007014632401,0.034746637800273206,0.0793780420968699,0.012751375314793392,-0.003834821282571246,0.09563520460960499,0.019653427461493404,-7.977992901300227e-05,0.09771383994769305,-0.01752708690420653,-0.02829518155326363,-0.003949976731025123,-0.02775081851976091,-0.014855146323401739,0.0524716973333533,0.00024093541615030856,-0.009252430374608725,-0.004484050797952155,0.014903623869421878,3.394160216,2.89155407,3.142857143
0.0073681189365914475,-0.019072585836470132,-0.005974744171261566,-0.02714823423540695,0.11664608438023087,0.013741710226352729,-0.013615670543589701,-0.05672748747552098,0.04726955773105201,0.12485463499227026,-0.07411249831019807,-0.032038362827044344,-0.013559064148534947,-0.01228445469972843,0.003974464139722484,-0.013570967970202335,0.05926800678934034,-0.011352414505477476,-0.01764661079715349,-0.002597492305514568,-0.013657358128327047,4.785550297,4.325560814,4.555555556
-0.02905397654853363,-0.0047464710272147135,-0.016149452203351445,-0.010652369027544411,-0.07759268939367477,0.028154571557034064,-0.022536573995554605,-0.028550658241814842,-0.18723636980700492,-0.05916598144250764,-0.10599953402919426,-0.011915489453527198,-0.022198056217393045,0.00829465015775156,-0.07383308309645012,-0.0214864144212274,-0.016768198480141713,-0.026804263368187753,-0.09589314146757744,-0.02441148462213135,0.004444235047846494,2.646890722,2.056812981,2.351851852
-0.010274802822861001,-0.01328494557687763,-0.1206243773314428,0.0017944171132878068,0.06734020952861139,-0.009253651681567733,0.013298466499551801,0.09930819640297062,0.01220458856311136,-0.045070018231527106,-0.021500586249537677,-0.04700580219024961,0.06746976773999051,-0.0024707820835977194,-0.06028610536959907,-0.038734259694599434,0.03581189091883396,-0.03644437138313845,0.1733252109554299,-0.0018734570351075278,-0.025240513223340474,3.824198457,3.329647696,3.576923077
-0.006434175988434816,-0.026024004429014543,0.01014390424203572,0.011606308925750045,-0.09411771772949719,-0.00196389828691097,0.02957924414051555,0.04415919943431308,0.03177406170402194,-0.02058857793501324,-0.025203484237762027,-0.026873800746701735,-0.02544329053510864,-0.0346186020616399,-0.025026998426535507,0.003635601039789851,0.04636732260937206,-0.024964267815119786,-0.013010071141066316,-0.008942792435867226,-0.0027178991272661882,3.720526178,3.246140488,3.483333333
0.0007088342295735941,-0.019177502160883243,-0.009449841903149328,0.06189918167535441,0.07690133061493568,0.013446946637185259,0.0001890450317956426,0.07310173237857222,0.01727270805092866,-0.024722059670477577,-0.13794676993649768,-0.006914755705252568,-0.009918567469805052,-0.008535823013977897,-0.014269546264765471,-0.005595820518002343,0.031071770775172942,0.0006100330937382735,6.910600295953758e-05,-0.004359308523777808,-0.03324062076655708,4.672867535,4.18920143,4.431034483
-0.003124207382025294,-0.017737886491155024,4.563625585864357e-05,0.06813768195807367,0.07592805937104237,0.010495785662296048,-0.008033360648694374,0.006759695822115073,0.010906255692315795,-0.04411662062003177,-0.10390717725232997,-0.009874011495421855,-0.007341698149252717,-0.004757273187895695,-0.008251780275864663,-0.0036423933550126654,0.012080193746128513,0.005230029370802883,0.0006964379661293263,-1.935347125542975e-05,-0.037116090697900485,4.549695967,4.021732605,4.285714286
-0.013269436374507771,-0.001995523663227078,-0.00604384908506561,0.025361510467922628,-0.08380303756540151,0.01565599716730222,0.0020511435560781085,-0.0813273671398392,0.0031916280891094674,-0.04125044598899408,0.08338842334022155,-0.014933854534864838,-0.012226483744152217,-0.01527684842240279,-0.015432488659945835,-0.013566306086701814,0.03907148607372915,0.00848588470495342,-0.009687220487052915,-0.010347635327176294,0.021316726257093677,3.462234023,3.020524597,3.24137931
-0.0031644208531515154,-0.0008234458197776121,-0.0019084327009219909,0.03955766417565901,0.08213093967952376,0.014863506658057857,-0.024204591120621892,-0.008861664236913544,0.016851938315933315,-0.027636059673948023,0.06516340859465497,-0.01627711592907097,-0.021258763723387218,-0.0006911868514712987,-0.013541768577363536,-0.010775634690415151,0.03123102354363772,-0.0003792722657300776,-0.007628977286552125,-0.0026986942765381233,-0.005378123316759834,3.846189416,3.296667727,3.571428571
-0.039844520632658066,0.02524991855696445,0.07500055083270915,0.06109440946015406,-0.07251930858369368,0.0338964546229124,0.02787175020069586,0.03299595237534235,0.05955408588358533,-0.00220235250591667,-0.1605102054862112,-0.03301148894356186,-0.02307107732511809,-0.005903680175582409,-0.05630444448535104,-0.046274767595970365,0.008920604763039693,-0.03127152206466102,-0.02576795717867659,-0.0074062962917793825,0.05392972619443405,3.002162168,2.354980689,2.678571429
-0.018288854857776957,-0.0012153490276913118,-0.0037292980377938044,0.022290434293250866,-0.08411977616205647,0.015091671309132812,-0.02391130383825096,0.07198980027332585,0.027113242747646694,-0.01949525452646576,0.051890046897326014,-0.013027280969829406,-0.03309478357777821,-0.012965840269520093,-0.030249687143989137,-0.019230600464652425,0.04963560437049454,-0.02477876872309889,-0.011913362564779595,-0.008469519978587994,0.015532705948235104,2.653067263,2.154625045,2.403846154
0.03503592929316539,-0.0311652393502339,0.07087518007411787,0.01842327662175221,0.05668464661975991,0.14869654735720206,-0.0006850438609358233,-0.02063659842613508,-0.11945888419869659,-0.010966810498197034,0.003991167838310282,0.6911660871948928,-0.03474787342117625,-0.07660550411488554,-0.03393243730527854,0.030200637218755596,-0.07961326036575701,0.10010259403035346,0.08651469004657926,-0.09317658107079957,-0.015552680258579164,1.91045444,1.503338664,1.706896552
-0.00813673640030576,-0.0077113479130676245,-0.019758219184821704,0.06068933448483488,0.08108726070307622,0.01667058540394496,0.024257045216059463,0.009916926922714986,0.006340703939461329,-0.03911645485894289,-0.0911675032742286,-0.014965645073558832,-0.0059642692816137535,-0.01271073701346606,-0.01725036392224048,-0.010935533122049968,0.0352782716181412,0.022847709520786876,-0.002907770963634843,0.0010126544477497214,0.0028793440624177,4.364099225,3.778757918,4.071428571
-0.02587228554365244,-0.007392957693815801,-0.07373075361547923,0.021800272047253693,0.06494477317068917,-0.011516317407349408,0.04479260170613323,-0.07513700602367974,-0.01899108310329023,-0.05166984117527098,0.1167412145609888,-0.025316398468890906,0.08904668645423693,-0.0024597225765166843,-0.04910026652045904,-0.008580689289696825,-0.0031900929004856225,-0.009330273160076577,0.146265793446722,0.012880802108032108,-0.031296951971238114,2.790403103,2.276263564,2.533333333
-0.04261844973127949,-0.03474112134919296,-0.04270113049706881,-0.011877126654882646,0.0900249751936592,-0.007715725515077682,-0.08023344630632753,-0.06967944084239118,0.03093394260936007,-0.020619197196625513,-0.05026527048467945,0.0998934524356833,-0.06013770790377634,-0.02641853272799336,0.334034090640475,-0.03170408978904649,-0.022911845157136,-0.07635640190809216,-0.017471285327745965,-0.042731981880281905,0.02605852788311618,2.986568337,2.293431663,2.64
-0.013725845160155672,-0.008966008537038953,0.003969217420667408,0.036298824450171234,-0.08984055944032117,0.0013388742956611918,-0.01474566747261595,0.01850839623795877,0.014077888656183458,-0.006659598617440272,0.11155906603315273,-0.015016576177397089,-0.02566002805004516,-0.014913142331599316,-0.019148634768275954,-0.0017119443991034755,0.02769612506493345,-0.00758251242722962,-0.005375930463262581,-0.01577140958023007,0.01182609168987177,3.249159055,2.784174278,3.016666667
0.055757245716845254,0.0870058633233226,-0.02309051690653924,-0.14953275699937343,-0.09066882833407083,0.029317882574244107,-0.02988150198495078,0.06540612252761353,0.12536193838707807,0.0015169105677842465,-0.06174789971455564,-0.02230929389439538,-0.0583420902477021,-0.1374676773381908,0.019488732410326243,0.11710215769135511,-0.07744060583628189,0.010651169735491751,0.30153622381015327,0.014557205998796344,0.004377386068182379,1.642556938,1.324109728,1.483333333
-0.006659513242836715,-0.012294786221997958,-0.0106870939447923,0.021291720110587182,-0.0890412314999932,0.007350596439897322,-0.018676300051783397,0.08042930864797246,0.01947868545777023,-0.015723630669037154,0.05946939092885058,-0.020233573410610016,-0.02923695412339645,-0.01141973736534422,-0.02485684245846003,-0.014957130810630805,0.0592929226535532,-0.016208522918869168,-0.0006134089410086412,-0.013460520986833296,0.004504886742930191,3.324814232,2.847599561,3.086206897
-0.0035062549231076865,0.0018776216782061793,-0.029093825674402916,-0.005899647760378811,-0.0787932911135792,-0.012754937600987263,-0.0042654043029331104,0.024072194068571667,0.008659889816782257,0.02400382158740104,-0.07779070477056879,0.019961088634917787,-0.012412524955871309,0.0309523032374698,-0.06761375697462954,-0.037264477754505004,0.00010515954004024245,0.29046436166154643,0.024077938435635205,-0.025805806594049133,-0.026459830419836034,3.09915415,2.442512516,2.770833333
-0.019025887369620464,-0.008153583616074942,-0.012929481782626713,0.06374785487682715,-0.08461737656766681,0.013918187488540816,-0.010806334726648001,-0.1354526965608732,-0.007321861622177851,-0.07762256055221654,-0.04150286054265779,-0.007241465104081414,0.001989981202174038,-0.008443635768585329,-0.004204667330754083,-0.016625898799909656,0.005758094637141665,0.022175565214777447,-0.001579853242512106,-0.010231138170413694,0.005708643446044833,3.453428328,2.925882017,3.189655172
0.03131728910899302,0.1663111312216267,-0.07343625561028662,0.03155872237983883,-0.02398367240105207,-0.00724884546144078,-0.07123487250161335,-0.054451637752526975,-0.2548405827436287,0.27732209204848474,0.0007398363679966712,-0.0008238933301828193,-0.13246586974897162,-0.02007416721256006,-0.1296994367844761,-0.021095975751689366,-0.03858558889370788,-0.08773241851464263,0.08611855532766485,-0.0081034786487201,-0.013655947432118737,2.156586714,1.73996501,1.948275862
-0.02874376064511951,-0.03222175585704115,-0.01200403111874771,0.047412137233730674,-0.05566097268830673,-0.03145433445662285,-0.0952273010793506,-0.06002437313056758,0.10028131347710623,0.05320705610262818,-0.03494307467898236,0.0017821842998877243,0.3201590181246192,0.031388073427810186,-0.03127033366521457,0.004123817923136425,-0.0567328850623591,-0.05772249583787447,-0.03924211406679695,0.026004284446046803,0.06683647122248898,2.486585659,1.977700056,2.232142857
