fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,CIHigh,CILow,MOS
0.014235481919619025,-0.006718180219515534,-0.0008350335846799388,-0.004184339213110406,0.011094551962639983,-0.003497480479656435,-0.0012773726465126953,0.009021957168679965,-0.006144501694919454,0.024397171911266443,0.014312610074542953,-0.11348502157449414,-0.02810764195724137,-0.03691918887271555,-0.006666191302213162,0.01773043628300697,0.014459173387308942,-0.017905312929032892,-0.0027858725629685828,0.007377770020637279,0.0092805849510186,0.007094007770621456,0.011106520318059466,0.002552912747538842,0.01539925421992673,0.02672568172312071,0.026886523461228908,0.0649605981708316,0.0002910112475807994,0.0030815719270919075,-0.026013800884944586,0.010382693870444498,-0.011738422346863436,0.009928139191155974,-0.1122508778794197,0.018668999312759265,-0.004390932303525847,-0.005510138837525563,-0.02351847369668608,3.46412956,2.93587044,3.2
-0.0007404795129082957,0.009621217948520186,-0.0016812901762587734,-0.0026180384576582425,-0.0003777350248594074,-0.0004657253678234543,0.017591539990391952,0.007459967782215867,-0.00015776232898195288,0.024374199300804786,0.020374245068568997,-0.08980095922287804,-0.03835682441106335,-0.06640760430181333,0.018196746197290857,0.01662699197176115,0.01571770845013681,-0.002862622712328723,-0.0028185956853295975,8.958124842257443e-05,0.010608943345878658,-0.0024393260646373227,0.032424433087529056,0.01146039649226994,0.023893265454336225,0.02402193510492716,0.04926805343014817,-0.028577335847963924,0.02157215766584387,0.005411561053800694,-0.0350930004347551,0.024840310730546822,-0.0055605617777394365,0.01829668127725886,0.07439120492022393,0.0032464442647594945,0.002585816377986274,-0.019930267386430788,-0.016465487741281464,3.373239619,2.937105209,3.155172414
0.003927247103121684,-0.003568706054868498,-0.010976033155745718,0.0009595009608220295,0.002874193782432903,0.002554767048382602,0.0043898539529650974,0.02077117520130804,-0.0017492179920071175,-0.020822322336806382,0.013830957799710017,0.037739309967385073,-0.011343399079644581,0.0037480172995950096,-0.2591677471102801,0.0010945502768829678,0.007512484869058874,0.003313820488772229,-0.009266518065506144,-1.7730696115965822e-08,0.0051643135598728575,0.02704275442492937,-0.010995083200831968,0.019790429936578032,0.014676381772944266,0.012820259432131283,-0.022305940569364635,0.02684543343239027,0.03213733055163968,0.0035967355650215003,-0.00046043708639751686,-0.01230554457165675,0.0012458810157951,-0.015165042561657207,0.04887362460646858,0.025333680596766824,-0.015621377951869807,-0.00014297563229398878,0.02777780956996413,4.659037443,4.269533986,4.464285714
-0.003810414511406848,0.0030034178809914508,-0.009274370869671363,-0.0017496560948155838,0.010563606939580335,-0.010519328235375965,0.009596469852047628,-0.006432686192979739,0.021254669616044615,0.02183424460021523,-0.0017358110272949906,0.2761539356386594,-0.04559837339929338,-0.04129907153703747,0.052481622679821094,-0.0035599183583296234,0.01062972370574234,0.026748838147870338,-0.01897173667671227,0.0005977649938025181,0.033440779414310604,-0.00132205078265209,0.028332745860472495,-0.023550330834849607,0.017236442499597625,0.025887734728638166,0.04213486962910652,0.08727599294765313,-0.003267109442540496,0.006493061111983253,-0.0182693374664887,0.043609798492016294,-0.012200277786378744,0.022911187156280335,-0.07100931022105797,-0.00381044737538338,0.0011394844529474604,-0.015928555484022024,-0.021334528416214808,4.257197985,3.639353739,3.948275862
-0.02507357055386662,-0.19307817370015187,-0.014664880982364271,-0.019912634711681643,0.010229796359960073,0.008347550602011571,0.0530701789625838,-0.06904381156188122,-0.004074413871252501,0.041103774339484034,-0.012910592082841692,-0.017217493446917188,-0.020923132409924244,0.06746098449419066,0.047324017381328014,-0.004021757187077287,0.0034746589032810214,0.04284510125918844,-0.02229948953848216,0.01326868263670008,0.06701253976828944,-0.014656365212736172,0.005340118865640018,0.04159493970999452,0.034865215456890156,-0.06999458232185526,0.01013732302885874,0.04403512933002858,0.005848368548038986,0.024012909366975296,0.02077997484765846,0.03400306244490311,-0.025828903573698807,-0.024715540470732492,0.09892403704653042,0.01773045681519418,-0.007454275682812774,-0.02635830286772811,0.02227742717598132,3.669138913,3.145675902,3.407407407
0.007095244258418869,0.008974718901957843,-0.006642175337847336,-0.003112579434642839,0.0023933686502206346,-0.0037026837153549185,0.0068072088122112994,0.012440024283672758,-0.005615001036364583,0.036853703057932,0.02548786619153986,-0.01056569588756389,-0.005011732910259728,-0.06020779741102295,0.021564047838693177,0.012744778539998483,0.010230570215906948,-0.000996404121780726,-0.0050813917479416975,0.010608765160952138,0.01129878835402519,-0.0014635437335864829,0.02612767084375259,-0.020024182518645444,0.01341638642406364,0.025062361717658795,0.05199729455157333,-0.1300275993498292,0.01650269126655814,0.0028377990046972567,-0.02931143212763508,0.01487783489084703,-0.004965184678212087,0.009257186942362649,-0.08795816927321824,0.01954084481870232,0.006705693143722157,-0.018509209514896634,-0.04491162483276825,4.041123384,3.392209949,3.716666667
0.021903133402197215,0.0065688116171810414,-0.012507205070352854,-0.008677022268446145,0.013651311025338175,-0.006090270034256481,0.006678892141953573,0.02030078788977999,-0.021414688062988577,0.028746504019406517,-0.006740316147989458,-0.013628103736785281,-0.01597440158583172,-0.025579878153076975,0.04458550375822497,0.012729625703491126,0.017800340653692414,0.005354061064003081,-0.005618685506052558,-0.02506317372741919,0.019811989968078866,-0.00673744174865635,-0.02131016364859036,-0.02442396601420203,-0.0023999560715146427,0.021580286419901933,0.04146874243787883,0.11396087733696549,-0.009410009697977261,0.019482880484490355,-0.019805100695980397,0.016126343940876104,-0.014980385661154956,-0.009345640260936407,0.08948364209195495,0.038491703426490435,0.005880731042161397,-0.015399886141973927,-0.01911159127560189,3.432505962,2.867494038,3.15
0.02477151970339525,-0.00627587467921197,-0.0020433601962161936,-0.004218035410898358,0.011541623158155798,-0.010334566191929682,0.007916417238315241,0.00205089401244982,-0.004678543104211442,0.015681582186348436,0.008978265975185147,-0.019848961894324935,-0.025159065591845057,-0.013794001557148884,0.03855569053079275,0.014130649360140581,0.016605858962202662,-0.024766803306749928,-0.008081739331271045,0.010799078875543412,0.0071664673667145296,0.012475531427808682,0.004577941074211579,0.015144019317206311,0.01334029080287379,0.020187088863301627,0.014098894527145793,0.12552175174706592,-0.0072143809825723,0.00422458145331428,-0.015357442783383388,0.008191010486674933,-0.011136062011794474,-6.105225767731843e-05,-0.09694110172680888,0.009819736769589991,-0.009398919429677912,0.0003001234241469824,-0.01247291113863645,3.380332715,2.964494871,3.172413793
-0.024265565130848737,-0.018983670574646446,-0.015942589394559673,-0.018963996086089084,0.014899355670513486,0.005741526076748041,-0.08642376417184114,0.08703801219406113,-0.0557978395251861,0.03760846005305879,-0.010082427879610395,0.013969609333726533,0.04076705862833292,0.017361688263112855,-0.020203843294449745,-0.008510314828769558,-0.03604988391062826,0.005330280638471913,0.0011390295754732547,-0.02910087068283531,0.01942316783720905,0.07041381122355057,-0.019221046166463522,-0.007897748831624087,-0.03122189910511602,0.0889016258832148,-0.29560785526169875,-0.013649484561179209,-0.06321415487403907,-0.0020025750382384362,-0.07676561825055275,0.03308914559824196,-0.034283990845757895,0.05271620320067544,0.08010630349270893,0.08986290079651504,0.0018546270125166806,-0.0063972165256113754,-0.12442622108780214,2.147725643,1.552274357,1.85
-0.005588977437965129,-0.0024568022013358145,0.009234733854382407,0.03817878774024784,0.049015458101468144,-0.007115026474400893,-0.03023813222733141,0.041125041784378036,-0.02626172552713455,-0.18035706243682315,-0.006052914893035582,-0.07477836091338248,0.09353715183975157,-0.027050959395134657,0.003502094460971424,-0.023604762536805865,0.04097024696280378,0.007564825523371733,-0.018325863976031673,0.0029645867461092286,0.08564748873727739,0.07274083482442639,-0.04611909430051834,-0.03588677390020568,-0.03519617775942172,-0.003246888594074078,-0.3318564438431419,-0.09350103233616541,-0.01617837803465784,0.0013854730070323163,-0.033134447616146985,0.05127092478458434,-0.0019185776301701646,-0.03889626393498955,-0.07001302886992052,-0.034019594418386166,-0.0025670355957199296,5.944552572052859e-05,-0.06543032829766268,3.907056989,3.437770597,3.672413793
0.049218978972801204,0.21919123617209785,-0.012749378160195906,-0.0482227899986243,0.031456552737900934,-0.02880478816506824,0.002498578690902829,-0.06713760574063332,-0.03018671210544756,0.039653111680085694,-0.07505791779647712,-0.01299172328718982,-0.12090345054201145,0.004451820956959818,0.03859195448577686,0.04240007701770793,-0.009406084111661479,0.02753353261762661,-0.03361704014735358,0.08795388343101443,0.08651210972247059,-0.2943376807433522,-0.11562964560884659,0.011311741179236124,0.012662783127799448,0.01781634537642687,0.02645792661254405,-0.11630816272437873,-0.10069847852239026,0.05701337580727214,0.048427420451406335,0.14389745998952047,-0.027014451676041697,-0.011244931545254739,0.014992718529686592,0.06342191995900587,0.025995030482900888,-0.013633418547995428,0.01749342815750143,3.809449298,3.362964496,3.586206897
0.0010304060587383148,0.003687246967316934,-0.011819393869332626,-0.009193043268311095,-0.0003438571497193161,-0.011377171086798666,-0.03923248752564921,-0.048234049477536754,-0.015549388131633115,-0.025420997416873294,-0.003431746907310869,0.12081950575387941,-0.024275781147517002,0.009127183254526697,-0.14685282799051214,0.0026142575636502975,0.01549256137496373,0.004116130289273461,0.0029170968480884065,0.02428593759619725,0.03534986664100375,0.031896872008807156,-0.016006269173103084,0.07608445547531874,0.028432656287450335,0.012082549966943154,0.03769844877046199,0.08061675873695201,-0.0016440343817383273,0.004602154479048374,0.005439259039176052,0.018078303987156475,-0.00997938850843766,0.004915694943188604,0.0800318961065252,0.011357247447353499,-0.015393672905357376,-0.01143178563198865,0.02333797335718232,2.692561138,1.950296004,2.321428571
-0.02104969696379404,0.03785995283353418,0.02115034627710982,-0.018470051408119206,-0.005147089918048615,-0.09119078013708154,0.10686797293735585,-0.10958015651358123,-0.041922188389917764,-0.02750778131571825,-0.08624940046777062,-0.07593247967950444,-0.07749580475126504,-0.07533459651650413,-0.009714108479445933,-0.11750306455340463,-0.0039859607023228286,-0.12967885060687134,-0.03250554848465914,-0.00343340013769289,0.10555014671018441,-0.0030674844400160276,0.03317589008469777,0.11171299703139734,0.08150756449343166,0.016205280770231468,0.06781468294061198,-0.02894753790101937,0.027804864945967303,0.02484597806926369,-0.030765765476962432,-0.14560519591773116,-0.05271193662967259,-0.027552195512178714,-0.10007289575953952,-0.1204373716714708,-0.0959691123692064,-0.014835529467952226,0.11407638067034648,3.551922047,3.103250367,3.327586207
0.019888562976687323,-0.05247927438680456,0.00020936729649016731,0.04439906935197283,0.010138561515588432,-0.02346320384549215,-0.0394290830321479,0.06568533987957645,-0.014092197739260818,-0.00583075596197664,0.016380774463304458,0.001336361498974165,0.05838864333065849,0.05236740090929315,0.00046100525596988007,-0.0011209860593904338,0.030103763484156294,-0.03435385887131411,-0.02084680389607603,-0.015723921906420087,-0.0026867336337075436,-0.776239031643622,-0.02097667853709925,0.0060467740475368325,-0.052286798706327825,0.02091362799115752,-0.0037977987336289655,0.03955864210666926,-0.005638629017088652,-0.005879856474724816,-0.02946025703621947,-0.06081490940558216,0.0012307502887744515,0.01447487702712185,-0.002303046846247295,-0.027315318382664888,-0.01566624777977894,0.01959061180891226,-0.021525878089589605,1.868626477,1.476201109,1.672413793
0.00913865574366597,0.007450008129301119,-0.008383340278955749,-0.00685078273659177,0.01176835974240464,-0.008313461032963113,0.015723055826511196,0.0130935188463076,0.003082469809554357,0.012547322311108978,-0.000719510224425936,-0.015601006633654376,-0.032564721048631035,-0.05206135832644021,0.039396230826518955,0.019693765591424845,0.009420100536844405,-0.004406747026824815,-0.00889012365651732,-0.0008368098211868674,0.018215994766388188,0.002011199247255206,0.023619370170893075,-0.004453503774400013,0.016446814110058043,0.016616619882635856,0.023226375168449193,0.036816556350159485,0.0012541861343656443,0.010973768948919447,-0.020937946351856834,0.024990575542712046,-0.011153961803326114,0.014489833690106249,0.08439903480678658,0.013370748498779965,-0.0026579410521539474,-0.013833015961898214,-0.0072925192902158105,3.954853907,3.366574665,3.660714286
-0.00441979374112176,0.001323544735024248,-0.0023748394843220583,-0.0011962428843757067,0.009625333109254893,-0.013783311229617701,0.015875753491518877,-0.011776617505053774,0.023345907903432116,0.010679320004873953,0.01395191056453576,0.28074734430273673,-0.05926617643568794,-0.032632574115115505,0.05688374830048351,-0.0005302863453374284,0.012032748945421874,0.012410987271478184,-0.012929681303805689,0.004040044142951557,0.0190884532794115,0.0030675342197643164,0.0236610264591114,0.028848753508814905,0.021133792227281113,0.028350899205652508,0.04051336670282917,0.09218724692582221,0.003907122163163356,0.0014451309995892785,-0.025072571039690104,0.03573238251080676,-0.012389379234905852,0.014993919335619443,-0.07337806519462232,-0.025055707629129207,-0.0013028279826447868,-0.015320264939229996,-0.009512671988660765,4.095679394,3.504320606,3.8
0.00950486651890881,-0.00029943652942971517,-0.03515362578500315,0.022407846460210948,-0.038754162522358075,-0.005701109627721579,-0.013169134883397923,0.029221139164901593,-0.013968296457512843,0.03440829245308265,-0.009744561739508356,0.13687317350457046,0.09225573860756639,-0.08439633692995227,0.1637509001025581,-0.07898339477063439,0.02915667739812804,-0.045702060665943255,0.004804709481160902,-0.0921610238363151,0.01707378892843678,-0.10217776019614734,0.06110875072181508,-0.042361600807486556,-0.004538681096767439,0.07038584771616978,0.07625972219346919,0.09485953855717004,0.007453365866735314,-0.005651095138704086,0.3955141273418841,0.07608140913622166,0.024557728708821128,-0.012941649041555767,-0.02710948042424768,0.010869281903862686,-0.07655727954494135,-0.004131689565390139,-0.002100400781902621,3.576319397,2.84034727,3.208333333
-0.032632783565085796,-0.018862166423846662,-0.004897215393521878,-0.02751654153082882,0.02329380907573241,0.03653153096065815,-0.045554998882904624,-0.020217746792849416,-0.014872180342782947,-0.4018270536149199,0.000392606360455706,0.03443530020145074,-0.003496039878616262,-0.0965197797106864,-0.03820659178158686,-0.06572154439622711,0.013009650534479816,0.0570846016263413,0.01350031388375833,-0.004952963709992443,0.014174996992650084,-0.0008150707903534199,0.043945321129913235,-0.008529703438646582,0.0325730828436105,-0.04186108405627057,0.04337998431947581,-0.03497589274520333,0.017795905717325238,-0.011140177016360438,-0.027822169101874704,0.016006205061201276,-0.012775128240992271,0.03898949716228694,-0.05757546535463741,0.09602179419865856,-0.08788496891640477,-0.005554548138890533,0.03478705721394844,2.746840825,2.218676416,2.482758621
-0.01416265344574836,-0.2632166978961382,-0.025686615872573038,-0.020821487080588216,-0.019237806469626258,0.011735755677336679,0.050841759973956076,-0.05418226468045974,0.003906395019961978,0.005378589937079567,-0.010814682134078461,-0.08769949870190935,0.007676595062268558,0.11167899631366217,-0.004026783217396841,-0.028634345665212634,-0.0022098556701385308,0.020268023318049812,-0.019315676655326342,0.007823984652127105,0.07221913396513797,-0.011056740882442703,0.0515556094435918,0.008653934171454826,0.02387630845859036,0.030064137576301154,0.01729307020458335,-0.10259162458484566,-0.018769897210281182,0.009116473029975975,0.016720105580025072,0.012547618040510784,-0.007066302671835157,-0.02745577916534776,-0.08934855094488149,0.024258928520880338,-0.04322498449151691,-0.0367041979269753,-0.0070138546298385155,3.231543121,2.732742593,2.982142857
0.019396172983109222,2.2193538270662982e-05,0.005932855421415825,-0.01696153425780387,0.01173477741627724,-0.018628612595714678,0.0374195683740126,-0.015713658947737904,0.008805278995940862,-0.027478984574756546,-0.01632209336746347,0.011236148405701432,-0.01565932357756001,0.013732602816443977,0.02258033529236365,0.027326368468020584,-0.005820108651572003,-0.05372772878286677,-0.00019235022772601872,-0.0012070176640087314,0.020304688084019324,0.02116796570692679,-0.010241441565936475,-0.8635155067569517,0.007194423992836511,-0.010763251473040336,-0.021455278265955443,-0.010236912529329819,0.005186264767807458,0.007362221570752466,0.018312351987533906,-0.012502063573823495,-0.016568521117433215,-0.023472291947094076,-0.012273062898938324,-0.025154427679820457,-0.0287053262404984,0.013119677476595277,0.04347164775554066,1.868626477,1.476201109,1.672413793
-0.005933214542567873,-5.358473382610171e-05,0.9680377178955778,0.00581661065746346,0.001215512921685511,-0.0017228727832613673,0.00032407838233530886,0.010419002002527468,-0.008873737381478205,0.0030790286620812767,0.002217831843762837,-0.0019534759511415064,-0.012466833075593526,0.010165943337384997,0.010710216747177538,-0.0044577288674377755,0.0034316288303083064,0.005029881804321579,-0.0009023934559675206,-0.003230495323562592,0.0013244472734360738,0.00186531811216186,-0.00074489563561669,-0.004230695291543017,-0.004265879853250905,0.013520175858649718,0.01182960775510799,-0.00954449822531889,0.004286813240067171,0.004978833803874085,-0.003012846871510031,-0.00815131087895265,-0.0072760036208336515,-0.0010136288456476766,-0.007661063392519385,0.01543874814164437,0.00796953354809083,-0.013605683065654173,-0.004997333774921576,1.442300703,1.057699297,1.25
-0.02303981782842969,0.00704476589828885,0.010743310117419767,-0.015308347129847032,0.01972875775653242,-0.0012989029260807108,0.012872514606258835,-0.017583502951554503,-0.026826931143362952,0.023859207756423768,0.018517705216379184,0.002750628552576265,0.021462784402948933,-0.022001163785960082,0.025495347842136137,-0.04196494013338346,-0.0030150528586082425,-0.004548679029032735,0.005920592772765248,-0.887528048234143,-0.0025873104493754403,-0.0033966280253160406,-0.024209924495988733,-0.013794046308522791,0.007616098743621361,0.017755090091143042,0.0015980495490733567,-0.020815216863378658,0.017690354604576568,-0.018564019407312587,0.0036435101844199875,-0.00997583181855321,-0.015156124375171677,-0.036213433618874344,0.06835429472091747,-0.0031735933179959535,-0.01490058726560874,0.003967912813244248,-0.04862029218468886,1.56564417,1.167689163,1.366666667
-0.0039836171307123065,0.02575765055473311,-0.02284571565062968,-0.0010306371669346667,-0.0031177698923127587,-0.0002857529494402833,0.01875048824449105,0.016839865574502077,-0.01049850503578569,0.04539073266008994,0.011202162165633881,-0.010076189373758667,0.005430608809927772,-0.07194456434615656,0.02737668561847882,0.004435697009419899,0.013708399349978796,0.028762747014666336,-0.012545512970227286,0.0010719935771669163,0.020379410340339958,-0.007155495477191366,0.04481165707993678,-0.07415494516996461,0.016971014661979263,0.018114945327019273,0.06076624652382886,-0.1355549751087047,0.0247269296916297,0.013833148277627433,-0.026220731227449345,0.023180716140548424,-0.00809681641013829,0.013600845469467918,0.0935960937585342,0.025736414278475263,0.014218182199597251,-0.02911819294331503,-0.041326359539743174,3.991799552,3.401057591,3.696428571
0.016636256896354014,-0.0072150032373887235,-0.011068068922120604,-0.0010876571555416702,0.01077706674314703,0.008635876246596159,0.001969565196711471,0.027131187463644017,-0.01119121266152165,-0.012002937765072124,-0.020265004574294563,0.028701579562786333,-0.009715719588224902,-0.012427781822749877,-0.2662239280607186,0.010684730213050317,0.004276023221053791,-0.003756232839325476,-0.012355678054032943,-0.0038955111648653123,0.03594298278788039,-0.00023535585295025326,0.0044116586014065744,-0.030426115762788516,0.007070518304281502,0.006904213283794652,-0.02948358128254803,0.029540001584294356,0.006768157792020309,0.012722210060079873,0.010539906290527132,0.021063858826021544,-0.00014130436942989442,-0.005742957276613,0.05047123723071372,0.02440463897787345,-0.008259437325630458,0.005643592386243763,0.011810635508082493,4.581469014,3.989959557,4.285714286
0.011187667985191807,0.017736366731654924,-0.007334279820379989,0.011083312798269601,0.029609545086853872,-0.01294507937268848,-0.01723775605317242,0.04300769871571488,-0.02985219824078485,-0.005648659318806723,-0.018307928911345372,-0.02266364541041016,0.05985578532400552,-0.06560616170601527,0.026948458733020188,-0.001813678238970918,0.012354900363739022,-0.015645178031056473,-0.016168763143469676,0.009717897550006517,0.04712335768973831,0.018452542744491252,-0.02774875168460694,-0.009280890110447257,-0.014941435496999635,-0.006957520238279266,-0.1422687945347438,-0.06588840927120028,-0.006192349640994436,0.018098512830778356,0.00858662852908383,-0.01154745157040763,-0.01095483410347908,0.20680559037018095,0.09095534238316257,0.0010358886946567314,-0.019577072954286748,0.013802066923629765,-0.006676424615648786,3.388944946,2.921399882,3.155172414
0.03326466088590777,0.011240978999639887,-0.008456531566935956,-0.02016024836813698,0.010546721258132233,-0.01269408550251653,0.01823697627889766,0.018022252653496065,-0.014221689952613355,-0.013066766015160443,-0.0014931387847074344,0.07485259983915346,0.008621082807764285,0.021119172575924085,0.08389462909734162,0.02978933284697013,-0.0013698269015464401,-0.037278830397764036,-0.012233518212652403,0.0026353603323923977,0.004224387058407334,0.02911815258086863,-0.00018227737203025548,0.021435862748374706,0.004310680666386997,-0.0016423460204075932,-0.038545503968313265,0.08504127401223183,-0.010423700471640535,0.010006011929903967,0.0011741397266328208,-0.006130311086677519,-0.009590190420477608,-0.03344446028285841,0.10940566306499618,0.024344333869355812,-0.02457914643707183,-0.0006594355802561073,0.01295535489175122,3.799760206,3.165757036,3.482758621
0.014377792780787603,-0.006103540131370157,-0.005030856084833787,0.000706654669545161,0.0070414274017988185,0.00571082654657776,0.0008212337789395861,0.015102034342982667,-0.0026155144967895815,0.010424487322535802,0.002397573073689085,0.09936873529600922,-0.008504681311817947,-0.030651182392254745,-0.19532375088646553,0.004274524348217506,0.007711870603135888,-0.002820776351268813,-0.010745974990967798,0.0057234554599235226,0.02686983618878589,-0.005270717034751077,0.010186708964513229,-0.021844245881597998,0.011416957184536771,0.019485364568658636,0.0061309673376814845,-0.07880877997345763,0.014702326223511539,0.005750998682496883,-0.005108144236502148,0.024203457616327754,-0.0017158909164307306,-0.00017557862391445476,-0.10992096036643911,0.013518538447250131,0.0009026333962517816,0.0005715952185167491,-0.01865965842363096,4.751477668,4.284236618,4.517857143
0.06013466029761601,-0.006740962809224346,0.010643957890485712,0.024453702192755618,0.051834307950593544,-0.028212149737421265,-0.025102826687155695,0.043527305490292274,0.03210969873379237,-0.04550649901021602,-0.006147699170143031,-0.023709619039601306,-0.027183923120759738,-0.0784101253976452,0.03929064725110921,0.004294449543884045,0.014358500697839425,-0.04621089595485249,-0.007083588083045364,0.0458985069681044,0.008417766629150664,-0.0025429624634378365,-0.04209645348994151,0.05340000524499807,-0.03177344697339774,-0.007509070876157693,0.0011957412617765398,-0.04674610057120198,-0.011109038810247758,-0.01597681391709455,0.01419715408457048,0.005969072771377909,0.012003388274218898,0.35878840916013033,0.0790079929378223,-0.051246740332078614,0.0038917506679508524,0.04654329235301777,-0.02480009711401938,3.014959093,2.449326621,2.732142857
0.0305199370497403,0.02126570579421973,-0.010644240206193178,-0.016846617954051672,-0.005444018659973113,-0.0068234278403910735,0.006363098821212233,0.014304390897367599,-0.026488329965281013,-0.0004988188253465172,0.01071514063980109,0.02812063037522193,0.04108632674595557,0.006194124338567853,-0.004083623055361147,0.022204051242183852,-0.0007736985482662824,-0.0344663114982364,-0.010149510364418442,0.009569041336781265,0.0011404321886287474,0.02222349614399938,0.009472877207323708,0.0025468300516423028,0.00979256145799665,0.0017222027023084017,-0.007788918743267013,-0.138228229092951,0.006777515150864956,0.004112318752104137,-0.002289605055226281,-0.0030260876432665965,-0.006398487814009827,-0.02997102786092793,0.10699814508608155,0.032512327919256075,-0.018645317548408494,-0.007454553689652844,-0.015291429300273034,3.658971212,3.055314503,3.357142857
0.07269447884570754,-0.02262492785024615,-0.0005167137231953858,0.008575990582522659,0.0448435030889354,-0.01351400045822075,-0.06676746455440373,0.080375235973824,0.003921954986445267,-0.02989782189089195,0.016085936351671104,-0.047143763572912695,0.0027856728906568303,-0.05093174375456328,0.017450527357828302,0.0007464360710008288,-0.01162927047511277,-0.017020211196633488,-0.005511234536649604,0.025599121474520644,-0.04466980333338165,0.025502360670558978,-0.06588574947251198,0.05301969697592496,-0.024736502196626552,-0.010990677476507043,-0.03451317655636784,0.03992068599870656,0.016859433175060914,-0.0006425430704440798,0.0017588499479714447,-0.027281939633111357,0.004448747752370469,0.3266040235450623,-0.11347467001657315,-0.03872368351474656,-0.010238210146539497,0.03454012730169694,-0.03950871275776539,3.107115012,2.596588692,2.851851852
0.008834764515876656,-0.2843181568943491,-0.0075479739391680805,-0.0371496563621107,0.0020736621025102247,0.012110483903692619,0.03296246897904242,-0.05405548584639672,0.01635219932338371,-0.02060787396959491,-0.030510022557758816,-0.11176217426590211,-0.017057393051801414,0.10907622903391292,-0.009939376091279775,-0.000867344562666939,-0.006102603471844352,0.0016368539191154012,-0.016820341410428104,-0.014235045231216036,0.06993334223208474,-0.002829173946534932,0.03104070275409893,0.03645587524189016,0.03130406379286647,0.025952013543743612,-0.03306119752500027,0.07093260433086652,-0.04016955686475859,0.01600375789953657,0.03123507339688968,0.04656203962877276,-0.01035859337812131,-0.012714735731022888,-0.09682795004173342,0.037972555958265757,-0.06195278871567971,-0.016088310219054894,0.028291175929102314,3.319639376,2.7838089,3.051724138
-0.007440086410300212,-0.00025598953413272284,0.0048738878107143025,-0.0013887118444597722,0.005353553969673908,0.006126559998296388,0.012139206470308079,0.010165882378028528,-0.015287664258470317,0.026045990093813556,0.0056395932558243244,-0.11413497678120038,0.0011198772978172765,-0.04498695941163133,-0.007540702809509289,0.021703571284986917,0.019040377133252115,-0.03228945540433191,0.003622072884211296,-0.008867319721828384,-0.0016735921581619252,-0.0013628072667940473,0.0066002531531090475,0.02693252031981964,0.029655323196816494,0.029559650437996104,0.03007442355767087,0.07015564337952221,0.023959029211484944,0.008329532672117041,-0.029259409203552435,0.017179217659380814,0.0032957054278438605,0.0029401661708298864,-0.11324872965275407,0.013670435892304676,-0.008975697228789988,-0.004897083774624752,-0.0019226669376220377,3.094947531,2.491259366,2.793103448
-0.03239812314676153,0.05287051030250404,-0.0347971838093,0.05988012466010129,0.010921017554568433,-0.05181720930273822,-0.10179188883651634,-0.001305626573883101,-0.07740675587618848,0.015761951189926862,0.03321926355882879,-0.013853626003149985,0.1294767194628825,0.07174899178313993,0.013374915037819369,-0.12350516373395432,0.03955325171153192,0.06245515819991674,-0.014525238259077797,0.14526860389597482,-0.037551289356194825,0.09355834848484344,-0.08640884463306954,-0.10774819744940384,-0.10312491143408316,0.01592813862448704,0.17856731996049693,0.018700308783238348,0.0034795743944753283,0.004735925646046289,0.011952645597966674,-0.0728959231447472,-0.00893302014479471,0.36029308979395575,0.10876841030606303,0.03388678732441659,-0.024209546484976526,-0.0034271781870707924,-0.050691787679257874,1.362669765,1.137330235,1.25
-0.12205102548126669,0.07130957877450328,-0.015627441077957945,0.03044423228019232,-0.02931558498179519,-0.008158582965298101,0.02411619662317414,-0.024386248994246185,0.03393150911892817,0.0067041046075196125,0.04584370488036864,-0.01190909904555386,-0.059891210448271386,-0.0463240910531246,0.001848715045663228,-0.06270594121213763,0.041608894877214773,0.1434081530987733,-0.012648202990527446,-0.044509699954386174,-0.01465923871432983,-0.03297616957012103,0.05310423414529695,-0.04900126518846047,-0.6482549585323888,0.03509272022869169,-0.02480907328086425,-0.014324408416464474,0.053501878515677656,0.018564454750267776,0.011181314396850868,0.02615364975220449,-0.002417177343978202,0.03815041241404666,-0.0994546484050532,-0.054278112180152153,0.05083518775116447,-0.07998672626475795,0.006881574056961751,1.387269538,1.079397128,1.233333333
0.02938846291238563,-0.023420778828824578,-0.03179256285084042,0.02162543427635373,-0.01566444367995875,-0.004984270211667932,0.002576124024560049,0.06425618773071368,-0.044406974066942405,-0.0016356332712471836,-0.005296526525268014,-0.012122116692516335,-0.021034156050807423,0.04730014943653562,-0.36057129711715186,-0.027896232959685296,0.003686092501862684,-0.05501359401706723,0.0008700467127812816,0.00697721686845414,-0.04696858004286174,-0.013051479973222615,0.0038637172930502815,0.0003787322456762245,-0.04728511873214554,0.035638886049714824,-0.008070842134857804,-0.0034171041269091223,0.017343320600312257,0.01269206631687564,-0.03902173936550033,-0.029215497181812055,-0.010728478635109505,-0.043110403656541695,0.021147545942567344,0.006357450449273451,-0.006151389823087823,0.02401560239155389,-0.0054114637111325956,2.694792401,1.945207599,2.32
