fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,CIHigh,CILow,MOS
0.01663349099454497,-0.0075250059978205115,0.056366466729742264,-0.007270262296444997,0.002432094422649559,0.006769449556801496,-0.03454791780747479,0.014418134900296753,-0.01791123270934441,-0.018999327270440326,0.05467649743729897,-0.008209559020516037,-0.0016165578496277146,-0.000790144524615468,0.016847313837156236,0.0050104667979905555,0.0428542129086585,-0.03813951892993795,0.006344298164491473,-0.05275047241127939,-0.019346108908784868,0.0011261625409585859,-0.04921878739012901,0.019687287879052565,-0.011165051406555307,-0.016597596799429622,0.03536252814660294,0.021843732166634783,0.024505493340868247,0.04995783040334671,-0.02273490241976628,-0.009388696266755555,-0.020861523097055454,-0.03890636459251095,0.043312844277283005,-0.09381122163956711,0.01616902197089295,0.023658141043784248,-0.013442002750250946,0.01639259915665783,-0.11108376043942506,-0.019562348447340037,-0.002628247345332132,0.006188938284634584,4.452997027,3.975574401,4.214285714
0.0041203815660327435,-0.00917635580365438,0.01994775308791672,0.010582989049462041,-0.007832865588124944,-0.0012681336176641647,-0.0005731698459631787,0.009308909029065398,-0.014758264286565058,0.029904958034159476,0.003473145208473584,-0.021892591579385022,0.0041791025652997095,0.0024272259471973742,-0.01133804437986612,0.02009417580705012,0.013794295288868573,-0.007338521783763722,0.005093800151886968,-0.014124628342840896,-0.016184483157237726,-0.019846932042207013,0.03207167954691385,-0.021669487465982358,0.0051559609140937775,0.007699374436297504,-0.009464251054041863,0.012352121447036924,-0.013132886919222445,0.012659105128561863,0.0065677326152545025,0.016246589572540274,-0.03487204015876704,-0.001423454770836878,-0.017086638425334956,-0.004606957156141172,-0.017862383565056317,-0.017995323269829323,0.9234314004100049,0.0025681570739855175,-0.0021299653665426306,-0.0018166910833636353,-0.003502795191328031,0.005266868752903997,1.74043084,1.328534677,1.534482759
-0.009238663572366152,-0.014224397706096329,-0.04907390278582029,-0.018471344898393145,0.050375986160383746,-0.38096564632390645,0.06026661781148521,0.029921906721822097,0.010826967709356582,0.0416805206489493,-0.10497984113493244,0.015063244158113368,0.001526299012391795,-0.016884281689892068,-0.04541098390833047,0.010786112353452887,0.017754877977952038,-0.042634720726495726,0.007027196803685354,-0.08351367669443606,-0.009573813020876325,0.006155432332787071,0.06173479728725981,-0.00881154015552844,0.034191332565790065,0.026277219310584448,-0.009635259143372777,-0.014507438198166456,0.07579845568291124,0.031815654156139926,-0.014430494874638817,0.017946248309839482,-0.0033679895407877627,-0.03471419502183855,0.017483173400098872,0.09478661465105402,-0.020747455996401182,0.0012255289072578741,0.009631896327618331,-0.004981209214743605,0.013092075994405584,0.0006828216946698751,-0.020327965806670113,0.0021153919277068695,4.717505416,4.282494584,4.5
0.007567036711734589,-0.008053094178399348,0.014820492368917556,0.017497960440977883,0.013619293721541224,0.018579376766564088,0.01946348332116648,-0.010778460658172718,0.01757064589277822,0.015248526281986606,-0.015056905087692479,0.024658665030884062,0.002703954124477005,-0.01188372416987737,-0.021350255006471298,0.012524043149616365,-0.0020055107952044885,-0.003295743521251834,0.01081941314931434,0.00953214552762928,0.0026975647533977387,0.03016705195921865,0.018363092227619202,0.018868664882273612,-0.00023768326909144442,0.04536514816106108,-0.006336927203611944,0.010312471126640224,-0.005772341277917466,-0.16930446203074068,0.0039347074796764765,-0.007785698283814748,0.0002519690064636042,0.03607189334759308,-0.017618329306173363,-0.10453740431084142,0.009933985140688287,0.009727607101694189,-0.008398282369796171,0.01541492615436312,0.03120583111101476,-0.009866955337092687,-0.006878247545021762,-0.0014315061054718519,3.228121605,2.771878395,3.0
0.0046021368427311025,-0.0012774801887406974,0.09003657241146969,0.003980771426853508,0.0028760976343224338,-0.010092223696148412,-0.021163735619917894,0.017979508733979733,-0.0003396267602840635,-0.021784716235643466,0.02644036622131698,0.00476677799683125,-0.007674821545741126,0.003365411201954643,-0.006228831328786349,0.005514388856898711,0.03911724804159308,-0.025574654500167857,0.007231683805469477,-0.023123269235833938,-0.00162191610766646,0.0094473763307438,-0.08223767272725116,0.02323913319072239,0.007313407969710658,0.013146554022237989,0.00946631860119933,0.03902470770143349,-0.01078776785006955,-0.040709501835143956,-0.010764615966665527,-0.004979255031089242,-0.014059274259807264,-0.09818461034161026,0.014636812097038375,0.0685539191361762,0.03295944709890686,0.02148409690573438,-0.014660464431499046,0.023892942119696732,-0.01467042266613821,-0.018554178625285845,-0.012374434760714904,-2.178983650422885e-05,3.849214939,3.150785061,3.5
-0.24120941131267243,-0.011300309731313773,0.05829473932156846,0.010648537217788967,0.05094646629005459,0.000887025000073263,0.03067312203000806,-0.03162103196475117,-0.022731328711058565,0.026488317252805756,0.039727185760252304,0.007799468664699624,-0.003089432954689429,-0.002631335433986286,0.03307184133310829,0.01612627195512978,0.005086872698393686,-0.022829612030094662,0.021162659047792198,-0.007428754847582499,0.10972204520992675,-0.009320976412982216,-0.04196262660982038,-0.002207168652241123,0.019598265820780496,-0.0011699729328595939,-0.02338414130572584,0.024302644980086243,0.008302359925439318,-0.14479608666384985,-0.0072099819688433405,-0.013168144621328893,0.002213407448116241,-0.029607789397711432,0.013552811442901326,0.09485978578425001,0.02308946534996544,0.002398694252248754,0.03221098799936923,-0.008427402562112829,-0.043370839428743306,-0.024233283426539694,-0.013279727918055944,0.0005744785046608348,3.12457995,2.57542005,2.85
0.023105379181114362,-0.008796012301520925,0.021525295173370224,0.01803196377034634,0.0011654532264597788,0.008759855976973875,-0.024102238458514683,-0.013668083187503087,-0.02968027556652942,-0.028715255801011818,0.07811168637887608,-0.030859352919800177,-0.0013713299234395394,-0.009537506688007631,-0.03626790595658455,0.014241217023463816,-0.0010770312983505589,0.014868685558805354,0.009684333940875475,-0.04556649671077624,-0.033394919583652,-0.03269016022310699,0.028057560208098322,-0.02112611071675966,0.012011038502695932,-0.009758860367753038,0.03243491051136547,0.030195949578190724,-0.017641462460158942,0.17446644860459679,-0.017933497099606517,-0.011600795759102523,-0.05548776130627403,0.008878506489745829,-0.05859313270805528,0.09768820033595299,0.04319625567803771,0.02017252685957476,-0.0352693499198486,0.01084105133980061,0.020915011462175764,-0.041868790919747774,-0.009374621250645419,0.010781705925131235,3.599130983,2.900869017,3.25
-0.007291173296756817,-0.012854870351591862,-0.0031541174776745684,0.015078872766157965,0.005157997972447002,0.028407645583585103,0.02196915768698814,-0.032845553333662174,0.07657985288890792,0.015159983460668044,-0.023819243819708482,0.01578885884869181,0.026672000232205208,-0.018405277619699446,-0.02707955355889975,0.006290783169438311,-0.008067606611675332,0.02769024391509407,-0.001586343487522083,0.014425095210262867,-0.020033311669671455,0.02304435147776086,0.09496892683401549,-0.0012168521965928583,-0.0125760750750936,0.034255669486742836,0.020854986689208932,0.001525716828188996,-0.049055061880957186,0.026978522868209114,-0.007282350456586067,-0.010629809263994934,-0.010367286815178975,0.10184791656123708,-0.07525106218137766,0.10117600136271686,0.009320394334852782,0.008569537785831425,-0.0014123352822956617,-0.0019624352822293074,0.04504399953486901,-0.0006274180916364185,-0.003175039647681859,0.007336077617768461,3.421011653,2.986395754,3.203703704
-0.004792500129691088,-0.013061304312803806,-0.0055818629952555645,0.0029089380919713552,0.01191140202981725,0.02366870592310063,0.0006434749205820017,-0.012721527455799464,0.02742621851194008,0.0039434598726737465,-0.015894586745248865,0.013809912694684135,0.01729213794843811,-0.007078758168868003,-0.020054119632953643,0.010062541724902483,0.019380785419949996,0.001798173234175466,0.002281933694912224,-0.008230293148759496,-0.01259430709076194,0.022065929064871554,0.04078115634951831,0.009331305720426543,-0.005742446175262622,0.024716903519592336,0.017763261542136803,0.015201887188699385,-0.027234596006530734,-0.13752676193069074,-0.0007605486713900884,-0.008253973700737098,-0.00799508054100986,0.05702701574052496,-0.029707948247358097,0.0870129200383289,-0.006909151008812285,0.01909843000629552,-0.01526689357303549,0.004908838552783068,0.0026844083533853367,-0.0003575448356806295,-0.0006110539610264816,0.005667428049208891,3.46412956,2.93587044,3.2
0.0011701181438249328,-0.016046773670292176,0.021859285313688418,0.0009694358979128236,0.013023827086218603,0.040410864931109076,0.030864911379408406,-0.02329573203546328,0.05345529920287347,0.01651484539531397,-0.01864507850191922,0.0105302232327028,0.02443580842209465,-0.013643286081587205,-0.019383139992116778,0.006408099428640543,-0.006103264988961185,0.00353599293765777,0.004616975979866106,-0.004055133040103273,-0.01796529523459221,0.025659934870496254,0.08436921890433337,0.006027546712890515,-0.016016637399150175,0.02976091472816587,0.01494393872362468,0.004085323783975821,-0.003627029632062329,-0.0009442716328985954,-0.0027527137353477566,-0.013659603229176224,-0.0005656231374193567,0.07172889128523616,-0.03125330244935158,-0.08412960442236102,-0.009774437945956031,0.016315655252718768,-0.0002540547074784485,-0.0015811125092026362,-0.012959207342927239,-0.0009649279536556371,-0.0012073711230648747,0.011824159921258784,3.373239619,2.937105209,3.155172414
0.002644169228119082,-0.006541477659840957,-0.2585320239252132,0.008990388118997914,-0.00830880023513822,0.002798158194469151,-0.015637416299466054,-0.026496564472729273,-0.00904579996328938,0.0058076677475030645,0.04545625051891524,-0.024849004582876224,0.00769487052697106,0.00029273341278459556,0.016249888320386124,0.00047553052924301573,-0.0054137934678769335,-0.013245729897527505,0.001310999254430298,-0.012351763190519033,-0.0040158272801512004,0.01130686774352869,-0.026296983561758146,0.018711780046740654,-0.029506136893153442,0.025974314158780976,0.013168656638522637,-0.0030555500430705334,-0.0030497406943609763,0.002737763488826944,-0.003668419786668725,-0.005265286187219487,-0.01078143875080435,-0.0363724106178445,0.019530175581466157,-0.0684307427770399,-0.0011494641840850315,-0.003920899156957253,0.010264017538999585,0.0025129324637097076,-0.024489227855725146,-0.00845932545019091,-0.009199490285216634,0.016403725162829202,4.659037443,4.269533986,4.464285714
0.012313181458463706,-0.008227646134125783,0.04918362901721424,0.011067210791181094,0.024429689418529795,0.021833085563551177,0.04253380982828824,-0.012928147550734171,0.015396318775532198,0.01859387716498976,-0.020401907623151378,0.028768583697458907,0.008604579851494052,-0.012403480994938088,-0.014141462657993898,0.008030021026610618,-0.015825057528104255,0.002819545991869456,0.008207935227721326,0.00030604827408560605,0.00033838294592189173,0.027044677910859485,0.008703868762890797,0.01013001862297513,-0.0044418751299335184,0.01880951106498642,-0.0010449286207138296,-0.003223136819952677,-0.012580019976558516,0.02124058692679813,-0.0023713350234315063,0.021562139093432367,0.002992290427808254,-0.30639161344352367,-0.01090697316914105,0.07432908148014447,0.006671713983338901,-0.003213974168933355,0.012524108899561709,0.001297289098083348,0.026841504426541412,-0.002523806639444471,-0.013724780472225515,0.004919465894203435,4.257197985,3.639353739,3.948275862
-0.2189558525059932,-0.006740187479894253,0.061813132160729686,0.009351776963039004,0.001126996638185389,0.0014334883719383316,0.04571474500183006,-0.001531988490229446,-0.046403992493459376,0.07496182256457505,0.03919276754733377,0.0006960531674989491,-0.03048452599730556,-0.008377398329726898,-0.0034439453154985413,0.021813892700462505,0.003976089566994098,-0.013465671186440997,0.02499330333695812,-0.009135080217455451,0.07770292620462356,-0.013602107690672691,0.02445642296995005,0.006276371168952256,0.0020411455546893217,-0.028619804547126693,-0.02518426315609246,0.0019631323947482625,0.03523057880457926,-0.030526532204398465,0.0065485416633605685,0.04481668205702574,-0.002709256678465964,-0.014707297814355105,0.020710995449970217,-0.10093137822365847,-0.02171323991338809,0.006229620051833049,-0.021534555450651523,0.009056126111332555,-0.049253848547935124,-0.03121929402516687,-0.021814476566147736,0.009506884016845907,3.669138913,3.145675902,3.407407407
-0.0029491623636965962,-0.011495567944565004,0.01565442741717752,0.010354076183304304,-0.0006368562788234978,0.021126487781621763,0.015291561937829264,-0.025591605650380614,0.06568000955836613,0.008505704527203867,-0.01186165794822446,0.008675864541858485,0.02546644248595073,-0.01637822991664027,-0.025203856953243047,0.005446847598371101,-0.008138517049080763,0.01985162938504509,0.0016746345215034443,-0.003421175782457753,-0.023695916660898077,0.0066846481197682835,0.07987825576816186,0.0003675910486931888,-0.018912229542455913,0.027049232927929948,0.025942601510743114,0.00019654622521087127,-0.04312701381763091,0.0866423854543475,-0.006658598298217162,-0.0037516997151688294,-0.013093834650127796,0.04142032474815629,-0.05867251064765961,0.09991371559247045,0.011727909126280174,0.009546793818204934,-0.0016037587134733338,-0.0014161726671679021,0.027876470962088472,-0.0015810883588712767,-0.002351356181565049,0.011099000157770671,4.041123384,3.392209949,3.716666667
0.027699942453085775,-0.015166622557799546,0.05182863776932248,0.003963081451845022,0.039940974700428414,-0.004134183263187602,0.016943748857769763,0.055325585199232565,-0.047528985565399744,0.033584288161757306,-0.011890160081239718,0.007912633773943297,0.00875735649316738,-0.010963695354237237,0.010422867157479306,0.01471550359325675,0.04466737011394461,0.0055952742236989724,0.01855385150310418,-0.018995339277081313,-0.007711846184387023,0.00291022240467371,0.035138413979575824,0.00011660241846354458,0.02114164240993151,-0.0042460379751245595,-0.011365002149219434,0.049513922054282795,-0.05311518920721391,-0.10319512924752892,-0.009390033503316781,0.03479275035202357,0.03965983691030676,-0.033238921361727534,-0.0182922430558958,-0.1089652927227139,-0.0010488047020256845,0.041868197162765554,-0.029421510942766616,0.013439202660466366,0.008716370764129863,-0.027588214479574727,-0.012127452640711614,-0.003177919323577971,3.432505962,2.867494038,3.15
-0.002372296905006756,-0.013500443238860535,0.03899142416695482,0.007047519985676848,0.01313739525900599,0.012534390597497846,-0.009305330052889577,0.0003190013748833395,0.014650429529194356,-0.009883242362608746,0.00461021343342209,0.0019042950071664773,5.191999534449927e-05,-0.005077362842118277,-0.014531795908242063,0.008875316431450413,0.00742899543566861,-0.004594681512195879,0.0026644159923608817,-0.004637765629009045,-0.006273083926284096,0.03377020142648833,-0.0012159538796118537,0.015658606333586227,0.004310012041097043,0.025832957006453043,0.015240417458329672,0.020116215340330427,-0.014090203188350834,-0.13927947537019225,-0.010151138829481232,-0.022630086646882482,-0.0137117227380894,-0.04195878944416028,-0.012925150231831191,0.07278127012285653,0.012475105073053386,0.0104825164577681,-0.00573101905099801,0.005551007813764748,-0.010003206930964233,-0.008863795702934552,-0.006291071028342939,0.008905828098238113,3.380332715,2.964494871,3.172413793
0.013976005999497184,0.026805498001713148,-0.024416826622724767,-0.0025595112712681256,0.03177701529868834,0.028323240252559966,0.04539106887499821,-0.09661673903158138,-0.07991021174038886,0.03733368128779829,-0.07038987469356123,0.034526276263373304,0.03313380180063635,0.0015933949615652056,-0.0586494704460748,0.037532273604530604,0.09292644748836507,0.010313164450051704,0.001893255028850015,-0.043789887990013196,-0.06528849472466136,-0.003887334990272331,-0.29554547733038794,0.006368715920593771,0.03632359682664307,0.008660556895457173,-0.009739811873214488,-0.015021648414177885,-0.13145399844450467,0.03961736484284349,0.015935349689094293,0.0671280521314006,0.031207489956048544,0.036128737770132764,-0.10198525152647818,-0.08171946417750597,-0.04876491866962758,-0.0063591415597463756,-0.05361263603764845,0.032316316064599886,-0.003145021677566673,0.02548517418474055,0.0003956084845045491,-0.011696209263503453,2.147725643,1.552274357,1.85
-0.002759856018825567,-0.042603579170893614,-0.0099800443987532,0.0035360218053061467,0.002352730788090435,0.03880053378829992,0.04552245231364871,0.009153282892241843,0.0890281491953817,0.06701758537453943,-0.049782591480626665,-0.008444733634723462,0.045310336808343205,-0.01688689704533156,0.10267978737353074,-0.0009916963983572532,-0.027863284821894915,0.010416513012197776,0.004395808849689041,-0.06794161478002683,-0.04972205442529435,-0.06305062363835776,-0.3562213885791732,-0.022320392460813798,-0.007288062813368681,-0.04242304511664913,0.012538433862304087,-0.018010332557540133,0.02086485542749683,0.03075353736845894,0.005640194614375212,0.0351036729222086,0.010603856306308907,0.14312339091134615,-0.05022088135691633,0.1026063324058329,-0.0333818300256428,-0.02182832321279474,-0.037006188203262964,-0.040128143031119244,0.05946314941456431,0.033034861924747215,-0.014391973745737675,0.02484169554462551,3.907056989,3.437770597,3.672413793
0.16008132933333857,0.02476964309064713,0.03007966858677869,0.003841515213436557,0.09779433685760912,-0.011643570757381549,0.1986134470345397,0.3336093848564235,-0.051013885184807754,0.1473674896180898,-0.10706123774262342,-0.0078099997026612284,0.014496550622672452,-0.012441530484773176,-0.04392583060621106,0.026948504301926093,0.08248500488376932,0.0031233239616406477,0.057934371821495585,0.1591996555347381,0.05202808663322551,0.013452353882696451,0.08792796167153898,-0.018021350161603916,0.11396764314151381,0.003641436035241218,-0.0855256558552245,0.11308777948176076,0.022268379902400874,0.05876755177096595,-0.009451304725187999,0.1705589665757771,-0.030784416441887577,0.05586028271189975,0.02526225475670561,0.06503371891120269,-0.1181727062716564,0.1305169514652425,-0.10453169793700756,0.05232849354399009,-0.01786971847620531,0.011174014037071741,-0.04039407432914381,-0.023625175222189918,3.809449298,3.362964496,3.586206897
0.005700852469061639,-0.017689514874753252,-0.14211811492831075,0.0046962000206135345,0.03287754462817254,-0.0002135038552113533,0.022996632551905535,0.01388196273674083,-0.05001870279944162,0.04509879938713862,0.018963115147059922,-0.016547342854302843,-0.04743766030264537,0.0007700155119927315,0.04754335517968957,0.008183632780771813,0.02445458867964459,-0.02385393282443047,0.00413036029406673,-0.04818627605308222,0.003033524686172762,0.005697682145671004,0.020688645189199193,0.020455640138126733,0.01796782682527819,0.0047187737845211285,-0.01356536856119056,0.023975091968014273,0.00536941724784051,-0.005025535138878699,-0.02064126975651558,-0.005351633789610871,-0.014553847986592938,-0.13577384251196584,0.02371110159797237,-0.08475461163969021,0.002479717975766632,0.015216025399464189,-0.015201707165082443,0.00559959263664589,-0.09097263901326638,0.039159840085685106,-0.0023286277997198487,0.0011417779080622015,2.692561138,1.950296004,2.321428571
-0.06343369322516565,-0.004576152033016348,-0.004270127615944982,0.01631892659305644,0.0432732036509996,0.16212717935246637,-0.1453307892643474,-0.01840363799340193,0.2947897584594783,0.044033776531768654,0.023154432414917773,-0.0457188909465625,0.03593806157407362,-0.005550689101017176,-0.06637489310746615,0.0381006463098035,-0.01887047194521373,-0.11701584760929937,0.03265216982459577,-0.008774170771867153,0.04013205916246746,0.034735400450783493,0.08690691696873662,0.002874743696629489,-0.04456547155197631,0.07253575313608977,-0.08355860556738093,-0.030545216960078468,0.2101362251853745,0.0035254368765664347,-0.06817297125337024,-0.09946781150152731,0.007166268112060092,0.01866546765897038,0.11334548486369905,0.13423851684257873,0.012383885553709286,-0.17261448992097891,-0.0889162810694729,-0.030071007586909344,-0.05975084900502699,0.03886614144803149,-0.01200500812582834,0.015510977153442502,3.551922047,3.103250367,3.327586207
-0.001800147281891692,-0.03976483543389586,-0.0015162952022110788,-0.007963659240892177,-0.004356810558556598,0.012208362033922265,-0.05000065602934902,-0.006414039190813358,-0.00576321385391731,-0.0018349453906781122,-0.0007921834814567243,-0.022414508643402907,-0.028943371969725847,0.003497447843939516,-0.006827496203210504,0.007627710763400036,0.030016872832252555,-0.016439850516612075,0.0005993821036251814,0.8345555761208624,-0.014179888993802781,-0.05409265721987533,0.003136623097205517,-0.00784592368846063,-0.009722998698966838,-0.020785517665772555,0.020988710857110307,-0.011181403319688279,-0.018266157494300914,-0.007527698931954092,-0.010785000876808188,0.01298124302400701,-0.019552300018034333,-0.004217712905674692,-0.006031741439957275,-0.014848173197325917,0.05033673386997055,-0.04155357492522085,-0.01184295534112741,-0.029904642229075126,-0.005366650357062226,-0.011388341623230207,-0.01916275843862333,0.0077357112851706815,1.868626477,1.476201109,1.672413793
0.008306484031421086,-0.01036609706816729,0.043785599112438664,0.004726902216753169,0.01368744797312442,0.025038282333689196,0.031747277776147165,-0.015916098116896493,0.032021392775733314,0.018923776728961388,-0.023741418962269223,0.0203570522373195,0.020992465349483205,-0.0067365692587813214,-0.010082573238288133,0.010457684795430645,0.015000182437954094,-0.005477144230467211,0.011960545119471262,-0.0068621860983448515,-0.008820765605954486,0.019017292175502527,0.03151487930091108,0.009149095473037933,-0.0026091140715267004,0.026676409590698388,-0.004718701164212108,0.017585497295901427,-0.00034632682152213183,-0.02484922163480767,-0.0051574761914084145,0.007976315236858171,0.0027465866338569744,-0.014265100665804477,-0.008186681452334697,-0.09480430829406526,-0.005142392899163308,0.020568847748963934,-0.0032140650984182626,0.005658708658390418,0.0012681033756235924,-0.007313304667759265,-0.007242866388152853,0.012212883913432905,3.954853907,3.366574665,3.660714286
0.010118373885983429,-0.009175126444108743,0.05247539655817939,0.00637181435771665,0.03218077988448404,0.03148170607474973,0.030309306534514236,-0.002243222399344275,0.02002002043741936,0.0036181365777846783,-0.01066014961982568,0.019551720035979957,0.004164509053534392,-0.014388723526032895,-0.006395557451902663,0.008031018490989531,-0.018691504109789606,-0.0010316825537520884,0.0027498786338390115,-0.002585552157543221,-0.0026473801776576746,0.04479261442198191,0.006119437665541751,0.013304277606844604,-0.0063989994752633155,0.002573225393014453,0.015778518985611945,-0.004288064061864809,0.0006292341127322423,0.02036492562521272,-0.008376220977949503,0.001982667821340982,0.0010957930940868827,-0.30920247565460784,-0.00017317587546804194,0.07938731425427609,0.003685710233305229,-0.00028055457701786564,0.018152224245540024,-0.0011743126653815754,-0.02442761309243864,-0.004407602093277648,-0.008979049326309134,0.005915610753524736,4.095679394,3.504320606,3.8
0.019830360223773703,0.001562699896208264,0.13584650110554378,0.026323607064887386,-0.1117229014866735,-0.41539288304323585,0.09069044086705565,-0.004536724731256334,0.11992333299981357,0.003352075909822508,0.008330179020940767,0.001841075609773876,-0.003755343047264266,-0.013659581373584377,-0.14886685735815108,-0.012875551167616902,-0.06004268166769198,-0.06765215366748598,-0.0161766150815505,0.1518735809995056,-0.10261232951015847,-0.07907192218781695,0.0279016097018135,0.030743046007179708,-0.03993416196848322,0.08592454478981622,-0.006079336854536713,-0.05910892641514196,0.06695977028075492,-0.032171288363757884,0.0026879387192841695,-0.0668978983351019,0.029094376855421013,-0.1994436534426319,-0.015079893536897574,-0.031227080144765683,0.03720312291324434,-0.11308686873705757,0.03174726412861963,0.026564566740838624,0.0457574047289965,-0.005291945084792429,0.025180800279504843,0.021419550656645685,3.576319397,2.84034727,3.208333333
-0.012483185309310328,-0.03678993897409828,-0.052070136208676544,-0.005958058942587706,0.009813893559070504,0.012786289842556746,0.0225105963846112,0.00488298196865082,0.0008056539755272109,0.024605278098403613,-0.07013836620109197,0.08187568755659036,-0.03220519172493843,0.0032769452472006183,0.4436258984260686,0.00476205452974867,0.04756635920432496,-0.0789306857071502,-0.005030223295259303,-0.02963136598228155,-0.12878581158973262,-0.026471134101348773,0.025836828959324036,0.018013136906319595,-0.0029226731991874163,0.05058945710595691,0.0006975648679626233,0.008447286426896768,0.02984363222938618,0.01770796030792058,0.024562365122532914,0.064377800150996,0.034947531042054364,-0.007762385914657533,0.03501331126604606,0.07250575529641616,-0.033886068782168904,-0.03923691684310573,-0.022093298177594242,0.013829240286719682,0.0036546987167649695,0.02777857938597492,0.0005559324420169847,-0.01697285369206335,2.746840825,2.218676416,2.482758621
-0.31743551190826785,-0.0020626702911992665,-0.008633066457458122,0.025369807881372577,0.011638955223412862,0.00047709029485356534,0.01968247510131434,-0.040415919140884854,-0.02317563215455332,0.06714910949106777,0.07535811128502706,0.013628904238171194,-0.0027698008886163704,-0.015043010138978805,-0.02318464020165256,0.0021499247955401287,-0.0038301213216055817,-0.03582410216344136,0.0066829957241278815,-0.003597474451176022,-0.038844355914048126,-0.026632758645034296,0.044234802255658366,-0.018922260938371283,0.026871883719772602,-0.022572914186994662,-0.02140745651071614,0.0031861263407333075,0.037332750935269665,0.033783647223045984,-0.0009923072664773402,1.3414348918333576e-05,-0.00469662142291846,0.09856134875156891,-0.027672540499315633,0.09638747582494914,0.012837081819770913,-0.02763879625910031,0.0037371298846094877,0.004040126215695204,-0.003415149153968788,-0.01517929924982392,-0.015720259346043645,-0.00034796020813794635,3.231543121,2.732742593,2.982142857
0.008044887543330444,0.0032534579928764906,0.023115479251548544,0.006037495795172477,0.023833928157944304,-0.004410011154557173,-0.023219129518637357,0.006089999453071862,-0.010147945880861499,0.007104207761666487,0.03530576613865887,-0.01009289302374131,-0.009457130735967595,0.0020343743715528053,0.025017144064573265,0.013772886012113817,0.015479469414340299,-0.027170353070025393,0.00938369711509388,-0.01884603704358668,0.02192286629343812,0.01361679204810448,-0.016720576189396045,0.0030032298412092594,-0.006620741336193508,-0.015845112112000827,-0.0047029687858002305,0.017493872391176314,0.023360250558878255,0.007131189646646483,-0.014619112230832714,-0.02119530741922982,0.0021800527940272598,-0.010967412728385069,0.04421607046740245,0.004705555864396326,-0.003954842074455386,0.023345564119185504,-0.0010141673160481474,0.008977688488947226,0.8742912398416379,-0.018800879983388218,0.0007110166315291551,0.0007773659187986918,1.868626477,1.476201109,1.672413793
0.0009046412046047774,-0.006370225919385509,0.011267922414750779,-0.9800136904883939,0.007663606034410661,0.002203280407844858,-0.0019977843231795576,-0.006091683937170942,-0.0018938584814135757,0.006581345671159288,0.011415119796335093,-0.006284330567281516,-0.00346065838820662,-0.005231345506610038,-0.004639978173501217,0.008755977147911992,-0.01766182918121925,0.006719466504328306,0.006351034840207381,-0.00045783332961052577,-0.005185460127767336,0.008217591882617586,0.00799226155698293,0.0017667049306785614,-0.009435378285900473,0.012564495597114292,-0.003746345825233884,-0.004721593405066003,-0.007013446195089719,0.005392646936944964,-0.0010938739721944606,-0.013964048218466347,0.003621814994541825,0.007468923244531909,-0.0010917450831267048,0.00048091866565711747,0.007639863877830733,-0.007202587455515453,-0.00676789111635586,-0.0012186744295314244,-0.00338816767756931,-0.006086193868568316,-0.001577743117011127,0.009114015349549967,1.442300703,1.057699297,1.25
0.009020696716275523,-0.008710348606124655,0.02557170601928841,-0.0068607679622500126,-0.055457031197918435,-0.009858521228573426,-0.011847085989782121,0.008842409152830065,0.01535132081824742,-0.0035050273288088937,0.02875058167452802,-0.0035568480038818046,-0.003213506705903827,0.01187192199157117,-0.021962686867416023,0.009088656854349201,0.0478424856918497,-0.017976045602564876,-0.014246943929296953,-0.012607834936746042,-0.00840756027666437,-0.0242732917375997,0.007660029050749387,-0.005124721988651011,-0.011770946274949252,-0.01161053139139259,0.019897698474874173,0.0010872957931634297,-0.03020291099933497,0.01234342443176039,-0.00137664937348794,0.01667043898499529,0.9027702605784829,0.005883119878098072,-0.03836850056726599,-0.04879003523051624,-0.0013345929079209159,-0.033520381365400746,-0.050494043021098486,-0.00013680529281573617,0.0177633003807969,-0.006335038204697631,7.821345885397102e-05,-0.00707854692998915,1.56564417,1.167689163,1.366666667
0.017409130570360545,-0.015426928832672234,0.029372440587874183,0.01742773641068475,-0.008164548000324944,0.01620250853510662,0.04170607514792882,-0.04100083172505292,0.04261892281685909,0.03662899865119271,-0.004955408381070917,0.01657760924403392,0.02619936063483247,-0.01678328721942865,-0.027735468418658097,0.011779641640151465,-0.01964520302607327,0.019694671512223434,0.012697699395986447,-0.0012698126012788585,-0.026533150993227596,-0.014043414108906645,0.10067412806145562,0.00038321766924579457,-0.019697657352068073,0.03713904621142992,0.0004217239000197327,-0.002280238433039087,-0.034012606943340004,0.13407704828924397,-0.005824640901608579,0.007868512326329628,-0.006564483915605098,0.04589250065488014,-0.059613121402589286,-0.08957848037182396,0.0029181160143379333,0.0036219061302479962,-0.00013180963455535126,-0.0004576480766503209,0.0672634088621502,-0.012611250757119071,-0.01107197526567378,0.018055970419138024,3.991799552,3.401057591,3.696428571
