fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,CIHigh,CILow,MOS
-0.02376881744713223,-0.020158685841407002,0.008122214573100587,0.14973974427959807,-0.0175139087704677,-0.025194100058982875,0.0025098987877241043,-0.045297517885653726,-0.009840216305935987,0.013308133945278676,-0.015007405767255861,-0.10178581653373506,0.02315068615133817,-0.000997614306292102,0.0017852508398835732,-0.08510924138969421,0.05061349824457323,-0.024350784926179817,0.010162727396257171,0.027900310758638226,-9.774755739933819e-05,0.16437936073341644,-0.20964478844523707,-0.01769113304971322,-0.008773601646294578,-0.009744979423150165,0.010593312761539509,-0.08710316077278475,0.15247298175599522,0.009041362261740023,-0.012837023625625957,-0.001647283337929209,-0.017025495588306343,-0.03947154965200198,0.03128966931993392,0.02572277693660491,-0.06826391846613229,0.008531020198318749,-0.01905260559529167,-0.02588560843808828,0.019552858194463545,-0.020942246432955957,-0.029042485664017556,-0.19170866139859252,-0.0419578443110603,0.011202915128510856,-0.02244758715476429,-0.025158381167683354,0.1634785951367406,-0.0162660286014104,0.018636083877270754,0.05114835245498467,-0.04385654672337841,0.003291718039741671,-0.03016774526353254,0.029470530053544868,0.06564108625697411,-0.04316232997841568,0.014288750275941807,-0.006594958885194052,0.07911366614641173,0.05952845174998676,-0.09523856824905594,0.08502707900868084,0.06791783292240028,0.029750837276921217,-0.009562696623114523,-0.01688971059989908,-0.017122175792540988,-0.25474995890739205,0.003014820133697171,0.013125379694057285,0.06949356582807613,-0.020880487836796347,0.027112532305939893,-0.0011295331986917948,0.00010622042004544207,-0.031718539920298175,-0.0611326318084365,-0.007183739088406352,0.019220067944009354,0.008191329622292945,-0.016004036189805733,0.031434211586477454,0.015013755597637596,-0.15123018701116658,0.027834430393571946,0.2734953111992338,0.02313072166173228,0.18088014992929324,-0.009875973638916824,-0.00626670248413724,0.046283235534548134,3.991799552,3.401057591,3.696428571
-0.0026525828210730937,-0.00727558109310431,0.02496093050626613,0.03479731329577274,-0.006980079696227033,0.007312689165387751,-0.03327468648860856,0.2484182172546792,-0.007619618137791213,0.005071324811844315,0.05813685366135684,0.0325651254716087,-0.002061200629370136,-0.007523859532184894,0.017496422873610386,0.018668307301908705,0.03975914979928777,-0.018043543779404314,0.018204167853820365,0.00489650520499616,0.008511283068584117,0.02741469055063515,-0.07811568545717971,-0.008093540937413208,0.06980289182930709,-0.011809873350540042,0.029760531782631737,0.018450323929425375,-0.08782751767328469,0.003956571294971434,-0.007749940761454097,-0.011287040194501517,-0.01099167862455739,0.017597581549246143,0.003574395242673166,0.03565477701612527,0.0020480632033280113,0.007311997490021299,-0.0044598529871093225,0.01597971551490447,-0.05464016851543623,-0.0066748115648794975,0.023615149540394696,-0.06690992307022066,0.0800003815315247,0.10528326123473487,-0.003420569675041282,0.027417310476356108,-0.02612184523869288,-0.009546098732199563,0.0051031023118465356,0.007746622803756312,0.04183372865063952,-0.02489327689089684,0.04349591391742096,0.01602148118340407,0.014665177632041419,0.0035104541728583644,0.006170171247378838,-0.01771706999737653,0.007198317628053447,-0.012501257616182088,0.010911808572139935,0.04162064183484727,0.062144485457290725,0.00020576091177126348,-0.023705540864170455,0.0186076103028941,-0.003753185498250988,0.005145940102310124,0.031631138697528226,0.00366486493348474,0.02489296245678446,-0.014617301176885469,-0.00734123076952179,0.0018590297778828802,0.02426635957560137,0.06775630847180047,-0.028621369575500596,0.024585475696612832,0.0017633866681496298,-0.01859793221447176,0.037688340147773586,-0.01892433665943469,0.009547476721554456,0.0011851978659330748,-0.011800077535393624,0.023533194028112988,0.007688924283314829,-0.020528093101281283,-0.04920573476967937,-0.010910601067566658,0.03610648840830159,4.581469014,3.989959557,4.285714286
-0.03064189915870099,-0.0038261033326745172,0.0199104007351906,0.011877279771127344,-0.00373696251950378,-0.013655784318845442,-0.02656561421269749,0.006488155857312375,-0.003971801355508929,0.0033981672295529887,-0.013199970105570977,0.014247620114547015,0.011017546975208625,-0.011582911077551022,0.0015248979100190665,0.011174678018974862,-0.050479326827003956,0.0031983474295765512,0.007904791644732713,0.009463723108339485,0.0006832549358576038,0.02460244150914691,0.00680509804512411,0.0264971376323299,0.018385889046062656,-0.009135259784429224,0.024757702224039353,0.019382027677497464,0.003870792715866369,0.005296337516179486,-0.006667558258009913,-0.013360510435716223,-0.004215671342223656,-0.004368258643040289,-0.002488732174749658,0.8354387874750528,0.04552909461972655,0.006534668428254809,-0.0090436691639622,0.01688546083468433,0.0001468319406219116,0.04191589836596207,-0.000992067824749646,0.03172720967030037,-0.0063185463126878985,0.030371113315096766,-0.007978114380713986,0.014385087627799243,-0.01384808537520435,0.003402048429725957,0.004840516018503595,0.00129293872822769,0.030896610271077676,0.0578106731719402,0.0020701703827262934,-0.012268671552603829,-0.00814135299145403,0.028251190955719332,-0.006369648414963528,-0.00951870521800668,-0.028023094345964675,-0.0019203114743717616,0.054251929564434115,0.025184468042084244,-0.002090956417462549,0.008653959617811171,-0.0029107844640290097,-0.0009382610127737974,0.026543970528675295,0.02503146176362498,0.02691599829614208,0.005879820015178014,0.008747394225195182,0.027490101093288716,-0.005976057108073036,0.008998602651194546,0.0030323816644504367,-0.013013892070499246,-0.006239082519978772,-0.056341267279935214,-0.0010483316904280043,-0.004511230010994677,-0.0335019021274078,0.016715520617158783,0.007271191089935934,-0.008501143712697726,0.022233535931828752,-0.03167975853306594,0.013623904434338138,-0.04973733031992384,-0.015922157155623423,0.0006489837841049128,-0.0028446477296296996,3.388944946,2.921399882,3.155172414
0.023197692561097757,-0.004330764264839303,-0.013785279537280861,-0.008502824743754914,-0.011608824071598075,-0.005819722066337291,-0.04670066326703043,-0.0006470091680319123,-0.009006422020400476,0.006504221299676088,0.020441826355171583,-0.08004275006320268,-0.005634045789037754,-0.013458397252232867,-0.0015568187785435438,-0.013844729406299975,-0.032863718394754396,-0.0010941413982718466,-0.02546823151964415,0.021185097894221062,0.00999162079566656,-0.09899274755820524,0.12122888510756237,-0.05998947750020733,0.024312443111238626,-0.009669533449963215,0.004647856741781377,-0.027423615871327196,0.004211213129937784,0.008347500534228,-0.002048208038862562,-0.0037013074915963943,-0.012801837793260369,-0.03129167661360866,0.009777784308453937,0.003069955318622285,-0.008101355207558742,0.00995111274449541,-0.0026385485941893168,0.023370332439773444,-0.005556354225386631,-0.043776363948556545,0.016879423952848718,0.02980564665883823,0.02317179456644718,0.03666576106274288,-0.01757918580858939,0.012827031790891747,0.05142392885040437,-0.0069085470283996205,0.006199544986997586,0.015439138766726085,0.15507937619768333,-0.00993993541154886,-0.007697697715753036,0.019841877959850197,-0.01987469197787124,-0.026462439657003678,0.012024388594023246,0.007192827861660259,-0.06325727180432698,0.02067460389681615,0.04477082778880349,0.12131326268786977,-0.012517585165479718,0.025065748371936692,-0.04318876579025367,0.026052847815058882,0.05122305695626577,-0.06641699014440999,0.0014869351380700554,0.0068732294165976225,-0.0508948832028355,-0.03928731623186516,-0.01211180381267167,0.012348298661198714,0.004396481494334855,-0.022196416153328572,-0.03317643812093609,0.03553582233916333,0.00815092174450643,-0.009330394939136654,-0.01602334564055192,0.01110004433816125,0.004222518042357076,-0.019353622387085257,0.020733862547270023,0.020400511139564283,0.03125474931317693,0.03887433495385655,-0.014807381562509183,-0.002135054525681315,0.03594719944957154,3.799760206,3.165757036,3.482758621
0.01474677698042499,-0.009057082843712233,0.026449660334540853,-0.07335882091194836,-0.00498963881934899,0.004448479990414204,0.0008361677560476151,0.19323964389403706,-0.012972874261502529,0.01011423393209006,0.052752110810765813,0.009509609889312775,0.0026297592774664758,-0.012994163649337413,0.013145635762321521,-0.0015275900319703583,-0.04418098901061234,-0.029246664098423806,0.016628587599181528,0.004447095287777387,-0.005797889269068874,0.004594502503231577,-0.045117240174592954,0.17668925774798117,0.0313032057621484,-0.007991056686045819,0.01971431889988458,0.00047097731158343193,-0.053683930056542865,0.00659009586120603,-0.013008367707625548,0.009792201722907136,-0.005975720859324799,-0.01566868240290193,0.008940607315432416,-0.020117099802554758,-0.01627562149070192,0.00857582869566363,-0.01729666771384578,0.01795508123337205,-0.008988324562168068,0.0022893579767847244,0.020826161494004253,-0.09389604863025841,0.07875088417553104,0.029293296980150447,-0.008377459259209257,0.06747427849422871,0.02994761836516603,-0.001144134407046323,0.003894121864325994,0.010679549648882037,-0.017059495193326495,0.00560504740594654,0.0467317447263305,0.0037021429722663137,0.015514590196619866,-0.02537155975772885,-0.013635667216454476,-0.05381530085802845,-0.010605553216384275,0.027849919263923714,-0.015272413655111101,-0.0524943419246031,0.006199449097531208,0.0020118714211317273,0.015455503006559809,0.07673557768418117,0.05040246486753051,-0.028836503158446644,-0.039412498779670284,0.0075826994115183,0.05625612874692605,0.06344748275702713,0.021011319628781007,0.0077348841183478515,0.0024030956924438788,-0.015322021936560432,-0.029640179619062266,0.030270410430741447,0.0037175677318857284,0.027775098134566092,-0.06291884184573789,-0.0030115765753939445,0.006650264318269084,-0.0583055907985122,0.0023434975950558925,0.08162486115274833,-0.00894547616015501,-0.012281161793790466,0.015968048211394584,-0.004115121090162545,-0.058089730552463734,4.751477668,4.284236618,4.517857143
0.03484125001704619,-0.0206695095402901,0.0035587219075133153,0.02967626938756581,-0.007122419459677042,0.007973561787615014,-0.005685924036157189,-0.05093981468914021,-0.00603373108101152,0.00831451788784636,0.014895013037427327,0.023904461438836185,-0.012882338301137837,0.01171034356175283,-0.0042592620385327375,-0.008235330485023009,0.03576300156324852,-0.007104376413824824,0.009284137171008386,0.007521542977450802,0.0039012128084689747,-0.009642641194191262,-0.021491033903480835,0.04143969695967876,0.01816455146697229,0.0004988051924069148,-0.005857145841137771,-0.0399163828646952,0.03726168458578562,0.003935972656710822,-0.010298499536189365,0.025394905016960012,-0.004122569528751813,-0.012010809414583755,0.020575304511662083,0.027661936400290583,-0.043094113856710005,0.008257393776060423,-0.0068771351274630145,-0.007924328113137669,0.007433415901558057,0.005801846193161736,-0.00022994809845256603,-0.04749896963679843,0.00813141800497036,0.0038795905535843017,-0.00043787903553301475,0.004897196904703335,0.033090699598350606,-0.0040090531388237115,0.0061072522615829485,0.03915198592133703,-0.014236615950400506,-0.017568240097537893,-0.023465154966012976,0.009793969698490636,0.047986747452812686,0.015831622750667036,0.014241697964552817,0.009854035130817609,0.02682479927262939,0.011543987399690302,0.8674926075461582,-0.004788252951772215,0.03327783625284871,-0.02290034238134916,0.017828644653394118,-0.008011400558725535,-0.01882862925558245,-0.0221185419129164,-0.032127915936439815,0.00985263145409984,0.05354079231995453,-0.013609752803874862,0.003151534362215449,-0.007857254455071466,0.0006495010592601286,-0.01745329318545524,-0.011318661978277324,0.019589147785995013,0.002762043281474631,0.005765041297669883,0.01491997419409982,0.007748308529108905,0.006793254167428034,0.01650713862930641,0.00011064609629072437,0.030839414165841506,-0.008070203905009593,0.04695644209556306,-0.010616430675151133,-0.018877063947871024,-0.021066018870580402,3.014959093,2.449326621,2.732142857
-0.00047206214735378605,-0.0278791652672494,-8.163558696649912e-06,0.13640500530390487,-0.008049744672628121,-0.04421837781998273,-0.1309103770335547,-0.09207162802467543,-0.018226563591110998,0.02096851345558326,0.06285708646702295,0.09975325683908891,-0.003916730937351095,0.00220169858368533,-0.00202410411644694,0.022182652158297858,-0.03876674761237489,0.01828773942679859,-0.014898724788625509,0.023957425180082672,-0.004764405197617309,-0.009618111534544485,-0.027806432486542385,0.057305059308985266,0.11351475390903235,-0.024637028430786793,0.018454787781965225,-0.04271312465070847,0.007114317635922288,0.002514766049231135,-0.017233660770236064,0.0013716748168163468,-0.00433440277873862,-0.04542597009605854,0.028491736017333874,-0.07136538327546195,-0.022663966851554196,0.021579231722077062,-0.01491668609180532,0.043545851435252324,-0.054525823905150705,-0.06811140948604676,-0.02109925610534712,-0.07791963364632067,0.034836966839799206,0.10590549595165338,-0.017589696597330864,0.02635849175754824,0.011848873207780716,-0.010684656357454948,0.003871044540792742,0.1438727622905959,0.11827245593800324,-0.002787751496830972,-0.04738057641323492,-0.003213862468848823,0.15079719059597138,0.03328381367497817,0.003541385748284894,0.11889847883306742,-0.02526327343048192,-0.08147746743198969,-0.1700953361406924,-0.15779081560445316,0.05285739245968048,-0.03613197768634505,0.020157612784624662,-0.04487200442016072,-0.10672942649671381,0.03285272312345002,-0.0741751313477078,0.012422565789587798,0.06767713370054484,-0.06610002058237334,0.01779814100420382,0.0016492335608895806,0.014126821720866203,-0.1746486309379925,-0.09140924015322581,-0.007548783353352169,-0.007365197103738717,-0.000761648778008078,0.04156811517803525,0.07555888739566925,0.011141913960663864,0.0208351722998793,0.026956549103863744,0.008848879437095437,-0.0028225130520403868,0.11942669483317996,-0.05768912167046474,-0.001770938737574474,-0.08395983585586299,3.658971212,3.055314503,3.357142857
0.014713426706198528,-0.006548202806796054,-0.012630732136864314,-0.02024135488474518,-0.003548995246322039,-0.015601538274754181,-0.0013857133969004645,0.0010070945868400354,-0.011885731482327473,0.007848141675799737,0.01988244083639735,0.9045445160909849,0.0033286084530245916,-0.0033604002611885174,0.004926742658253206,-0.007983891331091543,0.027977202304147637,-0.005850965643110012,-0.008414205282523034,0.006194005316900774,0.006337744109874531,-0.006580035515129865,0.0002853004987191117,-0.024773777386077347,-0.028513428206263503,-8.136245551612841e-06,0.014442971576893514,-0.014812371722146053,0.038508585990936595,0.0031647751839630287,-0.0011606321014542588,0.008326486960801046,-0.007120601582644073,-0.008542412146105962,0.0038575157542116052,0.002941362049518522,-0.031493536138787796,0.005224383640983549,-0.012848715099294843,-0.004872017912527684,-0.005645014795517417,-0.0009323740869121622,0.0004636696512145372,-0.0011103967377195012,0.015982556962534616,0.010544637606272746,-0.00412799145128813,-0.00447630785607226,0.024380846460815255,0.0016276111106126316,0.0068351002911789084,0.0026161419991560264,-0.026786970416745957,0.023859171647154735,-0.0005819188157417654,0.0025218498225361872,0.0075673427750173935,0.00889886117621532,0.008920280193379765,-0.008213837763008583,-0.008082101645692848,0.0056942101078370465,0.011563027675066492,0.02812159508215112,-0.02976800509812864,0.01633069966368006,-0.01642432115519492,-0.011647212025785694,0.010381824398856918,-0.03928153918154932,-0.028678569379130207,0.004494959961801596,-0.018197796248490362,0.005682973860779111,0.002867866581922965,0.007159283191332383,-0.0038194424103481206,-0.037370487105808634,-0.016056047808140836,0.01092347709686881,0.009833926789395922,-0.012853754599322177,-0.008948050315706857,0.017259520694845126,0.003913953596886529,-0.020576380640111268,-0.0022139348448247686,0.0234798288261641,0.00813345455426872,0.026136323667579408,0.020435808532816443,-0.008113328179304912,0.005392282324724715,3.107115012,2.596588692,2.851851852
-0.010856742908555183,-0.0025703231921879515,0.01095593315911505,-0.07527465185954076,-0.0033548760823245943,0.008166830184004641,-0.05583732147642204,0.027129171700005568,-0.00667528502801528,0.01972388122400581,-0.09121438948849053,-0.043906895080047775,-0.014968090064987293,-0.005873811978593464,0.005134710116383111,-0.011673156363814932,-0.02380465064054563,0.03547297022569632,0.010587822134275976,0.022662158385052637,-0.00196626393662207,-0.026157636338821236,-0.013985382321125004,-0.024229080204766364,-0.00998522648751521,-0.0007006557727440787,0.017453956366446467,-0.05783281771370229,0.006505939624443858,0.002102779954697381,-0.00911377556911644,-0.00040131320931148496,-0.0024005840650330413,0.00034188414054298614,0.010688869760551542,0.026396548061006813,-0.006290815398450785,-3.0913217832721533e-06,-0.006385070198677017,0.0009400315117240151,0.012825860504205845,-0.04412658674037496,0.020627382821791062,-0.06307461703626534,0.08435291099207992,-0.011885765418561126,-0.016407175209363054,-0.019464281680329567,-0.06010803711241291,-0.021703579785641684,0.0017857402537787223,-0.0776765867739189,-0.16183360989961562,0.06497873016714246,0.04685893546830179,0.0035464197244627653,-0.007575585555798947,-0.12442832947477732,-0.011149232446243232,0.11437789738183858,0.061271795952433684,0.024951575075525825,0.026377762180425684,-0.057160707862760674,-0.03175027258298666,0.02770544154811791,0.033192816594646915,0.01783092535005138,-0.13623194974685005,0.006619183874840106,-0.18096457234274624,0.00361978084693578,0.0011076266245550056,0.011997374410867706,-0.019453538142714496,-0.011407297502336364,-0.011516836598015263,-0.1113467699091344,0.015590388690625064,-0.009546946731531357,-0.001537784205086283,-0.010945725161146093,0.007608371389727007,-0.014332368277201423,0.004889697273401088,-0.0038201236444995687,0.014388495637879865,0.08945123719195104,-0.031068153501220143,-0.02246188653193312,0.09217559931454526,0.006003272275060482,0.577644979487415,3.319639376,2.7838089,3.051724138
-0.06958100600230341,-0.0014420844965637029,0.023723019823633472,0.08185745929998713,-0.00574034068879342,-0.0490766350083256,-0.09615585277327991,0.025804565955684425,-0.02332888886062294,0.01015525045891336,-0.13493023550956967,-0.025785506530754634,0.0015632910204680858,-0.01567448143666933,0.035007637189078414,0.019485935750050632,0.007634555116919338,-0.017407682574703792,0.0033365266273482188,0.004220082401891095,-0.005999567400318447,0.03137760634012966,-0.0774619786125652,-0.014027242611212807,0.006606410992562836,-0.002593039948887793,0.061434346880656424,-0.06143712472235891,-0.034760006440536895,0.0077051037990462454,-0.009824421871373303,-0.008663690132691054,-0.01507085188476266,-0.007155501610467393,0.017684871988094646,-0.0763786843862824,0.06801091131428985,0.0028727763962247627,-0.02223231492654381,0.012037326747392474,-0.07944811671581925,-0.013227724535253383,-0.01716920932147694,0.04947894687679604,0.08759833822089322,-0.15010278938538604,-0.006597124293565529,0.05045731592184584,0.0865995881855631,-0.009403791190963103,0.00937139323368219,-0.027817172803963428,-0.1993556245694693,0.04317371553802606,-0.03893655191976759,-0.012647021325352874,-0.011773261495295291,-0.07036505747997314,-0.03670155480383211,0.008780275173102923,-0.023506482930831275,-0.07816311044283317,0.09911357082903072,-0.017648931369737168,-0.20384746798996284,0.0266841101405314,-0.09511360773433788,-0.06055716962153273,-0.1282408816310494,0.1145415294142811,0.15818108932747288,0.00042397477973863805,-0.035203978859369184,0.07560442784071332,0.0049738453703583865,0.00010510250637011756,0.05661008104000045,0.02988107958782846,0.09942210637118888,-0.01169980574805847,0.009196929428601522,0.010541689942307766,0.20550694228695626,0.03552643079995531,0.004998832225297166,-0.10245333381860337,0.004179853801109384,-0.1961061670610881,0.0050745261060667415,-0.013451161722382827,0.008426184566545496,-0.007633878133737919,0.032992257466007535,3.094947531,2.491259366,2.793103448
0.00847366378867336,-0.004495465900147256,-0.0008867461828694002,0.003626850776292272,-0.00537886781677194,0.006516999406002675,-0.004099761723729645,0.0066585781088327805,-0.0015806014718602142,0.001810771037388395,0.00433761269349693,-0.00027576675258499946,-0.005551765576003649,-0.0012907373457400016,-0.0021165419765076673,-0.010129160525067451,-0.0009947665576020644,-0.0012483378477735568,0.002314214774471191,0.006036429819216985,0.0070204681682113634,0.006297400250898766,-0.001456838795508229,-0.001763466115533069,-0.014563023572825863,-0.006402044850727457,-0.0037032907803605346,-0.00012289073958540568,0.011438009450866073,0.004543221555430973,-0.0037576573620398354,-0.0001231484294243084,-0.003100770846124047,-0.0027139806579830968,0.004158412844665654,0.004530917667036487,-0.0014782928457257928,0.0042510712846634754,0.001227123135689392,0.002999532959149605,0.0073897073017096795,-0.000810734380273981,0.006614631094639811,-0.006446770391799377,0.003051647516091264,-0.002718532508444071,-0.004744284286517193,-0.003295509909996038,-0.009477512932071044,-0.011182290493784327,0.003429297719216873,0.0011059382694393496,-0.003233333851851507,-0.0030379902479350917,0.0007199130714980416,-0.967343198167854,-0.0006069679909213118,-0.017539419844034967,0.014876464703914355,0.017863952264781144,-0.014509602424732888,0.02283397727902613,-0.005821597973839315,0.007194798542263124,-0.008168565335244415,0.004718389547028333,0.0072793626533975715,0.0011466148063455164,0.01207319903933301,-0.0014171528896963557,7.375324539513693e-06,0.0049526709951515785,0.0037759191289914846,-0.0036002317462888464,-0.004944657436764056,0.003646834086764928,-0.00463987573912111,-0.016061926096189515,0.004422597440640313,0.01769420721061937,0.0054219815800279235,-0.007223941560301403,0.006117186394789853,-0.004520800682889231,0.0032159169758131816,0.001510102577303533,0.0024704625865304545,0.007713594583606348,0.0046571202019565746,0.0033457516401491976,0.008205145350390424,-0.007961004177892634,-0.01493039676571183,1.362669765,1.137330235,1.25
0.0021044900746124296,-0.003875888962082785,0.002964260202584612,0.0006651971624508949,-0.00420845071043643,0.006180810292515591,-0.010237805269255284,-0.005349937434362003,-0.0035096140563517964,0.003577013220734115,0.007465365208783741,-0.0003010639583666509,-0.0037908307234689378,-0.0025629903078821306,0.0033558449282955964,-0.001973951991274147,0.00472044084558353,-0.00019870122825889206,0.004054961367711778,0.005770993891220837,0.007365795382648189,0.006355766892459004,-0.0029319235221460637,0.0018150221084286594,0.0069778164981021875,-0.0027699817903217992,-0.0013261080929413945,-0.0019996761887609267,-0.016054853271218167,0.003467744929498401,-0.0038922822527899525,0.006018912360837366,-0.004856007075259702,-0.0030038831365616736,0.005283523981288238,0.0015364250345027346,0.001680473391903982,0.0040870257562497765,-0.0013657865085878102,0.0008730143956211569,-0.01007004165551384,0.009126664846035434,-0.9779301912850851,0.006515599546062902,0.01250074213869786,0.005878835840365843,-0.0041015269858270375,0.0011841951024231846,-0.0010407472840482535,-0.0014838717830172952,0.004023901663873524,-0.0020472777969986994,-0.0004018948336073188,-4.993720246977299e-05,0.008697518348908006,0.0066767459498873576,-0.0025765229178504236,0.002611908283451125,0.0009694587593763902,-0.0007442129962438502,-0.006322972321761787,-0.0002311060664563673,-0.0014258805539753981,0.016020215003522832,0.006256585155813444,0.0028086658348505066,-0.002202088575272004,0.0002614810802006896,0.002320953444130677,-0.003102522497757339,0.007590636838061994,0.004051268255453113,0.0057860731041167466,-0.01916982128331611,-0.0079723919552806,0.0015928594187864067,0.005441292277366512,0.0016234548097239353,0.0026926555059830055,0.00400572615875938,0.0047076349685253845,-0.012083073776301897,0.016280338035920296,-0.009837961088765161,0.004229956890481907,-0.002756726134370335,0.004465336188339134,0.006952852082044135,0.00843924240189726,-0.004250138820326339,-0.007036490937692411,-0.002955196178221897,-0.0005497655517061599,1.387269538,1.079397128,1.233333333
-0.017851599160875656,-0.01160549160054649,-0.027379607976134958,0.02481102084859008,-0.004788011953405048,-0.029783793581044545,0.009484027755166803,0.640890444569777,-2.2159771838691172e-05,0.01341899500299891,-0.028483046593460758,-0.02828747992877871,-0.030937331791788727,0.008754413202753922,-0.003693775689988659,-0.017564969746744163,0.02291276798700933,0.013673852261773471,-0.008798864419647109,-0.005049593935387102,-0.0021348362960849736,-0.020993743602597,0.11454955187984618,-0.08059938262599378,-0.044511885769707174,-0.015845676217853582,-0.038588790286133705,-0.03676264997746558,0.06494902019146659,0.002394681974208714,-0.0019381541830196497,0.04698716881958204,-0.003347445312842039,0.0028330026108035473,0.018309371730851075,0.01067061512697781,0.0031124075722747855,0.0023528584319321413,-0.015377166786991489,-0.012965040406883352,0.0074031188696589345,0.11783763420288063,-0.016054512736679863,0.061695134956581486,-0.16211569134421192,-0.058121063153734,-0.007961936475743824,-0.019916594730257864,0.02116598997865065,0.023589018929433467,0.003523772726448305,0.017449730330299132,-0.04657365941636274,0.02472270074082024,-0.0494461363698743,-0.03858966464202229,0.014790768535513098,0.03747618791080567,0.006255310483732052,0.007831802601615315,0.05536636390945814,-0.1114725324086281,-0.06119443431455468,-0.09719380268601117,-0.030564818955848852,-0.014256211650572994,0.007153091248437401,-0.02120322339570433,-0.05764496617423245,0.01555250521584739,-0.039912479581399735,0.007837834546188834,-0.009233470910357814,-0.06947120713336721,-0.008638822807237465,0.0075891814137797236,0.028345346526514013,-0.07857591381992801,0.03778916550035568,-0.05647426921632092,0.0045150342073084606,-0.04469600135022316,0.019945017338719662,0.04275203463045482,0.003239534418734056,0.029731312379732946,0.011481046163413517,-0.059435813251060225,-0.01689209337499849,0.0298395208567781,0.019168662914206953,0.0015405724992059765,-0.03648276568859572,2.694792401,1.945207599,2.32
-0.0004417154354945889,-0.0028142903042788483,-0.9870131350188556,0.005019819256296941,-0.0035323092688277205,-0.0015103167550922266,-0.005075024093539709,-0.0002897660037399224,-0.0029269060775363167,0.0029048336455283126,-0.0027834729104017795,0.0069337607773197075,-0.0024526038869039897,-0.00454412568625083,0.005914085304425045,-0.0015642391894582532,0.0049220342109659925,-0.006049359067647841,0.008305378519598412,0.003581789989420993,0.0018185269488538254,0.006227093499635798,-0.0038478178731729037,0.008724085947180377,0.011142414419852463,-0.0023511481072469834,0.008807376673431792,-0.0023792634224169724,-0.009323741091492962,0.003818410797969998,-0.004534838169259174,5.351084138859193e-05,-0.003327174094808606,-0.0024200062229123736,0.002775647642240735,-0.0053614570196071866,-0.0013983023933348778,0.002852513837033478,-0.003215226616627932,0.005300506723868787,-0.0026777537111659874,0.007524524605514678,0.002735656002803511,-0.008364501840908827,0.002412833981696261,0.0018507553261178224,-0.0033151028572700005,0.007979504401618886,0.003615861831254468,-0.004055537946363311,0.0035746703101523737,0.0016560543334999708,-0.001595883248762076,0.001199264053432887,0.005066131507769317,-0.0005162016955186653,0.005365536531540763,0.00640165187184887,-0.0012650960847625636,-0.007628296249634233,0.002203861533802701,0.002815425808833087,-0.001212291991184449,0.002509347177223101,0.0022972740513194797,0.0023494089234994413,0.003361866767609219,-0.007315780711502284,0.0028254537454444864,-0.00015270916913621247,0.011292120469732925,0.002830022754318793,0.008896351097052078,0.0014366590909863277,-0.0026203445017246134,0.0009884488404373018,0.006970930630326779,0.009262389148164591,0.008291490042761992,-0.0004958060148705727,0.0022474042173733617,0.0027642792458539337,-0.0029604415346297323,-0.0013723406453321288,0.004049787126615418,-0.004515643424274951,0.004907703880040025,-0.0026513921026714645,0.00217476221334624,-0.0038407805427556362,-0.002126447034244085,-0.0029075301272511967,0.0001597556083394001,1.363997599,1.102669068,1.233333333
