fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,CIHigh,CILow,MOS
0.07102636528641951,-0.004505172767752061,-0.021410781424956053,-0.002746202907976595,-0.09219238912856166,-0.09250161382038283,-0.010394850443061404,-0.0030772175048223937,0.04833320257413961,0.06142971503647668,-9.779585848990187e-05,0.0030294370786367745,0.02088030932107699,0.012271808501145022,0.0016383411467724566,-0.02342474789455992,0.048264111928191834,0.027078366370650517,0.03665776821637468,-0.003926996493807311,0.0023830917529659803,0.027665730142776953,0.009523346171181118,-0.012931854179466793,0.03246404607212992,3.857237033,3.384142278,3.620689655
0.04300412219255761,-0.012361782516788905,0.10264118590631519,0.03814307907699614,0.033473758302054284,0.03746038063179719,0.1575898188429089,-0.025340857975285087,0.006195168449703301,-0.0758159663431024,0.03628508524219721,0.059167225881278936,-0.021149281880305095,-0.020798846656033067,-0.02197933722199955,0.670178065718941,-0.009260166515559002,0.019429128430877993,-0.008375100755778311,-0.02227661380549251,-0.26734617869745136,0.032712481233296196,-0.05279880299031877,-0.013681807345731363,0.05637177272894104,1.377270849,1.056062484,1.216666667
0.0017463376731917837,0.013190003764221686,-0.061321214085920825,0.09484110437350707,0.007612848739452895,0.07283503947926614,0.006598132797053982,0.0766882227106757,0.10095073671712698,-0.026289305682691028,-0.012324868705195304,-0.0828718984711891,-0.07969458062921166,-0.029094810739332427,0.09945487759794552,-0.02628958924010259,0.02405766847887661,-0.1011679781393508,0.008456222866309713,-0.020906137335970815,-0.013309268938136103,0.03423054805772638,0.004499952069823909,0.050801213283673284,0.0116079135691614,2.637035504,2.190550702,2.413793103
0.02647550998752678,-0.014117743741994404,0.0014773511651535662,-0.026719629628818787,0.0198212225496157,-0.10244185322472008,-0.024622575824613198,-0.001959252916903134,0.006337507716903079,0.049269830396208164,-0.028772694591978128,0.02359353928045526,-0.10976328484253159,0.025161891469243323,-0.003963996629436781,-0.03744797532485786,0.008870127689733179,0.04637099403020684,-0.009920970642377331,0.0007717840905046426,-0.006072626162697462,0.042088755417779115,0.0197617323937732,-0.0010563759276522374,0.03616424315242784,3.257015236,2.742984764,3.0
-0.026155338321831922,-0.023744466203938705,0.06320308936212117,0.08314373630457604,-0.04611911649454064,-0.03449531145158601,0.07763997469697839,-0.09593574411524318,-0.031840489281445214,0.028773138861791923,-0.026908448685707794,0.02505528037977518,-0.034563420329215944,-0.2001047008131357,-0.030166985239604774,-0.11701012407521691,-0.030692670349792686,0.02618833445446849,-0.047336019777418,-0.010554258745128152,0.106111523100179,0.02271957497489444,-0.35010592993812795,0.22510030951475515,-0.0009025201534101821,1.770033908,1.363299425,1.566666667
-0.062061202415792306,-0.005626070534480991,-0.01987656748922697,-4.521646370445978e-05,-0.04536447154227088,0.011353206944663442,-1.0844604475025054e-05,0.007469526446683682,0.04275678880997789,0.004935189020796836,-0.009504014206872136,0.019050400694958124,0.015549021856526535,0.008350892169175787,-0.028122431057436188,0.007619622283842206,0.0008281498663059358,-0.02545643791896923,-0.001447235672476903,-0.9132876924004181,0.02345708375542989,-0.013415487412973647,-0.01148061418353243,-0.03245842896246065,0.027068604509139466,2.241733096,1.758266904,2.0
-0.06105886242502221,-0.060850828212249415,0.04569980575001349,-0.006361993064599651,-0.06060125670668086,0.050270128270056516,-0.014004363885304667,0.012922937163944392,-0.03336845827825643,0.05128179383061132,-0.011291245514497292,0.04508502592041015,0.030441146717720514,-0.0017934057633525765,0.8348863571616812,0.03422593508751044,-0.0031983892250879013,-0.024449297860484852,0.004154258157730916,0.04227407942256495,0.03825617177573694,0.03550427649051089,-0.020638235140109724,-0.04111129875576294,0.021617722541741578,1.621677784,1.278322216,1.45
0.03192749153683747,-0.007589751462727771,-0.010417501678361892,-0.0014763720151240586,-0.04803133443513769,-0.08347948673647455,-0.017714359568081237,-0.001052369209574947,0.03553159413783575,0.033667237083546235,-0.002926983137155746,0.011448534828052982,-0.11479794104112825,0.014345624435566941,-0.005493654877791316,-0.002667120642812165,0.0194357915946664,0.026270762764748518,-0.004601285044607567,0.005750011667238219,0.012454796370417642,0.02363534445353865,0.013760245552424007,-0.01602846708090062,0.02757070735635601,3.444807906,3.003467956,3.224137931
0.029738573459415312,-0.012791638550004921,-0.026107202226133157,-0.005810153696048166,-0.05356067319754223,0.08432806644397489,-0.01953151596290641,0.0017610742911510018,0.024921250969137585,0.026226788145751943,-0.0002179623831695486,0.010181055001026361,-0.047859150340636335,0.012855609213713173,0.017451892993904327,-0.007798258891395657,0.03392037201338932,0.020252005226025944,-0.032117136531588646,7.432407074894376e-05,0.001085685325413792,0.023494810099089034,0.010587976840142605,-0.008462721866409907,0.021765499159726833,3.454788469,2.978544864,3.216666667
0.01913803785747003,-0.01832641153991294,0.02135617066501808,0.0035160794568876914,-0.013099309173257674,-0.08363070207308688,-0.029262317024635883,-0.005891892822615887,0.07636843192621943,0.06940054899905267,-0.010885187874380657,0.029402351358033988,-0.021654233874987775,0.004927200501278968,-0.030812868131001453,-0.002894948498069082,0.024667909936468693,0.034314709342675366,0.12500304962065248,0.00782389015777322,0.04809627771912493,0.031211581015713964,0.017834994646024394,-0.02424020663159203,0.037000911462922496,3.460340236,2.987935627,3.224137931
0.027550056290605092,-0.014706377071143271,0.007902341636123055,0.00010237492274549226,-0.010190400251488615,-0.08947201844381508,-0.0207654683656211,-0.005996772504163771,0.06568866326236117,0.062090183703858555,-0.010635503594960346,0.023272409400545774,0.05304038758020165,0.008967053145598458,-0.021868253732418238,-0.013948165204795436,0.03097494525198988,0.03508426445986143,0.1078105080667201,0.006895741441760204,0.048055219695975676,0.019807233245516816,0.01458227132512237,-0.019135840983715492,0.028663839915170283,3.923636291,3.335622968,3.62962963
0.06688909172133434,-0.010507794022766909,-0.006167464933988057,-0.02855836806227511,-0.04468911759968738,0.08091490976301331,-0.009117071880499879,-0.014046542842469947,0.025017456147526384,0.06690254242438703,0.00436496831038292,0.019595657761625442,-0.08348391296594478,0.017978676239943443,0.025564719178591058,-0.042369925030656265,0.008861550346285926,0.03357136848199307,0.06004830570095811,0.0012593504811768898,0.012097910116570814,0.028276705691128577,0.012176973986222773,-0.005905526254351079,0.02927783636552588,3.348464581,2.85843197,3.103448276
-0.05166517537813828,0.1151730125721224,0.06816959174128483,0.23416880405348994,-0.04540359192774562,-0.11642767150634216,0.03709795884978282,-0.09172505169256721,-0.11281188857751462,0.1275228552491186,-0.030910063674302136,0.014347552800477932,0.017157516610009263,-0.023890865338958223,0.11640574661113365,-0.0958873824161584,0.005282663403106445,-0.10662277218583993,-0.01618899758898726,0.012671527825391219,0.03469361035468112,-0.03358563331461415,-0.0783405926791988,-0.018788065539960822,0.045944415296250186,1.765816215,1.400850451,1.583333333
0.015468761468417407,-0.020794166769942307,-0.0002524789552042235,-0.00020443096086890868,-0.00829651495548745,0.0933508847203181,-0.02527713285482378,-0.006999629795188614,0.050640893260885646,0.038444802445062196,-0.005568664934017997,0.030021967524613707,-0.09872040463004403,0.006247348295602567,-0.010278170863198483,-0.003942149679800694,0.004047873313473963,0.022556331674382396,0.05964046120214664,0.001695608984797484,0.024693347166808023,0.02750616813010002,0.014522603869351523,-0.01621441379891058,0.024676154786770658,3.430356437,3.002976896,3.216666667
-0.02117679867937871,-0.012207007812264855,0.0041614641733221745,-0.06251895186404455,0.019494474944983076,0.08463063043869834,-0.034356449882324,-0.007319980649410306,-0.01441178005509015,0.026183273945901652,-0.006585406665113212,0.009526605137386035,-0.17878509287984265,0.029170475119620055,0.029062836963990254,0.019961556948200128,-0.006660385696553151,0.02113961465459499,-0.07098259656306659,0.0049079283721946395,0.03808097095831687,0.017511173203368185,0.01571939937313974,-0.01585849597948366,0.016483130956440068,2.624756782,2.153020996,2.388888889
-0.0041224036871489326,-0.014800840852996919,-0.018332733550943503,-0.004803743244762904,-0.0018842322753354203,0.0047884219197482725,-0.017996418863649957,-0.00892595109704864,-0.0010013174430384597,0.005841305960759758,0.9559309479350399,0.00975958804219677,-0.002372746936380216,0.0003269563289441884,-0.0036681078682300142,0.009995634328422029,0.013687569193930958,0.013988067229141258,-0.00021968092130349764,0.00785415108078959,0.013023838600656644,-0.010860089289986488,0.007667543371203715,-0.008941069933119432,-0.00505910438967507,1.26447695,1.068856384,1.166666667
0.05674970867576794,-0.01296701908259699,-0.011723902124576378,-0.0026566733537135827,-0.05821942615205437,0.08314335839481046,-0.017110721682693425,-0.004257325986267678,0.06083194711853286,0.06503684921276454,-0.0006686038187240454,0.017188206322005774,0.033732512363440686,0.0027396394406842195,-0.0019458826913757007,-0.025935229032716417,0.02905186155860537,0.025894186279321094,0.10202509992097328,-0.005835025438895783,0.020430915694311755,0.031677375909240184,0.015415599503953069,-0.006919715575846677,0.02848415473049482,3.94604759,3.313211669,3.62962963
0.029003901303674553,0.005139812637841392,-0.08743238336603272,-0.019575748955125923,-0.035412432775740424,0.07553459580166752,0.002060309047743122,0.00604373773777335,-0.0017660409414812061,-0.01824305982334697,-0.0034757955598752627,0.00017487424067482997,0.06425793563143326,0.027865946793018206,0.022952194323685345,-0.0049948359249585225,0.06062744306475763,0.013273644729444057,-0.038432875988342906,0.005393247763052419,-0.015834011327714025,-0.009074616273712035,0.014527074778991655,0.007998635819168657,0.004160536113477905,4.373132173,3.780713981,4.076923077
0.03408894950115949,0.009363580870046948,-0.005902700517421794,-0.06375172253997215,0.05208080356363302,0.07274179699482342,-0.022121268786771446,-0.012297210254535888,-0.018740657733093278,0.03819331498260484,-0.016386446842131523,0.021501804945701215,-0.17616093775692768,0.024521898605893336,0.029216477332975967,-0.025278104210118668,-0.011199353181448326,0.022701645679691785,-0.07111871706301817,0.004842922684516666,0.006400656176375007,0.023418055101570637,0.011604235869660156,0.00018926151952728827,0.016934826478669354,3.051922047,2.603250367,2.827586207
0.024535843905211647,-0.0015331118787939532,-0.07657021850995345,-0.003416946677158249,-0.02452338716834002,-0.08722978305445425,-0.015084558867589625,-0.006552070909755514,0.02018084981680148,-0.011198984467184874,-0.009591937514192126,-0.0005928900827337893,0.11050568529275118,0.015896352656683398,0.005479948370269426,-0.0008790766488942069,-0.003956111803110303,0.022395358311051043,0.10846768581582766,0.009854308360429942,0.005392660622715784,-0.012132896884341177,0.01535522840200876,-0.0072268809901190065,0.002859906043366759,4.592530589,4.157469411,4.375
-0.002709825295450895,0.0006555454093493666,-0.05176654717961554,-0.02635401602947565,0.061578806297082636,-0.09091754878090672,-0.02383741621876363,-0.012495230973408855,0.010536095046821898,0.0032472182784624255,-0.028229739650478026,0.021521581272263116,0.11870375819072711,0.028030088285513722,-0.003282033495201249,0.004017590007749967,-0.008038181055316378,0.03074047722215477,0.09792982186790036,0.026605994194082605,0.0043879252820342345,-0.008920161903945565,0.012825466184692417,-0.021265163753744213,0.012937665617487349,4.386792309,3.909503987,4.148148148
0.0004927753381268902,0.006945404753519118,0.010436985336284677,0.014770164766431561,0.03259688352504615,0.08402806837952495,-0.012699023668819013,-0.011628918750696923,-0.06585104628205232,0.02435719025988883,-0.022733608756725497,0.04241041455528966,7.04477795483708e-05,-0.18357976439731663,-0.005519169508359775,-0.0051165233268684095,0.031167784451341843,0.04872194623667848,0.0166309252094899,0.017434626165966114,0.020466391905778872,-0.06690567841386585,0.027417697748193654,-0.027320784679276764,0.01504394814351829,3.531309226,3.020414912,3.275862069
0.04823179285526987,-0.0005497001805750097,-0.09685766086965765,-0.005129580596310457,-0.06547995626582619,0.07438108453250235,-0.0029623874449114774,0.00666435324773698,-0.0016983078116452595,-0.020792992564344182,0.0017628709695042257,-0.006450340360077888,0.06473730822722035,0.02147631160881764,0.025114510213803603,-0.007395504782228553,0.06644353927243292,0.011764166425687625,-0.03966882886616931,-0.00206745335264366,-0.03222023631711755,-0.0033654933350412463,0.012557557425589417,0.006578494919213911,0.005171001487205734,4.225768921,3.636300045,3.931034483
-0.018469118660448935,-0.0461137507735646,-0.03318129950656072,-0.007137634219557633,-0.015293351445963938,0.025292478225822222,0.5753510775826022,-0.03587021109728297,0.01947141556173698,-0.0599372828271795,-0.07037166289669454,-0.2766974531562952,-0.01887774344854409,-0.025717817730131445,-0.012998058222016913,0.07510535379957921,0.023499322702919323,0.18065900502932375,-0.074989820226314,-0.003908905165813522,0.07482877020629185,-0.07761427901200686,0.05759462614474918,-0.04629355290187593,-0.013739591096623585,3.210241176,2.419388454,2.814814815
0.015663716259586746,-0.0050191012744242,-0.07992487295023487,-0.009194968606190033,-0.0025471880499309636,0.07602590615471495,-0.009730475107758495,0.006550932016986326,-0.002335921820367669,-0.030228321103022763,-0.007261572883114217,0.005298022228995989,0.06131908532090625,0.0241520893013827,0.01252323938189201,0.0019190305055396869,0.05876747968186459,0.015092659514964324,-0.037612508462344846,0.007469884701691426,-0.010717526497736643,-0.01238756434615977,0.00991146499073861,-0.0008495075262050868,0.00010333535387581838,4.329362543,3.770637457,4.05
0.02441159530319944,-0.008803388184318467,0.012194169604694717,-0.037106851846294926,0.0007946705500220062,-0.10198997229683321,-0.013942437301610908,0.0011144632728147326,0.009440122917750593,0.05453440404573531,-0.02603535190723307,0.015885944839372355,-0.0091523431328986,0.02896970034469947,0.048479177027467776,0.019058431290321507,0.04192561990901885,0.04690270292900598,-0.03220149947577124,-0.0018310392563889752,0.025605704505925312,0.029315833145007023,0.020072064003967424,-0.02450410336179184,0.03179267427671487,3.653463529,3.070674402,3.362068966
0.013472782247507777,-0.006488485307697332,0.1000145909557042,0.0005845951645536222,0.05220446661631871,0.08885966590654765,0.0011755394019237549,0.04454503588455961,0.06597652186059146,0.021174294748326366,0.0072965049301282935,0.15203460535397179,0.0010459102680483144,0.00831334197303177,-0.008771620355949422,-0.02364618905831281,0.04135534772330416,-0.03460892556597035,0.04623378598558486,-0.007352260729029483,0.04139666716938298,-0.3571158013098263,-0.013212834154037364,0.01359924045023683,-0.3836510216124698,3.764962853,3.028140595,3.396551724
0.01587321304793732,-0.011224796043621463,-0.008327452720707331,-0.02122210660477806,-0.0035476988718326197,-0.08534724333648502,-0.013062738220545688,-0.007488846694899036,0.0073319388112783,0.02186262911402241,-0.00283558934552606,0.015987421337156874,-0.1566112572153852,0.024511931086438062,0.0033451787937926088,-0.005062724926026678,0.014747920275169506,0.02991792784239519,-0.07080478004782366,0.016846010195651323,0.012855263682688328,0.011950758355505027,0.012257830376349152,-0.018163393378351596,0.020489687751843316,3.24043084,2.828534677,3.034482759
0.014748242971227739,-0.01559567939554631,-0.026297515069916257,-0.009445304926361036,-0.030122296341495384,0.09588335171570193,-0.018750628844961953,0.0016667484466789159,0.013390891382728016,0.003352747398098199,0.0014075650104337241,0.012269080833398957,-0.19245666533466615,0.010940063583430098,0.0024968788287557378,0.008580903320157133,0.0012752921276068692,0.0182214443157645,-0.07356974685456501,0.004585188307566496,-0.0036783828704637575,0.021626027321844203,0.011929032993790943,-0.008382188573749989,0.01472480620556211,3.060916712,2.639083288,2.85
0.0029487288190090284,-0.019999998345350774,0.013858118536170323,0.008494584878793142,0.017304050663852513,-0.08486825430623844,-0.029503466124010863,-0.0020063507443791057,0.07297136637836343,0.05099644158205727,-0.013518871106900697,0.028775325518842022,0.04768243216561033,0.005046300232072306,-0.03696372237445569,0.0038604856870077583,0.0277691271768981,0.03372875312442834,0.10780365197976666,0.011472311970255835,0.059460351838544236,0.01759332083765681,0.014235845847322836,-0.023209714204949647,0.026351872229328648,4.24461591,3.686418572,3.965517241
-0.028674959113302284,0.0032184191708554007,-0.08844632790286582,0.07436753342164552,0.06697321883471928,0.05756884249285134,-0.009621724233315214,0.04495076792113949,0.04093808903084141,-0.09197559262583152,-0.03371743161659515,-0.19444981990274027,-0.018303719747635287,-0.02000375601004221,0.06363586700588103,-0.0035175826311048494,0.10173337580078765,-0.046709276069193804,-0.04339654912510706,0.0074295155787945,-0.03051713450123624,-0.02331712587418261,-0.007690724861637535,0.022850693201910886,0.0021112385194840314,2.535804889,2.019750667,2.277777778
-0.002570453698988287,-0.024172578926967468,0.007526254926502798,-0.002645000196465776,0.016366427365560564,0.094981804408213,-0.033074596886323054,0.0013384515628248,0.05222246174768454,0.03274911451108081,-0.00719309825745399,0.031523665598719025,-0.10040785018907165,0.004248833989443553,-0.01865473581476437,0.0069957830037168395,0.0014666658562067006,0.025028581922799723,0.05969750104474428,0.008909931340945169,0.03890164009897606,0.02467167711133673,0.011776536433036328,-0.015657403194375422,0.021304120669478534,3.394160216,2.89155407,3.142857143
0.017866289733706662,-0.010480893761252835,0.0030180471050703346,0.016971634441103656,-0.0046454349152928506,0.10487562653814088,-0.014578285224705032,0.004573485878846751,0.032632796892184714,0.015515708496428188,-0.01383468217986426,0.006762226603528508,0.11144146006215563,-0.003069959189532265,-0.00869530004091587,-0.008642606295284249,-0.1232453768897189,0.01766181290088178,-0.06105377799412761,-0.003890023936115224,0.03614824787169949,0.026609516267393496,0.0016597952941696799,-0.008335382910298209,0.008725873737807829,4.785550297,4.325560814,4.555555556
-0.025388820736276626,-0.03524166730936206,-0.021238086681762348,0.02902106792093907,-0.0301068072234488,-0.06107167155882614,0.05004283314035993,-0.037391603920149556,0.01195630044888569,-0.01738700604683803,-0.03819868586832799,0.11674655977767204,0.043342665613468,-0.06223915869516908,-0.03957622085349269,-0.1388898769488134,0.0608377103361456,0.09762852357207986,-0.005855717033671974,0.027884495704053904,-0.13841847757265524,-0.20437348093997487,0.015063001282988797,-0.05129804140708727,0.02828636716737617,2.646890722,2.056812981,2.351851852
-0.022925290701187942,-0.024529641283839592,0.0068380095402503106,0.13207172610166334,-0.0492647450154518,0.06095862522929561,-0.022862485497590405,0.0402221779431355,-0.06713404148874674,0.014161761447443055,-0.014387935093722635,0.0344592407388052,0.024637400056626988,0.15712620561983814,-0.09075067104574544,0.008000445687728557,0.040495342830339884,0.012358213321384428,0.13705126822410588,0.004335797582589211,0.026332864374977047,0.03324018440849492,-0.022213671511538437,-0.021297840830635437,-0.04284323839689203,3.824198457,3.329647696,3.576923077
0.015711033437177325,-0.004342855622321247,0.01332275873511414,-0.026089318644495114,0.041037748518162206,-0.09876459940902703,-0.02554536018976708,-0.0038428023345876893,0.032646444697004846,0.0571209602115411,-0.021895868444873453,0.024947347142155327,0.0210608315273235,0.025682647806388684,-0.008995200211311708,-0.006725093747514094,0.028782358991847154,0.03253059182390418,0.042269997356574426,0.01412621377035629,0.05221560364403363,0.012955023187804037,0.008156989210344856,-0.013958965460822263,0.027650427870438414,3.720526178,3.246140488,3.483333333
0.027757921975488202,-0.007265114502001773,-0.07066480719619089,-0.006874884152151659,-0.007647428398025663,0.08010962574862043,-0.01368820075965717,-0.009480226031192978,0.023659226668985116,-0.0026138954721123616,-0.011675395567901954,0.011981074368924732,0.11928802052237453,0.015553703100073054,0.00768296442561851,-0.011643252501160016,0.023223200487514722,0.01910387563302726,0.10024874129477743,0.001520479928464533,0.0010334385860451937,-0.006015791655859202,0.014352901296770271,-0.004664200940227871,0.004942005042835726,4.672867535,4.18920143,4.431034483
0.03056126249363259,-0.005776096156176664,-0.07799344379536433,-0.0119324704248397,-0.016971086596457595,0.07631669832305563,-0.008910711753692558,8.073549939539179e-05,0.007852342485290872,-0.012115775196887512,-0.0061469513660811674,0.005367981529854963,0.09380657204152118,0.021141282966694586,0.015540616282968154,-0.01098142251463628,0.043710621165047245,0.01869324729544639,0.03167202534270204,0.003921183181369907,-0.006339151770556708,-0.008730292665290138,0.010784978802572858,0.0014626013541602222,0.0028428601478368474,4.549695967,4.021732605,4.285714286
-0.011790932233078873,-0.013222280947813548,-0.010391900678577825,0.0032411414322702724,0.016925220302201307,-0.08580746425807256,-0.019852189855985164,0.00554714722527824,0.02626746425013914,0.0008705155666176013,-0.011829768482271555,0.01645899984226405,-0.07049449041885476,0.018354045571134976,-0.02129581667317853,0.023271493834970666,0.04655025390020172,0.02266860038548288,-0.09287283816682937,0.012214065649386648,0.028016724366550012,0.00602154073635953,0.012109141594172118,-0.02175869187550349,0.015016088733013898,3.462234023,3.020524597,3.24137931
0.012489814318946397,-0.015575037205091487,-0.019489650602618872,-0.0007115079339643605,-0.010111869088082108,0.08848968134297817,-0.020448844158766213,0.007451460627812082,0.032901683950262814,0.01528416468681223,-0.004181279889470874,0.017782288285101446,-0.05618826000118028,0.010067900224536219,-0.009360036658170109,0.005372274194005754,0.029313066049464508,0.019148170977976196,-0.030677732851588153,0.0046205835855436155,0.014978541565245031,0.018159051566982533,0.010113465974605905,-0.010023937308581672,0.016181434023677083,3.846189416,3.296667727,3.571428571
-0.07633601028498212,-0.02945785990026768,-0.04727794108352373,-0.02715217687163143,0.0037568148684571146,-0.08546737695474169,-0.07376695844273012,-0.01102361562105867,-0.015899123910299257,0.019600858206211342,-0.00553714447826974,0.025448195011781763,0.15587375746341037,0.03471395046404673,0.10027848678835381,0.05601812772430572,0.0010972616416367062,0.04565435589629511,0.07403855293156103,0.034835475216261735,-0.024626895060448642,0.02960762265379262,0.0026927510492305916,-0.05923040172146239,0.05052172913704176,3.002162168,2.354980689,2.678571429
-0.006708295940807663,-0.022515333047224008,0.014304461872421738,-0.009109395812570137,-0.005473573334336906,-0.07872948039353035,-0.03676903305231623,-0.010729782640799506,0.05532988348240636,0.05797960071127013,-0.010789107504225225,0.02988012022501415,-0.061265103010604276,0.015053349827132008,-0.022492195302349454,0.014337114046625818,0.024007239189084276,0.023549910979406976,0.05205759177230544,0.022127161647773046,0.03134930500344461,0.02470990170734327,0.007363915117887398,-0.03305766726903026,0.03855003242264658,2.653067263,2.154625045,2.403846154
0.08167116999504162,0.03275164503076247,-0.08324825435316632,-0.04163012157025588,0.06152821601333393,0.019267103727418626,-0.01830527692476074,-0.31399424657751784,0.013401978156406686,-0.092026209771071,-0.027870233364640708,-0.009630031683878998,-0.07551068976720958,0.048930415122209706,0.13876817568201025,-0.013150723510796183,0.021178621717654562,-0.6379150386136624,-0.012960625666213466,-0.0399367370033907,0.019384133751276608,-0.14196731228265866,0.1327544648662428,-0.059524462438994834,-0.019659991216167887,1.91045444,1.503338664,1.706896552
-0.0031778646328698146,-0.011867354714487296,-0.06869998117905757,-0.0035517495385042814,0.022655305572002002,0.08220827809392668,-0.018500024116241076,0.004588387212621279,0.016751565175173927,-0.026323203556852977,-0.012380760782308991,0.013447184235862511,0.08699365534844665,0.017218483811665325,-0.0037262532746634644,0.010879213467235638,0.03892843158291516,0.01773938225935405,0.03200418751477303,0.009910321554707514,0.009152709563720674,-0.012342123534470993,0.010055181416417173,-0.004321058842926437,-0.0004796368415877724,4.364099225,3.778757918,4.071428571
-0.014229682460043767,-0.0010564848139943178,-0.002920660200061368,0.10037412080077002,-0.02170551638714244,0.054713471193026234,-0.01581069330975626,0.03698651391335444,-0.12156934945026318,-0.0217155341939591,-0.0010978702189599378,0.01838470255884966,-0.08752172758838721,0.1639995559107939,-0.0434607102868083,0.026884148348083767,0.05215187190833812,0.007309059033856882,-0.053451507480127544,0.01900477614384249,0.03715926415148,0.0028336682106971404,-0.02860052839201529,-0.016093392770823497,-0.06670607910855682,2.790403103,2.276263564,2.533333333
-0.00780728256790042,-0.0194039116126392,0.026463476607742748,-0.03444185570167005,-0.0491889473451094,0.047211401277057766,-0.0443753159747567,-0.06323671376874307,0.007246161844864831,0.1433199942284871,0.007485491839737475,-0.354489018221667,0.08372081027032174,0.04378310396774518,-0.0652103470652004,-0.009125831471251634,0.024383494527596784,-0.12768136968395066,-0.09583866996822885,0.05078196199938643,0.04059740314978173,-0.00989124887200104,0.03324312225414367,-0.007862149948150573,0.10084551309580954,2.986568337,2.293431663,2.64
-0.0022713606309553228,-0.002174820715333907,0.0018432369297530717,-0.00871644750313636,0.000565018101424228,-0.08504893744713654,-0.03166005688738786,0.00212251102276153,0.03378727456023175,0.03131029915059619,-0.01820669810068274,0.018922530017912834,-0.11664106260271812,0.015040258297231992,-0.016868326685853308,0.011688018628633138,0.010150143065974757,0.02734408969341696,-0.005462336662012528,0.011441701267615356,0.026316214583974696,0.027241019763244993,0.016895703482743628,-0.01336766181602207,0.030758645993361287,3.249159055,2.784174278,3.016666667
-0.024101571750972012,0.018686626506134663,0.1003839551631367,-0.0461580227525071,-0.029905717742884065,-0.045508188529299075,0.4014868352366289,0.11860220497685034,0.016356377480065083,0.005620526599664674,-0.03304434071033005,0.04382439648183118,0.05822731557863357,0.16250632639147214,0.008199636643072208,-0.013346816594527966,0.004863040018508241,-0.12387946598319519,0.10629703217242054,0.004730218410496101,0.05072622544470566,0.09137405768299948,-0.013669431611210498,0.023651616717087594,-0.013066421252860136,1.642556938,1.324109728,1.483333333
0.004003534650956349,-0.020233422767990148,0.009277756255629318,0.002291681685016969,-0.002213070679511406,-0.07911991209599366,-0.020147323827653062,-0.001988881101143221,0.059882161701492936,0.04436452870840988,-0.008124512736342914,0.028455693638330712,-0.07072857788170744,0.010658691090707152,-0.026546254387214918,0.008005202511790838,0.019109186275932725,0.03080560529311121,0.0626055859131501,0.011148861920238822,0.04461964947903482,0.021593404569565204,0.014423879981296971,-0.01962258366676023,0.028683471606311045,3.324814232,2.847599561,3.086206897
-0.01159636246446535,-0.02495552577809693,-0.0034544843699502543,-0.026865290920264736,-0.04932088898396169,-0.06979887128586358,-0.03394564055285372,-0.017631461225420184,-0.0009426174702146464,-0.3186497621798396,-0.000270724691910794,0.04867583873548323,0.05547485225660068,0.012854609441939419,-0.02448847623365618,0.01021882445018495,-0.03399778995519258,-0.0030509828536036633,0.0771888806270397,-0.007370295800511582,-0.0024488124739277107,0.025137219500458736,0.016187066859736695,-0.0034441929609931306,0.026375342884293027,3.09915415,2.442512516,2.770833333
-0.00361328879572917,-0.0035658504926044305,-0.08883049461215199,0.005567424225647388,-0.007633494310823762,-0.09572794937751457,-0.01499350751183699,0.013765060264661955,0.00578662185888082,-0.044859804581705034,-0.013114276607926878,-0.0006885785950630925,0.04310409199728945,0.01179862837550001,-0.008335568598836534,0.02038192881715894,0.07867580031344,0.009554624233996474,-0.10683293646450172,0.008730740194280728,-0.02197689106144983,-0.006055846923471491,0.01696074172266636,0.0010476024777368277,0.00041628987844557564,3.453428328,2.925882017,3.189655172
0.025811387586271786,-0.03632445127856772,-0.019818812712027643,0.032296112977445175,-0.046323454591256356,-0.023108853123730753,0.07067892296766533,0.10915925633531655,0.01746195590614505,0.07528410674817419,0.00631918922494138,0.16710670128519373,-0.04387916392790734,0.05125331995240164,-0.05429261815095881,0.0985017139235079,-0.27016629952868093,-0.09210965349862589,-0.03908880562654175,-0.026454941161639097,-0.11167418810181817,-0.24629114036479083,0.01866759146481431,0.06508990477875677,0.09017289268903574,2.156586714,1.73996501,1.948275862
-0.023766434570747494,-0.00014600393412629811,-0.09478168791496888,-0.0337407139437313,-0.029747084180169185,-0.05285387598299733,0.02675096053568891,-0.012498945354982841,0.054639131320617616,0.05026986975774551,0.014679738584961438,0.03791130728357236,0.017653668876810486,-0.09859651456762324,-0.02421291970644393,-0.05722529899247176,-0.05027186630818471,0.019212339022391025,-0.07215097330475764,0.023797776285256117,-0.10982289191883648,0.12036754022534331,0.0005398976717174791,0.08588841735470583,-0.3605710143415027,2.486585659,1.977700056,2.232142857
