fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,CIHigh,CILow,MOS
0.00550236580825583,0.003515505956140952,-0.011615617473330668,0.0010936492294416722,0.006498041344408275,-0.0069019956087827995,-0.002945925593531099,-0.002373790163061426,0.9733310668680024,0.0011420191921914901,0.0046612383635941,0.003367372569952667,-0.004673772791389537,0.00861172106175301,0.0072311069030547214,-0.003599650657861076,-0.0012177580219066189,0.012158389521324899,0.0004318171934043615,0.0030966146951940123,0.006428493147535715,-0.012308138874797156,-0.005861795379110846,0.012380984662057554,-0.006883820757118002,0.00040213998363975166,0.002691097407954653,0.007675013168767778,0.009473353602061488,0.0013597926229297083,0.008545117650488503,-0.01095122247100144,-0.002139291209694878,0.0007735327617704172,-0.001391948325025855,-0.004773101434047574,2.241733096,1.758266904,2.0
0.0010378493581570884,0.008951562715927926,-0.016398761038424095,-0.976231778854081,0.006987106184936304,-0.010266460571641137,0.002876428714940781,-0.007247811173471341,-0.000336194965360285,0.011235294396913252,0.002969094622770716,-0.006183210331504978,-0.004068411643778507,-0.0014935415553582823,0.002083452276425284,-0.0017098828279969345,0.00034990506480674414,0.004800539104741759,0.008226580771175239,0.00252737984343763,-0.005272908415136494,-0.006096172802036097,-0.007830065938992306,-0.001761303841498678,0.00440356837308131,0.004807396471247127,0.007975219832577062,-0.003556494488087217,0.0066402294843158375,-0.005828262919722821,0.00018204106595050745,-0.003352674264244542,-0.0024592248071373473,-0.00807422558202301,0.0018958327524215635,-0.003928588223083933,1.621677784,1.278322216,1.45
0.006258021379339653,0.03605605257875436,0.006319258984474823,0.009478585693706017,0.007638514935423444,-0.04417650962133997,-0.009388084603602053,0.06842235659734654,-0.0008761102356410538,0.054857524522990114,0.02053989742590749,-0.013231915535094166,-0.01125603446548944,0.023505066671693806,-0.003930249359123469,-0.005738359915793685,0.036731927133067624,0.0024164171609162128,0.001235054386299273,-0.02056029346875121,0.014620790329718069,-0.0001976980341651816,-0.005250129655737772,-0.0381344962666187,0.016880937755553566,0.008827859202771295,-0.0009133053719385073,0.02487211669812836,0.01696718244172183,-0.00028490618929508484,0.022853096036690747,-0.011471596797003911,-0.021100883769661342,-0.1032355683437308,-0.002071353186277072,-0.03502903013458714,3.444807906,3.003467956,3.224137931
0.0011330585318138698,0.028972910585664462,0.015701413412613618,-0.0037845362615867347,0.0038035294588905635,-0.05447490241294552,-0.011913101254294413,-0.09912572508192465,-0.0058299593804709135,0.03558623674881013,0.029099313468639178,-0.014886258568905708,-0.015104474263446575,0.026569829889389485,-0.008837311496992323,-0.014325474895887058,0.03312255386694988,0.0005773347220216905,-0.016877596849766217,-0.002921899840031292,0.026874894234485473,0.005116967804938928,-0.003045659667121914,-0.022787557898695594,0.015187027327068984,-0.007493593703795639,0.00771194760037349,0.018730601402151124,0.028848615833194275,0.006037446697689205,0.02760037285098871,-0.010326415962318173,-0.016729027157100253,-0.011192537785741816,0.010674886359212774,-0.025390423581552163,3.454788469,2.978544864,3.216666667
0.008957062796598029,0.050283463727113197,-0.004422109482227696,0.009780637494524156,0.0030822141511439713,-0.004929372745977388,-0.00030316669113426115,0.0794400011975105,-0.0033882124786863877,-0.10846069983158486,-0.029482347206430694,-0.04101381378633629,-0.009918043191138372,0.03540646943086837,-0.0067187254344561265,-0.0016032632844637299,0.046859434161128956,0.006369086230587781,0.008659240925590447,-0.042799788447639264,0.004524665060248721,-0.020229663563488355,0.009383226552903098,-0.02750750708884544,0.028076510239654524,0.009915317251625574,-0.004758649226871955,0.08114077228550802,0.02202903818650537,-0.01508328374449188,0.02694710996661964,-0.02050919402086522,-0.022213416587273386,-0.08834940419025417,-0.008311690702423704,-0.030119695448200357,3.460340236,2.987935627,3.224137931
0.01300110351670172,0.0498670781931186,-0.00689495614147791,0.010442270026929358,0.01001358248689657,-0.007156662216531522,0.0016103290025230844,0.09084138026593613,-0.005749982315061982,-0.13005769632844608,-0.01481418429586883,-0.03579899795463392,-0.012177184684789427,0.030879843122392784,-0.012937985251945082,-0.008343681536078706,0.035802180057855765,0.005944385104262076,0.009565597658937414,-0.03579663032190275,0.004435722714106829,-0.00741015154288246,0.009666685902508979,-0.029638682030754118,0.03223779917636056,0.007360728702720284,-0.0023995755691977503,0.06452364466431201,0.029699818019920856,-0.008944633737993556,0.019219119450237014,-0.022267216241126892,-0.022199024265786106,-0.01429728060456338,-0.01057009663061462,-0.016279855759954148,3.923636291,3.335622968,3.62962963
0.0059390513237115175,0.07313514035183276,0.008979054378487967,-0.004799639276620606,0.026200470005423467,-0.04527490663504447,-0.014778227307818236,-0.10278592508841035,-0.0053728088726455354,-0.027329589488425694,0.0362248635285913,-0.03518030308102618,-0.00573883890231649,0.023413037897729853,-0.0135500995562174,-0.03039325353222427,0.038593654898653296,-0.0015840862301117603,-0.004001774387516745,-0.016883988169943777,0.0005011384397329397,0.03348305239420875,0.00015321053427143236,-0.061967580069026834,0.032334677311297966,0.0005010581384490424,-0.011796112039321932,0.005718053350160716,0.0038279674296534745,-0.009437540443384997,0.021196105215641577,-0.02703549122035609,-0.023567170112960157,-0.09016229999953419,-0.016339808302690707,-0.0077358440517304675,3.348464581,2.85843197,3.103448276
-0.029639321305195688,0.17531699151381752,-0.05438298786107898,-0.005596873014186098,-0.0633207833033181,-0.06274420874546967,-0.09203973981937223,0.10077535166383063,-0.010353867572417503,-0.05261067091327582,-0.0475278628712356,0.03223459936793187,-0.10680126173351329,0.023260210668200786,-0.01782959127953457,-0.036676345647106916,0.01960332650967545,0.020465775951088984,0.4706067713231365,0.2915211603037031,0.02507735035763568,0.0896204790510486,0.05263059128247328,0.0545584836108864,-0.02876549512426809,0.0053833919160736245,0.17601185514256104,-0.17513665327887432,0.0235603402967585,-0.023215168914121804,0.021833658423996222,-0.07780210356348422,0.03267916865228714,0.04215347460606091,-0.1719641764968414,-0.11754667954282914,1.765816215,1.400850451,1.583333333
-0.0013577622190470522,0.022676863383529023,0.0005034637764670476,0.0004897991103351225,-0.015609791916677052,0.00036649203057777957,-0.010952204404650084,-0.10494688508176311,0.0010974937786681432,-0.019879493547063174,-0.015136986854609557,-0.03422123647463441,-0.02291530182379511,0.03835969359595522,0.016493756077911093,-0.014113079736848347,0.03459851713100392,0.004438618462533066,-0.0011726597514682177,-0.01480035449493914,0.014989073865270356,-0.01114944389421201,-0.0024619474268921444,-0.021281688038462768,0.0205051606947957,-0.0024539626004354788,0.005505259648557411,0.052865271089630544,0.0008880753608865299,-0.018076421103152246,0.029989491043747537,-0.01755562626164226,-0.010177785257641592,-0.10036134506613303,0.0058717959427337825,-0.03913120808054186,3.430356437,3.002976896,3.216666667
0.024375687865128982,0.046759383535935534,-0.02517380077137833,-0.004931829460389589,0.05294643270939257,0.024869121146106125,-0.009318417225290844,-0.10410654625032847,-0.012447463799447485,0.14707755399415134,0.03599875547629341,-0.021056400925719112,-0.048605954152309346,0.026060507467941224,-0.009367963116226332,-0.0070544386121946055,0.023857246388916266,0.004183153088848452,-0.0115946414527489,-0.01288486749413148,-0.011872649973102925,-0.0006757691667915299,0.004253507863565346,0.023594001071272186,0.0059643784350155915,0.025254418108132733,-0.0059864743321473785,0.015131205355292077,-0.013891562712538554,0.018872297766206057,0.03463667760539011,0.0012592116718892871,-0.01980618025415736,-0.1244069304390121,0.027385653204749096,0.0689155747679301,2.624756782,2.153020996,2.388888889
0.003029745886736563,0.00841128331910213,-0.013599779663021762,0.0046784647467627005,0.0037462358831554313,-0.0025254139813004495,-0.0015792883233077628,-0.004968198862674092,-0.011033885867544217,-0.0031484356328079187,0.006499548317205994,-0.003665751116555843,-0.0003981494543992506,0.0018306167945199537,0.0034595124829698916,0.004974890913383332,0.0018635152466722434,-0.9797557268002205,-0.003721284029424173,-0.0016705918402380574,0.0037254036372089475,-0.005861430233262132,-0.008108131831253711,0.006249276948217875,-0.00466084372158966,-0.002207283979603751,0.005305869141228693,0.006562231363420304,0.006719221877104233,0.00137217119091325,0.006269649619617565,-0.0124187141926199,-0.0008974783012242756,-0.009452904443638551,-0.005831928458619879,-0.0016610552939849259,1.26447695,1.068856384,1.166666667
0.002611717062972107,0.05190357455144094,0.009804105818558494,0.004429371924175307,0.004216893929134826,-0.05918590743457424,-0.008405259021326281,-0.08811451639897275,0.0008864394963201028,-0.12490034992759401,0.0030203575595525254,-0.02544039178859518,-0.0006251943354913744,0.030320833768608505,-0.002084758966208009,-0.0219497186544882,0.03867075776341857,-0.000976321366199384,-0.00401679442842909,-0.019884205115850175,0.004709079466624459,0.0062883013632702165,0.0008363704719722058,-0.050582212160202804,0.028784889883322652,-0.003707679771369107,-0.0012888837285125229,0.05114754010172785,0.025254633037100117,-0.013185344943376566,0.02771125474078112,-0.015500662379151814,-0.01743067286026933,-0.007440418291149026,0.0026692100620049107,-0.01937847483114423,3.94604759,3.313211669,3.62962963
0.018125805304358467,-0.004790515052219222,-0.0023841859096151293,0.010337940558747382,0.02582488716851459,-0.04790243823721591,-0.030617501956988587,-0.06704449902463602,-0.008758777519323765,-0.0018722237887091786,0.06673323172821824,0.018207075901855243,-0.02383595342925729,0.006987809704562693,0.01991252417624735,-0.031003365519248732,0.002604670650790179,0.006433868624744458,-0.028808469565045212,0.010051955623187772,0.008421341099844323,0.046370891186937484,-0.03353858899938591,-0.015998632796278885,-0.01152423029343439,-0.0003918268983805616,0.006783226154801132,-0.035273302883988174,0.062056548045530145,0.007335088372575972,0.004110098046921473,0.007955520493888696,-0.013009159319129637,0.08801002614373486,0.0330536760296829,0.008046496415346435,4.373132173,3.780713981,4.076923077
0.0022325540002262395,0.0592271530199682,0.029435559629577827,0.018406102196248792,0.07045861571356604,0.05362480908325519,0.009384947820101663,-0.10124676293340289,-0.008575164382761596,0.1300491616725685,0.07545626384996844,-0.05709425034876823,-0.024019027668305395,0.04028622830458384,-0.008157653064396189,-0.008418186568349447,0.031906901797997905,0.013746086153287753,0.011272883901237804,0.011804583831244884,-0.02387039666983053,0.017409409466481982,-0.006629524829883217,-0.03318302407670883,0.04222510368819392,0.010024263074392963,-0.0040514035019319295,-0.03293607491830412,-0.01613125950931127,0.014402535289586797,0.03772083566886522,-0.002288280384613151,-0.01985873060746241,-0.10927497602317894,-0.0009751840195272805,0.01793505764266055,3.051922047,2.603250367,2.827586207
0.023676187471682337,-0.013128716488905649,-0.002458497848266698,0.0035097935745066144,0.02294033620634966,-0.032910520411370305,-0.007673067950961418,0.10441603732306294,-0.01030325936500986,-0.14735473843292773,0.030428927961329913,0.008696221309819355,-0.021930396966893265,0.018607596868597313,0.02171815261409694,-0.03268264630236641,0.00481760013104361,0.005003659376070695,-0.02076946808561957,-0.0043995235984340035,0.019909152562297725,0.006946695194467005,-0.012426527559439042,-0.017236795413799303,-0.0006446907035348456,0.007526345445419626,-0.004425530372493155,-0.001979598524346925,-0.003925116961888158,0.002109992169805478,-0.00028611044820229175,0.0029816672622673766,-0.011863646898083146,0.03767346099820079,0.020909517106018752,0.017651760055764652,4.592530589,4.157469411,4.375
0.029101820836939254,-0.004549324487787957,0.01976314896655604,0.0178364379299504,0.028650163094722292,0.059504123778780546,0.0026741102210749157,0.10895432571843602,-0.022816594071928455,-0.14603985623348434,0.02577367956426785,-0.027750295515581655,-0.049413275871402484,0.03510783230588883,0.024151901128276445,-0.0042042666704614024,0.011391549336037851,0.02337533260841918,-0.0017874500670441616,-0.002363014138844793,0.014151708348555052,3.4715965745220185e-05,0.0023873559128869837,0.0018853031972404497,0.004909027931686632,0.02235639585851697,-0.0022261119176594023,-0.005903955959155803,-0.005846909869866864,-0.02214172098772478,0.019448525634804068,0.0034190679138259308,-0.0021197973496749176,0.04745440686906809,0.023146266009658845,0.03383771465671812,4.386792309,3.909503987,4.148148148
-0.18769219081237754,0.03229840435449678,-0.037224299513970334,0.03157203983960628,0.010829188629475376,0.032364803191865986,0.0006564553805467208,-0.08275395138593583,-0.00729860017359181,-0.03844454491783058,0.011399193958055345,-0.0559354748006461,-0.027336870912688223,0.007549060411460659,-0.030729241795550782,0.009002553203173204,-0.0015207510659778528,0.02562905123987649,0.06632367897475555,-0.015690442223583234,0.012064613032264929,-0.007997110687789084,-0.005936416109790711,-0.008630539403937473,-0.012668759365284171,0.025150088966415917,0.004569596716334008,-0.09585694902675267,0.03459614942419364,-0.016682392911608786,-0.03783915493760079,0.010738568456633915,-0.04048512228766536,-0.010197483710037395,0.04787103583828595,0.02570952582827356,3.531309226,3.020414912,3.275862069
0.013673188044585878,-0.00866609613094568,0.01486221945956418,0.005834562462507244,0.016101742408985258,-0.0793477763857428,-0.025645506955696326,-0.06809390557458339,-0.0038273948696152093,-0.00402568128698487,0.06546143811521966,0.02264625120835664,-0.014735683898280989,0.00875285657755386,0.02457748562468131,-0.03664240729221215,0.0058603746476739,0.0012384537383757844,-0.030142276138037535,0.014664185428105847,0.026714291777279336,0.0300312939739376,-0.02620764326039776,-0.03339120445899655,-0.013164395988982563,-0.0031461436405331835,0.00880771327560905,-0.035676547190065334,0.06774398040666166,0.006476914166156094,0.008053233313687153,0.004157922124952564,-0.010086248213312317,0.09097434939449467,0.03166811596290171,0.002017235399276193,4.225768921,3.636300045,3.931034483
-0.006570607316780633,0.018994189599371356,0.00038415601973662783,-0.00674615099705428,-0.015913269101722083,-0.011564258281574974,0.9318298739381926,-0.004163656100492311,-0.00548897378804696,0.00980820624548058,0.0031407530147223414,0.017961806560764435,-0.022666676117009003,0.009569094280741956,0.025476376875207766,-0.037165156534778254,0.011814157583043747,-0.0022584973317567566,-0.015204887903534858,0.005747132880724155,0.019984373796169654,-0.014922991990266853,0.007662716545323069,-0.004159217723588584,-0.02506097826087251,0.005593128317738526,0.00869801338453335,-0.003870479536163432,0.012026685363737072,-0.022819470666544363,0.008588519469289,0.00953178897753229,-0.0115251547857406,0.006461170060470188,0.023937969973761613,-0.027532482253501824,3.210241176,2.419388454,2.814814815
0.015606359246721524,-0.01500266339504298,-0.004241944800764257,0.0078128794884547,0.02042578713795405,-0.012902997909728259,-0.01840138935652691,-0.066232359241219,-0.011823016570122788,-0.0028786828790613923,0.04462847418622882,0.0020297214459371066,-0.02599250233229515,0.014629910107045884,0.027940448553005343,-0.03255615358372422,-0.00315180077440487,0.010577272027022794,-0.028765954062627823,0.009090909162430726,0.029463490328513333,0.013483498024025334,-0.019679904450652066,-0.005460074600288476,-0.018714069855297236,7.024954249412895e-05,0.013019556665655718,-0.027374877150753298,0.062015933329806254,-0.003175515218131266,0.0024540163915462232,-0.0015149560967365303,-0.005702878813786268,0.08514803380382659,0.022732413665961286,0.010808689142272615,4.329362543,3.770637457,4.05
0.023081313159407577,0.053759441244480496,-0.0006648330266918462,-0.06354287597655384,0.061809001107897374,0.007202364316967972,-0.004202879564099375,0.11187352848378318,0.009066966674317813,0.03797658773495242,-0.0002760617754551815,-0.011550490767265855,-0.03217539419856836,-0.02558606596994229,0.015014293874433834,-0.0009927700105059583,0.03273228040282124,0.018642574090605248,0.009297460808959986,-0.04618688360017463,-0.033023261722940435,0.019051421016623077,0.0017989346114331533,-0.03608611219917226,-0.0034986046288172368,0.03440525870290526,0.00457584342342689,0.022085268357393738,0.04163613939695675,0.02678131003926521,0.035885121150626254,-0.009759453016018863,-0.025618859995524552,-0.009813084681476552,0.004237717462647352,-0.006951477928294784,3.653463529,3.070674402,3.362068966
0.014675978863986113,0.0222353078861383,-0.027666523144877858,0.02104010530516669,0.04706557937405129,0.03977475901507203,0.05054839461548011,-0.08140847527517152,0.003540235861634501,-0.0647049757110916,0.009901393892201077,-0.27675767765066944,-0.03721236396015985,0.000987107546966646,-0.027059200059978195,0.0056965103730730075,-0.3985710025875604,-0.006059669993201727,0.056963477986289236,0.07216719912476238,-0.029132558801151013,-0.05347658326757507,0.006689705028305206,-0.01873855014700665,0.015442508685889778,-0.007346726409721303,0.08127594328367163,0.05023235910728956,0.05356989110470047,-0.02458352710122037,-0.291792774956279,-0.009183012909487252,0.006787381748195075,-0.025356642014534088,0.019194007922156288,0.01746265805819338,3.764962853,3.028140595,3.396551724
0.010598395800825848,0.03824454504539134,-0.002949501460988351,0.010004098616861311,0.0203290821322752,0.001206182724758124,-0.005447469220326842,0.0694262536062743,-0.009629113095688037,0.13807516787425506,0.03598360093720875,-0.021719332809875497,-0.023752341373011146,0.018544088999549724,-0.00237316952885737,-0.004719536480975307,0.023271031848184652,0.00406000772280985,0.003478098641433628,-0.019378264473639974,0.005472564329296934,0.0030236732669510977,-0.008541909898113894,-0.026276876192122756,0.016493732478682487,0.021625373583434006,-0.009920693974743152,-0.0055068493333705225,0.014725030515840076,-0.008396094666492555,0.019900174445289628,-0.013638220282283472,-0.01758399277389175,-0.1121234127856016,0.0047721738643159445,-0.010252988759714594,3.24043084,2.828534677,3.034482759
-0.004667017478625094,0.016722216850299176,-0.004111940395032933,0.009992049185550272,0.006782350088001333,-0.027628203930327472,-0.012167402852622827,-0.11264043085690566,-0.0021636058502682897,0.15036620179850024,0.029181509570249516,-0.010605226937426646,-0.01307580953650995,0.02165998908432413,0.02387044003334551,-0.015349968065493984,0.02029485464438289,0.0018637237050096534,-0.016448417849517713,-0.00681557017265759,0.013464793110372773,-0.008396326182324745,-0.0170488893261398,-0.020570626973886667,-0.006534125851660314,0.008541980469418967,0.0003596591480874885,-0.0008272272680201248,-0.0006671943440021885,-0.015629416717286116,0.02676056600082274,-0.003915532543301197,-0.004127029443250901,-0.11978239129327244,0.02616628980571348,-0.028282576524840217,3.060916712,2.639083288,2.85
0.010095825466734324,0.03402253550675688,-0.017625590639631466,0.010313756036559544,-0.0026914019233542515,0.0231590921313677,0.0015817477160894977,0.09066809396459662,-0.008983707842202822,-0.12588680478743028,-0.03953165800722244,-0.03978101949277729,-0.01824925462445641,0.033909303213289596,0.0001476793342325122,-0.0032533397667557193,0.03255355835228792,0.008605165973047819,0.003930612499804698,-0.04099183856374853,0.009903519417254229,-0.02840265708962679,0.012014780173943428,-0.008336476915920618,0.023280300039350874,0.006333239600861661,0.003388195899191187,0.083481212615707,0.027596227476869663,-0.011509465227398229,0.01830265735621446,-0.02150395724730344,-0.015677948873989565,-0.018193734092997724,-0.00859280402355097,-0.023409014662751988,4.24461591,3.686418572,3.965517241
0.007036852744330648,-0.030927359058091165,-0.04633604508234429,-0.017347465406770308,0.02519030077222573,0.04239909094592413,-0.005194728857711273,-0.05685748112323106,-0.025485712005326948,0.0483285736826866,0.12618550093155584,0.21358020407296396,0.05119516825185809,0.007777550782914776,-0.008757575897554055,-0.07535656176962098,-0.008369635728172946,0.04273461866096693,-0.013899100588967107,0.0396732287840126,0.023765884795694917,-0.054914973439775666,-0.035663190831414365,0.06019145481996036,-0.04565693206258901,-0.0012694712469190387,0.029466960114536294,-0.0003180462755971463,0.10747924737270195,0.010823825012200174,-0.06872100658237201,0.0028967074474363264,-0.006756001364023799,0.006069330606253936,0.003395177537257324,0.06365403470477386,2.535804889,2.019750667,2.277777778
-0.0004199958573760625,0.024500501545338192,-0.018515918706007058,0.000684114224843017,0.0011386952203726749,0.025338442905477994,-0.005465558635975123,-0.10264670421329894,-0.0064735199870069185,-0.016414206063333856,-0.0272485074372031,-0.04105481731322739,-0.01727303510143869,0.03562523396508019,0.0173313548051206,-0.013157788637773511,0.02833072344628433,0.006433033388431295,-0.009088552586128215,-0.026388748955805966,0.01631709711828108,-0.026724934455313213,-0.00018248089984922844,-0.005303145206993889,0.007018886623560003,-0.0025454336838087134,0.008670696406808202,0.05847159216866372,-0.0011612144442158328,-0.022646554386073624,0.024753183678555727,-0.017163128426286152,-0.007268878236604108,-0.10566055872889654,0.0046852875478388956,-0.028143073979728664,3.394160216,2.89155407,3.142857143
-0.007097530437745846,0.018731868930426998,-0.01865269096474053,0.005322816407379154,-0.005028933178842465,-0.005921901115150445,0.001935645173864246,-0.09794504799092646,-0.0032925301171048294,-0.01673676819402214,-0.01035744482672024,-0.011059013506984702,0.0007404739138675343,0.017852541426841822,0.0012660152164960781,-2.0901188378931895e-05,0.013790089896285164,0.01135421343474235,0.006374743144063941,-0.014172081455062657,0.006298740706354057,-0.01869932722074864,-0.00038726112811057935,-0.011031694519738339,0.017392988277045388,-0.0020284246876828096,0.01023827320214771,0.034740022211109764,-0.12252490387882264,0.0024780181284171205,0.02306940990576104,-0.010570956847666978,-0.004217974309672455,0.14789641182978108,0.0018911285931915668,-0.029906240826441284,4.785550297,4.325560814,4.555555556
-0.04719471133786492,0.002433705783155211,0.010662659868875709,-0.007508503754918973,-0.01833308709718623,-0.05053243743040081,-0.003210866965976017,0.11198720788318876,-0.01611214074813504,0.0028275218359969313,-0.029789613238022348,-0.036380921830826335,-0.08631515037158777,-0.5497846881433021,0.023614566567228493,-0.15682414867844985,0.0028946051019008733,-0.002329749713876736,-0.13421049716903719,-0.01703926191717535,0.031329222424763215,-0.005059232637960483,-0.07139127141043246,0.041706147239855405,-0.018096498612915776,-0.026836753053751605,0.014709043694025115,0.044254415069664224,0.009388116599404563,-0.0014747715022452583,-0.05390159056857004,0.031231793716215338,0.018813035660397267,0.012317928319802315,0.11686154721168264,-0.056788290022332044,2.646890722,2.056812981,2.351851852
0.2046859198456921,-0.041720821767472924,-0.007871686714614778,0.025903061057491166,-0.001635219322782924,-0.03374269331277264,0.018559754115784862,-0.04735214939278511,-0.0004033054441749513,-0.13734966062459827,-0.1056505931040276,-0.014040352015756092,0.006088763244031132,0.002686681005658444,0.0037108558434317067,0.03698963296688903,-0.021592295444393346,-0.000687980226605779,0.04158975805819872,-0.05822275538507781,0.04002056113702574,-0.0807026433112869,-0.031320042065877615,0.008593509802707512,0.018522361074106722,0.023506812607846605,0.02424682847322098,-0.04462972715620592,0.040977529478842575,0.0716422018719206,0.01799124742172943,0.0192683710267681,-0.0020083166480408493,-0.049186425072176895,0.04500728851714123,-0.059659076979176245,3.824198457,3.329647696,3.576923077
0.0116432021383959,0.06723920276072125,-0.00732695425504685,0.012763255788504421,0.024635487726090134,0.04387941524789068,0.0013257872544144853,0.09545166897422751,-0.011174438773257432,-0.05419421552288832,-0.006119856667977617,-0.04992728128545972,-0.03280987097581686,0.040615243471894685,-0.01869408045828113,-0.006980951638946321,0.028558116088994497,0.019415659443130423,0.0025106886669704477,-0.01838319826089069,-0.008592701161739092,-0.004156886492319845,0.019275497469586043,-0.02009622473718034,0.02545397743470721,0.0007479186663269775,0.009801443606632484,0.029030464575338935,0.02810861401578223,-0.01836992271121937,0.025284980340691755,-0.02756869922859126,-0.010252374116747629,-0.011110167664246445,-0.03201656875863569,0.001564973353434516,3.720526178,3.246140488,3.483333333
0.016269291152095966,-0.010150263896316684,0.004758526318945367,0.004842859125961439,0.006884122393038569,-0.015950977322095772,-0.015005624404573651,-0.06647704990472765,-0.006663959942363254,-0.15627287371598012,0.024030107671603667,-0.008380874080223205,-0.028492544811054326,0.028680785537933105,0.03078849010656679,-0.0383004375855577,0.00635624898573018,0.010857508240690655,-0.019381129180842803,0.00547216325117459,0.018425264231579332,0.011835666912449186,-0.011138709129186743,-0.015896520385684922,0.0033386362257671557,0.000584587490978176,0.0014748183554255476,0.003921185007284955,0.024336670494195894,-0.01115631320499971,0.007193190334204671,-0.005534990298752222,-0.005678783061937336,0.07013018735441734,0.019454219647610932,0.014739729764400905,4.672867535,4.18920143,4.431034483
0.017626422144766563,-0.004920431713196745,0.0018567197472900783,0.004506508001004891,0.0208877044086182,-0.027526953854158993,-0.014273155459039663,-0.06593585069183329,-0.009696437301031929,-0.08178014727504287,0.04157327537577429,-0.0017817516322558972,-0.02298550721011757,0.018061159216729825,0.024122746711435227,-0.038177654627894166,0.002436646079167226,0.007240309483846685,-0.026770441900521264,0.0062474427595498785,0.023606384695825676,0.01811961190071488,-0.01564634402295503,-0.017833793297030807,-0.004833655902371349,-0.0034128709095331776,0.006734889633126681,-0.017059329719663504,0.04493522148703986,-0.004455870892817429,0.004341767768235326,-0.004389268868928041,-0.007017383986219345,0.07964866771369965,0.019789557665189503,0.017656402169402487,4.549695967,4.021732605,4.285714286
0.005554646110056608,0.011520780856581894,-0.018354994114494823,0.01266088359084354,0.0018929168252052675,0.020654685786866918,-0.0068543218887998116,0.08488557168397279,-0.005382784088216495,0.11579449420279492,5.500361277996322e-05,-0.016307689451115742,-0.025510321317207266,0.018705814405077906,0.013784548701392734,0.0050081672634929774,0.014713594891322993,0.01325091439777179,-0.0058874369518098065,-0.021189171891831043,0.016452629552228863,-0.021971559940577985,-0.006219694037607637,0.001473700492141471,-0.00341131359058138,0.016868839207317948,0.0068768495327064015,0.024380422378164637,0.05041919170426758,-0.005254834827300671,0.014219148773250556,-0.010425751705346459,-0.010370190784109834,-0.02263327790257305,0.005256025985644532,-0.03369538652118838,3.462234023,3.020524597,3.24137931
-0.0002494666609889511,0.018515781182747684,-0.0060864139788274025,0.00958520849484891,0.0001044346069721434,-0.009487114722498089,-0.012256618900937023,-0.09464479929689643,-0.006570517831431,0.041863287164697095,0.0044465565717885834,-0.02010240791039154,-0.01539034291028745,0.02408423664961948,0.01702321655165208,-0.013802111403750417,0.021453160745664574,0.005942413256249026,-0.013650270335832425,-0.011485522014119832,0.019509590600374098,-0.009739814717222574,-0.006667322715525636,-0.011870161804763874,-0.00019178329943538597,-0.0007707126083748097,0.013886854103028555,0.029384563274880215,0.028790793239958267,-0.008213172717632665,0.021768439086668267,-0.011863601039620914,-0.007030027594411515,-0.01953705995251305,0.009431674129684622,-0.027784562429434716,3.846189416,3.296667727,3.571428571
0.023732614619914348,-0.012879252728736208,0.08042847588114048,-0.1050628530555775,-0.017861334706070892,0.00986749254281125,-0.009869556337382393,0.07975406003787458,-0.04507822214462061,-0.1430721665234425,0.017167485263350504,-0.033225260493827756,-0.06417424462185084,0.07735411635264411,-0.09614863894420679,0.01598700864297315,0.07264359289279398,-0.004886854749140255,-0.09374715001728759,-0.018385760017990856,0.087379141395954,-0.020580795794112268,0.042493827271412654,0.08933262562439206,0.006691998777086464,0.0005157241122324978,-0.021479741986661135,0.009402671775470146,-0.017582944489599156,0.02842194986829904,0.05405632530427367,0.014051422412131092,-0.012278435881821202,0.09147674569026489,0.051611095225200035,0.009089007649237157,3.002162168,2.354980689,2.678571429
0.00768606314927262,0.05035427163621275,-0.0021522039813409986,0.007651049294638518,0.014282820203076547,0.0029747594032549507,-0.00691027864185691,0.07087413067146787,-0.018708936432304635,-0.022668118377042582,-0.0361757371349585,-0.038055792110631606,-0.022813508598884258,0.03456698479849596,-0.0296488557009412,-0.01633778343153162,0.04737079126816695,0.0029704807792116984,0.0012360476888365229,-0.017746479937904826,0.0212270930383468,-0.006860737377862375,0.012168372019864974,-0.002619170767044578,0.004263656588010492,0.0073589245566092415,0.0053110931012338046,0.06108715971108139,0.017473041388914444,-0.014243650718255944,0.0305151889390657,-0.022082029160145015,-0.013585783279917552,-0.08704222673166377,0.0008972935583427684,-0.04022941873408786,2.653067263,2.154625045,2.403846154
