fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,CIHigh,CILow,MOS
-0.09620965678109347,0.05107955667814892,-0.014412191456201786,-0.03862847506234749,0.03972637268142966,-0.03594844389051481,-0.01801342219818236,0.041494829551389806,0.015150474412043806,0.016735708109212113,0.027541677667620265,-0.011426264684443632,-0.03194112301613979,-0.0221420306070949,-0.031367444429834704,0.012646334899599548,-0.011074241728399124,0.17831976164487404,0.05148579650973287,0.01300505370534512,-0.0355895283639636,0.06562750715738816,-0.020682692554769424,-0.010040230685347363,-0.008975775369051373,0.011356958139486655,-0.009843811148187089,-0.011887934117059108,0.05000431157609468,0.023405259494071573,-0.026362084412367846,-0.006717343447216853,-0.011262612325994383,-0.01239728963574942,-0.0005651198776787864,0.01868329354956789,-0.030423013979854842,-0.011794124118856794,-0.03186284421776015,0.01316588016180255,3.599130983,2.900869017,3.25
-0.09615137314321233,0.07409666748688264,-0.009351541276355771,-0.010393418413659702,0.008803932484253877,0.0014492196557603562,0.02416161487701917,-0.005406796141520805,0.02111116544115989,-0.0016380569663109086,-0.024217058041692788,0.0001853319277340953,-0.03622497720801914,-0.038804619777835656,-0.11678863592988621,0.015063021942290474,-0.09169753796678384,0.024824032274057006,-0.03057699605203396,-0.039388207240619096,-0.01197464093431237,-0.04137139892304518,-0.03443241994194643,0.0008219690765253029,0.0020887424474329693,0.010372367262396593,-0.005604279473576873,-0.0118074222531426,0.003402087342236876,0.03853817045491837,0.03221427106112011,-0.013394926887036654,0.023193770189059586,-0.0037374781441023644,-0.0025568564085095176,0.004799361314319725,-0.014839844468985933,-0.013643896681716706,0.04124071674399262,0.007557525225997199,3.421011653,2.986395754,3.203703704
-0.08605683942502852,0.03375601711522791,-0.003178787388753978,-0.017490972136793632,-0.01051138695762761,-0.013277260810015446,0.006509314810501075,-0.0032910202273362093,0.023971173297622127,-0.0031520914428392246,-0.00985679429862661,-0.0019137102119046695,-0.020322333257775792,-0.03275560374524769,-0.0472782492057036,0.005535841720369437,-0.04925746667617369,-0.13325080172669396,-0.018519825067764402,-0.02568725450564411,-0.013032632139138557,-0.014937526854648909,0.0016485818817152337,-0.004833826295437217,-0.0009187916506462993,-0.003000870191695315,-0.0005279021083575373,-0.011285241965094249,0.009062396883639941,0.026926688654063675,0.006263280396525011,-0.025859866986779195,0.032147164731384924,-0.00044789102377976127,-0.009536007685999614,0.001851534368705609,-0.01853500932462033,0.003793487809358049,0.014048295865802602,0.01101978908404039,3.46412956,2.93587044,3.2
0.08596704736056411,0.025838916497389727,0.0010965527899671702,-0.006032698984981163,-0.015522732356892778,-0.012586340616049145,0.02113588955990496,0.008520458453677758,0.020667809684240986,0.023174476525250304,-0.015664598631229782,-0.005960569083537702,-0.013243428291923862,-0.02875347079355835,-0.09395425163925906,0.015295634486937187,-0.0663723307864893,-0.009160486641695746,-0.027879475295690702,-0.023543507709106466,-0.013612501118819245,-0.0305774030395802,0.01511677293482749,0.0008865476777905919,0.012247589166075873,-0.004036853002812481,-0.003975097097871311,-0.01808254567341072,0.000773380445611734,0.03828405674018304,0.03046842501577718,-0.009905049833096261,0.004121067481371895,-0.0025065970478199604,-0.003243286248849912,0.013596557325800548,-0.005729477185076528,-0.00047186573843236785,0.025825705845122723,0.007112556840339754,3.373239619,2.937105209,3.155172414
0.06267296554123782,-0.027204217879682545,-0.007661305353241125,0.001750675732829965,-0.007966641893565706,-0.02991296809609917,-0.01822114409138272,0.0036643167908855926,-0.0018573754065704204,-0.2544120373406263,0.028368723878851313,-0.003839213530222669,0.030283477174495716,-0.009486586019950545,0.0225253090103841,-0.005655762940792984,0.0335610181421194,0.001988497717697058,-0.013608566296270648,-0.01931725684545555,-0.009786186738472494,0.04211381139671993,0.023932071034823588,0.0026426174310208187,0.0273740784541532,-0.011761571651997897,-0.011354023177138337,-0.010824526070081185,0.00384898320515368,0.0017637520727600824,-0.005312715427927808,-0.007532119397559863,0.01600352233329969,-0.001550318563258773,-0.0077678800122847015,-0.004219698061758145,-0.009453379671460468,0.01988994349032822,0.015478410480210711,-0.0011670635817321903,4.659037443,4.269533986,4.464285714
-0.07137087768535204,0.01539214252723788,-0.010724014910590114,0.018418058245321275,-0.02105666116702334,0.0013964659074602477,0.03202296266725951,0.007227011590578703,0.0015459582333639458,0.04763129541244738,0.01582688901022474,-0.005472053603826643,-0.014507113407126897,-0.024430391200899702,-0.000993694233626419,0.01778353053294588,0.3040849288496573,0.02259501884359708,0.0010725873566506706,0.0017169537200061075,0.0007192937226833111,-0.02074749024549594,-0.025197437329397804,-0.0040860221761454775,-0.0031047538814064223,-0.012633328425558123,-0.016589828330422756,-0.004611438491260203,0.0010937335811048098,0.016001822038679104,0.037822743617772,0.025974330892984156,-0.002972398445189622,-0.006502614267232325,-0.006210021438454659,0.002694648521335996,0.006769610474181789,0.0003518915744375437,0.025868476246910504,0.009645202690187881,4.257197985,3.639353739,3.948275862
0.09928261164930485,-0.02890389102091,-0.011827845445558424,-0.0011715121678426861,-0.028819571425639328,0.018757715913928913,0.0086191725839634,0.06652716577002238,-0.010948862713826026,0.051127247601106096,0.027844467634391183,-0.024608107520537756,-0.04252931080638492,0.0730845547422778,-0.00012434106212419932,0.02465353508463751,-0.008588833750849281,-0.03875797177088847,0.013317497696413787,0.08273303871018894,0.014014110796878716,0.02552166898242054,0.0439201852020407,-0.02058431699749889,0.005039982801479614,-0.044411463572628956,-0.023740294600521284,-0.005773939481488198,0.01562357805569794,-0.020310504576780342,0.038007700460312904,0.046699199545660104,0.014513442817360136,0.0070095575119182,-0.00987105431306896,-0.18851457125373983,0.025460137478492316,0.01064021078041174,0.0631689036299348,0.026057037458388117,3.669138913,3.145675902,3.407407407
-0.096255267488323,0.05622921478770318,-0.005619074526721772,-0.00780360458965249,0.01895788212842699,-0.0099614294174237,0.019200726669206126,-0.0021849712887996395,0.019540511660297116,0.015392960945623969,-0.020957179612675028,-0.002901009876778543,-0.030731506323343937,-0.031188143184851944,-0.09764867694233346,0.01655893858090281,-0.03540605927694935,0.08541601188312892,-0.017647820255500598,-0.029247768045676453,-0.02013127690012898,-0.0296242452140498,-0.019246172732118663,0.0006283952590694908,0.009034635958907498,0.003480648591702335,-0.0053895071532178325,-0.011022466336005081,0.005676209879056662,0.03153323696354014,0.02108744419589585,-0.0051271354864302655,0.01838353678039108,-0.003962014201912022,-0.004510829064138177,0.006183512017220588,-0.010042981117779192,-0.007862034461599639,0.028875905007408276,0.006483605490819234,4.041123384,3.392209949,3.716666667
0.11021521833860866,0.014820457680416387,-0.012017081127560211,-0.025294739613768918,-0.014305701127465216,0.00447975199512274,-0.023359751104890955,0.004273485658950706,0.012500363747437597,0.053762395135409806,0.005578498963628336,-0.01940196913034133,-0.018099481312310227,-0.019750689978265245,-0.01964136308853868,0.01320191931597755,0.04636359289058024,-0.08675095313494585,0.029366661845415868,-0.01767909998443756,0.00815480877199154,0.01533344935060811,-0.02203155650729867,-0.009822135674331687,-0.011350039612588831,0.004366426123248536,-0.005345789247995426,-0.016484249048698454,-0.020081497704063637,0.019366784424483852,0.01347043326253664,0.009744232258554003,0.04596230750546311,-0.005226228202411261,-0.012960274233389074,0.013156464699258246,-0.023148548565373118,-0.00231890376214938,0.010836974379201041,0.013936586901028733,3.432505962,2.867494038,3.15
-0.07269560151608627,0.014596065344918545,-0.004406729586556879,-0.012199651268947787,-0.017098724698863824,-0.011640560928321072,0.0023575166582752035,0.009845056287016414,0.0174681179379431,0.042349994756119363,-0.0036161906371046455,-0.0029388493233831916,-0.013252579511784076,-0.02227702691786393,-0.0004105579727306299,1.5885500824402533e-05,0.048668023616483924,-0.13491257407955634,-0.0017447257632381584,-0.009247267554461914,-0.00985290801229638,0.004380575204453515,0.01400478449660732,-0.006528970024003672,-0.005639255193825315,-0.009808388143378782,-0.0056309096571729835,-0.012465541773017315,0.013894914233632672,0.014640865044200476,0.00048398055219886575,-0.029143372285919848,0.022793187075028754,-0.007295096851528913,-0.009543525227706405,0.0002849165887478307,-0.02665702080656903,0.00975043893009358,0.0016393827230087134,0.009082847279537183,3.380332715,2.964494871,3.172413793
0.07599991893290697,0.12480905891741106,-0.013740669048430722,-0.04299673804883616,0.020282246760972754,-0.07119091670066266,-0.01598853270404973,-0.0849739485798849,-0.016930739021992307,-0.019610532249609007,0.07713453745677448,0.0015818834607228337,-0.03777122026581632,-0.08726922707703147,0.2900591282716682,0.004641800088138936,-0.05045146031764224,0.06553523351890457,-0.028790625067001762,-0.07176032397730911,0.010018671373397185,-0.020018983455515588,-0.006050531973243206,-0.016940667794667557,-0.06558626942665517,0.019226026284739316,-0.0022702080502456767,0.02864231629573266,-0.02637967712134634,0.08677368691109705,0.04591817820692641,-0.012901968462973892,0.06705796003535346,3.724043092464043e-05,-0.016950970205073152,-0.018785409948550515,0.023746599486097537,0.001085076994726754,0.032903519602667505,0.03601159808305721,2.147725643,1.552274357,1.85
-0.10584361588504877,0.06762348820518516,-0.003073711824027655,-0.02776668806665888,0.055575766997613,-0.05586740445335355,-0.013549103112881208,-0.020094678256789435,-0.011035405611881544,-0.009448317149071649,-0.1252500566767876,-0.0012493053392184732,0.14083570035167395,-0.0013637519330984493,0.32541465964890776,0.023885490157601445,-0.15395691008536488,0.04057397060308006,-0.04342297527150233,-0.0416098091305862,-0.009122758902918145,-0.044643630542000795,-0.04913652251817561,0.02939272370972861,0.0004246834427895819,0.014233492046529706,-0.014983330108697521,-0.03451449967239947,-0.008837812746843915,0.036393239532989966,0.04916207974167526,0.04982870444031322,-0.014390543971349659,0.0011057744850391182,-0.03628037864203213,0.013733796227206531,0.024084376170544323,-0.014208448223980324,0.08128474073107649,0.0037469292600960697,3.907056989,3.437770597,3.672413793
-0.03974387428449591,-0.031088287962185806,-0.030183709917862647,-0.052143987168066515,-0.1456255298489237,0.2993860636173855,-0.06440762443543807,0.005242491418747371,0.05525897185165328,0.023292106659210103,-0.07889058444232565,-0.05744747745967956,-0.084692626298205,-0.038683029878352766,-0.033358547895803926,0.04351406102521377,-0.03439109542927118,0.07307235825760305,0.016038922021698952,0.06405212976933068,0.05621818498334836,-0.09691250290536363,-0.006661347269427873,-0.0567480290119577,-0.07489250599756885,-0.030715220076393684,-0.026068852583448106,0.02412726697263643,0.06949264193685144,-0.04963908131806639,0.1229077697384391,0.11968455678588297,0.08412549140432972,-0.006050296516388093,-0.007252646279183888,0.23833190208343127,-0.01807937512272986,-0.0364121627868702,0.04588818732285481,0.02855047331016546,3.809449298,3.362964496,3.586206897
0.09110047782171697,-0.03008996264632172,-0.006589537783809262,-0.009040733863207329,-0.023632977668776107,-0.03149697634446907,-0.02415770075876097,-0.03377568601225641,-0.0038473237456527103,-0.14129702353528142,0.03796978153639634,-0.004717110834049306,0.03976906425631585,-0.003752416746698136,-0.004245046769361056,0.002900015486031888,0.13686270391484154,-0.0037647418481918473,0.02239044209957587,0.06376541672403861,0.008243922159683321,0.025645969904599972,0.0817735571449195,-0.007808422983478338,-0.006464060656539025,-0.029603833594929168,0.0007565366292487981,-0.018734212614742157,0.02999338082691557,-0.007624660071924386,0.018703606091259588,-0.007768384951823237,0.0008828098416589184,-0.016688802006900257,-0.004696654982703265,0.002207868760346085,-0.004967765118357551,0.02128087305869099,0.03080308423001664,0.008772489395891054,2.692561138,1.950296004,2.321428571
-0.10558306828823855,-0.10854150469896223,0.010853409431366803,-0.06186822332297595,-0.05451953643531776,0.003917980589690771,0.03870493195926655,0.10335699421653578,-0.09671434641346961,-0.01747716452814667,-0.18960497422868922,-0.024928507078932134,0.005648827037078464,-0.03110088038795513,-0.10597546455832481,0.03093472272263012,-0.030499796831901165,-0.06014178721063216,-0.06076190663428001,0.07076314936239764,0.0791665022854837,-0.06415977348862821,0.09857783472708004,-0.024359661874937058,0.0393777278567744,-0.07099554246220267,-0.02581478299045694,0.016995582176895525,-0.01596759453503698,0.02954073442972618,-0.1637477226094709,-0.07911585052346719,-0.07065062051990781,-0.07881640202851105,0.011747717246625631,0.04898147930548319,0.03324396535044973,0.08595482992407188,0.09589402743413163,0.05243158713104412,3.551922047,3.103250367,3.327586207
0.02690136713554363,0.026872367305299218,0.00696268981336078,-0.010914013078452226,0.04158006220106808,0.773614063937552,-0.03512180506673291,-0.04617068772508511,-0.0020017204697761175,0.004130017395319423,0.07170465141920461,0.006234923521820683,0.007783051799713595,-0.027124804328175794,-0.010944403975526243,-0.031384346337971575,-0.004935489741917831,-0.01407334305083369,-0.016107879412125103,-0.06484553125289788,-0.010627060274360249,0.02053951523962816,0.011496259414984382,0.04724026085930004,-0.012255266905541745,0.05441495515525677,-0.02341597710527107,-0.035996096510069256,-0.01395767887522553,0.02878114944311568,-0.04843011416302302,-0.05934417456236682,-0.04173445378524049,-0.030111735852771684,-0.021375387639839375,-0.059874742340826334,-0.035979798517504026,0.017647517436161612,0.018561438221945177,-0.001183650762288691,1.868626477,1.476201109,1.672413793
0.09621982250592569,0.009484631811581433,-0.006873173964110449,-0.0012557901373338105,-0.01903523379280875,-0.010368834810863887,0.017770956281628027,0.009965393444237377,0.022499112480487117,0.04473576275112662,-0.00861945924842381,-0.011274054126417894,-0.004279870089343307,-0.018385864884703087,-0.03452784316803175,0.011407800446626131,0.01647448431762682,-0.026542288198038107,-0.012464942885631382,-0.021155587173094667,0.004192402702907168,-0.02097759693632389,-0.0021716260290780076,-0.005898919766114876,-0.00427549904226658,-0.005900575154752544,-0.009320035107618656,-0.009795526077141915,0.0012222002566103969,0.02258119689290884,0.026870910988830682,-0.005540239132552937,0.015947071511328032,-0.008866157833715752,-0.013106310868013837,0.012800897305697488,-0.012266137813652878,0.00495456189994473,0.02266363186125528,0.011471628051519342,3.954853907,3.366574665,3.660714286
-0.07535197403030335,0.00215721542987327,-0.003942778050714733,0.02130333638370798,-0.03749985470522214,-0.0014552597073771991,0.026645904984175597,0.014595191258916649,0.004065027274009133,0.051702493625939754,0.005852171093291927,-0.0004740502171774389,-0.00569265044310408,-0.026452917852564786,0.002305316997000587,0.01727887512370935,0.3083904704472696,0.020568244670103233,-0.0032177638704757494,0.0077111588628310255,-0.015424959846059655,-0.014816095994418051,0.02689777502021393,-0.0037155263940491677,0.005151535713271421,-0.01778928100695604,-0.010477374691854615,-0.005931632538608565,0.004067256478837507,0.022756298938294606,0.028632633361116128,0.014751005252293812,-0.02238424439504106,-0.009912422819426423,-0.005803286337297366,-0.0006136556367596537,0.007908581634124258,0.002774935197808885,0.010479346629878303,0.00962603088860072,4.095679394,3.504320606,3.8
-0.007107616472680748,0.002431150385026793,-0.034636882281620686,-0.016624601462376213,0.1086151988323362,0.09923384256277629,0.0469964802337254,-0.024027539570578228,-0.06965993301425882,0.16698420386692447,-0.04117473504119453,0.006077927197557294,-0.024885637682767144,-0.07575300726423273,-0.039359384508085016,0.0023537734400741342,0.1824085395933425,-0.022548137920274356,0.010336700730013096,-0.039572255411551974,0.011402688030680237,0.01363736565762513,-0.042691466934550074,0.020754434333350114,0.0019056067020214859,0.013151633317364558,0.006317324253737548,-0.024338246595845492,-0.09037356753270893,-0.39704137664027506,0.07805602815611161,-0.05557169604292812,0.02207698304505599,-0.005189221812417633,0.03542446852968937,-8.796000012152824e-05,-0.014180967642516282,0.07558997333365354,0.01754391842228404,-0.026318380737538127,3.576319397,2.84034727,3.208333333
-0.05440774026559644,-0.014671439374867102,0.003605076479561934,-0.01189142053243931,0.023999522744592133,-0.006554295259714114,0.03080109989934041,-0.039622580765600005,-0.05640325225271156,-0.038897149915572596,0.01365242475672575,0.012203635160789024,0.4238882365049492,0.05569521104687828,-0.05883052365012421,-0.006773620377638979,0.022643390851441205,0.04140256435635616,-0.06671248941800699,0.00948975768868354,0.011576452747697849,-0.047517362791548105,0.0003578001235052777,-0.02280695141026263,-0.0026767670234162638,-0.00465975785608822,0.010554888234984091,-0.019379314258490106,-0.00203728661401497,0.016793736583230433,0.027112888324668787,0.021206809141955343,0.07552422363208383,0.02766391657586378,-0.029955980089034915,-0.013613503849267981,0.015500644724091447,0.0832615909328494,0.04460235564476419,0.013537212318303958,2.746840825,2.218676416,2.482758621
-0.09991414178101504,0.008267870782367069,-0.02079114571938112,0.01450853095045012,-0.006250499585888256,0.015838385878620756,0.04812360526170067,0.06818881160771723,-0.037618397745708326,-0.00918387418536523,0.038234122096552255,-0.009358640645062961,-0.006206496070539335,-0.025699605533187075,-0.03557232591422265,0.030965665084919117,-0.13433089626539596,0.024113909314883723,0.03538556819198745,0.07191641794171666,0.014954030563809728,0.03248956400582245,0.011023942614530194,-0.017727332987372883,-0.021274679741875444,-0.03507748682973047,-0.02188105658506531,-0.003899099884288736,0.005023958605410564,-0.016128947067172994,0.020889501691692534,0.0056784960913644844,0.012382590377871787,0.0069800751976715715,0.016081178982421233,-0.269319336745886,0.012658872872857555,0.043763379408973416,0.07783355087728419,0.008196093934261394,3.231543121,2.732742593,2.982142857
-0.01713329050638329,-0.04209045440085966,1.307734737649817e-05,0.0032712538420068766,-0.023092216213407596,-0.018625111589144396,-0.006117413521285329,0.03815955726109711,0.029197240092056053,0.02198707638560813,-0.024671000778955524,-0.0072073826336639295,0.018862482478748503,0.009443978684836438,0.015637815092528953,-0.0040345989678085715,0.005201110341560889,0.007627184210882486,-0.014857633893505246,0.0087961446128456,0.009069867530690858,0.024895017363620767,-0.8687450194659379,-0.020412154473540098,0.010083569629902452,-0.01357041894681436,0.002108483574870217,0.011474801395459037,-0.0011972129931827234,-0.01659897470202208,-0.014992312781230453,-0.027287695519573257,-0.016173332270150623,-0.013935017991899338,-0.010168047032794586,0.003148904682637777,-0.014417020830271316,0.02494788428094597,0.016929022004229227,0.01684339924507485,1.868626477,1.476201109,1.672413793
-0.008047365444731345,0.005270103433389938,0.9735332334329893,-0.004330100172973908,-0.014162350406167626,-0.001970239383925546,-0.006212476055338962,0.0010558039637203174,-0.006286676102088113,0.009744345447826281,0.003393609350181255,-0.004721103641310538,0.0009718584495009417,-0.009652388845761027,-0.006867682467991,0.007593241739401351,-0.011672700768084803,0.007083308972478035,0.015525810754056924,-0.002298567291544071,0.0018623892645331774,0.012986913547639058,-0.00022685585473846106,0.00764805260110153,-0.0009126846535896091,0.003392121941443637,-0.003265681595991588,-0.00753591746748637,-0.00196275878943249,0.0038386518644806683,-0.003953732906087552,-0.0025596399880388346,0.0064672545199557984,-0.007316366291810352,-0.00603176108866425,0.001003528269137734,0.001367519455788424,-0.005326657647209624,0.002103278492633104,0.006730755543411848,1.442300703,1.057699297,1.25
0.07794453683459208,0.05191150179056636,0.010213049989455754,-0.027029328202510045,0.03363012052424221,-0.004613903525575956,-0.029972785777649887,0.007624688418368362,-0.037471281501273775,0.0277229982196471,0.004529025980303466,0.01818346238265032,-0.016502987734259414,-0.015174142592467858,-0.009955397051698836,-0.0029183857473164014,0.006319316577843505,0.0058941206974491575,-0.007746988293280533,0.0104053592954214,-0.01913335433340561,0.030623369021415638,-0.016062319570653995,-0.01577931860499172,0.021492103590943116,-0.0006306233832786425,0.006304301422282642,0.0049571892710100615,-0.8869797374224416,-0.0026783598941660333,-0.007981588812853182,-0.0007807839877362812,0.0011265350244555445,-0.000648909497832355,-0.021292263521971336,0.00791258828916248,0.028005707954944448,0.01513572456558966,-0.0007316065812996082,0.01573717665739433,1.56564417,1.167689163,1.366666667
0.08806253661008846,0.051818384781841004,-0.016348675897300137,-0.008076375386717972,0.03135867156802397,-0.010882789709476362,0.030329655697680293,0.005807665397412412,0.006113673115446974,0.02833640503795497,0.004647204250864353,-0.01503172586777291,-0.027324437716553275,-0.021023606884973775,-0.11401022236162278,0.02023270810408961,-0.04372857555324801,0.12816708537686405,-0.01524679702132308,-0.02903479438572771,-0.00030394519092269954,-0.01782020105604378,-0.0670986787541537,0.006147957368047744,0.00916504752926113,0.005308859417160319,-0.016176742352149057,-0.02021367298778393,-3.7897763478865915e-06,0.029986696720634764,0.03771008835350041,0.014181275270039057,0.010611490836594309,-0.006344046875307959,-0.00422359899872067,0.021343957994232925,-0.00441232218607433,-0.011062440633602528,0.04498041907814368,0.01090247152478271,3.991799552,3.401057591,3.696428571
0.06624864435114418,-0.01181257499296692,-0.009312650663423794,-0.010660854494951738,-0.007000294642034118,-0.0031556866047071862,-0.00034804901953017177,0.00035793386822712827,0.010427598163289066,-0.26197551915976636,0.01512284681327427,-0.012943824122033695,0.01805615946932174,-0.005933764947445098,0.030544122528397645,-0.008611401971569076,0.031057137943424414,-0.00927685203666855,-0.005018498829769125,-0.026582622915080834,0.022836115519765554,0.02163624376238327,-0.02807710338051322,-0.0008249744244260529,0.0037397251867992993,-0.005623376680949062,-0.013628294703443912,-0.005830282772334065,-0.0010784606015425897,-0.008930892215855772,0.026615449180208854,-0.01110611884093812,0.019323699958359995,0.006410833552942555,-0.013886666677865657,-0.0033797245115661356,-0.01971367817667974,0.011257901369690695,0.042184203939743835,0.00028737826552564533,4.581469014,3.989959557,4.285714286
0.06989101873212308,0.003291440665199184,-0.016406206066057947,-0.03993242713677168,0.059022725800761386,-0.018994327776475393,-0.0031487405234623673,-0.027950732799209985,0.007373731477978762,0.017296258182869093,-0.00731049504955283,-0.018799303825788174,-0.018927322112110626,-0.0014912803884211004,0.14074913147655738,0.006393737590375732,-0.051952057370314296,0.05125616914109243,-0.015656458289883057,-0.05423289050302925,0.004051329131590477,-0.24597730190340023,-0.023735189311462138,0.0052092777282947735,0.007726228953923024,0.0036316044047010367,-0.01234221111106962,-0.005178299653368626,0.004671864018620401,-0.00781946345308244,-0.022218890590527805,0.0030647910240426783,0.014509472385906424,-0.0028296393941347002,-0.015588243848401196,0.03344173359055602,0.006448444966490524,0.01023662034418674,0.030592278936019877,0.012578660454401824,3.388944946,2.921399882,3.155172414
0.1075056281542573,-0.026429183165537495,-0.008730659240474111,-0.008535755755719594,-0.014731350171429736,-0.02008761873232329,0.0023673001374469003,0.022003811935428146,0.025488825189988584,0.08848600128662862,-0.010263140949278491,-0.010459368965405296,0.011002944093060942,0.0067052911067396114,0.08262340425895894,0.001700248765166578,0.08160917453282346,-0.0031736735157664405,0.03156775420326347,-0.001852228410110826,-0.0015711693029484292,0.039693171268440255,0.021574403494838204,-0.022566796980090485,-0.007152395928592152,-0.019920596226948466,-0.012646565070300486,0.0019350032191019005,0.004852022644738346,-0.0020630675009152707,-0.009133587134922471,-0.02218442808705575,0.02699230823803965,-0.012671896019325371,-0.010761242944460804,0.011378178964616799,-0.028464311110215672,0.026492380794537432,-0.011697368819527975,0.008474249781002549,3.799760206,3.165757036,3.482758621
-0.11440962612919947,0.02348370449714972,-0.005119161496636926,-0.0022852536334895908,0.007922128400917425,0.0006924374456400434,0.007647271800289559,-0.0034799753158635768,0.009594626764148692,-0.20277679062887766,-0.00478803650659386,-0.005510125491839531,-0.008125079107027373,-0.022409725826501175,-0.02115655266124456,-0.0006623722705579886,0.0673676397595318,0.08050060106071247,-0.01368033598998633,-0.0240947571673452,-0.00014018180822658068,-0.004535224486921856,-0.02265397183988452,0.0018170622534893982,0.012058974272321313,-0.004614781738065824,-0.010615186982509356,-0.006841975395903595,0.0019170706466992446,0.006368816541988538,0.029026360935768103,-0.006336443892552553,0.00999984848497261,0.006071675486724009,-0.00825431161706607,-0.008383294648603287,-0.014595453155174052,-0.0013661439499760796,0.03855186659074765,0.0020098129260607872,4.751477668,4.284236618,4.517857143
0.0614206602743513,0.013533994171061508,0.0006885620965896048,0.014648748421780915,-0.02123736736290996,0.0001281821518460478,-0.014372240238322825,-0.03963448820746081,0.01504199221620301,0.02517282157200477,0.008190162022445793,0.015638107520165298,0.014971705257486858,0.0016000909011860637,0.01785290268147461,-0.023466247964150325,-0.0072389379558976735,0.005566409963650613,0.029913709888102685,-0.05445635578695876,-0.011843137142791879,-0.40828485550004956,0.03423805645166654,0.016168043196768855,0.008950491524702404,0.019769434053814178,-0.000620274825067559,-0.0027113354854906256,0.041074884209237904,-0.019943025862319583,-0.021053614104006257,-0.024584024047911116,-0.026375388937159846,-0.013815079833090528,-0.032099792907742494,0.011020102812381043,-0.03720068148698711,-0.01408198275393988,-0.031342274909081605,-0.011916071895814275,3.014959093,2.449326621,2.732142857
0.08602150757243739,0.012600435118284637,-0.00447892815534593,-0.011563126592446859,0.025622903909926036,-0.023930415398124072,-0.001002569221681651,0.004211585101212369,0.01612206780173033,-0.005175443593074602,-0.007608573802214409,-0.005754199894173267,0.005922757844106178,0.001965777187701082,-0.006206276222324921,9.069009615399801e-05,-0.04934495829651435,0.16920903268591778,0.024120605044104,-0.0007553366481539967,-0.004674432179873199,0.03445730479433712,0.008009459798987716,-0.011678764405275321,-0.0011746348141911172,-0.013787062857344832,-0.014798534896909984,-0.0071747397073708375,0.007203347445324777,0.004298713424706359,0.008776220683814803,-0.0336391855022577,0.016182996735341685,-0.014655153688858752,-0.003945090000963455,0.01082708400973222,-0.03205922937759676,0.021189426935619274,0.010045949935205656,0.00851394288137141,3.658971212,3.055314503,3.357142857
-0.11211101904122495,0.03633617677783095,-0.012899465219781673,-0.016438378192994617,0.015288661813837057,-0.024408759076962997,-0.03905112613879709,-0.07789172906875677,0.011594598113271001,0.005089731141356347,0.04677652811919198,0.0020759266696139768,0.004284265999416082,0.004511488806853563,0.061941974006171616,-0.012435043221558669,0.0010070946642405183,-0.10361300482484033,0.011314922245140718,-0.09616931945492041,-0.034871979358221804,-0.3453861895688401,0.0341595723111181,-0.0005964574065756001,0.03797519770295073,0.014667029083610407,0.0026232606306428835,0.025117283750965436,0.024585154373563255,-0.007638964643142912,-0.05499737298456902,-0.014621239980471752,-0.012537321287156782,0.0019590248947653614,-0.023809442447837753,-0.00641706072760025,-0.05540400426405924,-0.0003561559273578293,-0.07669537346604048,-0.006050253832433086,3.107115012,2.596588692,2.851851852
-0.08538835852395546,-0.03093155836652015,-0.007789141221887218,0.017499516964913912,-0.03549904556492234,0.013352164385693923,0.035847809468796656,0.055767094763792456,-0.006488860744813023,-0.009686071730303523,0.034392161419415354,-0.015259678912072286,0.012925777663434987,-0.022377521499877755,0.04720584160010472,0.016992094036080343,-0.08800802912698766,-0.14166762630496957,0.02252242356043329,0.07086005307611544,0.027914739482256354,0.01522850847918618,0.034214313473356114,-0.04000731455778163,-0.034684361461699224,-0.049820595022193395,-0.01620415206483275,0.0060691491144941375,-0.01307322459838972,-0.031709770684627034,0.04487033125812218,-0.003998022617455724,0.042485599403570315,0.012989512912897768,0.0011267541511238489,-0.2762215826654845,-0.006574423676333272,0.06143069289502483,0.06109361004909707,0.009425901181690987,3.319639376,2.7838089,3.051724138
-0.083237677077099,0.014227326114292988,0.0031047230610115116,-0.026032259598332563,0.021290773317730577,-0.005269314543280452,-0.002664544940829442,0.008686888585359641,0.028621272521772885,-0.002624454051016292,-0.014584557593508685,-0.007221844389632835,-0.018505685138884027,-0.03587722128931373,-0.05270924014835883,0.003506227657382799,-0.048469118842209134,-0.13588988852475145,-0.024766424023070367,-0.029654001017744555,-0.0034252055462600166,-0.0042168489806530445,0.026660417790227712,-0.0013926262362670438,0.021268169585752297,-0.014745301533015925,0.005580438474537711,-0.016289710252373295,-0.006326631677143362,0.030063201874406212,0.013714012716774675,-0.0442201824893035,0.027712654918795574,0.008003098945165639,-0.006210683241778809,0.008318551830580447,0.0016016960910389584,0.008269787336256567,0.005993785933860576,-0.004000261594967955,3.094947531,2.491259366,2.793103448
