fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,CIHigh,CILow,MOS
0.07113091984120458,0.013830472840879982,-0.02188222197198635,0.3349678090673383,-0.016029287038879313,0.04806922536633004,0.034302874952427315,0.014612112583082268,0.03422140121493557,-0.0020266405016358528,0.15086198729314404,-0.005333126413433605,-0.02580211188336345,0.03492472206657872,0.026352671642929364,-0.015123971191545295,0.009609154152691516,0.0006407906974451075,-0.006416177783277854,0.014336773365296448,0.042092021035314446,0.0014351869900479815,0.053719327690971014,-0.004955064107775842,0.0012435964693632028,-0.02345855221225204,0.0143835534420352,0.004302548967423616,-0.010311176720104724,0.011724995739478529,-0.01895288798902911,-0.023311484959374892,-0.033550808221135424,-0.011156156488767817,0.008211676474896143,-0.03501921055972496,0.013557490529572514,0.0020434515801028776,-0.040921357421949564,-0.022806375179163726,-0.04409497499058307,3.319639376,2.7838089,3.051724138
0.08772043226402007,-0.004929629810403396,-0.009354491762704845,-0.03215440917779259,0.006598959876080332,0.021041743068909963,0.027173371971999375,-0.002487541820661478,-0.021298713535686915,-0.00018402250064045828,0.14207080638793015,0.002559039545997149,0.013978357483226143,0.06432311307166982,0.02769961980913805,-0.0038783749547426226,-0.003428091788366656,-0.001222041352384927,0.0351083727382825,0.00675601665634026,0.014789285358986297,-0.014243441832971389,0.004656496961018816,0.012989653207094701,-0.028947645647357766,0.00874090037672126,0.0044804761380371075,0.025441374341317248,-0.00648484885409497,0.019957702011733098,0.025941908735421338,-0.003065261086291468,0.007391372304995553,-0.0067641051933433815,0.014111002292274404,0.014583414481020645,0.027429891877203173,-0.0055594753553886486,0.01917576137932527,0.04062297252035095,-0.009383623715576177,3.094947531,2.491259366,2.793103448
-0.10473136708546771,-0.2714023866028351,0.06430761493453008,-0.07343384341020817,0.030293261825096354,-0.006104536844654587,-0.00265799171659106,0.10909256910093397,-0.006748313558290679,-0.035197100494796005,-0.0035177927018439125,-0.029241884227463783,-0.22782250751341881,0.002282645204046064,-0.10102925972121103,0.0816981442709185,0.01666595472451234,0.008621906709892211,-0.0972852238040159,0.0061414208196556635,0.03863113281355706,-0.04625051265433017,-0.07165268630986658,-0.007252752048259176,0.0011569058765240235,-0.09520948986337935,-0.16241546638178916,-0.09731278682475644,0.021230310677361138,-0.15731190176952822,-0.02088372242741271,0.15766573851320154,0.029718166542673684,0.0524942640822824,0.06928850802390121,0.028719812947921308,-0.0014386591726010835,-0.006343580956038722,-0.0006886928814453584,0.10169013566039697,0.08387241086298126,1.362669765,1.137330235,1.25
0.08502621980811073,-0.01271887350426977,0.05095807138631172,-0.06792158743237568,0.00043978614467566273,-0.07187640468944739,0.03917216669271021,-0.03168232059504724,-0.04105320463522699,0.00538249425425653,-0.008782862862691424,-0.01122948389499405,-0.048122634373975556,0.009446955622022263,-0.03791801549656642,-0.04059275545415812,0.012399024533360689,-0.00627817881583347,-0.7020380143205438,0.023155189085630152,-0.046583589895378294,-0.05220983527085702,0.009471132992605465,0.04784093844107617,0.026774816458324153,0.01174486459203182,0.013725899514674619,0.009428288419559188,0.003352148512178371,-0.044285879974565255,0.001206373624667261,-0.05532079942021809,0.020872159348535323,0.00948601441233853,-0.02297294143630581,0.07178174032399948,-0.016881855660888182,0.027834828831000302,-0.005388054374002192,-0.010555299478618309,-0.039102999934547855,1.387269538,1.079397128,1.233333333
-0.0328047889952128,0.04731973357518367,0.006845634472598076,-0.006113394126987102,-0.0037468503276154837,0.016512485515642723,0.016877891311973408,-0.05095460783669029,-0.023618266358896304,0.014557755481871439,0.01039617239731801,-0.03214774823531399,0.01199091017079575,0.020908655162000526,-0.0016096748950786448,-0.00988369810600441,0.0008808774473059663,0.01397424027704984,-0.005903220733914635,0.010459366861777106,0.0082646399845308,0.002433548964412867,-0.06145947917285087,-0.007529183854572227,-0.032078050841207385,0.040236122113802585,-0.053666880125180345,0.02939734093115448,-0.3688507369152251,-0.035947398781846086,0.03824750115285095,0.013787383390685899,0.004944825710098324,0.006973968024975436,0.024821783272169877,-0.003963198912954951,0.04480109627259554,0.014726027853482053,0.005009262891615747,-0.02724570209747902,0.04037023357773067,2.694792401,1.945207599,2.32
-0.006462129806173557,-0.023900316708440207,-0.0089609459715042,-0.04444131320523033,0.024831057872504725,-0.00835580975115534,0.010894186592065397,0.05526686413073615,0.04683298854396186,0.017257317795917725,-0.005769138522911056,-0.0034116121583226133,-0.006733288768979828,0.008615819444063024,0.027054607314786323,0.00376642572734731,0.01604354931610391,0.030292829227905715,-0.019119816683681696,0.010815414074072726,0.02179193762704859,-0.001029051492444965,-0.8665326979223889,0.011337164982873849,0.004955461895416159,-0.027084134058677354,0.05133553495087167,0.021863473225315323,0.014456638276600492,0.011248106162085353,0.004613431117836077,-0.011019002645527375,-0.055943537020459996,-0.013202645326147188,0.02564091726692433,-0.008376635114383602,0.02743550854038874,-0.01930829955391713,-0.017175115616679233,0.07218468408634107,-0.06193906584551798,1.363997599,1.102669068,1.233333333
0.08197737805675448,-0.05093801162353669,-0.03878288436790487,-0.007184939765203462,0.026337979446962017,-0.037518634709138556,-0.09092886612152713,-0.031636778380032884,0.019072351992048778,-0.027905488716995157,-0.05687061466648199,0.0026282265515957938,-0.013904675758684159,0.013070895399222723,-0.00551145769655883,-0.01876375829486497,0.0028361320714116946,0.024271857538655545,0.03144339832147316,-0.004275064357386922,-0.01680411102720611,0.01087412231530246,-0.010173845839694861,0.020742897554772023,-0.002978343249577499,-0.016664189746217653,0.044701034807444744,0.0244576431686012,-0.1314114836245271,-0.02331661736354228,0.059298751470419776,-0.010179334682676568,0.0033797684658644317,-0.013652588248180077,-0.005208093454804177,-0.028552572369247724,-0.01512969004858701,-0.029330248710520996,-0.38148094911345903,0.06247351353750116,-0.05586658292289791,3.0643401,2.528252492,2.796296296
0.08735090913608373,-0.011133607525922986,0.008661060773536094,-0.019491429040187552,0.015082013003715852,-0.001576145493034762,0.028120172018355167,-0.008137277049350059,0.0003771171972348665,0.019798727116000947,-0.03551796575300243,-0.002341446936787568,-0.014676709410095943,-0.21522767769961823,-0.027908845845019483,-0.014634411970636927,0.016121611292736336,0.003968313937953126,0.0016070935438665596,0.008018360415724715,0.004048481210702427,-0.013004756532632005,0.03747038630256214,0.004884379253998886,0.004789562924127785,-0.00841919072816047,0.015317050844346196,0.002076256507566509,-0.04236363333821344,0.014566837381015246,0.01187552800307304,-0.003412804951486386,-0.007906052970039186,0.003788683402158229,-0.003058214324347829,-0.007912425673847942,0.004377708417598609,-0.014888128508905595,0.008878862798329728,0.016793190008516402,-0.03315053979619117,4.586922149,4.190855629,4.388888889
-0.07916095207442993,0.010738277908176932,0.008749551283761876,-0.00845073048745719,-0.006013408231060485,-0.001007977749354121,0.02001517314354341,-0.024820404161146427,-0.03157794235632655,0.009725222809230117,-0.05812839920858698,0.0030900408669496783,0.008611285585211613,0.01050411938353936,0.10333134094557034,-0.002002639217390233,-0.0007426490076339871,0.00933426186594709,0.011553536907289325,0.0006725527605137058,0.007196321702990188,-0.02214206641669006,-0.008283878587703818,0.010499162247876273,-0.027324574445905622,-0.03780251900778619,0.01130681207576212,0.012468530408854477,0.05012286984402069,0.004227659875128443,0.042353536817423224,0.02197588316452523,0.05552796784204321,0.02138894661743392,0.005572495743785277,0.023266175601407885,-0.005370762236130132,-0.002249257457423236,-0.018084707711418523,0.0823122916130032,0.01159454540420605,3.857237033,3.384142278,3.620689655
-0.010740594163816746,0.008426595636401628,0.00012549173544246928,0.020522762757938795,-0.009464088402441371,-0.019593141717155444,-0.0016531233339412662,-0.02046921742496666,0.9099864199742899,-0.0042493007083971735,0.005844809038597856,0.00047370549458488134,0.009334050105980022,0.00425864012642977,0.002493045015664209,-0.012706758867224024,-0.017771121242942545,0.0028309014439994737,0.03290766548394773,-0.002499846569282285,-0.015188498142481079,-0.018353494994226473,-0.03338082881816965,-0.009203958084744425,0.003521695429872608,0.01334899845721435,-0.028632504035606472,0.024329925517031732,0.008332926704159074,-0.0331860522821479,0.00936623775529162,0.010313862095731357,0.023607165190978684,-0.008942543600984131,-0.0016469442457017107,0.034685087236699344,-0.021930469457621993,0.0016042159165373894,0.008876803110195959,-0.01905839430896353,0.01574225419855495,1.377270849,1.056062484,1.216666667
0.10990624704470213,0.11709449080840394,0.025468865102835206,-0.0096493939345238,0.01610254143527146,-0.1325198831601972,0.009080358559680457,0.020487820235079737,-0.006169191371904687,0.01766135528433641,0.07557849890186762,-0.015545101177075402,0.1631006913407587,0.055345157593684954,0.02720728143784757,0.09070480894821747,0.01899936505998552,0.017089418501416733,-0.03666804878466088,0.005033178103274192,0.024187877147238027,-0.021743533603012462,-0.040609695195115765,-0.0018227038518987095,0.006924352403761951,-0.10004576019046246,-0.12704664624753112,-0.025540703636940547,0.011599936680215457,-0.052586834597718526,0.02218359723004548,0.0031861885031208032,-0.03494080191772442,0.034653404799580234,-0.0006038300608673731,-0.03541842301627107,-0.009138822631217004,-0.06438178123192462,-0.07028785533468142,-0.03376968674572232,-0.033364331317457065,2.637035504,2.190550702,2.413793103
-0.09805803475642937,0.022879757984822995,0.025531730784640598,-0.018252994938456484,0.0033833964100404884,0.001769105182029241,0.03750920078201348,0.014514467712066574,-0.04145321502531985,-0.0048349103680520025,0.08144022098440747,-0.014167190694947073,-0.012856777688970639,0.04911150145970847,-0.02131238036126699,-0.034728390753770856,0.0316794571904668,0.013939830456557853,0.0435973421299109,0.005590438796437392,-0.026878640483761533,-0.034205409820092965,-0.027773396608068483,0.02189526715121458,0.01451043462006859,-0.02738702763035705,0.024760460247127386,-0.023829292947568477,0.023294867031745388,0.0038884551380098283,0.04641807822517568,0.02552095875460351,0.02952742038195755,-0.00667371585007891,0.03891823470515869,-0.012141286052570734,-0.000513256177870686,0.006454903342399488,0.03297689998966338,0.070022692080973,0.0014718288162009505,3.257015236,2.742984764,3.0
-0.008528014401676708,-0.07167117584279852,-0.0687666230706574,-0.07315518364969764,-0.07679865905031386,-0.6096931327803659,-0.04154525578749314,0.04650910045329009,-0.0536942880940044,-0.07335889857919084,0.039233776505478206,0.0724399930128002,-0.03878441311641409,0.004318495153023652,0.01680041343846599,-0.27665451302934996,0.009866062278344391,0.005050561080979899,0.05587242788165104,0.0029558131760458015,0.1117942023304086,-0.00803619847625505,0.00407740967480306,-0.05156705922732693,0.36593243203373277,-0.013259426498925662,-0.004354784690615367,0.11426062177086116,0.014751996795950288,-0.006470166733204322,-0.02576677258137644,0.040773713832743204,0.004183773409060626,-0.03443563348651952,0.06564462667402737,-0.09018579978594532,0.01132678962389535,0.1499631829081722,0.05085782695322466,-0.07422216557637412,-0.04592835135408395,1.770033908,1.363299425,1.566666667
-0.007733172249106855,-0.004980749319969577,-0.0023733934762418278,-0.01846706308489823,-0.01682570845472553,0.009737882119325433,0.013919032579000823,-0.0005047672998810114,0.003331512295614104,-0.005889615598110568,-0.0007417244314047019,-0.003241763993501277,0.003246340574080922,0.0035771905924128094,0.005382838834224303,0.001367064317534135,0.01223483938405803,0.003186254575930417,0.007984972766018205,-0.9789618590337241,0.0049628190746980475,-0.005827679198150265,0.010491052016927143,0.005600845660773521,0.005958991071689875,-0.006282197291619001,-0.003671938888797663,-0.0010955672176061542,0.009084545205038078,0.01071729600006887,0.0008074171493111057,-0.006885640129082388,-0.006443847390570107,-0.0013580544704604027,0.0042395486329002705,-0.006200121263959695,0.0026054478699545575,-0.0010465028392214707,-0.0017858833395780504,0.0036427832522419696,-0.010162839594322131,2.241733096,1.758266904,2.0
0.002386685181882357,0.0049266343518278854,-0.0025934097609620578,-0.004262063178273747,0.011768214407320308,-0.0003504859352641575,0.0022213071866622057,0.0024861453442450816,-0.00018091960652704103,0.004752572096684523,7.684399704914897e-05,-0.00693809578874414,-0.006512714089033835,0.007471068453379047,0.007321723097766772,0.0032746432953762953,0.0020820345225013265,-0.9799016100904241,-0.0005307031063066354,0.002853497670671411,0.004117806049406943,-0.0027341248348877103,0.017493417530451926,0.0007455197964198621,0.001555070465875418,-0.009817792198993498,0.008229062841974605,0.005388110799538138,0.00912246844369304,-0.0024515066840254465,0.0031185477114467975,0.005551158410497962,-0.0010888408670430812,0.0016255005917598382,0.011484287628331846,-0.0064176122082000644,0.0016465044698485243,-0.005993714258827148,-1.530650937096213e-05,0.010162077594667333,-0.007820696700259618,1.621677784,1.278322216,1.45
-0.0893391683837898,0.006863072145444834,0.00972387522480241,-0.015707303931871086,0.008064493280895303,0.006915342922623447,0.020306612045751387,-0.025500981222427402,-0.013765761787517034,0.010105299196364867,0.08291621993591512,-0.004128008273577154,-0.002279596038143058,0.056488323405358094,0.05238121201098285,-0.00760370489005007,0.005568775347970502,0.010280456919497014,0.01175445583004043,0.0033356622640947527,0.0037377806585154024,-0.019488786030163466,0.006274136355098762,0.012548119226814473,-0.016490888866354865,-0.025461225096314096,0.012322480075325352,0.008717381556530077,0.02401271172400838,0.013247876096765029,0.03639622466226705,0.009703644539996923,0.028870393156217613,0.009819202939681847,0.01150732309202588,-0.0024703694100554753,0.0008118149728353337,-0.003947070089161298,-0.0032841539930823418,0.0600329232375493,-0.0019815062882673376,3.444807906,3.003467956,3.224137931
0.08902486773784021,0.0033708114698283807,-0.0014648074721690784,-0.01822055895032013,-0.0018225150379880734,0.013090335244679648,0.02199985714048857,-0.0216224843479386,-0.014573847606510017,0.001918883105257896,0.06062484549633242,0.010285621403910077,-0.002415817946866296,-0.014205957120940865,0.05836673051463224,0.006962595824085214,0.002218570137912762,-0.003037413719331266,0.02610479511255357,0.006184054532160485,0.007178024523449982,-0.016411706417688476,-0.006848311665826436,0.01291285282259137,-0.028369129710150376,-0.024375469807749194,0.0025315601899171887,0.01972159228931097,0.029508131829330632,0.022816909703726098,0.0282403530020398,0.01930184280372038,0.01869707351697939,0.0094414296840614,0.0047882928213033235,0.012063841623201382,0.011380315473208844,-0.011441514956082985,0.006038205539035237,0.03398456381888979,0.008356727606253367,3.454788469,2.978544864,3.216666667
-0.07161100404929034,-0.029376790800042112,0.004845703396421866,-0.026858616280436978,0.04479070764203931,-0.00645228860010773,0.032202602476167845,-0.023213267573965007,-0.014915775445592626,0.014034634015431936,-0.06912843889931652,-0.010557210874615173,0.021359299314074657,0.10348782384730579,0.008860579783863624,-0.031812674400231104,0.007178224135211871,0.01292822047810157,0.008791452831079792,0.00386157581417548,-0.009092780423527314,-0.019733707838147645,0.03019850958958091,0.023341549210165402,-0.011927133093407757,8.794969761375838e-05,0.02027526683291639,0.023010103950645667,0.023919737497583905,0.009860383348866061,0.05188079752687841,-0.0009349384365164913,0.020810656093618055,0.0093618351979727,-0.0008522169289236564,-0.0026014744442093714,0.02051419114301463,0.0006545104559928281,0.018462903812165123,0.1187796641674052,-0.03757586883561476,3.460340236,2.987935627,3.224137931
-0.07430900563594316,-0.015542290219840913,0.002298503635726027,-0.028276499211942543,0.030962268585234168,-0.008784066343691558,0.019837458947913073,-0.011139168690749053,-0.014626253928395064,0.00541863614367638,-0.12737038689507468,-0.006291059213947071,0.00886632799377635,0.05391932420586518,0.013829927200246379,-0.023649687250331345,0.007599326799759247,0.013078299997237499,0.010959128397204929,0.00795095016351372,-0.0021758826423901264,-0.021064590059125664,0.0330732841643424,0.022098294479573222,-0.006148460761005545,-0.0157124910727361,0.007190490217653126,0.023112228425723837,0.032651994199907435,0.004506904651637892,0.038149665211270826,0.008689636972669305,0.021091514345315022,0.011943478162868731,-0.000533687285682429,0.0023174792241610564,0.025335433648888732,-0.003722356496662534,0.010960375651359096,0.10470690101432906,-0.029657403673103263,3.923636291,3.335622968,3.62962963
0.09370385426252435,0.026883086018518205,0.012166814560199756,-0.021050059578772776,0.026617101162209996,0.0006888590468040534,0.012129629531668297,-0.011297834042833898,-0.01521633711180001,-0.010005433144015967,0.032541033554351124,-7.652185685084544e-05,-0.032778631506720224,0.0865996441579684,0.04673223334707538,-0.003361665509725729,-3.0033651882462387e-05,-0.0019840829285606037,0.004727920482772638,-3.148182480492959e-05,0.007067062242836806,-0.02670272768277064,0.008666869141839265,0.023002403345724082,-0.024164862154497264,-0.03506964275708681,-0.014233820853859784,0.007581257250764914,0.001951262877506685,-0.01103408689870069,0.03987489239498747,0.03717945520414781,0.06095254358626393,0.02137227030735076,0.011948300017954803,0.01235616089585359,0.03202139091912749,0.005916718583553832,0.0127633490720935,0.1035314971723804,0.03183752092099561,3.348464581,2.85843197,3.103448276
-0.02064874343339672,0.07800544726727889,0.033953350486477726,0.08911537495949118,0.04181896318639692,-0.0013458847460072758,0.06110026269187473,-0.07632950462271251,0.04049256029120088,0.046604742867552625,-0.04682984466871438,-0.046909056555995934,0.015129207606073222,-0.018472214865880323,0.007573942683451019,0.11589831522476819,-0.002369219112908463,-0.010953791696622245,-0.030925197350153928,-0.011898944073437076,-0.02711501151661183,0.016047772984574944,-0.023599508160542577,0.034292493278380354,0.7693790959439295,-0.017373354666411128,-0.0033675534878086053,-0.051274896114319984,0.00308714693794837,0.02285198605567215,0.046442951995343124,-0.025753252199993793,0.004514447363818478,0.05119557919906773,-0.06495306745243837,0.04583741196554416,0.04885642095902393,-0.09183105181394945,-0.020471581870076975,0.04536576771118021,0.12735209242500908,1.765816215,1.400850451,1.583333333
0.09740268703743112,-0.03946102609321671,-0.010385883859722514,-0.01606236000919058,0.0393950430336501,0.030949535545424307,0.03802922692400675,-0.017818324576626368,-0.009531733698254951,0.02079235831780571,0.053947320111491504,-0.0001032072593757508,0.015366417362046855,0.08116752568035442,4.818731656557522e-05,-0.00906917996449429,0.0035951022624243554,0.0023599695185779353,0.004631465767015219,-0.004980851160524449,0.01004067402655851,-0.01059495624117706,0.02096516743967461,0.011658079954016035,0.003942359896380612,-0.01287598301817857,0.03258347368548136,0.003726812176094176,-0.0026297379038526985,0.022670811192751366,0.03691623297862606,0.0006576840812297375,0.01877680455389857,0.005322547398524638,-0.007713406582707251,-0.018793351150158188,0.022353436494010427,-0.00521034772966835,0.016894442375408734,0.07082973526944726,-0.012997705639716957,3.430356437,3.002976896,3.216666667
0.06954191630552727,0.021783417289446588,-0.015447382706154209,-0.06172816198830215,-0.06332925902212955,0.02486115479153589,0.022487886019963578,0.06468743382224452,-0.031139095636613753,-0.012467121569474817,0.22599406706286299,-0.0158585473007422,0.024312787965698794,0.057196139597270136,-0.010156533525947746,-0.013518688995162129,0.01344747722559994,0.003030368971663555,0.04906813308425251,0.011386148283983296,0.024575011518911234,-0.008306829061946946,0.029156092985711285,0.01517269004563984,-0.00920332184766698,0.004363300898495782,-0.021594616563351744,0.03661263886735597,-0.015956918767396657,-0.021432843630276435,0.004151477317910533,-0.009676638399243572,-0.028879983608786287,-0.018621198109372943,0.061498205441715637,0.039241270989241524,0.029661026173863767,0.002874941208128588,0.020506723948275987,0.02234814627194669,0.022983989261724045,2.624756782,2.153020996,2.388888889
0.0014041129420810637,0.0009222786460811732,0.002104852739525658,-0.013681570875538361,-0.004420042753186128,0.006145865893745431,0.010023973108962818,0.0010892440903433785,0.00930065755460721,-0.0037303668762682634,-0.0005206495076177523,-0.0037236231570107925,-0.002471115038935786,0.008591983301559993,-0.0008985117155750087,-0.003551526620784556,-0.9837899421244001,0.0024227621892476767,0.0048415585236154385,0.010613330431759433,0.009213737830079153,-0.0067364104642706766,0.01110133665878527,0.006327974354205599,-0.0017624151975661347,-0.01431854061396842,-0.003987331016318118,8.945992713367272e-05,0.008028195118486497,0.006058622110204286,0.0037752923716436898,-0.002076106600852393,-0.0026670346142114503,0.004166165766531527,0.0038064227090461823,-0.00950092852316293,0.011657666030427954,-0.0006915262489171199,0.0009585106540991469,0.00525861055337224,-0.004274667383517541,1.26447695,1.068856384,1.166666667
0.1084510833027409,-0.013890955575173052,-0.0009075286520409814,-0.00993072160461762,0.031742945462814164,0.0028865326942817816,0.03137898550819986,-0.014516364027353483,-0.02461938341696233,0.010230797265749382,-0.08404261188315885,0.000363800319615814,0.02736206471018809,0.04188561991642245,0.056063762326212616,-0.012929800494648912,-0.002636753249908894,0.0059438981997366296,0.010786348826258195,-0.003294960716615225,0.0011260995919878053,-0.013472383338933958,0.004147702993039942,0.01913036666001721,-0.013911685306386678,-0.018027489961598454,0.007183764593753208,0.01052893931604952,0.021002441944417416,0.010040479449386948,0.041828927888282484,0.014066597742552443,0.0509401595764577,0.011304134707038038,0.0023846615727954475,-0.00030864911490319983,0.015288286769823259,0.00011812690340042108,0.0132333696150449,0.09083191465654968,-0.0016014310328988388,3.94604759,3.313211669,3.62962963
0.07792960948090331,0.05330845207838735,-0.016734046838199942,0.0059280058182258726,-0.023113088075876705,0.0428935398644121,-0.0018244765294007361,0.012500809378483349,-0.0065523196542466525,0.010708197098900257,-0.03009340079608649,0.003969345589165452,0.006703352869890796,-0.06294688541245037,0.04879110806000994,0.016716526538163908,0.007783838470193849,0.008513555650272012,0.009131746489195014,0.009119352596259896,0.03698433294375828,-0.0006831149318482051,-0.008321064232253704,-0.0029156125555169837,-0.022435937368327618,-0.05048646786255131,-0.022028957134341356,0.007027845647541148,0.06236206233414283,0.008283337798941982,0.00019626147495347093,0.01712951167324637,0.015119356446010422,0.02491873754805286,0.030347467522481023,-0.023498257261552972,-0.011990029490051254,-0.00921238801832749,-0.01669289381474337,-0.04140978332150688,0.052883253672857365,4.373132173,3.780713981,4.076923077
0.058606869042592415,0.08577136658503512,-0.008170035459319557,-0.039577871921867895,0.043743491261764675,-0.033910573268547066,0.01924809925297037,0.006242229834647106,-0.0013910665923910044,0.004871627696795705,0.16174369171871747,-0.010828704286696593,-0.12977853792896926,0.05571788673455785,-0.05075720108953046,0.03001428118274987,0.014974088091699152,0.01932483768964939,0.005514148321751442,-0.0012341537021765907,0.012841442592630037,-0.0005029229518379077,-0.010380056126180039,0.01853740534024105,-0.042736704994068266,-0.05919235357920654,-0.02220380433941685,0.02871200397316029,-0.009607876914091611,-0.05180291627007276,0.038726717694727165,0.044824191545854854,0.03283678070292991,0.010058663325890475,0.03968861650271294,-0.007340020360832568,0.060727007565377564,-0.003440762912824604,0.016369609475817292,0.0689055478273649,0.0219328079579849,3.051922047,2.603250367,2.827586207
-0.07292746661469748,0.03152121301271466,-0.018732261847079514,-0.009849637951095096,-0.0038306406663905146,0.02473139263740134,-0.009510498719207656,0.008573602614020287,-0.01364659545550783,0.0018898859639397162,-0.16694445246078693,-0.004259424629978274,0.02041142316022716,0.05140051105919767,0.034913164029139014,-0.0011044795600351064,0.009216937000770689,0.007943153426803549,0.02222179526909786,0.009311779377144301,0.017955447116888346,-0.0010757901369908983,0.001280977828247555,0.005543839932516911,-0.01531528726764268,-0.02671844925426032,-0.025092474366004067,0.02581509489613204,-0.008617944908659953,0.018959663024942893,0.009646355393435163,0.011146480532222053,0.019336777258963492,0.010456232932364178,0.01027933233427437,-0.018448126892354876,0.025303958880838646,-0.0010260748335384905,-0.007873424040158205,-0.006662004073824389,0.0035014729575497693,4.592530589,4.157469411,4.375
-0.07476060884229756,0.023288161968793675,-0.051099607546915414,-0.042181719189741826,0.03453509445172696,0.01717944008631773,0.00928209022693809,0.02171428576146841,0.006296966044839229,-0.022388980614601216,-0.17504034593003398,-0.027167558852425954,-0.022378243380596956,0.04789956909570427,-0.06212472911793554,-0.010865250795561051,0.02466330697500003,0.023304769706208716,0.033699164596973974,0.01765297427060897,0.012902811757216078,0.01844270039956748,-0.016269618504972234,0.014526933523372617,0.02137559825410967,-0.03746545036479345,-0.036101613301987495,0.04240100532471946,-0.010638992205864445,0.0011190398674445514,0.018818034371127022,-0.004225860668189888,0.008087293120714985,0.009492624396659275,-0.0007750469771714318,-0.018407470181160526,0.05881439279513606,0.0026281659293901213,0.012417009131942103,0.0062416518724163665,-0.00807147736263596,4.386792309,3.909503987,4.148148148
0.07766614923355411,0.028421616783748577,-0.03269465507079811,0.22368483560304733,-0.02106832365331308,-0.0017710245693950675,-0.025392867293153282,0.051582529651971167,0.010173286454692348,-0.02534358475974683,0.008931205017498011,-0.016396791448399256,-0.03158938871969275,-0.004615346629666672,-0.029657227023500796,-0.006376621252240422,0.02607184892534245,0.027839109458062197,0.01342575486438303,0.010203541220588044,0.021866091393641696,0.0013311176849798289,0.048131947430407246,0.023291236356581747,0.03146192653862484,-0.04217274798983813,0.03523162758871544,0.019931125874399547,0.03406172386518541,0.008500087412673257,-0.003281803551333631,-0.0160467005097055,-0.0025600533987675932,-0.004533516576894734,0.022877603727301805,0.022001921324999115,0.01493693925831484,-0.005683052293452634,0.04983833947570714,0.04975123180791403,-0.009066200504185993,3.531309226,3.020414912,3.275862069
0.08116847397457874,0.05239360966762138,-0.017623899445192888,0.0051449184604674065,-0.016524181381574053,0.034838091328639166,-0.0014675201863403545,-0.0010821349336059027,-0.0040084602918159335,0.003659245582736845,-0.03304711168042256,0.00512916640961999,0.004952259068660186,-0.06261132129182218,0.07752692141581548,0.018584209815457473,0.0020021852424079935,0.004328914707269147,0.015678876082272638,0.0030025227378469555,0.026116386042246413,-0.003052605188834665,-0.028912288742532283,-0.0009095563229555646,-0.02533387365777133,-0.04331490305135646,-0.02530257707751257,0.007648900462557636,0.06605950851733906,0.02434285692512766,0.005582240379138835,0.02632030968578315,0.036356744915120844,0.022018329116050096,0.015157814662334866,-0.024071796310953852,0.000860692930098038,-0.010396215187275163,-0.017792602964896518,-0.04691073589241841,0.0399066768507728,4.225768921,3.636300045,3.931034483
0.0072132314727293406,0.006857650702289208,-0.0021863609993793436,0.003465268761051414,0.008076921162033495,0.008611444721711851,0.008235827665760207,-0.009108109457831078,0.004150909568332452,0.012663050039103145,0.006043284284765172,-0.005225553744216709,0.004997059522054087,0.0021570168034969954,0.006191423972824615,0.0031219922757463963,0.0037077501729728614,0.0006898083640075158,-0.0025939244504449106,-0.0017613211665677094,-0.002197931693435239,0.003530016011334321,-0.012004044279544511,0.005987590759394938,-0.014871750284882392,-0.012489751348516091,-0.0010488671289513684,0.002494772069046338,0.0031043624435322633,0.019175221715789198,0.009817502987424422,0.002209793463624912,0.012153866579197144,-0.9628380239916995,-0.008222324266196597,-0.008192030932118557,0.009055710440738295,-0.0072738496051040595,-0.005793975622084041,0.0011499345973050412,0.006938753522802392,3.210241176,2.419388454,2.814814815
0.07752805396991162,0.04058738209744207,-0.018878144453368145,-0.004577281753559054,0.0009614602619915503,0.04095148094845632,-0.003209601295254302,0.011205252796015815,0.011243718264778125,0.005296340359251024,-0.03270979571452866,-0.00046699908688174947,-0.005588638776573864,-0.05549299732921907,0.010256142553529662,0.010554131314678908,0.01053700699364173,0.0066344602741709845,0.0107867854463163,0.009423854558946645,0.024635256429876205,-0.0020079805305241024,-0.00632381221766601,-0.0011645786545437886,-0.013361063756049755,-0.034093630354005644,-0.028832721116385795,0.008049418533554027,0.060191378890660736,0.02663019252790336,-0.00207848751921535,0.020969914287710025,0.009406882962541866,0.016411045883414646,0.017564349715143663,-0.029756346411101125,0.015802652309713623,-0.013268704627984665,-0.0023112146024822666,-0.04630551796735689,0.020487792923992106,4.329362543,3.770637457,4.05
