fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,CIHigh,CILow,MOS
0.00397333163652652,-0.009308838161877287,0.038147064057086344,0.010727413480161924,0.034875762477053825,-0.014075915893555467,0.015220277937443938,-0.01732482403472663,0.04119806589474942,-0.035158147206449754,-0.023014514412179388,0.003501726425249752,0.017290812242703738,0.018390529988075097,0.012852828673416578,0.020214362188820237,0.011316996706806816,0.006256884342045968,-0.001737136088896643,0.012050704151215067,0.021062312440177762,0.0031674762300247165,-0.004890005679373134,0.04457988374463481,-0.0043243456402433725,-0.04107213365885498,0.0107849870486909,0.0188455218102182,0.016471499969218057,0.005437198918355076,-0.004334234901622592,0.013357653333058493,-0.042343390087496234,-0.004632354277569491,-0.002279449647495821,-0.044669470544604815,-0.004956781922818977,-0.8556640472354364,-0.00864102505499088,0.02621888094442199,0.06970466868396169,-0.025561596597122486,-0.009712858201230145,0.012557549552638636,-0.007646453212406104,-0.005100971502512019,0.005387443834607448,-0.028250284811663192,-0.01940242393304589,-0.0010778349105977827,0.006835878707535259,-0.037619991325113705,0.011323328157223402,0.06799302097114321,-0.018791434875896417,0.04034774277593316,-0.005999500003636157,0.024691259448661795,0.0025331577245474635,0.00888683978382184,0.008221900008457066,-0.001273886723268975,-0.0077943268011929885,0.014153002738249203,-0.0003769462279899177,0.013173348553711104,-0.03277016101756017,0.005234585540550221,0.05369452805965923,-0.013025602256131447,0.01083249201898623,-0.05665485864337721,0.05034481302331293,-0.021777445075279615,-0.018675025222737483,0.0031268783668979986,-0.021940917769221246,-0.009063029919852517,0.015437013647453427,-0.006543660829397384,0.008165523670057514,0.007751796352583856,0.0023378640691472112,0.021099522673705205,-0.009842681884658498,0.024716510092525287,0.0055503303385542714,-0.0051969605815779625,0.0019548078083645643,0.04852402402300638,-0.0134940314624388,0.031145361471152547,0.0029457310693257193,-0.02246018340889024,-0.044885535944026375,0.004895244665096456,-0.011859442162110035,0.037396643277043694,0.008428173622457225,0.007791667454789675,0.011325704142507834,-0.015683840896774413,0.038153998372054056,0.056363427343863584,-0.006925858430599497,0.02352160359022075,0.01376852431138924,-0.010814525777290992,-0.02539256679203558,0.009276768260018073,-0.017253194314045366,-0.008609682814580384,-0.07057846785853614,0.005109536700272503,-0.023906221643840236,0.00840202665360068,3.824198457,3.329647696,3.576923077
0.017570936648297165,-0.005624123675020114,0.04867315380846799,0.010237457171926331,0.03044139117110565,-0.012013657835646636,0.06899074088440138,0.009287452284897444,0.03472361813975785,0.0004349550695019061,-0.013324317825991612,0.007476686397442701,0.00681518994950469,0.04080678005264726,0.01659251943238798,0.01493107229515156,0.012780754749451872,0.010717145049242328,0.022913199772079524,-0.010689054826668185,0.03796497229617164,-0.0016937716213432778,0.009011138328006351,-0.0018853350729482875,-0.0023424010003387213,0.025219501823729482,0.000399030487485629,-0.030599735824354515,0.010160901488497796,-0.003993127934779931,-0.0071172978209798135,0.0023828322497804113,-0.026757184224209696,-0.029536783382931118,0.040668725616808156,-0.03208015628268836,-0.0030881227961433123,0.05021700564461344,-0.004840150223910075,0.015185085361078453,-0.0014443409419135445,-0.008884313750046712,-0.009079496625629145,-0.0007112170309684811,-0.03420695643111559,0.0048250870033808655,-0.025696776950290767,-0.009027767115053166,0.008171468456261504,0.01931719136652689,-0.001140835570855107,-0.014849519651753823,0.026550593492403046,0.034045017159821916,-0.010871193615306833,0.026304504856463438,-0.005271662375483142,0.014524170311099975,0.014866632377197387,0.021029213062129955,0.00046484241543038105,-0.05890492975090296,-0.003872787784618875,0.005226059775588862,-0.0007589571583609543,-0.006023471000564182,-0.01358150107699286,0.007079976962463208,0.03706732983558901,0.0033153389972021123,-0.02642587142391649,0.8518527525906318,0.04352040137032668,-0.020474309570232465,-0.02158240395618606,-0.0022331516833167544,-0.010602536845016585,0.06324603836617197,0.025626189928643114,-0.004609513260698938,-0.014301344236756174,-0.020615513146691414,0.007918015663548234,0.004692530937872809,0.01180877310118027,0.004034302235971108,0.009825770428503541,-0.0034580152334909714,0.0068409530845685,0.04721701035257674,-0.012221597369219576,0.030601947114785494,0.026008103595431514,-0.006738688195805016,-0.05195827467318117,0.03271536095386786,0.017253553958816403,0.011315014722653833,0.004468008368262624,0.0035084886329311547,0.00912854461778002,-0.014946075380740104,0.01176953680284246,0.007221222184805559,-0.006909339902120813,0.04316265710484284,-0.0005912454497236189,-0.005077470231391479,-0.01882393968375395,-0.011412296765998984,0.009012626658391485,-0.009437130192600658,-0.06508892319985425,-0.00806105226791684,0.030965939013361053,0.01751567629977373,3.720526178,3.246140488,3.483333333
-0.5918594724078655,-0.00477180806802446,0.05553570421157087,0.005295238128535102,0.015044531143680618,0.012064701303614752,-0.033375207176166675,0.015029850681069889,-0.004866409959238464,0.09376820750279605,0.026818316592279748,-0.00727324637121356,-0.020091637954132387,-0.048507704259140506,-0.017982390789894775,-0.012921341592930277,0.006798739084618634,0.028062094396235953,-0.04060220887489731,0.0026747621096697466,0.016299218333479255,0.008415027808773448,0.011092756634018338,-0.020521947631712528,-0.006098710316739874,-0.006502345728904954,0.006118727207287119,-0.12926522784519615,0.01785808240051479,-0.06662737941189138,0.018929426611786555,0.007137836339100511,0.022726035001919914,0.06539223280156865,0.04545508634309296,0.04293212484251942,-0.007016403400932227,-0.11715968366962125,-0.011427081542185115,-0.04523853360462848,-0.05134369311129688,0.03587564708561532,0.0032139124375725886,-0.011085958836117894,0.11318398324607906,0.009559565110813009,-0.012026422828777982,0.04068777681897357,-0.1112458265256359,-0.07044465139064227,0.006388586735895113,0.06662921381905279,0.012460638554254437,0.021271960017349534,0.011591393296194937,-0.03951007500449528,-0.0098112424122403,-0.03025952364581759,0.015483396652018026,0.019559177987471418,-0.011260941492274502,0.009403398477785832,-0.0053758035116083505,-0.03055836126312837,-0.017278208804204345,-0.021095905654811044,0.03028174668371374,0.00965615076721682,0.005281577858653046,0.02815761019821959,0.04761722113965882,0.014322057447671852,-0.03749529463788906,0.008546917844061827,0.11495168752198762,0.02170911186688464,-0.07222709499924501,0.04512919959606824,-0.06050698816678398,0.013698090745071083,-0.011649586212069171,-0.03275924093515132,0.007902818707557688,0.0025356135760713537,0.07707685409500013,-0.02542936248122925,0.0005060617372936841,-0.00877242683023542,-0.030697334144672243,-0.05551452006705544,0.02785210473957914,-0.005777456845988216,-0.032680837705708114,-0.00015614116242474574,-0.008068344507189221,0.0018372651242715536,0.06577387565416547,-0.05079375657357465,0.006411822896472355,0.000310204991268634,-0.006435526500022652,-0.010030817858136686,0.00023558575791145304,-0.028831468683487405,-0.006443618491511411,0.01696861724597103,0.011176842364703387,0.001405702010421307,0.0013214837589502347,-0.007895918378480886,0.04427701820770151,0.11792475231385713,0.0234635530723434,-0.0278951156691625,0.011826142004803902,-0.010171393426559563,4.672867535,4.18920143,4.431034483
-0.0023666055743760224,-0.00806876805809581,0.025258353009167334,0.017896847997099043,0.08613048320933762,0.019845782155741506,-0.03654874505760015,0.07070865558414716,0.03037117341077256,-0.04638885366144082,0.004361768400791082,-0.019014853318198778,-0.027938483876584482,0.04122129952951731,0.0003199450421601807,0.010864016321971509,0.0073771087619523565,0.03171756480047952,0.1829639938528528,0.08868092824150035,-0.0043651262083188305,0.007200074369938878,-0.0050241714951756,-0.059091079591985035,-0.028335445940169218,-0.0030736460947398815,0.011594283244439238,0.04380287966912477,0.021221626674792767,0.17747442180692172,0.007159562540694862,0.02801924119441722,0.0019023663357833123,-0.08891407624928843,-0.031810956858523615,0.029308128345344388,-0.01199476982963128,0.024665873069935437,-0.012538475263139882,-0.010312305734335543,0.0589387795064818,-0.0007335586719668327,0.05730163652851225,-0.005762860629637103,0.0027667789939047967,0.0017840107302656391,0.39337553979727363,-0.03813230141036409,0.2324861732258479,-0.043598524319677034,0.014384576899766983,0.026181300198788886,0.030414501629946224,0.07324848466442306,0.06967067460130413,-0.09204168983593264,-0.008800886109357552,-0.04499962658564631,-0.00194955203514323,-0.0005766113217668969,-0.00964963614439674,-0.009723685003239554,0.0107459080087364,0.04117252748776481,-0.0598205997497006,-0.05964195592760544,-0.05985354420817967,0.009442721068784628,-0.009235331230731905,-0.014678610463995895,0.004797499236142866,-0.10543887358983974,0.0874703915260466,0.0008500448703241988,-0.04524969906839916,-0.0029868385455222852,0.013687106091184167,0.015128841831091526,0.006834725311350096,1.857973077907464e-05,0.02161927622586077,0.010605847479693186,-0.013594549644420518,-0.018157126148146435,0.16068811317491596,-0.025242239333098923,0.07297004206592213,-0.01631140063232294,0.016404256919098182,0.08383528959446117,-0.0929677122974353,-0.047431407210439924,0.07208262687027184,-0.010763163369715572,0.06142106571124121,-0.004487379889246198,0.13451446303512668,-0.012631127560905982,0.01055606196732159,0.007921490289774654,0.011748834114883854,-0.02928885290729647,-0.002544066518443644,-0.09479693180346138,-0.0045457673937546106,0.006853525863255916,0.018811070776284095,-0.010364686200588223,-0.0061298156641925875,-0.010876326946834687,0.017805871019636214,-0.18096896193914733,-0.024595611543511423,-0.026694419685504667,0.011092580603259246,-0.05077808825722184,4.549695967,4.021732605,4.285714286
0.45154298003733734,-0.0049720281037096995,-0.006315650077833977,0.007673331610121039,0.050425354724425456,0.05064422900379548,-0.07368673151961813,0.016055509179614628,0.0005185719921135487,0.14650448389941276,0.000433339315470805,0.005574737909487505,-0.05005797000202109,0.023360252006831353,-0.019536904998624916,0.012930184865023044,0.004597880299791114,0.024641441045244832,-0.027088717581468934,0.031138960210289564,-0.05158639445723561,0.010929708492380811,-0.027942696685351688,0.014285014557749276,-0.019622574596781885,-0.040702013768401935,0.01126965164673619,-0.08472410934666454,0.03732996854612456,0.011180430233665191,0.018775295572460948,0.006235726769809459,0.10077988684680346,0.0010641473955317101,0.04599717566074326,0.024622439151898858,-0.011574983946940863,-0.1505556722775309,-0.011812799792963258,-0.08482765162777878,-0.0042099531164021,0.0653685699301798,0.028341513463298364,-0.0029620608621026318,0.04107641578123876,0.009125237105520117,0.03647351544082261,0.029390912852225774,-0.018339808172129293,-0.07027545253013859,0.004961711075188858,0.10940803076250681,-0.024870776099221052,-0.003317158461545605,0.030757785346029208,-0.06573077200517354,-0.009461797457203403,-0.044346194620556605,0.015331942319849537,0.02380188776201394,-0.02531078005746013,0.06020506560205833,0.0028239669649341636,0.0009111448039197391,-0.017198033454026047,-0.0035325595336170496,0.024684464257883627,0.007109365111571332,-0.017727275782099088,0.021475963766794358,0.02917969564043998,0.07353986088705584,-0.12077248776104656,0.025372281557107624,-0.003039865637211129,0.02051570444723083,-0.02972481012051314,-0.0396928268249287,-0.04655472913157717,0.012010404597259371,-0.012805958338595751,-0.030567163970315166,-9.963737998605919e-05,-0.012792848425552863,0.0194098596405948,-0.06256275449786573,0.012375858558402562,-0.014223858187273146,0.0018258586420854361,-0.06758557571048972,0.10542086638335692,0.01789669822386222,-0.020620348582510727,-0.000592872279542243,0.06439550523829735,0.008967935558256018,0.02584147388031677,-0.03129099315653422,0.0077231225573793525,0.008011087352985568,-0.01969091497333178,-0.01646492601673409,0.016414070001494162,-0.04659101065169574,-0.007025089306521959,0.0683555131567614,-0.0033623640782987235,-0.011447319237222389,-0.0022909358955980246,0.007999845098636124,0.04422519586926268,0.1851523462096924,0.04342643477057348,-0.013293425752131655,0.04759058765066928,-0.014515928864922376,3.462234023,3.020524597,3.24137931
-0.022881411240355618,-0.012504859139652841,-0.046611643958919514,0.005657149566856849,-0.07877883924662404,0.05168607094881534,0.01393762904466663,0.08743345099099784,0.01380760500013327,0.009029624843790584,-0.007129334575919988,-0.022038024725842584,0.0015170864040514422,-0.006765975661546217,-0.01257435757207826,-0.02068918451137804,0.008757998011356651,0.01537562519945362,0.006499544095726597,-0.048018571177495,-0.04540213591197005,0.005352665022004475,-0.007519851166975012,0.0024062894008006616,-0.0036638193580268304,9.533987590931408e-05,0.0077749141752029485,-0.07550269497584128,-0.01281740772264064,0.061014831277715176,0.017768967498422533,0.024713809869976462,0.00034870546667993085,-0.17319187577584116,-0.04317211738471323,0.0014573888256639931,-0.00795378616722598,-0.037260964778679094,0.0015723303744867379,-0.0444773900785733,0.017581934454985387,0.016146863742758737,0.0019523889026348412,-0.013742049680061368,-0.011458949315189051,0.008229887729271596,0.023566273234799342,0.03627603649244474,-0.0540227067223472,-0.00986714678128482,0.02373685251086736,0.017324229628636036,0.026595834221852254,0.008556102728254373,-0.006879634587171723,0.019031994786586875,-0.009957967864792869,0.07109685159182962,0.001435774435891445,-0.007665808645294586,0.01416360932599522,0.0667215945426171,-0.0047700083509294895,-0.015515599827526452,-0.08240398997065097,-0.03793487607401869,0.015027297764628536,0.013397889854737223,-0.00328182522928798,-0.011126247492030544,0.03802596693874014,0.021995468519271307,-0.010006971899005115,-0.0071035830740905906,-0.05090963153070483,0.01310509503892887,-0.030648154148928873,-0.16146269959425752,0.01796232889191852,0.007665274824881851,-0.021008381287018638,-0.0663514579475746,0.01737039191378423,0.023258361521604733,0.06568133111553452,-0.014699689354592468,0.007583993837169642,-0.007701097275106854,-0.0027899017960535968,-0.0327016039621493,-0.03383982490820835,0.01292529748692078,-0.08268853207592602,-0.022824892621144312,-0.0016907324717994664,0.04432257384977317,0.012513126779698609,0.009886162559818145,0.010046120297072726,0.007096337596909915,0.059806984739269285,-0.005783652811293702,0.0022639254142171493,0.049089099516539225,-0.011534869778706096,-0.03596725786650663,-0.08655319796097317,-0.021021421857469177,-0.01017094403795254,0.008932930484416448,-0.0402450449268887,-0.04051865911644697,0.013937323096685869,0.003193612605646206,-0.045683352610785245,-0.03751975631529603,3.846189416,3.296667727,3.571428571
-0.001107520035716154,-0.0045032406158444374,-0.0008604121007136668,0.004974623055123487,0.0024348277993199983,0.0021825633384794894,-0.0036773005591923874,-0.011594004893871884,0.006199419595578128,-0.007292364406991262,0.9831468870266713,0.005020088843856389,-0.0015016495391555844,0.011129397215333365,-0.0025944348460308127,0.00414295064176358,0.004288010133570582,0.005939869393788764,-0.005329021548174468,0.0028760122453473816,0.002837446390045336,0.003875754105710861,0.009745828741253728,0.006353646823145682,-0.0028158483389302495,-0.001954748399167038,0.00429195792261515,0.007569159328418606,0.003178009181379453,0.0011978833723944892,0.00158633281632999,0.0032751961891569143,-0.01132627576684577,-0.0010307281148595395,0.00021018608761251296,-0.0032912200221373042,-0.0037652305297141307,0.008584205104831624,-0.00353701368225365,-0.0022424738745995283,0.0047671343679978676,0.008340479412831529,0.005068859367816973,-0.0012313850780613018,-0.0022848739045549867,0.004045698796842485,-0.0059416550583174,-0.0028057732615100655,-0.0024616173330269777,0.003727239224349826,0.0026200402557636894,-0.012400368776011507,-0.005122790986810019,-0.0017787766941711716,-0.000979608862075245,8.538280915413685e-05,-0.003700596981138278,0.010056232761919776,0.003837791876743066,0.0032211716401753005,-0.006004171205139988,0.000930548633510524,-0.003920567556515361,0.003112025278000523,-0.00860532577146119,0.00403037791156296,-0.002355227001917014,0.0037236886552984485,0.0038973411560080874,0.00145593480061532,0.001103836441350775,-0.008418809518482404,0.003681326831495803,-0.0060138625206303375,-0.010744453935247473,0.001012695938222877,-0.005119447375112729,0.0010074986784988117,0.0018252691998563366,0.00459932893327229,-0.0010180573376346272,-0.0031738528120936887,0.0065853632654483485,0.006650969946314454,-0.0020394592561923577,0.00369037357805772,0.0007826371992874926,-0.0038099669805992014,0.0019149759366621842,0.006931706527187007,-0.0032131442513860177,0.010046609485466807,0.000979116099332755,-0.006144631794957691,-4.782342360755564e-05,0.009208275319178939,0.0031508433089740126,0.001182033936161899,0.004201631502134722,0.005443847946351222,0.005591717142386106,-0.003797858194169044,-0.004294600914500401,0.008068626105219558,-0.004948234344509017,0.009622602866572344,-0.007548818479896416,-0.005923529524201763,-0.003978301088953692,0.004995998403473469,-0.0011586838766765696,0.005123255171731825,-0.005114052090838654,-0.0035414416369454384,0.008179275694178369,-0.0003892221970179949,3.002162168,2.354980689,2.678571429
0.015954562288373598,-0.006001606881991639,0.03000368688442057,0.0076847764184895,0.04207481688067216,-0.008898121724703991,0.03922378420609907,-0.013061833216235726,0.024185325610325624,-0.0016002683395347761,0.002611595528464785,0.005220788654230832,0.005365251976156318,-0.00821243366820419,0.0038119635596365665,0.0009141080976367571,0.008278140678631437,0.0012820161107699591,0.005509655601452629,0.025212665069408245,0.004694551291394586,0.0020261069975584713,0.017342496331609045,-0.012163205911870728,-0.005120758280346324,-0.03687207317310417,0.006213022650516808,-0.012173694598799021,0.013106088344679266,0.0034428625049028896,0.00513465072449507,-0.0002639582983061036,0.00050553888167981,0.0017013294802720152,0.008211297421156182,0.00012717176245018101,-0.003266285459813622,0.044405166093895235,-0.012708714544616126,0.02833508386176475,0.0186899146539557,-0.021678082778071515,-0.0025567772534896213,0.0055382623250340695,0.013515993206910284,-0.007071462855719925,0.01066340461066613,-0.007698470845764984,0.0145282826359429,-0.03391734355511425,0.0056614310303727804,-0.002838353214195754,0.018312434597483752,-0.8941663039803088,-0.010032864018083896,0.019688416067398854,-0.006048960118949826,-0.004404438677381148,-0.00010655261335253747,0.015506248657065826,0.011705100993312123,0.005574259095939568,-0.005166918813798436,-0.02408250171193703,0.015503109172241243,-0.015306698385190753,-0.03337972457119581,0.004706761681399774,0.018115224975399195,0.006523687707638158,0.014817096470153272,-0.029762097556238095,0.029462365292803404,-0.013138457222147067,-0.05274925031563747,0.009443804735419841,-0.009828840892697288,0.019593200385336528,-0.0057992267581774256,-0.001515811304718082,0.022816248747789265,-0.02665717795544383,-0.007891359230170123,0.014154746801771778,0.013342354370058799,0.0004610196379879898,0.0031296302900919366,-0.007481287200503397,-0.0016413684288552927,0.005246083523170893,-0.017804665080475044,-0.012767022405047034,-0.012822832569898567,-0.014925017858895372,-0.03141961040098571,-0.010472381390200609,-0.014682898501711039,0.004538849533926364,0.0059982833692458215,0.00651725714272239,0.011132960058272533,-0.011261664639071774,0.026851179700776193,0.03286669380826215,-0.004376041980750457,0.022641540381266617,0.03475900795033019,-0.009561117700720285,-0.0194712390284344,0.0080427203519371,-0.014697770915823527,0.0015503137844363835,-0.038993770910615407,-0.003963030046943497,-0.012750611538654491,-0.016625668880128314,2.653067263,2.154625045,2.403846154
-0.00048052318215606704,-0.0036933799615670847,0.0011946947243376648,0.0038382696897054595,0.0035333638059611336,0.003916057680370295,-0.0015336116764590399,-0.004112957019053548,0.0028884102026899817,-0.0017430047595192952,-0.004859837357092575,0.004162359006300007,-0.003911398401636116,0.003898536420824298,-0.0038376524841483056,0.002784077861336997,0.0037384854630017877,0.0032417339246388565,-0.004328126706288129,0.0041633926346732915,0.0008323122343357757,0.0034949208817038617,0.002723838336085929,0.0036589499024856217,-0.003929792832819525,-0.005077053968922823,0.003820560867919357,0.001483023740825926,0.0034568043396044482,0.0021320179475889083,0.003714185227392896,0.00303990406261688,-0.0017926100082715825,-0.0005791717211453142,0.0019402434748354873,0.0031593123746023128,-0.0037828184953985094,0.0031930977797722058,-0.003857318172572218,-0.0030579012088513113,0.002464653523998892,0.004439474421232228,0.0031357691459414708,-0.003364646915067065,5.292031435175119e-05,0.004048245621973869,-0.0035147615157661957,0.002980339375540687,0.001731642513407743,-0.001987575646356164,0.0036691821874097626,-0.0030971317823202124,-0.0036042337419857134,0.003294733633127212,0.004344608992950481,-0.002017794182498036,-0.003498293989211784,0.0022181764789996165,0.0034575695371560464,0.003441050999491006,-0.0037967340340695245,0.004777053858593238,-0.0033023523260948115,-0.0026249423637275254,-0.003734967747760862,-0.0025779986258073705,-0.0033357458376663367,0.003500630677489758,0.002049634008760195,0.003268318972574415,0.0027761578314121097,-0.0026047279481846274,0.0018401300385163224,-0.003436414343276845,-0.004576479608308954,0.0034617299883901932,-0.004195615134513632,-0.0028427539086001603,0.0016142579137257771,0.004070243180851367,-0.003293336298767724,-0.0029524470860102254,0.003683472157925116,0.0032336381781560486,0.0008435861383287912,-0.0009258827576347461,0.0037711163951192023,-0.003891100501694077,0.00460434553402676,0.0023069738689562172,-0.0010404472458587703,0.0017280328446017846,-0.003494894847915676,-0.003955357046340904,0.004896496242584437,0.002940193790049639,0.002167928483285669,-0.00326363111133139,0.0038306401109122353,-0.9955086760199515,0.004572428765129998,-0.0034977294362741416,0.0027426172286103825,0.0026543573183816977,-0.003804986996571544,0.004691394559776229,-0.0033852501128790367,-0.0044429938145784135,-0.0037331748934019754,0.004336042971265097,0.00138170964299954,0.00327409035923131,-0.0014306703859791354,-0.0032132172389745936,0.0033628863430609597,-0.003143552950972061,1.91045444,1.503338664,1.706896552
-0.05903495805279427,-0.007745184687137886,-0.11752484384953617,0.01022950405388094,0.06087900175785672,0.013653580671582401,0.07454449123715197,0.025122947988034838,-0.0019439957569995854,0.03048703583196328,0.017508097791248484,0.019481802593354462,-0.0163488196579496,-0.016765510697612233,-0.010761013672996393,0.0009733714648975928,0.008262983164502703,0.004825902091398059,0.0950572718055137,0.027886502296659902,-0.02727573283093493,0.01269873525416338,0.008494223462853449,-0.05923922422850715,-0.018583005221727414,-0.17123446416490698,0.003580379537276546,-0.027615047550073196,0.0031377733327851,0.13302859065278655,0.004872318357053446,-0.006235674601784711,0.008236994331020682,0.10360512101637992,-0.08579725836001643,0.028414420768176164,-0.01172048595335494,-0.07282684036372455,-0.011024945176166569,0.029379401838287144,-0.019177293521805163,-0.006099196220045855,0.012927170469781701,-0.028630770521085192,0.13734685734652524,0.033381781069903756,0.001242610126735828,-0.019521341476393318,0.008963641189109762,-0.0009286400334960563,0.0074337893994192395,0.008072756536117819,0.07445111531182393,0.037181427754002676,0.05135124385681048,-0.03604065837525322,-0.009146472869992865,-0.018359109690585525,-0.0018473997505561873,0.00559188850106097,-0.0015030954336120762,0.08184184093313153,0.0001116486653331237,0.008202892138034983,-0.06936494045462142,0.021923173015715433,0.0006712353793401611,0.007465512876847255,-0.034642531083718016,0.012540925796724185,0.045703738513572685,0.01148283685704068,-0.016018187534196288,-0.01800105172174341,-0.0929590777971476,0.007110609886913041,0.03430904603771251,0.002824497858179637,-0.027322758440499393,0.012502608536952245,-0.014259624274316464,-0.02227519498594344,-0.002799760684230104,-0.010214665668073787,-0.024825300216005982,-0.0374199507469644,0.08519483117929562,-0.013313799877027892,0.022101168811306852,0.07477125055027424,-0.07868527997647959,-0.1029302111688196,-0.038586290303517914,-0.009114455592708383,0.0417420882741027,0.013055775838073318,0.08840782236897175,0.010475521864828967,0.008836681131442757,0.01621790132916099,0.04327702991034737,-0.005804029289053409,-0.02879312028196596,-0.06292868976740308,-0.007660156202427718,-0.001067129853947007,-0.0238249747810045,-0.006515840545452247,-0.002029902793629814,-0.002134052170942469,-0.008850559923869778,0.1468530235504161,-0.022548560530989987,-0.023367095065440487,0.008449229572994044,0.002674262882419566,4.364099225,3.778757918,4.071428571
-0.008644878107871437,-0.005434946425158532,0.005072854326312988,0.008569089301284505,-0.0021088833962013783,-0.006458035740687814,-0.007430803336800179,-0.005983719108171662,0.00851117806879721,0.003237476469575346,-0.012078238498197048,0.0005542032070312194,-6.447625454422988e-05,0.0136965410291846,-0.0029109190984742185,0.004475912471757436,0.0038309637306981037,0.0160512023988781,-0.01737053436812552,-0.004051281477675448,0.011392627678217424,0.0017327566198387838,0.0003667469741096032,-0.011226569720037341,-0.0011580949261193122,0.01870626683388638,0.007941054502518221,0.0031112056946588475,-0.00042761360092000996,0.006730335739586852,-0.0040150100836422896,0.012490844565182702,-0.01719659535841893,0.005208465249117541,0.002613253002536317,-0.003704594185397889,-0.0045105859703554515,0.0003540733232611301,-0.00019498442001248973,-0.016429907064424543,0.00829776131743015,0.013171657664096557,0.017245024446023424,0.006601488727545067,-0.005130866080036517,0.007940288446074204,0.016243496640132905,-0.004479806218817009,-0.018203206660509213,0.0017605639573163483,0.0063460444194565905,0.006864888449407538,-0.003463299337412371,-0.011273477425801887,-0.012130921550812438,0.007914605617877294,-0.0034051569131609448,0.030571053657216133,0.008004500206537521,-1.3806623125346831e-05,-0.010619794033231364,-0.0015923359459434703,-0.0035083446735800763,-0.00270269433507634,-0.01386015583543356,-0.0016648312023427813,-0.003198855851962985,0.00647901890432099,0.0021109716523810824,-0.0019356684133467563,-0.00613234686820396,-0.01940449160777154,-0.0028532479173690884,-0.00836837691187218,-0.0036225459855468863,-0.0005483664531761071,0.0017824733894923378,0.002614288783723339,0.0027599963310082154,0.003458810149075633,-0.005219888726634988,-0.0050943895317203825,0.012962082092613068,0.009568374928796218,-0.0031085714988964342,0.004505972657291223,-0.007512311909238407,-0.004067337640605559,-0.012848229908295566,0.017619261598472116,-0.010771941549998824,0.014561341583450117,0.0035001680315621306,-0.0065811309263167,-0.02372261307063047,-0.9464808990123372,0.008724651375514017,-0.0016120393589145034,0.00468350227740297,0.0043380036897208915,0.01660947819907149,-0.004993060739504098,-0.012506552402297307,0.013971588340147006,-0.006402027653318891,-0.00448241644203445,-0.03267679850424143,-0.0012101302391353498,0.00011414947225600525,-0.0033351878661170196,-0.0038611383067738312,0.009035280747115541,-0.016862747837942418,-0.014874657958258163,0.018904213880925096,-0.0017700307802936504,2.790403103,2.276263564,2.533333333
