fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,CIHigh,CILow,MOS
0.018583907080998486,0.02048874309895183,-0.08955415913624944,-0.008654913703915329,-0.002566550115914659,-0.04344842348774809,-0.01728662158601884,0.0244237804469764,0.007900495372000637,-0.006535574934793999,0.031247635728458196,0.011742279637842098,-0.02050708308849202,-0.0347750384713206,0.10357265844937853,0.019458662208498675,0.015332057595444206,0.6258991877976214,0.08729832864819245,0.02191269582833169,0.029262974311698935,0.015946712698446906,0.016030807596129532,-0.010699860100943726,-0.0057044040821062425,0.009993328237923342,-0.006165329107219281,0.02834782939784135,0.009148270133710857,0.02172193866577549,0.003788401912250963,0.0045208555230800175,-0.01121762517369082,-0.016269380235025672,0.0034710916347005455,0.02855312046502385,0.007137079443932772,-0.026254590247008224,-0.03259287955000452,-0.0031742336419538536,0.011388050818061447,0.0036425629799570094,-0.08105409778555406,-0.0013249829752953837,-0.011849683747295649,0.009149058575473986,0.008054430114447541,-0.0496013881404889,-0.007483982255186497,0.016521254903077643,0.013972134495884168,-0.014688300884373057,-0.08728762136850995,0.01396529686971159,0.023547652016982105,-0.01401686245199676,-0.011966872417605598,0.0027792851775589184,0.018027100504368995,0.0065165237740319,0.011838643451970998,-0.0035095575774720554,-0.0011197391961714055,-0.0953957915184949,-0.006482647439614529,0.016516319995361864,0.023365635228318412,0.0022881518720742054,0.0024920808786314504,3.907056989,3.437770597,3.672413793
0.0657917980259818,-0.011081810124989676,-0.015041081704641591,0.0022817727232630736,-0.0004778420025060361,-0.03287808862066728,-0.023196844379231,-0.005964520323201474,0.004023003263729416,-0.08223059922478267,0.04390999056218279,-0.03445879626486003,0.012821448758228127,0.029202409690567067,-0.01419905925004357,-0.0239307368635879,-0.005716637593365492,0.01897687837654227,-0.01238410171877502,-0.06306346424155242,0.012368155016322656,-0.02013542999057004,-0.11862690799406846,0.005607683755071179,0.01921548184668801,0.00748695103301839,0.001019915252834031,-0.02533592007672748,0.002523146018888565,-0.08024367019442018,0.005688576838630245,0.010431955931916115,0.029279113762275318,0.003823827532021602,-0.003195385869918721,0.013551351589182248,-0.030513141176416982,-0.8084393483108736,0.03170314736769545,0.004631053240288341,-0.08349698286552842,0.04441944916040879,0.06100204694860629,0.004635489784799608,-0.0022919309277907255,0.0018097453297998896,-0.032956236696269424,-0.005099411258105406,-0.06179570656907972,0.03598566987191375,-0.014269620774275205,0.015569486428120297,0.003947480317996065,-0.019236972004486475,0.011409189890889246,-0.016440571379261627,-0.10861065649620082,0.0023882125956981785,-0.01867083123319738,0.019838134324664244,0.00527764682066414,-0.01234158900745963,-0.0139117620157283,0.0015807863452031521,-0.0012587905098233232,-0.03230252971248507,-0.02741192697406686,0.01251836424137635,0.006185637468834848,3.809449298,3.362964496,3.586206897
-0.031227295973374383,-0.021560883971568214,-0.020502725629784523,-0.006184664349778958,-0.00366727392406148,0.1473197982420819,-0.04245164108697845,-0.009746957985333822,0.009441186011167758,-0.0018558046536770248,-0.06983034980323374,-0.006643075797422603,0.0005906832001118254,-0.021900775790502203,-0.055996417809754596,0.10960336990220698,0.0069495778877240325,-0.08207623529142287,0.062421611351296015,-0.015839081596135424,0.005528389370486543,-0.091096075676458,0.000123857279968521,0.010977825088864567,0.02852116946476059,-0.02476514914219736,-0.009676892310373796,0.029099804615363954,-0.020849772721892527,-0.009936276018836336,-0.009790163727870678,-0.017013114510000357,0.08581184258713674,0.0519013973461756,0.009219473520286505,-0.019401250191406323,-0.010739360438304287,-0.03536220679920972,0.01973407479355404,0.006890178876999868,-0.036769230780797545,-0.046834235759346775,-0.03167578590075287,-0.008899069160209406,-0.011049999119409503,-0.002342578088098992,-0.10283082652675418,-0.002454671546011919,0.06493716512275274,-0.04236243347429501,-0.009654391928397774,0.02081821676010402,-0.041252163583315696,0.05225924033028787,-0.007308479241970056,-0.05107210880435608,-0.03910255317021796,0.004023538089208414,-0.03386991979320826,0.024691620707861135,-0.06671220280879064,-0.001173969430521262,-0.006021751359162444,0.13817630847725718,-0.006772352424212048,-0.01030426821227109,0.02033877724944148,0.00915914832478567,0.0021590522418544786,2.692561138,1.950296004,2.321428571
-0.006802928421406336,0.0005125318593595915,0.012691086494579583,0.006109701301647488,-0.0040555515894008035,0.001526636605804007,-0.0065065318543014675,0.003580183597623624,0.025679767752069867,0.053696129006272394,0.9086104361838253,0.016623196541787257,0.010039071590755755,-0.004876943731453349,0.00611302429823779,0.017689391377851374,0.01303162546671528,-0.005233367471139999,-0.01799069448204727,-0.006460597357572007,0.00037927667058623834,-0.005283004661505126,0.0092497221383285,0.006258239983319242,-0.005578240315753776,-0.0015894579638722735,-0.008836938494747228,0.025157730462116865,-0.013329426208020542,0.003452600464364529,-0.003958016358310873,-0.007382358177894922,-0.016230995302512995,-0.016457925323448596,0.007691147745919248,0.0008942928853632281,-0.004360190636487192,-0.01735144313739645,0.008773613506601422,0.006849437587372481,0.028566746818940673,-0.007922685358590534,-0.004183560433603495,-0.006656528037290606,-0.007068897967898342,0.010439869495018805,-0.008793441236827189,0.02931252965127111,0.006724261118301605,0.0004950146789791179,0.006275840264391345,-0.02345938233139729,0.0037251422376058814,0.021240230981867794,0.0005629189602560981,0.010101470576828973,0.008447701540367678,0.004881607932773108,0.010984411072248268,-0.00465448243724438,-0.012093640248143706,-0.0068741198264356245,-0.003498540819159846,0.010241935212755175,-0.0035940523836229584,0.021054528374972382,0.007606826260510565,-0.006740339795624737,0.006821395787226733,3.551922047,3.103250367,3.327586207
-0.0070748770893260355,0.0053632272437292485,0.005003763675348033,0.0023033306061001385,-0.0027837978122497997,-0.0005561791521304669,-0.000923498050842719,0.005465509239344948,0.008391684175571672,0.018220706789116813,-0.009871122298240524,-0.9676604811649645,-0.001368095842757243,-0.0020541830422713555,-0.0021106757121350577,0.007870356779988017,0.014914157063587698,-0.01624641967961777,0.016036844304535187,-0.0019442499144422278,-0.00713277768380549,0.009269025295389054,-0.004609579514816717,0.0022651391219276674,0.0046247264628925455,-0.0028068780850696263,-0.003975502073582561,-0.0011901448581553655,0.00016057750126139523,0.0020264693657567785,-0.013197553252685632,-0.012813516584181478,-0.0017264211312759516,0.0035600552146253426,0.003069808004916055,0.006681152279985299,0.0011352873485718548,-0.016317636939388543,0.003238998980284494,0.003493872979938047,0.015687385431762083,0.0024613504682956286,0.015881561440793224,-0.005698601029255191,-0.004885501945869541,-0.00214749308026648,-0.0018902690176167683,0.007100668103754306,-0.006535378044169971,-0.009521638481421972,0.003214402066665169,-0.0003417973868470789,-0.0012708247682069102,0.014053438782325324,0.005509233942830007,0.0008648483767398706,0.016638944971605268,0.004775118273335829,0.0026895179338822747,0.009173430769039754,-0.008381835301847175,-0.007349870448979972,-0.0004038849658832297,0.0027995446070557687,-0.00398120067343765,-0.00946806693661544,-0.013364103083359436,-0.0020789048520796012,-6.587568186474606e-06,1.868626477,1.476201109,1.672413793
0.04609777947211904,-0.015118021762079157,0.01439924390704809,0.01872992826866675,-0.01093568764375597,-0.05031519601491417,-0.014250533326647828,0.02885505326628273,-0.004880628521008052,-0.005875689823359635,-0.0016038611717057558,0.019530161001892653,0.0169287466380855,-0.0039303464792710225,-0.03978055985058041,0.05379733596609657,0.0009153504622487171,0.0018584946091162974,0.051654034489024454,-0.02967151872002509,0.01612217141656518,-0.0377833618420337,0.008943833332877855,0.008377557875155345,0.01072007337167654,0.006843060133688338,-0.011166241287767355,0.004512636745554329,-0.0023361490342977726,-0.03293423612611745,-0.008526494956004526,-0.004790518862965507,-0.022135508378407758,0.0045138876743680435,0.008786652100214076,-0.023531237260235836,-0.018091106651074846,0.01583229847507229,0.01586596107840939,0.006400966589382352,-0.045144771790767854,0.06704063585894919,0.02423776586032462,-0.015076588676866369,-0.005028519509959959,0.007864457629520412,-9.236371093973548e-07,-0.10258735991303453,-0.058031812310792893,0.01012656975218425,-0.0217423612195269,0.025330233114369133,-0.033458744245041104,0.031071395056779905,0.020790296433597474,0.030973923614043004,0.035922308646292866,0.006763976952172406,-0.04445276831703352,0.014219371499850806,-0.03082442965799475,-0.01832759389372921,-0.014628466011539264,0.0053274735348642225,-0.008081534673908333,-0.015489190869536117,0.02099671211300411,-0.015519589138032771,0.009328858975656346,3.954853907,3.366574665,3.660714286
-0.0267312345323246,0.04640605206481615,0.004498375478823345,0.01267572108667204,-0.005200782991142699,-0.052029516677308076,0.001373419431570575,-0.0028788715942220343,0.004110551643936881,0.018734986251248892,-0.02309558578478504,0.0087183650973324,0.0020023688653499263,0.015577999952821888,0.008715898863982843,-0.04871603543757246,0.008388175489896817,-0.025913708539318337,0.01282042368672678,0.02813063890592484,-0.013247061859969609,-0.016282640564869423,0.008701998395385088,0.010305357678810566,-0.014751995306533427,-0.0013242619508422695,-0.00533014016169168,0.021762118811252885,0.0012931773585433952,-0.001382942785867174,-0.01724857640466065,-0.013092357349589783,0.390167627299379,0.027064116201601315,0.007835641217909316,-0.031479301898768214,0.006141685551990619,0.005790033377596126,0.02732125398552075,0.00485351757576053,0.0035672485095881554,-0.01693055315274396,0.012965546972546529,-0.00026029524183124027,-0.0014082464458475103,0.00019311017979914812,-0.044373619790393296,0.015999331421306773,0.012991610400388334,-0.009625751989901583,0.007653656004335843,-0.001148378839733996,0.02440083339643721,0.003938363922585421,0.0011429357660177944,-0.00274648265085929,-0.0076560510980624675,0.006916180012343825,0.03639970989727954,0.005801038765497902,0.008152812453936448,0.003255668462054726,-0.006720947393359847,0.028279796403690213,-0.006878255663765799,-0.019988650320845423,-0.0004181461769354859,-0.012290801424343807,0.005706105313234386,4.095679394,3.504320606,3.8
0.1763307656107851,-0.01667783443070228,0.0004375720517788873,0.004029601832442896,0.0012285418745347427,-0.08654150922739602,-0.034376126925266044,0.034577242736994,0.019146654782694898,-0.09372008655795903,0.022889555301606555,-0.03727343634996284,0.007873886692633452,-0.0007104324331116265,0.03547154232456805,-0.035587897431394136,0.01277712978537304,0.009945235014939569,-0.022670537153271633,-0.10448152786497174,0.041705854069701676,-0.03070343229127028,-0.18264135274785212,0.004558293192201004,0.03590937691688976,-0.006093556419750355,0.0012043543763509792,-0.024797442963901312,0.005840368284721754,-0.06886769217204862,0.029981443574738708,0.01114425462524907,0.09055636784331299,-0.049583878586641456,-0.0011774753542591822,0.055893725008230574,-0.05110771742430109,0.3751673313037425,-0.0014700976044045256,0.008175933795099576,-0.07247638841697744,0.14442165044440958,0.5038765709809184,0.010246250378877778,-0.009150923279097395,-0.008562946473766734,0.013820322135051995,0.039001457673456925,-0.07080581353849894,-0.0029820228207566267,-0.0019818711024011506,-0.021441575093031087,-0.012369894227346282,-0.07765391120668812,0.013477218716394141,-0.03203834739484327,-0.2842515110849515,0.003007564331831401,0.002031996543531571,0.023845043096289483,0.042665658168736076,-0.015457978634545743,-0.009349148661652571,0.0011260273425881997,-0.0014008189855522159,-0.028979889657577106,-0.09202257008032423,0.012383668511312906,0.008267241979857,3.576319397,2.84034727,3.208333333
-0.014583352739358749,-0.028404015626711458,0.04107113874614961,-0.04915944820291291,-0.0073562661644917164,-0.004153977638340621,0.0018611164233120466,0.3684118257361483,0.029588843408535955,0.11037668429771774,-0.10910680762387774,0.019299477738563154,0.018700222315781376,0.009219946060028092,-0.4230905573310478,-0.02525713575691221,0.03581641479211773,0.289253925242285,-0.032251642270435095,-0.04242576687960109,-0.06438909656306893,-0.023414279853430253,-0.046649633579385626,0.0176427356920641,-0.06552053423516757,-0.03186447824428156,-0.007496687690163127,0.008544694314365853,0.005361509973922808,0.01972107116027986,0.008114842049245731,-0.025063713996346295,0.002207764974890462,0.0028951698825696493,0.0006193811316631065,0.021069514710983395,0.009184118819487266,0.08126711629890902,0.03855160863385403,0.022685875508963827,0.03180491842170585,0.0019518603000590639,0.0047108866612699625,-0.0096971913046582,-0.008699947728823852,0.015440075127344634,-0.06323399691227972,0.06559373879772976,-0.030703726053715127,0.004638987139614234,0.03692090403340135,-0.018586281131819673,-0.31241179741060127,0.028678897177199625,-0.011772662222600476,-0.0036328818290074696,-0.01075071953481394,0.012229228636611003,0.007408543441623487,-0.015136065322338894,-0.06918798753196562,0.005173660777357492,-0.008475951607462087,0.04521142704090189,-0.008930664447672201,-0.025856305660446555,0.1678639588413109,0.021631402669577495,0.039640522299957154,2.746840825,2.218676416,2.482758621
-0.01633841444990565,0.002148898470905501,0.06030025422309618,-0.402663696734994,-0.005673679145645173,-0.001641039231107821,-0.0012555467804803717,0.02319338735951241,-0.0028043427301215874,0.0290593412508861,-0.019533656965029407,-2.7171842970003193e-05,0.005595605168236078,0.0037530358875002647,0.02470876609718251,0.03992891698799134,0.009415380210628314,0.06932494599524387,-0.0611987258871343,0.00028190687596256936,0.007910564421602153,-0.17408483756740634,0.042261966578512486,0.010851870415795849,-0.0195732843761034,-0.05448821419157693,-0.014050213981977436,-0.0400234079875708,0.002015211630149154,-0.04238322937058065,0.006837596163880013,0.010660636742569804,-0.07518011916134781,0.011531271473763387,0.004494895944212569,0.025675105589708265,-0.008163803075526636,0.020002390967440057,0.015918074318593562,0.010782833878212114,-0.041219860086296474,-0.012053100550684277,-0.005835042022799562,-0.0006618272184693831,0.004678319728478381,0.009532539125064358,0.00557700933377494,0.12900231425773537,-0.00531076192072201,-0.025030937464241097,-0.01905502451354583,-0.00564633388670115,0.023542847985453825,-0.02585934153137711,-0.0024489259851987267,0.01233324540140428,-0.021588308870123044,0.010695295507795185,0.042148828400884186,-0.007214867663555744,-0.07325464418990603,-0.004031460577292182,0.0019432659962973964,-0.1512533014417293,-0.00849454207694501,0.047748014250806076,0.012743972473110267,-0.03951861266444243,0.012946067288888443,3.231543121,2.732742593,2.982142857
-0.029431259009605734,0.014620278687074934,-0.007593772178134438,0.012219975887308037,-0.005750691145870869,-0.012890475872168686,-0.00433284393761251,-0.01009583001791885,-0.0012846003203620421,-0.002213252833780991,0.012335468278780308,0.004575744112862617,-0.014994940683532888,0.005194539906603988,-0.00031648986707117597,0.004091695105948446,0.01230068368869131,0.008620398279546613,0.00704027416114075,0.010758900164550049,-0.013709692707691156,-0.006681383487986175,0.00017327363813200825,0.0031240518869861842,0.0045244205962959505,0.0039064272046684095,-0.002762551913613448,-0.006307413789993566,0.002300547736703536,-0.0061760660193833205,-0.013824579716260743,-0.014506327372268125,-0.005083015700600264,-0.94191701171638,0.005577374072351943,-0.024568305188325805,0.01850865512186948,0.015886328626446032,0.016826409282808784,0.001415292077957931,-0.007425484981447061,-0.005562045485214041,0.0149931382931927,-0.0005619391587540575,-0.004196159769219085,0.004493360829242706,-0.023309263810358746,-0.009157023979637134,0.002778993958207412,-0.003838219292779688,-0.012780763676141199,0.019130840621543417,0.0174056543988692,0.009001599069281885,-0.0035928761896260823,0.008313487021373083,0.007162502785164028,0.004285361429220493,-0.006013030083087514,0.01153711424717689,-0.024820076715666262,-0.0036458342980777102,-0.004724558589388526,0.009760917572641435,-0.003908282048101393,-0.022663778061342545,-0.001449284038716449,-0.003165853620928374,0.0008731804772447117,1.868626477,1.476201109,1.672413793
0.0010604603886531366,0.003460020502201307,0.004443121531206497,0.0069245829389276,-0.003552420332009869,-0.007144853559871881,-0.0025222901882491267,-0.00022234623576207225,0.002808541840292851,0.003233367710363774,-0.0015005526697495501,0.0034467770997591426,0.0024670295078685813,-0.002984373313580755,-0.0013846745013385107,0.003284895645993341,0.0037236821441709194,-0.004632390497684039,0.00021557059880093445,-0.0031638074491723393,0.002323411951243618,-0.0011674506356045351,0.003237750938749444,0.0030997184727014656,-9.109784752210015e-05,-0.003730926443187872,-0.003682048036333032,0.0018450928519883735,0.0039216616600402055,-0.0018322288966285151,-0.003409854793948507,-0.003989160484580653,-0.006371055731707477,0.0033426853172618177,0.003181614917522879,-0.0029845372926722504,-0.0024355633689416545,0.0017012274096535247,0.0036260948591010037,0.00361144961567954,-0.00011918842045403134,0.00033453968532806314,-0.0030335932343632404,-0.003660777109602192,-0.0033926372955468253,0.003913807628474916,-0.0038011272587410837,0.005242093433261261,-0.001980223224060861,-0.00220986864744413,0.0028669750153217785,0.0030495417942763025,-0.002572680153899313,0.003906010711290515,0.0023712186307603923,0.0034226055854116146,0.002712718216760273,0.003741126795513064,0.004690902974751644,0.0036189914544787877,-0.005606733394952315,-0.0025543071015327596,-0.0037512565571827263,0.00015807750658308826,0.995430863041897,-0.0034718933514463254,-0.003052483327512218,-0.004271303396740914,0.0042921508253893036,1.442300703,1.057699297,1.25
0.004467784883693079,0.0006653834507557393,0.006041675803875282,0.0035306827011089103,-0.004390763547185036,-0.008474804292423707,-0.00311371705478285,-0.0004374755964122148,0.004001080772871991,0.007605292727840627,-0.003843888186386349,0.0003431694339925077,0.0039118548473321595,-0.0018815991592339087,-0.005454956416257546,0.005845298430500362,0.0033372718842334228,-0.002630529088451448,0.0007757205010831493,-0.0013179485239060314,0.0033921913453575686,-0.00347488566331958,0.004378758559327346,0.0029885200202940743,-0.0008143186222820321,-0.002652036421756534,-0.0035795075105851974,0.005719908732110207,0.0034900024128665806,0.00043832093025498135,0.0010564996919392563,-0.0037301210505140676,-0.006719520159846353,0.00035105539057133517,0.0031759494194063815,-0.0014679701562930188,-0.002774399728030616,0.003665757603610011,0.008128299910174597,0.00434726511303771,-0.006016445184791737,0.0025624536562539016,-0.006719616590605391,-0.0030240499660309857,-0.0044441763329100045,0.005370755176789805,-0.003572905434269494,0.010194212947840458,-0.004358098628872877,0.0002123945595044023,0.005080700858527593,0.002219562845934039,-0.00504376725150244,0.0029408917935422503,-0.00044355708323432137,0.0043523722165644575,0.0012545736803634662,0.003918527844050422,0.006056532866056953,-0.001392826829079501,-0.004896409341787485,-0.0012876037344312697,-0.004290280608501885,0.002141525955002363,-0.004496609927933945,-0.0013491201531316685,9.568036975321429e-05,-0.003908360216556576,-0.9894853541682109,1.56564417,1.167689163,1.366666667
0.05307658382079849,-0.02135953213311053,0.10505418785910475,0.003603817266072317,-0.011203918473003198,-0.0481788926193701,-0.02288094907147045,-0.14185815341474703,-0.002996136480444288,0.0005861250795379463,-0.009532320237685323,0.009651059529945782,0.035538667106557134,0.030273249518253005,-0.045530985224549285,0.015253013314946792,-0.006825338569761824,0.0038918816998867686,0.021210281602603735,0.009597462803988635,0.031152953233840874,0.10534818501084824,0.033633564803952916,0.0026343127961815003,0.18097372181867,-0.014265762016204492,-0.016287488616112736,0.00529609983919422,0.005758376098696071,-0.04397423702691082,-0.004929318246663652,0.00810309054325033,-0.05152660012597638,0.015183496843630906,0.009809479727233991,0.013881529572802923,-0.029750457034651057,0.00010812425937944923,0.040979409746172646,0.008185022997520261,-0.05046192176414224,0.06674542416009664,0.020706614655246067,-0.01504001223210123,-0.010971093458173993,0.02338126286754821,0.007201465578776216,-0.020412321859060296,-0.02402664166153631,0.008730126851738249,-0.004627003292733587,0.028719034953043707,-0.06479354128803175,0.009431247019968739,0.02376760752430866,0.025737777846396543,0.023248266657366387,0.0004130622525639282,-0.06008519783451486,0.006910300033213174,-0.034930474339992204,-0.00901794083693366,-0.01557783095411703,-0.20970658629329292,-0.006832687482113129,0.02648743598316693,0.024874883349643905,0.01380768424689401,0.007959807214133736,3.991799552,3.401057591,3.696428571
0.03844432281255489,-0.03744675878410776,0.013026599265679348,0.021777155287731997,-0.002499820583766221,0.27663260988608107,-0.031241465933950736,0.05478888605870197,-0.004128080572078614,0.0019866718777360967,0.004501097964998089,0.0011393159232030822,0.01639657983999385,-0.016235356665190822,-0.003981882654512314,0.0999951916809955,0.006049188884708427,-0.0004638654933433422,-0.022800609317660248,-0.032833355860536415,0.02253121645563736,0.03541708238162264,0.013031497314099203,-0.0029320591025029847,0.011676161657784685,0.008867242858406451,-0.004668106625338782,-0.00585872479665155,-0.0026205102847766002,0.0003403852318361439,-0.0013852482177573876,-0.014156521522560878,-0.007992345232206436,-0.017203053405450346,0.0042681545753358785,-0.005444547626897176,-0.016088377958183457,-0.001678053358536233,-0.0030830614909518207,0.006122084374322088,-0.009604115597840086,0.07876278060765812,-0.03028909934428713,-0.009216859359655346,-0.007702690295695389,0.008829795947507641,0.027588252502777074,-0.06421004823419628,-0.024477207232067446,0.030713167789185186,-0.006961644362486189,0.000314793489789734,-0.021915353711397193,0.039139769825701866,0.00666119616367804,0.02697340433889503,0.0030320140377995118,0.004846933045604222,0.007585395117747037,-0.0030629176786392425,-0.005485253413593992,-0.007069923647615061,-0.00431257562261052,-0.061617044195589804,-0.008051652653559577,-0.01306335523759179,0.012585565665075366,-0.01232544674576432,0.011269758042217656,4.581469014,3.989959557,4.285714286
0.07169690572692336,-0.02980042907775395,0.09449631027288115,0.16043601933764604,-0.017265731585633937,-0.03936623920874248,-0.03206855099511997,0.15115046863462211,0.008454129536424751,0.026120383363720925,0.019174769704776877,0.019509550376724444,0.010382822081430779,0.047868039692821725,-0.038299074254328415,0.048919790367114455,0.014109435921576492,0.04248888940461929,0.0635308115718107,0.0038064522762529317,-0.001673331405029226,0.05130857860684341,-0.016794362118583324,0.0029734486297801114,0.0244670249249199,-0.03119374142358817,-0.012461652706722138,-0.036256832523265524,-0.0022016835429167474,-0.03687322980143916,0.020346376231031943,-0.011519837356634588,-0.06942374763338423,0.00912011018647451,0.009971570409572628,0.04597009864462946,0.0078683481416245,0.03451198009376398,0.06899903786873375,0.007332344640416694,-0.04359695023313003,0.08645061591864829,-0.15407443736925197,-0.00373601937088684,-0.009207045492272116,0.02578866859995777,-0.0004963466626503765,0.06526042567853982,0.020684029061671227,0.04394442154893397,-0.011124650182132415,-0.0005796803589496722,0.19314302614650225,0.04248159470073692,0.011565659711937026,0.0317399357615449,-0.003052720582693777,0.012834613770517008,-0.010283672385641514,-0.020248430359398235,0.30136381578100885,-0.005028629108144029,-0.008206383360566743,0.02220619482851118,-0.010756469980751956,0.005424726175127409,-0.030729185379345714,-0.012942722640856155,0.030956551259707983,3.388944946,2.921399882,3.155172414
-0.010053240087047235,0.0016872877127491876,0.006611179895024357,0.021155796641114163,-0.009645426692650703,-0.0498491178062886,0.008355486393117575,0.02044049417283714,0.017906109849598062,0.017899730435067818,-0.02894585637790775,0.029459470642132463,-0.016460700464889563,-0.02070651944696377,0.016657696892785637,0.09623007269675235,0.03166809099184417,-0.04195603596510311,0.057498446111603374,-0.00622216765594685,-0.025324897214193468,0.05956744667680398,0.004724480488174774,0.006733556060354393,0.09693200860881973,-0.013017689764235075,-0.008730267638481448,0.005673132150179094,0.013392143588198872,-0.004836330725982758,-0.008948487473470398,-0.015952047675387222,-0.008507429927883118,0.04702192643706193,0.013244976903257957,-0.01535866099548625,0.01805458108810553,-0.00965803244752512,0.006640820629215072,0.009262787331349009,0.04371140394145261,0.11468210774597797,0.044555829479454474,-0.009864227937473368,-0.007982401547107224,0.006423325051685779,-0.03516407060394382,0.08500776198256209,-0.03573457025143451,-0.05196826333000699,0.006405674420395887,0.016589786688563486,0.005711569468208241,0.0034198532478903546,0.010370626291250656,0.006454638008017196,0.0203244278914111,0.012163971056948922,0.02792668720939062,0.021446600569208576,-0.03392476350526203,-0.010579581904356011,-0.007560099502567305,0.03638021034272802,-0.007232595040469594,-0.02498239965119345,-0.03450911984739035,-0.0038916189789758096,0.006928493325432088,3.799760206,3.165757036,3.482758621
0.02087475414081006,-0.006815352834658989,0.048850747592041076,0.02040776660314359,-0.006247876855132231,0.19818183971858794,-0.020041128964846628,-0.022461102459412862,-0.00010609713755999612,0.021994056469517825,-0.0036087723786019793,0.00023967100322579187,0.019886900180762227,-0.004704557231091873,-0.0053327997708503645,0.06854872377804988,-0.0006847533386146753,0.018899903371234372,0.01968952615949698,0.008416576574489524,0.01271281933681522,0.025959299640300474,0.004079363074914755,-0.0003556151978334205,4.369421914242955e-05,0.013821992090291285,-0.00043614150593246066,0.019046229319823853,-0.0035060012265552124,0.011535589691724616,-0.00447894820374192,-0.009706262250814997,0.06657265016306564,0.010037680903630353,0.004934878663259951,-0.009569531181715708,-0.014209819035309627,-0.0012579567301567655,0.02148338078609014,0.0032643708850761195,-0.027855664181868713,-0.097099991118765,0.016312848258069557,-0.004380750926573839,-0.008879211235955427,0.011828903901715027,-0.01985041090587249,0.019924177128773986,-0.026155900589099775,-0.0033164549434649138,-0.018571533363365082,0.002998832322684456,0.02565977868526806,0.01603684326260181,0.0021816730052727066,0.01126466349023045,0.00064396991519704,0.006256372537116542,0.009238754373349457,0.0037070732054094936,-0.013910862325095958,-0.004032116205039956,-0.007770619494323572,-0.21274089366235333,-0.00681237261671024,-0.019888024040843673,-0.006410998709238802,-0.0022473970377072812,0.014230318270350456,4.751477668,4.284236618,4.517857143
-0.008438791702251628,0.00034258688599727867,0.0813637665993072,0.05365205524252072,-0.01816165173310277,-0.07003333617798858,-0.020127439643036423,-0.013485703300817506,0.01699118828295826,0.044253908344254876,-0.04768698329193819,-0.0661900456180044,0.029495858662740303,-0.02358356687300154,0.005345188192260301,0.10281224743211313,-0.01973435619798741,-0.16642244165262599,-0.06110820364611648,0.020259775071088625,0.06482988031398074,0.008566852722932412,0.09145981069822982,0.0011395217151757902,-0.002073151896538331,0.0428289382854941,-0.013835663729874586,0.09227597593700285,0.0027693064463187047,0.030098172987040567,0.003062029434768229,0.023027595007808727,-0.09387141141388712,-0.005146070061417661,0.01860786631616988,-0.03988492161592773,0.0004983510379454848,0.05388413427130471,0.007829320339616823,0.0005662075448528482,-0.11273926342828894,-0.01786287767603786,-0.1679103419972776,0.0006000163015887782,-0.02285352747727304,0.023352826842610083,-0.05352595124463463,0.06407357370870966,-0.23158107774065223,0.00038498667987458754,-0.0016634271484863802,-0.00413415996432929,-0.2511556697952891,-0.03250285269698048,-0.01629468747899427,0.015015227059052717,-0.12186495199351224,0.011089511219797994,0.028794899954558396,-0.015838132429017427,0.4183063582281778,0.005613799961609835,-0.013055799827033884,0.0722564224985904,-0.011833623860694016,0.062228748707150755,0.052756864585482156,-0.044336805781558075,0.03872725757189364,3.014959093,2.449326621,2.732142857
