fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,CIHigh,CILow,MOS
-0.06948996674042274,0.0013233290905434816,0.008533864106279859,0.03815231849948875,0.03749877374765146,0.02398247165085259,-0.0006043357826157463,0.006912279719936196,-0.014434616638242156,0.22283931318698472,0.04316484513068297,-0.00962135241890221,0.0013233465275360307,-0.029408510618805443,-0.04970006579723077,0.01159574523252666,-0.03467880886074129,0.024718967892978956,-0.008215610407401533,0.0025333547454442287,0.0006732802800507949,-0.013524496124021323,-0.01943139467860123,0.0029372718186173514,-0.00039923310026512967,-0.0038838404704001485,0.005520549253738769,0.07618783857927172,0.017935563181865878,-0.0015967915527944855,-0.009140366802176015,0.005920094388571621,0.00032569914732080664,-0.027917510753873383,-0.01296539711011244,0.041486841596255486,-0.006798393882570685,-0.006372143660813022,-0.0028861329528315606,0.011870973280187236,-0.06464458416817179,-0.01117696010074564,0.004250331478391178,0.06197581815952144,0.0189667779116844,0.013963719183029319,0.022388647015507364,-0.02246718939669893,0.03174409239768629,0.06664681537116895,-0.008578633046935201,0.08183080763051062,-0.025470221704027542,0.0353656304330809,0.010319857914164175,0.0008034657071344195,-0.016534404319256207,-0.0107240810550187,-0.0013345682187637957,0.016093611948275775,0.03028103089063451,-0.0030586060990730034,0.008555054972440268,0.008221457563153747,-0.026334511936826892,0.027870942634813,0.0013453431681832088,-0.018721413748772175,-0.07333076990290097,0.019456647232579168,0.01685440592054262,-0.028241929201588453,-0.00884371229670382,4.041123384,3.392209949,3.716666667
-0.14335303700471974,-0.00024971466920417575,-0.12074019293660447,-0.006489290863569171,-0.01501149469310946,0.025142140821843646,-0.03025512467143417,0.006847846127180662,-0.0019626375532743085,-0.1546768589507722,0.04487243019018283,0.0014976779829068347,0.0052432423884199155,0.0005765240480887359,0.0018206862917136515,0.007241463481623579,0.0015268542551353367,0.046608758395952424,0.007413593104705815,0.03462386015797136,-0.013684125497488956,-0.005103232439391822,-0.014956146246260566,0.01115202906301171,0.04514186919853302,0.0023785899957757552,0.03182109797643876,-0.017558113012364145,-0.3287673399366633,-0.06635055033943552,0.16709989956095472,-0.0063715785855859046,-0.00149446933328473,-0.17705804789722415,-0.10695299678111538,0.014608436979906724,0.00806340844019539,-0.017710772801865574,-0.00756319194482656,0.024846226644876363,0.0013827516390390062,0.07823834408344772,0.006727899157989768,0.16538832845118903,0.017148435278479687,0.002420927950020871,0.0061475889259796305,0.026818936646821886,-0.02800829841753659,-0.04558336833366646,-0.009877254447436371,0.0077551372262799415,-0.011690564406204999,-0.024045074460552582,0.005483673143603819,-0.013090914321744937,0.0188612415142736,-0.009679425867750897,-0.0680210672069673,-0.00701526735749419,0.0015437723977346188,-0.06511723746321484,-0.017503537483259755,0.007504848211869791,0.043473229998666166,-0.007643181804262457,0.07199766815372044,0.06706177917907667,0.12311517645037597,0.034627593906646735,0.02171752007308183,-0.04735397838173439,0.027922361371989834,3.432505962,2.867494038,3.15
-0.013215338475994603,-0.02637061199483442,0.002977175383474911,-0.0007062593397192848,-0.010272924038573453,0.011379110751595013,-0.007767351068446813,0.008856144440485061,0.0036904906805247414,-0.06324100475236603,0.028272882284731467,-0.024302920905257774,-0.005709935562527175,-0.038478242394431886,0.05637679877082979,0.00858945436496963,0.009940668690071418,-0.040218285389727534,-0.012477265996093988,-0.009905141211925228,-0.018344477113695967,-0.01770074564022665,-0.009896829595907947,0.08773186252847723,-0.00195592043042995,-0.006368662067225562,0.016244134646154904,0.04443066319508111,-0.06957557079895897,-0.004641596776910178,-0.014419959242634952,0.00608700006377052,-0.001577045325022805,-0.060291939833199984,-0.02697547305049342,-0.055661882070359534,-5.179606375302704e-05,-0.0009261455273839616,-0.00590806357330072,-0.00035110777199528603,-0.004625880938907475,-0.028342158638645035,0.010375527366074909,0.0032467848442705037,0.0191910931828735,0.017219727011944658,0.07050064957114835,-0.011677748618131865,0.008915526141797374,0.14000606971319926,-0.00926747461536453,-0.00944092267475791,0.04165921899177569,0.010580284899360083,0.014748550633881365,-0.026884427497769984,-0.00521748181537984,-0.019313464413158486,0.046681851972772706,0.0041732715530890556,0.024001009750046664,-0.05588248303787107,-0.003251707380849444,0.008685856262407938,-0.018223087506843347,0.0358636555602337,0.01882248240994085,0.047367779825446744,-0.005849434738406702,0.015383427552734696,0.027061383055608183,-0.0026313905895898153,-0.016288195530077626,3.380332715,2.964494871,3.172413793
0.0035532095335254078,-0.03223153014032162,0.004529280171958082,0.05713925165570823,0.016052440632609175,0.022024281127265045,-0.011600158212177851,-0.001738037461202529,0.009491788034347656,-0.037768502147427364,-0.03567389155768741,-0.012316063000103366,0.010381369572219289,-0.10057473531836995,0.08421219993820735,0.0055390591783175775,-0.011122827353855303,-0.10105130987324978,-0.008065791781950013,0.023895356505873527,0.005625099462634892,-0.008300150998541657,-0.0208147238560658,0.013142302983785709,0.05488669961968979,-0.013005876780201547,0.008523064667051786,-0.007069552651608877,-0.0024969466299485828,0.0031726642049321363,0.07895653935485984,0.007368403145236971,0.008471545798240816,-0.020276039773817478,0.6862960477141969,-0.055439605404103934,0.010936821438883736,0.03956630903246545,-0.010263667570932479,0.0024070479039921926,-0.03522814552129366,0.020139467919677877,0.009509763500794563,-0.08725759932740315,-0.02450336301879702,-0.016309641005568667,-0.019173955284774898,0.03624040995648896,-0.001424139573829671,-0.022012280355220928,-0.005084292479646841,0.013353301097876816,-0.012510500335856318,0.034689128531307616,0.013606697055944052,0.0016254740290239016,0.049715987942648435,-0.003197703943255482,0.04947924129445261,0.026086844268701285,0.03750714130627183,0.1670323658309782,0.005187616148354847,0.00405211942633146,-0.013208890570953168,-0.02990775167661244,0.024719829842714352,0.014104473410041715,0.0018891680276065467,-0.025047459500635104,0.05272002433885909,-0.03510955588526523,0.04418395704272231,2.147725643,1.552274357,1.85
-0.05211595900575482,0.0014049690154294598,0.010088799060943687,-0.022598409724198913,-0.016636224288542785,-0.018691110112899017,-0.014871744543625784,0.006486656348708571,-0.012877020055173645,0.020683831664593224,-0.028519331221615048,-0.01956930551458914,0.0030464512491175572,0.0831775090675678,-0.016776020788638737,0.002703941318589679,0.060370014467232794,-0.044398495662613426,-0.00883487887087305,0.007379723221670401,-0.007236207137616615,-0.000647311080272404,0.0031552176077336742,-0.03540407249104589,-0.003321409395356662,-0.008203503670758954,-0.04338803426549257,-0.005630257944547292,-0.010219800868800609,-0.014283969574134123,-0.02449619665224006,0.0036367717796557345,-0.009412232903421754,0.001168026907121868,0.07113835161765356,0.041504850313013805,-0.0017828838463931846,-0.028446319343831045,-0.003528417050834113,0.0031965943671299806,0.006719936145875457,-0.0017579226538218676,0.004435313602933326,0.049921993499997847,0.02357982779607252,0.006115898329759815,-0.02207099584431718,-0.01699889914022421,0.02005334843514443,0.008004845646234184,-0.0056302454808094165,-0.002470617194547612,0.032841127413182625,-0.026118246577572852,-0.006853595131149695,-0.010652111067881312,-0.004314573435705115,-0.009994444017633724,-0.037556146435697144,0.0030217974460318266,-0.006013350242403516,0.7559185139136164,-0.004385545616258162,0.0016549958394384923,-0.02321096331199147,0.021383396317274348,-0.0038703091326599583,0.043811978755061896,0.08355480374049581,0.014257255285289119,-0.008333516131578214,-0.0024941893270589593,-0.035792729222345346,3.907056989,3.437770597,3.672413793
0.004467622496885055,0.014594402634560528,-0.04433473257842127,-0.0242614334639051,0.02344164778258815,-0.007029735851035592,-0.007080046675764788,0.0014493135946400451,-0.010124342422935651,-0.0211818521138064,0.01444550996453191,0.03178495679286891,-0.006172894096219142,0.02885736411820102,-0.003605872359998367,0.0011773210580244017,0.007543344454260717,0.03812326217953679,-0.01048954684150559,0.008324614142909413,0.0005139353788993033,-0.0001588432266914926,0.014032633826952025,-0.026802715175184164,0.012697369938423561,0.01338373117978955,0.01741853108178712,0.026148241894977966,0.013688691021530919,-0.8425714623228392,0.05976710351423899,0.010883404400869373,0.004067578211138765,0.02642643583611569,0.009749875974210722,0.027715742767732598,-0.010284907925027306,0.06528769205520706,-0.012485218863856583,0.02264247618593588,-0.03439048987955193,-0.03200217084534625,0.0013405218328305067,-0.004542525462034999,-0.0007805403129486112,-0.009058867524323777,-0.055509971694021186,0.011831819093933542,0.014254122546763014,0.019606911590972453,-0.0032651755310487596,0.024549199451704484,-0.015677790717792205,-0.04884389267640832,0.00815826719692601,-0.008191006066192075,0.018429134943871706,-0.005112319310274976,-0.06326091267422862,-0.08287909009193097,-0.009546314387514531,-0.0061108449304577445,0.012079331321376726,0.0031590755835710065,-0.05887880240393367,0.010528238270895598,-0.010893857752248656,-0.014528920377546642,-0.035892651977353376,0.017185426920237966,-0.008650550225305292,0.012004342112979974,0.008957526003099176,3.809449298,3.362964496,3.586206897
0.1535264559212808,0.03087830623871091,-0.051446383021710854,0.06553853109767115,-0.02292871189474583,0.018607216577573197,0.008724212277518666,0.007298194633685009,-0.0012638931116897348,-0.04354538278160963,-0.1090267550265154,0.013215996287344243,0.007259192122278615,0.0250089058329102,-0.12037151525874372,0.0033998956469321762,0.07165102663456145,-0.010108147745561416,-0.05042894616344066,-0.0003456810055502142,0.021198562516768788,-0.010024645064707429,0.012773712959211446,-0.04944638712101312,0.011018007542169141,0.005688986711153323,-0.04663972696389311,0.00838328675098346,-0.023328830521099367,-0.020711761097241096,-0.029316769993712063,0.019370733009501033,0.009661087574895734,-0.045090972786423336,0.028925723850604317,0.024013358710933665,-0.003486564688835155,0.025927045866416594,-0.007171657833371312,0.041963360492383486,-0.020870854224299563,-0.10179478816667843,0.010286201951212015,-0.09876153550588032,0.006250538559625274,0.013384582707836493,-0.04575058537774738,0.014102526459504564,-0.01547676113353672,-0.07019843714875153,-0.004093682451134071,0.023743888253551823,-0.017371542253215112,-0.00732744837205777,0.007425263135171583,-0.022380700282826998,0.011640730635187963,-0.011875142887142497,0.007188099834574279,0.0022712868455402576,0.030444217839047674,-0.10876697726287672,-0.024227791963012474,0.005965099524723497,-0.01667956303151837,0.05040242723772159,0.004152470918391414,0.03617025166632938,0.04276276457683747,0.0050884417433299895,0.004912138484192596,0.08424267506215588,-0.0011766397879331052,2.692561138,1.950296004,2.321428571
-0.0006956170205775786,-0.013459299470596799,-0.01275342889620797,-0.9178014777846543,0.001085746835159365,-0.0010499031006819437,-0.0022200454016716464,0.004437470978948954,-0.009197118042686627,-0.0013889891297853539,-0.01384163198704944,-0.012479926038851612,0.007254257020916825,-0.013799136746871894,-0.005935631006672973,0.0038985098754980804,0.0033876713218436204,0.00336628767175189,0.006490990273480209,0.007451986030136891,0.011081375571250803,-0.0063766330435251735,-0.00710285703800337,0.006001382837219326,0.0024010652248666526,-0.01087272489507846,-0.020467992573852477,0.012676148441132545,0.0027129648749572473,-0.007932982090275612,-0.0021254725817953855,-0.020876140397987426,0.006719867745878496,0.00807115589438199,-0.021987851640991006,-0.005044901026622613,-0.004661295322890223,0.007029333445615831,-0.005284355317521982,0.0032590314478438257,-0.00781911013994101,-0.008358809752384401,0.008468615749739356,-0.011773920959855057,0.008629117030965852,0.005233077966254214,0.014283975756657267,0.011809897732568846,0.002842559931464218,0.006008388821615415,-0.004366521882165034,0.008543595127592606,0.0080431393876588,0.043311042935439775,0.021591983307988352,0.0004974516150252925,0.008694572334808871,-0.004824465348380289,0.02565391201138438,0.003561420750836229,0.02000149321496291,0.009478902565712408,-0.0061769460796168305,0.007153133092584619,-0.004308676161288868,-0.018419727402155903,0.014329255401017994,-0.02526800875450959,-0.024528755621530073,-0.018653646392443775,0.006525050522514536,-0.016046692587683004,0.0116432650321551,3.551922047,3.103250367,3.327586207
-0.0073748729457801965,-0.00440469158434419,0.007214440916410989,0.006564533115572052,-0.0004993185394697624,-0.006128861599218046,-0.004617055271647013,0.004769177498196728,-0.0003375386707446435,-0.009512466021433167,-0.00808674324263359,0.9732056631698514,0.005414502108399563,-0.00883377862271422,0.00591828429092905,0.002831182780267992,0.005775979065979747,-0.004629094268131455,0.0018660836594710205,0.0059174179209202805,-0.0008116403589009645,-0.003305199933913087,-0.0012715662040133468,0.004864552923078783,-0.002516318821917408,-0.005885694889831583,-0.011380231922012634,0.0015297044192743366,-0.006489475159406774,-0.015239110103812993,-0.005648883784409141,-0.00024900716571468577,0.0017074661673526256,-0.007713111160701535,-0.007009610654595354,-0.011162364104667406,-0.0012797876816751166,0.0004114214252626811,-0.0020939380283845274,-0.00037778513768697234,-0.004309075572300302,-0.0012081025751004395,0.004477970737295878,0.00804597509422112,0.010874855756600374,0.00849661957344337,0.014307919167174846,-0.005275079791392742,0.005879450947337796,-0.0024677144519104103,-0.004525822785791875,-0.010547561971044356,0.0033176165940011363,0.016873601413263755,0.004405520322713635,-0.007351431928754962,0.0022170621168903113,-0.004486359118507691,0.008205673150824764,0.00044476238364288745,-0.0024496772040996334,-0.011656238091351646,-0.004632681618744921,0.003180493779661332,-0.002714200098845278,0.0018363787479389973,0.005961702119923782,0.010570344646915864,-0.0018009379426158552,0.0057012157150743,0.009772529510459831,-0.004905868415757668,0.0003318097905520897,1.868626477,1.476201109,1.672413793
-0.06743346789129666,0.03676732490637098,0.03631382613425973,0.00509222378948627,-0.005712267266739401,0.02585983806737468,-0.01725294240312908,0.0099346302732229,-0.01355426877725607,-0.043950704482312225,-0.05776541210047916,-0.016827894513074454,0.014698700518081342,-0.013892705662603807,-0.04745789522391511,0.012157952676922223,0.05305100343251582,0.01848432888445813,0.03424421627673676,0.016364083157301104,0.0022725781273624022,-0.010757247770805991,0.022126166520866856,-0.03705145692160606,0.018376444914534,-0.021761538380129956,-0.030696744655411872,-0.07014894483963861,0.07406369439738651,-0.0019864560117051296,0.03184454211742782,0.024143430115335502,0.008223900133372136,0.007775844392070639,0.01278117635158372,0.02060705815382545,-0.011667652986355208,0.03245757191589664,-0.01617149361628318,0.011946731203280605,-0.019862841043725366,6.739112957847561e-05,0.012802989791414936,0.06626865378768007,0.002311225411012708,0.0045156575785718755,-0.05015041423755078,0.001247844646818438,-0.009027981170323239,0.013899841630496224,-0.007966233472591944,0.004892267061885083,-0.0071736299528649145,0.0021701643001413866,-0.006031859801491154,-0.010863813072457346,0.013846406753789637,-0.006233009991651684,0.0012713243661056873,0.023302465605608214,0.008643366658905855,-0.01462828825019795,0.0051183470899912546,0.006677706792321469,-0.03301318042889809,0.008040967423168819,0.017525550512765734,0.029318707629520633,0.048758002101027875,0.008908136450807128,0.006071229250867987,-0.028297527380337972,0.014496546667121248,3.954853907,3.366574665,3.660714286
-0.057189996856622224,-0.03895838565258195,0.03288593621718939,0.020321603146875488,0.023110929706590285,0.03206225420049614,0.0011620270918755434,0.007423607477278314,-0.001753750819929321,-0.034227667353083545,0.04163329973450697,-0.007557558072312962,-0.0009719936825830846,-0.003140157934025187,-0.036248909183011116,0.005355172956096047,-0.011225954657735938,-0.020898977515191063,-0.004315227684811586,-0.004115324118878042,-0.0009189781624660291,-0.007930421472751272,-0.0072677334230794345,0.03979912723977118,-0.017017994363341993,-0.016142645956737138,-0.0047971331324406065,0.0221684555235148,-0.0028218334508245575,0.0012008247489356187,-0.03340514417125491,0.0020974476033043914,0.010473289985376458,-0.0031720306863094305,-0.005727909047131196,-0.0055879229886314965,-0.005203128971371072,-0.029279151821524574,-0.007625383324498459,-0.0058186975126776706,-0.03436499626491447,-0.0455388956516094,0.005443661655898601,-0.06429679567916827,0.008580186117286144,0.014757368877419505,-0.008843681899002113,-0.00779588033597839,0.05671510893601469,0.006831910880668435,-0.007111561819947745,0.016654993543210667,0.007556819863153357,0.011535222131927517,0.002138341293340942,-0.006630169038970958,-0.008767233942882303,-0.0006902784845645061,-0.012005125451096886,0.009373489041366942,0.01786891505808534,-0.012522806267842112,-0.004010354141945089,0.00507295738753603,-0.008735332555305893,0.03490883279652183,0.011971768162844794,0.017221853482453822,-0.013865863709955328,0.021487458723339934,0.018251544601027705,0.38189592658702903,-0.0019390315712043684,4.095679394,3.504320606,3.8
-0.01691384556815125,-0.009661822111407167,0.7695233905067921,0.00935154543153718,-0.00782485672458149,-0.03943946230094637,-0.005110046791205445,0.00018254443356879415,0.0038915950069853696,-0.02372692964949592,0.026879152738205014,0.019934176426528585,-0.009659201451846948,0.01839814461249773,-0.029167762542121764,0.00017039102253570764,-0.01588344957068128,0.038252637162868926,-0.02404466620148205,0.011201520111783027,-0.0032187543911031853,-0.0018676947509596732,-0.0027753080723819,-0.03464713813879729,0.025264650968751447,0.00857036287811537,0.056201265596031315,0.060980403796286234,0.05788596363049739,0.16922378285863057,0.08576581351371533,-0.02239470437960779,0.00423908698778596,-0.016691571110668213,-0.02419270462092395,-0.027122516559716925,-0.008999582529002835,0.0739358992963453,-0.00487195537778727,0.02496762184024738,0.004570920343188758,0.015334453230384733,0.00038983677007700006,0.019029232447174277,0.023234776664468135,-0.0019232731842313189,-0.01949017428109666,-0.0016642369153612455,0.013995050270163923,0.01898883180927329,-0.00452669993250704,0.012040915102139699,0.024081998900145205,-0.042533658696654174,0.021823938026456432,-0.012931217312226575,0.02778950154513187,-0.010850602821112105,-0.07010174783101221,-0.10352525259665915,-0.014185717858107455,0.0004092502629336402,-0.006130375420540182,0.007983591625152595,-0.04115541935371086,-0.02594772653482349,-0.006822158718215975,-0.025822702800096613,-0.028848356843723933,0.018314894946894242,-0.025743505864945237,0.040455493524011975,-0.005282785939971623,3.576319397,2.84034727,3.208333333
0.005125052616085134,-0.022339128622457304,-0.029125279610884965,0.06227938395116709,0.005104882882005833,-0.019722726553345084,0.008195775783742457,0.01126004280726693,-0.01900552936529145,-0.040167212197045034,0.01166970628200995,0.0009301387869553057,0.008672598072981538,-0.0516990606385697,0.05012471110776551,0.007483565861322856,0.04719621429576647,0.07030394580010206,-0.00981059620836663,-0.00597307001302898,-0.011816493230751946,-0.002896932338343327,-0.03992871915548207,-0.02551125092409854,-0.029708718430233903,0.0040000617492775385,-0.008654939285595027,0.043585808383184016,0.026210134028130508,0.0745022490014964,-0.00047746454178550614,-0.020830544523776744,0.016974295938693054,-0.001699969151266528,0.0040495657071296836,0.059677211638396496,-0.03141078534919104,0.044882256737064474,-0.013529105244296763,-0.0061895581747415645,-0.025407716508164084,-0.04795771807397318,0.009416218394380175,0.009263932396695776,0.018774914253909036,0.006192680789430822,-3.814415523722474e-05,-0.0013581253678834415,0.018085043919646753,0.011397619077246294,-0.010329246903811144,0.009901569120925895,-0.09695657645339735,0.06480593908596391,0.020229733931621283,0.010869666224464464,0.00019357019980147076,-0.0056574734208448925,-0.0036426342031493863,-0.030924508932050444,0.014807527065432625,0.0431327525232217,-0.03260491289454378,0.018067367213055623,0.010853494406242295,-0.01541268210733445,-0.024142797433417507,-0.10705302217896502,0.7703257936058218,0.004467488873737574,-0.006430364681046663,0.004088318248315447,0.021779693987182595,2.746840825,2.218676416,2.482758621
0.02370696985033352,-0.03010072967378817,-0.0006156542065898315,0.0070376925400357495,0.000517394001709091,-0.023331220789157957,-0.011791390053381522,0.0035279036938904705,0.011782458198024847,0.19852682229909813,-0.05558475756425069,-0.009787487773121356,0.004400345444819155,-0.0493607923695977,-0.011516141982411946,0.002706857819068611,0.01201162004042189,0.03653888357568128,0.004815246773443275,0.011726472527800035,-0.003733648751035155,-0.0002585034194023558,0.010441651880088486,0.19251943441554475,0.013535573169497758,-0.024713851905426416,0.024266940096917898,0.0013519208220866684,-0.041515581164481,0.02034928496992983,0.015198963937905678,-0.006293199773488329,0.01174990844520644,-0.006748004059844515,-0.10455804442711636,-0.04883827068518211,0.000990656250820992,-0.01931101404300314,0.006860787476703626,0.009449014688698567,0.008668334915057314,0.01626253895246222,0.009939666362815562,-0.0023365913583770557,0.0019132934167327953,-0.010894744530955253,0.016026907582024196,0.23874718353660776,-0.025346977477557806,-0.03010103017361124,-0.0065694640372341954,-0.023945201362071143,0.04445310457367168,0.00816171087879274,0.0031237182351211276,-0.007433512620337784,0.0195507127884996,0.009279005891644203,0.05439885289092061,0.018399661687234732,-0.04137164240865065,0.03618649815672864,-0.046456554870329,0.00968449836251893,-0.0276276013248116,-0.008533526729184312,-0.35544048173969534,-0.03436784657403153,0.08911654425292238,-0.035393787450043575,0.013951951602802269,-0.0679137555048247,0.01644003558592625,3.231543121,2.732742593,2.982142857
-0.0167431407154907,0.007489994975902996,0.013034701756524578,-0.015202063214959998,0.0020696503654194683,0.023486328964552303,-0.00045241645217766367,0.0035300213140092417,-0.00328378554609857,-0.008512732201795941,-0.0032975217168724072,-0.0017980025753956612,0.001863014165606138,0.0012716783999230689,0.004024559359904939,0.005483625363885387,0.004363880410766457,-0.009426895466934577,0.008912297272105853,0.004475203850808234,-0.0028345975186290853,-0.005378794201322025,0.012149416178228553,0.005146545959312238,-0.00590913634582723,-0.0010591305538462919,-0.006925213030487353,-0.011475559744531759,0.00431018249918582,0.009433847976188597,-0.021271184170105074,0.016823986746416657,0.002943652909131984,-0.007300934666021452,0.010328028674165273,0.0016398154306493196,-0.0007736326405983066,-0.009589632560822566,-0.004784490894868002,0.008626203455724173,-0.012805757786269321,-0.021540427998016417,0.0029194690110719243,-0.002646574284610153,0.007544022679357498,0.009910238720609168,-0.008528535535870482,-0.002814018448640242,0.00790666558441059,-0.00043438542452166605,-0.0034633195453848266,0.014223798896636866,0.0014037890827252619,0.00015282101990253666,-0.0014380213019026427,-0.010681819804740368,-0.013077026105634323,-0.003988129437217667,-0.0030950450577919572,0.004328877567333196,-0.0010917171808840893,-0.015350556992025087,0.0066859205560712825,0.0005048051055547639,-0.003631073991873001,-0.9520910373122601,0.013658944065076534,0.0099477345124497,0.005176949387392,0.018899901695066498,0.013715782102597522,-0.006058651974832736,-0.008473909543708491,1.868626477,1.476201109,1.672413793
-0.0066449841572942935,-0.0035086015641420678,-0.003119066244660144,0.0021185985382064596,-0.003471114753097959,0.0031307139810860343,-0.002884634695468958,-0.9956503638050698,-0.003340461748355911,-0.005527929136452951,-0.004670565616623379,-0.004097423401689547,0.003907201565092069,-0.0038057222611796557,-0.0015224708791946211,0.003514333198238515,0.002336274478079229,0.0030447697538791728,0.0036152787720420323,0.0029466403659847936,-0.0038456737555889213,-0.00307889789820073,-0.0028707768776174212,-0.0024352716879657613,0.002123857101732057,-0.003465180974900187,-0.004382438647581178,0.001120270981882699,0.0020245823178833035,0.002325809430656321,0.00123684573666537,0.0030299162524269592,0.0031171235508250135,-0.0016157379160554302,-0.0003088493019643534,-0.0028502069177971864,-0.004241640244624047,0.003467597846477086,-0.0035302893962374177,0.003248930919292174,-0.003058127092608605,-0.0038569198341127523,0.0035474631886964125,0.00536285755133116,0.003944791396101156,0.004244064789742395,0.002138612076330351,-0.0014229578855848172,0.0021743270114688643,0.000890358687330406,-0.00371230508298797,0.002061954979265042,-0.0036246651404050656,0.0039783545703986675,0.003228979454819596,-0.003801692303152498,0.0028562849782339237,-0.0035095901392579176,0.003692202126034937,0.0030049961536468906,0.00218761639870584,-0.003379481836636408,-0.003259545197628511,0.003644862199535253,-0.0015483449437127996,0.0031100491009892713,0.006856484768901095,-0.001750776820536956,-0.001916195883263563,0.0041700061179987796,0.0037259569110561636,-0.0060438865989639635,0.002734974963246374,1.442300703,1.057699297,1.25
-0.006405219173352357,-0.005541104038065494,-0.0070308323152871695,0.00292521233964764,-0.0010320160970207187,0.0012356497908851843,-0.000422718108108304,0.0044198044647406525,-0.004039549413559593,-0.007100153850191815,-0.005804409019325662,-0.0010747499795979644,0.003376938087779097,-0.004972671198117153,-0.0029034562635544933,0.004383444268627014,-0.000836012167962666,0.004540643138021736,0.0031886556445351114,0.001945738564343425,-0.0037558365219756288,-0.002723734641498219,-0.00599760891902036,-0.007634882160627658,0.002008440216061081,-0.0032174020442491376,-0.003548432931594441,0.0059212921137389825,0.006720834102614986,0.006568700529683971,0.004285135006672066,0.0029836365755180412,0.0033686670435577825,0.0029487312474583277,0.0016623899973543614,-0.0017522437340018288,0.9903396987113154,0.0023824131385671767,-0.004175796397317087,0.0029714172914417154,-0.007940638903739267,-0.003905907518273099,0.003271903837896394,0.00443307730589193,0.0036047128065272763,0.004748996663225489,-0.004571466488963357,0.0016545052802207196,0.00234985868948738,0.002641700492453966,-0.003864804412458864,0.0037151093004502735,-0.012801851146502641,0.006218659845495671,0.004624926144573293,-0.0002822411342264253,0.0024567556352478636,-0.004071514282005619,0.0009732327474087235,0.000952298217979453,0.0049261825781281,-0.0009730416983520457,-0.003109038928229279,0.004666198721724584,0.00023858810997546897,0.0007592171687376561,0.003921376852614497,-0.0003495233131402621,-0.007848421463908824,0.003287506914302817,0.0008250048361437245,-0.005949642096039801,0.003911888355712534,1.56564417,1.167689163,1.366666667
-0.06064321823417351,0.05137533092261928,0.03856389960814981,0.01618721789176437,0.026908951096417905,-0.016433285273371238,-0.017585708390184307,0.007447685983933811,-0.0301459456876983,0.19204840579831045,0.027281323745699023,-0.009312807582814737,0.011479112519953203,-0.0823696802044368,0.07888859263356703,0.0110919435957402,0.1141699023768277,-0.08088498671878241,0.023400416984503698,0.0020355782268701456,-0.004927583372039832,-0.011086502308015984,-3.5913975647326756e-05,-0.1487119282933775,0.02289677004055097,0.013012122731177944,-0.007527961397931073,0.007098317203653255,0.07844286164876867,-0.026813426655011206,0.018683084203745405,0.02291733108406285,0.0017572521702884552,0.018980130494822608,0.01834192538954911,0.07683968685284284,-0.008980137211706856,-0.013209430551973414,-0.013560629392407238,0.015227793240826374,-0.035695749067456796,0.007713798545530644,0.017059852743638554,0.19533801698261835,-3.522659575365926e-05,-0.004516897668652217,-0.0406368207294771,0.027239868975658575,0.003975936790547325,-0.010344145113282358,-0.00043458581660410755,-0.02400698333955005,-0.013645027636263086,0.01585237469214562,-0.0012881218055517277,-0.0006615301674132445,0.010079802323954086,-0.010779066706168065,-0.017932624614601368,0.04685378208062516,0.008569755212635134,-0.0250283394490723,-0.015473251725402115,0.007633162159632399,-0.029812219238705667,0.021775503666316587,-0.010468574280404493,-0.013125867539357296,-0.05050885026676251,-0.03882626664975413,0.0012716685732579423,-0.02728471434103772,0.024630400105419423,3.991799552,3.401057591,3.696428571
