fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
-0.003966196017633841,0.010007470128122115,-0.020057257517604076,0.010407857184375863,0.041233674069249784,0.01574842398312632,0.025423217075612892,0.014029632733518028,-0.018799897830899248,0.027187896359402535,0.008410298490720235,0.012416140587435159,0.8392734118032134,-0.025033087433199465,-0.013537586898149236,0.0015988861706310582,-0.0024957742213120603,0.005155748346683236,-0.020473202673787855,0.03858573787265908,-0.01799304998484086,0.006253637064770589,-0.004708157865979321,0.03647836865572721,-0.0069810098437836495,0.012994911313105324,-0.027920113504071267,0.004150932509171677,-0.03520013929207959,-0.017621551287413852,0.0057899914197195364,-0.07543289606468553,-0.03409473160770472,0.011485406739308285,0.03304865353651383,-0.0229578726256947,0.010285748584495803,-0.007392184442578364,0.021614297522346552,-0.005924506158567118,-0.004706880355198542,0.001676769544686492,-0.005376537229079863,0.0076173972935677245,0.0017988434147788483,-0.014338504055662192,0.005300042250483382,-0.0053429025231524156,-0.007842384474112113,-0.05421936499547539,-0.0022548082230821774,0.0030610634944397684,0.007998902156044199,0.011653096193852248,-0.0004674551095458048,-0.003979649878061858,0.021445562723078817,0.004570506934559073,0.001571497926633723,0.010338719937409075,0.009563518558641439,0.0005888897722872596,0.03489259953006651,-0.014788840824269811,0.013663877980012423,-0.006973260254674117,-0.015801504709504203,-0.005181360595981827,0.024819152597081597,0.0052008153688677915,0.0019327832247100555,0.039132985727464493,-0.017302450142725592,0.00046126329308407557,-0.03422997339096917,-0.010833938179912272,0.017494096215979617,-0.006600369264986183,-0.003850029299889577,0.022815185319020735,-0.0020266432556439763,-0.002915689481606709,-0.00810492431446174,-0.0017079615332945314,-0.006986583932235558,-0.03229280731851369,-0.040100154639701215,2.147725643,1.552274357,1.85
0.010477061882039783,-0.009786109343089336,0.024302523959388214,-0.010101833979000352,-0.028769523152292056,-0.023414455959258992,-0.03443023710764645,-0.07122536119005321,0.03943997690857386,-0.01052831322035886,-0.029407026878010282,0.009025307308184913,0.07213896760209773,-0.014830751603168818,-0.021062626445521173,-0.0006828953424308848,0.028429232485013757,-0.0008615698061897872,0.04232932717833583,-0.012112685511455192,-0.008647370783394184,0.0005576965126919433,-0.008168902110988838,-0.024799771521067885,-0.020333952034535484,0.06405429906294545,0.010721269244861125,-0.00443967357146767,0.027012051584767934,-0.005469710661034316,0.0013630032069784973,-0.8203748924807914,0.05420369758861473,0.01355424520282132,-0.006750317184270911,0.009721292681710507,-0.013103129134877123,-0.010324017764307417,-0.005711530527826497,0.03519549878473284,-0.0055863327984914685,-0.03332870568424362,-0.019360863524250226,0.016263445406892927,0.004208760549024082,0.012842905874953823,-0.016360550224199848,-0.0041928295527597905,-0.0041240614310286,0.06277929732302304,-0.04064450801650562,-0.009194657153720398,-0.01507139638948734,0.0040807091603964245,0.004965950342367209,0.017688271902435777,0.020024189122089576,0.004009052241419901,0.01342227752820115,-0.03980350607062898,-0.022537947445375243,-0.004815130833629717,-0.028042583106919063,0.018113481932232212,0.004607509652774552,0.05812605195567015,0.006571651404311089,0.022389249527064177,-0.008925023811310483,0.007016384388705377,-0.05929003915969758,0.014381376153356672,0.007990991744868595,-0.005037440745354654,0.02445793956779969,0.0007831081088934402,-0.001282369675475418,-0.0061990838686482716,-0.0005804266183104333,0.002697287395108987,0.005475340506182315,-0.00590253409512652,0.023820180440580516,-0.017575574639361335,-0.002395401987410271,0.0665544621196437,-0.004541578619432975,3.907056989,3.437770597,3.672413793
0.0054885319432131,-0.012458451098567077,0.0020692423432597177,-0.00917579525411849,0.013609815848301043,0.007552912288194734,0.006454989770592158,0.0018645173610633485,-0.03571751052974587,-0.002680125206237478,-0.0007167091783458306,-0.0068661024803699155,0.0031434316484332254,-0.034856554671505946,-0.008881620162203188,0.013228583597243368,0.014104717072270729,-0.001487453831572753,0.016412659122630267,0.003526627931080318,-0.028674618558794274,-0.030831443879600948,-0.006589909041796315,-0.0017700314994469335,0.011041841994578638,-0.03433287880596224,-0.021256725027915816,0.003541282991861044,0.010033436235955987,-0.0035775074924029268,0.005729126969408577,0.008514853683782169,0.0028653131368223663,0.006865942315669619,-0.004758992933927453,-0.015237079753604277,-0.04049814548082572,-0.008606383089849925,-0.0046411686340504035,0.00418853209472284,-0.03518328517330861,0.0030500967411313824,-0.0005472618558983328,0.041683529973053156,0.0057380425547748845,0.003785572307730411,-0.02157528070559144,-0.004006894582329835,0.0008166277067998599,0.012694967842084494,-0.027164835965044713,-0.021571446750766596,-0.008974165165465479,-0.0020296223686547075,-0.0015148093723563513,0.0020155825030048623,-0.02979798774839153,0.0024984252812303284,-0.004256037696295895,0.041579067254876444,-0.004918094267198317,-0.004106211320139957,0.02607628584481086,-0.015476829632155424,-0.0019963438962829322,0.02162370981531469,-0.01137918017153315,-0.0006549769897045214,-0.0011967219795433277,0.0034961102797922304,0.02190291613788147,-0.0314290399404852,0.0033544731873788266,-0.012080649158074852,-0.03636669575981702,-0.0069198627542042335,0.006611075561393139,-0.0055630382995980575,-0.0006740335033311038,-0.02290573459225687,0.0038153775313615607,-0.008945714763560663,0.006919131310359672,0.012643734237872807,0.9161148206063776,0.03226621623209951,0.010943433424175367,3.809449298,3.362964496,3.586206897
-0.014927946471490256,-0.0007415761465904493,0.11415004761429302,0.024229729470969727,0.0020582138992084656,-0.006219470061206715,-0.06224218742683203,0.053945590697382494,-0.020604951636512474,0.0742951438531048,-0.00794126959588537,0.030466959632141043,0.05012336509063953,0.017304649327738505,-0.08825206293277571,0.006246827740161779,-0.0500677959831317,0.008765240600517728,0.009162605634197582,-0.00712382769267765,0.028119402620820876,-0.004142765795103139,-0.011127501339421234,0.02576593398815634,0.001457728073457857,-0.09149657245691795,0.06348541088672706,-0.003159248370654777,-0.022465503639586284,0.08095755955659818,0.009197322371760174,0.08750245530439789,-0.02747722216310361,0.11279175929435911,-0.021249162724101822,0.06863941929644563,0.006528578453092477,-0.0037167577545817324,-0.012929692453982913,0.12454252502380314,0.01289936672005375,0.006876188451349029,0.011638882919391044,0.07461673238049768,0.008965902201363729,0.04488644767823451,-0.003881715987461433,-0.008541457921812344,-0.011323570226933763,0.24900392787768336,-0.14540578856339706,-0.019525529986929573,-0.004919963533312578,0.004881151404317481,0.013736264634044894,0.029287297279181227,0.06433981114577149,-0.013269643824148067,0.05480255562099459,-0.040886298804701814,0.001695304638645731,-0.011526036018101744,-0.031191526548169902,-0.015970276020648495,0.0008049456726742894,0.11935099454460493,-0.016735120776515518,0.002433359588543217,-0.0036850048071705743,0.013343409353173913,0.060102902748626764,-0.03431685736331537,-0.0185566997032691,-0.033767901020207124,0.048229461849449026,-0.020811961623432428,-0.006028379304811524,-0.009036748411381433,-0.00918379997286008,0.014884305914885697,0.048775732090090916,-0.004281411297705198,0.023436202723789264,-0.0715577238822929,0.04245304444264651,0.00042739941354704304,-0.08089724977159862,2.692561138,1.950296004,2.321428571
-0.01634733006255081,0.006000028497594714,0.0003306021307207317,0.002591559448171265,0.0016263509487452726,0.004223604672079893,0.0009213959656165189,0.012712423026825547,-0.0039592349651474176,-0.9429464695520775,-0.010258221284009213,-7.779824833286945e-05,-0.02364745353002846,0.0091115920719664,-0.023225953278348987,0.005440635911425734,0.006542486059372128,0.008289114360678786,4.495582205580201e-05,0.007283080707680703,0.0058127289742792125,0.005940905486006887,-0.004031008420653565,0.0033961426288718257,-0.008362117610505244,0.0024402200639421856,0.0016186248986219003,-0.008731748568644981,-0.02347515708519199,-0.0018654666218631218,0.005320830093647605,-0.003054829323987856,-0.017962961833387428,-0.0005924464656510799,0.0038290971021027486,0.0013801633751771784,0.007298335502287237,-0.004277498271693653,-0.006388545955835413,0.011487540855643439,0.008899556250792168,0.021112081009758525,-0.0012472864390731541,0.009396072139504138,0.00407044563515461,-0.009407658220687128,-0.004405029023916936,-0.0040932070686270266,-0.004975331273338391,-0.010141125365484198,-0.010068186909879717,-0.0013215256687637016,-0.006690853633179702,0.00810756635226811,0.001759245233963374,0.013344723850066225,-0.0128347034448547,-0.0019853339174281974,0.0026577608113397865,0.020659144817129813,-0.002743865788579492,-0.0037061540908501405,0.01730309554467662,-0.011306537600280428,0.007913812858865384,-0.011941195697531999,-0.0007684273844781009,-0.02462403960273174,0.006615859514122626,0.0072036961133141115,-0.012033169794855341,0.0019707979790269253,-0.013910592542201438,-0.0015054204022773461,-0.010474102270782201,-0.01685685029534822,0.007716282272582476,-0.0037176613143560457,-0.005235346447269887,0.02163347985021503,0.015958886949564793,-0.0042979040016984825,0.005347971633033157,-0.021952423611410712,0.0006736671504834193,-0.014215013014983712,-0.010392723593519147,3.551922047,3.103250367,3.327586207
0.00775442125986059,0.004897572343505075,-0.003931068084068262,0.002402358175957878,-0.0005833348599484101,0.0013880151964845175,-3.200929007442784e-05,-0.0076920260018282375,0.006737176821471757,0.004577456630921596,-0.013446966780756377,0.0007494150266071174,-0.0038678510495803965,-0.0014224338652371615,-0.005720886496440402,0.001127976175645916,0.0048195237247532965,0.0035071407443305934,0.006028320962961165,0.006600212703461182,0.00033103068465981317,-0.0012364589354157802,-0.0035615587304594675,0.007206258587341441,0.9807389029263652,0.01709308526455757,0.0010072979029612148,0.0012275122875498067,-0.009656926651481839,-0.002711726131188355,0.0037136307609458396,0.01196225960000288,-0.002495637249273283,-0.001983572552097235,0.003359333408971365,0.0003062732571402621,-0.00023070580920589093,-0.0046445619337168445,0.0021328573502194803,0.0027767556327532627,0.010201271423866289,0.0009350906011902206,-0.005562351015296974,-0.00041386843458557316,0.003816757583099024,0.0015913582695314637,0.003811555096031344,-0.0025253439530929277,-0.0036952314278336736,0.007990741202235783,0.006246067657151427,-0.0049648066453916355,-0.001765274936097133,0.0009590751265575282,0.007063158816232051,0.009280038435763058,0.005394100831514917,0.0013031128373270598,0.005527992689773954,-0.001294192759485362,-0.005724533859870088,-0.006953226790465317,-0.01315891918129942,0.0010762778045694513,0.00427506495137616,-0.0049778083943835955,0.00037786582698156625,0.0059215762666690215,0.005595609461763232,0.003591205289018262,-0.009915063843171626,-0.0007278756198286322,0.0037879617886420447,-0.0034032632168713647,0.0010320524248579644,-0.0032729555268870406,0.004796379900363996,-0.0038738010613524935,-0.004151906129434684,0.01237586078387684,0.0027885742731193677,-0.003333793065975415,0.008599740028246358,-0.013518803735942993,0.006566005896840389,-0.010603020467471826,0.002532197750387499,1.868626477,1.476201109,1.672413793
0.010928455693093895,0.016707968968999915,-0.052032136694156496,0.015871265723616284,-0.009414826048056187,0.0012778278713328627,0.03873977873780475,0.011030778514626378,-0.014693648121756714,-0.007093240723301673,-0.013399932020406688,-0.015702972417832528,0.020253560679599155,0.017057962649767482,-0.1647012520785862,0.014850822305576002,0.028976696718247954,0.011723452890893708,0.01843342619874945,0.007131764018170501,-0.002902787631165523,-0.016699163116659654,-0.006813403828482743,0.034608868661694075,-0.021105145273209888,0.042204204296521004,-0.01562964583870209,0.015473263097706894,0.012927087476720337,-0.03421363641250377,0.009607435531943516,0.02709230338275794,0.041961898584842346,0.08180817174657827,-0.026396188426828168,0.05454911372714934,0.020906876960339514,-0.008340625307732986,0.10701508239030566,0.04489823371653035,0.0031326197797409677,-0.07698467144280663,-0.01186830424994524,-0.019702874641616876,0.011817821698072092,-0.004763564409733436,0.033719821479789865,-0.011690380160350003,-0.00835568686894822,-0.03452684336703783,-0.02271455560007502,0.006849462010166725,-0.002451524205512957,0.00294639590189663,0.002784096088822815,0.009877543652880585,0.028120927343370402,0.014156406281426741,0.011743250806506494,-0.03677601340061941,0.00997254194316945,-0.016366361519601007,0.0008975097234732365,0.021806042306119364,0.025280981843088482,-0.06462272390728219,-0.01578413919922956,0.02005069757432966,0.0028144002093996043,0.010786064596493944,0.0018961056643300174,-0.013762276201933406,-0.01467748741919404,0.0005416602864433263,-0.024696809664453985,0.002476169558174159,0.014878886226893056,-0.010521826822004665,-0.01337100499516516,0.0253833920972053,0.0033197581269772455,-0.012398183624673076,0.010753336130606559,0.024938411630473653,0.004708836400180451,0.0044092132087880384,-0.0748757800366016,3.954853907,3.366574665,3.660714286
0.02483585716878985,-0.012254260306086718,0.008143010340680865,0.007682968243032108,-0.02950371600136576,-0.0075185134157340966,-0.01112209609103616,-0.008743094827226577,0.025416849663376668,0.023212051098997093,-0.033894651675527195,0.00011227199715536584,-0.003292422987750611,0.006317258802185497,0.012162519208944697,0.00017950178968534548,-0.4364336819544024,0.00545823113815777,0.012418641671126019,0.0068174559135244,0.009672040785860167,0.02221898523558501,-0.0017815934166975633,-0.02145407897261784,-0.010837795623822024,-0.0027305812646042076,-0.09041757362325573,-0.002540771605416831,-0.012347618206008068,0.021099591342371875,0.004277016476647741,0.0192524032993257,0.014579618912914542,-0.03725932162138816,-0.010011700166386353,0.042218233493557716,0.009632499752465717,-0.0014849630715270052,-0.054042293565125056,-0.00452926434372693,0.0038901815303453236,0.020294471036953296,-0.0052363185459838694,0.000721678957047943,0.006568015581837003,0.02415181234325445,0.017762220528773822,-0.002961717819028737,-0.007273571631483563,-0.0139528513963196,-0.0006443250483203878,-0.00063699226287839,-0.00704381280851452,-0.0037013985117638312,0.010630565964879312,0.008184811024166934,0.04904957429074938,0.0028382861256429632,0.006200654176979908,0.012122656098377748,0.020363058747409218,-0.007581429380634487,-0.013813945677138473,-0.010557298865043564,0.013029514344927868,0.08083895410508171,0.016098619789510285,0.004425072467883754,0.004284412764392718,0.0065421392759611036,-0.05259439810364457,0.02218628643404597,-0.0029569380294622483,0.007858072861543127,-0.007781947566465293,0.0024577711224950945,-0.002369966733234592,-0.007057545820333906,-0.0009193428927807594,0.014638025534804831,0.018654711039721068,-0.00582727145703754,0.014335083671882675,-0.03379744490891917,0.025236080688102985,-0.02156126940975912,0.07980832759336796,4.095679394,3.504320606,3.8
0.010022236903265444,-0.016297784822370102,0.0061359743631454605,-0.0001315693563559183,-0.02287738113225665,-0.007628554113170915,0.00038747749208634943,-0.0033780491432072557,0.010448348822060239,0.013316807743879229,0.04501891254969332,0.002890877468043611,-0.008984670819217744,-0.04804441808041228,-0.0009659586642480521,0.010882577737926126,-0.011924787276807128,-0.0027554690537272466,0.00027393760184928664,0.02409515547263372,-0.025980536350707083,-0.01600624908276096,-0.011879538704384551,0.04941172821352223,0.002056723267577368,-0.0456590338080283,-0.03212375039213123,-0.012541418045912798,0.004875126778997577,0.00778769034993665,0.005507504379598593,0.02017968941973697,0.004239140742960643,0.032556660519318686,-0.01592146345113913,0.025667662687302056,-0.052993455532517386,-0.009566254497918874,0.023802895108819416,0.007938729291509818,-0.008628433981063827,0.005974559529799634,0.005315845829252278,-0.8759931225042347,0.003657560882935004,0.00022788574988719608,-0.024817994876574975,-0.0041768775647428626,-0.0017055271034671629,0.015858322275082236,0.0006634436397681575,-0.006965556682140778,0.007904845488535536,-0.002347593019740116,0.009945261297305854,-0.015124319591418038,-0.018560158984916048,-0.002381592958986176,-0.0032799833001811063,-0.012598731620600233,-0.012162040535131449,-0.01019474837499836,0.04488302356478625,-0.004347254581513747,0.0044674021353134944,0.05830066768408215,-0.018127878059651006,5.8504137757478053e-05,0.002918047056231708,0.001942993812677971,0.019990318576128745,-0.03544667016907039,0.006334436933601934,-0.01912403526959865,0.009309232966636615,-0.017898804388513226,0.003966779884083307,-0.004862249030145802,0.004080800611351552,0.010482149271049818,-0.006274047153958217,-0.0029265109909453802,0.02026460871881609,0.015985623981160525,-0.059669242515120756,0.046177801222655274,0.009598220522094985,3.576319397,2.84034727,3.208333333
-0.011537518633684794,0.015787829424838015,-0.011866702926220597,-0.005424360753828033,0.019159396591201517,0.02450443850838683,0.05079107188965602,0.02232084056086692,-0.09237412864631148,0.04548222793621811,-0.031948354237058975,0.005337353877459443,-0.025316420926466084,0.010215605327121265,0.010792918311836132,0.022018342295844588,0.014289280855385304,0.010810365998294429,0.005002014914514445,0.008895440186840336,0.006779362470891105,-0.014709559193729068,-0.005071739477947102,-0.04547178728314322,-0.0008150482494616062,-0.016145108055555787,0.014687215974716238,-0.005473409036797764,-0.05959923416879362,-0.004028306299808648,0.012565626791165692,-0.037244846321945115,0.015295391463433132,-0.007436484284201014,0.003420767062864791,-0.011282085382651168,-0.012573245414088037,-0.0009203005237461831,0.0010404210645275495,0.017521390555766524,-0.0223345356382533,0.030162159984741744,0.006766533621643326,-0.0037243255055260153,0.007393853254962568,-0.006845748628015867,-0.028831660574789163,-0.0057435765494379745,-0.00017694563095175782,-0.022446606405213784,0.005493324577641341,-0.024813847459858523,-0.014027448366108232,0.024411730106524216,-0.0022842920630944947,0.016761022543877804,-0.05217715710079062,0.0025103110324016763,0.012236113835299718,-0.8524683215784589,-0.011457643348986087,0.006930900409530838,0.0401250170595728,-0.021553572752834423,0.0023460519952518935,-0.038513752910448174,0.0035358137785229857,-0.024403430079709028,-0.0008575559290747187,0.007451043882941769,-0.007528961767906478,-0.03997133760997716,-0.015341907002513932,0.0027120691443102184,-0.0613262694584834,-0.015573235298892926,0.007524592637566848,-0.005432297934332773,-0.010380666479800219,0.008030276362190681,0.03211747630793829,-0.01017257888552579,0.00477956529194073,-0.008097834654927603,-0.04639672053698009,0.006060910586367545,0.01960284830605966,2.746840825,2.218676416,2.482758621
-0.011313264124215829,0.2487014082934148,-0.03652882844651761,0.05490286865021298,-0.003959517293263768,-0.014462488520273419,-0.03269557459990875,0.029269089969064414,0.07494750571652618,0.009468489874802657,-0.07005578021768617,0.009037973014798183,0.0029192185001973045,-0.06116438220024414,-0.05838004373272675,-0.001767076312276046,0.013690622323478825,0.004902541489238471,0.0020765995623509325,0.038589193126047576,0.027237023694853205,0.02731081235276715,-0.0023014512532360384,-0.019880068904611744,-0.030215458685696594,0.0017270999328843535,-0.02110965974529376,-0.020848815928117066,-0.008353833002285406,0.022095967674745347,0.009428245718482558,0.0475405939677783,-0.031991731142138914,0.0005375860899376474,0.030153994425379218,-0.010316329636529249,0.004832235238301098,-0.008338468865164277,-0.022466517888486782,-0.5984656791308435,0.07573624013045824,0.010937262660393802,-0.004706671041484284,0.002010311317274541,0.00797917374127999,0.015730737372777286,-0.00823810347393923,-0.002127399287972556,-0.002995388440415743,0.031205433853074595,-0.021008947701317133,0.07525535698413656,0.008989805474400755,-0.012992337090201377,-0.005975332161916245,0.02072323975220124,0.06853810702508886,0.013173716543508046,0.05556313363870857,-0.019849629748678366,-0.027442246441580984,-0.018206422221346177,-0.03099759121614216,0.08257220069978172,0.03229053699843454,-0.05545262716290443,0.005985476571116334,-0.0656553930959574,0.01040702331583893,0.012542851267685035,0.026030735289033234,-0.007732639995902707,0.0445449136025433,-0.008467425577792264,-0.0010710194096309543,0.0009738217254767137,-0.00926309342252663,-0.012080945837605186,-0.010621100205847818,0.13400339150109195,0.008966095065859072,0.00864429892628334,0.04039527639131164,-0.13746079805295794,-0.005229357849008339,0.11745745954625975,0.02857411633159968,3.231543121,2.732742593,2.982142857
0.012038916436145903,-0.0008324767291585581,-0.0032969954893023773,0.0051038572192116495,-0.005972315035833348,-0.002494768995359148,-0.0032402307278702404,9.859203008882323e-05,0.003737034063225186,-0.00589565103183292,-0.003660107486801366,-0.004870481155332619,0.01109942187418826,0.0010081811634206465,0.006976041258465766,0.0008465621794610193,0.008763184333958639,0.0028016080788638145,0.005853246281772571,-0.0007055769976705958,0.0067214470435475295,0.00016357683578819142,-0.004191850157783822,0.001262226494668394,-0.001914173264142984,0.006684372857572586,-0.0037697458162191107,0.007380240618975662,0.0009693790151351356,0.008965954817368647,0.003133209200603242,0.008606351993353334,0.005834319340247911,0.002383529942467388,0.0028052773072954743,0.005602011908189208,0.0044283216410869585,-0.004453963513417463,-0.0011299387004573144,0.005234705236863005,0.0003166254032837217,0.0025203024352713262,-0.003705586047739031,0.0006870491739070076,0.003266924943476587,-0.9759792296081288,0.009718259613070851,-0.0038826026034957948,-0.003939011860460129,0.0018839649451999742,0.0024757653005710823,-0.0027328825807162436,-0.0033250496613130205,-0.00423085016275099,0.005347151427300858,0.0009907403257456236,0.017499750787582532,0.0032527011457841367,0.004727797125777605,-0.005074669622645462,0.010526309496282022,-0.00845322769200269,-0.00073884377810978,-0.00010422727249431909,0.001769917735934465,0.007427929726030794,0.00013537828875606953,0.0031546788377713603,0.004782993311512538,0.0031875205511685046,-0.005915278916035678,-0.0010155579768739258,0.001391402296684541,-0.0056279272003666725,0.005950173553516741,-0.0007221012469908402,-0.0030113886909570787,-0.0037886965248674132,-0.0031933322465795494,-0.004000885448656771,0.008327715923066942,-0.004098312834802653,0.008476912845343838,-0.0085292129320707,-0.0009438106798918865,-0.0015734788462333444,-0.004826207456202984,1.868626477,1.476201109,1.672413793
0.0036314919543550457,-0.003730896782531939,-0.0015570648088885958,0.003712094852608648,0.0011793243300778171,0.0034325761444866515,0.0029402464380492758,0.001981284242625518,-0.002723076374337058,0.0027100338630142813,-0.0028663503920009215,-0.0037112837186684686,-0.0010842370762114883,0.0030328492974292256,-0.003631851612995216,0.0037515415956981173,0.006987936542343491,0.0033482699468884713,0.0033623692035484,0.0028379734060036887,-0.0033385540440493858,-0.003216298030562848,-0.003417322929854693,0.0018747114568160358,-0.0035753991819286353,0.0036354495584235034,-0.004274486621702685,0.003238000525154647,-0.0032605031818176374,-0.002020355674041975,0.0035117986026678006,0.00296977288232305,-0.0007922723730174617,0.0013484913730804212,-0.0015201935105755482,0.002285517566090881,0.0028776026740706694,-0.0033698720580316458,-2.768866681308203e-05,0.0029100387664865142,0.0031734234164721795,0.002337560347336015,-0.003300797221600152,0.0026076357517372793,-0.9959195046284672,0.002947760499162682,0.003824251746081488,-0.0034503084729993966,-0.0032254654948588118,0.0026268806478890972,9.699635886499798e-05,-0.0033106934636263955,-0.003707667163891718,0.0025268339327779764,0.003617057174075569,0.0040488221059380115,0.0012956542950055346,0.0035407088863700443,0.0030801751937498886,0.002391292535334068,0.0032643455591965043,-0.0037568455693928267,0.0021499659036333567,0.00047926284860441687,0.0033472774471698503,0.0018496791242617603,-0.0031750110657641755,-0.0025061627957747804,0.0033097620492812613,0.0036136915640193625,-0.002289268544396139,-0.0037852194553034124,-0.0021812340806539056,-0.0037953894038682515,-0.0034867030231905964,-0.003348376824531759,0.0036095618689064054,-0.0035826249876378265,-0.0039032160674000596,0.00398945703053734,0.0034421743810700497,-0.0037067570929711115,0.0034230764647448612,-0.002424339667869512,-0.0028761122488313003,-0.0033680231692662177,-7.950210642629655e-05,1.442300703,1.057699297,1.25
0.002371599325397353,-0.00616570104570359,0.0002952094126443612,0.0024828653344330155,0.0023440416473810978,0.004482847995288943,0.008083549241787252,0.003720982966826272,-0.009386779623438044,0.004360974734418422,-0.0031841025350659545,-0.0029418057653493143,-0.0017471313740784506,0.0030173734428155484,-0.0027704680231525895,-0.9928215943770322,0.005339805969093201,0.003324931210630152,0.00259507764116976,0.0037379636602220207,-0.004859828687548769,-0.004893559545256778,-0.003929769609767329,0.0027824807452694576,-0.0011811915795937465,0.00027852819813562374,-0.003961464469570334,0.0021849924804569682,-0.004262663379796102,-0.0022254378994289183,0.004084429798916201,0.0007051184665598964,0.0023357274268109565,0.0009310564677802375,-0.0036123390634495577,0.002852167853633501,0.00037789422285471047,-0.003413325331714166,7.3927303864685e-05,0.001475288628307636,-0.0029471624888819615,0.0027073105802309736,-0.0008762076453152706,0.006638814783055078,0.0038377500008300305,0.0007052286006738395,-0.0032770470714796633,-0.004019087312647778,-0.0028305177958807427,0.0030957384796449117,-0.0019120873080654647,-0.006762660969225101,-0.0039927126145699685,0.005168890568554553,0.0031119762625727897,0.002575603374079581,-0.0030563084829289097,0.0035432588292511604,0.002517296268535918,0.009192614386552393,0.002064671188441379,-0.0016623926974822284,0.008869771384774136,-0.0038493807162097663,0.003734064381627815,0.0020783458531429128,-0.0041950850345882935,-0.003853153079788593,0.0013432780032918412,0.0032567081082872716,-0.0013700543784696628,-0.005738814305536107,-0.005033829417552248,-0.0027212595334990667,-0.006775406762516001,-0.004873958349772074,0.0035615730629618924,-0.003707688156112199,-0.003672753103318667,0.0026710926296066653,0.0027948854169185244,-0.0044286864731757645,0.003352316513712958,0.0006170392924279199,-0.007988810931084753,0.0012473984787951435,-0.00021069947489140263,1.56564417,1.167689163,1.366666667
-0.01356302261828159,0.0679398716239486,-0.04487452314180204,-0.029781748097578813,0.03791933205276343,0.006454578991924747,0.003516739626267439,-0.00403818920118125,0.0027339839907647144,0.009295058820964687,-0.0917321706888644,-0.015021850732155183,0.01722578767158032,0.00587989490628168,0.07187531783182698,0.0033737540173811214,0.018451471317925187,0.006912706300987538,0.03316243811934038,-0.018634181028450564,0.05989633761933579,0.028033022248091777,-0.00995282276231195,0.015602067780846222,-0.01653951225232135,0.05641226638271012,-0.003325377719816765,0.021956971752910594,-0.02212857536454238,-0.02270700706365051,0.005338549215577791,0.03219707803240908,-0.014082530851366227,0.2388535631757609,0.035930594879033,-0.06741970633216537,0.03004682251072277,-0.0014929877431615107,0.37915157933524934,-0.00419423531103964,0.015453271174655897,0.0017915958860642324,-0.006585416058754031,-0.029428908593642385,0.008290331259856525,0.06483526531283867,-0.025427455221271846,-0.012402890907053786,-0.014233770984485755,-0.0787403589580812,0.047920887255329135,-0.03456451481491384,-0.022280104902477258,0.0013271511306261112,0.004077805978527247,-0.0062868188899617445,0.013069231653795624,0.012387366165269831,0.006628283827554159,0.04224010228628782,-0.004955799506812977,-0.01359296455240173,0.025328170014582225,-0.008149577995310011,-0.0035751763045485485,-0.06853407712936604,-0.007297299702415014,-0.03515007301715153,0.012846200761402459,0.012701881133626329,0.001260193000809824,0.1281432577217309,-0.011562955474658297,-0.00718144743627776,-0.031126602232657456,-0.005805935961471319,-0.008175339944699121,-0.003770574140701341,-0.0068608990333315235,-0.0076381770000853565,0.018157963042349835,-0.011858397360339461,0.009013887483081313,-0.07971680105201172,0.005214037040607268,-0.02851709657235317,-0.0572847731746532,3.991799552,3.401057591,3.696428571
