fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,CIHigh,CILow,MOS
-0.06456370986110029,-0.0005830086290848447,0.10224370254708401,-0.03935886426741113,0.10445631962366728,-0.07459668817344052,-0.07503578401870074,-0.005191243432239135,-0.014772605408779876,-0.014934166695314485,-0.0666171947233865,0.05584690596027298,-0.002388932766107026,0.020350628749433546,-0.014778347788453597,-0.014258135198588526,-0.028372797511592007,-0.010990352443187789,0.013726955809728481,-0.03535982068880697,0.0013415887744864128,0.04956702383678791,0.03998562958211819,-0.022870546083599133,0.034814457059517065,0.07330742508890971,-0.05991283362150591,0.021052326307120218,0.07575855825933499,0.08044245017866535,-0.043275844590156,0.03910519926857407,-0.06428913319645084,0.03409829314812177,0.017570009438337277,0.08198472836241752,-0.04122024711897672,0.03524689377191335,-0.035503261908502046,0.20053298904649997,-0.044228616430743696,-0.020060786940000224,-0.011178309681117563,0.01831134406226381,0.20879935415914805,-0.06330689463687578,0.0010189218574519325,-0.010700362458304804,0.022895702042365306,0.013627430935244732,0.05029318249493668,-0.016060851565111417,-0.048014827199562266,-0.028407715771376015,0.03185577803292988,0.09034079228812229,0.002566042098073627,-0.41210774817170137,0.012466234134435927,-0.010799010253995534,-0.025695893686368737,-0.11849057869667441,0.013938464363589236,-0.002321210203357273,0.07794616065751558,0.007039429872854132,-0.08040488285261947,0.06195975753435793,-0.09647064630363728,-0.02223884697166071,0.039190483028875296,-0.0052601802944255895,0.013593875657017253,-0.07993732377422859,-0.046282121514693374,0.01075662694786888,0.030204510160543558,0.060051044036085716,0.050039679912553696,0.005382393972414108,0.11802394987165943,0.004759994442619268,-0.0018052277483871957,-0.006057798671195575,-0.062355677861854704,-0.007898725411500896,0.007014452322847331,0.09700283824692171,-0.016015245545209427,0.006383903409713373,-0.014085926586770199,0.02198839511888722,-0.05917423517995249,-0.007661373900618541,0.04022943880971267,0.06824409243295386,0.06829940684331516,0.016407827647035897,-0.06735225109242228,0.044315817979621114,-0.00013289096280825566,0.06237866267276563,-0.10306833653041905,-0.01307585046653932,0.023715859894760875,-0.011200591369668327,0.06114898492553852,-0.00573053491382952,2.692561138,1.950296004,2.321428571
-0.005733673449374068,0.0009663353009205211,0.010246079800632295,-0.012596307864169504,-0.000411239157457223,0.005049680510826967,-0.004947656585186056,-0.004435503995971228,-0.0032433279367237865,0.02196101180040728,-0.0024596555002093985,0.0019678596774468644,0.0022203479227760237,-0.023492147871994086,-0.004751310829076041,-0.0043256268630320486,-0.0019853141548948836,0.007409167180636458,0.008099262021003409,-0.004515833252279486,0.005656514951351691,0.01246174912325222,0.0018131632341683687,-0.0016034296712101755,0.008073800955398232,0.009884268896570009,-0.00874936717412075,0.006170431329431526,0.007160121476163292,0.0036798493566140475,-0.007227632435215652,0.009629810111440148,0.0020373846916865446,0.008469374607817487,-0.0005341022355411864,-0.004482183841718327,-0.014360686919451502,-0.004336949935316233,-0.007797349168228258,0.0029588495194575568,-0.004631075019083024,-0.003484180152083432,-0.000957358291848442,0.002396031752514117,0.01061586193660133,0.9730445008874062,0.003579682211046585,-0.0036439275016665637,0.008403513982252937,0.004206556020701323,0.01600284232453628,-0.004912681392583506,-0.018555737858699232,-0.0023750999930115743,0.0017727394285830755,-0.003977517427424071,0.0033697803879074698,-0.0016768590489179558,0.00446039150598607,-0.004372981784155162,0.0022091982868631442,0.0037844812576734517,-0.011077966204455182,0.011306071014337215,0.0003220247812881337,0.0048035300050196066,0.008623151072446147,0.00798074635390625,-0.008630307280464282,0.0031369429785305545,0.004056256307867369,0.012354914839808042,0.007068725649166572,0.012776589067961834,-0.0018111299996642718,1.0334794480174357e-07,0.008665948205800076,0.0008937187121623318,-0.0015731554524979724,0.004749057328120019,0.0031449828540915125,0.005816893208927122,-0.002398401845248678,-0.0052646766566418896,-0.003097312715931346,0.002500820690670353,0.0045400073923123835,-0.001832287395574205,-0.005487006918741225,0.00498682753281407,-0.0033258412685455386,0.005592303075879298,-0.0006249290187471645,-0.005241590704783763,-0.005138574585110775,-0.004738492902721373,-0.004719875873607083,0.004836333530912546,-0.015148984594893045,-0.008208575029577347,0.0018093213257912107,-0.012065624454607295,0.013179903200824428,0.0004945420354170074,0.010791846398076232,-0.0031983599514614344,-0.009136763150547246,0.004947761208474399,3.551922047,3.103250367,3.327586207
0.010351939869617773,0.004351619697652783,0.00540361225985824,-0.0012615461325310789,0.0022846533461816977,-0.0029782340857119113,0.0045385760654057215,-0.004832018408302014,-0.00508795071216786,0.006742975740485882,-0.0031571683075790947,0.010101718948006015,0.006018269130153051,0.008952031167465768,-0.003575448622552064,-0.0039005804682215287,-0.0026971636006318557,0.002226661004692015,-0.0013473072969601627,-0.0032094320002678408,-0.001211893682925273,0.010823262545276642,0.0022023975154462816,-0.005287897158375295,0.004661699389804259,0.005125015465337165,-0.004965942270162789,-0.0002845207301896155,0.0034194101288442568,0.005373819581035311,-0.0011215161299243251,0.0032944039436683583,-0.003667215768242091,0.006267650375169871,0.00018188353820648427,-0.008820931219704235,0.006369714956749894,-0.002529886252727305,-0.01368812488442868,-0.0012826917848935153,-0.0036620343512836742,0.0005681316476326939,-0.006617849528875166,0.011251573661669897,0.0030962551045699027,-0.001912172532606839,-0.003481801106751886,-0.004026655341633367,0.002845387994648227,0.003296325977687983,0.007837610193185452,-0.003408481100108914,0.005485483992875542,0.9870785280964403,0.006253770375386652,0.0037333483617310805,0.003906759547511376,0.0006582822647059754,-0.006267449841207088,-0.003413534485017923,-0.0029100602039250404,-0.005915481621810255,0.011753612618636854,0.0013438877648555875,0.004322185172857337,0.0023392443122046322,-0.004255915923028428,-0.0031730309371469268,-0.008273893997878621,0.0020635073523305346,0.0027756948846043477,-0.0017037718588367497,0.0033604745030251905,-0.002190295852998411,-0.010280896785758492,0.003171234663681498,0.008076418418279715,2.908543339925491e-06,-0.014396352558629696,0.0032358849698471428,-0.008565876667874157,0.003772193137602108,-0.0010229486686412052,0.004202155761919171,-0.005378005824762047,-0.001674188650626801,0.003922257085861852,-0.00230046489079627,-0.003916336555605461,0.001462895417711166,-0.004389635230300327,0.0035135274326922542,-0.00746125417810575,-0.0025008692636202083,0.00739015352902683,0.012859148397669194,0.006151219853172547,0.0038986337558100676,-0.007094267596462916,-0.0012389546950553158,0.0032191697719207643,0.00021283534279896706,0.0028339842926742172,0.0018975980840884351,-0.005532251722541955,0.003165976798735008,-0.0076870061268015984,-0.0023969785301998802,1.868626477,1.476201109,1.672413793
0.055429499351136106,0.01575839858694753,-0.016247754346095867,-0.009955034097228343,0.03387649794069526,-0.06192811619972992,0.01644686785465099,-0.004429896899777663,-0.013676105366727354,0.01893847329466473,0.027139914690722765,0.06983348716289166,0.01389205958791913,0.016628621343705415,-0.019115220750703328,-0.009175012919565946,0.044621963628596384,-0.08736214608710048,0.02481646340787746,0.021657549917864546,0.018069773787348573,0.06570118779726794,0.030824632273196453,-0.004041915467582918,-8.310621259175093e-05,-0.04094176884420875,-0.020347570511276707,-0.01743384532230807,0.05422394463492819,0.043351238840714845,-0.011188827632427109,-0.013376699492812468,-0.012841327989457037,-0.003930400603276124,0.005560664542422441,0.003796114903621694,0.1303990659636555,0.18076884716388372,-0.00010278023941730306,0.045978618279230526,-0.010669525149014035,-0.06024377296799271,-0.002264361518509943,0.0070810982271809104,-0.010472004570772216,3.976901885326517e-05,-0.005163284262088929,-0.007824404879104355,0.00110846734126948,0.005465535308988316,-0.03926663498593416,-0.01121465476165937,0.05485734600169509,-0.023385493595142037,0.10701939631719816,0.1008060936123615,0.006717040341874407,0.14649488701995128,0.00878398443217083,-0.009676597073822457,-0.0012252165071503839,0.003618909739375654,0.010372292566685651,0.01848877572902794,0.08322915657051554,0.021199173071647943,-0.04286706026532154,0.04832690806508886,0.03159818610464302,-0.0769011638647917,-0.21921565269067778,-0.07173484770376118,0.015504333289315728,-0.02017695750849327,0.014467249910326873,0.047596384075643046,-0.017289294497376862,0.012914895551346122,-0.023977618061612634,0.009734336669187499,0.027873882568590067,-0.004883112811465451,-0.026430364247249632,0.0026583966948940064,-0.008436706179205474,0.004989496026056545,0.009039796942388295,-0.04707958669648935,-0.009110562445124504,0.07743607604833345,-0.000594174808825977,-0.0033153276358214197,-0.02742055785402561,-0.006404258500681385,0.03155161881170947,-0.000523104659800153,0.04937641039613971,0.003133919241621425,0.00843474203154881,-0.056770377613381356,0.01704274189428348,0.09739515228755545,-0.014675568226528867,0.001569511392026324,-0.03301896881022716,0.01983881339842636,-0.0036946777751190435,0.015956543064873277,3.954853907,3.366574665,3.660714286
0.0807138622276752,0.009309198844293065,-0.0045150184876495735,-0.011005097742526353,0.12288592374394273,0.009291058723287993,0.015317936138152268,-0.013498814748451849,-0.019039292873705684,0.010000299244659188,-0.011964839613662957,-0.001055159669814472,0.013156005892849936,-0.019998114942975185,-0.02810720349899422,-0.015081944332695073,-0.0046919640365945935,0.10117837091776113,0.0022989493867211315,-0.026345333319707773,0.060302650674674184,0.05570974361613068,-0.01457343707114955,-0.010543063851357571,0.007795969361476562,0.0026783919301063717,0.022556542606858115,-0.0016022578681944238,0.19600371385964624,0.06500396832824193,-0.014333887822352832,0.022534287284365243,0.0023551620628218632,0.01963331032161353,-0.012780627427401573,-0.03762858989228075,-0.06318650115924698,-0.07551336243345934,0.014533947594095596,-0.025863585947519,-0.019857113372690537,-0.03709251246539108,0.001137367391040253,0.04504239505685122,0.017298971045567674,-0.029332702077837548,0.011203266447402962,-0.015383186734662976,0.009041553894492809,0.014198694716228331,-0.0059518272030185575,-0.01656217669289201,-0.02816753515079918,-0.01791883416268713,0.05649344582926546,-0.03649961575794655,0.014689042656572546,-0.13923267403154815,-0.03502375454677025,-0.012798256092771819,0.03375156571367616,-0.042735187488911724,-0.020511979434011365,0.0229104567006034,-0.09609040608988316,0.008781877113180991,0.010108848858815871,-0.005730364819504043,-0.032601206486386716,0.25717187978002826,-0.013136789299153693,0.06039313616590333,0.025505686176528618,0.20423290473306205,0.059713847426206314,0.07470740046887925,0.02691146129636225,0.04801490290864696,-0.058224675090681376,0.0190669976586622,-0.017100448351318305,0.01421304062716209,0.007267917164213274,-0.013210881160611697,-0.006324928006713837,0.007909194180540756,0.01862669964848598,-0.004701468994619774,-0.014837135160623313,0.027939916789738773,-0.0120871694451481,0.00786874085939705,-0.04612389570341263,-0.013108566089640757,0.07940770227255568,-0.03717426732293785,-0.05553429300476251,0.00995496694294851,-0.05506589281083192,-0.0646833744240312,0.020198691092718636,-0.05078662419230306,0.06556783963568405,0.01660573590769088,0.13587266099589113,0.013303818542686155,-0.05673094273712032,0.013983006837049122,4.095679394,3.504320606,3.8
-0.009773729619908878,0.00046762016010919025,0.028198686134769835,0.9503229905094935,0.0037215161372011183,0.02111671589879438,-0.007610458690641284,-0.005824668139920965,-0.00565253954836296,0.02046746433119575,-0.00863982420562828,-0.010103933467445113,-0.0016338759154329095,-0.024424834612418112,-0.004094406871092717,-0.004217567504676075,-0.006228539879804077,0.0044117643546285265,-0.0004847830953361971,-0.009616756385871013,-0.016380020474593374,0.011334849223972503,0.01272874916913664,-0.005515543781120066,0.0042240444061011195,0.005736846466035168,-0.017548501777344114,-0.01061917818372962,0.015997617071539377,0.0011175894905969693,0.005463937496679266,0.004943163813226773,0.014313038380273046,0.012233518098334251,-0.005897137348421359,-0.005521948609577598,-0.022812425654444756,-0.0067873468391336225,-0.01792185983794225,-0.0062470951596163265,-0.003834390965979482,0.007822863534206323,-0.005328667839854514,-0.012044238659814053,0.013468320837835559,-0.013180250377646469,-0.0006157585187252965,-0.004095365971439917,0.007598006998856428,0.0042015457328253404,0.026212616083635048,-0.0038904901267067323,-0.024629435936087914,-0.0003974139496442667,-0.008860010899309705,0.015527540600109458,0.002810158818532607,-0.003983189298493492,-0.005046340984078816,-0.004769398975648762,0.002018052168007917,0.0036109131462655282,-0.012802953306195226,0.025912025621780545,0.004116527639621418,0.002395464225148054,-0.0011399237625374769,0.006375424029692926,-0.005680464322037248,0.006707050481680017,-0.005735101297822269,-0.0029932400870610713,0.009772259745410437,0.014804290506477412,-0.009739998847615944,-0.007956142500676245,0.0022447218588844565,0.0027451608701349493,0.012648783313951448,0.0018235340894814773,-0.007619683813226677,0.0014051515801106898,-0.009456319895006936,-0.005602906939063925,-0.0005854243375227728,-0.018694190821737903,0.0069327223172448715,0.0050864687630383185,-0.003998247124239057,0.011351690238191554,-0.0019128045716474088,0.01272717796748672,-0.003757781656843397,-0.00482259992126814,-0.003617027689479083,-0.004691976197496331,0.006252593113444469,0.008030286401715192,-0.014814448915605913,0.0061880111605522765,0.001196101279157621,-0.014412104734033827,0.01965157680411139,-0.002893092255842925,0.015280071660247632,-0.0051409504820375766,-0.007482118135350499,0.002196680327539086,3.576319397,2.84034727,3.208333333
-0.009050971494510143,0.00013532085541924827,-0.0021770585460277525,0.0035980394494811627,-0.0029167017100547705,-0.007919558836137437,-0.000745708093483688,-0.003619758712138044,0.0015813110810025215,-0.002650774795788167,0.0034908686328895765,0.011478298905886464,-0.003573037097609456,-0.01793558223121042,-0.007957726473867983,-0.004352751647107587,-0.004482502993705938,0.0128227951583767,0.0043997961970079985,-0.003945230624544568,-0.003560915079601111,-0.00849093171205808,-0.015353507478393393,3.4528087319353244e-05,0.01778002103609602,0.009529185308047477,-0.01174440771820959,0.013916765913556067,-0.010333412790692583,-0.0018414987875953145,0.0020716230603798503,0.008528984029858149,0.024836976016123027,0.004620975677984338,-0.005944250365250315,-0.011297666956723816,-0.03035605903168818,-0.01698634399626047,0.004610410361073664,0.011125634201031794,0.0011939007655999445,-0.008521847804417355,-0.003877641932141967,0.01245990353148015,0.014323846693103952,-0.01606492808658834,-0.008283560621543931,-0.003865130720129844,0.008460400296526097,0.006611304722719289,0.010202994913309081,-0.0029362432774370545,-0.018466755759882957,0.002359748086734125,-0.006650261695260444,-0.02476969059948016,0.005649535956870791,-0.012302629345603396,0.0038742252379414346,-0.004789683391249496,0.0064239832792348855,-0.007792454563881667,-0.001876181711268152,-0.002372763013242077,-0.012963773909070246,0.01464608871517346,0.006182854014453619,-0.009931056101637805,-0.019696914991196027,0.0043549673949421245,-0.005897567339139371,-0.939354807192066,0.005357650251621271,0.02503191630992327,0.00025705384761280084,-0.01913639017829563,0.007714676339834871,-0.013343727024262555,-0.0029667023775218275,0.007437216105063932,0.008604936926620373,0.006887418022382004,-0.0021913982284753244,-0.007675942884876464,-0.007316813107774831,0.03413271858955285,0.0028748379358542104,0.0022972359743149277,-0.004857973158721615,0.007034512536184737,-0.006260675652838322,0.0004906350482372791,0.014639988797159402,-0.010188562689162038,0.004778295754332374,-0.013587531596253687,-0.02112663163600993,0.003431822655126191,0.013903827613897921,-0.02584716701289527,0.0032814808491644677,-0.01485726477375234,-0.010678438020682015,0.010848694628615525,0.028513294039855093,0.002106298348604296,-0.004823263214430439,-0.01093177690422386,2.746840825,2.218676416,2.482758621
-0.02111134505853495,-0.0028248366941164738,0.02790186515582983,-0.025007504284587305,-0.004886255526251418,-0.018155584902086824,-0.016066233934869063,-0.007958453861676614,-0.006013818120798248,-0.013686516199611497,-0.03484469687522674,0.004510743020967683,-0.0014519175060972785,-0.010859392648944644,-0.01370180477480429,-0.007515022695791063,-0.0013499824816028093,-0.0056192553478110994,0.0034512286005894677,-0.01908066062771368,-0.02328596452832343,0.016026885671636557,-0.005621885691489494,-0.006901916359754195,0.009821887320475464,0.017499996733471197,-0.05857174931156058,0.017852334534659706,0.012786354302116693,0.022780719316629987,0.002158340993743506,0.01769169712423559,0.002216060421852177,0.018022449085578086,0.004931023453974097,-0.014404897404796332,-0.03573506231462579,-0.012694588919932725,-0.02253667900225818,0.022022810766554997,-0.022749488794717745,-0.0038124136493007453,-0.006530049666587174,0.02459701892614104,-0.8910547097920423,-0.020594911796237025,0.008052515786039239,-0.0043638566286324145,0.01310553235919927,0.0064036578757146025,0.03849178083120685,-0.006821480066123632,-0.033332281710738335,-0.010418702646395831,-0.019323487261869814,0.023572485755503008,0.0013013962345161513,-0.025369111746167433,0.0011602474494685345,-0.006072573191054376,-0.008221457690465757,-0.013282261729653008,-0.015879309484504122,0.0031084502306005213,-0.007496493568115771,0.009909411945208457,-0.012152631621171162,0.002070433693297588,-0.026955973627355297,-0.008547449906657015,0.02564682165395975,0.016710691495840764,0.009732357238742564,-0.013284066478127758,-0.007233631963260647,-0.04330783449928102,0.0011705804271057519,-0.012342757955401263,0.001104414933849746,0.008327509461930642,0.01636682266637493,-0.00018796833384684372,0.004224905255602111,0.0017914612592800192,-0.02999268481521608,-0.008920944764708122,0.004000676871541384,0.06164092489797724,-0.008009787451781278,0.009635691703238863,-0.004429979649849913,0.0037953442786516248,-0.02210897668603448,-0.006912686364753073,0.019836243852468082,0.008232223013150844,-0.002788264275430296,0.006810072346102633,-0.04343096992484463,0.005369481099867124,0.008299470406903988,-0.016468163054662633,-0.0002909417451976206,-0.003597567425872184,0.014981772743941656,-0.005999703496305086,0.007452622666660295,-0.009426152837578123,3.231543121,2.732742593,2.982142857
-0.004550926876716876,0.0021794785591877463,0.001574652964746218,-0.00910408588999693,0.0030683529728979518,0.0011080909735682813,-0.0014462975108599778,-0.004675094557893144,-0.0060180808955253495,-0.005095569444010284,-0.005520249745725133,-0.0009037042192719504,0.0031560274407537807,-0.0021917392746267778,-0.0038991034229295535,-0.0038718730825409095,-0.005784533521358704,-0.001495687383642662,0.0011210280590940897,0.9884200112188797,-2.9033536263978046e-05,0.001083544566152895,0.0001076895072598294,-0.004104901833919671,0.003837022741597015,0.010117357749734573,-0.006826399517418799,-0.003265998049522838,0.0018915288005957036,0.009013532362519124,-0.0022874305391948585,0.007100475272630587,0.005046565741076314,0.00670662279545112,-0.003697455395630613,-0.005420930454699816,-0.007414353555955329,-0.006275610661109889,-0.0023306386288219757,-0.0036103235406374726,-0.00602916229082807,-0.0031027356365719116,-0.0031071428605001436,0.0044504302490718,0.009599487345539478,-0.004056444710174261,-0.0019056556081566047,-0.0033351188967496136,0.004217612424389246,0.0037232142288907157,0.00356357477633831,-0.003604777800191326,-0.003143970617440842,-0.0032026344040415183,-0.0045841582060489406,0.007161188979851638,0.003385998896385371,-0.005600113233328645,-0.0065448737924191595,-0.0035260097986643062,0.003676010706904452,-0.0031859229941464183,-0.003507704484329053,0.0005921838334294366,-0.0007770635919900818,-0.0013650354046498988,-0.0004937156277121168,0.002019653335002705,-0.004507690454923282,-0.00029573822618362156,0.0013275207971086738,0.0034807825859942947,0.003070592975160033,0.0007388183505365174,-0.0028893894613749465,-0.0010716505969050373,0.003192725372262799,0.004802304543870235,-0.0013094376539207054,0.003049158745926321,0.006421361460918033,0.0022925928497512927,-0.0017574431512110032,0.0004932142594564539,-0.00537921564056624,-0.0009447039543871546,0.004765207174946587,0.0010083176513256188,-0.0035461059704808805,-0.00019465657411092034,-0.00352707709242283,0.003906507159004302,-0.0005918874065547834,-0.002797467626489805,0.00028156912212972936,0.005451170048282839,0.005435044745958974,0.0044022091794071695,-0.009405926695781086,0.003910995324369889,0.0031431920636025602,-0.005632453091981299,0.0030256030983825343,0.00015389422270202147,0.0049930522283173975,0.0025822017399895307,-0.00019619056132586714,-0.003124561328681041,1.868626477,1.476201109,1.672413793
0.002680996215311828,0.003631708338333865,0.001960221478731289,-0.0032335457995812064,-0.0007456563505794184,-0.003039745886806073,0.003661146128131028,-0.0034934548532473153,-0.003738761113317544,0.004243456767317243,-0.0034809229510770015,0.0029606053043942536,0.0035675689167043527,-0.0020189080917428024,-0.0031878775811085133,-0.003650558042273177,-0.0038408694209735254,0.0031370171077444524,0.0029605758908994627,-0.0031869982151341452,0.0030301901357289622,0.002314450528860995,0.0029045588623111446,-0.003965421000096698,0.003280923454635616,0.0023734672630231443,-0.0026405325184431987,-0.00375200465173583,0.003812638293554673,0.002126264087363596,-0.003306032478607743,0.003478593985422834,0.0033515923287106043,0.0035924093644051276,-0.003979537535561195,-0.0025276315197785347,-0.0019639023740882443,-0.0025679541802166085,-0.003683943072779701,-0.0009088133566081556,-0.003520901653737038,-0.0007426252162306096,-0.003681392227594793,0.0029998295217774328,0.00151712287100903,-0.0031169696204294533,-0.004011035606493444,0.996030384944416,0.003668492374317523,0.0036041326155603092,0.0016764657755416698,-0.0035922180938882087,-0.0029123761363000207,-0.0038455856318929124,0.0032595798870662155,0.0032484420128610116,0.003764958140850067,-0.0015018285795205602,-0.0036564694943249693,-0.003612690067924778,0.0034122456647937517,-0.0001108256140128697,0.00459430470472616,0.0024293768376252634,0.0005183348505393893,0.003470744719082076,-0.0025810260026731227,0.002503478367870873,-0.002931226730117594,0.002087698737155831,0.0015257436157261233,0.002986793276380866,0.0032847713701692743,0.002704578788306321,-0.004946645628433272,0.003589963412344758,0.003791723998954359,0.0034994642788307205,-0.0031840148715616546,0.0035747140991580733,0.00262680748048331,0.003906981671652963,-0.0033733671990697016,-0.0029004495129523605,-0.003290400102185248,0.0025104824845496843,0.0034309149563102772,-0.004885409530912011,-0.0036530149404142825,0.002361231504765304,-0.0037457111588215294,0.003804804980700122,0.000943953839963064,-0.003652794965442531,0.0029356622694911125,0.0036305602233637295,0.002754010270338455,0.003608575534379415,-0.002566605080501879,-0.0034375001523628303,0.0036541069627723487,-0.004033287983293088,0.002285051404442928,0.0035898578615868133,0.0033489321041603065,0.003580935861161141,-0.0028804685300662,-0.004048685382077709,1.442300703,1.057699297,1.25
0.0003571416463621386,0.0029516455163655854,0.001237826639587069,-0.0036021834681445957,-0.0014495741738723789,-0.0038053261456667455,0.0036654313923247103,-0.003839584605756699,-0.002508513861187835,0.004037566629941943,0.0003570853067406596,0.005387145607815341,0.0021407085576292256,-0.006667383850391397,-0.004340214433843827,-0.0037248626463566733,-0.0012303104923043033,0.0024677708227751516,0.00455470195804676,-0.0027077926644832246,0.00018896628601315204,0.0017053267378132836,0.003789254803190974,-0.003213824728046459,0.004688908707674529,0.002650961148207531,-0.003587607600191318,-0.00026974109930744616,0.0024760633994336282,0.0016274066617271593,-0.0030825119223853465,0.003338106178613489,0.004923489524222122,0.0035289955168831206,-0.003627084380022437,-0.003656372620772829,-0.006623631730502788,-0.005243952483476565,-0.003888379380749281,0.001982857128768058,-0.0033407818256142824,-0.0022619080224543513,-0.0027938454611412243,0.0042904048772833304,0.0037484758410267854,-0.004634066576434226,-0.004992014571275419,-0.0036812655249530706,0.004654066403172605,0.003975541006960505,0.004974593782419605,-0.0034146567341455884,-0.003899312539045532,-0.002425280268480149,0.0007759743894025744,0.0018807060261025303,0.004197608189604077,-0.0027600436812908052,-0.002150636583112053,-0.003966593339320358,0.004324606018420879,0.0006132120557740464,0.0018945746853406354,0.0030530568625309422,0.0012296514013314785,0.00564037419772397,-0.002249090165545142,0.0013493341741693259,-0.003037535262331376,0.0018450074039122648,-7.280072604396336e-05,0.007256103307071321,0.004343707626955813,0.0038668241891237714,-0.00607934275604278,1.5622594219514726e-05,0.002607602757602921,-0.0013590910842541512,-0.003971261713295315,0.004152458062610392,0.0024861696957386415,0.004056434465568081,-0.0037413941096608267,-0.004921456819751237,-0.003566795898339581,0.005879943048972861,0.0027371836250555995,-0.0057326456920712785,-0.0036691898924980865,0.0040171307458011845,-0.004007128715259649,0.002798900561134966,0.004068261312240597,0.9948496365253143,0.003225800404076193,0.00028370662839140195,-0.0014510655724363636,0.0037004679483777624,-0.0037555438961236047,-0.006267299891109742,0.003675897878372431,-0.0056807517025907655,0.0025895809291587983,0.004274355000428836,0.006358930091859044,0.003296210839979112,-0.0050334030886012935,-0.003627215111792498,1.56564417,1.167689163,1.366666667
0.018551186188199745,0.0004204066350690291,0.010985354675015449,-0.02470090557189784,0.025648799407829305,0.001784307593295228,-0.017164940745214224,-0.009998963804072308,-0.00973256771653296,0.01279104242556595,-0.036955377024123985,-0.019659681988555965,0.004358758781180716,0.0015303900333909668,-0.0020959172240568483,-0.005559031031379277,-0.023568212075661683,-0.0059884440482624,-0.005350908362607337,-0.015412636254535417,0.003076507077939733,0.005979948835509744,0.010668029129850386,-0.003804353204356086,0.023008922160496395,0.06538392294564906,-0.0014382851848084317,-0.007221983313379315,0.020327240372500912,-0.008617860526732593,0.005670078586323555,0.015657853849232822,0.011516244912376721,0.016417242219669434,-0.008415555031568368,-0.0347886852179645,0.0313073683706333,-0.039845098039609915,-0.018959151545978797,0.00935328423830794,0.004897988206665082,0.030265093690681796,-0.012756739277846957,0.03249885430535855,0.027326409243448094,-0.020253146105950828,-0.01442585876625118,-0.007348818991924866,0.012339280632152928,0.006512442124282197,0.0640432680043102,-0.003393764181591301,-0.012412829437308561,-0.018454087725568825,0.0693781223700757,0.000974234269102578,0.004182846509954417,0.007708948644769953,0.008567016125028632,-0.0060326760321548325,-0.016350268496621134,-0.028583428252536902,0.027254928539840673,-0.017667664311635658,0.0005808523844908956,0.003539728231689251,0.007267421880363336,0.0018519314398885785,0.8062669593541439,0.015891301048463934,-0.015212339978506384,0.0411112755144004,0.0009789636872711363,0.016045165660518404,-0.028239958150487438,0.017394946484420998,0.015183553750070088,-0.016137383773023165,0.026341387745283305,0.009564094161755002,0.01699614147450139,0.01043949644188274,-0.0031800063368543807,0.03348978595253138,-0.020119324858395782,0.029060468727672012,0.004924103717777112,0.02619151710891127,-0.008946264016311016,-0.025793903531133894,-0.011479982484446353,0.0055104482089868,-0.005686453324182459,-0.006651023754029255,-0.008953598293975917,0.035912708621183814,0.004310986356626977,0.005950472408089576,-0.008381404564897263,-0.007037646805902898,0.0038668226504029383,-0.03479469754180334,0.0014603608332498439,0.009244411750988642,0.01393713191434227,0.0029533383930986984,0.022622351677829014,-0.015865036670029628,3.991799552,3.401057591,3.696428571
