fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,CIHigh,CILow,MOS
0.02372684330005363,0.04062650659736614,0.011299403355319015,0.037774963979798355,-0.004679370914796806,-0.009505415906852058,-0.008869147246443285,0.016372646017517315,0.006752457764484691,0.025422956540902823,-0.019826289705985954,0.03199545038646814,-0.012345101763694216,0.0003946486714136847,0.00953481136035795,-0.010086454452643707,0.01267667447508829,-6.346660590822109e-06,-0.012755203197259707,-0.006861545175224673,0.005633408630264723,-0.008114060578030251,0.0024500131341974774,0.005123569331385456,0.034888997373961346,-0.23239085033853674,0.010602015151091508,0.01961850165367914,0.028095097654434843,0.008896563884990874,-0.09009003778500774,-0.011091143361795003,-0.010583407651887084,-0.00777663247151684,-0.009817721815900368,-0.016724074363798153,0.04192913612557389,0.03581711890624105,0.009030295973606182,-0.019573775882943536,-0.026340564801782283,-0.01360742720222658,0.002052574762856779,0.013532005734573,-0.003941642758218928,-0.023958501719030353,-0.014010874983275422,-0.004111341680959447,3.16710629,2.73289371,2.95
0.0032050517134975033,0.05244804915735697,-0.04234213556405525,0.024203833562939335,-0.08202998891237812,0.10870061275431742,-0.0006783883319233875,-0.053925987230264906,0.03981764209646182,-0.11314554704351237,-0.0578624803862582,0.026721091025286157,0.01985767022315718,0.07288443003069664,-0.05825112795040982,-0.0246295219706728,-0.006311853015862974,-0.0706014401629993,-0.039077064663712184,-0.03668612115285287,0.02025219310679251,-0.005929204209831623,-0.005727765715494441,0.005118430667549448,-0.019617200534219875,0.04996436657439942,-0.09803845467274784,-0.08574038602232842,-0.012551292589985337,0.07371430040060778,-0.09487579946288888,0.04179916013776729,0.0023270793719870923,-0.027699717122131557,-0.01503355420111923,0.12034315480579819,0.00586131131361598,0.046077907455992904,0.06554063377585823,0.08526009464098479,-0.03473269041771016,0.031239509825459304,-0.024987261305180843,0.03736512342302206,-0.08395675769896695,-0.018350824946482127,0.013114065736189711,0.07584682478486288,2.55951845,1.976195836,2.267857143
0.006386700742484236,0.015366102830660316,-0.002806403001609362,-0.041167388566047805,-0.0033539216405533,-0.006896923519384971,-0.015827908115466315,0.013791757679680406,-0.0055112353927854255,0.01576661562615856,-0.013931550876095438,0.011368585305510832,0.0060173889939311815,0.0033042693916830565,-0.03220584281588455,-0.013795708008974871,-0.017736390283231228,0.006624154200249044,-0.02544175436579643,-0.017864239571527916,0.0029386374476329242,-0.013302965703631653,0.01596427460139656,0.008603122496007825,0.019735481754366374,-0.11485277091959895,0.013334540773604601,0.0004926358456069156,0.005512692121299828,0.010291312242202184,0.10676877725396933,0.003822364466559498,0.008773536862293214,0.011314537356986594,-0.010044822907570614,-0.004170686480244908,-0.001019269664748713,0.03349149574580151,-0.00136766713134137,-0.0038952654087722645,-0.03463045976382151,0.0005269904994243394,0.008823594582348392,-0.001303541775541067,0.006184306101823549,-0.011131121121341122,-0.005729806406203643,0.057819095760499845,3.653463529,3.070674402,3.362068966
0.01138132025701178,-0.0010958339395780675,-0.009204395633914002,-0.0036422542694715446,-0.006312318302831551,-0.02731023440575363,-0.006646043952385653,0.013092092175763435,0.009839410380580138,-0.03663164965137914,-0.012945912736715552,0.005133246351000333,-0.011742328414820313,-0.0002118702344380235,0.0053702468265940774,0.00013379320418559494,-0.01150005288098695,0.025468338128520385,0.012480647386643666,0.06364209557768458,0.012945145224141225,-0.013399302415538971,0.011638913553628998,0.013843133233390797,0.009377742647247687,0.03856640506874076,-0.012212482085414483,0.010144201183490914,0.019733463401490004,0.024782945245038504,0.09568703041194315,-0.00930500175807144,-0.037178910756790653,0.008894968295631434,-0.008214871250896202,-0.025958497609773493,-0.017640680744886013,-0.0021336597518706157,-0.001997751018077272,-0.0013510782506861276,-0.01763914730739119,0.002407082554320372,0.02781017449213595,-0.002795865405580511,0.01838298956041518,-0.005420474510809239,-0.047592518617799076,0.045482648674298125,3.909399125,3.469911219,3.689655172
0.009778094735211712,0.0037211506586257936,-0.01697698384694131,-0.013567269484026841,0.08033982209235664,0.03512118095347915,0.009320104807999724,0.016764201181135325,0.025335448109170686,-0.017097518792217693,-0.03251847502839376,0.01302194428603265,0.025704299397018536,-0.005079310487896504,-0.001592490849676024,0.0027308069153623594,0.04658891911521013,-0.03887893543581258,0.019048151979476787,-0.014439724624567964,0.006583577735825598,0.010007864009607542,-0.022606853053428057,-0.03582835225491344,0.0435105923567893,-0.008039225204093841,-0.029711842599580342,-0.02004298998320177,-0.8743350755477969,-0.01881086189848775,0.019434715886780276,-0.012195327789463726,-0.054757571005585814,-0.0025670970137367847,-0.006984320257972569,-0.022977031774760487,-0.028195746446045646,0.020594431511318734,0.04567941676391957,-0.07273768516919228,0.0016243415846626886,0.0041826155840519585,0.01312927672045756,-0.04053101527397811,0.0017250745661262288,0.08070693703899384,0.02920658576289926,-0.005618820015366701,1.543937516,1.222729151,1.383333333
0.021031369775124008,0.026292298643416836,-0.02286921730130518,-0.0292469114448731,-0.038945674157979115,-0.030252359599185045,-0.0002482249953609534,0.024197983067226446,0.028986607999683174,-0.11193153302195132,-0.007854558542291402,-0.00794740773895641,-0.010723753497041674,0.028288928316328777,0.030000301569748138,0.0032151492649537135,-0.025540150307735748,-0.013561465367181615,-0.004373076207226801,-0.023872460722866792,0.0082927699649498,-0.00441502055474816,0.005579665396671912,0.00727649150176712,0.012113811266006433,0.07740097019366445,-0.02505297692336889,0.011471819526751656,0.025139385208352003,0.009659597924799056,0.08024054060165212,0.052763179814911264,-0.01423458253395316,0.009713247394085056,-0.006338380030753219,0.04801137438810795,-0.0023536084853204285,0.009573919456728487,0.025021519165936167,0.03368578303044149,-0.00799692820402804,0.009563348598409772,-0.02702973207079453,-0.017217061600758997,0.0014504238159661325,0.012575381572568356,0.07834303794842522,0.042495719043010236,4.452997027,3.975574401,4.214285714
0.002732608558556948,-0.0046309288453124054,0.0029261426980621854,0.006294371479826032,-0.0016554569869940286,-0.01786182580905797,-0.005480009891634741,0.0007557773861415215,0.003418666614617944,0.01113178079279044,0.008276311965075655,-0.006445658231438873,-0.021271901456340808,-0.010174725092467592,0.0103428594534347,0.0014581552386908286,-0.01699759657544794,0.011235062576824596,0.011514603030751108,0.021214885135790774,0.005451875687982527,-0.003815057412919069,0.014658392423786297,0.011477494991956362,0.0023096631342615507,0.008431641070111181,0.00844514206425599,-0.9632112394711493,-0.009255260780344735,-0.002251960346207193,0.003417137061295363,-0.0025467467608849196,-0.004559255899914684,0.008536221712422068,-8.626055382290086e-05,-0.018259499545896438,-0.007691821227084386,-0.016936167203659567,-0.0030618801153116837,0.0003405838186418758,-0.0010414836017789333,0.003372236241875644,0.004238205939613749,0.00548691099618808,0.02337509210379436,-0.018860329324913917,-0.005396201235768773,0.000190707417370592,1.74043084,1.328534677,1.534482759
0.007025307528242424,-0.01335793667088927,-0.012044149980338774,-0.02954846676167794,-0.01044966658095606,0.42682963667967483,-0.009267090120421458,0.01182238848967914,0.003992526544087421,0.008731844418251736,-0.03724419894068729,0.0004251173843921114,-0.013464164072814231,0.0014162520882269208,-0.008268928695179407,0.00034761103806077724,-0.09742409482699234,0.020721887675844847,0.001970916061387305,0.05238033423067903,0.0059268702526964,-0.021488217379319063,0.020551835713172716,0.04552649890565311,-0.019283921173610816,0.04560470701273619,0.04390898896647042,0.009458698758297477,-0.025814604125875447,-0.05023517269652073,-0.08913264840398506,-0.06978121579617463,0.03935806410017645,0.008326883672555777,0.0009534162499965596,0.0034524095043809173,-0.0018492477469552902,0.06664809341181835,0.015928904065193615,0.015999625474989464,0.006931745718415168,0.0021528965642237012,0.020991744657146462,0.012129300448019653,0.03319759475622189,-0.030945692743584725,0.0162570075393758,0.002260751899621696,4.717505416,4.282494584,4.5
0.014090521866865212,0.01702974167090584,0.0038157863728836157,0.03364147895561856,-0.009430024377215749,-0.007867490567774216,-0.01139505726762156,0.013060796558837356,-0.0031073113458224668,0.0276221707667902,-0.010311410994658186,0.025751032423664933,-0.003985112948147571,-0.004396029365150928,-0.0228616933380782,-0.013344588295078072,-0.017097863475935678,0.013701493044071898,-0.021950572142647864,-0.007163264099967729,0.004941901481265867,-0.012919654501022155,0.011116849463299296,0.01384170834050914,0.017158140754884903,-0.18959562781312153,0.013770658993771915,0.008454875845326289,0.0052702505265292176,0.017270108795051704,0.10327385903038028,0.0006367300118077558,0.0033096067962186814,-0.0043478675831611704,-0.011816231268229909,-0.014442482710304948,0.003161688797126241,0.017948038301724572,-0.001566066887929053,-0.0055138345313471004,-0.01740240487235005,0.0005299290341873138,0.01237994943632662,-0.012669874434987995,0.001800759032839479,-0.021082812506578796,-0.013218693394441176,0.018878317161121323,3.228121605,2.771878395,3.0
0.012065765580788725,0.0354126287868978,-0.011673054160948793,-0.08074113745154948,-0.020908760927388862,-0.011618764251856945,-0.009710313944429635,0.015000733813586142,0.013658300643647191,-0.014188852296742233,-0.006080045779633412,0.00311755756015669,-0.0006118449336712876,0.030296487345280187,-0.00669441673463369,-0.007983934231011946,-0.017082618450498195,-0.02858426584946841,-0.039514721327808165,-0.07352967419562947,0.0014564130318716296,-0.0016118898003677769,0.005047144586839932,0.0026081737031758427,0.025152836637928506,-0.015405232864108987,-0.00834151851352921,0.0003396318941450878,0.015439909332165875,-0.011049080944432006,-0.08751023130696453,0.0337528951761161,0.019504259131108606,0.007053049903966344,-0.006016819388253767,0.025473710359470245,0.00532684851990939,0.03349452449658362,0.03037470053065738,0.0025013766647799416,-0.03909760877039983,0.004415047788674094,-0.028478691055225127,-0.017131206008487478,-0.008099815828752261,-0.012709654250029893,0.06751155234684703,0.08071231502083638,3.849214939,3.150785061,3.5
-0.010416449031600272,0.01066588416530519,-0.009150731067103502,-0.013001389204124058,-0.02026244137489404,-0.02459183187659496,-0.00947593314516047,0.01863629104713519,-0.014317648276434591,-0.03829093218560068,-0.04648684082473201,0.012054155305221439,0.007382775769310626,0.029355294945654645,-0.02933985477439688,-0.010408539994722837,-0.0005544904606052091,0.012973384008968745,-0.03305207990110637,-0.04750073915206304,0.00483981775018298,-0.008785792938073814,0.014240439009009747,0.009044652872599705,0.01287699260086447,-0.12456086101114293,0.015448666318402712,-0.05065831298471982,0.0005089730879441782,-0.25988851140547276,-0.11044096881274744,0.041441809998558,-0.009779801995833344,0.005397596167040473,-0.016749271828039636,0.02223449986518208,0.0008112958696745565,0.014884192432541033,0.004280367188467135,0.01953669034047154,-0.002764462170801854,-0.006340409732651601,0.029271263655150127,0.013041594725665361,-0.11491249711867825,0.02113969141147572,0.023656746261164745,0.0390825247364989,3.12457995,2.57542005,2.85
0.020865778119914496,-0.005894734367493002,-0.01933193928128992,0.02232719312533648,0.005735613781587895,-0.035568724995754745,-0.003800165394615038,0.04554926008581767,0.03489946757816526,0.03214665840074157,0.011027826350369118,0.01120230858372691,-0.05474142238626334,0.00013345519327802094,-0.01868176899713774,-0.008248457868733898,-0.009357975812512112,-0.041967198260143154,-0.031987211984757694,0.021944965239459217,0.009700477203405314,-0.006626221400296044,0.0014512853933789612,0.025874427047104465,0.03139049530840983,0.1913744865057986,-0.09306495767827969,0.01641395175073469,0.02654125575820542,0.013752697250136036,-0.09960540602652089,0.05909256960872136,0.011257114813226134,0.0005154294411864502,0.0019469419946407326,-0.06479136570602252,-0.006365109847037171,-0.04227410158430394,-0.0027558547625127754,-0.012974059334076839,0.03882560850434095,-0.0072312308513969486,-0.002944684225946392,-0.02519733045628883,-0.016356259547838498,-0.07029597670499023,0.01958102911316909,-0.0066433177254342545,3.599130983,2.900869017,3.25
0.018864342446513947,-0.008196677850388872,-0.005903283951756855,0.08479532406919,0.01918735332905245,-0.017530228175899255,-0.004725160847040084,0.002177394152386479,0.019140919836029325,0.04532372306294581,0.001956533443313619,0.02576796575026095,-0.022278796724467722,-0.01230525971358968,-0.014045881686025746,-0.009006988771388273,0.009513183180024715,0.021891134178731876,-0.00419466870855043,0.07390377960643385,0.013794360690219979,-0.007723522606310167,0.0100278849450483,0.020858504068157056,0.013847851681863466,-0.0006967655658572581,-0.02621101606839292,0.005968457193514204,0.012339665343287922,0.013984979982495626,-0.08637095261139083,-0.028187759007185207,-0.031671404597253254,-0.00028346941381257595,0.0031392001711428564,-0.08888678238289201,-0.02656287436974215,-0.013061570491662325,-0.007757637173468075,-0.04602379312012917,-0.030105638299454562,0.004459035152535586,0.028935250386674778,-0.003955531295555287,0.016656834250417255,-0.03334316030780165,-0.11616588623245125,0.004440651950884334,3.421011653,2.986395754,3.203703704
0.015232258500682126,0.009338115647887748,0.0008144374030275034,0.058807519398514224,-0.002639225814408013,-0.024023986571623364,-0.0009453861739987216,0.0014129191836365494,0.015001720712762932,-6.760021666037056e-05,-0.01049478796318161,0.009781147682168664,-0.009684955304464754,0.013637451493774605,0.0015857119728473464,-0.004532209287414637,-0.0057170207673028104,0.011419935556075426,0.0080577091845997,0.03774247040218683,0.008099458189188675,-0.01050426430763149,0.014106399467695114,0.015560993394944413,0.014165280501493197,-0.1348102329680067,0.01179232338286558,0.01572549729984561,0.015516558137874534,-0.0034540184099587177,-0.0960852565731876,-0.006662651021667225,-0.015417281542263028,0.0074508207605924704,-0.0028839363625832648,-0.030887214051514116,-0.01674965534232558,0.02636967225786758,0.01209376835996143,-0.011216591637702895,-0.021480832232940034,0.0038994833371640484,0.0021788418364428776,-0.0030678840666641515,0.0216087600657484,-0.024144148390044327,-0.011348720950584696,0.00242926595209422,3.46412956,2.93587044,3.2
0.0032815975489992903,-0.0025642970783143404,-0.0017565162147303037,0.05475771588665727,-0.0014102746384961604,-0.03042008936387573,-0.003874127495511696,0.00749935821122569,0.008916914022439082,-0.016391798882315935,-0.012807165665910258,0.0065575554354259935,-0.007181083052690483,0.004455879859240063,-0.0022894997462638562,-0.00037417578764607063,-0.008875486285645556,0.027890491971752255,0.01618472234284933,0.07569292928661961,0.012776731869740036,-0.010406122120945674,0.014732104864516047,0.02132701988044146,0.010486350277071382,-0.02382181738213695,-0.003921429966218117,0.01091654396176077,0.017888855288314794,0.01896501725664735,0.09456519204573513,-0.016915687100211452,-0.036125048531356736,0.00917412247328084,-0.007031109586819614,-0.04104280968646994,-0.02246970218397966,0.001311280728617498,0.002077637193479853,-0.0038235894280766007,-0.024466350367621542,0.005939177225266304,0.032944516418050344,4.3192277318788995e-05,0.023061844155706997,-0.018384605804634434,-0.06654913525388852,0.02956126993881803,3.373239619,2.937105209,3.155172414
-0.009132544131374858,0.018579315494278516,-0.0028270719200660264,-0.034556102991302406,-0.018716991654384035,-0.0036767212365028403,-0.01009979105585692,0.015245962195644149,0.0059407308449143815,-0.02411734612944382,0.0071579799698419325,-0.023361957950269907,-0.007799417775767683,0.004152210885756384,-0.0009411430207108062,-0.007421289987975883,0.006072030709445331,0.020510815825800388,0.014171934801291237,-0.01058842444503346,0.004979504225177107,0.0005481883845657962,0.003905566647619719,0.024228272959535793,-0.003358607488415072,0.003214509687093913,0.0072966530815790085,-0.009359484645319287,0.003542086834935009,0.014320458271394946,0.05482182460795214,0.033816521229869334,-0.04197563273288195,0.016331618190351536,-0.0016694624304236805,0.017496029860084986,-0.010009951299709585,0.004653149449198321,0.02197470090849669,0.012106848719110322,0.0005374978705217995,0.018860673129773794,0.0011802830640724495,-0.005062768320647672,0.022827320488312115,0.023023381887444183,0.017305353623821507,-0.2652653091608005,4.659037443,4.269533986,4.464285714
-0.009619500084048164,0.0017410088852891192,-0.001049728777268006,-0.31392166221866846,0.006759929749558469,-0.006788660578622906,-0.013470138036291502,0.008246055050946036,-0.005813092231635467,0.019795535616965558,-0.021655054546375063,0.015740839397764855,-0.009270068308695726,-0.02741763404716888,-0.009549386527936887,-0.01631593554009716,-0.011501815543190262,0.025863558186324288,-0.008668078470205497,0.002649599949620968,0.008175255544904189,-0.014866264993798953,0.007981161345528271,0.016743348876874727,0.0022104307667529135,0.015522204429224473,0.03167559501252304,0.00676608098944872,-0.005391053134127243,0.012386991951845358,-0.06944026791094922,-0.01353353166760325,-0.002247464094679547,0.004652670605286841,-0.010127950666968177,-0.014303434931858311,-0.004439085144505573,0.03246505451616756,-0.011005695075187743,-0.025860252994449492,0.010327108139021993,0.0024747231596484597,0.03424269671113026,-0.0019577776434548696,0.0174503876984662,-0.0010278129420895664,-0.005984647221680885,0.06354198012238521,4.257197985,3.639353739,3.948275862
-0.0045962317536087875,0.020458116285492337,0.004395366795563137,0.004219591319346472,-0.0020864973585997546,-0.010375906855895853,-0.012428210508506303,0.03833852340816992,-0.01603874695916717,-0.04211970081394461,0.010301464568998102,0.014911037696733917,0.0015710528025500816,-0.027876538297510238,-0.012085065739381451,-0.013254584603232679,0.012393759592838654,0.05170609015116889,0.014908016595377653,0.012767304113170981,0.00634425388445738,-0.01846149021315581,0.006159880799710482,0.020005241191357503,-0.008906878844286927,-0.007261798986426899,0.003447777755280314,0.012320029553542151,-0.0027718534487476253,-0.25456987844664763,0.09323579907789276,0.042849597339042776,0.024215904252855774,0.01051040855846384,-0.01432884557998856,0.020392920825019117,0.02743389541152364,0.03432476001900008,-0.002454941011740315,0.016566564762287996,0.02947985536454774,0.02044935198720251,0.04429011648328957,-0.012017018310407808,-0.0843510620459516,-0.024106444077082147,0.05311636925424489,0.04709610729715208,3.669138913,3.145675902,3.407407407
0.006283635239649075,-0.0053141196247911875,-0.005395080231693408,0.027740386356677547,0.018022682538804253,-0.013569203232634915,-0.000944361733136492,0.005248565206405565,0.02362618829075906,0.028249843238160297,0.006762230687734643,0.014683233872330522,-0.022072793310442967,-0.009135791398165992,-0.0077965332989735235,-0.008872792242560129,0.0023066634182735573,0.014547890595954795,-0.003906150798244182,0.06989563598321949,0.014396023353525675,-0.007987341780494298,0.008620491622227286,0.02517467710770984,0.007101351400699274,0.07038624882794065,-0.02213243589941047,0.008336640652923714,0.011767408192423136,0.008807897151871384,-0.08808382482625465,-0.01744678796168618,-0.030532020452490795,0.00655340416108612,0.000724605499141838,-0.07361746161521894,-0.027424828533626582,-0.015240627820887523,0.0030481557417894028,-0.045087928584250314,-0.025893586177845165,0.014935495526226066,0.02086784930311683,-0.003722040247590777,0.022249970174285823,-0.029722645103513436,-0.0866772366546924,0.02274270728447215,4.041123384,3.392209949,3.716666667
0.02390167629313679,0.013404411632815536,-0.011465576454785666,-0.007688515417322491,0.018035449179343126,-0.008203288235514953,-0.008118605903517442,0.03296988449370292,-0.003699416891610391,0.009282624602036134,-0.039282605212967295,0.01113057703072591,0.05345170819560587,-0.006541791989445053,-0.0019085746139517227,-0.009122619588434995,-0.015693963648685406,0.016380143407199593,-0.01153477180295736,0.03208810789249236,0.011940835671384833,-0.012597169844282257,0.019260089488161908,0.010314396751211468,0.037210069849106124,-0.08742680717093244,0.004405836074627736,0.014734946903532005,0.03084021061350688,-0.002126921635721435,0.0865135986098085,0.010058567729419874,0.08586072748714624,0.0019123420736001213,-0.013964124595579722,-0.013774632178140662,-0.010184074115426572,0.05904372816212602,0.006646283960309903,-0.048913376297160124,-0.010080974308865488,-0.0011906125982018858,0.0035684038860993913,-0.007866912048046557,-0.00331212211926229,-0.015014055984063027,0.11171737785219381,0.046945494270555777,3.432505962,2.867494038,3.15
-0.0013311926244739777,0.020235726907838595,-0.01024014544079176,-0.034880160807871034,-0.006273730980627947,-0.020039996143291442,-0.007260118397773216,0.005835371638722201,0.018893103139976632,-0.011357865117288873,-0.012703616772185745,-0.0015535658609895412,-0.01058092572382041,0.031421085923048486,-0.01199099554327808,-0.007439470778363317,-0.015213084007279044,-0.012194996464744763,-0.021570806757182693,-0.01003227500224092,0.005877643272990157,-0.006617639758500875,0.01768857600142325,0.0056886254795228625,0.01529155232320537,-0.13665756758201425,-0.004892499077253154,-0.0032673290524194085,0.005163552003216376,-0.004884540522972088,-0.0839622531074482,0.01654297169982814,0.008701738295132981,0.012937741914006451,-0.003372569838895876,-0.0071948678980377325,0.0013715981455446648,0.03700532493620412,0.009190477536374263,-0.0016654282191362574,-0.024698292475586088,0.0005216262257783362,-0.016845652392923686,0.001059174450303215,0.004510865372906433,-0.019980189080040064,0.00746520566924639,0.03801854181618035,3.380332715,2.964494871,3.172413793
0.009536787810245488,0.03645333842614983,0.008101202511537576,0.06829282521239168,0.006826985439628769,-0.1072885300450162,-0.00884616635428876,-0.06693931526642141,-0.0036553804297099826,0.005849222709481656,-0.07362431517668971,0.029350935512538073,0.10533929130242298,-0.005267305245087147,-0.16557178411426207,0.009635099564964734,-0.033305326988577966,0.033683581630109476,0.038469159633536545,-0.24184863996648512,0.028225234460204852,-0.015458222749954571,-0.01709804403610021,-0.10683647776020985,-0.05075447594702384,0.045057171397167195,-0.08166732647329233,-0.017504597926637323,0.013068297683622821,0.021582687365285732,0.030083292642672028,-0.09036884903153168,-0.03893624007631118,0.00704671545286466,-0.015223465138275405,-0.06006260611254203,-0.042857489549490514,0.006342642804996218,0.025156701707960694,-0.013675095740988578,-0.14965251822925593,-0.03911567193725026,0.05379258877539324,-0.009298866142764033,0.037204292997404576,-0.05310385865121442,0.20616073433444898,-0.07578959137629532,2.147725643,1.552274357,1.85
-0.007495677008477574,-0.03118012354288719,0.010869683091256719,0.14407403599717253,-0.00237456830716437,-0.02241278283617664,-0.014009288983646775,-0.024637915078163448,-0.001133139248983705,0.04958201309009687,0.0028740802081328384,-0.009390677514771241,-0.004614714981781229,-0.05336493827793537,0.09433711113129024,-0.006746797741072838,-0.0596831905331843,0.09176724728247265,0.045549038035463146,-0.3314139455419028,0.009634725022263188,-0.00606537267891318,0.038569439955045075,0.033694298079919596,-0.009590224087937393,0.06427251776924012,0.030833909728350383,0.06729570186713864,-0.027820535609252836,0.008840073371020657,-0.10783870575200824,-0.05513283321827582,-0.012820398165446816,0.019581914381943642,-0.004785254026808669,-0.042512045779240504,-0.04251934925266174,-0.07942797612435583,-0.020807467080157935,0.025159489676798093,-0.0402135492580554,-0.0018775538263163085,0.06081302875619946,0.03160347973444994,0.055784219914428626,0.13539250864303423,0.006373367947716715,0.012428175485240363,3.907056989,3.437770597,3.672413793
-0.011953542908183238,0.04129184148008648,-0.021614972722077994,0.13242720767083327,0.08560859562849155,0.0419285276774078,-0.028001222689367458,-0.034479839113122454,-0.014175092700313937,0.016983574711258567,-0.098350681876532,-0.016739031186556792,0.02537590138408349,-0.04221086423073734,-0.12110867256518104,-0.020905763709296324,0.06118916109673723,0.015713894640451146,0.009550614481097942,0.025698653507461568,0.011755094686699056,-0.0064603056235001885,0.009016735897132762,-0.06856408109496179,0.04613078851130232,0.09134583698782872,0.12673516616112068,0.012041983718507053,0.05125794420197996,0.018025947174397077,-0.05242660925683101,-0.07386120240165295,0.5464737300120835,0.006743720634083058,-0.042153228961205345,0.05168937008884878,-0.006255903658080281,0.28046356156529695,0.050695520336497046,-0.0620297548411304,-0.062024666162234746,-0.00017577734825698183,0.07137809617210154,-0.006096303195601627,0.008458797328316517,-0.14092919225898404,0.011632290329923484,0.0475627905632186,3.809449298,3.362964496,3.586206897
0.005178394240931345,0.03830172953510529,-0.02226762099104489,-0.10697583050705511,-0.01834608420060749,-0.016925974333514043,0.002493041194825501,-0.02350480378648322,-0.01297134078058302,-0.08589479481476069,-0.02847102820789391,-0.004266902887008056,-0.0024583586071151024,0.032056547528249366,-0.011864257195019823,-0.007260009045770828,-0.023574509552450662,0.03572404721012721,-0.0008709468101406249,0.03626361678076383,0.005969830545812925,-0.002999689185381728,0.01777001978965878,0.06457805750758593,0.008942530976881535,0.023177783035725912,-0.0018238572315565867,-0.0019623703021333823,0.008833983354656393,-0.02076442855305521,0.06058150133691455,0.022313334182557966,0.0541426481568306,0.00430041216986215,0.0030256469167170277,0.024554353096877746,0.044000125172037545,0.055144966761511635,0.0037062632571366943,0.008657326800917315,0.014022736132252968,-0.005631201690815768,0.023807365481974516,-0.005519282334869176,-0.008829328927983115,0.01682210275897501,0.10171192010269299,-0.15900039908979033,2.692561138,1.950296004,2.321428571
0.04317393119500785,0.019140546642764437,-0.07155709806255056,0.010685234585079006,-0.14553428877888328,-0.1445307156089028,-0.02123755353707325,-0.030877313649222006,-0.06080188925098498,-0.042191374102837055,-0.014798107506597215,-0.005451804408867144,-0.011320121497883497,0.04988158188985235,-0.029076708732925234,0.011615612182679043,-0.0825158513347262,0.006386163346762781,-0.04413238761850483,0.00393075580239119,-0.0074126472240491105,-0.02202572420986713,0.012236818334936556,0.13060676340533292,-0.021866540879956542,-0.027064485284757113,-0.031181309217255482,0.050148112221690834,-0.2004372870742597,-0.05470614263642455,-0.093560421236384,0.02421222631440185,0.05654026035449782,0.002395623989195654,-0.023207973874333092,0.10899851699010855,-0.02365233524766193,-0.03189317877117975,-0.07076888509799029,0.15325472070916257,-0.10171002435610078,0.05599278250445568,-0.16777908228510094,0.03358827660085715,-0.046160258078649,-0.13054942278556586,-0.34723937196541443,-0.0269601202231399,3.551922047,3.103250367,3.327586207
0.011347778052195603,0.004710773397699286,-0.007302232314997208,-0.009871253015871056,-0.026642109125897522,-0.023865933152945537,-0.007081906563816266,0.027051338025384626,-0.002114459011179985,-0.0019671683065710646,0.0050169982466938615,-0.01015474878314061,-0.013149231615070202,0.010969509762257386,-0.002061548786632072,-0.003971103081941544,0.9045671067013145,0.020711516671320214,-0.010778337909695753,0.015008327810588355,0.0080731542374493,-0.008327630329830195,0.02321423419137486,0.030684308186328616,-0.022958530741189025,0.006940163832604794,0.017504992518424765,0.01866065636731199,-0.032750199766978835,-0.0014481126701526923,-0.00030513954218443684,-0.02029713407880822,0.05974792629633645,0.006126733266172882,0.0067628106530104775,-0.0035317358555879384,0.021826968790959952,-0.01738047534645368,-0.008377962041200768,0.020022463992297086,0.010477676483518815,-0.0014350220090151551,-0.006521671667424241,0.007934578538720325,0.01373047311790294,-0.02346713545880209,-0.0070097891646768995,0.0024419994223470838,1.868626477,1.476201109,1.672413793
0.007785157467426963,0.005442915803961856,-0.004845069132350546,-0.01981063931717849,-0.002985025130592151,-0.017903626467678884,-0.008388039555320479,0.012717767649476713,-0.007084749330382831,-0.0029499926690422494,-0.01564896050065929,0.009564602534767512,0.0030991513001217713,-0.00180343447552313,-0.015184508601039383,-0.008676994721231046,-0.014984389275023258,0.024041183863286065,0.0033532851609026403,0.0291986287754013,0.006719752866533819,-0.014090635162459909,0.01235500627490855,0.016537774988503645,0.01630310533967662,-0.034391952105592066,0.02082289877595153,0.010395904713534092,0.015803645984067426,0.010993687194873376,0.09536171972342562,-0.013537987730029328,-0.0126552253168151,0.014560949546526022,-0.01431786540991032,-0.011112159438998381,-0.018679648297210746,0.023031567037478235,0.004983260999133622,-0.0010352760060087967,-0.034212754146621914,0.0023541534909461027,0.024423368370645713,-0.0018921299876162106,0.021062014457632453,-0.006788479905347886,-0.0074719497559449675,0.05238635767094814,3.954853907,3.366574665,3.660714286
