fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,CIHigh,CILow,MOS
0.0707485794379387,-0.00598016275578066,-0.018964279401723832,-0.009561654778916353,0.03936735808316895,-0.032372430997244045,0.05828460490355884,-0.007074537189645372,0.00703291333434159,-0.006285447155761608,0.01265214811377195,0.06622694664890721,-0.015291492043096693,0.019864772718711343,-0.009898404856549782,-0.004790142070659759,0.044478545899104195,-0.00892386720029749,-0.020998660813946635,-0.0018325161050795056,-0.06243635141363277,-0.03645342545058863,0.04586529879135344,-0.009240334057310862,-0.1577937763688273,-0.04249657269349684,-0.04436024414860805,-0.007974371781835006,-0.0015308003307453952,-0.03211687579349497,-0.11953305255061457,-0.012590138765181237,-0.15777878030866468,0.029830035258243782,0.025205606226156245,0.018051608821165657,0.0312992894437073,0.12448619892744435,0.2616626054307403,0.030360242033593728,-0.016658411630752767,-0.011266095117343812,0.01083194693918842,-0.009952829499740906,0.016487993189189417,-0.000869859550200565,0.060974563520853745,0.008493924137083051,0.034307451141726966,-0.012863301442570947,-0.1183503756099655,0.01251989468852727,0.03843565735185384,0.028646969119312565,0.018779984033490644,0.00026518559170112,-0.03295959257095273,-0.001305157115280758,-0.18772554975852423,0.02669929189774107,-0.030552279110590053,-0.021555465337195105,-0.28028041163293893,3.907056989,3.437770597,3.672413793
-0.018286743137419702,0.059242728606876904,-0.8101488886104082,-0.02583014283433877,-0.03060318248918668,-0.07097752860496412,0.014223311044386138,-0.07826940826386686,-0.0012449261868953427,-0.00017823523968279683,-0.000982204918469689,-0.03809745691442585,-0.03380192822403333,0.008586938277797895,0.011744292659770119,0.016037877240245944,0.030404184614992988,-0.0022268786427364867,0.032927590796957146,-0.012769838659238383,-0.0040038665964041605,0.07365941310268295,-0.021344681013400566,-0.018282370622923642,0.010030691521574287,-0.002240181159507806,-0.02568717680403565,-0.0035298659241432204,0.006213709581646002,0.06495147042540342,0.02262268312025158,-0.003569634741527634,0.003905401550754067,0.021554497239226703,0.008892511692973818,-0.12326092088946562,0.012648745203966315,0.0032350110464094656,-0.04265724010668349,-0.0007796939787124089,0.004100300956325575,-0.014464407557653734,-0.013447748322590308,-0.002207118709169398,0.0004081127876018015,-0.026340119949662316,0.035759004210214676,0.031645183770052716,-0.0007974350149973921,0.002947140856488715,-0.022332511098431904,-0.05095814478248618,-0.02356993256826115,-0.012595857263735435,-0.015778810494346287,-0.0057682230568166255,0.027655678150467943,-0.005439303964244396,0.023647984266054908,0.010406265223212478,0.07810209102032653,-0.004745485508235777,0.02350830478049426,3.809449298,3.362964496,3.586206897
0.029885603614045117,-0.009114369587838332,-0.028643905265025037,0.05070884530771674,-0.0250805370473942,0.05500647681018861,-0.00930204132401148,-0.04311691621966717,-0.009492409018782613,-0.004228224287104084,0.008033613208767332,0.003030847443915361,0.012716847780283471,-0.007790992775244254,-0.009634941300738687,0.03783214988026144,0.03762067259578333,-0.03099796570722394,0.004723650421096783,-0.00656067076243167,0.012870846795213163,0.0018024649141144746,-0.12571980983195977,-0.020968160482066005,-0.00997197652717645,0.012890504518408345,0.09204146806143115,-0.002554725290127804,-0.024995055722850566,0.040792722758840126,0.08677511691083536,0.02466577303332894,-0.06564580187581696,0.052270989154267505,0.009751224723362211,-0.010277453418978254,-0.014220779167423106,-0.07276187081620648,-0.08828303839322556,0.0133752821807531,0.010664632696707714,-0.004493479628046754,-0.0505540577017424,-0.003954576886353788,0.00657533971049394,0.009713579559196606,-0.17306718408003532,-0.018163735869106853,-0.0862221499924457,-0.006187163984328711,-0.002119252215423154,0.0775259053076326,0.02721490091602953,-0.030810467277281355,-0.04186475862839725,0.006319096593965785,-0.06666667834322036,-0.0021008674589112473,0.027078334309760668,-0.04067963644269588,0.0059148192903348985,-0.009684853234313697,0.015761906381549978,2.692561138,1.950296004,2.321428571
-0.006463341046128464,0.004749485194932039,-0.012937625757065719,0.018441732031741445,0.013843102834053145,0.006202831103420879,-0.0037121762348137407,0.020768433919722423,0.006625334047693609,-0.002415250270009114,0.008573409934721376,-0.00019833736116031211,-0.010062941141550598,0.006437063658240699,0.006387681750035421,0.008638357363051123,0.009090573116086003,-0.014112001411830409,-0.016744519526917263,-0.0030942666698409497,-0.016986747635727828,-0.05009786046548794,-0.0017754226146434778,0.0034260371684209983,0.01860580821164873,-0.0026140059585440514,-0.010825338037499025,-0.005885985316603341,-0.014084717376401079,-0.010498419050602862,-0.02172288149984214,0.01443591825924269,-0.025029584347254077,-0.005229006098040296,0.028285289502137757,0.0011467737580468159,-0.003457100382519886,0.0196180389528989,0.011056559796260522,0.017880794470597518,0.004169930971483571,-0.009611053348992272,0.003588544958202693,-0.0051027567547503785,0.008300741192623863,0.004667386818130339,0.0012853990215604112,-0.01725514803275612,0.012234620847487434,0.001624188652843202,0.007927806446582922,0.0039015422465140783,0.02384294400867395,0.025175466125333574,0.0058587430424618435,0.004579203884796048,0.8988141892441611,-0.005862027058942503,-0.004956601973301935,-0.008474594315999872,-0.0013966931060282845,-0.008471740681192358,0.009020655633633395,3.551922047,3.103250367,3.327586207
0.004757563801713064,0.009194837025194993,-0.01366506109851962,0.015737312322763927,-0.008246882003762928,0.0038067560007041122,-0.00819277094212117,0.01715815002226438,-0.0034563383566293205,-0.003165411532213317,0.0037044223633853047,-0.0015201054284841818,-0.004421132990955946,0.001751809902453319,-0.005949119327949383,0.0034875557501435448,0.0009472925510663375,-0.0134565027153788,0.9636647631971563,0.0019502604093157242,-0.006297718537798368,-0.010844232773087357,0.007893223633379735,0.007941130950841412,-0.005024247767977322,0.0009036445642816381,0.00030800258406204974,-0.0057296514723263765,-0.013371479477132112,-0.020612551557259187,-0.0005785034112859771,-0.0012374208363531572,-0.009543238451558907,-0.0014090460756325635,0.009854151534954574,-0.006425394022304906,0.0017505249603193109,-0.001246160084721034,-0.006490480692618685,0.02016231829301518,0.0023033118456895784,-0.007891554743636632,-0.0021689978043657435,-0.0025647924982029786,0.0037057327869205433,0.0076972220043345614,0.005766995220365181,-0.003308950119187714,-0.0008548951458303681,0.0013922517679848762,-0.001576609004164283,0.010403442588534147,0.0018196365554799664,0.002871916488491761,-0.007921803648229418,0.0037058501139816927,-0.012472179235450699,-0.003434260786146676,0.005692131602177448,0.004223519161918208,0.00045960784025057437,-0.005979493646613688,0.013259019827092312,1.868626477,1.476201109,1.672413793
-0.045920348311447964,0.013567228189750459,0.018320795272322405,0.02866250992594553,-0.03014957968996168,-0.040479367082689274,0.00877332895377022,-0.06586152363280735,0.004764352390482558,-0.008459171594770776,0.009182190886100854,-0.08221330944479845,-0.007932641162186962,0.003787102523111162,0.016708598115567578,0.06305701727090048,0.015264765478185815,-0.023887880847973053,-0.016212819776923824,-0.017269285606450586,0.007398328475099738,-0.0014334531522741582,-0.008597541127392304,0.00780350975263126,-0.011115851195122005,-0.009711873259045939,0.007306913035968468,-0.007529191904489299,-0.014034483848019426,-0.04178355580844089,-0.026168088679267815,0.005511822057874652,-0.05857065964706233,-0.026757548803753972,-0.0029250565065433057,0.003332886634424767,0.01870248685303106,-0.034773759963052535,0.005682237308496444,0.001083060358215832,0.007461172612231958,-0.02194840479330205,-0.0569426096870121,-0.012503460585653969,0.010247636531585334,-0.013114293593232705,0.05461207633690144,0.016700770501206785,-0.013727283012750368,0.010612828027644801,0.02436218577520016,-0.02117468130484731,0.002148793103343798,-0.027079625408293832,-0.020013983816813154,0.016514509949950677,-0.014236248986158967,-0.005279161612563185,0.024051567959569,-0.040934695574262873,0.03627620976594651,-0.005954079810357046,-0.010589294751730087,3.954853907,3.366574665,3.660714286
0.006511371387184718,-0.02917661696276571,0.0035908121669157383,0.005267110258510652,-0.016814348904380334,0.025164969767318843,-0.010177421024471686,-0.0024733168588210843,-0.000665502431902538,-0.007076000956115988,0.008822092102103357,0.0083423388534887,-0.017482387053523854,0.009223967824557618,0.0061124504913407885,0.03086293446372544,-0.0008344530100141542,-0.01690587087396545,-0.011969111003533595,-0.0069334844492664124,0.0003262092710071432,-0.02769380604131448,-0.04196119410246714,0.014174789842673226,-0.007486031096360992,-0.009524096479816366,0.004277589024907435,-0.006864718938193775,-0.013712135259579329,0.007528195449542436,0.3682480922155129,-0.0013261784057570004,0.04918302571964575,-0.002661699077954983,0.003172660820078021,0.008140408812939667,-0.0049214375513192705,0.034018241508372765,0.012332544011011559,0.0124816562017727,0.011391537352665067,0.005748188562653994,0.0016660896940160097,-0.006092596391533433,0.0061481412531844745,0.009938028948411965,0.059057250441762424,-0.03703316868391105,-0.03138003921429349,0.0036946353004886643,0.010039318123449204,0.023379612462945145,0.02670603124600152,0.0020724832119177433,-0.0002270295011469736,-0.0025048309105333328,-0.02391239628862894,-0.004697503636144094,-0.015823885866449863,-0.03327989009168697,-0.01434847151354813,-0.00038275465133169844,0.013349201149327762,4.095679394,3.504320606,3.8
-0.03688524563596162,0.13489882363297992,0.3690106101141987,-0.09898290119943165,-0.01493747994464659,-0.21806628210091625,0.05844381715993607,-0.19695555303489298,-0.003458706694342369,-0.0029348987714936155,-0.001273881805212084,-0.18387657620712464,0.01823187006542865,0.012207227802901377,0.020653489675428963,-0.06680860678403645,0.04830910156489488,0.05039578342806268,0.05877918660142675,-0.011851691270482736,-0.009950086759484437,0.10766606743657935,0.02034384893319725,-0.025531800499452084,-0.01624933587185336,-0.018413624108806603,-0.0747171762036823,-0.002185528210956967,0.019647385231725604,0.3558395598202935,0.14468559275064546,-0.011598746449174156,0.009505992111309163,0.03998357381148007,0.018538087510521124,-0.16712329372550686,0.029923278727675744,0.05778742252989656,-0.22709744439774066,-0.0013932794350744189,0.0017486255362738228,-0.012944513255927164,-0.007231148233364415,0.0012217251590955446,0.0019060712185903393,-0.08573799891251367,0.18238475041551672,0.029273410269747367,0.0876539226649294,-0.03506819308559716,-0.041877401263258264,-0.06011877982942099,-0.03412387044460766,0.02964256542237899,-0.005821732010370744,-0.005798556208869837,0.019693051620465866,-0.01149077599262528,0.0025838171767927566,0.08340600024193914,0.062212452140303014,-0.00978484628542962,0.026559920893864032,3.576319397,2.84034727,3.208333333
0.021841093065745353,0.023228913749622986,0.1105754620564111,-0.001909217947033648,-0.02079337061622516,0.009430498087578607,-0.06611293864771173,0.040601823014345624,0.0004858112597837849,0.0025225792609574246,-0.0008394530346374468,-0.008107636663278512,-0.061437331492143,0.026574318210133317,-0.009774447659719878,0.0495072509642111,0.010973684904733418,-0.022390696648833718,-0.016829656747757882,-0.003303097474778269,-0.08589710819014111,-0.055294077909943104,-0.04002497884491992,-0.04929215132758471,-0.011886195189371436,0.03979228193420002,0.003891194442408884,-0.00797061740522529,-0.024768811318737816,-0.07646514231919002,0.024675912713480318,-0.0012326362494972398,0.0065244806627660175,0.03587555647547699,0.036729156655623256,-0.06558498494481657,0.0010084802522592243,-0.003947028939936797,-0.05677888582377101,0.04574957377691641,0.006474347002941507,-0.009628977577275067,-0.007433825473040817,-0.006057561501051958,0.005779411879623797,0.025903815796701007,-0.006093138003247758,0.00709514937912784,-0.02121611678963609,-0.025439665106111075,0.005933864412944953,-0.0071833238363450055,-0.0014411751004886064,0.005186159546421694,-0.004236277648732553,0.005918621793906455,-0.12454476997653373,-0.014914397306951349,0.3313337865417184,0.011262761652592252,0.028647742822144474,-0.012313736994156598,-0.5705181599115714,2.746840825,2.218676416,2.482758621
-0.09346922119697576,0.006477068061222946,0.005654349351901091,-0.061944406524218495,0.08632985274664867,0.0007986716614628986,0.030498285685615495,-0.028291160159376588,0.0059016379387072234,-0.0053296406017809975,0.0047587977314253165,0.0796949789678854,0.018336440140137994,0.010552182873442327,0.010759856231908753,-0.05938548649968761,0.016389578084239742,0.010829905956936272,0.008001053621037915,0.001988597011784661,0.014797282643839475,-0.010683621980734307,-0.005066672062271043,0.010185683852444017,0.01867198436744131,0.37098521639210413,0.0800815667022432,-0.005167186732021191,0.02913185791385089,0.02343464472240535,-0.06631872212531055,-0.012214060992313192,-0.021623477846172547,-0.0004590186228636743,0.0008090011837079009,0.0666233790363361,0.026255717051247553,0.037756278213654654,0.02058355081616211,0.0031057560187002964,0.01001756872904438,-0.00475071323981581,0.07006259327894668,-0.005003311854493243,0.018932127441869926,-0.02941507325659527,-0.001974110903654779,-0.04587535873390687,-0.011182909172698924,-0.07950238393913935,0.07998697490722503,0.06919815753692077,-0.04306332442994551,-0.006721541942772413,0.00016622955027040194,0.005630005436307871,-0.008633133286788355,-0.011460932004699814,-0.03993490432134274,0.056164641796909984,0.0344110591348641,0.003845418322143611,-0.05155537420526243,3.231543121,2.732742593,2.982142857
0.013389936509298298,-0.0354644020995663,0.018369058319023048,0.006074475788779355,-0.028260504304088798,0.040062514992910574,-0.018522238034672105,-0.018831781087412586,0.001023810796803545,-0.002856007556782701,0.005841295801171838,0.0054083019805902565,-0.0062338030600110885,-0.005068403129214657,-0.01738539516581597,0.032629659038901276,0.004371753594720882,-0.02910802630174052,-0.0037149537370610238,-0.007515400816346855,0.013609728284610675,-0.00991725635409515,-0.040263683482422014,-0.008027131116399543,0.012918536080459059,-0.010252387403988431,0.03562073341453809,-0.0030444479958847714,-0.01984459588410823,0.0010470258601355477,-0.017124914051572203,0.0004461315118386548,-0.004782577788628007,-0.006234282372531451,-0.0001833111492448599,-0.0015444138985217157,-0.004568541001950024,-0.02283062890879465,-0.007372885863230334,0.015329737907901722,0.004345319896175043,-0.006574807766367927,-0.005231493677961244,-0.007950695438921317,0.0026181935779932717,0.027523571036810548,0.004836352673549279,-0.01687414073274655,0.9191697085524696,0.013386557871107253,0.006649210778663171,0.024965678534120374,-0.005784694641832162,-0.03184817261664428,-0.023950013927677403,0.00042407922114682476,0.010973159369718783,0.0011914756820216742,-0.010278722505064185,-0.03689696166984743,0.0006371299637037356,-0.0038266962514767007,0.021962972491553982,1.868626477,1.476201109,1.672413793
-0.00459756084300575,0.002408227172123215,0.0002478535303108394,0.005334929604994838,-0.004064140040512024,-0.0006718836032653801,0.0021498876745210107,-0.0011907598808524574,0.004543765629087107,0.9949106146327549,0.0030535555820052442,-0.0013126819930316346,0.005491211953468171,0.004173926977473062,0.004086139486165104,-0.0015056586293075796,0.0019402107419503145,-0.00216370149255748,-0.0027730126311513504,-0.004211190444770223,-0.0006555869831912601,-0.004314391958478445,-0.004219019955423169,0.004648157407286347,-0.0015730991198574158,-0.007918083980401395,0.004887946889927701,-0.003740446558010547,-0.003907962373260471,-0.0004798440192168319,-0.006244460837038085,-0.003646382855819722,-0.003275533058731782,-0.004545239462920002,0.0018984716690692172,0.003913386601662723,0.0019718968859072047,0.005826305135732068,0.004902798855895987,0.002354147700973205,0.003315704677835279,-0.0018153472191316787,-0.0024173486027101146,-0.0034651949927652697,0.003571733562347857,-0.0037163004103579807,0.007277326429520156,-0.004320189744427365,-0.0023491295583796604,-0.003862768339735415,0.0050009106629195985,0.001893327502370396,0.0014076016313687115,-0.002352668351495881,-0.0024882455755766103,0.003999601724839887,-0.0006587783246091387,-0.0037730956754758113,0.0030898866855467257,-0.002679179692464227,0.0003945329188833607,-0.0029844047813988037,0.003769957676505544,1.442300703,1.057699297,1.25
-0.0019095490102362552,0.006491501456272552,0.0018973790639145156,0.002408831431289535,0.0037672460380017508,-0.003919581922631662,0.006370497493606976,-0.0010356409518865418,0.006117011701043921,-0.00441775963178166,0.003498850507475889,-0.003571953729985302,0.0037459330821790525,-0.9861015059821422,0.0034804067426976067,-0.000280331562274356,0.003135925190845169,0.005678204980589011,-0.0018943869591620355,-0.00279953499672721,-0.004105377764595816,-0.005577605166093552,0.0031384336078422617,0.006559696292082422,-0.0023572535232744825,-0.007330323508645666,0.005210844960212443,-0.004179943473282221,-0.0012081093761602303,-0.004202872242465075,-0.009830180280299384,-0.005133480581282442,-0.005899748735919047,-0.005144258310660277,0.0042149865355861045,0.0059653886159133545,-0.0007116454176262204,0.007950195713234545,0.00847108928936062,0.004067437353890611,0.003080624820522488,0.00014792822439372818,-0.0005544618960497641,-0.004090976581419262,0.004190759226039755,-0.004246766427218515,0.008079008579497058,-0.0017803151704593094,0.004452290796502899,-0.005525361193859348,0.0030005811506901045,-8.58753658894869e-05,0.00738767831234944,0.00048434352566828633,0.005278994310223544,0.001970446040246207,-0.002893348439261931,-0.0052153053348714335,0.00677277058261084,0.0037246697302383124,-0.0011783372371757831,-0.004449762664284109,0.0026543083815878336,1.56564417,1.167689163,1.366666667
-0.18210519183889493,-0.0011038249298716287,-0.025337410705318152,0.021859848183021117,0.04708670408649864,-0.04102800704821177,0.04703010158256163,-0.0729761196252337,0.03992320771610492,-0.013229845886223151,0.010699690857876637,-0.02336315857843047,0.029996050620328406,0.019581287847825705,0.05029948733043985,-0.040204421045582965,0.015380697738638172,0.02914547349892006,-0.0010632359541592556,-0.016573531002518266,0.02313091389681791,-0.022201347829966505,-0.002540606357470452,0.005356799284307422,-0.022732658413526608,-0.06411990528510818,0.07082716378000117,-0.0036141547602708698,0.0207648066877254,0.00519827060937026,-0.06680706174717896,-0.011141265686678248,-0.04424629593933319,-0.03555924845369247,-0.005265220244945452,0.06632804056402136,0.03256051363570588,-0.022134082566098934,0.07663719776757659,-0.02462579294023321,0.005949262424993681,-0.0013663573657920194,-0.05104705620046,-0.011888103854165385,0.02055406866850406,-0.06557444584473199,0.06022367518229069,-0.013329247102956786,0.017651501161857784,-0.046739941397884004,0.11418724808327406,0.002260610012090264,0.008921635931285551,-0.016678312061920345,0.010226753718865611,0.021544269957115975,-0.01134496529763047,-0.01623771036898416,0.04225879034122368,0.039098859105358603,0.035379968691954186,-0.00987100503721904,-0.02150352349149476,3.991799552,3.401057591,3.696428571
-0.05981416322398716,0.04679126306258967,0.003868546904749221,0.03775107366458605,-0.015617651414954518,-0.05059247647958118,0.02307099506316879,0.01230469862742104,0.008708804471153072,-0.00832569890403054,0.004572646125877367,-0.05535067370471348,0.010670614910147423,0.012800924435230922,0.014846470136568077,0.011942052176562742,0.03258916411036254,-0.0004974579199569771,-0.003144740143451543,-0.0036003566574418252,-0.0061727271345787755,0.010118859659032045,0.03957778443609076,0.018146877900915324,0.009277338199667024,-0.017634345119815185,-0.026096595887930295,-0.006456951778038774,-0.014372650344989708,-0.014618784319648595,0.007587225103434379,0.000628070274284706,-0.12870725719428874,-0.025849394116981412,-0.0018381269816727592,0.009452164732069102,0.008056891524053068,0.018362274264675883,0.03811436550295521,0.007548456387436285,-0.002495075878037702,-0.00968784836197866,-0.05201928805220871,-0.002364329437047126,0.004608241285371451,-0.017580689358211506,-0.26034126939274366,0.03758653199829735,0.02718530796779695,0.005495498064157942,0.0068322968443392754,-0.04597599547720099,-0.005609837560375588,0.001557925591564573,0.0017981865913938128,0.010723009869598853,0.002916617344119932,-0.007835067770992814,0.02308023655816702,-0.005083965551309163,0.01508588049891629,-0.009670668943573782,-0.01914928525685386,4.581469014,3.989959557,4.285714286
0.18994128708172847,0.005572642893533787,-0.0036112496447866494,0.05656407677538491,0.014134919447958055,-0.08811318856967944,0.003498344612877311,-0.00648327543811887,0.032290780707543744,-0.013461886153809105,0.009157120494257723,-0.06289607072682624,0.004537589411857645,0.02870371874981706,0.02127702792892516,-0.00748266515100928,0.025177520538721906,0.04071347712383628,-0.024130375267234057,-0.0100943346534245,0.04753314045536094,-0.02219881567646939,-0.00032353479471212526,0.02923998666554354,-0.16935835417161912,-0.12736889180941796,-0.19109129783878298,-0.01071744695520987,0.0008808354603432932,0.0033644187218692914,-0.061402670084276585,-0.0008923074983102138,-0.007979931934656738,-0.05133751673781071,-0.0005547525955214124,0.014039215662111259,0.010839617622976241,-0.055442799807604914,0.127103906482568,0.010116648420962517,0.009875989806805456,0.0025884881235968553,0.000792259056067332,-0.014986471546385648,0.012149944290525261,0.0020808133287015525,0.025939935148042107,0.08104908866746062,-0.00474630876496378,-0.018725166019976456,0.12496557647270844,-0.02171154047922297,-0.027148278170220905,-0.003974965193961874,0.017274500811182942,0.006670952356156901,0.05250826590101248,-0.007034683803011681,0.04111542497799342,0.05836367344142688,0.024736328313647693,-0.006525404774620267,-0.09130336737634386,3.388944946,2.921399882,3.155172414
0.030950335996001305,0.006691982700883587,-0.021466743699497727,0.008576605148785475,-0.02189883197473278,0.008228294415922708,-0.025599426762489025,0.043052425440448336,0.011421356979153894,-0.008144660990560723,0.010109958363583083,-0.11556926883907596,0.05758115182742238,0.004327087657360254,-0.015289226903319979,-0.07807537931944657,-0.013670972746568155,0.0065202467104793025,-0.020421109880269833,-0.007376434773417996,0.0013768133511901177,-0.0034525306968435144,-0.040187344863761076,0.008033157421355444,-0.07605255916538664,-0.03365990496609446,0.05591419462997719,-0.010937038880903735,-0.007091939298337514,-0.0011981431192113453,0.03112904822803341,-0.015135409043400763,-0.06237495870547317,-0.007304221940486535,0.013103640699780733,0.017297275761697487,0.0181634440054405,0.02380837012900623,-0.05155340456200671,0.01990408384467075,0.007193414121512502,-0.008056587038572417,-0.0460561545945567,-0.006927542012475297,0.0075955293025657625,0.0036304329579565486,0.06561472950724542,-0.03188787068212159,-0.03315785452872089,-0.023662122729967414,-0.011176461704563153,0.04040583542347851,-0.0013840431594169548,-0.01588783819520232,-0.022571215581389335,0.014420390343831241,-0.012424179171476781,-0.010540116417227735,0.00988601686151225,-0.0035120720480231915,0.01360394051216628,-0.006152549938383979,0.007602057704105922,3.799760206,3.165757036,3.482758621
-0.11749821770715246,0.011194322174021666,-0.00556042444716039,0.018232548681662658,-0.015801333987338767,-0.03819831858833434,0.022825807817275723,-0.03366696150421421,0.01636929038145484,-0.009745007871509921,0.0057118863436004755,0.1589246969881563,0.024718687651100947,0.019162449318353474,0.031473641289488166,-0.017755456761763405,0.024838013802695985,0.011435529127447597,0.003677503314762371,-0.008034793917397101,0.01642697475747202,-0.019077024463893495,-0.007015880953666213,0.010438577780308345,-0.025316777411604603,-0.02254984023099074,-0.0011161393651687556,-0.007769984252074133,-0.004921706056869395,0.018118751744199125,0.08481528115008248,-0.0006632977750346961,-0.10761188622852676,-0.015114643574509078,-0.002015154398032617,0.011532701780677168,0.007936352967241937,0.04168989120462035,0.052558696594277914,-0.0072652746359494445,0.00010706438726715043,-0.001066880540854128,0.0324911518929511,-0.00561763770959104,0.0017460765674637238,-0.032030229942088526,-0.15929634816206026,0.010141132675270101,0.017482923175898956,-0.0010281621106978803,0.03668064895183895,-0.03026046468388235,0.01732835269504705,0.007455897277810633,0.008676246507839883,0.007956628791718523,-0.0010136283586051212,-0.007658564019767511,0.021811200485530563,0.001262029768855938,-0.01101290221757859,-0.009945728701951016,-0.006864771159675537,4.751477668,4.284236618,4.517857143
0.02305045242201726,-0.05886263924564764,0.03107373064230323,-0.027154900343223255,0.07508368051931753,0.05071581857765108,0.04404215589936028,-0.06326088873992786,0.020797378319840548,-0.002203538197252955,0.012337050896369973,-0.016431311889913435,0.04007592383450482,0.02215817252568994,-0.016745225108619834,-0.032309801246403445,0.001540441553529324,-0.008567055049292954,0.05595213058870648,-0.0038108722744877375,0.01371229036788823,-0.0056378596708817974,-0.0893386354750704,0.03530769799375724,0.00904588350694153,-0.05876463193931535,-0.4182635406854114,-0.0054859443767166565,0.03410188626445889,0.0541319361566452,-0.042992958664444976,0.0028947622115920602,-0.029499482224923275,-0.011050549950033385,0.020300736038067726,0.10529747256917903,-0.005001172107277455,-0.11389878029787691,-0.004007238403979288,-0.01867373938007589,0.000189329669791427,-0.0040029025625387335,0.015221283908202456,-0.013616277044377213,0.008794941106644832,0.020198830905959156,0.04551563644485301,-0.07397027509649488,-0.039379553551609006,0.06849494941330857,0.13006869915498404,0.01717882856257699,0.10324278213004909,-0.02820305232928649,-0.034028352741361186,-0.001556331719338471,-0.028776430356687883,0.007277721539876145,0.0045874436769987115,-0.037646393581357344,0.022811314629992804,-0.02086297739073226,-0.020866043750517285,3.014959093,2.449326621,2.732142857
-0.02379715790194786,0.020285379462939835,0.018934374946891548,0.02786743624695085,-0.009846750443360659,0.00042427948235837824,0.006787988108956527,-0.04020410460452364,0.015117460725605263,-0.010694448947983883,0.0008971613250056383,0.07198646005417317,0.07592334558770901,0.008107972220243363,-0.0038831286789144546,-0.10180234474613327,0.003988469018018477,0.013397758429034512,0.03888215748263845,-0.014907911008470488,0.003031836029524213,0.035206749602698484,-0.056372924742332416,0.010146741452688115,-0.07660212559048486,-0.057687325559172026,0.09895565935000561,-0.013661717625613978,-0.004453665314726678,0.016953145174677695,-0.08177335030936267,-0.0047247365339586995,0.017801859095914616,0.0022720071266801247,0.012833009503736666,0.06353938957246197,0.01622823232282461,-0.010496656671613253,-0.012931917409253911,0.01187591834722798,0.005775435126371596,-0.010193737254180664,-0.10362717512024212,-0.006026222607788642,0.005092796629491576,-0.02309958369707069,-0.009536561504086329,-0.01370680968730979,-0.008029895280720059,-0.030530930838754994,-0.003369187967084027,0.049315643377573375,0.0036133080017803233,-0.0032564831613384406,-0.029739608809762046,0.02049647200251943,-0.028937648660696442,-0.00874701094623444,0.03184310151908016,0.004974708255955034,0.007358721920398775,-0.006018973911750688,-0.025781156680756066,3.658971212,3.055314503,3.357142857
0.010994454663289832,0.09197042964402179,0.004726217536895465,0.015898015064138078,0.014120781651790947,0.03555008077058399,-0.00926042888289356,0.017905972449207493,0.019875273274536854,-0.005649715106166097,0.004104198622074082,0.03393932568220419,0.01545241407898221,0.010756051114812246,-0.0033549556988605187,0.018713903227027404,-0.013342827026609083,0.02985141938483156,-0.029459243720744016,-0.011583945827141008,0.02065811468413056,0.00727010141850681,-0.005288445021589031,0.004966891755020217,0.08194932116482051,-0.06860107784531881,-0.5602312691523805,0.0007542696857846578,0.0051287736037680665,-0.019748579042071175,-0.0039900313804198395,-0.024545480769071776,-0.027017709571149386,0.01598668392287192,-0.0007735003820137626,-0.013351148354501933,0.012195277713592925,0.004244491095141243,-0.018944462790096803,0.033125110639407825,0.01897629240405708,-0.0016364297228730828,0.09219301920887615,0.003389508814371678,0.00933339439189192,-0.02528933952025621,-0.01680784065720066,-0.010235672922965467,-0.008632445640702065,-0.04036674025510758,-0.01780178800322788,0.011340062031773946,0.009836766199684752,0.003183646585272869,-0.011348587963792784,0.005223366471849776,-0.018289858198255963,-0.014688654626749497,-0.07024565008928839,0.03724053009001795,-0.015396473745907361,0.008659329948790115,0.09062606384998544,3.107115012,2.596588692,2.851851852
