fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,CIHigh,CILow,MOS
0.021532333550936852,0.005253585444464511,-0.00575218862172182,0.0142556609236222,0.007561548041491033,0.01009296454771333,0.008477383378354143,-0.7393084662444211,-0.03031669525099327,0.03180657272278941,0.006029420656034288,-0.01802115291188448,-0.0051695769510515105,0.016781516528637894,-0.0036794506052112656,-0.005422821680841727,-0.036206488436533873,0.013529273914644993,0.013170927839760939,-0.03554638948268296,-0.008108808588070537,0.008970870547220927,0.0005945712732613134,0.06331154248743878,-0.017596301953785226,0.0068954571148324905,0.037655696849664494,0.006998231852490827,0.023994698000685984,0.05488290448746414,0.16341555895856125,0.008917684117470919,-0.0100067831398117,-0.017638096615171298,-0.03069593454822923,0.03729412378199892,-0.018560505265499717,0.0005595711782913497,0.00205590613893047,0.0020815848296359134,0.007742693406632584,0.06430332814199238,-0.003946779066335637,-0.018853519314400685,0.008786406088371258,0.0073912832038884,0.03383840096726602,-0.010217272629098117,0.0010669296420947785,0.10980178544162451,-0.00812343520868984,-0.07121570060603276,-0.04214717154296616,0.01855013177829161,0.0014860074024677,0.003819909069632479,-0.006115201105268631,0.0389656550877035,0.1226293120132507,0.020935990216266444,-0.001637880667930534,0.08938526446456681,0.0280146744912004,0.04477168516714019,3.576319397,2.84034727,3.208333333
0.011098461430117548,0.06759903876628637,0.13210296546553327,0.0005864955580250464,-0.03166624477145467,0.0030312757482090632,0.013606505673132036,-0.06850446126530715,0.5222688051627695,0.011759142581804853,-0.026876355166129486,-0.047181063934963255,-0.058838211908631484,0.03745122070737641,-0.006469111791148827,-0.09431143221780515,0.0265831502732602,0.009598141899705367,-0.3702282720593431,0.02121495358667281,0.011591713075376202,-0.008046156672078754,0.007180186860036906,0.020495282283468315,-0.003845966936449999,0.015678343520656873,-0.06796902594717603,0.04607514032765169,-0.01002871250940755,-0.0647064791736668,-0.10023907387587694,0.014068230990333563,-0.016137450171765846,0.0036471753396807153,-0.005229503811632522,-0.08726092995293368,0.09395964708463536,0.0003435029639676637,-0.07205379716585071,0.008975420445041475,-0.03938450230040718,-0.004240597419274247,-0.002201678093639113,0.026540116431574487,0.006096857770649619,-0.0023517672358216845,-0.019580020349018207,-0.049106045335802324,0.007383540963528365,0.05158137701215464,-0.02640112423527791,0.009607550700538847,0.03167342762177484,0.002137445536403818,0.029939559326463888,0.02930542167178858,0.00664945874103021,0.005664153024718823,-0.015282792954700912,0.01832080258927108,0.0018703431691487445,-0.06174788549676551,0.034263022794676475,0.026305037539991354,2.746840825,2.218676416,2.482758621
-0.04399579957947206,-0.009470028733423142,0.0008262592654413799,0.020303614652911237,-0.3775790078671358,-0.0026538621837773318,-0.004865270199019399,-0.0034131224553250235,0.0571936103634307,0.010793631948615755,0.024335947531925934,0.009466364965816427,-0.10299633325878106,-0.0013284195373525782,-0.009307477674803048,0.02139035133309467,0.0310038039443827,0.0062139079674000995,0.043863049576315545,0.06023206194050903,2.5584853468142795e-05,0.0027624290750514944,0.016309177365774634,-0.00896453347124671,0.013995031657040465,0.007955389129001931,0.018794718118042744,-0.015160325579013877,-0.08243508018546251,-0.008024767093163136,0.02172675735824572,-0.13730302159910868,0.07944322201855503,-0.04371920437306365,-0.009680699694814962,0.03064091485700961,-0.041634099449921996,0.003382781922762971,0.01501471558332422,0.004455161548643167,-0.015123547823263103,0.05470554235675608,-0.008784882893202475,-0.0008081928210140595,-0.08606298893298452,-0.0018793859984195832,0.004665015556004755,-0.008408281932869265,0.004650210952475767,-0.06106078063256012,-0.06368176009617656,0.024123130233346116,-0.014051915259924814,0.010847851556133005,-0.03175392008634268,0.004477449222692306,0.0029241123899008993,0.04506692392196875,-0.014694167467743291,-0.07411701416521216,-0.0036193578636637635,0.02610735173037436,-0.00028395795140377596,0.03608772343387544,3.231543121,2.732742593,2.982142857
-0.01322722666738981,0.005702987972303821,-0.011107046840188905,0.0008760860890904143,0.013511020504888987,0.0063121368972479525,0.0036525902435423935,-0.015234418267803014,-0.011019153392480493,0.006716501846023384,-0.014112136509870508,-0.007771954116686176,-0.007855675254773348,-0.0005343976961266055,-0.002687054420584603,0.011806351534328035,-0.9349303486740949,0.00434400991191747,0.005472906768899534,0.011999695103358497,0.01225587097809488,-0.003815374514033879,0.003457408865763345,-0.02282962765873539,0.024132233657749854,0.0007216990177376584,-0.011779911730265106,-0.003479350076215974,-0.024192251879387235,-0.007531705265737792,-0.0010926359469629215,0.007181274189339514,0.014770211282889554,-0.00836915964406401,0.0057949612116773574,-0.003549182324162031,0.01540445094563574,0.005415114015977647,-0.00047993658996752544,0.002833250923136833,-0.03146536613731995,-0.002008842469280526,-0.0018789144637768058,0.01737543541649378,-0.0005580521462548463,-0.003090596418632645,-0.0009149391575918516,-0.010115072234988039,0.0065814542748415346,-0.0030725509599462725,0.00036455613719984094,-0.00789959367265968,0.015107374542374622,0.014906159623726956,0.0017519844427498115,-0.0012136363464520157,0.0014432655598294497,-0.023216436150345045,-0.035056690931011075,0.02048522450935801,-0.0032985681306719502,0.01857311253986048,-0.004707365540603366,0.0003545028068764744,1.868626477,1.476201109,1.672413793
-0.004581348862996452,0.0018278399000903607,0.0004281533485158283,0.00180369688723096,0.008322801146570413,0.004247340305406918,0.0030000561342060105,0.001595923206845833,-0.004492376043035778,0.0018290611063778476,-0.004202671072130187,0.004697961719766138,-0.0021204027152136313,0.001922733660191846,-0.0033540549961374685,-0.0006454793712645442,0.003178539317125262,0.0019422133563759866,-0.0024743475366689914,0.0038237324190857976,-0.0038995092860753112,0.005101133838623042,0.0035113651702534826,0.002471112445253942,0.0026185702510141042,0.00369436817716306,0.0018634450851935298,0.00038211386967755773,-0.005486681320051718,-0.003860114533935008,-0.0007049400497105237,-0.001296352650495498,0.0017434382398416632,0.0013063992874232534,0.0035236121826364747,0.00378869789917816,0.00022612477836322215,0.0030489730653418833,0.004881959185611139,0.003753292017966924,-0.004555882615948198,-0.005387578522652598,-0.0035730033586484793,0.002548389177982618,-0.005104614484763353,-0.004408075592477433,-0.002897985001736425,-0.0025834143963068584,0.0035030180178180995,-0.003270220979719888,-0.0034895683515030022,-0.007276557000058461,-0.003374926086793591,0.002896423123340369,0.004221945932419408,0.0039829857045363,0.003941444290994275,-0.0032050126492210126,0.00021192783412582916,0.004616814199327581,0.9949527044032745,-1.3240878256725902e-05,-0.0045246617851764075,0.0005507539626374713,1.442300703,1.057699297,1.25
-0.0015311743799386634,0.006375881840916857,0.002702377593918002,-0.001811227770853762,0.0066243096248257,0.0030423032650523487,0.00445332196150639,0.00231330934466069,-0.002432149462281534,0.002646814664244799,-0.0024800290675330845,0.006500926782120329,0.0017903909090821592,0.0043994708334296195,-0.0033836528009732313,-0.003786530447646058,-0.0008719895652848903,0.0004751973317195624,-0.005381987639980464,0.00728402607677996,-0.0026064723321582734,0.003872433355390756,0.003884853155482272,0.004562324518484817,0.0008218112198691495,0.0046771479929495,0.004801016744598563,0.0027864407175785,-0.007256288907608775,-0.005471992585668941,-0.0045939057507169085,-0.0004137027585223583,0.0013930745440229957,0.007884180715509144,0.0051053895593247125,0.004113999560399424,0.004965122677251849,0.0034965852525234995,0.0012814095173422704,0.004163750225447764,0.0013989723488863385,-0.0030606021821625185,-0.004478228581355784,-0.0031812120900067764,-0.004526638714257657,-0.005467403355180632,-0.0026135958801334095,-0.005232977496643052,0.004302373017154115,-0.003910430456880014,-0.0024452434834124175,-0.00699662029513156,-0.0015903382390695582,-0.00328203681085415,0.0049210192179235486,-0.9871392521811724,0.0016967643354256557,0.0009884322732295033,0.00467246576554952,-0.0018476830506742338,-0.0042004774412391565,-0.0009255416221482251,-0.005356770692521766,-0.0008303565240367021,1.56564417,1.167689163,1.366666667
-0.007290051019998525,-0.05351748036800276,0.005956965258338392,0.018493985558648302,0.03152566799547173,0.013356752224555478,0.007638135599317066,-0.04340940066862386,0.0009112810976656913,0.0048419761769515415,0.010798994641985152,0.00312365675215701,0.07934868955559907,-0.006557198637218403,-0.004011462836376052,0.023739630073228046,0.009520601077027877,0.002518517964171828,-0.031342503170608035,0.0195277431249007,-0.030395225434445127,-0.0583943178290147,0.01495487980460938,-0.01987336223471863,0.0223771225188953,0.009909599745800664,0.02317097887767865,-0.015778442146070246,-0.07709290608136123,-0.014633306938029217,-0.010917243641673636,-0.29241487526858,0.011279185944857868,0.0041983070096274855,0.010668942207017118,0.0283826690388954,0.004473237937475005,0.007654397705804227,0.006411665392365607,0.0019583964076458254,-0.009374044148838766,-0.028125253812299626,-0.0045034915374652235,-0.012174163143954688,-0.09004922141776388,-0.031934828128544535,-0.008176767981771006,0.013453205517678002,0.01005209575422035,-0.0481780410955879,-0.02238973786137825,-0.031620964577958294,-0.0334070221539187,0.0034409791207064802,0.01939909253829277,0.009954499139260446,0.016126772363819458,0.02019536404031853,0.01569594404639897,-0.02862027680389012,-0.009261558075741616,0.02127023528451648,-0.031556741059553195,0.03870734042555805,3.991799552,3.401057591,3.696428571
0.04115266167701977,-0.0028604004155171085,-0.0006337031093316471,0.003964943200297698,0.005429184265891226,0.0017929225924324047,0.009140189854599325,0.001415556106064789,0.017412889597930588,0.0304524293851089,-0.016364650517880643,0.017800586074868355,0.07595954465025401,-0.001974202783105187,0.0034689646050021557,-0.007919686445791335,-0.021998232402662157,0.009040288433053472,-0.01674195193950529,-0.017261268137741145,-0.009561201240810502,0.01224271047821822,0.0033628893458562113,0.040707407495687575,-0.0019080161033197167,0.006101852634926605,0.017420162286023316,-0.02535053735763935,0.023269397398680593,0.010314366488890076,-0.012854516719626808,-0.06460026982598574,-0.04855429626741929,-0.006153104415345062,0.11544109617181941,-0.0019172509193280322,0.020481265160934105,0.0037625980344973575,0.002429162629901617,0.005633185046507254,0.04049542663750181,-0.03969316137567667,0.002573762922385732,0.004449157387578786,0.004942007952157026,-0.006776050829425849,-0.005791329382735799,-0.01102026338401684,0.0014655812904145768,-0.0068972845660848995,0.010956696211422508,0.2677578366693253,-0.008536085120903964,-0.0007087952309278042,0.01289025857254699,0.010851485567843076,0.009258547271943909,-0.00914759283027058,0.04404214629655046,0.01763162476267662,-0.006993553731295192,-0.04297732872924503,-0.02448306390030289,0.013832112138707,4.581469014,3.989959557,4.285714286
0.09393635916262784,0.05228617894403126,-0.05718874693837734,0.0135341507425511,0.11819956154026141,0.0072738523498306114,0.005735635846341392,0.03750943921832515,0.03825859084724192,0.02629208263574922,0.003784064801460373,0.022723718137913042,0.10139430072470025,0.0006516917965338718,-0.0073323852986858186,0.03741934594476329,-0.00712588103768158,-0.003954760831018634,-0.059216343440047746,-0.0033567546390435043,-0.01705228703556892,-0.041666357163298084,0.01071464122142934,0.02713311977939506,-0.002869365657638923,0.007044988855519431,-0.00030853687399252005,0.14668613852171136,0.20459046872921438,-0.0002629399063263267,0.013664651473504123,-0.014694784346768007,-0.03376623232633251,-0.03783780722549026,-0.0085966228787999,-0.2541661509324105,0.011012863117735841,0.006761293394426382,-0.002650846173437359,0.009652417551660642,0.010284441933059366,-0.04329855245874552,-0.0033168135534380385,-0.048829426399817626,-0.08010506524946476,-0.030504489826359785,-0.020248403601169317,-0.010193501650503138,0.01207065242752097,0.0031559927498292363,-0.028397071674197374,-0.049052902816669255,0.0004156659461400864,-0.02158604738573716,-0.043387167339934966,0.02956970955300913,0.00533592663298821,0.0725131217377649,0.09379670827112821,-0.016754033191346246,-0.01174362199362422,0.0044213823040912216,-0.04272106832317297,0.029891160970036388,3.388944946,2.921399882,3.155172414
-0.0328120808693044,-0.07358433116560492,0.013793280971359685,0.01340326214571246,0.023537877709775522,0.0064160397945681735,0.005190658796058614,-0.07039614579539567,-0.0156375717185984,-0.01777947444270338,-0.01011764752775236,0.007545649657610407,0.08648041066374891,0.012422402871626692,-0.007024020948987452,0.0026481065932058745,0.04359933628318509,0.007666426845540613,-0.0022782351130727677,-0.021869429631883562,0.019077722748808184,0.009811037766718303,0.006348543861535082,-0.005027289334288906,0.01808538912061531,0.0086920761028253,-0.03197080875410565,0.06941301748705091,-0.07175555041861575,-0.01157856038154617,-0.020775146971969277,0.011435355319483302,0.04340595430696638,0.0010657486343536677,0.05398921579378104,-0.04941257810056213,-0.046075085327847175,0.009495424248643062,0.05006369627391493,0.010132442457345287,-0.04352882601857056,-0.01237442675546348,-0.012650669644265013,0.0003151798200992085,0.009154978704161463,-0.009663018494624014,-0.024250134628006494,-0.022729083430956046,0.006695204339088337,-0.02121770798783071,-0.01517559842966521,-0.05522633074541344,0.014159535971196813,0.02605664927534348,0.00025786100444293974,0.0014877804757509783,0.013744121852204685,-0.011987425419540359,-0.021089928120351466,0.02433031530805202,-0.007171061533863906,-0.08599803038867006,-0.008974738548362794,0.009632103895200413,3.799760206,3.165757036,3.482758621
0.006245424436081446,-0.009832433227585514,-0.00650945190920927,-2.759849469947467e-06,0.021063449264043754,0.008128602973201648,0.009166507688222584,0.007351062958140949,-0.009467869207748702,0.018534102882289755,-0.011215519497547887,0.011564374438862624,-0.13589408433573932,-0.0036247814243135614,-0.000515303863238489,0.02104946961871869,0.005600679007945918,0.001921142363813913,-0.014369018639207573,-0.07494154815629865,-0.021114030431305875,0.011720469097358419,-0.0004313074574412282,-0.007667044374424177,0.0001568789683370095,0.004701399944109221,0.01059867243209499,0.01479402236016482,-0.014359878937412054,-0.01642499152852521,0.015576831855266007,-0.1677596609670833,-0.018527038456557902,0.018234624803975422,0.06838190871183222,0.02593862080592463,-0.000752109087587333,0.005119599940902496,0.019524533134068517,0.007700939333756428,-0.021848347089795665,-0.02657166191886204,0.0020490950490223564,0.001960769899609646,-0.044436549992164336,-0.012592566367941014,0.000661264528164973,0.0009771821161486212,0.006191249671841572,-0.006834248279335458,0.012516234850805467,0.20284220556074667,-0.013351095134801943,0.0026402235100825475,0.03149495529555193,0.013996448884071193,0.005348665287340238,-0.011782136269137738,0.015202760746544206,0.02730049530547976,-0.008958079250121678,0.04150258104227655,-0.014719344108517758,-0.013055863134452261,4.751477668,4.284236618,4.517857143
-0.060494873217748046,0.049402030698725626,0.027345238645037153,0.009516415397837265,0.08305983290952812,0.0020183423800455864,0.02153344252322287,0.034908228100359824,0.06334816737040111,0.010297997279363025,0.04793426124020962,0.034592262447319375,0.07241542170055945,0.02105392536247911,0.0021490247052909834,0.00756840143852141,0.00021674833784612473,0.0011901963198653277,-0.022307309300290845,0.012033044486956704,0.006484312690243637,-0.05756118782172832,0.01139465449155578,-0.025390036981557083,0.013878397549143651,-0.0026229329442239747,0.06262920905004578,0.03808610587154909,0.44598028634797016,0.0066510835708979985,0.07518453175254135,0.04469820740561278,0.004357737738861562,0.09525010562730768,0.07036858514256965,0.00824374557357241,-0.06603293505626129,0.0117907930518635,0.06168047873955446,0.005342999426463579,-0.06470993401372817,0.04081317465806416,-0.0033746440962378697,-0.01871446381073464,-0.09571543348784746,-0.025475275935525177,0.06320871901029465,0.028569489568968126,0.0112408927834197,-0.11064635393502477,0.03764785607057951,-0.08286637841846797,-0.009535739240604574,0.016055081661537154,-0.05077890841948984,0.03078087472417785,0.0014094551755487394,-0.0049602440260351115,-0.022449245916041412,-0.09635824326517253,-0.0031162350863553,0.08573507729472063,-0.005719788609180697,0.027167029045841642,3.014959093,2.449326621,2.732142857
-0.01714514226298218,0.006935391217787053,0.02606556929630828,0.009584145047501715,0.042087454225286175,0.014529943443116257,0.005217988157182121,-0.02045145324256094,0.0055340586847764045,-0.001413374002785346,-0.009886964790303767,0.008898631668093416,0.03567425833235856,0.012713307427351,-0.006391150781459051,0.0027669687500014215,0.0237916212553232,0.010986413718079565,-0.03128938373451029,0.07826971274038257,0.011528021178916565,-0.032366777021009555,0.0030095980843375236,0.007481254206199075,0.007962307998286004,0.006350913830621574,-0.0042289165829956996,0.08035933828867,-0.11593869701369748,0.03444486403284694,0.015240020118622336,-0.10535896425543827,0.05689054180868418,0.0048199877867742,-0.032378820097778864,-0.020039580670941307,-0.06397634288385494,6.599196791826773e-06,0.0686137169905688,0.013387919735042882,-0.06631351649500418,-0.030585107358267118,-0.0023064208498216185,-0.004087775547623279,0.004790470234798724,-0.011999849928305245,0.036443371241508524,-0.017319635823949332,0.006265377762753007,-0.05773676910125756,-0.019219389489562772,0.02101869752415049,-0.007676150782600832,0.03783788670165264,0.11510928826879985,0.004259167986318159,0.018672015577847766,-0.005173533503947901,-0.012615951213101332,0.018925173571881407,-0.009593904115620526,0.035476825097211,0.003596063965806687,0.005728830476639272,3.658971212,3.055314503,3.357142857
-0.018607927872539978,-0.06050091561632772,0.013308059534257862,0.005108589436094957,0.08037404998728015,0.012642800864969684,-0.01032948337561489,-0.08229860612101225,-0.09882442618098307,-0.021419602472491635,-0.0009068677985153855,0.005276704120548479,-0.1184723070919014,-0.003178682170283972,-0.020249229321964386,0.030570659557692958,0.037930517419745395,0.0032994949365674217,0.09018093398464519,0.04969033695933844,0.010410542887396653,-0.025577392087447463,0.00765669294251298,0.05874024465694026,0.007080763311127013,0.011927408024055449,-0.020716827788722584,-0.09355845544494373,0.5355161170601818,-0.0013720395967858384,-0.04139396127071592,-0.013819706371535238,0.05113160730044489,0.01095663057985277,-0.00644415806221551,-0.03387648949475806,0.010057749911665756,0.0035606435592239268,0.015611109336328532,-0.001117033909451376,-0.020006259066517932,-0.027991257034312395,-0.0216649372319149,-0.012281494647658226,-0.004151474401796823,-0.01606301685191925,-0.036817005653045146,-0.03814259749473622,-0.002586498543457886,0.005981420737495703,-0.02660392420147367,0.07021054212029812,-0.008539516913385104,0.02483522875392881,-0.017173697728772513,0.004103594806448286,0.004695729738544634,0.01783462057669075,-0.0732889590366462,-0.0053819125956085226,-0.0053182564704974495,-0.025665175124302903,0.012681616017231067,-0.023907225990978453,3.107115012,2.596588692,2.851851852
-0.04267968965577273,0.01528433183314237,0.04803415956460649,0.021066202114567976,-0.48609794441818244,0.015068647950254204,0.012378922076610031,-0.024549848905572328,-0.025899402109684017,0.020479605222055487,0.018463621935502248,-0.006289628526683189,-0.10793995305964475,0.026812158870359974,-0.0019253748175406284,-0.021522038999962474,-0.014235817206128536,0.01680998637621415,0.010620547535529799,0.06053209845123029,0.031213114781477414,-0.02770152623747795,0.0008771166639082674,0.04415235088536393,-0.01838426095964334,0.0050025751012573285,0.03596154434704,-0.011430922946348824,0.008127241773035107,0.061328588824820826,-0.0777156845285116,0.02676943892707102,-0.04200565383930891,0.025345399401147706,0.10147192316625352,0.012799703895656793,-0.014429167367723063,0.003681276224290987,0.02188146795300534,0.0001506067720418621,0.029153647471932404,-0.008363829627718611,-0.014257920866791242,0.01649673196238515,0.004851955918929699,0.008084468639446854,-0.029348887450857963,-0.026148920384052886,0.0030512338803713136,-0.007835237068278978,0.0072965081813770065,0.04011573556011498,-0.011991551999550133,0.02595348570077391,-0.0443024395873566,-0.00432121753685184,0.005534165511553225,-0.020500240253516176,0.02174241484468934,-0.020574761899935047,0.004854444534802015,0.04742441055598964,0.019888327380693103,0.007673155801348173,3.319639376,2.7838089,3.051724138
0.05064693993463774,0.10004607981379264,0.015769773157507154,0.006350700325207513,0.001084239445887845,0.012083577461853645,0.011390556026660816,-0.032213289971646894,-0.04218564942091526,0.023358911864194445,-0.022606499319866767,0.018004978962363985,-0.10610956568010531,0.004660490387368709,-0.011562294943110302,0.013691148434663711,0.015294377390364386,0.0219230819512524,-0.03439688729251533,0.11798895005954023,-0.02940408700268305,0.021790741400558013,0.003511189282696158,0.04351116109472624,0.023210242936095457,0.009185155300600862,-0.0020335846437448857,-0.04505435187112406,0.05765147910726626,0.09258001565694657,-0.05495121641906748,0.08045687522305207,-0.05434878073038029,-0.028748978258771755,0.00197727071762731,0.010993134861744476,0.1093261562236853,0.006387647107638132,-0.05651828399467947,0.006822128878781217,-0.020800172041837678,-0.044755772971153636,0.003066452706564443,0.03681409256481249,-0.010575633902052186,-0.005200128331311122,-0.012900263781372559,-0.002201816484622804,0.005574692058610969,0.06369713556672454,0.005922972994399434,0.008247853791840634,-0.017103036790767582,0.01995179919303414,-0.07372226822652041,-0.004041544447195811,0.006490835326271213,-0.018338353577632603,0.040088478995005755,0.050075263533451035,-0.005995592639029411,-0.003309288710539316,-0.02876872941168215,0.05441940998031083,3.094947531,2.491259366,2.793103448
-0.008497954802633986,0.012298561339410126,0.02849875336225485,-0.0234360839859339,0.01624176226055926,0.006122852962891348,0.004496198604166106,0.031237454042425856,-0.03903608314690882,-0.009147715592398147,-0.028191630607004706,0.023020578089158854,0.042487210255119645,0.01039224507353458,-0.007020274732184612,-0.04702043945549353,-0.013725131865043249,-0.005730436266885049,0.016268821395148955,0.0029900098136861745,-0.005502974624489249,-0.872690540726494,0.0015069857653992624,-0.01048654559879827,-0.02318088111646433,0.012480537364070992,-0.0044634830803762585,-0.0029418005026913643,0.04743835986665569,-0.0327629101898336,-0.010009791714119148,-0.02307231940239677,0.0066975072026349185,-0.0018903771297665401,0.03362761063871597,0.03688735294351577,0.028845967954881053,0.0058344719378496035,-0.01402016653758133,0.011276139522527378,0.010332772574254299,0.007019789779020962,-0.005714075765475118,0.024085394663541208,0.007329472400727963,0.0069980684702572495,-0.0075359657667893164,-0.021840136222375003,0.008533355672767329,0.017289308376444858,-0.01923910341039208,0.004386809516537233,0.021495775383187785,-0.006561658200383725,0.03629473504029221,0.008216458414389997,0.001178928602345096,-0.016890613491883557,-0.018456463272318306,0.02005231577129471,-0.009895090990752456,0.0028397278762959913,0.01380219555259172,-0.04008234401641275,1.362669765,1.137330235,1.25
-0.029965775528230976,-0.03364915421265607,-0.023969837498211483,0.016215243172013952,0.03522202554669063,0.006160985068843088,-0.0005420815130804172,0.01296787707776603,0.010742043498240487,-0.008812533476459675,0.01919170545394616,0.0021873778840924302,-0.04100148847336788,-0.003085314254627363,-0.009053939333458523,0.030799269505479704,-0.001946108189293929,-0.00293243345745638,0.0023719357465328897,-0.009901390836596455,-0.006328671573775515,-0.012395283691102975,0.0049524715712438655,-0.002406401449636906,0.007034386977455738,0.005492821019739167,0.013343133327468877,0.0318332363439436,-0.04289745660531393,-0.005552463079786077,0.037018193991469925,-0.002131291358761163,0.04686077549089489,0.0011066592353593289,-0.008449732954804015,-0.009685481017047165,-0.03059033512833151,-0.001316240804235786,-0.8876685222340458,0.0017618563188549381,-0.028405636790162576,-0.0037649696182287815,-0.01589665496726297,-0.035738922668348494,-0.01132695283185496,-0.013912445289918278,0.009501210512827096,0.009452758782158748,0.0017945963256036786,-0.04250838261842532,-0.025169090368240405,-0.011328108144197135,-0.027845247783865035,0.011419134044188938,0.01576253493397889,-0.0016764069837799291,0.015316330810283867,0.024596371238217642,-0.010200236202815079,-0.017008132469712223,-0.006981140192882096,-0.006165752253455802,-0.013605917615859322,-0.028968996135159568,1.387269538,1.079397128,1.233333333
-0.08186247800081899,-0.02602555851394744,0.021781342830162153,0.01389635525025762,-0.02134542600567615,0.012277585288812485,-0.0039258598332677225,0.02183096867619105,-0.07984450470491607,-0.03928806360813022,-0.022025554898022267,-0.02670216742882409,-0.0157362514926392,0.024704036708440003,-0.00818425857004788,-0.008168190597124453,0.0059817574130851215,0.012070764266032284,-0.08644738074071885,0.007822809955679537,-0.0074635955631801665,-0.06822708882871019,0.004641294760244999,-0.09668025411825477,0.018899895576713916,0.006470661792275081,-0.019001988359520546,0.03288822071346712,-0.01627145626460863,-0.04136943072345992,-0.030033940597905318,0.05594887157927583,-0.0017224409418441417,0.007427294783062729,-0.07479298559115218,-0.04813113698632396,-0.007430470742957938,-0.00026899520621072,-0.0010164632821945626,0.0009029523501708148,0.015218895076019074,0.09073118134943764,-0.006369875871218518,-0.03606588654396933,0.016121030063979164,-0.010125240189474579,0.019617119560035187,0.015179320868001408,0.011503782568602822,0.005486738227514333,-0.004127693036339387,0.4474152887680691,-0.0121966046413436,0.01244515875184145,-0.048261244982790774,0.0017050515206429274,0.009770194876390392,-0.02313689786043077,0.002163565757011787,-0.004628894874734887,-0.00362192039312051,0.05431726749678604,-0.0484511834601364,0.01415883519565948,2.694792401,1.945207599,2.32
0.010072185769872769,0.019349030977553975,0.005528754134857325,0.007857761138374055,0.006382929679839143,0.0031151193049679905,0.005846155037035109,0.012242487472894635,0.005545493623654252,-0.9760298577214918,-0.003526310126661271,-0.004120508092925168,0.0008277050995145054,0.003968938383592132,-0.001318521975277198,-0.0006563210131205263,0.004529224386181654,0.005879354210136547,-0.0012130368724731922,0.00470993963150137,-0.0082431731650582,-0.0033829275139130896,0.0031513997806700356,0.007226139295830318,0.003305642351483956,0.0024747134994875983,0.012103391263293647,-0.003651062514481446,0.007467803866559968,0.00028131330928169015,-0.00031745961817080916,0.010350671586204795,-0.007444648499284641,0.002511806348896151,0.002702242623367871,0.015569498519998465,0.013179210966082433,0.0047176702288170185,-0.005228023878021386,0.0016165980805345895,-0.0014742509276085864,-0.006699991260201613,0.0008168474451191154,0.008245060535411412,-0.00570495339440187,6.817838836007105e-05,-0.00044213090243364056,-0.0038091418266701957,0.0027249446182919528,0.0018357827066489804,0.005422388763640649,-0.008172319332488156,-0.00702403251365108,0.003819867553383103,0.0004378440791555941,0.0026757196251897507,0.002550773905177355,-0.007248689158212119,0.017330525941986207,0.008289038636377628,-0.001788799909243897,0.0035206638488042307,-0.004798666154539786,0.006085848435867972,1.363997599,1.102669068,1.233333333
-0.0879423988017317,-0.022377065434331624,-0.03345876337904275,-0.022307532936920945,0.0321828844751315,0.0081415958474192,-0.0056539483029063465,0.1018226557248236,0.5827661322796048,-0.03741814162892837,-0.03221074045887511,0.036423304960487,0.054120298619608986,0.004680640701137036,-0.013818536817939079,0.0028378621736564863,-0.007239209849567092,-0.00011927905467243938,0.16435367408819032,-0.03372861849823435,0.001540762172811677,0.07450152827451421,-0.004891015889577699,-0.015656761061138755,-0.008904631489873157,0.0039230863162064864,0.005443172173731728,-0.2706185258227575,0.02418104876445471,0.011849764036102661,0.1090818668477704,-0.04966347171010241,-0.011697610945341568,0.010572462139944961,0.05354262728132089,0.04348289780176698,-0.027754006461299746,0.0063312322055206795,0.037507719575865316,0.007678028171005221,-0.008945673283494802,0.02911099211348356,-0.017476791784834796,0.009428647935616192,-0.02638260078616788,0.017760170253800805,-0.009272948621678828,0.00790629864535072,0.007328426850663744,0.015800669532463077,-0.01455184177071574,-0.007318017289984357,-0.014878348179284804,0.030451809576373154,-0.003681576871580443,-0.013342350599938671,-0.00030290074445835015,-0.008926511244717867,-0.09309428931530564,0.03173355210125821,-0.014811551157399966,0.03489986639070889,-0.0058266442039851644,-0.03487077835744004,3.0643401,2.528252492,2.796296296
