fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,CIHigh,CILow,MOS
-0.010096301144889054,-0.00040576209547844665,-0.0018569382119142978,-0.009987435686749242,0.007109563178910113,-0.9404259732082443,0.0004038122042711519,0.005664856004501954,0.023468803081675135,0.007215841715343734,0.017930991339046704,0.00751090017072704,0.0069845256085853714,0.005421280385969496,0.004335809162396266,0.021205698491346167,0.005248409871996472,-0.00850184293170759,0.004689328354298678,-0.0029034209520567974,0.004319195717794229,-0.008070798736157283,-0.019253260010675996,0.008047812490554026,-0.007939641701400227,0.010046079370389802,-0.016886157212374055,0.015761413535275465,0.003133841037290077,3.273747743753488e-05,-0.005098500843149956,0.0025784739506738838,0.004612892681143153,0.006363599841135476,0.01488389947139947,-0.007849040532627631,-0.0015399001026004929,-0.006929510365992792,0.023584768372411018,-0.0005117992753328139,-0.0077900573104444145,-2.925535751598596e-05,-0.005497962142323069,-0.008133478696351034,0.01753902256325651,0.0009546341704539495,-0.005236783654140153,-0.0010461224408952142,-0.002511495729430909,-0.0044865783125020335,0.004520023808840082,-0.0027709712635920762,0.010290381887951415,-0.005661309956738733,-0.003126098908450456,0.004900833278085821,0.014440548644747373,-0.002437902394702633,-0.004946722177041256,-0.014598940638820453,0.00606996474420532,-0.003841805366567776,-0.01416051224647434,0.000763696473368208,-0.006822990526828922,-0.0026895259108926173,0.009190739254157223,0.003940891856625566,-0.0036660792136742294,-0.014420872986293116,-0.0021237011442929656,-0.000738104306682377,-0.027618447027265895,0.006398396227695692,-0.0009247112612171657,-0.0043705654019845636,-0.00032420788583276583,-0.0022051496178306755,-0.0022331497777880187,3.551922047,3.103250367,3.327586207
0.004872473689709981,0.004512386657165152,-0.0036731696808457626,-0.0007549449122158018,0.004103216152230405,0.004104483960411998,0.0021640622644048145,0.0015168696012574027,0.008287330206320418,0.004193343480420734,0.010715611523807345,0.006048611541942924,0.006443786803673877,-0.00038627149721825885,0.0020426861515000774,-0.005804619000869981,0.002842958232463986,-0.004164909369142536,-0.000571759730686166,-0.0007544602898578941,0.003984321007796997,0.00837177865586504,-0.005653904602097516,0.0024669391322260452,0.0024619129739337953,0.006726530307532916,-0.0035632407086839514,0.009853038015602368,0.007557976333236252,-0.0029389997509208176,-0.004720434299827249,0.004127148626870488,0.0030907041260565104,-0.9764620360705907,-0.006169206594551751,-0.0010848771201572502,0.003562767111381938,0.0030981810413332864,0.012305371576418924,-0.00033295438265341877,0.005126130926437664,0.0038281624970466863,-0.0027460128736614448,8.74683389950995e-06,7.177427636661078e-05,-0.00237735520838309,-0.0033122462728011532,-0.005506159177415654,-0.0019655909218473837,-0.0018833290045400088,0.0037643611314322058,-0.007415266480963174,-0.007281565535540137,0.002780893603692703,-0.003931462742440722,0.006360568318364045,-0.0032578072983188563,0.00290237745023928,-0.005107638438931162,0.004311777000009872,0.011263890948559256,-0.0043279455591944925,-0.010117479590402812,-0.004298542872608252,-0.007607847143743012,-0.0035211212635553857,0.0020647471761465063,0.013295930219914502,-0.0027306558808877623,0.0063524249441326164,0.011015152136973103,-0.00016852507766804806,0.007222137160205929,-0.012973804601817723,0.009115413231389457,-0.008177035795989582,-0.001592232668663664,-0.007809598180642312,-0.007806310697747598,1.868626477,1.476201109,1.672413793
0.013389515524399539,-0.051580184180321884,0.050798718792601096,-0.09914425447586184,0.020835125275807446,-0.0026860108498837406,0.009484821146226596,0.01097945808724858,-0.0038638851224900225,0.011463932122822802,0.01173117003875341,-0.03321650027366538,0.0451171299399524,0.010217169112852148,0.005224210853944223,-0.007242874150093003,0.014620486189266261,-0.019442204710411044,-0.006658367633976365,0.015407497203100284,0.005871137906687917,-0.0012450127626195632,-0.006231961285919069,0.011279310287220231,0.018763202622903517,0.08161147656218903,0.003314329404091468,-0.02836400735813516,0.015200212861090854,0.006303510910580269,-0.012148852841691442,0.033555837335948344,0.005782007861659232,0.017244382307760157,-0.02376642364278437,0.044159721042406404,-0.004826966682733361,0.02210672883962164,-0.01776965962108692,0.052897171583337635,-0.1526858135275898,-0.00014516020535416843,-0.020454716131551594,-0.009545986833454392,-0.03095302664521867,-0.039372696193044114,-0.00914985848997747,-0.015634092056364516,0.024788542530460256,-0.0045434343260224025,0.03988149795937375,-0.037378143417198424,-0.016432255541503606,-8.560256183787539e-05,-0.008627174962472142,-0.007521855565719435,0.006502688388275548,-0.0056474283323784446,-0.014352194385852115,0.00038955235792755005,0.00010676700989217169,-0.009621394524543896,-0.013335557981925587,0.013220047355434802,-0.03069703384928916,0.03178465312991428,-0.017658335532972295,-0.016152618945914993,-0.010487977632957285,0.01112631362626548,0.039125141953020665,-0.02068783875324112,0.010589889254270637,0.017836019554481514,-0.01225039484631914,-0.006105525503040171,0.0120263807861305,-0.0024736041514575747,-0.00042253492174764703,3.954853907,3.366574665,3.660714286
-0.01918863158826576,-0.04680525847873495,-0.0058155009944054524,0.021051587574090327,0.020984053887017916,0.025934069339443432,0.04334014573734714,0.0010452892910949782,-0.012986117916990857,0.005782086987205156,0.01829813672551691,0.05330108990804308,0.013293885496372233,0.022943837539526633,-0.010602038977469757,-0.01120197691597324,0.003864611528783264,0.012325343553371735,-0.0021903709576465836,-0.002424348130548427,0.001434717514592982,-0.0037967604621801203,-0.03206802969068134,0.005474386030548998,-0.001142111163499447,-0.0230928664034002,-0.0003001356713733353,0.03434719494616406,0.009576393500802274,-0.006240500590905519,-0.00157782308074357,-0.020188532235255387,0.0037783275351859604,0.017453847586318415,-0.021379767502654135,-0.021719281471825773,0.0268902803858125,-0.023734468892818997,0.02390304634930564,-0.056960493577400725,0.06636700412185023,0.0029711860011655596,-0.037849718073697976,-0.0013919001788038645,-0.021529564767136102,0.04579784325968156,-0.007777899487184102,4.3312571485176586e-05,-0.05485933434365786,0.010895111463294908,0.0009365525357180862,-0.07912257405164615,0.02662423460154065,0.03676875518827216,-0.006923547073991094,-0.38017536495713167,0.014877414865404132,0.02532789545997972,0.0015812612951176057,0.05978068444243662,0.016580256133991982,-0.007568909977579373,-0.050259254957104704,0.03304297860531993,-0.011221409301859792,-0.033207378690854994,-0.029003650500729544,0.015436400713752827,-0.004149614389976028,0.019336480844616595,-0.014948187212412447,0.00033380855834329076,-0.02561144586281848,-0.04842622192855736,0.045727370356215026,-0.0138441538767949,-0.01677861978145739,-0.010510560861667637,-0.014417412466509582,4.095679394,3.504320606,3.8
0.03104858621287492,-0.01356496938509893,0.02371635324673292,0.046839662190429336,-0.004452860233842459,0.007900120923394963,-0.007850557434787592,0.010336709363741927,0.011817750218371403,0.0015809186496435982,-0.03280062469459083,0.004078281905780787,-0.017947899489927817,-0.06224631476932135,-0.00775332314969744,0.018307908390564884,0.004523467485105938,-0.012999239994174643,-0.0033924345617128183,0.0028705233163908985,0.010733975208806847,-0.003986538118727189,0.02990890986297451,0.0005888213211028277,-0.015354348820986578,-0.003236921099751281,-0.014516873020629454,-0.005982037221734172,0.007001297038063596,0.020998901154205978,0.006857400398841544,0.004077580106753872,0.007841238770973367,-0.01837468389533528,-0.009293170731574077,0.026282074765985448,-0.03759861430914112,0.009749250159789325,-0.023560861323563533,0.035692209464676675,-0.007890024592198652,0.004545376268997077,-0.006876082418624783,-3.472284652813375e-05,0.013508311815029228,-0.031818615400984865,-0.003104191091951733,-0.0016221157013157237,0.06743605167086929,-0.026565260484885583,0.014771119734643503,-0.03349354162292055,-0.030075507315648238,-0.010092953674456364,-0.004842801841893745,-0.02799963088713739,-0.013437080987839613,0.01887707577977158,-0.01072250688749819,0.828032318032814,-0.020313937860627806,-0.0016863934166522912,0.016522864085073374,-0.02588423753463366,-0.011801856745328066,-0.008362026167152333,0.03359949866156465,-0.025353492733443957,-0.0033409480974901694,0.01544204705967694,-0.020353842222446954,0.005364867350493771,-0.016896372965164348,-0.004399512237541774,-0.08500508993999906,-0.022493439429510587,0.024518387567011378,0.009859739698393563,-0.004281960110247259,3.576319397,2.84034727,3.208333333
0.010015085459613347,0.048739303900293,0.029698260267231952,0.01597145886435631,-0.004482964431837725,0.04655236220821976,-0.032905980274218996,0.023647469491284042,0.006913397617144774,0.009202185577495508,0.021299911212884524,-0.018924714282647043,0.03374066792716564,-0.019018038740475442,0.020608331002465397,0.05724647793718656,0.013570763819574233,-0.0036033602530816345,-0.008363700920611224,-0.02382670955126467,0.005388533600136185,0.002734236629778161,-0.037738923299178904,0.011696029460359431,-0.011155007582091571,0.05203706931669734,-0.015093792677161863,0.03195488277811309,-0.009186336777697628,0.002782661807000724,-0.010964767851500717,0.02768227632775763,0.013948550771724216,-0.0006255474354460545,0.018400393280103913,-0.02311290485199654,-0.07409770271445715,-0.007843023640829594,0.05850649080169475,0.04040117055649918,0.00551625323554863,0.022649412565306313,0.02816295036654471,-0.020124417656455996,-0.8032377058913138,-0.06671453698070484,-0.000994867314965396,0.005768402735991911,0.008397797286729096,0.0033575032839536292,0.004295361564163899,0.0016185760910681914,0.009528656457019552,-0.002006807604013281,-0.00763844794011189,-0.004865423672164699,0.0061583884294652115,-0.08178624940868134,0.0014192838028592551,-0.008797809554010223,-0.004608802166687066,-0.008789850192585713,-0.011917673808949964,-0.015652784323003363,0.0724929321136278,-0.006179867931227877,0.03880066307377879,-0.0020208390215754363,-0.005531325778304798,-0.0010510001750985393,0.021028274527847304,0.004798450096731705,0.00862829318593539,0.04470744553671722,-0.06886225657481287,-0.012204810002760443,-0.016124549832691105,-0.017343290411022602,0.0031427453928967127,2.746840825,2.218676416,2.482758621
-0.07880426586991948,-0.047549989723531874,-0.06101099291811216,0.027126155493692346,0.03306453416642907,0.00030204767977261304,-0.4737070834574627,0.00033919533165323903,0.00719461294236362,0.013853192657728768,9.786807919254673e-05,0.2520503627005374,-0.04298760530074225,0.01633804989817212,0.007980352165164673,-0.023779359729549036,-0.012618921831789802,-0.0019376123104894282,-0.001695660224756878,0.022304376695830252,-0.0017686268022799943,0.0003816467312069224,0.014700959609173834,0.006468029004079933,-0.0036706307988492,-0.09995071668285233,-0.003252100689183451,0.11297114577348132,0.010543595122716156,0.03841499776415558,-0.009307997652959994,-0.002794148257229413,0.00902999504071182,0.02999363878488671,-0.048486650592363074,-0.05695468659339862,-0.005877793895658097,0.04090682528520273,0.029475917562439783,-0.06393471994715566,-0.00036855771696603915,0.04989013935515944,0.03465545482392707,0.005180814363555062,-0.09884245687610152,-0.009166564542732836,-0.0023437751019052457,-0.013644800706799156,-0.0036415574837330086,-0.0072584893713261356,0.019638587206999587,-0.005412050397116211,-0.07835272272446331,0.0030884851078492874,-0.010557792445472324,0.028688345163226114,-0.05103183776623462,0.023356096347174848,-0.014713113377398149,0.00419745614347534,0.0006540947395354273,-0.007332398048700006,0.04375525438145116,-0.04205392130131614,-0.015094442115974065,-0.007954166235816072,-0.020988822233210268,0.059460614498452566,-0.0044123002109864515,-0.03140977517111184,0.08432341154351075,-0.013836318396146961,0.06562984122064398,-0.01669914210951046,0.01583588868186733,-0.01787150668969662,0.00423019903152212,0.051809905711123455,0.005182393365010536,3.231543121,2.732742593,2.982142857
-0.00481941635781757,0.0010273235064753481,-0.004056525382616416,0.0019933577888294556,0.0003692665302056319,-0.006228909412748669,0.010179315858263966,0.0002494256620103389,-0.011858446238226423,0.0026995871657069324,0.00263746995443167,-0.006773397605230763,0.007477445193167037,-0.0004946219700792151,-0.005065029299769254,-0.0022971442434851085,0.0043155699198902725,0.008736580773126197,-0.0013383272530160582,0.008729169829262322,0.0036289547922627287,-0.011074391511303254,-0.01980536694730224,0.0030840450730160855,0.008817068631981773,0.005748625811564357,-0.0017424658740039037,0.007680938260839019,0.01070729274680497,-0.005429779857944084,-0.0018757285205102986,-0.006986217711377824,0.0017050430018110724,0.003505385626784852,-0.009492569213487217,0.006260416103675802,0.01208730292369709,-0.007095891236639476,0.004780778366453436,-0.0023171488099035503,-0.0011553145233570343,-0.002590361680223371,-0.0019376808108236764,-0.0018992312350010236,0.001498076253515468,-0.0009035717721888832,-0.0051747587524457956,-0.0021572017910437605,-0.019551361006651002,-0.0069250423624777555,0.005636599348226776,-0.011589214933192904,-0.0036861871904705044,-0.9626173409530963,-0.003539995310948079,0.006826155755867384,0.0005861888173198823,0.004758034943121955,-0.004477267200731226,0.006532506052463307,0.01244908545554015,-0.003450685374230803,-0.008457764800837946,0.01962054019253591,-0.006663099553255244,0.0026237607215609396,-0.0062875736059687,0.0028442660991356244,-0.004309972034523866,0.017693123650046442,0.000673250125963975,-0.0058717850451880235,0.0064077378038428405,-0.011288669011010586,-0.008921950493201259,-0.008899939988518448,-0.006037781059132926,-0.013282955483120504,-0.009778912061546952,1.868626477,1.476201109,1.672413793
-0.0031811604495420873,-0.0021740801024198314,0.00026879001405012254,-0.003396066786406095,0.0034047640202347455,0.002223206658845707,0.004200645124553968,0.004030817216940312,0.0006163069064854101,0.003570494493666685,0.0046478331008080595,0.0015537316737662364,0.0011907058399113209,0.0029998697160008047,0.00329931321270483,0.0023350563687576215,0.0036394452080824556,-0.003287314748518606,-0.0035287029421560284,-0.002727808398763823,0.0034817316842736834,-0.0030342434268233152,-0.003978795806984168,0.003107527903877374,0.003336556665550929,0.0024136713816272633,-0.0032704733373041,0.0009656302171868499,0.0037779168978785836,0.0032657029545211432,-0.003931900409529021,0.003986200199875533,0.0035653540653021324,0.003915081294998321,-0.0012933084291610918,0.0009281979175140566,-0.004111753367728651,0.0030681400959236,0.003781564940482183,0.0028829834376390253,3.971799292983865e-05,0.0030516364483183745,0.00042648864509373607,-0.003394536086452591,0.0024156743513690944,-0.004169388889219293,-0.003068562694378583,-0.0030945335395112477,0.002112563524599035,-0.0034670281740949715,0.0025372596868291834,-0.005426851271618881,0.002023879041613308,0.003168908275963681,-0.0036395843458224757,0.0075310378533335895,0.002190449532106138,-0.003436624191875054,-0.0031038806727859813,-0.001523268991299065,0.003914994909888608,0.9957751890912858,-0.0017927000602967987,0.003277485358917582,-0.001290457201800007,-0.003643351181441188,0.0020038832812657357,0.002371821612546249,-0.00345884579851404,0.0037792831984523045,0.0034962487258827376,-0.003605663086713422,0.005790682023084672,-0.0037038104751116563,-0.0034230130925702383,-0.0034357306043714805,0.0027300671581306224,-0.003130651971154667,-0.0038531504611169108,1.442300703,1.057699297,1.25
-0.0037252141223638843,-0.004683350113711954,0.0019060149567488147,-0.003277080692789034,0.003523299321450761,0.004037019052108526,0.0018355036323578786,-0.9911750795665698,-0.00034303293279092995,0.0033738533361398304,0.004231371364278177,0.0009232025594164124,-0.000641035242198724,0.0013516441578815155,0.004684536583792845,0.0012015641045445191,0.004375833049573745,-0.003553339239823625,-0.0031983601536196516,-0.0057383976590042055,0.004049641450872381,-0.004106799985099149,-0.002081654094644959,0.002973892629306452,0.0027424427792395096,0.004562099582952451,-0.00507842950118383,-0.001974775133876332,0.00028838350288272214,0.0015195517635207543,-0.0038700822524553465,0.008220214316032003,0.004453032719400528,0.0014987233222458973,0.0038642358865254326,-0.0009808669970545261,-0.008832432025722802,-3.424221950598014e-05,0.006957363759054661,0.002080451857098407,0.0005145882092513264,0.002728606720164529,0.0021807301104073353,-0.004225299873531705,0.010455468270333721,-0.0038239308128839716,-0.0025135411936513695,-0.0006423338956814006,0.005801169244229383,-0.0026402989334326802,0.002100765625468089,-0.004593874770280126,0.005170579668870996,0.000334038129998367,-0.003783405318005025,0.008321150918066771,0.004963842033594772,-0.012210887528450749,-0.002949057194749585,-0.004931953937798944,0.0010165970355272035,-0.004186314277619202,-0.0004915313808602916,0.0010933451015328452,-5.948377305523594e-05,-0.006094189209878257,0.008271510082799171,-0.004293134042940279,-0.0041687726553334995,0.001918400308114036,0.003783179284208168,-0.0037318042996480768,0.0043189510146626085,-0.0002996656065806071,-0.007099979015992487,-0.0030304417818309754,0.0037806405873422144,-0.007432199075189563,-0.0035344337710972915,1.56564417,1.167689163,1.366666667
0.03517415561243171,0.07137206138823501,0.06863538895351838,0.02370602759939275,-0.007017445879185318,0.0075063905866865075,-0.02911123308966662,0.004269461094219173,0.008368935837219862,0.018173239326087436,-0.0006205213574508595,-0.042556325011870615,0.09981905440645784,0.03798972821349718,0.011199430515395736,0.017751531041741816,0.01291386438187564,-0.014418766460841519,-0.013669622076695719,-0.0005187963166486865,0.013344845542213025,0.04802203491738851,0.013726502979209007,0.0026227386489287323,0.02055600048049267,-0.09291528625470022,-0.002372266660393178,0.08524431081788922,0.007791416934827218,-0.008285170819796552,-0.01351081614399443,0.035974677477617435,0.005347344802795034,0.019976305129115707,-0.03829156586210003,-0.023298757866720365,-0.03664744816938526,0.06115364085564975,-0.0012303072504964586,0.013820300480853831,-0.3123184266240899,0.020769303253130082,-0.04247844890741151,-0.03030103756657511,0.03522656474460721,0.10301676101757103,-0.009485217327066609,-0.01638206739027417,0.01654726237488946,-0.00534031860685001,0.051516198823728834,-0.06412744330979041,-0.046801545715949584,0.024505630064671498,-0.003451030428052479,-0.010009134834866935,0.0004600989415275571,-0.008238297637731309,-0.008912494093091671,0.002001541263902234,-0.0056859057377740855,-0.00768613024154903,-0.019100800138533734,-0.03200925300739589,0.0326421497176093,0.05210106965883411,0.11034482685023654,0.014256509722773716,-0.010358086236705585,-0.03909928119498669,0.04904165637518974,-0.01632874569279373,0.0971954116874488,-0.01880531656089267,0.02211768474662036,-0.009532798687079366,0.022593528419366786,-0.00156385773694985,0.013051519953271187,3.991799552,3.401057591,3.696428571
-0.0013945933701430388,0.02732333910826776,0.053798402638325575,-0.014416900845085985,0.0066412926221123755,-0.021722996659746464,-0.0008292247256905439,0.00899795782482006,0.017958779085244944,0.002962460429504028,0.023449846821291514,-0.0858608814537876,0.0018046730220323552,-0.014405547557313702,0.013483232523025602,0.01687848791283837,0.0068572631506925,-0.020020928835578277,-0.001878124337316721,0.005741706495415123,0.006554733841904414,0.013253987907291145,0.024898403590580317,-0.0012677401424086535,0.0026316609310856032,-0.017474467292445797,-3.939349777082856e-05,-0.01746989741583208,0.0039588058620331264,0.013304671554109344,-0.008607514594102368,0.0032716427463151745,0.006180477969539535,-0.002962325749359362,0.03552825250218811,0.01945524770176805,0.010633736662133941,0.05092077266103017,-0.02328330705910196,0.075820092684395,-0.07839673102432002,-0.006183656417277613,0.02447184538803747,-0.007136152742018433,-0.010303697302493423,-0.07471014127575415,-0.0008001768517555732,-0.006199790323647177,0.04449336852715923,-0.028176953624554017,0.012496494548306501,0.23807608534592375,-0.0544521073272969,-0.015729740257580328,-0.0051968076909353995,-0.05234954090875043,-0.016621927960388024,-0.004952211258895293,-0.009242045515773723,-0.06404280653540391,0.0010748941431157528,-0.008485819499988716,0.04008466410774958,-0.001655672496823033,-0.019051566149941232,-0.004213765530988201,-0.015602823878557813,-0.013417094848115173,-0.0016440035188951844,0.018796177616782286,-0.029888338980215628,-0.02029630798356181,0.13377508480198946,0.026371203135443066,-0.047919106067363784,-0.007099645982682208,0.020822133039259744,0.0021578565962644524,-0.01166644889672951,4.581469014,3.989959557,4.285714286
0.05322147158638838,-0.01776911665990933,-0.019935460735311192,0.03780380808834066,0.008783061650324638,-0.006918129172228519,0.18390202661657867,0.015187740662834567,-0.1642469560851416,0.012974922482923477,0.06698857383869347,-0.09712605685076582,-0.05703884164685139,-0.011958304637892502,-0.0057679151865668845,-0.06591115275325655,0.0075127451344595055,0.00987223929885155,0.014756057225613671,0.038543933366167085,0.009410938887639763,0.2574538197987453,0.016408359446491248,-0.007172327200741343,-0.004063435121161415,-0.024454582379803705,-0.01452161016739835,0.16253803919466822,-0.014936484620880193,-0.04148720888091673,-0.0062333439677632625,-0.11149192780417551,0.0035347912699692182,0.03566116997164916,0.0516175712584097,-0.04062399738791098,0.2946751444779002,-0.04051035707154833,0.03541703828376898,0.04046215270278695,0.0005629323074893471,0.028680447747990286,-0.12662384829784964,-0.03333066937406097,-0.03403565377865885,-0.1824696298969703,-0.0071024584362284725,-0.014699802425769718,0.04150471684069433,-0.023620661818991157,0.06905207687401589,-0.04339246952103298,-0.023935897059920705,0.031982452580619686,-0.010200571936947542,0.034743987981298324,-0.0660005178321016,-0.006664770153263652,-0.014006263482264292,-0.00802890845488643,-0.019980434917601944,-0.0076073403082903175,0.004128226343131416,-0.044608026653098105,0.01691351651187424,0.032765730577626356,0.08349670492428851,0.041732082592441516,-0.010242682740999294,-0.013096265547276319,0.022152284040549416,-0.03611773878864136,0.08834096271911211,-0.020675835874529522,-0.02122101196724783,-0.02308591586161959,-0.0015008414252747615,-0.05525940064288194,-0.0059722471221196624,3.388944946,2.921399882,3.155172414
-0.034506825495104074,0.07792004902450853,-0.0062261826188358725,-0.10044598929783592,-0.00161714012629921,0.02535305944198398,0.038031279329881214,0.00788609395103391,0.030549030798831558,0.006967115377069764,0.0039219938135228736,-0.029758695997214223,0.08156104332608505,0.0007629397464535351,-0.006326781795200581,-0.046852652269213924,0.011448376970112655,0.007803903067730949,-0.01454007347267363,-0.0108220832568434,0.004214340847864881,0.016883663457673673,-0.03633528911358979,0.008368839513324074,0.018684661610702185,0.07857930718203972,-0.013970044707800902,-0.015364341155654016,0.020690331805042744,0.0070721681239458815,-0.011584275505041835,0.004072036947781757,0.01134232219048291,0.020488009229742782,-0.03881974475840882,-0.05898402132017057,-0.0098985168055744,-0.03180720177587305,0.006849955316980047,0.012599078020977884,0.0538593688351968,0.018695410150787448,0.0690674978781413,-0.004968360393219515,0.0429934880389908,-0.003870011156649286,-0.010383861467318565,-0.013251720961332767,0.010966098212412295,0.0073086258319569955,0.006476939864467264,-0.02947254587650162,-0.03977267046218874,0.03988678760539477,-0.011246358486624166,0.021292292480423372,0.0021716288134615317,-0.01832540876864521,-0.01142400320285147,0.0363139961142731,0.012620786424805368,-0.006669686512834133,0.019844310296725343,0.02066957518099054,-0.022196691188071906,-0.034854715190693504,0.10678774124259367,-0.017848592294836773,-0.00942554047930561,0.03227942224196368,0.01373147200385566,-0.006016290343606452,0.07852454833821304,-0.022800243023654156,-0.010615412944909225,-0.023558360397746815,-0.026343993417339395,-0.027052593925240887,-0.014587569515427256,3.799760206,3.165757036,3.482758621
0.0282241726943741,0.026813971330446273,0.04900021380108187,0.03092139182600347,-0.0031344564450810058,-0.011898184855137191,-0.033916276699948796,0.010205562906169386,0.0022901225217365033,0.00014635610728466427,0.011239408437297961,-0.005489341704147109,-0.02102535262676288,-0.022877691980038407,0.019896207513778286,-0.0375859647184543,0.006099019481690114,-0.0026943543564300174,0.00564064276157466,0.01614243890052166,0.009493352940259735,-0.016712103010946024,-0.019348834846434647,-0.0006700316481298426,0.005127303892608054,-0.24606249443361833,-0.006356432460526563,0.049233557234898986,0.00796325845401641,0.01183562070577997,-0.00279383324584442,0.014386362773215549,0.002734208788968927,0.0019802643102508075,-0.002109052144592294,0.06630347529745394,-0.02265654341888842,0.06570639917580326,0.0078109745895640695,0.001586793197684849,-0.043015447377754,-0.014622579924920795,0.06008365852373065,-0.011256393264277485,0.0056011292473514464,-0.025532126149403235,-0.003932136634445245,-0.005303672492778852,0.029848494391427005,-0.0217598205750878,-0.011597181936473229,0.13499431486850358,-0.03031658860052231,0.012723331630069484,-0.006688431508534037,-0.1030626761513713,0.012070953877213582,-0.01150704796674129,-0.005193022734265419,-0.04027197447880527,0.0052195939824808335,-0.006468097580931594,0.005284152460081801,-0.0020097354486008864,0.011043308165684945,5.0639831891854794e-05,0.025967821182199192,-0.016874537795439536,-0.006165757927786541,0.02147043609317184,0.02196189190969056,-0.006248519093664396,0.07791832271350572,-0.005963010880111334,-0.028986413151843318,-0.003964250714321829,0.009664447811194072,-0.009687861128399903,-0.012825187639412433,4.751477668,4.284236618,4.517857143
-0.09724579015865215,-0.027699571514271406,0.019079027870040115,-0.005265889553030726,0.024611650493411883,0.03941020441314854,0.041150735291592216,0.016167724972097067,0.02376719768440967,0.0031325939213660446,-0.023409304077068264,0.050683430288938944,-0.05923073699923436,0.0018454711870502728,0.005325533069949497,0.05178360689557567,0.007276878202912216,0.013192480512053264,-0.010657293748648138,-0.021878265670746994,0.009296196482960659,0.753124295892155,-0.03890624205989611,0.0057386653673316785,-0.00131577817172618,0.00540597682765711,-0.024203067964559104,-0.11103222012048791,0.0155133832822504,-0.0014010735454764744,-0.0012944435290347194,0.06711132101808939,0.0058916546189709635,-0.028170092491746002,0.04793750767015618,0.02468521760991823,-0.03244009411997289,-0.06061614822143557,0.0031466010147540367,-0.037221512126932484,-0.044844032596792656,-0.020430854713710082,0.04481404827936617,0.0046792970830883485,0.03594147052939787,-0.027803023163992496,-0.005022808745179742,0.016610750487519452,-0.061107072108943054,0.00609934847400356,-0.033364144654230994,0.0516895766997784,-0.0367810901053259,0.013707057049843886,-0.008093644786098827,0.01838080454486417,0.03577468834108103,-0.03633144804722446,-0.003016679293045807,-0.02183346383774942,0.025581350337034445,-0.007859892768733228,0.010030787155350565,0.036081324723376024,-0.06308821711673875,-0.02850142317188549,0.003917497414461755,-0.049814252573436114,-0.012197569589088492,-0.006758321619456077,0.02522955506720545,0.004652414427169064,-0.003918201558930482,0.010218475228138768,-0.04558666705578918,0.0020893314257270966,0.004453233074063471,-0.007211506921824008,-0.006552548958833021,3.014959093,2.449326621,2.732142857
-0.018615215091056563,-0.04179672344511654,0.03287651041023571,-0.04329719691212712,0.02355415709569689,0.062456331609480366,0.008526822333267339,0.007888367327523871,0.028246573108863266,0.0033881281027047416,0.040215708964298325,0.00037683807233243794,-0.013966298253597638,0.045098671703473425,-0.009950151802116938,-0.0012079490021227525,0.014416351375291543,-0.0032037848290512702,0.0072382289834349665,-0.014576200408649521,0.010720986751461459,-0.07169767306289551,-0.03529087573809266,0.0034982475991680952,-0.005474665118723704,-0.08523435194236892,-0.01618609538052252,0.0650197569284997,0.02346579118534629,0.03000338787631446,-0.01673691168901346,-0.034874217061469114,0.005698687311636843,-0.0332923746426592,-0.057801757002035124,-0.16670920755829133,0.013063609120595348,0.021325773253418886,-0.02923662309760685,0.028638834055108173,-0.06475785471797234,0.009191837646031533,0.03742949512115468,-0.015466411937975634,0.011484127814599569,-0.006142596918528986,-0.0028084752361068484,0.0014303784765257986,0.01370211989024081,-0.004000401196562192,0.04396761290114407,-0.017877966999568933,-0.013339591095972195,0.00836548628148134,-0.018698917063416788,0.10185679247720131,0.012841228880329155,-0.05153565983131066,-0.01952753186978736,0.0017334158810646,-0.0006945591137664419,-0.00794042866001815,0.02493187607418191,0.021693496461187258,0.009940448319780288,0.007101905834456039,0.14329437758589517,-0.012921697659964494,-0.007618380976021517,0.02759325248662397,-0.029002694789237494,-0.002170454768108528,0.0029860241971840463,0.02755221746012449,-0.04305220366659983,-0.023976365846698953,-0.0015911597907969242,-0.013093190307071722,-0.01336142514628725,3.658971212,3.055314503,3.357142857
