fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,fe-125,CIHigh,CILow,MOS
0.04926760042850175,-0.0017728272183215577,-0.07564625492556053,0.022095763964829117,-0.015607276267833422,0.01660841193111334,-0.021051514725955647,-0.05543700524159491,-2.3530786236028203e-06,-0.0404905109947617,-0.2740423587841906,0.0312665778630483,0.01112994646116974,-0.029561211863659672,-0.012270867167928688,0.03867526652649292,0.019715344611513506,-0.036419444663099244,-0.06154229806906279,-0.010408812664857641,-0.04136847075876581,0.04854995871633249,0.0854717370841346,-0.034156670654810116,-0.0027624868264540174,-0.022269989046983598,-0.01685997671574596,0.035707735007286294,-0.00047302945886344884,0.0548046062889621,-0.049240780895598565,-0.007511774234533609,-0.024762322053881753,0.026654837620437882,0.014476841102451059,-0.0351268093192573,-0.132098283944889,-0.1587214460918596,-0.010411284918657256,0.024890532186985042,0.011919881784158046,0.04696657621967766,-0.024793717927722843,-0.014088975000770209,0.017742073252638577,-0.002376394707799599,-0.0009258616501078679,0.036907734830470725,-0.012459007714535736,-0.014844387885842083,0.013060618551712734,-0.020062234485354862,-0.036161347691851066,0.11857690745935656,-0.029315383188797253,-0.02631750279937107,-0.010355179187932525,-0.005937580529798342,0.03865398038199253,-0.301399135676564,-0.014124634176204685,-0.031211286285479523,-0.008799774764531051,-0.02026053253480991,-0.02156586725857884,-0.025833539850107664,-0.027662447969839864,0.004510547659686235,-0.04236409907848303,0.048962106817322874,-0.01543718870689649,-0.00666514482832905,0.009706510363591816,-0.00177225587551953,0.0050142040798863766,-0.006754764468160272,-0.01983613110465224,0.008531956979659182,0.012763374999641641,-0.0032166850467772764,0.08842339556594717,0.09153759275821936,-0.010421476391491326,0.25314886991096114,-0.10156247738666299,-0.007556069864110229,-0.01140121285038134,-0.03316623578869687,0.0321438807043596,0.0127937207959499,-0.016102107345161164,0.052042633012320524,-0.018354688829218733,-0.01284100977352288,-0.009895182633716651,0.004920259133757224,0.12262725861912045,0.12150224608886681,0.045504162992986444,0.08874063459654595,0.041750419841712544,-0.02433530528212926,0.04775432968695358,-0.08270357206287185,0.0010413717781060467,-0.021484830809166182,0.0670311295212994,-0.03822740942941412,0.014796599755627656,0.12374586839902799,0.009019072274007571,0.01597670081521876,-0.032714124295891656,-0.038570235130311756,0.03185261458740391,0.01603184366184499,0.028484005960920586,0.05337899241924971,-0.1184048229653406,0.02951225174271611,0.016375743821964397,-0.0032636288080471827,-0.0022272533341960547,0.016571459884951394,-0.039753902307650704,3.380332715,2.964494871,3.172413793
0.0196895834444979,-0.03420500307342306,-0.018928578174731498,0.01902727837570487,-0.014689948370359866,0.014050841516041693,-0.012766584859729289,0.013734015184546658,-0.02097976882076215,0.025220317494140717,0.017750059539818026,0.012553072193026048,0.011234588816416122,0.03256187693283108,-0.0072925265026108094,0.012317133487709214,0.012350197845251565,-0.012952731035238384,-0.001551937470270117,-0.01950780310706692,0.021304279459041665,-0.014002344728485376,-0.00868246459779689,-0.03001007869904635,-0.010853311606054024,-0.014772313279864089,-0.01607840555457485,-0.03592026330191866,-0.010554530428248233,0.010625382242535402,0.013915814848559848,-5.1271010007601834e-05,0.009424610823842735,-0.01580033216633772,0.02657376882610841,0.9429702115454298,-0.004225862101228527,0.04426706584568344,0.020843305732450385,0.03969161331907697,-0.014769259323704218,0.023943987330962747,-0.013780004728073218,-0.014293030576122202,0.015916174833531884,-0.012880964069039826,0.01795338737947026,0.016949198924991245,-0.00991767189128861,-0.02175930486816252,0.029231001585546666,-0.014012466675818644,-0.014750881374729153,-0.01316946225731241,-0.0005174437292339903,-0.012904163308097398,-0.017486050258122745,-0.014711128332393936,0.01853325817678008,0.03242991424534906,-0.015141302799627,-0.026379356130853304,-0.012499086980255406,-0.017338655529999365,0.007215737956604962,-0.0040966204356394685,-0.01906167125141366,0.007559235934907751,-0.015718846427191357,0.02527055999302658,0.01981602946792306,-0.02374216613222411,0.020912691370549435,-0.022786630090790867,0.011385950110837782,-0.02176474197055843,-0.01264362221590495,0.017207689732717094,-0.016510368557900446,-0.02147011574807536,0.003926851978321178,0.020143552015782232,-0.01951323296749907,0.019979459620875138,-0.010931235234553442,-0.01193159970327201,-0.014040276280943927,-0.005892680958074997,0.018594514553767916,-0.02816008279901941,-0.022298991080817666,0.014519218725145904,-0.01662979221554217,-0.013802700107548879,0.002008803481760316,-0.012776354310249552,0.009863052925307801,0.007105528113420051,-0.002889677138271386,0.03646875323016693,-0.0019039666736656322,-0.013990004822836443,-0.011636902825657982,-0.00511031674416026,0.007231316627553154,-0.01849934318582081,0.009269615354070683,-0.01838292923472711,0.018025621854124256,0.020127441303985166,0.014433690001464257,0.019033843781765068,-0.032677178258560036,0.015413144367036984,-0.002650881841059833,0.01678760841980607,0.012963123882090213,-0.027677798026944155,-0.006377126041837598,0.010701691002020222,0.013223126699748995,-0.01442853950290137,0.0033644127793866045,0.016758912826927604,-0.011817779787876945,2.147725643,1.552274357,1.85
0.006011594511932776,0.019089501348206365,0.0029632106720383247,-0.000729344652765008,-0.001394491267378447,0.0019659239700803256,-0.004561671806767223,-0.011462778722900482,-0.003273875080078355,0.0050818232468237716,0.013891945467045958,-0.0023608505232515344,-0.006959212057559536,-0.013370809735476549,-0.005655990581655888,0.02074164007446913,0.0013870395510846892,0.0026927287873627845,0.026989209008523488,0.004520885533608094,-0.00989015225790645,0.010827981056443108,-0.025621048047676266,0.00912048875998659,-0.006513696753925483,0.00042378828887049423,-0.001597621300429063,-0.006254291685412258,-0.0017906800605499863,-0.0036570040160793845,0.013713575509778598,-0.021814147429106447,0.020033707104384107,0.014901379549531328,0.007558615166414311,0.02071501870729228,-0.009038500715308675,-0.01401645698943391,-0.018217915142063584,-0.021594920788990463,-0.004066276788870274,-0.0032042136994351756,-0.02849966776919772,0.018688857931283175,0.00190014924719101,0.009747950204079038,0.01491898132229687,-0.015199513719388543,-0.009764933948594184,0.0003706701232854532,-0.01770839762167816,-0.007473392180046871,0.0037658868796640824,-0.009844296624974994,0.03156733773622098,-0.0006795348262765919,-0.01003901201082705,-0.007564111802155243,-0.017524206507741884,-0.007400436515453446,0.004649106454925447,-0.01533775019251481,0.007833682283768276,-0.0003211111434138146,0.024913792501946197,0.009946714892305647,-6.172117545556327e-05,0.02992795944220989,0.0013162583209298633,0.002449429907676433,0.0006670588805206411,0.012333571628110308,0.0023366612800293286,0.0009131701320033319,0.0066590828374159874,0.0007838533593447065,-0.0021284711276723686,0.026623847626738015,0.0038766760236605977,0.02119048919771185,-0.019626245381867045,-0.005718553027331167,0.004524203689304588,-0.018952617807481507,-0.006544172884248774,-0.0035661854830695864,0.0033183387248505183,0.03334360011928301,-0.0069871795289443315,0.0005486498757130433,0.005809350627707589,0.025704495475056304,-0.0033794658822857743,-9.552270060755801e-06,-0.0008810533680208707,-0.012272714311282115,0.02189760641502676,0.00708489090180528,0.03861465345764882,-0.02931338426457549,-0.006127261208990124,-0.0037650302506921584,-0.00991785099986143,-0.009344664485483689,0.006204969217199162,0.011142828199202879,-0.0035687402280998436,0.004781587058509552,0.001988895708591598,-0.005842288890427289,0.0032787173711338754,0.00018693890180448535,0.00988144234329408,0.02547795552570133,-0.032482669900041054,0.0020682431453040136,0.011801638511079057,-0.0023310673782997917,-0.006723014668987283,0.936537873546612,0.0016443016951199917,0.0011718377036000962,-0.0029017607120691673,-0.00410159390675819,-0.0023964676772567223,3.907056989,3.437770597,3.672413793
0.012266100846283427,-0.02976049491439153,-0.015344000329416057,0.016679575040881765,-0.016480440414600835,0.015303727075409692,-0.02313016327245362,-0.0011810930779421328,-0.023310529243100273,0.01510045887446282,0.016738719389043904,0.010592015935192867,0.018903428407858882,0.01835320891371728,-0.02177147099447574,0.01749198285864087,0.015505893487007627,-0.009737305105817641,0.01105283161553934,-0.019196394312273168,0.027286726932597604,-0.019807636355191345,-0.005898167042102866,-0.026827611228062674,-0.012543192021768394,-0.01896513543148384,-0.01614875124815346,-0.019152258996345102,-0.01995795988604925,0.025067289978705106,-0.0013933601544125927,-0.014813018537497247,-0.012751111363996,-0.0272356217900723,0.007690372509377423,-0.019820511811718653,-0.027353167848125384,0.016104292289731172,0.030310134723836396,0.027877954233255935,-0.024318768587652133,0.010495776478159758,-0.001637243442344567,-0.03650305373081174,0.01659121046378909,-0.013632730758440624,0.01032148117769806,0.037539222746654895,-0.01202910996375534,-0.014747058745208765,0.036987325646081017,-0.015223156755960124,-0.019252820103110004,-0.01757988112391318,0.004447783086860424,-0.01222871187395281,-0.011032496721711945,-0.010509982515619104,0.02685151047942492,0.039567749571032894,-0.014407303855071383,-0.0018883797310394928,-0.00037178441628345823,-0.017632664018201204,0.0077572518787684674,-0.020198179823066983,-0.019274868335609995,0.01447505328833105,-0.01233775100910316,0.005427675596930855,0.022792157350567152,-0.014571911144019033,0.019711643403075955,-0.01768349353980823,0.008507189405907646,-0.013351585592280129,-0.01427208534219274,0.0259383731793255,-0.01706453322701118,-0.019773690707922318,0.03524503898229884,0.028535207922335312,-0.019201977868583454,0.01483916616931921,-0.02493293354362622,-0.001607906364288261,-0.016125374570754053,-0.01632251831257941,0.012207644361098235,-0.026133175727993202,-0.011747249191070296,0.007625256927609442,-0.01674809839518242,-0.016898714919861606,0.021079653361749703,-0.015639327043897852,0.021739335872945697,0.017459815001922258,0.0024548267114079658,0.028087462541842724,0.01080141430395329,-0.019152894222377946,-0.027606506793538273,-0.016141223165458442,0.011108619551603036,-0.01880124199375082,0.004736048414874948,0.9541651984164166,0.01790692657915792,0.030868282696557586,0.011715937980633877,0.016035380248016828,-0.018704141169193667,0.007795851735555653,0.008091878944901217,0.01780499151891171,0.021458837060589916,-0.0196458416893318,-0.0009447374733245763,-0.0007300841331913023,0.016058556417271733,-0.017749754564081656,0.013543237538466636,0.02794712125007106,-0.010128747275969643,3.809449298,3.362964496,3.586206897
-0.05479444461054838,0.11589410105514492,0.04336317137677302,-0.03772940398139398,0.04314845598143013,-0.03402373452035646,0.052767443924141094,-0.05399200798353275,0.050683248164174896,-0.09799074218505549,-0.05050379921118063,0.03720467088378522,-0.04933762674077183,-0.12143316458931652,0.009657524368388624,-0.011346303032242516,-0.033333494272324495,0.13755013827196885,-0.10862461298866118,0.07611124232006065,0.077791345558037,0.060531394315171745,0.09032566942257524,-0.031529377365553925,0.03208607268811963,0.0572152161599668,0.036522554361999804,0.0028898699911732518,0.03258415857856593,-0.03069718777323793,0.10366919452143318,0.006309407385832712,-0.00662774396013475,0.06532230843174266,-0.26155446375919944,0.063806452553309,-0.03302132308535819,-0.11869655081708494,-0.04947893454326627,-0.041200950841323615,0.05985755217853172,0.0015288009545190598,0.04008690131378007,0.09857750568804778,-0.042856006920077905,0.021938958366306657,-0.0328939167832515,-0.10769287569364328,0.0648300277026102,0.06169215052896754,-0.11088685420483595,0.024508229246604268,0.02224080643116553,-0.030842626314532048,-0.09612981842639509,0.03355198055833742,0.03755548749746987,0.04078125287929926,-0.01865324354051357,-0.0595398224341512,0.04619601854941413,-0.009018405715275912,-0.030001362017510948,0.04228447097678844,0.003294969710894435,-0.0610111130304612,0.021436769334998284,-0.06690225995618167,0.004766612705994645,-0.4386995597651144,-0.08122522550944454,0.0406401432161523,-0.05647010186410283,0.06071446315747074,-0.01550692449616873,-0.05022295023848099,0.005165938903689968,-0.1403822102210342,0.03481364564808853,-0.037198810859385395,0.045785567946554716,-0.11732659441244418,0.07611097846519152,-0.1516519787768746,0.07678084350276856,0.014927206780477821,0.040003242032140146,-0.1104838449913616,-0.008033383264584148,0.07141690114868868,0.025855408121223344,-0.03580079230462689,0.03865789655235447,0.044451696643981665,0.05116062675540263,0.006856106251201741,-0.07084268957693769,-0.05164118433077711,0.019481611907501403,-0.008579276236771717,-0.04993325442565286,0.030355092072924937,0.05836709462264179,-0.03477111907142779,-0.009426728901008272,0.07308706101610739,-0.0018319239879901349,0.09378599764678093,-0.05609251544433521,0.1351748113534055,-0.031004034243159215,-0.04472821963484045,0.09786523395543728,-0.1312890228138063,0.15962213555376076,-0.0430909872310686,0.058598339194620555,-0.010174389577378826,-0.09561496553392923,0.0009430301065417225,-0.03588670675907003,0.043756226130895005,-0.04879516154714513,-0.11231559440491411,-0.0014924862903997057,2.692561138,1.950296004,2.321428571
0.008481415174682587,-0.009663592733719471,-0.01462960555961133,0.014489823965894232,-0.014042379659328749,0.01341501832874006,-0.01767352902073346,0.008231297990084915,-0.012790819406833671,0.02015466269010219,0.025146475827740527,0.008009492937232066,0.01194303222245854,0.021526496049831593,-0.023306579364788083,0.009900303082407663,0.012311966543542085,-0.003851739013504031,0.02474099114935853,-0.01738615803004374,0.016476396086726696,-0.015736052133777274,-0.002922351748109488,-0.0056160360642535595,-0.010911725543150723,-0.013863663646471205,-0.013153128969376425,-0.011873031170014378,-0.00877137356039952,0.016597108654608946,0.009860923464371075,-0.024044325783979494,-0.008823321619099841,-0.021325727409671064,0.0022211336367600125,-0.011760353928003264,-0.01851360788989267,0.012591233447578811,0.023600394559340626,0.01689817481860149,-0.03120876806835226,0.012679306486746601,-0.018805865448877808,-0.007764705696857488,0.014262968577879122,-0.01364963983211964,0.014719378883123595,0.007153108596692496,-0.00260962419933925,-0.009320962669440382,0.0240195316481863,-0.01911071053189432,-0.00831138917140648,-0.015149820129782169,0.02145771309585984,-0.008806337160704343,-0.013764271423718307,-0.007933314976545841,0.010704535274385536,0.0319721267242434,-0.004877584256569143,-0.021125077600214637,-0.007539419329488948,-0.01578644859191638,0.031875893507148756,-0.012717009617966896,-0.017432162395464645,0.013170930262015499,-0.01475288822140074,0.00853400725678138,0.017994658383519976,-0.014146049603404286,0.016958048364377913,-0.013399757861776813,-0.0004496458367491342,-0.021493183945272346,-0.012910018723295589,0.023306232359979792,-0.015879057754292658,-0.007997251902175682,0.020063006431540943,0.011649045603544501,-0.01739447592711051,0.013591251175699452,-0.011941487885101494,-0.01270168623157081,-0.008386118244496114,-0.00642197138737915,0.016830649704843725,-0.01622271222245561,-0.014890306399821484,0.012014935321465843,-0.01682803152037914,-0.013530645873708886,0.016571150029664847,0.9703627066032149,0.013797133759569103,0.010855703226931829,0.004461529100535889,0.01752489661854143,0.0025389995060876875,-0.019968803026974867,-0.026688382952676733,-0.019025375053121664,0.011208105918351316,-0.012890016920851169,0.0026572562774712528,-0.013104810406800293,0.015657798051906327,0.020371268285467065,0.01289583767676951,0.015943725221504623,-0.02063776427246683,0.015110282007982274,-0.01422933133923892,0.01570763742600248,0.03451849165388164,-0.02018448171306241,-0.019015209130741506,-0.013702768022719405,0.014191316884670584,-0.013448157856989142,0.020604919811886824,0.015329970743944064,-0.0011365392679583833,3.551922047,3.103250367,3.327586207
0.011088163867299931,-0.013474652418594078,-0.014910272491596582,0.015591552478417668,-0.013807298774276774,0.012835585744161184,-0.015939832241718768,0.014007702143447251,-0.01619033269052471,0.0202724473674239,0.009748366444637708,0.009888176338048494,0.011645174454489229,0.017196620475347316,-0.011551252817684985,0.016112598244476334,0.012708704982166396,-0.005564060332792033,0.014586534544746635,-0.018113012149672435,0.010542880862882029,-0.012059359781096742,-0.014381325282213676,-0.014270633322132208,-0.01076032792767128,-0.014683313036937398,-0.012879357390126632,-0.017354503039412668,-0.013076801460127173,0.009736026464790654,0.010019075338478912,-0.016448023445100737,-0.011449661569140642,-0.012095184563406166,0.00918076230133124,-0.016085937716226937,-0.01302683450095812,0.024063367985113184,0.01000634554529503,0.016671273908750266,-0.012100907005820774,0.014768543474962105,-0.016369792397297585,-0.01693019433530928,0.013854857787351184,-0.012525208822007692,0.014682373879049264,0.009809136308031489,-0.010630491750074194,-0.014328581965542765,0.02269067249543647,-0.014884223304732528,-0.011143622440628808,-0.011207890874518126,0.015452865575535801,-0.009520595704404895,0.9830127804487097,-0.011739900056619096,0.01359274605836825,0.03190792845206244,-0.01070966715786281,-0.01180122783550962,-0.011721135412371705,-0.01523111549922087,0.015478988378472447,-0.01471236749261678,-0.015184637753028817,0.00774155333122368,-0.014932549157981912,0.01585792217055054,0.016304471222674963,-0.016804276155351537,0.016472879836671776,-0.01639378179358995,0.011136497227440124,-0.01742622651856386,-0.011714065117779202,0.012608816832654845,-0.0134369729170698,-0.009772118786632509,0.013237644558205119,0.017436764269462154,-0.018107285817084085,0.017507368607769105,-0.006670877038347541,-0.01166807596068137,-0.011473467175739853,-0.0028190208010371817,0.014601965519818082,-0.015932490199558086,-0.01420391274596534,0.015291283286372121,-0.015390984778270268,-0.01319477417007286,0.011689984579476051,-0.014829636000666932,0.01055049168881801,0.013452712763560831,0.014718039454966648,0.01545351302399426,0.012600459538224836,-0.015465765653018127,-0.023956536704992544,-0.012715180323229857,0.010020595034241362,-0.011298332859241247,0.008323037950999411,-0.011293136877429343,0.01540218275308859,0.012129716460699906,0.010518608659032218,0.016142681128792812,-0.024572118063419912,0.014093707614034851,-0.007833950619678669,0.015029799906030983,0.017235629877704314,-0.016566962503492644,-0.012395186001962767,-0.011768239385997572,0.012279554869308889,-0.013190822583069008,0.01617038378550283,0.011680063990754407,-0.002799413298944245,1.868626477,1.476201109,1.672413793
0.05269817160282853,0.023785817727964894,-0.010766974864436136,0.010813118395418132,-0.008048187319857906,0.007084995824316047,-0.01939886940207561,0.005935531779525563,-0.012752934504823081,0.036749716419516465,0.15954294373784542,-0.0026544957472525053,0.010471108787851822,0.023055322100009597,-0.046286146215709034,0.0039511433381322625,0.010264963453362442,0.006916362771658226,0.011179681488377377,0.0018562701899731237,0.07255452176119469,0.011832142644394146,0.0004693583933584673,-0.061590851621869815,-0.00255952858206094,-0.007789064016000355,-0.00833168236826465,-0.06843567642804048,-0.012176799079272561,-0.019212192749437414,0.01927741177690966,0.004477504373360665,0.03847342799106148,0.040418596007794044,0.008090683914104065,-0.05979772755752507,0.009091101147658012,-0.1045132391715444,-0.0032190809196082346,0.19736460761995842,-0.026041723012654512,0.006608040593948527,-0.011314833526372463,-0.1277434212705877,0.008767763348006162,-0.07968752005537916,-0.0009547381342408676,0.04049516980664757,-0.010785977260972796,0.005582977200328855,-0.0053708220002772,0.005589334424799401,-0.05775269965570375,-0.02202117217623156,-0.00948938060325708,-0.0019944725771602256,-0.0013742371684938009,-0.004442976345152311,0.011107122595095824,-0.013692873584714792,-0.013238683586978441,0.010732215680350755,0.005973779899259477,-0.008065902516686492,-0.040090598280756395,0.02563709926472407,0.001426371107596923,-0.015521312715614808,0.020265106754435925,-0.00176118155069321,0.011471671203550096,-0.04470102661972517,0.016962899021500395,-0.016810037530188077,0.012879705022321296,0.010277573037722936,0.00040736319371778877,0.0635257113162195,-0.012433985823735227,-0.08358443106366256,0.009344242603202513,-0.01290907994546518,0.001853583801249255,-0.044557647275012185,0.04905160801065109,0.023514844292301943,-0.0018836349018558087,-0.0076674162616367555,-0.001693988697874971,0.0038579796026385325,-0.008618301159098885,0.06137189918394577,-0.005168314873143338,-0.00888547057163099,0.011416832185300832,-0.01931929386905458,0.05819632070904561,-0.2076745299083995,0.0044013751127671575,0.07142158132941175,-0.00518739442796576,-0.011297938671196306,0.06436045514136436,0.0018020128913211252,-0.004794893875071603,-0.005369737647664027,0.03402958694689241,-0.07293245379191297,0.011388347129671067,-0.0025275809276934227,-0.0006033440884953983,0.005870421430431258,0.41930383245582753,-0.004438441116394148,0.005464504456440916,0.0068688338869807046,-0.11649834737351593,-0.027820834712981923,0.08868942570675953,0.02169579076838667,0.008667141140948338,-0.01760592166657051,-0.04105819637248009,0.05785323362502471,-0.07543184080816771,3.954853907,3.366574665,3.660714286
0.00836202720993539,-0.004116712683629507,-9.044984738791315e-05,-0.00829380994305965,-0.003646329163101699,0.003004919195588869,0.016509267578308427,0.0393508291074751,-0.00429739441008002,0.034327848889983026,-0.05176397140468682,-0.00037279666733281986,0.01086258258354125,-0.007903094208737024,-0.018675526977266377,0.01661844482233124,0.0035057808849832442,-0.054179225638427954,0.005023313633507344,0.006599951274312083,-0.11165403436218589,0.22832469692790625,-0.012062789472201275,0.06211422788859187,-0.005421845281862007,0.00020585926639108144,0.0007495664148771685,0.0973388038832652,-0.007471813070074317,0.027963659181094443,0.09399892770749797,0.004640326568800456,-0.018992915269013828,-0.15871198888173696,-0.10330629877222365,-0.008934727407553222,-0.13570196513019275,-0.20659080701995983,0.0014331735050452643,0.026615153574366873,-0.02286939133624643,0.03922886138984445,-0.008836600358994535,0.09617083818308882,-0.0006208886891415331,0.16452564105305634,0.027701445560334288,-0.1274871190580249,-0.030014693807293664,-0.018855976883026426,-0.016109180165720348,-0.018280033595666472,0.020847477675344582,0.0029379526552713,0.07346236262771053,0.006065538355631276,-0.009139334241346749,0.005461983688402644,0.01331778763128711,-0.044887233689245666,0.009651194808200538,-0.1599952613078378,-0.018111133674926082,-0.0046676036763688075,0.012648941263799507,0.0030544402867538943,-0.017260050259330872,0.07856507940442188,-0.016654162002238005,0.0074523712334788016,-0.011058857771872224,0.0012454749985370888,0.01502462460638653,-0.0039046113223945972,-0.010204039254924545,-0.05423899305638137,-0.005214996944131775,0.0004422110041378142,0.012089302343081698,0.045538134105640365,0.2185116607531942,-0.25499664864366767,0.00659161743016584,-0.06049875684560149,0.059660023242528865,0.008676040168886288,0.0006089364727867877,0.05688241102510156,0.008860496816059615,-0.03372916136727386,0.0031318677325390294,-0.015912127034286756,-0.005892963025173258,-0.0037099579750927785,0.017037891805583058,-0.02855687040287351,-0.03754017635230682,0.014318203945543145,-0.038684628034023824,-0.00863042089163598,-0.027678006679536262,-0.005417352425781586,-0.22052097766967815,0.07045791881049399,0.00428313908005785,-0.011474394536507884,-0.0568411870725828,0.0014246495577550538,0.008202099749165323,0.023697302028819783,0.007018487310738412,0.008581352164492984,0.08094113455169488,0.042904476087383694,-0.04007308559100758,0.0013722978546695424,0.042747818052146544,-0.18365524628148366,-0.020582921619708094,0.00039494729646095446,0.00605873682570514,0.008307532175813724,-0.007671514671702139,0.03741820041686377,0.049644930919935534,4.095679394,3.504320606,3.8
-0.008396478908237144,-0.007038869062885587,-0.006075099515529187,0.004117440894533885,-0.003115270304617331,0.0034127663541080834,-0.006030372309183099,-0.006242793400076399,-0.0029252320611777697,-0.009205843958906388,0.008559417392361419,-3.0297436273818465e-05,0.004856965234580814,0.016405773411774852,0.9670418460146369,0.004737270649794595,0.004074285223169915,-0.002947667538601574,0.015546868560814178,0.0012879380642664873,0.012678092832704166,-0.004379122641161366,0.0028107063456385343,0.010983100776269607,-0.0013381939614359108,-0.0018362061939543844,-0.003476779863793521,-0.006141621946056172,-0.0010572602127540288,0.006078786346219828,0.0077196373142869425,-0.0034993679715624405,-0.006516161647308857,-0.012382229535080143,-0.012986082759165359,0.0028342130939527877,-0.019670866497411257,-0.00273933249406547,0.01720315106542694,0.0025670448812727224,-0.023458690202742154,0.0020671353289252858,-0.015333631786476905,0.0028906390054686095,0.0038770737254948695,-0.007482980380051239,0.0016929122361894085,0.00656875737764229,0.002096505739590687,-0.0021040550888830074,0.0027819821018159408,-0.009313357323644947,0.00645819419665652,-0.003512794760716534,0.020570445080418363,-0.005369000708001955,-0.0003047349807098494,0.002041836389498702,-0.0032199880197563077,0.011910568491788363,0.002840318245645792,-0.009414743508162949,0.002995629179219619,-0.003963673303785713,0.02775788014652364,-0.007216604797899813,-0.00601121189023036,0.00602797485448465,-0.003914312496522621,-0.0006931316064729447,0.011782961530412125,-0.0062916931788292935,0.00452917666142185,1.2122374044370342e-05,-0.013685453517977585,-0.005753301274560766,-0.0025372193514672545,0.021467542930110592,-0.00181563133718221,-0.0038476969642116973,0.01649464270104809,0.002215610058933877,0.0012813655369844894,-0.0037248520777073708,-9.631627667247748e-05,0.0014005773567350973,-0.0012571061452722175,0.003540821937242538,0.0010335836245961684,0.005349250808015545,-0.003473804515615419,-0.006897974116696531,-0.005721329651700223,-0.002849196758350389,0.016337842500136077,-0.013947876285203595,0.0013339084733861696,0.004313126169493059,-0.006965810375665337,0.00761625828909588,0.0018610674630968624,-0.0073558840030702125,-0.00881468800264341,-0.019847143065934304,0.008243790985851382,-0.002688821567790481,-0.004819350625557507,-0.008920364597863006,0.0021215759314478135,0.01285411959191604,0.008146021715556244,0.002376682323547731,0.006449502581209967,0.005507482304211292,0.0031557976586534314,0.004394943685041734,0.02585535064768084,-0.001339517298729489,-0.019936707446140622,-0.01013290582094172,0.0044554337052215166,-0.006204848039289093,0.006931226231172028,-0.0013390129640115725,-0.007417914149138907,3.576319397,2.84034727,3.208333333
