fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,CIHigh,CILow,MOS
0.024019520875827437,0.909773737528326,0.007632088949877538,-3.1085887508238245e-05,-0.006836965607947755,-0.009108341622737834,0.00360021710241476,-0.009452149551898286,0.01223799391009531,0.021366301401957125,0.029816363505776423,0.008331557158090547,0.010754586097953144,-0.0012841940959971935,-0.018396338127480684,0.014083769829563627,-0.019232554362870358,-0.01656349672749627,0.002130075498291346,0.008508389540705524,-0.007321875781205627,-0.035030834470777705,-0.010614251911971963,0.01393921260023218,0.01609848941777629,0.0079423622826596,0.010530826223871038,0.00856065890511405,-0.0217201654683395,-0.03578474526316145,1.442300703,1.057699297,1.25
0.02985964593666899,0.00926943137433977,-0.15975689061614962,0.05242612890511241,-0.0016042870878599878,0.0747348347092428,-0.0274971717396838,0.028292941451740022,-0.029114829964044728,-0.051594897962872754,-0.03301380644136318,0.004259314071867521,-0.20996138026944064,0.0433225748572422,0.09724679119056336,-0.05458360599496417,-0.03371189704658129,-0.04997885098432855,0.05927303658875899,0.040943128544148076,0.08176092464684362,-0.042084067807597846,0.012997747223009469,-0.006982037806191935,-0.017399051244729454,-0.07486402848125999,-0.5501036296648076,-0.025473969920064572,0.026529162215995425,-0.05205269018298155,1.56564417,1.167689163,1.366666667
0.025005032760678773,-0.021592979990981618,-0.06045185346472023,-0.0232718611896678,0.01068655340291684,-0.02288812482457845,0.0044373104264221605,-0.07430981333683565,-0.016274204001044124,0.011015735866590047,0.00550021745205798,-0.027298662823773225,-0.024240444808749175,-0.018357577725924095,-0.01575268194595043,0.030414383318384874,-0.07368280859713743,0.01893192796815461,0.007412440483853658,0.05132180740635277,0.09999381640421318,-0.017484424067315044,-0.019940574654066436,0.009576626076319641,0.057261955451856444,0.0005583799443805233,0.0016267321601696322,0.0899100933890049,-0.06983283260151464,-0.00756061735935651,3.991799552,3.401057591,3.696428571
-0.2660716147696552,-0.011030293612475867,-0.026545373855737818,-0.003412558761762709,0.006446100458433191,-0.02875689140201397,0.008784026932749609,-0.033179035163529845,-0.005925280112212397,-0.01790169571099782,0.01488958208707013,0.0031745449152470384,0.0029675922510753613,-0.006884755527267494,0.004447734262233004,0.0008322366793529317,0.0039879428890664285,0.012677934000178933,0.0124590978258764,-0.026034124176277627,0.04336281440630963,-0.00010606137604420436,0.008716829646075286,0.027571139373248416,0.0033397342443272516,0.009791084484643076,0.0007197395065307715,-0.048531013332596955,0.005480332760350841,0.007543461223313621,4.581469014,3.989959557,4.285714286
0.026405180381792178,-0.017228808626099303,-0.026426649023368505,0.012325323809823464,0.02469590318151802,-0.03337927103610296,0.008938513057082239,-0.022579876788138567,-0.01602720675600287,0.004317470478897654,0.08984871222557733,-0.030836312140273946,-0.023320754004394817,0.029645874822362757,0.005904556921390442,0.01670521680748885,-0.018268565207824803,0.024939192815979158,0.005663201947275308,-0.1971674070121097,0.08118428926216016,0.008418690344324582,0.015555808468275544,-0.07361715636841444,0.0003743588002046788,-0.062104516207261456,-0.0034955678110325504,0.05541684066144588,-0.04668664877155923,-0.01736386867431313,3.388944946,2.921399882,3.155172414
0.08054677070448177,-0.00790166686605074,0.014092571714070688,-0.023352236486393937,0.016179226805179157,-0.01848010837098507,0.0220322351302626,0.01772573618601385,-0.00807461261324865,-0.0016780297537890905,0.0266950764963163,0.04506953963209538,-0.006071063396219366,-0.007879231399754721,0.016096448972585498,0.0008129412276339737,0.019926898263363316,0.010867759045825976,0.013710161529048739,-0.02639726585860406,0.07980029948537395,-0.006573942434099095,-0.0064604468868864695,0.006494250698094059,-0.0058216197422870765,0.027015150419099646,0.0007181942956486989,-0.14079764081666907,-0.029805252422123535,0.010978555824628922,3.799760206,3.165757036,3.482758621
-0.1975723327894995,-0.014899218336280232,-0.05425224689494611,0.007041851845558854,0.002984243405867253,-0.0258880164890487,0.005337401952105853,-0.023087831835759996,-0.01007467690065487,0.007742784839258682,0.01229771873512217,-0.028705132180069357,-0.008619590111184409,-0.013852530294937099,-0.007914966306083161,0.010016074323566491,-0.03990994057939212,0.014582087055830138,0.0002809702045167219,0.018720644988617828,-0.12257560946956134,-0.007740929830774413,-0.0034236273232796806,0.023164592292149636,0.03162666106849138,0.005372052602177179,0.0021752706113780614,-0.0039008758645738746,-0.06096370285138324,-0.0056323097175806115,4.751477668,4.284236618,4.517857143
0.03990814251962423,-0.02340728839864561,-0.020325134034453414,0.07299836235171565,0.01928607905272068,-0.03848806795042431,0.030356993223995512,0.034753346057817124,-0.00597748934426369,0.029120453408299243,0.13268972078086544,-0.014952293317402932,-0.01741854226578656,0.056099539977490065,0.007121142725891255,-0.02168877138666155,-0.01399144438763994,0.021153658246248288,-0.039205968663673055,-0.10811132995940906,0.08901216206194122,0.020194246472812302,0.03141684586999,-0.10496503694691725,0.018497945430231973,-0.09523475176859933,0.006464906568871421,0.09775859877078513,0.024554906682711174,-0.047883619000163594,3.014959093,2.449326621,2.732142857
-0.00889108416790347,-0.0101984617304323,-0.010372008407173405,-0.027534327526888606,0.004967529768370704,-0.012020004277214561,0.015371436064879262,-0.004956710122257108,-0.008842417783497928,0.011440714869356073,0.02490193768616598,0.037052563596962636,-0.016939600875385395,-0.0075702709427233434,-0.005308093951374119,0.0013761642053055478,-0.02226006743258172,0.011875904523567505,0.004951717588580035,-0.0011504405427438674,0.0814169233423443,-0.010323691420907785,-0.006297475885739933,0.008189651656145195,0.018469482523658095,0.006419605175466063,0.011580895509559453,0.02925124482500109,-0.1626100687074484,-0.006049921969651837,3.658971212,3.055314503,3.357142857
0.021589554029678226,-0.0167503711447182,0.013700747461246126,0.0745736280569757,0.011249424567407093,-0.037474501966254306,0.023411052999742766,0.05283699530963162,0.005898020540619943,0.03370335461367557,0.1268986852128177,-0.004133661987375687,-0.03367661330635644,0.06799718073981642,0.016922315613444698,-0.028870378931849454,0.012389811041589897,0.01808003345753625,-0.011519525567777838,-0.12248032749579035,-0.0832303825738982,0.018327649021835986,0.036959374816665516,-0.1436841045966294,-0.021449948251539463,-0.08844731720341985,0.05493366592162292,0.06370934519517162,0.11671738152699036,-0.03013244265798103,3.107115012,2.596588692,2.851851852
-0.01566827433942532,-0.0006067363727444993,0.017339924139083543,0.06773084722880118,0.0024334012098150793,0.0013469597288392557,0.01295446879484809,0.02850430810032428,-0.0036851476680058713,-0.042641173745435364,-0.04437936168175137,0.05719166906634282,0.04588890412480191,-0.045926347252729975,0.03345291953076365,-0.009633759439933663,0.08504148701488544,-0.004313403913775934,0.033532228316575374,-0.05603718487609514,-0.08970411435614924,-0.02495532594769868,0.004076735083493307,0.07681671693869455,0.007624214879084328,-0.03229847219361325,0.013702552644585787,0.05056672748019435,0.09701086034990274,0.2652224133778775,3.319639376,2.7838089,3.051724138
0.0007697093910437877,-0.006768889487426613,0.015466444684676665,-0.02472071306595737,-0.015379843151917255,-0.017064387697181934,0.011304842487163345,0.0295104941839865,-0.009535013178918621,0.00739099069748106,0.051287815605229076,0.015291883313862368,-0.008704716419829612,-0.02203024277480125,0.005780906111127934,0.006921310848626491,-0.0042599242925737925,-0.011383413435780877,0.009093311860177053,0.017430063967608697,-0.06785913506369463,-0.006725915281230083,-0.02371679770361105,0.006780756118509806,-0.005234722196934305,0.020298260155078837,0.026942856346147404,0.06602087770839901,0.13700564519253966,0.015448976216371613,3.094947531,2.491259366,2.793103448
0.018830595702662996,-0.019826980311080485,-0.02655151577153709,-0.056632620378672435,-0.0485024557049002,0.0789859082754931,0.001291619813569549,-0.13901806008229015,0.00579298098860106,0.08247763102034415,0.0704011229463802,-0.024714060553167477,-0.0574128143126761,0.03433052604569058,-0.003199131506437151,-0.030408972550855083,-0.005991264710514784,0.028690847989570858,-0.035543598997799436,-0.03920477967950976,0.14444741976185738,0.02501723794002489,0.03967108715588577,-0.2563029479663108,-0.004668176104776613,-0.19618739686321676,0.09669919526536574,0.01982048624110986,0.06881589642513171,-0.06167559109011065,1.362669765,1.137330235,1.25
0.03710087701813688,0.028089319871890294,-0.12158368678270032,0.028412697299415146,0.017282238214473365,0.4640647823077579,-0.004112694862567377,-0.022869477933050098,-0.056274864245419685,0.04953842491127479,-0.0014417809031918452,-0.21048994057157397,0.022080601714558404,0.02432011973654098,-0.0651296039934046,0.01587099057828348,0.05683282916570439,0.064752825229362,0.00898260480569277,-0.010302235881737676,-0.04264174206578916,-0.042523702293284185,0.08120962244932514,0.02437502814165419,0.043362157160343105,0.05622688822070663,-0.16066666619755202,0.0332378833314469,0.09724065426601065,-0.05827681850856868,1.387269538,1.079397128,1.233333333
-0.35051124926906624,-0.01474613283567868,0.03156874328520771,-0.0019577617034346228,0.004010465515228382,-0.0006023035745383939,0.007553138311108104,0.004800922641999401,0.007951675142190973,-0.013008773079043554,0.026727847313585747,0.027770464516434494,-0.021052515146370424,-0.031763234378447226,-0.007031467380532646,-0.022838867729096258,0.022622775364856674,0.004979735092100006,0.0205856549146734,0.0005824059672109329,0.030864009404566503,0.00521461710433304,-0.017239483865823472,-0.010537533621950042,-0.004708368033086834,0.010355439787642097,0.005736810433584017,-0.0030303110823691882,-0.01581351121528881,0.005099137762706787,2.694792401,1.945207599,2.32
0.03626147477639242,0.02149448736500974,0.6167612639593083,0.005834255388603831,-0.024297277798594894,0.16677659441810946,0.07832220620591931,0.06128419445388786,-0.011949893672354493,-0.07940829720857774,0.018253054242505957,-0.0009708006120419313,-0.1548351427278063,0.03866616262378652,0.04857072469633772,-0.19072241119532457,0.03445653435462299,0.043313334714174,-0.0005090738656717258,0.21435498726907284,0.09539365358399736,0.0025664989895252473,0.05788040731139725,-0.017459146834003684,0.012159607233613066,-0.09148797107860676,0.039680285593791845,-0.06131645825591748,-0.05578777379362679,-0.040483568423257545,1.363997599,1.102669068,1.233333333
-0.13380389144534022,-0.0007751520888404326,0.009222773417674187,0.02873412395049909,0.04634259501149698,-0.0331319692792261,-0.0044221064835863085,-0.012543387795712296,-0.019818727465338398,0.01453736585572314,-0.01497710431362775,-0.003429945538665385,0.026862339627251403,0.07010724478662464,0.018426891438213692,-0.3453168202217393,-0.027941251599904772,0.008668997663181433,-0.0007085787347611634,0.04776468784153107,-0.08754219160063481,-0.022372262467808785,-0.08839080871398365,0.04079050229499681,0.03727692208051084,0.017028466115099783,-0.023108034578480457,0.05407339479803628,-0.026984148406694282,-0.0015417695027033506,3.0643401,2.528252492,2.796296296
-0.04880053592691068,-0.014950748926253818,-0.06955138212316542,0.011784574573224143,0.011866582509186487,-0.030325018333132794,0.014193393561777444,-0.030556558628359327,-0.013991994711755896,0.005770010602657542,0.00010797436027888681,-0.057940045735012116,-0.012960138054889688,-0.019392496727037183,-0.0015262964572577066,0.01997765520415773,-0.04320550260772743,0.021500070706898952,-0.0023815653400990934,0.03709476796957183,-0.11522740398795102,-0.016708412524881144,-0.015570369003765624,0.01571490101178283,0.048142928344338226,0.003711556401950568,-0.014372597947765955,-0.1460825435650865,-0.016397060926853037,-0.011876375636641167,4.586922149,4.190855629,4.388888889
0.04771224629084865,-0.005113456425188086,-0.007311307726925793,0.006101080645635708,0.0007741336828733479,-0.014507599636640254,0.013335237109439143,0.08941595482476812,-0.008882196385156853,0.07100418436790948,0.00434625411517789,-0.020629095589912747,-0.02073444485733326,-0.0252003795325293,-0.0037226107124810216,-0.014914506216931541,-0.01662460812944175,-0.0019844248746481627,-0.006103854847509859,0.06122365422172119,0.09105583218234674,-0.02324248344905205,-0.039876349804815914,-0.025478625706470692,0.022896938912253185,0.04216518285414864,0.024720185595082045,0.024735493483846238,-0.042005550386865785,-0.013803960515431443,3.857237033,3.384142278,3.620689655
-0.008734888832472816,-0.0010585022889002772,0.45526872976427113,0.01817159470749133,0.0027645450175310515,-0.21413273462108626,-0.02583679906031527,-0.03750111551184722,-0.0009364090744167773,0.04842403565341799,0.024525266894600137,-0.01896195906079946,0.1732516630998032,-0.027058076630816198,-0.05379909138453815,0.09954532032396621,0.05626751327836701,-0.027892924072852772,-0.02775020433683912,-0.09284804674039528,-0.03938943082632205,0.06608629552372271,-0.058167087427823845,0.038736251886313855,0.04666188799601217,0.01954561742219932,-0.5111441430679389,-0.017137755832832644,0.02422920065205788,0.03921631507051851,1.377270849,1.056062484,1.216666667
0.02509000490156268,0.004860216756330819,-0.0020389223985108613,0.09774813006761045,-0.034623818976743034,0.0487818794207908,0.004769466649282397,0.023012124288864996,-0.001678680493635668,-0.019101975202706536,-0.0323833599819202,0.16805139421853751,-0.02743469868840531,0.006779593108148083,0.06957419052340866,-0.0861487316469101,-0.03306401876177202,0.0265029182958555,-0.008463906518083653,-0.01871021852761782,-0.08151762295366122,0.03630655774829669,-0.015849176535246545,0.05637846301767071,-0.10386510272626139,0.12214198860166926,-0.030078088546710957,0.015989461634224766,0.0456299127709744,-0.04464473274791653,2.637035504,2.190550702,2.413793103
0.011436624262794083,-0.004936645294667816,0.022239259088598532,-0.025817067176849392,0.003096683635975652,-0.003960010543598594,-0.020744654076365672,-0.021833274888384466,-0.013583976960328708,0.027397140234326614,-0.014367676648231036,0.01501362036612442,-0.024124768197047165,-0.037286219541127257,0.0010054923002950722,0.008463235612057468,-0.007987723208029056,0.025457462049841045,0.002776930273166324,0.034380563469401645,0.11454623779636174,-0.015052945398865241,-0.037792664951272315,-0.025395372286329577,0.03117995405902263,0.012257412409697882,0.0703524574687301,0.03211521297961187,0.09512606700881876,-0.007036589189316495,3.257015236,2.742984764,3.0
-0.012250133563436075,0.2295783331203096,-0.15667842237091623,0.16045759046717517,0.03174315787442821,0.0615381755816787,0.08067480882225866,0.045192829681712836,-0.0882290155101559,-0.023849084221284254,-0.22345462741999417,0.016112609839209723,-0.06466399256537095,0.03357969312253895,-0.12448698280155257,-0.004375600717116323,0.0593767988800717,0.06280063617251949,-0.036534507782012234,-0.0032723508773238198,0.013963505198685966,0.29024859768006706,0.025566763915719375,-0.06372847217771599,0.10816540041493314,0.007054109642299982,-0.026740264015468387,-0.01906928321276257,0.0771064475565054,0.10774218981543016,1.770033908,1.363299425,1.566666667
0.005215791313987788,0.006666069777151145,0.008278273841154107,-0.003290573850581473,0.011049877387410883,-0.006410008765762978,0.0031827094876183785,0.01664224675374549,-0.01747666905270078,-0.027435250103486047,0.003681299368269616,0.011538281247410229,0.008158493662449398,-0.014422781065670002,0.020772648599327134,0.005579859803898949,0.0019150911238003346,0.006004458164169288,-0.9568611387780999,0.002597997943340112,-0.0008624342924790445,-0.003068720332371848,-0.00514646943536831,0.015794077649391423,-0.011287019575772793,0.004359952885395065,0.008185446331171967,-0.003373819523100572,0.004037346209574588,-0.0014211390699553795,2.241733096,1.758266904,2.0
-0.00319814387803379,0.010962751374263512,-0.008898571751137162,-0.005787728311487421,-0.9145058257937871,-0.023651036203536636,0.012362246562215039,0.02369708622902594,-0.01908649108003617,-0.022523741159466634,-0.0009382883308221941,-0.0020345687321009403,0.0032564033801348626,-0.012777672367697404,-0.0042847161571175916,0.027896251084214032,-0.0018267167109462079,0.01422417716515187,0.012562674321543024,0.025003504902917747,-0.034531690302179126,-0.01897735331398122,-0.0013544858726191715,0.015963563425189016,-0.014640770158511842,0.0048640906442376465,-0.009818119701221097,0.012500287419030368,0.005979654846263996,-0.0007693828633262354,1.621677784,1.278322216,1.45
0.01905975863908004,-0.005615581796473655,0.01053366178384823,-0.011929951884758615,0.00630600955996737,-0.014819057397302446,0.013092461037738182,0.046720673440956303,-0.00691171217175134,0.033241990000001755,0.013914587468650447,0.013080689084522226,-0.011477118189664882,-0.021781995852167613,0.0035120560630181397,-0.0006325809119812166,4.805681954041866e-05,0.0004943756960882463,0.003407089173213575,0.024005026593550485,0.09974870704601004,-0.015131758987503739,-0.030874573617948108,-0.009792023222376399,0.008043512400686834,0.0422761128114443,0.023960083486228315,0.04041807724637859,0.09341887430858388,0.004161425805715728,3.444807906,3.003467956,3.224137931
0.03311207753860573,-0.003328493351195431,0.006552145537336203,-0.010495218764745955,-0.01519879511191332,-0.017003649418355003,0.012614274082433477,0.055545551566840705,-0.009187136596015449,0.026240808719751034,0.031958837052393524,-0.005556184589168709,-0.013886953953268555,-0.019672993476766282,0.005814359292576296,-0.0011255582997275497,0.005465937207791593,-0.0022004933469793064,0.002824672981552173,0.026715070653819353,-0.07885246731072809,-0.015959031442424013,-0.028104740190385252,-0.016040561740144513,0.004089351742840463,0.03984890230138495,0.029442417615467745,0.003600964890171351,0.056963501610247436,0.0040447060811105995,3.454788469,2.978544864,3.216666667
0.02404874469046253,-0.015844957623749795,-0.030877948155376124,-0.003771198227355597,0.015532148496476527,-0.023595566313002955,0.00927194550750173,0.003516925734266786,-0.013344574737968845,0.026998955647280765,0.015301602465247525,-0.016883082545827634,-0.020378628504298273,-0.027953866797529703,-0.014334243858244994,0.017475709339120116,-0.05913354615475201,0.007911079428607241,-0.0006909999318095213,0.05654369774665796,0.10158020511104394,-0.023602611809253778,-0.0373438879721176,0.015333677141946885,0.04490598802977984,0.02595466165506241,0.004319382215832908,0.13715400887128884,-0.01846481442380658,-0.009722459150644956,3.460340236,2.987935627,3.224137931
0.0311295283758758,-0.013517697789647844,-0.04607890527860715,-0.0047837963428225445,0.011331839193763602,-0.021818267581358717,0.008149482734843424,0.0014907098011738586,-0.014790679695251207,0.03424925021769804,0.007296399555826742,-0.023901026689555727,-0.021089782134728244,-0.022244922405204197,-0.01348393064712753,0.013079136739710463,-0.05733441011047288,0.00876346666700152,-0.0008220401959915108,0.057875690292921465,0.0945963278891022,-0.023613852477960117,-0.029729029770440306,0.004872385062997948,0.04695773051739462,0.021828791583467223,0.005812400087101158,0.08589445471817327,-0.08049972924510686,-0.012974418781315207,3.923636291,3.335622968,3.62962963
0.00854014089137374,-0.0028809690273159916,-0.004274106197917312,-0.026140646296424336,-0.027353437546504277,0.0016836427080064412,0.0033619471911187125,0.04109866101979642,-0.00913377141899627,0.06722794408924378,0.010658251466910015,0.0031139473001410814,-0.0227710762748241,-0.015928983063881894,-0.009982625141178158,-0.001127067227260563,-0.003603561230434251,-0.00643539907131277,-0.0009340381650820511,0.051429450240110135,-0.0639633715250373,-0.016931650093890742,-0.029850964441361788,-0.048430817493637875,0.01872654069677743,0.036129978350255165,0.04856216865011397,0.10573852038788632,0.055937682973825925,0.0005756555441418762,3.348464581,2.85843197,3.103448276
0.006257381134927509,-0.0006801224719000952,-0.07925619412873117,-0.08911275373934809,0.00632598159432054,-0.029775943256551512,0.051237532720920416,0.05079473490826749,-0.00551426843134838,-0.05625841240169961,-0.5013835821583639,-0.1068833006622981,-0.09676901851978804,-0.05899782045765421,0.07143164327862833,-0.05899610126484355,0.03333089596194091,0.013682934921808042,-0.014084352380028805,0.12329176374965009,0.0831072387160639,0.06563439581247807,-0.04138764708379344,-0.034173496279683836,-0.2215357116866079,0.09950721163040624,0.007111268596437755,-0.03295321396639409,-0.04533401881510713,0.11287297372562699,1.765816215,1.400850451,1.583333333
0.0035189336663112108,-0.010396049699224854,0.00011901459601871216,-0.020010234659690287,0.00454876571652963,-0.021503019072947875,0.016026196073215926,0.004915627562781075,-0.0153753016839468,0.018007498743482318,0.021060508750834598,0.001677404809138157,-0.014126723184568582,-0.022774791338269377,-0.002285739695072667,0.018196662180622724,-0.029384626429788743,0.0014379551312289935,-0.002590150373063062,0.02535264008698729,-0.07100886520093057,-0.013621514303056408,-0.025225841476135012,0.001457384037562425,0.012153645775593145,0.036631850516625444,0.02808632537552451,0.11738947715541123,0.0754414957022965,0.008746531713197954,3.430356437,3.002976896,3.216666667
-0.010531495679143769,-0.013559080001733309,0.004119548405901572,-0.058750228948120695,-0.029598723760936946,-0.012135229220546566,-0.026740118175295632,-0.020822500449252795,0.001541941767102257,-0.017731868971963487,0.061928448825202105,0.04071946184684308,-0.008259693962133722,-0.024674477518881608,0.006267794174335624,0.0036314868349485658,0.011729706075517618,0.0015507751291378568,0.0072050918377707706,0.01424873891035235,-0.056368161039056244,0.00801093709127636,-0.015721201199038894,-0.024350082377030347,-0.01667977325835691,4.5989235991146285e-05,0.015527321502936894,0.020617887122159038,0.19657278946581913,0.03251493228987257,2.624756782,2.153020996,2.388888889
0.00831294866078204,0.005435276659369087,-0.012837368744731266,0.0036471525343464003,0.008227239723988257,-0.005587530937104299,0.015541938735609882,0.0017917805265344102,-0.010432806049341693,-0.0007796726300088154,0.008857016265971738,-0.0045746277240053135,-0.004688488228770553,-0.004931537637287037,-0.0019786281135651513,0.0026323250693230556,0.0059518108415324645,-0.9725218660047594,0.004496336923225974,0.007657467818716402,2.0771840010558177e-05,-0.0020558015494887435,0.0034443701383264813,0.0012406438283778074,0.00223242275469167,0.011164805827590675,-0.010750196528381092,0.003398836660976091,-0.007079059244004101,-0.005231024519978118,1.26447695,1.068856384,1.166666667
0.028366246527534406,-0.008912454648753159,-0.024193842605893443,0.0002657943819953069,-0.0017439593740591107,-0.013660895999488798,0.009052338051927336,0.05489852269355493,-0.011132740216858,0.05708698290059839,0.016458376918572108,-0.014947443226511613,-0.022714328783848155,-0.02337310648544353,-0.009854972116522445,0.0020172762405313033,-0.04452153860882076,-0.0011422428877315117,-0.008250355881664347,0.06113320282859084,-0.07819856573136082,-0.02228771280211632,-0.032351030394587484,-0.010251241569314758,0.032299407153404194,0.033274151379793476,0.02400975460163553,0.10213032960855867,-0.05678939656692477,-0.010678750936495732,3.94604759,3.313211669,3.62962963
0.060308779572740584,0.0020053572625058783,0.007834545539652512,-0.02969802214682953,-9.824979424870146e-05,-0.008818499025790327,0.01653144026457009,0.04304900380582118,-0.004479752808999677,0.021602465388750266,0.026430362068850584,0.03660641682581502,-0.01818355254266497,-0.005924961606997107,0.01644135610106176,-0.008776587019698823,0.018781961816705044,0.005847727959555869,0.009297387503197235,-0.003330876203533685,-0.09137995566013665,-0.010340092273972337,-0.010390795510209463,-0.04085799577894621,-0.010795596071369167,0.0387406980984514,0.016994286882707665,-0.07425312899830827,-0.06285762266896898,0.007271612896591829,4.373132173,3.780713981,4.076923077
-0.013932745806989525,0.009735224404650184,0.02024430844393322,-0.0498991574461679,-0.018016027589799283,-0.002161362787902903,-0.01604053284050143,-0.05402707370482758,0.010441252374662051,0.035334933466192785,0.01604311036107486,0.016710523567680623,-0.021197120459157327,-0.0317529379136145,0.016052571148405286,-0.0002986095121797295,0.02681098399760577,0.008317970235016741,0.004563932020194396,0.02460010800572642,-0.051702174574768965,-0.001362472660796985,-0.017792838802701837,-0.06756847943365253,-0.025969045748159506,0.02639848997674336,0.05909299887783245,0.01590929584489737,0.18155017326644718,0.031934021594902336,3.051922047,2.603250367,2.827586207
-0.007465859790656473,-0.0074617005384226,-0.009501128116790136,-0.019224739789255263,0.004284486214878583,-0.01490306095032394,0.013487056083635785,0.02429021391806092,-0.006868089148779761,0.02356647922805439,0.02433500801289429,0.02952923614958279,-0.01392993587726693,-0.005778623663790114,-0.00515569173287259,-0.004361347194076455,-0.01051533750165654,0.008621851135469432,0.008404443101753386,0.0009830441875103414,0.07789488709615942,-0.011453728282627447,-0.009352834018650101,0.0023377808908277,0.010149368609289786,0.02522579147277345,0.013966992881427739,0.028952080756354193,-0.17030532681303193,-0.0026165311820443913,4.592530589,4.157469411,4.375
-0.012140999160286235,-0.022108278703812344,-0.00541972939263185,-0.046646010350487176,0.014497631841977065,-0.0064233698272197605,-0.0005245379848550164,-0.06561430146884406,-0.006850307159313208,0.0015197469853502578,0.012535782849531538,0.01992599437306382,-0.026483100853397647,-0.025888592904119302,-0.0012755463492159396,0.011694818011398673,-0.030843564055013047,0.024734957353661366,0.02136439717662074,0.013902470685301722,0.0831568720178609,0.0004154399108063578,-0.014579223307611392,-0.0064514379257222506,0.012988144895571815,0.007806305700797564,0.004917663963010678,0.01928050062668412,-0.1635302372851713,0.00643541569385174,4.386792309,3.909503987,4.148148148
0.026399726565306637,-0.012015262219159715,-0.018136443393703617,0.04821822659271629,0.012324128898652779,0.012949158254214985,-0.014949879502025835,-0.03483699093975964,-0.004494770264222292,-0.0016031346032917924,-0.055905526227225784,-0.025253764393254302,0.007870474593656899,0.01571663977358899,0.026427740150768105,0.0513772506441822,0.033089883349983855,0.014628123872208793,0.01552279393459411,0.024478795495382413,-0.08199864624009014,-0.028680035143162134,-0.009760122987133064,0.011009413306301011,0.009534366034026008,-0.022892408276441997,0.019145209744756208,0.03719179654541705,-0.012852891321836956,0.1969118972755305,3.531309226,3.020414912,3.275862069
0.06594230980076639,-1.0678032763915662e-05,0.02191289945548442,-0.01793475934526221,-0.0031877870156604344,-0.0069699556909843885,0.019265280491957682,0.07495741705954682,-0.00819380750362096,0.038796573640272,0.02698730148771012,0.03645612593256429,-0.01528593939590607,-0.00815657278611701,0.014145864120575662,-0.014189491245506156,0.02503429486817548,0.0002505274305078891,0.004153805458964807,-0.003674097089514586,-0.09172365719959318,-0.009659168892763812,-0.013529561727104508,-0.025304291402190614,-0.01114021894479434,0.040688250435014645,0.02804719585558879,-0.07623597747914301,-0.06667139954041634,0.0038673463054544914,4.225768921,3.636300045,3.931034483
-0.0056219797234455405,0.015063181597686746,-0.038274137370455666,-0.04498300177925655,-0.014962789491262814,0.03067970796958837,0.0027570510421933707,0.006726742558912431,0.007989819432926957,-0.003966919745452905,0.06481605316336504,-0.045738563592231274,0.817701919821691,-0.00035659794200374666,0.012105371866765928,-0.1207256545515848,-0.045998959497104294,0.0009061067694328454,-0.004317108629590897,0.017974488053579773,0.015178645167374933,-0.02152274980803823,0.0062873605393854995,-0.054411175998817944,0.008174686332811735,-0.003000577726959013,0.011858532379458631,-0.0222975699740378,0.012127967796720813,0.02238346066300415,3.210241176,2.419388454,2.814814815
0.05894407677456072,-0.005047402352676572,0.00794758067979798,-0.030329022921253015,0.0012353265993383248,-0.011368184922079467,0.018785578324237044,0.00872158719755188,-0.009299092532527326,0.01061609016356448,0.033010847999676345,0.03218406199400875,-0.012450031741950177,-0.004486210603374301,0.01338604307904227,0.003304405028025142,0.011986170731297792,0.00878047347828314,0.010526417206867917,-0.015003435949876744,-0.08847603767749772,-0.004329456689981971,-0.004220496567865269,-0.010980465191485248,-0.003182105453941895,0.025560862122267207,0.020341235155277238,-0.06883932267436167,-0.0552029189882318,0.008758529569094084,4.329362543,3.770637457,4.05
0.039322749857176736,-0.010063080827274718,-0.00973085613724893,-0.0360896111267515,-0.05292655637340736,0.0013323734285790852,-0.01108035921829768,-0.010769769399209301,-0.009729466758724796,0.035578103648306825,0.02301076620824865,0.007697064871496746,-0.019399525548948224,-0.04517708920467767,0.004743824173931258,-0.004370241335118894,-0.0034765112251797696,0.026141066570999037,-0.011911080254299357,0.05153134538859614,0.10786359584572267,-0.019198282855656737,-0.02833436894971149,-0.027675615283415195,0.034002648610784975,0.015643660047158735,-0.029795981735693682,-0.027953710607802492,0.02746173551754802,0.010506156847202507,3.653463529,3.070674402,3.362068966
0.05134651043741728,0.017670351345621133,-0.046923886417847505,-0.05737219241078182,0.006741260566136606,0.02145493680772386,-0.020451111597970285,-0.04627848860171875,0.0024869265642798273,0.016759966149168,0.007389150269940816,-0.0824789783718043,-0.0030068814444749728,0.24745567972678756,0.0766444014314463,0.2314712602032258,-0.08458531576730802,-0.010598147570794404,-0.014086748460608384,0.02250217355045026,-0.062026578275718953,0.01871305117667724,0.4193329694302065,0.0135542953348195,-0.06846248989103665,0.02114510242296377,0.004772347269266392,0.060893050620040357,-0.015291715310925704,0.049887561728627496,3.764962853,3.028140595,3.396551724
