fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
-0.009133306364390218,-0.04172594040835745,0.07348603134101549,-0.020218673369785348,0.00783719128217457,0.05694912498327488,-0.01936229733551661,0.08124833564344645,0.01039905146671511,-0.007187953623645524,0.04950423838786394,-0.00667948400143225,0.02929699135330902,0.004019464785149689,0.04944143551951259,-0.11505503332214106,-0.02300878115325987,-0.01187635825356615,0.07478892638116746,0.17510008630516283,-0.08435407323689559,-0.007410851359629823,0.09420070376917074,0.024666351385959535,-0.013191239461026204,0.006452990910557661,-0.014067242055699033,0.028482641990063787,0.0398162695968056,-0.005127661626324855,-0.012921200336288663,0.0037421431020921753,0.012292493876403505,-0.04047809833981866,-0.014602368520557605,-0.008975334475093194,-0.04981001978609051,-0.023008337743059316,0.010757623226102537,-0.001773628873716685,-0.023539723548543792,-0.03495620043294389,-0.030095884157963642,-0.0022367377034360576,0.06442435038454188,0.0003363309478510148,0.025039655573542704,-0.04148958663869145,0.06438686651967361,-0.014454715166623005,0.005239048330187316,-0.017506144778519025,0.00911399138266668,0.015985673141667114,0.051689912164318536,-0.0011798383846889826,-0.0011111896701295862,0.022897728131389877,-0.008175749878081581,-0.08890940426221235,0.010095479989924851,0.007586584168435873,2.692561138,1.950296004,2.321428571
-0.0052612636685150675,-0.006712347717523033,0.021207313968064485,-0.00016882160619330564,-0.006300586348920055,0.006447667671523748,-0.01889049360808511,-0.011550159991609993,0.0009968578059976689,0.006606305696139593,0.013828724718853111,-0.002798991226143604,0.01955818737243698,0.004382309177122437,-0.0030284791813320593,-0.0031320503964677544,-0.016320390483796195,0.00850991967501016,-0.02239416401806759,-0.0029354686076440146,0.01380450822236711,-0.003297157588399664,-0.0217168240936307,0.012310483517396376,0.009622868197960757,0.010307287434935749,-0.0004815450480348832,0.023138328506036213,-0.0037512440828871355,-0.0017431648301700013,0.010684740286629992,0.006542844101775994,0.006675042030083998,-0.017558533055838467,-0.0037571470785419323,0.006298424343539162,-0.003849937756276098,0.0031281177586868388,0.027814971021415745,-0.006849724543842169,0.00978326007391047,0.01317962582069641,-0.015312442533299792,-0.00983240395420793,-0.8962215278842004,-0.014292114796667837,-0.02149856552133146,0.006792952505715999,0.009508067967684062,-0.003092876476654311,0.009236015775074017,0.02221319655778906,-0.004885281916645221,0.015999277589805717,0.016152161904373803,-0.007203360602595886,-0.008278154290390832,-0.011213279505913654,-0.009941038089972817,0.00799890941576344,-0.04899083055499508,0.007522367562823475,3.551922047,3.103250367,3.327586207
-0.001533463356383121,-0.002943146092997894,0.011037073256179735,-0.00288286572198869,-0.0009435187439598274,0.009348875873885434,-0.01009260063636398,0.0012647644932505641,0.00541580591464125,0.0018026441938165478,-0.00022446062309866926,0.001965405564240685,-0.009824952700240797,0.004335575427328283,-0.003130961536184324,0.010047691412739356,0.0023115973642051095,-0.0073287856894847046,0.002716133927399688,-0.006151958425561228,-0.0006714709729323209,-0.004435876827160326,-0.00018163133779711777,0.014229729946735221,0.007693784337483014,0.0027599792416189753,0.010504770552447775,0.0027851227726024344,0.0029498616899856656,-0.003613432298488754,0.001699629151757876,0.005679093416716116,0.007270847232942636,-0.014278625481537542,0.001979682112366189,-0.003313924883122018,-0.002996249427308693,-0.014753331583651667,0.010649493472493178,-0.0013610014861204387,-0.007874812299857476,0.02236167403254057,-0.012851254617789368,-0.003765570618037529,0.011155677198414924,0.9624691248591208,-0.005462844446121283,-0.008319140542891373,0.020544964618861263,-0.002748005625682997,0.008375921606352733,0.004381920931298263,7.131048079026733e-05,0.021328647502829926,0.004732195332386808,-0.004970607218685014,-0.0075474118111826805,0.006731710482065117,-0.003190637995263853,-0.009132476911076924,-0.0068520366154945994,0.0042596345582738455,1.868626477,1.476201109,1.672413793
-0.007171980981040262,-0.013912747706021121,0.06757779771930146,-0.010112034724318065,0.036662889162884287,0.10439755847798679,-0.01736159672234323,0.006804001269464636,0.0003172547919047806,0.003309620800708518,-0.024824612861132297,-0.01588727065654204,0.043817559520372924,0.00432469810386054,-0.024366143731297224,-0.0028647735807252966,-0.006537301650899431,0.016409304954620816,0.02956154885448129,-0.06620096665667327,-0.010053472524023454,-0.015491379665106657,-0.01116176832969322,-0.019155790966987413,0.01834025630863334,0.009566417107672448,0.006573904658669898,0.0018561124189262956,-0.0067142866576254175,-0.0075509291512628985,-0.022883842609561757,-0.005760769456815417,0.005498148771913122,-0.016751122269496203,0.017550313524173182,0.004002630629475463,0.04430432373044288,-0.0017978628566221882,-0.0022470965732266424,-0.012454348898402532,-0.036806061901411176,0.04748657720625583,-0.024187352639377165,0.008873102367525242,0.018823739036572737,-0.018888141956890415,0.024848540957200158,-0.018567666926239488,0.02460513806579107,-0.0009473715522274062,0.021647567851054223,-0.0035814272132105303,-0.012650589995097505,0.0030142703424627373,0.0653620084892231,-0.007857531985566903,-0.013225307825151321,0.03198335935785251,0.01803784947200411,0.04013825751720005,-0.004639132656882033,0.009478451816326752,3.954853907,3.366574665,3.660714286
-0.011412412191321039,-0.0017545557359408494,-0.052525581445431346,-0.023303902402066843,0.006606758537715355,-0.08287337709049314,-0.01189237312445549,0.004217568009032898,-0.011343620401650673,0.009778191666208837,0.007350656036801358,-0.00784443654257477,0.03153413042738579,0.005685430812154688,-0.005689440460248541,-0.04007542595698692,0.002088408358035756,0.005843245299579888,-0.02897208942509456,-0.049875211867554836,-0.03445668375542692,0.0020040252977414365,0.35723158980070957,-0.0017791191946316244,-0.032921916882751014,0.008978926963245292,0.017092066263959527,0.027229734236286027,0.01301613166295997,-0.007827498606543875,0.02481199889203108,0.006889056690360292,0.0015097216651089465,-0.02108094065983229,-0.004748585632632305,-3.8801705870001796e-05,-0.026875311205931732,-0.004105475030802439,0.0033421666068742385,-0.006069952054539338,0.008938552742594131,0.016198762607924376,-0.018411209695866574,-0.007310653759369774,0.023254535912377642,-0.012630914944371605,-0.0023655257087417756,-0.0008712769353732101,0.011934790130433267,0.013475462685593223,-0.005196343131312853,-0.0029062331467663055,-0.003643199103494097,0.012855354361723215,0.042434025036598697,-0.006647646064364368,-0.022896471312464032,0.01604206421826796,-0.032709106546965495,-0.00487761838252449,-0.02443979325578406,0.006910636391630534,4.095679394,3.504320606,3.8
0.00138886072578937,-0.05896086126656767,0.014642493650378108,0.02408113221969117,0.07151639065359912,0.10826008020107392,0.028918799048702315,-0.10806563422469764,0.16410122524949727,0.013575768367898668,-0.13698798136329696,-0.011801582193816076,-0.11239301733695285,0.015211098836181696,0.03337463501985982,0.04334317530087128,0.013574908528976002,0.018291100712551286,-0.05593839957909565,-0.1960226351520458,0.09554849702477751,0.0027274896707675336,0.18145097283826142,-0.3673086364359926,0.1386434403398697,-0.00322067461303088,-0.014809161404250043,-0.0310920875181507,-0.03507961099788171,-0.004541666587840777,0.018381950868538784,-0.07263902312493495,0.015432776023090641,-0.23828445093509912,0.03146660778498476,-0.002250639054175315,0.24682433179219315,-0.02997677840033045,0.023040589484086244,0.004837850957658213,-0.1077058112306122,-0.30121920282823533,0.05158198713085193,0.10522080878458169,-0.015974653312642785,0.04321455470530666,-0.04297263342756481,-0.004471667202630629,-0.07110242156191589,0.025926090167216812,0.01563826460467749,0.0014805351523856087,0.04045571961825977,0.006519953897451322,-0.03411561688872649,-0.0003550971640852117,-0.004518975193886393,0.009939163757786081,0.036692240578042254,-0.10932563626038108,0.12143669860785453,0.0044049013100373145,3.576319397,2.84034727,3.208333333
-0.0036406209294125506,-0.018816415113253104,0.006769311823601817,-0.00851948414599187,-0.17855985195017107,-0.011232049378831538,-0.01508714768120965,-0.03055665126878649,0.06857782295698384,0.025647222568319156,-0.0956412905535573,-0.0023967979960060645,-0.0244982082916183,0.01814619273909283,0.030408827611779224,-0.019067591473558437,0.006796044158023059,-0.017075128963571166,0.015156339851781582,0.016470146347747315,-0.020661723429478376,-0.007870067934391935,0.023658009203061107,-0.12106855081314415,0.0125362692097851,-0.004776089709463369,-0.04002103255955782,0.0029135229474524,0.016787515463463805,0.0016733086444302753,-0.5121587729576758,0.06147468175287783,0.01701392361691993,0.06328048541307395,-0.0007824358799875657,-0.0020391925303396012,-0.004699004158178056,0.30982798798905004,0.038967859366644035,-0.0014497919636465273,-0.062321029302675426,0.09438537742678392,-0.024296536026712043,-0.016914441219043966,0.1183563435795431,-0.022306535509436027,-0.015231985562462549,-0.004840586139743754,0.01788526382559048,-0.06186933344667469,0.010839419228755611,0.08588045895684415,0.030837652371742505,0.05237214045592712,0.1037766390739316,-0.0050003262013174465,-0.09968017522438428,0.020938429156387387,0.02383940425733532,-0.0388848629563687,-0.02726299861432792,0.00661916345553335,2.746840825,2.218676416,2.482758621
-0.007281770245837336,-0.021643035053256824,0.03383623807658434,-0.10347113944781694,0.018436030821571737,-0.0938083000690397,0.038213002529138104,0.0620340629640122,-0.06978560422008416,0.010365198387285413,0.04256272139421782,0.0014335842222657654,-0.073632805388304,0.013776749944562725,-0.004260885398199509,0.0005624405746887762,0.014484785401275489,0.0034620189096843776,-0.02552242849833662,0.01817156529864984,-0.01624881246531814,-0.007494191577027577,-0.08162120272926796,-0.0046287410802490405,-0.005449520595139016,0.0019398744333466557,0.016662402094209796,-0.043286163792411424,-0.028249881133414773,-0.006438755141151431,0.0216289302080421,-0.03602532390479428,-0.0005615762485764412,-0.047546783686566584,0.027884276581513205,0.006198490630254619,-0.005625193800237483,0.07950641106686702,0.0016693727047058285,-0.00207052343263933,-0.052388050764912805,-0.02200650973030538,0.011226941401282938,0.03875990557985399,0.0034966023243363426,0.003172385289243987,0.0017634728479545823,-0.0025728919651673192,-0.04328271343937446,-0.35945110840651046,0.006144646809837469,-0.02475731036043136,0.08484219341104937,0.0069005366961667255,-0.054959423445872506,-0.003101924043820074,0.011318299949429081,-0.09105543960181953,-0.04550733647369313,0.07124544111029166,0.001558819280682142,0.02038623897501803,3.231543121,2.732742593,2.982142857
-0.0039051888205646136,-0.005297126567711729,0.0008945025173628538,-0.010065114320146321,0.02984928182531765,-0.02373437145156834,-0.018122706109541167,0.039963670788637266,0.000742292102832762,-0.004919865268250225,0.022959466507099877,-0.007859776365667754,0.03208532768476203,-0.0006142446174857303,-0.007005028948269142,-0.04093087848314007,7.195807621862981e-05,-0.01824335541184158,0.02308822185400316,-0.0033253561797729684,0.9181437482204717,-0.0008817176962227375,-0.019031991663846823,-0.018139372835782038,-0.03719347285859088,0.0052389953677909155,-0.006435359601429149,-0.005388736214762221,0.010269191785591289,-0.003270608845233705,0.016622909534145885,0.01683815768041268,0.004592225867589708,-0.0035316488157430604,-0.004660185522537901,0.001193998185005911,-0.038269148598715046,-0.012850665664670628,4.792599795377769e-05,-0.007405908435843376,-0.0024211932089596233,0.0009353920228749348,-0.029239354358547562,-0.02487350285723167,-0.012022723625017728,-0.005181632831336165,0.030962428820502933,-0.02436892839182003,0.010616655565775894,0.012286420826681166,0.0069598197049115604,-0.015337014163002774,-0.01259603240184697,0.01615581359942282,0.02967062794545561,-0.002631876369899032,-0.00762999938156277,0.027732803038766844,-0.018611459727412225,-0.006588153260485228,-0.008643522627676991,0.0029943629475945527,1.868626477,1.476201109,1.672413793
-0.0031131366020959797,-0.0022189381770923275,0.0031758451939310137,-0.00576021503567429,0.0006763005365400422,-0.0023517603982320203,-0.0031667983426774578,0.004743490011874151,-0.003933037184571794,0.00410437867770099,0.0016054823144571833,-0.004249557030034877,0.0018801803686705847,0.003923463349998156,-0.004761890341288183,-0.003882621140497745,0.003862588598335234,0.003569223354351571,-0.005148791915525509,-0.006840092460520416,-0.002710462253421113,-0.004127881832746792,-0.005632930200395952,-0.0001452235004915945,0.0016290060916397885,0.0027932570221283564,0.005183024256620505,0.0013115548833661874,0.003019229335393699,0.9948401366846218,-0.0015501095782488275,-0.0024410312215741464,0.0032113893599195636,-0.003917034917546002,0.0019757487910366297,0.0045272266709860025,3.960414558603528e-06,-0.004921178193641827,0.0019496344805850895,-0.003209098390666218,-0.002433171687783531,0.0004719093719012272,-0.002140469252310444,0.004303377804281495,0.00010923547798068365,-0.0029683532975376455,0.0020900554933504837,-0.002695941999500147,0.005679821129829616,0.008518276289361776,0.001893869638555891,3.282476126048331e-05,0.004125312447692245,0.002579048957911155,-0.0008487708546914639,-0.00354713701190906,0.004346501957709839,0.003967193506791123,-0.004761144871662177,0.005191385286417556,-0.0027113856439569483,0.0036400027848873103,1.442300703,1.057699297,1.25
-0.0030991808490739375,-0.0030792025616738503,0.006472936304446745,-0.0023588830310485734,0.0009129512037525175,-0.001196433043424002,-0.0013612788392434675,0.004782736378205807,-0.005435574823935704,-0.9861975963989316,0.00019866502804103035,-0.0027426006915647443,-0.0031776524901130283,0.005095045335402264,-0.004944941571294663,0.0034593732139531746,0.004962092579135941,0.003461839642328762,-0.0073844198051960476,-0.007971336343665708,0.004376793825480786,-0.0018719683894795115,-0.008846051882337669,-0.0021496293291340747,0.006759095446962558,0.003531624730157253,0.006740948119112369,0.007177074454042804,0.00255009278182663,-0.004323651115461064,-0.0010401901555209725,-0.005946442829814649,0.00436784050742761,-0.0006101863404708137,-0.0007227153344472648,0.006043536354715421,0.003582845675983207,-0.0020545433390934042,0.004222254071488577,-0.0041187879390566715,4.8611938810269114e-05,0.0045076150027503654,0.00545759035114084,0.003723693222246336,0.0027334026332407105,-0.0017837796439350083,-0.000515523724735171,0.005225336123892423,0.0021975444448412767,0.007556424459855807,-0.0001412930205550309,0.0042041233072215144,0.005221068765005818,0.004032229813648717,0.0015506949323327635,-0.00418977304342275,0.0025596703043687928,-0.0035502759799472794,-0.0006966407595083323,0.002006315143466355,-0.004614313755957652,0.004124016903260185,1.56564417,1.167689163,1.366666667
-0.0032885647644092224,-0.01546842864883393,0.07359842799414684,-0.11264303137888222,0.02640450363120021,0.10191610269560972,0.02213907331748246,0.05572847131185734,-0.06363055101907045,0.017724163591162665,-0.023884261174716745,-0.014460688613955821,-0.04736607167571266,0.015558477604719475,-0.034170348965340276,0.006133142165300269,0.011008295731513847,0.04354707627262973,0.02373333681792385,-0.06425634197306927,0.018457404440316457,-0.021096184393771058,-0.044539243229554944,0.028167037203677994,-0.006550949639302076,0.008571931435465757,0.006480369480869988,0.007540087814367671,0.02540362294618411,-0.012295095975816944,-0.03911196405516796,-0.04392374286083945,0.010548212733661678,-0.01958882491661636,0.03086643787436762,0.03864920355169075,0.03884191563420056,0.02250809843100808,-0.005132908045443438,-0.009437090978499383,-0.04726618005999157,-0.0027768901516245876,0.02980000980983594,0.06397269037803083,0.009469070641144923,-0.005423182894248379,0.011510072277785022,0.010701114882763953,0.026958440562367344,0.04822740558906194,0.0009493981878325511,-0.023151562644422967,0.04699743294512608,-0.02104308333489305,-0.025053548465323188,-0.002106934972596531,0.01948351800880421,-0.04701329463471449,-0.013796664392521444,0.20047735213858794,-0.013355782581439893,0.01959829208136403,3.991799552,3.401057591,3.696428571
0.0006506718801719939,-0.02659119934715284,0.12261400482214056,0.025111556201080416,-0.00016314845971936626,0.08107895295061678,-0.0245714071260575,-0.015959681131067657,-0.006024566839434309,0.012300036761613441,-0.017721403794550214,-0.0018817415000322274,0.022799708458220592,0.004646963512795722,-0.020012501586703212,0.03591107938802119,-0.003725895086780745,0.018032188643174494,-0.027393972059181586,0.24754768082608594,0.031507024348992996,-0.0077747019684734015,0.019545623073433403,-0.0038965171747805654,0.059221868205737424,0.0075980677549405745,0.01012404552996406,-0.006803744202113382,-0.009724949868102259,-0.006349987476656142,-0.02893405541979807,-0.014841049748230733,0.006018837236838461,0.0068414099353022,0.007261661620657041,0.007956181078384274,0.050747966589135086,0.016881578369683174,-0.0031424046837756313,-0.005160706822847998,0.0027454222537590034,0.009062505443270563,-0.0010077628399969294,0.004404531457420836,0.00410788323117625,0.0007115951936202533,0.0033099620852055553,0.004017648031890847,0.01874445594415604,0.005334483589421126,0.008053702011540874,0.01698687158995746,-0.011034830195488,0.005359696763452754,0.010577691320489559,-0.008625047365903232,0.018624327324765193,0.019912527317196935,0.04487831320870818,0.06862314633004842,-0.002388130383449073,0.002766713007559571,4.581469014,3.989959557,4.285714286
-0.010015490602904223,-0.02034798361361702,-0.005668465822389092,-0.0923118567922137,-0.008513687485907154,0.07896737976165778,-0.0041885271086277405,-0.2024341781070816,-0.001320150395738023,0.026149796348687304,-0.03816145331150174,-0.007114780486563348,-0.04955746270152618,0.004228397969617971,-0.04607826064200143,0.006104676775669024,-0.00020270631273087102,0.018739219253734868,0.05818797432301974,-0.04783466187523777,0.00013101094505454857,-0.003468597350708994,-0.022387814710493285,-0.0074849525573371075,0.017808862970895633,0.008655254832466692,0.023971859745118753,-0.03162507982376329,-0.0363448702305589,-0.010359976924134283,-0.06989226537702815,0.008667336348241326,0.0034508482460784045,0.29769754520764746,0.0075219610815315365,0.02926759993330064,0.09178064669673795,-0.0116943332523015,-0.0023290127320381806,-0.01445183909817049,-0.022396216249099963,-0.004777437263668633,0.04253220404555704,-0.01290847754019059,-0.054706245424317373,-0.01914967419627333,0.0037740806431904523,0.01863456857216318,0.04512139636780519,0.09716142043041104,-0.003968341882456927,-0.038042738891385416,0.014270631278093858,0.010005832322968458,0.011827396436040723,-0.010918593441063858,-0.003134995850227604,-0.006455136471486534,0.09347802924554748,-0.03400630934971937,-0.006025540882337417,0.008748231466186118,3.388944946,2.921399882,3.155172414
-0.005106546166169418,0.011873972827426036,0.07064296019602537,0.007231129398317133,-0.10118729655111436,0.11423905546085271,-0.0028527969200104466,0.037502361272133855,-0.016551236187343846,0.003193575408681377,0.012253441479416387,-0.005812295692479266,-0.008114586409953963,0.010660967097911112,-0.007201203356915443,-0.029245577832120225,0.01611154257354368,-0.018522923038120396,-0.023215567371991506,-0.07459827703139532,-0.02742165371654456,-0.014345169524419981,0.06664406052044858,0.018862607936438798,0.007073556661292357,0.007892755514296735,0.010424535117639475,-0.0014467008342635822,-0.013993112957331395,-0.00738455436393378,0.004389952412482514,0.024192880335225674,0.007002969358496197,0.023236593300585383,0.017002892836959684,0.010576588467065714,-0.0026164195002354425,-0.03498296773706006,0.01280451061809194,-0.004088254258643787,-0.02782616308417616,0.004726714627819249,0.00954295821616342,0.0006878590462968954,0.009331335158832992,-0.02201175990605241,0.009638152646905575,-0.020367389114176626,0.014412055514639758,0.018025603088046203,0.007235820264307261,-0.0016418212953885653,0.025004799628164157,0.020763602824236633,-0.057954819067935134,-0.008893965942556346,0.04710864057456927,0.019730479010502486,-0.02966059356914958,-0.05688628296495292,0.007896257136872793,0.006975490298979364,3.799760206,3.165757036,3.482758621
0.0004774825721138756,-0.026288797919343507,0.121216896463299,-0.05404219501852905,0.04464200423365689,-0.12280727090219701,-0.0018883523417132285,-0.0010200330805876661,-0.014567237396674279,0.01945253655522558,-0.05003355619614314,-0.008738960626579922,-0.00650878787127245,0.008824225065321196,-0.017844643251259566,-0.00932464221658461,0.0018681987571714845,0.02620648155584434,-0.03395895747338392,0.1815248010932421,0.009920120014992661,-0.008531095471452893,0.059328033138144214,0.009545262697829116,0.0015663690251951593,0.005071914762573211,0.014331070726242288,0.018064789355806743,0.04580491439106732,-0.01071101893017269,-0.01654037206226675,-0.023873261156395247,0.01133807047396377,-0.004694520373123574,0.007766026720861388,0.017115884892863562,0.02544498940915014,0.0007478319101743354,-0.001823015523226334,-0.005106140720703623,0.0020818732543764584,-0.014886691800252701,0.010298600859279056,0.03348953172022916,-0.00233498223916355,0.002570463491618559,-0.007586513626730983,0.0061133098139017185,0.027381818261917892,0.030547162600142074,0.001550976936538701,-0.020849535832664905,0.003233962145381768,-0.005394843040159378,-0.01600373672481466,-0.007302911981382572,0.022314663008965722,0.014343125931324963,0.0073232119811940015,0.12825855620854687,-0.013155400608920459,0.0026106371565090235,4.751477668,4.284236618,4.517857143
-0.001106093367793675,0.000964617419670165,0.030068904799495047,-0.11082056393287794,0.08390836883461966,0.04753826669016406,0.030040977857212825,-0.4209775140353351,-0.10031963571404459,0.022024366088960252,0.02667154321623951,-0.003263546052052763,0.04630931710699933,-0.00812063845050344,-0.007239391745265789,-0.08848846294299377,-0.0038919100743851063,-0.014562200765262202,0.10598548066365969,-0.051221192309509556,-0.035288257047711775,0.002557775547069175,-0.03161543023897741,-0.034169839993846644,-0.04963561417857184,0.01337726347197372,0.033249479457653525,0.10111151056626833,-0.023798056063611,-0.0013782290510460306,-0.014491553544032467,-0.040354839361525625,0.01952224712245402,0.023715925891513896,-0.0051830641166722355,0.02019827910494224,-0.0425247038261319,0.045777867004993235,0.019942844504616482,-0.01456900443799547,-0.018036348183253798,-0.04925491297571626,-0.008923466615102241,-0.025585993492143695,0.03084388945126222,0.05723328327350459,0.02866377944883217,-0.033471073948371476,-0.03300014498503707,0.06456426437019529,0.0040872692275058095,-0.006697414528449631,-0.07024188582846566,-0.01844769451000612,-0.021422917187022206,-0.006704067410449664,0.038244922727113884,-0.07109230339410594,-0.06493330779626608,-0.022785107939795515,-0.006809883634597721,0.007908035626122849,3.014959093,2.449326621,2.732142857
-0.0017223959474816288,-0.00930331164413543,0.011319030478400193,-0.02451845760627298,-0.02832451450374125,0.06522836886624425,0.006892622163317933,0.07257264203685043,-0.0632835813522296,0.00730626184649898,-0.011560547302831986,-0.01412570451246712,-0.030146322957741303,0.011318660845888801,-0.0017455634720570387,-0.04309374190014521,0.007997368486779977,-0.013452612323178082,0.019201461146986013,0.016977295574102727,-0.00932996458305055,-0.022526361184090182,-0.0634869654501015,-0.018669040651138696,0.004839743056774191,-0.0042651091617786265,0.019544871791346997,0.004899708587762137,0.14024889601427915,-0.011547656483079486,-0.028285315694321262,-0.011077173514338078,0.009998065329960655,0.033832098410506675,0.01392318460093275,0.014570127090596272,-0.0036075661235166253,-0.017716145613179423,0.01394357293092803,-0.0007039882120213132,-0.03824750716203167,-0.016697454205060573,0.01607924398173485,0.03421821119402238,0.020340612002829186,0.03220190243407363,-0.007386381235634743,-0.030032853078831925,0.05126096583634979,0.0401982435484877,0.010476249736979958,-0.01140031271895425,0.036606597075304524,0.01678846460718519,-0.0727688666179926,-0.00985188365507112,0.05557695534270602,0.00621815066150218,-0.014352949049530179,0.03107645068289952,0.05704579755749405,0.005634911127063929,3.658971212,3.055314503,3.357142857
-0.024408604772306747,0.0207232262149434,0.006474930888599913,0.045229718796009476,0.07798373234657233,-0.10492502176738899,-0.008662715344340374,-0.5282790724746258,0.011975785567487397,0.012784416066777793,0.08326013719613869,-0.01357353948609846,-0.00567145569951208,0.012496921775483883,0.020929572443405067,-0.02590642390434374,0.0212090548594792,0.008166786690990371,-0.021209883376160074,0.020086483161100663,-0.009228497483602077,-0.003452508143706939,-0.03556519549473039,-0.0011872712487654583,0.109129278573921,0.01020589056781191,-0.004530927147802314,0.009576139431435315,-0.05945125701481069,-0.005553296645241698,0.0850899434687226,0.014339415828205481,-0.013203885321785635,-0.04418773963361263,0.013474407387540688,0.021064040463950568,-0.03539730194962238,-0.013484907679306183,-0.0021035685121899776,-0.0033904990076764874,0.051871617958879006,0.01698745221984327,0.025697732343784176,0.011770549101883142,0.028047261925383746,-0.021150589860738665,0.009173763824367855,-0.011320147084382969,-0.007091217428356779,0.101981652150909,0.0011888769225858028,-0.00862385004990552,0.034740978885683206,0.027473219049312544,-0.001801136379007754,-0.004077716091239562,0.036576133707366294,-0.00859273130181496,-0.015209973452066417,-0.026828958999252216,-0.023301966196602807,0.008964926652462298,3.107115012,2.596588692,2.851851852
-0.003280686784155764,-0.022018798640519466,0.09605509214427572,0.0186584007381818,0.08124992518587917,-0.10442247507933579,0.017126714990500388,0.0033207855957584466,-0.0027476092044460784,-0.002176919945927884,-0.026668585306994314,-0.015861779147965445,0.020628727147505316,0.005836420192907102,0.022068068604401754,0.027307378123273215,0.014245825418200452,-0.02848900132923155,0.019419587036162145,0.03509008686008176,0.015996309015313605,-0.005375153596631456,-0.0687464757314836,-0.04092460155761884,0.05534488000757518,0.005457174784552158,-0.009077478068599175,0.023116451645473147,-0.06603165072399744,0.004535028059573154,0.015750474013695448,-0.03833850647889271,0.012265890769260003,-0.06112382977342978,0.02392111581552947,-0.007113049193920046,0.025493645845324805,-0.02443465773998099,0.029120682963322812,-0.004475946813921664,-0.0029624306594106566,0.07217796743619373,-0.015949716995310365,0.012579083884612183,0.05356249300433945,-0.02867754544310348,-0.018526830253008296,-0.025760118924819296,0.0005115322234952597,-0.47300858083086506,0.017284242519732904,0.023028307099931655,-0.0034145658322856497,0.026511421947541275,-0.010328547294481107,-0.0014504322251058755,0.024082912226008477,-0.02356686661797393,-0.04404043493649667,-0.046135265857148784,0.05771151184561918,0.0017815376369385361,3.319639376,2.7838089,3.051724138
-0.014618765419293887,-0.01735102840223321,-0.026197141347429787,0.018151361140442437,0.01790103499940364,-0.11077689459899338,-0.03253673025931898,-0.030873915606261824,0.07143023915820719,-0.0043393540699856,-0.01849902670129316,-0.012006416824794678,0.039579629781826615,0.006607040762951991,-0.024809851275094972,-0.035093627659581746,-0.006528822691880276,0.0329556940637848,-0.02386412975122039,0.010327228342270003,-0.02095722253085522,-0.004196383205488759,-0.12000671448883747,-0.09827575214776481,0.05312231997813991,0.00959900202423682,0.010338111684303371,-0.030490144736916608,-0.08116170622468648,-0.00502228289716911,-0.025469159052143885,0.008603586861928084,0.007815301118961185,-0.031489438573127394,0.005375107407574578,0.004053945794541774,0.037745417453583105,-0.049569106683235824,0.004537260974896978,-0.009315825171758605,-0.0339040128605854,0.04646831941673034,-0.04075369729090342,0.004226750517128405,0.019816450053963146,-0.008265092249008033,0.031586088433923395,-0.022303858028680918,0.027061363386363557,0.010185278270674732,0.021307842134903537,-0.007839778942456433,-0.012404733976481785,0.00038809518681107846,0.11832110220740198,-0.009389358171227704,-0.04517401957947825,0.055696556571679955,0.04841200259637959,-0.054548263190591396,0.07818957820070302,0.0021550113776443885,3.094947531,2.491259366,2.793103448
-0.007374515146518692,0.006324849457204914,0.030118940249103197,0.014316328414275601,-0.0016868696202434659,0.039525527053226414,-0.027009032316253196,-0.05241355225355054,0.004522755044261251,0.01567060925795814,0.015779660435506916,-0.004027669633349772,0.010434082914862608,0.01506175081810436,0.018079839691607768,0.01917010214887113,0.009537132062309963,0.017838657122558374,0.8387375530758883,0.009109571342358343,0.03826682321714231,-0.0024455304364345743,-0.026234319915531542,0.01979076948190592,0.0034846822787787273,0.008909903118785622,0.017925155743424452,-0.0027388648407244763,0.019744732710097992,-0.010716108543300934,0.015165546425472371,-0.002456340346217435,0.0029301688748743573,-0.020930589054137166,-0.013008969564356593,-0.0036299503744767828,-0.016008598638134527,-0.029153897045908754,0.009955382954886629,-0.010119131556506417,0.06033121448907684,0.016237922035707543,-0.00999540271192395,-0.011400906417963957,0.03228829782441114,-0.0017803608865456615,-0.029447647121454337,0.022497347629517477,-0.023943034436749295,0.023999884194241677,-0.01048797753485543,0.06164577773097739,0.0401020690104811,0.012740522725045899,0.006409592521580582,-0.013167824315692375,0.002111861762614865,0.009499716780959788,-0.004421975034871322,0.021685334254815492,-0.04283634894721413,0.0035646815198283263,1.362669765,1.137330235,1.25
