fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
0.0012037543045529348,-0.0023859057087385095,0.01933599733821466,-0.10639818702536875,-0.044751850464168415,-0.015837687436652675,0.026000122223778822,-0.04501997317517772,0.033452121571363215,0.00669097426924924,0.010602409623683803,-0.0044948074961259875,-0.03638266662562608,-0.02933840176697528,-0.03984687874485123,-0.022509876832537502,-0.024702698645123235,0.00924116872206143,0.0023343450772407596,-0.007412763586009996,-0.04023277779007449,0.09424216065763291,-0.00891513580966645,0.02184912363279647,-0.12460919511253726,0.01202077672180721,-0.023742046362359763,-0.03747438033941034,-0.005556128659303797,-0.02990904662786666,-0.1005108660934878,-0.019438585837281867,0.01599721100649938,0.006690690038808977,0.003205061481899789,-0.005578699410214649,-0.0631724926118303,-0.008786273857972069,0.04925602921146722,-0.019660366863006467,-0.02227766917521269,-0.01282470542819309,0.00844345598661665,0.0005945875463830156,0.0687009965006854,-0.009099969018021271,0.014954277765977448,-0.005643440206694292,0.09004626416862989,-0.03681245308151458,-0.048822127034355615,-0.10391197611450156,0.05962521509922487,0.10064373971455416,0.0059110956333400695,0.04938757399019814,0.08954664998192383,-0.008393415920156348,0.013118927798557854,0.003414435772918743,-0.0013270855975817766,0.11451107750358507,-0.024958706763936793,-0.01695336800591352,-0.008944849111200179,-0.00027911810649924705,0.011266657674066144,0.04065799489490828,-0.009756364562906279,-0.008644708870972432,2.692561138,1.950296004,2.321428571
0.005690395770520697,-0.0037577813374515914,-0.0001708433526363787,-0.013693590351524678,-0.004639474530627986,-0.0074250353143181,-0.026262104363253963,0.00381680062923479,-0.027338606746057703,0.007153974140178029,0.006568433803077212,-0.005519301453651538,0.0029041301730684025,-0.005675098458367714,-0.0077924612689052675,-0.01350078269264386,-0.00016203394257899832,-0.01722935669442826,0.0005807050050683799,0.020049666839030242,0.011071940283834528,-0.0159679839350352,0.004872702303054239,0.005513147688050482,0.00930728778653554,-0.017518670936333518,0.0035695871897207447,0.0020031200094484374,-0.003048059244430768,-0.005251082798677423,-0.002424294231276661,-0.00765777407452011,-0.0056496209657332245,0.005963451347855117,0.004328285482859753,-0.006617568186356627,-0.02398776404309528,-0.008319424221320404,0.022380734582136196,0.022961126045611385,-0.019872361542684916,-0.0007001073312116548,0.007178156452206169,-0.0078096965869846255,-0.9091731330738535,-0.0062742483149999,-0.004434339599024588,0.011206008383522537,0.009186052614629346,0.008511613443816254,0.010375946105046828,-0.00840751300999389,-0.017136692850747457,0.018667082900209766,0.0029086361140401966,-0.005978662997932502,-0.002341448775121331,-0.02595457302963052,-0.001733400628397892,-0.01012692411028349,-0.0018703732953793365,-0.0021762984828177638,-0.025243963738966722,-0.006286596287581375,0.05394481259530901,0.008635835391335526,-0.002202088232591242,-0.01707616669891708,-0.018242935657531604,-0.011954286555591725,3.551922047,3.103250367,3.327586207
0.00043689719566652037,-0.0028225488123858875,-0.006229333385482545,0.007351689743505891,-0.011774923832246372,-0.012821236614015914,0.01013011422170169,-0.0011698949025360987,-0.014501629869746924,0.005190244927494344,0.004955368521929821,-0.012526545354407368,-0.009573658443259624,-0.0009023183050242039,0.000312170508715226,-6.076291088175729e-05,-0.003058889557949948,-0.0034958969263822652,-0.007338411068616792,-0.007646806230637233,0.0031379930520856964,-0.001970058684995295,0.0027810053851989604,0.0016846293043835646,0.009354223792366124,0.9680431331512749,-0.00811436876367029,-0.0016704359975976382,-0.00045800433250440105,0.0070780430808255876,-0.0017352695440284898,-0.003781073562662977,-0.003212041785054915,-0.0030464095720703394,0.004850049969902197,-0.0033597108027060996,-0.012151500528606843,-0.004150821314969992,0.013616710492690873,0.000720424431840639,-0.019259483246518147,-0.002917739714188131,0.0033435211472150218,-0.006468918523350098,0.010957597207567202,-0.0020194308720047766,-0.0029399206149983846,-0.002555756977169012,0.006477512045120785,0.0034151047671966495,0.0012529864304054404,-0.0017281276084807643,0.005350876739789281,0.0058243307148797465,0.004145776183986108,-0.017168779768680566,-0.018204927594172044,-0.00802033255054833,0.0009247182379151025,0.0006324451377312693,-0.003604887387050187,-0.001252080942116164,0.0008130488833388095,0.012240794572389906,0.020161609052099117,-0.0012258521525012013,-0.00407288015574668,-0.004503082526257747,-0.01430138802606629,-0.015276664886297704,1.868626477,1.476201109,1.672413793
0.010944468346883793,-0.012009473471867985,0.027143535198323993,0.018199447997940803,0.025985768741214364,-0.005527446172914701,0.02475762219110344,-0.02324436094565049,0.04728588705592923,0.014841770883215668,0.005952163137196839,-0.007177156405916683,0.00268790175404258,-0.028639916156919024,-0.010459464888489554,-0.0021568582975761484,0.003910391124900122,0.0005667225242068557,0.016113433206639473,-0.009460511642791108,-0.08869312495368928,-0.038230569664658966,0.02159002469594994,0.005340390110702789,-0.07512173427680573,-0.0184652510861065,-0.01122345845776818,-0.028559953245866104,-0.015166836851611333,-0.010036603770733862,0.04739266463028169,-0.01781990647675647,0.021527171928769913,0.01374055888338879,0.00795437667972966,-0.006857613372922073,-0.01229421330400429,-0.012486635645183188,0.030615151310111863,-0.02452268156716435,-0.005772078961091441,-0.01651637228717829,0.010664603155839645,-0.015860592746449107,0.008121123484446512,-0.008385234601788406,0.03280360779445648,0.01430559126097396,0.03982375376741352,-0.036623190880351264,0.03407379050653667,-0.001079604705086658,0.009150118927552771,0.057366814037769574,0.009514424519157861,-0.07025211819312295,-0.0400733024662824,0.005539317182447173,-0.023784392066170827,-0.02603867612355524,-0.028214385265856363,-0.060155783764375984,-0.007721869541072476,-0.018282399029664293,0.002235976452806042,0.012157268453244446,-0.017315816429220948,-0.021359270467555515,0.040750112628953734,-0.0023362720022984816,3.954853907,3.366574665,3.660714286
0.0064777852339609285,-0.005193635182004013,0.03223152697132922,-0.008112515730457842,-0.03043028558500954,-0.013632106551615647,0.017282624597238325,0.006720051905236204,-0.0024452749400482193,-0.0004322140830211651,0.0017297921404516043,-0.016529757627553383,-0.006756169748064005,0.024840451919917052,0.0024727299335456053,0.00036585103639095974,-0.001298146234349149,-0.007343974335785773,-0.014120503689133144,-0.01848905986199631,0.007701697296284103,0.38914907512194186,0.013417427747383689,-0.01801055976405089,-0.02223812155613815,-0.009238703223394228,-0.004304060710530083,-0.01777922620115923,-0.007127023384758244,0.05413107407370069,-0.020917733024380897,-0.03103151096151851,-0.006846584974188728,-0.008031558121103675,0.00705803378493534,-0.004547251621934727,0.013393617640160825,-0.005761924147194517,0.00441293899928583,0.000883953621499291,-0.0034889615592928083,-0.0032005227114288996,0.008375009228636418,0.004297132124237848,0.023971016441837214,-0.01011431601776612,0.0018446129066655033,0.0008551126507476244,-0.001968412002698047,0.03789057233175125,-0.002191263911151135,-0.04555294067360857,0.030539833520002255,-0.05196207465736372,0.007299145817555884,-0.03639269686678991,-0.01761209242717014,-0.0038950248375396565,0.0004552098278683208,-0.012392816132574683,-0.013986789945845589,-0.03864515453940462,-0.02168204150542943,-0.005832387183419882,0.021577580630468402,0.002325630260571932,0.0004891586900155996,0.0027800568514541055,-0.03673538425732697,-0.009209268311958466,4.095679394,3.504320606,3.8
0.011076521197867832,-0.0013458568506052,-0.047711295244164065,0.02408007495227304,0.11201000202629403,0.008310091238226104,-0.05724179268218563,0.06959520584408001,0.0723209942316123,-0.010191271269759333,0.009908737934259908,0.03101990850037482,-0.014791985057206414,-0.0802609897457833,-0.023889885688283832,0.007229164377156717,-0.013456229182152323,-0.01078477089182667,0.03994080345486859,-0.011059929946387305,0.07720206922973372,0.05171402708479344,0.0005003988265016787,0.007249592888955866,-0.03791884414017557,0.03496465451303276,-0.014130640322580249,0.037145865111006725,-0.009292122019222655,0.015986159162812673,-0.053754024790196385,0.008392333309744872,-0.006070381612093552,0.03699849133296252,0.004910947178681793,-0.009133334408801754,0.054434717668549286,-0.0021705866947085567,-0.072491578268472,0.02537545738021941,0.22672541284578,0.018725664668526265,0.0030425154774195197,-0.009136109851942423,-0.0025987843759380834,-0.005604022860851907,0.05340204581865053,0.0004153348654209538,-0.025840444438108703,0.022200316237959282,-0.02496392976970723,0.020890430348819593,-0.04255738333549799,-0.04417741655457894,0.003989122466720566,-0.6858858361487633,0.17944862911930187,-0.0177935492150243,-0.020219253193237918,0.1149869734382489,-0.007077985913898238,-0.08145676108324097,0.016874314424062543,0.07267726314270194,-0.05806457914531519,-0.00019143134138334628,-0.005731786890954693,0.006169259398679469,0.044142954655863695,-0.015958276903231674,3.576319397,2.84034727,3.208333333
0.03830799914100165,-0.007455914194746748,-0.019083838440999853,0.06290221179428192,-0.01889940097766006,-0.022407673856049838,-0.10925729545786335,-0.32756884733388314,-0.018491113543029784,0.009952449384538995,0.008574875821301486,0.007844219554910319,-0.001969587702568615,-0.042914948576028976,0.001421044988442288,0.006748792840389842,-0.029957503660367236,0.025930014881198487,-0.06285877865890976,-0.028061043769835776,0.04073500169929785,0.011211376560347517,-0.019716290391574322,-0.007379641701112554,-0.0011084911928512487,-0.014848158865231694,0.013108348457699918,0.01531139237494849,-0.009418599889232817,-0.02480089861951159,-0.007731461252067064,-0.03473472234611616,-0.0326892074668663,-0.005916155377553341,0.012309233296961226,-0.022146002063370588,-0.04578576054636406,-0.007563459960533517,0.029977831061164865,0.015544428107975341,0.0930912712116647,-0.36277006745989954,0.0006923454195360137,0.004704126929569122,0.09839127039051185,-0.017522037194920972,-0.013691063509760933,0.01965587242569153,0.08024737404080413,0.0024524323276963736,-0.003693628041438899,-0.06740842885182166,0.004181415471818957,-0.02311526363678995,0.00909627397467065,-0.009322134264405387,0.01854549466880967,-0.026164852365704924,-0.062170052040224515,0.04821719109167624,0.05649157342900601,-0.014337546072980182,-0.0063234511122824775,-0.18084126319104712,0.0938315215809666,0.01656450738646152,0.00979989476207287,-0.03995828039711589,0.49517662310716837,-0.032671898781030904,2.746840825,2.218676416,2.482758621
0.00780134490015182,-0.0041511158559254645,-0.028654448336230272,0.08052726761086074,0.04100887546946599,0.012711325406023198,-0.01248478573944902,-0.0029147810732171177,0.032633638358136915,0.005300995884912516,-0.00627564729507257,-0.0033722827288684525,-0.013063688064621356,0.0067090779364065,-0.015200273808724993,0.0032416304005680407,-0.045018836229882044,-0.08379071651696661,0.0147527054963965,0.029418378000320995,0.08656111133770523,-0.05167961323006034,0.02205918405326306,-0.0015841285499856065,1.8379860551843863e-05,-0.005812955714959182,-0.0024500738182660674,0.2618505581421809,0.0035943309548902348,-0.03744989030419819,0.01671895914883721,-0.005957891155680819,0.01610247217125699,0.02728495776105455,0.008005675847149483,-0.010750416881974003,-0.02649799369482423,-0.010806070036189297,-0.021567922867791887,0.0036041408412848365,0.0514449376345144,-0.024019958858699772,0.00019065133785910307,-0.013363524393256809,0.008011187372117591,-0.011651989505550454,0.03808218223027549,0.020681022004866604,0.037304372030271794,0.018338154015137588,0.007474753538805812,0.008789626702303727,-0.00833913607162023,0.04478907545682614,0.004939985182288117,0.06697643536145126,0.024908995790359746,-0.00048792716102873026,0.02277634211138268,-0.009895917397112257,0.4310337170653898,0.005448114853131377,0.03868102872715083,0.003542326822486683,0.01651478567432202,-0.00634015614020952,-0.012003175416693247,-0.07037312868450063,0.009017027651187967,-0.002164376115726086,3.231543121,2.732742593,2.982142857
-0.0007671226625742903,-0.0054392102376457545,0.024548888702754814,-0.006097910039915672,-0.029977466459692056,-0.01437410733074801,0.008938311930650597,-0.007551663721980597,0.0059400982741423195,0.0018310293292521276,0.0036324016726096806,-0.015686969964730634,-0.00396611775476353,0.012119037616564528,-0.006555564999862204,0.0029002610336297356,0.004384531182055308,0.013595485858788474,-0.01375506602447894,-0.025873099658969927,-0.009570921514429523,-0.003044837219071438,0.0008232306674772504,-0.004072337398538506,-0.011530792085712994,-0.005263858716327318,-0.013771070797314875,-0.00029926055827442623,-0.004176810576583979,0.007361915419046835,-0.010745686151877914,-0.01333796408369572,0.01216821606041156,-0.016109215972922235,0.0037945514944192553,-0.0014924574915692749,0.0025390448179011247,-0.0020403966229322664,0.010445795973084022,-0.019627203254929095,0.012557616259042562,-0.0007914893895016137,0.0045732635874727035,-0.005325785771267904,-0.01582341736987273,-0.003476103343777867,0.00533852008942547,-0.012603011436031602,0.023190913157946347,-0.009450337985922127,0.007518456328039261,-0.023232287264520198,-0.944941725445074,0.004871974886183985,0.003218372847095436,-0.011849790550423045,-0.007863556340410673,0.0009388208740674316,0.005762490829534804,0.0026004826216988247,-0.010610071082347221,-0.01015561229432097,0.007012928529296955,0.0037566823411970453,-0.005066701468793861,0.0014412967259502282,0.0007031572176305567,0.010908823087009707,-0.008339729834167439,-0.011093188459060672,1.868626477,1.476201109,1.672413793
0.004068603686615622,-0.0035087122576439515,0.003018733337938218,0.002689936099373653,0.0017531826792206774,-0.003952624391179381,-0.0017799778707773084,-0.002055719585199216,0.0007757418256888833,0.0038622433568941683,0.0032920801488798305,-0.003761743611896958,-0.0021396397561053424,-0.0032965054262027896,-0.002861198771267905,0.0039689727779112765,-0.003532112027535964,-0.001990035127372487,0.0023495776063672826,-0.0039061033933298103,0.002282072060640663,-0.0057088044021482605,0.0039044019285311405,0.002967733634855231,-0.00021172965996884088,-0.0035670298041800014,-0.003962438835794074,-0.002724387449577398,-0.0036861022947874992,0.0031405462585914552,0.00536080104562205,-0.003279264707199065,-0.002900938529173754,0.0029768274288441508,0.0036559831505984333,-0.0036143691378751866,-0.0018453055338660135,-0.0035625098939139825,0.004110700006533667,-0.0031745869348853,0.0025460913558931395,0.00023631406085823403,0.0030351614445632887,-0.0028484115535022106,0.0013235699964346656,-0.003156739367062016,0.0019274033998842564,0.0029105585778874733,0.004469983340194515,0.0037596652679976177,0.00333217614200976,-0.0037652445818936566,0.0028682213902015857,0.0025068906153630013,-0.9955509550428563,0.0006497051576987028,-0.0034947010354291585,-0.002841319857220132,0.0005872737807370509,-0.002854371588147602,-0.006548965082020387,-0.006364023686748798,-0.001836608506700856,0.003200304665700565,0.0027838497195821973,0.0034124165321140756,-0.0028645672114980007,-0.00418398021687762,0.0004943095695718969,-0.0034277737721981946,1.442300703,1.057699297,1.25
-0.9899383208943536,-0.004294753345424721,0.0015006238712291498,0.0035950975164955453,0.0063781135528644586,-0.003691690351187245,-0.0002755148059621881,-0.009824004464824615,0.007419495594084554,0.00346109220191651,0.004252501968754659,0.0003412334175221846,0.000438371080041989,-0.001747879646494188,-0.0038422569856952065,0.003593414709936665,-0.002340795021916542,-0.0016606898471194867,0.0034129198611605105,-0.0023420331137732624,0.007100743053730165,-0.005735849324794135,0.0030444385606501244,0.0019271758517453773,-0.001167130887589622,-0.0005619513150708168,0.0006668997909885011,0.0003508902183587039,-0.00416962350779055,0.00018622757833670157,0.006787928351628225,-0.007675973120509122,-0.005019959040032491,0.003892375214229264,0.003744222087215486,-0.004360667502105382,-0.0011031771824212267,-0.0033278356122831768,0.003411458721331437,-0.002555984520614816,0.004945182298219458,0.0017522915103758655,0.0028400032581963035,-0.0019458247080744032,0.003163051305334873,-0.0030976426358427954,4.3084370021822023e-05,0.004797612574226248,0.0028010740125272286,0.005019278841092852,0.004197659880216212,-0.003512499901430671,-0.00034482573181079923,0.004989913928109104,0.004245803263773954,0.0040977604595245,-0.0022121628168629043,-0.004076114672582361,0.0005749600590504512,-0.0029151771184377996,-0.002933294740601658,-0.007921940056750879,-0.005575215333007813,0.00029473343742089696,0.0067583246871556505,0.004378622904261143,-0.0006409514135306942,-0.006314544776851745,0.001809863779560659,-0.00278855492141785,1.56564417,1.167689163,1.366666667
0.01330669789737976,-0.014234011335904037,-0.007543579200594591,-0.038922615476190414,0.03310191438214743,0.00640680006335479,-0.01156893478944829,-0.026630302144210253,0.05938147341411787,0.014903507671510672,0.01274739651769063,-0.0032237697459631216,0.001324176725634329,0.018946407444171854,-0.01844214254228665,0.0058962042622104464,-0.018378684017722653,-0.03732148075312911,0.03399538614352544,0.03824008338163861,0.0397950740431136,-0.07987634257963325,-0.004274437414726671,-0.032073703796262044,0.06361791846870142,-0.008154160781170504,0.0005451901636157144,-0.06399427561922381,-0.017605773483660436,-0.0019024763517091,0.16152968741270418,-0.053106445368419644,3.2045139335492426e-05,0.023036952356162287,0.0028813387331656404,-0.009996827291185614,0.010904780248741761,-0.019683667305739463,0.008534388220990797,-0.028117480553492117,-0.029760630293488098,0.21017990425319144,0.014260920044082243,-0.005146163723584036,0.026746880129151877,-0.004391844723119694,0.04125456487733907,0.03561198307049151,0.048450121835791664,-0.04527593033184668,0.031063803958604228,0.0070607582800187065,0.019983648208545264,0.030870034506060545,0.009825541668263174,-0.08410197423909808,-0.06079328858275586,0.0030958396971317143,0.10463610438788609,-0.06338224518496963,-0.0041472432499871205,-0.027808028925370216,-0.014470324695680617,-0.04906201174934047,0.024044904213337926,0.03233454789898407,-0.01877607709340005,-0.13400601510188934,0.06348657900713665,0.005185052321555438,3.991799552,3.401057591,3.696428571
0.011717434840444565,-0.003610968932367726,0.00944992103628074,0.0149757595932098,0.03509638717609825,-0.01533742276502891,-0.020328404925575735,-0.006634916250968253,0.009035812351051572,0.010913554052438055,0.008210472391745225,-0.0035281885914416247,0.02777629780032249,-0.02763336106588767,-0.03212123503942905,-0.001791235689326658,0.007890270685171848,-0.019522751386581445,0.023382624371767788,-0.013643034390539781,-0.07218427236555772,-0.026184419864269164,0.014200750536126931,0.017906872050617608,0.012535597858698514,-0.00189006476526932,0.0023179029299704073,-0.015271008336016018,-0.004816681436033613,-0.0460609498040453,0.08179452741110636,0.0019212084258318047,0.006076790480776391,0.016990036232394257,0.005570611920352141,-0.007181972176538786,-0.019614731818913825,-0.005471920107822991,0.04201860011934679,-0.0021745711666162574,-0.008289435864174802,-0.04271307905715606,0.005166629689529088,-0.007596956758297415,-0.001319055432751456,0.002072023971424553,-0.0010275407580783791,0.018371740013470646,-0.0066588219877326375,0.010559304693970659,0.029324112727899792,0.025534858121976325,-0.016104922937951544,0.12173539069399951,0.008936661428209244,-0.016403437852382654,0.0095011485090567,0.004359014819543007,0.0088164250416434,-0.01877701008793929,-0.03083355600985366,0.2726786180225409,0.002639586742872571,-0.008450362628751061,0.00530474354621341,0.009142175970407448,-0.007842607082525144,-0.023593612465982135,0.020663931455527747,-0.005356684443529654,4.581469014,3.989959557,4.285714286
0.03471184288427258,-0.017549619936961743,-0.04700889142250772,-0.08771752155555357,0.03357621284037629,-0.013351052547440382,0.06685458260461973,-0.0464214140929488,0.05731850637739126,0.0006648165778185656,0.009988959062245435,0.027991652405380065,0.03843166332565211,0.0027744118471775695,-0.02378029890179697,-0.0034120313613683743,-0.034566360866748566,0.21784290004255774,-0.010246019061745474,0.01562736467372051,0.10469754273429799,-0.07343828237553152,0.018591257615060298,-0.04679896334870055,0.005350200307574028,-0.01956393645452601,0.02692409021006507,-0.08448122405077298,-0.008252308461416957,0.0019826615861840455,0.15944834626525725,-0.07120815965302608,0.015345330621471873,-0.02384259278954172,0.013955478285159095,-0.006432125230305044,0.053651934400783,-0.014138615803239761,0.04373093527110041,0.00031008809256290323,0.013013601835704115,-0.19710267568140194,0.011758760634976651,0.0016787273991593723,-0.016222870203960904,-0.0012292923573788315,0.034690223775682975,-0.0008335029134731905,-0.23409998262700696,-0.0029239569399528683,0.03382893297391124,-0.003570432594127623,0.02355520733103243,0.04320490593144334,0.012836042690799004,0.0005684446477824598,-0.003781742592575615,-0.005563183599421692,-0.005485899322796271,0.0010638277957708063,-0.14138213695029742,-0.03973605229666878,0.03899528089650692,-0.0037593281794491696,0.03770005428781018,0.03592520749028691,-0.003408658728663236,-0.08034623828208973,-0.13311512143952248,-0.019491296709619996,3.388944946,2.921399882,3.155172414
0.004103121362795116,-0.009031059713714384,0.019257305889397062,-0.042698408195384355,-0.013396743671335603,-0.015911466271628958,0.06123805819635503,-0.0026691231532944824,-0.06866894253908876,0.012157971388729408,0.0065024508633964775,-0.011897117483821315,-0.04307154157221978,0.005900067565103138,0.007715883305382801,0.01296457053202854,-0.012480898533810724,-0.011712550508380614,-0.02558284515443528,-0.023882067958244865,0.025814897552346526,-0.017997962641576284,0.0007936350725759505,0.025875433369335822,0.06986512669558573,-0.031303127512999074,-0.02194938896355535,0.0043577913157459265,-0.005899779544522391,-0.019882759085477507,0.01978921652957809,0.0008602461798630737,-0.0070676852125027825,-0.01774943116315099,0.010796963581239893,-0.009142429189216199,-0.09982580726784365,-0.007655777038791616,0.008748364084381,-0.016334730637911837,-0.033109931300641146,-0.039208960351289075,0.011759435755122229,-0.011276765297024618,0.032767129503392646,-0.006330473627194871,-0.004901435219616416,-0.014518214797721602,0.04568682845385252,0.026965175210578604,0.009899937902385596,-0.03125136573428872,0.04483260969459111,0.09422415273491143,0.005930959851950075,-0.08942342433258436,-0.012473391517905092,-0.01797435775557648,0.0818496870931976,-0.013299724574804462,-0.020296836807336616,-0.06393278145395884,-0.007338290964302114,0.03820777311509551,0.024803824575403966,0.002730784279381666,-0.012126884805656794,-0.0017266965500953159,-0.03535933839519723,-0.029579690111403677,3.799760206,3.165757036,3.482758621
0.01692914721297695,-0.00784601213308428,0.00854599392352649,0.09324510380113603,0.03939118342617147,-0.009885388949471661,0.03349023658135217,-0.021852979065978474,0.05605447944628809,0.004921139885515229,0.009784681019076433,-0.005863507859739165,-0.005927866857917875,0.011185578518395144,-0.02441109227860517,-0.0025911009625564194,0.016065566721287103,-0.053745722071787815,0.015972331270436794,-0.023431552364641898,0.1023284549913156,0.056876017461470835,0.0019435777299072077,-0.00024072220716637598,0.03833162490340625,-0.00045973543458567763,-0.0035629336499825915,-0.0001901371980633712,-0.009412893144906707,0.0014374190760058293,0.02442685966226796,-0.03066371915875285,0.015597020716561905,0.019430775216663747,0.00723898891536432,-0.004336937662952703,0.061174497311475715,-0.001650697524907041,0.015914212108002437,-0.00618000359307581,0.01477135209966477,0.08758757618271372,0.006205701505651141,-0.005913609475713115,0.0020439066567692014,-0.0016120991924255589,-0.005921130187014841,0.02590535482346098,-0.0016674938269761886,0.006746673588079401,0.010069981793860613,-0.02218512110771548,0.006255186508565992,0.10003658068523072,0.007614696949367001,0.02132554377383513,-0.024259276096784677,-0.0001264562747395484,0.010818107446835541,0.001049932176647198,-0.0032003660244801914,0.2209577137575371,-0.02224421636954191,-0.006859206233569192,0.021880675742313466,0.012648020414037106,-0.005643883496322265,-0.06809854306446972,0.012083800976075821,0.0029421758838448194,4.751477668,4.284236618,4.517857143
0.031022037516758163,-0.015665659293657354,0.03656124941633081,0.04471489029926734,-1.4784874346512177e-05,0.022660544767746583,-0.0364144779922363,-0.020241852915644846,0.07224600106390779,0.002312100835444304,0.019869756344038075,-0.0015341304049919038,0.0050697339774164055,0.02340734690782074,-0.02686353307493573,0.0007941676281426156,0.045015090065036935,-0.08797966730901555,0.06414797136901733,0.050500272126085814,-0.015578091376131076,-0.06103437538757356,0.03377480471658012,0.027623776407080327,-0.001246401546169992,0.06277975696992343,0.007938641395987303,-0.08095508060452315,-0.009067330691351419,-0.07209123756361518,0.025262112970236318,0.0015205620631776695,0.006254967196985172,0.010177460055775472,0.008357333824894033,-0.0005999400891943481,-0.2955884684979222,-0.00952513835223089,-0.03023920487100885,0.0053469576859558636,0.06225340489696803,-0.015317683480837216,0.013965544692401986,0.0004614023585962846,0.046192702085301025,-0.00012302670118660318,-0.029570197970782232,0.03660483257988691,-0.4663914290518001,0.017721548225750408,0.018910239591824456,-0.04827250281762537,-0.015885744672641006,0.11279529003226951,0.007934840085984014,0.12275338074048234,0.23543669854745453,-0.01942424013178554,0.015133062103330056,-0.06308807991857256,-0.05963926457715307,-0.14861245401500892,-0.08574943423905389,-0.007462563642191386,0.034834232697198896,0.00950509460995101,0.009776088295520704,-0.09337452951162274,0.05379731203589011,0.023466904651842174,3.014959093,2.449326621,2.732142857
0.007146994847240965,-0.007346990361742811,0.0270779631054186,-0.0424331033372544,-0.00729337131732832,-0.02264971948714381,0.010256005950933362,-0.03907322323879116,0.04084924254434551,0.014298238884861295,0.008213053696488058,-0.00798858372798289,-0.01236242296246161,-0.01313546913651898,-0.000545707652759383,-0.0039790398334975975,-0.005749314309870317,0.018793472220256024,-0.012511238294187236,-0.03636363245985663,0.14016617138533782,-0.09092072826801972,0.01937810656317357,0.020920785138550706,-0.03065201734019665,0.03032295810402351,-0.030266221116388423,0.03823895703429386,-0.013394470424125997,0.0007028598555683971,0.017445595747028315,-0.021888005562721496,-0.016789063826229675,-0.006856973017194923,0.01698001163069565,-0.005357796381907539,0.023437532456258445,-0.001681725104055894,0.04187017707312399,-0.0010793829822789427,0.04237785893131266,0.015795181179063957,0.0021675273612425257,-0.016072187723308224,0.04781528724538678,-0.0033792462780349226,0.027180187951854038,-0.01780905966485895,0.051093762160926884,-0.01286769949190429,-0.004607068174706582,-0.04156326446292918,0.020200199336719547,0.030550065364537336,0.009226488273668856,-0.013150044902142674,-0.03179910052800448,-0.01528709580408258,0.19833331670370238,-0.03474521674536684,0.013464531145291671,0.01272948438408889,-0.006138212455708113,0.024775277797916436,-0.035038897024097015,0.011661379628772998,0.0027334292284315435,0.017446694986991067,0.009360343175813506,-0.023730971959280766,3.658971212,3.055314503,3.357142857
-0.01048786237346036,0.0037014360342023595,0.021201441931978166,0.032631857159920036,-0.052653394103347004,-0.025797077498378583,-0.14364290011442626,0.08091404876732616,-0.008477444909825133,0.006062660645484105,-0.007877554148213988,-0.018147064750700263,-0.001654956866913053,-0.02366088193176105,0.021581846320354706,0.010551225810421758,-0.01697321530766673,0.020208808715062636,-0.049391106962095394,-0.05554779436240919,-0.009554920965388264,0.03346380717353896,-0.002206940470366265,-0.022310656870609673,0.011652385122271203,-0.0304959319766004,-0.03352857477633537,0.18116843464007593,-0.009818444680959453,0.0682179100743685,-0.007832919195553758,-0.03497735153169595,-0.015310864046185023,-0.002752453452127024,0.0020900533241213787,-0.008985378823535043,0.06601628406016004,0.000833372949602338,0.03817362182853958,0.0038893198200505383,0.009513429785228858,0.01656672523674931,2.0440139108488377e-05,-0.015444040910897376,0.029588610447134456,-0.012656838488024924,0.012586395082465588,-0.020706192974805776,-0.6329299156257424,-0.0055376558385382985,-0.03593445955330942,-0.012270836054264149,0.020920987196351035,0.003511786064316921,0.002954788746589786,-0.017059458166058257,-0.07279789972186974,0.0004092306366594639,-0.03648531217686034,0.06082627477581207,-0.023978317097240322,0.06611117323461904,0.007066555409782032,0.07116891646319602,-0.02138555492723529,0.003477268299860175,-0.0004719415318730379,0.0390381045596614,-0.0692159245281889,-0.033581350373841724,3.107115012,2.596588692,2.851851852
