fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,CIHigh,CILow,MOS
-0.016536500428971073,-0.018885960477322127,-0.011183383348615511,-0.009201972581575107,0.013790772155324203,-0.05096292709691504,0.0454723169541105,0.005701065147009929,-0.01900139299755992,0.024441493616559732,-0.02174394981263906,-0.07443940423642749,0.013251602241373443,-0.047112886229728826,-0.01626983530861659,-0.015015029694337271,0.0026283871673271355,0.003837431683294225,-0.008058939217579044,0.08030921919451947,-0.02384041239739404,-0.06751457689753197,0.07565545975433675,0.008831209432610496,0.023770404176885102,0.01753612930165452,0.07910288817983645,-0.012499777759147977,0.02311426412184103,0.0032474508050865858,-0.007463413568449562,0.6886606315068993,0.024639848984210837,-0.021812483059892605,0.016823864349768982,-0.030051841429266344,-0.14771796736809598,0.020691934127453463,0.0168219883988528,-0.023183524934133844,0.021562401482995104,-0.014400769501298183,-0.05841315420184798,-0.028175691707010387,0.05874007598086271,-0.0002471184931751884,0.023083244688383298,-0.00037013549374394043,0.01201659226700148,0.0048232858952090285,0.09538229740745276,-0.008821063010275132,-0.024687548207293446,-0.05468043535661442,0.06049307830551729,0.005408075677038364,-0.010518829785924702,0.008424677649899192,-0.008509230879948305,0.012680616463334229,0.10518621864488847,-0.06499082827695411,-0.012650323499436539,0.0023020220406104433,0.00542903257762765,0.05624674035492228,0.06835971345750329,0.020362708069254224,0.05255414241020946,-0.023971367821292326,-0.11336779353545957,0.025241885746422683,-0.0007424809045732902,-0.05318935525635902,0.025085912784949253,-0.010274087097239655,-0.0063356094955002995,-0.023289932194036037,0.03126107014228589,0.015600885861159805,-0.012186016889144315,0.014347607179365488,-0.020377526076953402,0.003664771775620447,0.05941695745693406,0.051192614211893354,-0.011535865539027156,-0.026970849556896107,-0.007904820450336298,0.015589264136532652,-0.013426072327820733,0.007859893814054924,0.013976137200933622,0.010908941993844703,0.0501332704851825,0.03455147114266957,0.055294795249313515,0.024431413721010726,-0.04620537538750567,-0.010295483614937269,0.0003590937239422363,-0.0007827621784130772,0.005310456993545051,-0.029020965709784134,-0.108883965334286,0.04931432939158647,0.06556074988111699,0.00645319531675149,-0.00721580083955678,0.011651339381997127,0.010416574477070025,0.0059380384277052485,0.05502551843100297,0.020179948579221858,0.02781992206434325,-0.02201019400998385,0.00713768359474026,0.010387116843006862,-0.00980455679833884,0.014235379573159943,4.373132173,3.780713981,4.076923077
0.003673234072560445,0.006426959936113036,0.0018644558896829303,0.009929734368439486,0.004978220383386464,-0.00236899855782775,-0.001840061662320177,0.001232206224632124,-0.006003786169369186,0.004175925981907362,-0.004343400693633764,0.00657991671665746,0.0019410303038678016,0.00586065625451597,0.00362106466296885,-0.008011027845217625,-0.003319801245415892,-0.003420273443476816,-0.00354613365936207,-0.020466578217090664,-0.005534015759698974,0.010758656699873703,0.0028622537940542554,-0.00488642382415906,-0.0021912287435533564,0.004178731529047825,0.0029374268514480236,-0.006210918114492668,0.005894176439650342,-0.0019812913109108566,-0.0037166501154514923,1.273430500823639e-05,0.010421234281017093,-0.002809483846257796,0.017670325411851175,0.004069467256416739,-0.004060932256282584,-0.009242455626774667,-0.00011983446080836849,-0.0115616225385144,0.0006332771796588387,-0.005773558328537937,0.019799353230675193,0.007459218338848005,-0.004298942994104506,-0.004701014412627188,0.008965920889117962,-0.005501065235569992,-0.004293350047675439,-0.00071088033344574,0.0009339348507855393,-0.00413840114864654,-0.0007816923260759259,0.001766926995329058,-0.0008145336410390253,0.003674941750836251,-0.0076972260754844335,0.003358345972968368,-0.013716770311093796,0.004360700770894612,0.006293991226126448,-0.0004321930005254178,-0.0009613388203823229,-0.0040215743106511185,0.003714720668553914,-0.01652997421917068,-0.0051462998357517204,-0.001858834455615297,0.0007597864325515513,0.019331791622259238,0.004215448834369298,0.01069530635332128,0.0009356702453757796,0.0040160750055006295,0.0063392317473815385,-0.003939461813923275,-0.003690477180588847,0.00692931441504001,0.00015254651656697394,-0.01252859237563321,-0.00523634848061453,0.004968476884358115,0.0045413577496276275,0.009453087441886922,-0.003333289783338946,-0.0034768119481673005,-0.0003563579672538266,0.0036642089821800044,-0.005090129501733426,0.004947217223977215,0.0016380098160360616,0.00448987967484547,0.002367345804249763,0.0033087983495997215,0.006447769433561444,-0.0023868861086835122,-0.0035073444525564558,0.008462148840639078,-0.004367417865598897,-0.008476479791031395,0.0038701313631634626,0.004656412491851591,0.011423295740271686,0.010434735246684975,-0.0023830360897108944,0.008365332266329234,-0.0010486096910440916,-0.006708895584371035,-0.005930104499236921,0.9728627432409319,0.024536472916184236,-0.007804643698550985,-0.008912388631272005,0.0016746222400107085,0.00938137738590922,-0.0036433924226698857,-0.002170977040419522,0.005807308634640725,-0.005757185120146927,0.003867459963476191,3.051922047,2.603250367,2.827586207
-0.013180631216655098,-0.0009364204275055861,0.01997294253131626,-0.23941697074705506,-0.08157727658963043,-0.06568653791219818,-0.05825619302385568,-0.06170757578492588,-0.042773585557533696,0.08755184557030377,-0.010065212395018059,-0.060079810926663466,0.0173905654174982,-0.04904902428447515,-0.08739051025336741,-0.007993688953797758,0.00019938457334214707,-0.04056251313660044,-0.01357803649233222,0.046195006603555605,-0.02671312603983128,-0.0017416563003638914,0.028677161834183777,0.006321406360851669,0.033536095220966546,-4.190022873802398e-06,0.05871609848001715,-0.010108632048346368,0.008352325044507839,0.02552674798482058,-0.007136763134136836,-0.01924909420793462,-0.023514064128937577,-0.024276078524708915,-0.10149609223306041,0.04676429186497203,0.009854042058115702,-0.06138599305143383,-0.005703074206997736,0.04973677307898056,0.030722342168663812,-0.01696457776903431,-0.03468299439725922,-0.0014870651068432763,0.12195925313394441,-0.0032909433071914547,-0.04634413275741189,-0.018370384044076135,-0.005426993276089929,0.03734027297417236,0.008765689796610836,-0.00822562184744742,0.06321661997599336,0.020601867020038342,0.013088525173847307,0.001986245017214468,0.06793602234100553,0.014525595231766542,0.018262869950897254,0.01264006116660816,-0.08467073659745777,-0.045199336238790265,0.05044728062496931,0.05013754500719239,0.008342586864478889,0.08029869828722647,0.11199192843464097,0.0003062650601971506,0.04297226827777216,-0.04838869660691953,-0.005097492340692114,-0.10406225027793214,-0.02092893288521314,0.1008056753928431,0.016819042579685757,-0.01422720365132709,-0.016129013232419387,-0.004450276138730657,0.009389568234400583,0.10138632060662335,-0.015845540172387894,0.004516175752190626,-0.020837849080648473,-0.011614551585914214,0.11386866768234398,0.03361496053580105,-0.036291286121916046,-0.021753844841330913,0.002640072505081076,-0.051207294351877916,0.13291562929461315,0.009970197636176254,0.015818692008842485,0.015948529943420844,-0.05073029489926521,0.019974286185745455,-0.015636987757458202,-0.1104544097552624,-0.005283083291506853,0.03389282459191601,0.02129464779867022,-0.0010536444913929238,0.017260136572066258,-0.005673791579489826,0.09435298838526417,-0.07188952130924492,-0.012946822555196021,0.008383290811181823,0.05850477880017313,0.05049954383845469,-0.09714584587980325,0.01297930389838924,0.033297532708835766,-0.019267667005780215,0.008801478379660664,-0.017698492810481394,0.04205784476971336,0.004637836092223222,-0.02546766738876357,0.015774529198675127,4.592530589,4.157469411,4.375
-0.09158509655277576,0.02087508912872043,-0.012215053925256297,-0.6167151248209267,0.06623076172645981,0.14213457495778897,0.1082882988168423,0.03692671484170854,0.009167639038871123,-0.04386924906889362,-0.010971985916007171,-0.03982630580699441,0.016636825914316283,-0.03380406321702638,0.0706733223437761,-0.008417603582887175,-0.008990577970547005,0.11382283707837612,-0.008589366101949757,-0.07031655399708678,0.0347391773374805,0.03339564476396044,-0.02435980443588693,-0.004145203064124679,0.042155946183154304,0.004501439789198896,-0.13671591913727207,-0.039350031780182294,0.006192684272762153,-0.006323466494450584,0.0020752775615315525,0.042843145827377714,-0.06598914230941438,-0.012861330751479208,0.040004166048794344,0.08832462436215963,-0.018442297402583057,-0.00725752765084248,-0.054015878634655685,-0.07715926356764329,-0.018410365713026518,-0.006444477458050706,0.06092231750414409,-0.00954810409772634,0.0030467506780169763,-0.022172439051737682,0.04264738207822183,0.05198554054787459,-0.02098769289771236,-0.0340094084441393,-0.029974292203022408,-0.011953457710175933,-0.06647550302835327,0.009000680464717178,0.06346331860765099,0.004233552604428499,-0.14301505396521771,0.023574019469574038,-0.009829639567824188,0.009354705137211991,-0.04374764410816573,0.017433788806945218,-0.029637175728871895,0.021622789719265154,0.00966688372516458,-0.03024282337512552,-0.035964636936453624,0.11244370657339353,0.0009198477087525692,0.009212703863299247,-0.05937539697034943,0.02579861230630653,-0.003694997213260725,0.05299667146697993,-0.0020575708819651683,-0.007560586776577525,-0.005151486489215429,0.10557507394139272,-0.022189514216812187,0.03238769877574445,-0.0032789001826439494,0.002468981919021311,0.0029116560726560664,-0.0442069849353374,-0.07609019681995051,-0.09709333282493048,0.009915616252324809,0.024225936360185,0.0029203429599129974,0.00920915534439877,0.017093224676043746,0.011359836310253963,0.0063185060758747325,0.008715121137339455,-0.018366854672462504,-0.08175458347078049,0.09898788848771757,-0.006154078215753384,0.054624965534227785,0.16589172000801578,-0.02634767830906789,0.00663138812647498,-0.1195297218095558,0.00799830667007834,0.027589435575254933,0.02836288924832814,0.07819000794910808,-0.024117135156853882,0.027188097006625944,-0.024247503934202594,0.03721328011800793,-0.011849135098097993,0.024058694857069275,0.03578320345337836,-0.0174821797648545,0.02503884561235039,-0.08783079335356997,0.008242964202951024,0.01699451482933615,0.003664056136128816,4.386792309,3.909503987,4.148148148
-0.009091876974309836,0.0034753834306646197,-0.00965770565022916,8.870214387453676e-05,-0.019540044475345412,-0.009756375766543156,0.00013270862214345483,0.004116994628656743,-0.01869361596759216,-0.00039333698293325247,-0.004911634606505849,-0.007363486003764256,0.006547661366095691,-0.004770251953307561,-0.0038037795554954935,1.2013488547787325e-05,-0.010474181930607144,-0.00745296238230062,-0.004072770012496304,-0.004852365153458797,0.006239187218503972,-0.0020096512748114977,-0.0021168210047525153,-0.00420072033569864,0.011469309583541218,0.001894760385233758,-0.004324870290273306,-0.0010067634852548237,-0.0032484688957297755,0.006313999695789377,-0.004972764876712244,0.00013709749672628294,0.0012429007146750818,-0.007251495449952163,-0.010738952713763716,0.0201590290199449,0.0013054546401096551,-0.00534693190626306,-0.020158468512638965,0.001395489033292167,0.005394790339438246,-5.599291111835808e-05,0.0028398335302045868,0.0016895182749074968,0.012063057889315928,-0.007785578279251112,-0.016674553663511338,0.007665709540021258,-0.006362187006173127,-0.0014354572566997455,0.00020840640237597679,-0.004779468706011051,0.007014032180659343,0.009895449605134402,0.001973321433644573,0.005674646565416812,-0.00931728989275408,0.005545052995828426,0.011070481901052375,0.001181414383946857,-0.0127570329093491,-0.0016169095004029206,0.01743519928813106,0.01039904972296998,0.00651490385360905,-0.0037490007243576825,0.014620501671717736,-0.001080851432513461,0.002944680024612528,-0.0008708494589194021,-0.008750121956911059,-0.013519997316542211,-0.006722710151750184,0.003801387583143655,-0.00037564391496809017,-0.0045370244352436,-0.004386192769236685,-0.003414099152109175,-0.0056337027308331475,0.02800498699833663,-0.003375147127884705,0.002709539792436462,-0.0021168013088297194,0.0014904809219079896,0.013875790043260859,0.009498835762160254,-0.010259980539721845,0.00852356096151141,-0.005065998799810118,-0.019739337507093627,0.00823281081942389,0.004624980712872744,0.006989274440792967,0.004894557633923005,0.004547690557576576,9.092715572592204e-05,0.013541221687972341,0.0018090413611510816,0.012244667330975635,0.008888427918311563,-0.0008953289028943791,0.0053302929142065355,-0.008082445561148224,0.0019568434614490285,0.00314147177075687,-0.0035444688714998994,0.008172945000516293,-0.002122953637330163,-0.9645464457507994,0.006669307223742803,-0.015827796398626505,-0.0048462015664283336,0.007331645940256671,0.003900791633519434,-0.005213864805092059,-0.003791751941094065,-0.005395380259352769,0.004047798669887865,0.0015218693201040827,0.00122725280393425,3.531309226,3.020414912,3.275862069
0.02853070859921521,0.0012730749919446567,-0.037450271633459424,-0.006088282941756711,-0.007066070521800086,-0.0513293492631824,0.04702229838128982,-0.028236278901816715,0.005894047382629174,0.02167609908823626,-0.01802030568134872,0.05519358051633626,0.010365654916770765,0.08720145108100234,-0.04042147243851191,-0.00973984041203552,0.0037870013079963362,0.05177939413894874,-0.006106366337629286,0.037558536389523084,-0.009331761801673444,0.040414119342441504,0.053733779266085364,-0.006010344469055475,-0.01337071189517273,0.014180939676748968,0.09116366636612648,-0.0007517239686507184,0.023575936047208198,-0.0005573757355483788,-0.01591658422761685,0.10693259059446135,0.0734950985351886,-0.018482335878546162,0.11219940006328563,-0.08598413645662742,-0.04879137174768779,-0.04886887624977926,0.03637227900462132,0.02537435315467467,0.009728594702861255,-0.021974316055535882,0.025213370655796458,0.01905438918251835,0.092282610562588,-0.006554760549534219,0.1484138884410895,-0.008097035089908512,-0.0028774431240056087,-0.004127293071857718,0.018634387972538597,-0.010834844981361391,0.02337805980970444,-0.05394361583873168,0.020054847396818933,0.021577551941814082,-0.10681843433387787,0.00638159918546356,-0.015255340156098796,0.01465428620243219,-0.06160541450298601,-0.045680865742214395,0.02190313718772549,0.03303504254898801,0.012332834744536858,0.0027258604312996363,0.03692803845953579,0.018880136362123937,0.0023671089847344283,0.03259385338588645,-0.0030352778482336615,-0.0524807110603057,-0.019442024382453345,-0.03177875424505836,0.023411429535061194,-0.009750639967228476,-0.005594818634664406,0.04486878246038399,0.014392475088517306,-0.071272310088643,-0.0034997037725869947,0.014900224086157677,0.007113365473849353,-0.018174415843179546,-6.089617381713948e-05,-0.015325914564086838,-0.008029939668439089,0.00646451506744161,-0.024518901060311123,0.008908868094844966,0.0650639582929638,0.008087622857270476,0.015326980528538666,0.009105482560593271,0.0326088545064485,-0.05724124203570177,0.01596467682679398,0.06224833740906528,-0.07248771670546016,0.07191713582921043,0.00249033234515613,-0.013993398599647844,0.05833454738572475,0.019051510344725794,0.019264628950441582,-0.01502229150944096,-0.030419557124264977,0.00012010887248182521,-0.02461741009556853,-0.007307048521694738,0.006003579366270626,-0.015032333121397836,0.05016131967103806,0.04213851613586646,0.029978094767887487,-0.006589280651450832,-0.06444858586927699,0.010588654134574717,-0.032238282208953674,-0.0008996234838563743,4.225768921,3.636300045,3.931034483
-0.0034237965600083142,0.0036890087047224624,0.0029092823345397375,0.0004339321578295912,-0.003430339312145201,-0.003527377316748504,-0.002864373585554495,-0.0006853215854649349,-0.004102989418441182,0.0032074952485186504,-0.003975216089585782,-0.0036988901704047964,0.003964876755957963,-0.003061075157014745,-0.003597064554291537,-0.003939368021438069,-0.003678878895646305,-0.0031549120102315714,-0.003804753102783916,-0.002538525575615709,-0.0030372507996630493,0.002248213692065116,0.0037637371050352956,-0.003677386810877801,0.0039910297616702435,0.0036652919818034022,0.003929193066884238,-0.003886667483406193,0.003987670740817298,-0.0012880255771272533,-0.0038067892572674396,-0.0029391186696661,0.0035159479691022127,-0.0043006259864629475,0.0022563048793586052,0.003099289704742856,-0.0041432165497878705,-0.002334001978060277,-0.003767854647091237,-0.0029505503660561187,0.0037797348191567137,-0.0038681063618227424,0.0034202511065765957,0.0034932081808900406,0.003811913309434103,-0.003951865788910128,-0.003290561975467066,0.0028779842001091637,-0.003644775608482541,-0.0038821851397152223,0.003385191423754358,0.9960425038788134,0.0014169013291547108,0.003012436500802004,0.0026735834851368185,0.0037813415222999374,-0.004588682197630831,0.0039057771032223634,-0.003349955834796091,0.0036656836491450553,-0.001211931628877059,-0.004518022672741393,0.003377894579989742,0.003669240570219254,0.0038211785562118393,-0.0026898645904280863,0.0036341270513074544,0.0035215888089631365,0.003461252744300464,0.003514893048368876,0.0020580419016196314,-0.0026382201601338096,-0.003964638998832153,0.001688020028056992,0.003856591093017233,-0.003851699089973785,-0.00378937827382278,-0.0012261699276277392,0.0032516093328723425,0.0031713327180269563,-0.00359156084828751,0.0038321430809642233,-0.00364808858632728,0.0049758235028398365,0.0035759734263398975,-0.0027613246246823613,-0.0034766586710726433,0.0031851085492131687,-0.0037315063737437034,-0.0037140737432405503,0.0038873374132212877,0.003817304583065523,0.003929235655290777,0.0038630480894176157,0.004373687295604569,-0.0020443487380916994,0.003985474469396159,0.0021780841799138692,0.00337174803435679,-0.001180131837815394,0.002932632785042224,0.003602404077908539,0.003565652425371427,0.0034860579259907184,-0.00385929418973942,0.0029241481770639387,0.003362547108679173,-0.003808767041679992,0.0038372827911685174,-0.0035794742535196645,0.0033602043312935615,-0.0034770289718900156,0.0037603813756967087,0.0033420593816068495,0.002972658592965026,-0.003881156234872488,-0.0020326132982281782,0.003874636241763448,-0.00360033318833016,0.0035897799233973325,3.210241176,2.419388454,2.814814815
0.018993281539254576,0.005595296927230853,0.03274118304579005,0.01036254535548244,-0.0663022429862169,-0.11663727407846965,0.15984261518258583,-0.43688060608497264,-0.002487702902136669,0.06436656591523321,-0.009142954960205845,0.037894830262679466,0.017247273298384262,0.06038133150796392,-0.07773946480379323,-0.00886427384307226,-0.010657974570396104,-0.014555856255946329,-0.005205443051042929,0.01677713785977572,0.009386442148861918,0.013308048999204635,0.0429021054364448,-0.014490697485447637,0.0003967973933062992,-0.0023115718520667337,-0.10435389013821451,0.01852708148158281,0.023474615801721496,0.07688088138309611,-0.021645636016115768,-0.011501825228836823,-0.03474629188056672,-0.016120754452422247,0.04430965047566956,-0.040659212471426266,-0.08594387776541758,-0.03174596527405166,0.04047122403216636,-0.05149360445083357,0.008421710921515953,-0.01620365404919586,0.02857690598564558,0.030075634409330042,0.024252421779612718,-0.011906253781213159,0.31041988104043683,0.0689485526815639,-0.020230706131876875,0.027654406383656738,0.03061793655383351,-0.011756342908957107,-0.022189217851871206,0.001549503349414131,-0.038077347626311674,0.005443076720153743,0.1263730142590118,0.012747810402256376,0.0034437349325296507,0.011133139475818113,-0.12204201418830535,-0.002153867161757008,0.027898335006322966,0.028655105443048803,0.009431553277672792,-0.0007476747715859885,0.03231203297057366,-0.011326154538650822,-0.01890751424821439,0.06231664697541523,0.01839884778411282,-0.008035128257335083,-0.01904420585454036,0.05427208284224085,0.010336774075198334,-0.005130615534572954,-0.009252665882563155,-0.06682058361997374,0.02399294013169799,-0.09356741425212324,-0.002915272072199084,0.005399976787462937,-0.03545360360522396,0.04456685272227604,0.05580252945659244,0.0846380407570445,-0.0054574672788784894,0.016788881193703805,-0.009552131330967934,-0.023665844080398582,0.10953631465832486,0.005565285062472208,0.009268805163682467,0.009679129647685563,-0.00632266560249213,-0.19299785131539046,0.07560442645129416,-0.010452128540701027,0.015599258907797243,-0.054193859304180976,-0.0025594483886243547,-0.0147709038887884,0.1076299709703933,0.03242796742500259,0.04976626812646846,-0.019988083894541046,-0.0027127923434607263,-0.012389985100781367,0.006828054016879609,-0.03313444880949103,0.05391192372180278,-0.025539270448226365,-0.041264843996901814,0.02927103083455747,0.002973459136443536,-0.0006787130871547445,0.028487232360055067,0.0072633520903231065,0.0020369994769147888,0.0034577254273590453,4.329362543,3.770637457,4.05
0.011099006831207386,0.0017837945706649587,0.005095193017927152,0.007389030533055046,0.010818912317837827,-0.0031387386030389715,-0.014086586138276428,-0.0048938392672736785,-0.009025899401705572,0.017564944711077776,-0.004728389433523323,0.0039160810041344455,0.004729705956210071,-0.01462051585044681,0.00522980642341531,-0.013173171725335216,-0.0062533922244234225,0.009189066252400433,-0.005490425121404416,-0.004561837658965425,-0.010939585729050905,0.01126056070537056,0.006904717841356926,-0.0038348799175964435,0.0050927551829318225,0.009037169059289167,0.011963329172725377,-0.0024108678738965837,0.007159797196253095,-0.004172636931485721,-0.0017151913417431715,0.0071988767706172765,0.009303121191470871,0.0005129857134202689,0.030412658907489263,-0.010371074093912216,0.0019967592995702326,-0.019088721119700894,-0.004628943448179277,-0.00388299617697823,0.0011313382900777138,-0.007717837942930455,0.014027708778423827,0.008458254724893467,0.016092653191476472,-0.0006836067217987602,0.017495165244701516,0.021644164452165396,-0.003902068364241572,0.0019217093089512467,-0.015774090941321112,-0.004604177142412665,0.010485529510152672,0.008969037601701133,0.01673676903143486,0.0053226476281186446,-0.0011332799255891677,0.005403196937634125,0.9581431902573733,0.006891435906561225,0.007375491680404913,-0.007683864656887882,0.0024570148042008235,-0.019077280007905286,0.0010308561447129718,-0.006615217832689041,-0.011390424684645841,-0.0068272703154875795,0.005333998578238503,0.018003564748851723,0.020205678812718515,0.013600505827210365,-0.0012682444013854036,-0.008612058253094322,0.005905542694776563,-0.0052398473179577,-0.004179356011526192,0.005508523556308554,0.009720546649505016,-0.015372413265038007,-0.004991177995777938,0.004745215883677405,-0.006082057564481568,0.017367165610378953,0.0037149330548132205,-0.014057825845804053,0.0017861959810634078,0.0007165045141409605,-0.008924802244508484,0.00858502049981509,0.0022404547701470666,0.0050197269140658425,0.0029570519378325022,0.003453937937106519,0.0003283621975653368,-0.001843494337771006,-0.01852683501959772,0.019569064968892696,-0.003327121689127201,6.103920692236037e-05,0.0060968079828648625,0.0015759165101707168,0.016713602755170746,0.0006496530210071157,-0.009721111676201393,0.008385112025955549,0.009843191484697315,-0.004402259626135283,-0.012799049825571257,-0.01686936599707055,0.017509086610658288,-0.0074650679168861795,0.01136734519925967,-0.00760653735481222,0.019418567745563553,-0.004601686827809684,0.023555810143965964,0.004545146316048868,-0.007525503275856401,0.006907213499928914,3.653463529,3.070674402,3.362068966
0.006980160323104519,-0.0008020445848255168,0.027881346321565584,0.004096763299398416,0.021333940825934202,-0.0034578081518957353,0.016332003767248107,0.011808657298189659,-0.004037365996452814,0.009641756974338282,-0.008025450423913677,0.0430830321247687,0.007113773354389465,0.025991852977127625,0.010765511197804885,-0.014616129008696303,0.0030599442272271917,0.007110095945225626,-0.004731832932449316,-0.012878836512434736,-0.003787015781061498,0.009994189742137016,0.0004899251962232693,-0.002560716538359666,0.0010009903234318347,-0.0010506095977216013,-0.0037366274106271006,-0.015276247645592954,0.025646286921609803,0.010411075634769167,-0.0017041950359698247,-0.0042041144316615955,0.002135615284396147,-0.0006514567808552443,0.0353212116425717,0.006874434494472861,0.015377408053069292,-0.01783262920735978,-0.007539905286946416,-0.02718276867150888,-0.005374928922111547,-0.00835473312483071,-0.008958156878137254,-0.0017936886614051582,0.020969441503076766,-0.002354277995748863,0.029107515885593793,0.02483633994138805,-0.009006646016291964,0.00655230290097214,-0.016321543568277513,-0.006297050060447743,0.00706655392000812,0.006068620068920353,0.016212508879655176,0.007746456369153258,-0.008966585353912518,0.010493947331531427,-0.027378264830780253,0.010636720222018161,0.026696059339603336,-0.020290737992179154,0.004784943586270658,-0.038879771593683526,0.003686365105579392,-0.010017558795033516,-0.00407074415452031,-0.031828869449600394,0.004175731960136614,0.03512821100444947,0.029015810447543304,-0.0446609405257485,-0.015576234708526421,-0.027933826084206227,0.003516915929614165,-0.005665707583905479,-0.004075206725951963,-0.006547483600869165,0.04845754801930628,-0.05323197064963371,-0.0013439838335406538,0.003778419015078431,0.007088288214532911,0.014013778130423406,0.015524112502077268,0.013660567310335039,-0.012766797640019832,-0.017851858260767964,-0.017306636618403867,0.0029581364701540126,-0.00205758949471297,0.0066726468996792625,0.004116553127649434,0.005038158836526035,0.0171220407527604,0.03671564896858229,-0.018961030318546995,-0.028917695298422957,-0.04138191719831462,-0.010825956391526177,-0.008059780161392341,-0.016051523812590642,0.026169474232217944,0.036584256344246724,-0.006986393748947701,0.034304518328241045,-0.020135102487244098,0.007021571765045706,-0.0063914335545368905,-0.016831961960172795,0.039371705013734014,-0.005716076998437171,0.006881739862083592,-0.04235936490677182,-0.908086646135211,-0.0065251139745320565,0.009527523378119959,0.007365188342960161,-0.011136242238441266,0.006184527080822884,3.764962853,3.028140595,3.396551724
0.020383706229611092,0.008211858156503958,-0.13287099869074842,0.006518430997806229,0.06981665266177839,-0.05963593026828733,-0.01182833722737822,0.3249647426963092,0.058744883241300276,-0.029276024953608096,-0.007182867510723218,-0.024423401745963122,-0.00814028345102747,-0.011560427441073148,0.0010818637992147141,-0.0059589442936162605,0.005763567413201302,-0.03229900791406983,-0.0023692981224680432,-0.08617479169877681,0.006022594738657794,0.07122787318862793,0.0419549726341829,0.0017653590475340672,-0.0009129686345400085,0.011375237320965207,-0.02422565305644695,-0.007648977421085314,-0.016130616861272037,-0.05486964364670532,-0.007429527135112945,-0.04945170434911048,0.049342772493442495,-0.016161144349146707,0.014525770323411102,0.05236459862843671,-0.05151818932908102,-0.03660442227185762,0.02669519203052089,-0.0672917202303767,0.008877083741220863,-0.026352478647954612,0.12642698482847867,0.01247526732170633,-0.04877695533936331,-0.008275712921099711,0.11744249872885759,-0.19062306582585592,0.0013582804949969676,0.009777400454695606,0.09780932901860372,-0.0035997177573405532,0.004153810054209542,0.02231362148668685,-0.0029004054464398603,0.004567405792036757,0.37903988237134906,-0.006710890286877003,0.013399246834737411,0.005259906842540249,-0.10743229833188855,0.026561583428516757,0.006848642594024539,0.010362083826508193,0.0031251694271771146,-0.12118661701906253,0.07132489381098968,0.03173062604234611,0.00010180777220784598,0.01247473240717794,-0.06560438111489496,0.13331850117115118,0.0085240080136677,0.04826733414981441,0.01507112703844999,5.773345700105994e-05,-0.006076619348445195,0.03503788978565643,0.02689956516191712,-0.08373152154218076,-0.017113981197691273,0.010157656356610345,0.05446472120879562,-0.018056394812633138,-0.017516782884069403,0.023669197785165862,0.008442042797120762,-0.0036235481556163834,0.010612563661294866,0.049769217885009834,0.06200715843228339,0.0042628264772205555,0.0010792642368483232,0.004403579805760476,-0.4066273864492836,-0.011075638179302488,0.01758794981797755,-0.027026971261077632,-0.03008781572495324,-0.11797018003614067,0.004785069065373606,0.01132342482380252,-0.03052411024036162,0.16742953452838177,-0.037740254396323794,-0.0021001698486046673,-0.1058764072877098,-0.0007116053127249696,-0.026687080029397514,-0.04304930930178173,0.04126533889767323,-0.049278508203530365,-0.08115934425990398,0.021617785656042148,-0.008862442501735625,0.024938758978209206,-0.01596603701818305,0.003668243686083141,-0.004832598639549287,0.0018166083375868592,3.24043084,2.828534677,3.034482759
