fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,CIHigh,CILow,MOS
114604.64662449254,-58966.83185320684,-52643.44926337233,-3496.832039975267,2004.5538497801522,-15343.315015131873,18164.491412938904,424.23679734434535,269.18089815016646,24.508511647569797,10.130986180029668,36.619451061137795,-15.810474563689437,-34.211796797375406,14.795803493964092,-35.908899145494736,-70.01539222577782,28.921959107533947,16.386262027849963,22.1258742297642,-35.154916313030604,-17.249067645629214,8.00475364013402,0.8679680330293437,19.984558148215957,-31.044588719162046,43.81592802210869,-34.311339099829986,12.367084154586301,-0.4848692935835606,-8.355203935418754,28.172377371099493,11.746669609901915,-7.613618901445797,-1.0983686518649236,11.948653707546002,-1.964664812655151,-0.007311250228637288,11.708614879545935,1.1829349320245173,-1.5499176948945335,-2.731152889516765,-0.44790528754895287,1.3653135037257098,-5.988783844591906,-2.275141574316901,-3.729810598668571,2.2263363163262606,-8.690800105687497,-0.6356785751670814,2.1479540018245418,-2.5072870454631624,5.519198724531914,1.294254321,1.050573265,1.172413793
292511.23376993736,-96535.42824215555,-24718.94182964524,3529.7606907589848,-74.62619586263327,-16752.657640066,11140.146262756818,608.212121275194,170.67625318715588,60.78776609548263,1.6378458608713755,-30.795581525491006,-17.77787363905748,3.2179298884724297,-12.360464931833777,-15.383946647875929,1.220495722110583,-29.26285155874518,-16.51915449945082,-11.061783598934205,-7.348133937467241,-43.04188756341612,-0.033307670361652275,-4.794591356380672,-43.46254582361053,5.275947554098017,-6.094362770748711,-8.877332804777518,-30.65047775749353,-28.96255349340463,-17.89978693231335,-2.603610077293405,-3.0314507039133227,23.349141961280257,17.358295770881526,-9.019991934081665,12.875195389409296,15.691729193184148,0.12245243299832642,-3.2499244797452844,7.277029887182716,13.16288605745918,-8.873531422969624,7.587168434759237,6.856964399536396,1.0386921885095577,-2.353766358322799,-5.0044687755192,-1.876196033430158,-1.7888536800481534,0.21847101781214331,-5.766568786311876,1.4551595624539708,1.471686809,0.994979857,1.233333333
344064.3178804673,-22136.996948820593,-46198.86596276608,36004.348652115565,-17609.995609033453,39153.5628351793,-8098.219924000256,-394.54886482740676,434.39764397234137,80.65005294259718,42.20017105174335,51.135452701783564,-7.420635353698402,-10.302441336776626,-37.27141507143965,7.8848049975518295,-8.228665472648581,17.867408747792343,17.83628735448825,22.587468526506374,-30.00345712674229,-1.7423220837579634,5.54933836635606,0.8229975320857891,5.716543208749796,-8.17277680723238,-11.187654437610934,-8.640480368868724,-5.6282037776154485,12.386586327184006,7.869300574608224,20.7198735381918,-25.993332658462037,14.880645871026244,0.7372513520098227,9.767627953413296,-20.646862639008557,8.941569396043421,15.08462621001942,4.123155935164923,8.060744061315395,3.5644585522834986,-3.0652050573521006,-10.758495558997176,2.8812253984255345,8.6193771856644,-3.5268599901663666,-3.589450706613908,7.702169831824687,3.2749198337297596,-3.972367183803675,1.178402765581169,-4.331829141688894,3.075559963,2.385978499,2.730769231
356237.2765391948,8646.43584246183,-22395.1553660632,2283.474900412814,-55927.04339150628,12311.98919369609,-2476.966342429307,-397.7494867603596,6.625599375377895,27.83709919493672,1.7133482082827962,7.817766803280375,5.9737138140739585,16.23377054629567,-8.630082788221593,7.732638856051268,4.010717721334825,-8.519049584983964,16.88798481350662,19.549331784513488,-15.578883926670464,7.615439827907063,-25.608450448910293,10.002634999883357,-22.570777406832036,-2.250303608337968,12.005557430435562,2.4274278565106977,-2.6204726042691284,-14.950182227380045,-20.96933871322298,7.817253419744828,-4.355263202889657,-0.7560786388867536,-5.981952912354707,-3.785075975702737,19.569585206956244,-18.273858262687657,6.641458057558989,-10.772527644803109,-1.2757928291977805,-2.5237567379712074,-2.173282163804253,4.333290105624792,-1.6357959029815095,-3.341394823628049,-3.6195444779036032,-2.701901870191368,0.724124099756645,4.576997996864556,6.910412862160838,8.705521039908511,-2.546963537352947,2.486585659,1.977700056,2.232142857
-88041.5772627002,-7414.188617750923,34175.46558775513,6403.600322374289,-1151.1998484857838,4006.630758979581,6196.011654332364,347.72285414512646,152.87340006409744,-21.798757983511564,28.433279804617744,-15.627389382550225,8.303504518426204,-1.3247319250631842,12.330250621953635,7.385012363098304,-3.4874745679325545,-4.011552702290373,-1.6533005663743245,1.5633632312284822,-5.98989835735525,-2.4523264685163517,-2.4898652860722326,-2.9754499570175765,-0.8139373233984875,1.657933487794519,1.836690415334012,-0.8039141853311793,-2.589213020272999,-1.8918354038457035,1.6942614492852297,0.7263025694402923,3.0075308701238694,-2.7000774227664497,1.4370618947860678,0.8104858948139168,-0.994429220183317,-1.4372379022035533,0.9481071600130769,-0.28582281576845164,0.10431910273713929,-2.723030867162026,-0.9962799957950101,-1.3976715580381935,1.90140984420249,-0.2670218792294141,-0.1472898590614569,-1.2638745765466686,2.6259050199186444,2.191012934336909,0.4252694794780533,0.023203961383165876,1.208779247468714,3.94604759,3.313211669,3.62962963
-102390.91582858285,3222.1749644419056,17231.88654548551,2544.5165666643347,-902.0519087972282,2434.293194897355,862.122095238228,-568.4231990693227,138.6015664999635,-11.345060907815373,13.34722198474922,-7.657745941228318,2.2911075927806053,-4.514147936583686,7.752911286964866,-2.4041924474212837,-4.69056628419084,-1.0716358265272576,0.052229980125690606,1.756690518043635,-0.971220281209739,-6.493662013578228,-1.2526034948203977,-0.12657142011399575,2.89023027977373,2.1864257355195216,0.6680028792223172,0.24996866871225604,-1.136870833148684,-0.7270822829408088,-1.283336208014048,0.5124178989216522,1.0451923879788472,0.3850132121378928,1.2652994875061514,0.37060537255693715,-1.0997208852918767,0.9609093938284127,-0.8777240768040694,-2.140157705889746,0.6692068368822407,0.487715973896395,-0.8897579542798094,-0.9769541739941359,0.5042431664480143,0.13815057215301382,0.8840390668295504,-2.343838780640122,0.526534204794396,-0.11820982448133951,-0.055460745532696344,0.11936255324201345,-0.4695621959410639,3.909399125,3.469911219,3.689655172
-111800.11377080971,4246.227563052584,17617.129714996896,2589.8765208455397,-801.9620125546548,2726.2872687401946,1995.7596943553206,408.0176108533173,161.89575627197829,-15.662825153634568,31.377437804219753,-20.445702170833307,2.4300801738796443,2.2680465272261943,9.516185889401061,5.444574416239662,-0.6112599543501491,-4.398728606013418,-0.03309198828695761,2.559927033094694,-4.120586144959488,-2.2170336381050073,-2.089891992546785,-2.2615157369856598,-2.5844288628431333,0.09936188710342421,1.4424673540063577,-0.39008119376275635,-3.192335357973339,-0.4642879940878916,2.349010647012891,-0.04363149967506738,1.545578301762406,-2.4095622013932525,0.9511874643257016,0.7154491647202031,-1.0131776793597493,0.22495680294933165,0.9293445505464423,-0.3724207568110555,0.27641950416864663,-1.2330398461642238,-0.15422039073064683,0.09540683735316471,1.3713457538277443,0.9062157981624167,-0.5945161427936746,-1.8148290820949333,1.3999210884007458,1.7583224639839372,-0.5804656238764193,0.7417494008211218,-0.8252774544287409,3.91045444,3.503338664,3.706896552
-199394.11838568602,-8425.603062347825,-8112.180355939643,7412.28575195928,9386.859531617392,8400.138837909031,-12551.896704025998,636.2256468190782,-835.5649202116771,94.29618785336102,35.37932748677748,-7.770578387798973,-38.82334449663951,27.549411705483937,23.114093251210697,-3.3969406622799267,-103.02704481768527,-85.84200840566137,-28.25423530486695,16.842277595107866,-16.916266013053782,54.53454715609744,25.881207331371044,1.5241162141285627,16.734306607169145,31.29569699564731,6.9461558760639734,27.597485173189714,9.292500272063457,-1.6717579899085475,-24.332263854118324,1.21655476339992,-4.7871033255285,21.22950470179464,1.334583889495375,3.9463087547128364,-4.741359460590151,0.6699843824756524,-0.1325400787049924,-0.44639702893324257,3.401085024761615,-0.9312090666708039,1.0776873911059612,-0.11780061429242497,1.1927824749620297,2.974734253255517,-0.21213173786312525,2.7381688314179153,-0.26040880933091837,-0.9124679092020579,0.2497687945677262,0.39188442967314635,0.26208462347448364,1.621677784,1.278322216,1.45
-125529.47621402463,14861.666654885019,558.1294203754268,-1292.367846297548,-558.854673602121,1124.6558805523525,-3447.633221231453,-505.8328961678338,135.4957494522856,-2.0092732463154066,3.784963389101694,-19.00810739401434,-7.1909873255306564,0.26654056720449804,3.776416418910415,-7.092042926913474,0.9915411298065253,-1.3638966134720871,0.5810138773984461,1.0616885613772675,1.0972275423498405,-7.0312222719998445,-1.6801218665499176,2.1042198718890877,1.3702995738998685,-1.8159001827209884,0.14291390388657346,-0.054254787006288906,-0.19086119430564724,0.3312268222372843,-1.9553645701048115,1.5758196853516564,-2.1042047361843212,3.747850892322542,1.1939067317056307,0.6205917123121264,-0.7269436095605059,3.765459004695961,-1.0645363046426106,0.18442682215089085,-0.08135290613322554,2.6193738503741555,-1.411438733414771,0.2676719149084983,-3.922646430396652,-0.7388661317635604,0.7445024918299399,-1.7741342014424415,2.583899358068137,-1.9626141270552169,-2.527083130109312,-2.8638532053655115,0.04199192219818011,3.772468808,3.193048433,3.482758621
-5312.97724512824,-36831.282962113335,-65310.31231060727,-6853.463406549962,3371.6306180582856,-13688.685519196411,25364.60577804319,257.5472807493744,351.0104655503683,-17.594108947269753,19.142944122943064,46.73439266486333,65.97182157524267,62.92335669832948,111.09226378664121,-21.620219232878785,-15.100757668806722,23.84658782957299,39.31777807158442,29.58237383417924,40.57578773317644,18.235233316383777,-30.257641278527135,24.732597279936307,-6.896480432660628,42.50928933612642,-19.203105807259586,11.642992396837023,-14.20718128258959,18.296612822419647,17.30453059036821,18.88810179347749,4.9722029371895875,1.9451290810778554,0.5862610760234317,12.548731954610568,6.520529250822718,5.90221025658529,-2.754812980172329,-6.281937176208195,-0.5167481846989608,6.323569767940127,0.017490834857401015,0.8416282991003282,2.364394516923442,2.7736999319927333,3.680970010613694,2.338186426366269,-0.9416856084477875,-2.1518321701434147,0.38976613558531165,-0.26714285188881765,-0.6985944490693263,1.442300703,1.057699297,1.25
-209904.49442154265,10536.71768997803,-18576.19726396462,-5627.1197605263615,-800.2962380497491,-481.8218730201055,-16443.371874304874,690.3004933981106,252.69908015485652,9.160485219163037,-29.13532689936953,-16.852588027853102,-7.455327222768951,-3.8356664651774337,9.039537889078531,-0.22217635935936164,8.121745692752054,-2.003320406706871,-0.8585300490312182,-3.738198397207939,-1.2866028411807977,-4.622661071395257,-1.858509126295625,-1.648257906972922,-4.761992922391527,0.5801920842214667,-1.3011108414305845,0.527824620684671,4.721336484511063,-0.06638630553672747,-1.17656326607098,2.837084247244201,-1.700233566239644,-1.015165144860181,0.7887698287957664,2.1820415550689085,1.993387749967988,0.7674184875077406,1.3059314650566143,3.3658435845968953,-2.9028631712457185,-1.006748615482616,3.287053566624166,1.4615012130399156,-0.01151540345376277,0.5729224636397323,1.3084064755490252,0.48129663342867957,-2.5946544101885727,1.4134060349644342,0.7647559972311767,1.5358210297962327,-0.7790902473164862,3.16710629,2.73289371,2.95
-155979.93954931005,27251.67786509967,-15730.9109874052,-5074.575049129083,-138.75146089478923,48.35510017372067,-6854.922636003868,-460.7731197345596,133.4715815680094,3.4777623337566617,-14.278669413930293,-7.9032331155236095,-8.590029785490547,-2.1265991474023584,0.892415207702426,-10.172246697762956,0.14691774269381555,-0.4351487669245118,0.3937242153893633,-0.9405738342841947,1.7853407681398137,-7.072429371816268,-2.2645456109073545,-0.07556490795540344,2.6696543982092904,-0.8003837631023343,-1.350626463134459,1.0654492426014928,1.684799736113041,-0.5325148939345196,-2.0444041252385667,0.1246759770303554,-1.7907597987928432,1.4269534698006316,0.41551671664344353,0.6282522257370874,-0.32602248340014095,1.242265323342648,-0.40587798245401946,-0.031618715310271425,-0.6073154897120514,0.8121310466277495,-0.21034133733397545,-0.37969302817117645,-2.1774514644577123,-0.4142142826295234,1.6161690721033342,0.5779394416954969,-0.959598329098846,-1.0853729681792261,0.13357022608866584,-0.3456211980880693,-1.0052271268996542,3.462234023,3.020524597,3.24137931
-191340.03181441044,-559.1394542235882,-1805.0459619369594,-1788.1432387867515,-1094.5804266481653,957.365105122667,-11626.385005417225,617.5807102739619,255.20831347198316,-1.1243249756580311,-12.74580151288935,-15.793789240878775,-1.1357303719150833,-3.3598807358181397,9.17041462637207,1.5707691940187158,2.1400344857707343,-1.3031636409899643,-1.144624020104462,-1.0177594624313684,-1.951220241668056,-3.459151241964929,-3.0586889268394724,-2.694496875453773,-3.0318669600428008,1.4778375275664242,0.03642232482418558,-0.2409712477338789,0.5417561691402221,-0.3858769793820559,1.6012767619002497,1.3882164386704448,0.06324760497220197,-1.173445988806751,0.5312118718354228,0.9696563834674555,1.4528400319741401,-1.3473832315176568,0.7236347031407989,1.5682704807345584,0.3162060357891479,-0.32486461952782336,0.9164524253142552,0.8679007493211581,-0.25846708728500456,0.2709892574606913,-0.8178865473407467,-0.08739334779554106,0.34959174165358,0.3632178500104378,-1.5395534234661388,0.6641941255196191,1.1675059149821239,3.46412956,2.93587044,3.2
-8572.136847605547,16777.3034154386,-3720.2476929088725,11071.459571657042,-1125.2699902375389,-40598.87201190656,4146.316027630327,-402.2112499261432,224.27676463503047,71.25589094731873,-35.797934257303055,22.769802289847895,-17.923989145999343,7.452555548768906,-12.18855499059347,4.5562049685892525,2.071457312772877,3.702320081889493,-0.18014231002608846,-2.8533887280671895,10.462606045922303,3.2450344614015747,18.030813182076976,11.160712380822611,-5.9754205273814245,2.6191510151417257,1.5440400284292684,-4.943117718894491,-3.0710097281820055,-3.756552264366805,-1.3152908577837892,-1.8056446497212315,-0.1102530756632982,-0.6747104906059568,4.587788325421437,-0.9550915060539491,0.11117148619445438,-14.301263211326548,-1.5016318142645917,-1.2378359622907704,0.9260155606575342,5.911057663903929,2.610346770795644,1.5066314388188706,-1.307537775077235,9.491637006552036,-3.232772155574367,4.214236184695944,-5.399552866462762,3.905796701560841,0.7652828453137955,-1.3552424371155276,-2.821489429600232,2.147725643,1.552274357,1.85
-111409.41792087021,-7566.273027124873,13194.476860766204,10196.169546694815,-1645.6606475438134,-24020.30615679042,853.0334106833068,-435.30207462478734,165.14931186330347,65.63445664180269,-20.500772878394415,33.43104382557823,-0.7390700869276929,6.485801015723625,-20.6357304055491,10.591642703742433,2.6776339502835262,14.432921421241439,-6.5607668880782635,2.9160751846874597,-0.58152885924202,1.770179804973184,-1.8794541349562495,-0.9959488675234253,5.2781535728147375,2.150282044898221,4.621871269035835,7.164601677823409,-2.0962164137644033,-1.986884261084466,-1.0387470942703294,0.32871810563595705,6.013770593831516,6.571583233802431,2.0931776049311024,0.04098219485322885,-1.7487351908337332,-0.35495460330729306,-6.187189232449542,6.162843923585798,-0.9772873666404087,2.9385027505665517,2.066922786772383,-2.052440129540445,-0.6768591535867096,4.730257226829273,2.9016320417224106,1.5745094077056245,-2.7671089514466973,0.4677875011147071,0.5445237038474341,2.1626508247909197,-1.136551782933519,3.388944946,2.921399882,3.155172414
-26576.70746470085,36651.45092160584,3828.945062518335,-439.1611558309742,338.517539643484,759.5435675295734,7892.070411736407,323.57975123109173,59.15125425903132,37.161119078108385,42.45581925514619,-15.022663388902743,-1.0152230752120772,14.308533748917087,-3.147734369011997,5.038030740913561,3.033963065309471,-3.8247648354680126,3.022938759983019,0.5973231583397038,1.6407075761505403,5.291682228472695,2.50983144254633,0.3247864205097554,-3.884275978809098,-6.396264447005093,0.42916207698023723,-0.5628787220594986,-4.255862278874539,1.0286605472353294,2.5192869819971153,-0.1871956962790061,-0.9726217870752643,-1.9091228232922497,-1.1458198103470478,-0.14517578412207477,0.05324174375723368,0.4638352755356108,0.554698746615849,-0.3612892128787943,1.0997838453529878,-0.014550272210674009,1.1090472410847905,1.2794831902667503,1.0445622650965043,0.2476797323816881,-2.58992104188408,-0.38093581045758795,2.223011550499526,1.3933817000796473,-0.9266035182392129,-0.2320385340463315,1.2392140605901023,4.225768921,3.636300045,3.931034483
-88873.05276727822,30960.805138691303,-27498.59865367548,18527.619896110828,26734.772618702078,18422.181059832186,3548.7848216235557,318.55676531712595,182.13860312070656,54.36017950993227,-7.344465339905692,22.210764803033626,-6.745630883387038,12.540413666338988,-16.826413350914027,7.878172892970726,0.05568523737225447,-2.9089175446792153,-1.0934492221546688,-0.6522258722201015,5.609839887032174,7.593624453861686,2.561249117232276,14.734832492984761,-5.656857927596351,-5.317479574098463,2.9689333031541407,2.6403475583378166,2.0633990220819878,0.08724231989320218,3.75331764932409,2.808391472538618,-3.24692815962587,-0.8614933548265908,-7.985849161608659,-7.47783983819715,2.416545454376087,-4.360776024326636,-2.2273380882892195,-1.248276972897979,-4.11901196382976,-0.15251038813108747,5.04254410028849,-3.675073161279709,-5.0279307369506405,0.1479389231113547,-2.5961992765424076,1.704254259241421,-2.2316803762806745,-1.6548993909627798,-1.0076568868249383,2.0893604642453427,-1.4768932196024624,2.535804889,2.019750667,2.277777778
35595.502498677466,-11943.183511005323,32611.768948476278,-31661.35445191456,12278.410294391608,2204.9338803408664,15436.47801836633,239.40182623513556,44.67217046991432,30.131502241044004,-9.432685842284645,18.21114953332683,18.318934591526904,7.194330635185445,-2.8580569953401347,19.708945236413417,2.0814741403150805,-6.498815364372523,-1.6628168010991087,0.6985937798918178,-8.165263535215566,18.467457725194375,9.002667866979243,-6.688874389759409,0.4974177295445416,-1.016112676453222,-4.776726467558162,-4.798397923751099,-0.35817059804271734,-6.355769668219256,3.554379265141554,-20.289701242676944,0.4325951071340942,-6.876721383010475,-6.995088037599703,3.4691513447475253,-4.325276363038934,-2.384341507864538,22.905459509502542,1.5527474077487329,-9.046818841805893,14.452961132235066,1.4069359722125645,11.962852824548065,-17.579315270173915,12.3583298916009,9.301930868750295,-5.8527021409315765,5.306843864667716,-0.51271955444431,-2.66497008360685,4.060118880099248,2.0021967628710393,2.405101776,1.828231558,2.116666667
317597.8308897547,3485.164519697746,-6551.012843514171,37332.04498525983,37717.59782069854,22447.373143636338,-849.428303395754,489.0631203930464,129.0871831286304,-57.508657139443265,12.632660845993817,4.910587894186189,-5.246991730144707,0.7350690972892433,-3.613263425054879,8.053004076806749,11.98654464522466,12.943141147318682,13.250400283428785,3.02070624284946,-13.276842505431736,-6.95576620920166,5.13682142566019,3.4176043319957783,9.45473521862571,4.7031778439404555,-7.138980035710903,3.5032700405562323,-6.520533983328456,-6.986639825348072,1.3427884979879698,-2.771943918346671,-2.8619042976081523,10.487931868468134,-4.230100112804437,-3.08757914595463,0.9520673495364692,-2.9247394729320417,-13.818633518076624,-4.509691984300823,2.9737662512847787,-1.38462077769881,6.3435942423319505,6.629760740379207,-5.5828755269703345,5.419591643799529,0.02306322277711001,-8.080670532242877,-8.500402730879593,-4.740755339279597,-2.9143241216701656,2.282764084618409,-2.472702358674763,2.746840825,2.218676416,2.482758621
417683.2830620288,-16487.851371332377,6916.163849700292,40782.24172460791,36560.34741933009,21398.048467172466,-5700.180107221403,606.5724114644973,136.21461301772598,-43.04375284078041,13.201917098430076,3.3764154442745298,-3.73495602259541,-5.707655845249311,4.979619094527523,6.428611269103174,11.408644666114713,15.661048523613866,12.126558798909684,5.065415454476138,-13.125298368504785,-6.236605838619458,8.946817130868457,10.95495515302094,6.157576543476767,-1.4143343721185049,-4.822062669986347,0.3688657863379311,-7.447974797071878,1.2085324981367738,2.085764468402927,-0.4145034657074681,-1.2279282186661118,8.954214922877895,2.362264718054713,-0.7173441670803943,-6.81275428903332,-1.6425699519186363,-6.270291860619391,-4.664375910410402,-1.027796238772864,-6.082324656906116,0.8007076346752211,4.505455977805893,-7.518552514593414,-5.257653193134922,3.5168974289193757,-2.7833614986485555,5.116304592711761,-1.891441845972515,-2.4574678096668685,-1.9613492694890018,0.2338608103247511,3.0643401,2.528252492,2.796296296
-127985.57156894452,15127.138577142576,656.6106217215176,-1280.3294223987077,-532.6657443545249,1198.8855344215167,-3154.100321116866,-506.7110239315733,-57.70408613511263,15.72165014849945,12.30649777591685,-12.354717011834625,-9.331084736911402,-2.5484439081394106,8.303256731656806,-12.959351499673398,-14.055697739439966,-0.20293565892276608,-1.516558856442861,2.7337644483150285,-6.505339158978332,-6.414140155135748,-0.06626924065750561,-2.1046342131495774,6.834990696810141,0.4257029756125691,-4.642350911206807,2.795495042349343,0.34225304545223967,2.897626538108075,-7.285287369984528,-3.7035924195568413,-0.26723969238601775,1.9333632445361182,-2.3634759841787507,-3.0317014018441197,-0.9563861133084927,-2.2024925689413575,-6.581656742525034,-0.20118012716802197,7.315179572266437,0.7375924163438171,2.2699452531146913,-2.658908204737705,-2.813963297395273,6.2698826319373975,-2.615057167916586,-1.0924551198540213,-0.4249915579983806,-0.9116390706019409,2.9970314805970353,-1.1574915436271838,-2.8409177428889736,3.653463529,3.070674402,3.362068966
-156881.11424114942,27348.843342941116,-15694.266962925381,-5070.044630971281,-129.1439853597924,75.6596416209733,-6747.042246044471,-461.20325726760126,64.94516932067289,9.416523349757743,-14.450566930441175,-7.505541637170372,-5.752180688759208,-3.038392138227437,1.0069667119234331,-12.625854146610289,1.3805470228390195,-3.8212393416827077,0.5993891701736069,1.1939236972485718,4.697519842119357,-6.870413720661249,-3.743447093957789,-0.6988278985787134,7.494293176363236,-2.1068896570523497,-3.250168440666648,-1.0405704940777551,1.817725449534177,1.046868245984235,-3.1351148291454867,1.192572443205637,-0.33370933534334885,-1.3935644484567888,-0.1290309082284352,1.5352179676494007,0.40190228392099553,-0.944690459210985,-0.5370642685148764,-0.08541353385790355,0.768581963731383,2.10570328672865,0.06656542400092533,6.18390996489634,-0.47470027919601604,-0.7607583197677595,-1.3523236385284783,1.7313873048760564,1.508545756188942,-0.13947849436120005,-0.36256836705938794,2.025838391749318,-5.941069487927695,3.432505962,2.867494038,3.15
-224695.9003351933,-12602.154994222681,-33152.34357549739,9109.307895661863,-5791.288493951765,-4210.665215127742,-16215.878400344667,-238.8516141083835,-467.46689265042966,-125.22359642226827,9.30336048533395,25.586121739375194,62.295550687786594,131.18148884882822,2.0958845300920266,83.86518738747718,-21.625825421724045,26.296760787995265,-24.747738760707932,-65.84489021372637,-23.37884858483098,-13.49545147800833,12.10614315526282,-1.1247385877676286,10.4495784294012,-14.521965432721673,-3.094875053565919,-29.812249982016205,25.439041666112225,-4.0779174056406395,2.50048662423983,-8.374066599465905,-0.7890118528013603,6.465870119717814,3.0449619904955774,15.687690806414686,11.267640722866318,5.7977945912326865,1.4130969780706684,-8.876603257202706,9.729098622587786,3.19173634897165,-2.286176406100039,-1.3244398619355269,0.4528666181933657,-4.169821379173238,3.4856447810935833,1.5863729201810621,1.179895967813866,0.12449046517526066,0.04154119185026824,1.1478940944734368,-1.220990385112285,1.659640274,1.271394209,1.465517241
-155985.79360999193,27251.663447120634,-15728.837560404772,-5074.202109515568,-138.71971717689445,48.819936614961556,-6853.808260112928,-461.3674304203528,156.27617830154617,1.6974391359716021,-19.257780386628806,-8.573076546500799,-8.890034990049534,-1.845490742028722,0.7011052956685894,-10.293317460181898,1.0176649055387563,-0.3312347711966844,0.10173524437371298,-1.3818762119576211,2.1767887035354847,-6.8839676640230865,-2.0886412580909375,0.6703744310871674,2.5999053335758746,-0.7886038015996455,-1.1115738208465238,1.0278027475252651,2.2019630593404833,-0.2783425474431872,-2.4164773633360523,0.41079192524774555,-1.506226837998171,2.142129355889208,0.6911415923373976,1.0438784459986152,-0.3276826428731785,1.5116724106998163,-0.5487603826428515,0.07449802186899386,-0.6296467540199504,0.7583010901554136,0.23563861778294545,-0.6123366023239749,-2.3609772773002047,-0.1276388630048229,1.6623833752724944,0.6082724271359047,-1.8068538107399825,-1.0611893450302587,0.21553719198076057,0.1345962703058176,-1.7078340514062174,3.653463529,3.070674402,3.362068966
-102740.13104542746,3260.8968369155446,17240.388383105124,2545.415784541557,-898.155150364004,2443.7711388592197,903.6443111182209,-564.9472035595198,-32.15753836970275,5.411819291457943,-3.9200900838854458,4.206651600357313,3.738215993470796,-6.2855095211302485,10.894707746004551,-7.559053025626619,-9.18993525321757,2.4896004623276298,-0.9871608382858755,-2.004771393075475,-2.932454215159972,-9.369892673702402,-4.265116608166379,-2.5844011596532273,7.399561261671843,3.946721761009116,-3.3462746007626847,-0.3709819355835974,0.2886372573350558,-3.356363534194524,-0.7637674240153886,1.47919734933223,2.074577360604213,-4.237762468349763,0.7011105767930411,0.10453609871644776,-3.171465725285577,-4.295060596489738,-1.0800783125083133,-5.089586744397741,-1.4468536599074637,1.3401086114421417,0.20778432174111114,-3.0118473959322714,0.31010838669380214,-3.0120286314461744,-0.6015469152523049,-1.1051673029738132,0.553237532603665,-0.5857771366292549,-1.6577808372415395,-1.1104182660713688,0.7093556249632484,3.720526178,3.246140488,3.483333333
-112286.88048184241,10143.051270091557,-28099.82568646003,-40923.78622585472,-22708.15162386433,13738.455208474876,13930.237848379686,223.13532450423907,-703.6857017221862,142.7900218599704,67.54557592807386,69.34944826415177,-33.05879130843413,-48.62354367487658,93.82880626633509,41.75302699658053,77.38609447894738,8.747820892944889,-44.98703863601808,-7.1955851087085705,-20.48836995618613,-12.335031757018166,12.383079340005589,38.65951887287698,0.43928592965452523,14.544572015454468,27.851626266151527,-16.94688760531014,11.900026147296554,13.417841441344896,-1.2199473745343508,-4.182850722863408,-11.141661932057675,16.10423700302743,9.425059484268068,-9.165390736379674,-8.71603216182419,-13.280092922945737,-6.196305333541999,5.743495014572458,-3.2261408677384935,1.9449365922637463,-6.788989817903447,-0.06251469765653453,3.4577182448364097,-0.6457643092417455,0.5087088360638484,-1.60741124831768,0.19873650873566395,-3.2641706555877583,-1.2443588817091231,2.306990458703186,0.6087599924821017,1.786571514,1.313428486,1.55
-191644.61798483293,-527.3264533826039,-1790.402047303982,-1786.1402923820258,-1091.3588782482836,966.8832707170295,-11589.169833366572,617.1341954720767,243.11419269430013,-0.07323449810410854,-6.401951363017198,-19.061997786170455,-1.640931780044126,-1.3175672453016847,8.990296675932255,1.665053891186123,1.7979685840879613,-4.738141777363639,-0.1316323916423561,1.8250330137982569,-2.9496063500933607,-2.7676568079386734,-1.1608233481568713,-3.0336651047739944,0.08581002029683699,3.10677125269258,1.038702957718662,0.04993330628842479,1.3939057153418086,0.31463734462715354,3.378332680448026,1.6629782330534066,1.1223845716190717,-1.194546362288804,1.5579491197063453,-1.235598715640537,4.153006532770763,0.516563323849974,0.8862943384667602,1.1540230504043527,-2.448899866734109,-1.7905194435142624,-0.6178976505392841,0.3684795130996541,0.11063084693029902,0.7926077708581533,1.4290900570750358,-0.08382665202362968,-1.9285593100098697,1.0969243831959075,-2.2494580822105963,1.1303467636427726,1.2700903699942347,3.094947531,2.491259366,2.793103448
