fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,CIHigh,CILow,MOS
-96471.00174229148,-20285.01670098855,25410.00676565098,7633.307763182544,-24941.318047788453,12721.709091305805,8548.169920031158,301.5012528605164,210.28209546382783,-42.33793569130301,-2.3703886198647215,-5.430859324523275,-0.36447689136098693,0.8000096562507988,-3.6880722380905704,7.728802168254128,-1.4801285442304652,15.028037980392268,0.9938986226333352,-9.482740140051018,23.99627127197353,-4.901343622128701,16.45110815173864,-7.032567933439933,4.1458966332241305,5.96933860632254,5.313060737205118,-1.4083181266406257,-3.0342259759190227,2.4075368302942204,-8.099097922483072,-0.14695373598327652,0.4694279288606319,4.656154188339311,5.794129893454557,-5.084002765139991,-4.361628288792113,2.004229661580974,-1.4395523663959056,-3.300865740674598,-0.7446053045304623,-3.361998462251479,6.574766130869864,-1.030969834812277,-1.104415339096348,2.5755707515327764,4.278953827104316,-0.8454122185319445,-3.7141521175983327,0.7798023439379704,3.9378222906262317,-0.616322637046766,-2.1383439506288164,-5.618448067771576,2.589014198485629,3.9784860333418095,-1.6894826659920599,-2.4100181235383706,2.01245069582701,1.658205683208138,2.831133845360323,0.39025457309260125,0.05103833997795015,-1.77615266753976,-0.35666194914215954,1.6525472093724396,-1.1290064059037201,-0.26014798408242373,1.0460779874265438,-0.7195251541897979,0.9607578358192875,1.6012784062101684,0.30545796713758183,0.42672292217381924,2.426758082735265,-1.480171125010962,-0.22349953380790624,0.25350754489698984,-1.4707351656894223,-0.4078041499558763,-0.41391993131565025,0.035593291773928455,0.19379340940748618,-0.56383371226115,-1.0061943177131276,0.7719682280305088,0.09613593033822326,-0.32653903305553955,0.22201432907514676,-0.8771370215885168,0.04470485657154743,0.3390333912592846,-0.30205085648632723,0.47222973494477694,0.3442883151934886,3.824198457,3.329647696,3.576923077
-182389.01502354728,-45316.29406605447,22849.537328776565,-4182.857420048172,-11739.308752690822,-6948.161866915103,2120.738012132991,502.0435800908609,-478.63658050372885,-139.215420422113,-21.077030971427973,-29.931554668092282,13.509055452571303,25.61814793790691,-41.32191482563228,-30.814296757515134,67.61307646991354,14.725427482099935,11.119668734030254,28.26944033352444,14.23482636367215,-6.399468439667483,1.5387219799658023,10.588572848252484,32.226990628417596,24.831254229947977,-3.62398653008854,3.1882403676122206,20.58632560980057,-8.074785196051794,-25.071513854169435,6.1221219080386575,-0.9054189211649049,17.092508162033752,-17.622076630256018,5.247514233681808,9.858267872774892,1.4427286331504798,18.07371764851525,-4.264820555284146,-10.79081054356855,1.1757899221663655,5.633726288863026,-8.021502740493817,11.416948231117491,-1.9188318667670246,-9.718965485504746,-3.196305559551175,1.4798344667459675,-4.0115377937925905,-4.722459237906996,0.23422784816526968,0.24903590007244214,2.4185633309702275,-0.4247532236664098,-2.5269892828371647,2.352434943427918,-1.0570193714530483,2.3666874578117296,-1.1212017774373217,0.7730770934361539,-1.2807027170712837,-0.7078129168516593,0.3466400050843905,0.5483766315063839,0.26580282524943305,0.9428753361278629,-0.003058873097316548,-0.051335003001012916,0.30469970671363283,0.2718251580507317,0.605401756711592,0.6502961221734407,0.4584379302348029,-0.003685910358359896,-0.29411697912382817,0.03307395954386021,-0.37316253291719276,0.06885170313826722,0.0054161848249191895,0.08528410152202318,-0.0959242767023634,0.10583978238173411,-0.2685002768337603,-0.43407167702248195,-0.24890259469603168,0.029923221152610893,-0.2645727304840714,0.1597695231073602,0.09277267524542847,0.19595987912315802,-0.0250652230244777,-0.05605559758642861,-0.08408241279610781,-0.1106086893637925,1.868626477,1.476201109,1.672413793
240152.04350781915,53137.7862928366,3295.7383288434066,92.14336902633266,443.1035543547051,-3671.634099582653,8301.207190004203,393.681941239614,-262.7535846552124,-74.3504254020888,18.123304488141994,-17.52100609122628,-13.74782130848984,7.2149198374374945,7.972313063933573,-4.662383756994024,2.8254645521262365,-9.223951429285162,4.223206527667985,0.11602563371344538,-6.242315109926662,-7.2624552312112,-3.7866443424366807,-0.5364330702136434,-0.4666659155514053,-3.7241196238086345,3.865854627527324,0.05783750205935872,-5.96912157472173,-1.8613291322409602,0.17452886021376585,2.102557267359543,3.0216185615391744,-4.783386137096889,2.1462003512660157,3.2793823638853548,-4.427398740011052,1.9381944723504834,6.38931071829385,-0.5670202939394198,2.9917903866734497,0.8629416054256265,1.3743414993097394,-2.4741410227754645,0.41344569306458673,1.4411116722593873,-1.1947405450247608,-1.88999556315159,-0.9316454072387274,-1.1052374889907446,0.10165009717306399,2.578907827104233,-1.6073351130310904,-1.0901597897621842,-2.664834544151831,3.536303271136972,1.8797886028831898,-0.18571169562996437,3.5188610228447827,0.8848830647890631,-0.8675532545016938,1.6744252591795183,0.34081423270794625,1.3085935924424075,1.8229230902736087,-1.8159861146427854,0.22998209451411022,0.7509138810732598,-1.4380040685979254,-1.0179861900405927,1.1263523272489493,0.3516108211835822,-0.9239347708227696,-1.6469479683375758,2.3429205035016847,-1.4321494392332923,-1.8647252888816237,-0.30052753405374394,-0.6281363066662179,-1.096610724690987,-0.8178129819196708,-0.06566479607879121,0.20099871358562826,0.4763945213282162,1.6723266689640248,-0.4013231524649771,0.12448154048247156,0.11378533361034496,-0.41878175749778945,-0.42871337289937245,-0.030633027109305856,-0.6640173039186037,-0.7997043227997764,0.04186941652159446,-0.08170036973953795,3.469450144,2.923406999,3.196428571
-131948.61699090252,-36620.90727116634,-3822.0895889541484,-6616.675520624621,474.7058591809293,22873.594363134103,3411.7616590038383,-632.200423999756,-470.36621799901417,-159.0251411778981,39.98465226858142,-43.21741304557362,-9.556869236495036,-43.24709720139353,-17.187259821813385,-27.50828891031841,-2.676340933710207,4.198525316762526,-7.7267275486265365,-24.0252078889959,31.5966971174394,32.861165622884066,-6.121079608516112,-11.742028730925727,-39.388481996516134,-16.61465932932856,5.518975134015483,-2.8801604172665654,18.80663570480373,-30.34820485087305,40.644922195225135,14.325559717737665,12.023709774984722,28.777564540158405,8.220096901516328,15.01611483557311,-4.351751312044721,-6.391503909562743,-2.817022937354044,-8.373141390978095,-10.3598235846405,-0.8263883505158338,-6.9528004255620806,-0.16179433906130344,0.09231639454396799,8.037761329031445,-2.0541137465155193,7.973881443874244,1.3708782742145225,-1.0770277490235045,-3.2889246517799235,2.89325372185851,1.0263129351379665,1.3542236769976257,0.07704862696615453,1.769717748306207,-0.8284723890869843,0.939959443314326,-0.14061930633627356,-0.3131137546253857,0.6384257495431754,-0.05376678003410714,-0.1730425518283297,0.026574007104299205,0.6439816268874377,-0.06542843303450889,0.0891577249086126,0.2460407596480595,-0.11516069174536472,0.14433330656522012,-0.041903093196901914,0.7584739007684412,0.19979059318910797,-0.03394201570091014,-0.18919875165380345,0.10775773459185216,0.04899640587950723,-0.28357276716582214,0.05499127596123165,0.011132173037980437,-0.11769860220725362,0.008398815972194862,0.053612258345958966,-0.10143947735616943,0.03592186796723007,-0.021112109826758922,0.13717780898644488,-0.1937610673507879,-0.0008102920702568427,-0.2255660367296009,0.04826848207151358,-0.031063276959092136,0.06529465914858629,0.049720452256906265,0.018630224075332623,1.74043084,1.328534677,1.534482759
-190106.4398123923,-695.2418077846924,-1854.4766887906512,-1793.5134807800148,-1108.1538674181727,915.4386237070535,-11788.662119720568,-377.97862961658603,230.9286689905458,0.3221854562078166,-12.69529099648398,-7.739151894576591,-2.1114355248928973,-8.515440111656062,7.902357859773184,-5.097156831400881,-1.8920619735576223,0.8381123861408548,-0.5779728280359099,0.5191967411860021,0.6156732710100403,-8.086082007842249,-1.49181519487696,-0.1255204024942968,1.5039884836707866,2.557568205344897,-0.606786499053029,0.7603296806588675,1.4779530241483778,-0.48112523671517576,-1.6070511087725137,0.9711922138136049,-0.5429781811242189,1.1225500030119624,1.0020291532924859,0.38504053100264723,1.0170039328480651,0.42534139904725754,-0.5651963877023292,-0.5099140451866219,0.6787491470664982,0.7362085372214537,-0.5292438882950645,0.26115360150636024,-1.321094041156731,0.4607892465009674,0.4705079537677169,-1.1722610418709618,0.148574301041017,-0.8710813873643339,-1.2519831759968032,0.010505176246113584,1.5182202129255404,0.5174851873592289,1.3618662325470419,-0.7257724170165549,0.5803927949550252,2.5336153441539664,-1.163871853350274,0.13184163441548422,-0.5007325550526817,1.0801201299502445,0.7731636363061172,-0.06742852172756406,-0.11560233137903196,0.7731979903425457,-0.38861983779904863,0.04370415303323226,0.17160630282426786,0.45029118168947063,-0.2549809243191296,-0.09012012673861648,0.22617321531421822,-0.6940574720314444,0.6089438367732193,-0.2688483513450239,0.16209738600214055,-0.31830405498274456,0.025795920424138225,0.32158414950745123,-0.3779547132444788,-0.3984458621889665,0.39995330820886904,-0.06989664241925583,-0.40675358621225816,-0.0480768967166108,-0.26359976509777566,-0.5697591368670911,0.2183114033240353,0.38648880900552307,-0.18551560558351046,0.22611564632715206,0.03547730581144827,0.2469076884795584,-0.32136109817832886,3.448905722,2.930404623,3.189655172
-186353.74250343905,-17582.125847963423,12842.85981163271,6888.57599244986,-1768.0394627315134,-13880.584254546107,-5831.029140736799,-365.372317835449,-804.2978435906797,124.97501247964686,22.298462313498487,-38.119249975839715,-8.583506965989683,34.19452657193879,24.401561133384966,16.640799723109538,28.30396510074126,32.13789105552964,-16.056265656927486,24.159822061782574,-25.65520817895519,28.448684764457216,-38.223800929643346,-42.680391292104325,-7.073078794106816,-23.19922932687802,-1.1871067888851266,-3.7591494788248667,-40.618755311353844,-3.101623732569531,-3.4857031422999767,15.504137611008908,-16.556160534182755,12.246419633095128,-16.78669593177134,3.5417236669410848,10.790518335543753,-5.512785289389276,4.89132534221511,6.6795493504417145,-5.282334114920186,-6.183673534166644,3.1211138895489405,1.9324432556752251,-9.161810739966457,-2.0413950122431856,0.3502513938235857,0.874313405921627,-2.59609767784159,-5.369209717585177,-1.930972974750366,-3.6607196189097135,-1.3790571919153995,-2.9441944564653273,5.833205999420294,-0.43874405848840753,-3.465734009836093,0.8597852171876071,0.30429027985778273,-1.173957720138407,0.5779059695819346,0.9059792424521077,-0.8327757896853223,-0.8230509092360638,0.05063762971776013,-0.8108253814845895,0.28226936331886066,0.20102917994926614,0.5103606849032534,0.028490691549299573,-0.9801669386304152,-0.14495398339759683,-0.6694452865491725,-0.6033266391532308,0.1619279266091453,0.06780346470918054,-0.3188228850171928,-0.3441295341164572,-0.3572982226627635,-0.22582184258130236,0.0806819880647454,0.05200721510573834,-0.43533545675835716,0.18903203116073078,-0.16749298735626272,0.3158842996317755,0.20391611807266055,-0.0312676275835663,-0.18040415851415914,-0.07402286094592729,0.09138234774548223,-0.022408146730533384,-0.060996415214967334,0.0708517128931623,-0.06782193687407004,1.529546306,1.23712036,1.383333333
-56563.329332473215,-26534.50973306762,-29185.676392476813,-14663.104679990403,2252.0243166522478,31809.277535131292,9714.00374710277,-747.8210618165523,-308.4371313262369,48.80021602588808,-296.7366709879623,-8.919096498379206,-24.586416411557007,26.35665055591108,27.793095961322077,34.200320974977394,25.20704750353673,-15.263392858851015,17.93228191039113,54.0628602264969,3.0946393557156733,20.92459035164532,41.99656334020231,-19.010035251224092,-5.200586659903385,-17.516825040038434,21.23249934932307,-4.1309826558004685,-4.548009797198602,-0.9266864238975268,8.773689452585307,0.4366361236717605,16.362672250410462,-2.7198482591389457,-5.47852737126961,-2.150932329809549,1.3223291272053135,7.809383168149913,-5.799516710515454,-6.328158796718247,4.022230516593184,2.4373077403214047,-3.3218744105376534,-0.5808659995603586,4.651239291045279,1.3616683808483498,-0.2211410645040884,-5.94256138705648,3.7149583452064574,4.15813008772673,-0.22894592214715584,0.28534941516013396,1.011320762672391,-1.2372167575034216,0.5527198107380401,-0.371921375139281,-0.30096316385347777,0.3727588582278185,1.3189086075108771,-1.1912470412136942,0.11540626729259543,0.9337166257448205,-0.5450245352640717,-0.3970286315326587,0.17929579011300018,-0.18775581184873952,0.3708936803598747,0.2061395073728346,0.2963753707069824,0.12987881936485665,0.09310845803578191,-0.052308095104624544,-0.14992804008098706,0.40820721026950857,-0.3590682464694914,0.028238470231548143,-0.3823204519017559,0.3290933877731845,-0.004538365564288192,-0.14913005542271693,0.09805921257219598,0.14071662066225651,0.11285422242396795,0.31617691536556186,0.0035888872796894546,-0.05413653727449529,0.1156054547558455,0.058198434059245775,-0.16959775266783575,0.002775417527623239,-0.1572438675908003,-0.05112988752119152,-0.031834066129044096,0.06755522312296192,-0.06135914837334092,1.400678788,1.15104535,1.275862069
246964.0287694965,52399.617251183765,3015.3419901195916,58.390186014289576,370.92783995017055,-3879.7161249586666,7490.172924953072,407.14426141599336,-158.7003097466818,-81.57322252490884,-17.72962816080166,-7.782365010226084,-10.773473379003569,5.429402825269716,5.346117703658293,-6.853460160085542,2.4056316879064914,-6.417690642407993,-1.0300127843294624,-5.56667268816715,-2.988556627369157,-3.305360491068351,-3.8260698235241213,-0.24188714648580717,1.9583093122072808,-1.3360255767628468,2.403569605400815,0.6727979623890787,-3.3083216823583683,-1.9606126381355362,1.0983176805164476,1.197793068281255,3.8520845348509836,-0.5880215415596871,1.568522093894874,3.6940665971151954,-3.433634763731104,1.6153616808041744,-0.24204318063877128,0.9704038261261946,2.1674213702657585,1.4222672727393215,1.3003961588537218,-0.5981883691863747,-0.09772890338303118,-0.5181062228218983,-1.2010699561850406,-2.1626590526090435,-0.07799613697574947,-1.6657273356487634,0.4998954020329707,1.263592162461636,0.1555208326185687,1.3399334669733807,1.315525211197142,1.253810822726148,-1.2143228803274344,-0.367267105580399,-0.620202804325098,1.0102165043860853,0.7102881951415142,0.7448133140802523,0.44292464869351256,0.28227748795476243,1.0492250808890289,-0.40277341013151535,0.3466460110361672,-1.2794856690478624,0.26662247690873175,0.18946153749895298,-0.5054926140385504,-0.31541944485742346,-0.173736515067137,-0.46766434122185874,0.029119420913703828,0.04411775428280617,0.49608723091837215,-0.5367121568402108,0.2855222515211562,-0.5783800621353072,0.885275276788342,-0.21475940204716373,0.39737239140412906,-0.17016171402900818,-0.4037520240619069,1.048603287079772,-1.0144267967805134,-0.1981440073553366,0.5731543317335097,0.19848013401932152,-0.4689267081144204,-0.48390180258740906,-0.37535930034164783,-0.1202262399792092,-0.25748220705763475,4.586922149,4.190855629,4.388888889
309437.32018537517,-89263.16899558663,-43007.2117321509,-496.2868214252415,-156.34319356174413,-19288.127176015558,2063.1333151755075,-239.13091335139256,297.39340154764454,72.4841237469576,-25.290548286070656,-150.35766157193214,-19.57949019716037,37.17824602361607,-5.5532304791185805,-47.052312629699244,15.332264358607542,30.500426444816437,-51.28348511248379,-48.95986092068902,-8.52632773843641,23.593141199575832,13.8163754432207,28.830799658133525,-0.7260501606704088,-1.9758394101137868,-3.562123581462829,6.481885243205833,0.6152108049248646,8.42096936531639,-12.492494830918483,14.055369370387899,-4.627246792134211,-20.606805483021827,-19.469039417335253,6.49821718585261,-18.76799917152402,-6.008947613414133,-10.230104817087753,-6.5365508430236865,-2.2779815164092643,-9.911428546044341,-6.165965039203452,4.45328187103555,4.354335012141693,5.253463524029688,3.89458941022607,-7.290934068390961,3.0938931891736683,-0.5034945033924846,-0.32130606743296825,0.04687397428757118,1.0138180917993422,-0.42131418179742,-1.3654445477115962,0.43324347009059727,0.5232925103527298,0.15860162024137942,-0.6655925161975809,0.5267552087693069,0.4002819322750481,-0.5600743662303891,-0.020498744332326374,-0.3328421023637752,-0.6928584549626888,-0.2763286826166707,0.18318131933653634,-0.060928860685276684,-0.04323599925529622,-0.7238256609895105,-0.20459640233717347,-0.13161928307883605,-0.17069681526855804,-0.008487142950984055,0.1361548302686742,-0.14448980136100345,0.057130796487608826,-0.038014390895960606,-0.07960920932677534,-0.2092202241648873,-0.1823192841649871,-0.08039033659815506,0.05000162146234731,-0.08457027219324673,0.23191189001573306,0.13555415341533567,-0.023861649094477175,0.16645788593674654,0.0032296551123290954,0.07785138265218558,-0.0580230155385189,-0.037902948657863755,-0.043029697655821084,-0.05041805215044788,0.02499296142362236,1.377270849,1.056062484,1.216666667
435792.43342672405,-85548.54065771852,-20471.53843848949,-14374.157935838215,280.20583106711206,39364.37307034314,-3719.2909475121105,-390.6348111037118,-302.81721324486267,257.70421753131694,53.87455769340498,-81.07757854841674,-19.762358098876035,76.43050229863745,-25.520209703410362,-3.7040857005494523,17.72667523694378,-12.063136403900716,20.31355196104334,22.43935226562041,-0.35762169752886414,-45.10247816161302,12.082495984861886,13.474735917563784,-18.0266766791172,1.4692890335359818,-15.251760631951047,11.053661856259472,2.1374082086960198,4.042134056561331,7.090445947530125,-9.868495665628952,26.449814187420426,-11.410664521677495,20.382344928748658,1.5084512958324672,-4.003879732066735,-6.02593901592095,7.604380128093174,9.474906816060441,1.2259891435261043,-6.930638558081228,4.771723468671623,-5.877721404526713,-2.690571014795441,-1.809736518409,0.030381875262897845,8.677591729760408,-4.622404196029074,-4.38302194320611,-0.4302830220372154,3.622254115237761,-0.6972296140028863,1.90056795421784,3.8251794905504655,-1.018439235058934,0.8434799347690476,-0.6495180392610378,0.0359974331679358,0.39415305001119383,1.0189995254483635,-0.3549445796329455,-0.7182869327415692,-0.445742168582607,0.8638309950634031,0.14989750714084615,-0.33487234682851985,0.07512775856358166,0.24403743015678694,0.5262383231660034,-0.6170301875507207,0.06899223818489847,0.22411228779115927,-0.42429518492352963,0.16144200160369945,0.06741254274155743,0.1411448420650427,0.20784643990869245,-0.01934300696989457,0.1717348010546601,0.14778913220009843,-0.07421598296411111,-0.15858233873380662,-0.10903809126425665,0.1893647044808793,0.21771629913918722,-0.03213545790900229,-0.05553099703488417,-0.08698782717663334,0.12395144257660522,0.09662703247416804,0.031494222125968474,0.0021856946768699786,0.12446416173139008,-0.0517657471198694,1.363997599,1.102669068,1.233333333
55361.814486334195,18609.865335226856,18114.741054122183,3116.64092638166,-627.5918344014921,269.33228895957694,5210.6369781891135,-599.9470632967059,29.369528829879993,47.76297469349059,17.360966586908056,4.262266838559959,6.5365933689366775,4.308604473837237,-0.7209344564197803,0.5022392848958198,-3.1886671935850663,1.47681327571128,2.742907270207355,-0.9793656211005799,4.135652763195861,2.61637118287214,4.177018723581217,2.3403457805726173,1.212055872322144,-2.118236335662602,-0.47081244067549416,-0.694101597923138,-0.9834035036792554,1.132224630825169,-1.5428848583157455,0.6900825272584598,-0.5131382242866688,0.4451983659492383,0.15334014329547882,-1.6254630880099556,0.6197281631889514,-0.10138459908433653,-1.08243628668983,-2.424390409799582,0.6653542624643815,1.0575422101461645,-0.11269034734585895,-0.3990730072664012,0.988623544859154,-0.014812380149594406,-1.4727598628351135,-0.5288523561446301,0.8147921858063168,-0.08190139661338444,-0.45595847837797804,-1.1534606093860336,0.7627302479857131,2.3163361248317407,-0.3115574155425363,-0.2205293402874815,-0.00034876657652876085,0.7824703127824594,-1.4044752887518541,-0.28911237680690416,0.27091420958926443,0.04281818871343717,-0.06546807988341488,0.6544038646189096,-0.2866088639860997,-0.8112960805271362,-0.3266613328000323,0.8094287282400464,0.1696543221968384,-0.24250299815481285,0.11253641763415997,0.498974797523905,0.25673088222588997,-0.0336629815874437,0.20556465352625167,-0.44527661310392747,0.029161762018435556,0.4653773210843384,-0.28197521317376445,-0.5024039311007256,-0.02562569932334263,-0.011983178347138761,-0.3084509317271858,-0.03316415903607912,0.09402315990045412,0.08229724726407661,-0.2545074344323089,-0.24149363617696606,0.08920457376888513,-0.09465907646132628,0.2141595096293603,0.10295821461390567,-0.11008348371220134,-0.1779810993970816,-0.17333150782547294,4.442228583,3.928141788,4.185185185
-172152.59757377676,-37771.62475972008,28242.29965727699,-4981.91206722329,3171.121740120587,-12579.30357730947,-147.0685513524017,-472.1039903360198,259.51325968297465,-12.9897988911332,-10.14930261431899,40.55607976208245,9.355558966330566,7.003358695884918,-40.19072088432917,2.8598788873002183,32.082653678509836,7.245389021184542,8.847736807353137,7.099518275887902,-26.63383337900356,22.026995598210966,4.548038695828181,17.400675674027347,-1.228797709224981,1.275037443462622,2.398565460996787,8.572521716985598,1.2331020110250241,-1.122725203309637,2.6540080226947373,-3.7132102672622733,2.7572227755704493,13.02381813567318,4.011253280705284,15.725621754749714,-4.997453796171835,6.954977917461759,-10.070245282975913,9.351598332456463,2.5719662187080106,-0.37903908538023817,3.680177402811097,1.819862154908233,0.22389320998988405,-1.8314985141970694,-0.5534747647962411,0.747103904329753,-5.634995582648662,-0.15853592691910964,4.474583928902126,-1.3031159203998455,1.4354868610655727,-1.9622813383856055,0.4879747696749716,3.3665244936883876,-0.3008831637582934,-0.5103717353054817,-1.8592980195619995,-0.8704413063318667,-2.2499263880832854,-0.6630484827107141,-2.053235775441844,1.238824641449223,-1.4106537941098312,-1.5316269540818606,-0.9361562390662227,-3.428222635319652,-0.8360586994888988,-0.48405214153092574,0.9460212419512788,0.538179488088685,0.8645076635000992,0.9259496161330291,-0.24420418984639491,-1.039717241957506,1.0885570641918858,0.6785051604592277,-1.441387826843329,-1.4693912872647983,0.0005497665871248905,-1.2602766321543366,-0.5996927205927667,0.3787445643488597,0.03894746108006897,-0.6300535422251113,-0.47346595494194954,0.16736412531987205,-0.1526935717349885,0.10473344309929584,-0.6238316395782318,-0.2615617397159969,0.1990007222420671,0.006024002587393169,-0.7705482768622816,2.137035504,1.690550702,1.913793103
347922.2314522347,32285.958984764242,16536.086150065414,3524.2664239157953,-796.0985257862843,-4945.407346562386,2571.0582169445515,525.2452499615068,-117.82768741571753,-73.28616807350934,-6.671406831862574,-5.796977442158152,-3.132657267353531,1.88738310565885,8.871732181467609,-0.040939789853616244,1.2227539218425807,-5.073751733303009,-0.19236310586131292,-2.7103567295215347,-2.68053176535554,0.04959917617674955,-0.6440134616878171,1.2754523051891677,-0.45969602327402376,-0.32227279126484476,2.796972293068211,-1.2221369375780593,-3.269358764788028,-0.32988687688523294,1.862875942329033,0.19757829177127234,4.053488591489783,-0.5252337353547453,1.113964845982138,2.8628323972849836,-1.614934395875469,0.9412996186773759,0.13848551802604891,0.7107847255858204,0.9532892788124787,-0.5182307632739782,0.78140387466169,-1.2040426783807041,1.340124347837157,-0.09388495017388193,-1.11428282063564,-1.9719351215671235,0.7072181723343103,-0.2986987433409771,0.7690904904161601,0.6779017409082043,0.533717937286501,0.6338155725653347,0.6308050569170226,-0.39306240820998606,-1.2105776087287905,0.22557127624935955,-0.30905414174089185,0.6166544321893536,0.44445470323870045,0.2921751048460029,0.09254105062810059,0.2063035654600071,0.22556002671952252,-0.03440674862482131,0.35436042155988146,-0.05474590417658641,0.3012710549847837,0.06844977560089344,-0.39318106234509015,-0.38311961101722136,0.26176544274816493,0.09172188326259277,0.08270567675532074,0.25936134275365347,-0.21507130434737473,0.739358287171839,0.2530830445752102,0.3366895772959565,0.03873643887814586,0.19656184442755684,-0.3171377127802235,0.07639637501727539,-0.036234355258494444,-0.04259202614091345,0.2338753513381011,-0.24143247994205447,0.004555907647069635,-0.09834552656213191,0.08772844806562342,-0.15690409167588337,0.06880719125967108,0.05078751954454923,-0.27996164518999694,4.785550297,4.325560814,4.555555556
-42560.93726866817,17115.224246642098,-9567.332444191356,1471.2005487724055,-36337.38242754149,14297.313313972356,11842.383212629753,246.01546255339537,131.62018838316192,41.15683597626474,59.86589579120137,-7.933219685068279,-6.131089843130464,6.914932293825936,-18.874504887827282,11.833752781906327,3.876590287950774,2.3982302788082084,2.961804605609943,-0.6779390106371735,11.343411140645848,4.511126775317723,6.1755490456885616,-5.98915770454576,-5.0322924796219315,-5.659094458424968,1.674468963382103,4.166841974736468,-1.1511750341728593,-1.355723307201458,3.4360700004689453,-4.987117219821112,-3.8958738831947346,1.0481890798462776,-0.4900727574329137,-2.769474333264383,2.4411518090970334,3.456950374407081,-2.5579977436962493,-1.7834702583151547,-1.6512205540955203,-4.312862772744327,3.494164526701321,-0.6312441601737144,-0.3259979454634718,4.97841918253027,-2.091661390799602,3.55147291788379,1.1207087275421324,1.3805298497188496,5.838184937670611,-2.8715351018603767,2.6296860953140224,-3.6714023147559485,-1.2318454017902283,-3.92402602835863,2.3944066763856973,4.612644526976594,2.6311215887036212,-0.7753772851843239,0.9141168836519263,0.6052115292087005,-1.2850971752489548,1.6124297159446561,-0.17911977974875848,-0.25146158444607314,-1.1059127944387266,-0.7464969796976627,-1.6283061678722288,-1.2365050859385298,1.2716230084377638,-1.5373633632004575,-1.7347224880321737,0.50901958866931,-0.20313621135201604,-1.1988489912637508,-0.7587049081166437,-0.42264423335161916,1.8594759128013472,0.3391079572056688,-0.20865652163975967,0.041786707510420434,-0.27390305653121944,0.15580467417655058,-1.4066611649860123,-0.587003193321235,0.35467716412368067,0.5358335546187524,-0.06348301649312776,1.029414499306449,-0.16278248986210084,-0.16246242048624243,-0.4090109775048401,0.8876105732181425,0.1203549405222735,2.55951845,1.976195836,2.267857143
386217.6863059454,37229.05160606467,-2618.199418355053,-603.0517451837117,-1103.7924264184805,-8133.750324522765,-9036.468176121349,-266.738953111487,-164.07228519487987,-48.07683609792542,14.827340232159827,-6.0013637531699855,-7.306804766494886,-4.8720092430038955,3.7346287306737453,-0.833588425097937,-0.09023075521177379,-4.298371355228828,8.091123758570356,7.776383564035397,4.570120245670957,-2.611446904550453,3.919958591186534,1.534333302832963,1.0710969896271425,-2.161067962231959,1.1502234221870358,-3.1490671590994164,-0.5793777760481388,1.8695855246251918,-0.004683785525772713,-2.5575472457149098,-1.9053923144616538,-2.254111574399944,-2.397481182231397,2.509752316168153,-2.0965587632814047,4.794794577106086,-5.111494211111378,-3.3262621701609056,1.0402840785882057,0.6794118515287693,-0.827959120165347,2.725597196251674,2.0857300304432163,0.9228437698655243,-2.9246096611333963,1.178728277648083,2.0423467599784018,-2.2231416787493754,-0.6226671244123985,-1.649921413999896,2.0041273014341803,-2.2585209293132307,0.4635067835147577,-2.558329733092062,-0.4081742305750361,0.1483698254669675,1.40870954826215,0.14267251896505015,0.10423377390896649,0.3782913316227871,-0.9282553527095496,1.3383159187640516,0.34455355416971717,0.17437641135281945,-0.064566157464945,-0.0160398848613499,0.03546527449773887,0.42616444251975943,0.22574507323629556,0.02008510983539621,0.12019982803283671,-0.5138752756248413,-0.2652990249189572,-0.11772468384518263,0.2148481796601215,0.5969258065000066,-0.4061841523753105,0.9354961581201777,0.3199436497635064,-0.307538651959487,-0.16144637784291527,0.22128788810027186,-0.3398973995493886,0.7169971263907469,-1.3163696730561654,0.22314606905461576,-0.01972423664582799,-0.43474480727890497,0.08500207340134625,0.5039550819629595,0.541355412771237,0.006834200991360166,0.6015630958802579,2.692561138,1.950296004,2.321428571
