fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,CIHigh,CILow,MOS
593669.3936262793,-38771.4842323,18411.513963217214,-51530.724333778104,15567.617637467769,-11453.930146871964,-18307.42834463822,-13.285176302032644,-67.04207557749749,-15.922491054361888,9.820094807907843,-34.65133320514372,-0.21289112419510997,12.955532791302517,13.766890773356478,-4.368875091240536,8.423273758525854,6.210568617335391,-17.07117654490166,-3.5538383627601835,40.061705070028474,2.0009134716793686,-11.946597758775047,-2.1209164874696063,-1.6934311543206975,7.768917031422015,10.657671049122206,14.038263088540527,21.98485074353766,-8.236823851045786,14.546545607998889,25.536679938495013,-9.354640288690886,10.660370340949925,0.9445140582061798,-12.340648790190434,-7.8715949227772715,1.879633332979044,4.4841640798572575,9.483880143609733,15.182428319065943,8.655737372356118,7.932640407024753,-0.4012471079801082,-12.99094154013814,-12.827311315621346,-3.2146261742260416,-6.93774991101017,1.5252742350277448,10.28116912633124,2.0909128195792426,-1.1554142873664566,-0.5036633711700614,-0.32474660153555956,0.09625493619781142,-1.7753132767330446,2.7058166368582848,0.7935906776913221,-0.46979729787653135,-0.971409463920105,1.7372699225336519,-0.23922142022639006,-0.8317824651186586,-1.908411047548065,-0.2344914248868919,-0.7100934224515892,-0.24403388281648483,2.156586714,1.73996501,1.948275862
-54213.74295760129,-53834.446076068794,-18474.847840286555,889.0566471085434,872.7520085997286,-7050.514577257619,15123.363319398235,365.110600001051,40.320689481052945,-170.48956019545196,0.3890221773008224,53.10132596991925,-26.57892497673901,-15.047338357415645,-22.233783627214095,-16.46923830807864,-12.165313247562795,-20.022236029138757,-9.334908579547237,-1.1602509900837064,-0.06130108361086965,-26.296736775722323,-5.46046744222952,-34.39271205456186,-18.557572805485357,-1.7584698876793796,-8.561859128075183,10.335248640125517,4.103412862674355,34.50546673217119,1.4517293492828314,-7.855959098239671,17.368302578986814,13.401535464631184,-15.582700370511452,-1.022146299835579,-2.56028450796108,-18.661697354919525,5.384157293001443,-2.1411225427709595,9.624174906931248,-2.5041247732545573,-7.145382844905963,0.3994628053042577,-1.9336265323207447,-4.188007468039187,3.7247831613521996,-3.1959623373636594,2.80557278065343,-8.498106751386151,4.225885724118116,4.4623371251551776,-1.2476899399078443,-1.69137856095678,-1.7292583753230408,-5.409892404424409,-0.18246273390153317,2.207449285798575,0.9365853543858226,-2.4277240057447584,-0.6249710866366122,-0.9747637990719069,1.4590468739696498,-1.1022733818743726,-3.5246378409374755,-1.333342613145287,-0.3972389439136358,1.387269538,1.079397128,1.233333333
209985.06856173146,33395.45212893733,-37321.94436706813,29971.373670675235,39052.227449629456,21706.65302698175,-2175.608049607712,-529.4924801280238,143.10553808260414,-62.90453168245254,27.841986161094837,-11.012869003032133,-34.26123757220706,-12.237594421124507,-13.447865620012728,-25.13313002223752,18.181026110737758,54.44289338055499,-24.354049478242267,1.0491487575865406,-18.954878023721314,56.44652883830061,-5.068012637962831,-40.45138396224444,-26.812086346278498,52.291278442542755,9.922074633104048,-25.324511817146686,14.448700350730523,11.305946721520806,-19.70834840917266,-4.9810674378317294,14.974400759671672,-16.323520855305052,24.204070305129633,-1.327505382974108,15.32224887083037,-1.9146526649740436,1.532830271234352,6.557816565903071,1.4300151207864578,6.145067777166795,4.787454232766809,-3.5036440830713507,0.33762774132400397,-0.8816668517801468,-0.12296952967460859,-0.5315787633634204,5.478944528557242,-0.5055336766065568,1.4699465148991329,-2.278442136335829,0.2564936772021707,-0.9481982860430096,-0.871786983090305,-0.29215596284209217,0.9678300652317202,-0.016415396781219657,-0.39364132417968767,-0.5170384985006535,0.19322462040864602,-0.23782474077605967,-0.17751123455730544,-0.182013682711996,0.08287133136809192,-0.20253856320437225,0.017285535318132178,3.210241176,2.419388454,2.814814815
232965.87574050637,62995.37501995426,-13937.367352880132,-3801.2928399209163,616.2979909428042,-5462.143193898282,2116.375569294044,-508.78713081497125,-150.85921173562264,-74.66621720153026,2.8944369052030208,-10.625348314846153,-16.5507716185635,3.0002178903310033,-0.5251480404795694,-13.677414074212393,3.0437312268457917,-6.803447279223378,3.8395611325718373,0.9024518981508473,0.6083445109473192,-6.525253874443687,-2.3274866197510837,2.902891551563069,7.980816922200054,-3.1357028059395207,-0.3984241307427172,0.12039775646328892,0.9376358615093535,-0.3927567166397023,-0.7113687219889124,-2.053397877222728,0.3842621677644541,2.831909464168624,1.6350615466057306,-0.530190476932774,-0.318389524892421,4.7132981109701575,-0.22055231019539234,-0.2284549893201216,-1.8487940417581015,0.677118236983527,-1.8930199474399816,-2.9350820343245347,0.34772400429374495,1.1972827641100277,5.380584510802923,-1.9493525281151223,-2.9152524859066853,-1.369963005159142,1.3464663250149826,-0.4213561213189204,0.05067490014522765,-0.3998695459442887,1.3624629610947496,-0.193222430439575,-1.2241523222535065,-0.5428715007172475,0.41029502885635283,-0.21916809446099866,0.9048563414732939,-1.072413425340225,0.28282194259528215,-0.2219306813486843,-0.889419247141369,-0.4086959365596539,-0.251404611082752,4.400800178,3.806096374,4.103448276
-190899.24390901675,-610.2798563105058,-1825.222990436522,-1789.74351549757,-1099.5449269984917,938.6065054823945,-11692.763481913977,-374.4202959387549,13.665976930810238,20.577049558301137,3.5485002886066503,-5.221298931071723,-2.250807897629414,-8.796475375800652,10.5886665554553,-9.526729680513375,-10.432983982850995,4.432458139021975,6.258056170190559,4.426202415176696,-1.1904628975932183,-14.891151106637047,-3.233720259138135,-2.8620119082410884,-1.9922863638143746,2.3918547395983314,-1.689207553368076,-0.08909561460278276,0.6726209386582641,-4.593137182878711,-2.9570520341912037,0.648014742932551,-1.2260182707852465,-4.615032837251163,2.1997695689286414,-2.331396044878661,1.2718231238907225,1.850118438018272,1.645325429503591,0.7790576660593351,0.7113385188480964,2.771165147747998,-3.3535180660893027,-2.745827117165927,2.142225263843718,-0.9669284901360936,-0.29892452842423556,-4.39162473230747,2.7887229885558495,1.9130169207677952,1.4786417094844442,5.90147244340529,-0.4736059721171178,0.5396295983372486,7.714249169930115,-3.822834821367886,-3.4243870011170245,2.2088988400480067,-3.0664697831010073,2.7403859184053374,-0.6803135741017491,-1.3067268837630366,0.7507189090042494,1.9801674801834561,-0.5591689382442862,0.9521905787666178,-0.04656718501996368,3.257015236,2.742984764,3.0
104026.95410753023,45195.95266947894,-29712.556585773116,-445.472360547888,-53158.88612357929,18008.00613654047,20423.068888394868,126.2633027433079,120.00166041999486,-29.72473419071522,-32.39962790556363,-3.2081365972937705,-15.500475309904258,9.420981924598957,-31.69337963140985,-11.69549576326624,4.269072294322997,-14.071106482747066,-6.2607861742719075,1.4279530149625004,-14.841169154911475,3.923078645764795,-24.04076523330786,-1.7734255365122658,14.70650002099815,1.5983462108753048,-13.78589691611561,13.220977363547448,21.35789123719435,-5.403631464782287,-0.9448040249832071,-4.122442725135798,-3.043503105925547,0.7627542704247968,-0.782080314641857,-2.64999012547672,4.536571221213107,3.9468993160577894,-4.004791603738356,0.9671925989251995,-8.625356636006922,7.480079066685295,-6.010196292768277,-9.520089559723973,-4.585001210441447,-0.18039322513270153,12.565812214874242,-4.87695810795873,-7.273187636072034,0.5648386578376009,-1.9992652838819813,-6.307410972273826,2.52169115046461,-0.4367958657944448,-0.9992410695952104,-0.23637808183018763,1.713576562627174,2.447503435076059,-1.5319376525883572,1.1438115227242998,-0.22205088308531556,-0.6692952695548955,-1.3139309964747428,-1.980717711197147,0.2913680074980399,-0.2502842856462838,-1.159311886195814,3.576319397,2.84034727,3.208333333
-208889.81068729365,10423.58269003476,-18617.653682087777,-5631.350897984871,-811.4602819871806,-517.5143993555608,-16578.644108299664,-303.233122872406,126.75817805670239,17.649713914381536,2.2127738736506255,-8.28590876521225,-5.659339819309498,-7.532160347334453,5.82089804436354,-8.289000424734612,-3.074261304226944,-0.020160300187479125,2.8823611619262333,2.2456399436120305,0.1147034705594399,-8.50082357041821,-2.781287060488091,-4.198408300162944,0.6212705016811477,0.5331030412659833,-2.844714427326035,0.2650396941685628,1.2936271794700573,-0.17151416964715077,0.2531827239631767,-1.436330820104259,-3.442060333829793,-1.4414271492510446,-0.43950609318898026,-2.467138151236803,0.4562519255370249,0.2522239500636127,0.8708895624690682,-1.1171858835532487,-2.6065330969563067,1.1317604879356553,-1.3917641019600204,0.18383314465447645,-1.2801932815580523,-0.091999932024522,2.1773063053958475,0.8834325186459634,0.9841241549675598,-0.8745435235133036,-0.31995987102269735,0.28655156829264566,-0.4265135631166927,2.0729175789503556,-1.5389019303552374,-0.2468452543433402,-1.0402804283993132,-1.8787011164727077,1.993030703555755,-0.5618106543624051,-0.7268809213285511,0.5286860720344746,-0.8799260923693372,1.4254118649425014,1.061692780107876,-1.4506119465260816,0.39247643236521756,3.24043084,2.828534677,3.034482759
-161907.1768225564,-21920.515098350726,32060.321462254273,5929.498555177316,-1602.2108530741361,4067.5121882091557,-1090.9575456870384,-543.5168021585177,200.02599864924784,-16.436118130728733,0.6175634234059357,-6.239379474649444,8.187626458417608,-11.821647124950243,14.095436758523617,-1.1192978653228247,-7.51626815419964,0.34570147375646126,-2.2594655025541037,1.1127424736223126,-3.56646316092271,-9.460838140731044,-2.5559321627361684,-1.6411315184305666,3.862716677316558,5.026882406639066,0.38868918776884487,-0.024699028122680232,0.7608595095716264,-2.0747345915524695,-2.260778109913368,1.0623084729911263,2.0011709876592194,-0.2976110575129061,2.3468854898458917,-0.3318428829931497,-1.2499306232958676,-1.2026132295034122,0.4907543269960182,-2.6877279136503076,-0.5392838649899081,-1.2012071106604005,-1.3729817991921156,-1.8269397077099958,0.42759154481839257,0.05423519463155019,2.711639135431139,-1.0182363233098375,-1.3882356369941076,0.2930643133444657,0.04367637151385539,0.8623995813767158,-2.2024627559966867,-3.4694253889655555,0.44481141790613205,1.5213539872251343,1.4169804741890815,-0.43925148365024724,0.6214597187537044,-1.0090444421930107,0.49623030796395956,-1.3168616950172602,-0.6344172527750661,-0.5512595727861342,0.0243123554590981,-0.16608619626272014,0.1327357493794751,3.460340236,2.987935627,3.224137931
11216.352421594485,23418.28607615334,19904.383547335903,3326.889959274274,-159.75319865718055,1621.3306183993689,10462.34361671146,295.4767198465757,51.220272355333044,36.96047647917294,-7.379817007689305,-0.8976397225995858,5.912138542189666,9.829333555292147,0.09614645934294061,3.0574869086465655,1.5617284716946407,-0.45343182098807494,-1.0159355292049113,-6.597491332295688,1.1269428914364423,4.763418475141731,0.8183732707156129,-0.1567681181462261,-0.9528585892779804,-2.4555576458073105,0.923828829947289,-0.11335534403556585,-0.2187701637991274,-0.4534861268354153,-0.20529002944076308,2.719278195563002,1.1611698218649353,-1.4910193002902203,0.6574654325748717,0.27066691020685657,-0.3437316274211794,-2.105749488259358,0.06416578541729323,-0.3984830011122939,1.3766220711593153,0.3191031179124116,2.220613717748993,-0.22811480277935672,0.5952482292865285,0.05964277395033197,-2.1741945216539693,0.5506399509590874,-1.9562536923678815,0.8059888719302176,-1.1012734043169843,0.3914127468017251,-2.3154540069095773,-1.647333876355504,-1.1511664493117648,2.09068112756674,0.8761440090225057,-0.38411285957947827,-1.7840044620807096,-1.4588635156606624,-0.7155507231034998,-1.1077868091743255,0.3891351057655238,0.7558248287430263,0.24320711197873907,0.1293707043242628,0.15476351109628225,4.364099225,3.778757918,4.071428571
-192550.92346794248,-23579.674079202654,-40949.44837221027,-6588.300698339236,487.98546442783055,-6038.490379119934,-4384.146681623343,-394.05102022231574,-262.87891684716215,-277.6810013926899,1.2181817948069316,53.70525873847092,59.05895305766022,43.15880074025302,21.54826074777479,12.934627370301888,-6.400591366269822,5.212158914835224,15.047924256267075,-3.3851661629648246,-11.632076191149542,9.658631872382783,-3.0702031872908098,2.1894530262692724,-16.874708256538366,-17.38042537787605,-16.70170790974578,13.03061793531393,-4.44929009011996,-1.9973073094693943,-26.029410476419176,0.32431971969265383,12.98413951284007,-2.909495682674465,10.300505154129906,-30.509074062838,-16.935583595808552,3.0970715118301015,-5.663724203777574,12.269257513340097,-12.774942797623156,-9.6501082531398,-10.542662769587622,-4.1027604822827985,-10.12643186302622,5.328389909405434,-14.163037922437749,-2.4393206588835312,1.0842253210257389,2.253060563263854,-0.6734604857246493,-1.237394041635511,1.1460670724481838,-0.7047669621700501,-1.0322155891659697,-0.1963333575623314,0.3428067459530052,-1.3941331788893119,-0.9793983652420392,-0.7509817682005002,0.2682473862978824,-0.7798211169265528,-0.09368012840044794,0.30166511607524993,0.4317003169926303,0.23442614832561648,-0.23512267983273025,1.770033908,1.363299425,1.566666667
-26717.79814592113,36667.71102989087,3831.7859878524164,-438.99882701376964,340.07491335967876,763.3845797258348,7908.284908053039,324.3964695026035,13.540115094159637,42.25975710595696,28.036769444171142,-9.880701485919301,-1.5299630128638293,13.197332685952247,-0.19113373811441006,3.431178579459673,3.495060464479793,-2.224583421780041,1.3421833470340028,-0.408026068263736,1.2551526170790892,5.5135688251592025,0.7685457698076584,-1.4854574648717178,-2.1815295282563896,-7.167027918421688,-0.4956160761610586,-0.40294835197614887,-4.913744244262063,1.0286278057132843,3.0562924590554266,-1.0422762717965908,-1.7926631830871416,-1.777884171832296,-2.188307662690837,-1.316362015878535,0.8363783016706429,0.8054248579127781,-0.1636347693700102,-0.21341081929014843,2.188631440071212,-0.06194829677529795,1.5981325582666672,0.08475835848693905,0.601630856842712,0.45807878455368145,-2.7005397444629553,1.1172388081533169,2.646559335243786,-0.09361148219391272,0.006529388255304449,0.4250553275791056,1.986002683184856,1.2566603799717797,-1.0517789588871909,-1.7794318915549796,-0.9782413045817794,1.8811089948363275,-0.9149619541929869,-0.7117943620379089,-0.05128669638944065,0.24749634510352572,0.4458607550593666,0.4502097541435166,-1.271464874065417,1.032329475690248,1.2297197624420697,4.373132173,3.780713981,4.076923077
10855.216251975808,32573.670933483398,2311.6733309189253,-617.2641883125846,-58.22127817427551,-387.5326440788392,3436.9545351888896,-586.9416354045476,14.764742345418703,50.143136446194646,33.38702430920267,-2.000446416310073,-0.5503623634391402,7.051865759499647,-4.3651194621374465,-1.22240720928646,-1.788794089980331,-0.2172350217112958,4.653331259515587,1.136625705502473,4.770983944423717,2.0884460242483702,4.151395995685489,1.9446360441518367,0.5115140656126174,-4.532669054529833,-1.1291989489233052,-0.3523340435432035,-2.8684660230383767,1.406717392174608,-0.4694381139701212,-0.31584662101307664,-1.9197133646523545,0.16556272726000237,-1.357414583552896,-1.6326715155943337,0.6868626625551931,1.0187578300181397,-0.5036552665133927,-2.6176499726587434,0.6317171073328407,1.945357060185451,0.20846717593590255,0.48239330583045215,0.7247193634072322,0.056439761541247524,-1.3292839585676801,0.024187215813134412,1.7094290798263758,0.32916273804081897,-0.9953338286779657,-0.6803975557594107,1.29239884255724,1.6429014970782176,0.1870827694788292,-0.7064694753956808,0.2620491552629389,1.1689952950943845,-0.4415179808310144,-0.7687685744219258,0.6686719873534811,-0.4414311875879513,0.16992003059328964,0.3234362301181376,0.09551820488833641,-0.26169198927457227,0.3565400309252883,4.371789143,3.869590168,4.120689655
97204.74851089453,4979.3476501165815,33942.184207793696,6844.768339546275,-1163.1774161852195,995.1747963934747,7270.813269589352,-612.1652701780257,-232.9593785466476,76.46632914262712,-15.306174981714545,-14.88481877681487,-1.8249119047485372,16.458221756994842,6.650814570550709,-4.9459446561976765,-14.248059775812496,-13.045579731404795,3.6761649066143374,-2.2738886473869506,-4.297477453287995,1.8229083233030245,18.05017312933532,1.4354609782817394,10.385199381328453,8.84655650473395,13.739958965446288,-0.11571161934960739,-3.629529846924377,2.697095220557228,9.609960510816563,5.258209604675346,4.739271741092646,1.0845293044267468,7.630417609957125,0.45431934632733995,7.0743367765425775,13.234020598338573,-1.2654870108857028,4.673530648055614,-15.691285640987319,-8.757462848756562,-5.476902768524697,7.78370549984449,-5.8816898964133335,-16.899109874678885,1.2259817118996528,0.6191988699529506,1.8732270476013988,-2.5684963182988896,-6.562726283898129,-1.117997809980596,-2.996563845139492,-2.4025513306541084,-10.482604195578231,-2.5020202620078416,-0.517325865993067,2.7423719298292495,-0.288395273387589,2.8365927738857932,-1.6182998758297102,-1.2412739092044476,2.0581406195066005,0.42976532322813044,-0.9934582153738648,-0.8116332060042577,-1.2836798310184991,3.002162168,2.354980689,2.678571429
-77373.0694526421,51259.12032247859,-11640.217338242559,-4125.327942557423,974.0574356794283,303.7065781381574,6896.116761209536,321.6948942713546,32.271032736923125,41.919852279205756,13.835733353131934,-13.627663988196364,-7.200706839129819,19.15877604858837,-4.9562672014834055,-0.8138987058337498,5.982680442953906,-1.2537260900856064,0.10064795523279954,-4.619365038472892,-0.6222540532836773,1.1217970371525168,0.3210617147046928,2.8830398671219437,0.1456791956556,-6.217461165981773,2.0367303677834694,-4.798643417129108,-0.04723486951712315,-0.15848201462229178,3.625911800136871,-2.4596491121656876,-0.9856519563955903,1.2648011092853488,-0.4379398462876573,3.9134831137456385,0.03815760679882108,-0.767713608026528,0.08935962264519182,-1.4964005740069835,1.6303903237665271,4.277357217873942,1.8982024594535336,3.446630389506345,0.5221867254428543,0.4827547015914774,-4.39717734369404,0.11330587538139383,-3.707326263526674,-0.25528995081503436,0.039719878452027214,-2.369056965690705,2.8687927541529503,-0.11471286837685893,-0.24190890544527696,-0.34028713090878754,-0.07160472159713116,-3.141869152503672,-2.311511264990008,-1.7964975657930848,0.3250637729293178,-1.284893750387598,1.6892343718107705,-0.792222835790328,-0.3478529077350582,0.29767941781561913,-1.1329397499818508,2.728559181,2.057155105,2.392857143
634664.4833016017,-8022.255790935802,22450.535901180614,6087.790261845598,-3929.7544717277265,-11695.9642441093,-24425.38975491055,82.45090960059805,-240.03245792809753,0.5927045882348958,-16.806208040007228,3.8843649977644943,5.855259308665203,-8.4811689683893,17.043743357763965,3.436237837331392,1.911068841640509,2.1879435153849824,6.110648626248654,3.0453918485998743,1.283953277789423,-0.35634461953382796,9.209164639789343,5.7795336886425055,-2.9625042855283668,-1.165129257812292,-0.8417551512607485,-4.181535797435962,-0.3769151140129771,6.028958986591614,1.4665648734482029,-8.053345610893755,3.6649721443286762,0.2831438546297101,-4.198952105425018,1.7231462464383773,4.905251511927218,-4.180881603946686,6.41649273621435,0.5837540320085544,-4.536004193367842,3.9436571242066027,0.23374619041046338,2.4087922689505734,1.0610219263784066,6.151329386128614,-2.453523519676364,1.0536037981668924,-4.099704162643492,-1.3615385018133586,4.353759109380516,0.12241508760529252,0.5515826668480118,-3.091381993790686,-1.4192557190869854,-0.3252934604278606,-0.5258324988343712,-0.8998433738969444,0.5862060555111469,1.573907090254623,1.1771268068719138,-0.5278299337713814,-0.5641734839170688,-1.6769196182765902,0.12275660115701993,0.1928985107070471,-1.1134796610460278,2.694792401,1.945207599,2.32
-77647.13002551925,-8549.655974165575,33757.3984232661,6355.234525823649,-1261.7264214191136,3685.265017306053,4948.850848653811,-625.6334579177598,95.57881021445253,-14.085178355959961,10.025177591790564,-1.3096925602533052,8.266546527700017,-7.851410537037093,11.005467818928187,-1.1692753632052264,-8.48248226270687,-0.17340486944928676,-1.0109422376317956,0.1884907297711536,-3.2666038131515864,-7.240605713053735,-2.4931187340196375,-1.9611747508572521,4.681617147695911,3.6525542967806692,0.40210362178301085,-0.22325779184012517,-0.8863156155120342,-2.2569897691429395,-1.9163068590086074,1.0304581302765012,2.4310745863107113,-1.3905329823671224,1.660828676929452,-0.6718987806753962,-2.1944067128709395,-0.7840429288893846,-0.5937038462915103,-3.6390789494869136,-0.5298028689254166,-0.15579803610531567,-1.6201609830367512,-2.3085658192600964,0.5822410003153902,-0.2049118736643231,2.0211346438706563,-0.9462899125067135,-0.4459113791727153,1.209970689239945,0.2871387579973019,1.0342913700115195,-2.664196453267957,-3.2526503679602,-0.16897743771908993,2.5009336445023354,0.7797302115112866,-0.22021906763833735,0.48101273234881015,-1.2892849617508508,0.35161786643106135,-1.5160605474728048,-0.2757347932782447,-1.5650472231709358,0.26241188168683577,0.1450231411339984,0.2677649117888684,3.923636291,3.335622968,3.62962963
-190387.4595414204,-665.1960614797362,-1843.7495985845178,-1792.1233377802798,-1105.1113494012113,923.7206345793487,-11754.647097312223,-376.9484135977851,162.77129206197253,6.987017152819761,-9.247606013838606,-6.751634170345562,-2.786446342042257,-8.480479052135795,11.374730135706828,-6.354924921062323,-2.637872548215477,1.9301324590872302,0.20741610453240458,2.880269114388525,-0.4009225743612241,-9.643660688164918,-1.252951727880132,0.2644707660583258,2.0307525032222045,1.7812277556058225,-1.0866063789371803,-0.24978844871252787,0.44474812902618577,-1.303131709169961,-0.3970477840751577,-1.0390022886583836,2.3645345768170305,-0.24124961569331688,2.8476924776727475,-0.6446088237982097,-0.4677381962302867,-1.8629753171001178,-0.3123592637577111,-2.3932381402806495,0.9503343383218417,3.1158514633208862,-1.9664397319240396,0.7246565083610197,0.8473905318883548,-0.7297568980366408,-0.4587401543612256,-2.0013385319006693,-0.8116743640862615,0.4120157355531514,-1.4816592583238668,-1.9715349214705784,0.8381988119932517,-1.0978682150263062,3.448931435126862,1.5555032517661904,-0.8163146542043298,1.269500611354216,1.0502899474233685,-0.5624243018553381,-0.47478720157913196,-0.2565842073355993,2.115394964654943,0.3168886755742151,-0.7550420735246623,0.5273890229157051,-1.0782153454709351,3.249159055,2.784174278,3.016666667
-26583.5577948774,36651.06543421825,3830.566155433918,-438.7254040794578,338.62511018582796,759.8184225003997,7893.891358899561,324.42463003269955,25.10801630850455,41.94673974056692,11.026587623434235,-6.257788725481961,-0.5154028315745832,12.512626010615797,-3.088861527121658,1.5278918520486582,2.6866408443539016,-2.007835609173588,1.1477760219632667,-4.207317959099484,1.7746609039930974,4.259642024289035,0.8305324117784815,-0.7015966518348569,-2.1188667359186515,-4.830284419549613,0.03801310737249199,0.1675520617517744,-2.1486659253635856,0.10193397890493415,1.1913433095201857,1.5585083436740907,-0.5306844555591582,-2.2571715307771245,-0.7093133151437893,-0.13656105587982392,-0.5343557311336626,-1.1792377427662475,0.1534996252868177,-0.4814718884627098,1.0519579775165293,1.1754160606703774,1.8785173118139145,0.8984182363412092,0.4808927201709047,0.15340733083282007,-2.2239682763874216,0.6820758070554518,-0.33633405537855976,0.9247194071621868,-1.8341207883093311,1.0056342254644517,-0.6767113918070141,-1.06815962331861,-0.6383208481973579,0.7433434044920396,1.9320994967178555,0.6355121546374304,-0.754887055817193,-0.6428241756106785,-0.5730874159224003,-1.4848683210902582,0.6212197313294227,-0.12641529017124112,0.1521383542331182,1.1324934692741138,0.023805746664656707,4.329362543,3.770637457,4.05
-163371.8021396242,-21798.278434606404,32194.503462540288,5952.8680976310325,-1586.6057813299851,4125.138040600293,-871.0962610537647,451.0334297430375,224.60216985846475,-16.98033165465794,-22.735868116478166,-7.320282865192896,9.838497446714056,-8.302838212956607,15.385084397229821,3.628361123934126,-3.513620564258613,-0.8087701778926076,-5.1540721028501215,-3.7225953450620177,-5.90140018858603,-5.200579844541094,-4.423669490889788,-4.0023510713327415,0.5963246203650003,5.131484973921654,1.3666769846831648,0.048321078511313974,1.726072742174058,-2.969260351160958,-0.2647990966271538,2.998086307293626,2.7766440017570435,-1.8584225497993447,1.8750474542429847,1.0673205996368715,-0.5716238203252766,-3.973625560054794,0.9274285970416617,0.1941342740221646,-0.13617363407789995,-2.3333692072217054,0.1024144819063865,-1.459040506502589,1.1051905612445247,0.0036892625204624496,0.9745137016810032,0.18439667656015632,-1.289392185008495,1.7316139759220226,-0.715192360019885,1.2813435709496785,-1.060993243477297,-2.3316132884680747,0.03080429155960921,1.27945252074216,0.0159366871436298,-0.4982552675237383,-0.040128237203600314,-1.1036932357993654,-0.028245650408204412,0.19574750534671795,-0.22188311305480168,-0.8309074915250136,0.1930180470772141,0.4655669850136619,0.41736308284606605,3.421011653,2.986395754,3.203703704
-196930.49038238896,-7262.109974575311,-4406.180802818731,2973.777114700289,-1557.880119525455,-15573.846834169002,-11654.291105016277,703.4718964310871,172.1755026770706,40.779197726439136,9.78261357172732,10.421676837362794,-4.272231544326455,15.936266253089386,-21.88403419839514,23.81017198654116,15.307173932003133,13.546227655442653,-4.190914730836072,15.736517945737143,-9.188674136024988,0.38832273498211295,-13.557446771115377,-1.9802312375511892,2.011678934206239,0.6840311542193751,10.596911002491238,11.492717735256281,-3.3149078298672885,-1.821245204939507,2.4458417823472227,-4.076768250367051,11.454140654450535,7.18542824246528,6.446826070186039,8.950508752337912,-6.1485309148472425,-2.788246696408505,-5.27145739891889,9.149718517763118,-4.435824219266534,2.7591211072391997,1.5076976244202318,-0.48319615645265424,4.554048112000494,1.8179729365757178,2.424425296269646,-0.7653145740602642,-2.570621264163133,5.139285834574246,0.27449610186001466,0.6162868903787568,1.507697881690231,-0.07422388368897573,-0.440317081155741,1.9217043620981693,-3.4517902450887457,2.265086253257568,0.3252742377494845,1.362934654583244,-2.3015443637008826,-3.673028944130194,1.8428583226823632,-1.2874861864948344,-0.4213951170875642,-2.651510644243573,1.328995652139952,3.107115012,2.596588692,2.851851852
-196314.9490813162,-9595.50877627866,-3161.765385310513,-17493.76074966723,4146.381794016224,833.4866999158044,-10676.259158492727,607.6863165547295,228.03863891688354,-23.85626309154233,-23.092905943941513,14.759624440287338,1.5224821569641167,-8.520771368313119,-9.268633425206843,-18.45704034832389,20.851065642469713,-8.267816866676661,16.42157548450211,-5.151106690524094,-21.377881727933637,22.145602425536378,13.101649374279688,13.355761309824024,-13.352937088266307,0.25162832234960997,-8.516323481119711,-2.1656442310536907,2.0255930453899067,-0.4074851863530076,3.6339650608854033,-4.500540719260287,-9.568547964415783,-2.6868782483753813,-1.675594016526832,4.2927508388443325,2.770477677658214,1.6752842261778929,-3.0490091351775095,-0.16770598646128615,6.633838144255788,-0.844396308003437,0.6302611286094274,0.32878311371754554,-1.7223582070208492,-3.0012477012974292,-4.443477669423282,2.452944146089622,-4.415454011450858,-1.0410892695046643,-0.7661493069898143,-0.4242308976662768,0.32413054229037563,-1.8009312762405363,-0.6011339480469793,-1.5874382617866305,1.3094603429079859,0.8965625924341578,-1.8763028300033682,4.9507012403605035,-0.9458565890873879,0.7938946334617407,0.3769337255782256,-0.40155296992675876,-0.039671884150006734,-0.8753247533341384,0.9985438948018462,3.319639376,2.7838089,3.051724138
