pca-1,pca-2,pca-3,pca-4,pca-5,pca-6,pca-7,pca-8,pca-9,pca-10,pca-11,pca-12,pca-13,pca-14,pca-15,pca-16,pca-17,pca-18,pca-19,pca-20,pca-21,pca-22,pca-23,pca-24,pca-25,pca-26,pca-27,pca-28,pca-29,pca-30,pca-31,pca-32,pca-33,pca-34,pca-35,pca-36,pca-37,pca-38,pca-39,pca-40,pca-41,pca-42,pca-43,pca-44,pca-45,pca-46,pca-47,pca-48,pca-49,pca-50,pca-51,pca-52,pca-53,pca-54,pca-55,pca-56,pca-57,pca-58,pca-59,pca-60,pca-61,pca-62,pca-63,pca-64,pca-65,pca-66,pca-67,pca-68,pca-69,pca-70,pca-71,pca-72,pca-73,pca-74,pca-75,pca-76,pca-77,pca-78,pca-79,pca-80,pca-81,pca-82,pca-83,pca-84,pca-85,pca-86,pca-87,CIHigh,CILow,MOS
517257.1429616266,-13840.12274000785,-9681.205460205938,-2719.048133073198,2589.1847523653605,10118.118649799562,17523.08254703204,-76.95967723445534,178.0320566273924,25.686807557089512,-0.49081209310204416,-9.813216698633651,2.5076325901102874,-10.580934212656768,8.410819406996103,-0.018136996143649987,3.412213601270123,-0.10488595299506671,3.476988555988214,-2.6510371338966063,2.968666822034528,1.0490664109925378,-6.042947789700888,3.5928166247319435,-1.689253625487341,-0.4344961089356131,-1.3319896945023775,-3.1596272747986056,3.852394969484672,1.5481115866513036,1.8156394213658746,1.630262939943544,1.0543918086662891,2.0553174153519906,-0.3660741096072295,0.27548780800386563,3.1761197656014337,-0.02861753281425067,-0.4775539234767242,-2.0263992093647967,1.9556694859479844,-0.013365107979085045,0.9993455065048986,-1.5441244182459983,-1.3164239531094601,-1.561846540303652,0.9506973164263827,-0.5772820997760884,-0.8035693330677486,-0.5421666076629466,-0.6054270888479689,-0.31578693776715583,-2.080985832551057,2.506657808654332,-0.22839099912898406,-1.9920771491356462,-1.1533716022057,0.5707311629467821,0.031998717130473996,1.0085731808877847,0.029677202949610085,0.051655415755419994,0.9029086614202936,-0.38876517595463916,0.05020977513528209,0.387205717765506,0.7051051503784929,0.36861165669622764,-0.7012457904157284,0.6717323232762582,-0.12495639696098865,0.0642452882618943,-0.23696295684665525,0.09707348676598795,0.6092548431241026,-0.19735650398222462,-0.23054103269425946,-0.6182362955154975,0.30954103983655534,0.12125344216171004,-0.6421716025126779,-0.6779842482338663,-0.08128094798167255,-0.7565092431158699,0.025119141963342508,0.4368392650656671,-0.593123515320444,4.659037443,4.269533986,4.464285714
55361.81448633424,-18609.8653352269,-18114.741054122198,-3116.6409263816377,627.5918344014468,-269.3322889595847,-5210.636978189109,-599.9470632967046,-29.36952882988212,-47.762974693488026,-17.36096658690859,-4.262266838558624,6.536593368939262,4.308604473840237,-0.7209344564156773,0.5022392848894278,3.1886671935839925,-1.4768132757106547,2.742907270209743,0.9793656210857931,4.135652763197001,2.6163711828719345,-4.177018723581418,2.340345780575722,1.2120558723234094,-2.1182363356610394,-0.47081244067519734,-0.6941015979344708,0.9834035036733757,1.13222463082652,-1.5428848583145622,-0.6900825272595109,-0.5131382242872692,0.44519836594873813,0.15334014329693887,1.6254630880055103,0.6197281631608591,0.10138459897423112,-1.0824362866902173,-2.4243904097979136,-0.6653542624642814,1.0575422101450787,0.11269034734411633,-0.39907300726871414,-0.9886235448590666,0.014812380149027075,1.4727598628323444,-0.5288523561403242,-0.8147921858052537,-0.08190139661276695,-0.4559584783772153,-1.1534606093915443,-0.7627302479852053,2.3163361248328864,0.31155741552587257,-0.22052934027544366,-0.0003487665698784776,0.7824703128040639,-1.4044752887453607,-0.2891123768067434,-0.2709142095923201,0.042818188712871116,-0.06546807988657614,-0.6544038646196892,-0.28660886398445523,-0.811296080528297,-0.32666133280972137,0.8094287282489644,0.16965432220036647,0.24250299814432488,-0.11253641764261782,0.49897479751906343,0.25673088223301116,-0.03366298157020987,0.20556465351405465,-0.44527661310487626,0.029161762021976963,-0.46537732106493773,-0.28197521321544267,0.5024039311026033,-0.0256256993143539,-0.011983178351096035,-0.3084509317282111,0.03316415903827507,0.09402315990918277,0.08229724726306024,-0.2545074344313562,4.442228583,3.928141788,4.185185185
-111511.39139821599,-4217.331928558648,-17600.554249793113,-2587.4097101643906,804.9756272799629,-2716.950172121321,-1959.5593662451054,408.7576507610379,-162.29966480038544,13.016135519484349,18.678826713331972,9.324976530690993,3.006307662972146,-0.018235947951693306,9.249236977534983,0.9251107487610591,-0.26826341138482146,1.833847761949792,-3.1983924081955553,4.595491257631563,-3.3149601699419673,-2.9762701019040985,3.889607226379681,-2.2324312997275997,-0.07188253719700564,2.146500403428853,1.6137691141673176,0.537119467894734,-0.6373094198634722,-1.7473754030726465,-0.05281933146808151,-2.7008468550067546,2.4762687906630116,-1.0593712348357802,1.7929663386859274,-1.5762477379514388,-1.21662090738749,1.6289799150433644,-0.12620536296617166,0.5940295762096205,-1.094390831462332,-0.24476806391393482,-1.0349190904052565,-0.5292130672241256,-0.3067928796970968,-0.4516135775274383,0.48965632471242165,-0.7025295333059125,1.2506690654499713,0.5122422667910965,-1.2428466334695294,1.068801237605408,1.6783752233599833,-2.2289868525730756,0.18814806911876106,1.3760182892084836,0.9430962601026102,0.06589142352479434,-0.8513757497033493,-0.5875531033136909,0.28124211467593235,-0.2580030772798291,0.17779419539619148,-0.49797605664558153,0.49532478219687875,0.6831841066075466,0.3847182172321101,0.2552205528313265,-0.505176977574904,-0.7646829539651845,0.3137716872795612,0.675199721167167,-0.347038552190655,0.029891599972928028,-0.20403206222830136,0.04793367598590436,-0.11503544386285451,-0.38699461003873553,0.3445247792868836,0.4681245789661112,-0.2628441313882104,0.29870805945244483,0.0023554410932774845,0.15063299850689704,0.4839985674064623,0.44367922612843363,-0.2621533388741751,3.884859971,3.329425744,3.607142857
99947.85623601111,13076.836433398954,63898.766449086725,-50461.55092866748,16799.147829659112,15900.855407634808,-11692.128188458659,-489.36019239625585,189.80979370734372,24.109798646946896,1.8099209447009377,50.73638548201197,173.8778356395379,-30.085176587232734,21.49369340983844,-40.10918761566761,-20.06644167006761,31.89964290602573,-8.08182824334547,-13.202192709512902,-19.011270190689604,-7.419325169760183,-23.678371839495952,-28.595242232850023,-13.628575856325611,-8.91355625846423,26.735118074070854,17.91323969060215,-18.334486819236197,-0.522895748426297,10.391189470234139,17.091297072033324,-21.38058084477354,-2.0217260946028186,5.009572383440872,5.504986897249194,-4.536812559509396,4.5646959282326325,4.254682256845653,6.03738169751208,-2.2471905924852993,-0.7853523252889623,-12.948522300285642,3.9854008803931458,-4.307451735348294,1.1944539762310034,-3.362455006251705,0.2926507166871205,0.7017727419025157,-0.6106397384790141,-1.3187798849452705,-0.3818758955550917,-0.2370599671234243,0.8041391635628286,-0.4721400858869965,0.27823218982855036,-0.7972209369823424,0.4617968180588414,0.05399077185305649,-0.11177203785721179,0.12049430882816303,-0.1451595457451349,0.5955718344078665,0.010875759227378396,0.19463918337813851,0.06578450193382941,0.08970389135410205,-0.10383362278845255,0.041103167728374836,0.20833959717008835,0.1236670873148026,0.08520128170321441,-0.03532199015074951,-0.04014237848002974,0.033977658932567614,-0.016248769450902534,0.13332907858624043,-0.031730873114066256,0.035456506801191806,-0.031467722002602394,0.025538242346886716,0.07094760039044398,0.024568066986724767,0.06989809259628774,0.07970712308675623,0.029332318441774398,0.008527455114455676,1.284138137,1.015861863,1.15
104026.95410753012,-45195.95266947899,29712.556585773134,445.4723605475269,53158.88612357924,-18008.006136540516,-20423.068888394882,126.26330274330795,-120.00166042001895,29.724734190723115,32.39962790556636,3.2081365972978966,-15.500475309907154,9.420981924605393,-31.69337963140669,-11.695495763263542,-4.269072294325798,14.071106482747002,-6.2607861742902235,-1.4279530149212838,-14.841169154912762,3.923078645776475,24.040765233303397,-1.7734255365155829,14.706500020996964,1.5983462108812165,-13.785896916125497,13.220977363783412,-21.35789123703815,-5.403631464787528,-0.9448040249821614,4.1224427251362,-3.0435031059336053,0.7627542704140269,-0.78208031464077,2.6499901254686624,4.536571221155331,-3.946899316275095,-4.0047916037462326,0.9671925989241196,8.625356635995658,7.480079066682184,6.010196292774026,-9.52008955972509,4.585001210465241,0.18039322516599396,-12.56581221485748,-4.876958108002095,7.2731876360745344,0.5648386578734014,-1.999265283866636,-6.307410972257473,-2.5216911504527837,-0.4367958657908812,0.9992410695958238,-0.2363780818229117,1.713576562637701,2.447503435107522,-1.531937652559358,1.14381152272972,0.22205088309709242,-0.6692952695486805,-1.3139309964877715,1.9807177112067071,0.2913680074917407,-0.25028428563924293,-1.1593118861998837,-0.29211686168279904,0.06437002559295385,-0.8081477871870427,0.2686363192098022,-0.3108413964211134,-1.4443138361635293,-0.0033740688421127142,-1.4861293736577996,0.8206916815137111,0.21421149654338711,0.5154310646749212,-0.16247290659454644,0.8497269322722596,0.643244915340029,-0.02585285934784848,-0.5324214664971118,-0.6150836520646724,1.2249826679073932,0.2395754916725701,-0.3268522823138159,3.576319397,2.84034727,3.208333333
-191340.03181441053,559.1394542236358,1805.0459619369283,1788.1432387867492,1094.5804266482203,-957.3651051226442,11626.385005417224,617.5807102739604,-255.20831347198154,1.1243249756575842,12.745801512891845,15.79378924088037,-1.1357303719208696,-3.359880735823793,9.17041462636565,1.5707691940265083,-2.140034485769159,1.303163640990722,-1.1446240200890472,1.0177594624315571,-1.9512202416680184,-3.4591512419660417,3.058688926839858,-2.694496875462674,-3.0318669600447468,1.477837527562549,0.03642232482921155,-0.24097124772570194,-0.5417561691510769,-0.38587697938333937,1.601276761898371,-1.388216438667472,0.0632476049722699,-1.1734459888083364,0.5312118718331399,-0.9696563834585985,1.4528400320247585,1.3473832317165166,0.7236347031366427,1.5682704807261652,-0.3162060357918107,-0.3248646195266118,-0.9164524253133721,0.8679007493243616,0.2584670872842297,-0.2709892574634511,0.8178865473518233,-0.0873933477939751,-0.3495917416539665,0.3632178500084613,-1.5395534234723531,0.6641941255089509,-1.1675059149830893,-0.500982988051992,0.2087285581748238,-0.9716020649540928,-0.2272062655500632,2.207568071633117,-0.6379825640189997,0.45101059976490326,0.4155453251962635,0.945728358849844,0.9808152869587027,-0.37990507653033706,0.5049430488864182,1.158807547403392,0.16632323143292604,-0.10441561761940871,0.19808811747778138,-0.8652800841056705,0.18585133035387735,-0.07646782822720176,0.07850418910041859,-0.500274669281802,0.3865719885456485,0.09489678053673646,-0.16540818476991742,-0.10004621775391041,0.00047405690161864307,-0.13517801351146735,-0.05539634859546681,-0.06434410867121433,-0.34486713402622726,0.11769262991180364,-0.1395402747189177,0.22756744275874985,0.02248146845099516,3.46412956,2.93587044,3.2
209985.0685617315,-33395.45212893735,37321.94436706814,-29971.37367067489,-39052.2274496298,-21706.65302698175,2175.6080496077416,-529.4924801280252,-143.1055380826295,62.90453168244677,-27.841986161089668,11.012869003045164,-34.26123757218627,-12.237594421155976,-13.447865620027681,-25.133130022199072,-18.181026110732887,-54.442893380557116,-24.354049478277023,-1.049148757412209,-18.954878023722408,56.44652883829949,5.068012637921516,-40.45138396224955,-26.8120863462794,52.2912784425499,9.922074633087536,-25.32451181698867,-14.448700350994038,11.305946721496694,-19.708348409181838,4.981067437842238,14.974400759662924,-16.323520855306814,24.204070305124556,1.3275053829833356,15.322248870814898,1.91465266489177,1.5328302712326465,6.557816565910053,-1.4300151207809018,6.145067777169179,-4.787454232765734,-3.503644083068813,-0.337627741316294,0.8816668517881054,0.12296952964765556,-0.5315787633761054,-5.478944528557421,-0.5055336766069056,1.4699465148905515,-2.2784421363722585,-0.25649367719446753,-0.9481982860244649,0.8717869830983688,-0.29215596284703,0.9678300652467847,-0.016415396777730327,-0.3936413241890319,-0.5170384984987522,-0.19322462042749158,-0.23782474078507643,-0.17751123455413487,0.18201368271117635,0.08287133136476675,-0.20253856321073674,0.017285535303591094,0.02660409227607781,0.1049335601794375,0.14208806642925043,0.07629808433817462,0.03307880243150735,-0.0916871579687496,-0.007843478572069794,0.022316001346090346,-0.03682491666708536,0.0461854952729146,0.042126837447245415,-0.03482171904495148,0.10215126097409989,-0.0057358440507041565,-0.06451269351999059,0.04270333894029703,0.08134786117756648,-0.03500934293736199,0.002394991102336258,0.0002929805246023468,3.210241176,2.419388454,2.814814815
-102559.46708534392,-3239.4872116972974,-17240.127911683267,-2545.7015760445047,900.2663419016066,-2439.49771148836,-882.994688107412,-568.3023886753092,-115.8165409637476,11.456193428608461,-53.28410665101867,15.25099929343669,1.8531806892428397,-1.8224290270866825,7.04765331764851,1.4162836727516306,5.861716837949039,2.8745495223906454,2.121487522786208,-6.442822655328321,-2.838747707572127,-7.183371053884346,0.1755377594281508,-0.7841331978854865,1.5501953385180447,1.5461034614341371,0.7189574113447991,-0.7399191885420265,4.674083673053298,-0.3276170574516455,1.7004953025297724,2.1657068924332625,0.2127439854517946,-0.9150515484615108,-0.2693229005956265,0.3007709860019523,-0.4276805665866767,-2.3756587458570047,-0.20927985361146886,-2.9316421088680187,-0.5237505543562707,0.9359916835199954,1.747134351495056,0.4554738299854914,-2.1947553641359683,-1.2846897404650888,0.642702189026191,-3.680490695829815,-2.213522490066748,0.005609997543120174,0.23088612882260706,-0.03444554599447393,-1.663539996619947,0.04829259652475601,-0.7138883283263445,-1.6617169683850708,1.2037880444729987,0.06309742107800215,-0.5470893251050384,0.2794767309110425,-1.1241640033376679,-0.7740228423316206,-0.3066489895958772,-0.843510610173888,0.895937262550201,-0.5181215080194139,-0.9342233273646326,0.19518234773796722,0.9622040354854365,-0.86991546756641,-0.20213677129937752,1.0085013103763307,0.23901572070742821,0.07081385733177216,-0.8620952575228804,-1.065166863411457,-0.6685041891274544,-0.7469842313497924,-0.605151175168337,-0.37360269614494723,0.47300540155817195,0.15265164326079936,0.17048982985377145,0.2516341470722713,0.21486641809052084,-1.0637439635721277,1.1779328494741867,3.857237033,3.384142278,3.620689655
477412.65985679434,17033.314928325402,-5594.913974668161,54905.21795046508,-16895.96554437378,9911.098489353955,11542.630826374843,-170.93054861085236,-45.543958205883165,48.276416430110196,2.8755767158766115,-29.274271309476717,6.04913424421578,-1.2036363133662062,8.696875944122239,4.512064627830986,2.896921269387246,12.59977559575879,-11.982792607475377,-3.9919229981951183,20.795239923307083,-9.700938286334988,12.527631081473162,-21.032790256792204,7.883449872546646,-4.94652755987275,11.284410105081495,-9.524085905707468,-1.0244393769629114,-1.9064785990041317,-5.660717022533663,3.380628532049054,-0.889958144043321,-6.337461323131845,1.1231476199859949,-1.4595347808987775,-1.454017337325961,-9.055012186572416,6.432325668007652,8.575706779152059,-3.7281204428987103,-9.377075212622833,-0.7750733362447313,-2.395228749567385,-5.005125247156334,-11.162409503628131,-4.430878815600303,3.9463074833580816,1.204745433639476,-5.317841190859648,-6.777746157241767,-3.1647922666995076,0.924142212724781,0.5457890260699881,2.0465008890293257,2.558976938548321,1.8538935912157257,1.9988419775011874,2.1873262732304193,-0.3630356495415568,2.422146018840351,2.915223013817444,-0.9425082304642615,0.3244846882477887,-2.559396513227805,-1.6283290868468516,-2.9472316104110967,1.482685061327302,-1.3867000002158232,1.739721114411383,-0.6904361090807273,0.7396527681723422,-1.3462355413554705,-0.03700878447079305,-1.4057909152176835,0.73220118415296,0.17076033197656396,-0.6986984287325939,-0.2745659939960803,0.2947545041808866,0.38139246861362763,-0.08515518266281343,0.3331794152285965,0.6468056805947587,-0.15875156266890553,0.17920231580052892,-0.2600756032580702,2.686788331,2.05395241,2.37037037
-88033.83864729248,7413.1865022868315,-34170.77181432815,-6402.681416195346,1151.2144101682456,-4005.8103909021424,-6193.797922582724,348.62382648479013,-119.69224456780468,16.88882456510855,6.776720396574152,6.070825766855769,8.840695767343238,-3.2868426844092538,12.382872927480502,3.5710644049594276,3.7908096877713326,2.1221427691783394,-3.8274893968481947,3.8311569702224326,-5.891427275916853,-3.516702698157861,4.2832012557808925,-3.9257967517732872,1.231479925638569,3.2337758011999895,1.4278910363784165,0.16092165590461835,0.15442534686850887,-3.070087610726818,0.10145600128772521,-2.796513130937,3.6067574503926356,-2.615472923512787,2.0275544331218,-0.8747915277634871,-1.224051251937657,3.1635817181950117,0.33433060819826804,0.09467364529104152,-0.5415711367784073,-1.7397649342606172,0.343890955980575,-1.7494634287163877,-0.9091282924540847,0.6625325956867336,0.3551164050050075,-0.3512457408807467,-0.9924184060843388,1.1622308652906141,-0.19891082530960863,0.47696662060445416,-0.5274243159278861,0.28298092696504384,0.04344662717861736,-0.329704825957825,-0.9498065618834671,-1.2552788191651196,-0.5697876320417297,-0.027056940064037183,0.466880113960476,0.6691265648640086,-1.0354933046864534,1.4964431938774994,-1.4770962832467884,0.21475754408292638,0.08395688998800224,-0.017878821203312856,1.232167896742279,-1.1256107288452137,-0.35490142496393295,-0.24554046281284747,-0.46844877131143325,0.28433797516513293,0.29094585774418746,-0.14227618244197113,0.4636903335056623,0.4762615571216072,0.16995204168445716,-0.740170808723378,-0.15529399774726896,0.13334799108297235,-0.7098918252758613,0.08127202046497697,0.13317904050185028,-0.05277234311577324,0.38865868034840123,4.041123384,3.392209949,3.716666667
309437.3201853755,89263.16899558676,43007.21173215098,496.28682142511065,156.34319356175934,19288.127176015525,-2063.133315175519,-239.13091335138222,-297.3934015476535,-72.48412374696149,25.290548286069804,150.35766157192825,-19.57949019716876,37.178246023569386,-5.5532304791238385,-47.052312629681374,-15.332264358607853,-30.50042644481317,-51.28348511222542,48.95986092101475,-8.526327738450936,23.593141199573076,-13.8163754432319,28.830799658160018,-0.7260501606644036,-1.9758394100948866,-3.5621235814799133,6.481885243226693,-0.6152108048144173,8.420969365337019,-12.492494830909342,-14.055369370409997,-4.62724679207744,-20.606805482992538,-19.46903941732536,-6.4982171858742825,-18.76799917153623,6.008947613389371,-10.230104817078658,-6.536550843006233,2.2779815164070527,-9.911428546051601,6.1659650391962195,4.45328187103151,-4.354335012149103,-5.2534635240137035,-3.8945894102378986,-7.290934068416567,-3.093893189173549,-0.5034945034052565,-0.32130606742936185,0.04687397427983108,-1.013818091792951,-0.4213141817817059,1.3654445477182946,0.43324347010220743,0.5232925103771839,0.15860162028024624,-0.665592516209701,0.5267552087956188,-0.4002819322919082,-0.5600743662452587,-0.020498744338866063,0.3328421023731054,-0.6928584549669843,-0.27632868263292165,0.18318131930737971,-0.06092886068234774,-0.04323599924532359,0.7238256609965049,0.20459640231122994,-0.1316192830856619,-0.17069681526599162,-0.008487142937830748,0.13615483025495978,-0.14448980135733114,0.05713079649284875,0.038014390925528656,-0.07960920934929434,0.20922022419543304,-0.18231928416025447,-0.08039033661634162,0.05000162144603046,0.08457027219349117,0.23191189005955629,0.13555415341748692,-0.023861649095472472,1.377270849,1.056062484,1.216666667
-51096.59293513656,-48395.26188262504,12707.192109727035,4250.245137720131,-695.5568690291735,503.46972672591227,-3765.116563450551,-611.5220657153135,149.40763348219843,-65.57867679369404,5.661759272339641,-1.4376699313382255,-4.827522592265907,1.926301379016071,-8.167762564521983,-6.536312624641765,1.9829855485762078,-2.073982191595189,4.475082949588295,7.089577371940529,4.943130544908946,-0.2770078248602665,4.201864394840275,-2.326083689415928,2.7847514953399304,-0.7935541779192734,-2.1267978306688895,3.7413486784301435,-3.08521102285519,-0.6667441612468926,2.9493985330759562,-3.620794450062395,-5.139620048770991,-0.883155134914266,0.1985594422001915,6.784804088244603,-5.2642280906483885,1.4978658791502424,-1.5899586399326524,-7.395212128962663,-4.504648796744311,1.437543222732451,-0.6967504069733439,2.937774103210786,1.8375619218083057,2.9598075291651864,1.4840125024078854,4.778182320763326,-0.7429647016378556,1.3527696301743535,3.0631648445415003,-2.619328910845639,-1.4549252972281292,-1.9408213388598063,0.1612687928425402,-1.9194345734431,0.9619393585401146,-3.926485464761815,0.6803451337941834,-1.4746928678509248,0.8219616385461153,3.7607021666154705,-1.2199663872616004,0.04492640892446934,-1.4756178225996168,-1.8152621419221948,1.3737421831572687,0.6991956898940336,-0.009984029755456768,-0.9699628006261095,-0.2817848118577402,0.9552243843703899,1.3522347572831495,-0.3531687501205,-0.2368400579300011,-1.9838300007610865,1.2633912270641605,-0.11498598380646462,0.30334131806129533,-0.8331993115226615,0.875069393284295,-0.27051355550083683,-1.1361061552884484,1.0525868902196451,0.6848700007889402,-0.3080595388744504,-0.235171374067376,2.501572021,1.9811866,2.24137931
-13707.4970433807,58250.5517244738,20111.22617482269,-697.564462393492,-443.3653528790546,8291.012199421557,-10305.111796283534,-537.852502217325,54.36201876275101,149.3840135901778,-3.4646592305308417,-20.044242491639093,-40.72775998386593,34.03074723216697,-42.10104028756196,-0.4390072878555939,15.440279725440309,29.788662950181816,-27.23828469176983,16.464678550934135,-17.766440925534972,-30.114713073083724,-23.62957954454473,-3.9788634650587467,12.856124882986515,53.73736629914648,22.457596121498835,-8.389546613157991,24.933088016729624,3.302020333394438,44.844077196146145,-1.9804216513504649,-15.00740753569146,-13.83335382437576,-16.031875338249595,10.153060895433715,9.166569159168484,2.131099413723498,-2.486322304019777,7.233407819982276,11.674688352947099,2.9300477824827227,-1.1101033049225801,-5.733219348852508,2.318809328293801,-2.9986521689598518,6.7404477103810105,1.0496051412576575,-0.03944129848034063,2.734121432088895,2.2355849738192277,-0.8146246305583205,1.2371511253472407,0.3614852280748922,-2.6380874262414413,2.675614151638904,-1.2642576347969796,-0.705511647576822,-1.5131655466137828,-0.2738876708147687,0.7901282672639809,0.608028806050277,-0.20716641345342335,-1.2800042413237567,0.020181660438715048,-0.07412024907735978,-0.5871278047306318,1.0707843044286418,-0.07481861048326552,-0.5512870751499348,-0.6242009180273921,0.026913036569582608,-0.054664396087995226,-0.020109116755624063,-0.3464629286835389,-0.06126859604981849,-0.1577945811482541,-0.08059682291799448,-0.08024495994058815,-0.21465005907863996,0.23145912527611612,0.29132705609806747,0.0020555946848147683,-0.05741306275655341,-0.170211841916543,-0.0019161183274438434,-0.12556305348887406,1.467294188,1.153395467,1.310344828
-125345.11971585704,-14842.065660352771,-550.0972767849318,1293.4060038198768,560.8143237262055,-1119.0146444198756,3469.9147711175638,-505.6260928227328,-147.99195632065883,3.5927482155127213,8.184548998957132,6.667884093098604,-3.8273244368891484,-3.3633931068187555,4.1826533001079,-6.369863762056539,1.4030071588665778,0.4398057237184377,-0.004608782005373594,0.987175225353741,0.9144747668682376,-6.739492103903599,1.7003567755513116,0.6570474286412701,3.038032197085131,0.7548353490773098,0.04167279738791278,0.7121113473069122,-0.3909167423630468,-0.6664507877453655,-1.943936410798154,-1.1296799034379892,0.28071050480305615,1.7256628139727777,0.9617918838047215,-0.7472606305071137,-0.8374233155456162,-0.8842809052208379,-1.382202752185723,-0.6568069060145527,-1.1628097219309725,1.5860802353607375,0.039683660631227254,-0.34328633535026293,1.0247184207396758,0.18419035309898257,-0.30371918927699115,-1.2668735265906128,-0.2205012389144686,-1.1914410903211818,-0.9790754755314753,0.26455716720113226,-1.0367299872398765,1.3929787448472695,-0.8535968193542592,-0.723500754937957,-0.2599254727475997,1.6926984647173886,-1.1456286165996081,0.15106592190255605,-0.030424776934886492,1.0957560214296758,0.1971160498361958,-0.17653129722285532,0.18287166489118376,0.39541833628376394,-0.8678442503454451,0.07152675817779953,-0.2983031338784243,-0.3830399103204962,-0.11021026704620061,0.14829786260160294,0.096030576629192,-0.5831517562174346,0.9290789870500474,-0.4445403187576695,0.05882240206670204,-0.027350971258510597,0.324621933209853,0.37540322248840685,0.2041786943517657,0.17272229276454573,0.06332871998528404,0.6861653450638563,0.2931927404443738,0.3132448715254231,-0.25974315334032705,3.954853907,3.366574665,3.660714286
39461.281555976515,-2386.850800715903,-12023.367783601207,-14807.112479393007,1732.4989812932845,40039.97942464456,-5534.497320892251,-408.5692773802161,-286.26502533190546,-62.29483912286011,18.79248848931713,-27.428693493191464,-1.71114975468731,-2.433005201308188,-16.476604545196953,10.584551223107441,3.9967138206299992,-5.297878618869146,0.5152318523167292,-1.4716297807490228,11.027685052053512,7.105106594328324,-18.314435735948045,5.145023791214063,-7.158791874264571,2.882731143132356,-2.958274044333619,-2.04959292580312,3.739024985897138,-2.9263213867996103,-4.7203770117615775,1.5180366231669962,2.7460867799245126,2.85773908811698,1.1756799452624072,7.315767021545139,-2.136359518258775,0.992513386234334,2.597013399295361,-0.13966216903691137,-1.3379555401543881,4.126935795909734,3.8095418898282882,2.1745150528838777,1.3540854767145394,-1.1368625610909535,-3.4994328643101995,1.6459082115012191,-1.4318426322039732,-1.7716062634073257,-0.7649009964339524,5.0133882871648,-0.3831194683907122,-2.5523685609987257,-0.5620894015261946,-1.5937089326002358,2.037704440663856,-1.6525070820184031,-0.19899300981170023,-1.2790246933538485,-3.255318504293475,-0.5644503819708349,0.8389737895407025,-0.9357018816355204,1.7732650817546984,-1.4129837457447059,0.5785261049080438,2.0416047385100518,1.7058671235539764,1.9681153154363447,-1.3657591879082134,0.9250109062808082,-1.759928176570259,-1.221221073095637,-1.028730808870029,1.1113984855118186,0.5871373300412249,0.7385104843777612,1.0097982665937306,-0.7171646191871766,0.6439936010803939,-0.39890202819090537,-1.2278308724961315,0.7332604909552933,0.035643641009428954,-0.23018685550571077,0.05967681748285043,3.09915415,2.442512516,2.770833333
344064.31788046716,22136.996948820328,46198.86596276601,-36004.348652115616,17609.995609033107,-39153.5628351794,8098.219924000216,-394.54886482741136,-434.3976439723714,-80.65005294260087,-42.20017105174088,-51.13545270180125,-7.420635353679475,-10.302441336744602,-37.271415071433395,7.884804997542115,8.22866547264987,-17.86740874780066,17.836287354349775,-22.587468526593845,-30.003457126737185,-1.7423220837511373,-5.549338366348224,0.822997532098235,5.716543208754853,-8.172776807232284,-11.187654437611904,-8.640480368937299,5.628203777518774,12.386586327196966,7.8693005746136055,-20.719873538201316,-25.993332658448317,14.880645871010431,0.7372513520083892,-9.767627953413756,-20.646862638996033,-8.941569395981682,15.084626210039348,4.123155935179841,-8.06074406130444,3.564458552288749,3.065205057352094,-10.758495558996584,-2.8812253984038554,-8.619377185661206,3.526859990180345,-3.589450706604961,-7.702169831837163,3.2749198337353644,-3.97236718375716,1.1784027656891225,4.331829141697358,-2.9534297087554977,4.116978219973662,-1.4608213112923818,-1.7203088422354247,-2.3268027120740955,-0.8520890478688914,1.2899975340394585,0.8200090476295032,0.8519990681620846,0.9734206048552556,0.5763089480128828,-0.9449778314052331,-0.12056863335622522,-0.5475194477181171,-0.7894286083907557,0.5910350680047104,-0.6529223746289127,0.486799072515706,-0.13300593992223073,-0.3420054623836845,-0.6459815310051036,0.2458183175362484,0.3308995147404767,0.21652700727664925,0.28039458374728293,0.13673524290184907,0.16158444698925997,-0.16838011643377138,-0.032307350033958925,-0.21999957275927817,0.17583202510719081,-0.08720321417735155,0.01880945267270188,-0.1225118680071437,3.075559963,2.385978499,2.730769231
