fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,CIHigh,CILow,MOS
-226955.4181620553,13200.05831384783,27993.98240948306,15770.41487728336,10973.79371367154,11614.647494110362,13680.870493587548,748.7169464134578,542.836818853681,113.30128375548387,-31.774987553339177,-46.41216249261872,-25.799488952649437,-0.6031021278571201,-32.58882690409584,-7.442248622350105,-13.317253865147183,-16.36746490568901,32.39338651377499,-10.571161375770924,-3.8433975461729744,9.090434538369658,-17.32675452750964,-15.867470102186536,19.808167857437148,-3.423457069391515,5.91775698794742,10.035750164667192,20.216004135374114,5.705093743939471,12.20215715070374,-1.3162577944397438,2.2092794163800242,-1.8286270837229737,20.254757177743468,-2.8329259236851594,-9.957711333731414,6.275677288290769,3.5884671231727103,-7.401217596180032,0.47764326479902497,-7.514198497447527,0.9259792526109324,10.489091968686571,-8.664840891073938,5.9661762102492375,-7.617575083032873,-2.6843912992052754,-3.207004298525727,1.293720379322103,2.619189288776742,-5.3938471640324925,8.028165208788378,3.707475142687314,1.3256202569751512,0.053134550160119524,1.1546879975933682,0.49004703114511944,-3.8318056177259527,0.6771048649057329,-4.443026542172511,-0.808005575578469,-3.0198527639678754,0.08474076318239253,0.5725259013412339,0.9508501056407184,0.4070819245590664,1.386777078737181,-0.9456424880008308,0.139604858812998,-0.5588499688463077,-1.4853593783680843,-0.10988811808211868,-0.6296199362375469,-0.4601405020689318,1.945329132,1.488004202,1.716666667
389190.7228423985,48615.37878434172,-2411.597529522599,16896.89791312424,-55914.667861033595,-21263.711932755334,1180.871931916639,540.5816910920377,-381.1189206808287,-52.308767051026756,-26.99961598747346,-30.268814899349625,29.856966934452956,2.7885426543669927,-2.138641896043652,2.731290877459747,-12.193657654067977,-9.48803844005547,-12.722716286511968,22.053809817148693,10.619847657785321,7.844601155767517,-5.437409971653547,-18.446265496785983,14.501889391905852,-36.5035757816922,28.414635722807752,44.89159007080968,5.83804559042582,5.394159144348449,-12.301805730029088,3.0423881534044424,-6.98744325806736,-7.340867430007778,-0.3039107618863652,-11.107866218313891,6.785645392656632,4.729509364943236,-3.987910547587636,-1.4820161556401878,11.179395579555472,19.645819038977894,12.709284463850352,-9.954268921272007,-2.397454355118753,4.73833193335179,0.45843003583724473,3.4078147806925405,0.5401371664571588,-2.2654447572445537,5.529526971269314,-0.5790781084715928,3.4651862961673863,-0.7542165897816996,0.3287890010432512,-1.0553907614157052,-0.9697500107558206,-0.6206500928547538,-0.3242146598557229,0.19954194639535094,-0.439427411941722,1.4794171283749995,0.272993543306099,-1.5116959618453918,1.281966497005138,0.9352747512356169,-0.9018138691487954,-0.10710651497585325,-0.35173010389367776,-0.5603576661919809,-0.5384824626619141,0.52020603992854,-0.09459945571072784,-0.31514263635046363,0.3554384152175868,3.95457961,3.30467965,3.62962963
-208889.8106872937,-10423.582690034853,18617.653682087675,5631.350897984857,811.4602819872918,517.5143993555776,16578.644108299686,-303.23312287240714,-126.75817805670847,-17.64971391438499,-2.212773873653166,8.285908765200114,-5.659339819320014,-7.532160347348264,5.820898044349224,-8.289000424723902,3.074261304229755,0.020160300186042007,2.88236116192823,-2.245639943625304,0.11470347056212596,-8.500823570423501,2.7812870604906204,-4.198408300178151,0.621270501673868,0.5331030412596414,-2.8447144273239897,0.2650396941824296,-1.2936271794789789,-0.17151416965343946,0.25318272395911456,1.4363308201088465,-3.4420603338373725,-1.4414271492580553,-0.4395060931896765,2.467138151243032,0.456251925540496,-0.2522239500480756,0.8708895624583516,-1.117185883565382,2.606533096951887,1.1317604879367211,1.3917641019582603,0.18383314466053818,1.2801932815578398,0.0919999320190157,-2.177306305372396,0.8834325186492887,-0.984124154965446,-0.8745435235175782,-0.31995987102852913,0.28655156830266265,0.42651356310714783,2.072917578955158,1.5389019303514138,-0.24684525435571436,-1.040280428422836,-1.8787011165043384,1.9930307035566783,-0.5618106543776364,0.7268809213405484,0.5286860720426225,-0.8799260923550114,-1.42541186495584,1.0616927801015708,-1.4506119465121046,0.39247643238178165,-0.546595649940746,2.485450100874347,-0.30762300982590723,-0.3490495656453456,-1.106837963838073,1.6577253312648985,1.9737077021686336,0.4990075336397587,3.24043084,2.828534677,3.034482759
-182389.0150235474,45316.29406605452,-22849.537328776576,4182.857420048001,11739.30875269098,6948.161866915094,-2120.7380121330007,502.04358009085996,478.63658050372004,139.21542042211476,21.07703097142586,29.93155466809662,13.509055452541764,25.618147937892118,-41.321914825626834,-30.81429675750953,-67.61307646992,-14.725427482109948,11.119668733947409,-28.269440333547983,14.234826363667237,-6.399468439664075,-1.5387219799428586,10.588572848252783,32.22699062842747,24.83125422994556,-3.6239865300699763,3.1882403678040734,-20.586325609772434,-8.074785196056263,-25.071513854182058,-6.122121908013708,-0.9054189211783965,17.09250816202853,-17.622076630253606,-5.247514233698075,9.8582678727246,-1.4427286333401554,18.073717648510097,-4.264820555279694,10.79081054356795,1.1757899221528905,-5.633726288863262,-8.021502740500665,-11.416948231124884,1.9188318667832627,9.71896548550822,-3.196305559542193,-1.4798344667434766,-4.011537793783997,-4.722459237914981,0.23422784815215528,-0.2490359000691933,2.418563330989449,0.4247532236421079,-2.5269892828247187,2.352434943433161,-1.057019371459198,2.366687457809326,-1.1212017774317353,-0.7730770934492082,-1.2807027170689493,-0.7078129168495391,-0.34664000508308873,0.5483766315069425,0.2658028252382688,0.9428753361336847,-0.0030588731064791724,-0.05133500299742122,-0.3046997067244139,-0.2718251580358286,0.6054017567007958,0.6502961221705461,0.4584379302422215,-0.0036859103767669945,1.868626477,1.476201109,1.672413793
-88033.83864729258,7413.1865022868415,-34170.771814328145,-6402.681416195391,1151.2144101682084,-4005.8103909021343,-6193.797922582736,348.62382648479036,-119.69224456779922,16.888824565110244,6.776720396575563,6.07082576685785,8.840695767342684,-3.28684268440934,12.3828729274775,3.5710644049665228,3.7908096877739013,2.122142769178705,-3.8274893968610937,3.831156970207336,-5.891427275912891,-3.516702698159544,4.2832012557796935,-3.92579675178145,1.231479925635757,3.2337758011975852,1.4278910363839414,0.16092165590355537,0.15442534685960724,-3.070087610728049,0.10145600128541221,-2.7965131309357516,3.6067574503849777,-2.6154729235209824,2.027554433122688,-0.8747915277661109,-1.2240512519382498,3.163581718193774,0.33433060818565147,0.09467364528319491,-0.5415711367822748,-1.7397649342635504,0.343890955981314,-1.7494634287124176,-0.9091282924571618,0.6625325956867613,0.35511640500832964,-0.35124574087903093,-0.9924184060841553,1.162230865290535,-0.19891082531411203,0.4769666205991206,-0.5274243159299347,0.2829809269611846,0.04344662717829759,-0.3297048259634392,-0.949806561884359,-1.2552788191729096,-0.5697876320296836,-0.027056940060008788,0.4668801139635904,0.66912656486492,-1.035493304685856,1.4964431938849003,-1.4770962832427248,0.21475754409671566,0.08395688999186622,-0.017878821192516686,1.2321678967390408,-1.1256107288446426,-0.35490142495143145,-0.24554046280527955,-0.46844877131555585,0.28433797515921216,0.29094585774969683,4.041123384,3.392209949,3.716666667
97204.7485108948,-4979.347650116644,-33942.184207793725,-6844.768339546294,1163.1774161851022,-995.1747963934957,-7270.813269589348,-612.1652701780242,232.9593785466596,-76.46632914262103,15.306174981711724,14.88481877681837,-1.824911904755818,16.458221756989538,6.650814570557231,-4.9459446562175735,14.248059775809324,13.045579731407658,3.6761649066178244,2.273888647381772,-4.297477453289014,1.822908323296662,-18.050173129329465,1.4354609782950938,10.385199381335726,8.846556504732495,13.73995896544436,-0.1157116193820885,3.6295298469277535,2.697095220556292,9.609960510817409,-5.258209604676032,4.739271741099502,1.084529304433434,7.6304176099563215,-0.45431934631868187,7.074336776542494,-13.234020598310495,-1.265487010868152,4.67353064805847,15.691285640990886,-8.757462848753825,5.4769027685267035,7.783705499842371,5.881689896427833,16.899109874686346,-1.2259817118804732,0.6191988699845055,-1.8732270475975443,-2.568496318277963,-6.562726283858314,-1.1179978099046497,2.9965638451474303,-2.4025513306112947,10.482604195584836,-2.5020202620100376,-0.5173258659938266,2.7423719298512323,-0.2883952733654006,2.836592773906306,1.6182998758596598,-1.2412739092079588,2.0581406194805627,-0.42976532322458966,-0.9934582153762082,-0.8116332059997271,-1.2836798310344666,-1.4851834180400982,0.024166482224298593,0.6941404635681125,1.4858266702779517,0.8915385968672378,0.5958879568813603,0.23569155840085268,0.9367106910795029,3.002162168,2.354980689,2.678571429
114604.64662449263,58966.83185320675,52643.44926337235,3496.8320399752683,-2004.553849780054,15343.315015131842,-18164.49141293892,424.2367973443435,-269.1808981501764,-24.508511647573165,-10.130986180026436,-36.61945106112682,-15.810474563675585,-34.21179679740029,14.79580349394366,-35.908899145489535,70.01539222577767,-28.9219591075352,16.386262027787712,-22.12587422979738,-35.154916313030334,-17.249067645636384,-8.004753640125669,0.8679680330206935,19.984558148215243,-31.04458871917682,43.815928022111336,-34.31133909971679,-12.367084154904079,-0.4848692935993452,-8.355203935437329,-28.17237737108035,11.74666960989435,-7.6136189014404705,-1.0983686518586213,-11.948653707551205,-1.9646648126784412,0.007311250135227199,11.708614879540374,1.1829349320322482,1.549917694895269,-2.7311528895166446,0.44790528754698533,1.3653135037316166,5.988783844585412,2.2751415743164984,3.729810598659866,2.226336316334796,8.690800105687241,-0.6356785751734894,2.147954001827857,-2.507287045457223,-5.5191987245337515,1.3737354371765749,-1.1111477792916213,-0.06581490879746979,1.682848494940038,0.4726450459950402,-0.05008131103890472,-0.9226258041805789,-1.1331087669179492,-0.9151120229919916,-0.5607915833132386,-0.6466538528580528,1.258820146797027,0.37365901252435274,0.6862034038722443,-0.03402931465827406,0.06580050081374329,0.31736139270075364,-0.28954348253933226,0.4495505282109763,0.4969443577199526,0.5703053656808316,-0.07836799521144043,1.294254321,1.050573265,1.172413793
-191915.69020242433,27885.88916159379,-8528.711275312335,12819.668571447733,11036.56799441579,-8036.71364064246,3312.801346627677,511.2055008336145,784.4122641414631,-74.77838268625476,-26.13262492834747,-33.047502219504594,4.929514189129984,-3.9173409164512147,-6.278202462269256,-35.18515148498012,9.355576672489958,-30.588360283158412,45.784521041966954,20.773062991580847,30.794644492587633,12.983380531704707,-32.146535874159774,-1.6827086485054858,-3.098067379216964,17.247946107270927,-13.982408375916565,0.004469779231965962,4.910313327192467,-8.011603867896879,0.04209713763568355,19.533476738785556,-18.39904208884369,-16.82644928678025,2.074587768457571,-6.934630311088326,-4.2687584177507105,-0.6726496189147724,10.504496140313487,2.441633539283329,-4.327338919747759,0.6287685070535299,8.79677616552764,-4.52446795375084,3.910533761750818,2.9299346822741628,-0.913214032642555,-8.809009104822092,4.7623733981220076,0.6938188598264703,1.5911686054268135,1.4823900837248076,-6.260765864945028,0.2699514904199135,2.7379434410392873,4.61750207861216,-4.789625309045718,4.387132980716436,1.4582164085975855,-6.043405628206691,1.0678317507211492,1.1154564715477275,-0.0930864748360932,-0.3902676242416421,0.24179675191583952,-0.31345064361112973,0.8426868194014762,0.26092415311099887,0.04543433577595847,0.2147086942186769,1.0550621424283921,0.6305612806060303,-0.13505550016127285,0.06920937869193114,0.18834016873301773,2.518109498,1.948557169,2.233333333
-209904.49442154283,-10536.717689977913,18576.19726396462,5627.119760526355,800.296238049859,481.82187302012863,16443.37187430488,690.3004933981094,-252.69908015486908,-9.160485219164604,29.135326899371353,16.852588027855976,-7.455327222774589,-3.8356664651910686,9.03953788907498,-0.22217635934545113,-8.12174569274905,2.0033204067049475,-0.858530049015455,3.738198397202999,-1.2866028411798758,-4.622661071398433,1.8585091262941194,-1.6482579069828547,-4.761992922397533,0.5801920842199141,-1.3011108414232768,0.5278246207258948,-4.721336484518274,-0.06638630553866628,-1.1765632660732044,-2.837084247241557,-1.7002335662474786,-1.0151651448611154,0.7887698287980791,-2.182041555074007,1.9933877499070074,-0.7674184877392591,1.3059314650442797,3.365843584587878,2.902863171245731,-1.0067486154838117,-3.2870535666241096,1.461501213041975,0.011515403452227393,-0.5729224636445278,-1.3084064755375322,0.4812966334272258,2.5946544101877302,1.4134060349640978,0.7647559972262581,1.5358210297885992,0.7790902473103044,1.2117228293773346,4.006339846641674,2.058264779239026,-0.34419828229027877,-1.141047412541371,1.3055802101874054,-0.5979098735824953,-0.7721911907236952,1.5173760395513733,-0.19383909238540079,0.1461286326989878,-1.0876490622879254,-0.2702839909164207,-1.2638791947914945,1.0608532104938178,-1.1084373758948145,-0.28993673585247026,0.03531058637337691,0.3851074020995209,-0.2678804430304787,0.11173245883174261,0.44253144269309613,3.16710629,2.73289371,2.95
-111511.39139821607,-4217.331928558617,-17600.5542497931,-2587.409710164419,804.9756272799475,-2716.9501721213196,-1959.5593662451117,408.7576507610381,-162.29966480037805,13.016135519484747,18.67882671333227,9.324976530693686,3.00630766296974,-0.018235947952012985,9.249236977533792,0.9251107487676931,-0.2682634113829875,1.833847761949773,-3.198392408210583,4.595491257618428,-3.3149601699384452,-2.9762701019054862,3.8896072263784784,-2.2324312997338542,-0.07188253719946351,2.1465004034268977,1.6137691141719799,0.5371194678919352,-0.6373094198713565,-1.7473754030738897,-0.05281933146958444,-2.7008468550060334,2.4762687906571212,-1.0593712348413078,1.792966338686444,-1.5762477379542037,-1.216620907388878,1.6289799150418172,-0.12620536297678217,0.5940295762038388,-1.0943908314654893,-0.24476806391604486,-1.0349190904048982,-0.5292130672228176,-0.30679287969883184,-0.4516135775267849,0.48965632471334825,-0.7025295333067133,1.2506690654503365,0.5122422667904245,-1.2428466334723205,1.0688012375994846,1.6783752233562326,-2.228986852579929,0.18814806911507467,1.376018289202942,0.9430962601025926,0.06589142351638501,-0.8513757497022219,-0.5875531033143562,0.281242114680151,-0.25800307727651384,0.17779419538982452,-0.49797605664924877,0.49532478219593506,0.6831841066050933,0.38471821723365496,0.25522055283091044,-0.5051769775789856,-0.7646829539634336,0.31377168727822013,0.6751997211710148,-0.34703855219239493,0.0298915999772943,-0.20403206223700107,3.884859971,3.329425744,3.607142857
26676.551301628795,71718.91671086672,4229.979698130395,-4431.085218515061,81.8741552188296,7518.307150781821,-12531.620564008608,-560.8426227412475,-2.568954682590961,151.0937221098137,30.29758129787344,4.958244208344897,-55.40921495905739,-0.44910473829953773,2.4432926212621044,-17.09347683808458,-9.668512875935116,15.2357477627237,-15.943703913770083,-3.5233464437704414,8.500212272826527,6.063826094925519,9.182837988692519,9.832421831401911,50.754993367078704,-36.30045550172807,-20.70838920181013,14.424650401734185,1.618442904534998,22.64846290435064,4.788452308989904,0.18688612464612703,-21.531718403784428,-4.146907652839115,35.6961192438056,-1.4812539952708768,26.50278435013278,12.072862994500504,-0.8791980800243081,0.9722273025577794,-6.685995219452766,-1.6155136808634274,-2.9824826187385405,5.120532552136531,2.0043792689707702,-4.237400385660317,4.670208662874011,1.832577055288893,-3.948425804239257,2.0164196762513877,-3.7927468080848223,3.4121459408062487,-6.10256548623003,-1.9546312850191803,0.5885265971617386,2.0858169909926927,-0.6893279023343541,-0.7200684576555411,1.0347108238030958,-0.0027176043199196075,0.4989006140705451,-1.1084730472662767,0.06386869981665798,0.5991867741178986,0.23150023482185667,-0.39690272497052864,0.7311630265143728,-0.16843025022207767,0.050191669835755584,0.30928993947654976,0.31591410466909,-0.11941444049335743,0.03483046398065373,0.13212450287680608,-0.0247055292896752,1.56564417,1.167689163,1.366666667
52139.93679653557,-9887.385123787437,-35769.55001414479,-7059.316898387959,690.7202763207064,-2377.9619874102104,-12627.966801170305,275.2075670120392,-42.89203821328616,-34.00780153846756,-11.943581860163956,0.46056821197324743,12.280958137923616,7.314585506499167,3.580649236713783,7.387276003586384,1.453593545141847,0.7231804654358628,-0.8042549619907625,4.153243990779506,-0.7726438992823107,5.217079330573874,-1.7680963477545069,-0.3998157468285475,-1.1905719907445915,-2.096352143363655,1.0357066815407463,-0.8735213589423576,1.0054607026472204,-0.9337191474761174,0.6148950108934687,-2.1678774734755866,1.9052606309686493,-2.35292898318057,0.7408361700145666,0.35234053997212106,-0.12187395012396933,2.7158371071636274,0.5106617710227549,-0.5338110227150075,-0.41416476117409773,-1.9163209825164567,-0.6808210691626198,-0.9416549542912762,-1.7350227147235806,0.4217280042683155,1.9450220638833347,0.8214165347947557,-0.8981956627454376,1.8210418237286852,-0.26480542774593113,-1.1550343288457399,-0.9975770860082881,1.3392762695329528,0.868060426647241,-0.7424592575014464,-1.3579479699958972,-0.5015739269977294,-1.1576445288446997,0.05997833266974306,-0.0508931486895335,0.6895429507860087,-0.9472566913823876,0.6896613806534165,-0.642590015786805,0.12820154319139557,-0.17757588945549138,0.3950996583593738,0.039315712484384376,0.1052794345363684,-0.19606176563255598,0.09759851053394059,0.40588098540003636,0.12370969320304437,-0.1925788059729095,4.655644914,4.137458535,4.396551724
-53392.24618411105,-18012.320848377054,11421.45022473181,-22287.36802836409,-26262.639508329376,-19340.516014075758,-6372.1427215794865,313.1289630175168,947.873515453696,-175.9939977983441,214.51618611885937,-52.98816322780546,20.746451902392188,-29.652012433030137,-12.84773355022564,-27.613075789298605,20.77367939988246,-18.618734960762634,-2.473115972654901,70.27317910218085,1.6182748805872091,-20.158999193844757,46.19079653579309,9.762771314235547,-1.6070677263565303,11.721915431349265,-12.645640344849207,6.289248431568342,5.472743915950428,2.6385968241805546,0.9434386801743121,-4.696662198792996,-8.556559841203711,6.980046351131589,4.8899887666106325,1.5388635544360942,-2.884554187399692,3.227702978272963,8.359935845524605,4.722413172710008,-0.6547592177716638,-4.105810070934937,-2.58221132509937,-1.5133240269825097,-1.5514945104711388,-2.178118557412457,1.334855916591538,2.602479246418364,-0.4777747255161421,0.923625068674949,1.1953993970181758,-2.089550465153367,0.24038418763369118,-1.1725477387927148,-1.0409394529478977,-1.7467529395339978,2.559063036082923,2.1637502473084034,-0.5641948850703653,1.4354415171540635,-1.2580964964478096,-2.510757220932322,-0.5900813177475975,-2.0045652278516353,0.33147198139323547,-0.77342801780677,-1.1324937155993013,0.09358105170258416,0.2057861126404105,0.7898930542593137,-0.9145758713532695,-0.06835034865417206,0.6211152309256124,0.18126565475950357,0.5264428781574222,1.868626477,1.476201109,1.672413793
50030.00805463146,-10113.997947690514,-35856.497589710074,-7070.235058568277,668.2179192100471,-2441.944983102066,-12881.309331454479,274.72895610646407,139.77415770767576,-50.99456025860795,-18.223683695068342,-0.6449472924100854,13.212484417788248,7.15210721920975,4.622596526422979,3.3436549904194384,4.01088890541866,0.9177602493100995,-0.5021276686111075,4.386049271018438,-3.7249549363004157,1.186470080981724,-0.13967635031849832,-5.986585702983312,-1.3726886408899082,-2.1314618253879623,-3.252557277099121,-3.0405870620727806,2.4910815409103653,1.3759663103740207,0.0015360483125551139,-2.527686884868191,3.447743568032842,-8.023853047989949,0.09615442221638687,1.9428978727546304,-5.093130714333348,4.184756589558839,4.116639075608815,-3.0076622733380405,-0.8296460349161341,-2.290599323281099,1.9671693318020333,-0.6514955380506837,-4.902934569331685,0.18331281629201374,1.2195708242453893,2.7540296197848226,-0.73054474648437,3.2982902967789727,-1.4447089667908568,-0.22202963023892913,2.138765459699597,-1.5632575391709618,-0.8024525964842416,1.1401783552801175,-1.8077275578201701,-1.0145336736011619,-0.41471310748129014,-0.33152343333032064,1.1813510600420243,-1.3804217705411403,-0.8242957062573882,-0.10027545922244344,0.622321873463606,-1.3325914438376734,0.8338301324148479,1.189332168098482,0.7607526870178757,1.236753426509504,-0.2574732151346015,-1.969198003974363,-1.1219431342476334,0.550192783231799,0.8351691783451107,3.599130983,2.900869017,3.25
-190899.2439090168,610.279856310621,1825.2229904365383,1789.7435154975626,1099.5449269985463,-938.6065054823697,11692.763481913991,-374.4202959387578,-13.665976930799694,-20.57704955830607,-3.548500288606015,5.221298931076611,-2.250807897630545,-8.79647537581675,10.58866655544855,-9.526729680500296,10.432983982853807,-4.432458139023774,6.258056170186175,-4.4262024151994295,-1.1904628975917062,-14.891151106636572,3.233720259141048,-2.8620119082553845,-1.9922863638182906,2.391854739597268,-1.6892075533560795,-0.08909561459565357,-0.6726209386719129,-4.593137182878205,-2.9570520341910913,-0.6480147429312919,-1.226018270794638,-4.615032837257402,2.19976956892211,2.331396044883273,1.271823123968551,-1.850118437688048,1.6453254294834467,0.7790576660476182,-0.7113385188554464,2.7711651477408057,3.3535180660908646,-2.745827117164958,-2.1422252638457517,0.9669284901381137,0.29892452844889666,-4.391624732300618,-2.7887229885571143,1.9130169207727294,1.4786417094716884,5.901472443402096,0.4736059721016352,0.5396295983003103,-7.7142491699409295,-3.8228348213578762,-3.424387001113976,2.2088988400682776,-3.0664697830878676,2.740385918407968,0.6803135741063248,-1.3067268837569939,0.7507189089998169,-1.9801674801836622,-0.5591689382428376,0.9521905787682148,-0.046567185003380175,-1.5428281768820622,-0.7279469060563709,3.503918888993713,0.23596039060375787,1.4960745785017253,0.26353149748990706,0.2931144133187663,-1.5031617089531593,3.257015236,2.742984764,3.0
477412.6598567944,17033.31492832537,-5594.913974668201,54905.21795046529,-16895.96554437336,9911.098489353917,11542.630826374849,-170.93054861085244,-45.54395820587367,48.27641643010974,2.8755767158760768,-29.274271309472553,6.049134244216042,-1.2036363133686354,8.696875944123988,4.512064627831434,2.8969212693878745,12.599775595760386,-11.98279260745692,-3.9919229982419187,20.795239923314078,-9.70093828632743,12.527631081468076,-21.032790256794605,7.883449872534184,-4.9465275598771745,11.284410105085678,-9.524085905711894,-1.024439376949524,-1.9064785989982387,-5.660717022533093,3.3806285320498506,-0.8899581440515727,-6.337461323133595,1.1231476199885722,-1.4595347809060046,-1.4540173373374465,-9.05501218656949,6.432325667989954,8.575706779157713,-3.7281204429018615,-9.377075212630185,-0.7750733362391701,-2.3952287495684446,-5.005125247167552,-11.162409503630018,-4.4308788155802095,3.9463074833671716,1.2047454336390386,-5.317841190879667,-6.777746157236802,-3.164792266694372,0.924142212726596,0.5457890260616157,2.046500889038624,2.5589769385428838,1.853893591215544,1.9988419775229431,2.187326273212435,-0.36303564951144107,2.4221460188265187,2.915223013819829,-0.9425082304592414,0.3244846882610193,-2.5593965132362837,-1.6283290868343534,-2.947231610408637,1.4826850612936346,-1.3867000002250174,1.7397211144104292,-0.6904361090863077,0.7396527681517303,-1.346235541367712,-0.037008784451395466,-1.4057909152435046,2.686788331,2.05395241,2.37037037
650895.8927554619,9791.139173857226,-21798.100385055186,-6011.289906150258,4101.712284667333,12190.475770454994,26349.65499695614,117.94943480565937,134.2340977141057,7.278243159590357,27.48583390337693,-24.157694098252804,10.229552322615355,-16.65309445737805,12.681795368675942,4.56391079380308,4.153198996137696,-4.572745397886155,3.0627876249699373,-0.649031595565752,3.728603654283178,5.615165005228362,-8.345624731381346,5.425033957724992,-1.7129633231172807,2.399378165056264,-0.6832479840303406,-4.39260559773285,-0.2262169463877377,3.6484098453466487,0.4666276850507808,0.8040158850024527,0.8742256734017387,1.1514036930467393,-2.3649174827320745,1.6481127870582735,4.725106127647575,2.208389542045863,0.9110935770841929,-2.595668747564206,4.1131660882515755,-1.5991386267716943,-0.050275519269759955,-1.546613503645353,-1.741018351391498,-2.435381975363038,-1.1914803243682808,2.3637977998471373,1.6876302743287455,1.1549286300385937,-1.005645166150327,0.4489256892520336,2.032913032186553,-3.027388389163223,0.028349954925562425,1.5585669068844183,-0.24173032511939527,-0.21418528240255688,-0.9804742789222286,-0.3346004171265064,0.6375614569257594,-1.8779500202550843,1.743001832610392,1.545214664464063,0.44479925936238696,1.4632751318660024,0.8334563085825163,0.6927916228518789,-0.5481275877907996,0.09469503136088885,0.22864237527272727,0.0914095777306849,0.1478873981331157,0.5507131384354663,0.13989554563313134,4.804087,4.368326794,4.586206897
-191340.03181441064,559.1394542236037,1805.0459619369196,1788.143238786742,1094.5804266482114,-957.365105122661,11626.385005417249,617.5807102739604,-255.2083134719859,1.1243249756584217,12.745801512891262,15.793789240876398,-1.1357303719230334,-3.3598807358209157,9.170414626367394,1.570769194027833,-2.140034485770004,1.3031636409887617,-1.1446240200932556,1.01775946242862,-1.9512202416672986,-3.4591512419663544,3.0586889268391992,-2.6944968754625576,-3.0318669600462416,1.4778375275645306,0.036422324829028754,-0.24097124772887515,-0.5417561691513577,-0.385876979384913,1.6012767618976795,-1.3882164386701312,0.06324760496948251,-1.173445988805472,0.5312118718333931,-0.9696563834590808,1.4528400320255954,1.3473832317162582,0.7236347031359278,1.5682704807300873,-0.3162060357911844,-0.3248646195264544,-0.9164524253131514,0.8679007493227896,0.2584670872832562,-0.27098925746106667,0.8178865473505115,-0.08739334779223197,-0.349591741651745,0.36321785001037654,-1.539553423473025,0.6641941255045118,-1.1675059149848472,-0.5009829880533698,0.20872855817358266,-0.9716020649504619,-0.2272062655480653,2.20756807163155,-0.6379825640368986,0.45101059977207675,0.41554532518842957,0.9457283588486826,0.9808152869539616,-0.37990507653196565,0.5049430488869483,1.1588075474017263,0.16632323143570246,-0.10441561760766316,0.1980881174743271,-0.8652800841062794,0.18585133035697624,-0.0764678282238624,0.0785041890999082,-0.5002746692866414,0.3865719885330472,3.46412956,2.93587044,3.2
-154254.64509202202,25077.723181467816,20528.21915776114,10455.160721404984,-808.860353103149,-21532.98062312003,995.9787941442214,-562.7196660404032,650.975110168268,139.82773591266718,-34.89044585324278,-27.06404676807158,16.754103044367533,-18.5177166042672,3.78292731028062,-5.362983573621894,0.8365008358616279,28.306112109620077,-8.589785875222423,-2.5876852586965766,17.56450256746136,0.9640688289273066,-23.16870090144429,1.920138014143197,0.5755669757310914,-14.489602106802366,-34.43719106882435,-25.020454968551284,32.0151676678231,-20.88136441542057,-16.075684484557026,-20.278231573358298,5.438373381581652,-10.035712166317255,-11.10549763795925,-8.204656894478829,-1.5794153177062875,20.940834550173612,-10.579225725174105,15.733682895148155,-1.8506948403536059,8.538972252969204,-11.234109888298251,-3.9573343859325933,-5.496145147885612,4.630791283281051,-11.687604401198241,1.5941838827281563,0.43108471736327686,3.84179478726401,1.0366509116749059,-0.1801471316853801,-2.1117753410830025,-0.5026765762659062,3.779621829718564,-2.656668574178601,2.0642187733849604,-1.2476028647064084,0.36249727992654024,1.1280100479591713,1.1523649165513103,-0.1886403183543048,1.55406211357292,-0.6327635554210279,0.43285006536712983,0.8413917312361178,-0.3953041657829693,-0.6230697170471983,-0.3530142313802003,0.008645106004978167,-0.5490816874629929,0.3795804203247798,0.4042434264357479,0.19592373611036085,0.2575230750893301,1.765816215,1.400850451,1.583333333
