fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,CIHigh,CILow,MOS
-161757.64749986108,21975.321307285933,-32128.942917746375,-5945.490945369503,-1604.222556811927,4071.531218226751,-1078.9381302968654,543.9212534418663,-211.25191826147204,17.87460095175699,3.223959865240781,5.462228217835401,8.87978694769681,12.304345439378416,-14.014775470750902,-0.3071856039393871,7.88052604430553,0.2173899581287606,2.256021127622852,-1.4365493881491238,3.51425823771605,8.976209906140472,2.239708607038704,-1.5312020696830992,-3.8131111135297986,5.251552981586912,0.5365044283098616,0.11304647334585749,0.6975413090290737,-2.240704619425473,1.97720903546559,-1.2262016031238794,1.945929105162836,0.016930949194689945,2.1453049522516934,-0.10426343254511589,0.6718068186166786,1.1261124562667777,0.2262740006660771,-1.877954255513239,-0.008126066063691796,1.5986032034530795,-2.073958883951356,2.043514906547387,0.8075973041670924,-0.5440521653839359,-2.0138114664440474,1.5181124160933661,-1.0095487304018773,-0.4128408219246025,0.6743509323293372,-0.3602749978242657,1.2779345811979448,-1.0559453697588603,0.9341436751649257,0.8134553384283545,0.7350082005277254,0.260843251235947,-0.06366804315852423,0.1695899593114296,0.6873640789209237,1.0110229230460497,1.1234251627894407,-1.0069447701452208,0.2797477735238025,0.546291922158773,-0.6067969856235452,0.03166485198922376,-0.06439629542190024,-0.33765254138443535,0.044984966789861386,0.7680378633143187,-0.34238484864390717,0.18230276389140673,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247934,11640.217338242366,4125.327942557252,974.0574356792112,303.7065781376882,6896.116761211254,-321.6948942672216,-32.27103269170454,-41.91985215654442,13.835733364683277,13.627663973470083,-7.200706303291468,-19.15877582603628,4.9562681454807604,-0.813898262472816,-5.982680485113598,-1.2537264482796542,-0.10064854170571948,4.619363924674422,0.6222551480990579,-1.1217963562317392,-0.3210613190491835,2.883039527939595,-0.14568057914482,-6.217461789033453,2.0367313828994633,4.798644181602287,-0.04723556052090534,-0.1584834815996312,-3.6259130949736833,2.4596506675819625,-0.9856489105412053,-1.264804886492912,-0.4379392566528861,-3.9134854344162955,-0.03815903885419083,0.767712166317656,-0.08935765145615476,-1.4963957243150625,-1.6303862688506026,-4.2773604051771255,1.8982019000715775,-3.446628104460537,0.5221925467664303,0.48275012234217846,4.3971783799485955,-0.11331052240546798,3.70731737435086,0.2553117518692052,0.03971722454152734,-2.3690723608397013,2.868801521053616,0.11472063805885453,-0.24190847553903583,0.3402920844163429,0.07160990117474256,-3.1418906561422,-2.3114956945897553,-1.7964925557845788,0.32506174590557296,-1.2849207471914195,-1.689217216343314,-0.7922108825618558,0.34783074353358695,-0.2976892425831002,-1.132918234457018,0.1055607604842692,0.01219561763018049,0.8536565304448773,-1.2609927488666597,0.16726744510218913,0.12112172927402069,-0.053370758052230426,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837633,47846.555276967825,-32033.438752514143,-11236.313187072177,-8964.161389949484,5658.71200956834,504.50036458017104,293.1234428253649,25.48909174905669,47.13377564350425,-51.332547940689835,-45.607450453793774,76.48650812198389,-35.9280357208552,55.52047634763846,-33.18922089683665,7.667991898680033,27.276395046206677,21.626420323197493,0.9559105702001758,13.255549167763538,-27.823832788673467,6.5209816107302325,7.200898013547352,3.363389273872052,-14.014378970396926,-48.78858224726242,4.7944530828010885,-18.583940389404926,3.046485582385948,-10.687291854433886,21.687869898253336,19.521138676596355,-11.058970570725707,-14.238247605540534,-13.689809527280493,-15.731338105674881,-14.37093353208207,-3.232863255413617,-7.5229364052168215,7.437775027126223,4.149839159406153,-0.4672764534855809,-6.126390925961073,2.164524470669644,1.8694679316932892,-0.7967846693890586,0.23157794784974778,-2.3656474569391013,-1.2013524561293214,-4.231958945918891,-1.731347601436254,0.18138855812866528,0.4500707164431688,0.15596303645311896,0.8594011164433243,-0.43681682638551134,-0.8333962431578811,0.16622142818926508,-0.515271229762173,-0.25509403238713374,-0.4119663811355388,0.19144039770167123,0.280071594576061,0.13020195922038016,0.1625782086609292,-0.023066773858324074,0.21768236655811396,0.1104544657342356,0.12327550287023406,-0.04318093525069562,0.04084902139038648,-0.07211194540876809,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894195,13983.423873550635,3807.011172243785,604.8325400245727,-5495.357314085373,1986.8032729191411,506.81492615476475,128.04540719644135,75.83231696239383,-8.696984631717937,8.356910009404421,-17.279993701760684,-2.559429402988465,-0.28849614228962595,-14.010271662369545,-2.0648535391404073,-5.288404164453912,-2.188461676675113,1.5017443271074338,-1.3464460679542711,6.424801803087088,1.1761265318732128,3.82062553342376,-4.4048319255018935,-2.9296758539085457,1.2641217331439172,-0.3926774151544462,-1.7350548709784341,-0.2280910589502075,1.4403135677859487,1.499140902608717,0.8847452895814588,-3.2125676693627607,0.9777064962151132,-2.876642690192891,3.6217488843035266,-4.361994832255332,1.1110140143175466,0.6090329368214774,-0.016148383167029778,-1.2486519621177308,0.15929448747402092,1.5195279427505635,-0.8023270961782153,-0.8297426737538637,-2.169833259059194,1.7699596325481923,0.7007031920282957,2.6796963200887665,1.666677886389835,0.7369109549714651,-0.5024957706240082,-0.5752858970187198,1.1451682015561893,-0.6520516436536582,1.4962529403037976,-1.1449193863809461,0.7443611298048752,0.06559727509965375,0.8020791271627666,-0.4909160485646763,-0.13934198651245566,-0.21888298214922985,0.315583052964865,0.6392492748732154,0.3674667323512536,-0.5822732916928812,0.2817820106993918,-0.3494437200023701,-0.2893108858955585,0.35183988975428837,-0.20581247907937572,0.06685243736613128,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606244,18585.645417005773,5628.075747261347,-803.2589349860236,-490.0582568843843,-16475.683550322014,-690.67104292695,-263.92823673325773,-6.156374709613746,-3.224191059393422,20.98010061698105,-5.622994272464612,1.0761141957779106,-6.431971751317501,-0.03896069704290381,-4.444336765632062,-2.0718408220710667,-0.5348494359617618,-1.494384569817581,1.0932310432398564,2.7400961631067835,2.0661170704820067,-2.67748255825284,5.031020873502025,-0.8664877659317137,-0.6819305620340146,0.7675539904647753,1.4672806975619213,0.6447410642398368,-2.389122550535076,0.6642963219987539,-2.7017159543011475,0.893663190691074,-0.28958313970737665,-0.23606401368786956,-1.5076947693799287,0.2063443517708852,-1.5951122634234198,2.4201756042683775,2.2230298164946882,1.5410926230265927,0.2548456922071251,-0.979672116688315,0.3531324898284654,0.6134592124032043,-1.0009443186584834,-0.5618931381926094,-0.6193620189784512,-1.0864724674445847,-0.2819734820484021,0.42373602371533775,0.07673709125629487,0.22999223773199753,-2.017301620566118,0.6138453820973861,0.7837314701763799,-1.1731813648099587,1.2865831328991462,-0.1958868229210963,0.6292482117449114,0.47697655958034085,1.1594463633188545,1.4521247975307066,0.16011625193823797,-0.410173813299997,-0.09338030824462654,-0.009752019245935955,-0.12949694433566597,0.19219104932716605,0.08397810532469771,0.46588018034195927,0.19135870413469666,0.48351205587959517,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569206,-14774.153173959754,35625.04043198734,12291.008255225588,-46.98797273290184,7457.201436954636,628.9251308688664,-216.3071670554813,-21.93910585731984,56.21511244583177,-38.91277950378784,16.14421049851223,-4.7733954157810645,10.855509233876369,-0.3362827912695693,-1.417715767465501,-9.101926324582005,-0.38123172585820053,-0.9169287383482287,-3.8719683135653713,-12.583609882529418,-3.4654929416467106,-1.0866201365601533,1.5330887021283877,-3.8163308232443196,4.532181719710208,3.8691795079421647,-5.163285554884006,-3.6506393587607486,5.161526472748002,4.653891547802036,-4.664473355255646,6.9961327919829746,-1.2508313360910968,1.8046521439570553,-3.1160127519002714,-6.2158783365395855,0.0769000014590823,-2.2249771882338893,-1.0503007653752505,3.2442565367638214,0.44487109383931117,-0.5335488687480052,4.853271551714906,2.794078830926425,0.680002407589753,0.22910635414411523,-0.5883041576797016,-0.7459769297655916,-3.04173981885842,-0.08835447155170653,-2.803802713346067,-0.6111087867258445,1.57107717115743,0.27737903962160004,-0.4071576705885746,1.2721701750806982,0.15924923857722315,-0.2452972731494959,1.3385937206004397,-1.9172493654675042,-1.4798335220353767,-0.8885039226659406,-0.25286176174055675,2.066291612300986,-0.6463606136591876,-0.4478466971222822,0.1998329347290942,-1.0532077997517773,0.7538157521825821,0.24108288160073132,-1.2976045534593463,-0.13592738130671966,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935075,-22450.535901180432,-6087.790261845076,-3929.754471729116,-11695.964244109744,-24425.389754913485,-82.45090962024142,240.03245793014207,-0.5927046835259845,-16.806207909568883,-3.884365421189408,5.855259671219711,8.48116966022472,-17.04374301281835,3.4362390000661436,-1.911067396010848,2.1879422528549015,-6.110647638734992,-3.0453944146566783,-1.283952460579844,0.3563449288025577,-9.209163969031223,5.779533947437418,2.9625030238151906,-1.1651297924503214,-0.8417543954351967,4.181538150215492,-0.3769153100350539,6.0289584715834295,-1.4665668884397849,8.053349353497612,3.664977401652779,-0.28315233334264217,-4.19895137771477,-1.7231477308039056,-4.9052497481959305,4.180884620697334,-6.41649250738715,0.5837587361077989,4.536001695022159,-3.9436544827519557,0.23374503628097112,-2.4087869691950377,1.0610275454181193,6.151325393632542,2.453533732420284,-1.05360793497902,4.099698363651802,1.3615582805569202,4.353750297707051,0.12240978167133544,0.5515921527643481,3.0913779186195423,-1.4192558073216763,0.32530795201894924,0.5258382976393927,-0.8998412058547364,0.5861965227391426,1.5739137874758122,1.1771445217135752,-0.5278399724322311,0.5641678730849855,-1.6769187713906775,-0.12278374332608188,-0.19294385590069477,-1.1134490589548085,-0.7328678893419897,0.6811832200062481,0.9881464713444926,0.2053907751506836,0.5972440693747615,-0.2587473407398236,-0.842899412338089,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996496,6551.012843513339,-37332.044985261484,37717.597820697156,22447.373143636312,-849.4283033971678,-489.06312043648904,-129.0871830653634,57.50865759373507,12.632660683914839,-4.91058791023174,-5.246991739955372,-0.7350683861204823,3.6132638989733854,8.053004702422287,-11.986544692645841,12.943141278035244,-13.250400133494647,-3.020710065900602,13.276843459282864,6.9557665272132025,-5.136822912724092,3.417605067509803,-9.454737298762023,4.703176217560949,-7.138981196892359,-3.503271634029284,-6.520534065468455,-6.986638983230829,-1.34279254597181,2.7719442046374354,-2.861907969151985,-10.487932266940284,-4.2301001394259945,3.087577864582475,-0.9520610133633131,2.9247373334689226,13.818632998936685,-4.509684137203386,-2.973761564526938,1.3846192702125573,6.343593566345959,-6.629760484875439,-5.582875512585571,5.419601170237361,-0.02304547801600786,8.08066108240539,8.500393408953279,4.740779758195015,-2.9143256385335214,2.282761988778366,-2.4726843285524143,0.25846139142073343,0.2303998768215613,2.570467303197535,-1.3996081950208246,0.5972415298965259,-1.6792838047998622,-3.5447242942673673,-1.2911773135104223,2.172501145830276,1.8054401078767712,0.13425102440405492,-3.01847976098459,0.5025544027009852,-1.8434764460401372,1.436499791473496,-0.6168256820321338,-0.3568245691233729,0.5508536209400039,0.11746182040016824,-2.353074588722236,-0.7131176374779398,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944797,-28211.92348080474,11028.35082645693,6547.449936488578,-22466.14505131758,8402.593631113794,-469.48759899946236,607.9741651505472,-116.60766613269614,39.75473021384123,-12.206290805167104,3.0402988073128343,-13.19835108122867,31.411963268300322,-10.057230169351762,-4.963638601660509,18.2621917100881,-23.703129895451465,-13.053993804029277,29.029300747158278,-11.574174615948484,1.8570761800904394,0.6496444297761315,-17.16000259611903,-6.1816268687808975,-7.421076244881594,-3.701197702166868,36.196282856939526,-15.756787397123148,-17.571225529668645,-26.449754834123507,9.954023484491447,4.602657427355457,2.2206776984827017,31.477999614961423,-10.217585272535787,0.8247836024307049,4.491084481970962,-1.0630912217154473,-7.063642866983799,-0.42773349405772954,-1.0187893335234353,-0.056525776907723875,2.5967711913414213,7.743438777218486,-8.255292516398837,4.969191769154502,-3.1067507733194817,5.149152101781322,5.4741034825695865,-1.7331283572037288,-2.1541046331351206,1.6570992985103186,-0.08417037877399265,0.7278411615572407,2.781563156680882,-1.2949082240972603,1.4808640290739739,0.7792365128645428,-3.4068289451300915,0.6954030891157884,-2.9235597872719863,1.7607629930022808,-0.5398258994362924,-1.5481349363479213,-0.6443082382677022,-0.8818430581516465,-0.715467718469723,0.05368414096293445,-0.01393858125021504,0.166831885536998,-0.18643202899711236,0.44730737056183545,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348372,-2311.673330919562,617.2641883121437,-58.22127817417046,-387.53264407979066,3436.9545351923202,586.9416353987771,-14.764742294661351,-50.14313634973283,33.387024146535595,2.0004463541056694,-0.5503620905460931,-7.051866046460379,4.36512085667176,-1.2224066855591205,1.7887935210765553,-0.21723556952704107,-4.653331339379917,-1.136628278773262,-4.77098298841302,-2.088446568849847,-4.151397603721272,1.944636668890857,-0.5115162725567027,-4.532669647859374,-1.1291980846073117,0.3523334430332869,-2.8684665391526853,1.406716605436338,0.4694353562819646,0.31584943024286705,-1.9197111885872604,-0.16556522606536414,-1.3574158779356083,1.6326709025986221,-0.6868635188731967,-1.0187574041805305,0.5036542530481545,-2.617647436200128,-0.6317140942105192,-1.945360943758902,0.20847203384545893,-0.48239046524625084,0.7247218630580827,0.05644238277481939,1.3292852662368675,-0.024191867110493672,-1.7094359491003617,-0.32914781569325396,-0.9953350643629623,-0.6804079187686691,1.2924058375248297,-1.6428870345462485,0.18709195352531205,0.7064652226226302,-0.26203709161540556,1.1689796507377679,-0.4415309735323384,-0.768779373040039,0.668665857645978,-0.44145250082600146,-0.16990824352281314,0.3234432171324719,-0.09555079889095253,0.26170143555405456,0.35651894932334993,1.237507766440444,-0.45945854625956556,0.25792904851685117,0.47218387222714486,-0.7549194330196426,-0.6115803119524097,-0.9276940348787691,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829823,41623.89831047271,27684.468121690996,58461.08654787963,21728.640333683037,2952.3000312612203,605.6545502546768,-345.61195443160193,-35.08050536908233,29.1215071026436,-71.15008233438186,17.15857778922956,-5.732863778174167,20.475555288501788,9.156815733246088,-2.1060380060511323,5.9194219279996245,3.7174676685496215,4.3846686719257875,-11.301652567712127,10.310297944497316,12.182438419121908,-4.8121953043592285,-12.793964421825393,14.76077412556598,19.716931305805794,-5.661752917253415,-10.835154017407918,-25.74697990410323,4.946416166575664,5.413795584021871,-5.2561558636249694,-8.00252901330806,-6.410235188987097,7.920089966771963,0.7546200749792985,-0.8688983050078404,0.05149066268158744,-13.39151734119016,0.39250024037883124,16.357652871595768,7.418640877934234,-3.417249881299985,2.777620452496078,-3.0525717541843593,-2.699160563594513,0.3186225883734235,-1.9891562376257304,0.4015915904839703,4.038614629655331,3.5402011993325107,7.697938035103965,3.440606637718169,-2.362415156924904,-0.5573712776722367,1.4642093994563117,-0.7598003243052392,3.0250048627017003,2.129233188826535,-0.6174328175394043,-2.9294222705137063,-0.15233365358788356,-0.4783391323810405,-0.6708956223957019,-0.9440774313683781,0.3371600826157785,0.2689993113857882,0.5522220806485512,1.6858482988907801,-1.3405701361941058,0.3955687881327109,0.4636190907845616,0.9245044917046373,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377072,11421.45022473316,-22287.368028364923,26262.639508326818,19340.516014074175,6372.142721580623,-313.12896303605294,947.8735154964103,-175.99399788766755,-214.51618647685774,-52.988163302569845,20.746452348000645,29.652013398708263,12.847733669649859,-27.613075771162478,20.773679137443754,18.61873044175931,2.473097585747514,70.27317965296497,-1.6182746287929293,20.158998407627717,46.19079648239993,9.762772486756148,1.6070698519954327,11.721916658902943,-12.645638656646874,-6.289249723598398,-5.4727449040885565,2.638595666467132,-0.943438231146628,-4.696660218733409,-8.556559586535586,-6.980044249562918,4.889987049346069,1.5388633340659228,2.8845560366876573,3.2277002172531586,-8.35993743738244,4.722413013977214,-0.6547604508365312,4.105810492010605,2.582208908842963,1.5133277977181911,1.5514992614152836,2.1781178110707318,1.3348596484937105,-2.60248046805082,-0.4777824069816217,-0.9236079671896563,1.1953961563505415,-2.0895575001647204,-0.24037764358552477,1.1725590594120683,1.0409378947341765,1.7467501767974722,-2.559053762045021,2.1637519809327492,-0.5642228238383827,1.4354182344291448,1.2581162757038062,-2.510743657617536,0.590105020379872,2.004554827842971,-0.33148875022395063,0.7734224668879507,-1.1325029686958787,0.09356864775319422,0.20580882318472873,-0.7899662664957916,0.9145107850054184,0.06829195769461843,-0.6211273334548572,-0.18128864316129353,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839028,1854.4766887904923,1793.5134807794138,-1108.1538674192766,915.4386237068203,-11788.662119720047,377.978629569742,-230.92866893494667,-0.3221852499940855,-12.695290981539722,7.739151505642043,-2.111434941680042,8.515440429118456,-7.9023571441886205,-5.097156425739366,1.8920627982576994,0.8381115067152116,0.5779729632913362,-0.5191972288468061,-0.6156718429786242,8.086081473894161,1.4918147968706017,-0.12552072917076107,-1.503989550935899,2.5575665137804915,-0.6067856856336422,-0.7603291932949326,1.4779532957996981,-0.4811259886597427,1.6070501020051684,-0.9711880343302222,-0.5429750011614383,-1.1225540186168377,1.0020291368987362,-0.38504169597619087,-1.0170064954867053,-0.4253408533439169,0.5651983629155435,-0.5099101354186263,-0.6787448737307887,-0.7362132475991057,-0.5292477615852412,-0.2611505733191193,-1.321092236573705,0.4607943444689069,-0.47050816311490923,1.172261378601183,-0.14858504984204907,0.8710985602077664,-1.2519850450953467,0.010494032206225303,1.5182265137724489,-0.5174755650531646,1.3618667532928244,0.7257735108050751,-0.5803789919171525,2.533608437295487,-1.1638964476033093,0.13183240400211463,-0.5007300087738169,1.0801015459587775,-0.7731672143817234,-0.06743359849496755,0.1155795381051872,-0.7732184482812299,-0.38859371224679906,0.043700842525251735,0.1716372286167988,0.4503289462252385,-0.2549471444048798,0.09008202071712133,-0.22617725123409907,0.6940305749780579,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.478348272482,4253.352899396683,-3001.645729908326,-1536.1411062196455,-15509.460153443088,-11386.99705747272,282.0064380983611,592.7121662050107,-111.66428555363424,10.000387829758326,-38.06743114897178,-0.877281915058332,-1.5371009003540377,20.0491996254363,8.547783688595056,7.2192975348638235,22.891076062413187,-2.12130454914368,-15.068829583780936,10.59385001161345,19.73841316616297,21.70165504382819,-22.678584901450073,-13.950969535806879,9.397432800491568,-5.256169050589815,-13.564848593350646,1.1940684519415228,-2.8572751431219428,-8.087767174480433,11.4964532793185,11.428677770429696,8.945116894824999,-6.855770930189535,-6.491216284715511,14.97833244344876,4.850043706275459,9.564560599749113,-2.0346039832101654,-0.9431568188312802,-9.394227211781763,3.329822509501137,-7.0726082913515835,3.8519285399322074,1.076634792091578,9.408343812889461,-0.17898512697088328,-5.8876783443974015,5.656891210832346,-1.3061062134470542,-0.43531370226060684,7.020768326081511,2.2371876718033588,-2.5842845112158037,-4.783547034563725,-4.168999927140594,-0.20708670580698083,-3.27571610933967,1.6297626615303566,2.238500627855806,3.2954280789292745,-0.9228157171576671,-3.2004727821630565,-0.3157365726166813,-1.0768941717043525,-0.7522568424755914,-2.0869449256888206,-0.2230826461939122,-0.7595453477586258,0.25924957436976137,-0.3896434436583167,0.805763759365774,-0.4921244176491396,1.362669765,1.137330235,1.25
104026.95410753018,-45195.95266948058,29712.55658577298,445.4723605482664,-53158.886123580436,18008.00613653723,20423.068888393296,-126.26330280012432,-120.00166033774529,29.724734454420613,-32.399628212178406,3.2081363790718647,-15.500475068983157,-9.420982451774815,31.693380095040308,-11.695498049757752,-4.269075254522311,-14.071105710758133,6.260787267829044,-1.4279544105410327,14.841170296978484,-3.923076827086659,24.04076462935847,-1.773425223944756,-14.706499244026613,1.5983462985256665,-13.785898324709533,-13.220977569027303,21.357892317315486,-5.403632006377779,0.944801708140597,4.122442207371377,-3.0435027023723507,-0.7627533735749681,-0.7820843857402444,2.649990570410373,-4.536570236985028,-3.946898790376262,4.004790381634784,0.9671955767462795,8.625358519201246,-7.480085468142118,-6.010188362444748,9.520082602320853,-4.5850027731901895,-0.1803698908750516,-12.565805612911431,4.8769610568777075,7.2731900099705875,-0.5648155196293694,-1.9992696555140925,-6.307422327558278,2.521689585217638,0.4368191007793971,-0.9992386612279722,0.2363717637333172,-1.7135532234746516,2.4474972183925665,-1.5319599646234006,1.1437959181686976,-0.22203212934981442,-0.6693223039731705,1.3139218095095713,-1.9807099512523696,-0.29137245644776916,0.2502502338387201,-1.1593018205878765,-0.29210846804912605,0.06439976212893712,0.8081572973221717,-0.2685602054826262,0.3108977617339368,1.444282761061293,0.003490188441325262,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434044,-2411.5975295227,16896.89791312177,55914.66786103413,21263.711932756,-1180.871931916171,-540.5816911045819,-381.1189206595389,-52.308767103766705,26.99961599869181,-30.26881522424782,29.856967811360434,-2.78854258823393,2.1386427890210156,2.731291496652143,-12.19365756884201,9.488039265895376,12.722710449991009,22.05381253040667,-10.619847043005995,-7.844602151932246,-5.437407939882317,-18.446264956372843,-14.501891776072036,-36.50357610031843,28.414637821419802,-44.89159000420683,-5.838046378251724,5.394155660946176,12.301804465030669,3.042396230933841,-6.987436166967606,7.340865162575142,-0.3039116387450726,-11.107864342819497,-6.785646827425538,4.729514081020331,3.987911654475947,-1.482007587668314,11.179395833987066,-19.645822121731776,-12.709281258783493,9.954273933025934,2.397456304569041,-4.738329845461971,0.4584185982711957,-3.4078095573588243,0.5401291945032568,2.2654479902325453,5.529529278361941,-0.5790797833305769,-3.465182008559624,0.7542142407299548,-0.328796414544018,1.0553955858893953,0.9697514657999149,-0.620657848293679,-0.324218641024366,0.19954267158481576,0.4394229122220684,1.4794224313292244,-0.27299352854496284,1.5116745027819003,-1.2819938275473064,-0.9352784483969743,-0.9017984756740018,-0.10709723542919987,-0.3516967826064684,0.5603348293699933,0.5385498118531381,-0.5202083465226025,0.09461083113615602,0.3151350055489664,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117319,-33942.18420779318,-6844.76833954446,-1163.177416185207,995.1747963914063,7270.8132695914055,612.1652701293972,232.95937864741538,-76.46632888102275,-15.306174831199856,14.8848186372839,-1.824911553663562,-16.458222461414927,-6.650812590218263,-4.945944133946276,14.24805908676856,-13.045580110702575,-3.6761662241838264,2.273885907701911,4.2974765806538056,-1.8229084313768875,-18.05017411871956,1.4354624541581538,-10.385202371715152,8.84655583490953,13.739958224490284,0.11571248881592304,-3.629530681616381,2.6970958184125036,-9.609960572146244,-5.2582112572568995,4.739270951471604,-1.0845310513887305,7.6304145207275775,-0.4543164258311625,-7.074348934919388,-13.234016643618148,1.265487705347014,4.673533713742246,15.691278862966854,8.757460428972456,-5.476912264265453,-7.783702683705938,-5.881682136643231,-16.899103986231413,-1.2259978356033334,-0.619192964291898,-1.8732449230938104,2.568513094169231,-6.562740608418333,-1.117988820485363,-2.9965629642850846,2.402533213771257,-10.482595995658796,2.502032437033439,0.517330933222591,2.7423804524832316,-0.28841265118027565,2.836589546111392,-1.6182694359997765,-1.2412828818662631,-2.058127876977241,0.4297591732355451,0.9934458022619505,0.8116052431323552,-1.283678946439415,-1.4852184128159336,0.02417687174290189,-0.6939716388624997,-1.4858763215311437,-0.8916156505180337,-0.5958474888878289,-0.2357369362273583,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262559,12707.192109727035,4250.245137720405,695.5568690292706,-503.46972672797807,3765.1165634505574,611.5220656862873,149.4076335174119,-65.57867652487356,-5.6617590881090925,-1.4376703155123218,-4.827522027207212,-1.9263005825590198,8.167762552141298,-6.536312822983804,1.982986955302523,2.0739813866796224,-4.475083756739257,7.089576045101188,-4.943129506436257,0.2770072542088588,4.201864494701482,-2.32608417285101,-2.784750495059396,-0.7935559225990285,-2.12679621628273,-3.741345365355742,3.085211069719898,-0.6667451367848976,-2.9493981437904706,-3.6207909806366887,-5.139613932776819,0.8831509334025633,0.19855885819283123,6.784802399321357,5.26422836841412,1.4978603997654867,1.5899614984446795,-7.395203615930295,-4.504652747756299,-1.4375487355606777,0.6967496374238469,-2.937772703121346,-1.8375556963731625,-2.959805095025887,1.4840050886185152,-4.778181262942124,-0.7429818798844008,-1.3527517390608905,3.0631554905091325,-2.6193446027068616,1.4549444960709477,1.9408211913490918,-0.16126317853454464,1.9194381441875725,-0.9619524778684376,-3.9264924286633818,0.6803601504957262,-1.4746711300484876,-0.8219787400051047,3.760715490626832,1.2199472516701948,-0.04493036152895597,1.4755925506241054,1.815272840289638,1.3737407481145545,0.6992075173264962,-0.009970416136150245,0.9699749924805352,0.28186796470684405,-0.9552871114707125,-1.3522624394253546,0.3531121866244319,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995606,13937.367352878258,3801.292839921036,616.2979909418444,-5462.143193897797,2116.3755692907844,508.78713079292464,150.85921186520198,74.66621752205853,2.8944366844294476,10.625347720583445,-16.550771276240702,-3.0002179488753544,0.5251490505025451,-13.677413817214337,-3.043732550608667,-6.803446195895583,-3.8395620467291294,-0.9024547433615653,-0.6083440520246214,6.525254730152608,2.3274858510858567,2.902891973227632,-7.980817537886002,-3.1357025368901383,-0.398425999338126,-0.12039866078034848,0.9376353857643872,-0.3927569282708293,0.7113647187026404,2.0533968355852417,0.38426278895199517,-2.831911915884455,1.6350596205892718,0.5301889012876767,0.31838733005690245,-4.713300285783851,0.2205518395870114,-0.22845560063773093,1.848791903616196,-0.6771256280916423,-1.8930202984931643,2.9350815878583414,0.3477254176537647,1.1972953601933536,-5.380577083918321,1.9493486706866017,2.915249061681535,1.3699681521462994,1.346478032614846,-0.42136547970113053,0.05067954760507139,0.3998879647537132,1.3624598005710007,0.19321472656974753,1.2241681014094137,-0.5428829618633182,0.410300399478353,-0.21916625241814763,0.9048676862039677,-1.0724050601573905,-0.28281769565281106,-0.2219255909062397,0.8894077734787544,0.40868972336014664,-0.25138915523831423,-0.9981031116107654,0.582224978676845,-0.2748591008125814,-0.21340415689356448,0.13676163253262863,-0.6148393813292251,0.0921956939919673,4.400800178,3.806096374,4.103448276
