fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,CIHigh,CILow,MOS
317597.8308897546,-3485.1645196996583,6551.012843513365,-37332.044985261826,37717.59782069724,22447.373143636254,-849.4283033971677,-489.06312043375425,-129.0871830668516,57.50865763645254,12.632660662174557,-4.910587897021719,-5.246991717951299,-0.7350683822540474,3.6132638648260946,8.05300468177657,-11.986544601010513,12.943141234421322,-13.250399999979244,-3.0207100539270204,13.276843304592077,6.955766659587655,-5.136822838528324,3.417605079413409,-9.454737235226313,4.7031762367516725,-7.138981230038867,-3.503271597709441,-6.52053389073958,-6.986639297193436,-1.3427926096673797,2.7719443472515337,-2.861907853734224,-10.487932916856218,-4.230100055834908,3.0875776940334245,-0.952060990301119,2.924737611533017,13.818634615701434,-4.509684233327172,-2.973761437904887,1.3846195016079452,6.343592692002644,-6.629761354173896,-5.582875712459368,5.419600776069557,-0.023045476119403177,8.080661450261173,8.500391253618572,4.74078097922364,-2.9143252301802103,2.2827627587492345,-2.4726831481242537,0.25846160067683,0.23039998780780843,2.5704697961952747,-1.3996097979550415,0.597242291661787,-1.6792822896242903,-3.5447298418399433,-1.2911794694046501,2.172505414602963,1.8054439454667544,0.13425137578995636,-3.0184880933548484,0.5025533300363341,-1.8434722083153376,1.4364959193503972,-0.6168282446392042,-0.3568234255937437,0.5508518110451655,0.1174613895389602,-2.3530654813955385,-0.71311458694408,0.28712195220889475,-0.815390549844028,0.5883341644129605,0.04806066610062084,-1.0225756802074883,-0.18258336735048908,-0.6479989566681854,-0.47586422777657045,-1.2234266530606317,-0.4009309420813249,0.6616088650971642,-0.5080384768679195,-0.18580316568609018,-0.09783400224277976,0.2299447325096521,-0.27949638874181676,0.28329458674860536,-0.22193264995225273,-0.5224166575973737,-0.5914947750706084,-0.3586660343543359,0.17794633579132385,0.04671752624551821,-0.5108221776172811,0.14612910355166586,0.07697651872405763,0.15630118042295815,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944804,-28211.923480804842,11028.350826457036,6547.449936488594,-22466.145051317526,8402.593631113781,-469.48759899683864,607.9741651575602,-116.60766621932542,39.75473014542459,-12.206290772320756,3.0402987945631414,-13.198351011813873,31.411962971440726,-10.057230143591578,-4.963638563714671,18.262191648536426,-23.703129656609423,-13.053993752157972,29.02930040889248,-11.574174836233038,1.8570761533091265,0.649644432072026,-17.160002480776132,-6.181626894064613,-7.42107627932912,-3.701197663821207,36.19628188704426,-15.756788105270006,-17.57122636310832,-26.449756194927982,9.954023083054429,4.602657712551948,2.2206776543564963,31.47799787720273,-10.217585024752967,0.8247836808208745,4.491085007426664,-1.0630912444565106,-7.063642566129245,-0.4277335655346921,-1.0187891929974526,-0.056525784268997015,2.596771284286226,7.743438214543579,-8.25529187217954,4.969191994837568,-3.106749985872514,5.149153428303453,5.474102714740078,-1.7331289416319378,-2.154103605693887,1.657100651277477,-0.08417042406915395,0.727841867871037,2.7815663397450328,-1.2949098682430764,1.4808626892103611,0.7792377284100201,-3.4068346439782347,0.6954044556580143,-2.923566001507103,1.7607675962667593,-0.5398273906786173,-1.5481316311847293,-0.6443067571479635,-0.8818406813201732,-0.7154706922168472,0.05368396702876354,-0.013938533635303646,0.16683126130434603,-0.18643130884234332,0.44730545617229417,-0.5664085384087484,0.03446088697245099,-0.4046781451698261,-0.3007518217171538,-0.11368837734520607,0.6969583404843845,-0.2830471790967228,0.20447222670303183,-0.1996270567823006,0.32529982251489237,-0.023447199427227595,0.12023778463348618,0.05551507205167519,-0.20878839919946934,0.14919972343761656,0.08977258501825361,-0.35841526416480685,0.0838572588663255,0.24273067738824314,0.15848703249231424,-0.06753635318716254,0.00933527861122105,-0.11871947816394063,0.08307210551406671,-0.016744807021142564,-0.047971638193234745,0.07709707332858384,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483794,-2311.673330919571,617.2641883121495,-58.22127817417072,-387.5326440797894,3436.9545351923143,586.9416353954995,-14.764742294831924,-50.14313638698619,33.38702408907683,2.0004463487239104,-0.5503620882386053,-7.05186600937366,4.365120815423844,-1.222406682412057,1.788793507404123,-0.21723556877626732,-4.653331292494518,-1.1366282742313414,-4.770982932865454,-2.088446608588208,-4.151397543886717,1.9446366756335,-0.5115162691187713,-4.532669666354852,-1.1291980898186398,0.3523334393885809,-2.8684664623009293,1.4067166686604504,0.4694353786251803,0.31584944649434415,-1.9197111111684964,-0.16556523638491097,-1.357415851129023,1.6326708124953304,-0.6868635021512315,-1.0187575010591101,0.5036543120017634,-2.617647492074532,-0.6317140672946204,-1.9453612690117403,0.20847200521869166,-0.4823905284534013,0.7247218889994994,0.056442378647995325,1.3292851622802313,-0.02419186806357792,-1.7094355154917638,-0.3291479004865643,-0.9953349249212281,-0.6804081482833891,1.2924052209664552,-1.6428883759022321,0.18709204924979503,0.7064659061623874,-0.2620373925353923,1.1689811328616777,-0.4415305712030332,-0.7687805741117517,0.6686669788988011,-0.4414533683359409,-0.16990860467068147,0.32344406269791176,-0.09555106297448775,0.261700875602166,0.3565181290006294,1.2375044306224596,-0.4594604551474812,0.2579282134812211,0.47218232971062474,-0.7549166316452899,-0.6115779462544022,-0.9276900690703677,-0.5134809213672111,-0.07845411975405392,1.1251294873408118,0.2693136515206387,0.04106234151793477,-0.20748109783832275,0.2591667688192418,0.3694078062542822,0.03616776031522916,0.2839544910427123,0.1438464365454453,-0.17941813696023678,-0.4570324252903373,-0.409925585838307,0.6569535076600875,-0.12210000849360475,-0.3745062826916415,0.2972026497963016,1.0161714960710062,-0.0804158798231258,0.1013476786100552,0.2151066992950385,-0.014696293282469033,0.03740609503348733,-0.26465449909568906,0.37627812727056,0.03535130112888819,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829884,41623.898310472876,27684.46812169125,58461.08654787977,21728.640333682983,2952.300031261212,605.6545502512886,-345.6119544355872,-35.08050539514244,29.121507052526717,-71.150082142916,17.158577717273154,-5.73286374802201,20.47555509499508,9.156815709761279,-2.106037989953394,5.919421908033269,3.7174676310940087,4.384668654478173,-11.301652435914576,10.310298140699238,12.182438243420384,-4.812195321071422,-12.793964335855787,14.760774185841024,19.716931397242565,-5.661752858542009,-10.835153727053155,-25.746981061095347,4.946416401197674,5.413795862552877,-5.25615565164916,-8.002529509120633,-6.4102350622065325,7.920089529451636,0.7546200564818908,-0.8688983875340546,0.05149066861282745,-13.391517626792561,0.3925002236636532,16.357655606728336,7.418639855704053,-3.41725032941349,2.7776205519632495,-3.052571532083326,-2.6991603525405514,0.3186226025753489,-1.9891557337578905,0.401591694072299,4.038614063416713,3.540202393290427,7.697934362573977,3.440609441875374,-2.3624163260748516,-0.5573718168712797,1.4642110758167186,-0.7598012934768045,3.025002131755715,2.129236518057262,-0.6174338552221624,-2.929428027196971,-0.15233397734997145,-0.47834038286166786,-0.6708974742006483,-0.9440754125264177,0.3371593099193971,0.2689985872944834,0.5522243701865526,1.6858428969785826,-1.3405657350821494,0.3955673185735723,0.4636172973909541,0.924500539543463,-0.05367096238000792,-0.6920744040668693,-0.20041367391793183,0.2857983703448919,0.17154767281800556,-1.4328883333907507,-0.20804587745299288,-0.7014111712120191,0.5820176857619798,0.08168397674820901,0.28823285381914376,0.3728826878031526,-0.3229862523367805,0.13547510642011132,-0.348545172179389,-0.1594937963047814,0.17667147152958054,0.35738830381573194,0.10245290068590353,-0.12386107881251057,-0.09433006372448,-0.0036520614336205803,0.2288617306719013,-0.12121200974939647,-0.2263115275464503,-0.0716836778578268,-0.04263000544803257,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377112,11421.450224733204,-22287.36802836513,26262.63950832688,19340.516014074125,6372.142721580611,-313.1289630343016,947.873515507342,-175.99399801841125,-214.5161861076797,-52.98816315997308,20.74645226099673,29.652013242757963,12.847733548237791,-27.61307570038156,20.773678978631853,18.61873037907733,2.4730975608207735,70.2731793735332,-1.6182746099302987,20.158998791280666,46.19079581592458,9.762772520688449,1.6070698411844653,11.72191670687405,-12.645638715275739,-6.28924965836846,-5.472744757464615,2.638595785050956,-0.9434382757900336,-4.69666046036857,-8.556559241462852,-6.980044682139329,4.889986952714166,1.5388632492159104,2.8845559667285174,3.2277005240880055,-8.35993841545897,4.722413114666879,-0.6547604229472093,4.105811178642984,2.582208553307948,1.5133279961617434,1.55149931693707,2.178117652690068,1.3348595443724953,-2.6024805864499343,-0.47778228556318947,-0.9236082051147366,1.1953959890754253,-2.089558204937761,-0.2403775293297642,1.1725600190718521,1.0409384051239778,1.746751869112932,-2.559056689945639,2.1637547235013246,-0.564222306972904,1.4354204840567946,1.2581183823660995,-2.5107485910685416,0.5901062746367911,2.0045600682014793,-0.3314896665100423,0.7734208132219977,-1.132500366213706,0.09356839508001102,0.20580968143639275,-0.789963737475038,0.9145077846249964,0.06829170052759687,-0.6211249314923347,-0.18128786965363083,-0.5264444663903577,0.3843104886617213,-0.1237125623952436,-0.6432597661784891,0.6068276742704429,0.7953189448317544,-0.22869008770093813,0.20725321612292183,-0.31427651858873223,0.49017875107196535,0.27156027667615196,-0.21703566745723932,0.09718105905849418,-0.279220871751378,-0.09161873527851033,0.36410761492953525,-0.12650872190346918,-0.013533286932126548,0.11042859986861767,0.05346883823836961,-0.06129113426688659,0.10039255539756886,-0.23301596864621427,0.09180850845398335,0.10304789937405391,-0.10540686988962944,0.06431603709243393,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839038,1854.4766887904987,1793.5134807794293,-1108.1538674192789,915.4386237068177,-11788.662119720027,377.9786295676329,-230.9286689376092,-0.3221852502387586,-12.695290959690709,7.739151484814985,-2.1114349328255497,8.515440384332987,-7.902357069509829,-5.0971564126721525,1.8920627837938853,0.838111503882074,0.5779729574678752,-0.5191972267788654,-0.6156718358038985,8.08608162777615,1.4918147753179192,-0.1255207296041702,-1.5039895408201251,2.5575665242405305,-0.6067856884440421,-0.7603291854098498,1.4779532561993334,-0.481126010282195,1.6070501782697606,-0.9711880842966213,-0.5429749792665207,-1.1225540881774727,1.0020291170265105,-0.3850416747276392,-1.0170064708090933,-0.42534089378478446,0.5651984290458978,-0.5099101462767093,-0.6787448448253989,-0.7362133707212551,-0.529247688674178,-0.2611506075364089,-1.3210922838669712,0.4607943109785982,-0.470508126534281,1.17226143197955,-0.14858501211593983,0.8710987845858884,-1.2519848698169833,0.01049403575825103,1.5182257896539444,-0.5174759866576008,1.3618674244195614,0.7257742153346175,-0.5803796580668474,2.5336116533265245,-1.163895391218893,0.13183261091806273,-0.5007308448167707,1.080103668222736,-0.7731688577702303,-0.06743377452143341,0.11557985687827438,-0.7732167975254043,-0.38859281852050115,0.043700724861091035,0.1716379409533649,0.4503274998866723,-0.25494630395187096,0.09008167957357514,-0.22617637756299896,0.6940276055345744,-0.6089914765399047,0.2688593377387301,0.1621178162634823,0.31828598829269683,-0.02578798941326292,0.3215581198428747,0.37798408903029707,-0.3983620642864571,-0.3999590925686069,0.06995726870884526,-0.40677540505888266,-0.04804257170991697,-0.26361009201180424,0.5697630310608446,0.21833384723849078,0.3865287238182994,-0.18586457755657845,0.2261212619958384,0.03552152854357837,-0.24680852289287827,0.321285512634721,0.20053721859107113,0.027005712048132652,-0.25347306451372253,0.6077139433680248,-0.2860597186221114,-0.451016154328045,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.478348272493,4253.352899396697,-3001.645729908352,-1536.1411062196478,-15509.460153443046,-11386.997057472698,282.00643809678485,592.7121662118458,-111.66428563658785,10.00038781254706,-38.06743104652969,-0.8772819113797232,-1.5371008922709222,20.04919943596932,8.547783666696875,7.219297479672571,22.891075985319564,-2.121304527767427,-15.068829523860334,10.593849888122202,19.73841354181177,21.701654730754505,-22.678584980246914,-13.950969442078758,9.397432838901027,-5.256169074965192,-13.56484845269079,1.1940684199265965,-2.857275271532069,-8.087767558049809,11.496453870800616,11.4286773095345,8.945117448989578,-6.8557707946178645,-6.491215926280523,14.978332080131484,4.8500441673688846,9.564561718821134,-2.0346040266440077,-0.9431567786553811,-9.394228782654038,3.3298220505970155,-7.0726092186344465,3.8519286779031066,1.0766347133170537,9.408343078669631,-0.1789851344851298,-5.887676851289761,5.656892667961101,-1.3061060305557537,-0.4353138492417952,7.020764976466399,2.2371894961558105,-2.5842857844127813,-4.78355167212667,-4.169004695482726,-0.2070869617476141,-3.2757131551858,1.6297652143305568,2.238504369716558,3.2954345549124984,-0.9228176786593961,-3.200481152745434,-0.3157374416961304,-1.076891872886894,-0.7522551137913027,-2.0869393009134156,-0.22308357088501615,-0.7595429088230565,0.25924871931414545,-0.38964199229075586,0.8057606415340562,-0.49212231375814586,-0.44111105178611193,-0.9426920981101541,-0.10663745857525868,0.48586667854759946,-0.47687023989488375,0.6586308089559879,0.7053540202332841,-0.09559783648483598,-0.20884470787988774,-1.2140565886590893,-0.15050197882279776,-0.24510008710964015,0.346456921448501,0.2877338682427716,0.1713324969069474,-0.10256111207749613,0.25754153197534585,0.31933728097090186,0.058286177604945325,0.08026891634655202,-0.08667825358149242,-0.049699719102013575,-0.020514485979443716,0.19336228255037058,-0.17143281674911515,0.19091773877929724,0.1465049920325269,1.362669765,1.137330235,1.25
104026.95410753018,-45195.952669480685,29712.55658577309,445.47236054826493,-53158.886123580574,18008.006136537177,20423.068888393263,-126.26330279941783,-120.00166033912772,29.724734476494504,-32.39962815641823,3.2081363704308483,-15.50047500397917,-9.420982402225397,31.69337979551931,-11.695498019812538,-4.269075221891391,-14.071105663402562,6.260787204748167,-1.4279544049253416,14.84117012411989,-3.9230769017721605,24.040764282691132,-1.773425230014678,-14.706499145178919,1.5983463050250284,-13.785898388708427,-13.220977431966608,21.357891745014008,-5.403632249209081,0.9448017529254907,4.122442419465677,-3.0435025796430613,-0.7627534208238436,-0.7820843704352286,2.649990423979095,-4.536570126927295,-3.946899165592557,4.004790850195314,0.9671955974651613,8.625358151828202,-7.480086718965335,-6.010187534548249,9.520083850463335,-4.585002937409078,-0.18036987720762707,-12.56580463262969,4.876961278154493,7.273188165434979,-0.5648156651696914,-1.9992693754007749,-6.307424454582884,2.521688382932351,0.4368194534282599,-0.9992391553579798,0.23637199521769175,-1.713555186008879,2.4475003270540587,-1.5319585774660995,1.143797707788996,-0.22203250336498476,-0.6693236198257438,1.3139246024111149,-1.9807151273993944,-0.2913732596583526,0.25024970240482036,-1.1592991541337507,-0.29210768019232997,0.06440002730880706,0.8081547096599477,-0.2685593270289393,0.31089661761355347,1.4442771761269022,0.00349017800329918,1.4861784608889466,-0.8206310579835008,0.2142088694117378,0.515408658073119,0.16246844993409384,-0.8496973076212749,-0.6432841340444643,-0.025892876506361802,0.5324881305124989,-0.6151384404248477,1.2249795218137869,0.23931999987368557,-0.32688145561759563,0.8325369085834977,-0.6767553805830888,-0.2574656411823211,0.5953502421294601,0.5947968162437199,-0.09040244009340491,-0.18872698076420238,-0.32486666767207883,0.06816870685033263,0.024167868985104198,0.03920008815447003,-0.13048672402284392,-0.0231334907783766,-0.08133747776080592,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434055,-2411.5975295227054,16896.897913121928,55914.66786103428,21263.711932755945,-1180.8719319161708,-540.5816911015592,-381.11892066393506,-52.30876714262745,26.999615952225795,-30.268815142792604,29.856967686150536,-2.788542573568684,2.138642768812054,2.731291489659111,-12.193657475618547,9.488039233944283,12.72271032179279,22.053812442717472,-10.619846919221406,-7.844602301229023,-5.437407861411468,-18.44626502046787,-14.501891678597696,-36.50357624949311,28.414637953281332,-44.89158953869742,-5.838046221855284,5.394155903391632,12.301805048570166,3.0423963874587168,-6.987435885181044,7.3408656174734785,-0.30391163274069855,-11.107863729644711,-6.785646662703868,4.7295145305965995,3.987912121093917,-1.4820076193015972,11.179395357889504,-19.64582540674906,-12.709279507766217,9.954275238163603,2.3974563904463606,-4.738329501056407,0.45841856225011185,-3.4078097123947364,0.5401290573066442,2.2654485740412698,5.5295285022712175,-0.5790799785732773,-3.4651803554755993,0.7542148560610041,-0.32879657816501046,1.0553966084896989,0.9697525755759939,-0.6206586352360152,-0.3242183497350885,0.19954298474087595,0.43942364801458056,1.47942533889754,-0.2729941088675979,1.5116784540767263,-1.2819973672450105,-0.935276451965795,-0.9017964027381702,-0.1070969468894036,-0.35169824405006833,0.5603330254696586,0.5385480511015727,-0.5202064152981596,0.09461046437391195,0.3151336570857378,-0.3554455096603089,-0.23691825164738659,-0.30811355835375437,-0.08924107733794509,0.00845760130230054,0.5250478906580646,-0.2814501520942687,0.06487229882093626,-0.22139792367076336,0.36977328353714267,-0.45092638624343634,-0.3467527913156035,-0.061115450023506115,0.11699668938628835,0.1133254210059558,0.022317804550224123,-0.11610303028317193,0.00030462391005073726,0.0006188989700757037,0.06990035064089023,0.04731432718213797,-0.11946215922427818,-0.031878130821166945,0.07452701410647408,-0.054509608744915714,-0.014864176880474221,0.10674947176637567,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117325,-33942.184207793296,-6844.768339544525,-1163.1774161852081,995.1747963914015,7270.813269591395,612.1652701259835,232.959378650105,-76.46632893784378,-15.306174804856639,14.884818597224813,-1.8249115460108274,-16.458222374856366,-6.650812527368926,-4.945944121265883,14.248058977841273,-13.045580066789237,-3.676166187141842,2.2738858986516086,4.29747653057687,-1.822908466079896,-18.050173858349776,1.4354624591496388,-10.385202301909013,8.846555871052164,13.739958288220416,0.1157124876093469,-3.6295305843264076,2.6970959395476544,-9.609961028017082,-5.258211527784057,4.7392707603352155,-1.0845311185649158,7.6304143696627,-0.4543164007888045,-7.074348763227402,-13.23401790177678,1.2654878534130307,4.6735338135496045,15.691278194657453,8.757461893349866,-5.4769115096603365,-7.783703704129338,-5.881682347238365,-16.899102757194814,-1.2259977410305023,-0.6191929923034953,-1.873244448176302,2.5685137558212894,-6.562739690055255,-1.1179891972609952,-2.9965615323214867,2.4025351520265374,-10.482601159944213,2.502034859806667,0.5173315220468511,2.742383928527265,-0.2884123818149113,2.8365939857054006,-1.6182721415394294,-1.2412853214657353,-2.0581322516100236,0.4297602980179168,0.9934485438591429,0.8116035082690056,-1.2836759958451882,-1.4852144097492201,0.024176972939817423,-0.6939694077232594,-1.4858714467095355,-0.8916123483204658,-0.5958451854697663,-0.2357359311238116,-0.9367305890161961,0.5469286107235751,0.09165387759097778,0.8436503579081328,-0.824265970683911,0.37470270987984466,0.36462463716205934,-0.5021205829132674,0.007077012466900292,0.46320131637149004,0.06925064282325039,-0.37504715426897195,0.19168287315531246,0.24021630873240446,0.506513480164659,-0.3795518925577793,0.11339710873424465,-0.12742354736955838,-0.12491586159614806,-0.04994107388563945,-0.13026944024169146,-0.03692298720259309,-0.0065659006297073995,-0.007376062486330489,0.13557866302396807,-0.07273244787965029,0.18103047211180354,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.261882625695,12707.19210972708,4250.245137720445,695.5568690292714,-503.46972672797574,3765.1165634505496,611.5220656828693,149.4076335191326,-65.57867657358922,-5.661759078367148,-1.4376703116432423,-4.827522006963078,-1.9263005724294686,8.167762474962823,-6.536312806219156,1.9829869401437268,2.073981379752422,-4.475083711652869,7.089576016917512,-4.943129448898302,0.2770072595044349,4.201864434143163,-2.326084180934275,-2.784750476379006,-0.7935559258216798,-2.1267962261332327,-3.7413453265650394,3.08521098701983,-0.6667451667247605,-2.9493982836445922,-3.620791166919423,-5.139613725507039,0.8831509880277104,0.19855885425477154,6.784802024814746,5.264228240765307,1.4978605421477105,1.5899616845201139,-7.395203773768669,-4.504652555897398,-1.4375489758719446,0.6967495414221799,-2.93777308829947,-1.8375557622002063,-2.959804879868059,1.4840049727692295,-4.7781814803626474,-0.742981691534598,-1.3527520874133572,3.063155061006222,-2.6193454862061407,1.4549438015542384,1.9408227775068294,-0.16126326112302566,1.9194400025578437,-0.961953575942982,-3.9264974125253587,0.6803595276335888,-1.4746734386582683,-0.8219801139154376,3.7607228808988906,1.2199498447021422,-0.04493047784396732,1.4755966242193392,1.8152689626585057,1.3737375878385114,0.6992056322139992,-0.009970455836130883,0.9699718717290743,0.28186705128506334,-0.9552835700739472,-1.3522572078610986,0.35311067400695745,0.2367151036453181,1.983903471305334,1.2633255208154783,-0.11493090143393928,-0.3033921707466651,0.8332113219239093,-0.8750382809242033,-0.27043201559254465,1.136047336493012,1.0527108608036204,0.6848593741258647,-0.3081505848739837,-0.23517633875176966,1.5841816759213374,0.3503569120264656,0.7758165941779237,0.5668290414864662,0.03659574034811553,-0.22491440153747522,0.4565800900123426,0.3161536286768639,-0.661810532446821,0.6811995527356982,-0.45985694754097933,0.06591823415678175,0.43666789273572865,-0.02097210606767839,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995619,13937.367352878311,3801.2928399210728,616.2979909418456,-5462.14319389778,2116.375569290779,508.7871307900777,150.8592118669412,74.66621757753492,2.894436679447581,10.625347691992552,-16.55077120683237,-3.0002179330960437,0.5251490455390936,-13.677413782165981,-3.0437325273385807,-6.80344617296462,-3.839562008042054,-0.9024547397635518,-0.6083440449549515,6.525254854343734,2.3274858174958735,2.9028919833037405,-7.980817484262267,-3.1357025497085673,-0.3984260011793639,-0.12039865952746458,0.9376353606289561,-0.3927569459065566,0.7113647524519525,2.0533969412299844,0.38426277346181076,-2.8319120913555906,1.635059588386964,0.5301888720789217,0.31838732234751843,-4.713300733875373,0.22055186538510554,-0.22845560558704545,1.848791824903974,-0.6771257412241398,-1.893020037435406,2.9350819727072524,0.34772543003895057,1.1972952735136568,-5.380576664193597,1.9493487590995426,2.9152483225964367,1.3699685049548331,1.3464778444530314,-0.42136562182492576,0.05067952298705528,0.3998882942223409,1.3624604699382443,0.19321491468055368,1.2241695026058188,-0.5428836503370554,0.41030002752716077,-0.219166595164368,0.9048691989503056,-1.0724071673195243,-0.2828182968150906,-0.22192617160148323,0.8894102289803187,0.40868885052917175,-0.2513885773435933,-0.9981004213310599,0.5822273990692178,-0.2748582150075589,-0.21340346022723097,0.13676112553426395,-0.6148370022796512,0.09219529940834939,-0.1753900230407872,-0.2594491869647274,0.1751526172060615,0.31486588509607116,0.19777650216965328,0.34731363817624106,0.38530101337623285,0.18976161672617917,0.22094486866172783,-0.03554883678245559,-0.8340417418698904,-0.3042408782268656,0.6987479227572752,-0.8323653230733374,-0.5440976601012019,0.21489051520306737,0.36491964554884715,-0.04111391341800979,0.3365099085483034,-0.08628479461651918,0.40062281004071093,0.07781573952793724,-0.16487111616306488,0.019154451854079754,0.04069879096699105,0.26329250091023604,0.0844647353919401,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942313,15694.266962924536,5070.044630971329,-129.14398535935996,75.65964162082662,-6747.042246044721,461.2032572427701,-64.94516926344635,-9.416523251383232,-14.450567045265329,7.505541373779477,-5.752180188238124,3.038392413610341,-1.0069667242617224,-12.625853583332157,-1.380547279738246,-3.8212392342841817,-0.5993892554123531,-1.1939250752050723,-4.697519150530441,6.870414223730095,3.7434467665912425,-0.6988270451385956,-7.494293222375368,-2.106890222573487,-3.2501688642288045,1.040570261580816,1.8177246300241958,1.046866702310531,3.1351135158679235,-1.1925701843325633,-0.3337077640637846,1.393560031113968,-0.12903232705017093,-1.5352187806394049,-0.40190323400273276,0.9446902321471704,0.5370650886437885,-0.08540948032002892,-0.7685838582784409,-2.105710853692104,0.06656364357082795,-6.18391180607843,-0.4746967676727092,-0.7607589337922747,1.3523268998855096,-1.7313876405819177,-1.5085506138359734,0.13948713135819443,-0.36256853013384943,2.0258360120109447,-5.941057624389697,-1.6686342652161554,0.003910183483029589,-1.8747672704650842,-2.59923205009845,0.2663837704510828,-2.761660491175785,-3.4794621251887374,-3.776760038006561,0.24719237044507897,1.8491925289843476,1.3093892570952061,0.6764359439902216,-1.5853647788950957,1.1199681567296753,-0.20062950363682358,0.7348917843741615,-1.6327159722156532,0.002146588195769984,-1.2954905850039362,-0.9030797667898208,0.2755382629016796,-1.4105076761932824,-0.06986452306383326,-1.951716725553123,0.5885127529736391,-1.766282967840462,-1.577423359542792,-0.9243356074002822,1.1121417459411258,0.7510063121638801,-0.015566142833436304,-0.5791685108539496,-0.815267675407497,-0.4641061984087383,-0.11814773825810608,-0.3761107500663215,0.13078615124240794,0.5048986290215197,0.5206511797682047,0.6887023669686339,0.026541313224010578,-0.4368844950176211,0.38006858183896336,0.43482018410613693,0.19905292767149005,-0.4441677029521415,-0.4351339549817096,0.13016780583795204,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843715,-12689.9320565674,-6868.3145915496425,-1810.6077569309414,-13996.50564098238,-6308.239272201234,379.3909253109164,-194.80993760592156,-28.11078562591023,4.266224832500242,-14.390402611153922,-0.26092454486116334,-8.965992431256266,22.327632527374263,21.560122618317273,-5.574956595051836,19.973462583014424,5.800914215325742,-14.66313090426097,8.097197319162373,2.051729224065203,10.426854325407627,-0.588472504594716,-8.34953917362068,4.640833496780116,8.54866365014713,-12.370844131090058,0.5610199878720081,0.28552042073388917,-0.8686948637029206,2.5828366624932073,11.269425539484784,-10.911834238534011,3.364381753294072,-12.838353811472256,9.51587793432861,-2.843247140538161,7.871740317519849,7.026816393620727,3.0194770316585484,-4.20717792963428,6.2698730789069295,-0.3154319809607225,0.5825161780821833,0.08961731292015696,0.003012159666314588,4.14485234980705,1.7384194029118578,-4.308727044975767,0.5556438314293437,0.508618416999026,3.0156652019697727,-2.203675402570979,-0.8285427521341044,1.28447837228137,-0.4913722311217337,-0.42717986733543367,2.227540505311319,1.5038638586405475,-1.0435475735999855,-1.3206393792860198,-0.609104855459902,2.704638166565011,0.8500907810075276,0.9892791672928284,1.0736753685223284,3.882543396353258,-1.6828337678059524,-1.6510099787398582,-3.351002331073298,0.6617801981900222,0.621723059954971,0.699369754130735,-0.093511106078402,0.5983681448939566,1.0829372987131518,-0.5128933717980945,0.7183684084339523,1.2683831498646214,0.6198255644251179,1.7454422127840634,-0.04270927749333993,-0.02583996319517427,-0.6490171129900114,-0.43342798329079063,-0.40861161638343746,0.04715193641958314,-0.38797166356068297,0.02710458563815135,-0.5494819127520091,-0.05026709080219494,-0.03522627946624904,-0.5257297975002352,-0.6180567731129452,-0.10590030533073816,0.11331531951150255,-0.20836038838553203,-0.08620036337034455,-0.1195761006599083,-0.0751202651635564,3.014959093,2.449326621,2.732142857
