fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,CIHigh,CILow,MOS
-199001.39537297352,7083.4783482724715,4253.352899396677,-3001.645729908342,-1536.141106219654,-15509.460153443235,-11386.997057472903,282.00643809587035,592.7121662058671,-111.66428561727847,10.000387806728071,-38.067431011921386,-0.8772819101374394,-1.5371008895416245,20.049199683379726,8.547783613494829,7.219297461043686,22.891076400609506,-2.1213045726837296,-15.06882937844455,10.593849846501298,19.738413453658172,21.701654625077694,-22.678585078081976,-13.950969361083159,9.397432779839873,-5.2561690374026995,-13.564848111540242,1.1940684091300235,-2.8572752413728497,-8.08776746799653,11.4964537320578,11.428677154071186,8.945117319016497,-6.85577067753438,-6.491215805557914,14.978331198790324,4.8500440591837,9.564561456317092,-2.0346040806473735,-0.9431567439777121,-9.394228413986825,3.3298218961796717,-7.072609523133757,3.8519288492865504,1.0766350129920175,9.408343589980866,-0.17898516762444477,-5.887677257237358,5.6568910025262324,-1.3061058716273228,-0.43531378941212356,7.020763845930819,2.2371890684153546,-2.584285265035952,-4.7835505876352595,-4.169003574785652,-0.20708691168718582,-3.275712158881869,1.6297646165573565,2.238503492787857,3.295433035545985,-0.9228172185650187,-3.2004791892846725,-0.3157372363475148,-1.076891098017542,-0.7522545277651235,-2.086937403861531,-0.22308335308316363,-0.7595420869844092,0.25924843436554296,-0.3896415054140617,0.8057595902148492,-0.49212160529012683,-0.4411104126271532,-0.9426905796128098,-0.10663726764606168,0.48586571894635483,-0.47687632539603975,0.6586294150853971,0.7053523917661719,-0.0955975864066208,-0.20884410171709128,-1.2140531070960237,-0.15050150392388117,-0.24509928216593801,0.3464658349413406,0.28773254947940696,0.1713316588384959,-0.10256053658663515,0.25754003973345685,0.31933526845710314,0.05828577516291896,0.08026825029944272,-0.08667746302479822,-0.04969924645966532,-0.02051427959694502,0.19336001670011171,-0.17143051485661273,0.19091491659295107,0.14650268210529,0.01500421781754756,-0.06330653898474506,0.12233835947412709,-0.026075196673241985,0.028006445441884235,0.06908988972488099,-0.09291376236586252,-0.019201744804081048,1.362669765,1.137330235,1.25
104026.9541075302,-45195.952669480524,29712.556585772934,445.47236054826226,-53158.886123580676,18008.006136537395,20423.068888393624,-126.26330279900475,-120.00166033791356,29.72473447135664,-32.399628137565465,3.2081363675152805,-15.500474982031353,-9.420982385498473,31.69338018661834,-11.695497947030765,-4.269075210876151,-14.07110591874805,6.260787337333343,-1.4279543911853156,14.841170065802698,-3.923076884346219,24.04076416554486,-1.7734252376064257,-14.706499059756997,1.5983462950339813,-13.78589829033058,-13.220977099449772,21.35789155197353,-5.403632192224317,0.9448017423542294,4.122442369713318,-3.043502538236898,-0.7627534096101344,-0.7820843570903271,2.6499903746189104,-4.536569860146281,-3.946899077550282,4.004790740213967,0.9671956231648984,8.625357834480242,-7.480086425508643,-6.010187255656579,9.520084260407161,-4.585003141388844,-0.18036992779778108,-12.565805315427877,4.876962172918737,7.273188667211583,-0.5648154988424888,-1.9992691333964305,-6.307423588379246,2.5216879770535643,0.43681936892166684,-0.9992389549278548,0.23637194003706313,-1.7135547259481125,2.44749959356059,-1.531958121321348,1.1437972845877091,-0.22203241462075674,-0.6693233106646858,1.3139239472039093,-1.98071391409036,-0.29137307031506865,0.25024951978062104,-1.159298256168275,-0.292107414952625,0.06439996637681558,0.8081538333260533,-0.2685590300135564,0.3108962264530224,1.4442752891952315,0.0034901685532776764,1.4861762186638594,-0.8206297823246593,0.2142084912325462,0.515407637317847,0.16247052966781195,-0.8496955092077721,-0.6432826440879666,-0.025892807571857853,0.5324866969697641,-0.6151366588920879,1.2249756696155878,0.23931919343839356,-0.3268898662041007,0.8325330921424845,-0.6767520735953292,-0.25746419659518527,0.5953467923848884,0.5947930676224449,-0.09040180954604744,-0.18872540263309207,-0.3248637122425253,0.06816806285845552,0.02416762572812652,0.03919962898799511,-0.13048497246205792,-0.023133148026645237,-0.08133619573233833,0.12062687547536516,-0.13997221963445114,0.03442072401413358,-0.09176266993773818,-0.10792203474486478,0.09928205798612044,0.08704822861605246,-0.11581484032016158,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434036,-2411.5975295226895,16896.897913121873,55914.667861034395,21263.711932756203,-1180.8719319161848,-540.581691099804,-381.11892066008954,-52.30876713358423,26.999615936516044,-30.26881511527627,29.85696764387595,-2.788542568617726,2.1386427952017724,2.731291472657143,-12.193657444158369,9.488039406083844,12.722710591194295,22.053812229866992,-10.619846877389563,-7.844602266210388,-5.4374078347981865,-18.446265100009718,-14.501891594328603,-36.503576020009966,28.414637750336755,-44.891588409735114,-5.838046169033489,5.394155846529663,12.301804911748405,3.042396350744423,-6.987435790113139,7.340865510699889,-0.30391162747144207,-11.107863522726465,-6.785646263622538,4.729514425135098,3.9879120115944575,-1.482007658530841,11.179394946556053,-19.645824635988294,-12.70927891727064,9.954275666924623,2.397456497232316,-4.738330816534456,0.4584185874385675,-3.4078103374094013,0.540129094756241,2.265447907014564,5.529527832441306,-0.5790798991404941,-3.465179797477205,0.7542147113255783,-0.32879651352596095,1.055396369063223,0.9697523154663334,-0.6206584516052485,-0.3242182487659113,0.19954291226062965,0.4394234754724035,1.479424656687736,-0.2729939727402177,1.5116775260414903,-1.2819965372995892,-0.9352757795994135,-0.9017957028360446,-0.10709684973319245,-0.35169790066664,0.5603324197368396,0.5385474542638824,-0.5202057631675439,0.09461034167606978,0.31513320268994943,-0.35544498112691386,-0.23691786566265483,-0.3081130088617377,-0.08924090057392259,0.008457707195717597,0.5250467809020543,-0.2814495005484148,0.0648721311552232,-0.22139733087849447,0.3697722148731525,-0.45092496922520336,-0.34675164437749106,-0.06111702253378747,0.11699615445967244,0.11332486717841848,0.022317678470370958,-0.1161023574304029,0.0003046223177847123,0.0006188943556781502,0.06989976719635929,0.047313896655441876,-0.11946102532082525,-0.03187780999339297,0.07452614100550138,-0.05450887709682645,-0.014863956522823839,0.10674778930699494,0.0010630189076205616,0.02927354258697866,0.04989523086055114,0.0026708585108792555,0.004424490652448488,-0.005203293438217336,0.011093866848738644,-0.036700895186491514,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117308,-33942.18420779313,-6844.768339544498,-1163.1774161852088,995.1747963914104,7270.813269591522,612.1652701240005,232.95937864776172,-76.46632892463819,-15.306174795947054,14.884818583684561,-1.8249115434254413,-16.458222345633605,-6.650812609459775,-4.945944090520227,14.248058941073891,-13.045580303585885,-3.676166264974507,2.2738858766396546,4.297476513814701,-1.8229084579697323,-18.050173770359237,1.435462465421833,-10.3852022415294,8.84655581528464,13.739958190023822,0.11571248466753802,-3.6295305514508787,2.697095911062846,-9.609960921304763,-5.2582114643314535,4.739270695846664,-1.0845311025809787,7.63041423911594,-0.45431639247906563,-7.074348347296,-13.2340176065097,1.2654878185508265,4.673533937744143,15.69127761737775,8.757461549383304,-5.476911256306774,-7.783704039696159,-5.881682608594198,-16.899107450456786,-1.2259978058904586,-0.6191931061444166,-1.8732445784445269,2.568513000000106,-6.56273889629111,-1.1179890432303476,-2.9965610484010523,2.4025346778103907,-10.482599063006235,2.5020342907478184,0.5173313809656002,2.7423831145014916,-0.28841230786171224,2.836592938421799,-1.6182715086691992,-1.2412847488688326,-2.0581312252705106,0.4297600340962347,0.9934479001529563,0.811602923500327,-1.2836750005243227,-1.4852130588995105,0.024176947280681097,-0.6939686563554304,-1.4858698046180179,-0.8916112257218627,-0.5958444056436032,-0.2357355873889198,-0.9367291698410475,0.5469277536160225,0.0916537129123735,0.8436486929533256,-0.8242764980428346,0.37470191747739534,0.36462379712407433,-0.5021193003865706,0.007076979330627499,0.4631999835931221,0.06925042199150512,-0.3750459204165518,0.19168780459521637,0.24021520765010865,0.5065110032691423,-0.37954978035506676,0.11339645369998477,-0.12742274243594615,-0.12491499382869725,-0.04994065592495042,-0.13026825528916963,-0.03692263557454308,-0.006565832501298037,-0.007375976145361867,0.13557684275796517,-0.07273137246304971,0.181027618991209,-0.11358127952867803,-0.02426320652358622,0.05587271585033557,0.1330274123526182,0.14393843372798593,0.05273407230960077,-0.03170674236881648,-0.0169507966576221,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262552,12707.192109727017,4250.24513772043,695.5568690292744,-503.46972672798023,3765.116563450618,611.5220656808903,149.40763351763255,-65.57867656225521,-5.6617590750705356,-1.437670310337977,-4.827522000126511,-1.926300569006934,8.167762575741847,-6.536312765560962,1.982986935025278,2.073981417295873,-4.475083806406743,7.089575948459642,-4.94312942936592,0.27700725822274413,4.201864413730016,-2.3260841909041483,-2.784750460166202,-0.793555920850164,-2.1267962110466017,-3.741345232484502,3.0852109591783123,-0.6667451597075835,-2.9493982509714254,-3.6207911232257786,-5.139613655590846,0.8831509754251956,0.19855885068530088,6.784801898269693,5.2642279308882864,1.4978605087982395,1.5899616407919837,-7.395203969754119,-4.504652390222481,-1.437548919590898,0.6967495085549587,-2.937773214915278,-1.8375558438548725,-2.9598057017400126,1.4840050539188523,-4.778182356776796,-0.7429817431032524,-1.3527516891029934,3.0631546892719883,-2.619345126348008,1.4549435680847425,1.9408224031192038,-0.16126323121799802,1.9194395668064268,-0.961953318419117,-3.926496241803511,0.6803593326088414,-1.4746728978649364,-0.821979790946966,3.760721147281618,1.2199492364218045,-0.044930448570916985,1.4755956680987288,1.815267658696685,1.3737365210744428,0.699204997457566,-0.009970448554073943,0.9699708256525418,0.28186673423761294,-0.955282366116134,-1.3522554401211397,0.3531101690922891,0.23671479534179837,1.9839002921664726,1.263323265613725,-0.11493067217876878,-0.30339605214446286,0.8332095622607252,-0.8750362539838934,-0.27043132854880236,1.1360442064718128,1.052707866654247,0.68485721571033,-0.3081495794468785,-0.23518239033052912,1.584174423149672,0.35035520052122715,0.7758122761506673,0.5668257523958443,0.03659550685624676,-0.22491284643154358,0.45657628617568446,0.3161507671348251,-0.6618042669757824,0.6811926416524061,-0.4598515537489711,0.06591735082762225,0.43666143156988774,-0.020971779826669465,-0.1760938427219218,0.06458971243188923,-0.09945104737980572,0.025949488571444225,0.18659761017488594,-0.12252176362953553,-0.14580577124034724,0.06080343139361849,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995598,13937.367352878244,3801.292839921058,616.2979909418489,-5462.143193897845,2116.375569290818,508.7871307884243,150.8592118654166,74.6662175646272,2.8944366777625814,10.625347682333759,-16.550771183398442,-3.0002179277705068,0.5251490520244627,-13.67741369703442,-3.043732519483886,-6.803446296373448,-3.8395620893476887,-0.9024547310446666,-0.608344042571162,6.525254825227417,2.327485806179835,2.9028919958158683,-7.9808174379200425,-3.135702529985231,-0.3984259983027591,-0.12039865649473867,0.9376353521397776,-0.3927569417638444,0.7113647445719677,2.0533969164495978,0.38426276823232325,-2.8319120502654,1.635059560499144,0.5301888622615458,0.3183873037261771,-4.713300628784474,0.22055185938441313,-0.2284556116799952,1.8487917569016838,-0.6771257146415388,-1.8930199493149973,2.935082099137309,0.34772544548349016,1.1972956057686515,-5.380576956931845,1.9493491168312718,2.915248523896024,1.3699681015924572,1.3464776813793637,-0.4213655640685745,0.05067951481144037,0.3998882198103479,1.3624601964942622,0.19321487140164884,1.2241691745641436,-0.5428834880360637,0.4102999062782471,-0.21916651190522943,0.9048688437050779,-1.0724066732040571,-0.2828181558175726,-0.2219260352611197,0.8894096533009568,0.4086885552307553,-0.25138838271408415,-0.998099514091535,0.5822268324086266,-0.27485791971687484,-0.21340322221198738,0.1367609505702566,-0.6148362001927453,0.09219516551528927,-0.1753897696442378,-0.2594487644104769,0.1751523041351231,0.31486526139053594,0.1977790324089595,0.3473129024315779,0.3853001216766641,0.18976113148339002,0.22094426669649836,-0.035548726703605725,-0.8340391199418444,-0.30423986511307866,0.6987659009660367,-0.8323615105713771,-0.5440949999130873,0.21488932075083672,0.3649175295463996,-0.04111365576655628,0.33650757128507364,-0.08628408673338403,0.4006191610666561,0.0778149996609399,-0.16486944707470397,0.01915422674071139,0.04069824550249182,0.2632886068954936,0.08446340291006377,-0.4653602347271787,0.2772632128695008,0.18162428382600448,-0.19309838972486895,0.17905326422296175,0.37744365103993355,-0.3071238225455192,0.3445129565640895,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.84334294222,15694.26696292446,5070.044630971311,-129.1439853593606,75.65964162082906,-6747.042246044839,461.2032572412782,-64.94516926278563,-9.416523249754578,-14.450567036855952,7.505541366957482,-5.7521801800927586,3.038392408217597,-1.0069667366950816,-12.62585350476194,-1.3805472761753634,-3.821239303665053,-0.5993892680969759,-1.1939250636915848,-4.697519132042578,6.870414193035942,3.7434467483736045,-0.69882704811013,-7.494293178828867,-2.1068902093169934,-3.250168841092571,1.040570235408471,1.8177246136128837,1.0468666912789764,3.1351134809172594,-1.1925701699413247,-0.33370775952314313,1.3935600109854984,-0.12903232489826774,-1.5352187521260074,-0.4019032105339406,0.9446902111044537,0.5370650738247422,-0.08540948254942801,-0.7685838300283451,-2.1057107710483454,0.06656364021474598,-6.18391207244808,-0.47469678869690773,-0.7607591448343689,1.3523269736641372,-1.7313879582045049,-1.5085507179087358,0.13948709027090317,-0.36256848569281575,2.0258357337829036,-5.941056668779055,-1.6686339447198986,0.003910184836913277,-1.8747668457844555,-2.5992313519303725,0.2663836816935005,-2.7616596535313622,-3.47946085589157,-3.7767585542628805,0.2471922574652089,1.849191607023376,1.3093884551363262,0.676435504695204,-1.5853636322744422,1.1199672909428078,-0.20062931994344216,0.7348910628606666,-1.6327142009968807,0.0021465846571059473,-1.2954889559317004,-0.9030785846609428,0.2755378698337059,-1.4105055519818142,-0.06986439118153913,-1.9517132433401994,0.5885115972778492,-1.7663055379948653,-1.5774200204994064,-0.9243334651778717,1.1121389005728182,0.7510042644234788,-0.015566072961374038,-0.5791666909213623,-0.8152649886194157,-0.46411813900253,-0.11814720204100548,-0.37610891288758713,0.13078543880180926,0.5048957010543119,0.5206478911420683,0.688697590673738,0.026541105140020938,-0.43688050571971454,0.3800649719390642,0.4348157827419864,0.19905059731235827,-0.4441617420834118,-0.435127516902318,0.1301657558178104,-0.11761792829527154,0.1571959149031429,-0.23936887015175443,-0.007781238415482043,-0.3123378609009909,0.1770771176151268,0.20848070328104898,0.18655928691435156,3.432505962,2.867494038,3.15
-182427.47432516186,17999.63258284365,-12689.932056567339,-6868.314591549619,-1810.6077569309464,-13996.505640982552,-6308.239272201348,379.3909253096912,-194.80993760394836,-28.11078562105801,4.26622483002061,-14.390402598077351,-0.26092454449028235,-8.965992415334817,22.327632802885446,21.560122484098283,-5.574956580676102,19.9734629452783,5.800914338173934,-14.663130762811774,8.09719728746196,2.05172921482718,10.426854274711193,-0.5884725070265555,-8.349539125076094,4.640833467546822,8.548663588976616,-12.370843820000646,0.5610199828695022,0.285520417699026,-0.868694854248613,2.5828366313178384,11.269425386151953,-10.911834079720437,3.364381695649547,-12.838353572657281,9.515877374149035,-2.843247077058993,7.871740101372595,7.026816580115921,3.0194769205131644,-4.2071777647035535,6.269872786981628,-0.31543199461180377,0.5825162040795826,0.08961733767094744,0.0030121603906258683,4.144853109804809,1.738419522501299,-4.308725776403221,0.5556437634619323,0.5086183473013639,3.0156647168890895,-2.203674984700868,-0.828542585157342,1.284478080155682,-0.4913721016357108,-0.42717973107033336,2.2275398257629986,1.5038633040237823,-1.043547165804768,-1.3206387702799511,-0.6091045516691036,2.7046365070326974,0.8500902296769591,0.9892784556509843,1.0736745322077943,3.882539866840587,-1.6828321288800703,-1.6510081915230979,-3.3509986233905664,0.6617793726145095,0.6217222465378809,0.6993687473583393,-0.09351095177124584,0.5983671828521863,1.0829353666588728,-0.5128923611689988,0.718377589827153,1.2683804666145357,0.6198241312632427,1.7454377472165519,-0.042709159964744954,-0.025839884850957895,-0.6490150701327706,-0.43342655243236333,-0.4086221293033181,0.04715171784562723,-0.3879697674129049,0.0271044381296461,-0.5494787291589921,-0.050266777830099404,-0.03522603473360573,-0.5257254077601978,-0.6180511531234437,-0.10589929613880371,0.11331417440429636,-0.20835794639945893,-0.08619920661277342,-0.11957433215309442,-0.07511908096010654,0.24201933291037497,-0.06344414769840737,0.03990090445509356,-0.029367887503479028,-0.05328886058932886,0.040449230729270994,0.03359068838815528,0.10597907441371882,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268462,-32209.156319098198,-5954.3801859094865,-1581.8663141073393,4138.081483599725,-819.264520742919,-450.8896051581102,-176.29643726684884,9.546024156371141,-8.84663691948486,33.530766590266374,-4.964080165876051,1.4454868959061429,-38.30842378128411,7.187196045108695,-14.089595713652667,3.5552564126692787,12.361714728334617,-12.725588720702195,6.315542665009353,-3.027846716776979,6.1139083483656345,-5.392238451257899,-0.9734394234247713,-13.007889791407068,-0.5886457073390233,3.742768153634991,-11.636995459203703,5.28751760942418,-8.726997132097567,9.230286719120615,-7.386217619984278,-6.192317584892545,-9.483601808698262,4.922818639255554,-4.890066006648892,-17.560573178821254,2.3673151540222457,4.979103038259793,-9.156750858032028,7.624972722031465,0.8465437218376435,12.982077955827847,-0.8531304712893566,4.267749293532856,-4.161566441056894,-6.833527406903018,-7.414646031918439,3.0175878549868163,10.317562908876228,-0.9535919884982627,2.82458588704143,-6.933841825409775,-3.8731038300118192,-2.688246378987424,-4.169443702153014,0.3572482896695483,-3.386095751919002,-2.358614524289681,2.274262991057258,-4.314198602101205,-1.089371391644979,0.09344851951769856,-1.3822699105268041,-0.3063912231988196,-0.5092445119600592,-0.5710339138728607,-0.6914207580559871,-0.45565941736683624,-0.5903582993995942,-0.3737453069441544,-0.9425511758129491,0.11328079596512275,-0.49802368464931507,-0.12410688653118823,0.19921771936229238,1.182607140397761,-0.8482885340402646,0.17966680028044335,0.12331978973308896,-0.17718190556673646,-0.17176426161493277,0.17656468303247785,0.09940957022417243,0.3627037907613395,-0.10990049303405888,0.3757953760787908,0.37867610410897035,-0.463518016251638,0.0847258785694628,0.004416504397556928,-0.07558296551311748,0.08401812151345867,0.0076018772193787295,-0.29088753920862986,0.08681471676334784,-0.4192810100321849,0.18423468832894063,0.05252179346852642,0.022683699066181357,-0.05724604921323019,-0.0415431457092742,0.062741366096997,-0.07474700787416949,0.05162573873935945,-0.014561938534277872,0.0673417450559625,0.06660870671215592,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072194,-30047.30609616061,-6979.597634437415,-1941.6121556189191,-5961.056783816199,-2148.57703745175,-640.4610525273176,121.8986865913925,59.84698997835701,-22.599379439130878,-4.813773562257278,5.194334219129526,3.905520409171136,-12.66107967520907,3.32449323562237,0.7668104058323725,-2.312604953682107,1.2733389905307098,4.10749921910018,2.8478445964284,-2.2177719525609407,-0.8697537462838465,1.526195577363566,0.7316061269466747,1.3343725215378848,2.361590224771703,2.165649835925621,-1.1886271137582014,-0.4197470639788957,-1.5166122408051608,-0.9539751720777553,4.639913671079028,0.7583229862873252,1.0039204282584842,-2.0474101996578504,0.04832486230687083,1.3214609208564954,-0.6298949399733575,0.6208199858272274,0.48608442669322827,2.240950940152079,0.5165907347657044,2.0276443485218207,1.64807111582048,0.11862523442497523,0.5995005714738161,-0.04381699820136838,-0.49666851678101315,-0.5854222776371121,0.6226531287513922,-0.11650818220056265,1.1738364520426015,-1.3602276989257938,0.3909643098607122,0.7649113321621281,2.304161594368987,-0.5538054429941255,-0.8253966255669222,1.054340213184442,0.1624158461084251,0.9229722097335404,0.17425378875002426,-1.2769292923490838,0.31555003357278855,-0.7454586675480006,0.3646772411491226,0.14450261542736131,0.11399964719967841,-0.2231746181681401,-0.5321041180958834,0.8916831981526699,-0.2957210690093661,-0.16030311072041697,0.015053692798682131,-0.1674366819761865,-0.28852746136779756,0.004851203419689114,-0.3294885961724758,0.6358935711386595,-0.34837192731025457,-0.16438261182144798,-0.028734570898554926,-0.12981119726976598,0.08359968489391066,-0.47895030737753097,0.35957513868884544,0.00938686079348486,0.14759132210687956,0.18379951878947698,-0.12351102583579393,-0.2695473780472156,-0.1910951315358229,-0.21233470506024416,0.10038265362169416,0.14664888095914938,0.1484982936057706,-0.12979985489285792,-0.4211125285106202,-0.01042610985474058,0.05925445277444337,0.048235600992419886,0.005922143854822336,0.10638346427452049,0.05691157581496675,-0.17081486702930504,0.1956575054772268,0.08742039373707468,0.1504346344951421,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338255,15479.956809281168,5045.304908306518,-73.20762136681185,240.60131909974473,-6109.353650857793,-522.7156068764933,-180.75007195434753,1.9207609941366306,-4.035116485616379,19.612854234488708,-7.874316471091189,-4.6316291978447826,-2.587747217788248,-2.453231826752759,-4.795232205856906,-3.4842796759353916,-0.019990273708522844,0.9880215545275218,0.7296903610578847,2.306303930101322,2.9571021284647494,-1.6097462098151734,2.6276684155442824,-2.7707209701312943,-0.4685570095378864,-0.4690701285854605,0.3292496822295003,-0.20874236080849887,-1.4081536102949728,-0.2675100727127513,-0.5385699700441069,0.599718318099295,-0.009246049383095076,-1.7135220618082745,-0.0655356294653444,-1.0899040792419041,-0.9556169556959259,1.4940717706640239,0.7484771302796527,1.2376595024827222,0.5959144876491221,-0.21283627713510034,-1.818901588822455,0.6605138418557138,0.5241389712867752,-1.1111594779904699,0.4727221423617681,-1.1228704956067095,-0.2300953836488658,0.5862679990012444,-0.7471271146841594,1.829476879112284,-0.561022089289613,-0.32951720660068334,-0.3945049414108205,-1.1776132436411966,0.6323576815894235,-0.8143610847770202,-0.8946623605868063,-0.44650894455075024,-0.2745766960928739,-0.5750409153693938,0.6780784050502033,-1.5695979078334006,0.08824180393483991,-0.08248902329906385,-0.341982967609949,-0.16825681845724003,-0.4727119095834449,0.30634073193335803,-0.20549970791850788,-0.6852580834694338,0.6539994367102683,0.6702687524773083,-0.2854037421892541,-0.28742193567887525,0.383776043952667,0.8364350653853196,-0.14918313081502377,-0.28163718860635706,-0.48712390039099795,0.2594755493520918,-0.1961494258016929,0.22668508933148612,-0.43697540583288214,0.114805758613995,0.08447521862241683,0.21822739622513826,0.5594744998056064,-0.5233773453453207,0.2908854027790163,0.1638425171514378,-0.17949179011082927,-0.08334948758495808,0.32321949398011735,-0.03900285158945152,0.7102270210648599,-0.023586796062313117,0.47078687395346924,0.2922844657019383,-0.06834019375614589,0.19194241436683218,0.12808749159495963,-0.033578905647303155,0.08342092492843298,0.368518203092371,0.16559497041197416,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.711029890794,-3831.785987852281,438.99882701361383,340.0749133588284,763.384579723706,7908.284908054617,-324.3964694998383,-13.54011503961958,-42.25975694326563,28.036769678432993,9.880700968774185,-1.529962018241672,-13.197331788871137,0.191135020297176,3.431179660111977,-3.4950596834448673,-2.2245837182682204,-1.3421829500275608,0.408025171678531,-1.2551527530902031,-5.513569667615226,-0.768546751025488,-1.4854591144096365,2.1815297312818465,-7.167027394730362,-0.49561556368304815,0.402951923640561,-4.913744647648539,1.0286277993867994,-3.056293400888443,1.0422806682517765,-1.7926594067639507,1.777878871105013,-2.1883085737991976,1.3163605658834003,-0.8363807525753074,-0.8054229131845816,0.1636349870556061,-0.21340924227946512,-2.188630406119439,0.06194230168980203,1.5981291092446521,-0.08475895448117413,0.6016388637620436,0.458079026746452,2.7005410324127133,-1.1172435252192605,-2.6465740619610196,0.09362664053659414,0.006520490430017151,0.4250409566255753,1.986008949311962,-1.2566565820600197,-1.0517689545615148,1.7794351825220605,0.9782570456022645,1.8810963877438522,-0.9149768841333089,-0.7117980419441472,-0.05127506022387864,0.2474994675747629,-0.445857605118319,0.45022900838867225,1.2714317646764384,-1.0323198503927058,1.229769940938066,0.6094558006519378,1.0054015132455394,0.7096944290115436,-0.007208432863772558,-0.7469081890773802,0.6103025436789222,0.9637198578677837,0.22408123850574635,-0.7860451820201758,-0.6340667505546098,0.1737535633568431,0.306368954309863,-1.168264607537176,-0.054793675962512584,0.24128250395126152,-0.17067324459451294,0.9365368079672246,-0.2519900864909954,-0.4250150507574536,0.43251661462173024,-0.603981969847757,-0.8535288412272575,0.843627360255755,0.17417819050915062,0.3525299573265675,0.1055814641726728,0.31046156917314943,-0.01596841777277812,0.7476343810504338,-0.5035808423141483,-0.7045194060789102,0.15260618433560544,-0.237332407333274,-0.012840911072129391,0.10039053431648863,-0.11068968131004003,0.008967631999792522,0.43180301636519297,-0.049899332030404135,-0.19207709200882261,-0.5022585607167228,-0.12893097079975474,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.21379098535266,1612.3835811245253,26405.45746271575,7818.6737123930725,922.0083414471478,-1956.08582931675,521.6705930224003,-117.73281946312687,28.93544213801216,2.962201757033036,-31.221821955514358,4.7083450783205185,9.466240483066782,9.63547270785231,-20.907943613420983,-10.65537042471017,-9.69498703990216,-8.862309587547198,0.7663586496610533,11.372573136482112,-8.389068589787863,-6.092088699412376,4.874578952974585,2.7376895793697074,0.1548882283411579,-4.339732242389365,4.1995568879514735,-0.23156313434413187,-3.2652181595993235,2.5049372532866787,2.403015000336,-7.205830965381305,4.761974512428452,-2.229421814416247,-2.411504597478373,0.07976939036662235,-6.133584474370647,1.8801856749937815,-1.6623889292031284,-3.6618729736785656,-1.7456119477177803,-0.9473791482471954,-0.9964608053308124,1.7620428255662142,-2.466990433661891,2.730725368789168,-2.048500387098619,0.73140186082936,2.406763347336385,-0.8025917194329077,2.635284787069484,-1.9075158692968273,1.95691432837287,5.908343902127856,1.8592500329820023,-0.6999132465545845,2.6700131956368662,-2.3758725124461155,0.6230689841142971,1.530459694260798,0.13524439528203433,-2.1496361891273352,-0.623750132500218,-0.3654724732911127,1.4587863862299497,1.5335163240316332,-1.3000583339274772,-3.060607741275412,0.6013673808763722,-1.186711883650463,0.8161915371112444,2.5604641487190154,-2.9041556434829934,-1.1337525417903898,0.6596067449506977,-1.1087274701552372,-0.8251439848721901,-0.2569220152668349,0.10801264738583194,-0.8218711267545602,0.46047721689808024,0.004897484259893375,0.8627195613198876,0.64942803441132,0.5742027477687319,-0.1255695267719769,0.06488419122744817,0.9294010831506868,-0.37232143511648613,0.3918240235461446,-0.30211964312206174,0.09667603947617835,0.10825920875498418,-0.37152168663920504,0.15212487946836897,-0.05447457846442339,-0.37518604002407774,0.07458308681112834,-0.3464812289175583,-0.2601905934662098,-0.26415507438077274,-0.0551076757939014,0.2410295966908108,-0.16736001424343683,0.035595682682765084,0.11651471162583796,-0.11720043329830367,0.18551578633304722,3.669138913,3.145675902,3.407407407
