fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,CIHigh,CILow,MOS
-156359.61151131237,-27291.71332072772,15718.158086640637,5072.757504565747,-134.52922290833465,58.97966703949415,-6808.125064963938,456.55354382216973,70.86037921357861,-20.999651927036865,3.4467053754925385,-2.3617067560011002,-6.660883615851192,4.926130214498652,-2.5279290595839146,-11.648668579265776,6.774280217413312,0.18936985443538237,-1.9109600890280378,0.7677255630493309,1.2696745608612372,9.249557357045159,4.830064602151608,-6.885712051564533,-3.926308908406304,-0.550092672110878,-4.34557143990619,-1.2356269289195638,-1.2535078974247926,-2.5187277523980276,0.24214421426884397,-0.06568734108266812,-2.6094412114469,4.372022704927582,-0.9611466619265219,2.3610644849474207,0.8868942489595623,1.1386779267159692,-0.3965358736344981,-3.5301320575555057,1.2669831646985503,-2.277027554736569,-3.553534688640077,-0.2501775687283972,-2.234267696632089,-1.8058058526290222,-1.9093022187099613,-0.8312217844826861,-1.7424111341545874,0.9989759911142694,-0.6215302065918612,0.03126638183220874,-1.2876263183627774,-3.173652461365937,-1.072122367216748,-0.8538623107993232,0.8233573539701053,-0.5406489289770103,2.6932005824836693,-0.21703555071438993,-2.4752753332656905,-2.052759416601062,1.1900063974653998,-3.2435776502660274,-4.880217416495592,-0.24792027683358048,-1.7466812586551455,-0.20798183828502004,1.9080610962611182,-1.634321146664179,-0.5184094592595341,1.5608002497181306,1.112413372515053,-0.22286928552412066,1.5654737741019134,1.4246546322287479,0.5788657314360536,-0.681031836152096,0.376638304117246,-1.251435621609497,1.1384756138340335,1.7024702873428483,-1.2570198337186465,0.35716938235206447,-0.8569913482559587,-0.4381302868698697,-0.49029415386731384,0.6674284410646877,0.7271827585608834,0.4159882955898784,0.2001221604741216,3.636244181,3.018928233,3.327586207
-155979.93954931007,-27251.677865100595,15730.910987404222,5074.575049129316,-138.75146089453511,48.355100174816826,-6854.922636002802,460.77311972323514,-133.47158155073464,-3.477762027888355,-14.2786696268413,7.903232966279056,-8.590029421288182,2.1265987347347695,-0.8924150529665948,-10.172246098452357,-0.1469186368951599,-0.4351488458351386,-0.39372452783702394,0.9405724901750399,-1.7853406394421367,7.072429378699031,2.2645448046171093,-0.075564588700527,-2.669654668690004,-0.8003830255033517,-1.3506259278750128,-1.0654500433702383,1.6847979108112698,-0.5325157732962236,2.0444033033421176,-0.12467421897241977,-1.7907588344228165,-1.4269567624005006,0.41551577454627275,-0.6282542661818593,0.3260194734724452,-1.2422669036328295,0.4058785393984811,-0.03161656618273499,0.6073140304591323,-0.812134953898206,-0.21034012109206013,0.3796929324080449,-2.177448763676365,-0.4142123286061389,-1.6161679231911374,-0.5779376911173407,0.959593289682485,1.0853801284231914,0.13356646901681912,-0.34562393803158203,-1.0052257478964368,-0.5495545755712264,-0.038240376233309434,-0.7168926322807524,0.10441949612730754,-1.594948810901882,-0.503333993221492,-1.0677127888050568,-0.4425713228515449,0.009812901869236869,0.1620588174141196,-0.845691273735335,0.8105934345508179,-1.4590009189769644,0.10503729289314202,0.43523202863344573,-0.0729872013335834,-0.7686327693780878,-0.3989564166252993,0.2574018575058418,-0.30197443427486476,-0.35485093464428247,-0.20256648153328252,1.0565022837760785,-0.056800032247348746,-0.40130158806538924,-0.05518307695105651,0.29802064426069497,0.2105495042961894,-0.2383168763397182,-0.3099059489762446,0.8722931390754646,-0.49337120872049767,0.5261145202599458,-0.3854455574139388,-0.4826930608473371,-0.06305798606544245,-0.5885054920778016,0.22056861214562193,3.462234023,3.020524597,3.24137931
-13707.497043380537,58250.551724472374,20111.226174822514,-697.5644623939693,443.36535287923056,-8291.012199422637,10305.11179628648,537.8525021834147,54.36201876337104,149.38401382641132,3.464659046412338,-20.044242274383336,-40.72775895181096,-34.030747672895565,42.10104187989467,-0.43900878669660465,15.440276562696967,-29.78866400769155,27.238280866122295,16.464684293742362,17.766442225428136,30.114711696990753,-23.62958037073809,-3.978862657996371,-12.85612699055376,53.73736638862467,22.457597683598937,8.389546664314192,-24.933087323173446,3.3020296707644126,-44.84407505427836,-1.9804273232855247,-15.007402449400388,13.833359514358076,-16.031882239940344,10.153059620131522,-9.166560463220316,2.131107570694955,2.4863195854488938,7.233411552066617,11.67468661184941,-2.930043950306171,1.1100998690665802,5.733223199355315,-2.318803058184012,2.9986420916049594,6.7404558374160315,-1.0496079359107717,-0.039439628276183185,-2.7341156211027875,2.2355853500768372,-0.8146337377511412,-1.2371463096517212,-0.361481297266782,2.6380783390726106,-2.6756166981334384,1.2642665348166742,-0.7055293202704108,-1.51316239615601,-0.2738817438105503,-0.7901351853075933,0.6080242648635562,0.20717123430278958,1.2800010310354473,-0.020203794341013413,0.07411400889572867,-0.5871296593081123,1.0707870084230513,-0.0747797799804271,0.5512424286215543,0.6242487604913094,-0.026921655193617423,0.054638579290337684,0.020130827257071788,0.34645608339634487,0.0612996623196663,-0.15776574715003008,-0.08062606486131171,0.08022011100009219,0.21466471813529045,-0.23144987162984823,0.2913636850614297,-0.0020391944630707153,-0.057389485886710195,-0.1702343666940946,-0.001892703242716259,-0.12558745248124206,0.1299733153124491,0.04167635588405886,0.1385078396975162,-0.019876853042291392,1.467294188,1.153395467,1.310344828
-111511.39139821594,-4217.331928559453,-17600.554249793146,-2587.4097101641596,-804.9756272806147,2716.950172121379,1959.5593662445722,-408.7576507775789,-162.29966478876383,13.016135941947066,-18.67882693656181,9.324976636714357,3.0063081329637935,0.01823668165188468,-9.249235984795213,0.9251122352060569,-0.2682640057312852,-1.8338479917678598,3.1983905900898635,4.595490896421172,3.3149603779433625,2.9762698813779123,3.8896055928751214,-2.2324299710931,0.07188191873645655,2.1465011175590623,1.6137694297259748,-0.5371208876764697,0.6373070716338406,-1.7473752676741465,0.05281925841597835,-2.7008435502191386,2.476270735739249,1.0593667791619583,1.792966942473494,-1.576249996202948,1.2166210289346808,1.628976764567816,0.12620482040285502,0.5940305903448124,-1.094391467128158,0.24476480765198727,1.0349192307508248,0.5292144390450607,0.3067963510212242,0.45161910330530414,0.4896592245866405,0.7025295091583809,1.250665078127902,-0.5122252447353093,-1.2428464540950293,1.0687969488054654,-1.6783694578475052,2.2289883141007825,-0.18814732106216342,-1.3760149243779456,-0.9430839363312408,0.06587022640748381,-0.8513847147736522,-0.5875542953660462,-0.2812437207322176,-0.25801470499628004,-0.17777993724855676,0.49798032944547266,-0.49538165654600164,-0.683172692116802,0.3847325970973197,0.25522749256154104,-0.5051366073705583,0.7647397120377761,-0.31370113695437557,-0.675211298596533,0.3470449486436719,-0.029885364682285875,0.20405293114683332,-0.04790457960954453,-0.11499319545542645,-0.3870017699401443,-0.3445680258389991,-0.46815872907329825,0.2628005004931764,0.2987584284427057,-0.0023795359661104142,0.15058867567369447,0.48404631856670804,0.4436114003278557,-0.2622114562641755,0.0026631946701938655,0.15218634591198663,0.5120041511011769,-0.047783105581463994,3.884859971,3.329425744,3.607142857
-5312.977245128224,36831.2829621121,65310.31231060638,6853.463406551019,3371.630618059005,-13688.685519196517,25364.605778042413,-257.54728076558285,-351.0104655569944,17.59410935552108,19.142944156901855,-46.734392455366894,65.97182147780022,-62.92335653109877,-111.09226565019162,-21.620212511222796,15.100759577154427,23.84658516237344,-39.317770330763146,-29.582384466967078,-40.57578729319413,-18.235231637600815,30.257640382815357,24.732599437971825,6.8964825090785205,42.50929106199528,-19.203104552440227,-11.642995911281266,-14.2071799258943,18.296612262141164,-17.304524794740512,-18.888105005054015,4.972207005400601,-1.9451295198124015,0.5862592680649719,-12.548730067782637,-6.5205372915697115,-5.902204473490226,2.7548177130934874,-6.281930277091171,0.5167515670904166,-6.323573043766411,0.017494010229284526,-0.8416268130539917,2.3643947517090154,2.7737079327405603,-3.680968804305468,-2.338188391625871,0.9416783930295659,2.151843597841057,0.38976597570254806,-0.2671465478652176,-0.698586178137273,-0.09508981073910601,-0.0024690376493791016,0.0879426487777766,-0.1426188965243479,-0.2874595311276448,0.14317178772036387,1.1477051218519847,-0.6319366398353609,0.25514202799714264,0.195354080532934,-0.10600123390670141,0.3434470513285603,-0.10688596842973264,-0.015351672607443868,-0.18298049363820099,0.047928381135571047,-0.1474672261846354,0.06654657818422371,0.020567761797437162,0.1546553704777761,-0.10670007329264514,0.01563525662267903,0.025489899263277025,-0.007356656694021941,-0.036131814021715204,-0.06807517267711824,0.05450320474282579,0.024733287127350425,-0.0488475875837731,-0.01799263566625267,-0.024579981560361185,-0.04902453686742005,-0.058280905027876105,-0.006730998632072223,-0.001146082077413108,0.02959627549635847,0.030018727216319575,-0.028307376024786793,1.442300703,1.057699297,1.25
-213707.64668739526,-2212.974981114755,25044.849854822303,-3553.028688106824,9634.63454250056,6831.152886313812,-17898.340631330306,303.1946675178813,-99.3358714786947,-6.24537772216211,15.15413312908745,-8.535535049708164,-6.667798935748696,6.89945727591193,5.0471679964166505,10.446113099657905,18.01049012595586,-20.33445947451765,13.137615752902567,-5.107923766958053,-21.974320594256323,-8.753907426992916,12.061353275781455,21.987239436063092,11.696237150516726,-19.385199430866308,-4.756621824408984,7.06285211929544,16.148495232383898,6.5365572799272575,-8.092865240198321,-4.067069132963488,2.7181139064001107,9.079041607827916,-10.04813117436383,12.565416618983985,-0.8197725546150878,-0.34428554464521355,-6.70285155391976,2.484744623527727,3.0768132692341186,-6.313361159567292,3.935004434707304,-1.2545940773517599,6.220885933584973,-2.6510790090143224,1.886453437938645,1.1516569397421828,-0.029841528980917686,7.706309512670612,1.6324548828371535,-2.536250241195707,-0.3174634779868135,0.8518014425432795,-2.2513331498423916,-3.031495706411922,1.9801056934564614,-0.6221408310726625,-2.3878872309724826,1.1443136257132944,0.9846817955715216,-2.0712290872596815,3.824863727507021,1.2927170914579844,0.25908058309312837,2.4148506226387156,0.3034869437832044,0.012668313787193798,1.4619392604380508,0.7360871990825186,-0.7030040837707506,1.1068982537624252,0.01122765833359661,-1.7061807222924805,-0.9748512859604782,-0.6223783396449358,-0.020337652599187125,-1.13936893320216,-0.5119066473961496,-0.2938848880903432,-0.2503682820018517,-0.13250746130090268,0.8358936954363694,0.09000472281585827,-0.8981153021146367,0.07791698747440455,-0.1986196099056303,0.29094029916483677,-0.8237102773515722,0.05375789099216808,-0.0628202742902277,2.576073139,2.123926861,2.35
-161757.64749986114,21975.32130728595,-32128.942917746295,-5945.490945369502,-1604.2225568119134,4071.5312182267944,-1078.9381302968682,543.9212534366513,-211.2519182617581,17.874600962226108,3.2239598579930853,5.462228198641422,8.879786899082376,12.304345354904678,-14.014775513903508,-0.30718560130616723,7.88052596566618,0.2173899614027405,2.256021153400466,-1.4365493690641384,3.51425820926584,8.976210040734099,2.2397085845985663,-1.5312020823863592,-3.8131110678866946,5.251552913506202,0.5365044342493276,0.1130464712561526,0.6975412846305613,-2.2407046987535506,1.977209109347118,-1.226201652831957,1.9459290027512004,0.01693095003282637,2.1453048767313576,-0.10426342509255188,0.6718067895999689,1.126112540617299,0.22627402151898296,-1.877954351309375,-0.008126066002448647,1.598603300796932,-2.0739586852197514,2.043515272960124,0.8075973733025358,-0.5440522801504517,-2.0138111868740074,1.5181125811825387,-1.0095485523831629,-0.4128408891679313,0.6743506165113701,-0.3602751640285384,1.2779341566344768,-1.055946046842104,0.9341443064537631,0.8134559598394939,0.7350088627887781,0.26084351215550594,-0.0636679682928736,0.16959016824203055,0.6873649843068085,1.0110244885539854,1.1234270442575576,-1.0069468446027197,0.27974838211969566,0.5462904007441516,-0.6067951652325037,0.031664740389324465,-0.06439650554581745,-0.33765112740008424,0.04498477323704694,0.768034138400873,-0.3423831195543228,0.1823017483271983,-0.21539701656375784,-0.0030591569693418042,0.22745037271318094,0.35673589354534496,0.1689069359906247,0.6362237454844895,-0.1801917851274804,-0.5981032999810767,0.10050557465245567,0.004728255576514136,0.1399740867661338,-0.7089146821772603,-0.09577339436924656,0.048783489668311183,0.3101736964749814,-0.34704472985925294,0.05775169376029377,3.312221095,2.887778905,3.1
-77373.06945264206,-51259.1203224794,11640.217338242337,4125.32794255725,974.0574356792031,303.7065781376895,6896.116761211268,-321.6948942641356,-32.271032691747614,-41.91985218109308,13.835733333579526,13.627663925583988,-7.200706263869647,-19.15877569450451,4.956268160743592,-0.8138982554927067,-5.982680425411246,-1.2537264671558166,-0.10064854286387116,4.619363863259439,0.6222551430176384,-1.1217963730482103,-0.3210613158673008,2.8830395518602536,-0.14568057739095544,-6.217461708422423,2.0367314054968695,4.79864409297537,-0.04723555887891876,-0.15848348722259448,-3.625913230459063,2.45965076729153,-0.9856488586668452,-1.2648049482496027,-0.43793924129417205,-3.91348515241576,-0.038159037205939085,0.7677122238141469,-0.08935765967713545,-1.4963958006770495,-1.630386253522963,-4.277360665537723,1.898201718351635,-3.446628722407392,0.5221925914272093,0.48275022432608145,4.397177768964257,-0.11331053424212621,3.7073167208644957,0.25531179340028554,0.03971720615474267,-2.3690734535656492,2.8688005692889935,0.11472070992501225,-0.241908638077255,0.3402923440936719,0.07160996546509481,-3.1418937953440813,-2.311492976304699,-1.7964947707924976,0.32506217449559,-1.2849227368378215,-1.6892200453623287,-0.7922125143892337,0.3478315000956202,-0.2976884115563669,-1.1329148357327838,0.10556038922071426,0.012195656263309046,0.85365295993462,-1.2609873473727005,0.1672666353440205,0.12112111735697602,-0.053370462787482774,0.6080530788316517,0.5668573889643083,-0.8423097977393199,0.5894617317207347,0.6480194674345197,0.23270504492238447,0.3547943631675036,0.7715856820096314,-0.5658388994646718,0.9727968050752182,0.8912531920081685,-0.10547169762301267,-0.04522159138729298,0.21695757851568961,0.05586417669930441,0.02243930635328561,-1.1878781194782955,2.728559181,2.057155105,2.392857143
-101098.872139792,6926.48666683764,47846.5552769677,-32033.438752514146,-11236.3131870721,-8964.161389949568,5658.712009568351,504.5003645753366,293.1234428257619,25.489091763981182,47.13377553754398,-51.33254776031022,-45.60745020410464,76.48650759687649,-35.9280358314779,55.52047587157437,-33.18922056565144,7.667992014160968,27.27639535778719,21.626420035634876,0.955910562372952,13.255549366599503,-27.823832509479203,6.520981664900116,7.200897927306982,3.3633892302587896,-14.014379125775346,-48.7885813461002,4.794452915262375,-18.583941047397868,3.0464856963435434,-10.687292287668415,21.687868756878718,19.521139629679745,-11.058970181558205,-14.238246579575073,-13.689808935845146,-15.731339283992446,-14.370934856893085,-3.232863420180951,-7.522936334683155,7.437775479879753,4.149838761717571,-0.46727653730994717,-6.126391450427434,2.16452492738243,1.8694676720530525,-0.796784756037427,0.23157790697357195,-2.3656478419663127,-1.2013518929902454,-4.231960897776172,-1.7313470269323357,0.18138867632557573,0.4500710186221355,0.15596315588037443,0.8594018909689901,-0.4368172625497615,-0.8333952628486091,0.166221633127145,-0.51527190882519,-0.2550944274377581,-0.4119670710794044,0.19144079230949937,0.2800722037012413,0.1302015961645695,0.16257772111389157,-0.02306669266499391,0.2176830796272226,0.1104540026299139,0.12327497565027329,-0.04318072511273606,0.04084881530718394,-0.07211154344720526,0.07259277869089013,-0.29060275883812486,0.08726673750107473,-0.10738348662701719,0.033866265208639584,0.006900663874270446,-0.034710347245827486,0.10147994348920315,0.041377360244582904,-0.014364512536160171,0.11243558219384694,0.03937813841875727,0.010551363229968911,0.006342877620301011,0.08276262400567778,-0.11085864210177991,-0.05572710952126177,1.424230754,1.075769246,1.25
234048.4047354382,-62878.92683894202,13983.423873550602,3807.011172243783,604.8325400245681,-5495.357314085429,1986.8032729191457,506.814926149904,128.0454071966133,75.83231700680192,-8.696984612166583,8.356909980040536,-17.27999360715705,-2.5594293854179586,-0.28849614317768374,-14.010271542224398,-2.064853518535518,-5.288404244038646,-2.1884617016787957,1.501744307121816,-1.3464460569917276,6.424801899417752,1.1761265201070183,3.8206255651546943,-4.40483187277145,-2.9296758159195693,1.2641217471568427,-0.3926774079101919,-1.7350548103098336,-0.22809106701832257,1.440313621612214,1.4991409633790522,0.8847452430153189,-3.2125678262208663,0.9777064618059293,-2.8766424830312407,3.621748727818912,-4.361995159016237,1.1110141167441145,0.6090329678128005,-0.016148383009635742,-1.2486520380481712,0.1592944722322481,1.5195282151968106,-0.8023271648569307,-0.8297428487662339,-2.1698329579510056,1.769959825024955,0.7007030684566576,2.6796967561807525,1.6666771051541691,0.7369112949107972,-0.5024956045095025,-0.5752862631258711,1.1451689734761983,-0.6520521410135139,1.4962542887130557,-1.1449205311825466,0.7443602532370432,0.06559735592855927,0.8020801842261762,-0.4909168084409133,-0.139342219869347,-0.21888343307110206,0.3155837391889103,0.6392474937636657,0.3674656307017231,-0.5822712435028399,0.2817829327800334,-0.34944225473394824,-0.2893096498074572,0.351838182672571,-0.20581143992252823,0.06685206874662707,-0.8351606433105712,-0.3276261410387989,0.5576571843986531,0.10330368584587367,-0.11410254263245712,0.9442748125668602,0.3554637703408655,0.1188417355354187,0.11729159311955116,-0.00822541095138064,-0.44645092515937523,0.13615880904766073,0.5562931404882088,-0.2660713483186873,-0.05193380575741748,-0.07066618700553161,0.08451618964563826,4.392735837,3.814160715,4.103448276
-209627.37297721824,-10505.760635606252,18585.645417005722,5628.075747261347,-803.2589349860197,-490.05825688438694,-16475.683550322046,-690.6710429203246,-263.928236733612,-6.156374713226929,-3.224191052145387,20.98010054325611,-5.622994241680266,1.0761141883912435,-6.43197177111738,-0.03896069672998628,-4.444336721279936,-2.0718408533054262,-0.5348494420715172,-1.4943845499072543,1.0932310342872316,2.740096204204549,2.0661170497383483,-2.6774825805059743,5.03102081328718,-0.8664877547179335,-0.6819305695885154,0.7675539762990766,1.4672806462643713,0.6447410870524443,-2.38912263983383,0.6642963489292014,-2.7017158121105886,0.8936632343586621,-0.28958312958502674,-0.23606399657820967,-1.5076947042806004,0.20634436724671937,-1.5951124104655308,2.420175727797653,2.2230297956483582,1.5410927167247042,0.25484566785216406,-0.9796722923300487,0.3531325200352193,0.613459341751648,-1.0009441793258174,-0.5618931994019962,-0.6193619097646184,-1.0864726442167316,-0.28197334980163,0.4237362190967618,0.07673706650412111,0.22999237937831693,-2.0173029785300223,0.6138458499524976,0.7837321768928934,-1.1731825379126846,1.2865816186648522,-0.19588706428844596,0.6292490407483876,0.4769772982605041,1.159448305077756,1.4521277894996678,0.16011660032672542,-0.4101726712155382,-0.09338002887042313,-0.009751985138395411,-0.12949736656598426,0.19219024392580109,0.08397774805362597,0.4658779244985947,0.19135773853270324,0.48350935488635266,0.6593781195065249,-0.7611272981930239,-0.26794747577549066,-0.0361433236617583,0.7208667748553957,0.893104317945645,-0.42726638740396716,-1.1040021756427159,-0.20339564549696657,-0.4639551814467428,0.3168345621299621,-0.24511676184463138,0.07412619224231749,0.30923810855258227,0.4896728066925239,0.44105236826319194,0.5420968988162679,3.060916712,2.639083288,2.85
43566.18165511446,3740.362577569209,-14774.153173959718,35625.040431987356,12291.008255225499,-46.98797273291114,7457.201436954652,628.9251308628403,-216.30716705577402,-21.93910587016299,56.21511231945501,-38.9127793670483,16.14421041012627,-4.773395383010655,10.855509267308754,-0.3362827883779257,-1.417715753312694,-9.101926461569713,-0.381231730216871,-0.9169287260946813,-3.8719682823088295,-12.583610071194412,-3.4654929069429192,-1.0866201456103581,1.5330886837565947,-3.8163307737535144,4.532181769981998,3.8691794364743863,-5.163285374356267,-3.6506394879851065,5.161526665716529,4.653891736459493,-4.66447310976796,6.996133133532675,-1.2508312920074873,1.804652014058773,-3.1160126172357785,-6.2158788021515505,0.07690000856177176,-2.224977301732183,-1.0503007555246722,3.244256734309193,0.44487105134378996,-0.5335489644120445,4.853271967158138,2.7940794205471073,0.6800023129897996,0.22910637916709384,-0.58830405374078,-0.7459770512176785,-3.041738392612537,-0.08835451247532228,-2.8038017833595985,-0.6111091745975632,1.5710782305518414,0.2773792511185633,-0.407158037161108,1.2721714464011598,0.15924905207915283,-0.24529757525787532,1.3385954849976165,-1.917252333876989,-1.4798360004123263,-0.8885057532010497,-0.2528623114275875,2.0662858540038243,-0.646358673579855,-0.4478451221934087,0.19983359201615386,-1.053203391179239,0.7538125216990856,0.2410817109833256,-1.2975980009364623,-0.1359266234974821,-0.007853926049426389,-0.27444133211595717,0.25362346270888375,-0.3761878872120688,0.5979093250230424,0.29483063001359067,-0.102918339817082,0.4710997607601552,-0.12404484661771999,-0.9087669924001457,0.9441827241754436,0.07554673957882174,1.4155676140516922,0.2720432175788476,0.11775567845627738,0.28820258471003835,-0.2697260418838757,4.625796982,4.159917303,4.392857143
634664.4833016022,8022.2557909350835,-22450.535901180374,-6087.790261845074,-3929.7544717290866,-11695.964244109851,-24425.389754913536,-82.45090961945859,240.03245793046466,-0.5927046838667273,-16.80620787178743,-3.884365407542066,5.855259639164216,8.481169601999161,-17.0437430653002,3.436238970592963,-1.91106737694701,2.1879422858053648,-6.110647708539395,-3.045394374202603,-1.283952450109475,0.3563449341574449,-9.209163876496197,5.779533995458674,2.962502988332309,-1.165129777380961,-0.84175440480865,4.181538072961773,-0.3769152968599544,6.028958685050336,-1.4665669433770194,8.053349679958012,3.6649772087714516,-0.28315234715264,-4.198951229799163,-1.7231476067157656,-4.905249536264607,4.180884933908785,-6.416493098922188,0.5837587659137912,4.536001652471726,-3.9436547228827354,0.2337450135313713,-2.408787401182326,1.061027636299333,6.151326691420041,2.4535333918319413,-1.053608049672621,4.099697640274783,1.3615585021910086,4.353748256183014,0.12240983847043359,0.5515919705526193,3.0913799041428613,-1.4192567726702492,0.32530820200771976,0.5258387718215374,-0.8998421051806739,0.5861958321200562,1.5739157278963776,1.1771460721548133,-0.5278407892429651,0.5641688179158851,-1.6769222262241796,-0.1227840098228385,-0.19294331583294042,-1.1134457198940322,-0.7328653120276588,0.6811854518822938,0.9881423317411016,0.20538989933100588,0.5972411718515251,-0.25874603374653965,-0.8428947126842535,0.8039537336882794,1.3316139053530562,-0.269763259791863,0.40234448858752103,-0.9314922005449718,-1.3834246967349242,0.7803241576497121,1.045785261038037,1.2495571926736175,0.6795983706020702,0.5130660723778442,-1.1340032718128517,0.12994871572977618,-0.4037142177864076,-0.29083770239009943,-0.46108517968398505,-0.22030103424966455,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996537,6551.012843513325,-37332.044985261484,37717.59782069691,22447.373143636523,-849.4283033971667,-489.0631204317971,-129.08718306553487,57.50865762740026,12.632660655515691,-4.910587892980725,-5.2469917112292395,-0.7350683810716939,3.613263910097565,8.05300463333462,-11.98654457303856,12.943141472802065,-13.250400284866199,-3.0207100257665593,13.276843351600554,6.955766631540312,-5.136822861156918,3.4176050958904804,-9.45473718555872,4.703176156558471,-7.13898127604375,-3.5032715693334455,-6.520533837430652,-6.986639230609427,-1.3427925961611262,2.77194431700644,-2.8619078185300713,-10.4879327790034,-4.230099990396019,3.0875776422614534,-0.9520609722598428,2.9247375525689012,13.818634272819553,-4.509684367209695,-2.9737615366277628,1.3846193545354983,6.343592958483703,-6.629761673642308,-5.582875990596858,5.419602313917803,-0.02304547560876847,8.080661962152341,8.50039190983564,4.740780529792613,-2.9143242726772165,2.282763041599208,-2.47268350747007,0.2584615574412086,0.23040003031396442,2.5704692665565343,-1.399609456454645,0.5972421285457225,-1.6792818289591482,-3.54472866537647,-1.291179016419922,2.1725045090127115,1.8054431315505834,0.13425130193376372,-3.018486325882371,0.5025530034712912,-1.8434709149420705,1.4364947385876081,-0.616827700200017,-0.35682307560479176,0.5508512616842978,0.11746125751079377,-2.353062705126097,-0.7131136600538274,0.2871215497633424,-0.8153893753885859,0.5883332153964657,0.048060579355457794,-1.022588941004084,-0.18258303174682847,-0.6479975966712651,-0.47586312513559487,-1.2234236243256469,-0.40092993552618533,0.6616070021882475,-0.5080369382803118,-0.18580247183409632,-0.09783359790261477,0.22994371422534923,-0.2794949836740168,0.283293102786614,2.746840825,2.218676416,2.482758621
-110981.10054968388,32011.896479447998,-28211.923480804668,11028.350826456935,6547.449936488534,-22466.14505131781,8402.593631113808,-469.4875989949646,607.9741651513693,-116.60766620097742,39.75473012447087,-12.206290762278273,3.040298790668401,-13.198350990616088,31.411963365007367,-10.057230083133975,-4.963638552139137,18.26219198491607,-23.703130166216056,-13.053993630567408,29.029300511930114,-11.574174789513457,1.8570761613596036,0.6496444351806464,-17.160002390662026,-6.181626788636492,-7.421076327134679,-3.701197633699953,36.196281591183556,-15.756787955080627,-17.571226186283265,-26.44975590632372,9.954022960642945,4.60265765201536,2.2206776205710357,31.477997347288554,-10.217584830909882,0.8247836642342433,4.49108489596204,-1.0630912758977373,-7.063642800752511,-0.4277335201826633,-1.0187892361022675,-0.05652578707780598,2.596771413702126,7.7434404109015444,-8.255291370026015,4.969192309198674,-3.106750225898387,5.149152939898093,5.4741009161179415,-1.7331291562432147,-2.154103918226912,1.6571003653068617,-0.08417044130531066,0.7278417184099304,2.7815656636744692,-1.2949095192949276,1.4808622859151952,0.7792374735918391,-3.4068334345163835,0.6954041656031845,-2.923564683533269,1.7607666203851882,-0.5398270739272674,-1.5481306220280533,-0.6443063062078738,-0.8818399565759516,-0.7154700619552459,0.053683915025481733,-0.01393852030834389,0.1668310752433679,-0.1864310879892371,0.4473048774330412,-0.566407765919702,0.03446084254613641,-0.4046774920783548,-0.3007512827349179,-0.11368986235201876,0.696957008337037,-0.28304658675902916,0.20447175229536105,-0.19962657463927955,0.3252989723348177,-0.023447138093382523,0.12023742316758917,0.05551486460477553,-0.20878753608535855,0.14919906364649502,0.08977213533090508,-0.35841338649056237,1.513780279,1.186219721,1.35
