fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,CIHigh,CILow,MOS
43566.18165511445,3740.362577569201,-14774.153173959754,35625.04043198745,12291.008255225664,-46.98797273290123,7457.201436954619,628.9251308638695,-216.3071670583739,-21.93910586541706,56.21511251687364,-38.91277932507081,16.14421038312393,-4.773395434273824,10.855509241959117,-0.336282787487993,-1.4177157688376687,-9.10192638244563,-0.3812317286934041,-0.9169287452062946,-3.8719683469539494,-12.583610005212547,-3.4654929786053708,-1.0866201387909125,1.5330887376572937,-3.816330745555633,4.532181732010612,3.8691795837500664,-5.163285319582535,-3.6506394428499784,5.161526598381708,4.653891670589813,-4.66447303535324,6.996132830507601,-1.2508313827679227,1.8046519746248983,-3.1160124225750025,-6.21587863968841,0.0769000061111407,-2.2249772161365455,-1.0503006403794242,3.244256585234775,0.44487098989254514,-0.533548930941369,4.853271653369477,2.7940795320563154,0.6800023419958344,0.22910638934708147,-0.5883039037005547,-0.745976818299174,-3.0417406245929466,-0.08835449805831087,-2.8038028852216543,-0.6111090377594084,1.5710778613577103,0.2773791771170775,-0.4071579095621597,1.2721710024573862,0.15924899469774742,-0.24529746892935256,1.3385948697735157,-1.9172512983936474,-1.47983513578215,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.255790935075,-22450.535901180436,-6087.790261845098,-3929.7544717291407,-11695.964244110002,-24425.389754913416,-82.45090961959185,240.03245793334963,-0.592704683744046,-16.80620793080821,-3.884365403353883,5.855259629371157,8.481169693080638,-17.043743025498348,3.436238961603467,-1.911067397872204,2.1879422667824855,-6.110647684120754,-3.0453944375333606,-1.28395247157691,0.35634493230788533,-9.209164066807364,5.779533959144063,2.9625030924879643,-1.1651297688281377,-0.8417543977731016,4.181538232101973,-0.376915292807606,6.0289586104937545,-1.4665669242355233,8.053349565972225,3.6649771503063517,-0.2831523348750804,-4.198951534492478,-1.7231475691411315,-4.905249230019414,4.180884824613353,-6.416492892515345,0.5837587435473229,4.536001155351328,-3.943654541716482,0.23374498114640785,-2.408787250461439,1.0610275677030068,6.1513269366190695,2.453533497030471,-1.0536080967120636,4.099696595550639,1.3615580770404192,4.353751451014162,0.12240981850323006,0.5515921873058661,3.0913792113266996,-1.419256438113422,0.32530811306721724,0.525838607223021,-0.899841790565065,0.5861956240349682,1.5739150521590521,1.1771455284887353,-0.5278405046453791,0.5641684882500083,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996565,6551.012843513345,-37332.044985261564,37717.597820697425,22447.373143636803,-849.4283033971635,-489.06312043260414,-129.0871830670904,57.50865761498516,12.632660699878407,-4.910587887674567,-5.246991702454049,-0.735068388969273,3.613263901667953,8.053004612356267,-11.986544704289113,12.943141360419238,-13.25040023191098,-3.020710088551157,13.276843573230465,6.955766595069735,-5.13682296747663,3.417605074402413,-9.45473751801113,4.703176121895639,-7.13898121616494,-3.5032717026069715,-6.520533768343583,-6.986639144194395,-1.3427925785305104,2.771944277774022,-2.861907772874004,-10.487932324884547,-4.230100297267977,3.087577574825754,-0.9520609126711462,2.924737476031506,13.818633828301099,-4.5096841936796315,-2.9737612106915865,1.3846192910735164,6.343592080524156,-6.62976125884354,-5.58287562971822,5.41960253015942,-0.023045476443587228,8.080662322323265,8.500389744931377,4.740779048477175,-2.9143264101075217,2.282762674336102,-2.472684479983467,0.25846150268483836,0.23039997770085552,2.570468580384833,-1.399609016927179,0.5972419176336243,-1.679281230424757,-3.5447271413638526,-1.2911784170325489,2.172503336413206,1.8054420767160981,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.89647944798,-28211.923480804737,11028.350826456961,6547.449936488623,-22466.14505131807,8402.593631113774,-469.48759899573093,607.9741651586755,-116.60766617578332,39.75473026408476,-12.206290749117711,3.0402987855839627,-13.198351132353691,31.411963291650583,-10.05723005689836,-4.963638606493014,18.26219182618548,-23.703130071495927,-13.053993902134659,29.02930099674485,-11.574174728912288,1.857076199856441,0.6496444312248525,-17.16000299391004,-6.181626743089169,-7.421076265022234,-3.7011977748053195,36.19628120732324,-15.756787760276296,-17.57122595720286,-26.44975553196481,9.95402280181497,4.602657452895922,2.2206777810065894,31.477996659921374,-10.217584192989726,0.8247836427052386,4.491084751447805,-1.0630912348467652,-7.063642026698211,-0.427733500620902,-1.0187890952640222,-0.056525783538929654,2.5967712458458756,7.743440719621086,-8.255291722083886,4.969192531269877,-3.1067494353088416,5.149151331550864,5.474104932066766,-1.733128877565968,-2.1541047644816214,1.6570999929905408,-0.08417042115848279,0.7278415241332359,2.7815647890223163,-1.294909064784772,1.480861758202078,0.7792371357075305,-3.406831870371781,0.6954037901956881,-2.923562975370122,1.513780279,1.186219721,1.35
10855.216251976,-32573.67093348373,-2311.673330919561,617.264188312145,-58.22127817417048,-387.5326440797975,3436.954535192311,586.9416353941176,-14.764742294859566,-50.14313636825354,33.38702418872897,2.000446344921983,-0.5503620866132583,-7.051866073779303,4.365120859921231,-1.2224066718598037,1.7887935228183436,-0.2172355708991114,-4.653331373942812,-1.1366282872923894,-4.770983029499249,-2.088446589192652,-4.151397647967443,1.944636672812233,-0.5115162844033346,-4.532669555586603,-1.1291980876163308,0.3523334499491758,-2.8684664084539335,1.4067166378680884,0.469435367767217,0.31584943857792536,-1.9197110569305627,-0.16556522701902593,-1.357415928667692,1.6326707493612584,-0.6868634462611675,-1.0187574538956257,0.5036542832946351,-2.6176474689334537,-0.6317140190600494,-1.94536097257979,0.20847198535176314,-0.48239052148718264,0.724721878238875,0.056442397111536154,1.3292851382135251,-0.02419187074660573,-1.709435211656442,-0.3291477665261458,-0.9953353279492517,-0.6804081232032655,1.2924059161659038,-1.64288772307574,0.18709204080637504,0.7064655746485743,-0.26203724634803965,1.1689804104492163,-0.44153029651025777,-0.7687799898988631,0.6686664335722318,-0.44145294577877614,-0.16990842877375908,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625830119,41623.89831047272,27684.4681216911,58461.08654788004,21728.64033368352,2952.3000312612244,605.6545502498618,-345.6119544362188,-35.08050538204525,29.12150713944732,-71.15008200762048,17.15857766659284,-5.7328638003807875,20.47555530373021,9.15681563077949,-2.1060380081034085,5.919421965641466,3.717467696164078,4.384668704844918,-11.301652664622784,10.310298045011532,12.182438548929085,-4.812195314073202,-12.793964718536252,14.760773825162177,19.716931359074987,-5.661753028103819,-10.83515352356228,-25.746980497401488,4.946416286853685,5.413795726855093,-5.256155503151441,-8.002529057445953,-6.410235428344483,7.920089223222286,0.75461999522635,-0.8688983473209819,0.05149066575468647,-13.391517508386542,0.3925001938185898,16.3576531149703,7.418639138963734,-3.417250280446799,2.777620510710433,-3.0525725205032903,-2.6991603034813623,0.31862263706708505,-1.9891553812954108,0.40159153064154646,4.038615699660329,3.540202262468692,7.697938507299563,3.4406080707514684,-2.3624162014124974,-0.557371554659536,1.464210259206794,-0.7598008168936139,3.0250002250287795,2.1292348980301576,-0.6174333516897413,-2.929425224173993,-0.15233381972349178,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377083,11421.450224733167,-22287.36802836497,26262.639508327007,19340.5160140746,6372.142721580608,-313.12896303356143,947.8735155090792,-175.99399795268738,-214.51618674795535,-52.988163059219666,20.7464521997197,29.65201351357802,12.847733679188888,-27.613075462307705,20.77367915761663,18.618730560084398,2.4730976041667647,70.27318018072137,-1.6182746423371221,20.158998604069506,46.19079697377268,9.762772506527401,1.6070698893485227,11.721916420495909,-12.645638690830964,-6.289249846759077,-5.472744654705144,2.638595727262329,-0.9434382540916127,-4.696660342648061,-8.556558999725056,-6.980044288025384,4.889987231955644,1.53886318963863,2.8845557319337343,3.2277003746329633,-8.359937939079959,4.722413072861623,-0.6547603729278729,4.105810553337274,2.5822083039958925,1.5133279743872652,1.5514992939030734,2.1781183574932053,1.334859520239909,-2.6024808673368365,-0.47778220097727425,-0.9236078289059848,1.1953964729084385,-2.0895581276864257,-0.24037765828205832,1.1725595541674014,1.0409383489959823,1.7467510439888283,-2.5590552646063465,2.163753388130881,-0.564221959030127,1.4354193875946377,1.2581173550038174,-2.51074618908267,0.5901056639084947,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839012,1854.4766887904943,1793.5134807794184,-1108.1538674192855,915.438623706839,-11788.662119720013,377.9786295667429,-230.9286689380323,-0.3221852501149951,-12.695290997583255,7.739151470099877,-2.111434926589373,8.515440462105646,-7.902357150069513,-5.097156368707493,1.8920628000974153,0.8381115120299355,0.5779729675842636,-0.5191972327545393,-0.6156718482793493,8.08608155274247,1.4918148126879525,-0.1255207294261454,-1.503989585795025,2.5575664617796203,-0.6067856872547569,-0.7603292081908746,1.4779532284217765,-0.48112599974116166,1.6070501411233495,-0.9711880599530297,-0.5429749639258661,-1.1225540248087869,1.002029174278564,-0.38504165982102573,-1.01700638802643,-0.42534087410548815,0.5651983968417581,-0.509910141804447,-0.6787447929930004,-0.7362132584626124,-0.5292476373974182,-0.26115060376550675,-1.3210922642530145,0.4607944602052196,-0.47050811804723447,1.1722615584918799,-0.14858498545833318,0.8710984297723383,-1.2519853768657423,0.010494035313794291,1.5182266065877967,-0.5174757798526196,1.361867352328048,0.7257738724564325,-0.580379333774976,2.5336100857913477,-1.1638946640074517,0.13183250871061203,-0.5007304370872991,1.0801026350581122,-0.773168057456839,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.4783482724815,4253.3528993966875,-3001.645729908336,-1536.1411062196537,-15509.460153443426,-11386.997057472685,282.0064380961229,592.7121662129314,-111.66428559488378,10.000387842397366,-38.067430974144294,-0.8772819087882492,-1.537100906307176,20.049199640343137,8.547783592971578,7.219297541870013,22.891076207996203,-2.121304564903667,-15.068829697027047,10.593850102797566,19.73841335855324,21.701655274678085,-22.678584947276907,-13.950969859287865,9.397432609304644,-5.25616906480223,-13.564848859035346,1.1940683974447293,-2.8572752089573883,-8.087767371232474,11.496453582639473,11.428676986638644,8.945116944152277,-6.855771186406205,-6.491215675543237,14.978330860750406,4.850043942799064,9.564561173741163,-2.034604008554958,-0.9431567067020337,-9.394227351591171,3.3298217295894488,-7.0726091169743475,3.8519286207663517,1.0766350621989096,9.408342908597954,-0.17898515433171386,-5.887675805812074,5.65689036427789,-1.306106560622566,-0.4353138329642042,7.020768757288685,2.2371885984771334,-2.584285647847655,-4.783549413948341,-4.169002372017419,-0.20708684208578065,-3.2757110875255018,1.6297639715005279,2.2385025488437167,3.2954314018299455,-0.9228167235250058,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948059,29712.55658577297,445.47236054824884,-53158.88612358081,18008.006136537617,20423.068888393223,-126.26330279912138,-120.00166033934761,29.724734465396768,-32.39962825312335,3.208136364334177,-15.500474958195909,-9.4209824882686,31.69338011860958,-11.695497918953421,-4.269075258672338,-14.071105800336339,6.26078731433406,-1.4279544213410202,14.841170424687665,-3.923076865467584,24.040764885033546,-1.7734252274501865,-14.706499584948734,1.5983462660097778,-13.785898362004424,-13.220977828043122,21.357891343873675,-5.403632130897711,0.9448017311255865,4.1224423161368255,-3.0435024936491604,-0.7627533777667779,-0.7820844150001489,2.6499903216273597,-4.5365697576729165,-3.9468989828323253,4.004790621959122,0.9671955889221046,8.625357493036244,-7.480085579683026,-6.010186954165016,9.520083713718162,-4.585002869357624,-0.18036993588378644,-12.565804405168022,4.876961805005226,7.2731868743942245,-0.5648154352513235,-1.9992701846998655,-6.307424221716464,2.5216897395853755,0.4368192809970025,-0.9992391004875542,0.2363718814960347,-1.713554229668412,2.4474988112363554,-1.5319576169593514,1.143796835607643,-0.22203232054539368,-0.6693229786320922,1.3139232423543494,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.37878434044,-2411.597529522691,16896.89791312184,55914.66786103453,21263.711932756465,-1180.871931916161,-540.5816911002844,-381.118920664629,-52.308767123099116,26.999616032815148,-30.268815085240146,29.85696759796383,-2.7885425990344737,2.1386427906008167,2.731291466080285,-12.193657580694236,9.48803932618349,12.72271054450049,22.053812696009345,-10.619847134114199,-7.844602228443761,-5.437407997478763,-18.446264993575458,-14.501892112292957,-36.503575357687204,28.41463789827577,-44.89159088341347,-5.83804611230831,5.3941557852313755,12.301804764166027,3.04239631119976,-6.987435687765863,7.340865203141658,-0.30391165021949434,-11.107863300239732,-6.785646110685319,4.729514311697821,3.9879118937078535,-1.4820076057721236,11.179394503852453,-19.645822414790587,-12.709278281292443,9.954275095181806,2.3974563549846706,-4.738331034250652,0.45841855452835023,-3.4078100802438813,0.5401289614458799,2.2654476515382043,5.529530742469163,-0.5790799571733057,-3.465182220376603,0.7542145572453024,-0.32879656073645686,1.0553961105278211,0.9697520348700902,-0.6206582523426467,-0.32421814378468705,0.1995428322756434,0.4394232892626244,1.4794239227871309,-0.272993826267336,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117312,-33942.18420779319,-6844.76833954448,-1163.1774161852086,995.1747963914246,7270.813269591382,612.1652701245446,232.95937865053327,-76.46632890928758,-15.306174850539664,14.884818568916,-1.8249115406203877,-16.458222525169734,-6.650812595182273,-4.945944078614845,14.248059100609108,-13.045580193810391,-3.6761662514782243,2.273885924711415,4.297476617602644,-1.8229084491557639,-18.05017431072285,1.4354624571442594,-10.385202612462496,8.846555654881428,13.739958261593989,0.11571249106089597,-3.6295305161535243,2.697095880488632,-9.609960806115026,-5.258211395989703,4.739270626421685,-1.084531057153663,7.63041480533591,-0.4543163833612938,-7.074348187647762,-13.234017288876437,1.2654877811997918,4.673533772344004,15.691276996201491,8.75746055912974,-5.476910982090694,-7.783703592497868,-5.881682259527065,-16.89910822607109,-1.225997717242,-0.619193059368928,-1.8732441156684752,2.5685127099272096,-6.562742350904206,-1.1179891554917971,-2.99656314346821,2.4025341905394892,-10.482600594767126,2.5020336851383163,0.5173312333961627,2.7423822371048736,-0.28841221050417015,2.8365918207628407,-1.6182708251495819,-1.2412841331407365,-2.058130121219373,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262561,12707.19210972704,4250.245137720417,695.5568690292725,-503.4697267279846,3765.1165634505483,611.5220656814297,149.40763351940933,-65.57867654910129,-5.66175909526361,-1.4376703089117235,-4.82752199270313,-1.926300590020458,8.167762558212925,-6.536312749879429,1.9829869572271497,2.073981399850269,-4.47508378996986,7.089576098344088,-4.9431295488304885,0.2770072568928429,4.201864539466272,-2.3260841775350345,-2.7847505596230784,-0.7935559064800658,-2.126796222051682,-3.741345438644967,3.0852109291122374,-0.6667451521641048,-2.9493982155548863,-3.620791076166615,-5.139613580301015,0.8831509383061503,0.1985588655106034,6.7848017623668415,5.264227812194029,1.4978604728385374,1.5899615938520133,-7.395203708203904,-4.504652211859142,-1.437548757098887,0.6967494739680135,-2.9377730461292826,-1.8375557348312308,-2.95980583770656,1.4840049461331275,-4.778181996054541,-0.7429815597509746,-1.3527515364711025,3.0631563020935553,-2.6193453893698733,1.4549445851331604,1.940822005550704,-0.1612632531288458,1.9194390965790138,-0.9619530417758032,-3.9264949842873547,0.680359108159914,-1.4746723140978997,-0.8219794445760095,3.760719282031634,1.219948581970255,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995609,13937.367352878267,3801.292839921046,616.2979909418474,-5462.143193897911,2116.375569290781,508.78713078887944,150.8592118672175,74.66621754964187,2.8944366880869126,10.625347671784025,-16.550771157946755,-3.0002179604971517,0.5251490508922009,-13.677413664230631,-3.0437325535661843,-6.80344623917564,-3.8395620752454227,-0.9024547501469564,-0.6083440571996148,6.525254793779533,2.3274858759438675,2.902891979125889,-7.980817722937006,-3.1357024731271848,-0.3984260004292199,-0.12039866314186887,0.9376353430387213,-0.3927569373188786,0.7113647359823919,2.0533968897605894,0.3842627626004701,-2.831911931495351,1.6350596817477707,0.5301888515474595,0.31838729645040814,-4.7133005156064085,0.2205518528260923,-0.22845560348931257,1.8487916836824938,-0.6771256382527179,-1.8930198549927573,2.9350819305055906,0.34772542488677777,1.1972956606232104,-5.380576566698597,1.9493489696880304,2.915247804668021,1.369967947115928,1.3464783899553623,-0.4213656063097464,0.050679550264766664,0.3998881367078169,1.3624603960286095,0.19321482229347195,1.224168820446054,-0.5428833146903755,0.41029977070019114,-0.21916642745245357,0.9048684616172802,-1.0724061414543924,-0.2828180040858433,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.843342942273,15694.266962924483,5070.044630971296,-129.14398535936294,75.65964162083024,-6747.04224604471,461.20325724168595,-64.94516926356366,-9.416523247866744,-14.450567088394928,7.505541359505838,-5.752180171247902,3.0383924413623817,-1.0069667345411901,-12.625853474454239,-1.3805472916363424,-3.8212392715565655,-0.5993892658972699,-1.19392508898651,-4.697519245528757,6.870414159938809,3.743446860414999,-0.698827044077946,-7.494293446442799,-2.1068901710859325,-3.250168857946619,1.0405702927306448,1.8177245958804564,1.0468666793690067,3.1351134432988417,-1.192570154441593,-0.33370775463998975,1.3935599525618758,-0.12903233451185775,-1.5352187213706716,-0.4019032014657054,0.9446901884313782,0.5370650579674454,-0.08540947951828672,-0.768583799621585,-2.1057105328305106,0.06656363725552374,-6.18391171723293,-0.4746967604902424,-0.7607591797898198,1.3523268757786773,-1.731387827558878,-1.508550345790482,0.1394870745537796,-0.36256867746270444,2.025835937322113,-5.941060822167025,-1.6686336032801734,0.0039101834699910454,-1.8747663840764637,-2.5992306014213002,0.26638359924423516,-2.761658749284982,-3.479459476458631,-3.776756963884775,0.2471921351125263,1.849190615070883,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843682,-12689.932056567355,-6868.314591549602,-1810.6077569309464,-13996.505640982723,-6308.2392722012255,379.3909253100231,-194.80993760627575,-28.110785615413455,4.2662248452355085,-14.390402583790145,-0.2609245440898319,-8.965992513142343,22.327632754978413,21.560122432377902,-5.574956643093818,19.973462777326926,5.800914316851667,-14.663131072719525,8.09719748321724,2.051729204962,10.426854586671015,-0.5884725037251904,-8.349539423284185,4.640833383387096,8.548663633596837,-12.370844501657333,0.5610199773236608,0.2855204144545829,-0.868694843697159,2.5828365977517223,11.269425221076743,-10.911833622488151,3.3643819454640926,-12.838353315102967,9.515877159627957,-2.8432470088608044,7.871739868917475,7.026816331417587,3.01947680104951,-4.207177288657104,6.26987247413165,-0.3154319764323085,0.5825161694062431,0.08961734188421681,0.0030121597250862843,4.144852797013597,1.738419094333773,-4.308725290330631,0.555644057093276,0.5086183981353616,3.0156668245536613,-2.2036745284144517,-0.8285427063264923,1.2844777699982601,-0.49137195905640046,-0.4271795948845058,2.227539098187558,1.5038627121594867,-1.0435467252747037,-1.3206381160013678,-0.6091042249700521,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268506,-32209.156319098252,-5954.38018590947,-1581.8663141073398,4138.081483599775,-819.2645207429066,-450.88960515851323,-176.2964372689513,9.546024154454319,-8.846636951036954,33.530766556984545,-4.964080158242791,1.4454869116741336,-38.30842369907706,7.187196027868241,-14.089595871411278,3.555256382756308,12.361714682927257,-12.72558898973819,6.3155428177863335,-3.027846702207187,6.113908531336243,-5.392238420179588,-0.9734394581583165,-13.007889555400515,-0.5886457103253449,3.742768359916165,-11.63699534587197,5.2875175493894035,-8.726997027539252,9.230286599156988,-7.386217511788176,-6.192317325347085,-9.483602512460699,4.922818540528695,-4.890065896356387,-17.560572757267416,2.3673150840863895,4.979102862167756,-9.15675049553751,7.624971859756644,0.8465436793831478,12.982077210081934,-0.8531304205904878,4.267749489301118,-4.161566139023574,-6.83352689110296,-7.414644204301884,3.01758751461613,10.317568340067096,-0.9535920843746294,2.8245878611579385,-6.9338404004022145,-3.873104402711395,-2.688245707909761,-4.169442499005865,0.35724818144578774,-3.3860946443557682,-2.3586135925656992,2.274262027395222,-4.314196462473527,-1.0893708072960608,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072218,-30047.30609616066,-6979.597634437398,-1941.612155618922,-5961.0567838162715,-2148.5770374517087,-640.4610525278904,121.8986865928434,59.8469899663511,-22.599379519734455,-4.813773557478339,5.194334211141666,3.90552045177375,-12.661079648036255,3.3244932276496297,0.7668104144191842,-2.3126049342106856,1.2733389858550443,4.107499305950972,2.8478446652817033,-2.2177719418716646,-0.8697537723576856,1.5261955685285045,0.7316061530726788,1.3343724973301965,2.361590237112311,2.165649955273806,-1.1886271021787422,-0.4197470592204723,-1.5166122225811978,-0.9539751596786378,4.639913603110539,0.7583229544441501,1.0039205028123512,-2.0474101585437774,0.04832486128174836,1.3214608891263575,-0.6298949213407019,0.620819963825013,0.48608440748130105,2.240950686738799,0.5165907091227874,2.0276442320863084,1.648071017952112,0.1186252398843513,0.5995005278333564,-0.04381699486126076,-0.4966683941338473,-0.5854222116384773,0.6226534569949203,-0.11650819400157854,1.1738372723379467,-1.3602274177256402,0.3909643672823818,0.7649111469212837,2.304160929292771,-0.5538052655707568,-0.8253963553668361,1.0543397973408817,0.16241577827037276,0.9229717520510994,0.17425369526214723,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338305,15479.956809281195,5045.304908306503,-73.20762136681576,240.60131909974774,-6109.353650857677,-522.7156068769582,-180.75007195650096,1.9207609937523535,-4.0351165000083,19.612854215022978,-7.874316458982403,-4.631629248369108,-2.587747212233662,-2.453231820864151,-4.7952322595469665,-3.4842796466200685,-0.019990273634419808,0.9880215754168241,0.7296903786846701,2.3063039189947925,2.9571022169624683,-1.6097462005411343,2.6276685093884113,-2.77072091985658,-0.46855701197319166,-0.46907015443339933,0.32924967901833513,-0.20874235843157132,-1.4081535934149343,-0.267510069235831,-0.5385699621543455,0.5997182929618202,-0.009246050065666955,-1.7135220274551504,-0.06553562798206965,-1.0899040530838056,-0.9556169274654378,1.4940717178030696,0.7484771006536386,1.2376593625475851,0.5959144577825574,-0.21283626491862678,-1.818901480852079,0.6605138721954135,0.5241389332951139,-1.111159394114387,0.47272202576584393,-1.1228703688775745,-0.23009550493341122,0.5862680579088254,-0.7471276367783437,1.8294765021873516,-0.5610221710522169,-0.3295171281686786,-0.3945048278405655,-1.1776128677834805,0.6323574740101153,-0.8143607628656301,-0.8946619822748257,-0.446508722859397,-0.2745765488126934,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.71102989086,-3831.785987852287,438.99882701361173,340.07491335882736,763.3845797237177,7908.284908054467,-324.3964695001317,-13.540115039785471,-42.25975693478795,28.036769778429647,9.880700958966633,-1.5299620158896134,-13.197331932834794,0.19113501988480236,3.431179651889264,-3.4950597225791458,-2.224583699559789,-1.342182945101799,0.4080251802891296,-1.2551527833864478,-5.51356964105686,-0.7685467740878965,-1.485459105881819,2.1815298092172055,-7.167027264690026,-0.49561556615419455,0.402951945866473,-4.913744599823431,1.0286277876898562,-3.0562933642488477,1.042280654706259,-1.7926593805070057,1.7778787965154546,-2.1883087361511464,1.3163605395458304,-0.8363807336469908,-0.8054228938574358,0.16363498225335793,-0.21340923477868573,-2.188630319457079,0.06194229479782619,1.5981290298008686,-0.08475894957668645,0.6016388280250808,0.4580790477957331,2.700540836536324,-1.1172434408865273,-2.646573409022291,0.09362662986549071,0.006520494157129124,0.4250409991624056,1.9860103377619827,-1.2566563212857464,-1.0517691076572475,1.7794347521469123,0.9782567639175432,1.8810957880890835,-0.9149765835068271,-0.7117977590303376,-0.051275041648135004,0.24749934470781754,-0.4458573659503822,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.213790985358,1612.38358112453,26405.457462715676,7818.673712393086,922.0083414471598,-1956.08582931671,521.670593022861,-117.73281946453476,28.93544213221366,2.962201767596859,-31.221821924521166,4.70834507107943,9.466240586327842,9.635472687180044,-20.907943563224478,-10.655370544011566,-9.694986958297381,-8.862309555010086,0.7663586659062529,11.372573411398175,-8.389068549365865,-6.092088881855226,4.87457892481641,2.737689677152409,0.15488822555330103,-4.339732264893039,4.19955711937386,-0.2315631321133605,-3.2652181225256496,2.504937223344573,2.4030149691063207,-7.205830859821031,4.7619743127319785,-2.229421979749067,-2.4115045490241958,0.07976938867749789,-6.133584327175355,1.8801856195016746,-1.6623888705019791,-3.6618728286884616,-1.7456117501931123,-0.9473791002777001,-0.9964607480061998,1.7620427208958314,-2.466990546765934,2.7307251704578563,-2.048500232409984,0.7314016810906168,2.406763075637327,-0.8025921415923083,2.635285051563288,-1.9075172031213095,1.9569139272165461,5.908344770773859,1.8592495700924887,-0.6999130431994185,2.6700123422861637,-2.3758717325781773,0.6230687390957641,1.530459048770697,0.1352443283101996,-2.1496350360788807,3.669138913,3.145675902,3.407407407
-224695.900335193,12602.1549942216,33152.34357549861,-9109.30789566159,-5791.288493951891,-4210.665215129099,-16215.878400345373,238.85161407580438,467.46689274305635,125.22359648952816,9.303360426133196,-25.586121335236562,62.295551604471946,-131.18148802442028,-2.0958789632703327,83.86518788130732,21.625827053475046,26.296759852502472,24.74772176440163,65.84489735215767,23.3788489149255,13.49545010034475,-12.106142293805398,-1.1247383631887686,-10.449580745526948,-14.521964758525561,-3.0948773806987826,29.812250904289066,25.439039463415867,-4.0779182638807185,-2.5004914687433173,8.37406327369391,-0.7890123007878372,-6.465872323112974,3.0449628254876697,-15.687689342952106,-11.267649145634383,-5.797784209692658,-1.4130923245511915,-8.876603788491666,-9.729096856598305,-3.19174502577627,-2.2861711130503446,1.3244400408456796,0.45286584000251207,-4.1698125037583225,-3.4856528537237272,-1.5863694933600756,-1.179900915189333,-0.12448513460389084,0.041538736884310805,1.1478901760120852,-1.220981560305225,-0.0531434133387474,0.4517434432124914,0.4775997712931055,-0.3808103964055283,0.7988724869815005,1.033966346938793,-0.06476915274466563,0.3054996529480207,0.3790312512264245,0.40282043078013385,1.659640274,1.271394209,1.465517241
-112286.88048184244,-10143.051270092561,28099.8256864598,40923.786225854354,-22708.151623864527,13738.455208474017,13930.237848378256,-223.13532452801257,703.6857017903499,-142.79002160249206,67.54557612693421,-69.34944776050001,-33.05879180464484,48.62354479896279,-93.8288047741723,41.75303321120621,-77.3860925934155,8.747825545923526,44.98703602777203,7.195595546165686,20.488371811179505,12.335030984264726,-12.383080849390927,38.65951947884083,-0.43929011487868225,14.544569229833256,27.851624499005734,16.946889054079552,11.900026313778898,13.417839686359581,1.219945280190793,4.182849110567365,-11.14166576566516,-16.10423534033458,9.425059516566368,9.165390463585394,8.716043702626116,13.280084603539947,6.196302470096499,5.743500813626726,3.226138654713199,-1.9449418372312302,-6.788990548697503,0.06251913517242304,3.4577194666758784,-0.6457567493372541,-0.5087134809474163,1.607412013496538,-0.19874530515633212,3.264178068219061,-1.2443575273125718,2.3069870294946417,0.608769150735474,0.1053544938531777,0.1045971729821666,0.08143714585522654,-0.48511364235547066,0.018194969363977263,0.2534201423672308,-0.36380707344294655,0.18102080721381253,0.3284610626952352,0.5248398483652904,1.786571514,1.313428486,1.55
