fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,CIHigh,CILow,MOS
43566.18165511446,3740.3625775692058,-14774.153173959803,35625.04043198766,12291.00825522555,-46.98797273290266,7457.201436954611,628.9251308643214,-216.30716706080466,-21.939105871392503,56.21511232991608,-38.91277937833002,16.14421041740605,-4.773395385709847,10.855509274158154,-0.33628278860077443,-1.4177157610852174,-9.101926278289568,-0.38123173062868654,-0.9169287270888675,-3.8719682597049427,-12.583609987554736,-3.4654928818971924,-1.0866201474657566,1.5330887026648197,-3.8163308247062946,4.532181721819018,3.8691793848664577,-5.163285389200433,-3.6506395001814202,5.1615266840309,4.653891652819731,-4.664473129921741,6.996133165805057,-1.250831260148487,1.8046520246606739,-3.1160125198106914,-6.215878846269625,0.07690000927625286,-2.224977325121172,-1.050300767754646,3.2442570047898647,0.4448710580428125,-0.5335489733987038,4.853272052168462,2.7940788420293203,0.6800024102204769,0.2291063552152344,-0.5883040696490649,-0.7459769347644957,-3.041739175038009,-0.08835449443759666,-2.8038011118613912,-0.6111090010401901,1.5710783301968352,0.2773791567650512,-0.40715807217425276,1.2721715650661725,0.15924906850832948,-0.24529760136562412,1.3385956536257315,-1.9172526144640947,-1.479836234770125,-0.8885059279609431,-0.2528623626762639,2.0662863268510083,-0.6463588329015719,-0.4478452513187948,0.19983365236969625,-1.0532037495992077,0.7538127898043377,0.24108180831056308,-1.2975985388021556,-0.13592668532866412,-0.007853925519398055,-0.2744414731384188,0.25362360683819735,-0.37618812121964523,0.5979097123318473,0.2948308296173983,-0.10291884643392091,0.47110014328392236,-0.12404495179342627,-0.9087678233245285,0.9441836650408466,0.07554680623706081,1.4155800383125114,0.2720436154526405,0.11775690245650469,0.28820308682726364,-0.26972653837258476,-0.33852784577425044,0.9919143958084273,-0.48302632059567646,-0.7302459237303616,-0.2752579282688152,-0.26408793852207174,0.2633709789727031,0.23447164393150774,0.5172102481449845,-0.0986217795360972,0.18029960219156008,0.2890663933441453,-0.20720059139773608,0.21367733614251394,-0.3908979139292082,-0.08103707340570515,-0.30619872091824596,0.11511201434117388,-0.20102658129694576,0.16991209321989628,-0.003974765405519735,0.12226928891389725,0.01790235888653509,0.03147950663006308,0.00118199091156214,0.011854118646309624,0.0016846217573002994,0.001085516178395107,-0.00020886255347237466,4.625796982,4.159917303,4.392857143
634664.4833016022,8022.255790935076,-22450.53590118051,-6087.790261845133,-3929.7544717290984,-11695.96424410995,-24425.38975491341,-82.45090961965225,240.03245793604276,-0.5927046838959451,-16.806207874916435,-3.884365408665466,5.855259641804269,8.481169606791571,-17.04374307603932,3.436238973023028,-1.9110673874213018,2.187942241772919,-6.110647715151948,-3.0453943774874284,-1.2839524427155937,0.35634493183506893,-9.209163809794743,5.7795340052130255,2.9625030248765856,-1.1651297929433628,-0.8417543958386587,4.181538017176382,-0.3769152979522999,6.028958705247668,-1.466566948544219,8.05334953522293,3.6649772246140424,-0.28315234848484144,-4.198951122926624,-1.7231476169124516,-4.905249383141047,4.180884963460764,-6.416493154832278,0.58375877197323,4.5360017054581245,-3.9436550514921764,0.23374501718928714,-2.408787441983196,1.0610276548632378,6.151325417691019,2.453533743193069,-1.0536079396033744,4.099697752083206,1.361558289431054,4.353749377541101,0.12240981316802858,0.5515918381585608,3.0913790240612604,-1.4192568599513815,0.32530809158953444,0.525838817995228,-0.8998421901929445,0.586195889370739,1.5739159130493936,1.1771462151807146,-0.5278408668923057,0.5641689072578,-1.676922552784796,-0.12278403443915083,-0.19294336234295556,-1.11344599363948,-0.7328655232019214,0.6811856638062677,0.9881426736055571,0.2053899677832724,0.5972414130197389,-0.2587461411388639,-0.8428950934144,0.8039541118581891,1.3316145895866436,-0.26976341388015646,0.4023447370732406,-0.9314927982651107,-1.3834256290519762,0.7803279945315766,1.0457861108765854,1.2495582728124413,0.6795989945974654,0.5130665699085777,-1.1340044605904813,0.12994985602674688,-0.4037148020179331,-0.2908407206562113,-0.46108600512014947,-0.2203014383632631,0.6458303292978118,0.48982908421162435,0.356839887165171,-0.6035692895740149,-0.3122343858505031,-0.21140456161639043,-0.41854006896719465,0.7357648980775027,-0.1864770132200289,-0.17997933264598168,0.1750846300298828,-0.18042516005548567,-0.14085180181675272,0.06399522665590694,-0.0554955282413325,0.00820825756125417,0.10063583072045736,0.009531590627372624,0.25237140716025636,-0.02643398755205865,-0.07270506604626223,0.1189345919421105,0.001304284274128396,0.023630162399542735,0.024060108962671134,0.004908128609137079,-0.0005171391791762342,-0.0007202042903815559,0.001958936174168502,2.694792401,1.945207599,2.32
317597.8308897547,-3485.1645196996546,6551.012843513363,-37332.044985261804,37717.59782069708,22447.373143636705,-849.4283033971665,-489.06312043295225,-129.08718306853564,57.50865763063347,12.632660657868168,-4.9105878944057615,-5.246991713595059,-0.7350683814880414,3.613263912370337,8.053004639032407,-11.986544638760826,12.943141212276384,-13.250400299190167,-3.020710029092746,13.276843274027245,6.955766585248362,-5.1368228239052405,3.417605101743027,-9.454737302214209,4.703176219377768,-7.138981200161786,-3.5032715226019935,-6.520533856137887,-6.986639254032947,-1.3427926009586737,2.771944267185479,-2.8619078309094252,-10.487932827371544,-4.23009988294661,3.0875776602684986,-0.9520609426147751,2.924737573299299,13.818634393239616,-4.50968441414489,-2.9737615714224224,1.3846194696866156,6.343593051584434,-6.629761786184645,-5.582876088270123,5.41960119141348,-0.023045477601969084,8.080661117737941,8.500392140599901,4.740779789363767,-2.9143250232101003,2.2827625748627756,-2.472682914851141,0.2584614818934043,0.23040004391459423,2.5704683971489652,-1.3996095771997676,0.5972421845515832,-1.679281991709231,-3.5447290800300837,-1.2911791696192512,2.172504827659786,1.8054434174277416,0.13425132632856826,-3.01848694688788,0.502553120137812,-1.843471368905363,1.4364951532369754,-0.6168278933454957,-0.35682319600988605,0.5508514547818799,0.1174613002405136,-2.3530636805020784,-0.7131139842263099,0.2871216940474013,-0.8153897876791627,0.5883335480561614,0.048060605924053625,-1.0225896131480494,-0.1825831559930229,-0.6480007824546113,-0.4758635118255499,-1.22342468279504,-0.4009303021179369,0.6616076540983656,-0.5080374854885877,-0.18580410375241205,-0.09783374002964101,0.2299461018220249,-0.2794954738505974,0.2832936239609125,-0.22193183257961072,-0.5224145299402227,-0.5914829929967141,-0.3586641166346107,0.17794536195540891,0.0467172502946356,-0.5108186674770026,0.14612795314719573,0.07697584997041926,0.15630418624309608,-0.1301331587478819,0.0567125114878322,0.1598366176879761,0.20274688959091342,0.1612719695005858,-0.012854817149169024,-0.10170364703557334,-0.016475984189065936,0.08990452120162074,-0.1107239665219741,-0.07738611555092,-0.03275246357368122,-0.023897142408849808,-0.019739266470553515,0.02663396510878536,0.0092894548012232,0.0011653273529503654,0.00021608528641316887,-0.0007664843100100518,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447976,-28211.92348080483,11028.35082645703,6547.449936488569,-22466.14505131798,8402.593631113768,-469.48759899606955,607.9741651654983,-116.60766620753584,39.75473013186911,-12.206290765818913,3.040298792039442,-13.198350998074098,31.411963384812456,-10.057230090230906,-4.9636385793495075,18.262191617304985,-23.70313019185419,-13.053993644779773,29.029300341985355,-11.574174712678111,1.857076147912221,0.6496444363571866,-17.160002602381944,-6.18162687128405,-7.421076248253405,-3.701197584367005,36.19628169517569,-15.756788007914297,-17.571226248447125,-26.449755430968093,9.954023003643025,4.6026576734384825,2.2206775633535054,31.477997533407283,-10.217584512128195,0.824783670045797,4.491084935130222,-1.0630912870035387,-7.063642883263018,-0.4277335557239192,-1.0187892508525733,-0.05652578795796528,2.596771459120794,7.743438808066362,-8.25529255094435,4.969191790673625,-3.1067503098628775,5.149152135571049,5.474102325284619,-1.7331288019979783,-2.154103401275052,1.6570998909703392,-0.08417044565998533,0.7278414736766582,2.781565900985425,-1.294909638759039,1.4808624273084754,0.7792375588848931,-3.406833861954898,0.6954042676785388,-2.9235651464766206,1.7607669637381014,-0.5398271856261168,-1.5481309761233064,-0.6443064655227926,-0.8818402115525535,-0.7154702817845969,0.05368393272595602,-0.013938524516319703,0.16683113780542075,-0.18643116640758586,0.44730507713880263,-0.566408040498736,0.03446085928099757,-0.404677721436853,-0.3007514718653266,-0.11368993374874031,0.6969574759837035,-0.28304797742577353,0.2044719185130819,-0.1996267482809974,0.32529926855156993,-0.02344715880852348,0.12023755078632598,0.05551535207289367,-0.2087878394207535,0.149200613284172,0.08977229155237085,-0.3584140460572128,0.0838569492737498,0.24272968971717487,0.15848387813579146,-0.0675359907671559,0.009335226784502168,-0.11871877293616326,0.08307153412976631,-0.01674467521153264,-0.04797122244362022,0.0770985561297935,-0.01367918199996255,0.05871163503702396,0.018527708806608048,-0.07669585799533445,-0.07513997689791059,-0.05644011595470715,0.05041134053925514,0.00044363754275573216,0.06528581447183106,0.008584006331227289,-0.0251840730632201,0.013038203109034155,0.022316554656903926,0.0006610060379356371,-0.00012075950782807296,0.0061287315973154715,9.294840836560624e-05,-0.0002216557953257723,-0.0002838097275196479,1.513780279,1.186219721,1.35
10855.216251975999,-32573.670933483732,-2311.6733309195697,617.264188312149,-58.221278174170514,-387.5326440797969,3436.95453519231,586.9416353945383,-14.764742295025835,-50.14313638191362,33.38702407769222,2.000446347659934,-0.5503620877818134,-7.051866002033398,4.365120872870353,-1.2224066759208498,1.7887935130400732,-0.217235568390582,-4.653331397573274,-1.1366282648595785,-4.770982921913199,-2.088446586259165,-4.151397532072438,1.9446366883161685,-0.5115162727440803,-4.532669649630061,-1.1291980850753296,0.35233343183487054,-2.8684664470948804,1.4067166599661132,0.46943537558486353,0.31584943737162985,-1.9197110958493364,-0.16556523496451175,-1.3574157956062107,1.6326707946710282,-0.686863467677319,-1.0187574877539074,0.5036543039000531,-2.6176475971049205,-0.631714095653585,-1.9453612242184037,0.20847201712479344,-0.482390559849633,0.7247219377766396,0.056442383028198546,1.3292852715367456,-0.024191867109558653,-1.7094356938907151,-0.3291478178794398,-0.9953348536941087,-0.6804080935007635,1.292405098444186,-1.642887622956454,0.18709209536202748,0.7064655208272711,-0.2620373509459308,1.168980927932379,-0.4415304948448379,-0.768780408598305,0.6686668261244841,-0.44145324885475246,-0.16990855500157037,0.32344394519340514,-0.09555102647681052,0.26170076493816047,0.3565179671964463,1.237503770754076,-0.4594601940237775,0.2579280529522667,0.4721820205488306,-0.7549160773436426,-0.6115774775216178,-0.9276892852233115,-0.5134804694709968,-0.07845404052879035,1.1251283102110181,0.2693133389206274,0.041062905161430414,-0.20748084062809682,0.2591675006704503,0.3694072507247848,0.036167692984624834,0.28395401489973005,0.1438461723416041,-0.17941778900775537,-0.45703472996163963,-0.40992448653325486,0.6569574255050215,-0.12209961185827894,-0.3745050095286011,0.29720155253777636,1.0161673611561637,-0.08041427607308398,0.10134714543494959,0.21510549711000918,-0.014696206019875315,0.037405838104061506,-0.264652415258221,0.3762748629426082,0.035351981374767735,0.07674439462902831,0.26842220005778145,0.29014045072276706,-0.2056007022301015,0.3723618715503773,0.1635033326992652,0.08498827603626803,-0.16486227698804012,-0.07184655245839366,0.2970414834834082,0.019916337231246573,0.12120865228331434,0.0664557190155159,0.03281696669109876,0.002968010425494624,-0.007186595228754271,0.002829215737810007,-0.008216280069027592,0.00039751577394286756,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625829875,41623.898310472854,27684.46812169125,58461.08654787948,21728.64033368342,2952.300031261206,605.6545502502956,-345.6119544400983,-35.08050539159337,29.121507042595855,-71.15008210500156,17.158577703028808,-5.732863742054225,20.475555364449303,9.156815661171107,-2.106037996588964,5.919421897915419,3.7174677150350828,4.38466861836527,-11.301652409770634,10.310298030572383,12.182438208802006,-4.812195352471013,-12.793964426574526,14.760774131415884,19.716931314647347,-5.661752737178051,-10.835153669627196,-25.746980901908262,4.946416368925567,5.413795706183786,-5.256155609723554,-8.002529440959297,-6.410234800184229,7.920089443009649,0.7546200187495564,-0.8688983761851274,0.05149066786363711,-13.391518163927921,0.3925002412633186,16.35765523031921,7.418640276316466,-3.4172505522199135,2.777620738955514,-3.0525717661442715,-2.6991605745284772,0.3186225895903247,-1.989155941246089,0.40159159321655274,4.038613775056737,3.5402021084065503,7.697933636916013,3.4406078641856825,-2.3624169042864582,-0.5573715128663066,1.464210844791363,-0.7598011556628828,3.025001594404862,2.1292360604558387,-0.6174337147341638,-2.9294272352300066,-0.15233393281196933,-0.4783402103204547,-0.6708972193861148,-0.9440750162778724,0.33715915387901757,0.2689984432860449,0.55222405911833,1.6858418181925492,-1.3405648698923402,0.3955670270596197,0.46361694139569243,0.924499756403851,-0.05367092620605187,-0.6920737537144024,-0.20041346500711885,0.2857980373960052,0.17155002907643166,-1.4328865546516518,-0.20804646632303941,-0.7014101190930482,0.5820167515220513,0.08168385594655084,0.2882323146019257,0.3728819713176436,-0.32298788044318794,0.13547474352901193,-0.3485472504639644,-0.15949327399262367,0.17667087133020348,0.3573869828468979,0.10245248367634219,-0.12385861203958799,-0.09432956263575071,-0.003652034561211385,0.22886037112396176,-0.12121117704096013,-0.22630974585341504,-0.07168305581388489,-0.04263082505164794,0.05256716648398049,-0.09797609518103817,0.041900309343123526,-0.04044012097010506,-0.07072834992836859,0.023587717840986466,0.06873175863044652,0.14132772771440047,0.07345721700522441,0.032084845045448375,0.059353595911661144,-0.004228649033816094,-0.007696046849344055,0.01729823980658827,-0.003584397803503553,0.0015846200637730742,-0.0011083747452605782,-0.002027595680243601,-0.00010810906121228893,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.32084837708,11421.450224733198,-22287.368028365112,26262.639508326763,19340.516014074514,6372.1427215806025,-313.12896303378744,947.8735155197177,-175.9939980006205,-214.51618603453008,-52.98816313174107,20.7464522437746,29.652013211892644,12.847733717304033,-27.613075553870278,20.77367904405249,18.618730347229132,2.4730976166192677,70.27317879510828,-1.6182746057934334,20.158998575798083,46.190795684255505,9.762772584431628,1.6070698526474836,11.721916663617888,-12.645638662331294,-6.289249523515646,-5.472744728409302,2.6385957687170736,-0.9434382696903002,-4.696660324714033,-8.556559173200652,-6.980044622585423,4.8899867527356395,1.5388632323862586,2.8845558219874468,3.227700481903269,-8.359938280914188,4.722413304072742,-0.6547604523127322,4.105811084177888,2.582208699669493,1.5133280947019294,1.5514994214054387,2.178117819634581,1.3348596541343727,-2.6024804794071956,-0.4777823355375428,-0.9236079732747902,1.195395903828645,-2.089558036580015,-0.24037750617239267,1.1725594808659838,1.0409386590746443,1.7467509193150177,-2.5590562872568765,2.163754345732242,-0.5642222114872387,1.4354201745013533,1.2581180910675358,-2.5107479125872167,0.5901061020938981,2.004559347329927,-0.33148954035457834,0.77342048949979,-1.132499849189701,0.09356834558705225,0.20580956157453015,-0.7899632314560736,0.9145071944657618,0.06829164901833924,-0.6211244558193229,-0.18128771642259764,-0.526443998074617,0.3843101322799205,-0.12371243217823781,-0.6432590164348808,0.6068359336965464,0.7953179687349636,-0.2286907344191223,0.20725290302633737,-0.3142760322052073,0.490177914678695,0.2715597754837049,-0.21703524650474906,0.09718154889447057,-0.2792201222955282,-0.09161928286727884,0.36410642503014773,-0.12650829255370927,-0.01353323674053932,0.11042815110245892,0.05346777565156753,-0.061290802640774314,0.10039199660654965,-0.23301458522980664,0.09180787736260118,0.10304708801814134,-0.10540595549318313,0.06431727392113114,-0.07836637052582307,0.01451594935544811,-0.04115291391575963,0.0331498488757763,-0.08516265678339659,0.03638490414758965,0.008970099158921116,-0.05614887518025301,-0.019690845944995868,-0.0054735840621648775,0.0023015037557540625,-0.0077280001649095995,0.027938238171091218,-0.002496433970003235,0.0007656401398823527,0.006864167357424671,-0.0011680700188719754,-0.0004568123891939935,0.00031102868573674644,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077839031,1854.476688790499,1793.5134807794288,-1108.153867419275,915.4386237068363,-11788.662119720011,377.97862956701437,-230.92866894062496,-0.32218525020712235,-12.695290955361545,7.739151480690978,-2.1114349310727922,8.515440375468438,-7.9023571735013585,-5.097156385624155,1.8920627897541298,0.8381115024578897,0.5779729705212575,-0.5191972225028164,-0.6156718343668173,8.086081541386962,1.491814771060001,-0.12552073041884187,-1.5039895514779211,2.5575665148136246,-0.6067856858942807,-0.7603291690955264,1.4779532483660778,-0.48112600730584604,1.607050167796874,-0.9711880562451912,-0.5429749749327468,-1.1225540786005157,1.0020290760741375,-0.3850416705359097,-1.0170064197814424,-0.4253408882397515,0.5651984199510413,-0.5099101667624272,-0.6787448752919942,-0.7362133537567463,-0.5292477187130913,-0.26115062452933624,-1.3210923728052097,0.46079434627576754,-0.470508165175454,1.1722613837448241,-0.14858502773015675,0.871098565954712,-1.251984780578009,0.01049403490828219,1.5182256459576098,-0.5174757492630773,1.3618677577502778,0.7257738197068438,-0.5803795662196286,2.533611208963936,-1.1638951886276472,0.13183258181192084,-0.5007307285171171,1.0801033764428924,-0.7731686316811702,-0.0674337504852849,0.11557981293265854,-0.7732164703369153,-0.388592642576029,0.04370070145187168,0.17163784365282475,0.45032721247240454,-0.2549461402699495,0.09008161328762279,-0.22617620468301233,0.6940270180056812,-0.6089909403667859,0.26885909002199226,0.16211764695285188,0.31828561959993656,-0.02578834464340595,0.3215577203808572,0.37798515640501884,-0.398361466849027,-0.3999584548895237,0.06995713550923172,-0.4067746536743406,-0.04804248391097418,-0.26361142093123396,0.5697615011227343,0.2183351508592209,0.38652746157289025,-0.18586394638782977,0.22612042679920533,0.03552138440997881,-0.24680360926610018,0.3212838009907371,0.20053609420253884,0.02700555020201494,-0.25347132163367186,0.6077091586694842,-0.286057235482544,-0.4510248287944483,0.06842556990498964,-0.020028763002331314,0.1616448163911313,0.09059319892031556,-0.12804555081197375,-0.05013729529187052,0.17279791329358193,0.008055910972671453,0.06843789551457519,0.0050230610011170644,0.17163123733315205,0.23517642269480163,-0.04598394765886201,0.035079039565695413,0.02379286106657902,0.002854345853273117,-0.00013766673874656763,0.00255516810059036,0.004466086341650453,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272485,4253.352899396698,-3001.6457299083518,-1536.1411062196412,-15509.46015344336,-11386.997057472685,282.00643809632396,592.7121662195846,-111.66428562530078,10.000387809138504,-38.06743102624721,-0.8772819106509542,-1.5371008906695474,20.0491996998055,8.547783621318622,7.21929750240439,22.891075946145655,-2.1213045756540194,-15.068829399915982,10.5938498639295,19.738413330843567,21.7016546688446,-22.67858512819894,-13.950969540953896,9.39743280422319,-5.256169052968664,-13.564848161807493,1.1940684136428448,-2.857275253891466,-8.087767505266992,11.496453538740907,11.428677218359592,8.945117372808385,-6.855770514329008,-6.491215855560458,14.978331328631308,4.850044103986415,9.564561564840783,-2.0346041081811324,-0.9431568210350589,-9.394228566555055,3.3298222393467567,-7.072609679402296,3.851928937233404,1.076634795911767,9.408343852370953,-0.1789851274396478,-5.887677466094735,5.656891247951776,-1.306105937126018,-0.43531381402334157,7.020764313336969,2.2371884709382415,-2.584286415543734,-4.783549070351322,-4.16900403842657,-0.20708693193350972,-3.275712570542174,1.6297648646669862,2.238503855178856,3.2954336637991855,-0.9228174087661433,-3.200479999340506,-0.3157373227185632,-1.0768914180748843,-0.7522547727012834,-2.086938188206404,-0.2230834425268148,-0.7595424254915929,0.25924855476785424,-0.38964170686972893,0.8057600251896516,-0.4921218986834232,-0.44111066889071066,-0.9426912108907856,-0.10663734668894721,0.48586611443053734,-0.47687674875322894,0.6586299850412105,0.705356011907346,-0.09559768785008395,-0.20884433298383573,-1.2140545502381312,-0.15050169258360935,-0.24509961336271702,0.3464586678916581,0.28773309573877776,0.17133351923358137,-0.10256077679645366,0.2575406567832154,0.31933610080394337,0.058285939893815,0.08026731826968529,-0.0866777915793863,-0.04969944064490201,-0.02051436409784957,0.1933609535622261,-0.17143146694347486,0.19091608240330557,0.1465078098825421,0.015003801801904961,-0.06330711133736451,0.12233435171618047,-0.02607546660024752,0.028005183162068677,0.0690866781439968,-0.09292224526484655,-0.019203711705540635,0.03870651640941163,0.015617932049515244,-0.06124340127878841,-0.033697521132926116,-0.020755446101984203,-0.01229881953848459,0.005943091337913933,0.005356327839013153,-0.00018599847301289073,0.0010377530915724835,0.000265518124495075,1.362669765,1.137330235,1.25
104026.95410753024,-45195.952669480605,29712.55658577307,445.4723605482553,-53158.886123580334,18008.006136537544,20423.068888393234,-126.26330279920889,-120.00166034069612,29.7247344734849,-32.39962814536927,3.2081363687208495,-15.500474991111268,-9.420982392418443,31.693380212598203,-11.695497957758663,-4.269075235335113,-14.071105639380344,6.260787346135536,-1.4279543931740266,14.841170090023997,-3.9230768600104393,24.0407642139034,-1.773425241552656,-14.706499249367843,1.5983462991399677,-13.785898330934733,-13.220977148379113,21.357891631829403,-5.40363221582065,0.9448017468207772,4.122442300394022,-3.043502555351652,-0.7627534142509981,-0.7820843384214055,2.6499903949921824,-4.536569899341446,-3.94689911401648,4.004790785720448,0.9671956361516867,8.62535853905988,-7.480086546829756,-6.010187875315487,9.520084470779828,-4.585003246062454,-0.18036989122128264,-12.565805665622358,4.876961077804691,7.27318892445655,-0.5648155232604587,-1.9992692334562245,-6.307423946593874,2.521688144600227,0.43681925367309854,-0.9992393992693979,0.23637186517096218,-1.713554915526066,2.447499896797863,-1.5319583090912183,1.1437974612110489,-0.2220324506964494,-0.6693234383819059,1.3139242180663728,-1.9807144159461119,-0.29137314914063156,0.25024959705246175,-1.159298627258763,-0.29210752466726886,0.06439999182834792,0.808154194964459,-0.26855915618444504,0.31089639148815157,1.444276069975717,0.0034901761959763465,1.486177143408378,-0.8206303023464219,0.21420864392111183,0.5154080573543928,0.16247066628241832,-0.8496962556506529,-0.6432859483662978,-0.025892834773354734,0.5324872977514095,-0.6151373767502204,1.2249772581019567,0.23931955919484224,-0.3268831046838381,0.8325346771741489,-0.6767594173683904,-0.25746480005078204,0.5953482187828443,0.5947946175764163,-0.09040207126119262,-0.18872321845366571,-0.3248649324710964,0.06816833808715549,0.024167723813146424,0.039199819048206255,-0.13048569674508817,-0.023133288716466523,-0.08133904212241116,0.12062352813628777,-0.13997348782160102,0.0344195994766116,-0.09176362540223626,-0.10791716931543958,0.09927743798648445,0.0870561732654248,-0.11582670617184122,-0.10178419807559219,0.0407686072224485,0.007692182674176694,0.02664377692673381,0.02582601716587213,0.0174800183737254,-0.0055311433855744,-0.001291467571084671,-0.0025534298126262465,-0.0011809182873893454,0.0013626147829005647,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.37878434046,-2411.597529522704,16896.897913121935,55914.66786103401,21263.71193275637,-1180.8719319161708,-540.5816911006735,-381.1189206689112,-52.30876713733526,26.9996159430189,-30.26881512666066,29.856967661364546,-2.7885425706665177,2.1386427969593313,2.7312914751730277,-12.19365751401766,9.488039217770313,12.722710609071878,22.053812261242864,-10.619846894787994,-7.844602217380672,-5.437407845830514,-18.44626514082963,-14.50189178142823,-36.50357611484892,28.414637834282036,-44.89158857607879,-5.838046190813669,5.3941558700761085,12.301804968332814,3.0423962995860028,-6.987435829427757,7.340865554835606,-0.3039116202102974,-11.107863608306577,-6.7856463223526955,4.729514468695184,3.9879120568906394,-1.4820076787566285,11.17939585971881,-19.645824954761796,-12.709280228250627,9.954275886893816,2.397456551818467,-4.7383298641634,0.4584185997378476,-3.4078095722090143,0.5401291139968892,2.2654480050667654,5.5295281098432145,-0.5790799319731611,-3.4651800279236866,0.7542145100818695,-0.3287966590896222,1.0553960348041043,0.9697524227439321,-0.6206585272163534,-0.3242182909327879,0.19954294169672102,0.43942354595279576,1.4794249386011975,-0.2729940289727498,1.511677911479906,-1.2819968803666077,-0.9352760550680258,-0.9017959929672497,-0.10709688992477724,-0.35169804290551065,0.5603326723955331,0.5385476986359944,-0.5202060332618514,0.09461039242151342,0.3151333898418889,-0.35544519828482973,-0.2369180268886411,-0.30811323569043786,-0.08924097284997837,0.008457709039801574,0.5250472404640666,-0.2814509462182016,0.0648721998706956,-0.2213975814044848,0.36977265165335216,-0.45092554954189784,-0.3467521280109487,-0.06111575798805272,0.11699637514775767,0.11332609756219168,0.02231773086049288,-0.11610263562337594,0.00030462324687383904,0.0006188957784970236,0.0698989567490833,0.047314071135051976,-0.11946149630658359,-0.03187794136123485,0.07452650209572191,-0.05450917960463885,-0.014864048107405095,0.1067515246840936,0.0010629894414250101,0.029273808303879545,0.04989359552326422,0.0026708879066695288,0.004424291585096994,-0.005203051253094107,0.011094879961476407,-0.036704654572447426,-0.027361880282689585,0.0013969829675943707,-0.017939115273091926,-0.00024357054699209507,0.010467249723254796,-0.007772964125952933,0.000281558681796851,0.0049868254142325175,-0.00039228817211764535,0.00034268850881559497,-1.7773959860138072e-05,3.95457961,3.30467965,3.62962963
