fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,CIHigh,CILow,MOS
-101098.87213979193,6926.486666837632,47846.55527696754,-32033.438752514252,-11236.313187072163,-8964.16138994961,5658.712009568412,504.50036458309097,293.1234428280416,25.489091763139033,47.13377553335458,-51.33254775345506,-45.60745019486538,76.4865075776312,-35.92803569278219,55.52047585427723,-33.189220553657535,7.667992011050601,27.276395344890997,21.62642002529439,0.955910561767299,13.255549251557385,-27.823832490735125,6.5209816600406025,7.200898223800038,3.3633892273347628,-14.014379111991147,-48.78858049618471,4.794452987755032,-18.583941020515685,3.0464856917072516,-10.687292269982139,21.68786871644371,19.52113959079821,-11.058969814204824,-14.23824654364745,-13.689808378166717,-15.731338601955441,-14.370934802986843,-3.2328632137468563,-7.522935796874845,7.437775967046822,4.1498383868228945,-0.46727653401584573,-6.126391404309765,2.164524908775009,1.8694678825200968,-0.7967848494837143,0.23157790433839848,-2.365647808154501,-1.201352136266851,-4.231959768430966,-1.7313464854655685,0.18138867153999477,0.4500710061633951,0.15596315128109184,0.8594018596027907,-0.4368172447597364,-0.8333952282125966,0.16622162425233014,-0.5152718814189557,-0.2550944114044471,-0.4119670430644161,0.19144077632123008,0.28007217882441143,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894191,13983.423873550553,3807.011172243798,604.8325400245714,-5495.35731408545,1986.8032729191661,506.81492615769935,128.04540719761042,75.83231700428975,-8.696984611394045,8.356909978922731,-17.279993603656173,-2.5594293847735003,-0.2884961420640492,-14.01027153786521,-2.0648535177884244,-5.288404241893673,-2.188461700643716,1.5017443064163798,-1.3464460562933243,6.424801843649469,1.1761265193285682,3.820625562318039,-4.404832054147187,-2.929675813383576,1.2641217459287746,-0.3926774010694159,-1.735054836507645,-0.2280910666769279,1.440313619432803,1.4991409608990003,0.8847452413700653,-3.2125678198422216,0.9777064293984721,-2.8766424755908497,3.621748580245195,-4.361994969987121,1.111014112585069,0.6090329289593213,-0.016148381843770696,-1.2486521198251295,0.15929445803696068,1.5195282041200913,-0.8023271588817243,-0.8297428415295875,-2.169833201996787,1.7699600326402596,0.7007030602378858,2.679696717885777,1.6666774430227038,0.7369110980563182,-0.5024954472455334,-0.5752862474467608,1.1451689425570166,-0.652052121035583,1.4962542348056904,-1.1449204838114722,0.7443602233487029,0.06559735359516694,0.80208014020004,-0.4909167775528168,-0.13934221039986458,-0.2188834146556648,0.3155837116108517,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606232,18585.645417005668,5628.075747261366,-803.2589349860241,-490.05825688438927,-16475.68355032223,-690.6710429309471,-263.92823673566716,-6.156374713020446,-3.2241910518578614,20.980100540456977,-5.622994240540942,1.0761141881197664,-6.43197174629631,-0.038960696700465654,-4.444336719678032,-2.0718408524458356,-0.534849441815663,-1.4943845492351007,1.0932310338207356,2.7400961803792425,2.066117048342484,-2.677482578498871,5.031021020447138,-0.8664877539491364,-0.6819305689344393,0.7675539629232586,1.4672806684141342,0.6447410861087085,-2.3891226361915505,0.6642963478284466,-2.70171580708148,0.8936632325699232,-0.2895831199783618,-0.23606399612307968,-1.5076946428444968,0.20634435832871637,-1.5951124045069949,2.4201755731621715,2.22302963669633,1.5410928177145682,0.2548456446248784,-0.9796722852032484,0.3531325174394072,0.6134593365210356,-1.0009442921155627,-0.5618932652787487,-0.61936190266872,-1.0864726286821533,-0.2819734073800671,0.4237361061743576,0.07673704234466575,0.2299923729690402,-2.017302923946634,0.6138458310422911,0.7837321479096423,-1.1731824900936283,1.2865815658500517,-0.19588705403295897,0.6292490069049147,0.47697726823940245,1.1594482262772967,1.4521276682561581,0.16011658522623262,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569197,-14774.153173959665,35625.04043198747,12291.008255225574,-46.98797273290379,7457.201436954734,628.9251308725062,-216.30716705745874,-21.93910586943385,56.21511231445897,-38.91277936185225,16.14421040685558,-4.77339538181032,10.85550922540408,-0.33628278826436475,-1.417715752801694,-9.101926457847622,-0.3812317300360809,-0.9169287256682672,-3.8719682801982205,-12.583609961927001,-3.4654929046370526,-1.0866201448045125,1.533088746882046,-3.816330770434827,4.532181765526776,3.8691793690579277,-5.163285452297866,-3.6506394826963,5.161526657851715,4.65389172875749,-4.664473101074762,6.996133119589682,-1.2508312504869814,1.804652009388036,-3.1160124902927437,-6.21587853272108,0.07690000828648164,-2.224977159649041,-1.0503006804382695,3.24425694693613,0.44487101131400164,-0.5335489604758473,4.853271930606402,2.7940793966302295,0.6800023894350765,0.22910640600722185,-0.5883040466525418,-0.7459770406962848,-3.041739008211161,-0.08835448874662157,-2.8038009067634624,-0.6111091583945114,1.5710781874147959,0.27737924279740384,-0.4071580227133694,1.2721713942356923,0.15924904525404124,-0.2452975616402469,1.3385954140295948,-1.917252213318998,-1.4798358997792034,-0.8885056793054594,-0.2528622889846795,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935064,-22450.5359011803,-6087.790261845099,-3929.7544717291107,-11695.964244109911,-24425.389754913806,-82.45090962071862,240.03245793233486,-0.592704683849223,-16.806207870293434,-3.8843654070292275,5.855259637978463,8.481169599865668,-17.043742999511117,3.436238969511245,-1.9110673762558,2.187942284900506,-6.110647705650105,-3.0453943727436066,-1.2839524494241092,0.35634493109275084,-9.209163870239339,5.779533991181296,2.9625031103177046,-1.165129776395566,-0.8417544039808111,4.181538000112007,-0.3769153025669953,6.028958676323826,-1.4665669411799906,8.053349666629755,3.6649772019357676,-0.28315234657167593,-4.198951090401753,-1.7231476023539645,-4.905249336439353,4.180884752709732,-6.416493074868805,0.5837587287158466,4.5360013281669405,-3.9436549812887347,0.2337449922839039,-2.408787383686653,1.061027628362959,6.151326638518143,2.4535336683717754,-1.053608173230338,4.0996975920543255,1.3615584829098397,4.35374913786048,0.1224098054752012,0.5515917985186276,3.091379823447664,-1.4192567345022251,0.32530819205801836,0.5258387533188741,-0.8998420678298792,0.5861958087044632,1.5739156503087366,1.1771460062396129,-0.5278407560660929,0.5641687795606549,-1.676922085039699,-0.12278399817276646,2.694792401,1.945207599,2.32
317597.8308897546,-3485.164519699648,6551.012843513303,-37332.044985261615,37717.597820697105,22447.373143636636,-849.4283033971774,-489.06312043932127,-129.0871830665426,57.50865762550343,12.632660654392831,-4.910587892319293,-5.246991710166611,-0.7350683808888531,3.6132638961517154,8.053004630856732,-11.986544568706568,12.943141467594547,-13.250400278599967,-3.0207100243107203,13.276843344399008,6.955766571115819,-5.136822857782646,3.4176050933673605,-9.454737574877491,4.703176152511101,-7.138981269018616,-3.5032715083253416,-6.520533935834819,-6.986639220498169,-1.3427925940617909,2.771944312418703,-2.861907813198076,-10.487932758152077,-4.230099849948547,3.087577634292028,-0.952060933393562,2.924737425784255,13.818634220988896,-4.509684079154563,-2.973761324047473,1.384619445202326,6.343592385451993,-6.629761625432589,-5.582875948535763,5.419602267541794,-0.023045477829021593,8.080662909284959,8.500391810874259,4.74078046180387,-2.914324862064813,2.2827624325604874,-2.4726827345310585,0.2584615509067008,0.23040002353278738,2.570469186732291,-1.3996094059879949,0.5972421023038628,-1.6792817596799996,-3.5447284888766135,-1.2911789416099038,2.1725043726256508,1.805443008785515,0.134251288049271,-3.018486059703991,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944794,-28211.923480804573,11028.350826456972,6547.449936488568,-22466.145051317908,8402.5936311139,-469.4875990021793,607.9741651561028,-116.60766619712322,39.75473012093856,-12.206290760652747,3.040298790052771,-13.19835098729396,31.411963243750296,-10.05723008001594,-4.963638550345776,18.26219197746294,-23.703130155009582,-13.053993624291994,29.029300496158477,-11.574174689102428,1.8570761601180716,0.6496444347650506,-17.160003097198427,-6.1816267833219944,-7.421076319889606,-3.701197569143208,36.19628213752214,-15.75678793235357,-17.571226159597884,-26.449755862555342,9.95402294207122,4.602657643036151,2.2206775462543726,31.477997266939987,-10.217584414808698,0.8247836285332086,4.491084879092889,-1.0630912079018229,-7.063642295758918,-0.42773354832185206,-1.0187891442975776,-0.05652578665728911,2.596771394193238,7.743440344621215,-8.255292297967047,4.969192892105771,-3.1067501903030887,5.149152866497283,5.474102023754213,-1.733128694064557,-2.1541032438678043,1.657100320794143,-0.08417043974132005,0.7278416971689977,2.781565561874272,-1.2949094636942031,1.4808622240497051,0.7792374309115232,-3.406833254511766,0.6954041217842585,-2.92356448475472,1.7607664734256325,-0.53982702681423,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483685,-2311.6733309195492,617.2641883121458,-58.22127817417005,-387.532644079796,3436.9545351923653,586.9416354021731,-14.7647422947969,-50.143136377435866,33.38702406851161,2.0004463468153117,-0.5503620874223156,-7.051865996273224,4.365120853267525,-1.2224066746816293,1.7887935025844903,-0.21723557269891594,-4.65333139034157,-1.1366282630704405,-4.77098294724712,-2.0884465820131797,-4.151397559363749,1.944636683586187,-0.5115162874861338,-4.5326695851438545,-1.1291980959996957,0.3523334303854083,-2.868466482126316,1.4067166532103368,0.4694353731847414,0.3158494425254402,-1.9197110839736173,-0.1655652338472311,-1.3574157850795316,1.632670780842753,-0.6868634611748673,-1.01875743631866,0.5036542976148445,-2.6176474026216887,-0.6317140430934208,-1.9453611896644785,0.20847199508590128,-0.48239054813278126,0.7247219196484226,0.05644239417717306,1.3292852309817291,-0.024191872487452974,-1.7094356272802174,-0.3291478646066572,-0.9953347993655733,-0.6804080510235277,1.2924050039380681,-1.6428880493212703,0.18709208016186823,0.706465738786393,-0.2620373190177691,1.1689807704296924,-0.4415304353137573,-0.7687802815709456,0.6686667056527597,-0.4414531567375976,-0.16990851652574632,0.3234438558892753,-0.09555099864684818,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.163162582983,41623.898310472476,27684.468121691087,58461.086547879546,21728.640333683357,2952.300031261261,605.6545502581865,-345.61195443475543,-35.0805053884667,29.121507034590305,-71.15008207488043,17.15857769181599,-5.732863737371405,20.47555527249356,9.156815651837542,-2.106037984284315,5.919422014642199,3.717467709262384,4.384668611427862,-11.30165246963921,10.310298009535856,12.182438289036234,-4.812195340683692,-12.79396479546552,14.760773921333497,19.716931504949223,-5.661752714139647,-10.835153802021015,-25.746980778468643,4.94641634378404,5.413795794519558,-5.256155577220259,-8.002529388017964,-6.410234750487504,7.92008937585123,0.7546200114508794,-0.868898332415857,0.051490667150306306,-13.391517168391683,0.3925002084387653,16.357654939090057,7.418639496623134,-3.417250469550637,2.777620669381181,-3.0525723722104128,-2.6991604916378233,0.3186226601291299,-1.9891558648734424,0.40159165038526723,4.038613553455727,3.5402018875158,7.697933075099884,3.4406087528986795,-2.3624166927656782,-0.5573716843436443,1.4642106660749101,-0.7598010515014457,3.0250011777130776,2.129235706884852,-0.617433602398895,-2.9294266218661438,-0.1523338983368866,-0.47834007758572367,-0.6708970219019874,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377054,11421.450224733093,-22287.368028365003,26262.639508326778,19340.516014074456,6372.142721580708,-313.128963037866,947.8735155050696,-175.99399798490222,-214.51618597554298,-52.98816310930179,20.746452230216093,29.65201318767796,12.84773365960559,-27.613075525799143,20.773678922640144,18.618730714409697,2.4730976127637843,70.27317868465111,-1.6182746143048337,20.158998534696018,46.19079598802409,9.762772560585626,1.6070698990190377,11.721916496803054,-12.64563878442662,-6.289249497899054,-5.472744795222118,2.638595756044241,-0.9434382649780819,-4.69666040135139,-8.55655912027416,-6.9800445764028725,4.889986714720022,1.5388632192599536,2.884555794513214,3.2277003191338687,-8.359938176709468,4.722412953212457,-0.6547603979064027,4.105811010795252,2.582208428101202,1.5133280580010053,1.5514993825697911,2.1781182518406217,1.334859613492172,-2.6024810563865546,-0.47778231710948393,-0.923608104227417,1.195395837595048,-2.0895579062909566,-0.24037748853565005,1.1725597855299703,1.0409385636071102,1.7467514564097943,-2.559055975472606,2.1637540540973963,-0.56422213600127,1.4354199339701528,1.2581178670060187,-2.5107473872758193,0.59010596854275,2.0045587903166022,-0.33148944342759873,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839011,1854.4766887904823,1793.5134807794188,-1108.1538674192752,915.4386237068333,-11788.6621197202,377.97862957192984,-230.92866893705516,-0.32218525017834276,-12.695290951870966,7.739151477416318,-2.1114349296930675,8.515440368514621,-7.90235713801622,-5.097156380440772,1.892062778695018,0.8381115189670544,0.5779729696220036,-0.5191972216815163,-0.6156718376480709,8.086081524918317,1.491814780863302,-0.12552073012014595,-1.5039895948425843,2.5575664784190177,-0.6067856917618755,-0.7603291659914991,1.4779532664415886,-0.4811260050061496,1.6070501596508189,-0.9711880720921289,-0.5429749715733878,-1.1225540711780349,1.0020290682927782,-0.3850416672640868,-1.017006410110924,-0.4253408667361043,0.5651984129022806,-0.5099101288981696,-0.6787448188278118,-0.7362133407223749,-0.5292476631165747,-0.2611506181734368,-1.3210923397031422,0.460794437743917,-0.47050815082474756,1.1722616436309432,-0.1485850217215103,0.8710986894986027,-1.2519847119351843,0.010494034300163643,1.5182255349866447,-0.5174758825327401,1.3618676347638028,0.7257740429313463,-0.5803794951612674,2.5336108664804264,-1.1638950300758932,0.1318325592141908,-0.5007306405495897,1.0801031500320644,-0.7731684566695686,-0.06743373142430584,0.11557977904114043,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.478348272475,4253.35289939666,-3001.6457299083368,-1536.1411062196444,-15509.46015344331,-11386.997057472869,282.0064380999912,592.7121662104246,-111.66428561532571,10.000387806388666,-38.06743101012415,-0.8772819100777197,-1.5371008894130938,20.049199609770533,8.547783612614628,7.219297460209032,22.891076397609854,-2.1213045723530075,-15.068829376232248,10.593849920153533,19.738413290643003,21.70165481148103,-22.678585072954213,-13.950969943237288,9.397432670516675,-5.256169103697276,-13.564848106490022,1.1940684282944516,-2.8572752401850874,-8.087767464352806,11.496453726332748,11.428677147667136,8.94511731371534,-6.8557704611587305,-6.491215800571349,14.97833118600695,4.850043859287664,9.564561445598974,-2.0346039571155505,-0.9431567425032314,-9.394228399304106,3.3298218892427838,-7.072609507940176,3.8519288407912184,1.0766350095997823,9.40834356483163,-0.17898516714045945,-5.887677236951742,5.656892050632324,-1.3061058665177945,-0.4353137867328287,7.020763801245689,2.237189045656014,-2.5842861823191994,-4.783550541664071,-4.1690035305486175,-0.20708690555128345,-3.275712118788049,1.6297645916349883,2.2385034570202893,3.2954329745537816,-0.9228171999494842,-3.2004791086884263,-0.31573722901571777,1.362669765,1.137330235,1.25
104026.95410753018,-45195.95266948054,29712.556585772792,445.4723605482736,-53158.88612358036,18008.00613653748,20423.06888839356,-126.26330280085413,-120.00166033884078,29.724734470841415,-32.39962813646188,3.208136367367578,-15.500474980981355,-9.42098238472557,31.69338007027952,-11.695497945837905,-4.269075210381706,-14.071105916885296,6.260787336399919,-1.4279543909084467,14.841170168759405,-3.9230768519747055,24.040764371873532,-1.7734252373505002,-14.70649967347854,1.5983462764477656,-13.785898463962099,-13.220977094390713,21.357891892841003,-5.403632189891557,0.944801742103301,4.122442367663445,-3.043502536524061,-0.7627534093255192,-0.782084332209717,2.649990372790301,-4.53656985610308,-3.946898914946766,4.004790735829355,0.9671955641595046,8.62535782171936,-7.480086413365015,-6.010187243268905,9.520084240059385,-4.585003131280148,-0.1803699268567329,-12.565805281782943,4.876962159056535,7.273188642033858,-0.5648156035604943,-1.999269122890662,-6.3074235534292695,2.521687960419967,0.4368193667398291,-0.9992393085107169,0.2363719375682985,-1.713554705992393,2.4474995654625,-1.531958098701368,1.1437972707733486,-0.2220324109080952,-0.6693232983116741,1.313923920690385,-1.9807138658706303,-0.29137306329485313,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.378784340406,-2411.597529522678,16896.89791312183,55914.66786103406,21263.711932756305,-1180.871931916183,-540.581691107713,-381.1189206630207,-52.30876713266467,26.999615935594907,-30.268815113840887,29.856967641851803,-2.788542568388274,2.1386427873546614,2.7312914723886457,-12.193657442757342,9.488039404888594,12.722710589294786,22.053812226590022,-10.619846951172972,-7.844602201414437,-5.437407881596452,-18.44626509583263,-14.501892199602539,-36.50357559546485,28.41463810849903,-44.8915883930513,-5.838046261979592,5.3941558441871695,12.30180490607156,3.04239634922894,-6.987435786203435,7.340865506336924,-0.30391161788774085,-11.1078635142419,-6.785646257659434,4.72951423036695,3.9879120071925938,-1.4820075688856649,11.179394930030778,-19.645824604783105,-12.709278893074318,9.954275645693487,2.397456491858945,-4.738330804906892,0.4584185862377381,-3.4078103277408656,0.540129092872285,2.2654483268347363,5.529527804774551,-0.5790798959199576,-3.465179774735211,0.7542147054901743,-0.32879662985420494,1.0553963593878706,0.9697523044117775,-0.6206584435286954,-0.324218246126004,0.19954290799278313,0.4394234676034777,1.4794246290130892,-0.27299396720215235,1.511677490476969,-1.2819965034396719,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117311,-33942.18420779298,-6844.768339544485,-1163.1774161852031,995.1747963914173,7270.813269591499,612.165270132942,232.95937864954863,-76.46632892329264,-15.306174795426418,14.884818582989455,-1.8249115433029204,-16.458222344279594,-6.650812585034497,-4.945944090013574,14.248058939441536,-13.0455803018846,-3.6761662644393605,2.2738858763631433,4.297476543512718,-1.822908442905101,-18.050173925463596,1.4354624651255627,-10.385202674929877,8.846555712467223,13.739958363200984,0.1157124846140136,-3.6295306093605735,2.697095909881984,-9.609960916849204,-5.258211461711486,4.73927069320375,-1.0845311019496473,7.630413998267702,-0.45431639221651404,-7.074348341345819,-13.234017061072448,1.265487817156277,4.673533653821579,15.691277593867891,8.757461535479125,-5.476911245662755,-7.783704022495312,-5.881682595670278,-16.899107407408444,-1.225997803195882,-0.6191931043129522,-1.8732445711740162,2.568513475681414,-6.562738864188846,-1.1179890369278689,-2.9965610292320606,2.4025346597437554,-10.48260277232885,2.502034268377413,0.5173313776458569,2.742383081207881,-0.28841230040328447,2.83659289972004,-1.6182714821065423,-1.2412847264610731,-2.0581311838732104,0.4297600239858821,0.9934478741968952,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262554,12707.192109726959,4250.24513772042,695.5568690292694,-503.46972672798375,3765.116563450606,611.5220656898289,149.4076335187779,-65.57867656110483,-5.661759074876921,-1.4376703102720183,-4.827521999799359,-1.9263005688488912,8.167762545756009,-6.536312764909288,1.9829869347964577,2.0739814170341444,-4.475083805752829,7.089575947393074,-4.943129463572368,0.2770072559395597,4.201864449809039,-2.3260841904162968,-2.7847505763741,-0.7935559116475238,-2.1267962377885032,-3.741345231068712,3.085211008428303,-0.6667451594554881,-2.949398249564243,-3.6207911214227355,-5.139613652713648,0.8831509748008501,0.19855884451849307,6.7848018932063,5.2642279264341205,1.497860446992957,1.5899616390353564,-7.395203520649261,-4.504652383478371,-1.4375489173103462,0.6967495074159744,-2.9377732085497517,-1.837555839784213,-2.959805694364075,1.484005049844702,-4.778182343169952,-0.742981740526529,-1.352751939688157,3.0631546741909363,-2.61934511181442,1.4549435589487056,1.9408223883723907,-0.161263288826075,1.9194395503447177,-0.9619533088244654,-3.9264961938313507,0.680359321355692,-1.4746728755244618,-0.8219797794654998,3.7607210771004276,1.2199492118444173,-0.0449304501243061,1.4755956295620551,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.375019956,13937.367352878176,3801.29283992105,616.2979909418433,-5462.143193897872,2116.3755692908107,508.78713079586925,150.8592118665792,74.66621756331196,2.8944366776646513,10.62534768182667,-16.550771182276033,-3.0002179275229697,0.525149050091769,-13.677413695673561,-3.0437325191365545,-6.803446295527979,-3.8395620887762307,-0.9024547309405895,-0.6083440467253165,6.525254771343091,2.3274858262533145,2.902891995192225,-7.980817770968583,-3.1357024935282576,-0.39842600335714085,-0.12039865645628553,0.9376353671069801,-0.39275694159153696,0.7113647441892393,2.0533969154260956,0.3842627680128444,-2.8319120485222955,1.6350595088067645,0.5301888617735641,0.31838730332501897,-4.713300434586524,0.22055185910755595,-0.22845559772553053,1.8487917541125645,-0.6771257135129449,-1.8930199458624364,2.9350820927557852,0.34772544473865263,1.1972956028258785,-5.380576942077236,1.9493491112039316,2.9152485133001336,1.3699683554982038,1.3464776745954494,-0.42136556171370676,0.05067951475787139,0.39988821660927387,1.362460678405807,0.19321486924458015,1.2241691605551985,-0.5428834818849864,0.4102998998648702,-0.2191665107487556,0.904868829389424,-1.0724066529504308,-0.2828181500754744,-0.22192602861741165,0.8894096296219676,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.84334294223,15694.266962924388,5070.044630971299,-129.14398535935962,75.65964162082845,-6747.042246044818,461.2032572480086,-64.94516926329004,-9.416523249594336,-14.450567036363601,7.505541366608795,-5.752180179703937,3.038392407967833,-1.0069667329929082,-12.625853503499044,-1.380547276017461,-3.8212393031822045,-0.5993892680119571,-1.1939250634786307,-4.697519164610065,6.870414136305299,3.7434467804596476,-0.6988270479917463,-7.494293491562923,-2.1068901848324564,-3.250168882011215,1.0405702350488595,1.817724642648731,1.0468666907881858,3.1351134795225857,-1.1925701693464872,-0.3337077593289967,1.393560010114239,-0.12903232076340673,-1.535218750913628,-0.4019032100985252,0.9446901722663043,0.5370650732630954,-0.08540947753560688,-0.7685838288154653,-2.105710767961188,0.0665636401042206,-6.18391205891898,-0.4746967876761587,-0.760759143132058,1.3523269698223968,-1.7313879532453673,-1.5085507122170854,0.13948711605624015,-0.36256848413766984,2.025835722573177,-5.941056630295745,-1.6686339329207291,0.003910186161801925,-1.8747668273595504,-2.599231323763929,0.26638368184046535,-2.7616596193033582,-3.4794607988530415,-3.7767584973145083,0.24719225136054246,1.8491915696088042,1.3093884199030805,0.6764354883459264,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843657,-12689.932056567277,-6868.314591549603,-1810.607756930936,-13996.505640982617,-6308.2392722013265,379.39092531523085,-194.8099376054512,-28.110785620563387,4.266224829874519,-14.390402597392644,-0.2609245444733163,-8.96599241459783,22.327632720924115,21.560122481946447,-5.5749565800351695,19.97346294273929,5.800914337323964,-14.663130760586032,8.097197343641678,2.051729197881601,10.426854364157144,-0.5884725069849879,-8.349539473510704,4.640833413592984,8.548663696816115,-12.370843815371739,0.5610199918698855,0.28552041755725194,-0.8686948537241259,2.5828366300341274,11.269425379853216,-10.911834073309342,3.3643815895372478,-12.838353562724823,9.51587736612848,-2.84324695998569,7.871740092614283,7.026816153249137,3.0194769161168162,-4.2071777580128344,6.26987277560538,-0.3154319939418333,0.5825162027170897,0.08961733754239048,0.0030121600076930253,4.144853098088946,1.7384195167878838,-4.308726574736132,0.5556437613151703,0.5086183443690261,3.015664696748951,-2.203674966829659,-0.8285428775880518,1.2844780699642833,-0.49137209513242386,-0.4271797274423882,2.2275397996827717,1.503863283511098,-1.0435471487514436,-1.3206387460076578,-0.6091045394184766,2.704636437772304,0.8500902082977404,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268473,-32209.156319098056,-5954.380185909475,-1581.8663141073305,4138.081483599746,-819.2645207429158,-450.8896051647093,-176.29643726820464,9.54602415619411,-8.846636919182114,33.5307665886781,-4.964080165539544,1.4454868957886786,-38.30842364065852,7.187196044371099,-14.089595712039408,3.555256412166676,12.361714726516848,-12.725588718795974,6.31554270892642,-3.027846691816176,6.113908400867129,-5.392238450055298,-0.9734394640206241,-13.007889640213557,-0.5886457147537357,3.7427681521791833,-11.636995644869408,5.2875176070621706,-8.726997128166824,9.230286714523874,-7.386217615850343,-6.192317581125508,-9.483601509469533,4.922818635360326,-4.890066002729983,-17.560572455068506,2.3673151513295347,4.979102736070962,-9.156750844393157,7.624972709555204,0.8465437202522902,12.982077927663289,-0.8531304692637778,4.267749282589444,-4.161566429145275,-6.8335273876107925,-7.414646006501861,3.017588414147965,10.317562858119734,-0.9535919833512488,2.82458586828163,-6.933841774944559,-3.8731052014758505,-2.6882463483332173,-4.169443657164507,0.3572482913120123,-3.3860957103037808,-2.358614487586671,2.274262953025526,-4.314198521919319,-1.0893713697781253,0.093448516820552,-1.3822698740911734,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072205,-30047.306096160475,-6979.597634437399,-1941.61215561891,-5961.056783816224,-2148.577037451743,-640.461052536684,121.89868659232862,59.84698997730363,-22.599379438359954,-4.813773562030878,5.194334218777459,3.9055204088493145,-12.661079628731008,3.324493235289999,0.766810405744462,-2.312604953374526,1.2733389903367824,4.107499218494947,2.847844616217312,-2.2177719342492312,-0.8697537537637349,1.5261955769968498,0.731606157481888,1.3343725060097231,2.361590254575708,2.1656498351160693,-1.1886271327431137,-0.41974706381045873,-1.5166122400834536,-0.9539751716027434,4.6399136684796165,0.758322985789783,1.0039203965960732,-2.0474101980502737,0.04832486231534821,1.321460866405315,-0.6298949392622065,0.6208199481724777,0.48608442595959356,2.240950936575836,0.51659073400552,2.027644344117232,1.6480711121153682,0.11862523410997766,0.5995005697408433,-0.043816998050580466,-0.4966685149763966,-0.5854223861293895,0.6226531259986102,-0.11650818161457586,1.1738364441790587,-1.360227687743361,0.390964448584465,0.7649113258898288,2.304161569602637,-0.5538054359264881,-0.8253966152782031,1.0543401980614615,0.16241584370555404,0.9229721926248722,0.17425378523967627,-1.2769292613887202,0.3155500250641748,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338265,15479.956809281097,5045.304908306506,-73.20762136681273,240.6013190997449,-6109.3536508577745,-522.7156068841352,-180.7500719557365,1.9207609941047579,-4.035116485478938,19.612854233560643,-7.874316470557386,-4.631629197463858,-2.587747208288126,-2.4532318265044193,-4.795232205305841,-3.4842796754828984,-0.019990273706478934,0.9880215543811188,0.729690366111223,2.306303911061819,2.9571021538521296,-1.6097462094622852,2.6276685251954612,-2.7707209379112916,-0.46855701544138195,-0.46907012840982576,0.329249687482044,-0.20874236071395016,-1.408153609646652,-0.2675100725795099,-0.5385699697429699,0.5997183177421365,-0.009246049098785016,-1.7135220605048556,-0.06553562941868085,-1.0899040343337418,-0.9556169546309552,1.494071679954831,0.7484771291506922,1.2376595005430213,0.5959144865228316,-0.21283627669480004,-1.8189015847477108,0.6605138402305126,0.5241389698658875,-1.1111594748214682,0.472722140714256,-1.1228707036316212,-0.23009538250829273,0.5862679957576338,-0.7471271096312047,1.8294768650103244,-0.5610222882377665,-0.3295172044913788,-0.39450493746366005,-1.177613230566228,0.6323576728706986,-0.8143610726211257,-0.8946623456410284,-0.44650893622297555,-0.27457669059142603,-0.5750409018513188,0.6780783874751798,3.380332715,2.964494871,3.172413793
