fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,CIHigh,CILow,MOS
317597.8308897546,-3485.1645196996515,6551.012843513347,-37332.04498526172,37717.597820697476,22447.37314363677,-849.4283033971775,-489.063120438351,-129.08718306642584,57.5086576002678,12.632660675400459,-4.9105879131211685,-5.246991691065208,-0.7350683869664867,3.6132638906728016,8.05300471398289,-11.98654471265635,12.943141370596344,-13.250400162636813,-3.020710072637066,13.276843492878701,6.955766547339985,-5.13682292899983,3.417605046298433,-9.454737334294213,4.703176236707413,-7.138981229812416,-3.5032716543425906,-6.520534103586325,-6.986639030801775,-1.3427925554821518,2.7719442262719105,-2.8619077129296446,-10.487932365624244,-4.230100186027448,3.0875779018700467,-0.9520610261591348,2.924737375585999,13.818633244206588,-4.5096839654081,-2.9737610422145178,1.384619403793185,6.3435916265569885,-6.629760713709902,-5.5828751553391625,5.4196020058440215,-0.023045479862326843,8.08066042456822,8.50039387903632,4.740780079482117,-2.914325228551472,2.282762757844564,-2.4726845857002075,0.2584614239554595,0.23039998886915744,2.570467679954811,-1.3996084389932701,0.5972416439904025,-1.6792841336169357,-3.544725138427461,-1.291177633596666,2.1725017936450692,1.805440689927293,0.13425107303442738,-3.018481025004906,0.502554634490319,-1.8434773723540339,1.436500635283587,-0.6168260682518236,-0.3568248214617717,0.5508496101745505,0.11746191205710363,-2.353054376228535,-0.7131183055798727,0.2871203789387227,-0.8153858392715706,0.5883303707722959,0.04806101043492222,-1.022583252371535,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.89647944798,-28211.923480804766,11028.35082645701,6547.44993648863,-22466.145051318035,8402.59363111391,-469.4875990012407,607.9741651555481,-116.60766614594046,39.75473018705117,-12.206290812371194,3.040298778984645,-13.198351096395335,31.411963196104693,-10.057230183824982,-4.963638609959114,18.26219184049074,-23.703129947556985,-13.053993833285057,29.029300821184794,-11.574174649408349,1.8570761859192044,0.6496444258411492,-17.160002660516838,-6.181626893978267,-7.4210762791878375,-3.7011977234751914,36.19628306861058,-15.756787504622837,-17.57122565609788,-26.44975504052004,9.954022593315985,4.602657470702269,2.2206777227817334,31.477999993878868,-10.21758541104879,0.824783614375458,4.491084561609822,-1.0630911810655324,-7.063641626476922,-0.42773353540231734,-1.0187890222950238,-0.05652577887460152,2.5967710251568628,7.743439970459226,-8.255292875634332,4.969191363884039,-3.106750946146013,5.149152451176229,5.474102712163317,-1.7331289409398936,-2.1541048570265753,1.6570995005580285,-0.08417042432530591,0.7278412726234357,2.7815636394601544,-1.2949084709232517,1.4808643172928353,0.7792366940282923,-3.406829812616732,0.6954032962482078,-2.923560729682619,1.7607636902787003,-0.539826127432429,-1.5481356577975875,-0.6443085599891203,-0.8818435762208353,-0.7154681705104844,0.0536841780896872,-0.013938479402850432,0.16683202087129342,-0.18643042791526415,0.4473077925599403,-0.5664054614409164,0.034460691520009815,-0.40467553519588545,-0.30075396855702496,-0.11368923100149625,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348373,-2311.6733309195624,617.2641883121471,-58.221278174171225,-387.53264407979816,3436.9545351923684,586.941635401005,-14.764742294781472,-50.14313635542605,33.38702412403552,2.000446355285473,-0.550362085418569,-7.051866054566262,4.365120846639378,-1.22240668730928,1.7887935240660082,-0.21723557107538094,-4.653331349615,-1.1366282812700403,-4.770983000610094,-2.0884465748706798,-4.151397616825412,1.9446366568325149,-0.511516274463433,-4.5326696662926445,-1.129198089802942,0.35233344506448605,-2.86846655590984,1.4067166150269335,0.469435359692007,0.3158494327082116,-1.9197110167249305,-0.16556522763183665,-1.3574158930365654,1.6326709222505198,-0.6868635282028003,-1.0187574188628667,0.5036542619815217,-2.617647336340819,-0.6317139832664822,-1.9453611310042989,0.20847197019668953,-0.4823904818681313,0.7247218166975181,0.056442391473178366,1.3292853241741116,-0.02419186504014569,-1.7094360434344296,-0.32914783798605474,-0.9953349247356307,-0.6804081479813768,1.29240597231484,-1.6428872382001565,0.1870920480296587,0.7064653250857137,-0.2620371387271208,1.1689798745506814,-0.4415310588761831,-0.7687795555806001,0.6686660299097974,-0.4414526324618085,-0.16990829823834933,0.3234433453029376,-0.0955508398030086,0.26170155748585916,0.3565191280145337,1.237508493804146,-0.4594588365018023,0.25792922533260276,0.4721804381033874,-0.7549200447704649,-0.6115750567542467,-0.9276948961709136,-0.5134781523144238,-0.07845365734233714,1.1251222281195243,0.2693155745883546,0.041062648807102864,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829848,41623.89831047276,27684.46812169121,58461.08654788009,21728.64033368349,2952.300031261268,605.6545502569755,-345.61195443444353,-35.080505373060895,29.121507083016784,-71.15008237631795,17.158577629346045,-5.7328637847626345,20.4755552414537,9.156815746381415,-2.1060380095707005,5.919421970324185,3.7174676767175105,4.384668681663757,-11.301652596299707,10.310297974223072,12.182438457648285,-4.812195274494371,-12.793964469912128,14.760774185604989,19.716931396799207,-5.6617529501114765,-10.835154080746282,-25.74698007958123,4.946416202187361,5.41379562626661,-5.256155393047551,-8.002529088554834,-6.410235259617222,7.920090062070295,0.7546200851727211,-0.8688983175077617,0.0514906635510675,-13.391516830499592,0.39250017144323274,16.35765444601144,7.418638607878099,-3.4172499994910326,2.777620274688622,-3.052572224919997,-2.699160680873668,0.318622562143973,-1.9891563481783578,0.4015916177892727,4.03861406222467,3.5402023919245145,7.697938836037352,3.440607059727903,-2.3624163235879654,-0.5573713572173912,1.4642096545182923,-0.7598004701839494,3.0250054555362844,2.129233694522834,-0.6174329800978521,-2.9294231436115763,-0.15233370271718424,-0.47833932190455813,-0.6708959023616791,-0.9440778691283529,0.3371602534159567,0.2689994700124879,0.552222425873964,1.685849487903312,-1.340560371291849,0.39556911080364293,0.4636151071332072,0.9245053547176479,-0.05367066819256819,-0.6920704021489741,-0.20041238000169764,0.2858004101294726,0.17154896274094728,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377076,11421.450224733167,-22287.36802836506,26262.639508327044,19340.51601407457,6372.142721580712,-313.12896303723767,947.8735155042025,-175.99399790764207,-214.51618633228472,-52.988163333800536,20.74645215468453,29.652013432790255,12.84773364012733,-27.613075810778792,20.773679172132326,18.618730574905335,2.473097591072702,70.27317980921801,-1.6182746324139519,20.158998465679034,46.19079662791664,9.762772426253965,1.6070698581039837,11.721916706584615,-12.645638715039174,-6.2892497600573956,-5.472744936038803,2.638595684434557,-0.9434382379112264,-4.69666025538323,-8.556558820496557,-6.980044315131478,4.889987103392776,1.5388633526115243,2.8845560758127036,3.2277002637775536,-8.35993758571629,4.722412833869421,-0.6547603358435619,4.1058108872125825,2.5822081190187074,1.5133278499303973,1.551499162079925,2.1781181466470514,1.334859706775678,-2.602480256127375,-0.4777824334054495,-0.9236080297763241,1.1953959882432619,-2.0895582041283167,-0.24037766877493347,1.1725592049633786,1.04093840473974,1.7467504335764257,-2.559054207160929,2.1637523962771854,-0.5642229327362683,1.435418576344919,1.2581165944919561,-2.5107444059917836,0.5901052106271686,2.004555621914761,-0.33148889151518157,0.7734228251768966,-1.1325035369062935,0.09356870271655121,0.2058089533772669,-0.7899668259087967,0.9145041251110115,0.0682920104683779,-0.6211219981366138,-0.18128880791273477,-0.5264416129527912,0.38430827233074405,-0.12371176609073455,-0.6432643600136438,0.6068321558346278,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839025,1854.4766887904937,1793.5134807794254,-1108.153867419286,915.4386237068381,-11788.66211972021,377.97862957117854,-230.92866893684297,-0.3221852500370967,-12.695290972982553,7.739151510202004,-2.1114349220058317,8.515440438906209,-7.9023571260348,-5.097156433056493,1.8920628014175382,0.8381115126831941,0.5779729645652886,-0.5191972299974602,-0.6156718445297347,8.086081497223056,1.491814801567583,-0.12552072837536413,-1.5039895565652386,2.5575665241797285,-0.6067856884374998,-0.7603291976945937,1.477953304458511,-0.48112599194508315,1.607050113574055,-0.9711880419092532,-0.5429749525558846,-1.1225540291394442,1.0020291478739314,-0.3850417006366914,-1.0170065093046443,-0.4253408594623396,0.5651983729323004,-0.5099101159156381,-0.6787447545374986,-0.7362133185216232,-0.5292475997043522,-0.2611505823130563,-1.3210921519772962,0.46079441548128885,-0.47050818364815167,1.1722612831456498,-0.14858505806026912,0.871098619296002,-1.251984869438985,0.010494035779607426,1.5182266720743025,-0.5174756286477726,1.3618674234385835,0.7257736180986839,-0.5803790946467335,2.533608925198914,-1.1638966748056465,0.1318324332733592,-0.5007301339876151,1.0801018677652339,-0.7731674635645714,-0.06743362539385286,0.1155795860705607,-0.773218808361868,-0.38859390596102805,0.04370086850336989,0.17163733511559598,0.4503292620214156,-0.2549452856234031,0.0900820931283775,-0.22617530921252305,0.6940312276349326,-0.6089881623801902,0.26885778912513564,0.16211676965762944,0.3182882615014764,-0.025788183461139674,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.478348272485,4253.3528993966875,-3001.6457299083454,-1536.1411062196548,-15509.460153443402,-11386.997057472876,282.0064380994284,592.7121662098816,-111.6642855662998,10.000387823018292,-38.067431171404984,-0.8772819068845732,-1.5371009021211097,20.04919957936616,8.54778370086006,7.219297546916634,22.89107622603533,-2.1213045537823345,-15.06882961735531,10.593850038562381,19.73841322310248,21.701655112121184,-22.67858476075949,-13.950969588239579,9.397432838744681,-5.256169074822655,-13.564848671923864,1.1940684589596666,-2.8572751625811934,-8.087767232501806,11.496453369035425,11.428676747258987,8.945116978746324,-6.855771005983797,-6.491216362774959,14.97833264652226,4.85004377614303,9.564560769530381,-2.034603905804949,-0.9431566531270545,-9.394228115630225,3.3298214916347035,-7.072608535380997,3.8519282933351335,1.0766349581660501,9.408344222454893,-0.1789851117706227,-5.887678668840479,5.6568915942742395,-1.3061060291028113,-0.4353138491979082,7.0207690559939016,2.237187950623885,-2.5842857812074924,-4.783547741262472,-4.169000648402855,-0.2070867446681787,-3.2757167528724893,1.6297630507343865,2.238501194998388,3.2954290611735484,-0.9228160147436448,-3.2004740517596546,-0.31573670067688175,-1.0768946723812116,-0.7522572185082118,-2.086946152199331,-0.22308278628470213,-0.759545878632184,0.2592476801835101,-0.3896437538166409,0.8057568406142487,-0.492124873596568,-0.4411086799885964,-0.9426866436362771,-0.10663676996145917,0.4858701490884425,-0.4768737787482689,1.362669765,1.137330235,1.25
104026.95410753018,-45195.952669480605,29712.556585772996,445.47236054823844,-53158.88612358088,18008.006136537588,20423.068888393573,-126.26330280060921,-120.00166033873171,29.724734457796064,-32.39962819034254,3.208136380962721,-15.50047492454995,-9.420982462602572,31.69338002220907,-11.695498066556286,-4.2690752616518886,-14.071105811374718,6.2607872816107415,-1.4279544137279803,14.841170334737454,-3.9230768384682437,24.040764704960566,-1.7734252128803436,-14.706499299237512,1.5983463050300242,-13.785898388308333,-13.220977645525437,21.357892442233567,-5.403632043157537,0.9448017150571988,4.122442239543146,-3.0435024299004745,-0.7627533807770868,-0.7820843944340271,2.6499906023739714,-4.536570298425879,-3.946898847304751,4.004790452732093,0.9671955398329803,8.62535700440156,-7.480086188034135,-6.010186523347002,9.52008293104767,-4.585002479798084,-0.18036991815987805,-12.565806160902246,4.876960659210107,7.273190411957494,-0.5648155580948748,-1.9992693738479212,-6.307424452575815,2.5216898475412273,0.43681915445772157,-0.9992391533761714,0.236371797896229,-1.713553521982952,2.447497689715571,-1.5319602642295451,1.1437961880069119,-0.22203218481205592,-0.6693225031240396,1.3139222330782732,-1.9807107376434727,-0.2913725759162485,0.25025034967835413,-1.1593024032864825,-0.2921086400785502,0.06439980462667541,0.8081578668439995,-0.2685582477950668,0.3108980167625022,1.4442703542903677,0.0034901794020050997,1.4861704010038457,-0.8206263315621967,0.2142074909245495,0.5154123372438336,0.16246966642883323,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.378784340464,-2411.5975295227004,16896.89791312191,55914.66786103458,21263.71193275643,-1180.871931916184,-540.5816911066321,-381.11892066267023,-52.30876710970667,26.999615980496472,-30.26881524208909,29.856967533151916,-2.7885425914389907,2.1386427841047744,2.7312915005718192,-12.193657589199466,9.488039333751427,12.722710477938659,22.053812579496793,-10.619847069913583,-7.844602174586082,-5.437407956874451,-18.446264841920716,-14.501891830564587,-36.50357624878681,28.41463795264744,-44.891590264330176,-5.838046412182421,5.394155697738868,12.301804553449738,3.042396254670826,-6.9874355414031815,7.340865231632823,-0.3039116422485034,-11.107864476650526,-6.78564691951651,4.729514149272344,3.9879117251892096,-1.4820075309503316,11.179393870600189,-19.645824012849136,-12.709277371181276,9.954274276779547,2.3974561512275803,-4.738330575722098,0.4584186185591684,-3.407809279788846,0.5401292243202764,2.26544814407222,5.529528500307815,-0.5790799783416496,-3.465182369041662,0.7542143325624716,-0.3287965780605493,1.0553957418490267,0.9697516340113208,-0.6206579674275591,-0.3242187050819319,0.1995427197273324,0.43942302338758044,1.4794228722213518,-0.27299361657866617,1.5116751004557558,-1.2819943659340833,-0.9352788847442999,-0.9017989271682189,-0.10709729825256945,-0.351697004827604,0.5603352186811742,0.538545894604958,-0.5202087669759047,0.09461001999287703,0.3151353021066487,-0.35544358376397717,-0.23691687945683607,-0.30811157066973516,-0.08924171407192723,0.00845765543124156,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117316,-33942.18420779321,-6844.768339544506,-1163.1774161852063,995.1747963914202,7270.813269591505,612.1652701317237,232.9593786493385,-76.46632888972555,-15.306174820878747,14.884818646045462,-1.8249115366592603,-16.458222480329344,-6.6508125749596845,-4.945944141082047,14.248059110553319,-13.045580204076721,-3.6761662322636086,2.2738859127375,4.2974765916435835,-1.8229084366511148,-18.050174175461525,1.435462445361809,-10.385202410649574,8.846555870803078,13.739958287840771,0.11571248942950714,-3.629530702723868,2.697095836676287,-9.60996064153329,-5.258211298291892,4.739270527142155,-1.0845310613109964,7.6304146045020955,-0.4543164315589265,-7.074349031081341,-13.234016834297444,1.2654877276828642,4.6735335360065795,15.691276107078362,8.757461271160942,-5.476910590222579,-7.783702952453025,-5.881681759796361,-16.89910659095734,-1.2259978885032183,-0.6191929138135637,-1.8732450268775442,2.5685132685504932,-6.5627396884111855,-1.1179891966620823,-2.996563273376567,2.4025334915348964,-10.482601154920726,2.5020328040801467,0.5173310174578136,2.7423809804617796,-0.28841270739749125,2.83659021442589,-1.618269847655173,-1.2412832520386972,-2.0581285402704843,0.42975934508291136,0.9934462164081272,0.8116056207195521,-1.2836795896934268,-1.485219285334629,0.024176884110917587,-0.6939721179056156,-1.4858655083600898,-0.8916163724332213,-0.5958423691309315,-0.23573714811146604,-0.9367255056158506,0.5469254590127376,0.09165328493460995,0.8436563839529471,-0.8242720789507325,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262561,12707.192109727048,4250.2451377204325,695.5568690292719,-503.46972672798506,3765.11656345061,611.5220656886098,149.40763351863967,-65.57867653231445,-5.661759084293585,-1.4376703163591977,-4.827521982223929,-1.926300584773254,8.167762533375125,-6.536312832357444,1.9829869586145168,2.073981401517572,-4.475083766596625,7.089576060865923,-4.943129518942278,0.2770072549916367,4.2018645079607175,-2.326084158420504,-2.7847505055210706,-0.7935559258253456,-2.126796226110067,-3.7413453870180993,3.0852110877689083,-0.6667451413460581,-2.9493981649920094,-3.620791008890593,-5.139613472642414,0.8831509416968713,0.19855886038377438,6.784802481006121,5.264228439772539,1.4978604213590887,1.5899615266445546,-7.395203333947017,-4.504651956618725,-1.437548873873613,0.69674942412128,-2.937772804556844,-1.8375555787161224,-2.9598055512918227,1.4840051534716716,-4.778180873823798,-0.7429819208721561,-1.3527518307416928,3.063155060144103,-2.619345485230327,1.454944647032408,1.9408214313124172,-0.16126326053214807,1.919438425526491,-0.9619526434625167,-3.9264931850296296,0.680360281773118,-1.4746714799969465,-0.8219789480846575,3.760716611355442,1.2199476448884485,-0.04493037715675039,1.475593168428435,1.8152736860336398,1.3737414358779663,0.6992079281813574,-0.00997042259222658,0.969975667886602,0.2818659206216387,-0.9552878939116558,-1.352250822652349,0.35311251276948863,0.23671384216975547,1.983891997813947,1.2633173677234464,-0.11493172146432973,-0.30339443324783344,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995607,13937.367352878275,3801.292839921061,616.2979909418473,-5462.143193897903,2116.3755692908144,508.7871307948561,150.8592118664408,74.66621753053388,2.894436682477704,10.625347726845279,-16.55077112201905,-3.0002179523234234,0.5251490492989082,-13.677413836841836,-3.0437325556920536,-6.803446244533831,-3.8395620551740133,-0.9024547453891579,-0.6083440535215217,6.525254748983769,2.327485858477358,2.90289195522514,-7.980817567871811,-3.1357025496484106,-0.39842600119289356,-0.12039866147419605,0.937635391230806,-0.39275693094944636,0.7113647237924355,2.05339685160787,0.3842627545551051,-2.8319119424926065,1.6350596388020715,0.5301889076804065,0.3183873344007763,-4.713300353751983,0.2205518434983357,-0.22845559197721851,1.8487915789364031,-0.6771256932270991,-1.893019719502139,2.9350816891830074,0.34772539533507457,1.1972955448146778,-5.380577318511917,1.949348511647236,2.915249222532723,1.3699682449960313,1.3464778437484315,-0.42136562169199926,0.050679552467241346,0.3998880159156633,1.3624604694153455,0.19321475653180048,1.2241683150005407,-0.5428830659772824,0.41030047992036,-0.219166302309881,0.9048679143931861,-1.0724053798151874,-0.28281778686670567,-0.221925677432501,0.8894081464688427,0.40868991392047777,-0.25138928112888115,-0.9981036981618479,0.5822253457098651,-0.27485929121083486,-0.21340260643694714,0.13676174186148693,-0.6148340999484202,0.09219578093418572,-0.17538907856231523,-0.25944768423401776,0.17515148703487932,0.3148681335049775,0.19777796338332812,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942262,15694.266962924494,5070.044630971315,-129.1439853593644,75.65964162083033,-6747.042246044822,461.203257247094,-64.94516926322636,-9.416523245464548,-14.450567060392167,7.505541398396234,-5.752180158761632,3.038392433084932,-1.00696673148205,-12.62585363384205,-1.3805472926010696,-3.8212392745514827,-0.5993892627606112,-1.1939250826105579,-4.697519217118601,6.870414112765722,3.743446832465353,-0.6988270383072819,-7.494293300831192,-2.106890222601828,-3.25016886419489,1.0405702783949982,1.817724689420597,1.0468666623702831,3.1351133895736223,-1.1925701322851183,-0.33370774765752986,1.3935599580112115,-0.12903233123818567,-1.5352188839914553,-0.401903249430608,0.9446901560517431,0.537065035245832,-0.08540947505312357,-0.7685837560620662,-2.105710704474312,0.0665636322281005,-6.183911208799843,-0.4746967201534671,-0.7607591063932105,1.3523270649912003,-1.7313874208851259,-1.5085510798711086,0.13948710497239755,-0.36256853044223825,2.0258360114759593,-5.941061076551811,-1.6686331103027237,0.00391018240982309,-1.8747657291275241,-2.5992295277960795,0.2663834797981425,-2.761663525786442,-3.4794575121961713,-3.776754680222185,0.2471919587179324,1.849189194729706,1.3093863520595646,0.6764343581336932,-1.5853688987498469,1.119971296721525,-0.20063016120207602,0.7348891864606325,-1.6327223523171719,0.002146572261240268,-1.2954964383419036,-0.9030754975771642,0.2755397134896351,-1.4105000286535572,-0.06986410802181556,-1.9517041354663207,0.5885169580373765,-1.7662960366601919,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843682,-12689.932056567364,-6868.314591549626,-1810.6077569309455,-13996.505640982701,-6308.239272201331,379.39092531447034,-194.80993760527144,-28.110785608223516,4.26622483697064,-14.390402658364977,-0.2609245435243878,-8.965992488713562,22.32763268705032,21.56012270446608,-5.574956646987391,19.973462792987394,5.8009142865680525,-14.6631309952335,8.097197434202311,2.0517291908907094,10.426854508669745,-0.5884724988346878,-8.34953926103307,4.640833496636016,8.548663649946237,-12.370844331053139,0.5610200063090274,0.28552040982803006,-0.8686948288835477,2.582836549761495,11.269424985014846,-10.911833664771393,3.3643818567516584,-12.838354674933441,9.515878293966725,-2.843246911209802,7.871739536188081,7.026815975758377,3.0194766299893097,-4.207177630961476,6.269872025322009,-0.31543195056998274,0.5825161200027059,0.08961733315626497,0.0030121604391753778,4.144851823557329,1.7384199395161357,-4.308726227168613,0.5556438305458021,0.5086184169587038,3.0156669553113824,-2.203673877500283,-0.8285427542059683,1.2844773177399158,-0.4913717571001707,-0.42717940073900823,2.2275429497350165,1.503861859672681,-1.0435460953524973,-1.3206371778412045,-0.6091037569963637,2.704632166232594,0.8500887884078931,0.9892817406257643,1.0736783743491336,3.882556143310675,-1.682827834673498,-1.65101643312803,-3.3509889266525206,0.661783207514426,0.6217201219439197,0.6993734000276922,-0.09351056510152873,0.5983646826149212,1.0829303129601813,-0.5128970349558066,0.718373716225127,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268502,-32209.15631909827,-5954.380185909493,-1581.8663141073393,4138.081483599767,-819.2645207429183,-450.8896051638116,-176.29643726804278,9.546024152007373,-8.846636933893448,33.530766730739174,-4.964080147467529,1.4454869077366594,-38.30842358256015,7.1871961185460895,-14.089595881249494,3.5552563855288426,12.36171461834153,-12.725588922422148,6.315542779536197,-3.027846681402537,6.113908485601674,-5.392238375809766,-0.9734394392670929,-13.007889873031575,-0.5886457114618338,3.7427683082049246,-11.636995944226058,5.2875174635686495,-8.726996878051121,9.230286427656544,-7.3862173570801595,-6.192317349398459,-9.483602263093715,4.9228190619301095,-4.890066479402069,-17.560572154120777,2.3673149840052976,4.979102610308017,-9.156749976791954,7.624972479686792,0.8465436188079805,12.982076142626855,-0.8531303480204625,4.2677490762535415,-4.161566719954011,-6.833525286520652,-7.4146478104465325,3.017588170758702,10.317564155101453,-0.9535921189167994,2.824587984239596,-6.933838346325547,-3.8731046149359574,-2.6882447761453596,-4.169440776165016,0.3572480186439535,-3.386100499242473,-2.358612259008273,2.2742606553073004,-4.3141933988381655,-1.0893699704798625,0.09344836820831777,-1.3822675689358666,-0.3063922409656427,-0.5092463328865269,-0.5710363079011901,-0.6914189941573179,-0.45566169172797366,-0.5903565919688649,-0.3737474643738687,-0.9425479565843018,0.11328155323723346,-0.49802173168902797,-0.12410636830399278,0.19921678902070752,1.1826179221360091,-0.8482839843810198,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072214,-30047.30609616068,-6979.597634437423,-1941.612155618921,-5961.056783816264,-2148.577037451744,-640.461052535409,121.89868659221764,59.84698995103063,-22.59937947594239,-4.813773582426255,5.1943341998663595,3.905520441134255,-12.661079609529917,3.324493269595596,0.7668104149521371,-2.3126049360513785,1.273338979192154,4.107499284218401,2.8478446481176496,-2.217771926656349,-0.8697537657922042,1.5261955560010854,0.7316061388730076,1.334372529880883,2.3615902416092434,2.1656499253875774,-1.1886271632990475,-0.41974705242691607,-1.5166121966619543,-0.9539751419545367,4.639913505917096,0.7583229574376437,1.0039204763193927,-2.047410375456209,0.04832486698852354,1.321460843772196,-0.6298948947398001,0.620819932493839,0.48608437990436126,2.240950868935859,0.5165906719568154,2.0276440653173826,1.6480708779691728,0.1186252283024562,0.5995006118066158,-0.043816984592424967,-0.496668635925975,-0.5854223388703486,0.6226532038676098,-0.11650819812378747,1.1738373235063337,-1.3602270176902989,0.39096438592901206,0.7649108785063684,2.3041599765213387,-0.5538050106676432,-0.8253977836599824,1.0543392011501402,0.16241567957087372,0.9229710965652207,0.1742535613974788,-1.2769272433443613,0.31554949945489946,-0.745461143547226,0.36467854499248453,0.14450322131916532,0.11399935624683644,-0.2231757328791461,-0.5321025776595789,0.8916883529630688,-0.29572006000261514,-0.16030417659061721,0.015053639639595714,-0.16743598187986705,-0.288526115066682,0.0048512475289105815,-0.32948683951295343,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338302,15479.956809281204,5045.3049083065225,-73.20762136681682,240.60131909974717,-6109.353650857779,-522.7156068830925,-180.75007195557313,1.9207609932654883,-4.035116492190606,19.612854316660304,-7.874316441889273,-4.63162923575144,-2.587747204355789,-2.453231851810573,-4.795232262892906,-3.484279649336034,-0.019990273534897057,0.9880215702084947,0.7296903742282073,2.306303903176076,2.9571021947576908,-1.6097461873314773,2.6276684583090524,-2.770720987471993,-0.46855701284849544,-0.4690701479521175,0.32924969592784137,-0.2087423550377759,-1.4081535692270422,-0.26751006426431534,-0.5385699508670618,0.5997182952365108,-0.009246049725448634,-1.7135222088669182,-0.0655356357196217,-1.0899040156881772,-0.9556168870443303,1.4940716420857565,0.7484770582647889,1.2376594633418827,0.5959144153013937,-0.21283624736971368,-1.8189013263513827,0.660513808387922,0.5241390062548057,-1.1111591331056436,0.4727222559738447,-1.1228706131601787,-0.23009541092079966,0.5862680792092095,-0.7471276698508331,1.8294759633060655,-0.5610221984729277,-0.3295170118199068,-0.3945046639883441,-1.177612328527277,0.6323585669774431,-0.8143603018359573,-0.8946614412694451,-0.4465084058892396,-0.2745763379292181,-0.5750399935676734,0.678077256830251,-1.5696031220023032,0.08824211743855331,-0.08248936899672292,-0.34198209430858056,-0.16825765961630124,-0.47271053991275575,0.30634249705837346,-0.2054990076602439,-0.6852626474624165,0.6539968598247589,0.6702659535278123,-0.2854024100954359,-0.28742455553854335,0.3837739751405027,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989086,-3831.7859878522922,438.99882701361275,340.0749133588272,763.3845797237144,7908.284908054599,-324.3964695039469,-13.540115039713276,-42.259756923977854,28.036769724103902,9.880701010165819,-1.5299620125690998,-13.197331896878728,0.19113501929623028,3.4311796951626636,-3.495059725020213,-2.2245837013033616,-1.3421829380848345,0.4080251781736738,-1.255152775802776,-5.5135696032079275,-0.76854676825934,-1.4854590936341967,2.181529766821695,-7.167027439737222,-0.4956155671200553,0.4029519402672662,-4.913744852425237,1.0286277709861826,-3.0562933119163462,1.0422806353398388,-1.7926593429665885,1.7778788034480169,-2.188308678728834,1.3163606789519608,-0.8363808334144329,-0.8054228661420613,0.16363497532224697,-0.2134092238379396,-2.188630195463375,0.06194229956359976,1.5981289152821008,-0.08475894265119428,0.6016387769490206,0.4580790033173685,2.700541214142251,-1.117243178414008,-2.646574696516276,0.09362665033370188,0.006520491079851439,0.42504101483909257,1.9860104236558185,-1.2566559493954792,-1.051769167171698,1.7794341262336948,0.9782563582696777,1.8810949260444154,-0.9149781641756997,-0.711797357792884,-0.0512750095693227,0.24749916873838465,-0.4458570234382828,0.4502282851346,1.2714296103632114,-1.0323232797415758,1.2297743392478029,0.6094583554167138,1.0053989474751903,0.7096979744488678,-0.007208412776793146,-0.7469125025079436,0.6103004603207077,0.963726266996874,0.22408038016012438,-0.7860418913077989,-0.6340637906955394,0.17375514866228928,0.3063673208581773,4.373132173,3.780713981,4.076923077
