fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,CIHigh,CILow,MOS
-111511.3913982159,-4217.33192855945,-17600.554249793073,-2587.4097101641632,-804.9756272806198,2716.950172121382,1959.559366244584,-408.75765078020936,-162.29966478588582,13.016135934087108,-18.678826977247486,9.324976668442849,3.0063081488960814,0.018236681773834394,-9.249235920924416,0.9251122428756087,-0.26826400832269676,-1.83384796353106,3.198390552198114,4.595490955555466,3.3149603796499787,2.9762698590723153,3.889605595337607,-2.2324299510431747,0.07188191955438053,2.1465011436777712,1.6137694103691265,-0.5371208969973782,0.6373070932057902,-1.7473752034971182,0.05281925632197569,-2.700843436628524,2.4762708618111064,1.0593667255267796,1.7929670017430857,-1.5762501060860152,1.2166210782275255,1.6289766380131236,0.1262048083067478,0.5940305223699437,-1.0943914723303425,0.24476479146866456,1.0349193238139913,0.5292143405945845,0.30679629203602743,0.45161905562353216,0.4896592887341811,0.7025294264172858,1.2506650918477844,-0.5122251545384147,-1.2428470176540127,1.068796437366124,-1.678369492550095,2.228987596754376,-0.18814718921199544,-1.3760138337930916,-0.943083054884095,0.065870162283366,-0.8513856847031434,-0.5875535442244243,-0.2812433364832642,-0.25801429058006015,-0.17777962829138905,0.4979792656707266,-0.49538053928042214,-0.6831745338022437,0.38473371293650505,0.25522836085907513,-0.5051348910276765,0.7647428112334888,-0.31370243398681763,-0.6752144658911128,0.34704664601759855,-0.029885524620890117,0.2040518684149978,-0.04790486684864255,-0.11499248037758363,-0.3870046340848878,-0.34456556819200285,-0.4681624308206288,0.2628027747280787,0.2987612888771208,-0.0023795122364419275,0.1505871641478646,0.4840410102454717,0.4436063021126176,-0.26221551044188446,0.0026631499783770114,3.884859971,3.329425744,3.607142857
-5312.97724512822,36831.282962112076,65310.312310606096,6853.46340655103,3371.630618059025,-13688.685519196526,25364.605778042565,-257.54728076724336,-351.01046555077306,17.594109344900165,19.142944198598816,-46.73439261439075,65.97182182742223,-62.92335694921236,-111.09226488299531,-21.62021269060163,15.100759722977633,23.84658479475149,-39.317769864892554,-29.582384847670937,-40.57578731373421,-18.235231500950132,30.257640401741014,24.732599216035545,6.896482586552344,42.509291579492825,-19.203104322298884,-11.642996113191233,-14.2071804065548,18.296611589967878,-17.304524123736954,-18.888104210664043,4.972207258554666,-1.945129421345797,0.5862592875808388,-12.548730942333263,-6.520537555895257,-5.902204014933679,2.7548174496342064,-6.281929557647162,0.5167515695492446,-6.323572627442764,0.017494011834688305,-0.8416266564113537,2.3643942971255405,2.7737076408383023,-3.6809692843545143,-2.33818811605229,0.9416784033765935,2.151843219135837,0.38976615251153074,-0.26714642006201805,-0.6985861926287383,-0.095089780046777,-0.002469035863285162,0.08794257890414614,-0.14261876294494036,-0.28745923363052606,0.14317194980874057,1.1477036531247389,-0.6319357764338296,0.25514161810170305,0.1953537410636191,-0.10600100693363965,0.34344627627269,-0.10688625679710452,-0.015351717321407745,-0.1829811162553486,0.04792821838959781,-0.14746782392221267,0.06654685346438344,0.02056785895219256,0.15465612590393646,-0.1067006492848866,0.01563517483691077,0.02549005214532858,-0.0073566110416684125,-0.03613208166504605,-0.06807468538034868,0.05450363652238785,0.024733501224276155,-0.04884805528483888,-0.017992464741718357,-0.024579735113585008,-0.049023999659306795,-0.05828023582992048,-0.006731102733892075,-0.0011460636819822804,1.442300703,1.057699297,1.25
-213707.64668739517,-2212.9749811147544,25044.849854822198,-3553.028688106828,9634.634542500622,6831.15288631382,-17898.34063133041,303.1946675198285,-99.33587147693473,-6.245377718394332,15.15413316209719,-8.535535078754007,-6.6677989710846255,6.899457321757584,5.047167961552828,10.446113186329654,18.01049029986255,-20.334459161022046,13.13761559721979,-5.107923832850238,-21.97432060526802,-8.75390736141255,12.061353283361608,21.987239238800594,11.69623728198931,-19.385199666831053,-4.756621767407228,7.062852241756474,16.148495778728375,6.536557039778397,-8.092864926342187,-4.067068961914207,2.718114044779006,9.07904114788552,-10.048131506744314,12.565417494540599,-0.81977258784775,-0.3442855179270956,-6.702850912806511,2.4847443389125523,3.0768132837843263,-6.313360744072057,3.9350047883512103,-1.254593843864904,6.22088473765981,-2.6510787298239116,1.8864536833407513,1.1516568039177768,-0.029841529358722172,7.706308156245237,1.632455622893975,-2.5362490274886356,-0.31746348495550775,0.8518011699801525,-2.251331577242855,-3.0314933044748016,1.9801038419358867,-0.6221401771838158,-2.3878899510484466,1.14431216307796,0.9846804499527948,-2.0712257595280326,3.8248570809339464,1.2927143233099008,0.25907999876289717,2.414857134237065,0.3034878277090687,0.012668357444980318,1.4619342913036422,0.736090183511164,-0.7030069938811362,1.1069034360795538,0.01122770761713938,-1.7061899388917006,-0.9748461932946204,-0.6223820627688801,-0.02033752694690385,-1.1393773669882545,-0.5119029852735076,-0.2938872113939664,-0.2503704492234852,-0.1325087299290983,0.835885749200578,0.09000382438366367,-0.8981054420019706,0.07791610205949599,-0.19862268062454078,0.2909356558727043,2.576073139,2.123926861,2.35
-161757.64749986108,21975.321307285947,-32128.942917746157,-5945.490945369512,-1604.222556811924,4071.531218226797,-1078.9381302968748,543.9212534401548,-211.25191825801434,17.874600951435678,3.223959865014831,5.462228217229433,8.879786946141177,12.304345436664233,-14.014775417114206,-0.30718560385128607,7.880526041766876,0.21738995806669315,2.256021126660776,-1.4365493875269548,3.514258211005862,8.97620997350625,2.239708585973106,-1.5312020686692338,-3.813111110764154,5.251552977442105,0.5365044278335213,0.11304647322309162,0.6975413082199038,-2.240704616425823,1.9772090327092184,-1.2262016012596468,1.9459291018292602,0.016930949162977476,2.1453049477033184,-0.10426343227636177,0.6718068168647434,1.126112453093688,0.22627399990077868,-1.8779541362703647,-0.008126066014655663,1.5986031956716054,-2.0739588715610644,2.043514892822593,0.8075972179836984,-0.5440522225631005,-2.013811449455863,1.5181124026027728,-1.0095485634794514,-0.41284081649382287,0.6743509223359558,-0.36027499165568055,1.2779341832197413,-1.055945707534169,0.9341436538127347,0.8134553152019138,0.7350081754733361,0.2608432414863469,-0.06366803947964075,0.16958995199094373,0.687364044800576,1.0110228643384678,1.1234250920434792,-1.006944692081932,0.27974775180940636,0.5462918724756056,-0.606796925939874,0.03166484814252649,-0.06439628678693132,-0.3376524950613163,0.044984957894375,0.7680377405867095,-0.34238479447188874,0.18230273104647748,-0.21539589492330058,-0.0030591749339876732,0.22744895847080968,0.3567385334007454,0.1689057337662055,0.6362287790794252,-0.1801933451005036,-0.598109026679086,0.10050461915706073,0.004728208384752047,0.13997253960366376,-0.7089065463950162,-0.0957748756561706,0.04878271582200469,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247937,11640.217338242288,4125.327942557257,974.0574356792105,303.706578137692,6896.116761211309,-321.6948942662092,-32.271032691173296,-41.91985215579294,13.835733363718477,13.627663971949707,-7.200706302029525,-19.158775821809236,4.95626812650515,-0.8138982622643057,-5.9826804831907126,-1.2537264478653134,-0.10064854165661069,4.619363922646738,0.6222551434759228,-1.1217963646806368,-0.3210613159636497,2.8830395260436075,-0.1456805790005538,-6.217461784153267,2.036731381038526,4.798644176176629,-0.047235560435366586,-0.15848348144703345,-3.625913089944178,2.459650663841213,-0.9856489088592574,-1.2648048841117012,-0.4379392558885981,-3.9134854253205678,-0.03815903883556028,0.7677121641762186,-0.08935765118443538,-1.4963956291238434,-1.6303862613037494,-4.277360384242568,1.8982018883512812,-3.446628081326111,0.522192491238058,0.48275017267141024,4.397178342617261,-0.11331052131384213,3.7073167613372484,0.25531174856955074,0.03971722340541247,-2.3690723196813663,2.868800628916329,0.11472067279897798,-0.2419084694391839,0.3402920749007456,0.07160989888536046,-3.1418905287116057,-2.311495618141582,-1.7964924729970853,0.3250617297079091,-1.2849206727266231,-1.6892171099527622,-0.7922108184866704,0.3478307149717575,-0.2976892115549676,-1.1329181226904377,0.10556074875651282,0.012195612604555487,0.8536564227881764,-1.2609925688022368,0.1672674208533591,0.12112170890235886,-0.053370746963506216,0.6080499031531497,0.5668607786978377,-0.8423045600699718,0.5894660963708295,0.6480148300759331,0.2327068837195623,0.35479743374554273,0.7715930696026279,-0.5658335183046258,0.9727870599554537,0.8912434094644892,-0.10547049542628086,-0.045222290590573935,0.21695411854611624,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837633,47846.5552769675,-32033.43875251419,-11236.313187072172,-8964.16138994958,5658.712009568385,504.50036457858414,293.1234428205659,25.489091748589612,47.133775640211304,-51.33254793498225,-45.60745044580439,76.48650810511266,-35.928035583354124,55.52047633230248,-33.18922088614241,7.667991895898098,27.276395034602135,21.626420313888488,0.9559105628539627,13.255549267309004,-27.823832526883255,6.5209816063972905,7.2008980082803475,3.3633892711833866,-14.014378957830115,-48.78858219223092,4.794453077428062,-18.583940364726914,3.046485578277364,-10.68729183818662,21.687869861073942,19.521138640793826,-11.058970547197145,-14.23824757210791,-13.689809490928493,-15.731338061617821,-14.370933482348459,-3.2328630498802045,-7.52293637035508,7.437774990073991,4.149839134832217,-0.4672764504627828,-6.1263902726260895,2.164524699013514,1.869467916170415,-0.7967846623116931,0.23157790957766944,-2.3656474256307707,-1.2013524378834617,-4.231958872515403,-1.7313470627784004,0.18138861753193378,0.4500707042813225,0.15596303251280422,0.8594010871960225,-0.43681680617507945,-0.8333962132083396,0.16622142012927427,-0.5152712044277716,-0.2550940176001531,-0.4119663552025713,0.19144038287854628,0.28007157151230083,0.13020194783302,0.16257819342997223,-0.023066771009190846,0.21768233960877967,0.11045445028621437,0.12327548599348358,-0.04318092719832911,0.0408490150246466,-0.07211193214500437,0.07259240062653405,-0.2906044971686722,0.08726619480954617,-0.10738428138912191,0.03386602181307997,0.0069007186051446056,-0.034710648092694606,0.10148091510407287,0.04137696715182854,-0.014364370003581012,0.11243434686575059,0.03937768509140027,0.010551526243009321,0.006342777776183453,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894199,13983.42387355054,3807.0111722437896,604.8325400245732,-5495.357314085432,1986.8032729191566,506.8149261531736,128.04540719434303,75.83231696102254,-8.696984631111501,8.35691000847908,-17.279993698733993,-2.559429402424516,-0.28849614118201705,-14.010271658487111,-2.0648535384712807,-5.288404162514173,-2.1884616757455153,1.5017443264938526,-1.3464460577929398,6.424801851324677,1.1761265207742828,3.8206255308352692,-4.404831922305362,-2.9296758515575863,1.264121732040179,-0.392677414703438,-1.735054869033766,-0.22809105861193119,1.44031356580614,1.499140900331132,0.8847452880709741,-3.212567663530921,0.9777064942868723,-2.876642683342019,3.621748874843408,-4.361994819971294,1.1110140104970563,0.6090328980205945,-0.016148383062303373,-1.2486519557641091,0.15929448701774837,1.5195279325887865,-0.8023270107479143,-0.8297427608996014,-2.16983324078889,1.7699596168748288,0.7007030763295609,2.6796962845944794,1.6666778615239382,0.7369109420320651,-0.502495614911202,-0.5752860777664022,1.1451681741061062,-0.6520516259525453,1.4962528910420063,-1.144919345127207,0.7443610959709763,0.06559727258715639,0.8020790875207157,-0.49091601971191773,-0.13934197773782478,-0.2188829657671259,0.3155830279080093,0.639249213955208,0.3674666969235184,-0.5822732248443397,0.2817819762408215,-0.34944367097322343,-0.28931084729291884,0.35183983015851794,-0.20581244699717502,0.06685242481536897,-0.8351562803745769,-0.3276281029277358,0.5576537172663864,0.10330444962445462,-0.11410171764142799,0.9442822858040858,0.35546684804049467,0.11884287350641913,0.1172904776404759,-0.008225326003517882,-0.4464460189941093,0.13615725205987364,0.5563017420758554,-0.2660671058066088,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606246,18585.645417005653,5628.075747261354,-803.2589349860242,-490.05825688438864,-16475.683550322145,-690.671042924783,-263.92823672893496,-6.156374709512723,-3.224191059167487,20.98010061464633,-5.62299427147927,1.0761141955405944,-6.431971726704159,-0.03896069703715879,-4.444336764205143,-2.071840821295952,-0.5348494357320479,-1.494384569208726,1.093231034996575,2.740096183648319,2.0661170510621942,-2.677482556457031,5.031020869841515,-0.8664877652630792,-0.681930561427779,0.767553989597296,1.467280695911822,0.6447410633535727,-2.389122547147481,0.66429632098834,-2.7017159496722414,0.8936631890717338,-0.28958313922848405,-0.2360640131531396,-1.5076947653932615,0.20634435114162197,-1.5951122578985375,2.4201754505495616,2.2230298061665623,1.5410926152819102,0.2548456903908475,-0.9796721101155137,0.3531324522293714,0.6134592771120575,-1.0009443102186766,-0.561893133274444,-0.619361916656368,-1.0864724530874672,-0.28197347803204714,0.42373601645502157,0.07673706770513723,0.22999230668124496,-2.0173015696120005,0.6138453638064256,0.7837314445486653,-1.1731813260694375,1.2865830794296345,-0.1958868140031973,0.6292481793193891,0.4769765317024384,1.159446290329221,1.452124686256721,0.16011623732417266,-0.41017377229419294,-0.09338029855412179,-0.009752017899076065,-0.12949692874756452,0.19219102418304487,0.0839780933349078,0.4658801116484109,0.1913586722920789,0.4835119688976252,0.659374671810985,-0.7611318498404576,-0.2679458101572867,-0.036143590424042776,0.7208616241434604,0.8931113816097699,-0.42727008706901765,-1.1040127463380596,-0.20339371231237643,-0.46395053799647273,0.316831073989727,-0.2451139555944219,0.07412733822661888,0.3092331771691347,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569205,-14774.15317395965,35625.04043198739,12291.008255225579,-46.98797273290563,7457.201436954699,628.9251308668868,-216.30716705194183,-21.939105856914956,56.215112441902995,-38.91277949945691,16.14421049568365,-4.773395414729719,10.855509192340069,-0.33628279116168014,-1.4177157670069023,-9.101926321205108,-0.38123172569943664,-0.9169287379265061,-3.8719682842652943,-12.583609976935021,-3.4654929091457274,-1.086620135869013,1.533088700981377,-3.8163308201888837,4.532181715682961,3.869179503585314,-5.1632855490516185,-3.65063935385244,5.161526465616913,4.653891540727967,-4.664473347253992,6.996132779100368,-1.2508313333561065,1.804652139816856,-3.1160127435236857,-6.2158783191346645,0.07690000122569252,-2.2249770469545043,-1.0503007604915573,3.2442565208053007,0.44487109151569093,-0.5335488650784034,4.853271034131626,2.7940791259706077,0.6800024016996327,0.22910635217788838,-0.5883040600070398,-0.7459769200546468,-3.0417397717437993,-0.08835447007500413,-2.803801841749011,-0.6111089787244214,1.57107713295818,0.27737903134410763,-0.40715765690666045,1.2721701252709443,0.159249238530459,-0.24529726000927135,1.338593656100663,-1.917249253497696,-1.479833428916759,-0.8885038569452929,-0.2528617393559118,2.0662914246277637,-0.6463605470086201,-0.4478466458364617,0.19983291261479835,-1.05320766034304,0.7538156403623235,0.24108284125480514,-1.2976043396095305,-0.1359273566799698,-0.0078538792520826,-0.27444297671742807,0.25362188644949935,-0.37619066964423953,0.5979050520456793,0.2948329591906473,-0.10291923081787709,0.47110427137078076,-0.12404366792301215,-0.90875789748864,0.9441723523563457,0.07554585845143688,1.4155895016776718,0.27203887784944764,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935076,-22450.535901180276,-6087.790261845085,-3929.7544717291116,-11695.96424410987,-24425.389754913682,-82.4509096199847,240.032457926212,-0.5927046835121146,-16.80620790839456,-3.884365420762217,5.855259670194615,8.481169658355936,-17.043742947597153,3.436238999094734,-1.9110673953995174,2.1879422520291527,-6.110647636133285,-3.0453944133718402,-1.2839524507657394,0.35634493149086116,-9.20916388222457,5.779533943612538,2.9625030216557406,-1.16512979159048,-0.8417543947389544,4.181538145477885,-0.3769153095910264,6.028958463561524,-1.4665668866067911,8.053349341252067,3.664977395367973,-0.28315233275769613,-4.198951368689736,-1.723147726899581,-4.905249735372165,4.180884608950951,-6.416492485213544,0.5837586991166603,4.536001673945463,-3.943654463386641,0.2337450343540142,-2.4087869530995762,1.061027432412346,6.1513260426381695,2.4535337126169336,-1.0536079257036626,4.099697685327591,1.361558262720148,4.3537502307357006,0.12240977958168024,0.5515919821239493,3.091378911434084,-1.4192557795680014,0.32530794319914125,0.5258382810885514,-0.8998411726394756,0.5861964954837667,1.5739137144760942,1.17714446044881,-0.5278399414598084,0.5641678375743582,-1.6769186387446804,-0.1227837316498905,-0.19294383745198104,-1.1134489514891428,-0.7328678054725132,0.6811831364950643,0.9881463388659381,0.20539074801709362,0.5972439778586226,-0.2587472984079081,-0.8428992587801653,0.8039495331904557,1.3316218751947062,-0.26976158273903106,0.40234746500876983,-0.9314855536082992,-1.383435637655497,0.7803309131423326,1.0457952742650127,1.2495453162660606,0.6795915627892505,0.5130604279589431,-1.1339902609616495,0.12995072433286392,-0.4037077760577005,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996524,6551.0128435132965,-37332.04498526153,37717.59782069715,22447.37314363656,-849.4283033971722,-489.0631204349602,-129.08718306324934,57.50865759267776,12.632660683032068,-4.910587909686619,-5.246991739035937,-0.7350683859589148,3.613263885148936,8.053004700196368,-11.986544688788552,12.943141273379155,-13.250400127854247,-3.020710064623624,13.276843358435785,6.955766579398636,-5.1368228643726015,3.417605065221286,-9.454737291865397,4.703176213812051,-7.138981190489663,-3.5032716300917546,-6.520534058034943,-6.986638973964595,-1.342792543982244,2.771944200423189,-2.86190796424212,-10.487932247739495,-4.2301001303631605,3.087577857311567,-0.9520610108681754,2.9247373251932527,13.818632951093798,-4.5096838506362005,-2.9737615507566315,1.384619263132441,6.343593528734814,-6.629760440348273,-5.582874917182696,5.419601742486713,-0.023045477680511857,8.080661010817568,8.500392003563132,4.740779695386491,-2.9143255938978845,2.2827619492997635,-2.4726835591525167,0.2584614743595195,0.23039986948671645,2.570467230717818,-1.3996081489643464,0.5972415121562149,-1.6792837364844084,-3.544724130272553,-1.291177246954034,2.1725010191473557,1.8054399941314094,0.1342510103034523,-3.018479514469994,0.5025543649311442,-1.8434762638932123,1.4364996262542458,-0.6168256040940076,-0.35682452362457107,0.5508535428956356,0.11746179914175214,-2.3530742003409646,-0.7131175080989184,0.2871200509299276,-0.8153942493947103,0.5883295562455771,0.048060931703910834,-1.022581638610261,-0.18258446755203167,-0.6480032102327973,-0.47586768174789834,-1.2234119944281985,-0.40092592581934766,0.6615997215541479,-0.5080311186138049,-0.18580534587368927,-0.09783203051126659,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.896479447987,-28211.92348080454,11028.350826456945,6547.449936488571,-22466.14505131783,8402.59363111386,-469.4875989979843,607.9741651405935,-116.60766613057254,39.75473021106454,-12.206290803812296,3.0402988067803993,-13.198351078316762,31.411963148083682,-10.057230166579354,-4.963638600060186,18.26219170340416,-23.70312988536588,-13.053993798398375,29.0293005266414,-11.57417470287304,1.8570761625684262,0.6496444293732845,-17.16000258355812,-6.181626863925102,-7.421076238237904,-3.701197697943997,36.19628281580599,-15.756787376359647,-17.5712255048831,-26.44975479391172,9.954023467422676,4.60265741892346,2.2206776936599093,31.477999540998198,-10.217585245657853,0.8247836001186187,4.491084466406907,-1.063091154155388,-7.063642834199596,-0.4277334919344913,-1.0187893274608997,-0.056525776471862264,2.5967709144028306,7.743439595521018,-8.25529244510909,4.969191724835556,-3.1067502604320474,5.149152033795091,5.47410339837787,-1.7331283271815459,-2.1541039624431666,1.657099832402593,-0.0841703815672362,0.7278411412098578,2.7815630634533326,-1.2949081778852436,1.480863964548456,0.779236473607773,-3.4068287785219424,0.6954030482429541,-2.9235596031600424,1.7607628582553547,-0.5398258576381137,-1.548134792814936,-0.6443081777808811,-0.8818429574644933,-0.7154676296851945,0.05368413221858331,-0.01393857747920511,0.16683185510160334,-0.18643199970269828,0.4473072887060751,-0.5664048099713536,0.03446104755043923,-0.40467497612450987,-0.3007535088748413,-0.1136890415810518,0.6969625241757889,-0.28304903792639885,0.2044737100207435,-0.19962467648826454,0.3252957151807478,-0.023446875952083862,0.12023604411349606,0.05551572304365182,-0.2087842067903354,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348373,-2311.673330919545,617.2641883121444,-58.22127817416904,-387.5326440797943,3436.954535192348,586.9416353969316,-14.76474229441898,-50.1431363488262,33.38702414420343,2.0004463538840054,-0.5503620904497979,-7.051866044905741,4.365120839967596,-1.2224066852139963,1.7887935205001824,-0.21723556942726066,-4.653331337399102,-1.1366282782818238,-4.770982952183945,-2.088446584514782,-4.151397564708536,1.94463666758314,-0.5115162721768787,-4.532669644266369,-1.1291980835753481,0.35233344263670785,-2.868466535887821,1.4067166035694176,0.4694353556932054,0.3158494297632539,-1.9197111852961068,-0.16556522578969743,-1.3574158750812573,1.6326708987932301,-0.686863517027072,-1.0187574013501433,0.503654251314246,-2.617647269904591,-0.6317140912694369,-1.9453609341664313,0.20847203247204724,-0.4823904619880539,0.7247217858221686,0.05644238854095556,1.3292852546850231,-0.024191866841563697,-1.7094356662820953,-0.32914781141044075,-0.9953350491733558,-0.6804079069643332,1.2924054351374972,-1.6428875643572425,0.18709195312545288,0.706465202351685,-0.2620370839842355,1.1689796067116456,-0.44153095058976854,-0.7687793364111818,0.668665826237163,-0.4414524751889856,-0.16990823283800655,0.32344319056068166,-0.09555079147991706,0.26170141195506813,0.3565189155974409,1.2375076245957994,-0.45945849051154813,0.25792900783103095,0.4721838108647286,-0.7549193161313973,-0.6115802096174858,-0.9276938660737633,-0.5134775436611468,-0.07845447204839417,1.1251206781363288,0.2693151634196791,0.04106257928663166,-0.20748234248823377,0.2591684697763962,0.36941048747650795,0.036167319350758634,0.2839509109082059,0.1438444512819269,-0.17941554302506132,-0.4570377857493318,-0.4099173506021832,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829855,41623.898310472425,27684.468121691043,58461.086547879604,21728.640333683266,2952.300031261253,605.6545502527742,-345.6119544259425,-35.08050536844114,29.121507100609794,-71.15008232647602,17.158577786224242,-5.732863776907828,20.475555210135873,9.156815730692944,-2.1060380053750367,5.919421925775407,3.7174676669719333,4.3846686700037125,-11.301652481711267,10.310298021858825,12.182438304694907,-4.8121953011023315,-12.79396441249675,14.760774113871465,19.716931288043792,-5.661752910898945,-10.835154005077134,-25.746979869895476,4.946416159623405,5.413795575789736,-5.256155854615388,-8.00252899861216,-6.410235175108995,7.920089948044542,0.7546200728129803,-0.8688983024325413,0.05149066241728275,-13.391516490165355,0.3925002384287426,16.357652790501398,7.418640834821726,-3.417249858319729,2.7776201561793727,-3.0525720761956463,-2.6991605399173637,0.31862258536673155,-1.9891559095025846,0.40159158537390033,4.038614567380218,3.5402011380199943,7.697935641463426,3.4406077393821737,-2.3624151045986426,-0.5573712620508473,1.4642093517356551,-0.7598003050237314,3.0250047416067507,2.12923308869786,-0.617432790250038,-2.92942209998536,-0.15233364396152374,-0.4783390929482093,-0.6708955673873387,-0.9440773459817476,0.3371600480906121,0.26899928095063697,0.5522220089149734,1.6858480791113268,-1.3405699412440761,0.39556872698774026,0.46361901303842723,0.92450432407162,-0.053670614892702924,-0.6920775438837086,-0.20041210526726633,0.28579997386426076,0.1715486774843001,-1.432896933465224,-0.20804724411412717,-0.7014162650372325,0.5820107154249461,0.0816829620761197,0.2882288606382773,0.3728773024839617,-0.32299003967008383,0.13547238559887975,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377076,11421.450224733084,-22287.368028364952,26262.639508326814,19340.516014074383,6372.142721580676,-313.1289630350652,947.8735154808936,-175.99399788447232,-214.51618646186859,-52.98816329668459,20.746452344366897,29.65201339216983,12.847733620468663,-27.613075763553816,20.773679130745805,18.61873043486437,2.4730975847325642,70.27317962264249,-1.6182746162180948,20.158998558803656,46.19079604804769,9.76277248016892,1.6070698508796835,11.721916649630987,-12.64563864530042,-6.289249716518766,-5.472744897822497,2.6385956629317198,-0.9434382298453535,-4.696660211594006,-8.556559571874333,-6.980044236712374,4.889987038757,1.538863330383499,2.884556028960301,3.22770020824538,-8.359937408468369,4.72241271406742,-0.6547604478313167,4.105810471532041,2.58220889360633,1.513327787505468,1.5514990959810788,2.178118040840776,1.3348596375639934,-2.602480444988439,-0.4777823280649011,-0.9236079548977503,1.1953961377359095,-2.0895574639123162,-0.24037756852041708,1.1725594385069045,1.0409378653744068,1.7467501272642725,-2.5590536769604957,2.163751899531392,-0.5642227921772722,1.4354181692488401,1.258116213823675,-2.510743511450414,0.5901049832442954,2.004554671161471,-0.33148872491428144,0.7734224004996932,-1.132502855298274,0.09356863690747544,0.20580879932478477,-0.789966166110884,0.914510654165816,0.06829194270834363,-0.62112723181799,-0.18128861021244297,-0.5264409966541082,0.38431223513679025,-0.12371159264910006,-0.6432633736625868,0.6068312051993211,0.795323722370475,-0.22869159087737667,0.20725471887922772,-0.3142727706551681,0.49017256113320345,0.27155652558900556,-0.21703252990573416,0.09718219860280315,-0.27921526546827374,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839047,1854.4766887904814,1793.5134807794157,-1108.1538674192764,915.4386237068303,-11788.66211972014,377.9786295685577,-230.92866893116397,-0.3221852499944602,-12.695290980651691,7.739151504780276,-2.1114349413101317,8.515440427240431,-7.90235711395034,-5.097156424330461,1.8920627976486148,0.8381115063815446,0.5779729630466429,-0.5191972286274094,-0.6156718382604899,8.086081534564045,1.4918147828234256,-0.12552072907791256,-1.5039895498204092,2.55756651176218,-0.6067856850899394,-0.7603291924335703,1.4779532941281694,-0.48112598802636064,1.6070500997661754,-0.9711880328539931,-0.5429750002346616,-1.1225540165418506,1.0020291346750667,-0.3850416950980973,-1.0170064928248035,-0.4253408521419855,0.565198360946247,-0.5099101029826569,-0.6787448705835092,-0.736213243991098,-0.5292477585473446,-0.26115057155792215,-1.3210920956588021,0.46079439312663484,-0.47050815906039006,1.1722613682128986,-0.14858502534589124,0.8710985487152915,-1.2519850263171597,0.01049403209547369,1.5182260415629887,-0.5174757308606305,1.3618667198151646,0.7257734915588867,-0.5803789748275427,2.5336083459324246,-1.1638963927742483,0.13183239785160422,-0.5007299831772892,1.0801014828101418,-0.7731671656781917,-0.06743359252880503,0.11557952795112873,-0.7732183772781208,-0.3885936752388714,0.04370083751874161,0.17163720656266152,0.4503288844035932,-0.2549471041154053,0.09008200080836799,-0.22617721574334027,0.6940304484485362,-0.6089874652773336,0.2688605614800341,0.16211654743580398,0.3182877752935836,-0.025788139529207284,0.3215600494358116,0.3779865713789922,-0.39836495743800215,-0.39995430675948634,0.06995637422220675,-0.4067697791341633,-0.048041883503093546,-0.26361318281825846,0.5697515839651454,3.448905722,2.930404623,3.189655172
