fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,CIHigh,CILow,MOS
194960.65869782012,76837.82761683222,38291.31280587752,-67.05957369946121,1055.8447228247353,-15781.142624205075,15690.021481198937,-498.63495967993185,-111.40589659529809,-52.81035988769409,3.33213851317064,-5.508299678897306,-44.398533787723586,11.71949779701129,-45.966354644636496,-44.474324900610796,23.45867396283319,24.551020111286,18.545431360755952,-22.229749359238745,0.646348907332443,-8.568574436443734,12.388372653490714,1.543937516,1.222729151,1.383333333
-163367.9424092969,21797.332188096963,-32191.98993111485,-5952.28666487341,-1586.6491469485125,4124.777660066822,-872.6567483260607,-450.767571644341,-236.08846218469805,18.799236883870215,-8.170553033644367,11.03539944206768,9.664500136619226,7.603536535928941,-15.34140941949785,5.153891284529494,3.525803094485028,-1.6802740153632767,4.176604973469011,1.6215923185150365,5.947923690934794,4.831444529567112,3.77211349146212,3.369995498,2.880004502,3.125
305227.31577851693,30128.480711947297,8409.690202032933,51344.89811167655,-36427.10278389857,14881.995171311848,11829.07041924548,-360.10875312825726,-493.47324672212255,-25.665657975909298,-20.60596833072742,-76.21881716773011,16.780713987405882,-3.8207409512001607,29.72704282900744,11.494815336846338,11.760618100781555,-13.518178497802449,33.469963613665925,10.448166674233782,-5.379359670486484,-11.786309581864677,33.09997616854784,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431734,-17231.886545486188,-2544.5165666640864,-902.0519087980389,2434.2931948976907,862.1220952364735,568.4231990213771,-138.60156634048732,11.345061438293968,13.34722148778691,7.657745673035501,2.291107081287363,4.514147815066166,-7.752910431417682,-2.4041920495086133,4.690565527031656,-1.0716358954831362,-0.05223013952776319,-1.7566912376375377,0.9712202707429638,6.493662692587041,1.2526036401281853,3.909399125,3.469911219,3.689655172
35595.50249867749,11943.18351100404,-32611.76894847503,31661.354451911946,12278.410294391886,2204.9338803387336,15436.47801836699,-239.40182624415183,-44.67217045446303,-30.131502119411824,-9.43268574874402,-18.211150513026087,18.31893643046863,-7.194329039355814,2.858059763464422,19.708944552391657,-2.081472805627356,-6.498814947457584,1.6628167615634262,-0.6985952585861391,8.16526295545319,-18.467458246839456,-9.002668395736048,2.405101776,1.828231558,2.116666667
-111409.41792087004,7566.273027123502,-13194.476860767463,-10196.169546693756,-1645.660647544025,-24020.306156790037,853.0334106825577,435.30207456668495,-165.1493116774169,-65.6344558739274,-20.500773149904163,-33.431044110201654,-0.7390698978294566,-6.485801318602545,20.635731480988596,10.591642404950976,-2.677635113609793,14.432922848235778,6.560766038964112,-2.9160745565462465,0.5815292082256951,-1.7701782815411282,1.8794540476576866,3.388944946,2.921399882,3.155172414
-14347.637429978906,13297.012857944575,2132.144108339257,-37660.1415322118,24478.089149886237,-20627.02875435383,7234.001214950902,-487.60371427277164,-467.11401953741137,-45.14031408379878,-27.385203682414556,-53.186060000828896,-7.813553496640068,-0.06378218287948272,23.224106348564135,19.56570058810414,7.560146127511207,5.018823890998244,5.6065994174755325,4.331322240874116,-11.191226033500135,-14.418310652259585,-12.941822832192333,3.907056989,3.437770597,3.672413793
-177014.21774425707,11238.411006793815,-15221.578181771025,-2090.2249609784976,-1344.959228521179,2531.1495112671005,-6289.241279492051,463.73774861141385,-220.6531618102666,9.400494265581614,-0.4376443717622757,7.484072175604989,4.031138595911082,9.46929150140436,-11.40419890269629,-2.3828613463897916,5.394472670332009,0.02383967374059195,0.5113590244095922,-1.574563059184457,1.241542356955815,7.8157775123195385,2.05831614407978,3.373239619,2.937105209,3.155172414
209985.06856173143,-33395.45212893963,37321.944367067365,-29971.373670674606,39052.227449627826,21706.653026981916,-2175.608049609225,529.4924801005598,-143.10553795057774,62.904531948078635,27.841985642953052,11.012868774995425,-34.261236906079006,12.237594211875967,13.447864090796967,-25.13313004018463,-18.181026540663208,54.44289597331113,24.354044706040966,-1.0491435586284208,18.95487558065379,-56.44652812506053,5.068010343144997,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.324023761568,18628.078846873723,5632.927004532886,-814.0482311187486,-524.5472941779999,-16608.402152867875,304.91279048127814,-217.8438820155591,-10.838015163480303,-27.62849912508492,6.789036465702066,-5.8621660661876716,7.697749020018575,-5.011583011815804,-9.374380907673055,-0.12442433872041171,1.0169106932004413,-0.7169609800334678,1.0263807194488705,-1.7736736047517707,7.578422071484541,2.383039170475397,3.228121605,2.771878395,3.0
-76506.38212192181,-51165.01145266407,11674.953404729958,4129.478498068311,964.8481689365203,277.41755306417554,6792.992139838241,-322.8593398427098,-67.49557346044001,-38.72505572932035,9.02712330069175,13.320662522015379,-6.475836496404515,-15.775362584883739,6.5640384346753455,-1.715294253119479,-6.109531900393494,-3.2303383468879443,-1.3920133705347995,3.5666039298521452,-2.853180992220964,-4.134100297212787,-0.7596651049865102,3.849214939,3.150785061,3.5
-92459.2260630112,-34947.04835289189,17766.175586440157,-7561.171859070488,-139.37994520601237,-40030.934321258865,7124.02515572912,-517.2724884795658,-198.06665194987903,-64.50504935832626,-6.026780518335535,-13.440171921949208,-16.687509810558726,-10.043764943084716,17.17970298690808,-0.6391433056860532,-1.8585335770480862,-2.469149646883319,-1.9617914715880995,1.6563589909921674,-7.9026755933160135,-5.448193288134098,-15.3860002951976,2.728516741,2.054091954,2.391304348
-88033.83864729259,7413.186502285283,-34170.77181432879,-6402.681416194434,-1151.2144101683975,4005.810390902475,6193.797922581661,-348.62382653756,-119.69224444446795,16.888824784786816,-6.776720624881532,6.070825823194667,8.840694519957152,3.286842130057639,-12.382872356987116,3.5710654096447723,3.790807621527687,-2.1221422733916824,3.8274879297149043,3.8311572842034964,5.891426507331536,3.5167020562382,4.283200336586982,4.041123384,3.392209949,3.716666667
-181960.25102534858,-4327.707405874866,29675.370966957624,-17322.89758345601,15928.722161634554,-14362.218187427445,-7875.086381472109,-666.2145851334359,526.3631777240023,-150.0011280656617,23.52656200757408,-7.473849149663744,95.06169560037728,42.24650212316054,64.35989283815685,-0.13742841200048944,-27.636023721766396,-48.466210705110164,57.067877125422065,-38.988317159155116,-42.583005706989695,-7.80243632921622,16.774119289287164,1.91045444,1.503338664,1.706896552
-87866.50211970834,21410.747657304004,-23566.794347725474,-21060.93184709896,15479.21967235201,15519.970187952764,3117.6138646080008,630.2993162551861,-14.716537232480027,5.587674957291999,12.704241220051333,1.025697494819491,-3.0620025944465246,7.193395591598319,-7.739312570389149,12.732315068789632,24.097786554975013,-7.549761904234342,-0.6933281498390438,3.578997373823593,-14.943383123120409,-6.388242556970211,15.732167274371962,3.165961789,2.619752497,2.892857143
517257.1429616264,-13840.12274001007,-9681.205460207226,-2719.0481330725797,-2589.1847523657334,-10118.118649799588,-17523.082547033337,76.9596771821956,178.03205670939647,25.68680814341537,0.4908119823307112,-9.813215765697286,2.5076312759909016,10.580934037457705,-8.410819146465768,-0.01813580630179513,3.4122117350647603,0.10488585114603727,-3.476988827098073,-2.6510396645197694,-2.96866621492573,-1.0490660355609693,-6.04294939411159,4.659037443,4.269533986,4.464285714
477412.6598567942,17033.314928323936,-5594.913974667597,54905.21795046643,16895.965544374412,-9911.098489353762,-11542.630826374472,170.93054859500668,-45.54395813772787,48.276416859932816,-2.875576936505711,-29.274271623911822,6.0491348886594665,1.2036372898694225,-8.696874867531312,4.512064029422819,2.896921809930977,-12.599774102569222,11.982792960430592,-3.9919221683502744,-20.795237860202977,9.700940224939181,12.527630150285077,2.686788331,2.05395241,2.37037037
-77623.80415645482,8546.810450908104,-33746.92790297039,-6352.889327075107,-1261.9460299501723,3683.5859688256373,4941.7954492102435,626.348386291854,-129.853016768944,16.036686101748504,-10.65538957609573,-0.4777344771277353,8.08466018696701,8.079762141682407,-10.607114561789475,-2.667062503413376,6.907495702509132,0.4355309618616013,2.166796747761469,2.5091491458506923,2.4260558106886707,7.213750388656659,2.7153157091796305,4.24461591,3.686418572,3.965517241
-154773.63207690264,11063.610520817187,9864.415822992798,25113.803782767613,-15831.143868567808,10034.54662532492,1975.7628768211966,-422.8756140165353,731.231160439874,-28.11083544510024,52.561123275825956,31.833445326454775,35.30869093086583,51.51308147946238,28.137518343262478,-37.96009604645067,35.229153706105365,43.69579548538391,-23.30526535326712,34.94686816452725,10.638514923179322,4.190505504260546,-10.36980620787137,2.303374142,1.770699932,2.037037037
10851.304938334428,-32573.861981434988,-2312.8470919898427,617.0863973908369,-58.21477679617446,-387.23977422408683,3437.5103084144685,587.540954888617,-37.54386660716142,-46.809828716104235,56.85039686757356,8.35154714123097,-0.9042225416031892,-8.367664421262896,4.412912771364667,1.3267771991022785,1.6531965524384433,-1.5393022776566483,-6.07014113008379,-4.729400162069495,-4.692169825074056,-2.782523801451242,-5.281162970491569,4.452997027,3.975574401,4.214285714
-168440.55533593716,30823.264128235816,-30836.418217060706,9753.126734752148,3655.483619828596,4003.15426764942,89.68643995792449,-443.74161936999207,-82.65426104376469,29.73572001596316,-16.535273762886057,-22.308146821004417,11.910193502631241,14.20770718001198,0.918222590285801,-15.649556779978708,-13.625739454854017,-6.458959525572878,-12.380054411212523,5.038550054749496,27.491451011687566,-21.38179216368798,-10.846894856389586,3.231543121,2.732742593,2.982142857
-191340.03181441032,559.1394542221527,1805.0459619359578,1788.1432387871855,-1094.5804266490131,957.3651051229847,-11626.385005417469,-617.5807102827642,-255.2083133680752,1.124325239538914,-12.745801835236977,15.793789145564565,-1.1357304364906686,3.359880102825554,-9.17041382132873,1.57077009627205,-2.1400359810588645,-1.3031632032698803,1.1446229421496967,1.0177579645352137,1.9512204700354954,3.45915147467575,3.0586872990934624,3.46412956,2.93587044,3.2
-192550.9234679426,23579.674079200933,40949.44837221097,6588.300698340209,487.98546442801955,-6038.490379120333,-4384.146681624314,394.0510201899391,262.8789168854473,277.68100150381656,1.2181816480825036,-53.70525834573577,59.05895311222842,-43.158800116983805,-21.54826001013249,12.934629400600246,6.400591939983857,5.212158035880758,-15.047925698586488,3.3851628467902324,11.632075579313712,-9.658632444055572,3.0702023123669346,1.770033908,1.363299425,1.566666667
-54213.74295760126,53834.44607606704,18474.84784028655,-889.05664710777,872.7520085995191,-7050.514577256645,15123.36331939674,-365.110599981154,-40.32068943919156,170.4895603157693,0.38902222353756377,-53.10132607323529,-26.578924544106957,15.047336907582558,22.233783914836682,-16.46923909257972,12.16530982337557,-20.022235654607847,9.33490808968683,1.1602521844426104,0.06130230824093905,26.296735265118965,5.460465725020689,1.387269538,1.079397128,1.233333333
103837.30728488129,-4252.593833248667,-33681.60574339134,-6814.793960917975,-1238.542489081987,796.3321981610874,6483.766524193289,602.6593314071264,-22.01023008195317,-47.45911149893096,23.316688403357443,-7.688634707222056,12.92293153907015,-0.7263658316792864,-2.70755824495503,3.9449193925737376,5.406185182251106,1.9603481801677383,-1.7900495141770443,0.19309783724187174,-2.581239904329629,-3.124553191034574,-4.955289971019553,4.592530589,4.157469411,4.375
114604.64662449254,58966.83185320432,52643.449263371534,3496.832039976525,2004.5538497820755,-15343.315015132424,18164.49141293893,-424.2367973738304,-269.18089812692284,-24.508511329988252,10.13098596310608,-36.61945153516841,-15.810475172852929,34.21179609944912,-14.795804975995084,-35.908900705107804,70.01539484553165,28.921956310222857,-16.386258500550166,-22.125875502612345,35.15491825821742,17.249063966279188,-8.004752457402521,1.294254321,1.050573265,1.172413793
-88873.0527672781,-30960.80513869334,27498.59865367585,-18527.61989611043,26734.77261870019,18422.181059831553,3548.7848216251664,-318.5567653117463,-182.1386030907781,-54.360179504738426,-7.344465225751528,-22.210764355650106,-6.745630124868466,-12.540413881470815,16.82641452933431,7.878171574057917,-0.05568648380526681,-2.908916571844107,1.0934490053605037,0.6522247237535204,-5.609838566930639,-7.59362497340268,-2.5612496893273375,2.535804889,2.019750667,2.277777778
-190114.21770998166,696.2940500263618,1851.0884203247329,1792.7224307369527,-1108.0768412824837,915.9344445941935,-11786.191331967619,377.4673449886243,-207.98275532760005,-0.7218832051517566,17.840478274840475,12.258911590744665,-2.036853763861958,7.782305402572189,-8.229216986959296,-2.5131891201020937,3.389370251918011,-0.45555854460830203,-1.3142696636295979,-4.605492408428368,0.23545597460558337,7.826655255219479,0.7398722535996138,3.444807906,3.003467956,3.224137931
632550.916224035,39636.76978400808,-1546.2932680190406,-8841.07195127131,-59048.29020220593,7900.235408918726,-21173.810137800003,-10.373017573028207,-210.38601924891995,-53.570012042555454,-7.294554399985384,-48.62968079683561,12.21217935195686,20.076579980854813,17.415316600412446,12.935141866875144,12.400526699100709,2.9102532761124715,4.340733909463483,-7.259926069815666,5.297059292643355,-15.080603928004734,4.334751749030058,4.756993215,4.311972302,4.534482759
99947.85623601124,13076.83643339575,63898.76644908692,-50461.550928666285,-16799.14782965927,-15900.85540763757,11692.128188458208,489.3601923874845,189.8097937575318,24.10979874546439,-1.8099208150444042,50.73638642242886,173.8778348216081,30.08517779352917,-21.493696925639423,-40.10918675317892,-20.0664429153334,-31.89964067437986,8.081832142151102,-13.202190644244238,19.01127073295337,7.419323432345698,-23.67837253918209,1.284138137,1.015861863,1.15
-210255.53414176762,-10573.705386215399,18563.332851369025,5625.318761932579,-796.4318106765069,-471.73915802919345,-16400.225243337147,-693.19143844516,-104.46751711744706,-22.790510679374716,-25.91453210697416,13.129013539231705,-5.60754025788954,2.992181380056184,-10.232813337125567,-4.83362593072523,0.37566681695002757,0.3167374919870538,0.8764626953891195,-2.734578210024202,6.325625944711807,2.9606306749487064,2.08879055424094,2.624756782,2.153020996,2.388888889
-63313.49573131709,-31773.935259830487,18946.93114727193,-7422.139190753135,-448.59675586588077,-40924.317404710106,3649.000264416596,417.6062426221543,-358.19303779375934,-56.779900309628005,-32.989440117283365,-27.041708332997143,-17.313928453372522,-2.640477372876323,20.1792360594477,-4.990714829074013,-0.29883462979948433,3.0446625465368338,-1.3473337001107633,3.5373902456574986,-17.030715329461774,-4.799457018262353,-13.38037310091037,2.970983131,2.251239091,2.611111111
55361.814486334275,-18609.86533522772,-18114.74105412289,-3116.640926380515,-627.5918344024439,269.33228895962515,5210.636978190662,599.947063297583,-29.369528784448942,-47.76297467999806,17.36096616066113,-4.262266869562679,6.536593164131618,-4.308604994897986,0.7209353840644157,0.5022400690311177,3.188666431938828,1.4768132209403366,-2.7429079431203265,0.9793633161950864,-4.135653491146726,-2.616372550077302,-4.177019575351671,4.442228583,3.928141788,4.185185185
-162708.4457579385,-27985.13786996696,15460.286101805248,5042.935985793992,-66.87064208775841,257.406854897575,-6039.70359469374,-525.3201559603629,-21.105871515641848,-13.285936993863979,-14.099172606672886,9.192742405331797,-7.494132523524803,-7.112567141639828,-2.032752126294646,-4.001653563514363,1.378981093139245,-5.090342391531862,2.127763186223211,4.5473936041566,6.1745522065828915,5.537270933112852,1.9913108963965243,2.558665314,1.941334686,2.25
-127985.57156894438,-15127.13857714489,-656.6106217225367,1280.3294223992048,-532.6657443536053,1198.885534421337,-3154.1003211157504,506.71102391089295,57.70408627575355,-15.721649806265773,12.306497764242092,12.354716257209946,-9.331084947830854,2.5484432582712953,-8.303256493428071,-12.95935079499928,14.055696864141057,-0.20293537393954345,1.5165575736247274,-2.733764366818697,6.505339961544094,6.414138754502303,0.06626868309963226,3.653463529,3.070674402,3.362068966
