fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,CIHigh,CILow,MOS
-77373.06945264203,-51259.12032247934,11640.217338242288,4125.3279425572555,974.05743567921,303.7065781376917,6896.1167612112895,-321.69489426317256,-32.27103269173515,-41.91985218369813,13.83573333661133,13.627663952670561,-7.200706267752581,-19.158775707478966,4.9562681467421505,-0.8138982561794287,-5.98268043131405,-1.2537264421770065,-0.1006485423656064,4.619363898002784,0.6222551440116608,-1.1217963749716624,-0.32106131645119695,2.8830395577933166,-0.1456805777132325,-6.217461723417224,2.03673138476205,4.79864403176415,-0.047235559026087406,-0.1584834878901811,-3.6259132459447962,2.459650778675157,-0.9856488638153534,-1.26480495526072,-0.43793923068832835,-3.9134851804367363,-0.038159036071901624,0.7677122303622469,-0.08935766062550848,-1.4963957306578952,-1.6303861682194278,-4.277361033119134,1.8982017519383076,-3.4466287930551647,0.5221926025503577,0.4827500712106686,4.397178417881998,-0.11331052305739772,3.707316842612,0.25531175531571676,0.03971720787736752,-2.369073578386144,2.868799912212585,0.11472071892219982,-0.2419086562414633,0.3402923732840503,0.07160997389958196,-3.14189415170255,-2.311493249905899,-1.7964950242328674,0.3250622236770028,-1.2849229643200952,-1.689220368650345,-0.7922126995908161,0.3478315864698965,-0.2976884922630839,-1.1329151728873654,0.10556042621447537,0.012195660540661634,0.853653312644143,-1.2609878866354336,0.16726671024374898,0.12112117856029059,2.728559181,2.057155105,2.392857143
-101098.87213979194,6926.486666837633,47846.5552769675,-32033.438752514176,-11236.313187072174,-8964.161389949571,5658.712009568371,504.50036457382276,293.12344282565107,25.489091765570613,47.13377554787001,-51.33254786233868,-45.60745022869912,76.48650764867219,-35.92803572999284,55.52047591861672,-33.1892205983778,7.667991861243512,27.27639522573203,21.626420198447587,0.9559105636339684,13.255549389307742,-27.823832561378374,6.520981678169142,7.20089794334376,3.3633892383860946,-14.014378983257725,-48.788580723838656,4.794452931825575,-18.583941122489456,3.046485709488833,-10.687292337129458,21.68786887004916,19.521139738461134,-11.058969912647507,-14.238246681384554,-13.689808527102022,-15.731339418872198,-14.370935008183984,-3.2328632692103882,-7.522935940799393,7.437776119057696,4.149838835646375,-0.46727654694982823,-6.12639158011423,2.1645242424599838,1.8694679481599794,-0.7967846765126522,0.23157791461568172,-2.3656474888760277,-1.2013519488598567,-4.231961120838289,-1.731346630517259,0.18138869008784198,0.45007105294714256,0.15596316941064814,0.859401979575257,-0.4368173109586553,-0.8333953608134329,0.16622165629364835,-0.5152719863644337,-0.2550944725176097,-0.4119671499304876,0.1914408372476766,0.2800722732753759,0.13020163198521126,0.16257776959489537,-0.02306670080665929,0.217683161118504,0.11045404852091345,0.12327502798503481,-0.04318074544811409,0.04084883552385208,1.424230754,1.075769246,1.25
234048.4047354381,-62878.92683894195,13983.42387355054,3807.011172243788,604.832540024572,-5495.357314085427,1986.8032729191493,506.81492614838663,128.04540719656578,75.8323170115122,-8.696984614072687,8.356909996651652,-17.2799936164753,-2.559429387150683,-0.28849614236225224,-14.010271554097502,-2.064853520569465,-5.2884041385728295,-2.1884616910791013,1.5017443184590127,-1.3464460591113467,6.424801910412255,1.1761265222751265,3.820625572946319,-4.40483188258026,-2.929675822973845,1.2641217343261026,-0.3926774028909935,-1.7350548163350796,-0.22809106792024722,1.4403136277811517,1.499140970318157,0.8847452476379557,-3.2125678441709793,0.9777064381300338,-2.876642503451956,3.62174861985196,-4.361995196298601,1.111014128449091,0.6090329393609972,-0.01614838215336101,-1.2486521453333073,0.1592944753378,1.5195282463681552,-0.8023271819213801,-0.8297425859784516,-2.169833278214524,1.7699596484273554,0.7007030915376347,2.6796963562037033,1.6666771829822067,0.7369113336264698,-0.5024954894053296,-0.5752863039799233,1.1451690623953128,-0.6520521987463209,1.4962544439237888,-1.144920661700348,0.7443603386087666,0.06559736592661974,0.8020803042831285,-0.4909168954216369,-0.13934224655703453,-0.2188834849543431,0.3155838180365766,0.6392476696496606,0.36746574049816566,-0.5822714467197041,0.28178303843661484,-0.34944239960074835,-0.28930977273705194,0.3518383494925043,-0.20581154249936343,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606244,18585.645417005653,5628.075747261352,-803.2589349860281,-490.058256884386,-16475.683550322105,-690.6710429182581,-263.9282367335153,-6.156374713605717,-3.224191052851118,20.980100584959228,-5.6229942447123955,1.0761141891191073,-6.431971752959293,-0.038960696738870725,-4.444336725666499,-2.0718408119719487,-0.5348494394822452,-1.4943845612139217,1.0932310360659783,2.740096208865151,2.0661170535959505,-2.6774825859457687,5.03102082447772,-0.8664877567912055,-0.6819305626742221,0.7675539664978854,1.4672806513533103,0.6447410896398885,-2.3891226500145777,0.6642963520030772,-2.701715826216086,0.8936632393481162,-0.2895831225774429,-0.2360639983852186,-1.5076946592805682,0.20634436897499903,-1.5951124272763477,2.4201756145063493,2.223029679260916,1.5410928492368634,0.254845672212294,-0.9796723124151151,0.3531325275628742,0.613459147666986,-1.0009443271893994,-0.5618931433536907,-0.6193619302003718,-1.0864724820720848,-0.2819733632772002,0.42373624155284667,0.07673704878357342,0.22999239459500276,-2.017303134050756,0.6138459036120865,0.7837322578718411,-1.1731826738963087,1.2865817675361169,-0.1958870915313561,0.6292491356072506,0.47697738260870287,1.1594485270170176,1.4521281318071015,0.16011663918748206,-0.4101727828563758,-0.09338005606573538,-0.009751988219562578,-0.12949741797313388,0.19219032481923312,0.08397778015519275,0.4658781512439746,0.1913578335176418,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692058,-14774.15317395965,35625.040431987385,12291.008255225577,-46.98797273290514,7457.201436954676,628.9251308609529,-216.30716705569398,-21.93910587152659,56.21511233177268,-38.91277944439588,16.144210418832234,-4.773395386243287,10.855509236646435,-0.3362827886628151,-1.4177157547136918,-9.101926280064461,-0.3812317283702725,-0.9169287330465502,-3.8719682880579116,-12.583610092709892,-3.4654929133972474,-1.086620147820244,1.5330886871784237,-3.8163307829514266,4.532181723895068,3.8691793871271205,-5.163285392250227,-3.650639502725374,5.161526687737853,4.653891757997375,-4.664473134106288,6.996133172539892,-1.250831261633447,1.8046520268821136,-3.1160125242171617,-6.215878855365463,0.07690000936453739,-2.224977197657118,-1.0503007005338294,3.244257013020002,0.44487105906418434,-0.5335489753829846,4.853272069982032,2.7940785363331853,0.6800024136213303,0.2291063562225064,-0.5883040732692371,-0.7459769398186571,-3.041738534300919,-0.08835451703495055,-2.8038011413297212,-0.6111092184055501,1.5710783514958464,0.27737927601733425,-0.40715808000681697,1.272171591226551,0.15924907221276402,-0.24529760938812287,1.3385956865473405,-1.9172526732660213,-1.4798362836336465,-0.8885059628999928,-0.25286237402639905,2.0662864267108074,-0.6463588633031316,-0.4478452782332836,0.1998336645040763,-1.0532038261505754,0.7538128424826767,0.24108183428280064,-1.297598651096355,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935075,-22450.535901180276,-6087.790261845083,-3929.7544717291144,-11695.96424410986,-24425.38975491362,-82.45090961920691,240.0324579303767,-0.5927046839081671,-16.806207875468868,-3.8843654152656444,5.855259642322207,8.481169607743407,-17.04374301716599,3.4362389734807595,-1.9110673788296806,2.187942242174174,-6.110647678949793,-3.0453943970754316,-1.2839524520821493,0.35634493476481754,-9.20916389361665,5.779534007269765,2.9625029949585304,-1.1651297802059983,-0.8417543962464696,4.181538019629012,-0.37691529815322594,6.028958709417523,-1.4665669497283702,8.053349717228812,3.6649772278954194,-0.28315234875576506,-4.198951127719693,-1.7231476191161201,-4.90524939003945,4.1808849696782975,-6.4164931665239955,0.5837587387438202,4.536001414969688,-3.9436550618781747,0.2337450176369371,-2.4087874505739957,1.0610276588132388,6.151324745075959,2.4535337542840585,-1.0536079444712492,4.099697774824823,1.3615582989947652,4.353748458337003,0.12240984480771752,0.5515918442981737,3.0913801293511223,-1.4192568858502597,0.3253082295464466,0.5258388265705123,-0.8998422068337179,0.5861958987975608,1.5739159504425888,1.1771462471033245,-0.5278408830013861,0.5641689259119254,-1.6769226211874437,-0.1227840400073098,-0.19294336916107863,-1.113446052330197,-0.7328655673861586,0.6811857039365662,0.9881427439606049,0.20538998205592512,0.5972414676686577,-0.25874616334845035,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996496,6551.0128435132965,-37332.044985261506,37717.59782069718,22447.37314363654,-849.4283033971735,-489.063120430335,-129.08718306548977,57.508657630980295,12.632660658283632,-4.910587902737202,-5.246991714058903,-0.7350683815717677,3.613263899894865,8.053004640187947,-11.986544584857912,12.94314121475762,-13.2504002207024,-3.020710048455658,13.276843371627237,6.955766643433677,-5.1368228708090315,3.417605102881765,-9.454737206612018,4.703176167915376,-7.138981203461253,-3.5032715246548976,-6.520533860037312,-6.986639258854277,-1.342792601849853,2.771944329834717,-2.861907833473219,-10.487932837510423,-4.23009988753496,3.0875776642213535,-0.9520609438396628,2.924737577557022,13.818634418354995,-4.509684156255051,-2.973761380955709,1.3846194734574044,6.343593071423053,-6.629761809558144,-5.582876108726906,5.419600599245259,-0.023045478606644677,8.080661155363252,8.500392188531965,4.7407798223569655,-2.9143244085537825,2.2827631620034734,-2.4726829415588782,0.2584615770915813,0.2304000473874281,2.5704694911440624,-1.3996096017109356,0.5972421969867492,-1.6792820237457515,-3.5447291657403235,-1.2911792074171902,2.172504893735259,1.805443477142332,0.1342513326448996,-3.018487076769214,0.5025531456959468,-1.843471462485461,1.4364952401159181,-0.6168279329400431,-0.3568232232197553,0.5508514954812622,0.11746131615225582,-2.3530638854556427,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.89647944797,-28211.92348080454,11028.350826456943,6547.449936488578,-22466.145051317813,8402.593631113836,-469.4875989935552,607.9741651511441,-116.6076662082213,39.7547301331809,-12.206290786540054,3.0402987923077673,-13.198350999554394,31.411963276298803,-10.05723009165283,-4.963638557028978,18.262191620787796,-23.70313005145547,-13.05399372870113,29.029300555635587,-11.574174809279194,1.8570761647470844,0.6496444365261127,-17.16000242885337,-6.181626803550449,-7.421076251713427,-3.7011975865284334,36.19628171664922,-15.75678801884901,-17.571226261197562,-26.449756028735802,9.954023012571128,4.6026576777656345,2.2206775663513825,31.477997572114536,-10.217584526268505,0.8247836712620308,4.491084943268329,-1.0630912261576306,-7.063642430946098,-0.42773355688156767,-1.0187892541372883,-0.05652578819583359,2.5967714686506618,7.743437961358507,-8.255292587779868,4.969191813339459,-3.106750328020527,5.149152171292994,5.474101170816094,-1.7331292477585245,-2.154103424726968,1.657100486283693,-0.0841704499806329,0.727841781656511,2.781565950796026,-1.2949096661332948,1.4808624559259655,0.7792375814626756,-3.40683394922342,0.6954042887161997,-2.92356524309997,1.7607670363975303,-0.5398272089391569,-1.5481310480812593,-0.6443064987160895,-0.8818402640450028,-0.7154703300341098,0.053683938291330904,-0.013938527295267447,0.1668311533297398,-0.1864311808704125,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348372,-2311.673330919545,617.2641883121439,-58.221278174169356,-387.53264407979486,3436.954535192339,586.9416353913931,-14.764742294675413,-50.14313638220925,33.387024078793765,2.0004463510558446,-0.5503620878305832,-7.051866002823443,4.365120857788012,-1.2224066760879515,1.78879350499391,-0.21723556846365136,-4.653331370010312,-1.1366282722024559,-4.770982956999949,-2.0884466037080585,-4.1513975698928824,1.9446366890061886,-0.5115162675778467,-4.53266960000029,-1.1291980856307888,0.3523334320346399,-2.8684664487893765,1.4067166609278725,0.46943537592473267,0.31584944451039587,-1.9197110975723006,-0.1655652350804093,-1.3574157971751983,1.632670796720222,-0.6868634686461442,-1.018757489265289,0.5036543048164648,-2.617647447362774,-0.6317140552111488,-1.9453612292912672,0.20847201766850862,-0.48239056156487836,0.7247219404404153,0.056442376683973235,1.329285277601209,-0.024191867179436374,-1.7094357033725494,-0.32914782018807126,-0.9953346434815917,-0.6804082685536211,1.2924051123924665,-1.6428882120658828,0.18709210163691875,0.7064658233951531,-0.26203735567725545,1.1689809513874483,-0.44153050250026293,-0.7687804288060168,0.6686668415497374,-0.44145326245340255,-0.16990856059934467,0.3234439595222622,-0.09555103059749508,0.26170077750781384,0.35651798708148075,1.2375038454657454,-0.4594602209196306,0.2579280716484071,0.47218205646837186,-0.7549161411685796,-0.6115775299594839,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829827,41623.898310472425,27684.46812169104,58461.08654787964,21728.640333683255,2952.300031261232,605.6545502470549,-345.6119544319418,-35.08050539179947,29.121507043557305,-71.15008222579172,17.158577704543973,-5.7328637426979885,20.475555293719896,9.156815662458907,-2.1060379871156387,5.919421899075092,3.7174676930220354,4.384668646629003,-11.301652493054474,10.310298116662878,12.182438319777805,-4.812195354179151,-12.793964297145296,14.760773969774526,19.71693132394761,-5.661752740486645,-10.835153676090853,-25.746980919715572,4.946416372614436,5.413795828537194,-5.25615561442826,-8.002529448754983,-6.410234807143268,7.920089452783176,0.7546200198519804,-0.8688983774659487,0.05149066797512568,-13.39151739780068,0.3925002161723031,16.357655272853755,7.418640299041298,-3.4172505643192816,2.777620749093127,-3.0525714321252098,-2.6991605865755153,0.3186225909152348,-1.989155952843289,0.4015915959450658,4.038612923466555,3.5402030189187634,7.697933719014243,3.4406090939817413,-2.3624169418570062,-0.5573717518051897,1.4642108710554689,-0.7598011733584439,3.0250016541525118,2.1292361141288914,-0.6174337268811133,-2.9294273245575484,-0.15233393786287316,-0.47834023108545926,-0.6708972480375469,-0.9440750618785207,0.33715916893803155,0.2689984593026318,0.5522240932278673,1.6858419411227428,-1.3405649662847994,0.39556705796292646,0.4636169818549825,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377072,11421.450224733084,-22287.368028364934,26262.639508326836,19340.516014074372,6372.142721580658,-313.128963032111,947.8735154973434,-175.99399800166373,-214.51618604160942,-52.98816322170415,20.746452245607056,29.652013215220386,12.847733672904237,-27.613075557802457,20.77367895062508,18.61873035058757,2.473097602075546,70.27317924735536,-1.6182746177472511,20.15899874417478,46.190796105216556,9.76277258783904,1.6070698363397924,11.721916535205336,-12.645638668289626,-6.289249527232998,-5.472744731636612,2.6385957705187773,-0.943438270430468,-4.696660430860659,-8.55655918087943,-6.9800446291922364,4.889986758203907,1.538863234158611,2.8845558259297994,3.22770048667785,-8.359938296093455,4.7224130338992625,-0.6547604104036501,4.105811094804084,2.5822087074316586,1.5133281000129566,1.5514994271172438,2.1781175813361817,1.3348596603217255,-2.60248049148245,-0.4777823382098636,-0.9236079796999868,1.1953956517700024,-2.089558574043943,-0.24037750877996095,1.1725599035708483,1.040938671102412,1.7467516634667353,-2.5590563332973257,2.1637543895381466,-0.5642222211942796,1.4354202073411808,1.2581181238036547,-2.510747989299054,0.5901061216099206,2.004559430784461,-0.3314895548526219,0.7734205283691351,-1.1324999047362048,0.0935683512460117,0.20580957550107398,-0.7899632878827147,0.9145072584098966,0.06829165669106645,-0.6211245078375979,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839029,1854.4766887904814,1793.5134807794152,-1108.1538674192784,915.4386237068306,-11788.662119720111,377.97862956498864,-230.92866893517132,-0.3221852502087039,-12.695290955780866,7.739151493829499,-2.1114349312592995,8.515440376423985,-7.902357146205792,-5.097156386340074,1.8920627812432624,0.8381115025837603,0.577972967094542,-0.5191972258677144,-0.6156718388951813,8.0860816089577,1.4918147846716183,-0.12552073045668669,-1.5039895362700246,2.5575664867870502,-0.6067856861993305,-0.760329169550286,1.4779532492517529,-0.48112600765315267,1.607050168956128,-0.9711880781945277,-0.5429749754236184,-1.1225540796356601,1.0020290771487574,-0.38504167099830416,-1.0170064212109045,-0.4253408888671809,0.5651984209737279,-0.5099101375854767,-0.678744831839367,-0.7362133556966908,-0.5292477203696984,-0.2611506254533484,-1.3210923776230745,0.46079429581734893,-0.47050816727100764,1.1722613891789475,-0.14858502849359193,0.8710985720057838,-1.2519845163548613,0.01049403756724554,1.5182256622537116,-0.5174759325706911,1.3618677773540615,0.7257741297292754,-0.5803795768428259,2.5336112601950407,-1.163895209585296,0.1318325842215168,-0.5007307434486016,1.0801034091946504,-0.7731686572057009,-0.06743375200840325,0.11557981782625333,-0.7732165060878673,-0.38859266234220063,0.0437007041675591,0.17163785461733633,0.45032724692529413,-0.25494615983164753,0.09008161995964653,-0.22617622232211612,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272482,4253.352899396658,-3001.645729908329,-1536.1411062196453,-15509.460153443242,-11386.997057472783,282.00643809481414,592.7121662055954,-111.66428562596613,10.000387809469926,-38.067431090879225,-0.8772819107278392,-1.5371008908399808,20.04919963053414,8.547783622504829,7.219297469933617,22.89107595042031,-2.121304563104739,-15.068829496886575,10.59384994194883,19.73841349577491,21.70165486666334,-22.678585136101614,-13.950969399811884,9.397432701262941,-5.256169055469436,-13.564848169808952,1.19406841439171,-2.857275255917635,-8.087767511293361,11.496453798565106,11.428677228595767,8.945117381490363,-6.855770522358163,-6.491215863490628,14.978331349214068,4.850044111217932,9.564561582135974,-2.034603991604771,-0.9431567606822061,-9.394228591146058,3.329822249065378,-7.07260970452451,3.851928951422788,1.0766346777149545,9.408343895080593,-0.178985128056429,-5.887677499359067,5.656891287327249,-1.3061056620721492,-0.4353139259141132,7.020764389784269,2.237189264111918,-2.5842864553168803,-4.783551105380514,-4.169004113749976,-0.20708693162111366,-3.275712637662313,1.629764901425054,2.2385039132909323,3.29543376455054,-0.9228174392810238,-3.2004801302774433,-0.3157373362055142,-1.0768914680708879,-0.7522548142493668,-2.0869383138340387,-0.22308345977394534,-0.7595424819933323,0.2592485732554396,-0.3896417365457863,0.8057600940046925,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948058,29712.556585772756,445.4723605482462,-53158.88612358046,18008.006136537417,20423.068888393413,-126.26330279853549,-120.00166033786199,29.72473447366873,-32.39962814643975,3.208136374171963,-15.500474992480104,-9.420982393475192,31.69338010311004,-11.69549795939942,-4.2690752161342695,-14.071105642010886,6.2607873090376165,-1.427954402362462,14.841170199229584,-3.92307689270503,24.040764432889663,-1.773425242267536,-14.706499100682969,1.5983462816619778,-13.785898337384042,-13.220977156159746,21.357891644490657,-5.403632219564274,0.9448017475755011,4.122442393564862,-3.043502558081754,-0.7627534150565993,-0.7820843391937158,2.6499903984352042,-4.5365699055837885,-3.946899119827864,4.00479079298897,0.9671955808586308,8.625357986736553,-7.480086566229958,-6.010187893289609,9.520084504498193,-4.585003262879544,-0.18036987109913455,-12.565805722342793,4.87696110010664,7.2731889652257,-0.564815527095497,-1.9992688123431919,-6.307425568971542,2.5216881716629667,0.43681940835518723,-0.9992394135156814,0.2363719664978698,-1.7135549461886421,2.447499946977968,-1.5319583372688628,1.1437974887934406,-0.22203245658607348,-0.6693234589615132,1.3139242615365518,-1.9807144981330298,-0.2913731617552612,0.25024960807013685,-1.1592986887554066,-0.29210754256105675,0.06439999545382287,0.8081542495627494,-0.2685591709492083,0.3108964152533628,1.4442761911177477,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434044,-2411.597529522676,16896.897913121808,55914.667861034155,21263.71193275621,-1180.8719319161776,-540.5816910977791,-381.11892065991276,-52.308767137645525,26.999615943910317,-30.268815178049458,29.85696766400113,-2.7885425709783176,2.138642789566811,2.7312914755503206,-12.193657459190263,9.48803921949773,12.722710533737082,22.053812403147443,-10.619846972946796,-7.844602282960913,-5.437407895404316,-18.44626514727943,-14.501891634714447,-36.50357571506864,28.414637847559057,-44.89158860249481,-5.838046194261501,5.394155873818012,12.301804977309672,3.042396368342284,-6.987435835688662,7.340865561917832,-0.3039116207772616,-11.10786362195804,-6.785646331774935,4.729514475632066,3.987912064127818,-1.4820075939490045,11.179395143829886,-19.64582500581202,-12.70928026712308,9.954275922134128,2.397456560530728,-4.73832934624141,0.4584186018086523,-3.4078095879135994,0.5401291175858947,2.2654480207341616,5.529526943694211,-0.5790800808543468,-3.4651800650535147,0.7542147807141739,-0.32879666484017533,1.0553964837932135,0.9697524399515144,-0.6206585390259814,-0.3242182982684343,0.19954294620351987,0.43942355766710883,1.4794249839051974,-0.27299403802094147,1.511677973141496,-1.2819969353988898,-0.9352760988268191,-0.9017960397857835,-0.10709689627601508,-0.3516980651490371,0.5603327115584847,0.5385477397794908,-0.5202060757807904,0.09461040038855786,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117319,-33942.18420779295,-6844.7683395444665,-1163.1774161851997,995.174796391413,7270.8132695914455,612.1652701217015,232.95937864765193,-76.46632893057324,-15.306174800140694,14.88481861455623,-1.8249115446565236,-16.45822235956649,-6.650812591929942,-4.94594409572804,14.248058958637603,-13.045580047066634,-3.676166248374675,2.2738858944886977,4.297476552415965,-1.8229084618040399,-18.050173971228965,1.4354624691225093,-10.385202270425827,8.846555741433747,13.739958237000748,0.11571248515337802,-3.6295305671627136,2.6970959246462765,-9.609960972525386,-5.258211494747963,4.739270726756656,-1.0845311100824377,7.630414066052512,-0.45431639656474404,-7.074348418274632,-13.234017748152823,1.2654878352411807,4.67353373370516,15.691277894268893,8.757461714226244,-5.476911838062934,-7.783704238710553,-5.8816827645995495,-16.899102205646322,-1.225997846093941,-0.6191929699024786,-1.873244655181964,2.568513129382529,-6.562737839775828,-1.117989394498832,-2.996561279473701,2.4025348905575714,-10.482603866563698,2.5020345667995563,0.5173314497304649,2.742383504947993,-0.2884123401766569,2.8365934417251975,-1.6182718121647472,-1.241285023800992,-2.0581317177252907,0.42976016214587043,0.9934482091367169,0.8116032088190184,-1.2836754736346496,-1.4852137071478397,0.02417696124283918,-0.6939690179644888,-1.485870591702411,-0.8916117693276797,-0.5958447785149287,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262559,12707.192109726948,4250.24513772041,695.5568690292691,-503.4697267279827,3765.1165634505765,611.5220656785921,149.40763351755697,-65.578676567341,-5.661759076622563,-1.4376703133143836,-4.827522003381376,-1.9263005706397296,8.16776255422668,-6.536312772461393,1.9829869374729896,2.0739813765662536,-4.47508378618974,7.0895760042160205,-4.943129473862159,0.27700725883310234,4.201864460345478,-2.3260841969550654,-2.784750467937603,-0.7935559141928501,-2.126796218204726,-3.7413452485171006,3.085210972510309,-0.6667451630841669,-2.9493982665034446,-3.6207911441690155,-5.139613689101431,0.8831509813800685,0.19855884649386052,6.784801959112757,5.264227983954985,1.4978605248038315,1.589961661803718,-7.395203647289086,-4.504652469664708,-1.437548946519112,0.6967495832720549,-2.9377732900198508,-1.8375558926454454,-2.959804783003463,1.4840051014292959,-4.7781813059269265,-0.7429817727386162,-1.3527517574669905,3.0631541975984167,-2.6193459489008255,1.454943679909074,1.9408225836694117,-0.16126330611654005,1.9194397751743515,-0.9619534416446504,-3.9264968039252754,0.6803594234409315,-1.474673156031604,-0.8219799461162332,3.7607219791341806,1.2199495282460209,-0.044930466146684084,1.4755961273431926,1.8152682795104795,1.3737370382897454,0.6992053018490582,-0.009970450804824357,0.9699713282800743,0.28186688488146566,-0.9552829421755326,-1.3522562891306251,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995606,13937.367352878167,3801.29283992104,616.2979909418441,-5462.14319389785,2116.375569290793,508.78713078652055,150.85921186534813,74.6662175704237,2.8944366785560662,10.625347704368004,-16.550771194554123,-3.000217930309759,0.5251490506372656,-13.677413711522536,-3.0437325232355255,-6.803446162595979,-3.839562072000252,-0.9024547381328135,-0.6083440480411041,6.5252548391492935,2.327485832112594,2.9028920032511554,-7.980817460111439,-3.135702503787525,-0.39842599968438774,-0.12039865701477385,0.9376353562040295,-0.3927569437339531,0.7113647483191003,2.0533969283276936,0.38426277073749576,-2.8319120699983134,1.6350595234395446,0.5301888669164028,0.3183873068951843,-4.713300679154162,0.22055186224983314,-0.22845560162566156,1.8487917895067527,-0.6771257274167852,-1.8930201505144708,2.9350821743072517,0.34772545470211447,1.1972952345122447,-5.380577130862601,1.9493486879389434,2.915248643074496,1.3699681706036617,1.3464774640878046,-0.4213656962779019,0.050679518713985836,0.39988825757019814,1.3624608198903152,0.1932148912174818,1.2241693314843223,-0.542883565910802,0.4102999632514971,-0.2191665527845034,0.9048690143074698,-1.0724069102531328,-0.28281822344411256,-0.22192610032425703,0.8894099292174028,0.40868869783467876,-0.25138847596126324,-0.9980999493211042,0.5822271028753797,-0.27485806202663854,-0.21340333638615108,0.13676103788151608,-0.6148365846857188,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942255,15694.266962924374,5070.044630971287,-129.14398535936328,75.65964162082822,-6747.042246044768,461.2032572395431,-64.94516926275897,-9.416523250486224,-14.450567040814438,7.505541382523795,-5.752180183970837,3.0383924107891738,-1.006966734040728,-12.625853518110961,-1.3805472778781125,-3.821239228531782,-0.5993892653973822,-1.1939250730934305,-4.697519174219718,6.8704142077276344,3.7434467899697883,-0.6988270499418484,-7.494293199689563,-2.1068901917399487,-3.250168852155481,1.0405702398898007,1.8177246214840854,1.0468666965389677,3.1351134977197694,-1.1925701768395836,-0.3337077616992862,1.393560020675483,-0.1290323219810915,-1.5352187657226033,-0.4019032144798747,0.944690221161484,0.5370650809459859,-0.08540947892909984,-0.7685838435606708,-2.1057108107034384,0.06656364751252196,-6.183912230738248,-0.4746968013689126,-0.760758909060902,1.352327017246306,-1.7313875773809104,-1.5085507794337183,0.13948709720959843,-0.3625684267990787,2.0258363698887316,-5.941057127288387,-1.6686340992852158,0.003910187474397539,-1.8747670484098338,-2.5992316866187144,0.26638372600629723,-2.761660053873027,-3.479461461607336,-3.7767592697095878,0.247192311334055,1.8491920493110579,1.3093888386702761,0.6764357163161806,-1.5853641850402274,1.119967705586405,-0.2006294082365418,0.7348914095112248,-1.6327150505350103,0.0021465897629493365,-1.2954897380100525,-0.9030791517608502,3.432505962,2.867494038,3.15
-182427.47432516186,17999.632582843675,-12689.932056567264,-6868.314591549587,-1810.607756930935,-13996.505640982557,-6308.239272201281,379.39092530826025,-194.80993760386258,-28.11078562323585,4.266224831186548,-14.39040262791619,-0.2609245446677542,-8.965992422926517,22.32763274406196,21.56012250695509,-5.574956587547005,19.97346255256595,5.8009143119456406,-14.663130878017654,8.09719736023616,2.0517292192651677,10.426854390583484,-0.5884725086067177,-8.349539148345896,4.640833428786368,8.54866361828665,-12.370843873100883,0.5610199853073329,0.2855204190986518,-0.8686948587240811,2.582836646263744,11.269425459655004,-10.911834155769055,3.3643816192978613,-12.838353687076708,9.515877470064341,-2.843247107541211,7.871740205076881,7.0268162732877215,3.0194769738865688,-4.207177843595294,6.269873453910375,-0.3154320026337809,0.582516219412252,0.08961730988771408,0.0030121597973290417,4.144852198551266,1.7384195945112384,-4.308725993387217,0.5556436752104209,0.5086185068499435,3.01566494939343,-2.203675185843835,-0.8285429602523292,1.2844782227297293,-0.4913721628623182,-0.4271797986346783,2.2275401522040164,1.503863570750051,-1.0435473612229316,-1.3206390626187197,-0.6091046974495427,2.704637303280796,0.8500904953876405,0.9892787963240477,1.0736749412513638,3.8825415606737934,-1.6828329129793314,-1.6510090503244494,-3.351000402938258,0.661779759492415,0.6217226397948081,3.014959093,2.449326621,2.732142857
