fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,CIHigh,CILow,MOS
104026.95410753024,-45195.95266948062,29712.55658577289,445.47236054823946,-53158.886123580705,18008.00613653722,20423.068888393147,-126.26330280072992,-120.00166033377977,29.724734467033347,-32.39962816795217,3.2081363733097645,-15.500475030819477,-9.420982424124507,31.693379879959103,-11.695498008645277,-4.269075237476136,-14.071105722499555,6.260787236077137,-1.427954403239235,14.841170211515296,-3.9230768018384348,24.04076446091712,-1.7734252619210302,-14.706499277157565,1.5983463025100901,-13.785898009040588,-13.220977405246524,21.35789205056946,-5.40363192823336,0.9448017697436512,4.122442139459815,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.37878434047,-2411.5975295226813,16896.897913121953,55914.66786103444,21263.711932756018,-1180.8719319161598,-540.5816911071714,-381.11892064694507,-52.308767125967464,26.999615961837662,-30.268815169904826,29.856967737850212,-2.788542580049877,2.138642774505655,2.731291487049386,-12.193657520147461,9.488039273784862,12.722710385450661,22.053812417427878,-10.619846981798089,-7.8446021011235185,-5.437407901770512,-18.44626535011607,-14.501891808788015,-36.50357619128305,28.41463717079608,-44.89158944824986,-5.838046305250976,5.394155582925052,12.301805266946824,3.042396180810396,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117308,-33942.184207793114,-6844.768339544523,-1163.1774161852031,995.174796391406,7270.8132695913555,612.1652701323402,232.95937863972281,-76.46632891349007,-15.306174810303549,14.884818610553772,-1.8249115491702002,-16.458222413111223,-6.650812545094189,-4.945944116559743,14.248059029870802,-13.045580121626333,-3.6761662055370365,2.2738858960585597,4.297476555851543,-1.8229084195665206,-18.0501739923419,1.4354624849517286,-10.385202395088333,8.846555856917071,13.739957909830736,0.11571248735759217,-3.6295306362259723,2.697095779337501,-9.609961198640507,-5.258211170635248,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.26188262564,12707.192109727013,4250.245137720445,695.5568690292655,-503.46972672797284,3765.1165634505323,611.5220656892193,149.4076335124764,-65.57867655270633,-5.6617590803800315,-1.4376703129321198,-4.82752201532122,-1.926300576904586,8.167762496709406,-6.536312800012789,1.9829869473815447,2.073981388386318,-4.47508373404328,7.08957600875673,-4.943129477831791,0.2770072523995618,4.2018644653271435,-2.3260842225216725,-2.7847505013312244,-0.7935559245959132,-2.126796167599993,-3.7413453190187953,3.08521103120167,-0.6667451271584507,-2.949398336102847,-3.6207909209881817,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.375019956125,13937.367352878238,3801.2928399210728,616.2979909418399,-5462.143193897791,2116.3755692907716,508.7871307953605,150.85921186021685,74.6662175537466,2.894436680477815,10.62534770150776,-16.550771235491187,-3.0002179400693705,0.5251490469395226,-13.677413769133222,-3.0437325384554508,-6.803446201549336,-3.839562027254491,-0.90245473875006,-0.6083440484458431,6.525254687920482,2.3274858348606835,2.9028920351892737,-7.980817555892294,-3.1357025447185527,-0.3984259902202279,-0.12039865928885253,0.9376353740459314,-0.3927569225828704,0.7113647650093781,2.053396801758034,4.400800178,3.806096374,4.103448276
-156881.11424114936,-27348.843342942288,15694.26696292445,5070.04463097133,-129.14398535936715,75.6596416208259,-6747.042246044683,461.20325724755924,-64.94516926054843,-9.41652324838807,-14.450567050407455,7.5055413805011355,-5.75218019819766,3.0383924206744144,-1.0069667269539164,-12.625853571313533,-1.3805472847818365,-3.82123925040491,-0.5993892584051664,-1.1939250738644585,-4.697519178020241,6.870414048488143,3.7434467943888796,-0.6988270576320484,-7.494293289607374,-2.106890219235903,-3.250168774749632,1.0405702594873325,1.8177246560560423,1.0468666400839,3.135113571468932,-1.1925701033315714,3.432505962,2.867494038,3.15
-182427.47432516192,17999.63258284369,-12689.932056567328,-6868.314591549643,-1810.6077569309396,-13996.50564098242,-6308.239272201199,379.3909253148561,-194.8099375972349,-28.11078561696006,4.266224834020757,-14.390402624044107,-0.26092454531217657,-8.965992452094934,22.327632586845432,21.560122597745107,-5.574956615413167,19.973462666866155,5.800914244364,-14.663130887473772,8.097197366956053,2.0517291716616244,10.426854402763405,-0.5884725151660171,-8.34953924851499,4.640833489350073,8.548663414722498,-12.370844106157772,0.5610199959515535,0.28552040373949483,-0.8686948792099682,2.582836487058154,3.014959093,2.449326621,2.732142857
-163813.6276533671,21749.166463268524,-32209.15631909818,-5954.38018590951,-1581.866314107334,4138.081483599685,-819.2645207429018,-450.8896051642572,-176.29643726077003,9.54602415497794,-8.846636927781054,33.530766650777295,-4.964080181500396,1.4454869018320569,-38.308423410609464,7.18719608298299,-14.08959580145666,3.5552563631047387,12.361714528431204,-12.725588828919875,6.315542727089024,-3.027846653087483,6.113908423454467,-5.392238524467275,-0.9734394378188753,-13.007889852508542,-0.5886456952819964,3.7427682402068227,-11.636995730868065,5.287517351064449,-8.726997384087962,9.230286203569676,3.551922047,3.103250367,3.327586207
446900.3969938463,-12433.825912072216,-30047.30609616059,-6979.59763443744,-1941.6121556189144,-5961.056783816141,-2148.577037451698,-640.4610525360484,121.89868658718683,59.84698996963904,-22.599379460325213,-4.813773570945012,5.194334235478418,3.9055204251824236,-12.661079552698919,3.3244932531444014,0.7668104106113227,-2.3126049214279454,1.273338969934892,4.107499254058048,2.847844624393114,-2.2177719059015493,-0.8697537569858735,1.5261955980418473,0.7316061377663955,1.3343725277922356,2.3615901766418204,2.1656498860277806,-1.188627141511262,-0.41974704348020625,-1.5166122845691343,-0.9539751187941141,4.751477668,4.284236618,4.517857143
-162126.5982593338,-27921.84120033832,15479.956809281164,5045.304908306536,-73.20762136682048,240.60131909973956,-6109.353650857654,-522.7156068836166,-180.75007194811357,1.9207609938590444,-4.035116489401084,19.61285426988593,-7.874316495875521,-4.631629216833686,-2.587747192746496,-2.453231839678093,-4.795232235739007,-3.484279627343876,-0.01999027338670917,0.9880215629422748,0.7296903681975192,2.306303881581696,2.9571021647752795,-1.6097462316809192,2.6276684543790685,-2.7707209831339417,-0.4685569999741131,-0.46907013943386294,0.32924968991005177,-0.20874235059949653,-1.4081536509535035,-0.26751005777072495,3.380332715,2.964494871,3.172413793
-26717.798145921082,-36667.71102989088,-3831.785987852278,438.9988270136146,340.0749133588237,763.3845797237034,7908.284908054436,-324.39646950426453,-13.540115039155669,-42.25975693711595,28.036769704727593,9.880700986603095,-1.529962023057239,-13.197331842977295,0.1911350184439736,3.4311796781880046,-3.49505970522746,-2.224583687261089,-1.3421829283259537,0.40802517514919306,-1.2551527653154195,-5.5135695516160625,-0.768546760500848,-1.4854591345907284,2.1815297635371063,-7.167027428419681,-0.4956155535005391,0.40295193296302523,-4.913744762352912,1.0286277490879432,-3.0562934891144224,1.0422806100354227,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853583,1612.3835811245299,26405.457462715844,7818.673712393064,922.0083414471424,-1956.0858293167041,521.670593029506,-117.73281945906967,28.9354421337998,2.962201759810287,-31.221822011855867,4.708345093139387,9.466240521874992,9.635472614626048,-20.907943723599367,-10.655370491110292,-9.694986904672547,-8.862309444243433,0.7663586562514682,11.372573248126292,-8.389068413294558,-6.092088774359964,4.874579019032903,2.7376896198420226,0.1548882290430242,-4.33973215381105,4.199556985113325,-0.23156313976546877,-3.265218000078735,2.5049373256571092,2.4030148661178963,3.669138913,3.145675902,3.407407407
-224695.90033519303,12602.154994221604,33152.34357549854,-9109.30789566165,-5791.288493951878,-4210.6652151290145,-16215.878400345306,238.85161407884578,467.46689272136217,125.22359649641528,9.303360401675725,-25.58612140680394,62.295551896340726,-131.1814871312413,-2.0958789474900863,83.86518852458303,21.625826946116273,26.29675970720259,24.747721454995734,65.84489652036578,23.378848578894516,13.495449881433768,-12.106142080334385,-1.1247383848906563,-10.44958052682123,-14.521965090109719,-3.094877301437134,29.812249951319874,25.43904030490476,-4.077918110930366,-2.5004915708968984,8.374062914802343,1.659640274,1.271394209,1.465517241
-112286.88048184247,-10143.05127009257,28099.825686459735,40923.7862258546,-22708.15162386449,13738.455208473719,13930.237848378196,-223.13532453085625,703.6857017576949,-142.7900216103409,67.54557594937143,-69.34944795448624,-33.05879195953269,48.62354446789884,-93.82880406763461,41.753033531434625,-77.3860922091987,8.747825497583737,44.987035465466676,7.195595455343867,20.488371516986174,12.3350307841177,-12.383080630754403,38.65952022608665,-0.43929010570307475,14.54456956194929,27.85162378596113,16.946888512350096,11.900026707388228,13.417839183102426,1.21994533007749,4.18284893130296,1.786571514,1.313428486,1.55
-132848.52508760945,-15660.234905786854,-854.9481043551025,1257.8418659100982,-480.87771531422464,1352.4826710629693,-2563.5627251398814,-475.2885060827455,-172.00899596981952,6.870479254189398,-4.324111923163902,15.588587158333619,-3.0343758629516744,-2.439237275949372,-5.711771810864708,0.30652384203360067,-2.523787443236667,-2.908390201160302,0.9959513104696378,1.902326747812187,1.8373094100062495,2.4085819162664475,2.952043674296251,-1.789702722085466,1.7076636835101324,-0.5735468423469671,0.7337485810675768,-0.2655323663707207,-0.6931161145948749,-0.7280420394788316,-1.2276583767630755,-1.5197419417309426,3.846189416,3.296667727,3.571428571
36943.090354561566,3017.0100441503027,-15034.833737703264,35594.79390084434,12361.328100781117,153.87096373500296,8241.562767211159,641.19763590189,-76.31618228033318,-39.30417359687997,15.472178458631566,-22.178243549016926,4.590098504203867,-10.837231614698474,14.159491413144826,-8.507084573493188,-5.87368479895839,-16.91513765902318,-2.370026457667511,3.8933670030330725,-3.355892820014661,7.852374523218953,-2.811452638942599,-23.139495124676912,25.401755323755165,2.0757355454983446,-5.29268329893217,1.6050747165164083,15.686713599940472,40.27516992510607,3.2467652090217936,9.58981494067316,2.646890722,2.056812981,2.351851852
-210408.38766419824,-10589.186562058367,18558.332244465615,5624.459426950729,-794.683734656765,-467.6568017556758,-16380.69420665439,-696.244374977902,31.58532650002391,-34.3556972378969,-7.171494168770576,6.2511070318251285,-1.8470544344427828,6.672239469859358,-11.54495294554014,-5.674645369407879,3.156198388084677,1.6127462386801723,-0.524279384724275,0.4926910024017254,5.711287863303502,8.348020216895604,7.618374931684554,-5.383155500742495,1.63648830242213,1.641980766608172,-3.788946524865307,1.0501413439739455,-3.558519647789397,-0.3341034928560328,-3.729873559604814,3.616682103405335,3.051922047,2.603250367,2.827586207
-125529.47621402459,-14861.66665488605,-558.1294203759704,1292.3678462967334,-558.854673601037,1124.6558805515986,-3447.633221231692,505.83289614165307,-135.49574936250863,2.0092734295129406,3.784963283452248,19.00810692256692,-7.190987142939553,-0.2665398640601788,-3.776416156447645,-7.0920425002128304,-0.991541422234678,-1.3638964262318372,-0.5810144888441534,-1.0616898991326746,-1.0972267033738266,7.031221531249474,1.6801210322035425,2.1042201481306417,-1.3703014912909313,-1.8159013069758403,0.1429148028134412,0.05425514054456654,-0.19086247649873847,0.33122404190891114,1.9553629730308046,-1.5758163227113111,3.772468808,3.193048433,3.482758621
-161907.17682255633,21920.51509834968,-32060.321462253687,-5929.498555178009,-1602.2108530751345,4067.512188209503,-1090.9575456890846,543.5168021561332,-200.0259985543183,16.436118404143485,0.617562992386898,6.239379566952893,8.187626417123347,11.821647669617262,-14.09543542646847,-1.1192971280381385,7.516267963742744,0.34570170328509214,2.259465653814591,-1.1127426461843573,3.5664645088004594,9.460838195775462,2.5559317178945813,-1.6411309340719127,-3.862718995785592,5.026882157227187,0.3886897005178737,0.024698367876934062,0.7608589319803349,-2.0747362426164826,2.260776161664909,-1.0623071564085496,3.460340236,2.987935627,3.224137931
-154254.64509202217,25077.72318146688,20528.21915776316,10455.160721404109,808.8603531026174,21532.980623119383,-995.978794143888,562.7196660036146,650.9751101811715,139.82773580280752,34.890445799145475,-27.06404671508135,16.75410357509669,18.517717564778344,-3.7829260140089227,-5.362983354465886,0.8365018874837111,-28.306113890265877,8.589788261884257,-2.5876848329822155,-17.564502459828393,-0.964069416151541,-23.16870107502542,1.9201369294466089,-0.5755655575983601,-14.489603228372973,-34.437190187197054,25.020455393517747,-32.01517137517587,-20.881366731843944,16.075686051637998,-20.27822033138431,1.765816215,1.400850451,1.583333333
-111800.11377080974,-4246.227563053485,-17617.12971499642,-2589.8765208456925,-801.9620125553341,2726.287268739713,1995.7596943533497,-408.01761088705194,-161.89575616246535,15.662825417587456,31.377437501661504,20.445702620173957,2.43008036431202,-2.2680458732371926,-9.516184280656606,5.444575177632157,0.6112593684520492,-4.398728220962568,0.03309231021340485,-2.559927872285396,4.120586420775325,2.217033104327284,2.0898908824173925,-2.261515060107174,2.584427461643386,0.09936171568185344,1.4424671368725925,0.3900802702195154,-3.19233750489209,-0.4642888119934884,-2.34901156825989,0.043632237742966366,3.91045444,3.503338664,3.706896552
292511.23376993777,96535.42824215424,24718.941829645013,-3529.760690758741,-74.62619586319012,-16752.657640064917,11140.146262756176,-608.2121212974056,-170.67625303684474,-60.787765964550836,1.6378455625612864,30.795580927429334,-17.777872470832943,-3.217929260933765,12.360465863856048,-15.383946491682499,-1.2204982309559758,-29.262851363853304,16.519152329307857,11.061787310398426,7.348133990627478,43.04188756368519,0.03330471357691433,-4.7945897764432255,43.46254192155431,5.275949176448,-6.09436173182729,8.87733406435358,-30.650481331196815,-28.9625566775975,17.89977731888501,2.6036154287698654,1.471686809,0.994979857,1.233333333
-226955.41816205514,13200.058313845953,27993.982409482698,15770.414877283565,-10973.793713671006,-11614.647494110268,-13680.870493588747,-748.7169464590941,542.8368189377273,113.30128389363918,31.774987319627794,-46.412162467623496,-25.799488314087228,0.6031019077779611,32.58882718928703,-7.442249867847257,-13.317254401309116,16.367465774063355,-32.393385295090894,-10.571169916313782,3.8433972339151654,-9.090434365567624,-17.32675534694176,-15.867468493595412,-19.80816916663251,-3.423458406043408,5.91775365265927,-10.035751620770093,-20.216005600294388,5.705096786977399,-12.202159509905574,-1.3162628595474515,1.945329132,1.488004202,1.716666667
127653.84283879562,-74467.57207966775,9674.147833917204,3300.6304375857662,1731.6418719080705,-2243.5334195609285,14619.47528637193,-243.35125053830612,110.45001825818487,104.5966644435146,9.541839418050047,25.23549847833704,-19.51393937136535,-12.139052192189078,-1.3216580978614088,-9.869137204499077,-5.797628122317529,-10.668209535121887,-0.050230290369704916,2.3944991926638646,3.6098086682310773,5.784726425898349,4.994665674786205,0.8234874917090225,-1.903038382260811,-4.534092034443532,3.3581572005431863,-0.976311043550325,-4.169375253698038,-2.004653478602746,-1.3087773605986388,1.1595794323705901,4.095679394,3.504320606,3.8
-141838.94618100807,-2659.549255890767,9373.372055568601,-13444.599378970011,16246.947087980458,13151.17017882553,-4536.232884230735,-472.7332716354781,-126.40015470493718,4.393715154908103,3.32339985053577,-1.2252770386129281,-8.15747802339196,-1.0521263985391331,-1.5833787058948448,19.528924989282554,8.027353421398171,-12.255762240807272,7.564429819109925,-8.584049372168518,-12.232692571075,-8.599302902746874,6.693281810587183,18.563678865844743,9.221993210356898,-18.833687202869413,-6.440826077964612,4.185533998999498,5.468557739968338,5.373537255664619,-7.8625399377022145,3.3351754917574103,2.637035504,2.190550702,2.413793103
-131948.6169909027,36620.9072711653,3822.089588954195,6616.675520624353,474.7058591793594,22873.594363133823,3411.761659004241,632.200423986974,470.36621799867027,159.02514119280633,39.98465211438688,43.217413371031434,-9.556868931509662,43.24709670009411,17.18725955949205,-27.508289491792514,2.6763395636191105,4.1985256756587,7.72672264148233,24.025208776230787,-31.59669837770451,-32.86116605481177,6.1210800500716624,-11.742027929622866,39.38847775131505,-16.61465937379388,5.518977160665529,2.8801612115852375,18.806631884006872,-30.348203748828766,-40.64493029477278,-14.325569700774082,1.74043084,1.328534677,1.534482759
-191644.61798483282,527.3264533813408,1790.4020473034645,1786.1402923810588,-1091.3588782487634,966.8832707173815,-11589.169833367841,-617.1341954858298,-243.11419257486367,0.07323464498293557,-6.4019515975556205,19.061997458150035,-1.6409312546372157,1.3175671031832525,-8.990295557979541,1.6650550576066998,-1.7979688085202221,-4.738142213969943,0.13163220384155436,-1.8250346799055237,2.949606854633303,2.7676564537023154,1.1608225685487825,-3.0336642716582847,-0.08581264962534478,3.1067698810027227,1.0387034665402486,-0.049932711890621886,1.3939052387185138,0.3146369788373406,-3.3783341665774547,-1.6629780273463433,3.094947531,2.491259366,2.793103448
-199394.11838568622,8425.60306234613,8112.1803559391,-7412.285751959921,9386.859531616905,8400.138837911252,-12551.896704025372,-636.2256468314556,835.5649203178216,-94.2961876730124,35.37932698810772,7.770578633534767,-38.82334516931677,-27.549413728805046,-23.114089438831055,-3.396940046836741,103.0270385904283,-85.84201179184028,28.254241174914455,-16.842273406124693,16.91626522079084,-54.53454655837308,-25.881205970752024,1.5241163971097325,-16.73430864966701,31.295696719209072,6.946158726314614,-27.59748643681567,9.292500614172047,-1.6717663465485086,24.332261446319883,-1.216548652253399,1.621677784,1.278322216,1.45
7075.798715895098,-32986.12210869017,-2460.141568730243,599.9524138600425,-18.062285350258488,-273.0539800775127,3884.9330358196316,592.9240671522987,101.23571944922428,-64.14808591011185,9.225712548350314,7.604297439873884,-5.24676734489889,-5.327807577125409,-2.003585997162762,-14.395324084693387,11.9290568135982,8.108612349795319,-13.699223900271335,7.923599414853512,-12.029033485158033,-5.075386115966357,5.664069819177997,7.228266496911178,0.9412571705713914,-1.922344763540906,1.0826874038076117,2.134360325583746,5.644854745838016,0.17400269695622275,0.7159544020218063,10.471596239858503,4.23399043,3.535240339,3.884615385
11221.21798254611,-23418.306746472645,-19902.251126885818,-3326.5308009935984,-159.77083719344975,1620.8336501845122,10461.462036050129,-296.3371253286181,-17.206669366393786,-38.491284149333914,20.87801615567183,4.087917479655858,6.214268892550408,-10.190099718078555,-0.44685479486454205,5.2413222614968875,0.3169234085187933,-1.5952831685584432,-0.8674570350528739,3.092367397464431,-0.20954683863063853,-4.865223009427454,-1.250053431953339,-1.4054298361891222,1.8978382192894607,-3.391737941287468,0.3884558162840949,0.38961639261259007,-2.509675640271686,-0.3077798602032627,-1.4363660801799583,-1.493844175003156,4.549695967,4.021732605,4.285714286
507285.50717909075,-14926.957384405889,-10085.791488243229,-2765.4290243402966,-2483.251782052847,-9808.87609650695,-16337.718551413358,97.62140781018985,293.0971791201913,17.410505695897687,-0.06678845637440663,0.25382616358392013,-0.8352545675883186,7.983028956540032,-11.418624304102813,0.9816447124591274,2.3721774971139045,-0.3979016686178336,-7.693632919078617,-0.32718447007636875,-1.555801467113564,0.5599571934846646,-2.843673830898264,0.3904696845207852,-0.5661557844868225,-2.2683606903649345,-3.378753801941255,1.1849760321952425,1.1553703400425546,6.641515280616314,-5.08684483202313,2.807715542656961,3.044920759,2.339694626,2.692307692
185503.72194779894,66690.73377635106,55513.5053789192,3833.911673659067,1253.416264420499,-17511.583522157456,9740.315514382428,411.2925561180836,-248.72464931037217,-50.765602748502204,12.577857090927822,110.28323399422116,0.2714968871125601,66.17603209445592,0.2643193249775845,94.24955523562824,-17.273283361484133,-49.9658907431593,-83.95388013820296,58.69035583833375,-0.4810469269072867,-34.460208021075495,25.90659544308988,-17.93120642301248,-36.798655277110505,15.885269398451484,-1.223924712549761,14.885592419385606,-4.1726630490741,3.398141553204424,3.2806595081758934,3.8688377302736856,1.26447695,1.068856384,1.166666667
-133024.93531949088,-15677.9792669575,-864.3225552559081,1256.4352792434881,-479.00732343441143,1358.0337240588144,-2541.424938346013,-475.41304397556667,-148.61847887982208,5.7057895659897735,17.905472987597104,19.875446165707142,-3.647430749432559,-4.3351953913117125,-6.3186436912823964,2.1158598923839698,-0.37883292204491853,-5.9291518917030706,-0.4515786249844552,-2.345084163701436,3.0326330242622146,1.692810197582936,0.38455687271198363,-2.523664990493295,1.8273080282660539,0.14491703129419387,2.376231551939161,-0.1337057056793573,-3.68375279501333,0.22424464232902488,-3.8456219583280706,-1.0904258942403613,3.454788469,2.978544864,3.216666667
-140977.3782097755,32090.968421829763,5377.403919444248,-26187.681426883566,-8561.591152927456,-3142.063095282652,2875.5860318194054,-498.4687083759862,447.09854453447406,80.43222121612429,1.7968755597582633,9.899177700782023,-35.99619898401637,-4.599570721734965,20.02531386688481,33.65126807825381,21.004605324734857,14.400757564564284,-40.48815843966305,-26.80325417057511,-48.714885816804255,17.779193506234492,24.27475303747931,11.639557565385909,21.404192040163004,6.1974441771729945,48.36244696103307,-3.3118066500108334,14.452051843756621,-15.90339376310245,11.749822706699696,11.883899955579093,1.552327478,1.206293212,1.379310345
194960.65869782018,76837.82761683247,38291.3128058775,-67.05957369946046,1055.8447228247392,-15781.142624204771,15690.021481198839,-498.63495968711993,-111.40589659316343,-52.810359914438024,3.332138511271275,-5.508299671013224,-44.398534119391805,11.719497753522266,-45.96635444913975,-44.47432468387699,23.458673826100444,24.55101994669324,18.54543121262326,-22.229749179463433,0.6463489013694789,-8.568574344069312,12.388372506670434,6.029599478601643,-23.384981328572145,-17.00555583214834,-23.961247972269256,18.645232524600384,10.788124765150105,-27.303110253154113,-4.8905811570819475,52.81403503986566,1.543937516,1.222729151,1.383333333
-163367.94240929693,21797.33218809703,-32191.989931114833,-5952.28666487347,-1586.64914694851,4124.777660066741,-872.656748326057,-450.7675716508341,-236.0884621801749,18.79923689339111,-8.170553028987998,11.035399426276912,9.664500208815262,7.603536507713698,-15.341409354253958,5.1538912594170325,3.525803073935461,-1.6802740040995547,4.176604940113336,1.6215923054108985,5.947923635087783,4.831444477457415,3.7721134467600748,-3.6345034839769905,0.1572550392345058,4.375583544500898,1.3682735553768433,0.26175300813397595,0.7688020920772167,-2.677764030444418,-0.44315503021585945,-2.3582233166666113,3.369995498,2.880004502,3.125
305227.315778517,30128.480711947395,8409.690202032923,51344.898111677045,-36427.102783898656,14881.995171311555,11829.07041924539,-360.1087531334439,-493.473246712667,-25.665657988908762,-20.605968318984065,-76.21881705866616,16.78071411276228,-3.820740937021418,29.727042702575734,11.494815280821687,11.760618032230363,-13.518178407216329,33.46996334636667,10.448166589657328,-5.3793596198901446,-11.7863094548142,33.09997577626337,-18.96219103509619,-5.63535799383082,4.877521315791772,-0.23862029324667408,-2.265790539547493,2.0198464105879506,-6.724672764264739,8.516301862603619,-2.5298281152282254,3.764962853,3.028140595,3.396551724
-102390.9158285827,-3222.1749644431848,-17231.88654548618,-2544.5165666641124,-902.0519087980385,2434.2931948976434,862.1220952364666,568.4231990295694,-138.60156633783143,11.34506144403946,13.347221480180833,7.657745662077478,2.2911070984024513,4.514147798315043,-7.75291039844547,-2.4041920377917316,4.690565499692076,-1.0716358882984356,-0.05223013911208331,-1.756691223430038,0.9712202616304273,6.493662622553467,1.2526036252992714,-0.12657052400610355,-2.8902324244806183,2.1864252859295363,0.6680024233680729,-0.24996729211296165,-1.1368718436650633,-0.7270839195945562,1.283332726006752,-0.5124157549427781,3.909399125,3.469911219,3.689655172
35595.5024986775,11943.183511004076,-32611.768948475015,31661.35445191225,12278.410294391912,2204.9338803386995,15436.478018366888,-239.4018262476016,-44.672170453607556,-30.131502134669756,-9.432685743368818,-18.211150486965415,18.318936567315557,-7.194329012659292,2.8580597513084176,19.708944456348323,-2.0814727934930275,-6.498814903862233,1.6628167482796645,-0.6985952529093902,8.16526287874802,-18.467458047646815,-9.002668289173952,-6.688876144102589,-0.4974191600951804,-1.016114234529676,-4.776725967489678,4.7984028616928205,-0.3581706254776325,-6.355766646688145,-3.554385651506083,20.289705228461603,2.405101776,1.828231558,2.116666667
-111409.41792087005,7566.273027123527,-13194.476860767454,-10196.169546693858,-1645.6606475440253,-24020.30615678957,853.0334106825563,435.302074572958,-165.14931167425232,-65.63445590716569,-20.50077313822151,-33.431044062363256,-0.7390699033504107,-6.485801294535055,20.635731393226763,10.59164235333646,-2.677635098001634,14.432922751462375,6.560765986564494,-2.9160745329608844,0.5815292027689895,-1.7701782624527478,1.8794540253758887,-0.9959466036029639,-5.278156763207134,2.1502819458474955,4.621868738133707,-7.164603572039788,-2.096218708197866,-1.9868881629382602,1.0387420241920957,-0.3287162063998047,3.388944946,2.921399882,3.155172414
-14347.63742997891,13297.012857944621,2132.144108339257,-37660.14153221216,24478.0891498863,-20627.028754353425,7234.001214950862,-487.60371427979607,-467.11401952846103,-45.140314106659154,-27.385203666808373,-53.18605992472064,-7.813553555009289,-0.06378218264231193,23.224106249791355,19.565700492756868,7.560146083446972,5.018823857330359,5.6065993727043235,4.3313222058418255,-11.191225928492571,-14.418310496755286,-12.941822678711693,16.807118332773204,10.461415014962673,-4.926436587831852,-3.7221770468921282,0.05443660829311323,-2.239761004686797,-4.113675858294198,-1.815453916831128,-3.991511107044518,3.907056989,3.437770597,3.672413793
-177014.2177442571,11238.41100679385,-15221.578181771016,-2090.2249609785194,-1344.9592285211795,2531.1495112670495,-6289.241279492009,463.73774861809784,-220.65316180603867,9.40049427034237,-0.4376443715127928,7.484072164895457,4.031138626024638,9.469291466265764,-11.404198854195718,-2.3828613347772727,5.394472638889642,0.023839673579438725,0.511359020324372,-1.5745630464499614,1.2415423453059014,7.815777428026573,2.058316119702156,-1.2294095498408795,-2.472274394765007,4.578425693059185,0.025613477277389246,-0.3518992254312764,0.7139307907039733,-0.7285498886363003,1.5952541918313077,-0.9459911205189391,3.373239619,2.937105209,3.155172414
209985.0685617315,-33395.452128939745,37321.94436706734,-29971.373670674886,39052.22744962791,21706.653026981498,-2175.608049609208,529.4924801081859,-143.1055379478357,62.90453197993686,27.84198562708597,11.012868759234125,-34.26123716201888,12.237594166463547,13.4478640336139,-25.133129917694966,-18.181026434690263,54.44289560829506,24.35404451153294,-1.049143550127577,18.95487540268719,-56.44652751627756,5.06801028268364,-40.45138475662346,26.81208406107845,52.29128155441534,9.922074469919425,25.324513880116545,14.448700909716239,11.305941422123048,19.708350734701945,4.981074451698755,3.210241176,2.419388454,2.814814815
-208652.2272985817,-10399.324023761603,18628.078846873716,5632.927004532942,-814.0482311187552,-524.5472941779929,-16608.402152867762,304.912790485671,-217.8438820113846,-10.838015168969253,-27.628499109340456,6.78903645598667,-5.862166109979406,7.697748991453922,-5.011582990501048,-9.37438086199334,-0.12442433799636668,1.016910686381334,-0.7169609743065358,1.0263807111374101,-1.7736735880824834,7.578421989750108,2.383039142239591,-1.4093267899536694,-1.3497977688039628,1.5362110930374087,-1.5339045445852495,-0.47464643951875096,3.9554732086822444,0.17175232057273745,1.4520215020513385,-0.18317997444568482,3.228121605,2.771878395,3.0
-76506.38212192182,-51165.01145266423,11674.953404729957,4129.478498068353,964.8481689365179,277.4175530641735,6792.992139838197,-322.8593398473627,-67.49557345914674,-38.72505574893171,9.027123295547488,13.320662502953928,-6.475836544780603,-15.775362526344692,6.5640384067594,-1.7152942447606319,-6.109531864783815,-3.230338325231805,-1.3920133594142177,3.56660390100223,-2.8531809654409415,-4.134100252628196,-0.7596650959830572,0.5474228683637768,2.5933829504785693,-7.008677711455092,-0.3402774625674218,-0.46735391029955237,-0.5658031742594072,0.3687511005691095,-0.6937140275052586,-0.5264944245634472,3.849214939,3.150785061,3.5
-92459.22606301121,-34947.04835289201,17766.17558644015,-7561.1718590705605,-139.37994520601785,-40030.93432125809,7124.02515572908,-517.2724884870206,-198.06665194608425,-64.50504939099199,-6.026780514901313,-13.44017190271596,-16.687509935218632,-10.043764905814653,17.17970291384672,-0.639143302566873,-1.858533566214801,-2.4691496303180354,-1.9617914559194063,1.65635897760115,-7.902675519208748,-5.448193229338841,-15.386000112919106,-6.603665255295783,15.785440237038554,-8.192021331341532,-0.6614758515889263,-3.0848500725340875,-5.320830340503205,0.6584454120672365,-0.5397189927193125,-4.397488677008906,2.728516741,2.054091954,2.391304348
