fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,CIHigh,CILow,MOS
356237.2765391953,-8646.435842463336,22395.155366063187,-2283.4749004124155,-55927.043391509615,12311.989193696112,-2476.96634243001,397.74948672478905,-6.625599319796415,-27.837099075466742,1.7133471198693346,-7.817766422570824,5.973714284451268,-16.23376997964869,8.630084022201999,7.732639759280536,-4.010720596518134,-8.51904969425257,-16.887981026962144,-19.54933820207778,15.578882672359308,-7.615440116454769,25.60844617664239,10.002635765217846,22.57077568075534,-2.2503035133001275,12.005559063497005,-2.4274266586795807,-2.6204750263562846,-14.950185644188643,20.969339254418138,-7.81725054133952,-4.35526365645324,0.7560738656335018,-5.981955298570193,3.7850782668105483,-19.56956383492021,18.273874833180585,-6.641453818168668,-10.772531711173388,1.275790257702878,2.5237521022628004,-2.1732842131275025,-4.333289077959518,-1.6357898210053428,-3.3413933637204494,3.619545049385717,2.7019003687464176,-0.7241189093644319,-4.577010368669152,6.910402829148383,8.705521523975328,-2.5469354458615387,-3.2100627318507784,-2.2633841793945604,-7.354513980525344,-2.1503760713563818,1.7338639700637362,-2.2170968543016802,2.0336555683401762,0.09824159169158558,1.453058528913144,-1.0751884175410122,1.008623318167715,2.046551059161707,1.5596607221562886,-2.4521667976334443,0.19459388271907457,0.1461909743752708,0.06043348026198702,0.13442536294155577,0.1460857084341724,-0.10542923470400414,0.33809083625344466,0.6201135910710284,-0.358679469672467,0.8278972706042504,-0.7535358179309968,0.2259611874094791,1.0602477489833124,-0.14838921473472708,0.11313888689423103,-0.47603023386861437,0.3159579473595646,-0.18911744048858575,-0.04986310216494492,-0.30090273786538035,-0.2186984662606986,0.2514760788711933,-0.14239546985681772,-0.03206645212163174,-0.02613630807154662,-0.02327075009248799,0.04013127510951555,-0.11715806522386962,0.06035868595405339,0.0019746349605471772,-0.20905244693958341,0.054530739382253106,2.486585659,1.977700056,2.232142857
-156359.6115113123,-27291.713320727715,15718.158086640638,5072.757504565795,-134.52922290833902,58.97966703949556,-6808.125064964063,456.5535438249737,70.8603792147697,-20.999651926129108,3.4467053749809815,-2.3617067554596636,-6.660883613425077,4.926130212252169,-2.5279290492624513,-11.64866857265401,6.77428021290684,0.18936985421173907,-1.9109600756063285,0.7677255622973621,1.2696745597869792,9.249557271760297,4.830064596275889,-6.885712041997416,-3.9263090673034005,-0.5500926775477734,-4.345571431980728,-1.2356269060915426,-1.2535078944526563,-2.518727745604591,0.24214421338456285,-0.06568734088210777,-2.6094412664601103,4.372022573859856,-0.9611466282201178,2.361064473429817,0.8868942104198783,1.1386779202576853,-0.39653587090931747,-3.530132027469675,1.266983152644287,-2.27702753198537,-3.5535346466406628,-0.2501775654661552,-2.2342676647371382,-1.8058058236029102,-1.90930241767901,-0.8312217694801944,-1.7424110963761765,0.9989757749346155,-0.6215301884329416,0.03126638095522614,-1.2876262640267384,-3.173651208327838,-1.0721223174248726,-0.8538619041852406,0.823357295948733,-0.540648885435057,2.693200369583945,-0.21703553446615007,-2.4752750851925756,-2.0527591727581997,1.190006244686043,-3.24357713691539,-4.880216602212771,-0.24792022864211496,-1.7466809055199362,-0.2079817877975878,1.908060613915665,-1.634320685392102,-0.5184093172985771,1.5607997639053202,1.1124129942804084,-0.2228691945784165,1.5654731964396429,1.4246540143244608,0.5788654660887279,-0.6810314883275381,0.3766380941822364,-1.251434944515608,1.138474933528923,1.7024691656177404,-1.2570189504004896,0.3571691248666265,-0.8569906580703744,-0.43812989483127024,-0.49030827276596506,0.6674276548917387,0.7271818376132678,0.4159877118062592,0.20012185906071783,-0.8551864095195876,0.52192513236421,-0.08457661382268784,-0.0717192058454488,0.217574223844819,-0.19848579923977844,-0.14984975865379174,-0.07824135600812637,3.636244181,3.018928233,3.327586207
-155979.93954931002,-27251.67786510059,15730.910987404226,5074.575049129365,-138.7514608945395,48.355100174818546,-6854.92263600293,460.77311972608004,-133.4715815529699,-3.4777620277412344,-14.278669624711602,7.903232964433391,-8.590029418161192,2.1265987337642978,-0.8924150493043939,-10.17224609267481,-0.14691863679333286,-0.4351488455758691,-0.39372452507647393,0.940572489386895,-1.7853406376318368,7.072429313553839,2.264544801911277,-0.0755645886545097,-2.6696547767293093,-0.8003830333476067,-1.3506259254259314,-1.065450023648645,1.6847979068852827,-0.5325157718792701,2.044403297552615,-0.12467421858289329,-1.7907588721626864,-1.4269567195532504,0.4155157598596826,-0.6282542630308982,0.32601945932239146,-1.24226689650299,0.4058785365822801,-0.031616565924214794,0.6073140247082102,-0.8121349456772011,-0.21034011852082996,0.37969292725452836,-2.177448732838202,-0.4142123217667401,-1.6161680917011394,-0.5779376803721642,0.9595932684324543,1.0853798935001282,0.1335664656341035,-0.34562392595550795,-1.0052257056474565,-0.5495543591323028,-0.038240374408997406,-0.7168922978887143,0.10441949003627683,-1.5949486875448189,-0.5033339535346426,-1.0677126874494518,-0.44257127864966334,0.009812900614090026,0.1620587965616951,-0.8456911405075184,0.8105933000456378,-1.4590006452971653,0.10503727584441916,0.4352319268895379,-0.07298718140157352,-0.768632553987915,-0.39895630317270564,0.25740177957581684,-0.3019743320137785,-0.35485080120396634,-0.20256637974019687,1.056501857214222,-0.056800008319622466,-0.40130138506857016,-0.055183043541207344,0.29802047988518193,0.21054937670732857,-0.23831671913648836,-0.30990572958486745,0.8722924978995236,-0.49337079644482273,0.5261140948289452,-0.38545665574743354,-0.48269248602582615,-0.06305790447609817,-0.5885046375230493,0.22056828772000586,0.48664668197949534,-0.007313605580488071,-0.13701410526231325,0.29979619764325344,-0.48243575414230583,0.18762488549691853,0.546191368455415,-0.19237075695616837,3.462234023,3.020524597,3.24137931
-13707.497043380532,58250.55172447235,20111.226174822514,-697.5644623939763,443.36535287923596,-8291.012199422681,10305.111796286667,537.8525021867185,54.36201876428294,149.38401381984775,3.46465904589658,-20.044242269707283,-40.72775893698276,-34.03074765735322,42.10104170768898,-0.4390087864728698,15.44027655243794,-29.78866398538229,27.23828067495755,16.464684279116817,17.766442207391147,30.114711419561395,-23.629580341146614,-3.978862652645682,-12.85612751101458,53.73736691220956,22.457597642193097,8.389546509139448,-24.93308726512505,3.302029661834462,-44.844074925900955,-1.9804273171393396,-15.0074027657375,13.833359099374068,-16.03188167481293,10.153059571040863,-9.166560066678823,2.1311075585129884,2.486319567794293,7.23341149098635,11.67468650119145,-2.930043920911441,1.110099855163878,5.733223120385917,-2.318803025161678,2.998642042488644,6.740456541458643,-1.0496079175719595,-0.03943962778995482,-2.7341150289430827,2.2355852795571316,-0.8146337088698731,-1.2371462573952097,-0.36148116105251527,2.638078200549239,-2.675615443488353,1.2642664478882322,-0.7055292643454365,-1.5131622779318383,-0.27388171889427215,-0.7901351059201958,0.6080241926573327,0.2071712077035167,1.2800008288327522,-0.02020379127892806,0.07411399356129289,-0.5871295422933057,1.070786757737397,-0.07477976234294309,0.5512422756190278,0.6242485816495912,-0.026921644956401695,0.05463856136876634,0.0201308210799043,0.3464559511081348,0.06129963034370567,-0.15776567430189392,-0.08062602374992138,0.08022006987953202,0.21466460087464065,-0.23144973356728638,0.2913634930115422,-0.0020391931335024503,-0.05738944368554106,-0.1702342284462435,-0.0018926994800125673,-0.12559106901655115,0.12997316151306312,0.041676302311870625,0.1385076405360349,-0.01987682441024992,0.148962613294888,0.042750634406135996,-0.014580669634646975,-0.000521212210964112,-0.06955290049393052,-0.14109357933914907,0.023054331758705353,0.05356502181943782,1.467294188,1.153395467,1.310344828
-111511.3913982159,-4217.3319285594525,-17600.55424979315,-2587.4097101641846,-804.9756272806179,2716.950172121393,1959.559366244609,-408.7576507800886,-162.29966479148086,13.016135941373054,-18.678826933773784,9.324976634535123,3.006308131869458,0.018236681643962773,-9.24923594696739,0.9251122346712045,-0.26826400555519847,-1.8338479904174176,3.1983905676471927,4.595490892334061,3.3149603746447984,2.976269853934068,3.8896055880293785,-2.2324299679978163,0.07188192164812615,2.146501138469052,1.6137694267458769,-0.5371208777448017,0.6373070701578777,-1.7473752629385269,0.05281925824256086,-2.7008435418256367,2.4762707879306807,1.059366747383628,1.7929668792393763,-1.5762499886490102,1.2166209762663114,1.628976755223969,0.1262048195011352,0.594030585344548,-1.0943914567668012,0.24476480514783203,1.0349192182689297,0.5292144317738229,0.30679634666103817,0.45161909593442523,0.48965927584166163,0.702529496434429,1.2506650505542491,-0.512225133832284,-1.242846415258327,1.0687969110300843,-1.6783693882287563,2.228987431060005,-0.18814730965014792,-1.3760142804355333,-0.9430838710395472,0.0658702220247876,-0.8513846482624121,-0.5875542403182461,-0.2812436921205979,-0.2580146743768873,-0.1777799144056758,0.4979802504537517,-0.49538157393647064,-0.6831725649700752,0.38473252118645673,0.25522743264694564,-0.5051364808792309,0.7647394980581182,-0.31370104793266307,-0.6752110790201341,0.3470448350384502,-0.02988535239354413,0.2040528557964188,-0.04790456547301303,-0.1149931419095501,-0.387001571781161,-0.3445678517031164,-0.46815847000838395,0.2628003428473382,0.2987582314091686,-0.0023795329730074547,0.1505885604409252,0.4840459378760774,0.44361101207556897,-0.26221900731202313,0.002663188951773398,0.15218615121950663,0.5120034167431227,-0.04778303819774214,0.19158815503769155,-0.2098604502445701,0.061274359693494845,-0.2163522524019215,-0.36991730611521045,-0.1676590417772868,-0.027461164842181952,0.4131406258701576,3.884859971,3.329425744,3.607142857
-5312.97724512822,36831.2829621121,65310.312310606394,6853.46340655109,3371.630618059018,-13688.685519196586,25364.605778042867,-257.547280767166,-351.010465562873,17.59410935475307,19.142944154044237,-46.73439244445013,65.97182145378147,-62.92335650236708,-111.09226519580976,-21.62021249885522,15.100759567133277,23.846585144547685,-39.31777005482661,-29.582384440725445,-40.575787252083465,-18.23523146959638,30.257640344834808,24.73259940396874,6.89648278814514,42.50929147626462,-19.20310451712656,-11.642995695922586,-14.20717989284887,18.29661221252553,-17.304524745083278,-18.888104946353074,4.972207110203472,-1.945129461492262,0.5862592475308368,-12.548730007633829,-6.520537009364638,-5.902204439592953,2.7548176936079867,-6.281930223934224,0.5167515621981101,-6.3235729798442275,0.017494010146230855,-0.8416268014487562,2.364394718106571,2.7737078881165584,-3.680969188631593,-2.338188349029669,0.9416783721673587,2.151843131949202,0.38976596349939346,-0.26714653842997965,-0.6985861490863936,-0.09508977337187793,-0.002469037655294129,0.08794260773474884,-0.14261888680996973,-0.2874595086448327,0.14317177602346917,1.1477050124690775,-0.631936577551997,0.25514199772969426,0.19535405544175014,-0.10600121716942539,0.3434469940791794,-0.10688594840216263,-0.015351669274023943,-0.18298045075143388,0.04792836915464373,-0.14746718486817004,0.0665465592082819,0.020567756274470307,0.15465531849561945,-0.10670003358816335,0.0156352511647847,0.025489888782891826,-0.007356653364101586,-0.03613179566606212,-0.06807513597028396,0.054503175649871546,0.024733272665835863,-0.048847555396914495,-0.01799262312298713,-0.024579963232847595,-0.04902449840068007,-0.05828085508128998,-0.006731192478126662,-0.0011460809152729035,0.029596238138652236,0.030018683660136443,-0.02830733403187492,0.022167397134235777,-0.013925083444695004,-0.051660827566472625,-0.02113390497768276,-0.01896704364126748,0.010446453554841138,-9.398073048686812e-05,-8.978438767965133e-05,1.442300703,1.057699297,1.25
-213707.64668739517,-2212.974981114755,25044.84985482231,-3553.0286881068528,9634.634542500607,6831.152886313857,-17898.34063133063,303.1946675197408,-99.33587148035512,-6.245377721897072,15.154133126828684,-8.535535047722673,-6.667798933320097,6.899457272763336,5.047167975755559,10.446113093674034,18.010490113986314,-20.33445945932198,13.137615660692834,-5.107923762546047,-21.97432057179552,-8.753907346386564,12.061353260763804,21.98723940593696,11.696237624015655,-19.38519961976798,-4.756621815674968,7.062851988635995,16.1484951948271,6.536557262178097,-8.092865217183734,-4.067069120328883,2.7181139636712697,9.079041335501493,-10.048130820254075,12.56541655839766,-0.8197725192418115,-0.34428554261783945,-6.7028515066085745,2.4847446026267765,3.076813240040229,-6.313361095936161,3.935004387146072,-1.2545940601233299,6.220885845330321,-2.6510789665173897,1.8864536351302654,1.1516569185407468,-0.02984152892343853,7.7063078441965365,1.632454830525131,-2.5362501513244298,-0.3174634643609009,0.8518011044681653,-2.251333035423939,-3.0314942816049175,1.9801055565501011,-0.6221407815554667,-2.387887044472348,1.1443135179496107,0.9846816928430437,-2.0712288417648232,3.824863236301499,1.2927168905817132,0.2590805384700624,2.414850175437763,0.30348688028407456,0.012668311539396822,1.4619388905486481,0.7360869941014703,-0.703003885998335,1.1068978887194294,0.011227647441028023,-1.706180092807616,-0.974850917886743,-0.622378068960594,-0.020337642770953367,-1.1393683520789284,-0.5119063825160163,-0.2938847229630172,-0.2503681324067099,-0.1325073741011255,0.8358931085005753,0.09000465370066128,-0.8981145706022639,0.07791693475513896,-0.19862532989912166,0.29093995259629357,-0.8237092420890544,0.05375781383684381,-0.06282018122105035,-0.8364351438154386,-0.9758848725721997,-0.536690463988243,-0.2156017215476994,0.27933693204270177,0.25874197955150297,0.06625705018312857,0.34150238827063123,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728595,-32128.9429177463,-5945.490945369561,-1604.2225568119159,4071.5312182268126,-1078.938130296885,543.9212534399962,-211.25191826529732,17.874600961444422,3.2239598575109385,5.462228197368998,8.879786895849124,12.304345349284771,-14.014775456574315,-0.30718560112477583,7.880525960436937,0.21738996124227403,2.2560211375613566,-1.4365493677732908,3.514258205699531,8.976209958034302,2.2397085817896834,-1.5312020803172548,-3.8131112222563392,5.251552964684699,0.5365044332606129,0.11304646917536579,0.697541282991642,-2.240704692673689,1.9772091037558923,-1.226201649019476,1.945929043769438,0.016930949491924217,2.1453048011184377,-0.10426342449454264,0.6718067605618018,1.1261125341229867,0.22627401995760185,-1.8779543354767143,-0.00812606591560489,1.598603284729195,-2.073958660280345,2.043515244908893,0.8075973617645583,-0.5440522711773426,-2.0138113970410925,1.5181125539722131,-1.0095485301150007,-0.41284079976858473,0.6743505958042286,-0.3602751513424972,1.2779341036780694,-1.0559456290179734,0.9341442579006425,0.8134555773128148,0.7350088121677099,0.2608434916773346,-0.06366796264605225,0.16959015378550346,0.6873649151797011,1.0110243684766715,1.1234268999298818,-1.0069466856178222,0.27974833569663876,0.5462902995439115,-0.6067950443290137,0.031664732895265765,-0.0643964884223301,-0.3376510328420494,0.044984760198493186,0.768033887557807,-0.34238300800116506,0.182301679110712,-0.2153969386251239,-0.0030591490956433367,0.2274502673730395,0.35673571064925297,0.16890685630299979,0.6362233963044256,-0.1801916767336966,-0.5981029056833633,0.10050550313228716,0.0047282559245032585,0.13997395489432068,-0.70891408176374,-0.09577615169895888,0.04878343514353932,0.31017330821124833,-0.3470442307882141,0.057751610225420386,0.14887832540985474,-0.06864647701262505,-0.10698939025244558,0.17703396710117417,0.4338263714380232,0.06918966454720678,0.2621696372883176,0.12219540469108298,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247938,11640.217338242337,4125.327942557292,974.057435679201,303.70657813769293,6896.116761211391,-321.69489426611534,-32.271032692287285,-41.91985217925288,13.83573333151527,13.627663922400705,-7.200706261247905,-19.158775685755266,4.956268140467157,-0.8138982550267406,-5.982680421441262,-1.2537264662067877,-0.100648542150562,4.619363859155556,0.6222551423905851,-1.1217963627183287,-0.32106131549689787,2.8830395479149296,-0.14568058329242292,-6.2174617689955465,2.036731401766807,4.798644004214412,-0.04723555876823977,-0.15848348677760318,-3.6259132200966455,2.4596507596462067,-0.9856488794423103,-1.2648049103060184,-0.43793922581120137,-3.9134851336994054,-0.03815903554288626,0.7677122194142628,-0.0893576590711606,-1.4963957879857281,-1.6303862380800485,-4.277360622353719,1.8982016955833292,-3.446628675048968,0.5221925840921389,0.48275021624327,4.397178227874021,-0.11331053261841166,3.70731663925455,0.2553117381334884,0.03971720463929289,-2.3690733697164674,2.8688004500827446,0.11472066626676815,-0.24190862518036046,0.34029218423200114,0.07160996178978052,-3.1418935552313423,-2.311492794895007,-1.7964946009232798,0.32506214362619623,-1.284922584253689,-1.6892198283723379,-0.7922123890172119,0.3478314422215072,-0.29768835657213055,-1.1329146079692063,0.10556036486616717,0.012195651956152008,0.8536527221852693,-1.2609869910696054,0.16726658245927364,0.12112107577213402,-0.053370439409847995,0.6080528562984698,0.5668571399087233,-0.8423094101686573,0.5894614315480274,0.6480191253419068,0.23270491311871053,0.3547941495984604,0.771585173424946,-0.5658384993604184,0.972796084904621,0.8912524689732675,-0.10547162324199517,-0.0452228937155795,0.21695732205024051,0.05586410620411917,0.02243926551434831,-1.1878763465183542,-0.591836898059601,-0.27312170842335143,0.01474356576312283,0.03741423706637716,0.2615759070510604,0.1593154737049918,-0.0258201664330329,-0.17011255364925898,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837637,47846.55527696771,-32033.43875251445,-11236.31318707214,-8964.161389949622,5658.712009568453,504.50036457843237,293.12344283066915,25.489091762866884,47.13377553050919,-51.33254774831992,-45.607450187500845,76.48650756194635,-35.92803568451895,55.52047583992319,-33.18922054361164,7.667992008425853,27.27639516635486,21.626420016499353,0.9559105612707373,13.25554924454793,-27.823832474587796,6.520981655822493,7.200898218842128,3.363389263002034,-14.014379100014452,-48.78858044370148,4.794452904123698,-18.583940996948666,3.046485687545314,-10.687292254454118,21.687869213995953,19.52113904388079,-11.058969791386508,-14.238246511494687,-13.689808343351968,-15.731339193655126,-14.370934755337995,-3.2328633928232016,-7.522936263400899,7.4377754047363895,4.149838712001087,-0.4672765309029637,-6.126391363407281,2.1645248923005855,1.8694678672339857,-0.796784741726477,0.2315779020159448,-2.365647329795919,-1.2013518554969909,-4.231960748087837,-1.7313469551866998,0.18138860404876408,0.4500709957507224,0.15596308231765946,0.8594018316648907,-0.4368172285763333,-0.8333951977558629,0.1662216166093757,-0.5152718568435917,-0.25509439706996323,-0.41196701815747405,0.19144076210020577,0.28007215689484777,0.13020157175248928,0.16257768812394846,-0.023066687243368716,0.2176830248645,0.11045397160908497,0.12327494086812645,-0.04318071211514643,0.04084880145408645,-0.07211151708662943,0.07259274467484966,-0.29060264054648954,0.08726669786309708,-0.10738343173679261,0.03386624733014256,0.006900660104809343,-0.034710326184196935,0.10147987658679294,0.04137733113916381,-0.014364502555642556,0.11243549077978729,0.039378102637813085,0.010551667219519107,0.006342870812959132,0.08276252088088759,-0.11085848495678953,-0.055727025528144826,0.023437862915659233,0.057509306005272355,0.06318869171687526,0.012302863509287843,0.027790131426371812,-0.026644285924643955,-0.014684519902002747,0.01021439768932523,1.424230754,1.075769246,1.25
234048.4047354381,-62878.926838941996,13983.4238735506,3807.011172243821,604.8325400245644,-5495.35731408546,1986.8032729191787,506.8149261530223,128.04540719875678,75.83231700347217,-8.696984610869384,8.356909978089632,-17.279993600866163,-2.559429384248922,-0.2884961419934149,-14.010271534241035,-2.0648535171635007,-5.288404240087243,-2.1884616863181208,1.5017443058153614,-1.3464460556538915,6.42480184023549,1.1761265186551288,3.8206255598606234,-4.404832051082411,-2.9296758444750566,1.264121744831264,-0.39267740063884676,-1.7350548062788762,-0.22809106640526464,1.4403136175376705,1.4991409587213582,0.8847452616682983,-3.2125677298295154,0.9777064273619365,-2.8766424691363777,3.6217485711040927,-4.361995133968879,1.1110141089223267,0.6090329626430704,-0.016148382851999512,-1.2486520254153717,0.15929447037095337,1.5195281943404826,-0.8023271535229044,-0.8297428352270513,-2.169833184211912,1.7699597932877351,0.7007030528992656,2.679696176042918,1.666677053534732,0.7369112687232212,-0.5024955833039684,-0.5752860374270924,1.145168913934815,-0.6520518367415346,1.4962541863019523,-1.14492044260778,0.7443601954868573,0.06559735181943809,0.8020801015064083,-0.4909167503874283,-0.13934220200420247,-0.21888339783595312,0.3155836865873674,0.6392473762378371,0.3674655565637356,-0.5822711072115163,0.2817828636607447,-0.34944215790405847,-0.2893095660728502,0.3518380654689018,-0.2058113728826845,0.06685204010105841,-0.8351603297956389,-0.3276259879548518,0.5576569270422695,0.10330363197620675,-0.11410247067013857,0.9442742982277879,0.35546355919927464,0.11884165728928621,0.117291510516698,-0.008225403728006554,-0.44645055974789494,0.13615870453273457,0.556309159526256,-0.26607103327591947,-0.05193374030746787,-0.07066608229494423,0.08451606413258922,0.21947335336988952,0.09693737274406619,-0.2120307289051787,0.2531837733217869,-0.1612665856215722,0.11404034910416432,0.015901339642837055,-0.03459592021703183,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606253,18585.645417005733,5628.0757472614005,-803.2589349860259,-490.05825688438875,-16475.683550322345,-690.6710429245798,-263.9282367380314,-6.156374712949953,-3.2241910516637176,20.98010053835827,-5.622994239632965,1.076114187899065,-6.431971744819168,-0.038960696683158824,-4.444336718332392,-2.0718408516799673,-0.5348494383161426,-1.4943845486151726,1.0932310331588586,2.7400961789389404,2.0661170470357124,-2.6774825767710584,5.03102101691335,-0.8664877631036122,-0.6819305682800806,0.7675539620964448,1.4672806428391307,0.6447410853453064,-2.3891226330096047,0.6642963468637538,-2.70171586905515,0.8936632074826627,-0.28958311928511227,-0.2360639955104077,-1.5076946389541792,0.20634436604270065,-1.5951123992157357,2.420175707259283,2.223029774602431,1.54109270121404,0.2548456649997642,-0.9796722788859202,0.35313251504979026,0.6134593319675409,-1.000944284204651,-0.5618931892427769,-0.6193618958239934,-1.0864724090988018,-0.28197334117424666,0.4237362041328028,0.07673706248561515,0.22999229250410663,-2.0173028739998813,0.6138455640042919,0.7837321230069383,-1.1731824490593281,1.286581518130136,-0.19588704514582583,0.6292489780305591,0.47697724165200955,1.1594481561774734,1.452127559598195,0.16011657332211637,-0.4101725973171615,-0.09338001073997446,-0.009751982841413705,-0.12949733585122947,0.19219019081065028,0.08397772260722926,0.4658777720690852,0.1913576709529788,0.483509175785742,0.659377846202344,-0.7611270025341744,-0.2679473503841419,-0.03614330488207958,0.7208664010277567,0.8931038269094909,-0.4272661314310238,-1.104001448280192,-0.20339550333092765,-0.4639548412127026,0.3168342998406482,-0.24511656681786853,0.07412832624061087,0.3092377411155493,0.4896721883942032,0.441051736928181,0.5420960861619877,-0.4475308978968728,0.5832335114083881,0.0657133514789504,-0.28154722050686626,0.021926029221263396,0.0711771711504168,0.6303163001489948,-0.03178816185075332,3.060916712,2.639083288,2.85
43566.18165511444,3740.362577569206,-14774.153173959714,35625.04043198769,12291.008255225544,-46.98797273290319,7457.201436954785,628.9251308666994,-216.30716705939628,-21.939105869198137,56.21511231106603,-38.91277935796129,16.144210404248827,-4.773395380830923,10.855509222904221,-0.33628278818121815,-1.4177157523742017,-9.101926454721298,-0.38123172754055695,-0.9169287252996691,-3.871968278401341,-12.583609955247006,-3.4654929026375534,-1.0866201441044803,1.5330887458200362,-3.816330810927946,4.532181761653486,3.8691793649024273,-5.163285362332465,-3.65063947808791,5.161526650909976,4.653891721995741,-4.664473208086341,6.996132923589491,-1.2508312478914103,1.8046520053460149,-3.1160124823746087,-6.215878766459083,0.07690000801681816,-2.224977282928832,-1.0503007455688738,3.244256701578497,0.44487104610130584,-0.5335489570152824,4.8532718982038325,2.794079375339626,0.680002383967391,0.22910637499212813,-0.5883040405945309,-0.7459768898240273,-3.0417382977981053,-0.08835450924416405,-2.803801667232367,-0.6111089348762427,1.571078148688101,0.27737912100123324,-0.4071580095552973,1.2721713480760166,0.15924903989396702,-0.245297550781781,1.3385953502294154,-1.9172521063730128,-1.479835810319516,-0.8885056112969622,-0.2528622696763719,2.0662854700474154,-0.6463585474132566,-0.4478450173267399,0.1998335416308735,-1.053203097059192,0.7538123081678649,0.2410816281126414,-1.2975975654207583,-0.13592657350192755,-0.007853926835866037,-0.274441218685887,0.25362334662451463,-0.37618769578320443,0.5979090112051323,0.29483046358007503,-0.10291827956817713,0.471099450359213,-0.12404476086090854,-0.9087663220996173,0.9441819591959562,0.07554665115132819,1.4156083759263476,0.27204289509860063,0.11775552823766001,0.28820216907567775,-0.2697256413838462,-0.33852662536626127,0.9919104366172701,-0.48303126402938973,-0.7302420883883779,-0.27525645309779545,-0.26408639578395376,0.26336920220414306,0.23446983333219887,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935077,-22450.535901180385,-6087.790261845138,-3929.7544717290966,-11695.964244109924,-24425.389754913977,-82.45090961995926,240.03245793448346,-0.5927046838416571,-16.806207869280037,-3.884365406633979,5.855259637032197,8.481169598125742,-17.043742995582093,3.4362389686306143,-1.9110673756748946,2.18794228415415,-6.110647665655199,-3.0453943714688876,-1.283952448866268,0.35634493091208225,-9.209163864923385,5.779533987450966,2.9625031082792566,-1.1651297887543004,-0.8417544032765705,4.1815379956259715,-0.3769152959875142,6.028958668674851,-1.466566939141539,8.053349654929484,3.6649772860201835,-0.2831523386319625,-4.198951081739467,-1.7231475984640705,-4.9052493240117006,4.180884909889622,-6.416493053560638,0.5837587609756801,4.5360016094923745,-3.9436546830441097,0.23374501074008774,-2.4087873680467218,1.0610276212483118,6.151326591757157,2.453533648265599,-1.053608030705705,4.099697549796302,1.3615582075539177,4.353748120989274,0.1224098338706766,0.5515919476380016,3.0913786837329953,-1.4192566949555603,0.3253080461153724,0.5258387361012539,-0.8998420350601006,0.5861957862749,1.573915581389611,1.1771459489968301,-0.5278407269869425,0.5641687454176235,-1.6769219604643097,-0.1227839888951604,-0.1929432776589265,-1.1134454944451688,-0.7328651396363459,0.6811852809842764,0.988142058718047,0.20538983752055665,0.5972409851983651,-0.2587459474794388,-0.8428943944589488,0.8039534501970118,1.331613346766896,-0.2697631371733215,0.4023442838949084,-0.9314917175637655,-1.383423935992887,0.7803236936206227,1.0457845720693728,1.2495563150849158,0.6795978705630987,0.5130656300129685,-1.134002315322984,0.12995245831603264,-0.403713740570073,-0.29083733144849616,-0.46108452610335654,-0.22030070197457352,0.6458279851442067,0.48982713575793474,0.35684355247575766,-0.6035661167333181,-0.3122326986890518,-0.21140332970963968,-0.4185372480769309,0.7357592178657761,2.694792401,1.945207599,2.32
