fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,CIHigh,CILow,MOS
234048.40473543818,-62878.92683894187,13983.423873550684,3807.0111722438132,604.832540024577,-5495.357314085338,1986.8032729191766,506.81492615529066,128.04540719962003,75.83231703091754,-8.696984621777826,8.356909994537022,-17.27999365398547,-2.5594293941238586,-0.2884961401386073,-14.010271601799746,-2.0648535287550245,-5.28840419008845,-2.188461662182141,1.5017443170657572,-1.346446067232333,6.4248017990785335,1.1761265207186462,3.8206256043790185,-4.404831921944037,-2.9296758513152668,1.2641217482165705,-0.3926774083025017,-1.7350548404766721,-0.22809105424448387,1.4403136524320574,1.499140867414369,0.8847452661727645,-3.21256783168134,0.9777064637706736,-2.876642585965725,3.6217487366986822,-4.361995346159059,1.111014175417102,0.6090329701380166,-0.01614838307372182,-1.248652220780001,0.15929447335874006,1.5195283713087815,-0.8023272500551624,-0.8297427604966646,-2.1698332391800874,1.7699598397067446,0.7007030757089592,2.6796972969717547,1.6666774940590698,0.7369107580301789,-0.5024956138252074,-0.575286475442038,1.1451694149239195,-0.6520513558429452,1.4962521597621006,-1.1449211887768047,0.7443606851397505,0.06559740220103773,0.8020807897700796,-0.4909172439303109,4.392735837,3.814160715,4.103448276
-209627.37297721815,-10505.760635606233,18585.645417005842,5628.07574726139,-803.2589349860278,-490.0582568843846,-16475.683550322316,-690.671042927667,-263.92823673981025,-6.156374715180778,-3.224191055707343,20.980100579651012,-5.622994256918314,1.0761141920507367,-6.4319717034365524,-0.038960696875234554,-4.4443367432837775,-2.0718408321444044,-0.5348494324186166,-1.4943845598158476,1.0932310426619258,2.7400961613791424,2.0661170508868314,-2.6774826079839773,5.031020869439433,-0.8664877651774345,-0.6819305701591489,0.76755397708231,1.467280671767993,0.6447410509855099,-2.3891226909371506,0.6642963064022509,-2.701715882806844,0.8936632358414064,-0.28958313013609,-0.23606400514505363,-1.5076947079351286,0.2063443760900615,-1.5951124946974964,2.420175737056661,2.2230298052169695,1.541092942331448,0.25484566910997897,-0.9796723929699644,0.3531325575585865,0.6134592767227577,-1.0009443092590582,-0.5618932040692107,-0.6193619160606341,-1.086472863503675,-0.2819734159427565,0.42373591062999116,0.0767370676488771,0.22999246679584082,-2.0173037565975496,0.6138451102862371,0.783731061482303,-1.1731832133772393,1.2865823682587283,-0.19588720302361828,0.6292495161673174,0.47697772137677646,3.060916712,2.639083288,2.85
43566.18165511445,3740.362577569197,-14774.153173959798,35625.04043198762,12291.008255225655,-46.98797273289537,7457.201436954774,628.9251308695209,-216.30716706085397,-21.93910587713793,56.215112381574755,-38.9127794345483,16.144210453876763,-4.773395399248637,10.855509153067489,-0.3362827898014068,-1.417715760332512,-9.101926368711423,-0.38123172333811317,-0.9169287321790278,-3.871968311524289,-12.583609874636695,-3.465492908877846,-1.0866201567717662,1.5330887008642915,-3.8163308198751795,4.532181773718713,3.8691794404984012,-5.163285464099982,-3.6506392838352046,5.161526776172519,4.653891438542172,-4.664473231812131,6.9961331453786375,-1.2508312944840458,1.8046520786342546,-3.1160126248486892,-6.215879068815294,0.07690001262292011,-2.2249773103149426,-1.0503007600401328,3.244257209098842,0.44487105374715186,-0.5335490192426106,4.853272482318925,2.794079123948113,0.6800024011903181,0.2291063810290836,-0.5883040596187328,-0.7459772017995007,-3.041739101594076,-0.08835444798375255,-2.803801836733474,-0.6111094011292618,1.5710788357826024,0.2773789167259243,-0.40715745787601604,1.2721721744257555,0.15924914876800608,-0.24529774838000432,1.3385964957957688,-1.9172540346788678,4.625796982,4.159917303,4.392857143
634664.4833016021,8022.2557909350635,-22450.535901180512,-6087.79026184512,-3929.75447172914,-11695.96424410968,-24425.389754913936,-82.45090962033213,240.0324579361037,-0.5927046840660916,-16.806207890358326,-3.884365414284547,5.85525965503257,8.48116963085064,-17.043742885940397,3.4362389851863053,-1.9110673864076932,2.1879422634558994,-6.110647598260096,-3.0453943942928254,-1.283952459765977,0.35634492858280525,-9.209163881582493,5.779534054848007,2.9625030214279624,-1.1651297914801202,-0.8417544055284878,4.181538077298247,-0.3769153033756873,6.028958347920572,-1.4665669749287171,8.053349164424198,3.6649773046619485,-0.28315234756247837,-4.198951238269739,-1.7231476685059617,-4.905249548330412,4.18088511329855,-6.416493437747073,0.5837587682562958,4.536001671965561,-3.943655300171009,0.23374501457523958,-2.4087876486583815,1.0610277489939977,6.151326038253709,2.4535337105645736,-1.053608058420192,4.099697681290083,1.3615587770623812,4.35374927071631,0.12240974906648962,0.5515919823670873,3.091381046310917,-1.419257316573875,0.3253078080066225,0.5258380236105469,-0.8998426220373514,0.5861961721596721,1.5739168396212717,1.1771469604939278,-0.5278412575422715,2.694792401,1.945207599,2.32
317597.83088975464,-3485.164519699648,6551.012843513363,-37332.04498526176,37717.59782069735,22447.37314363618,-849.4283033971842,-489.0631204369975,-129.08718306856846,57.50865764569833,12.632660669475587,-4.9105879014956955,-5.2469917254486695,-0.7350683835739535,3.6132638720713826,8.05300466760259,-11.986544632375352,12.94314134081781,-13.250400045736727,-3.020710045690393,13.276843451956987,6.955766522861747,-5.136822864044184,3.4176051310097657,-9.454737291094126,4.703176213425557,-7.1389812819280465,-3.5032715729654726,-6.520533950772778,-6.9866388399697685,-1.3427926248295519,2.771944139558374,-2.8619078934171216,-10.487932796754093,-4.230099998871311,3.087577752733229,-0.9520609745647508,2.924737678034122,13.81863500243438,-4.50968438453298,-2.9737615494658103,1.3846195570560276,6.343592992954972,-6.629762354603549,-5.582876583122293,5.4196017386595665,-0.023045477966059883,8.080662028606909,8.500391995307861,4.740781486543815,-2.914324951910274,2.282761379282021,-2.4726835546272614,0.2584616544465719,0.23040011987535144,2.5704661674178784,-1.3996074652997508,0.5972424743887353,-1.679282809209507,-3.544731168903196,-1.2911799894168,2.1725064365109086,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.89647944792,-28211.923480804824,11028.35082645701,6547.4499364886115,-22466.145051317442,8402.59363111395,-469.4875989999511,607.9741651656454,-116.60766623806654,39.75473016840092,-12.20629078345276,3.040298798907628,-13.198351035512257,31.41196303444365,-10.057230125898409,-4.963638576707043,18.262191798653976,-23.703129738462124,-13.053993716651586,29.029300731185938,-11.574174608749448,1.8570761624336647,0.6496444418734112,-17.160002582189374,-6.181626863390633,-7.421076333289675,-3.7011976376313735,36.19628222033698,-15.756787074176392,-17.57122656213635,-26.44975421315601,9.954023221061615,4.602657659861918,2.2206776247054933,31.477998474827555,-10.21758485593744,0.8247836996015624,4.491085133109307,-1.0630912800263794,-7.0636428311583,-0.4277335826869659,-1.018789241420693,-0.05652579284000074,2.596771689260547,7.743439589567062,-8.255292439620296,4.9691923504439455,-3.10675025683456,5.1491539790813405,5.474102192333916,-1.7331278945131334,-2.1541039579590526,1.657100978316687,-0.08417047133343536,0.727840838945612,2.7815617057147835,-1.2949102644426842,1.4808631478391787,0.7792380232992469,-3.406836007311872,0.6954047824291475,1.513780279,1.186219721,1.35
10855.216251976,-32573.67093348367,-2311.6733309195683,617.2641883121479,-58.22127817417036,-387.53264407978605,3436.954535192384,586.9416353993914,-14.76474229502915,-50.143136395037246,33.3870241083728,2.000446350550268,-0.5503620890254778,-7.051866022036161,4.36512082417839,-1.2224066802592435,1.7887935120855811,-0.21723557057098286,-4.653331308566933,-1.1366282711353992,-4.770982985876048,-2.0884465675242745,-4.151397564450428,1.944636704992863,-0.5115162721531532,-4.532669643874776,-1.129198098025154,0.3523334368950189,-2.868466488712656,1.4067165765971361,0.469435384000251,0.31584942282760703,-1.9197111377848237,-0.16556523446589547,-1.3574158327901105,1.632670843515653,-0.6868634908423042,-1.0187575242091358,0.5036543260949018,-2.617647579805384,-0.631714090983476,-1.94536134681048,0.20847201507776367,-0.48239060122253485,0.7247220019625629,0.056442388691113,1.3292852535642998,-0.024191869765471545,-1.709435664529557,-0.32914793575088475,-0.9953348291514392,-0.6804077371265079,1.2924054318930782,-1.6428886988919857,0.1870921553661157,0.7064649105960112,-0.2620369548478996,1.1689814897895434,-0.4415307075214042,-0.7687808634813086,0.6686672442924281,-0.4414535760903112,4.371789143,3.869590168,4.120689655
176344.484468376,-1831.1631625829987,41623.89831047286,27684.468121691203,58461.08654787995,21728.64033368292,2952.3000312612726,605.6545502553047,-345.6119544401808,-35.08050540079108,29.121507069357595,-71.15008220779474,17.15857774179159,-5.732863758315157,20.475555136062535,9.156815693635386,-2.1060379954679647,5.919421956695417,3.71746764393745,4.384668642530858,-11.301652561262584,10.310297938011693,12.182438303865768,-4.812195393702019,-12.793964411437928,14.760774112624642,19.716931540577804,-5.661752818566669,-10.835153826817063,-25.746979376075192,4.9464164572003355,5.4137954569197655,-5.256155724529566,-8.002529417484377,-6.410234976144504,7.9200896797448905,0.7546200440948184,-0.8688984073087807,0.05149067005032257,-13.391518075598626,0.3925002382866494,16.357656261010384,7.418640207326686,-3.4172508453059742,2.7776209852782885,-3.052572074224435,-2.6991605379019123,0.31862262532466923,-1.989155907470285,0.4015917370615278,4.038613676510421,3.5402002541791457,7.697935628691914,3.4406101140916485,-2.3624176641231798,-0.5573710325680548,1.464208636285089,-0.7598015284539257,3.025003069904739,2.1292373177295696,-0.6174340976792256,-2.92942940474794,1.965763382,1.498522332,1.732142857
-53392.24618411097,-18012.320848377047,11421.450224733202,-22287.368028365087,26262.639508326956,19340.516014074063,6372.14272158074,-313.12896303637564,947.8735155199493,-175.99399804670105,-214.51618623165524,-52.98816320829468,20.746452290641745,29.65201329600476,12.84773357399128,-27.613075651820182,20.773679032978603,18.61873053201402,2.4730975693793704,70.27317918225039,-1.6182746275800435,20.158998394917045,46.19079604480011,9.762772668108763,1.6070698507389483,11.721916648593272,-12.645638807259285,-6.289249613968138,-5.472744807807843,2.6385956123298735,-0.9434382865492161,-4.6966601084693265,-8.556559360103162,-6.980044602148294,4.889986886833662,1.5388632782918095,2.884555919072607,3.2277005975041577,-8.359938649466837,4.722413273092882,-0.654760447515626,4.105811342736691,2.5822086753081983,1.5133282244269404,1.551499558981083,2.178118039287334,1.3348596364396568,-2.6024807727668846,-0.47778232763106204,-0.9236083038664817,1.1953958743731792,-2.089556942147769,-0.24037756783745617,1.1725602476581236,1.0409389950225643,1.7467494044279577,-2.55905242692121,2.163755384062562,-0.5642224820400875,1.4354210189287666,1.258118884200271,-2.5107497723645062,1.868626477,1.476201109,1.672413793
-190106.4398123921,695.2418077839013,1854.4766887905005,1793.513480779428,-1108.1538674192825,915.4386237068111,-11788.662119720264,377.9786295701391,-230.92866894068078,-0.3221852502854628,-12.69529096702788,7.739151491872945,-2.1114349358429885,8.515440399623348,-7.902357085360505,-5.097156403700826,1.8920627887448362,0.8381115107614221,0.5779729594614667,-0.5191972253711664,-0.615671842655963,8.086081468832381,1.4918147827124844,-0.12552073150581253,-1.5039895497130609,2.557566511536299,-0.6067856928488171,-0.7603291800367364,1.4779532698018296,-0.4811259787877227,1.6070501965519035,-0.9711880115297905,-0.5429749867953576,-1.1225540753260441,1.0020291036007276,-0.3850416820219242,-1.0170064540366572,-0.425340903444764,0.5651984448684484,-0.509910163363004,-0.6787448702758172,-0.7362134001471581,-0.5292477137961392,-0.2611506469065674,-1.3210924899329417,0.4607943927910886,-0.4705081589244488,1.1722615158932943,-0.1485850250958369,0.871098877798544,-1.2519847499358225,0.010494029465836378,1.5182260381724841,-0.517476089003448,1.3618681966163042,0.7257731906700137,-0.5803786895231822,2.5336124243636835,-1.1638957506199332,0.13183265983645934,-0.5007310470031732,1.0801041761049048,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272471,4253.352899396701,-3001.6457299083463,-1536.1411062196541,-15509.460153442997,-11386.99705747293,282.00643809865795,592.7121662197314,-111.66428565454181,10.00038781833058,-38.067431081249566,-0.8772819126325376,-1.5371008950266511,20.049199476159934,8.54778365159854,7.219297498548995,22.891076173359163,-2.1213045350870554,-15.068829482965826,10.593850006008148,19.738413153727834,21.70165483836512,-22.678585322643013,-13.950969524463469,9.397432792150212,-5.256169113273841,-13.564848356911341,1.1940684310157708,-2.8572750846517323,-8.087767649848201,11.49645300940432,11.428677467966688,8.945117346834763,-6.855770702557026,-6.491216049797794,14.978331832619029,4.8500442777155754,9.564561986411535,-2.034604094555556,-0.9431568140965673,-9.394229158797812,3.3298222074495514,-7.072610286085243,3.8519292786312938,1.0766349040908427,9.40834372606172,-0.17898514741348176,-5.887677365971651,5.656893273467127,-1.306105906740928,-0.43531358549389737,7.020766130622758,2.237189922457538,-2.5842872511224884,-4.783544917922084,-4.1689977523297435,-0.20708702073169127,-3.275714171259107,1.6297658229327305,2.23850526650726,3.2954361050509755,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948051,29712.55658577306,445.4723605482742,-53158.88612358071,18008.006136537122,20423.068888393675,-126.26330280025616,-120.00166034072457,29.72473448127784,-32.39962817514404,3.208136373361756,-15.500475026127706,-9.420982419142645,31.693379859092964,-11.695497999211323,-4.2690752330566175,-14.071105779066928,6.260787226367671,-1.4279544010242629,14.841170288881171,-3.923076824699956,24.0407644015056,-1.7734252568853217,-14.706499232092407,1.5983462971111038,-13.785898488889961,-13.220977338526877,21.357891941662714,-5.403631895569947,0.9448017638233301,4.12244211058633,-3.0435026218315953,-0.7627534121132483,-0.7820843597338024,2.6499904744469287,-4.536570052032811,-3.9468992553438045,4.004790962291058,0.9671956297228114,8.625358475472828,-7.480087018056366,-6.010187819018142,9.52008528726243,-4.585003652424529,-0.1803699091895724,-12.565805496403765,4.876961627174451,7.273188800059619,-0.5648157254993521,-1.9992691853323932,-6.307420643207539,2.521688796754804,0.43681954016679236,-0.9992397204996466,0.23637166009371327,-1.7135523299300086,2.4475010712627427,-1.5319590507193441,1.1437981365510916,-0.2220325901444245,-0.6693239341695193,3.576319397,2.84034727,3.208333333
389190.72284239816,48615.378784340355,-2411.597529522697,16896.897913121888,55914.667861034446,21263.711932755883,-1180.871931916193,-540.5816911051435,-381.1189206690036,-52.30876715102801,26.999615967829683,-30.26881517038845,29.85696772881234,-2.7885425785763727,2.1386427731038307,2.731291484857786,-12.193657507524527,9.488039311961442,12.722710365727394,22.053812382741405,-10.619847037225103,-7.84460214698813,-5.437407888408704,-18.446265299054097,-14.501891764375467,-36.503576068269524,28.41463815988633,-44.8915892216038,-5.838046275569518,5.394155550444693,12.301805188054917,3.042396159508977,-6.98743598204875,7.340865533393325,-0.3039116286145503,-11.107863940430088,-6.785646550779587,4.7295146381904685,3.987912232698104,-1.482007669038352,11.179395777320163,-19.645826192611832,-12.709280110207452,9.954276740480115,2.397456764231384,-4.73833034251145,0.4584185937522516,-3.4078099562497335,0.54012910468498,2.265448816190227,5.5295279754867845,-0.5790796287922377,-3.46518092366414,0.7542150050087151,-0.32879676438107797,1.05539511929947,0.969750959729337,-0.6206588230061554,-0.324218451314455,0.19954305854993595,0.43942382286128984,1.4794260344624406,3.95457961,3.30467965,3.62962963
97204.74851089483,-4979.347650117304,-33942.18420779329,-6844.768339544512,-1163.1774161852138,995.1747963914007,7270.81326959154,612.1652701300441,232.95937865320332,-76.46632895012714,-15.306174813700933,14.88481861079525,-1.8249115486187917,-16.458222404407756,-6.650812540717825,-4.945944112575537,14.24805901512237,-13.04558017410154,-3.676166199838769,2.2738858924243908,4.297476578302681,-1.8229084302474767,-18.050173947631954,1.4354624808951042,-10.385202363254084,8.846555827086345,13.739958388070347,0.11571248676424715,-3.6295306177075424,2.6970957629633934,-9.609961136955235,-5.258211133813781,4.739270826033242,-1.0845311060724676,7.63041426705044,-0.454316409494332,-7.074348646692353,-13.234018202576399,1.2654878887909011,4.673533970287008,15.69127878336331,8.757462243547252,-5.47691176986757,-7.783704878673993,-5.881683264550801,-16.899105758572855,-1.2259978245935719,-0.6191930367083137,-1.8732446124328832,2.56851403094919,-6.562739063878046,-1.117988521185283,-2.9965620240558284,2.402535620957979,-10.482607098073627,2.5020313318517093,0.5173306634386767,2.7423847648479716,-0.28841246977282375,2.8365950477005937,-1.6182727908094703,-1.2412859056352321,3.002162168,2.354980689,2.678571429
-51096.59293513654,-48395.26188262551,12707.192109727079,4250.245137720437,695.5568690292756,-503.4697267279715,3765.116563450626,611.5220656869251,149.4076335211239,-65.57867658413659,-5.6617590816363075,-1.4376703129583326,-4.827522013859763,-1.9263005758857368,8.167762491329322,-6.5363127947429,1.98298694532827,2.0739813967081293,-4.475083727097827,7.089575997597809,-4.94312950359936,0.2770072540114853,4.201864454964446,-2.3260842160269934,-2.784750492780873,-0.7935559219299079,-2.1267962416462898,-3.7413453001422448,3.085211015486972,-0.666745123160138,-2.9493983171944542,-3.6207908956315,-5.139613796769617,0.8831509780691154,0.19855885149498806,6.784802153480697,5.264228153745732,1.4978605762459394,1.589961728918551,-7.395204021483081,-4.504652724948526,-1.4375490335725962,0.6967495741911492,-2.937773531660165,-1.8375560486744338,-2.9598054056253518,1.4840050752846423,-4.778181822434771,-0.7429817566167317,-1.3527522321405065,3.063154767929101,-2.619343903210014,1.4549440420561477,1.9408231553371698,-0.16126335269317765,1.9194372951925176,-0.9619519758982034,-3.9264986037291165,0.6803597360365062,-1.474673990655327,-0.8219804440573152,3.760724649654924,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.375019955965,13937.36735287831,3801.292839921065,616.297990941849,-5462.14319389776,2116.3755692908217,508.78713079345096,150.85921186894726,74.66621758952867,2.8944366811201063,10.625347701678404,-16.55077123048134,-3.0002179384834378,0.5251490465950084,-13.677413758090779,-3.043732535302808,-6.803446228886792,-3.839562021300313,-0.9024547373150775,-0.6083440516786367,6.52525472607509,2.3274858290684426,2.902892027148456,-7.980817531429978,-3.135702534132034,-0.39842600408244666,-0.12039865867820017,0.9376353692626004,-0.3927569201971793,0.711364760467596,2.0533967873776757,0.3842627787872977,-2.8319120589539155,1.63505956631216,0.5301888820977213,0.3183873171074654,-4.713300841057624,0.22055187157256448,-0.22845561325089414,1.848791894242953,-0.6771257683249355,-1.8930201271813971,2.9350824156104274,0.34772548430828554,1.197295486077107,-5.380577033991009,1.9493488985883825,2.91524857685298,1.3699686515617735,1.3464777153338454,-0.4213653672892618,0.050679531887003505,0.39988837376202957,1.362461241956769,0.19321464087817308,1.22416746281642,-0.542883816491901,0.4103001541514309,-0.21916667761061587,0.9048695615587745,-1.072407671731543,4.400800178,3.806096374,4.103448276
-156881.11424114933,-27348.84334294222,15694.266962924532,5070.044630971321,-129.14398535935806,75.65964162082497,-6747.042246044856,461.20325724582887,-64.94516926431056,-9.416523252886954,-14.450567053615831,7.5055413806257505,-5.7521801964579335,3.0383924190667684,-1.0069667262876136,-12.62585356111645,-1.380547283350614,-3.8212392657527734,-0.5993892574856895,-1.1939250719744474,-4.697519202678427,6.870414088668876,3.7434467851127087,-0.6988270557038443,-7.494293266664566,-2.1068902121620314,-3.25016888786112,1.0405702542315165,1.8177246467661738,1.0468666337919175,3.1351135515127195,-1.1925700949806597,-0.33370776869326885,1.3935600152290502,-0.1290323251997173,-1.5352188097724755,-0.40190322748567275,0.9446902536772548,0.5370651036432434,-0.08540948312723516,-0.7685838870760211,-2.1057109379410557,0.06656364652444519,-6.183912739201025,-0.4746968418353112,-0.7607590689198914,1.352326992816104,-1.7313877644634743,-1.5085507453341844,0.13948714617190694,-0.36256849398184,2.0258347878364793,-5.941058600849087,-1.668634593730121,0.003910184390386991,-1.8747646220599892,-2.599227720313535,0.2663838543337976,-2.761661346719443,-3.4794634269432496,-3.776761556332248,0.24719248626684917,3.432505962,2.867494038,3.15
-182427.47432516192,17999.632582843653,-12689.932056567395,-6868.314591549632,-1810.6077569309498,-13996.505640982336,-6308.239272201361,379.39092531343186,-194.80993760851055,-28.11078563042716,4.266224834967083,-14.390402624274191,-0.26092454523354486,-8.965992447354472,22.327632572149426,21.56012258035598,-5.574956609643157,19.97346274717442,5.800914235359806,-14.663130864370393,8.09719740911879,2.0517291836980243,10.426854376953404,-0.5884725135015556,-8.349539222938239,4.640833473733263,8.548663712297468,-12.37084404370423,0.5610199930701961,0.2855204020211042,-0.8686948735607402,2.5828364689687944,11.269425695717946,-10.911834113565133,3.3643817079335583,-12.838354055254959,9.515877777164894,-2.843247205218629,7.871740537815899,7.026816629084886,3.0194771449840245,-4.207178097927937,6.269873376305746,-0.3154320285716559,0.5825162689424049,0.08961732897813363,0.0030121597257951804,4.144852646465602,1.7384195549008519,-4.308727506076253,0.5556437787362518,0.5086181095423131,3.015665695903746,-2.2036758342739975,-0.8285432216483025,1.2844765618753615,-0.4913714125081161,-0.4271799961470596,2.2275411953660993,1.5038644219361812,-1.043547990628458,-1.3206400005430712,3.014959093,2.449326621,2.732142857
-163813.62765336706,21749.166463268462,-32209.15631909835,-5954.380185909498,-1581.8663141073434,4138.0814835996625,-819.2645207429198,-450.88960516256566,-176.29643727097513,9.54602415956136,-8.846636929745609,33.530766651323,-4.964080179998636,1.4454869010669538,-38.30842338538418,7.187196077194482,-14.08959578687229,3.555256377412595,12.3617145092489,-12.725588808886961,6.315542759936285,-3.0278466707501033,6.113908408346889,-5.39223850949765,-0.9734394348683636,-13.007889808707814,-0.5886457157560496,3.742768221315907,-11.636995671535452,5.287517319055968,-8.726997328076305,9.230286138921333,-7.386217822872875,-6.192317604025011,-9.483601842995329,4.9228188244889255,-4.890066213667358,-17.560573969713612,2.367315285289037,4.979103073118097,-9.156751538382972,7.6249733262240325,0.8465438017465081,12.98207935579694,-0.853130566212449,4.267748866645559,-4.161566500852964,-6.833526642919546,-7.414646166426541,3.017589065783744,10.317563176589424,-0.9535915435701223,2.8245868036151,-6.933844511393558,-3.8731068112997997,-2.6882431818171413,-4.169437877235032,0.3572485238189182,-3.3860978295349557,-2.358616273447704,2.274264787467209,-4.314202620253536,3.551922047,3.103250367,3.327586207
446900.3969938462,-12433.825912072192,-30047.306096160755,-6979.597634437428,-1941.6121556189237,-5961.056783816105,-2148.577037451753,-640.4610525336453,121.89868659424111,59.84698999832116,-22.599379465342036,-4.813773571021273,5.194334233906105,3.9055204231169296,-12.661079544361488,3.3244932504662277,0.7668104098184205,-2.3126049307175447,1.2733389679625466,4.107499247588136,2.8478446392492636,-2.2177719188577174,-0.8697537548546366,1.5261955937941958,0.7316061355171686,1.3343725233072063,2.3615902588519138,2.1656498750995676,-1.1886271354545397,-0.4197470409483372,-1.5166122748252013,-0.9539751121125452,4.639913798531402,0.75832298856134,1.0039204319562631,-2.047410276580874,0.04832486443043688,1.321460980363297,-0.6298949748630143,0.6208199901392196,0.48608446283070367,2.240951117727578,0.5165907835486693,2.0276445671779886,1.6480712994757967,0.11862522260220856,0.5995005798393,-0.04381699322908229,-0.4966685255244201,-0.585422512726985,0.6226531453721929,-0.11650812792202016,1.1738368329414242,-1.3602282245997996,0.3909646090363404,0.7649104274874623,2.304158375010891,-0.5538057733904875,-0.8253971345689375,1.0543409955266825,0.16241597600006508,0.9229730693899207,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.84120033826,15479.956809281242,5045.304908306527,-73.20762136681134,240.60131909973828,-6109.353650857809,-522.7156068816547,-180.75007195857344,1.9207609947767796,-4.035116490296316,19.612854270200547,-7.874316493491859,-4.631629214384148,-2.5877471910450613,-2.4532318377027234,-4.7952322307765325,-3.484279641364742,-0.019990273353810806,0.9880215613743618,0.7296903720215678,2.3063038950619537,2.9571021574960934,-1.6097462271815155,2.6276684463311604,-2.7707209738146523,-0.4685570162969691,-0.46907013707192236,0.3292496882433802,-0.20874234935692595,-1.4081536419460372,-0.2675100558982564,-0.5385699848390284,0.5997183199667122,-0.0092460494466765,-1.7135221262666385,-0.06553563225812893,-1.0899041283233046,-0.9556170086753085,1.4940717811386408,0.7484771858877363,1.2376596005337581,0.5959145435096137,-0.212836300086928,-1.8189017914723853,0.6605137757040982,0.524138979001258,-1.1111593537595639,0.47272215086073693,-1.1228709462623716,-0.23009538998493625,0.5862677253259582,-0.7471273568908843,1.829477587656908,-0.5610225179118781,-0.32951681822418505,-0.39450439082858135,-1.1776139550432825,0.6323580655571495,-0.8143616879625949,-0.8946630692780582,-0.44650936040732814,3.380332715,2.964494871,3.172413793
-26717.79814592108,-36667.711029890794,-3831.7859878523004,438.9988270136131,340.07491335882764,763.3845797236984,7908.284908054636,-324.3964695030469,-13.54011503994125,-42.25975695735965,28.03676971095062,9.880700986765014,-1.5299620225950306,-13.197331835999053,0.1911350183201274,3.431179675424034,-3.495059701609353,-2.224583696201893,-1.3421829262492617,0.4080251745025768,-1.2551527719147593,-5.513569583837506,-0.7685467585811714,-1.485459130483111,2.181529756827967,-7.167027404305243,-0.49561557074470985,0.4029519309265957,-4.913744737304263,1.0286277428519686,-3.056293469436317,1.0422806027332245,-1.7926594560112663,1.7778788765271831,-2.188308581585219,1.3163606154845562,-0.8363807879289779,-0.8054229494287457,0.1636349961636109,-0.2134092437351747,-2.18863056869606,0.06194230651793356,1.5981292594513572,-0.08475896359335176,0.6016389307371073,0.4580789806807524,2.700541070957742,-1.1172434001153149,-2.6465741100107203,0.09362667799022169,0.006520491694601375,0.42504075810083747,1.9860095939146578,-1.2566570675171418,-1.0517697616407335,1.7794330794217348,0.9782556810624119,1.8810975249767057,-0.9149774377377011,-0.7117985670220531,-0.051275106087077305,0.24749969741950736,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853548,1612.3835811245372,26405.457462715796,7818.673712393082,922.0083414471346,-1956.0858293167564,521.670593027549,-117.73281946588358,28.935442147667143,2.9622017604684765,-31.22182201236345,4.708345091714198,9.466240516869863,9.635472608276825,-20.9079437067403,-10.655370480083562,-9.694986943695797,-8.862309430496733,0.7663586549875744,11.372573307500712,-8.389068462326353,-6.092088759198512,4.874579005529665,2.737689611447383,0.15488822849177192,-4.339732304874831,4.1995569639069785,-0.23156313857922328,-3.265217980336288,2.504937309642698,2.4030148492869534,-7.205831163318092,4.761974527093689,-2.229421822425459,-2.4115046880955706,0.0797693937621088,-6.133584750605462,1.880185779239118,-1.6623889408289754,-3.661873245745577,-1.74561208607544,-0.9473792370693503,-0.9964609127627929,1.7620430218241383,-2.466990186928424,2.730725407851367,-2.0485001578859197,0.731401874167567,2.406764313383267,-0.8025917398776373,2.635283556618712,-1.9075164888940086,1.9569150822673562,5.908348437435237,1.8592478258996665,-0.699912267998073,2.670014810385656,-2.375873961399649,0.6230694466583805,1.53046090760945,0.1352445216083196,3.669138913,3.145675902,3.407407407
