fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,CIHigh,CILow,MOS
634664.483301602,8022.255790935072,-22450.535901180367,-6087.790261845136,-3929.754471729117,-11695.964244109922,-24425.389754913722,-82.45090962040354,240.03245792226488,-0.5927046841234649,-16.80620789569554,-3.8843654161825447,5.855259659455858,8.481169666068341,-17.043742903876062,3.436238989238466,-1.9110673979268553,2.1879422668613056,-6.1106476092405675,-3.045394399875605,-1.2839524624852319,0.3563449294009673,-9.209163986322118,5.779534071209814,2.962503061552854,-1.1651297821288051,-0.8417543869416956,4.181538097031365,-0.376915299034493,6.028958381376284,-1.4665669835565829,8.05334921556565,3.664977240805668,-0.28315232747557256,-4.1989512759108925,-1.7231476853353058,-4.905249602347861,4.1808851622817125,-6.4164935302934225,0.5837587782700954,4.536001458212021,-3.9436542632362124,0.23374500088630662,-2.4087867867811363,1.0610277796629657,6.151325543264337,2.453533498204544,-1.0536082307954844,4.099697232118914,1.361558077991548,4.353749549055279,0.12240978825276423,0.5515920275150222,3.091380287308653,-1.4192574616777447,0.3253079832615437,0.5258380981621599,-0.8998427620393705,0.5861962692128706,1.5739129661079378,1.1771472035229458,-0.5278413853084021,0.5641695070176518,-1.6769247429632208,-0.12278420289635797,-0.1929436541373987,-1.1134478332740279,-0.7328669433296815,0.6811870784082011,0.9881449577771313,0.20539045348784257,0.597243010428641,-0.25874686085034826,-0.8428976859440678,0.8039567061190785,1.3316191146171552,2.694792401,1.945207599,2.32
317597.8308897546,-3485.1645196996506,6551.01284351332,-37332.04498526182,37717.59782069723,22447.373143636658,-849.4283033971765,-489.0631204374426,-129.0871830611276,57.50865765160604,12.632660673486225,-4.910587903897447,-5.246991729412984,-0.73506838662659,3.6132638758757634,8.053004677078093,-11.986544704645528,12.94314136078235,-13.250400069554855,-3.0207100511774403,13.27684347952992,6.955766539260635,-5.136822922373102,3.4176051406339205,-9.454737419275142,4.70317617558508,-7.138981124539019,-3.503271589492784,-6.520533875307465,-6.986638878724267,-1.3427926326015118,2.7719441571622805,-2.8619078435476384,-10.487932050609922,-4.230100036818624,3.087577783000469,-0.9520609850153697,2.924737712305124,13.818635201823263,-4.509684462503436,-2.973761409263056,1.384619193197074,6.343592615111194,-6.629759982766556,-5.582876744962804,5.419601302404845,-0.023045476404569318,8.080663350903043,8.500391063771302,4.740779052391091,-2.9143251373519066,2.2827621103377895,-2.472683763516675,0.258461588137234,0.23040014333748657,2.57046753020934,-1.39960766281597,0.5972425644225171,-1.6792830803133112,-3.5447224463473015,-1.2911802549421338,2.1725069626774323,1.8054453367573655,0.1342514980535188,-3.018491114409827,0.502553888339796,-1.8434744179317561,1.4364979371915603,-0.6168291733344989,-0.3568240249277201,0.550852754474844,0.11746161067539593,-2.3530702296271953,-0.7131161795435723,0.2871225927775147,-0.815392567746774,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.896479447976,-28211.923480804653,11028.350826457041,6547.449936488586,-22466.145051317926,8402.593631113874,-469.48759900037476,607.9741651306005,-116.60766625004493,39.75473018102278,-12.206290789428413,3.0402988012049406,-13.198351090318237,31.411963067500494,-10.057230137738033,-4.96363860663677,18.26219182679596,-23.703129781052297,-13.053993740434397,29.029300791567273,-11.574174636016108,1.8570761837069274,0.6496444437249933,-17.160002814772053,-6.181626813669759,-7.42107616972156,-3.7011976550822623,36.19628180142812,-15.756787161657115,-17.571226665031976,-26.44975438111525,9.954023047623982,4.602657332447391,2.220677644534634,31.477998782993616,-10.217584968678873,0.8247837092879315,4.491085197884337,-1.0630912983416467,-7.063642498209288,-0.4277334703286183,-1.018789180937843,-0.056525772603509425,2.5967717645884276,7.743438965779607,-8.255291726996331,4.969193163474763,-3.106749916722362,5.149151335495565,5.474102540923139,-1.7331284494068968,-2.1541041405259804,1.6571005678209367,-0.08417047842992113,0.7278412283096692,2.7815620975473965,-1.2949104633662056,1.480863388721455,0.7792361045079124,-3.4068367097705257,0.695404950789845,-2.9235682544557626,1.7607692655184306,-0.5398279314822223,-1.5481333542823261,-0.6443075301509223,-0.8818419206658568,-0.715471770111058,0.05368405759153921,-0.013938558352770764,0.16683158726991254,-0.1864316842682605,0.44730645634495186,-0.5664098460506403,0.03446098478615035,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348372,-2311.673330919555,617.2641883121491,-58.22127817417003,-387.53264407979617,3436.9545351923534,586.9416353999219,-14.764742294175809,-50.14313640019256,33.387024118973514,2.0004463515262043,-0.5503620894405724,-7.051866051318583,4.36512082876907,-1.2224066817075223,1.788793522867924,-0.21723557093723825,-4.653331316925571,-1.136628273211795,-4.770982995696276,-2.0884465724642074,-4.15139761157792,1.9446367105032836,-0.5115162790620472,-4.5326696073810755,-1.1291980731454223,0.3523334385552968,-2.8684664555027957,1.406716584397752,0.4694353867110432,0.3158494248339294,-1.9197111043355612,-0.1655652226741727,-1.3574158450552412,1.6326708594754735,-0.6868634984189937,-1.018757536149301,0.5036543333492831,-2.6176476250220624,-0.6317140612161652,-1.9453608354525158,0.2084720027153334,-0.48239042864547815,0.7247220230660346,0.05644238415918306,1.3292851390300278,-0.024191873759736592,-1.709435477311273,-0.32914776670039997,-0.9953348933647033,-0.6804079549943391,1.2924055421194647,-1.642888294506444,0.18709217228350114,0.706465283141714,-0.26203699245248613,1.1689816715435621,-0.4415307819933144,-0.7687789711611144,0.6686673823805307,-0.4414536829584417,-0.16990873560599518,0.32344436816214633,-0.0955511589144144,0.26170116636611074,0.3565185570714628,1.2375061695543295,-0.4594611498487586,0.2579286452693381,0.47218313583382304,-0.7549180925985508,-0.6115791793610906,-0.9276921345534109,-0.5134821180204524,-0.07845429672777855,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829953,41623.8983104726,27684.468121691287,58461.0865478797,21728.640333683372,2952.3000312612494,605.6545502558547,-345.61195442026207,-35.080505404383004,29.12150707860164,-71.15008224260586,17.158577754754386,-5.732863782122343,20.475555157618363,9.156815704422998,-2.106038008161989,5.91942196586689,3.717467650607432,4.3846686504890755,-11.301652584930112,10.310297962333182,12.182438442147198,-4.812195407313095,-12.793964584945225,14.760773993770002,19.71693110595083,-5.661752845280079,-10.835153701431894,-25.746979518890036,4.946416486303491,5.413795491297753,-5.256155632945076,-8.00252884819527,-6.410235033573939,7.920089757370455,0.7546200524320613,-0.8688984175182299,0.051490670837230565,-13.391518306913692,0.3925002198422796,16.357651961065727,7.418639765094465,-3.4172496226120925,2.777621065482814,-3.052571828626641,-2.6991603051495465,0.31862267749532186,-1.9891556893729478,0.40159153084486315,4.03861393498533,3.540201387874283,7.697936277546483,3.4406092730990743,-2.362417908751227,-0.5573713254611882,1.4642088426978903,-0.759801639950694,3.0250035566418,2.129232077581117,-0.6174342256881785,-2.929430114147631,-0.15233409477303064,-0.4783408355971057,-0.6708981450181377,-0.9440764637237524,0.33715971222877766,0.2689989652035648,0.5522252037289836,1.685845719035982,-1.3405680231955157,0.3955680838283575,0.4636182317441683,0.9245025976797989,-0.05367110289218308,-0.6920761152150668,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377072,11421.450224733127,-22287.368028365127,26262.63950832687,19340.516014074474,6372.142721580684,-313.12896303666105,947.8735154653097,-175.99399806476944,-214.5161862997611,-52.98816323421866,20.746452306315966,29.65201341913415,12.84773358752561,-27.61307568427422,20.7736791582355,18.618730560879758,2.4730975737006,70.27317931002602,-1.6182746312406886,20.158998442485373,46.19079656961338,9.762772695445125,1.60706987255659,11.721916554342707,-12.645638528485557,-6.289249643637187,-5.4727447444595025,2.638595626969023,-0.9434382920904938,-4.696660138293178,-8.556559211012638,-6.980044105547272,4.889986930766552,1.5388632933880566,2.8845559508639926,3.227700635341189,-8.359938770075486,4.72241335462305,-0.6547604166801331,4.105810263404124,2.5822085216553687,1.5133276830508469,1.5514996038539928,2.1781178640215466,1.334859521088639,-2.6024811986222236,-0.47778227522863287,-0.9236078296422237,1.1953959505636529,-2.089557611361278,-0.24037758842347412,1.1725599577235948,1.0409391055312214,1.746750330926775,-2.559052787640085,2.1637557207500424,-0.5642225782258529,1.4354174877602852,1.2581191428840266,-2.5107503804847116,0.590106729488191,2.0045619697018857,-0.33148999946084096,0.7734216751115015,-1.1325017215616031,0.0935685268384786,0.20580999060608376,-0.7899650598421601,0.9145093459210198,0.06829183481840176,-0.6211261834629184,-0.18128827002802705,-0.5264456761623554,0.3843114513539689,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839022,1854.4766887904862,1793.5134807794298,-1108.1538674192798,915.4386237068342,-11788.662119720162,377.9786295704806,-230.92866892736797,-0.3221852503228685,-12.69529097105801,7.739151495658686,-2.111434937437764,8.515440434984333,-7.902357093678347,-5.097156409699948,1.8920628001517321,0.8381115120490734,0.5779729605035696,-0.5191972263022486,-0.6156718439103125,8.08608148788334,1.491814799656562,-0.1255207318652004,-1.5039895700942152,2.5575664909656943,-0.606785679478277,-0.7603291836213554,1.4779532527019323,-0.4811259814556294,1.6070502059230676,-0.9711880176965839,-0.5429749773344011,-1.1225539954513053,1.0020291125488228,-0.38504168580990195,-1.0170064652471835,-0.42534090843192396,0.5651984530109229,-0.5099101721705013,-0.6787448382976342,-0.7362132066611068,-0.5292476822437272,-0.26115055352308403,-1.3210925281486705,0.46079435569291083,-0.47050811823468097,1.1722617076926907,-0.14858500881011436,0.8710984305498268,-1.2519848301081222,0.010494032804112971,1.5182261670442656,-0.5174759622180047,1.361868338858219,0.7257735745568579,-0.5803787714498946,2.5336128173245718,-1.1638959435348617,0.13183233634411393,-0.5007311497218699,1.0801044377298115,-0.773169453610118,-0.06743383936231134,0.11557997241648177,-0.7732176572316923,-0.3885932840260948,0.04370078652673086,0.1716381985603755,0.4503282547484314,-0.25494674048745686,0.0900818586225228,-0.226176832937959,0.6940291561169876,-0.6089928758679803,0.2688600141509601,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.47834827248,4253.352899396668,-3001.645729908355,-1536.1411062196464,-15509.460153443324,-11386.997057472829,282.0064380989085,592.71216618556,-111.66428566598974,10.000387821501056,-38.067431099861516,-0.8772819132963179,-1.5371009014142756,20.04919949728653,8.547783661712458,7.219297542088553,22.891076208821957,-2.121304538888019,-15.068829510220093,10.593850027612442,19.738413200366136,21.701655084583095,-22.678585386819503,-13.950969713674784,9.397432716653354,-5.25616899727813,-13.564848420857604,1.1940684171205331,-2.8572751004349186,-8.087767696928795,11.496453082420429,11.428677268863051,8.945116710151266,-6.8557707638717265,-6.491216112976154,14.978331998075696,4.850044334416009,9.564562124542588,-2.0346041301935776,-0.9431567695028352,-9.394226688577456,3.3298220107434306,-7.072607755395245,3.851929390229907,1.0766348184516932,9.408342912815545,-0.1789851764782381,-5.887676719281516,5.656890368681388,-1.306105988491522,-0.4353137255686118,7.020766721702663,2.2371893892980457,-2.5842875171274633,-4.783547459346331,-4.168998337955791,-0.20708706316552175,-3.275714694029621,1.6297618147056583,2.238505730806118,3.29543690349899,-0.9228183899096166,-3.2004841867503746,-0.315737756164813,-1.076893069666405,-0.7522560173374042,-2.086942233725222,-0.22308390410220189,-0.7595441798616231,0.2592491614102831,-0.38964275112188634,0.8057622666217353,-0.492123410615412,-0.44111210166098463,-0.9426944114473357,1.362669765,1.137330235,1.25
104026.95410753018,-45195.95266948058,29712.55658577289,445.4723605482436,-53158.88612358052,18008.006136537504,20423.068888393493,-126.26330280037395,-120.00166033380847,29.724734484338917,-32.3996281854306,3.208136374935589,-15.500475037839356,-9.420982458264865,31.69337989245731,-11.69549801295422,-4.2690752587930545,-14.071105800737339,6.260787237617781,-1.42795440350868,14.841170319623636,-3.9230768338636532,24.04076467479054,-1.7734252620562958,-14.706499431427282,1.5983462843188205,-13.785898184972117,-13.22097740088029,21.357891694460807,-5.403631925529624,0.9448017695455534,4.12244213676586,-3.043502568798081,-0.7627533578529826,-0.7820843667332897,2.649990500403756,-4.5365701019856886,-3.946899301628892,4.004791020082862,0.9671956464262926,8.62535806890862,-7.480085051716569,-6.010187460911555,9.52008188114378,-4.585003785332016,-0.1803698949805372,-12.565804411785086,4.87696242526886,7.27318800332557,-0.5648154357000406,-1.9992693113050553,-6.307422663328338,2.521689009148171,0.4368194357121085,-0.9992398249625567,0.23637178345586596,-1.7135525705829449,2.4475014498640393,-1.5319593014514012,1.1437953239263268,-0.22203263565577994,-0.6693240960823497,1.3139256148391374,-1.980717008888728,-0.291373550431294,0.2502499805411003,-1.159300544838604,-0.29210809112712227,0.06440012670474385,0.8081560601091932,-0.26855978167211486,0.3108972131220795,1.444280087062542,0.003490175850593433,1.4861818840625909,-0.8206331269429251,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.378784340435,-2411.5975295226895,16896.897913121957,55914.66786103421,21263.711932756323,-1180.8719319161826,-540.5816911056334,-381.1189206470327,-52.30876715640642,26.999615976402737,-30.268815185204126,29.856967751370764,-2.7885425901547114,2.138642775348616,2.7312914880560766,-12.193657581046644,9.488039326568341,12.722710388566433,22.053812422793804,-10.61984705918848,-7.844602165515877,-5.4374079501550066,-18.44626535092773,-14.501891960908585,-36.503575774561504,28.414637533459118,-44.89158943339028,-5.838046207964959,5.394155580391251,12.30180526000638,3.0423961788255265,-6.987435860306123,7.340865011165923,-0.3039116314465917,-11.107864049296001,-6.785646625588093,4.729514693662688,3.987912290197506,-1.4820076945520069,11.179395250381997,-19.6458210281962,-12.709279353018117,9.954273179130102,2.3974568339533597,-4.738329961052897,0.4584185547869126,-3.4078105139128763,0.5401290452694856,2.265447653224952,5.52952832703158,-0.5790798141312616,-3.4651812167527964,0.7542148178829815,-0.3287967984371524,1.055395679871461,0.9697510962466728,-0.6206589208713817,-0.3242185015333619,0.19954256742519255,0.4394239132054294,1.4794263925969675,-0.2729943191724058,1.5116798873470816,-1.2819986508487833,-0.9352774926474158,-0.9017974836794505,-0.10709709743405536,-0.3516987745646539,0.5603339635135831,0.5385489710783722,-0.5202074220708478,0.09461065581246009,0.3151343609922025,-0.3554463380381056,-0.23691882850985466,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117312,-33942.18420779307,-6844.7683395445265,-1163.1774161851974,995.1747963914192,7270.813269591476,612.1652701305953,232.95937863977667,-76.46632895798386,-15.306174818560127,14.884818618078917,-1.824911549996773,-16.45822247275163,-6.6508125477151365,-4.945944118390491,14.248059101028392,-13.045580194209185,-3.6761662064467484,2.273885896614711,4.297476587332754,-1.8229084345609627,-18.050174152734353,1.4354624849772089,-10.385202504056178,8.846555755904054,13.73995808517975,0.11571248731343614,-3.6295305756957,2.697095777907355,-9.609961193262656,-5.258211167200368,4.739270743462329,-1.0845310289207213,7.630414335530754,-0.45431641393076316,-7.074348724594914,-13.23401835777054,1.2654879070332092,4.6735340510535215,15.69127804366357,8.757459941235776,-5.476911443484107,-7.783702094002036,-5.881683434683751,-16.899104397854096,-1.2259977184520592,-0.6191931379210402,-1.8732444061782585,2.568512711875726,-6.562739481383375,-1.117988879770024,-2.996562278814365,2.4025350458304913,-10.482608200330075,2.502032653598243,0.5173307347974049,2.7423851921448015,-0.2884125239682066,2.836588069490462,-1.6182731241663815,-1.241286206127649,-2.0581338376728513,0.4297607048938788,0.9934495371689887,0.811604414090953,-1.283677531479806,-1.4852164960797758,0.02417700698570107,-0.6939705655150847,-1.485873990754099,-0.8916140679758857,-0.5958463858033154,-0.23573645013458389,-0.9367327446343937,0.5469299870589668,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262559,12707.192109726995,4250.245137720446,695.5568690292678,-503.46972672798466,3765.116563450593,611.5220656874812,149.40763351251255,-65.57867659087606,-5.6617590834333145,-1.4376703136647684,-4.827522017506801,-1.9263005838840532,8.167762499921949,-6.536312802439537,1.982986957282879,2.0739813998970256,-4.475083735151407,7.089576010433222,-4.943129513845437,0.277007254646124,4.201864502709381,-2.3260842225457012,-2.7847505305232874,-0.7935559155909612,-2.126796194783234,-3.7413453177989053,3.0852109797997986,-0.6667451268849592,-2.9493983345624577,-3.6207909186249196,-5.139613707220958,0.8831509152698268,0.19855885322225142,6.784802219884923,5.264228211674204,1.4978605938383467,1.5899617518371885,-7.395204149150932,-4.504652512590073,-1.4375486556930597,0.6967495323192042,-2.937772480702149,-1.8375561018820996,-2.9598051674525214,1.4840049474757733,-4.778182604359288,-0.7429816754794579,-1.3527515374739245,3.0631549629029977,-2.6193447419658833,1.4549441647697163,1.940822675927953,-0.1612633685867356,1.9194383157189514,-0.9619521124921268,-3.92649921486829,0.680359853373704,-1.474670364032965,-0.8219806144001821,3.760725560050601,1.2199507849227513,-0.044930517684833186,1.475598100395317,1.815270985094256,1.3737392386576268,0.6992066157642347,-0.00997047642917029,0.9699734991437889,0.28186752857681746,-0.9552854108549053,-1.3522599337228505,0.3531114676975434,0.2367157104310882,1.9839083676270752,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995606,13937.367352878216,3801.292839921073,616.2979909418433,-5462.143193897878,2116.375569290804,508.78713079391423,150.8592118602511,74.66621759719438,2.8944366820389154,10.62534770687676,-16.550771242986027,-3.000217950941762,0.5251490471463902,-13.67741377418228,-3.043732553654286,-6.803446239384409,-3.8395620281995866,-0.9024547389852227,-0.6083440529279622,6.525254741435158,2.327485855533336,2.902892035377796,-7.980817639613,-3.1357025089384765,-0.39842599530719924,-0.12039865925011223,0.9376353584171656,-0.3927569223845433,0.7113647645711069,2.0533968004160745,0.3842627720880932,-2.831911857451539,1.6350595809945907,0.5301888872615695,0.3183873205639899,-4.713300896300629,0.22055187473635082,-0.22845561711579937,1.8487918071045004,-0.6771255903563277,-1.8930200146777265,2.93508136549536,0.34772549434194416,1.197295389423146,-5.380576569494251,1.9493492175249998,2.915248257184427,1.3699679482119815,1.3464778013195167,-0.42136550212622204,0.05067953619773738,0.39988827206163435,1.3624613859718249,0.19321474546700101,1.2241676355346243,-0.5428839004925536,0.4103002217598523,-0.21916613896325096,0.9048697481433695,-1.072407931419967,-0.2828185147446178,-0.22192637924442207,0.8894111191927062,0.40868930672498577,-0.2513888783906865,-0.9981018236406144,0.5822282778185491,-0.2748586745424776,-0.21340382527186888,0.1367613886980748,-0.6148382425694247,0.09219550534853893,-0.17539043702457,-0.2594498216662554,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.84334294226,15694.266962924428,5070.04463097133,-129.14398535936414,75.6596416208281,-6747.042246044796,461.2032572462452,-64.94516926056438,-9.416523253863112,-14.450567058203253,7.505541384296653,-5.752180200802814,3.038392431683968,-1.0069667273470968,-12.625853575970144,-1.3805472916745645,-3.8212392716444885,-0.5993892585549826,-1.1939250741180412,-4.69751921238249,6.870414104853025,3.743446827623202,-0.698827057676832,-7.494293368234903,-2.1068901951666414,-3.2501688162114424,1.0405702591506871,1.8177246257305664,1.0468666396108093,3.135113569783149,-1.19257010255158,-0.33370776287524634,1.3935599160682342,-0.12903232646067572,-1.5352188248053733,-0.4019032318826818,0.9446902647352498,0.5370651113769626,-0.08540948465317692,-0.7685838508690974,-2.105710384413686,0.06656364280951699,-6.183910526805771,-0.47469685533395845,-0.7607590075493283,1.3523268762720968,-1.7313880478148744,-1.5085505799539494,0.13948707459949086,-0.3625685180142758,2.025835436584506,-5.941059102358371,-1.6686341817534422,0.003910184255182706,-1.8747656186802033,-2.5992280866524546,0.2663838895025635,-2.761661790662264,-3.4794548656672513,-3.776762333537239,0.24719254631280393,1.8491939540460178,1.3093904942194852,0.6764366201770279,-1.5853665441849836,1.1199695004828405,-0.20062978460496594,0.7348928889850371,-1.632718701725091,0.0021465858361935644,-1.2954930903848818,-0.9030815867452906,0.2755388851301814,-1.4105109449159445,-0.06986465643594951,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843675,-12689.932056567315,-6868.314591549646,-1810.607756930935,-13996.50564098263,-6308.239272201305,379.39092531377173,-194.80993759727815,-28.110785633315963,4.266224836324149,-14.390402631320798,-0.260924545430264,-8.965992484584314,22.327632595639933,21.560122605692765,-5.57495664326398,19.973462777886777,5.800914245809769,-14.663130891008484,8.097197426020317,2.0517291885586104,10.426854495643395,-0.588472515238999,-8.349539336082149,4.640833436389062,8.5486635237958,-12.37084410207969,0.5610199866093767,0.285520403585866,-0.8686948785541151,2.5828364853685737,11.269425499355254,-10.911833337146504,3.3643817381392664,-12.838354181029917,9.515877882010098,-2.8432472384966982,7.87174065135954,7.0268167505114,3.0194770026178857,-4.207176992001174,6.2698730027337914,-0.3154319157587596,0.5825162858798467,0.08961732149949783,0.003012159939976464,4.1448533246587225,1.7384193638037448,-4.308725293679082,0.5556438133067616,0.5086182726536527,3.015665951903284,-2.2036752933717416,-0.8285433135290549,1.284477241143083,-0.4913714830588955,-0.4271800560669079,2.227541551430899,1.5038607217800681,-1.0435482085295604,-1.3206403207437407,-0.6091053247994906,2.70464072810936,0.8500916304601943,0.9892802648791946,1.0736766564440088,3.882548851495033,-1.682836308670253,-1.6510127406460262,-3.3510080599883163,0.6617814917261785,0.6217243143707558,0.6993713133806829,-0.09351129473349437,0.5983696098001817,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.1664632685,-32209.156319098143,-5954.380185909511,-1581.8663141073282,4138.081483599751,-819.2645207429136,-450.8896051629746,-176.2964372608089,9.546024160529354,-8.84663693255211,33.53076666772357,-4.964080183748039,1.4454869070713936,-38.30842342571376,7.187196085622847,-14.089595871828289,3.555256382821302,12.361714531497425,-12.725588832010011,6.315542773219663,-3.027846677893291,6.113908477975019,-5.3922385246902635,-0.9734394479851016,-13.0078897040168,-0.5886457028374222,3.742768238950951,-11.636995536805232,5.287517348336875,-8.726997379304771,9.230286197536866,-7.386217694179737,-6.192317163400181,-9.483601928372765,4.922818872545383,-4.890066267653444,-17.560574175550666,2.3673153193727337,4.979103159276149,-9.156751106879229,7.624971321378414,0.8465437507694606,12.982074711034434,-0.8531305911053438,4.2677485225553085,-4.161566141005435,-6.833527761292225,-7.414645354770079,3.017587516922967,10.317563831851134,-0.9535918484771339,2.824587044486606,-6.933842800158046,-3.8731072256772885,-2.6882446162809894,-4.169438464855328,0.3572485717491566,-3.3860983737910053,-2.358610468496291,2.2742652567572486,-4.314203664806868,-1.089372774456705,0.09344866293803414,-1.3822721889658327,-0.3063917855137574,-0.5092455171315146,-0.5710352357949832,-0.6914224736862088,-0.45566067359292867,-0.5903599621151525,-0.37374649871930393,-0.9425543079116223,0.11328121279509401,-0.49802558909620787,-0.12410738420969948,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.82591207221,-30047.30609616056,-6979.597634437442,-1941.612155618908,-5961.05678381623,-2148.577037451736,-640.4610525342254,121.89868658721471,59.846990004465766,-22.59937947251674,-4.813773573377416,5.194334237830603,3.905520439334954,-12.66107955768812,3.3244932543751387,0.7668104144416595,-2.3126049342831823,1.2733389702447466,4.107499255056101,2.8478446451834802,-2.2177719240871308,-0.869753764707036,1.5261955981029707,0.731606145439705,1.3343725125616634,2.3615902067818415,2.1656498853118187,-1.1886271216916378,-0.41974704328732326,-1.516612283724286,-0.9539751181707455,4.639913717684399,0.7583229346273367,1.0039204409546834,-2.0474102966512646,0.048324864944946214,1.3214609958676944,-0.6298949839605995,0.620820000895208,0.4860844399037277,2.2409505285817377,0.5165907526915855,2.027643841768688,1.6480713471917905,0.11862521300300014,0.5995005281868908,-0.043817000423887975,-0.49666847127341557,-0.5854222120844725,0.6226531846549134,-0.11650816512621547,1.1738369328594236,-1.3602278914136656,0.39096464808372533,0.7649108322728254,2.3041586998961807,-0.5538058626536152,-0.8253972643234322,1.054338401676521,0.1624160101268778,0.9229732930161672,0.17425400990168508,-1.2769312868830316,0.31555055414368854,-0.7454600345101087,0.3646779592037175,0.14450294986187368,0.11399993065755094,-0.22317523187945537,-0.5321056165447993,0.8916860439672619,-0.2957220507776023,-0.16030369972282715,0.015053752108141565,-0.16743736258017144,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.8412003383,15479.956809281139,5045.304908306538,-73.207621366817,240.601319099744,-6109.353650857755,-522.7156068821278,-180.7500719481557,1.9207609949767723,-4.035116491578161,19.612854279799897,-7.874316499441409,-4.63162923361792,-2.5877471937650887,-2.4532318405792486,-4.795232259685716,-3.4842796467109913,-0.01999027339273052,0.9880215631832332,0.7296903734840818,2.306303900507517,2.957102191048921,-1.6097462317373405,2.6276684819485783,-2.7707209514995803,-0.4685570059537711,-0.4690701392799707,0.32924968442361674,-0.20874235050998577,-1.4081536501746663,-0.2675100575960291,-0.5385699754524932,0.5997182772702451,-0.009246049492303487,-1.7135221430077114,-0.06553563294116187,-1.0899041411212018,-0.9556170224487391,1.4940718069066135,0.7484771506151565,1.2376592752402293,0.5959145081066735,-0.21283622395262883,-1.8189018442620324,0.6605137226410156,0.5241389335049561,-1.1111595355477433,0.4727220992851699,-1.1228703698248494,-0.23009540405211426,0.5862679129653063,-0.7471274209117968,1.8294771391170204,-0.5610225744130921,-0.32951699155135145,-0.3945044464545166,-1.1776141375362887,0.632358169494111,-0.8143596848650619,-0.8946632531943441,-0.44650946841764183,-0.2745770446464872,-0.5750418142703912,0.6780795232155175,-1.569600785826712,0.08824197374567573,-0.08248921426295873,-0.34198381554349183,-0.1682572811073546,-0.4727132405368031,0.30634170859944043,-0.2055003906803663,-0.6852606006847887,0.654001935180202,0.6702714755714684,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989084,-3831.785987852276,438.9988270136148,340.0749133588259,763.3845797237107,7908.284908054566,-324.3964695033448,-13.540115039157534,-42.25975696170471,28.036769719853595,9.880700991596324,-1.5299620237501341,-13.19733189080054,0.19113501851689904,3.431179679445547,-3.495059722686321,-2.224583699681896,-1.342182928659462,0.4080251752743738,-1.2551527744052717,-5.5135695968287886,-0.7685467671929453,-1.4854591346960573,2.181529786452553,-7.16702734657638,-0.4956155598469622,0.40295193282074937,-4.913744680414187,1.0286277485446689,-3.0562934872983782,1.042280609353184,-1.792659424774699,1.7778787500682127,-2.1883086013417086,1.3163606283280633,-0.8363807971419261,-0.8054229588586828,0.16363499851196964,-0.2134092474353714,-2.1886304655784055,0.061942290113218765,1.5981291643697086,-0.0847589332787338,0.6016389482981558,0.45807894383318964,2.7005408381633633,-1.1172435829605343,-2.646573820162659,0.09362663002258616,0.006520491002258008,0.4250408942521343,1.9860097626184425,-1.2566567566660134,-1.0517698757662803,1.7794340203448697,0.9782558179656475,1.881097817246068,-0.9149775898635146,-0.7117968143479592,-0.05127511682307264,0.24749975735232566,-0.44585817109509784,0.45022970861966033,1.271433860459091,-1.0323217455932738,1.2297723693555582,0.6094572115847455,1.0054040057040066,0.7096963855978341,-0.007208452115553258,-0.7469105704538485,0.6103045712059024,0.9637233950430377,0.2240820932618385,-0.786048384420545,4.373132173,3.780713981,4.076923077
