fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,CIHigh,CILow,MOS
-209627.37297721813,-10505.760635606233,18585.64541700578,5628.075747261387,-803.2589349860242,-490.05825688438597,-16475.68355032211,-690.6710429222921,-263.9282367272837,-6.156374709079804,-3.224191058430577,20.980100607183335,-5.622994253981923,1.0761141947949127,-6.4319717217293135,-0.038960696990465796,-4.444336759730967,-2.0718408299030346,-0.5348494350224785,-1.4943845578773378,1.0932310332466966,2.7400961788849734,2.0661170470726673,-2.6774825250408045,5.03102096406839,-0.8664877631248227,-0.6819305507333597,0.7675539869197034,1.4672806907299731,0.6447410607217732,-2.3891225368003615,0.6642963178702443,-2.701715868960531,0.8936631839865978,-0.2895831283351284,-0.23606401142770486,-1.5076947531210558,0.20634435773022022,-1.5951125572878977,2.420175563235131,2.2230299221333265,1.541092591935146,0.25484568608320823,-0.9796720897554166,0.353132479812414,0.6134593318427848,-1.000944405936822,-0.561893331627785,-0.6193618960083153,-1.086472408720409,-0.28197346473127655,0.4237359937494694,0.0767370852837452,0.2299922117412332,-2.0173014123674338,0.613845563173959,0.7837313617055711,-1.173181185533556,1.286582930831306,-0.19588678568395454,0.6292480843395735,0.4769764464426767,1.1594460654493437,1.4521243397764787,0.16011619786275366,-0.4101736605323456,-0.09338027046616454,-0.009752014586031602,-0.12949687901675325,0.19219094452940053,0.08397805524245816,0.4658798814191526,0.19135857505480516,0.4835116944481791,0.6593742854782484,-0.7611313805869795,-0.2679456244389557,-0.03614356567254065,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692,-14774.153173959763,35625.0404319876,12291.008255225555,-46.98797273289995,7457.201436954684,628.9251308646276,-216.30716705058683,-21.939105855392153,56.215112429052624,-38.91277948561236,16.144210445447595,-4.773395411422161,10.855509183946662,-0.33628279087736473,-1.4177157655801063,-9.101926358828669,-0.3812317251917513,-0.9169287309975637,-3.871968278293916,-12.58360995507453,-3.4654929025362904,-1.0866201230747696,1.5330887297137632,-3.816330810875827,4.5321816445700085,3.86917949009782,-5.163285530854167,-3.650639338906958,5.16152644318188,4.6538915188736505,-4.66447320791562,6.996132739591667,-1.2508312865125009,1.8046521266565747,-3.116012718259587,-6.21587851560376,0.07690001563182196,-2.2249771505816383,-1.0503008152763287,3.244256471206026,0.4448710831733066,-0.5335488540623803,4.853271413810302,2.7940793747050003,0.680002467048155,0.22910643301631511,-0.5883040407574754,-0.7459768895311728,-3.041739629079129,-0.08835446528965489,-2.8038024809031166,-0.6111087231303479,1.5710770100402254,0.27737912108531976,-0.4071576144611573,1.2721699800322732,0.15924921416622084,-0.2452972267528075,1.3385934496416603,-1.9172489102398182,-1.4798331418742827,-0.8885036412068764,-0.2528616771206449,2.0662908471151193,-0.6463603515846896,-0.4478464874048327,0.19983283501473134,-1.05320721346655,0.7538153200869968,0.2410827256952517,-1.2976036810385345,-0.1359272803571936,-0.007853877904932862,-0.2744428049736748,0.25362171012524143,-0.3761903832040938,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935067,-22450.535901180443,-6087.79026184512,-3929.754471729107,-11695.964244109786,-24425.38975491363,-82.45090961969211,240.0324579247091,-0.5927046834671335,-16.806207904552906,-3.8843654193801775,5.855259651974016,8.481169652480427,-17.04374293442662,3.4362389961214967,-1.911067393476952,2.1879422611085557,-6.110647628036504,-3.0453943903871643,-1.2839524488112322,0.35634493090069114,-9.209163864754426,5.77953387575823,2.962503077115355,-1.1651297887246805,-0.8417543815155875,4.181538130905397,-0.37691530824924496,6.028958438838214,-1.4665668802329594,8.053349303437543,3.6649772858830603,-0.28315233117295774,-4.198951211093638,-1.7231477143602603,-4.905249695310611,4.180884741183106,-6.416493689522218,0.5837587263805282,4.536001910526186,-3.9436544032592633,0.23374503026434296,-2.4087869030558218,1.0610275153755138,6.151326590591181,2.4535339473806563,-1.0536082976079104,4.099697549104972,1.3615582070901813,4.353750026249224,0.12240977306287967,0.5515921066301428,3.091377609083741,-1.419255668584328,0.32530804734239926,0.5258382253763554,-0.899841067202559,0.5861964296597727,1.5739134903779273,1.1771442815533262,-0.527839847290901,0.5641677282080378,-1.6769182420158846,-0.12278370139686623,-0.19294378046101834,-1.1134486170692446,-0.7328675463552189,0.6811828769483946,0.9881459210034895,0.2053906573321298,0.597243687994693,-0.25874716717683677,-0.8428987869756922,0.8039490691207297,1.3316210440686418,-0.2697613949743531,0.40234715956514855,2.694792401,1.945207599,2.32
317597.8308897546,-3485.164519699648,6551.012843513345,-37332.04498526174,37717.59782069709,22447.373143636385,-849.4283033971686,-489.0631204331922,-129.08718306244268,57.50865758868774,12.63266068014369,-4.910587907935404,-5.246991722708997,-0.7350683854498473,3.613263882358214,8.053004693241006,-11.986544676730253,12.94314132676513,-13.250400110299788,-3.020710041800172,13.276843337982752,6.9557665673299525,-5.136822854756464,3.4176050250704275,-9.454737468936989,4.703176202345839,-7.138981078495258,-3.503271617848578,-6.520534035140793,-6.9866389452845175,-1.3427925381389916,2.7719441874098596,-2.8619078787402854,-10.487932188503354,-4.230099971546202,3.0875778350271545,-0.9520610030258333,2.9247374177001353,13.818635544734892,-4.5096840609376825,-2.9737617058175068,1.3846192423307713,6.34359341459253,-6.629760302601956,-5.582875353971787,5.41960222548581,-0.023045479960339333,8.080663863525645,8.50039172110165,4.740779501886667,-2.9143254562729277,2.2827618272636117,-2.472684123734108,0.25846136769573663,0.23039985276033245,2.570468057801642,-1.3996080020051584,0.5972414387648379,-1.6792835410798084,-3.544723625093056,-1.2911770515889793,2.1725006298835936,1.805439644081428,0.13425098276522118,-3.0184787544234726,0.5025542200178282,-1.8434757078245105,1.4364991184505267,-0.6168253708270826,-0.35682437026035263,0.5508533058414765,0.1174617418404735,-2.353073005835777,-0.7131171085022212,0.2871198820326684,-0.815393747196784,0.5883291500227213,0.04806090132386564,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.896479447936,-28211.923480804755,11028.350826457012,6547.449936488564,-22466.145051317653,8402.593631113843,-469.4875989962984,607.9741651367892,-116.60766612246105,39.75473020197622,-12.206290799469944,3.0402987973198177,-13.198351069173091,31.411963123800586,-10.05723015790484,-4.963638595075649,18.262191778786065,-23.703129853944958,-13.053993699916187,29.029300482166487,-11.574174682764506,1.857076158962404,0.6496444217365155,-17.160002904923562,-6.181626848776617,-7.421076121841261,-3.7011976851295003,36.19628268844537,-15.756787311699663,-17.571225428794296,-26.44975466971342,9.954023170062067,4.602657392855798,2.2206776103753914,31.47799931306903,-10.217585162158228,0.8247836261742953,4.491085309364652,-1.063091203731535,-7.063643202625028,-0.4277334853440308,-1.0187893088216404,-0.05652577523949545,2.596771117444543,7.743440285653023,-8.255293233838715,4.969193478771138,-3.1067501569040394,5.149151823716712,5.474103140848753,-1.7331282345403272,-2.1541044550009567,1.6570991335084428,-0.08417037444372873,0.7278413751966873,2.7815627724677614,-1.2949080258266328,1.4808637960816167,0.7792363653801172,-3.4068282564725147,0.6954029240288244,-2.923559036280176,1.7607624360288143,-0.5398257203998408,-1.5481343606562887,-0.6443079831961869,-0.8818426451639167,-0.7154673597767764,0.05368411004495661,-0.013938572471504354,0.16683177618082531,-0.1864319045597397,0.44730703952863693,-0.5664044779325925,0.03446102831764248,-0.4046746951037969,-0.300753276308581,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348368,-2311.6733309195615,617.2641883121478,-58.22127817416781,-387.5326440797912,3436.954535192341,586.9416353948249,-14.764742294327096,-50.14313634533403,33.387024136570496,2.0004463531746133,-0.5503620887372337,-7.051866040020986,4.365120836597453,-1.2224066841469814,1.7887935187044826,-0.2172355703404859,-4.653331331235848,-1.1366282696639143,-4.770982944940578,-2.0884465808735473,-4.15139755687315,1.9446366447412369,-0.5115162817565596,-4.532669633158078,-1.1291980658616365,0.3523334414182994,-2.868466525809525,1.406716597806227,0.46943535367096706,0.3158494282807629,-1.9197111279460164,-0.16556522487312353,-1.3574158241453893,1.632670886975354,-0.6868635114365697,-1.0187574335388194,0.5036543458482932,-2.6176473919179992,-0.6317141242274781,-1.9453609044110869,0.20847202891451516,-0.4823904519621949,0.7247218424888943,0.05644239358096919,1.329285381574577,-0.02419187529837755,-1.7094356093678351,-0.329147797938468,-0.9953350023115122,-0.6804078706820806,1.292405730541529,-1.6428868709538202,0.18709193875202196,0.7064654301327048,-0.26203705590041365,1.1689794709028318,-0.4415309031331328,-0.7687792275884663,0.6686657239370298,-0.4414523958911755,-0.16990819989327458,0.3234431146373944,-0.09555076723377649,0.2617013364668789,0.35651880793993634,1.237507186810474,-0.45945831443147783,0.25792890142267955,0.4721836070508404,-0.7549189500578737,-0.6115798996144916,-0.9276933442698319,-0.5134772488410901,-0.07845441910767262,1.1251198972490395,0.2693149556645193,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829932,41623.89831047274,27684.468121691203,58461.08654787952,21728.640333683117,2952.300031261248,605.6545502505904,-345.6119544237825,-35.08050536599483,29.121507093950726,-71.15008230115211,17.158577732830764,-5.732863772938208,20.475555194319245,9.156815722788675,-2.106038003256272,5.9194219503166785,3.7174676620367086,4.384668636911076,-11.301652464426535,10.310298003951619,12.182438281589674,-4.8121952446314955,-12.79396465213704,14.760774077769694,19.71693097887844,-5.66175289111244,-10.835153966992815,-25.746979764268055,4.946416138334429,5.413795550371117,-5.256155697584236,-8.00252895344912,-6.410234934528646,7.920089890827129,0.7546200668779789,-0.8688983300636065,0.05149067219783425,-13.39151711451805,0.39250025907308345,16.357652541014595,7.418640700327778,-3.4172497873440255,2.7776203734382565,-3.052572347918676,-2.6991607980089336,0.31862269776474356,-1.989155843020632,0.4015915688561732,4.038614378045551,3.540200948823762,7.697937396752705,3.4406062928801444,-2.3624149203945244,-0.5573714409826441,1.464209197531822,-0.7598002082712334,3.0250043876108497,2.1292327865195664,-0.6174326945114574,-2.9294215748254975,-0.15233361444921634,-0.4783389820045128,-0.6708953980812913,-0.9440770808000524,0.3371599453957201,0.2689991854841564,0.5522218018803432,1.685847362779796,-1.3405693710451885,0.3955685314594685,0.4636187779157004,0.9245038043058516,-0.053670585706402284,-0.6920771130106377,-0.2004119667507892,0.2857997518588817,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.32084837705,11421.450224733164,-22287.368028365072,26262.639508326774,19340.51601407424,6372.1427215806625,-313.1289630339394,947.8735154749614,-175.99399787222433,-214.51618641282863,-52.98816327782534,20.746452279809358,29.652013371627813,12.847733610542392,-27.613075739669636,20.773679109855884,18.61873051183223,2.4730975813508476,70.27317909186254,-1.6182746135375996,20.158998523714647,46.19079596051833,9.762772365450815,1.6070698809888273,11.721916620977527,-12.64563844694606,-6.289249694566329,-5.472744878616071,2.6385956521315204,-0.9434382256900244,-4.696660189539059,-8.556559316252741,-6.980044197294085,4.8899868554136106,1.5388633193258647,2.8845560055755084,3.227700310217791,-8.35993897750361,4.722412933986507,-0.6547604819302342,4.1058104090896155,2.582208847079127,1.5133277561125122,1.551499217318771,2.178118234913248,1.3348597650366738,-2.602481363662032,-0.47778231189196485,-0.92360791730216,1.1953960820756866,-2.089557352418808,-0.2403776242466255,1.1725589465991653,1.0409377855750532,1.7467506883332076,-2.559053408744774,2.163751648896342,-0.5642227340497736,1.4354179632384667,1.2581160222002186,-2.5107430612709374,0.5901048687825988,2.004554194675227,-0.3314886411135835,0.7734221815714344,-1.1325025131817794,0.09356860395427544,0.20580871989039168,-0.7899658293515235,0.9145102638681654,0.0682919117260889,-0.6211269165410496,-0.18128850699870752,-0.5264406912067499,0.3843120011253379,-0.12371150762619076,-0.6432628820514843,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839014,1854.4766887904932,1793.5134807794261,-1108.1538674192757,915.4386237068214,-11788.662119720115,377.9786295671979,-230.92866892971986,-0.32218524997043085,-12.695290977749954,7.73915150202836,-2.111434934739973,8.515440421340868,-7.9023571078396,-5.0971564199153425,1.892062795746737,0.8381115098543269,0.5779729622807133,-0.5191972246909461,-0.6156718373551823,8.086081520514403,1.4918147799733013,-0.12552072762357908,-1.5039895779956725,2.5575665055141727,-0.6067856755589227,-0.7603291897818524,1.4779532889137437,-0.48112598604242507,1.6070500928555298,-0.9711880282930468,-0.5429749840106934,-1.1225540102239875,1.0020290971175023,-0.3850416922619626,-1.0170064844951594,-0.4253408656034852,0.5651984670474324,-0.5099101268033952,-0.6787449059794197,-0.7362132326922394,-0.5292477488183639,-0.2611505661063341,-1.3210921990318076,0.4607944342631669,-0.4705082043022371,1.1722617820730536,-0.14858502017387593,0.8710985131094054,-1.2519849670013266,0.010494031426333915,1.5182263879229718,-0.5174755109805727,1.3618666144589386,0.7257737240563938,-0.5803789124899563,2.5336080492614834,-1.1638962640177364,0.1318323782295883,-0.5007299069638622,1.0801012893522175,-0.7731670157570435,-0.06743357654378063,0.1155794992246291,-0.773218160647054,-0.3885935577199907,0.04370082216196408,0.1716371415105448,0.4503286943281101,-0.25494699712825947,0.09008195843211304,-0.22617710035313401,0.6940300607789209,-0.608987106521729,0.26886039669325673,0.16211643483955218,0.3182875307281882,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.478348272472,4253.352899396686,-3001.6457299083463,-1536.141106219642,-15509.460153443139,-11386.997057472787,282.006438096463,592.7121661916009,-111.66428554384431,10.000387826775903,-38.06743113120083,-0.8772819121737514,-1.537100898947622,20.049199533199666,8.547783678801784,7.219297525265252,22.8910761484741,-2.1213045454059234,-15.068829463591548,10.593849915175426,19.738413279862204,21.701654798614356,-22.67858461990478,-13.950969786871616,9.397432770006898,-5.256168963483979,-13.564848530775905,1.1940684464073994,-2.857275127685313,-8.08776712816509,11.496453207858513,11.428677409414961,8.945116827864782,-6.855770658528982,-6.491216222564538,14.978332281608832,4.850043846041466,9.564562361744914,-2.034603948570166,-0.9431568637188004,-9.39422702217726,3.3298224290906857,-7.072608097019152,3.851928430737041,1.0766350001450218,9.408344631833808,-0.17898518803818048,-5.887677175022216,5.656890905213608,-1.3061061324557215,-0.4353136715247481,7.020767744616914,2.2371874453835603,-2.584284248535696,-4.783548439590536,-4.168999350344261,-0.20708667208173548,-3.275715596640907,1.6297623530273777,2.2385001738847774,3.295427296057096,-0.9228154800549611,-3.200471771102091,-0.315736465535917,-1.0768937696716996,-0.7522565466213114,-2.086943948630901,-0.22308253356613472,-0.7595449245502346,0.2592494248742605,-0.38964318587131164,0.8057632192169606,-0.49212405127412934,-0.44110790822156465,-0.9426957827114819,-0.10663654888112975,0.485869034409332,1.362669765,1.137330235,1.25
104026.95410753018,-45195.95266948053,29712.556585772985,445.4723605482601,-53158.88612358034,18008.00613653728,20423.06888839341,-126.26330279927281,-120.00166033502923,29.72473445180798,-32.39962820250786,3.2081363775734606,-15.500475018033935,-9.420982443170125,31.69337994925617,-11.69549803642011,-4.269075248855694,-14.07110576378683,6.260787256878563,-1.4279543991680257,14.841170161594869,-3.9230768498434854,24.040764357530342,-1.7734252020039851,-14.706499508664347,1.5983462933612627,-13.785898096108644,-13.220977508032405,21.357892217838142,-5.403631977025795,0.944801702896241,4.122442181748647,-3.0435026062297785,-0.7627533679223001,-0.7820843547406303,2.6499905450477472,-4.536570187961183,-3.9468989040907165,4.004791119459999,0.9671955602077299,8.625358929083616,-7.48008531675397,-6.010188217861013,9.520082340688042,-4.5850026431596484,-0.1803699241724684,-12.565806707283148,4.876962734679996,7.2731885653429815,-0.564815489183334,-1.9992695305935009,-6.307421881351356,2.521689376490196,0.4368190559538189,-0.9992385594345686,0.23637183467456915,-1.7135529873552664,2.447496845166182,-1.531959724537706,1.1437956999325443,-0.22203208674447986,-0.6693221451894901,1.3139214720091548,-1.9807093223540515,-0.2913723583131437,0.2502501451432794,-1.1593013572251127,-0.29210833131071706,0.06439973032670045,0.808156851591415,-0.2685600554954567,0.31089756869841295,1.4442817908914585,0.0034901817663986427,1.48616780718709,-0.820634293898798,0.21420704216293754,0.5154111507880094,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.378784340384,-2411.5975295226995,16896.897913121902,55914.66786103403,21263.711932756072,-1180.8719319161694,-540.581691100937,-381.118920650914,-52.308767099175896,26.99961599063323,-30.26881521010996,29.85696771322335,-2.7885425856877153,2.1386427791860947,2.7312914935437425,-12.193657552648821,9.488039301645012,12.722710427696077,22.053812354378085,-10.619846946065865,-7.8446021971274495,-5.437407878389244,-18.446264727310954,-14.501892037098461,-36.50357598210999,28.41463735027126,-44.8915897970504,-5.838046351124187,5.394155631729635,12.30180439448405,3.042396212020609,-6.987435946252656,7.340865107638856,-0.3039116267626091,-11.107864236285964,-6.785646754199727,4.729514217293811,3.9879123891413104,-1.4820075624964106,11.179396365160295,-19.645821724807103,-12.70928095444423,9.954273659372577,2.3974562364957146,-4.738330768091202,0.4584186370819542,-3.4078107300694738,0.5401290872484851,2.265447867998651,5.529528932913656,-0.5790797423242198,-3.4651817215686114,0.7542141655662813,-0.328796382304725,1.055395895437097,0.9697513318030333,-0.6206577533348122,-0.3242185902126127,0.19954263440622713,0.4394228240631634,1.4794220801101825,-0.27299345844024,1.511674024207558,-1.2819934007209586,-0.9352781000594061,-0.9017981167006763,-0.10709718545516556,-0.35169660533988156,0.5603345142832227,0.5385495079403556,-0.52020801097838,0.09461076855186164,0.3151347721504149,-0.3554429660252094,-0.2369191749494561,-0.30811093174806853,-0.08924150853480291,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117304,-33942.184207793194,-6844.768339544508,-1163.177416185199,995.1747963914061,7270.813269591446,612.1652701252801,232.95937864214676,-76.46632887432554,-15.30617482662931,14.884818630331718,-1.8249115476649749,-16.458222446383864,-6.650812559626985,-4.945944128287138,14.248059067852505,-13.04558015986017,-3.676166217749796,2.273885889578372,4.2974765413246026,-1.8229084418688422,-18.050173914819513,1.435462436406253,-10.385202558597816,8.846555806236756,13.739957996627405,0.11571248827090265,-3.6295306646732604,2.6970958036760666,-9.609960517096232,-5.258211224572566,4.739270801757098,-1.084531043197517,7.630414217874114,-0.4543164215135343,-7.0743488586062515,-13.234017024829589,1.2654879384652418,4.673533634620701,15.69127960861032,8.757460251948073,-5.476912133191698,-7.783702469611724,-5.881681969440469,-16.899107275717867,-1.2259979448252252,-0.6191931772456432,-1.873244551042424,2.568512955447587,-6.5627402006474505,-1.1179887411484948,-2.9965627139373385,2.402532953798116,-10.482594917176156,2.502033173823699,0.5173308594586422,2.7423800322184873,-0.28841260490785936,2.836589008179404,-1.6182691086330252,-1.2412825871991988,-2.058127348266572,0.4297590396510933,0.9934454698129302,0.8116049440161502,-1.283678430209198,-1.4852177170965257,0.02417685925533475,-0.6939712521548465,-1.4858754717695417,-0.891615083063914,-0.5958470877184978,-0.23573675844940717,-0.9367238717479496,0.5469307639182961,0.09165309784809944,0.8436544484056137,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.261882625535,12707.192109727042,4250.245137720435,695.5568690292704,-503.46972672797745,3765.11656345058,611.522065682165,149.40763351402947,-65.5786765191119,-5.6617590864197584,-1.4376703148390604,-4.827522011340053,-1.9263005808002602,8.167762514571773,-6.536312815521632,1.982986952671815,2.0739813945182743,-4.475083748915948,7.0895759885077725,-4.943129461294371,0.2770072558141592,4.201864447220369,-2.326084143984046,-2.7847505451943695,-0.7935559200114715,-2.1267961809961338,-3.7413453480887164,3.0852110553475542,-0.6667451331729003,-2.9493981268323415,-3.620790958129089,-5.139613770425047,0.8831509267473531,0.1985588503829038,6.784802334295803,5.264228311646791,1.4978604428744011,1.589961791384747,-7.395203490731788,-4.504652961804798,-1.4375487065047248,0.6967496208432525,-2.937772622322868,-1.8375556441598742,-2.959805671283115,1.4840052176846008,-4.778182907311842,-0.742981732103116,-1.3527516659730008,3.063155299969113,-2.619344417518472,1.4549443746335782,1.9408210004954742,-0.16126316510442515,1.9194387059433944,-0.9619523444412701,-3.9264918278488614,0.680360042770167,-1.4746708502805037,-0.8219785727375272,3.7607145975517784,1.2199469382841468,-0.04493034881912454,1.4755920586466449,1.815272162558041,1.3737402017341753,0.6992071898034672,-0.009970410419158736,0.9699744475512768,0.2818678101091976,-0.9552864994524419,-1.3522615281860655,0.3531119251839766,0.23671344293892999,1.9839112319685561,1.2633147545965746,-0.11493145457295303,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995599,13937.36735287827,3801.2928399210637,616.297990941846,-5462.143193897811,2116.375569290797,508.7871307894917,150.85921186178652,74.66621751551112,2.8944366835646096,10.62534771562098,-16.55077122184011,-3.0002179461349114,0.5251490480854093,-13.677413801613946,-3.043732546565987,-6.803446221486928,-3.839562040008226,-0.9024547361662116,-0.6083440464423481,6.525254767786111,2.3274858248617463,2.9028919372006827,-7.980817681538231,-3.1357025267339598,-0.39842599272171514,-0.1203986602229603,0.9376353813896469,-0.39275692612020713,0.7113647146124064,2.0533968228218034,0.38426277681770266,-2.8319118946832704,1.635059555887968,0.530188896236505,0.31838732666921543,-4.71330042159158,0.22055188024063133,-0.2284555968150579,1.8487919914873316,-0.6771256143288122,-1.8930202528158333,2.935081507237831,0.34772540762941195,1.1972955941259789,-5.380577552000661,1.9493493412446514,2.915248482575492,1.3699680781053174,1.3464779490283452,-0.42136544990604463,0.05067954296726405,0.39988792766613224,1.3624596583592996,0.19321478314078744,1.224167932602902,-0.5428828785781996,0.41030033477391153,-0.21916621037825276,0.9048675027106127,-1.0724048055193365,-0.2828176229893513,-0.22192552062769905,0.8894074769634804,0.408689572734703,-0.2513890548603879,-0.9981026442146307,0.582224686024393,-0.27485894669098976,-0.21340403662992577,0.1367615443522893,-0.6148389679621655,0.09219562583456077,-0.17538877093951916,-0.2594501998974181,0.17515112437993302,0.3148674101682193,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942226,15694.266962924487,5070.044630971318,-129.1439853593598,75.6596416208269,-6747.042246044769,461.2032572422396,-64.94516926122596,-9.416523243562189,-14.450567065820193,7.505541390473178,-5.752180193453263,3.038392426815961,-1.0069667291523319,-12.625853601287915,-1.380547288459128,-3.8212392615895268,-0.5993892603978547,-1.1939250704165028,-4.697519162314267,6.870414132572562,3.7434467782630056,-0.6988270340427596,-7.494293407596177,-2.1068902071466846,-3.250168795259473,1.0405702675751205,1.8177246702812166,1.0468666495715901,3.1351133491800454,-1.192570115564201,-0.3337077669797997,1.3935599343745362,-0.12903232448235416,-1.5352188506460192,-0.40190323950481893,0.944690169582391,0.5370651247000919,-0.08540947704089742,-0.7685839275269074,-2.1057104590531535,0.06656365118762171,-6.183910825278204,-0.47469673711642746,-0.7607591373260912,1.3523271230297778,-1.7313881576631398,-1.5085506966173667,0.13948708785680913,-0.3625685581569649,2.02583518556895,-5.941059966270972,-1.668632739632647,0.00391018109211495,-1.8747660047320014,-2.599228716112165,0.26638338535476036,-2.761662548072784,-3.4794560217034163,-3.7767529611806108,0.24719182667985903,1.8491881233410101,1.3093854173273662,0.6764338513600152,-1.5853675778431924,1.1199702842067756,-0.20062994967021297,0.734888356036592,-1.6327203034266469,0.0021465983045841843,-1.2954945580998147,-0.9030826494628531,0.2755392440440507,-1.4104975745732122,-0.069864777335812,-1.951700087482609,0.5885156104116188,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843657,-12689.932056567359,-6868.314591549629,-1810.6077569309332,-13996.505640982463,-6308.239272201284,379.3909253104826,-194.8099375992625,-28.110785602570783,4.266224838571266,-14.390402643159652,-0.2609245450959824,-8.965992470220444,22.32763263566733,21.56012264894775,-5.574956630279692,19.973462725375168,5.800914263643238,-14.663130845542966,8.097197339724634,2.051729196753556,10.426854357930024,-0.5884724952836232,-8.349539379936388,4.64083346273982,8.548663468689256,-12.370844202292808,0.561020000307433,0.2855204063192062,-0.8686948175651856,2.5828365135524116,11.269425637971594,-10.911833480566886,3.3643816861607823,-12.838354397200275,9.515878062277848,-2.8432469521111203,7.871740846666808,7.026816124691901,3.019477303748256,-4.2071771410143795,6.269873792631648,-0.3154319309690042,0.5825161406994916,0.0896173367571519,0.003012159940786585,4.144853587587665,1.738419498398166,-4.308725702280253,0.5556438743343245,0.5086182095387924,3.0156663913078017,-2.203673384657375,-0.8285422581236432,1.2844775090945941,-0.4913716022229454,-0.42717925243247784,2.2275421638685526,1.5038612204587294,-1.0435456175991384,-1.320636470205599,-0.6091034043492978,2.7046302393134014,0.8500881514521134,0.9892809098464961,1.0736774137081342,3.882552043603151,-1.682825927417525,-1.6510143621982267,-3.351011409390335,0.6617822317347297,0.6217250447159394,0.6993722251098298,-0.09351041606785795,0.5983704811794043,1.0829280673180872,-0.5128958588594018,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268477,-32209.15631909826,-5954.380185909495,-1581.8663141073291,4138.081483599699,-819.2645207429116,-450.8896051590547,-176.29643726260176,9.546024150074983,-8.846636937214061,33.53076669531151,-4.96408017740477,1.445486904756936,-38.30842349437661,7.187196100029592,-14.089595839021104,3.555256373434975,12.361714569506649,-12.72558879257164,6.315542705986916,-3.0278466901799925,6.113908397295017,-5.392238342331697,-0.9734394530960525,-13.007889778031641,-0.5886456990662469,3.742768269295174,-11.636995821988949,5.287517398758958,-8.726996765354084,9.23028629825161,-7.386217785030118,-6.192317244763747,-9.483601782272723,4.922818955328401,-4.890066360452478,-17.560572406739027,2.3673153780598213,4.9791027159385814,-9.156752020026683,7.624971591735882,0.8465438569000391,12.982075337525623,-0.8531303783513247,4.267749249593223,-4.161566899949417,-6.833528194847325,-7.414645928807404,3.0175878032802936,10.317564960429554,-0.9535917298489184,2.824587457772179,-6.93383681044557,-3.8731023080875238,-2.6882451611016767,-4.169439475977062,0.35724789730167256,-3.3860993041378094,-2.3586112544751088,2.274259613808587,-4.314191088533443,-1.08936933958824,0.0934483039227664,-1.3822665287418379,-0.30639198352119223,-0.5092458734817061,-0.571035704832884,-0.6914182101991934,-0.4556611211287527,-0.5903605505091074,-0.3737469251161826,-0.9425554194641969,0.11328136054826832,-0.4980208660745059,-0.1241075717923486,0.19921637687253024,1.1826152071238147,3.551922047,3.103250367,3.327586207
