fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,CIHigh,CILow,MOS
389190.7228423981,48615.37878434043,-2411.5975295226917,16896.8979131218,55914.66786103442,21263.71193275601,-1180.8719319161723,-540.5816910964035,-381.118920660276,-52.308767117795725,26.999616022717877,-30.268815067313696,29.8569675701966,-2.78854259577467,2.138642787815086,2.7312915058717318,-12.193657559882887,9.488039357912184,12.722710515810714,22.05381264581411,-10.619847031102355,-7.844602141899388,-5.437407932199588,-18.44626492813363,-14.501891904191986,-36.5035768643326,28.414638130056296,-44.89159061592199,-5.838046172207704,5.394155747501172,12.301804673104195,3.0423962204205055,-6.987435624485894,7.340865324859782,-0.30391164662549075,-11.107863162456223,-6.785647043682403,4.729514241372496,3.9879118208590425,-1.4820075735996963,11.179394973055727,-19.645823293544183,-12.709278954689031,9.95427474130111,2.397456266767275,-4.73833029822502,0.4584185344582209,-3.4078099207973183,0.5401291812902396,2.265448351774461,5.529530296051885,-0.5790797604472095,-3.465181848438427,0.7542147219339986,-0.32879651648865105,1.0553955175119205,0.9697518614874021,-0.6206581286020567,-0.32421879196796966,0.19954278368424966,0.4394231741462938,1.479423468204356,-0.2729937355106201,1.5116759102604893,-1.2819950911552058,-0.9352794731036657,-0.9017944856106406,-0.10709668024415675,-0.35169730320884723,0.5603313617747585,0.5385464168549046,-0.5202046263028633,0.09461012720092138,0.31513241061801556,-0.3554440500440116,-0.2369172088661468,-0.30811205070589615,-0.08924059213747845,0.008457666207025443,0.5250528715757442,-0.28145307151578713,0.06487184204203733,-0.22139627957516372,0.3697703631192983,-0.45092248750887653,-0.34674966136719204,-0.06111658258229746,0.11699522051799313,0.11332390196662176,0.02231746573779758,-0.11610604786796326,0.0003046183099974442,0.0006189186407305433,0.06989875673248648,0.04731626498304356,-0.11946724342006151,-0.0318772435967737,0.0745309301617187,-0.05451289034918505,-0.014865163435653172,0.10675701650592423,0.0010629820573213175,0.029272426014142445,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117314,-33942.18420779305,-6844.768339544464,-1163.1774161852077,995.174796391407,7270.813269591436,612.1652701201474,232.95937864787166,-76.4663289015469,-15.30617484481623,14.884818560101998,-1.8249115389225103,-16.458222505920162,-6.650812586485931,-4.945944150659296,14.248059076299699,-13.045580237276384,-3.6761662431996807,2.2738859195947825,4.297476575803889,-1.8229084290122166,-18.050174093691073,1.435462452058396,-10.385202463409692,8.846556019999877,13.739958373644017,0.11571249033983935,-3.6295305535713043,2.6970958614951197,-9.609960734879788,-5.258211239094158,4.739270583506762,-1.0845310752256037,7.630414718595103,-0.45431637771982963,-7.07434916048071,-13.234017092303514,1.2654877580673232,4.673533670025126,15.691277654527724,8.757460950898015,-5.476911272247915,-7.783703315376469,-5.881682043456572,-16.899105600631888,-1.2259976611523522,-0.6191930303320505,-1.8732448771495944,2.5685135039545686,-6.56274182021501,-1.1179887759156986,-2.996562822657559,2.4025347230947687,-10.482599193889698,2.5020322726862294,0.5173311405512022,2.7423816927053206,-0.28841277837970297,2.836591127065294,-1.6182704016606317,-1.2412837521447662,-2.0581294370395455,0.42975957444536184,0.9934467786005707,0.8116061315786349,-1.283673263094746,-1.485210706232083,0.024176908024541782,-0.6939673475736752,-1.4858669391579715,-0.8916092838429701,-0.5958430505812647,-0.2357349974619576,-0.9367267288585895,0.5469262269642816,0.09165342813168674,0.8436457837618951,-0.8242735587904005,0.37470624515190626,0.3646284252286174,-0.5021170618329448,0.007076944494090301,0.4631976654758424,0.06925004543089387,-0.3750437666636204,0.19168642475652148,0.2402132925183688,0.5065066912430806,-0.3795460980132906,0.11340005489891414,-0.12742134421509,-0.12491974755629173,-0.04993993117661739,-0.13027475812534234,-0.03692456276719842,-0.006565718209065672,-0.0073764506112402916,0.13558682484343557,-0.0727372747654141,0.1810432662915224,-0.11357733738158124,-0.02426228224432945,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262557,12707.19210972699,4250.245137720408,695.5568690292706,-503.4697267279778,3765.1165634505724,611.5220656770406,149.4076335177034,-65.57867654246745,-5.6617590931449335,-1.4376703080678015,-4.827521988212669,-1.9263005877662682,8.16776254753027,-6.536312845084799,1.9829869538397538,2.0739814067468294,-4.475083779889161,7.0895760821440765,-4.943129500729039,0.277007253807701,4.201864488925871,-2.3260841692527685,-2.784750519626709,-0.7935559392573216,-2.126796239419796,-3.7413454163261037,3.085210961041624,-0.6667451475322699,-2.949398193712755,-3.6207909681296915,-5.139613533765292,0.8831509529821313,0.19855886316179966,6.784801678087641,5.2642285361084875,1.4978604506151598,1.5899615647521133,-7.395203546210711,-4.504652400901195,-1.4375488214507277,0.6967495106955919,-2.9377729416095955,-1.8375556672137603,-2.9598053779601288,1.4840048804054236,-4.778181772643501,-0.7429818618294409,-1.3527519544723785,3.0631560537788802,-2.619344499512442,1.4549444300486725,1.9408224260989617,-0.16126323124409125,1.9194380189712794,-0.9619528698783215,-3.926494206036107,0.6803604569187782,-1.474671954972217,-0.8219792303404145,3.7607181260918696,1.2199481764617075,-0.04493040071405829,1.4755940028690846,1.8152748260633087,1.3737346709881546,0.6992038904151171,-0.009970434246094275,0.9699689930802532,0.2818661926379786,-0.9552802824288731,-1.352252363897819,0.35310928160643723,0.23671416784183702,1.9838947656789145,1.2633193394804256,-0.11493027553461016,-0.3033949865711813,0.8332192204238293,-0.8750473568592455,-0.270430122789085,1.1360388052078398,1.052702598275406,0.6848534623505225,-0.30814780468200265,-0.23518069832428062,1.584161785577865,0.3503522147932213,0.7758047471200376,0.5668437759988889,0.03659510568728615,-0.22492140298109897,0.45656967179951163,0.3161665716006448,-0.6618386822164204,0.6811806395966992,-0.45988112525839203,0.06592220396530073,0.4366968474287896,-0.020973588962427448,-0.17608773016114335,0.0645872482652495,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995604,13937.367352878215,3801.292839921038,616.2979909418453,-5462.143193897802,2116.375569290791,508.78713078522526,150.85921186549353,74.66621754208364,2.8944366870040983,10.625347665495992,-16.55077114255523,-3.0002179569882066,0.5251490502096802,-13.677413863383393,-3.043732548373103,-6.803446261878805,-3.8395620665958434,-0.9024547480928288,-0.6083440513017448,6.525254721828563,2.327485847999246,2.9028919688063826,-7.980817608399997,-3.1357026025314623,-0.3984260036743495,-0.12039866242140844,0.9376353526836289,-0.39275693454855104,0.711364730671949,2.0533968284912576,0.38426275912434943,-2.8319119784530913,1.635059663130143,0.5301888450490713,0.31838734016703246,-4.713300445584696,0.22055184879040773,-0.22845559847451002,1.8487917612607052,-0.6771256684761792,-1.8930199553527098,2.935081826044739,0.34772541213570135,1.1972954743967916,-5.380576325456568,1.9493488784321518,2.9152489897158165,1.3699683704966021,1.346478281175251,-0.42136546314801865,0.05067954496148894,0.39988822351646547,1.3624602146450544,0.1932147149991369,1.2241686018787261,-0.5428832077730982,0.4103005877450897,-0.2191663734752935,0.9048682247023699,-1.0724058116422301,-0.2828179100710494,-0.2219257956084353,0.8894086496198355,0.4086901726219694,-0.2513880425391747,-0.9980979328563766,0.5822258439130393,-0.2748573993958222,-0.21340281180118048,0.13676065321026887,-0.6148348015789593,0.0921949344183568,-0.1753893061334261,-0.2594480450303742,0.17515176005047348,0.3148641778768882,0.1977783169682702,0.3473169358989535,0.38530501025223834,0.18976028547059592,0.22094321669421468,-0.03554854959074138,-0.8340345340752071,-0.30423813149534407,0.6987608708851067,-0.8323548725753638,-0.5440903678506335,0.21488723211559776,0.36492913061053334,-0.04111320401945759,0.33652037715143196,-0.08628283511097114,0.4006391651011402,0.07781905992315388,-0.1648665340806677,0.019155459008593605,0.04070124196913806,0.263309964580527,0.08447070607398581,-0.46534408726389187,0.27725263785751825,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.84334294225,15694.266962924421,5070.044630971284,-129.1439853593632,75.65964162082655,-6747.042246044759,461.2032572383725,-64.94516926282263,-9.416523246910673,-14.450567082992311,7.505541355063768,-5.75218016589794,3.0383924378066856,-1.006966733215344,-12.625853658322539,-1.3805472892776671,-3.821239284228923,-0.5993892645476357,-1.1939250861961275,-4.697519199960199,6.870414084195976,3.743446815282029,-0.6988270416669735,-7.494293338931134,-2.1068902580490048,-3.250168884424175,1.040570286581152,1.8177246146656838,1.0468666720514717,3.1351134202882323,-1.1925701188562297,-0.3337077516119842,1.3935599755621377,-0.12903233287719978,-1.5352187022637704,-0.4019032565378313,0.9446901743564762,0.5370650481919749,-0.08540947776146808,-0.7685838318171171,-2.1057106271261405,0.06656364088479934,-6.183911497109779,-0.4746967431401407,-0.7607590615772565,1.3523268150343513,-1.7313877464725478,-1.5085509587077695,0.13948711762815028,-0.3625686472175793,2.025835249037242,-5.941060185638418,-1.6686339656064209,0.003910182292308247,-1.8747653316973727,-2.599230137058711,0.26638355218763005,-2.7616642583578503,-3.4794586251876796,-3.776755972395735,0.24719205829743307,1.8491900002667743,1.3093870484106693,0.6764347419828879,-1.5853699041473106,1.119965774888663,-0.20062900231421513,0.7348898172068717,-1.6327111229716178,0.002146583359908906,-1.2954861336855181,-0.903076530765504,0.27553717344779993,-1.410501877481047,-0.06986419557116323,-1.951707178095994,0.588509560984353,-1.7662991871778042,-1.577438353807409,-0.9243451936082023,1.112133942855871,0.7510006950901181,-0.015565989931215414,-0.5791635033010932,-0.8152603139488915,-0.46411479824571195,-0.1181462573042049,-0.37610571053849307,0.1307841525364968,0.5049117518345552,0.5206421776423661,0.6887237956931833,0.02654070989889141,-0.43690234195969235,0.38008475706910716,0.43480810386462243,0.1990633878834975,-0.44419444392392554,-0.4351628174713043,0.1301770037438482,-0.11761384301542076,0.15718991352551587,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843675,-12689.932056567304,-6868.314591549587,-1810.6077569309412,-13996.505640982436,-6308.239272201273,379.3909253072997,-194.80993760405016,-28.110785612567067,4.266224843640469,-14.390402575272308,-0.2609245438466772,-8.965992502655226,22.327632725792405,21.560122746327043,-5.574956633580444,19.97346284395292,5.800914303798846,-14.663131039321764,8.097197404580555,2.051729182319073,10.4268544611438,-0.5884725016805029,-8.349539303459318,4.640833574945888,8.548663703345794,-12.370844427914687,0.5610199832364464,0.2855204124597575,-0.8686948371151452,2.582836520687925,11.269425119029261,-10.911833803559645,3.364381907325703,-12.838353155829985,9.515878468496188,-2.843246966632817,7.871739724986111,7.026816177484175,3.019476927742734,-4.2071774769194255,6.269872806476905,-0.3154319652406009,0.5825161480153772,0.08961732799095042,0.0030121597104758504,4.144852603172926,1.7384198012360161,-4.308726622156446,0.5556440118961997,0.5086182253963741,3.0156665011168475,-2.203675010919083,-0.8285425983103013,1.284477045070755,-0.49137187098910634,-0.42717951521523984,2.227543542489712,1.503862342924531,-1.0435464527625835,-1.3206377098989661,-0.6091040224119777,2.7046336141252585,0.8500892697642065,0.9892823572493142,1.0736730866501596,3.88253371619301,-1.6828292727395728,-1.651005076183723,-3.3509921670223437,0.6617779262876587,0.6217208313912871,0.6993669878841877,-0.09351071105662782,0.5983655143272673,1.0829320011867305,-0.5128905895768242,0.7183749919002179,1.2683951909210034,0.6198319967828056,1.7454299662140673,-0.042708957121855275,-0.0258397531407825,-0.6490115027843283,-0.4334240709440656,-0.4086191879251416,0.047151343538546386,-0.38796646377330757,0.02710417199004139,-0.5494961939731581,-0.05026622454755783,-0.03522737535996443,-0.5257177887104619,-0.6180820142697434,-0.10590483381168059,0.11331216831141186,-0.20837133822305837,-0.0862055531406063,-0.11958403212056094,-0.07512557508673287,0.24201093583398242,-0.06344172619268151,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.16646326849,-32209.15631909813,-5954.3801859094565,-1581.8663141073375,4138.081483599695,-819.2645207429078,-450.88960515527594,-176.29643726693772,9.546024153489387,-8.846636947729364,33.530766537132344,-4.964080153625934,1.445486909982751,-38.30842364900684,7.18719613251331,-14.089595847370111,3.555256394643975,12.361714655089752,-12.725588960701604,6.315542756423684,-3.027846668821356,6.113908457676852,-5.392238401085281,-0.9734394442224505,-13.007890092328081,-0.5886457151278129,3.7427683375176812,-11.636995465962748,5.287517512249708,-8.72699696282969,9.230286323746373,-7.386217444892103,-6.192317428116264,-9.48360240453819,4.922818479434507,-4.890066568711303,-17.56057249645712,2.367315040826046,4.979102753092715,-9.1567508797349,7.624972200845497,0.8465437246345751,12.98207674823514,-0.8531303892101704,4.267748826147449,-4.161565952598292,-6.833526571564439,-7.414647218125624,3.0175884471769936,10.317567507914907,-0.9535917605843657,2.8245875568199086,-6.933841908479812,-3.873103889979556,-2.688244203573113,-4.1694417537862085,0.3572481165718656,-3.3861013977637713,-2.358613012782966,2.2742614357901556,-4.314195136578478,-1.0893704451682196,0.09344841685599502,-1.3822683507762523,-0.30639243497588664,-0.5092438240253416,-0.5710330096964796,-0.6914195820282419,-0.45565855921650994,-0.5903571601936254,-0.373744495087599,-0.942549032475755,0.11328050962832445,-0.4980223876165075,-0.1241065401706805,0.19921709939108204,1.1826030626589676,-0.8482855079672477,0.17966886211282299,0.12332135614597813,-0.17718111549594914,-0.17176344623963638,0.17656380290968265,0.09940901691643751,0.3627017135812963,-0.1098997015594242,0.3757923809116995,0.3786728817154244,-0.46351351949824293,0.08472856776710536,0.004416454871600812,-0.07558584172486986,0.08401690598488791,0.007602265557759706,-0.2909026786084382,0.08681318752182794,-0.41930796148438926,0.18424825284283666,0.052526052305766936,0.022685660305502495,-0.05724406205456716,-0.04154155912393591,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072209,-30047.30609616054,-6979.597634437381,-1941.6121556189162,-5961.056783816145,-2148.5770374517233,-640.4610525232905,121.89868659145054,59.84698996028919,-22.59937951128348,-4.813773554630597,5.194334206311286,3.9055204472060394,-12.66107963149191,3.324493276048953,0.766810413109504,-2.3126049419242327,1.2733389829841681,4.1074992965852894,2.8478446376348314,-2.217771917421905,-0.8697537619297068,1.5261955631178807,0.731606142580576,1.3343725523978947,2.361590256371023,2.1656499423553637,-1.1886271144489566,-0.4197470562918923,-1.5166122113400855,-0.9539751312136882,4.639913561088204,0.7583229670236616,1.003920491383889,-2.047410133219962,0.04832486795511663,1.321460869496942,-0.6298949098314819,0.6208199502482044,0.4860844278458128,2.240950786983191,0.5165907365212776,2.0276441599469766,1.6480709573844055,0.1186252214424354,0.5995005011164716,-0.043816992820027614,-0.49666859599721674,-0.5854223925550301,0.6226534064729015,-0.11650815439848802,1.1738371465614041,-1.3602277165538659,0.39096431320307345,0.7649107159775173,2.3041605168314794,-0.5538051539408526,-0.8253980034996785,1.0543395393113568,0.16241573541009688,0.922971468401084,0.17425363732636034,-1.2769279279806875,0.3155496779708839,-0.7454616124505792,0.3646767464974693,0.1445023866751616,0.11399945275330668,-0.22317419582814624,-0.5321030939588063,0.8916812510817789,-0.2957203973010323,-0.16030270805590272,0.015053655760289764,-0.16743621631947825,-0.28852656433703644,0.004851187030327374,-0.3294874369586506,0.6359009383441332,-0.3483763481006738,-0.16438187901032236,-0.02873443356579491,-0.12981054641073905,0.08359923181534225,-0.47894755712354775,0.35957254954871304,0.009386785286758216,0.14759006307413536,0.18379773263367627,-0.12351494982769165,-0.26954441728139045,-0.19110240323909858,-0.21233163081230294,0.1003876587327506,0.14665652406294338,0.14849567187472232,-0.1298082000621594,-0.42114353343582445,-0.01042695818689288,0.05925957462090229,0.0482339296311285,0.005921916691171743,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338287,15479.956809281131,5045.304908306493,-73.20762136681495,240.60131909974058,-6109.353650857721,-522.7156068732039,-180.75007195443501,1.9207609935557393,-4.035116498498971,19.61285420340881,-7.874316451659175,-4.631629242951265,-2.587747208854097,-2.4532318565941327,-4.795232251367255,-3.484279658255872,-0.019990273588672103,0.9880215731536928,0.7296903716334835,2.306303893550952,2.9571021814091822,-1.609746194819013,2.627668471680162,-2.7707210342324777,-0.4685570158046837,-0.4690701516383479,0.3292496824353646,-0.20874235698465848,-1.4081535830023344,-0.2675100612540686,-0.5385699572795235,0.5997183029218643,-0.009246049978144084,-1.713522006250342,-0.06553563699345173,-1.0899040368843567,-0.9556169100047064,1.494071685117856,0.7484771320381409,1.237659417883999,0.5959144893082409,-0.21283625736184414,-1.8189014139561135,0.6605137695775681,0.5241389098301941,-1.111159342161615,0.47272221790039565,-1.1228707159390707,-0.2300954865188999,0.5862678587942808,-0.7471275564457075,1.8294769023400312,-0.5610220942920063,-0.32951694163560824,-0.39450475712800226,-1.177612635102621,0.6323587328317892,-0.8143605642479339,-0.8946617482403251,-0.44650858581277797,-0.2745764575427055,-0.5750403016548631,0.6780776404356064,-1.569604108580239,0.08824167971571685,-0.08248889283113747,-0.3419823862060582,-0.16825649999888323,-0.47271099927744636,0.30634006321749263,-0.20549924071923736,-0.6852563599553299,0.6539977279370742,0.6702668865049721,-0.28540285417503003,-0.2874209427163023,0.38377465525539456,0.8364447757890378,-0.14918502324570282,-0.28163593301555667,-0.48712158609341544,0.25947424963743465,-0.19614835081719972,0.22668378471526882,-0.43697226007893897,0.11480484144336502,0.08447449892034303,0.21822527684802567,0.5594922848648685,-0.523371597837191,0.29089647185646816,0.16384014055391352,-0.17950075310420358,-0.08335382194158593,0.3232137905698155,-0.03900536211549629,0.7102793125927153,-0.023588714473969492,0.470827568423393,0.29227432339946635,-0.0683375871479513,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989084,-3831.785987852274,438.9988270136111,340.07491335882577,763.3845797237002,7908.284908054522,-324.3964694978024,-13.540115039631797,-42.259756930508345,28.03676976794583,9.880700953114934,-1.5299620144660246,-13.197331917399453,0.1911350196370053,3.431179701834523,-3.4950597166146604,-2.2245837069262278,-1.3421829420778975,0.4080251793991549,-1.2551527712355541,-5.513569580249538,-0.7685467649873678,-1.4854591006426647,2.181529777878859,-7.16702756053076,-0.4956155701845354,0.40295194344303104,-4.913744650484858,1.0286277804515642,-3.0562933414534132,1.0422806236086501,-1.7926593642719384,1.777878825917367,-2.188308711159658,1.316360523174693,-0.8363808484900408,-0.8054228819338003,0.163634979292117,-0.21340923019386915,-2.1886304112728667,0.06194229750882305,1.5981291146647925,-0.08475894648178546,0.6016388058654368,0.45807897670157977,2.700540715451009,-1.1172433885534871,-2.6465744846402224,0.09362665885250315,0.006520493874499268,0.4250408547455701,1.9860101244557204,-1.256656596640609,-1.05176896951073,1.7794337481961475,0.9782565885891941,1.8810954158949476,-0.9149784037772275,-0.7117975836520292,-0.051275025830258704,0.24749926848382248,-0.4458572177561424,0.45022852357734094,1.271430330285604,-1.0323239338865493,1.2297682789562,0.6094548358862649,1.0053998031510478,0.7096930889878511,-0.007208417854005049,-0.7469065577660248,0.6103011563644609,0.9637174359107327,0.2240806511957747,-0.7860429872083114,-0.6340647807603071,0.1737529632083771,0.30636788346491456,-1.1682781554508082,-0.0547943704081138,0.24128142853325707,-0.17067243571182691,0.9365321195415572,-0.25198869522090156,-0.42501261648934546,0.4325135003435972,-0.6039771534249114,-0.8535215770668231,0.8436191568003178,0.17418373542393512,0.3525260915404859,0.10558547997780779,0.3104570549253669,-0.015969244671280074,0.7476733161836412,-0.5035719691883096,-0.7045646857503944,0.15261742020589017,-0.23735166210119937,-0.012842023230558006,0.1003870544926712,-0.11068546223680338,4.373132173,3.780713981,4.076923077
-133309.22184593455,-391.21379098535175,1612.3835811245208,26405.457462715618,7818.673712393069,922.0083414471341,-1956.0858293167273,521.6705930191148,-117.73281946318926,28.935442129283146,2.962201766489168,-31.221821906035796,4.708345066700932,9.4662405752551,9.635472674591034,-20.90794386768989,-10.655370525832206,-9.69498699061274,-8.862309535044913,0.7663586641809036,11.372573300913729,-8.389068456848985,-6.092088808671015,4.874578907502448,2.7376896378459477,0.1548882319248947,-4.3397323002871255,4.199557094357086,-0.23156313451431418,-3.2652180996161597,2.504937204866347,2.403014897405045,-7.205830794567496,4.7619743916953565,-2.2294219543342124,-2.411504519146184,0.0797693997492921,-6.133584236069636,1.8801855851277938,-1.6623888341148763,-3.661872982314089,-1.7456118283527127,-0.9473791505180774,-0.9964607125069685,1.7620426560829001,-2.466990163452452,2.730725048227464,-2.04850013655696,0.7314019783966529,2.4067638196736514,-0.8025920771493689,2.635284156533402,-1.9075169977758824,1.956914347376712,5.908343982031545,1.8592485287577696,-0.6999129185019126,2.6700118169394558,-2.375876466912738,0.6230685881230353,1.530458649468316,0.1352442870487313,-2.1496343214599145,-0.6237494684075567,-0.3654720602948747,1.4587921425960402,1.5335142541903213,-1.3000562753495275,-3.0606025409728623,0.601366242269933,-1.1867095941597339,0.8161897481051124,2.5604583222022925,-2.90414835006706,-1.1337495864017217,0.659604905736236,-1.108724023813603,-0.8251411428196966,-0.25692109126246365,0.10801389649219413,-0.8218815540932352,0.46047516441399866,0.004897458304916718,0.8627152436492166,0.649424460638752,0.5741994618181623,-0.1255686225432771,0.06488367458521611,0.9293931693623845,-0.3723178259972675,0.3918364748810969,-0.30211632509739667,0.09667971693669852,0.10825763359655804,-0.3715402481726025,0.1521327891270994,-0.054473625801320306,-0.3752101520305739,0.0745885780913609,-0.34650933282702756,-0.2602130871801843,-0.2641459064572732,-0.055105569406900826,3.669138913,3.145675902,3.407407407
-224695.9003351929,12602.154994221593,33152.34357549848,-9109.307895661574,-5791.288493951875,-4210.665215129011,-16215.878400345486,238.85161407408822,467.4668927377136,125.22359647685174,9.303360422653592,-25.58612132008488,62.295551546537176,-131.18148787098437,-2.095878960536967,83.86518910256218,21.625827016587113,26.29675994030551,24.747721708575888,65.84489720216133,23.37884868770897,13.495449951582422,-12.10614214827273,-1.1247383592151148,-10.44958059557017,-14.521965357870712,-3.0948774058996236,29.81225072685824,25.439039725696528,-4.0779182352968055,-2.500491450159326,8.37406302382991,-0.789012293637888,-6.4658724303813,3.044962790875669,-15.687689148493972,-11.26765069509067,-5.797784123601006,-1.4130922986975907,-8.876603594143852,-9.729097264774682,-3.191745168590256,-2.286171234241437,1.3244399937679576,0.4528658233494726,-4.169811856156405,-3.4856526968226724,-1.5863694192286075,-1.1799013948800086,-0.12448517306773114,0.04153873354225498,1.1478897861105248,-1.2209814292855832,-0.05314342562442684,0.4517433826186335,0.47759950264874507,-0.3808103281292541,0.7988723261414603,1.0339684119367445,-0.06476913671697825,0.3054995730809777,0.37903113473588934,0.4028202968635176,-0.29700183307155603,0.10493007480540843,0.02412990241324379,0.1554131228526068,0.0015290669327767711,0.042949069152939515,0.041729801879487216,0.16622173540854662,0.03250667522105101,-0.03520898824509705,-0.0010818137055979757,-0.001615279715401763,-0.08566656051911607,0.0004177349485792182,0.01317442426571072,-0.15358712077440123,-0.013056663664523049,0.06687179238237327,-0.031982824982382835,0.04054938256036491,-0.15315434040558318,0.01630741446671757,-0.018899956190562277,-0.0027527110556275105,-0.022169742379035556,0.012610941188055967,-0.0359694416238613,0.0673200637570697,0.03710745787911521,-0.04367013433743558,-0.024453792791903694,-0.0028851271176814604,-0.007014874832920071,-0.012972079404906599,0.016940032971623088,0.01588589639548244,0.020314225809782514,0.02112013777205426,-0.010363600321174005,-0.017005657901312164,1.659640274,1.271394209,1.465517241
-112286.88048184243,-10143.051270092557,28099.825686459684,40923.78622585426,-22708.151623864484,13738.455208473737,13930.237848378356,-223.13532452641127,703.6857017823078,-142.7900215880312,67.54557610167663,-69.349447719439,-33.05879177390006,48.62354474209031,-93.82880465154396,41.75303381919247,-77.38609246137695,8.74782557515134,44.987035926411764,7.195595529840448,20.4883716121078,12.335030848279747,-12.38308070047283,38.65951934156769,-0.43929010860798806,14.544569830163594,27.851624726216095,16.946888953197835,11.90002643641976,13.417839592276522,1.2199452711518628,4.182848985761229,-11.141665664751589,-16.10423560750356,9.425059409330686,9.16539035009393,8.71604490114797,13.280084406289548,6.196302356797718,5.7435006878321095,3.2261387900889837,-1.9449419242367108,-6.788990908552827,0.06251913304619164,3.457719339531132,-0.6457566491731696,-0.508713457939408,1.6074119383372694,-0.19874538591887422,3.2641790772250943,-1.2443574267584199,2.306986245880542,0.6087690853096535,0.10535451659046183,0.10459715890679451,0.08143709952405623,-0.48511355550879914,0.018194965062378745,0.2534206483771419,-0.363806984178339,0.18102076017583166,0.3284609617000887,0.524839673881223,-0.028270767400372,-0.33933128918381106,-0.2426458268266489,0.07706300300114902,0.10892297044318276,-0.07517920760453307,-0.10216916822574962,-0.17363891802947629,-0.07215521403731265,-0.12132901762693706,-0.02994041093045745,0.05122582079716627,0.108461495674027,0.11475001063886833,0.01551301112385183,0.05061888171605672,0.005171841127744649,-0.00023775341503725725,-0.056957712129307635,-0.035138101202378404,-0.028088534084246757,-0.08124597150713055,0.03131985878171186,-0.01232979190213535,-0.007893133977630395,-0.06945059257950875,0.00031471607360608774,0.055680794731618785,-0.017888347708495247,-0.011563958656836574,-0.019252977755503355,-0.020744272564900912,-0.016068985525058307,-0.0033283789933395897,0.004120871899936533,-0.018978428257210758,0.011230965451175358,-0.0014041459436369592,0.014634420524576237,-0.0032051764997848248,1.786571514,1.313428486,1.55
