fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,CIHigh,CILow,MOS
234048.40473543818,-62878.926838941894,13983.423873550615,3807.011172243802,604.8325400245762,-5495.357314085455,1986.8032729191411,506.8149261472665,128.04540719405915,75.83231698927843,-8.69698464254434,8.356909970837968,-17.27999357778284,-2.5594294046127635,-0.28849614249515737,-14.010271505156028,-2.064853550691499,-5.288404197869272,-2.1884616928249336,1.501744338315838,-1.3464460698947678,6.424801813553887,1.1761265339978164,3.8206255778135185,-4.404831981097696,-2.9296758273683365,1.2641217201489272,-0.39267742280197626,-1.735054791729734,-0.22809106416498948,1.440313602635577,1.499140941960852,0.8847452287745665,-3.212567770946918,0.9777065326503525,-2.876642419559062,3.621748500862024,-4.361995043911239,1.1110140806780076,0.6090329441958408,-0.01614838230398585,-1.2486520686777463,0.15929445015671065,1.5195281193035783,-0.8023271925825148,-0.8297428811539442,-2.169832784854583,1.769959678415797,0.7007029974641239,2.679695916269937,1.6666783261228195,0.7369111751585385,-0.5024959470382765,-0.5752861341937092,1.1451687019962287,-0.6520519657903496,1.4962538148048405,4.392735837,3.814160715,4.103448276
-209627.3729772182,-10505.760635606237,18585.645417005748,5628.075747261374,-803.2589349860319,-490.0582568843907,-16475.68355032201,-690.6710429167312,-263.92823672834817,-6.156374711797937,-3.224191063406056,20.98010052016054,-5.622994232121478,1.076114196461055,-6.431971755891672,-0.03896069660354759,-4.444336790495084,-2.07184083518279,-0.534849439908545,-1.494384580982495,1.0932310448345044,2.740096167568921,2.0661170741419563,-2.677482589355319,5.031020937015464,-0.8664877580804596,-0.6819305550085405,0.7675540054137012,1.4672806305456938,0.6447410789962632,-2.389122608338214,0.6642963394358621,-2.7017157686141458,0.8936632189523831,-0.28958315056618567,-0.2360639915238808,-1.5076946097932773,0.20634436177388393,-1.5951123587004716,2.4201756336472733,2.2230296989474234,1.541092754539537,0.25484563235976354,-0.9796722305084673,0.35313253227530966,0.6134593659597238,-1.0009440998394938,-0.561893152805476,-0.6193618471974333,-1.086472303656492,-0.28197355685514935,0.4237361504641001,0.07673711872809491,0.2299923292262162,-2.0173025008992425,0.6138456861573306,0.7837319273685983,3.060916712,2.639083288,2.85
43566.18165511446,3740.3625775691985,-14774.153173959718,35625.04043198752,12291.008255225652,-46.98797273290031,7457.201436954636,628.9251308595627,-216.30716705145997,-21.9391058650907,56.21511251580694,-38.912779324204564,16.144210382682882,-4.773395418811774,10.855509241599957,-0.33628278748066065,-1.4177157753925032,-9.101926382071087,-0.38123172867423494,-0.9169287451759948,-3.8719683191815957,-12.58360990300508,-3.465492947898905,-1.0866201492178715,1.5330887214546332,-3.8163307886349,4.532181673148038,3.8691795833389495,-5.163285319059224,-3.6506394424028463,5.161526597733674,4.653891669966543,-4.664473034659436,6.996133013150234,-1.250831382570691,1.8046519742477898,-3.116012421883381,-6.215878638221692,0.07690000608121096,-2.2249772153181335,-1.0503007098328296,3.2442568138364405,0.44487098968297356,-0.5335489306249017,4.853272134412663,2.79407953017172,0.6800022589260181,0.2291063601403713,-0.5883039940601534,-0.7459768175348008,-3.0417406210827242,-0.08835449781993472,-2.8038036957145693,-0.6111090375307711,1.5710778578585274,0.27737917649607347,-0.4071579083132279,4.625796982,4.159917303,4.392857143
634664.4833016022,8022.25579093507,-22450.535901180385,-6087.790261845106,-3929.7544717291385,-11695.964244109926,-24425.389754913493,-82.45090961902683,240.0324579256773,-0.5927046837348156,-16.806207930489496,-3.884365403268032,5.855259629210743,8.481169665608837,-17.04374302493731,3.436238961488101,-1.9110674067089617,2.1879422666825294,-6.110647683831397,-3.0453944374025697,-1.28395246239436,0.35634492939586976,-9.209163985263524,5.7795340146025405,2.962503061195894,-1.1651297819511108,-0.8417543868360823,4.1815382316670116,-0.37691529279726993,6.028958609788786,-1.4665669240894752,8.053349564893995,3.664977149759372,-0.2831523422719913,-4.198951533697872,-1.723147568803921,-4.905249228942623,4.180884823597632,-6.416492890653691,0.5837587432524652,4.536001455156415,-3.943654819563141,0.23374498095561885,-2.4087872491793645,1.0610276729562733,6.151326932489705,2.4535331971552687,-1.0536079623859764,4.099697225567427,1.361558075609695,4.353751445914232,0.12240981816680704,0.5515923463919149,3.091379205701926,-1.4192564334884228,0.3253081136735088,0.52583860563724,2.694792401,1.945207599,2.32
317597.8308897547,-3485.164519699653,6551.01284351333,-37332.044985261644,37717.59782069742,22447.373143636658,-849.4283033971711,-489.0631204292553,-129.0871830629625,57.50865761412307,12.632660699638839,-4.910587887568753,-5.246991702310529,-0.7350683865879537,3.61326390154614,8.05300461206211,-11.986544759709107,12.943141359869104,-13.250400231285541,-3.020710088390073,13.276843478215945,6.955766538573934,-5.136822921933647,3.417605107203812,-9.454737418105196,4.703176174965014,-7.138981123476123,-3.503271702263226,-6.520533767638211,-6.986639143376966,-1.342792578362602,2.771944277402112,-2.8619077724449538,-10.487932598662988,-4.230100296481795,3.0875775742027938,-0.9520609124675296,2.924737475372191,13.818633824294857,-4.5096841919524575,-2.9737614072859238,1.3846193885811355,6.343592077333399,-6.629761255243084,-5.582876183043921,5.419602526731154,-0.023045472779521032,8.080661292145185,8.50039105080369,4.7407790433611305,-2.9143264062077394,2.2827626712354965,-2.4726851950976148,0.25846150020293607,0.23039997636169715,2.57046857461981,-1.3996090130767957,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447925,-28211.923480804675,11028.350826456983,6547.4499364886215,-22466.145051317926,8402.593631113798,-469.48759899251615,607.9741651392429,-116.60766617404765,39.75473026332966,-12.206290748845916,3.0402987855005374,-13.19835108960269,31.411963290616264,-10.057230056535204,-4.9636386294404975,18.26219182543451,-23.703130070378883,-13.053993901478949,29.02930078895965,-11.574174634829442,1.8570761834385172,0.6496444374331994,-17.160002812622324,-6.18162681286641,-7.421076168628675,-3.701197774329231,36.19628120359987,-15.756787758484387,-17.571225954928384,-26.44975552842518,9.954022800328216,4.602657573050621,2.2206777804587166,31.477996653702345,-10.217584190587276,0.8247836424981545,4.491084750159807,-1.0630912344633812,-7.063642493512576,-0.427733530699612,-1.018789094578593,-0.05652578344171307,2.596771503156365,7.743440715398006,-8.255290710613407,4.969191897720855,-3.1067499128627136,5.149151326156964,5.474104925488325,-1.7331288752957157,-2.1541053878265535,1.6570999889756675,-0.08417042013491773,0.7278415233680562,2.7815647817137,1.513780279,1.186219721,1.35
10855.216251975999,-32573.670933483678,-2311.6733309195542,617.2641883121463,-58.221278174170656,-387.5326440797953,3436.9545351923202,586.9416353900982,-14.764742294388101,-50.14313636750554,33.38702418809587,2.0004463448792293,-0.5503620865976131,-7.051866050936948,4.3651208597781626,-1.2224066718244437,1.7887935310910352,-0.21723557089412662,-4.653331373722316,-1.1366282872460982,-4.770982995299651,-2.0884465722295316,-4.151397611176176,1.944636691468814,-0.511516279008732,-4.532669606773351,-1.1291980729435618,0.3523334499062628,-2.8684664081416953,1.4067166376895752,0.4694353677312375,0.31584943853470826,-1.9197110566429672,-0.1655652313523391,-1.3574159284520513,1.6326707490094605,-0.6868634461247803,-1.0187574536613258,0.5036542831596609,-2.617647468071929,-0.6317140607827039,-1.9453611098123365,0.20847198506755776,-0.48239052125300674,0.7247219501199457,0.0564423968398381,1.3292849753325457,-0.02419186766674348,-1.709435474373504,-0.3291477661439313,-0.9953353270448568,-0.6804081221766393,1.292406290215595,-1.6428877198148828,0.18709203916462452,0.7064655719821046,-0.26203724571662573,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625830175,41623.89831047265,27684.468121691152,58461.086547880026,21728.64033368338,2952.300031261216,605.654550245714,-345.61195442517203,-35.08050538152178,29.121507138893456,-71.15008200603666,17.158577666122987,-5.732863781811831,20.475555303055486,9.156815630473126,-2.106038017842582,5.91942196540345,3.717467695987499,4.384668704639457,-11.3016525838655,10.31029796123806,12.182438440924722,-4.812195360261571,-12.79396458334443,14.76077399186062,19.71693110297669,-5.66175302754585,-10.835153522478546,-25.74698049429348,4.9464162862800585,5.413795726132117,-5.256155502364495,-8.002529266349901,-6.4102354271498125,7.920089221647234,0.7546199951102879,-0.8688983471058076,0.051490665728744466,-13.391517503563378,0.3925002195059829,16.357654268158633,7.418639136136535,-3.417250278394288,2.777620785819484,-3.0525725179499683,-2.699159972960424,0.3186225964713315,-1.9891556866506672,0.401591530152494,4.038615695637469,3.540202257249189,7.697940732475941,3.4406080663121874,-2.3624161944165687,-0.5573715526403157,1.464210255468415,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.320848377058,11421.450224733142,-22287.368028365014,26262.639508327,19340.516014074474,6372.142721580623,-313.12896303141684,947.8735154787818,-175.99399795006624,-214.51618674388288,-52.98816305803856,20.746452199152955,29.65201341752984,12.847733678768918,-27.613075461329228,20.7736792536646,18.618730559312397,2.473097604043204,70.27318017738898,-1.6182746309155773,20.15899844033475,46.19079656468107,9.762772600210246,1.6070698723631909,11.721916552720593,-12.645638526585383,-6.289249846130474,-5.472744654094823,2.6385957269250153,-0.9434382539839554,-4.6966603420203645,-8.556558998447438,-6.9800444702117606,4.889987230984405,1.5388631892842453,2.8845557312300247,3.227700373905958,-8.359937936700996,4.722413071312272,-0.6547604162177063,4.10581084246865,2.5822083026560683,1.5133279735542,1.5514994476857868,2.178118355948426,1.3348593569861507,-2.6024805355527643,-0.47778227441217375,-0.9236078278939674,1.195396471386838,-2.0895581248062935,-0.24037772791236,1.1725595510325106,1.0409383471215479,1.7467510399850783,-2.5590552573843373,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077838995,1854.4766887904916,1793.5134807794225,-1108.1538674192848,915.4386237068333,-11788.662119720047,377.97862956415395,-230.9286689306511,-0.3221852501100012,-12.69529099734208,7.739151469928499,-2.111434926531326,8.515440434522624,-7.902357149806828,-5.097156368532682,1.892062808847204,0.8381115120038245,0.5779729675563329,-0.5191972327167161,-0.615671843877007,8.086081487068252,1.4918147994847377,-0.12552073063330518,-1.5039895699100483,2.557566490629187,-0.6067856793753498,-0.7603292081042877,1.4779532282834238,-0.48112599968814973,1.607050140953684,-0.9711880598231317,-0.5429749638435492,-1.1225540541247012,1.0020291741064877,-0.38504165972616655,-1.0170063877962217,-0.4253408740054192,0.5651983966830898,-0.509910141636178,-0.6787448378291246,-0.7362133104456132,-0.5292476372446668,-0.26115060364146137,-1.3210923951828497,0.46079445988331735,-0.47050806048382104,1.1722614090483388,-0.14858500837178104,0.8710984288410737,-1.2519853753089463,0.010494035341011981,1.518227045624258,-0.5174757794336666,1.3618673487805468,0.7257738701188244,-0.58037933179248,3.448905722,2.930404623,3.189655172
-199001.39537297364,7083.478348272469,4253.35289939668,-3001.64572990834,-1536.1411062196519,-15509.460153443326,-11386.99705747272,282.0064380941916,592.7121661939829,-111.66428559321011,10.000387842207658,-38.067430973288026,-0.8772819087636833,-1.537100901329382,20.049199639691075,8.54778359268127,7.219297575257027,22.891076207073517,-2.1213045648066258,-15.06882969627399,10.593850026879894,19.73841319831714,21.70165508246571,-22.678585164890908,-13.95096971189194,9.397432715360694,-5.256168996498549,-13.564848857633747,1.1940683973662358,-2.857275208657918,-8.087767370108578,11.496453581096114,11.428676984935798,8.945117177593046,-6.855771185186952,-6.491215674358894,14.978330857360154,4.850043941623595,9.564561171041197,-2.034604008084543,-0.9431567689050068,-9.394228013855377,3.329821727733247,-7.072609113150479,3.851929002731013,1.0766350605896704,9.408341756097716,-0.17898513144037448,-5.887676709946265,5.656890358221564,-1.3061065591229954,-0.43531383240278104,7.020770787131252,2.2371885991027853,-2.5842856408223973,-4.78354940392174,-4.1690023610011835,1.362669765,1.137330235,1.25
104026.95410753024,-45195.9526694805,29712.55658577289,445.4723605482441,-53158.88612358079,18008.006136537504,20423.0688883933,-126.2633027982583,-120.0016603355137,29.72473446496017,-32.39962825251016,3.208136364267084,-15.500474957773035,-9.420982457754493,31.69338011757277,-11.695497918518749,-4.269075278406027,-14.071105799672571,6.260787314032063,-1.4279544212017807,14.841170318315893,-3.9230768335181367,24.040764672033593,-1.7734252445306031,-14.706499429611123,1.5983462840654847,-13.78589818289597,-13.220977826605138,21.357891341674016,-5.403632130237809,0.9448017311721554,4.122442315586111,-3.0435024931852888,-0.7627533977774413,-0.782084414705994,2.649990321266715,-4.536569756490732,-3.94689898197362,4.004790620876872,0.9671955883135445,8.6253580631851,-7.480086106484098,-6.010186950878221,9.520083708585855,-4.585003324017234,-0.18036993451357103,-12.565802866881805,4.876961183253959,7.273187991902336,-0.5648154347638776,-1.9992701816482856,-6.3074242130310765,2.5216904682765477,0.436819280637063,-0.9992390983746658,0.23637188037345688,-1.7135542244194966,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.378784340355,-2411.5975295226813,16896.897913121873,55914.66786103452,21263.71193275633,-1180.8719319161746,-540.5816910965831,-381.11892065244945,-52.30876712231254,26.999616032301972,-30.2688150845605,29.856967597147662,-2.788542590003048,2.138642790537391,2.731291465996639,-12.193657637063106,9.488039325820065,12.722710543895953,22.053812694977594,-10.619847058203552,-7.844602164720215,-5.437407949475849,-18.446265170642587,-14.501891959129585,-36.503575769628696,28.4146375292608,-44.891590878799136,-5.838046111616779,5.394155784648754,12.301804762699096,3.042396310795541,-6.987435686718649,7.340865394706462,-0.3039116500256109,-11.107863297927262,-6.7856461091278435,4.729514310478716,3.98791189265371,-1.4820076057168885,11.179395242906901,-19.645823799119977,-12.709278275535121,9.95427508964207,2.397456592682853,-4.738331031533422,0.45841849756953973,-3.407809645820949,0.5401290442636835,2.2654476492882156,5.529530735157238,-0.579079956389794,-3.4651832222975054,0.7542145550095745,-0.3287965599395879,1.0553961087197163,0.9697520319370733,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117298,-33942.184207793114,-6844.768339544493,-1163.1774161852097,995.1747963914182,7270.8132695914055,612.1652701203516,232.9593786430845,-76.46632890814045,-15.306174850249077,14.884818568591985,-1.824911540569796,-16.45822247185962,-6.650812594954474,-4.945944078441072,14.248059166490172,-13.045580193223167,-3.676166251307612,2.2738859246301324,4.29747658687913,-1.8229084343096127,-18.0501741508432,1.4354624708914712,-10.385202502753346,8.84655575474638,13.739958083154127,0.1157124910474184,-3.6295305157678386,2.697095880136865,-9.6099608048015,-5.258211395286896,4.739270625721838,-1.0845310855443924,7.630414803997859,-0.454316383149464,-7.074348185979366,-13.23401728580872,1.265487780870869,4.673533770608167,15.691278033204055,8.757461176360229,-5.476910979024993,-7.783703588194782,-5.881682842512372,-16.899108215130795,-1.2259975693718257,-0.6191929803576696,-1.8732444031121376,2.56851270707401,-6.562742342869319,-1.1179891538079647,-2.9965640103827353,2.402534191335799,-10.482600573320516,2.5020336763000093,0.5173312321846614,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.26188262552,12707.192109727013,4250.245137720425,695.5568690292735,-503.4697267279824,3765.116563450558,611.5220656772425,149.4076335146338,-65.57867654812495,-5.661759095155783,-1.4376703088798732,-4.827521992571078,-1.9263005837805984,8.1677625579423,-6.536312749648865,1.982986966395281,2.0739813997503007,-4.475083789758005,7.089576097988743,-4.943129513446481,0.27700725463124953,4.201864502252811,-2.3260841998452157,-2.784750530191514,-0.7935559154381443,-2.126796194431572,-3.741345438257796,3.0852109288058642,-0.6667451521018182,-2.94939821520783,-3.620791075682648,-5.1396135795352205,0.8831509613816152,0.19855886539297257,6.7848017609657,5.264227811020078,1.4978604725003253,1.589961593398259,-7.395203705649044,-4.504652509588308,-1.4375488583539102,0.6967494735810953,-2.9377730445506547,-1.837555916907894,-2.959805835967962,1.4840047642939522,-4.778181386917412,-0.7429816739632423,-1.352751534956672,3.063156298103666,-2.6193453857925997,1.4549450058639346,1.9408220009265156,-0.16126325227187738,1.9194390934619763,-0.9619530401309462,2.501572021,1.9811866,2.24137931
232965.8757405064,-62995.37501995598,13937.367352878238,3801.292839921053,616.2979909418478,-5462.143193897878,2116.375569290784,508.78713078539505,150.8592118623951,74.66621754853158,2.894436688031367,10.62534767154788,-16.550771157494804,-3.0002179507793674,0.5251490508763456,-13.677413663738735,-3.043732567637702,-6.80344623887541,-3.8395620750653596,-0.902454750095674,-0.6083440529046668,6.525254740781095,2.327485855283264,2.9028920069605313,-7.98081763862263,-3.135702508492762,-0.39842599524474787,-0.12039866312532817,0.9376353429257807,-0.3927569372574042,0.7113647359007039,2.0533968894864514,0.3842627625445876,-2.831912005429087,1.6350596814850862,0.530188851487185,0.318387296435677,-4.713300514502892,0.22055185277304232,-0.22845560345655866,1.8487918058685273,-0.6771256857895588,-1.893019853875591,2.935081928943969,0.3477254592751429,1.1972956603956888,-5.380575907788061,1.9493487211477827,2.915248252554573,1.3699679456605836,1.3464783883578675,-0.4213656057678717,0.05067956493203307,0.399888134796798,1.3624603935591322,0.1932148228486266,1.2241688170560316,4.400800178,3.806096374,4.103448276
-156881.11424114936,-27348.84334294223,15694.26696292445,5070.044630971306,-129.14398535936309,75.65964162082872,-6747.042246044732,461.2032572385266,-64.94516926148718,-9.416523247728561,-14.450567088120039,7.505541359339312,-5.752180171089866,3.0383924315204633,-1.0069667345052393,-12.62585347402553,-1.3805472980158413,-3.8212392713820877,-0.5993892658695273,-1.1939250889048556,-4.697519211876924,6.870414104136502,3.7434468272847448,-0.6988270507973154,-7.494293367282968,-2.106890194916298,-3.2501688157433626,1.0405702926380846,1.8177245957295933,1.046866679229257,3.1351134429591068,-1.1925701542825708,-0.333707754588912,1.3935599889178105,-0.12903233446677032,-1.535218721045539,-0.4019032013866586,0.944690188222345,0.537065057813558,-0.08540947947869401,-0.768583850365775,-2.105710681504852,0.06656363693179104,-6.183911713882162,-0.4746968074704463,-0.7607591796520067,1.352326710010357,-1.731387606816331,-1.508550577881566,0.13948707445264638,-0.36256867696727507,2.025835934603292,-5.941062540344084,-1.6686335995724175,0.003910182595132934,-1.8747663815643476,-2.599230593881757,3.432505962,2.867494038,3.15
-182427.47432516192,17999.63258284365,-12689.932056567328,-6868.314591549613,-1810.6077569309443,-13996.505640982634,-6308.239272201245,379.390925307425,-194.80993760004995,-28.110785614991862,4.266224845154471,-14.39040258346747,-0.26092454408264126,-8.96599248410038,22.32763275424356,21.560122431622325,-5.574956668866955,19.97346277649545,5.800914316577568,-14.663131072007495,8.09719742522856,2.051729188337603,10.426854494323065,-0.5884725093847146,-8.34953933507465,4.64083343577104,8.548663522573188,-12.37084450038292,0.5610199772948512,0.285520414417781,-0.8686948435594268,2.58283659740553,11.269425219397306,-10.91183390735003,3.364381944900258,-12.83835331255688,9.515877157477517,-2.8432470081762578,7.871739866645143,7.02681632895604,3.019477000661375,-4.207177585260669,6.269872471092634,-0.31543197623069025,0.5825162271141177,0.08961734187294863,0.003012159422319896,4.14485226859194,1.7384193614424084,-4.308725285749128,0.5556440564651284,0.5086183974054665,3.015667696855389,-2.203674523610819,-0.8285427057543582,1.2844777658791737,-0.49137195788858046,3.014959093,2.449326621,2.732142857
-163813.6276533671,21749.16646326848,-32209.15631909818,-5954.38018590948,-1581.8663141073419,4138.08148359975,-819.2645207429065,-450.8896051554252,-176.2964372633153,9.546024154308597,-8.846636950867822,33.53076655623633,-4.964080158106325,1.4454869069930854,-38.30842369781636,7.187196027595791,-14.089595936551142,3.555256382588117,12.361714682345875,-12.725588989137348,6.315542772672087,-3.0278466775875725,6.113908477265553,-5.392238471906191,-0.9734394478828385,-13.007889702292717,-0.588645702699031,3.742768359489759,-11.636995344627616,5.287517548705218,-8.726997026495106,9.230286597916853,-7.386217510684794,-6.192317486987413,-9.483602510817741,4.922818539434205,-4.8900658953248195,-17.560572753079477,2.3673150833424037,4.979102860691506,-9.156751100744934,7.624972396726056,0.8465436787005299,12.982077202939934,-0.8531305052308454,4.267749486796491,-4.161565628766447,-6.833526019992395,-7.414645344086017,3.0175875116731707,10.31756832703561,-0.9535920831792548,2.824588678188111,-6.933840383963574,-3.8731043977692416,-2.688245705460874,-4.169442487954453,3.551922047,3.103250367,3.327586207
446900.3969938463,-12433.825912072187,-30047.30609616059,-6979.597634437409,-1941.6121556189212,-5961.056783816232,-2148.577037451715,-640.461052523504,121.89868658894754,59.84698996545843,-22.599379519305028,-4.813773557372547,5.194334210999847,3.905520439123654,-12.661079647620879,3.3244932275273817,0.7668104179633468,-2.312604934126499,1.27333898579552,4.107499305744287,2.8478446449321786,-2.217771923857788,-0.8697537646204396,1.5261955831857688,0.7316061453513852,1.3343725123797618,2.3615902064284935,2.165649955042145,-1.1886271020540373,-0.41974705918284,-1.5166122224244771,-0.9539751595517018,4.639913602415037,0.7583229742660098,1.0039205025912228,-2.0474101581761643,0.04832486122007255,1.3214608888281192,-0.6298949211765177,0.620819963668333,0.48608443957600855,2.240950844609463,0.5165907087994754,2.0276442309704827,1.6480711813031566,0.11862523971608735,0.5995004545456064,-0.043816989295135125,-0.49666847053524693,-0.5854222109727754,0.6226534559833984,-0.11650819381088698,1.1738376121106038,-1.3602274156960192,0.3909643655320959,0.7649111451511378,2.304160922778746,4.751477668,4.284236618,4.517857143
-162126.5982593338,-27921.841200338262,15479.956809281164,5045.304908306513,-73.20762136681456,240.6013190997452,-6109.353650857698,-522.7156068733788,-180.7500719507235,1.9207609937237484,-4.035116499931968,19.61285421458628,-7.874316458767333,-4.631629233366626,-2.587747212147929,-2.45323182077561,-4.795232281716877,-3.4842796464662538,-0.019990273634215915,0.9880215753771503,0.7296903734374082,2.306303900265192,2.9571021907588015,-1.6097462159902276,2.627668481620587,-2.7707209511314503,-0.46855700588489746,-0.46907015438364735,0.3292496789850995,-0.20874235840918595,-1.4081535932347773,-0.2675100692000217,-0.5385699620734791,0.5997183086114481,-0.009246050046014946,-1.7135220271043998,-0.06553562796429024,-1.0899040528259756,-0.9556169271939408,1.4940717173044544,0.748477150110984,1.2376594497719533,0.5959144575288213,-0.2128362648076509,-1.8189016611380207,0.6605138717822189,0.5241388691823016,-1.11115925243891,0.4727220984814764,-1.122870367719373,-0.2300955044031619,0.5862680570554629,-0.7471278531269409,1.8294764990660897,-0.5610221688751722,-0.3295171269398422,-0.39450482680782933,3.380332715,2.964494871,3.172413793
-26717.798145921082,-36667.711029890794,-3831.785987852278,438.9988270136123,340.0749133588275,763.3845797237125,7908.284908054491,-324.3964694979101,-13.54011503935258,-42.259756934159235,28.036769777898506,9.880700958747454,-1.5299620158469331,-13.19733189008589,0.19113501987794826,3.431179651752894,-3.4950597387358897,-2.2245836994756663,-1.3421829450374276,0.40802518026283185,-1.2551527743192301,-5.513569596263735,-0.7685467672235705,-1.4854591201290765,2.1815297861566076,-7.167027345640046,-0.4956155597206764,0.40295194580974636,-4.913744599280157,1.0286277875323586,-3.056293363857049,1.0422806545642436,-1.792659380239758,1.7778788429249144,-2.1883087358164217,1.3163605392214288,-0.8363807335167215,-0.8054228936563942,0.16363498219679387,-0.21340923467333486,-2.188630464084316,0.06194229887575885,1.5981290287325647,-0.08475894957617881,0.6016388877165015,0.4580790471069163,2.70054050586097,-1.117243298455698,-2.646573815805066,0.09362662982407897,0.006520493889368728,0.42504099863408945,1.986010912268087,-1.2566563185588657,-1.0517691070738238,1.7794347467246971,0.9782567612767578,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.2137909853576,1612.3835811245299,26405.457462715727,7818.67371239308,922.0083414471537,-1956.0858293167203,521.6705930192885,-117.7328194607716,28.93544213178254,2.9622017675410928,-31.22182192382582,4.7083450709511006,9.46624055566519,9.635472686862892,-20.907943562492402,-10.655370593272085,-9.694986957885263,-8.862309554592404,0.7663586658761194,11.372573330064448,-8.38906848119439,-6.092088827837362,4.874578971590884,2.7376896482195785,0.15488822726715973,-4.339732208520897,4.19955711894382,-0.23156313208846677,-3.2652181221416594,2.504937223057792,2.4030149687837996,-7.205830858745416,4.761974437032531,-2.2294219793516246,-2.4115045485690523,0.07976938864639445,-6.133584325726709,1.8801856189607213,-1.6623888699274936,-3.6618730706735776,-1.745611873330802,-0.9473790999949265,-0.9964607474849594,1.7620428955906116,-2.466990545544468,2.7307248358315026,-2.0484999712486816,0.7314017934008735,2.4067630730984155,-0.8025921407863332,2.6352850479795302,-1.907517754625179,1.9569139194952359,5.908344759091074,1.8592495676021745,-0.6999130408108216,3.669138913,3.145675902,3.407407407
-224695.90033519303,12602.154994221573,33152.34357549854,-9109.307895661608,-5791.2884939518835,-4210.665215129073,-16215.878400345422,238.85161407416797,467.4668927281126,125.2235964876696,9.30336042595571,-25.586121334662906,62.29555160276886,-131.18148759950247,-2.0958789631976447,83.86518787836224,21.625827153456708,26.296759851437308,24.74772176322343,65.84489734907578,23.37884874740192,13.495449990755583,-12.106142186662497,-1.1247383740202566,-10.449580635144905,-14.5219649223866,-3.094877340467576,29.81225090129881,25.439039460680604,-4.077918263392737,-2.5004914683446278,8.374063272572341,-0.789012300662682,-6.465872491967705,3.0449628250898124,-15.687689339713122,-11.267649143098346,-5.797784208398626,-1.4130923240973878,-8.876603785544164,-9.729097499540854,-3.191745250664183,-2.2861711118165102,1.324440040157606,0.45286588483863854,-4.1698125007966045,-3.485652427463993,-1.5863692911297183,-1.1799010964896408,-0.12448513445396343,0.04153873669581455,1.1478901744487429,-1.2209819132518118,-0.05314341360602512,0.451743442215339,0.4775997701745343,-0.3808103953350458,1.659640274,1.271394209,1.465517241
-112286.88048184247,-10143.051270092548,28099.825686459735,40923.78622585443,-22708.15162386452,13738.455208473928,13930.237848378298,-223.13532452648457,703.6857017678573,-142.79002160036447,67.54557612565227,-69.34944775895487,-33.0587918037408,48.623544641463575,-93.82880477107635,41.753033209723554,-77.38609295119107,8.74782554557669,44.98703602564525,7.195595545853982,20.488371664513153,12.335030884114484,-12.383080739669266,38.65951984976209,-0.4392901102586734,14.54456939399317,27.851624137266136,16.946889052367485,11.900026312498726,13.417839684770067,1.2199452800111847,4.182849110007402,-11.141665763997839,-16.104235760717447,9.42505951480548,9.165390461794688,8.716043700719963,13.280084600425532,6.196302468318617,5.743500811580319,3.2261388679761747,-1.9449419742142304,-6.788990545384145,0.0625191351399712,3.4577198094231267,-0.6457567489624141,-0.5087134190722847,1.6074118085820426,-0.19874533559933372,3.264178064730433,-1.244357525889308,2.3069870263342795,0.6087693268901178,0.1053544939312731,0.10459717270156352,0.08143714546741647,-0.4851136411544024,1.786571514,1.313428486,1.55
-132848.52508760945,-15660.23490578682,-854.9481043551025,1257.8418659100932,-480.87771531422396,1352.4826710629907,-2563.5627251398996,-475.2885060734365,-172.00899597230415,6.87047925371139,-4.32411193444902,15.588587114383142,-3.0343758486519663,-2.4392372846564454,-5.711771853685496,0.3065238396748048,-2.523787467433803,-2.9083902171165517,0.9959513228729304,1.902326771750234,1.8373094232276188,2.40858193579172,2.9520437002230966,-1.7897027046545038,1.7076637012110683,-0.5735468357178818,0.7337485903349485,-0.26553237483170133,-0.693116091596061,-0.7280420667030694,-1.2276583264393188,-1.5197420066598917,1.0493105967019418,0.7506723831382482,0.4992743155290914,-1.609007600846245,0.2332338770960415,0.21900784747378796,-0.17412463628951963,0.8964758766768002,-1.0255690511635682,-0.04536152379148096,0.9515434778014609,-0.4205879825822615,-0.35967732401445646,0.36412641987972283,1.3947572234429242,0.5864060380994301,-0.4573474722238429,-0.6302167003439795,-1.2634318971231895,1.0704563643162641,0.6775731315113191,0.25784501482459365,-0.38921670289412197,0.6651552126156594,0.1659528849529559,3.846189416,3.296667727,3.571428571
