fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,fe-124,fe-125,CIHigh,CILow,MOS
-101098.872139792,6926.486666837633,47846.555276967985,-32033.438752514423,-11236.313187072152,-8964.161389949639,5658.712009568324,504.5003645765253,293.12344283257136,25.489091765417182,47.133775546314965,-51.33254777519425,-45.60745022467148,76.48650764009663,-35.9280358541172,55.52047591075613,-33.18922074762274,7.667991859813414,27.27639538728669,21.626420059275144,0.955910556704361,13.255549278546978,-27.82383230780979,6.520981675887686,7.200898016164243,3.3633892751747863,-14.0143789767442,-48.788580695137234,4.794452928980529,-18.583941109608375,3.0464857072046465,-10.687292095593756,21.687868850600488,19.521139719753194,-11.05896989990438,-14.238246664197137,-13.689808508198404,-15.731339395629288,-14.37093498213856,-3.232863454090284,-7.522936422536304,7.437776099709271,4.149838822865,-0.4672765452982767,-6.126391557752561,2.164524479075075,1.8694679398180964,-0.7967846728656868,0.23157791323937463,-2.365647472442652,-1.2013522022383762,-4.23196003230228,-1.731346611900677,0.1813886237475658,0.4500710472543137,0.155963103554716,0.859401964221151,-0.4368173029472526,-0.8333953437381987,0.1662216516295889,-0.5152719733742681,-0.25509446472811864,-0.4119671363127114,0.1914408297496007,0.28007226119197687,0.13020162651710246,0.16257776132742932,-0.023066699218972708,0.21768314650010026,0.1104540412516472,0.12327501828401978,-0.043180741837330464,0.040848832428795064,-0.07211157571867663,0.07259281472966492,-0.2906029063148348,0.08726678690856511,-0.10738355403582989,0.033866286115141635,0.006900668570032205,-0.034710517920061766,0.10148002592546129,0.04137739617866664,-0.014364525485802603,0.1124356946766801,0.03937817774713774,0.010551455761419444,0.006342887205406123,0.08276348363066618,-0.11085883880022762,-0.055727211805969075,0.02343794789259831,0.05750953525554531,0.06318804493824438,0.012302928473492947,0.027790281330148648,-0.026644440719493474,-0.014684618978964213,0.010214476540559281,-0.00476728809615421,0.02192634407055476,-0.04163580044177763,-0.0037020955184636005,0.034188984711456406,0.00763699718217479,0.00951678134418468,-0.00343107820044663,-0.004027032418028142,0.025209779943217995,0.01981179860494892,0.0023674410732509193,-0.008388324366685894,-0.013809283794400004,0.0005277547427584534,-0.004909817805346266,-0.0013743486426469923,0.004754241724277464,-2.808790016517567e-05,3.642214917998354e-05,-0.0004376125232346758,1.6445893717283416e-05,-1.1287750254015334e-05,-2.8857312307559725e-05,-0.00022054756675181085,-0.00016621924000315987,1.424230754,1.075769246,1.25
234048.4047354382,-62878.92683894199,13983.42387355068,3807.011172243819,604.832540024565,-5495.357314085467,1986.8032729191345,506.8149261510983,128.04540719959192,75.8323170110688,-8.696984613786215,8.356909982465297,-17.279993614949213,-2.559429386862899,-0.28849614336426094,-14.01027155211613,-2.0648535298580857,-5.288404137615512,-2.1884617040468255,1.5017443087792426,-1.3464460491541321,6.4248018567551854,1.1761265115689994,3.820625571602198,-4.404831927138794,-2.929675855068963,1.264121733720133,-0.39267740266919193,-1.7350548153092347,-0.22809106776679094,1.440313626729645,1.4991409364380608,0.884745246842066,-3.212567841114772,0.9777064370498103,-2.8766424997948503,3.6217486147954827,-4.361995189851827,1.1110141264210285,0.6090329742746924,-0.016148383203970846,-1.24865214216334,0.159294474883226,1.5195282409699078,-0.8023271789756639,-0.829742676750929,-2.1698332683956694,1.769959640296273,0.7007030878988867,2.6796963376023935,1.6666775342140177,0.7369111441086094,-0.5024954835993916,-0.5752860995397203,1.1451690466291649,-0.6520519202971035,1.4962544174491421,-1.144920638474327,0.7443603254079271,0.06559736455922295,0.8020802822251443,-0.4909168806010634,-0.139342241919468,-0.2188834766166686,0.3155838044579814,0.6392476380405328,0.3674657208546671,-0.5822714116680476,0.281783021594827,-0.3494423766516553,-0.2893097481905576,0.35183831925398734,-0.20581152682749732,0.06685209224786268,-0.8351610368177576,-0.32762631115796303,0.5576575006108319,0.1033037509403016,-0.11410261637266823,0.9442754468616799,0.35546551716977776,0.11884183205077334,0.11729169480534035,-0.0082254198047669,-0.44645136848147743,0.13615895660051594,0.5562980236667816,-0.2660717366994395,-0.05193434513309284,-0.07066631158955816,0.08451634543405098,0.21947414781948635,0.0969377573614877,-0.21202855915783922,0.25318509605731343,-0.16126746815592638,0.11404101601612628,0.015901446033194565,-0.03459618758982312,-0.14259830960407327,-0.38622466348034734,-0.3210299171890714,0.09035334114893678,0.12064133700444257,0.09049102934966592,0.2230809324352713,0.16111014423497133,-0.12280898244773235,-0.01798493033725899,-0.04661015626545756,0.07569666182991028,-0.0803058009468953,-0.24528313611549363,0.012768293349260827,-0.05219708161190207,-0.0029834473503733594,0.007994223823489794,-5.3016832095285e-05,0.0005788451221023175,0.006211300504260587,0.00016072505790456362,0.003389078557197886,-0.002826145967520233,0.003555552317176678,0.005652829436203446,4.392735837,3.814160715,4.103448276
-209627.37297721824,-10505.760635606246,18585.64541700584,5628.075747261397,-803.2589349860283,-490.05825688439097,-16475.683550321963,-690.6710429219521,-263.92823673974874,-6.156374713581553,-3.224191052742565,20.980100549335084,-5.622994244215688,1.0761141889986632,-6.431971775177155,-0.03896069675444742,-4.444336745651601,-2.0718408115689235,-0.5348494426414032,-1.4943845516011023,1.0932310280715452,2.7400961859173374,2.0661170348191877,-2.6774825849577932,5.031020875401745,-0.8664877662959362,-0.6819305623564306,0.767553966051354,1.4672806505096891,0.644741089181642,-2.389122648333124,0.6642963369869561,-2.7017158237924233,0.8936632385660825,-0.28958312231245137,-0.23606399833784913,-1.5076946572314531,0.20634436867207184,-1.5951124243966843,2.420175752963094,2.223029821612376,1.5410928452030908,0.2548456710408023,-0.9796723089723555,0.3531325263166639,0.6134592145837684,-1.0009443225512107,-0.5618931407750093,-0.6193619272377711,-1.0864724744682455,-0.2819734226960603,0.42373613256923764,0.07673704770963882,0.22999231459355082,-2.017303107744747,0.613845641994811,0.7837322431310393,-1.1731826492787294,1.2865817418770102,-0.19588708713330247,0.6292491184167586,0.47697736783783495,1.159448488709619,1.4521280750804892,0.16011663221250833,-0.41017276012094556,-0.09338005002572354,-0.009751987393402306,-0.12949741084487928,0.19219031337837636,0.08397777084778509,0.46587811474818563,0.1913578189434029,0.48350958285986195,0.6593784282958669,-0.7611276851877958,-0.2679476271010069,-0.036143344354507834,0.7208672321819759,0.8931049193039027,-0.4272684882909993,-1.1040030726890202,-0.20339582050242896,-0.4639556021822135,0.31683487469654326,-0.24511702582145337,0.07412684161374469,0.3092385590876181,0.4896778907742962,0.44105315239086823,0.5420978953083805,-0.44753251760254403,0.5832358450214893,0.06571268604935486,-0.2815486946214656,0.02192614555888946,0.07117758774046597,0.6303205474887619,-0.031788407531202746,-0.28548079348334093,-0.18227268754198578,-0.28018266262182556,-0.17217960103679184,0.008430332228741127,-0.25143486371213064,0.11512491063190711,-0.10252179780616069,-0.11705463310504363,0.3804434693250574,0.3345892975563982,0.11433355894384167,0.13761474711227384,0.027430943762429126,0.049767692535487865,0.016772352463401793,0.06650833196665076,0.010257802402885482,-0.001951801142769816,0.0026164790936052842,-0.005958227586004163,-0.002895384533972225,0.0013516826889789179,-0.002401078380384986,-0.002616003214216515,0.0014600540088762005,3.060916712,2.639083288,2.85
43566.18165511446,3740.362577569205,-14774.153173959803,35625.04043198766,12291.00825522555,-46.987972732903906,7457.201436954611,628.9251308643212,-216.30716706080477,-21.939105871391934,56.21511232991607,-38.91277937832968,16.14421041740598,-4.773395385709925,10.85550927415858,-0.33628278859960664,-1.4177157610849906,-9.101926278287067,-0.38123173062898935,-0.916928727086786,-3.8719682597110086,-12.583609987553015,-3.465492881902428,-1.0866201474685944,1.5330887026631084,-3.816330824703872,4.53218172182138,3.869179384867175,-5.163285389202343,-3.6506395001797407,5.161526684036791,4.653891652819856,-4.664473129921378,6.996133165800084,-1.250831260141702,1.8046520246684048,-3.1160125198049013,-6.215878846272123,0.07690000927867723,-2.2249773251272735,-1.0503007677529606,3.2442570047978885,0.4448710580649337,-0.5335489733952709,4.853272052164426,2.7940788420409826,0.6800024102012828,0.22910635521947012,-0.5883040696250501,-0.7459769347698069,-3.041739175010953,-0.08835449444270901,-2.803801111880868,-0.6111090009700609,1.571078330230883,0.2773791567106259,-0.4071580721430097,1.2721715650230292,0.15924906855202844,-0.24529760132546422,1.338595653692892,-1.9172526144533204,-1.4798362347714977,-0.888505928042013,-0.2528623626621811,2.066286326756529,-0.6463588329596467,-0.44784525133494213,0.19983365244332524,-1.0532037496567397,0.7538127898870759,0.24108180817134245,-1.2975985388310813,-0.13592668537160257,-0.007853925717155026,-0.27444147299236293,0.25362360680995477,-0.37618812168152205,0.5979097123811921,0.29483082941605365,-0.10291884636911598,0.47110014329033434,-0.12404495183143699,-0.9087678232260307,0.9441836648281128,0.07554680639322432,1.4155800383510095,0.27204361553005424,0.11775690257351672,0.2882030863860565,-0.26972653843702826,-0.3385278456269278,0.9919143955001106,-0.48302632144872715,-0.7302459230707291,-0.2752579297059639,-0.26408793874666575,0.2633709790606892,0.2344716439805525,0.5172102482633202,-0.09862177972945034,0.18029959817276642,0.28906639841830317,-0.20720057590011004,0.21367734727686521,-0.3908979134577121,-0.08103707307030446,-0.30619872097754036,0.11511201306138392,-0.20102658079588664,0.16991209353894668,-0.003974758555049856,0.12226928792051417,0.017902357097799592,0.03147941019914264,0.0011819852707120218,0.011854600280494563,0.0007922528047608838,-0.0003367655138058301,-0.0017195015015582314,-5.987372045515145e-06,0.0015738232605204323,-0.0022155761654289795,-0.0007941476488724244,-0.00020886255347237466,4.625796982,4.159917303,4.392857143
634664.4833016022,8022.255790935076,-22450.53590118051,-6087.790261845133,-3929.7544717290984,-11695.96424410995,-24425.38975491341,-82.45090961965194,240.03245793604202,-0.5927046838958236,-16.80620787491656,-3.8843654086651496,5.855259641804175,8.481169606791287,-17.043743076037472,3.436238973024822,-1.911067387420486,2.1879422417830487,-6.110647715151962,-3.0453943774825274,-1.2839524427291569,0.35634493183431293,-9.209163809804988,5.77953400521283,2.962503024875264,-1.1651297929381368,-0.8417543958322943,4.181538017179404,-0.37691529795433887,6.0289587052506235,-1.4665669485327404,8.053349535223088,3.664977224615519,-0.28315234848669385,-4.198951122917674,-1.7231476169190825,-4.905249383126971,4.180884963449813,-6.416493154825254,0.5837587719470996,4.536001705463037,-3.943655051467867,0.2337450172024296,-2.4087874419740656,1.0610276548560678,6.15132541769858,2.4535337431601856,-1.053607939600116,4.099697752084348,1.3615582894200613,4.353749377653215,0.12240981315192866,0.5515918380772583,3.0913790242025425,-1.4192568598860966,0.32530809141528316,0.5258388180339689,-0.8998421903312133,0.5861958894050501,1.5739159131233036,1.177146215390609,-0.5278408668571115,0.5641689072510576,-1.6769225528049632,-0.12278403439662532,-0.19294336229234024,-1.1134459937419634,-0.73286552322394,0.6811856638521385,0.9881426735847857,0.2053899677570074,0.5972414128591974,-0.2587461411566892,-0.842895093434554,0.8039541109699068,1.3316145899861067,-0.2697634139574455,0.4023447376435146,-0.9314927984117012,-1.3834256289546842,0.7803279946362247,1.0457861109369377,1.2495582727085008,0.679598995108194,0.5130665697093338,-1.1340044601774668,0.12994985596951283,-0.4037148017045915,-0.2908407206524238,-0.4610860054915418,-0.22030143821621564,0.6458303296290984,0.4898290844303133,0.3568398869062081,-0.6035692893483001,-0.31223438736108217,-0.21140456218648643,-0.41854006866570015,0.7357648980367564,-0.18647701293108807,-0.17997933254369478,0.1750846318128165,-0.18042515661187508,-0.14085179826075706,0.06399523884780803,-0.0554955279173038,0.008208258075721897,0.10063583059396747,0.009531590043773524,0.25237140739924574,-0.026433984226178524,-0.07270506729453939,0.11893459277280334,0.0013042847012446793,0.023630037236792738,0.02406010644779646,0.00490777936307519,3.965088072660899e-05,-0.00035190886643204043,0.0017041594651332117,0.0006844554158905219,0.00015762765057922924,0.0027247578007473954,-0.003523124546623575,0.001958936174168502,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996524,6551.012843513363,-37332.044985261804,37717.59782069708,22447.37314363671,-849.4283033971665,-489.06312043295276,-129.08718306853606,57.5086576306351,12.63266065786789,-4.9105878944047,-5.24699171359517,-0.7350683814883128,3.6132639123717127,8.053004639035992,-11.986544638760108,12.943141212284758,-13.250400299190916,-3.0207100290861386,13.276843274008048,6.955766585253355,-5.136822823921737,3.4176051017346087,-9.454737302219426,4.703176219385427,-7.138981200154187,-3.5032715225995843,-6.520533856143741,-6.986639254027683,-1.342792600940112,2.7719442671858516,-2.861907830908214,-10.487932827386473,-4.230099882925686,3.087577660290704,-0.9520609425962904,2.924737573290842,13.818634393247471,-4.509684414165465,-2.9737615714169876,1.38461946971271,6.343593051651121,-6.629761786173622,-5.582876088282768,5.419601191448711,-0.02304547766195331,8.08066111775078,8.500392140671044,4.7407797893469965,-2.9143250231191846,2.2827625748461,-2.472682914916652,0.2584614821145711,0.23040004402165137,2.570468396971054,-1.3996095771035983,0.5972421844106126,-1.6792819915767714,-3.544729079904093,-1.2911791694001902,2.172504827695097,1.8054434174230052,0.13425132608722173,-3.0184869468421587,0.5025531198634453,-1.843471369087094,1.4364951531870764,-0.6168278931230808,-0.3568231961817908,0.5508514550243354,0.11746129981348952,-2.3530636805890754,-0.7131139843471955,0.2871216933876534,-0.8153897872044074,0.5883335479869599,0.04806060656535199,-1.0225896124700704,-0.1825831559126626,-0.6480007822528668,-0.4758635118485184,-1.2234246828794046,-0.40093030182575934,0.6616076534248418,-0.5080374849796581,-0.18580410366412095,-0.09783373972008533,0.22994610201483892,-0.2794954748375177,0.2832936241092718,-0.2219318321777484,-0.52241453060609,-0.5914829939279606,-0.3586641175094119,0.17794536194804075,0.04671724965496658,-0.5108186671383683,0.14612795314994617,0.07697585037055496,0.15630418630821583,-0.13013316024733676,0.056712511864406505,0.1598366314659048,0.20274688053534518,0.16127197095858842,-0.012854816638940121,-0.10170364566200882,-0.016475985578711907,0.08990452257118112,-0.11072396254334449,-0.07738612046999138,-0.03275246646898298,-0.02389714407229035,-0.019739225985054495,0.02663395315898576,0.009289553052438377,0.0018837113081221323,-0.0024479912896812075,-0.0001921096042306831,1.4618309224306445e-05,0.0019820132321337718,-0.0008018288790073804,0.001338683738371869,-0.0007664843100100518,2.746840825,2.218676416,2.482758621
-110981.10054968388,32011.896479447987,-28211.92348080483,11028.35082645703,6547.449936488569,-22466.14505131798,8402.593631113768,-469.48759899606944,607.974165165498,-116.60766620753584,39.754730131869074,-12.206290765818895,3.040298792039453,-13.198350998074126,31.4119633848128,-10.05723009023068,-4.963638579349361,18.26219161730688,-23.703130191854118,-13.05399364477901,29.02930034198327,-11.574174712678532,1.8570761479107245,0.6496444363575457,-17.160002602381965,-6.1816268712832505,-7.4210762482523345,-3.701197584366478,36.19628169517551,-15.756788007913869,-17.571226248445353,-26.44975543096816,9.954023003643277,4.6026576734387765,2.2206775633545015,31.477997533404743,-10.21758451212597,0.8247836700437743,4.4910849351314015,-1.0630912870083287,-7.063642883262196,-0.42773355571976623,-1.0187892508528087,-0.05652578795646542,2.596771459119806,7.743438808066369,-8.255292550948813,4.969191790673725,-3.1067503098659706,5.149152135569409,5.474102325305141,-1.733128802000752,-2.154103401289952,1.6570998909911825,-0.08417044565058539,0.7278414736465045,2.781565900989461,-1.294909638783042,1.4808624273097877,0.7792375588953085,-3.406833861918789,0.6954042676846438,-2.9235651464778827,1.7607669637451029,-0.5398271856187212,-1.548130976099119,-0.6443064655369195,-0.8818402115550736,-0.715470281784936,0.05368393272951209,-0.013938524533571696,0.16683113778933273,-0.18643116640707258,0.44730507711386736,-0.5664080406849694,0.03446085934688787,-0.40467772145127207,-0.300751471795847,-0.11368993383193755,0.6969574759931899,-0.2830479774113564,0.20447191850766225,-0.19962674830077656,0.32529926864781566,-0.023447158817328475,0.1202375508514307,0.055515352059667795,-0.20878783937434292,0.14920061330182646,0.08977229139099646,-0.3584140460864923,0.08385694933267139,0.24272968981385257,0.15848387810541298,-0.067535990892335,0.00933522655843156,-0.11871877305710608,0.08307153416972152,-0.016744675212190856,-0.04797122233282808,0.07709855612959148,-0.013679182718366625,0.05871163415688646,0.018527703915083637,-0.07669585926078681,-0.07513997691334448,-0.056440115844897734,0.05041134045975148,0.0004436375541496951,0.06528581445001648,0.00858400745633744,-0.025184072734199498,0.013038203427730368,0.022316555003257327,0.000660978756378194,-0.0001207605353996884,0.0061287274994830995,0.00021159631813355461,0.0003818359323655571,-0.00012007683376596569,0.00037547807767887635,-0.00014825298388073277,0.0005583522883944027,-9.199222803868632e-05,-0.0002838097275196479,1.513780279,1.186219721,1.35
10855.216251975999,-32573.67093348373,-2311.6733309195697,617.264188312149,-58.221278174170514,-387.5326440797966,3436.95453519231,586.9416353945388,-14.764742295028112,-50.14313638191163,33.38702407769179,2.0004463476617977,-0.5503620877821951,-7.0518660020343695,4.365120872876451,-1.2224066759126506,1.7887935130428867,-0.21723556835646318,-4.653331397574122,-1.1366282648404826,-4.770982921966948,-2.0884465862560613,-4.151397532115043,1.9446366883072599,-0.5115162727526739,-4.532669649609084,-1.1291980850515317,0.35233343184498467,-2.868466447105964,1.4067166599789211,0.469435375632789,0.3158494373723791,-1.9197110958443653,-0.16556523498418588,-1.3574157955624782,1.6326707946764758,-0.6868634676229962,-1.0187574877902053,0.5036543039257829,-2.617647597191935,-0.6317140956356422,-1.9453612241304545,0.2084720172251329,-0.48239055981535106,0.7247219377457339,0.05644238308276384,1.329285271393009,-0.024191867088384576,-1.7094356938164168,-0.32914781792420367,-0.9953348533180099,-0.68040809355841,1.2924050981718738,-1.642887622375558,0.18709209563533347,0.7064655202060092,-0.262037350750988,1.168980927439625,-0.4415304946246379,-0.768780408284095,0.6686668268775946,-0.4414532487299131,-0.16990855502341465,0.3234439448995894,-0.09555102632235937,0.2617007647913904,0.3565179667537023,1.2375037706480183,-0.45946019368440655,0.25792805272702507,0.4721820207248683,-0.7549160781826578,-0.611577477653324,-0.9276892854973274,-0.5134804724566654,-0.07845403904306046,1.1251283099161433,0.2693133385436838,0.04106290580858002,-0.2074808411479183,0.2591675011410883,0.3694072507824993,0.036167692681513604,0.283954016463225,0.14384617121282323,-0.17941778744482142,-0.4570347299935563,-0.40992448548489635,0.6569574258961559,-0.12209961391296421,-0.3745050094063833,0.29720155377574653,1.0161673609498256,-0.08041427692221459,0.1013471434442205,0.21510549777564844,-0.014696208381212987,0.037405839084576106,-0.26465241522011196,0.37627486453196524,0.03535198139031142,0.0767443898536202,0.26842219915630366,0.2901404380485088,-0.2056007161227424,0.3723618739203475,0.16350333442505002,0.08498827753388168,-0.16486227983329926,-0.07184655058900882,0.29704148302419003,0.019916348826571825,0.12120865149117455,0.06645571877373634,0.03281705152268011,0.002967986413356911,-0.0071873859829141296,0.00541811457590499,0.0007052853216874215,0.005583755434756492,-0.00229119505936771,0.005974479508569429,0.0023712358740917137,-0.0067111214238461175,0.00039751577394286756,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625829855,41623.898310472854,27684.46812169125,58461.08654787948,21728.640333683423,2952.300031261206,605.654550250296,-345.61195444009894,-35.080505391593235,29.121507042595702,-71.15008210500132,17.158577703028747,-5.732863742054428,20.475555364450788,9.15681566117256,-2.1060379965883156,5.9194218979235655,3.717467715035072,4.384668618369234,-11.301652409781628,10.310298030571824,12.182438208793693,-4.812195352471239,-12.793964426575616,14.760774131420138,19.7169313146525,-5.6617527371756085,-10.835153669628877,-25.74698090190587,4.946416368934908,5.413795706183931,-5.256155609722362,-8.002529440960911,-6.410234800176887,7.920089443004539,0.7546200187609696,-0.8688983761939454,0.051490667869322874,-13.391518163948975,0.3925002412672559,16.357655230338857,7.418640276327546,-3.4172505522125447,2.777620738949673,-3.0525717661379246,-2.6991605745552834,0.31862258959303635,-1.9891559412445698,0.4015915932076214,4.0386137751471365,3.54020210839354,7.697933636850461,3.440607864300514,-2.3624169042333514,-0.5573715130071177,1.464210844823155,-0.7598011557747283,3.0250015944334248,2.129236060516001,-0.6174337145644984,-2.9294272352015724,-0.152333932817386,-0.47834021033856633,-0.6708972193516803,-0.9440750162397046,0.33715915379553246,0.2689984432679962,0.5522240591568542,1.685841818174478,-1.3405648699113113,0.39556702692705864,0.4636169413809443,0.9244997563618688,-0.05367092697727723,-0.692073753392165,-0.20041346507762162,0.2857980371849844,0.171550028853916,-1.4328865548024756,-0.20804646623719156,-0.7014101190586383,0.5820167514875313,0.08168385635633026,0.288232314458772,0.3728819716536373,-0.3229878804852888,0.1354747437743184,-0.34854725043050777,-0.15949327414001588,0.17667087138865906,0.3573869830943007,0.10245248372539878,-0.12385861202625588,-0.09432956285959007,-0.0036520348871275257,0.2288603706155044,-0.12121117679241687,-0.2263097458685791,-0.07168305544888812,-0.04263082497593555,0.05256716741684795,-0.09797609489817334,0.041900306241784764,-0.04044012126753528,-0.07072834965032733,0.02358771828308159,0.06873175799555965,0.14132772725967685,0.07345721725206197,0.0320848423870993,0.05935359712846984,-0.004228648391016461,-0.007696046405614398,0.017298306415915343,-0.003584405149537848,0.0015838342812692352,0.002397873747536519,0.002111126445716061,0.0013835203370813405,0.000330635427895417,0.0003762216183747873,0.0007343627641919427,-0.00011072728749089815,-0.00010810906121228893,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.320848377076,11421.450224733198,-22287.368028365112,26262.639508326763,19340.516014074517,6372.1427215806025,-313.1289630337876,947.8735155197177,-175.99399800062122,-214.51618603452985,-52.98816313174153,20.74645224377465,29.65201321189279,12.847733717303148,-27.613075553872058,20.773679044052074,18.618730347223874,2.4730976166195755,70.27317879510468,-1.6182746057831712,20.1589985757962,46.190795684264046,9.76277258443504,1.6070698526498062,11.721916663613829,-12.645638662335532,-6.289249523517151,-5.472744728406576,2.638595768714413,-0.9434382696998987,-4.696660324714221,-8.556559173201423,-6.980044622579084,4.889986752725576,1.5388632323785838,2.8845558219773975,3.227700481908708,-8.359938280918657,4.722413304085885,-0.654760452315821,4.105811084162869,2.582208699640288,1.5133280946957879,1.5514994214118463,2.1781178196190387,1.3348596541645827,-2.602480479412956,-0.4777823355662748,-0.9236079732660067,1.1953959037711952,-2.0895580365703137,-0.24037750613089437,1.172559480750845,1.0409386590194907,1.7467509194189759,-2.559056287302702,2.163754345814713,-0.5642222115466862,1.435420174436992,1.2581180909403866,-2.5107479126079597,0.5901061020970648,2.0045593474306367,-0.33148954038062106,0.7734204896004464,-1.1324998490976301,0.0935683456112099,0.2058095614767169,-0.7899632313832824,0.914507194373455,0.06829164921937675,-0.62112445578101,-0.18128771637961502,-0.526443997623059,0.38431013201448305,-0.12371243213609275,-0.6432590168124189,0.6068359331882418,0.7953179686823844,-0.2286907345184251,0.20725290300468285,-0.3142760321555076,0.4901779144709466,0.27155977578464585,-0.21703524679342404,0.09718154887212462,-0.27922012248538325,-0.09161928292129794,0.3641064254683243,-0.1265082926897319,-0.013533236967543124,0.11042815129025702,0.05346777592401901,-0.06129080256818221,0.10039199613953913,-0.2330145848514709,0.09180787717124994,0.10304708800817508,-0.10540595570930751,0.0643172738924288,-0.07836637043973278,0.014515948627163476,-0.041152911632115895,0.03314985033718741,-0.08516265741978676,0.03638490384554481,0.008970098883662299,-0.056148874586849216,-0.01969084654922504,-0.005473584363201094,0.0023015037054794005,-0.007727999160969967,0.027938238958609477,-0.0024964790858922024,0.0007656448564958483,0.006863990065094106,-0.0005358169947712936,0.0011176212081668814,0.0004934357711298886,-0.0006664722478184387,-0.0002958252342292426,-6.696593155231887e-05,-0.00011900585286653289,0.00031102868573674644,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077839047,1854.476688790499,1793.5134807794288,-1108.153867419275,915.4386237068363,-11788.662119720011,377.97862956701493,-230.9286689406245,-0.32218525020969035,-12.695290955361013,7.7391514806893404,-2.11143493107268,8.515440375468836,-7.902357173503224,-5.0971563856295505,1.8920627897530873,0.8381115024462646,0.577972970522437,-0.5191972225125127,-0.6156718343384857,8.08608154137884,1.4918147710845375,-0.12552073040548045,-1.503989551469846,2.5575665148022906,-0.6067856859053059,-0.7603291690988266,1.4779532483750641,-0.4811260073137329,1.6070501677692683,-0.9711880562457712,-0.5429749749344484,-1.122554078577071,1.0020290760423343,-0.385041670572359,-1.017006419808509,-0.4253408882281325,0.5651984199397164,-0.5099101667340445,-0.678744875299824,-0.7362133537942022,-0.5292477188170215,-0.26115062454536525,-1.321092372786294,0.4607943462209738,-0.4705081650855284,1.1722613837249298,-0.14858502784316066,0.8710985659795648,-1.2519847807039188,0.010494034932120505,1.5182256460482548,-0.5174757495913749,1.361867757590845,0.7257738199607783,-0.580379566366191,2.5336112091652914,-1.1638951888325442,0.1318325816238128,-0.500730728830593,1.080103376392593,-0.7731686316747407,-0.067433750104071,0.11557981286706098,-0.7732164698915991,-0.3885926423039861,0.043700701527634576,0.17163784330660567,0.4503272127425839,-0.2549461406600125,0.09008161394009151,-0.22617620454729534,0.6940270181845181,-0.6089909394555247,0.26885908933460634,0.1621176470616197,0.31828561976085334,-0.02578834544382695,0.3215577206418434,0.3779851561059157,-0.3983614668919573,-0.39995845471920316,0.06995713511960377,-0.4067746526060926,-0.04804248465658844,-0.263611421085262,0.5697615006893781,0.2183351505534877,0.386527463132316,-0.1858639465911443,0.22612042614973182,0.035521385124743336,-0.2468036076935507,0.3212838015831721,0.20053609353462795,0.027005551205313557,-0.25347132208331785,0.6077091586228585,-0.286057236180345,-0.4510248289060448,0.06842557086785922,-0.020028763238928226,0.1616448224093579,0.09059318712744506,-0.12804555310812635,-0.05013729608091113,0.17279791120573107,0.008055913052750063,0.0684378934309958,0.0050230524950227355,0.1716312380864518,0.2351764274393837,-0.045983944963005466,0.03507886741776378,0.02379288122744527,0.0028547296920407236,-0.004224297720927319,0.00338739152311299,0.00027522479554924916,-0.001133621490644346,0.00513232638400657,0.002211568421362826,0.0021395872695175546,0.004466086341650453,3.448905722,2.930404623,3.189655172
