fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,CIHigh,CILow,MOS
634664.4833016022,8022.255790935076,-22450.53590118051,-6087.790261845133,-3929.7544717290984,-11695.96424410995,-24425.38975491341,-82.45090961965185,240.03245793604256,-0.5927046838975528,-16.806207874916176,-3.8843654086664277,5.855259641804321,8.481169606791736,-17.04374307603994,3.436238973020118,-1.9110673874217103,2.1879422417685985,-6.110647715151193,-3.0453943774921353,-1.2839524427016327,0.35634493182961896,-9.209163809782178,5.779534005221551,2.962503024881362,-1.165129792949017,-0.841754395843764,4.181538017175191,-0.37691529794716316,6.028958705243505,-1.4665669485584845,8.053349535222633,3.664977224613422,-0.28315234847036747,-4.198951122944256,-1.7231476169379318,-4.9052493831540405,4.180884963464805,-6.416493154837356,0.5837587719832981,4.536001705454624,-3.9436550515086406,0.23374501712664883,-2.4087874419906425,1.0610276548731508,6.151325417658192,2.4535337432405515,-1.0536079396151399,4.099697752010984,1.3615582894435767,4.35374937749526,0.12240981317831294,0.5515918381913788,3.09137902389455,-1.4192568600333777,0.3253080916981922,0.5258388179131998,-0.8998421901072516,0.586195889249207,1.573915912951662,1.1771462150449794,-0.5278408669136091,0.5641689072597986,-1.6769225525462643,-0.1227840344678537,-0.19294336204116086,-1.1134459934967706,-0.732865523160328,0.681185663598067,0.9881426737733277,0.20538996752101038,0.597241413389358,-0.2587461410575483,-0.8428950932762526,0.8039541121973306,1.33161458927123,-0.26976341382910896,0.4023447377686626,-0.9314927989483555,-1.3834256287894373,0.7803279943737581,1.0457861108981767,1.2495582728764985,0.6795989944959732,0.5130665704936959,-1.1340044609521807,0.12994985589965782,-0.40371480217167877,-0.2908407209341204,-0.4610860041215314,-0.22030143848148726,0.645830328972993,0.48982908477877823,0.3568398881308785,-0.6035692876145764,-0.3122343894969778,-0.21140456118956866,-0.41854006910141406,0.7357648982255649,-0.18647701296228067,-0.17997933270104222,0.17508463180698225,-0.18042515868707576,-0.14085180186292998,0.06399522775993374,-0.05549552959864463,0.008208257140745636,0.10063582926043904,0.009531592635727901,0.2523714051432738,-0.026433989870415685,-0.07270506719473169,0.11893459522496967,0.0013042857544373143,0.023630176112175307,0.024060109407040953,0.004909440667011366,0.0026953859396638474,0.0004737159744500772,0.0027247578007473954,-0.003523124546623575,0.001958936174168502,2.694792401,1.945207599,2.32
317597.83088975464,-3485.1645196996537,6551.012843513363,-37332.044985261804,37717.59782069708,22447.373143636705,-849.4283033971665,-489.0631204329524,-129.087183068535,57.508657630633095,12.632660657868279,-4.910587894406121,-5.24699171359501,-0.7350683814878577,3.613263912369237,8.05300463903087,-11.986544638761359,12.943141212270168,-13.250400299190026,-3.0207100290962825,13.276843274037248,6.955766585247627,-5.1368228238972655,3.417605101744885,-9.454737302212529,4.703176219373854,-7.138981200166167,-3.5032715226038205,-6.520533856135732,-6.986639254035366,-1.342792600967677,2.7719442671852916,-2.861907830910338,-10.487932827367587,-4.230099882954943,3.0875776602666893,-0.9520609426248358,2.924737573305868,13.81863439323489,-4.509684414129145,-2.973761571425717,1.384619469670492,6.343593051564575,-6.629761786190975,-5.582876088264315,5.41960119140272,-0.02304547757491931,8.080661117733799,8.500392140584344,4.740779789372113,-2.914325023278268,2.282762574873327,-2.4726829148017986,0.2584614817849426,0.230400043863446,2.570468397262643,-1.3996095772370387,0.5972421846429161,-1.6792819917518498,-3.5447290800889832,-1.291179169757236,2.17250482763696,1.8054434174317013,0.1342513263884699,-3.0184869469162146,0.5025531201737101,-1.8434713688221769,1.436495153257339,-0.6168278934121183,-0.3568231959623306,0.550851454743473,0.11746130040151766,-2.35306368047595,-0.7131139841686335,0.28712169461361803,-0.8153897879517393,0.5883335481182491,0.04806060667822906,-1.0225896132555146,-0.18258315574578,-0.6480007825446362,-0.47586351186836007,-1.2234246827342419,-0.40093030236691546,0.6616076543120459,-0.5080374857915553,-0.18580410375618328,-0.09783374020653252,0.22994610170286334,-0.2794954735743852,0.2832936238908137,-0.2219318327953373,-0.5224145298985382,-0.5914829929249042,-0.358664117189815,0.1779453601215225,0.04671725070225795,-0.510818667628269,0.1461279531232615,0.0769758497797909,0.15630418620536707,-0.13013315887721177,0.05671250946636124,0.15983662073374288,0.2027468864150117,0.16127196909405597,-0.012854817367112874,-0.1017036469478458,-0.016475985012140287,0.08990451957981062,-0.11072396769383444,-0.07738611522360885,-0.032752463304089305,-0.02389714130682589,-0.019739218122340883,0.026633967158078135,0.009289975705278822,0.0008239162477788303,-0.0010450700921012422,-0.0008018288790073804,0.001338683738371869,-0.0007664843100100518,2.746840825,2.218676416,2.482758621
-110981.10054968388,32011.896479447976,-28211.92348080483,11028.35082645703,6547.449936488569,-22466.14505131798,8402.593631113768,-469.4875989960692,607.9741651654979,-116.60766620753535,39.75473013186898,-12.206290765818528,3.0402987920393807,-13.198350998074257,31.41196338481342,-10.057230090229343,-4.963638579349046,18.26219161731029,-23.703130191854438,-13.053993644776433,29.029300341975862,-11.57417471267686,1.8570761479044657,0.6496444363546929,-17.16000260238381,-6.181626871280298,-7.421076248249339,-3.701197584365376,36.19628169517337,-15.75678800791188,-17.57122624843804,-26.449755430968274,9.954023003643814,4.602657673433645,2.2206775633621243,31.477997533411788,-10.217584512118805,0.8247836700402138,4.491084935134512,-1.0630912870169975,-7.063642883260034,-0.4277335557093894,-1.0187892508295238,-0.056525787952152004,2.596771459115082,7.743438808078713,-8.255292550971129,4.969191790678288,-3.106750309841987,5.14915213556304,5.474102325343122,-1.7331288020074236,-2.154103401317353,1.657099891074873,-0.08417044561027458,0.727841473575175,2.781565901024351,-1.2949096388405557,1.4808624273557598,0.7792375589425685,-3.4068338618312666,0.6954042676988504,-2.923565146479916,1.7607669636624363,-0.5398271856006259,-1.5481309761881175,-0.6443064656047689,-0.8818402115731135,-0.7154702817073847,0.05368393267027305,-0.01393852445406256,0.16683113763504878,-0.18643116643752825,0.44730507706933675,-0.5664080409734473,0.03446085953243514,-0.40467772148249215,-0.3007514718481856,-0.1136899336634162,0.6969574759116147,-0.2830479773376741,0.20447191851846638,-0.1996267483323586,0.3252992687816159,-0.023447159059659453,0.12023755105177981,0.05551535208868928,-0.20878783925520755,0.1492006133842794,0.08977229119094515,-0.3584140460198885,0.08385694948293745,0.2427296896169384,0.15848387790339558,-0.06753599110365333,0.009335226693181013,-0.1187187733203257,0.08307153430534696,-0.016744675184446306,-0.04797122220763898,0.07709855614520696,-0.013679182732308448,0.058711635140421735,0.01852770806871261,-0.07669585726143117,-0.07513997636092319,-0.056440115697011475,0.05041134087497271,0.0004436376682636162,0.0652858147762566,0.00858400595102342,-0.02518407369327433,0.013038202508382973,0.022316554284110647,0.0006610007636770721,-0.00012076096593554966,0.006128336893727275,-0.0008908099314105195,0.00020288159054458187,0.0005583522883944027,-9.199222803868632e-05,-0.0002838097275196479,1.513780279,1.186219721,1.35
10855.216251975999,-32573.670933483732,-2311.6733309195697,617.264188312149,-58.221278174170514,-387.5326440797969,3436.95453519231,586.9416353945392,-14.764742295025544,-50.14313638191553,33.38702407769249,2.000446347658935,-0.550362087781797,-7.051866002033291,4.365120872870348,-1.2224066759236247,1.7887935130398824,-0.21723556839164507,-4.653331397572334,-1.1366282648632444,-4.770982921901882,-2.0884465862660653,-4.151397532061464,1.9446366883263906,-0.5115162727388486,-4.532669649634747,-1.1291980850788814,0.35233343183469124,-2.868466447089518,1.4067166599623118,0.4694353755724945,0.31584943737126603,-1.919711095849487,-0.1655652349477712,-1.3574157956238553,1.6326707946375227,-0.6868634676872458,-1.0187574877535015,0.5036543038967917,-2.6176475971034403,-0.6317140956558007,-1.945361224228351,0.20847201705447252,-0.48239055985489393,0.7247219377856796,0.056442382991619355,1.3292852715806676,-0.024191867122435692,-1.7094356939775213,-0.32914781786880143,-0.9953348537036287,-0.6804080934949287,1.2924050984505762,-1.6428876231001128,0.18709209528964363,0.7064655208872719,-0.26203735102920667,1.168980927980164,-0.4415304949761415,-0.7687804086861593,0.6686668260463042,-0.44145324886610066,-0.16990855500187216,0.32344394547339533,-0.09555102649407679,0.261700765323651,0.3565179673269654,1.2375037707956746,-0.45946019425621965,0.2579280531473871,0.4721820202243185,-0.7549160769641095,-0.6115774774301036,-0.927689285121781,-0.5134804694393705,-0.07845404074958214,1.125128310227644,0.2693133389263127,0.041062904396690254,-0.20748084053779806,0.2591675005215853,0.3694072507175952,0.03616769304757162,0.2839540149982733,0.14384617302309013,-0.1794177892642625,-0.4570347301272794,-0.4099244866198167,0.6569574252601533,-0.12209961087038661,-0.37450500959319566,0.29720155226121037,1.0161673618829437,-0.08041427487768533,0.10134714491484867,0.21510549636542153,-0.014696205771731799,0.03740583794469805,-0.26465241551498386,0.3762748628048374,0.03535198117447416,0.07674439286587433,0.2684221983114914,0.290140449384434,-0.20560070602393338,0.37236186984811764,0.16350333273401965,0.08498827680157509,-0.1648622753830993,-0.07184655214783488,0.2970414833661175,0.01991633596171535,0.12120865658267267,0.06645572101876997,0.032816925375659285,0.0029680105929728354,-0.007184362690618439,0.00357941766034125,0.005408123937539231,0.0023712358740917137,-0.0067111214238461175,0.00039751577394286756,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625829875,41623.898310472854,27684.46812169125,58461.08654787948,21728.64033368342,2952.300031261206,605.6545502502954,-345.61195444009934,-35.08050539159271,29.121507042595702,-71.15008210500108,17.15857770302874,-5.732863742054438,20.475555364450525,9.15681566117313,-2.106037996588355,5.919421897922398,3.717467715034732,4.384668618369605,-11.30165240978299,10.310298030573978,12.182438208791945,-4.812195352474256,-12.793964426576975,14.760774131420744,19.716931314652616,-5.661752737176011,-10.83515366963016,-25.746980901905165,4.946416368936836,5.413795706184084,-5.25615560972254,-8.002529440965615,-6.410234800172955,7.9200894430154865,0.7546200187618424,-0.8688983761924637,0.05149066786925283,-13.391518163945559,0.3925002412672296,16.357655230338235,7.418640276346525,-3.4172505522123093,2.777620738948043,-3.0525717661281604,-2.699160574563501,0.318622589596399,-1.9891559412189121,0.4015915932060771,4.038613775133438,3.540202108394181,7.697933636860547,3.440607864322429,-2.3624169042214387,-0.5573715129992721,1.4642108448422197,-0.7598011557704245,3.025001594467181,2.129236060531242,-0.6174337145721756,-2.9294272352033874,-0.15233393281631624,-0.4783402104190061,-0.6708972193526955,-0.9440750163619288,0.33715915377182615,0.2689984432587588,0.5522240592193717,1.6858418181149928,-1.340564869817339,0.39556702683776707,0.4636169413562984,0.9244997563345494,-0.05367092683872429,-0.6920737533853493,-0.20041346507088867,0.2857980372128585,0.1715500292717045,-1.432886554791869,-0.20804646620680917,-0.7014101190652309,0.5820167514709775,0.08168385624759132,0.2882323142875693,0.37288197166004267,-0.3229878804292879,0.1354747437569755,-0.34854725037369355,-0.15949327447860903,0.1766708713329322,0.3573869831252688,0.10245248354412582,-0.12385861234097702,-0.0943295629937122,-0.0036520347419665075,0.22886037061628786,-0.12121117683096977,-0.2263097458043876,-0.0716830556620342,-0.04263082497387605,0.05256716685215076,-0.09797609468843006,0.04190030828092207,-0.04044012024631977,-0.07072834927227827,0.02358771816068934,0.06873175688319921,0.1413277279596477,0.07345721826993648,0.03208484536815641,0.059353595049532866,-0.004228649824406359,-0.007696048258860972,0.017298235536769374,-0.0035843997338924024,0.0015838544937086898,-0.0012878300995105322,0.002387652335464592,0.0007343627641919427,-0.00011072728749089815,-0.00010810906121228893,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.32084837708,11421.450224733198,-22287.368028365112,26262.639508326763,19340.516014074514,6372.1427215806025,-313.12896303378716,947.8735155197177,-175.9939980006207,-214.51618603453,-52.9881631317412,20.746452243774613,29.652013211892683,12.847733717303761,-27.613075553870722,20.773679044052347,18.618730347227764,2.4730976166193246,70.27317879510737,-1.6182746057908146,20.15899857579761,46.19079568425768,9.76277258443247,1.6070698526480571,11.721916663616849,-12.64563866233238,-6.289249523516049,-5.472744728408611,2.6385957687164145,-0.9434382696926848,-4.696660324714112,-8.556559173200856,-6.980044622583864,4.88998675273312,1.5388632323844658,2.884555821984871,3.227700481904694,-8.359938280915344,4.722413304076192,-0.6547604523135347,4.1058110841740065,2.58220869966229,1.5133280947003447,1.551499421407058,2.17811781963074,1.334859654142019,-2.6024804794086216,-0.47778233554450417,-0.9236079732725522,1.1953959038135873,-2.0895580365775004,-0.24037750616150783,1.1725594808366586,1.0409386590606227,1.7467509193419655,-2.5590562872683726,2.1637543457540134,-0.5642222115005471,1.4354201744850075,1.2581180910346101,-2.5107479125925996,0.5901061020947334,2.0045593473544834,-0.3314895403614543,0.7734204895236091,-1.132499849166369,0.0935683455930745,0.20580956155038216,-0.7899632314348366,0.9145071944465317,0.06829164906834528,-0.6211244558097753,-0.181287716423294,-0.5264439979526035,0.3843101322108005,-0.12371243217082055,-0.6432590168332788,0.6068359333360689,0.7953179686668277,-0.2286907344446241,0.2072529030169608,-0.3142760321882712,0.49017791463230015,0.27155977554391564,-0.21703524658853734,0.09718154889587673,-0.2792201223578225,-0.09161928284048645,0.3641064251689907,-0.1265082925019552,-0.013533236801883319,0.11042815114055078,0.05346777571048549,-0.06129080303269189,0.10039199625032219,-0.2330145851285607,0.0918078773333957,0.10304708808779038,-0.10540595548904808,0.06431727390396075,-0.07836637055296834,0.014515948980444504,-0.04115291339769132,0.03314984918047436,-0.08516265696374324,0.03638490401812898,0.008970099896576586,-0.05614887490247216,-0.019690846105563025,-0.005473584000012832,0.0023015039645041305,-0.007727999927591307,0.027938238473593845,-0.002496417636920574,0.0007656403960736211,0.006864094364870685,0.0001767994405436059,0.0010880183415555918,-6.696593155231887e-05,-0.00011900585286653289,0.00031102868573674644,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077839038,1854.476688790499,1793.5134807794288,-1108.153867419275,915.4386237068363,-11788.662119720011,377.97862956701414,-230.9286689406263,-0.32218525020337435,-12.695290955362339,7.739151480693792,-2.1114349310731892,8.515440375467438,-7.902357173495657,-5.097156385613664,1.8920627897569027,0.8381115024909814,0.5779729705196102,-0.5191972224811705,-0.6156718344287244,8.086081541396856,1.491814771008903,-0.12552073043754736,-1.5039895514912762,2.5575665148380597,-0.6067856858683446,-0.7603291690858516,1.4779532483502453,-0.48112600728998567,1.6070501678543798,-0.9711880562441875,-0.5429749749279182,-1.122554078635921,1.0020290761330384,-0.38504167049690613,-1.0170064197203914,-0.4253408882742373,0.5651984199784984,-0.5099101668456144,-0.678744875272917,-0.7362133536641142,-0.5292477185477643,-0.2611506244918383,-1.3210923728433672,0.460794346363992,-0.4705081653548255,1.1722613837777236,-0.14858502757260042,0.8710985659019261,-1.251984780215299,0.01049403484826155,1.5182256456954983,-0.5174757485724255,1.3618677580800698,0.7257738190629066,-0.5803795659523856,2.5336112084540954,-1.1638951882856552,0.13183258219576974,-0.5007307277310327,1.0801033765715677,-0.7731686317013527,-0.06743375104432892,0.11557981309508294,-0.7732164708646373,-0.3885926431237083,0.04370070131032047,0.17163784420685632,0.4503272120644449,-0.25494613977903674,0.09008161211554752,-0.2261762048989081,0.6940270176282877,-0.6089909432245038,0.26885909164001215,0.16211764665954512,0.318285619258008,-0.02578834298500197,0.32155771981266545,0.37798515699711965,-0.3983614667972241,-0.3999584552211497,0.06995713687374182,-0.4067746554309329,-0.048042482179653526,-0.2636114207867415,0.5697615021748487,0.21833515152684674,0.38652745883858697,-0.1858639461854223,0.22612042819934322,0.03552138352267937,-0.24680361106637758,0.321283798108051,0.2005360972782753,0.027005547736257504,-0.2534713205223443,0.6077091588449511,-0.2860572336397434,-0.45102482851317094,0.06842556821952096,-0.020028761570541388,0.1616448174741236,0.09059320280746266,-0.1280455470654533,-0.05013729340336739,0.17279791569963415,0.00805590993762163,0.06843790027553893,0.005023063143180084,0.17163123585006915,0.23517641752456106,-0.04598395300236389,0.03507890218855486,0.02379285187173593,0.002851271297289221,-0.0065588833993338366,-0.0007596808674996902,0.002211568421362826,0.0021395872695175546,0.004466086341650453,3.448905722,2.930404623,3.189655172
-199001.39537297367,7083.478348272486,4253.352899396698,-3001.6457299083518,-1536.1411062196412,-15509.46015344336,-11386.997057472685,282.00643809632425,592.7121662195846,-111.66428562530038,10.00038780913842,-38.0674310262469,-0.8772819106510011,-1.5371008906696373,20.049199699806106,8.547783621319788,7.219297502404682,22.891075946149225,-2.1213045756542273,-15.068829399913609,10.593849863922708,19.738413330844732,21.701654668838966,-22.678585128201107,-13.950969540955402,9.39743280422588,-5.256169052965851,-13.564848161806456,1.194068413641082,-2.857275253889732,-8.087767505260786,11.49645353874087,11.428677218360122,8.945117372804322,-6.855770514322401,-6.491215855555744,14.978331328638024,4.850044103982711,9.56456156484379,-2.03460410819009,-0.9431568210329757,-9.394228566544948,3.329822239365616,-7.072609679398187,3.851928937229171,1.0766347959218143,9.408343852350997,-0.17898512743592546,-5.887677466076448,5.656891247945939,-1.306105937086906,-0.43531381402988056,7.020764313308708,2.2371884710146843,-2.5842864155071648,-4.783549070421467,-4.169004038396524,-0.20708693198685219,-3.275712570503701,1.6297648647095782,2.2385038552645375,3.295433663813187,-0.9228174087683261,-3.200479999404939,-0.31573732270074994,-1.0768914181376503,-0.7522547727621607,-2.086938188222181,-0.22308344246416534,-0.7595424255373189,0.25924855482861736,-0.3896417070019113,0.8057600251652819,-0.49212189873747336,-0.4411106691801494,-0.9426912107128659,-0.10663734671657196,0.48586611471055247,-0.47687674817337694,0.6586299850509797,0.7053560119730355,-0.09559768785215818,-0.2088443330364986,-1.21405455009443,-0.1505016927642575,-0.24509961316463919,0.3464586679063817,0.287733095861075,0.1713335192874723,-0.10256077716465685,0.2575406567850247,0.31933610095744486,0.05828593979083712,0.08026731805881844,-0.08667779154852653,-0.04969944083961873,-0.020514364361460508,0.19336095367228492,-0.17143146708635093,0.1909160824401699,0.14650780993703535,0.015003802066692464,-0.06330711170090844,0.12233435102817453,-0.026075467517354758,0.028005183520950175,0.06908667838718675,-0.09292224464310479,-0.01920371335859138,0.0387065163821567,0.015617931478717003,-0.06124340177606582,-0.03369752174241936,-0.020755445824069137,-0.012298840573309598,0.005943090264642189,0.005355943238250295,-0.0007750031580486242,-0.0006647204408757643,7.647565586347992e-09,-0.0002666725956249246,0.000265518124495075,1.362669765,1.137330235,1.25
104026.95410753023,-45195.952669480605,29712.55658577307,445.4723605482553,-53158.886123580334,18008.006136537544,20423.068888393234,-126.26330279920909,-120.00166034069535,29.724734473486073,-32.39962814536948,3.2081363687216533,-15.500474991111393,-9.420982392418637,31.69338021259917,-11.695497957756064,-4.269075235334626,-14.071105639374442,6.260787346135088,-1.4279543931692906,14.841170090010266,-3.9230768600067556,24.04076421389157,-1.7734252415587486,-14.7064992493716,1.5983462991454467,-13.785898330929319,-13.220977148377397,21.357891631825193,-5.403632215816917,0.9448017468340286,4.122442300394133,-3.0435025553507824,-0.7627534142618412,-0.7820843384063157,2.6499903950085044,-4.536569899328233,-3.9468991140224245,4.00479078572604,0.96719563613718,8.625358539063754,-7.480086546811183,-6.010187875267087,9.520084470787708,-4.585003246071547,-0.1803698911957337,-12.565805665665458,4.876961077814009,7.273188924508418,-0.5648155232724831,-1.9992692333920852,-6.307423946605725,2.5216881445540262,0.43681925383167897,-0.9992393991925709,0.23637186504456614,-1.7135549154566587,2.447499896698721,-1.5319583089936262,1.1437974613015214,-0.22203245054072077,-0.6693234383568353,1.3139242180630666,-1.9807144161220351,-0.29137314910811074,0.2502495968511808,-1.1592986273893393,-0.2921075247032979,0.06439999198963456,0.8081541948383396,-0.26855915601004665,0.31089639118083656,1.4442760699119874,0.003490176147005338,1.4861771429272526,-0.8206303020087639,0.21420864386445443,0.5154080571786165,0.16247066699254664,-0.8496962557982347,-0.643285948221719,-0.025892834748292508,0.5324872976650922,-0.6151373765252034,1.2249772576237588,0.23931955953179876,-0.32688310462005515,0.8325346773924706,-0.6767594172375843,-0.25746480078341194,0.5953482187835997,0.5947946178900779,-0.09040207161690042,-0.1887232191528023,-0.3248649332492685,0.06816833719593397,0.024167723319571177,0.03919981928362537,-0.13048569673649443,-0.023133288565604353,-0.08133904200732442,0.12062352878601836,-0.13997348670759485,0.034419597482432125,-0.09176362478507247,-0.10791716834048735,0.09927743835104771,0.08705617595365027,-0.11582670567710746,-0.10178419681225136,0.04076860814173482,0.007692182767459979,0.0266437747858799,0.0258260144864062,0.017480033326927606,-0.005531144907893722,-0.0012929641488815158,-0.0023058410170036757,0.002684026663977742,-0.0012196847487869972,0.0010559917800240738,0.0013626147829005647,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.37878434045,-2411.597529522704,16896.897913121935,55914.66786103401,21263.71193275637,-1180.8719319161708,-540.5816911006739,-381.1189206689111,-52.30876713733497,26.999615943018856,-30.26881512666046,29.856967661364546,-2.7885425706665665,2.1386427969596182,2.731291475173693,-12.193657514017504,9.488039217772004,12.722710609071761,22.0538122612441,-10.619846894791634,-7.844602217379802,-5.4374078458336,-18.446265140831112,-14.501891781429137,-36.50357611484747,28.41463783428348,-44.89158857607833,-5.838046190814683,5.394155870077068,12.301804968336269,3.0423962995862572,-6.987435829427503,7.340865554832933,-0.30391162020643864,-11.107863608302777,-6.785646322349165,4.729514468693496,3.9879120568921627,-1.4820076787607541,11.17939585971987,-19.645824954756737,-12.709280228238589,9.954275886895957,2.3974565518160933,-4.7383298641570315,0.4584185997266328,-3.407809572206692,0.540129114009488,2.2654480050635977,5.529528109861375,-0.5790799319764096,-3.465180027936781,0.7542145101235848,-0.3287966590694871,1.0553960347694222,0.969752422761642,-0.6206585272436338,-0.3242182909091674,0.19954294172035697,0.43942354599542727,1.4794249386080938,-0.2729940289737198,1.5116779114368104,-1.2819968803577422,-0.935276055115609,-0.9017959930012689,-0.10709688993390909,-0.3516980428654036,0.5603326723667977,0.5385476986762602,-0.5202060333406701,0.09461039240597152,0.3151333898068111,-0.35544519843177835,-0.2369180267974956,-0.3081132357055664,-0.08924097287731672,0.008457709179502565,0.5250472404294584,-0.2814509461814514,0.06487219986957381,-0.22139758142020122,0.36977265170502793,-0.4509255496838084,-0.34675212790268606,-0.06111575797192153,0.1169963752039789,0.11332609760785883,0.0223177306777325,-0.11610263560898759,0.00030462332948133177,0.0006188956975586256,0.06989895661704246,0.04731407158407246,-0.1194614959349196,-0.031877941488133825,0.07452650215070734,-0.05450917959707146,-0.014864048066946065,0.10675152469559529,0.001062989109061054,0.029273808179576876,0.04989359570959194,0.002670887565406413,0.004424291851263486,-0.005203051129351252,0.011094880748141158,-0.03670465462121122,-0.02736188017949445,0.0013969830365882486,-0.017939115160028014,-0.0002435710361522153,0.010467249781680694,-0.007772974216774024,0.00028155822172781824,0.00498651341391332,-0.0005458560946893781,-2.199034899668606e-05,-9.019353083138819e-05,0.0003439016969266443,-1.7773959860138072e-05,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117317,-33942.184207793296,-6844.768339544521,-1163.1774161851943,995.1747963914227,7270.813269591384,612.1652701249817,232.9593786531473,-76.46632893011393,-15.30617479963615,14.884818589292166,-1.8249115444954824,-16.45822235772333,-6.650812614896098,-4.94594409502622,14.248059022713747,-13.045580044516873,-3.6761662701541695,2.2738858799567394,4.297476520624228,-1.822908446587597,-18.05017380686037,1.4354624685427833,-10.385202375512877,8.846555838401683,13.739958230639497,0.1157124851068858,-3.629530565061298,2.6970959228403517,-9.609960965361315,-5.258211375910586,4.739270722522978,-1.0845311092529373,7.63041405768566,-0.45431639581208283,-7.074348408391916,-13.234017728665076,1.2654878329882673,4.673534001003551,15.691278899117783,8.757461691669288,-5.47691182075219,-7.783704211215281,-5.881682743113145,-16.899104052927548,-1.2259978412164365,-0.6191929670031274,-1.8732446443807578,2.568513111335481,-6.5627392231492285,-1.1179891071769101,-2.996561249564309,2.402534048047469,-10.482603724589742,2.502033497467002,0.5173314405889119,2.7423834506067553,-0.2884123370415824,2.836593373047314,-1.618271769842949,-1.241284985497507,-2.058131649750702,0.4297601412747427,0.9934481667557793,0.8116031669100691,-1.2836754108013855,-1.485213617802171,0.024176959669955478,-0.6939689727594843,-1.4858704808765524,-0.8916116923395316,-0.5958447288505617,-0.23573573271014264,-0.9367297604056545,0.5469281070383674,0.09165378208948388,0.8436493782382406,-0.8242772015562333,0.3747022333695081,0.3646256697370821,-0.5021198314478945,0.0070769857699070245,0.46320053434512176,0.06925051958122407,-0.37504642930254983,0.19168383934491243,0.24021566309816897,0.5065165020289787,-0.3795506533227789,0.1133967238945122,-0.12742307688508656,-0.12491535413268962,-0.049940080263673435,-0.13026874575531028,-0.03692277686806204,-0.0065658609226571674,-0.0073760117632755764,0.13557759563802277,-0.07273181777511052,0.18103395331341116,-0.11357812840991365,-0.024263423151504118,0.055870883741743725,0.1330288098601492,0.1439319432822908,0.05273162665845684,-0.03170963476273055,-0.016952532686560523,-0.010729306281667893,-0.020898623781667097,-0.0395486122585129,-0.0328642841688939,0.009142019502601349,-0.0010448279761495138,0.006517346566083863,0.007400098881424702,-8.592952297162726e-05,-0.0005068034007828927,-0.00015409267375088664,0.001271151357843189,2.119725983667765e-05,3.002162168,2.354980689,2.678571429
