fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,CIHigh,CILow,MOS
-133621.5185555003,-15741.948813769088,-886.0939702988001,1253.6319354801485,-472.515935192394,1375.4164908713385,-2469.263725595947,-478.2506153034449,22.360107076630328,-9.532912859743783,26.421878648206704,13.603956746784503,-3.68196173698385,-1.9349470078595068,-7.034788119704409,-0.8368391688188732,3.074820656768386,-4.4745246991492085,-1.2227723078488846,-0.9383599477092825,4.4401030131474695,7.110296254989245,5.032051840806222,-11.547323180151771,5.915175277898084,0.8919688528591933,-3.5858447290423285,-1.2686154412039072,-0.4921852803536539,6.689514397981548,-4.578971653192436,0.2111407182651319,1.7999395123070199,1.2995778941399874,-4.506151039097308,1.2854534288611976,-0.39977941466535616,5.679494775647376,-1.8892921782025482,-2.0469233728606455,-2.1360264970194924,1.0798425898982835,-1.9729548527848169,-1.340307780437764,-0.6091138951417121,-2.83770324310755,2.0056424300947415,0.37013875875768915,-1.3921710521938446,-4.6413649912235755,-1.1518241760861547,1.2499322018652477,0.393377903583838,-0.8427392189420789,-1.1864520388500663,1.034937192946949,-0.174794635031578,-1.340901969996103,2.6207435945955164,0.5192668360506846,-0.7153357711795417,1.0763270918772376,0.0568273972047016,1.6982409344915257,-1.9431976044344526,1.0140343807356402,0.3156483515798231,3.574117983,3.046571672,3.310344828
-209904.49442154248,-10536.71768997857,18576.197263963786,5627.1197605266,-800.2962380505062,-481.82187302034,-16443.371874303164,-690.3004934095293,-252.6990801767044,-9.160485261012887,-29.135327353603216,16.852588323206724,-7.455327348625555,3.835665911440652,-9.039537643092896,-0.2221755087263871,-8.121746553970375,-2.0033203426135517,0.8585298605703264,3.7381980578429843,1.2866027739907153,4.622660015747622,1.858508227436072,-1.6482574591212145,4.761993110166643,0.580191403879416,-1.3011097740646298,-0.5278253633125819,4.721333811405269,-0.0663884075014153,1.1765630408777048,-2.837083082311231,-1.700231723561409,1.0151648231819215,0.7887683902521498,-2.1820438969534663,-1.993387536831964,-0.7674156064357449,-1.3059289506209681,3.3658433649241335,2.902862388940827,1.0067494044731298,3.287055115348574,-1.461502870498801,-0.011511817723324503,0.5729276758966486,-1.3084020780986714,-0.4812982536130973,2.594654670196771,-1.4134028148475501,0.7647492843600813,1.5358167089820123,-0.7790876627965879,-1.2117289553715809,-4.006338910572489,-2.0582694659365153,0.3441981281283305,-1.1410400825384366,1.3055871112365285,-0.5979144904031517,0.7721868820237139,1.5173704391481198,0.1938267000920505,-0.1461264178494885,1.0876418943625965,0.270256642437871,-1.263873819496131,3.16710629,2.73289371,2.95
99683.43760109118,-42300.423726822475,14245.53303139632,60981.895871616136,21091.36779595808,-2400.0642295569214,19193.18641899297,-181.43319893568432,86.2945563569101,102.26950374582785,-51.31003994996987,114.2889778193389,50.3733066988046,62.58948263313473,42.743090548949084,85.96701454387723,64.5947982962456,66.17292684276335,27.123316014385843,-53.96872396947498,15.770124160682148,11.71537600748053,-17.375001766537682,17.89864115413891,8.617723476939469,15.796845837176392,-29.644202310564786,-10.06129652148844,-1.424956248633043,2.479854708908549,-0.47174907572847613,1.6786636000326962,-14.721060923289043,-4.191426981351453,5.012138225724653,-1.822765012331539,-2.8344477648897626,6.8971034622099925,-2.1932432447989996,0.06608705641276037,1.4878209535998042,1.5089340785186223,-2.921121155111413,-0.38891080364553915,2.0534584890811742,-2.6704424772981046,1.395698921210162,-3.0208692140530427,1.4447882428360783,2.0991804137635754,1.6050824166270101,-0.9968073380361675,-1.0792955197749234,-0.17846385470649476,-0.452608511230357,-0.47096575923847606,0.6732390615691783,0.7705123418195455,-0.44419768006785276,-0.2892221312987127,-0.1870792702490039,0.08951094641743988,-0.5840431923270161,0.11565112227111447,-0.1007409302273962,0.043943668169789715,-0.09575937718852469,2.241733096,1.758266904,2.0
593669.3936262794,38771.484232300056,-18411.513963217814,51530.7243337784,15567.617637467887,-11453.930146870536,-18307.42834463544,13.285176311072872,67.0420755927668,15.922490977593004,9.82009396221736,34.65133402682017,-0.21289099225382022,-12.955533247129772,-13.766890430266786,-4.368874128182102,-8.423274299387888,6.2105705824867865,17.07117656952154,3.553840749107813,-40.061705248780264,-2.0009128130970204,11.946596770044678,-2.120916266634648,1.693431559661137,7.768914425489343,10.657674111902036,-14.038264139649606,21.984847621946336,-8.236824633507007,-14.54654125193676,-25.53668251986234,-9.354642734674062,-10.660363460597631,0.9445116941883935,12.340648474807395,7.871596928581202,-1.879641440105529,-4.4841714298217275,9.483877967766974,-15.182428213957358,-8.65574598239499,7.932649527773103,0.4012340730028479,-12.990932904911725,-12.82730596715739,3.2146242748765697,6.937747532339636,-1.525272713101511,-10.281164413142761,2.090897462171942,-1.1554318109389292,-0.5036500977887346,0.324760433875579,0.09626283732359761,1.7753095452879726,-2.7058114053214606,0.7935835528523916,-0.4698137132534933,-0.9714233223428381,1.7372656331074954,-0.23923123872479812,0.8317796734970182,-1.9084013737507262,0.23449626919178707,0.7100818997831478,-0.24403222728531362,2.156586714,1.73996501,1.948275862
-163371.8021396241,21798.278434605596,-32194.503462540106,-5952.86809763137,-1586.605781330875,4125.1380406006165,-871.0962610529212,-451.0334297573286,-224.60216983555938,16.98033178233993,-22.735868402536063,7.3202836937091496,9.83849722535202,8.302838343363698,-15.385083719131549,3.6283623117278054,3.5136203285379097,-0.8087703558306866,5.154071055166943,3.7225952603340686,5.901400900462372,5.200579070479957,4.423668343426927,-4.002350627353715,-0.5963245542821829,5.131484485252611,1.3666771602118402,-0.04832135490407749,1.7260704164027312,-2.96926126848961,0.26479900771091924,-2.998083953466676,2.7766456704328286,1.8584193303098029,1.8750485002621087,-1.067321761257168,0.5716284346704612,3.973625480069158,-0.9274278697106335,0.19413574076780338,0.13616893938749497,2.333367681716919,0.1024148565272634,1.4590409063325802,1.1051926345833216,0.003691490700849034,-0.9745113411342249,-0.18439503110269326,1.2893936170141216,-1.7316064708471186,-0.7151935952688517,1.281338004942518,-1.0609914378487963,2.3316234070245003,0.030800691051858037,-1.279459190318823,-0.015924150279028007,-0.49826102583125664,-0.040126694893775294,-1.1036938069775881,-0.028249491012749893,0.1957340063068884,0.2218770814718403,-0.8308968698661706,-0.19303372707818392,-0.4655675266973738,0.41737950095336385,3.421011653,2.986395754,3.203703704
386217.68630594556,-37229.05160606607,2618.1994183548354,603.0517451831039,-1103.7924264183798,-8133.750324520083,-9036.468176120641,266.7389531197917,164.07228524558013,48.076835993411386,14.827340728302998,6.001363109288076,-7.306803342936202,4.872008819977117,-3.7346277559216987,-0.8335883233365132,0.09023057692216332,-4.298371723289747,-8.091120927691913,-7.776386084047603,-4.570118107738939,2.6114462707043256,-3.919957309576735,1.534334776099544,-1.0710979148225497,-2.16106741097113,1.1502243039913524,3.1490657468831276,-0.5793800578017725,1.8695825547652685,0.004684131414738421,2.5575524247134966,-1.9053892374495234,2.2541131850442504,-2.3974845379392193,-2.5097561298926814,2.0965532232249555,-4.79479440696099,5.111494651967816,-3.326259153899517,-1.0402818920566494,-0.6794107777598307,-0.8279687427967577,-2.7255889912993543,2.085736355317638,0.9228458645549504,2.924604399378104,-1.178728695144978,-2.042358942971971,2.2231543503428455,-0.6226700473595299,-1.6499313050718944,2.0041263296471166,2.258534326891008,0.463498281936787,2.5583165529863154,0.40817048127879674,0.14837697900219043,1.4086919054863043,0.14266410732257973,0.10424102301312207,0.37831168438071766,0.9282541220815705,1.3383234162108366,-0.3445644241395235,-0.17437160649648714,-0.06455817929280865,2.692561138,1.950296004,2.321428571
-88041.57726270008,7414.188617750501,-34175.46558775638,-6403.6003223743055,-1151.1998484861151,4006.6307589785047,6196.011654332367,-347.7228541630858,-152.87340004405576,21.798758183583015,28.433279343029422,15.62738989118628,8.303504575355323,1.3247318054244954,-12.330249866553018,7.385013245694583,3.4874738208000324,-4.011552908400289,1.6533012075005133,-1.5633641690812186,5.989898132771157,2.4523258626662936,2.48986319802918,-2.9754493000837297,0.8139383404597039,1.657932294143398,1.836691621721525,0.8039134109198945,-2.589215235051862,-1.8918360727991124,-1.6942624307112417,-0.7263007696156193,3.0075315399660085,2.7000743528834037,1.4370614395689953,-0.8104852898835863,0.9944314868836094,1.4372369019489242,-0.948104996384794,-0.2858257360408978,-0.1043227267578105,2.723026670718807,-0.9962819845271231,1.3976693983558486,1.90141119177394,-0.2670172180097645,0.1472912764749883,1.2638755755366258,-2.625906596770149,-2.191013363761089,0.42526661159066564,0.02319847253998532,1.2087811727723643,1.1330812874036815,0.29629187754373726,1.4649323549747109,0.7601369992550145,-0.3238604663449856,1.15170894828519,0.33035637069921586,0.6377527931615318,0.38684016081657574,1.4199660152471514,-1.2311123838390958,0.3944856648199567,-0.17687442235412154,-0.1110370617093373,3.94604759,3.313211669,3.62962963
309437.32018537505,89263.16899558525,43007.21173214916,496.2868214255323,-156.34319356127355,-19288.127176016176,2063.133315179719,239.13091331224206,-297.39340158678186,-72.48412357789881,-25.290548901978255,150.35766233213727,-19.579490453345233,-37.178246074878544,5.553228415452892,-47.0523117101104,-15.332264736479882,30.50042680267738,51.283471002859905,48.959873376763525,8.526328616859738,-23.593143189507604,-13.81637617443802,28.83079941036793,0.726050525960634,-1.9758412208017107,-3.5621215608735195,-6.4818849047563365,0.6152101446213786,8.420966771325581,12.492500525273131,-14.05536254303268,-4.627234583064978,20.606802014600987,-19.469040627410134,-6.498224514739069,18.76800949446594,6.00893519422963,10.230105409794417,-6.536546908113224,2.2779760140881704,9.911416388966288,-6.165967914596098,-4.453280012719561,4.354336032854552,5.253480163313295,-3.8945820272374227,7.2909278970697144,-3.0939007191013563,0.5034998687888124,-0.32130918359660066,0.046865596042725166,1.0138242510380133,0.42131862188962965,-1.3654455714336706,-0.43324465981497634,-0.5232874517845987,0.15859598996516666,-0.665600367501527,0.5267469275804523,0.400286764745394,-0.5600791644635158,0.020503490526004794,-0.3328322023937933,0.692849751183834,0.2763285614041949,0.1831875817018816,1.377270849,1.056062484,1.216666667
-180571.34847091231,45568.328061514476,-21891.498100982284,-4222.671994412125,13673.694870388503,-5131.278872553489,-839.6712968922952,468.72723573966283,404.95671155536905,155.12196851772381,-17.288082486768214,15.04568563975214,-7.062483864799905,-4.832654366663217,33.5050970482522,3.5747285248481098,-14.518811460457428,-26.504123425786513,-3.8252426216752586,-11.87641920560808,28.994256698505776,-5.819757459897641,45.26396054547951,63.43174165255455,22.44049948522693,1.4953544698490286,27.58253680662709,-1.6548627036416554,-10.035794287515369,14.369739161309203,9.632850669198605,8.806669592768138,4.1332032072353435,4.5495812615290605,2.481344361110736,0.017253179034165567,10.36651147368181,-3.365185782876208,-13.915431440369153,-9.63745277613256,0.40042802465005006,-4.686094779092467,5.176620942318655,-1.8670712953529607,-3.689127353569668,-0.36206149261347537,-8.9049080715296,-8.186836417159576,-4.097474774011401,-4.577335622196662,1.413169264077022,-3.447603948097015,0.7107741069661262,1.8535683974905388,-1.5762778903212848,1.7379446258359188,3.2372223833648808,2.009976850964303,0.033561456241285016,-2.697657063981321,-1.114556835784594,2.7612142797997272,-1.5834125497731055,-0.38893170248139564,-2.268378562196151,-1.2832939347607533,-0.11197245191056251,1.592996662,1.240336671,1.416666667
240152.04350781906,-53137.78629283809,-3295.738328844507,-92.14336902732158,443.1035543545947,-3671.6340995818355,8301.207190005598,-393.6819412523775,262.7535847213016,74.3504257899382,18.123303744697516,17.52100632030382,-13.747821463598447,-7.214919833161234,-7.972312488848562,-4.662381950073593,-2.825465923697351,-9.223951608287765,-4.223206775421218,-0.11602793444457635,6.242315459868667,7.262454742966572,3.7866433717855896,-0.5364323425731745,0.4666657263296095,-3.724120060631382,3.865856173125055,-0.057837816071388125,-5.969124557247432,-1.8613296353419757,-0.17452926957702966,-2.102552449935222,3.0216212347482787,4.783383802774932,2.146202401932456,-3.2793856436992086,4.427396849628626,-1.9381957990777188,-6.389310225971936,-0.5670266965088049,-2.9917892557738477,-0.862945037969386,1.3743476030495105,2.4741389795695468,0.41344523534465566,1.4411189898911114,1.1947443643233764,1.889995207066365,0.931650764988126,1.1052415476714004,0.1016505422272326,2.578910512389308,-1.607333653894211,1.0901537311601421,-2.6648299161310764,-3.536309037831633,-1.8797901055780457,-0.18568361571496098,3.5188509509518804,0.8848898121944976,-0.8675558541411938,1.6744122473877743,-0.3408207512589625,1.3085877475038457,-1.8229454768181073,1.8160163329939176,0.22992655598777276,3.469450144,2.923406999,3.196428571
444428.55588343326,-12702.360080300827,-30147.797834652923,-6991.559326821967,-1915.4145911830606,-5885.682971936065,-1854.8103191976043,-635.5127643892366,157.40288054293066,57.12168776113264,-19.386770863382857,-1.6424034675329313,4.303573290948391,-0.16659480853419417,-12.300207727164883,3.2418697882091747,0.6979947986341836,-2.0635176583672505,1.0500300236889593,6.651454695049294,3.0059446421766296,0.2772693114683667,-1.770238327206337,1.885034512132436,0.08678451465949104,2.637862164974661,1.2967425298214617,2.9437583972852948,-1.927844967301778,-1.1152015788633651,-3.1468298496922436,-0.32748593634286016,4.299920180267347,3.1118924968776875,0.5259659991001695,-2.8901050113585285,0.5618269837604497,1.8108816138905985,0.17419476249738017,1.9949227752718135,-0.7252000180401993,1.9132028092687023,0.6647461048675753,2.5228294445804527,1.3692800268768555,-0.5859303414943765,0.07772770301617603,-0.25499099465277614,0.19400490309538782,-0.10815051809422231,0.2279070655992909,0.6557742836227819,2.7971444125766505,-1.3564966504493006,0.09561889025909619,-5.1621521821361985e-06,1.9325340993501454,-0.3161012051552456,-2.293325841255822,0.848727724620214,-1.149309413578857,-0.25944427390140323,1.1750347042616371,-0.32875509001164804,0.9065382827049142,-0.7373907091412888,-0.7310207519076988,4.119839898,3.472752695,3.796296296
52139.93679653558,-9887.385123787411,-35769.55001414467,-7059.316898388021,-690.7202763212044,2377.9619874095742,12627.96680117288,-275.2075670191037,-42.892038178541014,-34.00780151560259,11.943581232319012,0.46056846034475263,12.280958011579978,-7.3145851654368075,-3.5806487608130797,7.38727697814481,1.4535933484470032,-0.7231807485855961,0.8042541677024442,4.153242292208577,0.7726441881517981,-5.217079513350952,-1.7680971051094019,-0.39981559879356837,1.1905715907383385,-2.0963530431904025,1.0357070468860572,0.8735218908716177,-1.0054636717278984,-0.9337196119833467,-0.614894970612962,-2.1678756761316533,1.9052635878497004,2.3529267793392936,0.7408364985517375,0.3523369297409094,0.12187679081731279,2.7158378569272696,-0.5106600535561705,-0.5338098194779017,-0.414170679750478,1.9163180748131077,0.6808214526849452,0.9416571473813634,1.7350260859385218,-0.4217299615689797,1.945024750859557,-0.8214178985489061,-0.898199549461041,-1.8210325962162413,-0.2648086904454882,-1.1550425886852995,0.9975843997153866,-1.3392704432786546,-0.8680545427408404,0.7424545678011623,1.3579589770243348,-0.5015697493992065,-1.1576389182215248,0.059982346023614935,0.05089583499328326,0.6895409694129002,0.9472490817392766,-0.6896543357033389,0.6425903384694891,-0.12821142472623376,-0.17757263887447203,4.655644914,4.137458535,4.396551724
330019.08740889956,-2390.3210830354387,3730.501430414147,-6352.709710334945,-55747.33795461264,15132.127615672338,7696.058785712099,-419.2541507999614,-204.73227141177802,8.418966775517433,-23.138417143303613,-28.97605857070453,-0.4600977909354589,4.137727749567204,21.560823900108037,5.018564538614493,7.132313766518844,-5.02299262042478,10.359531117994406,1.7304468587737862,12.434966205799656,-8.528684759370178,14.97603127972401,-2.9119916925864815,4.973037005823545,4.295703214733852,-10.168193137546874,-4.788205078724561,2.515396996978261,0.6955500478956483,-5.257831252629371,-0.9029037436427442,0.7147858128250264,3.3793576220216988,-1.7077678827066576,-3.9797301805018455,2.6291692578479138,-3.1392951229802692,9.498553222476739,1.7866664057240944,0.012394397481167278,-2.187958393014439,-0.43773603202143274,-3.644739394748192,-3.4440361236639707,-6.3583292230019754,0.7663014515611797,-0.10171524144801182,-1.3224649972627673,3.114255052715136,0.7248578789840969,0.5373257820225095,1.7848166313762008,0.2679029154925064,1.2962427245421235,-0.02059154085000448,-1.2185169056937926,-1.7426529094823509,3.268761181530973,-1.0679977826997704,1.4961388566524696,-1.1819813366059673,0.4149675838673802,0.6933284728398864,-1.7147799668397803,-0.12221583332952295,0.845023383803459,4.717505416,4.282494584,4.5
11216.35242159461,-23418.28607615318,-19904.383547334775,-3326.889959273716,-159.75319865799005,1621.3306183993614,10462.343616715549,-295.47671987089694,-51.220272300798406,-36.96047658735897,-7.379816783932335,0.8976387585129448,5.912139637193689,-9.829333362565741,-0.09614552378984502,3.0574870850920335,-1.5617285613696303,-0.45343261840185245,1.0159329766392176,6.59749182803598,-1.1269428948124445,-4.763418532831104,-0.8183731282960575,-0.15676810829357865,0.9528582799931498,-2.455558027607073,0.9238290400156951,0.11335441073865365,-0.21877151577315945,-0.4534883884263082,0.20528934728364834,-2.7192733334290757,1.1611730964355755,1.4910166480266331,0.6574651406846469,-0.27067024300572234,0.3437306584850978,2.105748881824854,-0.06416483948204622,-0.3984811553958551,-1.37661955800869,-0.3191062604407625,2.2206106540962467,0.22811821486956543,0.5952536644541556,0.059643478320184566,2.1741958070117757,-0.5506397177779839,1.9562508732124577,-0.8059681971169309,-1.101279705145408,0.3914035764170397,-2.3154476039678924,1.6473274664722595,-1.151175633353371,-2.0906775881515545,-0.8761438291466179,-0.38412987670268167,-1.7840231615783886,-1.4588590034945765,-0.7155607632792574,-1.1077949511358613,-0.3891033366192709,0.7558290690313718,-0.24323323615890458,-0.1293706236665828,0.15476989685183412,4.364099225,3.778757918,4.071428571
9555.796908238915,-23600.724802687673,-19966.818868024464,-3333.919635185238,-142.07985766100344,1671.2436655699396,10658.28589566687,-293.3106317953191,17.40438467392485,-43.29502101697221,-8.062355131785095,2.5863365112644976,6.584745700578687,-9.359132448133591,0.40085777261161265,1.9055228595186424,-2.7339993217707588,-1.7899023439843473,-0.5873728304530591,5.165550992468562,-1.8378123884646633,-2.970097391252373,0.2768675278110308,-2.5535014031799146,-3.1321346638972316,-3.8392795152941765,-0.6566937804179986,-0.7522886147656951,3.243796282298751,-0.1944909003740212,1.0054915138856713,-3.3782802457761134,0.15243688637257197,5.103316982964209,1.2153751917744002,0.08423883258091794,-1.086800268800567,2.969945052942372,1.4028160080003778,-0.6890538488637742,-1.4881745122203716,-1.4441786724297918,-0.44742678298821037,-0.9479808976770285,1.1763062767531494,0.12781769904438373,3.024149575722808,-2.9247339229306433,0.5197912346994229,0.8313076666226734,0.2415952994288389,-1.3386200200477203,1.207472166527621,0.482024380813184,-1.388482470792222,1.1125522922519617,0.5368621663882106,-1.3068901536702926,-1.7106911619509773,0.31728018220718585,-0.03629123827630283,1.757129093186043,-0.5512414070443732,2.630979787557444,0.31592067701432824,-0.030360264300188202,-1.378643279247975,3.431346944,2.747224484,3.089285714
435792.4334267239,85548.54065771632,20471.5384384908,14374.157935839168,280.20583106675116,39364.373070341775,-3719.2909475076062,390.6348110867622,302.817213360109,-257.70421707154435,53.87455783185053,81.07757836201363,-19.762356628742154,-76.43050284819962,25.52020986835196,-3.704086809036838,-17.726676205490314,-12.0631355939418,-20.31354521260534,-22.439358355013102,0.3576231776983777,45.10247739527927,-12.082497936440554,13.474735852178831,18.026678394987403,1.4692878548802395,-15.251760271908434,-11.053661445719094,2.1374083823510905,4.042132761410149,-7.090448945964645,9.868497840333372,26.449816799998953,11.410660015222746,20.382346447464798,-1.5084498338183177,4.003882395402519,6.025934724379484,-7.604384072112361,9.474904256521162,-1.2259898936709284,6.9306403543560435,4.771720112182695,5.877725017144222,-2.6905708028599964,-1.8097404211001402,-0.030390313530743382,-8.677583298589425,4.622396879179249,4.383035086385724,-0.4302742894454946,3.622252041996527,-0.6972158646293629,-1.9005509886058332,3.825186290116348,1.01843590911858,-0.8434735126878458,-0.6495230249734626,0.03599082593737947,0.39414141033255773,1.0190037699938834,-0.35494333025091357,0.7182888383148279,-0.44574627647009923,-0.8638423413498547,-0.14989745452836503,-0.3348567434140845,1.363997599,1.102669068,1.233333333
-102559.46708534393,-3239.4872116982033,-17240.12791168288,-2545.701576043987,-900.266341902515,2439.4977114888147,882.9946881068893,568.3023886459436,-115.81654088646513,11.456193676369708,53.28410663092435,15.250998037484703,1.8531810847224652,1.822429668536646,-7.047653014240307,1.4162843497359223,5.861717479222961,-2.8745505263869355,-2.1214865983922677,-6.442823487522527,2.838748345897144,7.1833712865300035,0.17553703944022894,-0.7841315828914521,-1.5501949679960618,1.5461036623753908,0.7189582633542448,0.7399179495940515,-4.674085687257338,-0.3276181109303154,-1.7004970198479543,2.165711273410285,0.21274685852999758,0.9150483888576226,-0.2693259898441154,0.300767474588897,0.42767454528158405,-2.3756592285545155,0.20928187247041158,-2.931639415945914,-0.5237492907287993,-0.9359949385865339,-1.7471380306964543,-0.45547128545378013,2.194758589982154,1.284696701118979,0.6427066733575955,3.6804904020271163,-2.213526352771138,-0.005599270760893473,0.2308879744337513,-0.034455562447778025,1.6635483710676133,-0.048289687701274335,0.7138938053573664,1.6617090885006898,-1.2037825511179976,0.06309714693505934,-0.5470994319133917,0.2794658948346415,1.1241689132463661,-0.7740205886621911,0.30666431111424913,0.8435039699100236,-0.8959392441605512,0.5181054418257555,-0.9342042060908876,3.857237033,3.384142278,3.620689655
216089.48208071638,-23656.94236143988,20048.95287220706,-33869.24849749359,38890.54361874677,23529.52356084,4136.746243540135,-372.51119375244525,26.86307515031475,57.657859286275595,38.770968688810115,7.745288548770553,8.53932305839808,-5.78616288967813,9.033472125594031,-9.763317007415592,-32.280307416598006,-1.4166464867178254,-9.45889628496864,-21.812990322969338,5.026650574510741,13.915988951117646,-0.6563706837667627,-1.093077817262875,-30.219925985340364,10.972982208164106,-14.392570039507872,4.25004077819441,14.57929485694805,-5.065591128224168,4.28196043012639,-1.8672637824989027,1.5562958525830097,-6.150459132106145,-17.455856963754695,10.079852051820739,-3.3171914348495886,-2.1961245209640414,0.07665527642208722,7.7825029984837135,-1.588652156174034,-0.4877376440150806,-18.027459820290098,-11.528972930860057,2.707096018847617,1.7441325085020096,-6.538283521709987,-13.116982282558958,3.3464421463973664,-10.857019310252705,-1.7179970147303516,-0.26560442682378027,2.659512738093186,1.0247151024311885,2.0861157075233017,-1.6050456241981452,-0.1956497435565483,1.874286764487661,-2.1434134970545347,0.07260959417988193,3.6562576276720287,0.9791896651725489,0.37875275329479435,-0.4494635209153829,1.1003036408031233,0.5914852269324539,0.22465293091602567,2.986568337,2.293431663,2.64
-196314.94908131598,9595.508776277948,3161.7653853085512,17493.760749667126,4146.381794015086,833.4866999164793,-10676.259158493202,-607.6863165632814,-228.03863889114103,23.856263339007313,-23.092906218462762,-14.759624422983473,1.5224829164307063,8.520770922426678,9.268632285715311,-18.457039585382592,-20.851066646109437,-8.267817234948641,-16.42157653759819,5.1511008976841826,21.377880537885275,-22.145603611780345,-13.101650660596846,13.35576201240101,13.352937151879535,0.25162828699235645,-8.51632213561569,2.165644820116998,2.0255920355112975,-0.40748384522569153,-3.633966507438247,4.5005401639376785,-9.568545674616525,2.68687928110818,-1.675595004611645,-4.292754472696116,-2.770479417961921,-1.6752818661685096,3.0490096406747633,-0.16770437903203247,-6.6338414050046985,0.8443910772534706,0.6302597771293473,-0.3287843321867793,-1.7223548650790992,-3.001251724015466,4.443475670105375,-2.452947707620613,4.4154518602413315,1.0411036624085668,-0.7661513434739576,-0.42423075021931916,0.3241423289052509,1.8009384724850697,-0.6011251593033383,1.5874377378769176,-1.3094479764946334,0.8965664411820697,-1.8763120148522912,4.95069226275239,-0.9458257858673701,0.7938733779157906,-0.376939981682737,-0.401535029174769,0.0396678110267704,0.8753468312037671,0.9985359352749301,3.319639376,2.7838089,3.051724138
99227.65415197522,-4755.525827243193,-33862.494215333376,-6835.916160388169,-1189.5456986259262,935.8738712843381,7030.301689272225,609.4672945023999,138.3503238226281,-64.34715879900287,-7.553299546517053,-12.15782530239017,11.222043501378682,-0.7509047869522324,-4.788981594437812,-4.024539205544518,6.1001502015428954,3.51431008912837,0.04638654429509517,6.296155183038049,-0.8298551430954916,2.880780758468303,-2.2555611164901523,-0.08153393925323783,-3.171999123127345,-1.5510147557551983,-3.354784757409062,3.372385736746351,0.2862503346182969,-0.8660650041672975,1.581302441752496,-1.8682858824584598,0.6565968187491237,2.3839764431914108,4.469909176436464,2.993110019971869,2.6820634758708835,6.044017674729771,0.7987574863217696,-2.875569426144838,3.0123884703164823,-2.260878645494455,1.1658065770933532,2.7363616456717588,-0.43238762432793754,0.7810280842063939,1.4724471375633017,-2.952057432313038,4.277608963022146,1.133582437313525,-0.523520667546418,-0.8337166148053253,-3.1191560346111773,0.9232402669199328,-1.3031723873159555,-0.3914286348992162,-0.9903751738859505,-0.39847827075672815,0.3834177390355314,-0.42909309024440184,-0.3805866523143583,-2.1702358658351604,-0.509061788152167,0.589627844219073,2.4978790027037383,-0.3681519018095763,2.170103550816031,4.386792309,3.909503987,4.148148148
344064.3178804672,22136.996948818694,46198.8659627682,-36004.348652115994,-17609.995609036094,39153.56283517916,-8098.219923997349,394.5488648285633,-434.39764392804267,-80.65005283891703,42.20017112730617,-51.13545364467395,-7.420633549149278,10.302442429393118,37.271416118353564,7.884802330075132,8.228667715197293,17.86740720696859,-17.836282426080288,-22.58747212818207,30.003457666652604,1.742321258138703,-5.549338150608458,0.8229952369687489,-5.7165405163705865,-8.172778119765464,-11.18765275651732,8.640477928571565,-5.628205968077008,12.386587455393265,-7.869296641963792,-20.71987714681719,-25.99333063323266,-14.880640743142179,0.7372528593219042,-9.76763578007563,20.64685277513731,-8.94158544820797,-15.08462813748925,4.123154488181679,-8.060749694462702,-3.564470624241314,-3.0651989564123934,10.758491096781745,2.8812286736784745,8.619380943593878,3.5268718088052435,3.589437548031727,-7.702175315967481,-3.2749156331838973,-3.9723777495606356,1.1783989914662565,-4.331825896404067,2.9534151185619244,-4.116977585235978,1.4608295658223116,1.7203089712816897,-2.3268113811620537,-0.8520744148785596,1.290005612139828,-0.8200059016851072,0.8519863035370682,-0.9734272023578093,-0.5763060528933954,0.9449673320349002,0.12054911571980424,-0.547494680958348,3.075559963,2.385978499,2.730769231
