fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,CIHigh,CILow,MOS
317597.8308897546,-3485.1645196996415,6551.012843513339,-37332.04498526151,37717.59782069758,22447.37314363677,-849.4283033971601,-489.0631204353175,-129.08718306326088,57.50865759179286,12.63266068234054,-4.910587901198016,-5.246991738328407,-0.7350683834760056,3.613263897400894,8.053004666223611,-11.986544685831793,12.943141337839645,-13.25040020494999,-3.020710063606276,13.27684335339442,6.955766576474725,-5.136822862057183,3.4176050304636645,-9.454737385828823,4.703176264434577,-7.138981093480712,-3.5032716270951982,-6.520534052379129,-6.9866389669054545,-1.3427925426068867,2.7719441972176857,-2.861907960509481,-10.487932233121061,-4.230100123349015,3.0875778518250794,-0.9520609729214848,2.9247373189683055,13.818632914718567,-4.509683836520685,-2.9737617378686254,1.3846192583068107,6.343593500788468,-6.629761045786557,-5.582875444201092,5.4196023248686656,-0.023045477505218993,8.080663005197888,8.500391933687055,4.740779647698222,-2.914325560424024,2.2827619191228963,-2.4726835206703526,0.2584614695638638,0.23039986460634973,2.570468229947957,-1.3996081126518614,0.5972414909329004,-1.6792836918409049,-3.5447240070371557,-1.2911771942314842,2.172500922875851,1.8054399078502579,0.1342510050271311,-3.018479326854634,0.5025543204929355,-1.8434761283372285,1.4364995006532935,-0.6168255454578854,-0.35682448625928487,0.5508534849952541,0.11746177925406431,-2.353073906141465,-0.7131174113143713,0.2871199984348855,-0.8153941333795744,0.5883294570356818,0.04806092825383635,-1.0225814299209508,-0.1825844400205645,-0.6480030584847684,-0.4758675647546525,-1.2234116744300931,-0.40092580550952445,0.6615995312245485,-0.5080309655274786,-0.18580526977095424,-0.09783199405013435,0.22994781318763907,-0.2794894106255615,0.2832990891399036,-0.22192637634218065,-0.5224265982970384,-0.5914727012944546,-0.35867499733467934,0.17795096983694617,0.04671539649198593,-0.5108385931651112,0.14613448303066007,0.07697964052252472,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.896479447874,-28211.923480804733,11028.350826456943,6547.449936488652,-22466.145051318035,8402.593631113728,-469.4875989983384,607.9741651406504,-116.60766612876492,39.754730208887196,-12.206290782706114,3.04029880637064,-13.198351033738161,31.41196325460739,-10.057230124169946,-4.963638598843534,18.262191794454623,-23.703130023258407,-13.053993794182114,29.02930051572877,-11.57417469788094,1.857076161629076,0.6496444227806544,-17.16000275410549,-6.181626930437955,-7.421076137386253,-3.7011976946952534,36.19628278444318,-15.756787360411609,-17.57122548619758,-26.449754763304018,9.954023454442048,4.60265741252544,2.220677690033402,31.477999484852987,-10.217584837908971,0.8247835983724644,4.4910844545671145,-1.0630911507797494,-7.0636432787985175,-0.42773349043103415,-1.018789323179156,-0.05652578170162025,2.5967711595230014,7.743440426981905,-8.255292392482563,4.969192951472835,-3.106750234633113,5.149151981859691,5.474103334365345,-1.7331283039403662,-2.1541039290891173,1.6570998015123355,-0.08417038180207241,0.727841426067552,2.781562990908324,-1.2949081363538766,1.4808639270252666,0.7792364439163971,-3.406828650931232,0.6954030176982551,-2.923559463306802,1.7607627506390078,-0.5398258221441791,-1.548134690012593,-0.6443081282907892,-0.8818428798687143,-0.7154675636847081,0.05368412706669866,-0.013938576528041332,0.16683183639816868,-0.18643197621239344,0.4473072285634363,-0.566404725408162,0.034461050555906855,-0.4046749066023312,-0.30075345087342464,-0.1136890305873458,0.6969623830743575,-0.2830489744788442,0.2044736598419838,-0.19962462464795297,0.3252956247744681,-0.023446873274257183,0.12023600736406242,0.05551570069666653,-0.2087841142731336,0.14920172316710476,0.0897703442480601,-0.35842096049625927,0.08385488837112588,0.24273529652907613,0.15848112080092983,-0.0675380363179211,0.009335519591313556,-0.11871408527224078,0.08307477562208676,-0.0167454234635222,-0.047973583806750035,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483623,-2311.6733309195624,617.2641883121445,-58.22127817417065,-387.5326440797985,3436.9545351922943,586.941635397375,-14.76474229442062,-50.143136348041175,33.38702414237429,2.000446350425259,-0.5503620903756908,-7.0518660210884745,4.3651208547744025,-1.222406680049892,1.7887935200626914,-0.2172355705289709,-4.653331364474699,-1.136628277878693,-4.770982950431723,-2.0884465836067703,-4.151397562827766,1.9446366477797405,-0.5115162772715333,-4.532669693026795,-1.1291980682167417,0.35233344233274916,-2.8684665334109964,1.4067166021550968,0.4694353552146669,0.3158494293989545,-1.9197111827890088,-0.16556522558008394,-1.3574158727910675,1.6326708959152525,-0.6868634896345537,-1.018757399170943,0.5036542499946195,-2.6176472616588287,-0.6317141310346572,-1.9453609267019123,0.20847203198474704,-0.4823905059955262,0.7247218541312188,0.05644239492096095,1.3292852460896325,-0.024191872802428224,-1.7094356521514988,-0.32914780805127297,-0.995335037024177,-0.6804078981928128,1.2924054149848672,-1.642887533909157,0.18709195092858616,0.7064654759730208,-0.26203707683800376,1.1689795721617326,-0.44153094256477315,-0.7687793088597634,0.6686658027649228,-0.44145245569263375,-0.16990822466903024,0.3234431724548656,-0.09555078553618769,0.2617013913316245,0.3565188883411615,1.2375075161792595,-0.4594584463690418,0.2579289815688989,0.4721837606474046,-0.7549192268735467,-0.6115801319356281,-0.9276937371499996,-0.513477476941417,-0.07845444674733754,1.1251204850947114,0.2693151115120934,0.04106257778386543,-0.20748230140244023,0.25916841274334057,0.36941039689444466,0.03616730882635938,0.28395083522318804,0.14384440331336465,-0.17941548655366385,-0.4570376036528431,-0.4099171728154065,0.6569623133236924,-0.12209696176251245,-0.37451223448570164,0.29719424850626863,1.016190830168141,-0.08041288194111643,0.1013502107554337,0.2151122990061006,-0.01469562650664791,0.037407296634478567,-0.2646642416845631,0.3762933885872044,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829789,41623.898310472716,27684.468121691054,58461.086547880266,21728.640333683492,2952.3000312611994,605.6545502532231,-345.61195442597744,-35.08050536789208,29.12150709901288,-71.15008220343768,17.158577783910314,-5.732863757545931,20.47555527958044,9.156815692081155,-2.1060380048558582,5.9194219553855,3.7174676885916105,4.384668668542726,-11.301652477571867,10.310298017425271,12.182438299002168,-4.812195252191195,-12.793964539660085,14.760774272764174,19.716931020170286,-5.661752906036849,-10.835153995726,-25.74697984385127,4.946416154434274,5.413795569526051,-5.256155847755608,-8.002528987550003,-6.410235164521628,7.920089934038781,0.7546200429975674,-0.868898300673819,0.051490662363701305,-13.391516448459765,0.3925002634074338,16.357652728936777,7.418640800562674,-3.4172501706168257,2.7776204185594495,-3.052572404740118,-2.6991605229845153,0.3186226641269931,-1.9891558927668325,0.4015915811415366,4.038614520274365,3.54020109158523,7.6979355227019965,3.4406076744747303,-2.362415061278527,-0.5573714780025748,1.4642093132996974,-0.7598002743184006,3.0250046580162024,2.1292330143639617,-0.6174327686573476,-2.929421970008448,-0.15233363674915804,-0.4783390684837101,-0.6708955250048374,-0.9440772784321629,0.3371600234177062,0.2689992574773823,0.5522219588589483,1.6858479013273011,-1.3405697983505171,0.3955686767443045,0.46361895332306075,0.9245041943319458,-0.053670620688262366,-0.6920774363622438,-0.20041207149236934,0.2857999178112789,0.17154865962510696,-1.4328966419120617,-0.20804720014952155,-0.7014160927184979,0.5820105620829804,0.08168294277506094,0.28822877291449667,0.3728771832944104,-0.3229899119237295,0.13547232734054135,-0.3485498429440736,-0.15948981734310724,0.1766742797962356,0.3573782006016866,0.10245485095139631,-0.12385645642859074,-0.09433242531838257,-0.003652152994273592,0.2288513314382919,-0.12121590438325422,-0.2263198587453462,-0.07168658503644358,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377018,11421.450224733157,-22287.368028364937,26262.639508327113,19340.516014074572,6372.142721580575,-313.12896303530107,947.8735154809802,-175.99399788173255,-214.5161864501198,-52.98816320505492,20.74645234156964,29.652013292017397,12.847733664048357,-27.613075647056224,20.77367912562888,18.618730527835062,2.4730975989696566,70.27317959951958,-1.6182746156667798,20.158998550132605,46.19079602648809,9.762772380941415,1.607069866818849,11.721916775788763,-12.64563847344292,-6.289249711120944,-5.4727448930834734,2.638595660283948,-0.9434382287723099,-4.696660206157959,-8.556559560707903,-6.980044227041162,4.889987030813326,1.538863327712106,2.8845559140661052,3.2277002012686955,-8.359937386399427,4.72241269901364,-0.6547604889713972,4.105810456375308,2.5822088822400806,1.5133279257247048,1.551499242416098,2.178118275105033,1.3348596285118217,-2.602481087302793,-0.47778232401863446,-0.9236079456511047,1.1953961241081206,-2.0895574363492897,-0.2403775649314353,1.1725594181419157,1.040937844813863,1.7467508060500658,-2.559053610238253,2.1637518361373878,-0.5642227839023193,1.4354181196250932,1.258116166033227,-2.510743400393125,0.5901049550250328,2.004554554888954,-0.33148870405609193,0.7734223405930953,-1.1325027725069714,0.09356862858614785,0.2058087799441585,-0.789966083369617,0.9145105577235941,0.06829193401715075,-0.6211271537208174,-0.18128858352524163,-0.5264409181747579,0.3843121890267968,-0.12371157224981386,-0.6432632545453989,0.6068310733349603,0.795323566982153,-0.22869154212783654,0.20725466809711873,-0.31427269002344926,0.49017242783991105,0.2715564333704553,-0.21703246114227262,0.0971821600416164,-0.2792151409130895,-0.09161996503618741,0.3640985238700307,-0.12651073280159858,-0.013532901069706895,0.11043070085395547,0.053466844851384074,-0.061292660399336875,0.10039516524150435,-0.23300538444158067,0.09181145935915842,0.10305169283221258,-0.10541114510461917,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839009,1854.4766887904934,1793.5134807794157,-1108.1538674192898,915.4386237068393,-11788.662119719957,377.97862956884046,-230.92866893118585,-0.3221852499882515,-12.695290979956598,7.739151491398406,-2.111434941025505,8.515440398478768,-7.902357140747537,-5.097156402826056,1.8920627971826647,0.8381115105665926,0.5779729664098286,-0.5191972284428112,-0.6156718380562495,8.086081531114,1.4918147821187604,-0.12552072780694468,-1.5039895647747323,2.5575665392907707,-0.606785676835348,-0.7603291917756955,1.4779532928447956,-0.48112598753795294,1.6070500980778786,-0.9711880317299962,-0.5429749995244019,-1.1225540149948192,1.0020291330524456,-0.3850416943770439,-1.0170064522482833,-0.4253408512450616,0.5651983594672129,-0.5099101013840593,-0.6787449133063802,-0.7362132411839244,-0.5292477560433481,-0.26115059536638296,-1.3210922203876125,0.460794442668197,-0.4705081561516661,1.1722616575665494,-0.1485850239835546,0.87109853992041,-1.2519850113574789,0.010494031802831826,1.5182260178901457,-0.5174757201118343,1.3618666944177944,0.7257737728855965,-0.5803789588541233,2.5336082697593403,-1.1638963679441408,0.13183239271285752,-0.5007299630941587,1.080101435058515,-0.7731671286774016,-0.06743359028674893,0.1155795214092017,-0.7732183245482458,-0.38859364517643585,0.043700833960308764,0.17163719000072583,0.45032883797720935,-0.2549470780564164,0.09008199223346768,-0.22617718717107108,0.6940303547669344,-0.6089873697175878,0.26886052841071706,0.16211651968621693,0.318287715107359,-0.025788138214431353,0.32155998422370213,0.377986486682471,-0.39836485978892056,-0.3999542012098478,0.06995634936464627,-0.4067696584108857,-0.048041865543966035,-0.26361307899194414,0.5697513354147297,0.21833677590185216,0.3865190681689947,-0.18586753136562265,0.22611487560951068,0.03552220262817305,-0.24679932008569788,0.321293530182079,0.2005424409319008,0.027004482541837387,-0.2534812097388424,0.6077363149764052,-0.2860713208644154,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.47834827246,4253.352899396686,-3001.6457299083313,-1536.14110621966,-15509.4601534434,-11386.997057472632,282.0064380976864,592.7121661953616,-111.66428554986632,10.000387828512176,-38.067431078916876,-0.877281914786017,-1.5371008948231404,20.049199616698882,8.547783650161682,7.219297530751399,22.891076168158484,-2.121304560556714,-15.068829572373303,10.593849927261678,19.738413305794307,21.70165482959708,-22.678584655472804,-13.95096966428458,9.397432894194651,-5.256168974439231,-13.564848566398823,1.1940684495991563,-2.857275136477544,-8.087767154427754,11.496453248542885,11.42867773593597,8.945116865929243,-6.855770904317881,-6.491216257920335,14.978331806399163,4.850043682284037,9.564560541468248,-2.034603847528748,-0.9431568738554448,-9.394227129758276,3.3298224754300896,-7.072608889673563,3.8519284926485993,1.0766350215116687,9.408343671851476,-0.17898516945304957,-5.88767732231207,5.656891079023999,-1.306106177610796,-0.43531368921957725,7.020766034199426,2.2371883438952795,-2.5842843983195802,-4.783548761041506,-4.168999676822786,-0.2070866930540718,-3.275715886535571,1.629762532620908,2.238500432276325,3.2954277418216416,-0.9228156150010622,-3.200472347554451,-0.31573652482243064,-1.0768939955010643,-0.7522567156562628,-2.0869445041222185,-0.22308259600061256,-0.7595451653260956,0.25924950486154663,-0.3896433318867844,0.8057635281129802,-0.4921242615373816,-0.4411081151438521,-0.9426962163721804,-0.1066366050477003,0.48586931482898693,-0.47687292631865885,0.6586346203253541,0.7053584995008549,-0.09559850183872638,-0.20884211515742301,-1.2140409511171057,-0.15049983585037732,-0.24509646625920453,0.3464608473911434,0.2877279619988963,0.17133479430492096,-0.1025585536129622,0.25754562534546865,0.31932825472262066,0.05828728776117472,0.08026592334162358,-0.08668041580363538,-0.049701013977127374,-0.020513552599043545,0.19336849616297277,-0.1714391276354368,0.19092548215052194,1.362669765,1.137330235,1.25
104026.95410753018,-45195.952669480444,29712.556585772963,445.4723605482463,-53158.88612358103,18008.006136537577,20423.068888393136,-126.26330279982272,-120.00166033579161,29.724734453419618,-32.39962820814047,3.208136373165484,-15.50047506417782,-9.420982417877738,31.693380081236356,-11.69549799719138,-4.2690752520934545,-14.071105775809661,6.260787301596071,-1.427954409414401,14.84117017878868,-3.923076854914227,24.040764391890917,-1.7734252046581176,-14.706499379457416,1.5983463144646766,-13.785898124966785,-13.22097754268105,21.35789227456002,-5.403631993750811,0.9448017059412828,4.122442196336916,-3.0435026931791174,-0.7627533711321136,-0.782084382744587,2.649990559522592,-4.536570044068059,-3.9468987708841095,4.004790357233979,0.9671955123429452,8.625359021984494,-7.48008540291965,-6.010188299769749,9.52008340784831,-4.5850027170832,-0.18036992894168122,-12.565805424968618,4.876962217291758,7.273188747865357,-0.5648155065964081,-1.9992696011797535,-6.307422135188733,2.521688761978286,0.4368192301383373,-0.9992386177616789,0.23637184864479865,-1.7135531218891105,2.447497056196978,-1.5319598599125417,1.1437958250385623,-0.22203210913610374,-0.6693222353358601,1.3139216639096407,-1.980709681128639,-0.291372413265461,0.25025019558617034,-1.1593016220267636,-0.2921084093232387,0.06439974978129581,0.8081571072398437,-0.2685601372993549,0.31089768352976577,1.4442823411331775,0.003490182503354746,1.4861684434729905,-0.8206346953982228,0.21420715338890547,0.515411449261034,0.16246938495693106,-0.8497022380631813,-0.6432882092678476,-0.02589305495055335,0.5324816333183224,-0.6151304821309532,1.2249622214166673,0.23931647934683692,-0.32688515778248556,0.8325198225485273,-0.6767644516921332,-0.2574592200902779,0.595359704586713,0.5947800058442988,-0.09040415875235346,-0.1887199342065481,-0.32487478106546913,0.06817048141420533,0.024166768017465583,0.03920134834066106,-0.1304915276200463,-0.023134428970339,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434028,-2411.597529522693,16896.897913121808,55914.667861034744,21263.711932756436,-1180.8719319161585,-540.5816911032853,-381.1189206533323,-52.30876710200868,26.999615995327947,-30.268815168547036,29.85696780210551,-2.788542578199666,2.1386427880838355,2.731291484364792,-12.19365756191025,9.488039309726632,12.722710518568958,22.05381251363818,-10.619846958273454,-7.844602207464392,-5.4374078860577875,-18.44626475630308,-14.50189190959588,-36.50357646430169,28.414637409777338,-44.89158991506012,-5.838046366381247,5.394155648367977,12.301804434546519,3.0423962227829753,-6.987436145883739,7.340865138981329,-0.30391163777066055,-11.107864297005795,-6.785646539116332,4.72951405762112,3.9879116300836284,-1.4820074884318397,11.179396485531784,-19.645821950937272,-12.709281127231291,9.954274775288855,2.3974562752010344,-4.738330854936963,0.45841859138785707,-3.4078103682618655,0.5401291007532066,2.265447937525018,5.5295291290499,-0.5790797654111175,-3.4651808767208934,0.7542144693037871,-0.3287964030804529,1.0553959665145893,0.9697514080755273,-0.6206578071024746,-0.32421861920251954,0.19954265591751313,0.4394228733713323,1.4794222798318535,-0.27299349831584413,1.511674295191925,-1.281993643603592,-0.9352782996922168,-0.9017983205281029,-0.10709721370624233,-0.35169670653608215,0.560334690966493,0.5385496830737351,-0.5202082016832278,0.09461080586917732,0.3151349048086211,-0.3554431228446938,-0.2369192828221096,-0.3081110924430203,-0.08924155987023727,0.008457636371460176,0.5250509377928246,-0.28145193833697196,0.06487275214427987,-0.22139522529097616,0.36976850612540935,-0.450920013778575,-0.3467476742974031,-0.06111614263224098,0.11699428743785592,0.11332694054027033,0.022317247766973674,-0.11610487551875422,0.0003046152663221992,0.0006189108586211558,0.06989774221091888,0.04731551015867694,-0.11946526988090196,-0.03187668005993845,0.07452940864326255,-0.05451161539408479,-0.014864779814881164,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117303,-33942.18420779317,-6844.768339544467,-1163.1774161852106,995.1747963914194,7270.81326959135,612.1652701279422,232.95937864363242,-76.4663288784738,-15.306174829286437,14.88481860987358,-1.8249115530962858,-16.458222402193805,-6.6508125873405195,-4.945944111747838,14.24805907866035,-13.045580171146257,-3.67616624400418,2.273885905946756,4.297476546604148,-1.8229084442893781,-18.050173940417892,1.4354624387055772,-10.38520246725216,8.846555923003116,13.73995802531849,0.1157124885267006,-3.6295306742246964,2.6970958119541444,-9.609960548683617,-5.258211243181719,4.73927093714059,-1.0845310476411734,7.630414491379045,-0.454316424201712,-7.074348634341644,-13.234016577987385,1.2654876975000564,4.673533402555497,15.691279777661013,8.757460351996162,-5.47691220916068,-7.783703342313932,-5.881682064306303,-16.89910758727509,-1.2259978163665275,-0.6191931118444294,-1.873244599403771,2.5685130348938654,-6.562740434930591,-1.1179887859484994,-2.996561981303627,2.402533905651665,-10.482595536279968,2.5020333381864273,0.5173308989936682,2.7423802706958327,-0.28841263127242145,2.8365893120220433,-1.6182692963135874,-1.2412827553938848,-2.058127648791073,0.4297591166164074,0.9934456579147549,0.8116051130961209,-1.2836787226464652,-1.4852181124019146,0.024176863967246033,-0.693971465470318,-1.4858759577358365,-0.8916154065650544,-0.5958473137726288,-0.2357368576479973,-0.9367242748547056,0.5469310310573695,0.09165314548128209,0.843654935904521,-0.8242706096190464,0.3747048718404893,0.3646269560040206,-0.5021241080398966,0.007076912208547585,0.46319534525157685,0.06924966689028221,-0.3750416142415966,0.19168504534848257,0.24021137691760194,0.5065202705310254,-0.37954241332453625,0.11339891103431311,-0.12741994910602966,-0.12491823786171191,-0.04993920847033816,-0.13027269253935042,-0.03692394868506953,-0.006565602056245458,-0.007376300096926008,0.13558365406455283,-0.07273539806278617,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262545,12707.192109727031,4250.245137720411,695.5568690292735,-503.4697267279854,3765.116563450527,611.5220656848248,149.4076335149824,-65.57867652266603,-5.661759087402179,-1.4376703128756352,-4.827522025709625,-1.9263005756278129,8.167762548581203,-6.5363127936193335,1.9829869541705145,2.073981396205174,-4.475083780882364,7.089576039712367,-4.943129466885776,0.27700725615491384,4.201864453295526,-2.3260841475726806,-2.784750520702232,-0.7935559305577381,-2.126796185497334,-3.741345357926838,3.0852110635870638,-0.6667451352678532,-2.9493981365452484,-3.6207909709417105,-5.139613917262738,0.8831509306271269,0.19855885732892778,6.784802371175493,5.264228144439266,1.4978603923915585,1.5899614887231277,-7.395203122677831,-4.504653010397131,-1.4375487229863793,0.6967496301539788,-2.9377729516891504,-1.837555673864726,-2.959805725675269,1.4840050666658577,-4.778182399999243,-0.7429817511550363,-1.3527517074535755,3.0631554080669527,-2.6193445227122725,1.4549440217960663,1.9408217787779176,-0.16126317694979125,1.9194388355666638,-0.9619524197433658,-3.926492169049349,0.6803601019704331,-1.474671011773924,-0.8219786681475035,3.760715105092448,1.2199471164953661,-0.04493035252951341,1.4755923378052977,1.8152725476875988,1.3737405131263594,0.6992073756975082,-0.009970413966236082,0.9699747567992867,0.28186790289708297,-0.9552868493229502,-1.3522620435335524,0.353112075702229,0.23671357048527128,1.9839121584992583,1.2633154137273812,-0.1149315228653041,-0.30339389022655705,0.8332161514002998,-0.8750438264126574,-0.2704339174539927,1.1360334063396267,1.0526973336708012,0.6848496965138661,-0.3081460272563721,-0.23517900260257846,1.584149156842622,0.35036161060165777,0.7757972185892783,0.566838049839495,0.03659471631407255,-0.2249186840906436,0.4565630438167844,0.31616152758185617,-0.6618277494767084,0.6811686245572689,-0.45987173221513983,0.06592066099529899,0.43668560271484996,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995586,13937.367352878256,3801.2928399210405,616.2979909418478,-5462.143193897902,2116.3755692907666,508.7871307917035,150.85921186274476,74.66621751954283,2.8944366840679594,10.625347701031197,-16.550771271110293,-3.000217938079597,0.5251490502728693,-13.67741375574324,-3.0437325488772027,-6.803446227321598,-3.83956206743381,-0.9024547426954098,-0.6083440471714844,6.5252547763273645,2.327485828178811,2.9028919417458843,-7.980817611378803,-3.1357025681600454,-0.3984259935729895,-0.1203986605386867,0.9376353838750398,-0.39275692733919265,0.7113647169079826,2.053396830086629,0.38426278779190604,-2.8319119067444376,1.635059614473597,0.5301888990923298,0.3183873165903724,-4.713300262427562,0.22055183823812294,-0.22845558544666655,1.8487920113969722,-0.677125622277186,-1.89302027892858,2.9350818361720306,0.3477254133816708,1.1972956153741035,-5.380577003408198,1.9493491345101304,2.915248555781644,1.3699681201297915,1.3464779964288904,-0.4213654667685137,0.05067953070967897,0.39988809128695935,1.3624597378067862,0.19321479715812656,1.2241680290882777,-0.5428829254154781,0.4103003716027968,-0.21916623342837682,0.9048676058499018,-1.0724049501253814,-0.28281766433053707,-0.22192555912970455,0.8894076455574242,0.4086896600235896,-0.25138911191609353,-0.9981029098259957,0.5822248525572962,-0.2748590326208367,-0.21340410741204305,0.13676159182081718,-0.6148392030068723,0.09219566420059717,-0.17538884976813066,-0.2594503191581023,0.1751512162079259,0.3148675930315181,0.19777760884678955,0.34731565530196157,0.38530345504195523,0.1897629481005475,0.220942168471705,-0.03554838121066777,-0.8340299553100857,-0.30423639157175797,0.6987558395339325,-0.8323482362692857,-0.5441049554758363,0.2148851488068132,0.364925445065819,-0.04111274970054904,0.3365163098624796,-0.08628158064703434,0.4006328133653631,0.07781776310568156,-0.16486362553322564,0.01915506750909678,0.04070028925536123,0.26330317967255257,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942175,15694.26696292448,5070.044630971288,-129.14398535936465,75.65964162083026,-6747.042246044679,461.203257244245,-64.94516926163553,-9.416523244076666,-14.450567068330939,7.505541380156895,-5.752180210576107,3.0383924186589004,-1.006966733347927,-12.625853558961342,-1.3805472895113762,-3.8212392649244133,-0.5993892646759428,-1.1939250790422506,-4.697519167636578,6.870414141573568,3.743446783655344,-0.6988270350906163,-7.494293341722462,-2.106890235020166,-3.25016880209597,1.0405702703039315,1.8177246751340395,1.0468666527780246,3.135113359347933,-1.1925701197847718,-0.3337077765151432,1.3935599403848988,-0.12903232919359203,-1.5352188590950624,-0.40190322689924274,0.9446901376913591,0.537065022462822,-0.08540947263450126,-0.7685839358500022,-2.1057104832093665,0.06656365207217277,-6.18391151847795,-0.47469674489342345,-0.7607591511155453,1.3523269855156075,-1.7313879739305684,-1.5085507347014377,0.13948709222462,-0.36256857076667975,2.025835266951676,-5.941058519095745,-1.668633410275489,0.00391018260565131,-1.874766128090626,-2.5992289219002984,0.26638341061583326,-2.7616627968821668,-3.4794564005362236,-3.7767533908302604,0.2471918591231977,1.8491883935979962,1.3093856507437083,0.6764339799881981,-1.585367913189037,1.119970540684491,-0.200630003178275,0.7348885656716075,-1.6327208180943218,0.002146589801961833,-1.295495035882349,-0.903082992024107,0.27553935907828203,-1.4104981907772005,-0.06986479499209948,-1.9517011077232291,0.5885159497380207,-1.7662928939074471,-1.577432525424663,-0.9243414675472673,1.1121495490370885,0.7509971282238462,-0.0155659231276661,-0.5791603101162612,-0.8152556375566895,-0.46411145627093026,-0.11814531179940725,-0.3761157935248358,0.1307828798129376,0.5049066535498157,0.5206364673109376,0.6887154710863845,0.026540325916962256,-0.4368954019922651,0.38007848207746486,0.43480042800362984,0.19905932310716287,-0.4441840540994155,-0.43515160363716365,3.432505962,2.867494038,3.15
-182427.4743251619,17999.632582843624,-12689.93205656735,-6868.314591549591,-1810.6077569309523,-13996.505640982701,-6308.239272201196,379.39092531213055,-194.8099376004973,-28.110785604090513,4.266224839314104,-14.390402623407201,-0.26092454587255615,-8.965992446147634,22.32763272863284,21.56012257662056,-5.5749566345143675,19.97346274246623,5.800914305089863,-14.663130951469332,8.097197349222446,2.0517291994762106,10.426854372911565,-0.588472496094819,-8.349539306567673,4.640833524009216,8.548663486587223,-12.370844234810159,0.561020001898612,0.2855204071678272,-0.8686948205041594,2.5828365226910477,11.26942595992327,-10.911833526994716,3.364381806806292,-12.838354467365344,9.515877760246195,-2.8432468561021182,7.87173934850198,7.026815775268115,3.0194773362586678,-4.207177189325742,6.269873877987048,-0.3154319663861891,0.5825161501743286,0.08961733833229854,0.003012160484816766,4.144853147248064,1.73841954168251,-4.308725834633131,0.5556438940095821,0.5086182300156156,3.0156656561313713,-2.2036742773664644,-0.8285423059428979,1.2844775930860222,-0.49137164153914265,-0.4271792894902897,2.227542361280972,1.503861380243002,-1.043545740570937,-1.3206366493498969,-0.6091034931641041,2.7046307258724993,0.8500883119258815,0.9892811178760464,1.0736776558006154,3.8825530771159937,-1.682826411131819,-1.651014877398372,-3.3510124968354895,0.6617824881051267,0.6217252799546965,0.699372525061157,-0.09351044690327248,0.5983707546258098,1.082928633885253,-0.5128961545913935,0.718372434333199,1.2683905129425321,0.6198294968322196,1.745454459276404,-0.04270875229269779,-0.025839632952326524,-0.6490079324140147,-0.433421586852044,-0.40861624588633094,0.047150969337472586,-0.387976865499746,0.027103908468591058,-0.5494906457887427,-0.05026566800702821,-0.03522694972698022,-0.5257101737523739,-0.6180722109671968,-0.10590306072357195,0.11331016802002376,-0.20836708400584836,-0.08620353666333185,-0.11958095051346748,3.014959093,2.449326621,2.732142857
