fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,CIHigh,CILow,MOS
7075.798715895094,-32986.12210869016,-2460.141568730244,599.9524138600375,-18.062285350256687,-273.0539800775183,3884.9330358196257,592.9240671463829,101.23571945602419,-64.1480859361799,9.225712547819757,7.604297436615969,-5.246767326210188,-5.327807569608607,-2.0035859938612006,-14.395324057153616,11.929056841499238,8.108612327917598,-13.699223855699191,7.923599388767118,-12.029033524266042,-5.075386216133229,5.6640698410535855,7.228266387655291,0.9412571748471874,-1.9223447509416693,1.0826874515725318,2.134360305173231,5.644854691362651,0.17400270821802125,0.7159543788912216,10.471597016206408,-1.6123979664477441,-5.345852676369459,0.09131881407918696,-13.985194871014016,-6.6449165677169795,-0.38097311896156194,-0.5025151407387954,16.92334168238914,-0.7059007250976475,11.052093810590943,-6.604135205652712,-9.913542930473488,5.848524269086702,3.322373837293542,0.4493390418542309,7.505225920200034,0.2907220526235146,-2.8258865151954367,4.413988043961442,0.570947999702964,-1.9038516964512597,-0.7526612852422587,1.870494822588409,1.8488445371198299,1.5326416874329003,-2.1048389300760206,-0.7780356186264233,-0.5308719070563498,-0.31179587135007264,-1.5778327003083368,-2.1223708958744267,-0.42433971976581014,-1.0412397249579899,-0.606425172198907,-1.001387632488809,1.1758560797551507,-1.5176474322739977,3.4899269212391433,2.4413896749642277,0.4380689143925884,0.9321280275298288,-0.2474739706289098,0.6496834749502298,0.36331177900410777,0.2318377896212211,-0.2854305927997257,-1.1537638313976604,-0.5843970145305663,0.4168066691649308,0.34491537719470383,0.4938676017603703,-1.0879528002135048,-0.6673570130670207,-0.7259222895495365,0.16502980079413102,4.23399043,3.535240339,3.884615385
11221.217982546108,-23418.30674647264,-19902.25112688581,-3326.530800993574,-159.77083719345012,1620.833650184528,10461.462036050118,-296.3371253256573,-17.2066693675508,-38.49128416497783,20.87801615447176,4.087917477903705,6.214268870413533,-10.19009970369929,-0.4468547941282667,5.241322251471932,0.3169234092600018,-1.5952831642557785,-0.867457032229218,3.092367387256849,-0.20954683929093204,-4.86522310545416,-1.250053436790403,-1.4054298149234814,1.8978382278648063,-3.3917379191286035,0.38845583341783263,0.38961638889303474,-2.5096756160519664,-0.3077798801665197,-1.43636603411864,-1.4938442857544227,0.8124475670348927,2.8293569189665955,-0.1130817535379232,0.5267926645924458,-0.09709601236853177,1.663018353612753,-0.5899955746920296,-0.9970398716292888,-1.4158236640334083,0.3197266340988772,0.5762002787408604,-0.14132611967373526,1.2477758160041807,-0.474317295441793,2.7627908079859163,0.08867658161901434,-1.370099466491294,-0.8348188705048386,-0.5970454154291113,-0.8787843629037612,-0.000526257688260761,-1.3586007497471204,-0.8380794245416933,0.9433772197693735,0.3473424433955885,0.5670304607379042,-0.6903426575732541,-0.3301621762391495,-0.2685770325755652,-0.5131796071367124,0.37026353003651097,0.872912536516907,-0.3324964613460993,0.4860402808332943,-0.4190764991866123,0.9272926988639438,0.6580566443076017,0.7587673256334699,-0.9084570535107093,0.9257293366875613,-0.1894977688100176,-0.6463589961407293,-0.5495698024827468,0.14622775245601463,-0.7031143708925478,-0.6175717357548615,1.0504793910046724,-0.3595401633115045,0.12136794702093828,-0.4190738195797999,-0.19291060744163768,-1.0554790545435155,-0.07882044684639582,-0.42911100995909474,-0.33229146962563666,4.549695967,4.021732605,4.285714286
507285.5071790906,-14926.957384405883,-10085.79148824323,-2765.4290243402784,-2483.251782052841,-9808.876096507063,-16337.71855141334,97.62140780921888,293.09717913988317,17.410505702978202,-0.06678845637208167,0.25382616348047243,-0.8352545646148726,7.983028945272132,-11.418624285307517,0.9816447106139128,2.372177502669638,-0.3979016674905369,-7.693632894050585,-0.32718446896185954,-1.5558014723566724,0.5599572045560959,-2.8436738420404666,0.3904696786055823,-0.5661557870474853,-2.2683606754639722,-3.3787539509537408,1.1849760208871194,1.155370328848149,6.641515711217737,-5.086844668583397,2.8077157508191632,0.6239229267555891,3.3251640134019365,-1.6775038909748428,3.9089922274967956,1.0451187311419317,2.3831326217788704,3.5451318147721267,-5.661005276775148,1.145766629011862,2.969815915758233,0.08620268501380295,0.9136425612981516,2.7929983664270885,1.5655540371781358,-1.6994322185991044,-4.687567397075324,1.2019211582372107,-1.588701118443504,1.6311377845778585,-1.8932166374034323,0.45393401144829826,1.7659041482648679,-0.03332806663680291,1.9347570305208937,-4.308435583951841,1.0081948991774823,-2.2536787723632004,-2.399063914235703,-3.431379797487438,0.3642107121933061,1.5564588311731729,2.0360234993713107,-0.17431515684960716,0.8172876020467503,2.8092401643234233,-2.5520969689733963,1.932580777710006,1.1686434946778257,-0.8023074628178565,-1.1329653941647744,0.8034855047938995,2.208536351083985,1.6864024804806628,0.4895705166042133,0.4828650811107903,-0.3315066657239259,1.7340540751372135,-0.15590714377712658,0.49722874091748975,-0.36685834963036074,-0.7452009424130465,-0.32890492811042615,-1.1143567227995266,-0.20012342864420993,0.2894715480741594,3.044920759,2.339694626,2.692307692
185503.72194779885,66690.73377635104,55513.50537891919,3833.911673659041,1253.4162644204962,-17511.58352215768,9740.315514382411,411.292556113977,-248.72464932708874,-50.7656027691302,12.577857090204661,110.28323394695485,0.2714968861453656,66.17603200107362,0.26431932455377555,94.24955505540495,-17.27328340188087,-49.965890608199715,-83.95387986501066,58.690355644817245,-0.48104692828600804,-34.46020870116251,25.906595543674396,-17.9312061516258,-36.798655443086815,15.885269294679931,-1.2239247665459858,14.885592277099775,-4.172663008781981,3.398141773509827,3.2806594028303127,3.8688380171037036,7.570992033215073,-4.5516589192154955,-1.9570725615342976,3.9046473418137335,5.403715175431025,2.62866751857574,-1.0551600795499356,2.314538705745092,-1.3254433663879084,-2.17167172241021,-0.76146593868658,3.0462583275332284,0.32753166597807254,-2.8012347633184635,2.685479391159672,-0.8579764293691595,1.1839873821597164,1.8243684470078017,0.5519353686509605,0.29203006664643893,-0.3735308075014785,-0.8570495662114582,0.016516819064298128,-0.3462252736595013,0.6834823386438553,-0.0073602550572869335,0.20022734164435146,0.0775604401070682,0.0231941886020557,-0.23181728375635396,-0.4452746154091825,-0.015311366538920644,-0.05818494266498908,-0.21590237890812153,0.1834634248945882,-0.12270574583090885,-0.1365509173059704,-0.08769229625961825,0.04218307090989166,-0.042183546878567124,-0.03168568353124181,-0.12509104700456766,0.0026156573515439376,-0.004412120491068019,0.05443402759576576,0.029153994542124754,-0.0037639588944084687,-0.03522244838453372,0.05311866053938919,0.02147706124021412,-0.06414410620318137,-0.05480615754936626,-0.007523770302288225,-0.05242973288934699,-0.0019359372399135899,1.26447695,1.068856384,1.166666667
-133024.93531949082,-15677.979266957493,-864.3225552559102,1256.4352792434784,-479.0073234344092,1358.0337240588324,-2541.4249383460105,-475.41304397081916,-148.6184788898119,5.705789568310065,17.905472986567112,19.875446157190904,-3.647430736440253,-4.335195385195098,-6.318643680885273,2.115859888346909,-0.37883292292836446,-5.929151875671248,-0.45157862351690364,-2.345084155969451,3.0326330340422136,1.6928102309967101,0.384556874172158,-2.5236649523250567,1.8273080365004168,0.1449170303844516,2.3762316567946087,-0.13370570438669743,-3.6837527594811523,0.22424465687852663,-3.845621834796643,-1.0904259750819092,1.7171556285895266,1.9126070820637415,0.7888037317732229,-0.9420658999893362,-0.6298558915504033,-1.7246642472104565,-0.5761769698464865,-0.0005408495686603847,0.8813187366349065,1.5217600551289994,-0.31058459598862503,-1.562106248199684,-0.262402841538275,-1.0538163975870174,1.2062967763633916,1.1606701041997778,-1.460119766527212,-0.7155071703675225,-1.2780978632985311,0.9832006972918123,0.8321123003016271,1.2613429913113037,-1.0147016880363335,2.0799466964387245,-0.042626157762803304,1.271971519350787,0.02777442217794765,0.033781899456358934,1.1996880585368392,0.1658822334304939,0.6038078209156177,-0.11723194153920011,-0.7605835492484497,-0.0051980456923480765,-0.16280949094602665,-0.7353524184566093,-0.6931102197206354,0.32387368534857625,-0.28500463033029244,1.2525515620315724,-0.15927278775512882,0.16630217481764464,-0.5491795418847123,-0.00560216751246773,0.6392909001024388,-0.28947873839594956,-0.47174141962520805,-0.41957873212081487,-0.28348498526016946,-0.5792359384379063,0.03588136131164713,0.5867990286341356,-0.17947070737436152,0.4957031927793445,-0.8216948921332556,3.454788469,2.978544864,3.216666667
-140977.37820977546,32090.968421829737,5377.403919444254,-26187.681426883377,-8561.591152927445,-3142.0630952826887,2875.586031819405,-498.46870837101204,447.098544564522,80.43222124881571,1.79687555965293,9.899177696549932,-35.99619885579114,-4.5995707152464265,20.025313833964912,33.6512680139314,21.004605373858723,14.400757525825453,-40.48815830795059,-26.80325408197713,-48.714885975092145,17.779193857115455,24.27475313140061,11.639557389302611,21.404192136666886,6.197444136732368,48.36244909470241,-3.3118066183840065,14.452051704299175,-15.903394794145932,11.749822329186273,11.883900836633625,-22.719894189379183,17.593109138450497,-5.431753295623721,-8.365747293627802,-4.885290377577792,9.930990547444651,18.00241468535051,5.586093931718914,-10.38309580131874,4.165318492479721,-5.839373957533574,4.102302343568801,-4.9460047972915255,3.1682263206017827,-2.4414621126810534,-0.7853816503479782,-3.2219145999159275,2.1612588630708522,-6.331422298208273,-2.4072164053744305,-2.2313890604727824,1.3611106895452882,0.3030000567883377,2.5184729556263465,-1.1659059662967195,-2.9888633520506867,-1.286610364978721,1.6493835223558435,-0.24636899015115354,-2.0771831097671574,0.6326530966957967,0.24401978612570654,0.8530478414768613,0.045890405394857885,0.5784272930230543,-0.496275508070572,0.2754832451979744,-0.15891617901799823,-0.4627991838567857,0.30255103320991134,-0.2694182179316908,-0.07367424808054136,-0.7492702968363333,0.3490579497194324,-0.1433276521590914,0.1624528600273966,-0.05469581045810076,-0.1597036496467172,0.28410133962919176,-0.12864507544133783,0.049833486265352826,0.36482941151887077,0.10591342819566245,-0.14602227954630373,0.029827653447287217,1.552327478,1.206293212,1.379310345
194960.6586978201,76837.82761683244,38291.31280587749,-67.05957369945787,1055.844722824731,-15781.142624204967,15690.021481198815,-498.6349596821424,-111.40589660065056,-52.81035993589378,3.33213851107953,-5.5082996686542804,-44.39853396123513,11.719497736985225,-45.96635437354321,-44.47432459882245,23.458673880960045,24.551019880370873,18.545431152272545,-22.22974910616119,0.6463489033934837,-8.568574513156932,12.388372554716529,6.029599387580319,-23.384981433990994,-17.0055557210965,-23.961249029375523,18.645232346355495,10.788124661054757,-27.303112023199642,-4.890580999901649,52.81403895541601,7.456790750877826,-9.447779600825571,-8.175142683075247,1.5720852928660074,3.668620576615615,0.850355645157235,3.102216948158238,-3.8684418035235293,3.7001600395337944,0.8511490071617164,7.43265325260953,6.774389055629997,-3.5662617285776532,-6.142480327583136,3.0111826823901597,-1.7116531875844463,-4.820046960431417,-5.136365946949424,-0.39355757829919297,-1.8621740757889964,-6.7538082262292605,2.3566951564345566,-0.5687757846644165,0.35341262389232003,1.8368347803826806,0.08437059690766328,-1.6207418290362008,0.20389569215464162,-0.22391403266761148,1.4878918139888333,-1.069058236693525,0.795939828499525,0.06739999122617157,0.6927004717049557,-0.6711108227971815,0.6403491780420304,0.19993211771493305,0.15993239269867268,0.45688200827676745,0.31290172204994243,-0.07769699996088511,0.23074512191410906,-0.13387763589894577,0.20140886708455885,-0.0459875312425283,-0.6081751604429592,0.5073321695901968,0.13712565086873213,0.058063468744787405,-0.10613913420009508,0.22699642806198878,0.2769457614766218,-0.04951758702615129,-0.08196623054608113,-0.12762425235548652,1.543937516,1.222729151,1.383333333
-163367.94240929687,21797.33218809701,-32191.989931114826,-5952.286664873425,-1586.649146948511,4124.777660066792,-872.656748326053,-450.7675716463317,-236.08846219604175,18.799236901025335,-8.170553028517729,11.035399421547119,9.664500174388136,7.603536496984809,-15.341409329021618,5.153891249556256,3.525803082179567,-1.6802739995777867,4.176604926525771,1.6215923000316979,5.947923654428588,4.831444572794032,3.772113461397442,-3.634503428973377,0.15725503994978896,4.375583515937326,1.3682736157332906,0.26175300562945997,0.7688020846615418,-2.6777642040587266,-0.44315501607438473,-2.358223491501692,2.6790815277630187,1.6937960132895797,1.7935308718945622,-1.1370730481900893,0.19352926943092852,3.344101329042984,-0.7960502060998286,0.7534887723477862,-0.2167398558490442,3.1264652710634033,-0.7624549369673322,1.2753671785160166,1.2525619379461614,-0.4467920735810205,-0.2828625860166883,0.5110806205387542,-1.0657248800443437,-1.3657327336365919,0.06586113060684126,-0.004826018420689365,1.9825738530429224,-1.1252992912101338,0.2784803898665865,1.612415726528237,1.6713286366558007,0.0625470413772033,-0.051322306270383554,0.3239197483469881,0.3556964764300768,1.647251798041354,0.9844010458456575,-0.9986688725989055,0.3839007966586696,-0.16852896920017318,-0.265575914331069,-0.08366481485717975,0.12674962232060835,0.02740509681717336,0.022732918540708063,1.005040051415968,0.10292849381332395,0.12160006252199353,0.2961785382041162,-0.022267132533196204,-0.0019181301248087786,0.050268633494710835,0.1878101534499651,0.31914715279966904,-0.5293950031815798,-0.2198352842584252,0.444245741404301,0.26774876222857324,0.339564411983132,-0.8617028783671998,0.10321629639916587,3.369995498,2.880004502,3.125
305227.3157785169,30128.48071194737,8409.690202032938,51344.89811167667,-36427.102783898605,14881.995171311744,11829.070419245389,-360.1087531298484,-493.4732467458313,-25.665657999339672,-20.60596831779927,-76.21881702599786,16.780714052985797,-3.82074093163005,29.72704265368469,11.494815258834738,11.760618059731117,-13.518178370699468,33.469963237464604,10.448166555191689,-5.3793596372809915,-11.786309687442445,33.099975904738365,-18.962190748094997,-5.6353580192375805,4.87752128395533,-0.2386203037808418,-2.2657905178937185,2.019846391096354,-6.724673200250643,8.516301588956756,-2.5298283027859148,0.7227744825193053,13.335116584271358,3.1228738640270213,1.5113918708611978,3.5139714545387326,-7.283043001378553,1.9944866798482834,2.7605600671082664,0.4336544920288847,6.899388287759234,4.942816764178874,-5.104759640605596,7.647306636549633,1.7847850774422485,-2.1647836974041397,-1.204555733286537,-0.31811096045183596,-1.1864586526558467,-4.815408282539743,2.248771234210555,-2.4785117003983594,-3.548484677897602,3.000921471139924,1.3711716214296428,1.4726339436892113,0.7272887408045157,-1.2058962589507995,-2.2852517705773563,-0.2359783639712708,1.9940765638070639,-0.1301510775597691,0.5254860588115404,-1.275172460614046,0.07037933001361392,1.658478640627665,-1.4586424981863149,0.9764594492325704,0.9268247907050963,-0.4534248632469727,-0.06189795683533064,-1.6262402401053773,-0.24298392469404492,-0.23505284314650138,0.7660347186465838,0.0929766130284322,1.8746412463462552,-0.5742187969277284,0.8789424399005044,0.7721707089364895,0.5975516838148146,0.26667418440000784,0.09821165876386984,-0.5321560443062726,-0.22140058149543532,0.18026088161485326,3.764962853,3.028140595,3.396551724
-102390.91582858269,-3222.1749644431875,-17231.886545486173,-2544.5165666640933,-902.0519087980376,2434.2931948976734,862.1220952364669,568.423199023893,-138.60156634714627,11.345061448650533,13.347221479413262,7.657745658796206,2.291107090241265,4.51414779194531,-7.752910385694478,-2.404192033193398,4.690565510660767,-1.071635885397699,-0.05223013894284082,-1.7566912176343805,0.9712202647779143,6.493662750709298,1.2526036301469288,-0.12657052210177056,-2.8902324375246673,2.1864252716437442,0.6680024528421059,-0.24996728972100574,-1.1368718326951293,-0.7270839667285401,1.2833326848090663,-0.5124157929323284,1.0451951686353758,-0.3850127838679818,1.2652968044687747,-0.37060614519418744,1.0997210569964413,-0.9609109421127996,0.8777277543086925,-2.1401543987344427,-0.6692075094669808,-0.4877203381515045,-0.8897551561063645,0.976952613496599,0.5042506204964251,0.13816107147317291,-0.8840389129659876,2.343832848627496,-0.5265404013986428,0.11822056512377874,-0.05545959520219768,0.1193505783201767,-0.46954958588654083,0.3973962006219476,0.8455450894366312,-0.2691933044282455,-0.80970494003832,0.6684394733991853,-0.1492486246682333,-0.39203107925300124,0.3997590771994838,-0.1576702720863182,0.4098043124104535,0.44839493669393443,-0.31836427394929173,0.4437032900693431,-0.11935216282989677,0.38650706471274515,-0.1293590018374775,0.1445025362377718,0.13911219758700724,-0.43263628185680975,-0.15733802161202784,-0.17416611803285778,0.14091346529999177,0.2679004264975837,-0.05781942076701935,-0.8041568100945878,-0.02620988444870411,-0.0495501023295168,0.049104902978838905,0.40624399331424116,0.04047030189631822,0.17247731309361775,0.2752017505842732,0.0338250826992275,-0.32445795809321293,3.909399125,3.469911219,3.689655172
35595.50249867748,11943.183511004072,-32611.76894847501,31661.354451912026,12278.410294391892,2204.933880338715,15436.478018366868,-239.4018262452125,-44.67217045661078,-30.13150214690809,-9.432685742827422,-18.211150479156963,18.318936502059675,-7.194329002508225,2.858059746613046,19.708944418667905,-2.0814727983602093,-6.498814886293235,1.6628167428695964,-0.6985952506144233,8.165262905228522,-18.467458412089886,-9.002668324082824,-6.688876043014056,-0.4974191623655445,-1.0161142278810718,-4.776726178199745,4.798402815835452,-0.3581706220358864,-6.355767058711406,-3.5543855372823714,20.289706732710183,0.4326028751415113,6.876717890539171,-6.995086938345431,-3.46915280226527,4.325273663850121,2.3843394590421663,-22.905460886915463,1.5527543593937947,9.04683364054624,-14.45296048961748,1.4069413436034726,-11.96285962059651,-17.579314467056683,12.358354985800462,-9.301905984916708,5.852688968076924,-5.3068521741389585,0.5127178611963464,-2.664970521726383,4.0601087715635495,2.00221274703726,-1.548422013994577,0.6351517606966495,1.0586109172654368,-2.4692422227587856,-2.237809954347633,-1.6361358447429837,2.7728229275394103,-0.5738209965485508,-2.773079855964474,2.673288418346529,0.6100092477542455,1.263126343432675,-0.8867887180326363,0.7523293736085369,-0.5874107917967963,-0.6697667948532401,0.40159752687127587,0.3167625789975155,0.19863772327221874,-0.5683104568374076,0.2869852524229535,-0.5522851067241163,0.8620154577429976,-0.15637817722630765,-0.012714697367920283,0.04138534039031234,0.38442074514971525,0.3012649121972735,-0.5182829566225858,-0.41800522205886376,0.1546326315109052,-0.30120380476311165,0.2577121542129721,-0.10734468493590227,2.405101776,1.828231558,2.116666667
-111409.41792087,7566.27302712352,-13194.476860767456,-10196.169546693782,-1645.6606475440242,-24020.30615678987,853.0334106825491,435.30207456861086,-165.14931168534932,-65.63445593383922,-20.50077313704197,-33.431044048038316,-0.7390699007170402,-6.485801285381912,20.63573135928098,10.591642333066268,-2.6776351042681075,14.432922712441664,6.56076596521899,-2.916074523364666,0.581529204756367,-1.770178297400027,1.8794540327362248,-0.9959465885144959,-5.278156787004525,2.1502819317594564,4.621868942015538,-7.164603503558381,-2.0962186879595213,-1.98688829176096,1.0387419908179456,-0.328716230771672,6.013768793518208,-6.571585141394538,2.093175611155744,-0.04098505743810025,1.748738981712969,0.35495252133553384,6.187188032796108,6.162845410983758,0.9772887833661033,-2.938508327638447,2.066927896124418,2.0524359520594215,-0.6768581633828681,4.730265490670452,-2.9016257921342987,-1.5745144858334923,2.767105755968534,-0.4677769759626694,0.5445226553745797,2.162638551615758,-1.1365417241630633,-2.386593441171603,-2.6543586113457702,-0.4577524319586315,0.8417906275584913,1.1768120778338451,0.3799553189371127,-2.8625739063721776,1.3551974582725275,1.4760597705302831,-1.0120316704880663,1.3023029807453694,1.5952109940485513,-0.7390948899781187,0.9644637350427899,0.4867020082364898,2.0680589952298476,1.147038443433054,-0.7144255862639168,0.480182905123702,0.5744102774384179,-1.581683263870686,-0.4786803904650019,-0.7148598155768864,1.2776999152016464,-1.2956221245217876,-0.49866360236429147,-1.375984267213969,1.5870017525834643,-0.5121228674624323,-1.365963890465137,1.804614529652391,0.6423949036607388,0.07376049487362847,1.5466587534496519,3.388944946,2.921399882,3.155172414
-14347.637429978902,13297.012857944623,2132.1441083392497,-37660.141532211885,24478.08914988626,-20627.028754353687,7234.001214950845,-487.6037142749275,-467.1140195598559,-45.14031412499963,-27.385203665234442,-53.186059901922576,-7.813553527176542,-0.06378218255372992,23.224106211602194,19.565700455352925,7.560146101128192,5.018823843813569,5.606599354457672,4.331322191609165,-11.191225964880136,-14.418310781285923,-12.941822729044961,16.807118078487576,10.461415062153218,-4.926436555637665,-3.722177211101875,0.05443660778049764,-2.2397609830803273,-4.11367612498138,-1.8154538585229112,-3.991511402968343,0.6645852194014885,-5.321230776873258,-2.6083873654952416,9.531677777025259,-2.1701146298928755,5.875640784706447,0.19335944893672224,5.238708348688618,-3.4018806362469176,1.3926182444963917,1.0424340260627285,0.4517663028199874,1.1239705834899305,-2.877020687296103,-1.7661656289428356,1.3647550752759614,-1.2374725373643083,1.142196206292199,-4.13596994825499,3.261256386921042,-2.537319083773817,-5.212149910936505,0.21486698698532838,-0.9279658452140819,0.7713565200248995,0.2446610231789625,-0.08358049847093403,0.08994217680759542,0.24343263603102253,0.8022468952279518,1.3899614961799258,-1.868108391040038,-3.886397044704481,1.2830556256172425,-1.2738406853544906,-1.5720057858161456,-0.6741711717857544,0.9576593750534304,-2.4252096926556055,-2.2026221606621776,2.1989756558766786,0.4704448364850495,0.03544171796654479,1.6385757075719898,-0.534283520237861,-0.04886507106166511,0.3621280146973158,1.2259322669660964,0.2426169761280752,-0.34822874122631386,0.350375015412439,-1.0598586379734367,-0.269620824092216,-0.36820368173306245,-0.19447693498465007,3.907056989,3.437770597,3.672413793
-177014.21774425698,11238.411006793844,-15221.578181771012,-2090.2249609785044,-1344.9592285211781,2531.149511267083,-6289.241279492,463.73774861346885,-220.65316182086934,9.400494274160836,-0.4376443714876322,7.484072161688702,4.031138611664516,9.469291452903414,-11.404198835436931,-2.3828613302174375,5.39447265150579,0.023839673519026508,0.5113590186593995,-1.5745630412623588,1.2415423493097506,7.815777582268477,2.0583161276639848,-1.2294095312350757,-2.472274405917391,4.57842566317275,0.025613478408522402,-0.35189922206665447,0.7139307838097001,-0.7285499358737607,1.5952541405523901,-0.9459911906529213,0.7139184175764195,-0.6176537173916705,1.949789278505294,-0.059449274256207434,-8.5343325509304e-05,-0.2994377650886738,0.7017150422492107,-1.4384532432355457,-0.5436389847236818,-0.1513725692130499,-1.1081155479412,1.0689942200237754,0.06333848813732797,0.39510884209728425,-0.7954938312827791,1.7649288760003632,-0.5344477671385847,0.4213728907787718,-0.08719685462251547,-0.05081568925530688,0.9475914081741635,-1.2072353446230613,0.9362452168054503,0.013798625647749177,-0.28307571454304103,0.6139242785320072,-0.2173750805637588,0.10927261114314324,0.32483947338973557,0.6307281235632083,0.16681113695967895,0.8944512125773457,-0.4587486352692235,0.37475907224996063,-0.3417629017059981,0.46798607197016684,0.0027297924418275923,-0.032116867908751325,-0.5759321495426627,0.3879435106503765,0.0590655967889288,0.37212394711198876,0.04358222554204677,0.4959492084549823,-0.357321035739891,-0.7817724305109984,-0.1816267203529792,0.27400733724956844,0.09637600307444821,-0.20436065523367541,0.5582889538738678,-0.16874499775166252,0.3265442961279578,0.08620190525368308,0.30886424715392596,3.373239619,2.937105209,3.155172414
209985.0685617314,-33395.45212893971,37321.944367067335,-29971.373670674675,39052.227449627855,21706.65302698176,-2175.6080496092072,529.4924801029001,-143.10553795745247,62.90453200549231,27.84198562548623,11.012868754510317,-34.261237039973125,12.237594149196653,13.447864011485144,-25.133129869659896,-18.18102647721139,54.44289546115372,24.354044432297375,-1.0491435467463632,18.95487546441112,-56.446528630269306,5.068010302562257,-40.45138414485315,26.812084181882486,52.291281212954814,9.922074907630314,25.32451363799438,14.448700770358961,11.3059421550483,19.70835010156054,4.981074820986248,14.974406748427796,16.323513058534953,24.204064242597408,1.327512833554808,-15.322252481377781,1.9146623925180746,-1.5328310782969923,6.557822981304647,-1.4300137125022307,-6.145067085997716,4.787454240296676,3.5036450111520185,0.33762976911658016,-0.8816627450819619,0.1229699114845659,0.5315794164361352,-5.478954494692259,0.5055413426877428,1.4699447904132534,-2.2784463028360262,0.25649608297543436,0.9482050997097351,-0.8717870794544463,0.292152612841858,-0.9678227304170157,-0.016421069893129657,-0.39364821798735095,-0.5170436729751842,0.19322447510794152,-0.23782899658556547,0.17751571796866153,-0.1820114730133562,-0.08288228149648985,0.20253815772274716,0.017292326184456468,0.02660196362969409,0.10495501610426719,-0.14206955931881834,-0.0763083627148317,-0.033103546658784316,0.09167692164135828,0.007853312293290478,-0.02231080094587427,0.03685052248658316,0.04620190531033111,0.042104386634706364,0.03480340560625143,-0.1021469746499891,0.0057324526073707065,-0.06447420248935472,-0.04269537946995774,0.08136343977413578,-0.03502024021547468,0.0024188762395222527,0.00025968397577828486,3.210241176,2.419388454,2.814814815
-208652.22729858168,-10399.32402376159,18628.078846873705,5632.9270045328985,-814.0482311187486,-524.5472941779927,-16608.402152867744,304.9127904826273,-217.843882026026,-10.838015173373936,-27.628499107751793,6.789036453075955,-5.862166089097374,7.697748980591468,-5.01158298225877,-9.37438084406521,-0.12442433828616364,1.0169106836308919,-0.7169609719736377,1.026380707754058,-1.7736735938553294,7.578422139306794,2.3830391514950864,-1.409326768616371,-1.3497977748892416,1.5362110830079663,-1.5339046122616247,-0.47464643498908443,3.9554731705104924,0.17175233170363907,1.4520214553999393,-0.18317998802647473,-2.8296299926883925,-1.5892008831304725,0.43057174280032245,0.6579108515974333,-0.7664911878280827,-0.3316462786522705,0.19809096284411468,0.8322489847234213,1.6821395722500583,-0.7835746499276423,0.4669624382544811,0.07861129624190902,-1.1402841698074813,0.01529471771986707,-2.6837913126648534,-0.8776198755681084,1.0353637495449246,1.2087975872151318,-0.39961847971173936,0.06343219219221163,-0.30849066397759217,-2.347480763307757,-1.0057695571316794,-0.7668542348847872,1.6403135627033858,-2.0586235925621,-0.17798656363506693,-0.11670611101465159,0.15360515454273757,0.23573312745045677,0.25935908088806364,0.8695851898922702,-0.6548435814882246,-0.2551934413890101,0.289641860835633,0.23816569931799544,-0.34868787744765994,0.2690845822764235,0.19145882264799474,0.5670838895585799,0.29395632497767155,-0.2547269348309961,0.021428188692911066,-0.18226520055862683,-0.24399617060850576,0.4231832120391114,0.3301753394971264,0.7228964031976735,-0.8382642533871411,-0.2345330575154254,0.5810375037207981,-0.7302583549832286,-0.7257938173492614,0.6507988189985566,0.0014770477999820095,3.228121605,2.771878395,3.0
