fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,fe-122,fe-123,CIHigh,CILow,MOS
10855.216251975999,-32573.670933483732,-2311.6733309195697,617.264188312149,-58.221278174170514,-387.5326440797966,3436.95453519231,586.9416353945386,-14.76474229502675,-50.14313638191368,33.3870240776922,2.000446347660215,-0.5503620877821092,-7.051866002033646,4.365120872872499,-1.2224066759190446,1.7887935130410002,-0.21723556837898017,-4.653331397573229,-1.136628264854289,-4.770982921927676,-2.088446586260785,-4.151397532083127,1.94463668831706,-0.5115162727450475,-4.5326696496245145,-1.1291980850683483,0.3523334318383433,-2.8684664470966807,1.4067166599691312,0.46943537559687853,0.3158494373717268,-1.9197110958476657,-0.16556523496485442,-1.3574157955977526,1.6326707946597547,-0.6868634676620926,-1.0187574877665315,0.5036543039078298,-2.6176475971349853,-0.6317140956481372,-1.9453612241913443,0.2084720171324481,-0.4823905598396291,0.7247219377693132,0.056442383033015575,1.3292852715034107,-0.024191867107166524,-1.7094356938987212,-0.329147817891019,-0.9953348535653967,-0.680408093518765,1.2924050983507958,-1.642887622808415,0.18709209542978925,0.7064655206320813,-0.2620373509100634,1.168980927777147,-0.4415304948202662,-0.7687804085222215,0.6686668263589516,-0.441453248815253,-0.16990855500937033,0.3234439452001149,-0.09555102642925119,0.2617007650382345,0.3565179670919002,1.2375037707326193,-0.4594601939969646,0.25792805294884597,0.4721820204835565,-0.7549160774898167,-0.6115774775320075,-0.9276892852853447,-0.5134804705004338,-0.07845404009438355,1.1251283101133789,0.2693133387824307,0.04106290513728452,-0.2074808407764217,0.2591675007770373,0.3694072507456498,0.03616769286444983,0.28395401549169763,0.14384617222187537,-0.17941778854862486,-0.45703473003304157,-0.4099244862034098,0.6569574257254217,-0.12209961118536615,-0.37450500956925614,0.29720155283897676,1.0161673613832678,-0.08041427585294865,0.10134714495505388,0.2151054968414292,-0.014696206760524112,0.03740583840450187,-0.2646524153806711,0.37627486360521895,0.03535197978859268,0.0767443913426233,0.2684222001170168,0.29014045378861747,-0.20560069704029166,0.37236187216617,0.16350333375484144,0.08498827606228648,-0.16486227678246873,-0.07184654899421783,0.2970414824409589,0.019916360013263225,0.1212086538159943,0.06645572270554057,0.03281699999007163,0.0029680083115849257,-0.0071862517928630645,0.00019550888777549288,0.002877135932304648,0.005974479508569429,0.0023712358740917137,-0.0067111214238461175,0.00039751577394286756,4.371789143,3.869590168,4.120689655
176344.48446837603,-1831.1631625829875,41623.898310472854,27684.46812169125,58461.08654787948,21728.640333683423,2952.300031261206,605.6545502502958,-345.6119544400989,-35.08050539159334,29.121507042595752,-71.1500821050014,17.15857770302887,-5.732863742054438,20.475555364450493,9.156815661172152,-2.106037996588463,5.9194218979218,3.7174677150351108,4.3846686183682895,-11.301652409778946,10.310298030571737,12.182438208795787,-4.812195352470877,-12.793964426575227,14.76077413141907,19.716931314651287,-5.661752737176124,-10.835153669628339,-25.7469809019065,4.946416368932489,5.413795706183959,-5.2561556097226,-8.00252944096006,-6.4102348001789755,7.920089443004634,0.7546200187582315,-0.868898376192058,0.05149066786801291,-13.391518163944433,0.3925002412663612,16.357655230334373,7.418640276323096,-3.4172505522142624,2.7776207389511836,-3.0525717661403675,-2.6991605745482605,0.3186225895920723,-1.9891559412474709,0.4015915932098412,4.038613775127578,3.5402021083964823,7.697933636864634,3.4406078642717395,-2.362416904246834,-0.5573715129752731,1.4642108448139022,-0.759801155746806,3.025001594424049,2.129236060500548,-0.6174337146030227,-2.9294272352079807,-0.1523339328162533,-0.47834021032632795,-0.6708972193593624,-0.9440750162365062,0.33715915381721606,0.2689984432736139,0.5522240591414211,1.6858418181846466,-1.3405648699162287,0.39556702696655166,0.46361694138679066,0.9244997563739128,-0.053670926819340735,-0.6920737534670789,-0.20041346506469943,0.28579803721486285,0.17155002894462948,-1.4328865547622698,-0.20804646625947174,-0.7014101190518744,0.5820167515048272,0.08168385632956607,0.2882323144945118,0.3728819715885902,-0.3229878804734899,0.13547474371154394,-0.3485472502140224,-0.15949327465416363,0.1766708712689356,0.3573869830325617,0.1024524837801737,-0.12385861193320748,-0.09432956284011437,-0.0036520347541688565,0.22886037071351686,-0.12121117687959436,-0.22630974584356997,-0.07168305579688976,-0.042630824689027784,0.05256716728937353,-0.09797609463858793,0.04190030957995985,-0.040440119303533806,-0.07072835009869365,0.02358771766649461,0.06873175812830752,0.141327727420198,0.07345721736282569,0.03208483934868765,0.05935359821967123,-0.004228648344225409,-0.007696045066814993,0.017298141362956928,-0.003584407068281636,0.0015863976645864237,-0.0021784373130451116,0.002652762105736546,0.0003762216183747873,0.0007343627641919427,-0.00011072728749089815,-0.00010810906121228893,1.965763382,1.498522332,1.732142857
-53392.246184110976,-18012.32084837708,11421.450224733198,-22287.368028365112,26262.639508326763,19340.516014074517,6372.1427215806025,-313.12896303378756,947.8735155197177,-175.99399800062082,-214.51618603452994,-52.98816313174128,20.746452243774602,29.652013211892747,12.847733717303539,-27.613075553871028,20.773679044052255,18.618730347226286,2.4730976166193908,70.27317879510662,-1.6182746057887107,20.158998575797686,46.190795684259264,9.76277258443257,1.6070698526483034,11.721916663616055,-12.645638662333331,-6.289249523516511,-5.4727447284082755,2.6385957687159554,-0.9434382696944691,-4.696660324714145,-8.55655917320108,-6.980044622583419,4.889986752731631,1.538863232385099,2.884555821982721,3.2277004819062967,-8.3599382809164,4.722413304080018,-0.6547604523142676,4.105811084170352,2.5822086996596707,1.5133280946989607,1.5514994214081945,2.1781178196292705,1.3348596541472646,-2.602480479409223,-0.4777823355455418,-0.9236079732708413,1.1953959037971176,-2.089558036575093,-0.24037750614957373,1.1725594808146034,1.040938659050377,1.7467509193679849,-2.5590562872748697,2.1637543457737975,-0.5642222115101173,1.435420174473354,1.258118091003177,-2.5107479125978456,0.5901061020957359,2.004559347360142,-0.33148954036786726,0.7734204895202544,-1.1324998491500988,0.09356834559694076,0.20580956154127944,-0.7899632314336787,0.9145071944439576,0.06829164909571393,-0.6211244558061725,-0.18128771641768232,-0.5264439978177518,0.38431013215094023,-0.1237124321580532,-0.6432590168463472,0.6068359333300355,0.7953179686720457,-0.22869073446282076,0.207252903009397,-0.31427603223676764,0.4901779145254457,0.27155977559106986,-0.2170352466355135,0.097181548881957,-0.27922012238031346,-0.09161928339192613,0.3641064251550298,-0.12650829241486825,-0.01353323684937292,0.11042815113103742,0.05346777570493304,-0.06129080256803775,0.10039199649175783,-0.23301458503277295,0.09180787729073468,0.10304708806374387,-0.10540595530522816,0.06431727432267695,-0.07836637054892961,0.014515948614444838,-0.04115291426690942,0.033149847904094296,-0.08516265686672192,0.036384904194113624,0.008970099185260223,-0.056148874950452836,-0.019690846144067627,-0.005473584117449003,0.0023015034354848503,-0.0077280000169771094,0.02793823807678377,-0.0024963859358529353,0.0007656448206851097,0.006862876232295749,0.001103532038710331,0.0010275759045035029,-0.0002958252342292426,-6.696593155231887e-05,-0.00011900585286653289,0.00031102868573674644,1.868626477,1.476201109,1.672413793
-190106.43981239214,695.2418077839031,1854.476688790499,1793.5134807794288,-1108.153867419275,915.4386237068363,-11788.662119720011,377.9786295670146,-230.9286689406251,-0.32218525020737804,-12.695290955361441,7.739151480690867,-2.1114349310729588,8.515440375468499,-7.902357173501324,-5.097156385624486,1.8920627897541227,0.8381115024579324,0.577972970521362,-0.5191972225032163,-0.6156718343655391,8.086081541386013,1.4918147710612875,-0.12552073041746145,-1.5039895514772388,2.557566514813094,-0.6067856858946384,-0.7603291690954987,1.4779532483667612,-0.4811260073062966,1.6070501677954367,-0.9711880562452593,-0.5429749749327577,-1.122554078598287,1.002029076071917,-0.3850416705405703,-1.0170064197825164,-0.4253408882399019,0.5651984199507308,-0.5099101667627208,-0.6787448752921988,-0.736213353757633,-0.529247718722366,-0.26115062452987564,-1.3210923728041193,0.46079434627095966,-0.47050816517013244,1.1722613837431424,-0.14858502774188745,0.8710985659559457,-1.251984780577183,0.010494034908773212,1.5182256459569439,-0.5174757492798587,1.3618677577417104,0.7257738197116725,-0.5803795662301794,2.533611208966777,-1.1638951886469782,0.13183258180143181,-0.5007307285237498,1.0801033764420143,-0.7731686316813244,-0.06743375044767394,0.11557981293121246,-0.7732164702837655,-0.3885926425603016,0.043700701457245056,0.17163784362215442,0.450327212498339,-0.25494614031403734,0.09008161333554472,-0.22617620467059746,0.6940270179989304,-0.6089909404074654,0.26885908999922176,0.16211764695427971,0.3182856196199744,-0.025788344487223187,0.3215577203970843,0.3779851563863051,-0.39836146687079194,-0.3999584548693765,0.06995713549184579,-0.40677465358407444,-0.048042483960578704,-0.2636114209650357,0.5697615011206008,0.21833515031389006,0.3865274620273443,-0.18586394623802782,0.22612042676935198,0.03552138451299129,-0.246803609136962,0.32128380090436803,0.2005360942065476,0.027005550195820783,-0.2534713216573697,0.6077091586985697,-0.28605723728047283,-0.45102482769362334,0.06842557012642295,-0.02002876284116565,0.16164481528888325,0.09059320073691574,-0.1280455510407913,-0.05013729533812763,0.1727979129867639,0.008055911448121721,0.06843789541791152,0.0050230458993643584,0.1716312376874465,0.23517642341799888,-0.045983944891117866,0.035079335320208925,0.023792876216198938,0.0028494632518739392,0.004629102156674967,0.0008433689656903255,0.00513232638400657,0.002211568421362826,0.0021395872695175546,0.004466086341650453,3.448905722,2.930404623,3.189655172
-199001.39537297367,7083.478348272485,4253.352899396698,-3001.6457299083518,-1536.1411062196412,-15509.46015344336,-11386.997057472685,282.00643809632396,592.7121662195849,-111.66428562530105,10.000387809138589,-38.067431026247405,-0.8772819106509744,-1.5371008906694008,20.049199699804735,8.547783621317695,7.21929750240405,22.89107594614142,-2.1213045756539173,-15.068829399918263,10.59384986393589,19.738413330843397,21.70165466884958,-22.67858512819817,-13.950969540952991,9.397432804220694,-5.2561690529715355,-13.564848161808749,1.1940684136440813,-2.8572752538929835,-8.087767505272787,11.49645353874067,11.428677218358938,8.945117372810307,-6.855770514333898,-6.491215855560027,14.978331328624856,4.850044103990949,9.564561564837671,-2.0346041081702957,-0.9431568210372303,-9.394228566565731,3.329822239336508,-7.0726096794064155,3.851928937236975,1.0766347959061369,9.408343852387503,-0.1789851274418566,-5.887677466101183,5.656891247957032,-1.3061059371727914,-0.4353138140163074,7.020764313370852,2.2371884708702434,-2.5842864155755487,-4.783549070275577,-4.169004038448188,-0.20708693187614832,-3.275712570565225,1.6297648646305263,2.2385038550871386,3.2954336637839208,-0.922817408763448,-3.2004799993127913,-0.31573732273722455,-1.076891418069552,-0.7522547726501423,-2.0869381881946825,-0.22308344255981746,-0.7595424254697929,0.259248554756145,-0.38964170677765514,0.8057600252033578,-0.492121898670998,-0.4411106684952555,-0.9426912110690625,-0.10663734664942773,0.48586611481601305,-0.47687674832928123,0.6586299851854278,0.7053560118567301,-0.09559768787895616,-0.20884433283019257,-1.2140545504569766,-0.15050169243353853,-0.24509961355344348,0.34645866790404095,0.28773309561007837,0.17133351932521862,-0.10256077650360831,0.25754065673362636,0.31933610065922685,0.05828593989948027,0.08026731831246663,-0.08667779136398689,-0.04969944070773886,-0.020514363800275708,0.19336095344414161,-0.17143146697987713,0.19091608279198313,0.14650780911441974,0.015003802668994991,-0.06330711168597322,0.12233435186828932,-0.026075466019294644,0.028005182982688465,0.06908667798402125,-0.09292224532438247,-0.019203711333845387,0.03870651634905748,0.01561793677200242,-0.06124339999045777,-0.03369752121907656,-0.020755446977488153,-0.012298921019248786,0.005943100471307243,0.005354100820436472,0.0023011670285114096,-0.0004576707630499863,-0.0008665040446613391,7.647565586347992e-09,-0.0002666725956249246,0.000265518124495075,1.362669765,1.137330235,1.25
104026.95410753023,-45195.952669480605,29712.55658577307,445.4723605482553,-53158.886123580334,18008.006136537544,20423.068888393234,-126.26330279920897,-120.00166034069571,29.72473447348455,-32.399628145369036,3.208136368720582,-15.500474991111481,-9.420982392418178,31.693380212597226,-11.695497957760026,-4.269075235335572,-14.07110563938598,6.260787346135646,-1.427954393177202,14.84117009003291,-3.923076860010998,24.040764213910478,-1.7734252415511138,-14.706499249366388,1.59834629913649,-13.78589833093866,-13.220977148380772,21.357891631831283,-5.40363221582278,0.9448017468127865,4.122442300393745,-3.0435025553525175,-0.7627534142476589,-0.7820843384286993,2.649990394991068,-4.536569899350434,-3.9468991140105087,4.004790785716198,0.9671956361659825,8.625358539056915,-7.480086546844263,-6.010187875332431,9.520084470774174,-4.585003246057323,-0.18036989123048539,-12.565805665598472,4.876961077801101,7.273188924443779,-0.564815523253037,-1.9992692335180913,-6.307423946584362,2.521688144645019,0.43681925357672924,-0.999239399314765,0.236371865273403,-1.713554915558634,2.4474998968778348,-1.5319583091302564,1.143797461158871,-0.22203245082068845,-0.6693234384024828,1.3139242180699924,-1.9807144158960706,-0.29137314916614654,0.25024959707880895,-1.1592986271851722,-0.29210752464953876,0.06439999177133457,0.8081541950027415,-0.2685591562150737,0.31089639162949523,1.4442760699972246,0.0034901762918227845,1.4861771439043991,-0.8206303025924957,0.21420864396633413,0.5154080572964792,0.16247066640102253,-0.8496962555951085,-0.6432859484425749,-0.025892834758885992,0.5324872978578287,-0.6151373769349687,1.2249772582925949,0.23931955899253318,-0.3268831046715444,0.8325346769998161,-0.6767594170969724,-0.2574648007966147,0.595348218658802,0.5947946173779872,-0.09040207121537337,-0.18872321836120157,-0.324864932264538,0.06816833776270897,0.024167724197264377,0.039199818888775835,-0.13048569674231172,-0.02313328939063448,-0.08133904200351509,0.12062352990672277,-0.13997348705143042,0.034419600207425044,-0.09176362593572222,-0.10791716941138274,0.09927743810074213,0.08705617343987188,-0.1158267054974103,-0.10178419781382533,0.0407686074898739,0.007692185933309722,0.026643777148761913,0.025826018175894336,0.017480165528096822,-0.0055311359692110755,-0.0012937283330891622,0.001461023547735378,0.0032469481751297847,0.00039596063382474675,-0.0012196847487869972,0.0010559917800240738,0.0013626147829005647,3.576319397,2.84034727,3.208333333
389190.7228423982,48615.37878434046,-2411.597529522704,16896.897913121935,55914.66786103401,21263.711932756374,-1180.8719319161708,-540.5816911006737,-381.1189206689111,-52.30876713733536,26.999615943018945,-30.268815126660762,29.856967661364536,-2.788542570666438,2.1386427969590147,2.7312914751726027,-12.193657514017803,9.488039217768428,12.722710609071928,22.053812261241852,-10.619846894785223,-7.844602217380711,-5.437407845828345,-18.44626514082931,-14.50189178142782,-36.503576114849984,28.41463783428079,-44.89158857607933,-5.8380461908130785,5.394155870075448,12.30180496833032,3.04239629958615,-6.987435829427991,7.340865554836446,-0.30391162021245777,-11.10786360830638,-6.785646322355539,4.729514468697195,3.987912056889264,-1.4820076787518544,11.179395859717854,-19.64582495476651,-12.709280228255123,9.95427588689202,2.3974565518200404,-4.738329864165879,0.4584185997451566,-3.4078095722099957,0.5401291139940684,2.265448005069082,5.529528109822563,-0.5790799319700726,-3.465180027908724,0.7542145100518814,-0.32879665910366385,1.0553960348375742,0.9697524227343743,-0.6206585271900878,-0.3242182909424931,0.19954294168064782,0.4394235459123154,1.4794249385944627,-0.2729940289715607,1.511677911492117,-1.2819968803747934,-0.9352760550655795,-0.9017959929447019,-0.10709688991985486,-0.35169804292074747,0.560332672404912,0.5385476986312774,-0.5202060332214377,0.0946103924275822,0.3151333898415102,-0.35544519812838304,-0.23691802696698386,-0.3081132356746918,-0.08924097283882974,0.00845770905545395,0.5250472404897676,-0.2814509462430478,0.06487219985874332,-0.22139758142658306,0.3697726515351857,-0.4509255494817959,-0.34675212811338724,-0.06111575798439974,0.11699637509189786,0.11332609751384322,0.022317731122293242,-0.11610263561752422,0.00030462318315750686,0.0006188957778310075,0.06989895678823788,0.04731407129577716,-0.1194614962739176,-0.03187794122163367,0.07452650204261786,-0.054509179583071964,-0.014864047733375312,0.10675152473417522,0.0010629892093726642,0.029273808136184788,0.04989359556478069,0.0026708880944862146,0.004424291568699423,-0.005203051223136698,0.011094880038576354,-0.036704654427954876,-0.02736188031081204,0.0013969847137613684,-0.017939115117796472,-0.00024357059448115734,0.010467249184561624,-0.007772983082649094,0.00028156165036154706,0.004986002580826952,0.0007312191134179527,0.00015586170694017454,-0.0002185324424325395,-9.019353083138819e-05,0.0003439016969266443,-1.7773959860138072e-05,3.95457961,3.30467965,3.62962963
97204.74851089485,-4979.347650117318,-33942.184207793296,-6844.768339544521,-1163.1774161851943,995.1747963914207,7270.813269591384,612.1652701249815,232.95937865314693,-76.46632893011393,-15.30617479963611,14.884818589292184,-1.8249115444956012,-16.458222357723322,-6.650812614895935,-4.9459440950260465,14.248059022713836,-13.045580044516083,-3.676166270154244,2.27388587995713,4.297476520623158,-1.8229084465876462,-18.05017380686119,1.4354624685427573,-10.385202375512995,8.846555838402091,13.739958230640001,0.1157124851071269,-3.6295305650614655,2.6970959228405773,-9.609960965360418,-5.258211375910562,4.739270722523067,-1.0845311092531233,7.630414057686395,-0.4543163958125243,-7.074348408390817,-13.23401772866592,1.2654878329888222,4.673534001001512,15.691278899118169,8.757461691671187,-5.476911820751009,-7.7837042112145705,-5.881682743113719,-16.89910405292688,-1.2259978412190728,-0.6191929670028347,-1.8732446443804711,2.568513111334609,-6.562739223140566,-1.1179891071781505,-2.9965612495705876,2.4025340480586888,-10.482603724584541,2.502033497453431,0.5173314405920509,2.742383450595539,-0.2884123370427437,2.836593373053208,-1.6182717698266007,-1.2412849854947832,-2.0581316497512017,0.4297601412724217,0.9934481667590592,0.8116031669131961,-1.2836754108095783,-1.4852136178039375,0.024176959675641527,-0.6939689727553681,-1.4858704808806853,-0.8916116923527867,-0.5958447288522994,-0.23573573271865947,-0.9367297604752868,0.5469281070691993,0.09165378208429774,0.843649378270982,-0.8242772015105786,0.37470223338024955,0.36462566974519417,-0.5021198314439328,0.007076985728302812,0.4632005343883102,0.06925051959657778,-0.37504642926031223,0.19168383936158395,0.24021566309731168,0.5065165025968372,-0.37955065272355504,0.11339672380495103,-0.12742307686046442,-0.12491535412676642,-0.049940080243271665,-0.1302687459370078,-0.036922776366399485,-0.006565860970237064,-0.007376011751078824,0.1355775956347357,-0.07273181698231794,0.1810339535952493,-0.11357812840656586,-0.024263423208845263,0.05587088045747748,0.13302881134132497,0.14393194337374335,0.05273162663165254,-0.03170963499810722,-0.01695253208046358,-0.010729306035201221,-0.020898620089910353,-0.03954861406705349,-0.03286428411960757,0.009142019442122055,-0.001044932190979793,0.006517344199842433,0.007400670441046614,-0.00047477661008239497,-0.0004031981534495026,0.00019548148082440428,-0.00015409267375088664,0.001271151357843189,2.119725983667765e-05,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.2618826256,12707.192109727077,4250.245137720443,695.5568690292628,-503.4697267279849,3765.1165634505455,611.5220656818692,149.40763352108067,-65.57867656695694,-5.661759076435496,-1.4376703108737963,-4.827522002955779,-1.926300570424776,8.167762582451603,-6.536312771532111,1.9829869463939258,2.073981376223577,-4.475083812709572,7.08957595859482,-4.943129437496698,0.27700725652185554,4.20186442204738,-2.3260841961180225,-2.7847504960994702,-0.7935559228801905,-2.1267962171966865,-3.741345246306559,3.0852109706813575,-0.666745162616808,-2.949398264341405,-3.6207910623390314,-5.139613684490716,0.8831509805713329,0.19855884616913191,6.784801950690784,5.26422797670377,1.4978605225398227,1.5899616589374854,-7.395204070475689,-4.5046527581168245,-1.4375489427110468,0.6967495810859823,-2.9377732796165152,-1.8375558859380368,-2.959805106633126,1.484005094562511,-4.778181283808582,-0.7429817689099268,-1.3527517480343374,3.0631548438749916,-2.619345275178023,1.4549436643254081,1.940821887014457,-0.1612633009398772,1.9194389580708793,-0.9619534248039321,-3.9264967261186157,0.6803594132133631,-1.4746731209687598,-0.821979922798334,3.7607218644490157,1.219949487899895,-0.04493046436681685,1.4755960642575177,1.8152681948153098,1.3737369651126539,0.6992052597878544,-0.009970452706456386,0.9699712590704813,0.2818668609880235,-0.95528286520168,-1.3522561714927361,0.353110377188488,0.23671491226197686,1.9839016091847774,1.2633241993582807,-0.11493076809211353,-0.303396312301398,0.8332102845444479,-0.875040747106319,-0.2704316141177953,1.1360454830650095,1.0527091275094034,0.684858110228955,-0.30814997868344507,-0.23517752495924454,1.5841774237329562,0.3503590030644648,0.7758140573723923,0.5668271141437676,0.03659560737942285,-0.22491348885653462,0.4565709889379442,0.31615192507815604,-0.6618068661056167,0.6811955083932882,-0.45985378307588254,0.065917715244192,0.43666410609348344,-0.020972512210261494,-0.17608895699055407,0.06459030006449804,-0.0994477896191913,0.02594976758213338,0.1865892102644353,-0.12251606098678876,-0.1458190836973732,0.06080965329158614,-0.22057423727159958,-0.08170446187200653,-0.14381087152438268,0.048677491709656226,-0.03808692329129509,0.013513586579838631,-0.011457703109374289,0.0016360036035646141,0.0013502304124105914,-0.0027051658409375573,0.0004817978002759379,-0.0006884564594490741,0.0006592431740964019,0.0005809639820763275,2.501572021,1.9811866,2.24137931
232965.87574050642,-62995.37501995609,13937.367352878307,3801.292839921071,616.2979909418387,-5462.14319389789,2116.3755692907766,508.7871307892445,150.85921186891034,74.66621756998167,2.89443667846044,10.625347686328189,-16.550771193092793,-3.000217929972813,0.5251490524507499,-13.677413709589215,-3.043732536925398,-6.8034461613434,-3.8395620947433353,-0.9024547323511847,-0.6083440435129887,6.525254784630031,2.3274858109271803,2.9028920022712326,-7.980817540830732,-3.135702538147427,-0.39842599951430496,-0.12039865694727293,0.9376353556575012,-0.3927569434748908,0.7113647477926128,2.0533968819205795,0.38426277039275497,-2.8319120672288784,1.6350595215095782,0.5301888662807058,0.3183873064214405,-4.713300672228067,0.22055186185388795,-0.22845561472957227,1.8487919078842774,-0.6771257256703551,-1.893020144866997,2.935082163916627,0.3477254534574815,1.1972953651940124,-5.380577106564998,1.9493486790592185,2.915248626866076,1.3699681610709527,1.3464777482729222,-0.42136558789232786,0.05067951853242609,0.39988811137648783,1.362460803016361,0.1932148099305983,1.2241693098100064,-0.5428835552971966,0.4102999559222261,-0.21916654716396433,0.9048689902528135,-1.0724068775871243,-0.28281821408997515,-0.2219260906163247,0.8894098911115451,0.4086886783955789,-0.25138846263257225,-0.9980998889412015,0.5822270668121238,-0.27485804213208,-0.21340331969147142,0.13676102382536032,-0.6148365314808862,0.09219522121102132,-0.17538986994405356,-0.2594489427617612,0.17515243433488822,0.3148655211086202,0.1977791897860252,0.3473132103496495,0.38530209982687424,0.18976133201682777,0.22094451721191039,-0.035548773613429056,-0.8340401964471525,-0.30424030234666644,0.698751446015432,-0.8323630875927536,-0.5441009072838658,0.21488981186844,0.3649184049841656,-0.041113760293530796,0.33650853972551814,-0.08628307812619186,0.400620672648172,0.0778152933682923,-0.164870137757083,0.019154320486792827,0.04069847061889997,0.2632902175905551,0.08446635906894914,-0.465347323190251,0.27726571823473306,0.1816183373171558,-0.19310041024809638,0.1790451793422423,0.37742611351156374,-0.30715185917998933,0.3445482406299786,-0.015434550892540847,-0.06200972620587178,-0.16031178523322454,0.1204868614013215,-0.08212554183684394,-0.020076525311888166,0.008043522694272354,-0.0023619618070086484,0.0012164446698022934,0.004017403887341937,-0.0024691364200928553,0.0035960641146322897,-0.0015363876790695033,-0.000299849404128641,4.400800178,3.806096374,4.103448276
-156881.11424114936,-27348.843342942266,15694.266962924532,5070.044630971326,-129.14398535936417,75.65964162082928,-6747.042246044709,461.2032572420162,-64.9451692642956,-9.416523250433158,-14.450567040336557,7.505541369780946,-5.7521801834630475,3.038392410447512,-1.0069667375132505,-12.625853516337346,-1.3805472840828454,-3.821239227762053,-0.5993892689416509,-1.1939250653656623,-4.697519139653245,6.870414150307813,3.743446755854669,-0.6988270496864497,-7.494293275473896,-2.1068902147984865,-3.250168850596629,1.0405702392905805,1.8177246203962676,1.046866695832063,3.1351134954393287,-1.1925701498872012,-0.33370776139507,1.3935600192854303,-0.12903232172687293,-1.5352187639146808,-0.4019032138838685,0.9446902197690364,0.5370650799757709,-0.08540948382863044,-0.7685838927560914,-2.1057108051838913,0.06656364736691504,-6.183912208871297,-0.47469679964238787,-0.7607589920290896,1.3523270109861956,-1.7313875694008796,-1.5085507712108601,0.1394870962299267,-0.36256850305666743,2.0258358486896992,-5.941057064281844,-1.668633500130687,0.003910184788592021,-1.874766250588147,-2.5992316408147524,0.26638371980569114,-2.761660000383448,-3.47946137947468,-3.776759166999349,0.2471923043013044,1.8491919881187406,1.3093887843260765,0.6764356871401972,-1.5853641076906386,1.119967647790127,-0.20062939595868134,0.7348913613068917,-1.6327149344806915,0.0021465926839963137,-1.295489636362766,-0.9030790747730421,0.2755380270124883,-1.4105064404467829,-0.06986444085526788,-1.9517146838334842,0.5885120661177511,-1.7663070095447648,-1.5774214246006073,-0.9243382152734398,1.112140077222458,0.7510051120651546,-0.01556608895056039,-0.5791674259339457,-0.8152661069954595,-0.46410853907233357,-0.1181474201812589,-0.3761129959155045,0.13078572439227684,0.5048969124856768,0.5206492549105238,0.688699566536598,0.02654079521300321,-0.43688214718423307,0.38006647540950544,0.4348176009803525,0.1990515600846771,-0.4441642061875077,-0.43513018013404126,0.130170309727848,-0.11761466248547539,0.15719733468352717,-0.23936102670036438,-0.007781336871179324,-0.3123237898686075,0.1770688693804511,0.2084997259753377,0.18657839678336033,0.05057247806552078,0.10840027348260492,0.0990220648851892,-0.08330858169774044,0.030231178924871906,0.008349662254783742,-0.02558457439107451,0.002283427249431177,-0.0027743064616746844,0.00022631313335956388,-0.0006997153911304067,0.0003062945487858759,0.000518585261869141,0.0020011397413553255,3.432505962,2.867494038,3.15
