fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,CIHigh,CILow,MOS
43566.18165511444,3740.3625775692053,-14774.153173959683,35625.04043198735,12291.008255225608,-46.987972732904844,7457.201436954696,628.9251308675155,-216.30716705406365,-21.939105861729004,56.215112483850106,-38.91277928915764,16.14421040114389,-4.773395410314277,10.855509181137476,-0.33628279077502876,-1.4177157717126752,-9.101926403252351,-0.38123172502491315,-0.9169287362722871,-3.871968303875631,-12.583610049226076,-3.465492930857839,-1.0866201328424179,1.5330887285375692,-3.816330894457012,4.53218175734557,3.8691795482239937,-5.163285271783245,-3.6506394034261,5.161526539530776,4.653891613046299,-4.6644730849985345,6.996133093810315,-1.2508313222537526,1.8046521830673894,-3.1160128277005543,-6.215878748071788,0.07690000393967016,-2.224977141137587,-1.050300600805794,3.244256684715828,0.44487096877421217,-0.5335489017678895,4.853271378897805,2.794079352108837,0.6800022950356054,0.2291063728727326,-0.5883042157412041,-0.7459770208280206,-3.0417402466992196,-0.08835448565524472,-2.8038024224900244,-0.6111091318758417,1.5710781066980257,0.2773789981267322,-0.4071577974505471,1.272170613833801,0.15924929506036015,-0.24529737574997443,1.3385943321999365,-1.917250392014491,-1.4798343792408264,-0.8885045567772093,-0.2528619505644799,2.0662933409098048,-0.6463575720698229,-0.44784717043666084,0.19983316398929188,-1.0532091284756715,0.7538106898444887,0.24108322873681437,-1.2975942800873863,-0.13592619205416165,-0.007853901528651702,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935075,-22450.535901180327,-6087.790261845077,-3929.754471729117,-11695.964244109942,-24425.389754913675,-82.45090962006812,240.03245792856663,-0.5927046836383666,-16.80620792093569,-3.8843653997629564,5.855259635905978,8.481169650509989,-17.04374293000659,3.4362389951455374,-1.911067401742665,2.187942271763687,-6.1106476253299205,-3.045394407910113,-1.2839524573426122,0.3563449335713068,-9.209163939990555,5.779533927518624,2.9625030748652894,-1.1651298142370694,-0.8417544024544815,4.18153819372466,-0.3769152893636854,6.0289585454077645,-1.466566907489815,8.053349466398306,3.6649771893047993,-0.2831523455395755,-4.198951331355688,-1.7231477680978315,-4.905249867645102,4.180884897486289,-6.416492711965578,0.583758723733636,4.536000984342267,-3.9436546624903874,0.23374497024798013,-2.40878711861334,1.0610275076547515,6.15132654056072,2.4535333274274413,-1.053608020907966,4.099698770405009,1.3615584464562616,4.353750910850597,0.12240980119977055,0.5515920954988046,3.091379675993348,-1.4192566546104128,0.3253079042899147,0.5258384634029338,-0.8998415157673036,0.5861967305817224,1.5739144603868238,1.1771450545722169,-0.5278402549300616,0.5641681998067329,-1.6769199643799042,-0.12278383296460124,-0.19294401521387253,-1.1134438223675907,-0.7328686630164716,0.6811839930529022,0.9881477175956401,0.20538939844498008,0.5972449385205528,-0.25874529469019936,-0.8428920423767785,0.8039510955352517,2.694792401,1.945207599,2.32
317597.8308897546,-3485.16451969965,6551.01284351331,-37332.044985261455,37717.59782069731,22447.373143636694,-849.4283033971718,-489.06312043544,-129.08718306451846,57.5086576053151,12.632660692457224,-4.910587883143387,-5.246991708310507,-0.7350683852797771,3.613263881424915,8.053004690917948,-11.986544728571033,12.943141390012329,-13.25040010442744,-3.0207100591855314,13.276843425517837,6.955766619374505,-5.136822896675058,3.417605055705407,-9.454737461789424,4.703176305385914,-7.138981256088152,-3.5032716704780444,-6.520533707945913,-6.986639068757339,-1.342792563212999,2.771944243500493,-2.8619078033232195,-10.487932719567086,-4.230100092705413,3.087577931427346,-0.9520610364904678,2.9247375270683564,13.818633439532642,-4.509684041676244,-2.9737610986078034,1.3846193334022054,6.343591778396492,-6.6297608960127015,-5.582875313995085,5.419602181107393,-0.023045474492278666,8.080661741163075,8.500394253804656,4.740780335316181,-2.914326047996653,2.282762352906567,-2.4726840720469307,0.25846154014096795,0.2304000141305547,2.570466924800011,-1.3996086322996393,0.5972417343103564,-1.6792843982420282,-3.5447258072860794,-1.291177896018165,2.172502309397405,1.8054411536551584,0.1342511150661336,-3.0184820319226726,0.5025548241573038,-1.8434677750467738,1.4365013078433064,-0.6168263781686798,-0.35682502148450174,0.5508499245298251,0.11746198250703221,-2.353055957807309,-0.7131114001303761,0.287120590466703,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.896479447973,-28211.9234808046,11028.350826456932,6547.449936488599,-22466.145051317973,8402.593631113856,-469.487598998452,607.9741651465615,-116.60766615617572,39.75473024073079,-12.206290737849413,3.0402987889771356,-13.198351066107366,31.41196311566205,-10.05723015499064,-4.963638616544525,18.262191867916425,-23.703129843439932,-13.053993775154163,29.029300673675063,-11.574174769422665,1.8570761742867596,0.6496444276328144,-17.16000289190042,-6.181626984266037,-7.421076306509582,-3.701197740713648,36.196280872199665,-15.756787590171482,-17.571225756847333,-26.449755204928117,9.954022907755508,4.602657626058872,2.2206776737034093,31.478000295781683,-10.217585521405487,0.8247836571010787,4.491084625114076,-1.0630911990283323,-7.063641760347783,-0.42773351372728624,-1.01878904668237,-0.05652578045167342,2.596771098976622,7.74344022104543,-8.255291151575806,4.969192174190749,-3.106751083027038,5.149152729452654,5.474104252103236,-1.7331286334969773,-2.1541044090203294,1.6571002387778995,-0.08417043152421161,0.7278410574861686,2.781564023931798,-1.294908667977221,1.4808645516804881,0.7792368410897861,-3.4068305011086584,0.695403461273988,-2.923561480676494,1.7607642474525074,-0.5398263078951966,-1.5481362309923727,-0.6443052087830806,-0.8818439896963729,-0.7154685285932577,0.053684207962395536,-0.013938487275047427,0.16683212774020967,-0.18643055376761578,0.4473034603699587,-0.5664058998987879,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348373,-2311.6733309195515,617.2641883121422,-58.221278174169576,-387.5326440797969,3436.954535192347,586.9416353975186,-14.764742294565238,-50.143136359825874,33.38702416911571,2.000446343072813,-0.5503620872270838,-7.05186603838334,4.365120835466228,-1.222406683798857,1.7887935264426689,-0.2172355713745387,-4.653331329172225,-1.1366282762258433,-4.770982976377914,-2.088446596503149,-4.151397590750538,1.944636662171965,-0.5115162813706864,-4.53266973245692,-1.1291980939412145,0.3523334467117876,-2.8684663818722194,1.4067166226687557,0.46943536242017925,0.31584943467209947,-1.9197110773569075,-0.16556523325705302,-1.357415862992018,1.632670937949304,-0.686863535567337,-1.0187574716416428,0.503654269106569,-2.6176473807156713,-0.6317139952222385,-1.9453610323555932,0.2084719751740684,-0.4823904951041458,0.7247218372515,0.05644239337883615,1.3292850464141175,-0.024191869073105346,-1.7094361185459583,-0.3291478557628316,-0.9953352044887163,-0.6804080273694023,1.2924057031759597,-1.6428879686779831,0.18709206669215386,0.7064651186397185,-0.26203717488672235,1.1689800531701384,-0.441531129693021,-0.7687797001190921,0.6686661651867698,-0.44145273723433953,-0.16990834192059073,0.32344344620755633,-0.09555087146106112,0.26170165333110257,0.35651727263698246,1.2375090731460137,-0.4594590678425441,0.2579293672282208,0.472180708989665,-0.7549205361081265,-0.6115754668316046,-0.9276859152845429,-0.513478545750031,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829827,41623.89831047252,27684.46812169102,58461.086547879815,21728.64033368341,2952.30003126125,605.6545502533761,-345.6119544293307,-35.08050537614719,29.12150712234082,-71.15008194195268,17.158577685744564,-5.732863771604831,20.47555518900365,9.15681572012122,-2.1060380123722604,5.919421979098686,3.717467660396644,4.38466866213518,-11.301652538818502,10.31029808109493,12.182438381099413,-4.812195287707745,-12.793964642423473,14.760774401090313,19.716931469285385,-5.661752976210678,-10.835153423238307,-25.74698021938008,4.946416230413786,5.413795659915507,-5.256155559098011,-8.0025293585034,-6.410235118429733,7.920090137932406,0.7546200932045757,-0.8688983624422155,0.051490664262704294,-13.391517057039325,0.39250017877381066,16.35765361672796,7.4186387863381915,-3.41725009346878,2.7776203536749966,-3.052572323783054,-2.699160117065642,0.31862261430004135,-1.9891564361006537,0.40159163953109567,4.038615198202593,3.5402017640541876,7.697937236448629,3.4406085900027494,-2.3624165658896237,-0.5573711941712004,1.4642098568006663,-0.759800583258265,3.025005931191962,2.129234096184564,-0.6174331044197623,-2.9294238393624816,-0.15233374182498116,-0.4783394717424886,-0.6708961262763266,-0.944078219600898,0.3371584968591745,0.2689995964472291,0.5522227025792429,1.6858504294408818,-1.3405611369087682,0.39556936527638953,0.4636154182344001,0.9244964033471419,-0.05367072103019884,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.320848377076,11421.45022473311,-22287.368028364905,26262.63950832692,19340.516014074507,6372.142721580674,-313.12896303537843,947.8735154901909,-175.9939979230935,-214.51618662193906,-52.98816301031291,20.746452222876222,29.65201336474179,12.847733607221016,-27.61307573166468,20.773679199715563,18.618730602745426,2.4730975802998056,70.27317949698845,-1.6182746243433324,20.158998674617667,46.190796337435856,9.762772453035168,1.6070698797798664,11.721916877770656,-12.645638761536658,-6.289249789049089,-5.472744603991196,2.6385956987675154,-0.9434382433081101,-4.696660284576259,-8.556559090772657,-6.980044550748193,4.88998699543887,1.5388633673819287,2.884556106947743,3.227700430917217,-8.359937703914499,4.722412913873135,-0.6547603482487047,4.105810679065096,2.5822081809500013,1.513327891558386,1.5514992061741717,2.1781182171996694,1.3348594279638908,-2.6024806801699256,-0.47778245444057765,-0.923608079634395,1.1953963245374808,-2.0895578335052116,-0.24037761873833602,1.1725597275766093,1.0409385137561824,1.746749919081714,-2.5590545610445035,2.1637527272342343,-0.5642230241423112,1.435418847687326,1.258116848784643,-2.510745002288521,0.5901053622356679,2.004556255419313,-0.3314890024359623,0.7734231149089257,-1.1324976400888114,0.09356874644332969,0.2058090571991297,-0.7899672664794882,0.9145046470792602,0.06829205458136947,-0.6211224163885317,-0.1812870538564842,-0.5264420114460416,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839025,1854.4766887904832,1793.5134807794132,-1108.1538674192807,915.4386237068367,-11788.662119720137,377.9786295689331,-230.9286689334303,-0.3221852500652696,-12.695290990125075,7.7391514629538305,-2.1114349289456085,8.51544041936399,-7.902357105794713,-5.097156418448986,1.892062803930408,0.8381115139537395,0.5779729620254958,-0.5191972277007362,-0.6156718413707504,8.086081581015065,1.4918147921748317,-0.12552072873238382,-1.5039895768491387,2.557566561532241,-0.6067856906649761,-0.7603292012059586,1.4779532147636203,-0.48112599455697785,1.607050122795582,-0.9711880479456286,-0.542974969703059,-1.1225540670476084,1.0020291257930476,-0.3850417043204173,-1.017006520272827,-0.42534088149404525,0.5651983809176443,-0.5099101245662389,-0.6787447673891776,-0.7362132811744194,-0.5292476124544652,-0.2611505894899901,-1.3210921895300243,0.46079443041219614,-0.4705080853926198,1.1722614741572213,-0.14858506450971296,0.8710986663565802,-1.251985221658669,0.01049403390129887,1.5182263563735727,-0.5174758595381102,1.3618675639399334,0.7257734049846546,-0.5803791748233937,2.533609312305546,-1.1638968605164277,0.1318324589825964,-0.5007302357571879,1.080102124188388,-0.7731676621870145,-0.0674336463814864,0.1155796244067395,-0.7732190941023818,-0.38859188396238525,0.043700889061871126,0.17163742096519874,0.4503295131402723,-0.25494543105855144,0.09008214904344894,-0.2261754619452355,0.6940245064573233,-0.6089886319473152,3.448905722,2.930404623,3.189655172
-199001.39537297358,7083.478348272484,4253.352899396663,-3001.6457299083263,-1536.1411062196448,-15509.460153443355,-11386.997057472809,282.0064380977555,592.7121662011199,-111.66428557610308,10.000387836521055,-38.06743093900468,-0.8772819097677071,-1.5371008985942625,20.04919952802505,8.54778367637941,7.21929755650702,22.89107626036477,-2.121304544483924,-15.068829550369886,10.593849984830982,19.73841342762367,21.70165497560148,-22.67858482324362,-13.950969776366286,9.397432975955741,-5.256169094176333,-13.56484873452543,1.194068386446663,-2.857275178112862,-8.087767278898692,11.496453440493532,11.428677108267276,8.94511728069944,-6.855770854606965,-6.491216425101942,14.978332808199202,4.850044027319996,9.564560904733018,-2.0346039401898866,-0.9431566710357329,-9.394227639756693,3.329821570970692,-7.072608729885099,3.8519284027997394,1.0766349928526568,9.4083422581153,-0.17898514163188936,-5.887678928260642,5.656891900110555,-1.3061063970936528,-0.4353137719038523,7.020767597016564,2.2371889432630385,-2.584286048462063,-4.783546336966383,-4.169001223428929,-0.2070867807625148,-3.2757172654459157,1.629763359626523,2.2385016480193296,3.2954298439622822,-0.9228162517908238,-3.200475062478513,-0.3157368056680037,-1.076895072754317,-0.7522533068820348,-2.0869471300852087,-0.22308289428406683,-0.7595463022060734,0.25924782926131723,-0.38964400210088773,0.8057573842195529,-0.49212010947569934,-0.441109030584598,1.362669765,1.137330235,1.25
104026.95410753018,-45195.95266948059,29712.556585772836,445.4723605482317,-53158.88612358064,18008.00613653754,20423.068888393453,-126.26330279985572,-120.00166033695963,29.724734460405077,-32.399628234091836,3.208136361374969,-15.50047497549752,-9.420982440982597,31.693379941048473,-11.695498033038053,-4.269075267321195,-14.07110583242827,6.260787254097951,-1.42795440739028,14.841170259409095,-3.92307687918214,24.040764553768895,-1.7734252178476604,-14.706499497542383,1.5983463283841186,-13.785898439032257,-13.220977706614473,21.3578911461408,-5.403632072518476,0.9448017204620673,4.122442265167134,-3.043502526021408,-0.7627534065599281,-0.7820843770498375,2.649990627796087,-4.536570347371838,-3.94689905170264,4.004790509339816,0.9671955560933735,8.625357167898636,-7.480085808774524,-6.010186667841728,9.520083192818657,-4.585002610093771,-0.18036992397324675,-12.56580353710549,4.876961454604498,7.273190732397968,-0.5648155888116205,-1.9992699362062347,-6.307423333759636,2.5216893233506092,0.43681934881161893,-0.9992392562711789,0.23637172893380665,-1.713553758653282,2.447498063294311,-1.5319605075767118,1.1437964052286762,-0.22203223049008233,-0.6693226622449014,1.3139225705762136,-1.9807113625338961,-0.2913726732371044,0.25025044543606906,-1.1592963676587222,-0.2921087765278585,0.06439983559917319,0.808158319043628,-0.26855840325163316,0.3108982222746341,1.444271325797825,0.0034901489978137303,1.4861715380151914,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434046,-2411.597529522682,16896.897913121804,55914.66786103433,21263.71193275636,-1180.8719319161748,-540.5816911034196,-381.1189206570372,-52.30876711429716,26.999616016952615,-30.26881505729908,29.856967631289063,-2.7885425850397136,2.1386427786295905,2.7312914927472454,-12.193657605390756,9.488039347956171,12.722710422070419,22.053812481484336,-10.619847016063616,-7.844602255835009,-5.437407922731017,-18.446264892678574,-14.501892026119696,-36.503576781827874,28.414638057155656,-44.8915904714487,-5.838046058126642,5.394155727026627,12.301804624002896,3.042396273583084,-6.98743576212903,7.340865479348952,-0.30391163540925714,-11.107864583120865,-6.785646992690859,4.729514394130429,3.987911781595262,-1.4820075562706871,11.179394082511635,-19.64582301687327,-12.709277676249215,9.954274550469986,2.3974562193533484,-4.7383307290966625,0.4584185225311853,-3.407809835214872,0.5401292478973566,2.265448266670744,5.529530055746461,-0.579079875627289,-3.465181648707876,0.7542146693433268,-0.32879661098669655,1.0553954314326388,0.9697517680194064,-0.6206580628555899,-0.32421875513845927,0.19954275713967437,0.43942311190774275,1.4794232235060134,-0.27299368667575374,1.5116755787234095,-1.2819947939012388,-0.9352792300186786,-0.9017942343908982,-0.10709734868855761,-0.3516971807897492,0.5603355306335783,0.53854620246795,-0.5202091030712791,0.09461008473040879,0.31513225045261134,-0.35544386122559757,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117322,-33942.18420779301,-6844.768339544457,-1163.1774161852024,995.1747963914215,7270.81326959146,612.1652701280884,232.9593786458891,-76.46632889642889,-15.306174841549778,14.88481855517771,-1.8249115426568807,-16.458222442561013,-6.650812557909388,-4.94594412688072,14.248059129477872,-13.045580223532019,-3.6761662161160227,2.2738859026596727,4.297476569736586,-1.8229084555418689,-18.050174062083343,1.435462449263077,-10.385202550739903,8.846556000049784,13.73995833843941,0.11571249000693815,-3.629530482547458,2.6970958513657224,-9.609960696422517,-5.2582113309726735,4.739270676877375,-1.0845310981148788,7.630414436424636,-0.4543164357315207,-7.074349107270134,-13.23401751968287,1.2654877456361515,4.673533614799506,15.691276404547892,8.757460827868714,-5.476910720839491,-7.7837031664175615,-5.881681927075406,-16.899107137586437,-1.2259976333979334,-0.6191930148429929,-1.8732451088936997,2.5685134072979965,-6.562741534468238,-1.117988998452596,-2.996562651071197,2.4025345684733153,-10.482602234442625,2.5020320721081086,0.5173310891822281,2.742381399751203,-0.2884127556814642,2.8365907529606265,-1.6182701743394035,-1.2412835468832322,-2.058129069031567,0.4297594798531479,0.9934465478555203,0.811605923924966,-1.2836729058141092,-1.485219981179522,0.024176897689223258,-0.6939725080130447,-1.4858663522820499,-0.8916169552026484,-0.5958427689533458,-0.23573486811115013,-0.9367262248240764,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262561,12707.192109726971,4250.245137720402,695.5568690292697,-503.4697267279854,3765.1165634505865,611.522065684974,149.40763351643102,-65.5786765380718,-5.661759091938404,-1.4376703075834318,-4.827521998091753,-1.926300580352442,8.167762512456127,-6.536312813633571,1.9829869612473872,2.0739814046235683,-4.475083746924161,7.0895760293664605,-4.943129493866362,0.2770072578776889,4.2018644815370045,-2.3260841648224657,-2.784750543070059,-0.7935559374203436,-2.1267962339272266,-3.741345404296293,3.0852109005460213,-0.6667451449592279,-2.9493981819110493,-3.620791031396874,-5.1396136349901616,0.8831509715076612,0.19855885596292383,6.784802546074029,5.264228496591612,1.4978604989311959,1.58996154913164,-7.395203459114661,-4.50465204201149,-1.4375488010653925,0.696749440946036,-2.937772885326881,-1.8375556309468035,-2.9598056469866134,1.4840048433045916,-4.778181652421435,-0.7429819536758103,-1.3527519037240243,3.063155921860627,-2.619345020634937,1.454944344725234,1.9408222962632065,-0.1612632752103265,1.9194378606671356,-0.9619527769050557,-3.9264937862086184,0.6803603927440564,-1.474671759497643,-0.8219791137218656,3.760717504637858,1.2199479582822808,-0.044930392724026276,1.4755936610072222,1.815274356899996,1.3737342877396035,0.6992082557055205,-0.009970429146067682,0.9699762079026477,0.2818660825028755,-0.9552885127290643,-1.3522517305979571,0.3531090958534879,0.23671405020601868,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995608,13937.367352878191,3801.2928399210336,616.2979909418465,-5462.1431938978885,2116.3755692908,508.7871307918311,150.85921186421277,74.66621753708887,2.8944366863871838,10.625347661980648,-16.550771176420703,-3.000217945437983,0.5251490479478215,-13.677413797652989,-3.043732559735546,-6.803446254762059,-3.8395620383051603,-0.9024547413718171,-0.6083440504361074,6.525254816616047,2.3274858438561443,2.9028919632322157,-7.98081767549207,-3.135702595446513,-0.39842600265659833,-0.12039866203836405,0.9376353343481243,-0.3927569330746098,0.711364727878713,2.053396864371662,0.38426276668559556,-2.831912038060137,1.6350596026358577,0.530188912784308,0.3183873378341811,-4.71330059781519,0.2205518466544684,-0.2284555958613146,1.8487916139584761,-0.677125658882612,-1.8930197646537723,2.9350817698845746,0.3477254052348654,1.1972955835641155,-5.380576194903473,1.9493488296818824,2.9152493509558823,1.369968318886488,1.3464782226794956,-0.4213655469279833,0.05067954208190486,0.39988819331386555,1.3624606104871073,0.19321469865983867,1.2241684842205036,-0.5428831486119723,0.4103005451552382,-0.21916634457973153,0.9048680974319435,-1.0724056344599362,-0.282817859490481,-0.22192574685697203,0.8894084432136489,0.4086900657645315,-0.2513879725501205,-0.9981041654874544,0.5822256396850904,-0.2748594436913213,-0.21340272788313977,0.13676183044264928,-0.6148345132455676,0.09219488835345256,-0.17538921539208283,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.843342942262,15694.266962924405,5070.04463097128,-129.1439853593624,75.65964162082814,-6747.042246044782,461.20325724435764,-64.94516926226855,-9.416523246288229,-14.450567079905852,7.505541352576637,-5.752180177667671,3.0383924261113853,-1.00696672889556,-12.625853597647751,-1.3805472944334,-3.8212392802597295,-0.5993892601299483,-1.1939250773305923,-4.6975191932148475,6.870414183974254,3.7434468088611186,-0.6988270402769462,-7.494293401908699,-2.106890253331615,-3.2501688761363123,1.0405702832016615,1.8177245790888237,1.0468666680508878,3.1351134076096674,-1.1925701396970076,-0.3337077581893708,1.3935600049778079,-0.12903232821685867,-1.5352188986448674,-0.40190325368701535,0.9446902049314551,0.5370650428486573,-0.08540947660078432,-0.7685837705933742,-2.105710597648502,0.06656363376755679,-6.183911378819042,-0.47469673370840504,-0.7607591309448789,1.3523267821866798,-1.7313877030655938,-1.5085511461913685,0.1394871125102716,-0.36256863213754215,2.025835652083772,-5.941059842048354,-1.6686338525794735,0.003910181758391568,-1.8747651787324566,-2.5992298861008027,0.26638351724739645,-2.7616639587853795,-3.479458167598427,-3.77675544400968,0.2471920173174805,1.8491896696346701,1.3093867637323744,0.6764345840734667,-1.5853694900717978,1.119965464923195,-0.20063025528184572,0.7348895584155687,-1.6327232661352058,0.00214657820216275,-1.2954972798861375,-0.9030761022013798,0.27553704273350044,-1.410501124930922,3.432505962,2.867494038,3.15
-182427.4743251619,17999.63258284368,-12689.932056567292,-6868.314591549579,-1810.607756930936,-13996.505640982657,-6308.239272201295,379.39092531221837,-194.8099376023966,-28.110785610691124,4.266224842728406,-14.390402570518606,-0.2609245443803839,-8.965992468138149,22.327632629884636,21.56012264269538,-5.57495665438434,19.973462823031703,5.8009142610606865,-14.663130930082831,8.097197393156533,2.0517292120969404,10.426854443091395,-0.5884725005154529,-8.349539373616427,4.64083356441768,8.548663681385776,-12.370844388126315,0.5610199721769428,0.2855204113728298,-0.8686948338532842,2.582836565816668,11.269425341018511,-10.91183403311182,3.3643817826038864,-12.838354798133437,9.51587839666472,-2.8432470584136853,7.871739647402947,7.026816094821341,3.019476687218795,-4.207177417995589,6.269872174779997,-0.3154319592306037,0.5825161365467814,0.08961733606983553,0.0030121600232009935,4.144852498737508,1.7384200161883185,-4.308726459900205,0.5556439870597008,0.5086183266346459,3.015666327912829,-2.203674856840931,-0.8285428409556462,1.2844769432574115,-0.4913718257341806,-0.4271794639636017,2.227543298767696,1.5038621446289593,-1.043546305826486,-1.3206374914791774,-0.6091039135000627,2.704633018634103,0.8500890719791108,0.9892821064824551,1.0736727887953446,3.8825579612785313,-1.6828286845166447,-1.6510173575936538,-3.3509908373769326,0.6617836274218741,0.6217205365341918,0.6993666266881449,-0.0935106343145803,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268495,-32209.15631909809,-5954.38018590945,-1581.866314107336,4138.081483599759,-819.264520742913,-450.8896051611286,-176.29643726543884,9.54602415284722,-8.846636945840158,33.530766526035904,-4.9640801637832,1.4454869044190435,-38.30842348444422,7.187196097967521,-14.089595899955656,3.555256390911002,12.361714564009871,-12.725588865888684,6.315542747501486,-3.0278467128061997,6.113908447111073,-5.392238390703824,-0.9734394523949079,-13.007890062947554,-0.5886457136277039,3.7427683255356903,-11.636995238103971,5.287517492268088,-8.726996928055248,9.23028648502953,-7.386217590380392,-6.192317558392497,-9.483602053725528,4.922819109157448,-4.890066532140855,-17.56057306347544,2.367315017477538,4.979102694555359,-9.156750150264363,7.624972093413167,0.846543639197187,12.98207649967553,-0.853130372313723,4.267749214597889,-4.161565851838367,-6.83352639938331,-7.4146481370550905,3.0175883340280145,10.317567058338536,-0.953591949952533,2.8245873957808,-6.933841429229329,-3.873105019931495,-2.6882439817106034,-4.169441352134994,0.35724806990844743,-3.3861010313742796,-2.3586127036680384,2.2742611142702533,-4.314194423432249,-1.0893702503854048,0.09344839683181172,-1.3822680299427126,-0.3063923541856484,-0.5092436822014083,-0.5710365757227642,-0.6914193407420852,-0.4556619479657315,-0.5903569270588556,-0.3737477110448588,-0.9425485896742829,0.1132804553350316,-0.49802212111538313,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.82591207222,-30047.306096160508,-6979.597634437375,-1941.6121556189091,-5961.056783816241,-2148.577037451732,-640.4610525316025,121.89868659041548,59.84698995628568,-22.59937950645778,-4.813773553037372,5.194334216939675,3.905520432171329,-12.661079577103983,3.324493260072758,0.7668104159705533,-2.312604939516855,1.2733389736015088,4.10749926597524,2.847844633628812,-2.2177719496416293,-0.8697537603339486,1.5261955601939559,0.7316061487337058,1.334372549374431,2.3615902502992814,2.1656499353882177,-1.1886270911695167,-0.4197470547016194,-1.5166122053318782,-0.9539751478839658,4.639913652484074,0.7583229830142406,1.0039204542019682,-2.0474103950771316,0.04832486752530857,1.321460912193593,-0.6298949036426776,0.6208199429868677,0.4860843891218205,2.240950755388892,0.5165906844275615,2.027644121085686,1.6480709247958685,0.1186252321524901,0.5995004865763934,-0.043816991752886975,-0.4966686577644088,-0.585422370520403,0.6226533792860977,-0.1165081775044988,1.1738370791551105,-1.3602276225671226,0.3909644258090783,0.7649106545565335,2.3041602951941895,-0.5538050967431588,-0.8253979119617032,1.0543394006072362,0.16241571253712864,0.9229713157711997,0.17425360616578836,-1.2769276463056367,0.3155496047954365,-0.7454614211053692,0.3646766450144757,0.14450328911090296,0.11399941370346205,-0.22317585621025005,-0.5321028823268741,0.8916889282266474,-0.2957202604943828,-0.16030262495150716,0.015053647706303965,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338302,15479.956809281115,5045.304908306487,-73.20762136681513,240.601319099745,-6109.353650857742,-522.7156068799885,-180.75007195290016,1.9207609934317402,-4.035116497638207,19.61285419692326,-7.874316467771749,-4.631629225121612,-2.5877471977335804,-2.453231844791659,-4.795232269262073,-3.4842796545709676,-0.019990273444235776,0.9880215658154594,0.7296903705307459,2.306303927070361,2.9571021761911873,-1.6097461917482427,2.627668493755231,-2.7707210279484373,-0.4685570145800733,-0.4690701501237696,0.3292496759626784,-0.2087423561717704,-1.408153577337654,-0.267510065927633,-0.5385699678831166,0.5997183155093051,-0.009246049590193551,-1.713522225347687,-0.06553563647195942,-1.089904072105346,-0.9556169005700006,1.4940716674447607,0.7484770724344854,1.2376594005395383,0.5959144295539226,-0.2128362532390744,-1.818901378010193,0.6605138297343114,0.5241388969470443,-1.111159314175048,0.4727222766641338,-1.1228706737933571,-0.2300954759735192,0.586267975279529,-0.747127514057144,1.8294767772338172,-0.5610222556013111,-0.3295169157695987,-0.3945047188695471,-1.1776125081534756,0.6323586672691222,-0.8143604565079033,-0.8946616221698938,-0.44650851193753194,-0.2745764084519195,-0.5750401745639404,0.678077482763023,-1.5696037046451115,0.08824165479962133,-0.08248940789256451,-0.3419822655710333,-0.1682577528866928,-0.4727108099232385,0.30634269544888476,-0.2054991468634539,-0.6852560114420481,0.653997375709477,3.380332715,2.964494871,3.172413793
