fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,fe-112,fe-113,fe-114,fe-115,fe-116,fe-117,fe-118,fe-119,fe-120,fe-121,CIHigh,CILow,MOS
-213707.64668739526,-2212.974981114755,25044.849854822452,-3553.0286881068537,9634.6345425006,6831.152886313868,-17898.340631330215,303.19466751859306,-99.33587148100386,-6.2453777225149265,15.154133131908836,-8.535535052185557,-6.667798938755122,6.899457279810868,5.047167999591899,10.446113107017842,18.010490224697,-20.334459065210698,13.137615767109871,-5.107923772627066,-21.974320465483025,-8.753907368799597,12.061353188353221,21.987239473500217,11.696237294880099,-19.385199689857707,-4.756621773819802,7.062852025037575,16.148495278781567,6.536557301782087,-8.092865268844914,-4.067069059872489,2.7181139181349305,9.079041649819587,-10.048130919024729,12.565416692913521,-0.8197725290221877,-0.3442855470997182,-6.702851612362177,2.484744649434564,3.0768133051305617,-6.313361685619135,3.935004492678746,-1.2545940985788007,6.2208860425798616,-2.651078460138179,1.8864537075559487,1.1516568192110608,-0.02984152981723161,7.706308308825868,1.6324553033545284,-2.536249722570337,-0.31746340256830047,0.8518012029226987,-2.251333291844738,-3.0314946804023024,1.9801058630415354,-0.6221408886538391,-2.38788746115877,1.144313760720709,0.9846819169482988,-2.071229390568151,3.8248643331536494,1.2927173413982582,0.25908063648424196,2.4148511766135106,0.30348701832135866,0.012668317770079925,1.4619397119855508,0.736087449681511,-0.7030043350197692,1.1068986826493574,0.011227659592677002,-1.706181513095439,-0.9748517438668823,-0.6223786581118074,-0.02033766438631771,-1.1393696499612647,-0.5119069789032527,-0.29388508587317624,-0.2503695129265188,-0.1325075689478917,0.8358944192409679,0.09000480868756572,-0.8981161983628112,0.07791707570783409,-0.19862135336039935,0.2909407189141511,-0.8237188331563038,0.053757997904933505,-0.06282039087463517,-0.8364381806041978,-0.9758887606360445,-0.5366849619023658,-0.21560283831598337,0.27933847028151787,0.2587434855199358,0.06625749616699124,0.3415050252137151,0.065209706739562,0.2014151323009147,0.2719719381603947,0.40099222871339935,0.24088919545740864,-0.14823196541725295,0.12540416578228034,-0.14345913426628704,-0.08298866543058805,-0.058006784109103954,0.039103515205851605,0.06652280947589873,0.11358652398889223,0.0539331137112713,-0.030271313484752566,-0.015825240220736482,-0.005365527599527998,0.0015808694511902398,0.0014242705902350696,-0.0011876636149234375,0.0011462690336758005,1.3192375021341797e-05,2.576073139,2.123926861,2.35
-161757.64749986108,21975.32130728595,-32128.94291774648,-5945.490945369556,-1604.2225568119136,4071.53121822682,-1078.9381302968618,543.921253437934,-211.25191826666617,17.87460096322742,3.2239598585933136,5.462228200223391,8.879786903086808,12.304345361858452,-14.014775522739983,-0.3071856015302416,7.880526008874279,0.21738995701118394,2.2560211558387326,-1.436549370635064,3.5142581887197943,8.97620998106125,2.2397085683908187,-1.5312020849790973,-3.8131111149388777,5.25155298366073,0.5365044285328378,0.11304646974655384,0.6975412866420836,-2.2407047062577545,1.9772091163148489,-1.226201630794431,1.9459290111609482,0.016930950135701516,2.145304822131969,-0.10426342566334525,0.6718067685866117,1.126112548611335,0.22627402349408687,-1.8779543708976365,-0.008126066086176668,1.5986034339735402,-2.0739587158609147,2.0435153076039687,0.8075973874512127,-0.5440521674758163,-2.013811474885662,1.5181124226700156,-1.009548579949768,-0.4128408246181121,0.6743507897562987,-0.3602750902869748,1.277933850798788,-1.0559457468722617,0.9341443648789929,0.8134556844405811,0.7350089251953816,0.2608435366855076,-0.06366797428208501,0.16959018897492928,0.6873650696634451,1.0110246364143678,1.123427222155762,-1.0069470403667253,0.2797484400398586,0.5462905254754288,-0.6067953140968281,0.031664749770309204,-0.06439652630129408,-0.33765124179178935,0.04498478848004281,0.7680344448522173,-0.34238326239322703,0.1823018300207026,-0.2153971219390365,-0.0030591599220740565,0.22745050178603984,0.35673611816394846,0.16890704322418423,0.6362241730305013,-0.1801926707213904,-0.5981037858789363,0.10050566154566529,0.004728261406199715,0.13997421829137224,-0.7089154261905383,-0.0957742356223958,0.04878356066833516,0.3101769170675679,-0.3470453402339495,0.05775180052909583,0.148878862270573,-0.06864674931723726,-0.10698828574687048,0.17703491046054703,0.4338287362587493,0.0691900653220786,0.2621714038334552,0.12219634689492564,-0.3920043160953544,0.09001695123636917,-0.08567453151034513,0.21622714318564248,-0.12232676329360359,-0.18983616989207058,-0.09301634898097162,-0.07737435186307424,-0.03639633520912099,0.060985229507450715,-0.13588523040845263,-0.0160835789728549,0.11087075796888521,-0.012933988579480362,0.015109204922797043,-0.05210703101404399,-0.006143339874661314,0.002491155007715428,0.000472720960431988,0.00237177090637891,-0.0028859988874019504,-0.0017248986415829596,3.312221095,2.887778905,3.1
-77373.06945264206,-51259.120322479364,11640.217338242406,4125.327942557288,974.0574356792022,303.70657813769606,6896.116761211231,-321.6948942648938,-32.27103269249528,-41.91985218345847,13.835733336156341,13.627663929530042,-7.200706267116105,-19.158775705329493,4.956268163857402,-0.8138982560845985,-5.982680458219721,-1.253726441964993,-0.10064854296409292,4.619363868257758,0.6222551395154924,-1.121796365627986,-0.32106131344711236,2.883039556820381,-0.14568057915084154,-6.217461791538093,2.0367313837920187,4.7986440289313075,-0.04723555897457835,-0.1584834877941429,-3.6259132433791312,2.4596507230832865,-0.9856488629352482,-1.2648049540224047,-0.43793923020455955,-3.9134851757585625,-0.038159036117162974,0.7677122292992248,-0.089357660518512,-1.496395816105307,-1.6303862726537575,-4.277361022195501,1.898201745721688,-3.4466287809481915,0.5221926007285816,0.482750123837318,4.397178398759897,-0.11331052282450664,3.707316821009294,0.25531175363051456,0.03971721557232102,-2.3690729688832444,2.868799881879257,0.11472067731983021,-0.24190865383235333,0.3402922286537936,0.0716099722707459,-3.141894091164604,-2.311493200993506,-1.7964949805672024,0.3250622160748019,-1.2849229250971768,-1.689220312815771,-0.7922126671766697,0.3478315714033317,-0.2976884788254813,-1.1329151134353084,0.10556042003772644,0.012195659326019683,0.853653249898262,-1.2609877966490248,0.1672667033845914,0.12112116850482608,-0.053370481602494295,0.6080533679367288,0.5668576753096624,-0.8423102740380635,0.5894621041144824,0.6480198853399459,0.2327052027790971,0.35479610667857114,0.7715863089377729,-0.5658393907148609,0.9727976866650468,0.8912540884222561,-0.10547182012107342,-0.045221988927979094,0.21695789236553278,0.05586475538705365,0.022439352799402585,-1.1878803060019931,-0.5918390462527425,-0.27312279336693707,0.014743422411901368,0.03741444336146453,0.2615773295882277,0.15931640505736025,-0.025820342343103545,-0.17011386900391742,-0.6257023527015659,0.2543802082695373,0.18002004052483087,0.20548427118963203,-0.21070221347127188,0.028676092229936605,0.09658473313341615,-0.10735892154116149,0.2639956607020815,0.11079948100602434,-0.21749176241946985,0.41646997994444207,-0.20483488650885104,-0.37048185765107,0.08451037987283967,-0.015744734685169983,0.005270547454922498,4.42269882906069e-05,0.0003743484382730049,0.0048330764669814626,-0.0004407838674257121,-0.0001266678488191824,2.728559181,2.057155105,2.392857143
-101098.872139792,6926.486666837633,47846.555276967985,-32033.438752514423,-11236.313187072152,-8964.161389949639,5658.712009568324,504.5003645765247,293.12344283257124,25.489091765417218,47.13377554631497,-51.332547775194165,-45.607450224671474,76.48650764009663,-35.92803585411697,55.52047591075643,-33.189220747622656,7.667991859814797,27.276395387286662,21.62642005927581,0.9559105567024299,13.25554927854699,-27.8238323078113,6.520981675887484,7.200898016163971,3.3633892751755567,-14.01437897674329,-48.788580695136844,4.794452928980245,-18.583941109607917,3.0464857072064344,-10.687292095593754,21.687868850600683,19.521139719752707,-11.058969899902984,-14.238246664197488,-13.689808508196489,-15.73133939563068,-14.370934982137628,-3.232863454093635,-7.522936422535652,7.4377760997124955,4.149838822867697,-0.46727654529704477,-6.126391557753599,2.1645244790765763,1.8694679398132812,-0.7967846728650819,0.23157791324080124,-2.3656474724441994,-1.201352202224047,-4.231960032304403,-1.7313466119110663,0.18138862376757933,0.45007104726365027,0.155963103531767,0.8594019642272832,-0.43681730296656307,-0.8333953437313322,0.16622165164024616,-0.5152719733465385,-0.2550944647234939,-0.41196713631355814,0.19144082974294552,0.2800722611976071,0.13020162651783823,0.16257776131252577,-0.023066699222480797,0.21768314650931797,0.11045404124615346,0.12327501828546736,-0.043180741863364236,0.04084883242522437,-0.0721115757266043,0.07259281461342769,-0.2906029062612126,0.08726678689749415,-0.10738355404751201,0.03386628612266651,0.006900668552763106,-0.0347105179042354,0.10148002592821401,0.041377396164676616,-0.014364525422946108,0.11243569465194028,0.039378177786456296,0.010551455757528935,0.006342887244045549,0.08276348364366953,-0.11085883884115341,-0.05572721182626163,0.02343794793133211,0.05750953524196256,0.06318804494488542,0.012302928391943913,0.027790281355408418,-0.026644440808859384,-0.014684618935322483,0.010214476526088803,-0.004767288060421534,0.02192634407608743,-0.04163580050399426,-0.0037020953831235666,0.034188984232960073,0.007636999418535547,0.009516781396252071,-0.0034310781175569956,-0.004027031195245508,0.02520977970046264,0.019811799045262417,0.0023674408444250795,-0.008388324371920842,-0.013809283754957224,0.0005277544419369253,-0.004909810534615017,-0.0013743488101245135,0.004754192940439297,9.422096862560585e-05,0.00018531269070174965,-0.00022054756675181085,-0.00016621924000315987,1.424230754,1.075769246,1.25
234048.40473543818,-62878.92683894198,13983.42387355068,3807.011172243819,604.832540024565,-5495.357314085467,1986.8032729191345,506.8149261511038,128.045407199591,75.83231701106848,-8.696984613786094,8.356909982464977,-17.279993614949255,-2.559429386862855,-0.2884961433651189,-14.010271552117395,-2.064853529858496,-5.288404137620474,-2.1884617040467185,1.5017443087763473,-1.3464460491459476,6.424801856754469,1.1761265115755675,3.8206255716038777,-4.40483192713735,-2.9296758550721727,1.2641217337165696,-0.39267740267064294,-1.7350548153074292,-0.22809106776877397,1.4403136267222485,1.4991409364380393,0.8847452468413293,-3.212567841111284,0.977706437042828,-2.8766424997969353,3.6217486147872684,-4.361995189846578,1.1110141264171927,0.6090329742872954,-0.016148383206629063,-1.2486521421764005,0.159294474866042,1.5195282409647668,-0.8023271789708613,-0.8297426767602042,-2.1698332683732446,1.7699596402927278,0.7007030878848257,2.6796963376092595,1.6666775341594455,0.7369111441171387,-0.5024954835598967,-0.575286099628997,1.1451690465869757,-0.652051920205237,1.4962544174178318,-1.1449206384004758,0.7443603253725795,0.06559736451053531,0.8020802821135734,-0.4909168806194951,-0.13934224191634564,-0.21888347656345786,0.31558380443503625,0.6392476380766083,0.367465720923527,-0.582271411651306,0.28178302153666035,-0.34944237661168603,-0.28930974822847433,0.3518383193895532,-0.20581152680497403,0.06685209228933436,-0.8351610363826617,-0.3276263113807765,0.5576575006541914,0.10330375097362314,-0.11410261654835885,0.9442754469322877,0.3554655170964113,0.11884183204710336,0.11729169485041835,-0.008225420038067843,-0.44645136827068466,0.13615895643151096,0.5562980236660371,-0.2660717368531919,-0.05193434519985828,-0.07066631130505167,0.08451634540177753,0.21947414763908232,0.09693775748354602,-0.21202855911655816,0.2531850965497376,-0.1612674677307802,0.11404101637873207,0.015901445839533325,-0.03459618791296164,-0.14259830974274387,-0.3862246635085257,-0.32102991649846857,0.09035334117635814,0.12064133126649486,0.0904910365262498,0.22308093192182776,0.1611101440959899,-0.12280898353307058,-0.017984923731647826,-0.046610156034085186,0.07569666131841771,-0.08030580162552178,-0.2452831358409202,0.012768289168496443,-0.05219702224752793,-0.0029834540367611358,0.007996175432800868,0.0023501543043191113,-0.0017512166098675494,0.003555552317176678,0.005652829436203446,4.392735837,3.814160715,4.103448276
-209627.3729772182,-10505.760635606248,18585.64541700584,5628.075747261397,-803.2589349860283,-490.0582568843909,-16475.683550321963,-690.6710429219611,-263.92823673974846,-6.156374713579522,-3.2241910527431057,20.980100549336846,-5.622994244215833,1.0761141889980161,-6.431971775172273,-0.038960696747162,-4.444336745649294,-2.0718408115411338,-0.5348494426421897,-1.4943845515847591,1.0932310280252902,2.7400961859215855,2.0661170347820192,-2.677482584967569,5.03102087539349,-0.8664877662778089,-0.6819305623363322,0.7675539660595293,1.467280650499387,0.6447410891929071,-2.3891226482913352,0.6642963369874757,-2.701715823788347,0.8936632385459576,-0.28958312227269023,-0.23606399832496577,-1.5076946571850898,0.20634436864266886,-1.5951124243750938,2.4201757528924834,2.2230298216273927,1.5410928452765926,0.25484567113959244,-0.9796723089433623,0.35313252628943004,0.6134592146370624,-1.000944322678351,-0.5618931407546627,-0.6193619271558356,-1.0864724745070713,-0.28197342239009576,0.4237361325212388,0.07673704748822965,0.22999231509877197,-2.017303107505833,0.6138456414781858,0.7837322433094619,-1.1731826496867777,1.2865817420896533,-0.1958870868574561,0.6292491190444102,0.4769773679414642,1.1594484886920724,1.4521280747725025,0.1601166323413523,-0.4101727603369855,-0.09338005041611169,-0.009751987489438261,-0.12949741051205943,0.19219031314761223,0.08397777107177025,0.4658781139752069,0.19135781881383318,0.48350958262374316,0.6593784258590799,-0.7611276839325289,-0.26794762734261535,-0.036143344629443776,0.7208672327621591,0.893104918916473,-0.4272684878739274,-1.1040030726474834,-0.20339582073654086,-0.4639556009350039,0.3168348735810296,-0.24511702454776388,0.07412684163002657,0.30923855995331734,0.4896778911562099,0.44105315052468785,0.5420978954918935,-0.4475325165736902,0.583235844671302,0.06571268551869293,-0.2815486960083053,0.021926145567989795,0.07117758590148814,0.6303205482839941,-0.03178840827331285,-0.28548079220377576,-0.18227268739347827,-0.28018266490047994,-0.17217959600606347,0.008430348247208778,-0.25143485972359053,0.1151249127426503,-0.10252179603135332,-0.11705461354187124,0.38044346636629284,0.33458930532685904,0.1143335583347617,0.13761474600323206,0.0274309420189316,0.04976769345642182,0.016772587981465758,0.06650832136892597,0.010256053525750455,-0.0011600445267174954,0.002621365521809081,-0.002616003214216515,0.0014600540088762005,3.060916712,2.639083288,2.85
43566.18165511446,3740.362577569207,-14774.153173959803,35625.04043198766,12291.00825522555,-46.98797273290395,7457.201436954611,628.9251308643177,-216.30716706080418,-21.939105871392478,56.21511232991612,-38.912779378329894,16.14421041740605,-4.773395385709893,10.855509274158972,-0.33628278860002614,-1.417715761084857,-9.10192627828514,-0.38123173062867494,-0.9169287270867701,-3.871968259710714,-12.583609987555182,-3.4654928819015063,-1.086620147465663,1.5330887026643316,-3.816330824704072,4.532181721821752,3.8691793848677762,-5.163285389201243,-3.6506395001802034,5.161526684035698,4.653891652819795,-4.664473129921097,6.996133165804521,-1.2508312601448421,1.8046520246572317,-3.1160125198046735,-6.215878846274423,0.07690000927928023,-2.2249773251326115,-1.050300767752521,3.2442570048003745,0.4448710580474642,-0.533548973394774,4.853272052165463,2.7940788420320493,0.6800024102067445,0.22910635521645906,-0.5883040696499519,-0.7459769347691514,-3.041739174988958,-0.08835449444456801,-2.803801111896968,-0.6111090009804874,1.5710783302243259,0.2773791566895328,-0.407158072158585,1.2721715650064704,0.15924906851968518,-0.2452976013345984,1.3385956537165884,-1.9172526144488307,-1.479836234773076,-0.8885059279653275,-0.25286236265780926,2.0662863268794074,-0.6463588329444703,-0.4478452513279029,0.19983365238579906,-1.0532037496053621,0.7538127897873964,0.24108180824587008,-1.297598538808492,-0.1359266853484109,-0.00785392591869277,-0.27444147296833554,0.2536236067962676,-0.3761881216764811,0.5979097120922687,0.2948308294486382,-0.1029188463883878,0.47110014328425925,-0.12404495186464766,-0.9087678230679177,0.9441836650193948,0.07554680626364567,1.4155800382931631,0.272043615567948,0.11775690252174568,0.28820308665911176,-0.26972653839223,-0.33852784564702504,0.9919143958791049,-0.48302632045872557,-0.7302459226128034,-0.2752579316856558,-0.26408793877165937,0.2633709791368137,0.2344716452998645,0.5172102477988937,-0.09862177972782976,0.18029959944545745,0.289066395192714,-0.207200589655363,0.21367733811579318,-0.3908979138401889,-0.08103707332937672,-0.30619871587987924,0.11511202927853831,-0.2010265782140767,0.16991209478115737,-0.003974760325542647,0.12226928936073506,0.017902361004899683,0.031479456059570074,0.0011819870170860947,0.01185466481149169,0.002003764725109015,-0.0018370938545734276,-0.0007941476488724244,-0.00020886255347237466,4.625796982,4.159917303,4.392857143
634664.4833016022,8022.255790935076,-22450.53590118051,-6087.790261845133,-3929.7544717290984,-11695.96424410995,-24425.38975491341,-82.45090961965046,240.03245793604222,-0.5927046838960074,-16.806207874916478,-3.8843654086654262,5.855259641804226,8.481169606791465,-17.04374307603877,3.4362389730234084,-1.9110673874210702,2.1879422417758483,-6.110647715151908,-3.045394377486179,-1.2839524427189897,0.3563449318344771,-9.209163809797177,5.779534005213515,2.9625030248764777,-1.1651297929420743,-0.8417543958369783,4.181538017177259,-0.3769152979526108,6.028958705248326,-1.4665669485416044,8.053349535222988,3.6649772246144696,-0.28315234848450177,-4.198951122924912,-1.7231476169161908,-4.905249383137421,4.180884963457551,-6.416493154830371,0.5837587719655898,4.536001705459452,-3.9436550514855244,0.23374501718943,-2.4087874419807807,1.0610276548616038,6.151325417691307,2.4535337431856954,-1.0536079396030988,4.099697752078927,1.3615582894283718,4.353749377573706,0.12240981316358042,0.5515918381348894,3.0913790240953403,-1.4192568599359532,0.3253080915412706,0.5258388180022368,-0.8998421902304944,0.58619588937499,1.5739159130665463,1.1771462152385528,-0.5278408668825173,0.5641689072557674,-1.6769225527758578,-0.12278403442743346,-0.19294336230751027,-1.1134459936627998,-0.7328655232065453,0.6811856638071556,0.9881426736097138,0.2053899677584617,0.5972414129929994,-0.2587461411394066,-0.8428950933940436,0.8039541116167672,1.3316145896941687,-0.2697634138968434,0.40234473770119494,-0.9314927983297201,-1.383425628911925,0.7803279945548341,1.0457861109605655,1.2495582727382428,0.679598994763195,0.5130665696919879,-1.1340044605535162,0.1299498559957452,-0.4037148019165251,-0.29084072070932177,-0.4610860051652263,-0.22030143832278784,0.6458303293736816,0.4898290842891674,0.3568398873515393,-0.6035692882161937,-0.3122343885505096,-0.2114045617957076,-0.4185400689107308,0.735764897570193,-0.1864770148902949,-0.17997933254526735,0.1750846314446061,-0.18042515826396915,-0.14085180221706814,0.06399522744860975,-0.055495528223122946,0.008208257715557318,0.10063583100202945,0.009531582386746982,0.25237140717841827,-0.02643398693694999,-0.07270506656973995,0.11893459242736698,0.0013042859794412387,0.023630136229029847,0.02406010790113807,0.004908199194798485,5.947757723784847e-05,0.0006868944166543167,-0.003523124546623575,0.001958936174168502,2.694792401,1.945207599,2.32
317597.8308897547,-3485.1645196996537,6551.012843513363,-37332.044985261804,37717.59782069708,22447.37314363671,-849.4283033971665,-489.06312043295367,-129.0871830685355,57.5086576306334,12.632660657868188,-4.910587894405731,-5.246991713595069,-0.7350683814880823,3.613263912370855,8.053004639032748,-11.986544638760648,12.943141212279127,-13.250400299190133,-3.0207100290915987,13.276843274024142,6.955766585247742,-5.136822823907444,3.41760510174357,-9.454737302214264,4.703176219378937,-7.138981200160219,-3.5032715226011604,-6.520533856138131,-6.986639254032357,-1.3427926009562283,2.7719442671854533,-2.861907830909026,-10.487932827371088,-4.230099882945144,3.087577660264711,-0.9520609426114346,2.9247375732962784,13.818634393241382,-4.5096844141520664,-2.9737615714211882,1.384619469692798,6.343593051584001,-6.629761786182424,-5.582876088271588,5.419601191413456,-0.023045477608560853,8.080661117738098,8.500392140595187,4.74077978936133,-2.914325023179491,2.282762574858638,-2.472682914873367,0.2584614819243334,0.23040004392853927,2.570468397103999,-1.3996095771938477,0.5972421845137545,-1.6792819917080952,-3.5447290800146236,-1.2911791695654473,2.172504827668907,1.805443417425886,0.13425132633917944,-3.0184869468770197,0.5025531201741936,-1.8434713689262747,1.4364951532335797,-0.6168278933455588,-0.35682319600442824,0.5508514547557982,0.11746130021799837,-2.353063680501663,-0.7131139842230315,0.2871216938169585,-0.8153897875802442,0.5883335480408038,0.04806060660505097,-1.0225896132210095,-0.18258315583586732,-0.6480007824336752,-0.4758635118994477,-1.2234246827878146,-0.4009303019343558,0.6616076540213434,-0.5080374854894903,-0.18580410378073994,-0.0978337399406021,0.22994610178920868,-0.27949547388235996,0.283293623985778,-0.2219318325087993,-0.5224145298708361,-0.5914829928793419,-0.35866411757118283,0.17794536025510238,0.04671725006622657,-0.5108186673868707,0.14612795334127496,0.07697584983885981,0.156304186215678,-0.1301331593802909,0.05671250960133882,0.15983661863330206,0.202746889618096,0.1612719695180204,-0.012854816960496323,-0.10170364790861625,-0.016475981710916382,0.0899045201940665,-0.1107239645635678,-0.07738611889306132,-0.03275246310331658,-0.023897142829642094,-0.019739296964711765,0.026633960946661765,0.009290170870878968,0.0028296848063982223,-0.0010368888470156112,0.001338683738371869,-0.0007664843100100518,2.746840825,2.218676416,2.482758621
-110981.10054968386,32011.896479447976,-28211.92348080483,11028.35082645703,6547.449936488569,-22466.14505131798,8402.593631113768,-469.4875989960682,607.9741651654979,-116.60766620753584,39.75473013186909,-12.206290765818924,3.0402987920394504,-13.198350998074114,31.411963384812537,-10.057230090230837,-4.963638579349475,18.262191617305373,-23.703130191854193,-13.05399364477961,29.029300341984886,-11.574174712678182,1.8570761479118758,0.6496444363572257,-17.16000260238194,-6.181626871283841,-7.421076248253156,-3.7011975843668563,36.196281695175614,-15.756788007914155,-17.571226248446383,-26.44975543096842,9.954023003643083,4.602657673438519,2.220677563353702,31.477997533406807,-10.217584512127752,0.8247836700453999,4.491084935130465,-1.0630912870044817,-7.063642883262849,-0.42773355572308974,-1.018789250852552,-0.05652578795766895,2.5967714591205904,7.743438808066402,-8.255292550945274,4.969191790673654,-3.106750309863392,5.149152135570717,5.474102325288669,-1.7331288019985367,-2.1541034012779945,1.657099890974589,-0.08417044565805923,0.7278414736706816,2.7815659009862963,-1.2949096387618888,1.4808624273105038,0.7792375588870305,-3.406833861947729,0.6954042676797553,-2.92356514647686,1.7607669637391612,-0.5398271856246541,-1.5481309761189712,-0.6443064655257065,-0.8818402115527366,-0.7154702817848237,0.053683932726486236,-0.013938524519374515,0.16683113780146708,-0.18643116640736665,0.44730507711752154,-0.5664080405478124,0.03446085929427808,-0.4046777214388756,-0.30075147179664724,-0.11368993382856193,0.6969574759981539,-0.28304797742249815,0.20447191849998989,-0.19962674829156105,0.325299268571552,-0.023447158801717417,0.12023755080479392,0.0555153520718645,-0.20878783941477386,0.1492006132984639,0.08977229148746349,-0.3584140460649292,0.08385694928225614,0.24272968972777567,0.15848387814717732,-0.06753599080558191,0.0093352264693296,-0.11871877295384915,0.08307153414780216,-0.016744675336284015,-0.04797122236218883,0.07709855612553822,-0.013679182494196513,0.05871163502079236,0.01852770873133424,-0.07669585790642426,-0.075139976873491,-0.05644011595653458,0.050411340537321936,0.0004436344611562819,0.06528581460386888,0.008584006717408632,-0.025184072716773937,0.013038203167449742,0.02231655475610849,0.0006610596201261196,-0.00012075974710545275,0.006128783059371111,0.0001676887039652957,0.00011060476797075882,-9.199222803868632e-05,-0.0002838097275196479,1.513780279,1.186219721,1.35
10855.216251975999,-32573.670933483732,-2311.6733309195697,617.264188312149,-58.221278174170514,-387.5326440797967,3436.95453519231,586.9416353945369,-14.764742295025492,-50.143136381913386,33.38702407769222,2.0004463476600582,-0.5503620877817966,-7.051866002033375,4.365120872870297,-1.2224066759205416,1.7887935130400725,-0.21723556839074648,-4.653331397573395,-1.1366282648592347,-4.770982921914296,-2.0884465862582253,-4.15139753207359,1.9446366883148198,-0.5115162727447319,-4.532669649629598,-1.129198085075054,0.35233343183480076,-2.86846644709553,1.406716659966523,0.46943537558616455,0.3158494373716508,-1.9197110958493588,-0.16556523496667871,-1.357415795604134,1.6326707946756773,-0.6868634676764179,-1.018757487753635,0.5036543039002761,-2.6176475971043414,-0.6317140956534345,-1.9453612242178044,0.2084720171337435,-0.4823905598492046,0.7247219377756534,0.056442383032830556,1.32928527153189,-0.024191867107944295,-1.7094356938792208,-0.3291478178805262,-0.9953348536961792,-0.6804080935010576,1.2924050984457567,-1.64288762294158,0.18709209536969723,0.7064655208244818,-0.2620373509360275,1.168980927929617,-0.4415304948297905,-0.7687804085888371,0.6686668261286185,-0.4414532488542933,-0.16990855500131888,0.3234439451568207,-0.09555102647579762,0.2617007648854626,0.35651796718215734,1.2375037707494534,-0.4594601939936857,0.2579280529271692,0.4721820205926039,-0.7549160773896719,-0.6115774775330249,-0.9276892852555915,-0.513480469412165,-0.07845404051178217,1.1251283102109573,0.26931333889274617,0.04106290543211045,-0.20748084064250696,0.25916750068721706,0.369407250727319,0.036167692958347535,0.2839540148783813,0.14384617221660218,-0.17941778900629482,-0.457034729940246,-0.409924486523929,0.6569574255175776,-0.12209961210299812,-0.3745050095092128,0.29720155255911607,1.0161673610568003,-0.08041427627767166,0.10134714439240498,0.21510549770999693,-0.01469620605846518,0.03740583816492762,-0.2646524142520864,0.3762748636168295,0.0353519812244681,0.07674439238171873,0.2684221999418537,0.290140450917055,-0.20560070281426177,0.3723618717560146,0.16350333277953394,0.08498826886344017,-0.1648622790644147,-0.07184655215532776,0.29704148343350767,0.01991634642732256,0.12120865169734475,0.06645572004352715,0.03281693462188498,0.0029680176647049095,-0.007186971549241186,-0.004785543948653781,0.003376352460738506,-0.0067111214238461175,0.00039751577394286756,4.371789143,3.869590168,4.120689655
