fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,fe-77,fe-78,fe-79,fe-80,fe-81,fe-82,fe-83,fe-84,fe-85,fe-86,fe-87,fe-88,fe-89,fe-90,fe-91,fe-92,fe-93,fe-94,fe-95,fe-96,fe-97,fe-98,fe-99,fe-100,fe-101,fe-102,fe-103,fe-104,fe-105,fe-106,fe-107,fe-108,fe-109,fe-110,fe-111,CIHigh,CILow,MOS
-213707.64668739517,-2212.9749811147535,25044.84985482233,-3553.0286881068496,9634.634542500664,6831.152886313868,-17898.3406313306,303.19466751946686,-99.33587147629386,-6.245377717575867,15.154133155370408,-8.535535072828726,-6.6677989638692905,6.899457334529429,5.047167953905776,10.446113126774014,18.01049034830499,-20.334459222803147,13.137615643777096,-5.107923787646317,-21.97432053914888,-8.75390733154877,12.061353238415297,21.98723893651334,11.696237352775956,-19.385199793905134,-4.756621680091915,7.0628521932423896,16.148495667077253,6.5365569870751115,-8.0928655083831,-4.067069013047524,2.7181140164806807,9.07904104702102,-10.048131375194888,12.565416892823752,-0.8197725747717903,-0.34428552585535754,-6.7028521016973315,2.4847442765809586,3.0768134016327537,-6.3133605544163425,3.935004648666899,-1.2545939136793876,6.2208863353302934,-2.6510789030412796,1.8864535867456145,1.1516570341167474,-0.02984152752891586,7.706307537894638,1.632455471562446,-2.536248760966275,-0.3174634459270406,0.8518019320612489,-2.2513336766292458,-3.031494021856569,1.980103434623702,-0.6221413830925395,-2.3878893934611027,1.1443118394425735,0.984682945142512,-2.0712250292801424,3.824855621669611,1.2927137236081243,0.2590810816477679,2.414855801997707,0.30348764605189144,0.012668348048005413,1.4619331993224869,0.7360895745792028,-0.7030064033100404,1.1069023783060898,0.011227698616145221,-1.7061880502000593,-0.9748556459744181,-0.6223812887455069,-0.02033749738225298,-1.139375638205761,-0.5119021932663715,-0.29388673710109847,-0.25037000690209443,-0.13250847074316457,0.8358840065731763,0.09000361961694332,-0.8981032730329643,0.07791591626292604,-0.1986220529753922,0.29094426474693613,-0.8237222643436047,0.053756611393482194,-0.06282135768026269,-0.8364521875320334,-0.9759067814166699,-0.5367049113623691,-0.21560806883819797,0.27934552224634923,0.25875043800935327,0.06625956229518892,0.3415172178217472,0.06521227355513591,0.20141783978471955,0.2719569787217506,0.4009521275128569,0.24087355400496113,-0.14821479294104742,0.12542236081195285,-0.14344585692412362,-0.0829915743230128,-0.058009065937465014,0.03910532608934058,0.06650429655830678,2.576073139,2.123926861,2.35
-161757.64749986108,21975.321307285936,-32128.94291774633,-5945.490945369551,-1604.2225568119275,4071.5312182268176,-1078.938130296886,543.9212534394965,-211.25191825665138,17.874600949090116,3.223959863584218,5.462228213434345,8.879786936532506,12.304345459441185,-14.0147753958887,-0.30718560210845713,7.880526062958415,0.21738995870462635,2.256021134658286,-1.4365493748404505,3.5142582004812746,8.976209942851693,2.2397085776849566,-1.5312020475869108,-3.8131111338233588,5.251553011838898,0.5365044179625538,0.11304647243834472,0.6975413034164922,-2.2407045983755096,1.9772091748402492,-1.2262016166779932,1.9459290815743502,0.01693094899040506,2.1453049195958522,-0.10426342736927356,0.6718068060444661,1.1261124792630457,0.22627404000594584,-1.8779540889847226,-0.008126066339092056,1.598603147483256,-2.073958798122424,2.043515006416941,0.8075974254567598,-0.5440522584691985,-2.013811345482849,1.5181127059601314,-1.009548497532274,-0.4128407833199157,0.674350859495881,-0.3602749536905766,1.2779340262484813,-1.055946650652433,0.9341445239885358,0.8134555078027332,0.7350080245870003,0.2608437434031941,-0.06366802616641509,0.16958990338234178,0.6873657870336076,1.0110225076327088,1.123424663428641,-1.0069442186060737,0.27974892138407276,0.546291573480586,-0.6067965660061987,0.03166482634265331,-0.06439623934968879,-0.337652214867355,0.04498491955648309,0.768037004672315,-0.34238445189380684,0.182302530604814,-0.21539798074751082,-0.003059166237221844,0.22744864754076105,0.35673799242739807,0.16890546853450267,0.6362277501385142,-0.18019302495312225,-0.5981078556986243,0.1005044084532146,0.004728202745724749,0.13997219402290434,-0.7089047620704583,-0.09577457195088641,0.04878415570493068,0.31017821197927736,-0.3470365185691939,0.057752689292180436,0.14888136052375997,-0.06864801551153384,-0.1069922643045702,0.17703918600338706,0.43383969511795123,0.06919191611878667,0.2621795764627647,0.1222007108448955,-0.3920197349796588,0.09001816120172548,-0.0856698220542224,0.21620551758365933,-0.12231881946025265,-0.1898141863953068,-0.0930297458836242,-0.07736727210960521,-0.0363976090471127,0.06098762799546595,-0.1358915427396886,-0.01607909820318745,3.312221095,2.887778905,3.1
-77373.06945264203,-51259.12032247936,11640.217338242352,4125.327942557286,974.0574356792116,303.7065781376956,6896.116761211381,-321.694894265818,-32.271032690969605,-41.91985215028611,13.835733357574068,13.627663962497513,-7.200706294238545,-19.158775857276062,4.956268119008855,-0.8138982575937803,-5.9826804992716065,-1.2537264516148383,-0.10064854202368823,4.6193638818625455,0.6222551414329235,-1.1217963608074377,-0.3210613149257278,2.8830394863439985,-0.14568057992860628,-6.217461824839126,2.0367313436890355,4.7986441433059595,-0.047235560144338176,-0.1584834801154912,-3.6259133505501433,2.4596506947707155,-0.9856488985937647,-1.2648048701335417,-0.4379392499868214,-3.91348523767785,-0.038159038044248916,0.7677121819856157,-0.08935766697589258,-1.4963955916309102,-1.6303863237630256,-4.277360255447219,1.898201821766698,-3.446628272851133,0.5221926251643464,0.4827502051039341,4.397178115673411,-0.11331054380944788,3.7073165191275192,0.25531172794329726,0.03971722059264742,-2.3690720709078334,2.8688002751625334,0.11472077693311875,-0.2419086947769877,0.34029215410500774,0.07160988392251534,-3.1418965806515224,-2.311495067511154,-1.7964919673504591,0.3250625548277569,-1.2849202191535642,-1.68921646549106,-0.7922104499471153,0.3478321710120603,-0.29768905067891605,-1.1329174523363947,0.1055606748761207,0.012195606803747984,0.8536557114661893,-1.2609914997621956,0.167267251596643,0.12112158665790322,-0.05337069339633796,0.6080557965708568,0.5668600791188346,-0.8423034125416703,0.5894651979667256,0.648013829147728,0.23270650737937815,0.35479680896548427,0.7715915597227477,-0.565832343415062,0.9727849308113646,0.8912412457073683,-0.1054702377989566,-0.045222147324782955,0.2169605351850331,0.05586498962745638,0.02243877725649238,-1.1878986149359216,-0.5918489607961627,-0.27312784174455523,0.014743959366708654,0.037415336245416674,0.2615839450558259,0.15932068773413383,-0.025821145460126243,-0.17011994073941292,-0.6257269642223918,0.2543836275239573,0.1800101345353686,0.20546372716849545,-0.2106885314931968,0.028672784936013218,0.09659876139099784,-0.1073489775381368,0.2640049207082514,0.11080383859964234,-0.21750190366401911,0.41635394075250975,2.728559181,2.057155105,2.392857143
-101098.87213979193,6926.486666837637,47846.55527696775,-32033.43875251439,-11236.313187072219,-8964.161389949635,5658.712009568444,504.5003645779762,293.12344281867496,25.489091745255404,47.13377561928625,-51.33254789933903,-45.60745039645221,76.48650824669475,-35.928035528932156,55.52047601574591,-33.18922097540089,7.667991919217673,27.276395131235283,21.626420122691027,0.9559105599028677,13.255549222082989,-27.823832423336953,6.520981516607372,7.20089805185331,3.3633892932484275,-14.014378700413566,-48.78858185784756,4.794453043985546,-18.583940214880062,3.046485797239869,-10.687291972556961,21.68786963534577,19.521138423790113,-11.058970402644972,-14.23824688998162,-13.68980927149582,-15.731338426808007,-14.370936031219898,-3.232862968755321,-7.522936658524182,7.437774767275045,4.149838987518564,-0.46727647638547726,-6.126391846077744,2.164524840867425,1.8694678193548786,-0.7967848215201018,0.2315778944750137,-2.3656472357997314,-1.2013523261285948,-4.231958427946014,-1.7313468496936542,0.18138877912039703,0.45007112457599585,0.1559630692529202,0.8594009109488999,-0.43681765021091534,-0.8333960171152595,0.16622137402056367,-0.5152725104944056,-0.25509392761004407,-0.4119661980206965,0.1914402929697382,0.2800727437155624,0.13020187472878691,0.1625780962356191,-0.023066755281389947,0.21768217789895605,0.11045435841936634,0.12327538218185417,-0.04318088778528147,0.04084897380787513,-0.07211185395550336,0.07259309657443878,-0.2906041431921398,0.08726607585038666,-0.10738411880972872,0.033865971202318254,0.006900707208195043,-0.034710585979404684,0.10148071651480715,0.04137688045856863,-0.014364335803264105,0.11243407819426038,0.039377584025741715,0.010551493175439526,0.006342964425479956,0.08276382883440857,-0.11085601893746258,-0.055728071312378474,0.023438340237904382,0.05751059717105231,0.06319039226509966,0.012303225492353619,0.02779098361566871,-0.026645158226053692,-0.014685076624406405,0.010214841237535471,-0.004767475537723749,0.021926638818227016,-0.0416335114833199,-0.0037017248805209135,0.03418676415068174,0.007636115538527517,0.009518159953311463,-0.003430757182775611,-0.004027171739397746,0.025210772138100596,0.019812719315538956,0.0023667822078898347,1.424230754,1.075769246,1.25
234048.4047354381,-62878.926838941974,13983.423873550617,3807.011172243816,604.8325400245735,-5495.357314085463,1986.8032729191777,506.8149261525532,128.0454071935207,75.8323169510774,-8.69698462724985,8.356910002670743,-17.279993680034448,-2.5594294071613306,-0.28849614074627644,-14.010271578615301,-2.064853544028463,-5.288404178572414,-2.1884616834983177,1.5017443131755825,-1.3464460536514447,6.424801829363746,1.1761265164699992,3.8206254783074747,-4.40483194893523,-2.9296758707772423,1.2641217087903052,-0.3926774120112528,-1.7350548569800206,-0.22809105680157268,1.4403136693175578,1.4991409191759073,0.8847452788585848,-3.2125676277577098,0.977706481242881,-2.8766425457704834,3.6217488165869645,-4.361994921366739,1.1110142075247789,0.6090328827694332,-0.0161483837270569,-1.2486519185842297,0.15929448078979278,1.5195280169997911,-0.8023272166928013,-0.8297428157191197,-2.169833128935767,1.7699599705220515,0.7007030304027836,2.6796960695164938,1.6666777062989016,0.7369108648764245,-0.5024955524958997,-0.5752865933610894,1.145169241885569,-0.6520517778782757,1.4962525819818064,-1.1449215457789796,0.7443609278621682,0.06559725360094723,0.8020811216259551,-0.4909158465117295,-0.13934192455451316,-0.218882862080212,0.31558434744337893,0.6392488659235869,0.3674664791780288,-0.5822728194620194,0.28178176444365727,-0.3494433811870595,-0.2893106033796355,0.3518394973448669,-0.20581224029017617,0.06685235631323772,-0.8351643778354945,-0.32762768354564814,0.5576529560940666,0.10330429402309992,-0.11410154930865199,0.9442807576120136,0.35546621854191846,0.11884264068056642,0.11729023395540848,-0.00822531467351771,-0.4464449475341678,0.13615691673713867,0.5562999831642595,-0.2660749733126824,-0.051934560615282906,-0.07066451516313357,0.08451764763596373,0.21947782849546624,0.09693954855475694,-0.21203643367646738,0.2531912287694899,-0.16127153269069017,0.11404408754745272,0.01590194326793622,-0.034597422751880255,-0.14260391604640035,-0.38622985436494955,-0.32101226542025274,0.09034430347640338,0.1206334972994076,0.09048057285970111,0.22311307162883526,0.1610954183915205,-0.1228132974291217,-0.017985644016414754,-0.04661232471207729,0.07567556578179899,4.392735837,3.814160715,4.103448276
-209627.37297721813,-10505.760635606248,18585.64541700575,5628.0757472613905,-803.2589349860316,-490.0582568843873,-16475.68355032232,-690.6710429239347,-263.9282367272375,-6.156374708694452,-3.2241910577363586,20.98010060008665,-5.622994265395252,1.0761141975318425,-6.4319717169630986,-0.03896069680616754,-4.444336776149224,-2.0718408276352496,-0.5348494376294974,-1.4943845559489493,1.0932310316215876,2.7400961743213874,2.06611704330842,-2.6774825196095446,5.031020900261609,-0.8664877709445846,-0.6819305488902114,0.7675539843293894,1.4672806856968341,0.6447410581747355,-2.389122718949912,0.6642963293450849,-2.7017159215553166,0.8936631791362495,-0.28958313519016676,-0.23606400164126054,-1.5076947411070185,0.20634435602349321,-1.595112540800111,2.420175389702844,2.2230298913991566,1.541092569396457,0.2548456818547441,-0.9796721645526861,0.3531325428786998,0.6134593174088745,-1.0009442583540997,-0.5618932455344496,-0.6193618761177118,-1.086472365822953,-0.28197345137554686,0.4237359717151952,0.07673705794783266,0.22999251413156818,-2.017303452160794,0.613845507529849,0.7837312830971283,-1.173183576501597,1.2865827840970807,-0.19588675870500924,0.629249775758055,0.47697636373250635,1.159445847886255,1.4521240030476905,0.16011690922892524,-0.41017355323970633,-0.09338024459646235,-0.009752011881439083,-0.1294968296086219,0.1921908641328748,0.08397802401761925,0.46587965609911114,0.19135847983471382,0.48351142754214055,0.6593810477482308,-0.7611309368229009,-0.26794544443489293,-0.03614353869277791,0.7208604984988938,0.893109940606123,-0.4272693295215833,-1.1040105850020798,-0.20339328716591187,-0.46394950963529097,0.31683032479110107,-0.2451133450239724,0.0741271044567069,0.309242321081032,0.48967993103720603,0.44104192967096506,0.5421062536831225,-0.44754002307834956,0.5832465957063397,0.06571510819391914,-0.28155551823010927,0.02192670402237674,0.07117951041861811,0.6303401926227844,-0.031789542321319586,-0.28549202259657985,-0.18227513716953414,-0.2801672618443334,-0.17216237049167188,0.008429801171495948,-0.251405743110146,0.11514162340266135,-0.1025122965860296,-0.11705871178184807,0.3804584449817873,0.3346048368102929,0.1143017561114779,3.060916712,2.639083288,2.85
43566.18165511444,3740.3625775692053,-14774.153173959732,35625.040431987625,12291.008255225626,-46.98797273290547,7457.201436954777,628.9251308661309,-216.30716705054797,-21.939105854040474,56.2151124169476,-38.91277947243944,16.144210478213758,-4.773395423565255,10.855509175893047,-0.33628278924603533,-1.417715770816669,-9.101926348882602,-0.38123172704922703,-0.9169287298150197,-3.8719682725898,-12.583609933979501,-3.4654928962216975,-1.0866201209046882,1.5330887102616528,-3.8163308452230496,4.532181632422068,3.869179477085703,-5.163285513326695,-3.6506393244419955,5.161526836717514,4.65389159924051,-4.664473298707298,6.996132701343829,-1.2508313169431307,1.804652053401434,-3.116012693648948,-6.21587846345692,0.0769000148549849,-2.2249769909909265,-1.0503008007093768,3.2442564234945266,0.4448710756235516,-0.5335488947714956,4.8532722805507476,2.7940793088943954,0.6800023666696338,0.2291063979426354,-0.5883040217979122,-0.7459768600674529,-3.0417394899231924,-0.08835446094242407,-2.803801496231451,-0.6111095253543339,1.5710785980304751,0.2773790969991719,-0.4071575727374425,1.2721725741641448,0.15924919542529384,-0.2452971931409852,1.338597048075084,-1.9172485774989125,-1.4798328642430827,-0.8885034350764923,-0.25286279935554073,2.0662902851654263,-0.6463601657839332,-0.44784633473016033,0.199832763986699,-1.053206786962946,0.753815004770823,0.24108260871296866,-1.2976030443086208,-0.13592720798708618,-0.007853968519418528,-0.2744426365496316,0.253621539258478,-0.37619010490135285,0.5979041130054927,0.2948324855630866,-0.10291904906983182,0.47110334917959806,-0.12404340825080759,-0.9087558878174143,0.9441700893124906,0.0755456553460898,1.4155850269990218,0.27204692318345514,0.11775739057712929,0.28819576741663194,-0.26973069494518054,-0.3385335291139865,0.9919326929915939,-0.4830442742663434,-0.730263589654501,-0.27526491193584757,-0.26409504757011776,0.2633791858308471,0.23448001515330247,0.5172305907976789,-0.09862310579755569,0.18028968846898508,0.2890374784101183,-0.2071871352758855,0.21365257118391784,-0.3909543647432724,-0.08102981043076155,-0.3062094469752144,0.11511655871484468,-0.20103593768105385,0.16986475105383908,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935075,-22450.5359011804,-6087.790261845127,-3929.754471729124,-11695.964244109939,-24425.38975491394,-82.45090961989027,240.0324579246651,-0.5927046834346704,-16.806207900934314,-3.884365418065229,5.855259663858532,8.481169674054655,-17.043742921775706,3.436238979507348,-1.9110674005402513,2.1879422587118236,-6.110647657784693,-3.045394386442041,-1.2839524469396149,0.35634493028240993,-9.209163847974585,5.779533864075044,2.9625030395814367,-1.1651297992033967,-0.8417543792642589,4.181538116824915,-0.3769153069459609,6.028958414956582,-1.4665669919990818,8.053349442505564,3.6649773572254603,-0.283152329621564,-4.1989513138574734,-1.7231476443278266,-4.905249656625377,4.180884706122687,-6.416493623269554,0.5837586844231258,4.536001847747715,-3.9436543450237025,0.23374502633458627,-2.408787086976119,1.0610277047913577,6.151326445477403,2.453533585334059,-1.0536081362627803,4.0996974172680165,1.361558153282084,4.353749827088437,0.12240976697579001,0.5515919139524877,3.091381667705756,-1.419257101417706,0.32530802306557327,0.525838171803583,-0.8998429023083818,0.5861963631873635,1.5739132720037785,1.1771474477036346,-0.527839754981568,0.5641676223081312,-1.676917853810337,-0.12278424656131977,-0.19294372677990743,-1.1134482904417717,-0.7328672950994416,0.6811826276800558,0.9881455195319258,0.20539057297788085,0.597243405453543,-0.2587470398712406,-0.8428983309530226,0.8039573443400503,1.331620232548642,-0.2697612145452881,0.40234686059633024,-0.9314840749546108,-1.3834334081974895,0.7803295353735277,1.0457932273743193,1.2495427038720837,0.679590080523925,0.513059167184679,-1.1339874077804581,0.12995031467670842,-0.40371971786470695,-0.290841934050012,-0.4610742687136861,-0.22030483671860976,0.6458411473889739,0.4898381339169044,0.3568531533676347,-0.6035838930928429,-0.31224229092632055,-0.21141025532251734,-0.4185531134132861,0.7357911673873977,-0.18648434932909796,-0.1799817520410984,0.17507500715094532,-0.18040711424340344,-0.1408426562865752,0.06398781048148032,-0.05550355487978493,0.008207473956188614,0.10063935647594721,0.009531961549578345,0.25238313352013275,-0.02642661117703967,2.694792401,1.945207599,2.32
317597.8308897546,-3485.16451969965,6551.0128435133365,-37332.04498526175,37717.59782069733,22447.373143636698,-849.428303397181,-489.0631204343589,-129.08718306241937,57.5086575851577,12.632660677423306,-4.910587906272363,-5.246991733358747,-0.7350683873199283,3.613263879675878,8.053004654288772,-11.986544721019389,12.943141312648525,-13.250400174808409,-3.0207100378715714,13.276843318370744,6.955766555696911,-5.136822845379149,3.4176050181983317,-9.45473734909747,4.7031762446851095,-7.138981059329626,-3.5032716060306255,-6.520534013001848,-6.986638917601184,-1.3427926405560953,2.7719442352774433,-2.8619079344570455,-10.487932131150206,-4.230100074886203,3.08757770958278,-0.9520609954952961,2.92473739317029,13.818635402070964,-4.509683737424473,-2.9737616646489897,1.384619221971966,6.3435933036791186,-6.629760808946065,-5.582876351099708,5.419602097221498,-0.023045477205602006,8.080662625806733,8.50039144765681,4.740779314804435,-2.914325323622649,2.2827617092745656,-2.4726832547856548,0.2584617045819576,0.23040008431345432,2.5704678377487453,-1.399607859774231,0.5972426560459971,-1.6792833489662786,-3.5447231339403067,-1.291180524134607,2.1725002525427306,1.8054393053295863,0.13425095062349135,-3.018492145673008,0.5025540787466934,-1.8434751720525304,1.4364986265889605,-0.61682514276232,-0.35682422769926253,0.5508530775879459,0.11746168306714509,-2.3530718510234303,-0.7131167247894676,0.2871228124134145,-0.8153932604257582,0.5883287553214023,0.048060867903615516,-1.0225800194022328,-0.18258418097006252,-0.6480020561411737,-0.4758667496159017,-1.2234094428681073,-0.40092502956496207,0.6615981297063386,-0.5080298478732884,-0.18580475602887517,-0.09783492842613567,0.22994706320115596,-0.27948838352337035,0.2832979904265538,-0.22193554342486613,-0.5224241779391,-0.5915049776180611,-0.35867280721641365,0.17794984306756514,0.046718490452249,-0.5108345869255193,0.1461331703673501,0.07697887862556167,0.1563062873231841,-0.13012600414892486,0.056706836623338745,0.15982623927807382,0.202723415863119,0.16129527237062685,-0.012853550654248317,-0.10170721591401606,-0.016476632778419008,0.08990870949468592,-0.11069312509342458,2.746840825,2.218676416,2.482758621
-110981.10054968382,32011.896479447973,-28211.923480804697,11028.35082645702,6547.449936488608,-22466.145051317973,8402.593631113947,-469.4875989974187,607.9741651366749,-116.60766611529712,39.75473019341577,-12.206290795338186,3.040298803490629,-13.19835110274747,31.411963100501023,-10.057230109245351,-4.963638613415595,18.262191758862162,-23.70312996934537,-13.053993683010155,29.02930043930944,-11.57417466332905,1.857076155588591,0.6496444204571717,-17.160002687419876,-6.181626904415932,-7.42107610192931,-3.7011976727692772,36.196282565418144,-15.75678724921503,-17.571226768414252,-26.4497551264558,9.954023363823403,4.602657367661387,2.2206776650803732,31.47799803336123,-10.217585081825543,0.8247836192965242,4.4910852629669336,-1.0630911274126147,-7.06364310490719,-0.4277334791575973,-1.018789291407556,-0.05652577965431702,2.5967715813457257,7.743440101337454,-8.255292020801571,4.969192717866819,-3.1067500565875945,5.149151620427247,5.474102891076402,-1.733128144811376,-2.154103697333278,1.6571013087844402,-0.08417045866619084,0.7278413154709734,2.781562491203215,-1.2949106665531671,1.4808636276332396,0.7792362586879079,-3.40683741407724,0.6954028030420274,-2.9235584877421945,1.7607620289534194,-0.5398281145033064,-1.548133942547952,-0.6443077935901906,-0.8818423432481026,-0.715467097566972,0.053684089049811645,-0.013938567528297021,0.16683169985102222,-0.18643181234772027,0.447306799475861,-0.5664102907711328,0.034461015001671334,-0.4046744235810898,-0.3007530531896866,-0.11368887536080856,0.6969613967071442,-0.2830485363275305,0.20447330982385897,-0.1996242607250085,0.32529499786299554,-0.02344682268756873,0.120235741903249,0.055515547110319786,-0.20879038211109432,0.14920123422219334,0.08977001547717854,-0.3584195705192589,0.08385835154756846,0.24273417090944943,0.1584897679803622,-0.0675376248795911,0.009335457968793924,-0.11872197070189305,0.08307412366493024,-0.016745273045735212,-0.04797310921317598,0.07709959242708682,-0.013678430340605853,0.058705762604650616,0.018526505853942617,-0.0766869766317662,-0.07515080353738805,-0.05643495454492021,0.050413108973637356,0.00044365392284140834,0.06528884668908956,0.008581618478529415,1.513780279,1.186219721,1.35
10855.216251975997,-32573.67093348373,-2311.673330919557,617.264188312149,-58.22127817417078,-387.53264407979606,3436.9545351923844,586.9416353962245,-14.76474229432439,-50.143136342251076,33.387024129381295,2.00044635249685,-0.5503620898545253,-7.051866057959569,4.365120833357256,-1.2224066782368561,1.788793525314717,-0.21723557009448463,-4.653331353889292,-1.136628268205747,-4.770982937881036,-2.0884465773766623,-4.151397549298228,1.944636640812778,-0.5115162752771646,-4.5326696739454855,-1.1291980628243186,0.35233344024206625,-2.8684665160542555,1.4067165922297333,0.46943538945677266,0.31584943373466706,-1.9197111653145789,-0.16556522396525586,-1.3574158572786987,1.632670820613998,-0.6868635060288429,-1.0187574250002454,0.503654340642194,-2.6176472040942937,-0.6317141154886475,-1.9453608757199174,0.20847202539354584,-0.4823904887615177,0.7247219718823152,0.05644239251763245,1.3292851861752295,-0.02419187162108891,-1.7094355544202329,-0.3291477849216218,-0.9953349568004382,-0.6804078355424434,1.2924052761174847,-1.6428890287018147,0.18709212622862278,0.7064653674984819,-0.26203702896847986,1.168981854484144,-0.4415308532371308,-0.7687791212641415,0.6686675208795567,-0.44145231945675834,-0.16990816799176614,0.3234430395784526,-0.09555119121266623,0.261701265588544,0.35651870326731877,1.2375067633395813,-0.45945814673846674,0.25792879446763245,0.47218341125057567,-0.7549185919752606,-0.6115795991201057,-0.9276928391487834,-0.513482532111131,-0.07845435845445531,1.1251191415942827,0.26931475480274214,0.041062520266077665,-0.20748200783089213,0.2591680115895865,0.3694097644309153,0.03616724224567004,0.2839502885563915,0.1438440965440506,-0.17941509235172265,-0.45703634040853414,-0.4099294782944504,0.6569601635777745,-0.12209649711640652,-0.37451078316855274,0.29720652691997446,1.016186113346572,-0.08041727149376827,0.10134959321564371,0.2151109324121149,-0.014696606316221283,0.03740700419719008,-0.26466186437983746,0.3762896646962657,0.035352456956529554,0.07674016899932955,0.2683953574928701,0.2901216113060724,-0.20557688251395517,0.37241558841725336,0.16348845802689818,0.08499124069599366,-0.1648687654309635,-0.07184991997423475,0.2969587439675161,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829827,41623.89831047266,27684.46812169123,58461.08654787987,21728.64033368341,2952.300031261282,605.6545502520333,-345.61195442371627,-35.080505363840615,29.12150708767973,-71.15008227707197,17.15857776765627,-5.732863787521474,20.475555179131423,9.15681567850319,-2.106038011039413,5.919421943852942,3.7174676801373154,4.384668631258141,-11.301652447808731,10.310297986660935,12.182438259290235,-4.8121952349698365,-12.793964489941498,14.76077421065721,19.71693092597389,-5.66175287200664,-10.835153930172085,-25.746979662251206,4.946416515397297,5.413795643857368,-5.256155799899448,-8.002528909719643,-6.4102350912276345,7.920089568865392,0.7546200608524242,-0.8688983227957888,0.05149067164496748,-13.391516153921021,0.3925002536971987,16.35765229956616,7.418640570156531,-3.417250048453571,2.7776208695899194,-3.052572276383183,-2.6991604014607753,0.3186226490567745,-1.9891557787700636,0.401591552944787,4.038614193242471,3.5402007662027923,7.697934692842073,3.4406108099066484,-2.3624173058181013,-0.5573713923555285,1.4642090495326745,-0.7598017579710089,3.0250040427895084,2.1292324928601376,-0.6174343508321103,-2.929421066195356,-0.1523335858912347,-0.47833887220551935,-0.6708983745062511,-0.9440768238637431,0.3371598481322572,0.2689990937321184,0.5522215987832122,1.685846678778514,-1.3405688074576267,0.395568342739138,0.4636185496823824,0.9245033014445235,-0.05367114623177224,-0.6920766963516706,-0.2004118320578515,0.28579953962699656,0.1715484233761436,-1.4328946145134338,-0.2080468771816909,-0.7014148919270952,0.5820094997752194,0.0816827864195815,0.2882281674472279,0.37287636020488674,-0.3229890187933756,0.1354763939288366,-0.3485487026816954,-0.15948921882091852,0.17667359368615304,0.3573929739268641,0.102454377097553,-0.12386321397188872,-0.094331849705505,-0.003652124915829846,0.22886653008686614,-0.1212149546431418,-0.22631782583518878,-0.07168587541590164,-0.042631398067417045,0.052564278184870354,-0.09796629630803033,0.041897588078888874,-0.040435437895561435,-0.07073858141944842,0.023585510800936033,0.068734171255023,0.14133328392992842,0.07346062711368613,0.03207591836156847,1.965763382,1.498522332,1.732142857
