fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,CIHigh,CILow,MOS
-209627.37297721824,-10505.760635606242,18585.645417005824,5628.075747261351,-803.2589349860241,-490.0582568843944,-16475.68355032192,-690.6710429331481,-263.92823672420485,-6.156374709638901,-3.224191059556821,20.98010061884513,-5.62299421574404,1.0761141959820486,-6.431971729664691,-0.03896069705407485,-4.444336766889884,-2.071840833663924,-0.5348494361618493,-1.4943845703907523,1.0932310359829245,2.74009618656895,2.0661170534370497,-2.6774825598660383,5.031020876829172,-0.866487776395765,-0.6819305625863432,0.7675539912491395,1.4672806751225216,0.6447410650008741,-2.38912255357457,0.6642963229199719,-2.7017158921218916,0.8936631921962266,-0.2895831403371997,-0.2360640142076683,-1.5076947730493044,0.2063443522895656,-1.5951122684824612,2.4201754698104745,2.223029973724034,1.5410926300036225,0.25484569347411096,-0.9796722172506142,0.3531324921252968,0.6134592864298155,-1.0009444481991052,-0.561893071617792,-0.6193620252514153,-1.086472274731792,-0.2819734863757369,0.4237360305310339,0.07673709307588196,0.229992238248516,-2.017301668098264,0.6138453975834455,0.7837314944618871,-1.1731814062640251,1.2865831777692678,3.060916712,2.639083288,2.85
43566.181655114466,3740.3625775692,-14774.15317395978,35625.04043198738,12291.008255225592,-46.98797273289728,7457.201436954593,628.9251308745121,-216.30716704806534,-21.93910585738714,56.21511244869006,-38.912779507243556,16.14421033566122,-4.773395416687414,10.855509197333745,-0.33628279133483696,-1.4177157678615322,-9.101926375385755,-0.38123172600436883,-0.9169287386605189,-3.8719682878551294,-12.58360999030714,-3.465492913127605,-1.086620137255322,1.5330887031117177,-3.816330869295384,4.532181723445128,3.869179511930041,-5.16328547591604,-3.650639363122167,5.161526479431089,4.6538915542537875,-4.664473247888759,6.996132803625633,-1.2508313384807872,1.8046521479265514,-3.1160127593201907,-6.215878352619133,0.07690000173944397,-2.224977064673408,-1.050300839610773,3.2442565516628075,0.444871096578469,-0.5335489234122216,4.853271582679864,2.7940791686388557,0.68000249543426,0.22910632703814168,-0.5883041630703507,-0.745976797662569,-3.0417398612899045,-0.0883544732081416,-2.8038027662580687,-0.611108796656612,1.5710772088377547,0.27737904660210094,-0.4071576830588472,1.2721702186200188,0.15924924535574028,4.625796982,4.159917303,4.392857143
634664.4833016023,8022.255790935075,-22450.535901180483,-6087.790261845079,-3929.754471729119,-11695.964244109964,-24425.389754913347,-82.45090962098755,240.03245792190907,-0.5927046835212508,-16.806207910424277,-3.8843654215357586,5.855259612156557,8.481169661833604,-17.04374295543393,3.436239000882274,-1.9110673965571192,2.1879422650853075,-6.110647641045269,-3.045394415853611,-1.283952452008217,0.35634493186858024,-9.209163893013576,5.779533950920345,2.9625030257434792,-1.1651298065593667,-0.8417543961576128,4.181538154487072,-0.3769153042540063,6.028958478865599,-1.466566890436993,8.05334936465877,3.664977317303564,-0.28315233380529,-4.1989513859234044,-1.7231477345576478,-4.905249760137337,4.180884631456655,-6.416492527765366,0.583758703725953,4.536002015807894,-3.9436545007188717,0.23374503748188907,-2.4087872164501647,1.0610275521798587,6.151326136619987,2.4535340504689835,-1.0536078099537318,4.099698403827667,1.3615580392611581,4.353750359179395,0.12240978383932062,0.5515921633825033,3.091377985222575,-1.4192558470897931,0.3253079625163457,0.5258383149130345,-0.8998412366873904,0.5861965425744633,2.694792401,1.945207599,2.32
317597.83088975475,-3485.1645196996546,6551.0128435133565,-37332.04498526152,37717.597820697156,22447.373143636723,-849.4283033971637,-489.0631204408797,-129.08718306093587,57.508657593929,12.632660684557361,-4.910587910666602,-5.246991687027861,-0.735068386260143,3.613263886809969,8.053004704366543,-11.986544696041182,12.943141350350762,-13.250400138509729,-3.020710067058029,13.27684337076211,6.9557665867926035,-5.136822870406155,3.4176050695727036,-9.454737304991866,4.703176274366193,-7.13898120269602,-3.503271637605232,-6.520533965716434,-6.986638991673121,-1.3427925476164368,2.7719442084806714,-2.8619079032794112,-10.487932284538681,-4.230100147684094,3.0875778712514923,-0.9520610156405426,2.924737340988935,13.81863304279361,-4.50968388671474,-2.973761774818492,1.384619276492435,6.343593600806,-6.629761165403413,-5.582875548431998,5.419601825033779,-0.0230454821293598,8.080660123761406,8.500393493070236,4.7407789173767805,-2.9143256792289205,2.2827620252147938,-2.4726843743278857,0.25846139509301513,0.23039988009460738,2.5704673721157465,-1.3996082394488565,0.5972415512443034,-1.679283863752664,2.746840825,2.218676416,2.482758621
-110981.10054968388,32011.896479447947,-28211.92348080479,11028.35082645694,6547.449936488576,-22466.145051317984,8402.593631113747,-469.48759900367696,607.9741651296988,-116.60766613309082,39.75473021586561,-12.206290806256893,3.0402987766450735,-13.198351083729163,31.41196316253403,-10.05723017179396,-4.9636386030736315,18.26219181205595,-23.703129904411437,-13.053993809077173,29.029300553770923,-11.574174715175419,1.857076164854191,0.6496444302646925,-17.16000260735404,-6.181626943499141,-7.421076250966715,-3.7011977060325183,36.19628230318647,-15.7567874162705,-17.571225552066448,-26.449754870782858,9.954023255370894,4.602657435121599,2.2206777026673508,31.47799968252903,-10.217585297272777,0.8247836045965634,4.491084496177705,-1.0630911626416748,-7.063643366597041,-0.427733496156454,-1.018789339156813,-0.05652578269431609,2.596771207962987,7.743439712240226,-8.255293585891934,4.969191178891516,-3.1067508052733044,5.149151188921038,5.47410355948627,-1.7331283844926937,-2.154104672636113,1.6570993329168637,-0.08417038532601981,0.7278411841104454,2.781563243262978,-1.2949082690764917,1.4808640797925923,1.513780279,1.186219721,1.35
10855.216251976002,-32573.670933483696,-2311.673330919566,617.2641883121436,-58.221278174169946,-387.5326440797944,3436.9545351923,586.9416354040509,-14.764742294155733,-50.14313634990675,33.38702414823409,2.000446354282208,-0.5503620849944222,-7.051866047797689,4.365120841971288,-1.2224066858541918,1.7887935215867565,-0.2172355707606478,-4.65333134113911,-1.136628279199768,-4.7709829566014355,-2.0884465867425597,-4.1513975694849234,1.9446366700718751,-0.5115162728783412,-4.532669702595146,-1.129198085497195,0.35233344340838924,-2.86846649527457,1.4067166071427901,0.4694353569203733,0.3158494306814305,-1.9197111444080777,-0.1655652263379656,-1.3574158806637833,1.6326709060957816,-0.6868635205471927,-1.018757406832318,0.5036542546470943,-2.6176472905997894,-0.6317141389068163,-1.945360952499796,0.20847203496352779,-0.48239051472828337,0.7247218677257496,0.05644238971338692,1.3292854385121067,-0.02419186411089279,-1.709435965712284,-0.3291477573502558,-0.9953350787932517,-0.6804079297302033,1.292405861486116,-1.6428870708325898,0.18709196136565037,0.7064652392533035,-0.26203710033851374,1.1689796909426138,-0.44153098797883067,4.371789143,3.869590168,4.120689655
176344.48446837612,-1831.163162583019,41623.898310472825,27684.468121691014,58461.08654787965,21728.64033368345,2952.3000312611975,605.6545502601092,-345.6119544197456,-35.08050536919819,29.121507104126483,-71.15008234071058,17.158577616147227,-5.732863779259331,20.475555219560945,9.15681573543715,-2.1060380066569224,5.919421961045354,3.717467669955884,4.384668673545871,-11.301652492319397,10.310298032831692,12.182438318722387,-4.812195307241099,-12.793964430272862,14.76077430381873,19.71693132175672,-5.66175292306727,-10.835153851603444,-25.746979935227564,4.946416172835133,5.413795591522749,-5.25615574264423,-8.00252902666893,-6.4102352016281845,7.920089983674589,0.7546200767243691,-0.86889830712324,0.05149066275088658,-13.391516597071284,0.3925002682491569,16.357652945400744,7.418640917522443,-3.4172502322658875,2.7776204702528595,-3.052572123498787,-2.699160912865668,0.3186225501993526,-1.9891562584550608,0.40159151951670086,4.038614686182679,3.540201256204696,7.6979381796526125,3.440606709430211,-2.3624152180585276,-0.5573712905027897,1.464209445690654,-0.7598003518787244,3.0250049686662317,1.965763382,1.498522332,1.732142857
-53392.24618411099,-18012.32084837707,11421.450224733186,-22287.368028364945,26262.639508326818,19340.516014074532,6372.142721580586,-313.12896303886026,947.8735154638997,-175.9939978882583,-214.51618648777105,-52.98816330728124,20.746452138726085,29.652013404330106,12.847733626391598,-27.613075777813037,20.773679143330735,18.618730545790076,2.473097586627851,70.27317967986927,-1.618274618007565,20.15899858032926,46.190796101500666,9.762772492726905,1.6070698531296062,11.721916800499814,-12.645638666898037,-6.2892497300208605,-5.472744820378754,2.638595669658834,-0.9434382323080671,-4.696660225242258,-8.556559389603883,-6.980044261217112,4.889987058978272,1.5388633373924767,2.8845560436800386,3.2277002255539857,-8.359937463870402,4.722412751543143,-0.6547604971231938,4.105810510829355,2.5822089228023746,1.5133279530668364,1.5514992713058684,2.1781180741981285,1.334859821637704,-2.6024801592318014,-0.4777824115436569,-0.9236078033747624,1.1953961730934757,-2.089557533532118,-0.24037764827804023,1.1725590871946192,1.040937916507345,1.746750222726976,-2.5590538420648747,2.1637520556040863,-0.5642228419456581,1.868626477,1.476201109,1.672413793
-190106.4398123922,695.2418077839001,1854.476688790499,1793.5134807794152,-1108.1538674192773,915.4386237068334,-11788.662119719978,377.9786295731395,-230.92866892702648,-0.32218525000232817,-12.695290982185206,7.739151506328309,-2.111434920381382,8.515440430732976,-7.902357117587157,-5.0971564269706136,1.8920627987961323,0.838111511370076,0.577972963511963,-0.5191972290405675,-0.6156718388325951,8.086081543155334,1.4918147845778846,-0.12552072923092183,-1.5039895519086097,2.5575665446747236,-0.6067856861159147,-0.7603291940703072,1.477953273183394,-0.48112598923748273,1.6070501040839327,-0.9711880356762242,-0.5429749886700563,-1.1225540204747184,1.0020291388173996,-0.38504169681566086,-1.017006497967291,-0.4253408544619469,0.5651983647112429,-0.5099101069815802,-0.6787449217495306,-0.7362132508739714,-0.5292477644863502,-0.26115060011142704,-1.3210922449884743,0.4607944002110071,-0.4705082241167875,1.1722612395365684,-0.14858505116371537,0.8710984057135651,-1.2519850631586724,0.010494032300045433,1.5182265420094254,-0.5174755747677148,1.3618667860730143,0.7257735297928616,-0.5803790108215885,2.5336085256707213,-1.1638964872914705,3.448905722,2.930404623,3.189655172
-199001.39537297367,7083.478348272472,4253.3528993966975,-3001.645729908327,-1536.1411062196462,-15509.46015344337,-11386.997057472654,282.0064381008964,592.7121661846786,-111.6642855540112,10.000387830265703,-38.06743115235964,-0.8772819062085588,-1.537100900644946,20.04919955792605,8.547783690636852,7.219297536908378,22.89107619025875,-2.121304549934814,-15.068829589550827,10.593849941101114,19.73841333522766,21.70165486503762,-22.678584915086656,-13.950969544992104,9.397432913983385,-5.256169054841673,-13.564848607240046,1.1940684336244525,-2.8572751465722375,-8.087767184736004,11.496453295256591,11.428677507375554,8.94511690978842,-6.855770943743691,-6.4912162987217785,14.978332479624195,4.850043718768917,9.564560630128081,-2.034603869915742,-0.9431568856110889,-9.394227254145903,3.329822527450824,-7.072609017259761,3.8519285646249455,1.076634922557319,9.40834503204737,-0.1789851050808497,-5.887678401694602,5.656890207547996,-1.3061062325958077,-0.43531370960520166,7.020768456019171,2.237187723277687,-2.584284571349955,-4.783547164453893,-4.169000055866711,-0.20708671091474135,-3.2757162248384413,1.362669765,1.137330235,1.25
104026.95410753025,-45195.95266948053,29712.55658577302,445.4723605482696,-53158.886123580436,18008.006136537548,20423.068888393183,-126.26330280125858,-120.0016603336297,29.724734454520604,-32.39962821382675,3.2081363793568447,-15.50047491262601,-9.420982453560718,31.693379988334474,-11.695498052575228,-4.269075255729789,-14.071105789357391,6.260787270199975,-1.4279544110722313,14.841170198105672,-3.9230768607345063,24.04076443116135,-1.773425224930493,-14.70649925365535,1.5983463178184638,-13.785898335909959,-13.220977582597797,21.357891990512243,-5.403632012897707,0.9448017094249536,4.122442213086254,-3.043502632325193,-0.7627533748552856,-0.7820843872749474,2.6499905761229683,-4.536570247926323,-3.9468988005790884,4.004790394345962,0.9671955230405179,8.625359129210642,-7.480085502091175,-6.010188394662995,9.520083579543975,-4.585002802575102,-0.1803699125280365,-12.565807241519074,4.876960477599995,7.273190081693972,-0.5648154195731211,-1.9992696829877796,-6.307422428071291,2.5216896326615603,0.4368191084570479,-0.9992386856162814,0.23637176999960355,-1.71355327719173,2.4474973042046115,-1.531960017490569,3.576319397,2.84034727,3.208333333
389190.7228423983,48615.378784340384,-2411.5975295226917,16896.897913121775,55914.667861034155,21263.711932756392,-1180.8719319161644,-540.5816911094319,-381.1189206464666,-52.30876710394949,26.999616000066236,-30.268815226943552,29.856967510186355,-2.788542588761587,2.1386427818122558,2.7312914972936495,-12.193657572296617,9.488039318860716,12.72271045479212,22.053812538827046,-10.619846972154598,-7.844602219142987,-5.437407894906693,-18.44626496748084,-14.501891785631186,-36.50357654121804,28.41463784452967,-44.89159005020523,-5.838046288991129,5.394155667500675,12.301804480654019,3.042396235147632,-6.987436006143705,7.340865174920366,-0.30391163945868527,-11.107864366788764,-6.785646844021403,4.729514093166539,3.9879116670793078,-1.4820075049252894,11.17939662451965,-19.645822211021347,-12.70928132747566,9.954274954887822,2.397456320072452,-4.738330417679863,0.45841865823118766,-3.4078091529227934,0.5401291999412741,2.26544758872365,5.529529355636852,-0.579079792455409,-3.4651820731461953,0.7542142562609186,-0.32879642447901897,1.055395614297421,0.96975149598479,-0.620657869510251,-0.3242186528255561,3.95457961,3.30467965,3.62962963
97204.74851089486,-4979.347650117301,-33942.18420779325,-6844.768339544466,-1163.1774161852072,995.1747963914216,7270.8132695913655,612.1652701349037,232.95937863942694,-76.46632888129949,-15.306174831976836,14.884818638599567,-1.8249115352546543,-16.458222464534753,-6.650812567840068,-4.945944135152664,14.248059090808109,-13.045580183655556,-3.6761662255713965,2.273885908574685,4.2974765521501315,-1.8229084470409442,-18.0501739697819,1.4354624550756916,-10.385202378517649,8.84655594173412,13.739958235635441,0.1157124889294534,-3.629530626048298,2.697095821603179,-9.609960584475319,-5.258211264544767,4.73927084236778,-1.084531053082731,7.630414535567424,-0.45431642685761814,-7.074348952046916,-13.23401667775607,1.2654877093541634,4.673533454271785,15.691279972779833,8.757460468612097,-5.476912294635461,-7.783703482809827,-5.881682173865567,-16.899106027478858,-1.2259979938182552,-0.6191928906618684,-1.8732449412268797,2.568512638663527,-6.562740703117102,-1.117988838450037,-2.996563018846107,2.4025332446426155,-10.482596244641766,2.502032499493555,0.517330947388185,2.742380547618985,-0.2884126597818484,3.002162168,2.354980689,2.678571429
-51096.59293513656,-48395.26188262555,12707.192109727064,4250.245137720408,695.5568690292722,-503.4697267279809,3765.116563450534,611.5220656917775,149.40763351228986,-65.57867652509765,-5.661759088395699,-1.4376703156435875,-4.827521978510467,-1.9263005829230553,8.167762524636467,-6.536312824570464,1.9829869558603785,2.0739813982295097,-4.475083758435413,7.089576047776356,-4.94312947341794,0.27700725656917113,4.201864460106805,-2.3260841742209624,-2.7847504968732277,-0.7935559322202106,-2.126796218053281,-3.74134536920768,3.085211022542498,-0.6667451376301333,-2.9493981476216633,-3.620790985656437,-5.1396138144885075,0.8831509349409464,0.19855885845243518,6.784802413791001,5.264228381059098,1.4978604037380743,1.5899615034166472,-7.395203204865718,-4.504653066383948,-1.4375487423196371,0.6967496408711762,-2.9377730047563544,-1.8375557080384473,-2.959805452794552,1.484005281406941,-4.7781806960302955,-0.7429818875092324,-1.352751499008162,3.0631555334802862,-2.6193446442562083,1.4549445237285303,1.940821232457427,-0.16126318670878556,1.9194381960816298,-0.9619525079380178,-3.9264925649045224,0.6803601721420393,2.501572021,1.9811866,2.24137931
232965.87574050642,-62995.375019956016,13937.367352878295,3801.2928399210386,616.2979909418458,-5462.143193897889,2116.37556929077,508.7871307974885,150.8592118600277,74.6662175223131,2.894436684576276,10.625347721529055,-16.55077110928901,-3.0002179494440595,0.5251490487375052,-13.677413820510239,-3.0437325514710913,-6.8034462338884545,-3.839562048181575,-0.9024547437161777,-0.6083440479625444,6.52525478605947,2.3274858319219733,2.902891974994058,-7.980817543146789,-3.1357025747733647,-0.39842599966998565,-0.1203986609084935,0.9376353714156642,-0.3927569287372433,0.7113647195850089,2.0533968384309107,0.38426278011154946,-2.831911920626013,1.635059623892703,0.5301889024538518,0.31838733088741805,-4.713300297906987,0.22055184028402428,-0.22845558802305968,1.8487920343833644,-0.6771256311933452,-1.8930203085788673,2.9350818891436705,0.34772541982383953,1.1972955048154115,-5.380577781235919,1.9493484390691782,2.9152490902200316,1.36996790920918,1.3464780521049067,-0.4213654863443164,0.05067954850450671,0.39988797629156597,1.362459830890653,0.19321473315455928,1.2241681400628859,-0.542882980658937,0.41030041351682595,4.400800178,3.806096374,4.103448276
-156881.1142411494,-27348.843342942244,15694.266962924516,5070.044630971285,-129.14398535935774,75.65964162082929,-6747.042246044694,461.2032572494896,-64.94516926046909,-9.416523244423617,-14.450567070868622,7.5055413946428216,-5.752180154336303,3.038392430167455,-1.0069667303976861,-12.62585361874819,-1.380547290682134,-3.821239268566313,-0.5993892616722167,-1.1939250804193677,-4.697519173853011,6.870414151814291,3.7434467897461485,-0.6988270431051392,-7.494293277637569,-2.106890239433409,-3.250168851795832,1.0405702734423463,1.817724650934512,1.0468666565167422,3.135113371119998,-1.1925701246302705,-0.33370776984413963,1.3935599471745617,-0.12903232986624052,-1.5352188687114408,-0.40190324486017837,0.9446901447813173,0.5370650274621488,-0.08540947361915617,-0.7685839453870881,-2.105710511105693,0.06656365303616041,-6.183911630071139,-0.47469675361595504,-0.7607590808119409,1.3523271809552253,-1.731387356362766,-1.5085510109862228,0.13948707061890478,-0.36256858570684763,2.0258353609834656,-5.941060570104616,-1.668632940818972,0.003910181605137806,-1.8747655027032828,-2.5992291575903606,0.2663834371773395,-2.761663079788203,3.432505962,2.867494038,3.15
-182427.474325162,17999.632582843664,-12689.93205656738,-6868.314591549585,-1810.60775693094,-13996.505640982672,-6308.239272201208,379.39092531644343,-194.80993759699007,-28.11078560512797,4.266224840061699,-14.390402651162612,-0.26092454332232135,-8.96599248010841,22.32763266318815,21.560122678737216,-5.574956639258586,19.973462761798068,5.800914275984441,-14.663130968207023,8.097197359689762,2.051729202549154,10.426854389877656,-0.5884725028586721,-8.349539235168999,4.640833533827062,8.548663617395576,-12.370844272054258,0.5610199943526,0.28552040820202884,-0.8686948237233059,2.5828365331858754,11.269425734560762,-10.911833580518621,3.364381826310819,-12.838354547910429,9.515878188070479,-2.8432468774867083,7.871739421466736,7.0268158532404295,3.0194773737856586,-4.207177245305203,6.2698739764189675,-0.31543197202275286,0.5825161609663099,0.08961733008705185,0.003012160434219362,4.144851669276399,1.7384198605441772,-4.30872517091745,0.5556439166549046,0.5086182538559673,3.0156666976939897,-2.2036736548391698,-0.8285423646611535,1.2844771625891498,-0.49137168550432486,-0.4271793334465686,2.2275425917901828,3.014959093,2.449326621,2.732142857
-163813.62765336712,21749.16646326849,-32209.156319098314,-5954.380185909458,-1581.8663141073353,4138.081483599759,-819.2645207428986,-450.8896051661412,-176.29643726054817,9.54602415094986,-8.846636940306237,33.53076671395448,-4.96408014364786,1.4454869063497626,-38.308423541609535,7.187196109961297,-14.089595861713716,3.555256379959881,12.361714595814437,-12.725588898998963,6.315542721530217,-3.027846698619232,6.113908416078849,-5.392238412496517,-0.9734394362328088,-13.007889977240572,-0.5886457092449597,3.742768290425141,-11.636995698148498,5.287517433893247,-8.726996826466626,9.230286368420463,-7.386217848349654,-6.192317301472934,-9.483602176960735,4.922819013220413,-4.890066424851258,-17.56057194620748,2.3673149495102885,4.9791025234989865,-9.156752232518986,7.624971780627017,0.8465438817629823,12.982077027044998,-0.8531304080681585,4.2677489337225945,-4.161567077501675,-6.833525032283054,-7.414647474571628,3.0175874311877275,10.317565750134365,-0.9535918124029137,2.8245877436990687,-6.933837644879853,-3.8731027980720967,-2.688244451036444,-4.169440182231051,0.3572479649575625,-3.3860999541790253,3.551922047,3.103250367,3.327586207
446900.3969938464,-12433.825912072194,-30047.30609616072,-6979.59763443738,-1941.6121556189134,-5961.05678381625,-2148.577037451701,-640.4610525387271,121.89868658703445,59.84698994444078,-22.599379492323184,-4.813773580016265,5.194334195870873,3.90552043738544,-12.66107959599336,3.324493265630363,0.7668104138902071,-2.31260493242824,1.2733389768751229,4.107499276665287,2.847844621877436,-2.217771939256287,-0.8697537558754876,1.5261955663838094,0.7316061366026774,1.3343725405781208,2.3615902326301796,2.1656499150691917,-1.1886271381589595,-0.4197470500692942,-1.5166121876685423,-0.9539751358322694,4.6399138145233065,0.7583229515626039,1.0039204672415778,-2.047410355189139,0.048324866457764994,1.3214608281056115,-0.629894885550248,0.6208199216374174,0.4860844996746913,2.2409506634745577,0.5165908327947507,2.027644203481294,1.6480709939883305,0.11862522437765236,0.5995006633369525,-0.04381698295330175,-0.49666861335536744,-0.5854221953655115,0.6226533001818195,-0.1165081607176224,1.173837223135824,-1.3602268787921779,0.39096420367479506,0.764910785253445,2.3041596490683083,-0.5538049237963549,-0.8253976502665971,4.751477668,4.284236618,4.517857143
-162126.59825933384,-27921.841200338276,15479.956809281228,5045.3049083064925,-73.20762136681105,240.60131909974623,-6109.353650857662,-522.7156068858042,-180.75007194788677,1.9207609930535308,-4.035116495114426,19.61285430684439,-7.874316435832822,-4.631629231305779,-2.587747201591387,-2.453231848885518,-4.795232256245194,-3.4842796438910426,-0.019990273496936477,0.988021568391196,0.7296903674870618,2.3063039162806303,2.9571021610652792,-1.6097461982759462,2.627668450176846,-2.770721009681665,-0.46855701107546954,-0.46907014572343486,0.32924968898060525,-0.2087423538709689,-1.408153560922552,-0.26751006254806003,-0.5385699866903076,0.5997182906229467,-0.009246049701584278,-1.7135221919409114,-0.06553563501166318,-1.0899040027598839,-0.9556168731297326,1.4940716160344363,0.7484772426505484,1.2376593497455077,0.5959146007954893,-0.2128362618858574,-1.8189014544036557,0.6605137863147287,0.5241390514120717,-1.1111590917691638,0.4727222343988416,-1.1228703378547285,-0.2300954466561378,0.5862678911048882,-0.7471276056768084,1.8294757766578233,-0.5610219368890056,-0.3295169711368736,-0.3945046089426557,-1.1776121427859767,0.6323584648921672,3.380332715,2.964494871,3.172413793
-26717.79814592109,-36667.711029890816,-3831.7859878522954,438.99882701361054,340.07491335882605,763.384579723717,7908.284908054444,-324.39646950561934,-13.540115039140009,-42.259756919328545,28.036769744424042,9.880701005217915,-1.529962011390649,-13.197331884211758,0.19113501909206895,3.43117969106599,-3.495059720173065,-2.224583697856174,-1.34218293563984,0.40802517739296473,-1.2551527641262188,-5.5135696345399205,-0.7685467594225877,-1.4854591037488643,2.181529760067046,-7.167027497137821,-0.49561556523918143,0.4029519383842487,-4.913744748553784,1.0286277652066025,-3.056293293828911,1.042280628650554,-1.79265946219737,1.7778787897347654,-2.188308658737803,1.316360665916779,-0.8363808240929395,-0.8054228566528703,0.1636349729404635,-0.2134092200269461,-2.188630734636707,0.06194229403973855,1.5981294123762035,-0.08475894842757029,0.6016388193097995,0.45807898812303205,2.7005414464178528,-1.1172431368174516,-2.6465745764003863,0.09362662734764894,0.006520491812223173,0.42504087834915916,1.986010253540196,-1.2566558221429136,-1.051768673499403,1.7794339106441777,0.9782562209812826,1.8810946300322031,-0.9149780168980557,4.373132173,3.780713981,4.076923077
-133309.22184593463,-391.21379098535795,1612.3835811245367,26405.45746271562,7818.673712393041,922.008341447158,-1956.0858293167091,521.6705930316892,-117.73281945892478,28.93544212161863,2.9622017640033413,-31.221822070689058,4.708345057237542,9.466240551451664,9.635472647572499,-20.907943802148854,-10.65537053667421,-9.694986950766788,-8.862309492545718,0.7663586604733683,11.372573237973523,-8.389068539447727,-6.092088766660962,4.874578917913781,2.7376896154690074,0.15488823054373801,-4.339732256673387,4.199557041439542,-0.23156313912973922,-3.265218051218795,2.5049371656369663,2.4030149090367483,-7.205831188156502,4.761974294451139,-2.2294219008455225,-2.411504780553668,0.07976939732973146,-6.1335840439119735,1.8801855126381046,-1.6623887572574807,-3.6618735233188384,-1.7456117320412243,-0.9473793274749844,-0.9964607339741725,1.7620426952499115,-2.466990225729381,2.7307257870013935,-2.0484996748930624,0.7314020037557069,2.4067630089939787,-0.8025919402518082,2.635284301961869,-1.9075171227438845,1.9569131457815943,5.90834231856483,1.8592486997316715,-0.6999126541148005,2.670010698951883,-2.3758754568747324,3.669138913,3.145675902,3.407407407
-224695.9003351931,12602.15499422158,33152.34357549868,-9109.30789566157,-5791.288493951851,-4210.665215129087,-16215.87840034533,238.85161407984634,467.4668927207771,125.2235964436888,9.303360414848942,-25.58612145501922,62.29555142132736,-131.18148754111584,-2.095878954663262,83.86518883964426,21.62582703859159,26.296759832183515,24.747721589869666,65.8448968828247,23.37884855820438,13.495450084311585,-12.106142065246262,-1.1247383616222888,-10.449580510122809,-14.521965229352766,-3.09487737483884,29.81225035100252,25.43904023353836,-4.077918174856612,-2.50049141112626,8.374063064361788,-0.7890123367429239,-6.4658722982318615,3.0449627176390592,-15.68769084936452,-11.267650363425401,-5.797783941964732,-1.4130922442557732,-8.876603184234146,-9.729098702143318,-3.1917449926856083,-2.2861716610973604,1.3244400221556105,0.4528658334372791,-4.1698119613686195,-3.4856536402253058,-1.586369061878786,-1.1799014354946553,-0.12448513116769533,0.041538726462282925,1.1478898495382401,-1.2209815084877096,-0.053143393072991284,0.4517432553954468,0.47759954647560293,-0.3808101845642424,0.7988719941273572,1.0339679690918901,1.659640274,1.271394209,1.465517241
-112286.88048184248,-10143.051270092554,28099.825686459855,40923.78622585428,-22708.15162386435,13738.455208473968,13930.237848378216,-223.13532453178823,703.6857017568111,-142.79002155022292,67.54557604500762,-69.34944808516298,-33.05879170745401,48.62354461982206,-93.82880438847191,41.75303368829611,-77.38609254014563,8.747825539165285,44.987035710665744,7.195595494969669,20.488371498652416,12.33503096960998,-12.383080615527394,38.659519424002056,-0.439290105001652,14.544569701409223,27.85162444634099,16.946888739563267,11.900026674005133,13.41783939340501,1.2199452520888474,4.182849006007165,-11.141666273327582,-16.10423527850411,9.425059183151232,9.165391343633422,8.716044644599547,13.280083990219248,6.196302117921481,5.743500422618199,3.2261392667066855,-1.9449418169701413,-6.7889921758224645,0.0625191342736888,3.4577194163323353,-0.6457566652935711,-0.5087135957097744,1.6074115761916015,-0.19874539286465637,3.264177977883271,-1.2443572153167501,2.3069863733759703,0.6087691244547317,0.10535445277698299,0.10459712939676481,0.0814371070563727,-0.48511337273153,0.018194958206393864,0.25342053985736324,1.786571514,1.313428486,1.55
-132848.52508760948,-15660.234905786829,-854.9481043551071,1257.841865910088,-480.8777153142197,1352.4826710629948,-2563.562725139885,-475.28850608473346,-172.0089959696044,6.870479251296426,-4.324111929286708,15.588587187707441,-3.0343758398140483,-2.439237283570869,-5.711771830395505,0.30652384318455633,-2.5237874540283527,-2.9083902149807965,0.9959513158973993,1.9023267582935612,1.837309408353988,2.408581952495885,2.952043670656766,-1.7897026849355537,1.7076636807843821,-0.5735468478434985,0.7337485984739766,-0.2655323699268514,-0.6931161126541949,-0.7280420508869063,-1.227658298301944,-1.5197419688730545,1.0493106446680893,0.7506723606675683,0.4992742979663721,-1.6090077556569273,0.23323390237050112,0.21900783740206284,-0.1741246264347074,0.8964758160261667,-1.0255691779398683,-0.04536152004233874,0.9515437062882479,-0.4205879768743984,-0.3596772831426635,0.36412637290601835,1.3947577090581822,0.5864059533738759,-0.4573476036988918,-0.6302166835345384,-1.2634315818793787,1.0704560612960066,0.6775729064591348,0.2578449133218362,-0.3892165423475152,0.665154900517933,0.16595279334901972,0.916785492244272,-0.4035561478577172,3.846189416,3.296667727,3.571428571
