fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,CIHigh,CILow,MOS
43566.18165511444,3740.3625775692008,-14774.153173959763,35625.04043198747,12291.008255225635,-46.987972732904645,7457.201436954648,628.9251308677665,-216.30716705895796,-21.939105863657453,56.21511250062949,-38.91277930733266,16.14421037159,-4.773395429987814,10.855509192202435,-0.3362827925095882,-1.4177157735953625,-9.10192641691033,-0.38123172803593774,-0.916928743610694,-3.8719683116907526,-12.583609976667464,-3.4654929699834836,-1.0866201463147296,1.53308871705384,-3.816330863467635,4.532181773996479,3.86917956606756,-5.163285295814809,-3.650639423258202,5.161526569079908,4.653891641973873,-4.664473003025865,6.9961329624618696,-1.2508313719201922,1.8046519574646054,-3.116012861412039,-6.215878568972489,0.07690000882354069,-2.2249771787516766,-1.0503006207170402,3.244256750205827,0.4448710164721206,-0.5335489165140677,4.853271516875254,2.7940791252893815,0.6800023187709493,0.22910635207900604,-0.5883039691613465,-0.7459770610192933,-3.0417397706209655,-0.088354491802156,-2.8038026550509962,-0.6111089791978324,1.5710777002543448,0.2773791456021261,-0.40715785376958574,1.2721708091176127,0.15924932260950483,-0.24529742322431042,1.3385946018494348,-1.9172508474621397,-1.479834759359657,-0.8885048356710288,-0.25286203593878287,2.0662941080136683,-0.6463578316404837,-0.44784443729795936,0.19983326416145064,-1.0532014721179317,0.7538111186401026,4.625796982,4.159917303,4.392857143
634664.483301602,8022.255790935072,-22450.535901180447,-6087.790261845098,-3929.7544717291266,-11695.964244110013,-24425.389754913525,-82.45090962010183,240.03245793399796,-0.5927046836968362,-16.806207925952595,-3.8843654015813973,5.855259625187142,8.481169685466293,-17.04374294738833,3.4362390128321603,-1.9110674042789177,2.1879422750521718,-6.1106476735736575,-3.045394432153734,-1.2839524598663625,0.3563449315310747,-9.209164044051652,5.77953399922648,2.9625030526627514,-1.1651298048180112,-0.8417544055365607,4.181538213009946,-0.3769152911237167,6.028958578132379,-1.4665669158658443,8.053349516456773,3.6649771249002945,-0.2831523402374852,-4.198951497803886,-1.7231475526537772,-4.905249920543597,4.180884777067292,-6.416493120914993,0.5837587336875514,4.536001070319969,-3.943654742196299,0.23374499522730788,-2.4087871849301425,1.0610275378676626,6.151326041498172,2.4535334125247092,-1.0536079253855284,4.09969705070856,1.3615585199596294,4.353750228671575,0.12240980959880836,0.5515921419905153,3.0913789085488688,-1.4192562923160161,0.325308080046867,0.5258385354383379,-0.8998416554252974,0.5861968191378196,1.5739147574863432,1.1771452940358036,-0.5278403802876792,0.5641683447219898,-1.6769204940907978,-0.12278387492877547,-0.1929440846106017,-1.1134442653814882,-0.7328641911426256,0.6811843360348993,0.9881405351579869,0.20538951481048692,2.694792401,1.945207599,2.32
317597.8308897546,-3485.16451969965,6551.012843513346,-37332.044985261586,37717.59782069738,22447.373143636833,-849.4283033971706,-489.06312043563383,-129.08718306743796,57.50865761035986,12.63266069622893,-4.910587885439293,-5.246991698704855,-0.7350683883084888,3.6132638851037595,8.05300473235584,-11.986544744492186,12.943141409380981,-13.250400209029166,-3.020710083312303,13.276843452426018,6.955766579255918,-5.136822954727433,3.4176050981325528,-9.454737390847118,4.7031762671526005,-7.138981282364486,-3.5032716866547404,-6.520533738284494,-6.986639106697761,-1.3427925709603983,2.7719442607293483,-2.8619077530329924,-10.487932522615225,-4.230100260512847,3.0875775454498875,-0.952061046778854,2.924737442827639,13.818634320173919,-4.509684117963027,-2.9737611549512075,1.3846193613687476,6.343592462412084,-6.629761078469478,-5.582875472526267,5.4196017412273445,-0.023045474996136236,8.080661008702911,8.500390687373141,4.740780591778746,-2.9143255926518163,2.2827625145521884,-2.4726842764196424,0.25846147278532366,0.2303999515879465,2.570468283505184,-1.3996088256232289,0.5972418303930025,-1.6792846592188655,-3.544726477119361,-1.2911781597359397,2.172502825227884,1.8054416174534655,0.13425115919158323,-3.0184830387578043,0.5025550079418557,-1.843468512162725,1.4364925414934575,-0.6168266888493364,-0.35682242692779503,0.5508502370896666,2.746840825,2.218676416,2.482758621
-110981.1005496838,32011.896479447954,-28211.923480804755,11028.350826456974,6547.449936488613,-22466.145051318108,8402.593631113808,-469.4875989986404,607.9741651603183,-116.60766616640842,39.75473025259542,-12.206290743548438,3.040298783411227,-13.198351120505825,31.411963147686915,-10.057230206756653,-4.963638623135314,18.262191895332595,-23.70313003057615,-13.053993879333694,29.029300732351526,-11.57417470266147,1.8570761951471335,0.6496444356726601,-17.16000276317107,-6.181626933998197,-7.421076333766662,-3.7011977577412765,36.196281040693364,-15.756787675670978,-17.571225857498238,-26.449755369335048,9.954022732824201,4.602657539585892,2.2206777617641733,31.477996361302438,-10.217585631346342,0.82478363330207,4.491084911345736,-1.0630912171157216,-7.063641894170473,-0.4277335223038933,-1.018789156488051,-0.05652578199329718,2.596771172764159,7.743439592897446,-8.255291438638476,4.96919172377641,-3.1067497790841507,5.149153007442262,5.4741033957025405,-1.733128756475902,-2.1541045874570544,1.657099829533248,-0.08417041237606165,0.7278414427202523,2.7815644087314904,-1.2949088717369917,1.4808647803572978,0.7792369905980479,-3.4068311878817763,0.6954036265444751,-2.9235622317013625,1.76076480232794,-0.5398264866557484,-1.5481368076458606,-0.644305465407965,-0.8818386085293769,-0.7154688877092642,0.05368381721238436,-0.013938494568542454,1.513780279,1.186219721,1.35
10855.216251975997,-32573.670933483714,-2311.673330919563,617.264188312145,-58.22127817417145,-387.5326440797995,3436.954535192326,586.9416353977531,-14.764742294898621,-50.143136364224205,33.387024179081656,2.000446344009079,-0.550362086219405,-7.05186606744828,4.365120839921792,-1.222406690092596,1.78879352881676,-0.21723557169306618,-4.653331365909338,-1.136628285331433,-4.770982986092699,-2.0884465844715625,-4.151397637660411,1.9446366863324047,-0.5115162775309591,-4.532669695607736,-1.1291980981139362,0.35233344834019736,-2.8684663952207297,1.4067166303067256,0.4694353650710517,0.315849436634894,-1.9197110436214986,-0.16556523014022767,-1.3574159169197368,1.6326707338092454,-0.6868635431004035,-1.0187574422570662,0.5036543012233341,-2.6176474250380504,-0.6317140072159604,-1.9453610717238339,0.2084719977263208,-0.4823905083593425,0.7247218578506639,0.05644238865093011,1.3292850927093085,-0.02419186690538335,-1.7094354016264834,-0.32914787349442487,-0.9953350485830064,-0.6804080752981648,1.292405810245921,-1.6428875628574962,0.18709202034641403,0.7064654887500301,-0.26203721055773316,1.1689802341188253,-0.4415311954471245,-0.768779846136423,0.6686662991331337,-0.44145284206146707,-0.1699083855548072,0.323443548343046,-0.09555090314399217,0.26170174920331846,0.35651741389489255,1.2375015216326104,-0.4594593001943088,0.2579274916205886,0.472180978281717,4.371789143,3.869590168,4.120689655
176344.48446837597,-1831.1631625829898,41623.89831047273,27684.46812169111,58461.08654787994,21728.640333683546,2952.3000312612235,605.6545502536153,-345.61195443715474,-35.080505379225535,29.12150713103112,-71.15008197518176,17.15857765433312,-5.732863795234146,20.47555520987915,9.156815767267274,-2.1060380151640152,5.91942198803316,3.717467689746576,4.384668697237502,-11.30165256168711,10.310298021657262,12.182438518734042,-4.812195347509053,-12.793964546441595,14.760774281118577,19.716931541857704,-5.66175300234597,-10.835153473707607,-25.746980359140444,4.946416258849842,5.413795693569071,-5.256155466715964,-8.002529208323505,-6.410235372512374,7.9200891480444975,0.754620101610933,-0.8688983375022259,0.051490667556594844,-13.391517283828668,0.3925001863390788,16.357653947590627,7.418639586409815,-3.417250187538877,2.7776204325975193,-3.052572075703287,-2.6991602109935657,0.3186225854201835,-1.989155601280401,0.4015916611284972,4.038614565602096,3.5402020143108626,7.6979378749145635,3.4406077371245174,-2.362415957933991,-0.5573714874746581,1.464210059491161,-0.7598007080394293,3.0250064025206354,2.1292344994236614,-0.6174332266649264,-2.929424534996935,-0.15233378097009045,-0.4783396233290217,-0.6708963502728076,-0.9440785683833852,0.3371586329245661,0.26899795446487135,0.5522229808834932,1.6858381745188256,-1.340561899952949,1.965763382,1.498522332,1.732142857
-53392.24618411096,-18012.32084837707,11421.45022473317,-22287.36802836499,26262.639508326974,19340.516014074623,6372.1427215806325,-313.1289630355019,947.873515511644,-175.99399793854934,-214.51618668596493,-52.9881630350647,20.746452184897937,29.652013486955852,12.84773362030862,-27.61307587383411,20.773679227289033,18.618730630519302,2.4730975999543987,70.27318005798607,-1.6182746274089104,20.15899855833024,46.19079685946975,9.76277257434288,1.607069867655453,11.721916782591963,-12.645638808076217,-6.289249818075067,-5.472744629447058,2.6385957130818967,-0.9434382487817425,-4.696660313771178,-8.556558940407674,-6.9800444196237725,4.889987189303358,1.5388631749530919,2.884556138051148,3.227700337953901,-8.359938236698207,4.722412993820204,-0.6547603607010022,4.105810762022218,2.582208459487491,1.5133279331242393,1.5514992503164695,2.178118040395099,1.3348594744449809,-2.60248044433348,-0.477782254123778,-0.9236081295230488,1.195396137131809,-2.0895579812665024,-0.24037763826653044,1.1725594364935767,1.0409382410781947,1.7467508435237347,-2.559054914426906,2.1637530610856217,-0.5642231067085691,1.4354191183863143,1.2581171032096314,-2.5107455985379126,0.5901055138281498,2.0045568891452095,-0.33148911207341597,0.7734233984914765,-1.1324980941787015,0.09356817567361127,0.20580916017216763,-0.7899615244884384,0.9145051683327845,1.868626477,1.476201109,1.672413793
-190106.43981239208,695.2418077839015,1854.4766887904934,1793.5134807794175,-1108.1538674192834,915.4386237068422,-11788.662119720066,377.9786295690841,-230.92866893865605,-0.3221852500903639,-12.695290993914075,7.739151466570351,-2.1114349250803506,8.51544045446049,-7.902357113846848,-5.097156444683746,1.8920628064423455,0.8381115152141873,0.5779729665864903,-0.5191972318666699,-0.6156718426636926,8.086081534381318,1.4918148090204382,-0.12552073028614258,-1.5039895655778028,2.557566540771006,-0.606785692898981,-0.7603292047086422,1.4779532216449804,-0.481125997166275,1.6070501319978596,-0.9711880539823149,-0.5429749601611978,-1.122554045971641,1.0020291655196611,-0.38504165619077435,-1.0170065312994674,-0.4253408692259641,0.5651984169552245,-0.5099101332187471,-0.6787447802663996,-0.7362132960762839,-0.5292476694695364,-0.26115059664602225,-1.3210922270807113,0.46079439296139585,-0.4705081017047951,1.172261367898226,-0.1485850022445586,0.8710987134600143,-1.2519850255074172,0.010494034761752532,1.5182264819825975,-0.5174757300876381,1.361867212032916,0.7257737873214218,-0.5803792544111216,2.533609703547645,-1.163897036033953,0.13183248437401718,-0.5007303372648495,1.0801023807783625,-0.773167860807885,-0.06743366889671912,0.11557966336704037,-0.7732193824656806,-0.38859203917403096,0.04370062237254412,0.17163750716964385,0.45032623901533203,-0.2549455755343066,3.448905722,2.930404623,3.189655172
-199001.39537297352,7083.478348272479,4253.352899396686,-3001.6457299083354,-1536.14110621965,-15509.460153443446,-11386.997057472738,282.0064380978677,592.7121662145331,-111.66428558590583,10.00038783950612,-38.06743095678419,-0.8772819081616172,-1.5371009049294668,20.049199548464266,8.5477837203704,7.21929756609121,22.891076294707414,-2.121304561253607,-15.068829670672446,10.593850006288264,19.738413313772835,21.701655220888878,-22.6785851047554,-13.950969671701504,9.397432899600389,-5.256169113499503,-13.564848797113347,1.1940683920152295,-2.8572751936129044,-8.087767325261558,11.496453511952762,11.42867690742146,8.945117112722762,-6.855771126635122,-6.491215613896276,14.978332969814279,4.850043887538577,9.564561514286979,-2.0346039746682276,-0.943156688880987,-9.394227829529617,3.3298219303814283,-7.072608924413431,3.8519285122510007,1.0766349054614375,9.40834258473091,-0.17898512529820595,-5.887676458611942,5.656892205733787,-1.306106192175587,-0.4353138024529052,7.020768178523661,2.2371883902605654,-2.5842853788308826,-4.783548861433904,-4.169001801910369,-0.2070868041270563,-3.275717779052224,1.6297636666575155,2.2385021013188706,3.2954306267446096,-0.9228164888600041,-3.200476075193696,-0.31573691241874946,-1.0768954701688271,-0.7522536054366117,-2.0869343950320203,-0.2230830059785933,-0.759540781309556,0.25924797743281347,1.362669765,1.137330235,1.25
104026.9541075302,-45195.95266948057,29712.556585772993,445.47236054823685,-53158.88612358074,18008.006136537646,20423.06888839333,-126.26330279990347,-120.00166033967204,29.72473446300674,-32.39962824376069,3.20813636287114,-15.500474947121704,-9.420982479810446,31.69337997334559,-11.69549809325163,-4.269075272993692,-14.071105853624683,6.260787303524471,-1.427954418871086,14.841170289547986,-3.9230768565759773,24.04076482548667,-1.7734252397815653,-14.706499387213798,1.5983463153918085,-13.785898489780248,-13.220977767612547,21.357891245620497,-5.403632101883843,0.9448017258052424,4.122442290789489,-3.0435024725486173,-0.7627533921733232,-0.7820844081529219,2.649990296528936,-4.536570396419516,-3.9468989379433626,4.00479076453009,0.9671955726409082,8.625357331307594,-7.48008596016544,-6.01018731639871,9.520083454629885,-4.585002740310096,-0.18036990963554098,-12.565803973005826,4.876961012407632,7.273187680906982,-0.5648156191083085,-1.9992696246163273,-6.307423779880218,2.5216895328247673,0.4368192382202685,-0.9992389985036702,0.2363718544681938,-1.7135539952014336,2.447498442592909,-1.531960741326123,1.1437966219615834,-0.22203227556748117,-0.6693228213307413,1.3139229080962287,-1.9807119875395705,-0.29137277132737516,0.25025053946639514,-1.1592968297764767,-0.2921069943346631,0.06439986920693426,0.808152445398658,-0.26855855714726934,3.576319397,2.84034727,3.208333333
389190.7228423981,48615.37878434042,-2411.5975295226954,16896.897913121855,55914.667861034446,21263.71193275649,-1180.8719319161746,-540.5816911036352,-381.11892066566185,-52.308767118888646,26.999616025011758,-30.268815071435867,29.856967576632286,-2.7885425965325683,2.1386427808099615,2.731291506798072,-12.193657621585738,9.488039362153666,12.722710522545272,22.05381265753537,-10.61984703748922,-7.844602210613596,-5.437407984071763,-18.4462651216631,-14.501891917209715,-36.50357648529937,28.414638161645918,-44.891590678597616,-5.838046085272674,5.394155756312108,12.30180469453691,3.0423962924958206,-6.987435639324724,7.340865341466936,-0.3039116473898058,-11.107863194597074,-6.785647066074948,4.7295142579434115,3.9879120357665596,-1.4820075812901552,11.17939429434243,-19.64582341408342,-12.709279046944152,9.954274824423964,2.397456287373591,-4.738330344767444,0.4584185383463272,-3.407809526295472,0.5401290216026827,2.26544838882294,5.529529190853153,-0.5790799167974601,-3.4651819356614793,0.7542144813701749,-0.32879652793576414,1.055395989203085,0.9697519020092825,-0.6206581574198191,-0.32421880745588566,0.199542794688404,0.4394232011925689,1.4794235749617308,-0.2729937568128009,1.5116760557589646,-1.2819952205424243,-0.9352795796141341,-0.9017945945068436,-0.10709669521243823,-0.3516973578781644,0.5603314567337461,0.5385465098408097,3.95457961,3.30467965,3.62962963
97204.7485108948,-4979.347650117316,-33942.184207793194,-6844.768339544481,-1163.1774161852054,995.1747963914254,7270.813269591416,612.1652701283351,232.95937865116463,-76.46632890314196,-15.306174846115672,14.884818562129185,-1.8249115393154525,-16.458222510393533,-6.650812564687351,-4.945944152355731,14.248059148392237,-13.045580243148395,-3.676166245128995,2.2738859206825723,4.297476578388383,-1.8229084450558952,-18.050174266034833,1.4354624671055005,-10.38520247280465,8.846555928139477,13.739958388915317,0.1157124905304702,-3.629530499410531,2.697095865989504,-9.60996075165672,-5.258211363660377,4.739270593576064,-1.0845310776353994,7.630414738847063,-0.45431637906536876,-7.0743491839896375,-13.234017138301075,1.265487826248059,4.673533694132118,15.691276701769402,8.757461004541668,-5.476911312055949,-7.783703380340593,-5.88168209433603,-16.89910576684292,-1.2259976751856323,-0.6191929588422566,-1.8732443240465748,2.568513546388035,-6.562740507391752,-1.117989076857112,-2.9965628986847905,2.4025339566384845,-10.482599524987414,2.50203338519145,0.5173311627825627,2.7423818214754045,-0.2884127925179418,2.836591290094055,-1.6182705013224137,-1.24128384166993,-2.058129597709732,0.4297596150310708,0.9934468796506218,0.8116062217513541,-1.2836734204245845,-1.4852109171093195,0.024176908408484174,-0.6939674636185693,-1.48586719848928,3.002162168,2.354980689,2.678571429
-51096.592935136534,-48395.26188262557,12707.19210972704,4250.245137720419,695.5568690292697,-503.4697267279881,3765.1165634505633,611.5220656852186,149.407633519814,-65.57867654383257,-5.661759093627028,-1.4376703082573845,-4.827521989253948,-1.9263005882909154,8.167762520778997,-6.536312847292145,1.9829869638768138,2.0739814076966803,-4.4750837822369,7.089576085946493,-4.9431295038076515,0.277007256258854,4.201864529087445,-2.3260841936623224,-2.784750522160164,-0.793555930991709,-2.1267962417801622,-3.7413454215635307,3.085210914933891,-0.666745148593275,-2.949398198893672,-3.6207910539047536,-5.139613544674368,0.8831509549859962,0.1985588636874709,6.78480169786815,5.264228553414779,1.4978604557758952,1.589961650443227,-7.395203584270149,-4.5046521273612825,-1.4375488301918333,0.6967495159351351,-2.937772966133531,-1.8375556831537951,-2.9598054069654864,1.4840048951479097,-4.778181219408524,-0.7429816422513725,-1.3527519768193499,3.0631554416887683,-2.6193452058579445,1.4549444661915423,1.9408218125618408,-0.16126323807443493,1.9194388766987762,-0.9619529103736375,-3.926494389141557,0.6803604902136622,-1.4746720385172847,-0.821979281194125,3.760718397612677,1.2199482716906913,-0.044930405509132985,1.4755941525827105,1.8152750321948756,1.3737348350790781,0.6992039894954546,-0.009970435902381999,0.9699691570007074,0.28186624244592945,2.501572021,1.9811866,2.24137931
232965.8757405063,-62995.37501995605,13937.367352878267,3801.2928399210487,616.2979909418459,-5462.14319389792,2116.3755692907876,508.7871307920324,150.85921186762553,74.66621754364083,2.8944366872503955,10.625347666939524,-16.55077114612238,-3.0002179578031773,0.5251490484803492,-13.677413868057952,-3.0437325637757886,-6.803446264947716,-3.839562068616617,-0.9024547485562605,-0.6083440516329053,6.525254778984825,2.3274858701674206,2.9028919992572852,-7.980817615593963,-3.1357025699992023,-0.3984260041155211,-0.12039866259721967,0.9376353387135952,-0.3927569352106352,0.7113647319492251,2.0533968771352638,0.3842627599349935,-2.8319119848734013,1.6350596675226547,0.5301888465131879,0.3183873413177125,-4.713300462052067,0.22055186066598345,-0.22845559966567888,1.8487916490147362,-0.6771256725936936,-1.893019969073399,2.935081850589749,0.3477254151395453,1.1972954864743988,-5.380576381726355,1.9493486529259805,2.9152481281656653,1.3699683929589594,1.3464780114651933,-0.42136557690533855,0.050679546476000516,0.3998880962869748,1.3624602566929378,0.19321480291217485,1.2241686528979625,-0.5428832331292116,0.41030060711461397,-0.21916638663720642,0.9048682807242754,-1.0724058891236987,-0.2828179321406754,-0.22192581711588877,0.8894087394974608,0.40869021857836685,-0.25138807265726154,-0.9980980746594372,0.5822259323118182,-0.2748574455089157,-0.21340284957689853,4.400800178,3.806096374,4.103448276
-156881.11424114928,-27348.84334294225,15694.266962924487,5070.044630971296,-129.1439853593637,75.65964162082963,-6747.042246044741,461.20325724454034,-64.94516926374017,-9.416523247102512,-14.450567084219669,7.505541356088143,-5.7521801671377775,3.0383924386324943,-1.0069667299063088,-12.625853662624294,-1.380547296264154,-3.821239285925473,-0.5993892648677772,-1.1939250868952942,-4.697519202900608,6.870414144350767,3.743446851092175,-0.6988270489577703,-7.494293345708609,-2.1068902361449786,-3.2501688880714705,1.040570288026682,1.817724587529715,1.046866673762689,3.135113425608606,-1.1925701471083647,-0.33370775231722155,1.393559978749979,-0.12903233333875053,-1.5352187067332261,-0.40190325811099725,0.9446901777225879,0.5370650771371006,-0.08540947817548455,-0.7685837851712092,-2.1057106401292294,0.06656364137127198,-6.183911548768331,-0.47469674730883527,-0.7607590691892546,1.3523268289463632,-1.7313875461156425,-1.508550513021245,0.13948711996028493,-0.362568574077063,2.025835795360509,-5.941060335225437,-1.6686334374119516,0.003910184163222948,-1.8747661701570355,-2.5992302461247228,0.26638356436652877,-2.761664389369728,-3.479458823660612,-3.776756209492996,0.24719207611375035,1.8491901446611276,1.3093871752873225,0.6764348110053722,-1.5853700803591086,1.1199659122042436,-0.20062903038797938,0.7348899257463098,-1.6327113983010229,0.002146579957082988,3.432505962,2.867494038,3.15
-182427.47432516186,17999.63258284367,-12689.932056567359,-6868.314591549602,-1810.6077569309407,-13996.505640982741,-6308.239272201254,379.39092531237304,-194.80993760680232,-28.110785613151243,4.2662248440035535,-14.390402577230496,-0.26092454390285824,-8.965992505092935,22.32763265265233,21.560122753678524,-5.574956661791027,19.973462852951425,5.800914306828152,-14.663131047205985,8.097197409443075,2.0517292002602696,10.426854560881093,-0.5884725077666801,-8.349539311014725,4.640833526764953,8.548663712794012,-12.37084444520224,0.5610199748091586,0.28552041292225677,-0.8686948388562666,2.582836581869981,11.26942514296049,-10.91183382820009,3.3643819159922503,-12.838353193456154,9.5158784991993,-2.843246976525899,7.87174014913286,7.026816213654146,3.0194767443871093,-4.2071775028701,6.269872851902412,-0.3154319679084471,0.5825161530935753,0.08961732866151086,0.0030121600849770938,4.144852123125037,1.7384192868653887,-4.3087266927863945,0.5556439003221194,0.5086183627739201,3.0156665777527243,-2.2036743139993513,-0.8285426232008528,1.2844776156557733,-0.4913718915005235,-0.42717953420757065,2.2275436486942497,1.5038624298418173,-1.043546516507593,-1.3206378051636811,-0.6091040699656635,2.704633873617036,0.8500893571173735,0.9892824700144349,1.073673214480245,3.882534268403073,-1.68282952979212,-1.651005354987343,-3.3509927466911984,3.014959093,2.449326621,2.732142857
-163813.62765336703,21749.166463268488,-32209.15631909826,-5954.380185909473,-1581.866314107337,4138.081483599783,-819.2645207429075,-450.88960516130834,-176.2964372694288,9.546024153691633,-8.846636948480695,33.53076654169975,-4.964080154695868,1.445486910376147,-38.30842352348917,7.187196134970669,-14.089595918664772,3.5552563962650927,12.36171466157243,-12.725588967544576,6.315542760187141,-3.027846695354497,6.113908516183188,-5.392238457607442,-0.973439445100586,-13.007889957200133,-0.5886457157948353,3.7427683428108374,-11.636995292301007,5.287517521001586,-8.726996978024662,9.230286542403778,-7.386217460574568,-6.192317442184503,-9.48360242988541,4.9228184938173,-4.890066585071696,-17.560572557571632,2.3673151683765727,4.979102778732515,-9.156750323821079,7.624972247552432,0.8465437308097833,12.982076856704731,-0.8531303965179606,4.267748868445198,-4.1615659965098155,-6.833525780091207,-7.4146450260641315,3.0175884966696853,10.317565443753352,-0.9535920177015321,2.8245876304382986,-6.933839717796872,-3.873104006433395,-2.6882454087138603,-4.169441929018986,0.3572481344102352,-3.386101559559551,-2.35861315105227,2.2742615716513668,-4.314195447986441,-1.0893705302151406,0.09344842641336674,-1.3822684907351441,-0.3063924698515069,-0.5092438860406604,-0.5710330908373421,-0.691419688848431,-0.45565863569787113,-0.5903572634317551,3.551922047,3.103250367,3.327586207
446900.3969938461,-12433.825912072212,-30047.306096160664,-6979.5976344373985,-1941.612155618915,-5961.056783816279,-2148.5770374517174,-640.4610525318577,121.89868659317405,59.84698996153819,-22.59937951320326,-4.8137735552863194,5.194334207430761,3.905520448268377,-12.661079590013193,3.3244932771853075,0.7668104169888755,-2.3126049429976536,1.2733389836614506,4.107499298770351,2.8478446394140655,-2.2177719368463467,-0.8697537701717772,1.5261955791334552,0.7316061432430488,1.3343725385259195,2.3615902589891755,2.165649945378035,-1.1886270967070935,-0.41974705698055476,-1.5166122140120681,-0.9539751538137156,4.639913570942743,0.7583229687744246,1.003920494051075,-2.047410139132886,0.04832486807308633,1.321460874118114,-0.6298949437869084,0.6208199534969481,0.4860843983386796,2.2409508007010333,0.5165907401233585,2.027644176822953,1.6480709716448343,0.11862522257772005,0.5995005073455876,-0.043816987760496945,-0.4966684493825941,-0.5854224021788669,0.62265328167215,-0.11650818578069236,1.1738371765599362,-1.3602272861269211,0.39096432605927234,0.7649110570208297,2.304160613801888,-0.5538051800288778,-0.8253980428750667,1.0543396001298742,0.16241574626485863,0.9229715350130543,0.17425365091519476,-1.2769280505020728,0.31554970955503236,-0.7454616958247794,0.36467679195358105,0.14450240691566682,0.11399947189383766,-0.22317423351461066,-0.53210318554439,4.751477668,4.284236618,4.517857143
-162126.59825933375,-27921.841200338287,15479.956809281197,5045.304908306504,-73.20762136681604,240.60131909974803,-6109.353650857705,-522.7156068801967,-180.75007195699067,1.9207609935992895,-4.035116498842844,19.612854206083156,-7.874316453356924,-4.631629244211002,-2.5877472003740123,-2.4532318574170104,-4.795232275628949,-3.4842796598054298,-0.0199902736003101,0.9880215737141792,0.7296903720320146,2.3063039137743817,2.957102209618298,-1.6097462117293566,2.6276684740423866,-2.770721005437469,-0.46855701629942664,-0.4690701522891248,0.32924967749311407,-0.208742357303935,-1.4081535853855436,-0.2675100675902855,-0.5385699584189177,0.599718304241666,-0.009246049922742668,-1.7135220111353118,-0.06553563715801826,-1.0899040407175926,-0.955616961470636,1.4940716927293143,0.7484770866235245,1.2376594255893403,0.5959144938569474,-0.21283625909876153,-1.8189014296964798,0.6605137762072706,0.5241389150806116,-1.1111592134424715,0.4727220784142893,-1.1228707344868474,-0.2300954399456985,0.5862680167006769,-0.747127576006838,1.8294763242970404,-0.5610221126645779,-0.3295170879249066,-0.39450477355609975,-1.1776126906546198,0.632358763575996,-0.8143606097444811,-0.8946618027319689,-0.4465086179494242,-0.27457647900000093,-0.5750403575337548,0.6780777091065743,-1.5696042859776462,0.08824169197310974,-0.08248890472645956,-0.34198243706925313,-0.16825652892213275,-0.47271108011333457,3.380332715,2.964494871,3.172413793
-26717.798145921075,-36667.71102989084,-3831.78598785229,438.99882701361224,340.0749133588253,763.3845797237162,7908.284908054502,-324.3964695021425,-13.540115039820298,-42.259756931395295,28.03676977032899,9.880700954459105,-1.5299620147955486,-13.197331920985592,0.1911350190128036,3.4311797029964217,-3.4950597343043177,-2.2245837079699124,-1.342182942782691,0.40802517953569706,-1.2551527719534143,-5.513569628578337,-0.7685467721145354,-1.4854591161514943,2.181529779871072,-7.167027486106726,-0.49561557080026214,0.4029519440173662,-4.913744577155146,1.0286277821433276,-3.0562933469783373,1.0422806482957638,-1.7926593680797114,1.7778788300480575,-2.1883087171942712,1.3163605269751864,-0.836380851582008,-0.8054228846174283,0.16363498806460938,-0.21340923111421817,-2.188630278429476,0.06194229765128529,1.5981291258279866,-0.08475894730463437,0.6016388111293772,0.45807898082940945,2.700540743935959,-1.1172432593914765,-2.6465737030428276,0.09362666053305425,0.0065204921638740004,0.42504096967127125,1.9860101750854435,-1.2566562000419053,-1.0517690025816577,1.779434541104194,0.9782566298743705,1.881095504627754,-0.9149784482593453,-0.7117976256834903,-0.05127503227599869,0.24749928619504385,-0.4458572525462758,0.450228568017009,1.2714304592743673,-1.0323240471883555,1.2297684296414941,0.60945492264654,1.005399955424645,0.7096932104470878,-0.00720842018439055,4.373132173,3.780713981,4.076923077
